System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
00:27:32:110,1.73309E+14,36.855,6,3000,8.827,295.771,82.159,7.793,254.62,70.728,53,0,0.452,18.522,5.145,0.054,2.269,0.63,35,0,0.288,,0.838
00:27:32:222,1.73309E+14,36.967,4,4000,9.732,296.86,82.461,8.424,255.563,70.99,48,0,0.5,18.578,5.16,0.089,2.279,0.633,35,0,0.545,,0.943
00:27:32:333,1.73309E+14,37.078,4,3600,7.081,297.645,82.679,5.858,256.212,71.17,49,0,0.493,18.632,5.176,0.107,2.291,0.636,35,0,0.6,,0.649
00:27:32:439,1.7331E+14,37.184,2,3600,5.998,298.285,82.857,4.906,256.736,71.316,48,0,0.455,18.681,5.189,0.093,2.301,0.639,35,0,0.387,,0.524
00:27:32:549,1.7331E+14,37.294,8,3900,10.485,299.429,83.175,9.295,257.75,71.597,49,0,0.68,18.755,5.21,0.074,2.309,0.641,35,0,0.257,,1.014
00:27:32:658,1.7331E+14,37.403,1,2100,3.766,299.841,83.289,2.74,258.05,71.68,47,0,0.414,18.8,5.222,0.046,2.314,0.643,35,0,0.129,,0.3
00:27:32:768,1.7331E+14,37.513,2,3900,4.265,300.311,83.42,3.278,258.411,71.781,48,0,0.438,18.848,5.236,0.078,2.322,0.645,35,0,0.294,,0.361
00:27:32:875,1.73311E+14,37.621,11,3100,3.988,300.741,83.539,3.191,258.756,71.877,50,0,0.411,18.893,5.248,0.026,2.325,0.646,35,0,0.271,,0.345
00:27:32:985,1.73311E+14,37.73,5,2700,9.402,301.766,83.824,8.119,259.641,72.122,54,0,0.54,18.952,5.264,0.071,2.333,0.648,35,0,0.736,,0.885
00:27:33:095,1.73311E+14,37.84,8,2700,13.385,303.239,84.233,12.06,260.967,72.491,54,0,0.626,19.021,5.283,0.069,2.34,0.65,35,0,0.384,,1.326
00:27:33:204,1.73311E+14,37.949,7,3600,9.717,304.296,84.527,8.34,261.875,72.743,49,0,0.61,19.087,5.302,0.086,2.35,0.653,35,0,0.722,,0.908
00:27:33:316,1.73312E+14,38.062,4,3100,9.053,305.317,84.81,7.754,262.749,72.986,50,0,0.522,19.146,5.318,0.075,2.358,0.655,35,0,0.33,,0.874
00:27:33:427,1.73312E+14,38.172,2,2800,4.305,305.793,84.942,3.295,263.113,73.087,48,0,0.437,19.194,5.332,0.094,2.369,0.658,35,0,1.11,,0.364
00:27:33:532,1.73312E+14,38.277,9,2100,10.364,306.879,85.244,9.22,264.08,73.356,51,0,0.547,19.251,5.348,0.029,2.372,0.659,35,0,0.239,,0.967
00:27:33:646,1.73312E+14,38.391,8,2500,13.475,308.41,85.67,12.184,265.464,73.74,54,0,0.519,19.31,5.364,0.037,2.376,0.66,35,0,0.932,,1.384
00:27:33:753,1.73313E+14,38.498,13,3100,14.404,309.965,86.101,13.084,266.876,74.132,54,0,0.739,19.39,5.386,0.04,2.38,0.661,35,0,0.174,,1.412
00:27:33:861,1.73313E+14,38.606,7,3900,4.629,310.461,86.239,3.647,267.267,74.241,54,0,0.41,19.434,5.398,0.035,2.384,0.662,35,0,0.205,,0.391
00:27:33:975,1.73313E+14,38.72,2,4000,4.051,310.925,86.368,3.105,267.623,74.34,47,0,0.409,19.481,5.411,0.056,2.39,0.664,35,0,0.335,,0.356
00:27:34:079,1.73313E+14,38.825,3,2100,6.485,311.601,86.556,5.412,268.187,74.496,48,0,0.418,19.525,5.423,0.05,2.395,0.665,35,0,0.216,,0.564
00:27:34:191,1.73314E+14,38.937,2,2900,4.421,312.096,86.693,3.317,268.559,74.6,47,0,0.448,19.575,5.437,0.062,2.402,0.667,35,0,0.214,,0.372
00:27:34:299,1.73314E+14,39.044,3,3100,3.873,312.513,86.809,3.032,268.884,74.69,55,0,0.429,19.621,5.45,0.056,2.408,0.669,35,0,0.194,,0.325
00:27:34:409,1.73314E+14,39.154,6,3900,10.34,313.65,87.125,8.995,269.874,74.965,48,0,0.545,19.681,5.467,0.071,2.416,0.671,35,0,0.573,,0.99
00:27:34:520,1.73314E+14,39.265,5,2300,10.019,314.765,87.435,8.921,270.866,75.241,54,0,0.458,19.732,5.481,0.089,2.426,0.674,35,0,0.404,,0.992
00:27:34:626,1.73315E+14,39.371,10,2300,13.253,316.171,87.825,11.84,272.123,75.59,53,0,0.593,19.795,5.499,0.067,2.433,0.676,35,0,0.721,,1.257
00:27:34:735,1.73315E+14,39.48,7,3000,13.585,317.651,88.237,12.4,273.474,75.965,53,0,0.407,19.839,5.511,0.017,2.435,0.676,35,0,0.843,,1.351
00:27:34:858,1.73315E+14,39.604,7,3900,5.458,318.324,88.423,4.515,274.03,76.12,58,0,0.421,19.891,5.525,0.056,2.442,0.678,35,0,0.212,,0.556
00:27:34:959,1.73315E+14,39.704,2,4000,2.707,318.596,88.499,1.806,274.211,76.17,48,0,0.379,19.929,5.536,0.033,2.445,0.679,35,0,0.717,,0.181
00:27:35:068,1.73315E+14,39.812,3,2100,5.529,319.196,88.666,4.522,274.702,76.306,47,0,0.478,19.981,5.55,0.049,2.451,0.681,35,0,0.249,,0.491
00:27:35:178,1.73316E+14,39.923,3,4000,2.959,319.524,88.757,2.213,274.948,76.374,47,0,0.441,20.03,5.564,0.008,2.452,0.681,35,0,0,,0.246
00:27:35:288,1.73316E+14,40.033,3,3100,5.797,320.162,88.934,4.718,275.468,76.519,48,0,0.466,20.081,5.578,0.037,2.456,0.682,35,0,0.804,,0.52
00:27:35:394,1.73316E+14,40.14,2,2600,3.615,320.547,89.041,2.851,275.771,76.603,48,0,0.405,20.124,5.59,0.018,2.458,0.683,35,800,0.18,,0.303
00:27:35:501,1.73316E+14,40.247,10,2200,12.418,321.872,89.409,11.196,276.966,76.935,53,0,0.651,20.194,5.609,0.059,2.464,0.684,35,0,0.21,,1.195
00:27:35:611,1.73317E+14,40.356,11,2400,12.974,323.296,89.804,11.75,278.255,77.293,52,0,0.666,20.267,5.63,0.049,2.469,0.686,35,500,0.404,,1.289
00:27:35:722,1.73317E+14,40.467,5,3800,7.6,324.139,90.039,6.429,278.968,77.491,48,0,0.557,20.329,5.647,0.073,2.478,0.688,35,0,0.456,,0.713
00:27:35:829,1.73317E+14,40.574,3,2500,6.098,324.792,90.22,4.894,279.493,77.637,48,0,0.484,20.38,5.661,0.105,2.489,0.691,35,700,0.336,,0.525
00:27:35:939,1.73317E+14,40.684,2,2100,7.328,325.593,90.442,6.115,280.161,77.822,48,0,0.473,20.432,5.676,0.096,2.499,0.694,35,0,1.47,,0.668
00:27:36:048,1.73318E+14,40.792,5,2300,7.097,326.364,90.657,6.002,280.813,78.004,48,0,0.503,20.487,5.691,0.111,2.511,0.698,35,0,0.658,,0.652
00:27:36:161,1.73318E+14,40.906,1,2000,2.43,326.641,90.734,1.573,280.992,78.053,48,0,0.387,20.531,5.703,0.042,2.516,0.699,35,0,0.085,,0.179
00:27:36:271,1.73318E+14,41.016,2,3700,4.645,327.15,90.875,3.52,281.378,78.16,47,0,0.44,20.579,5.716,0.062,2.523,0.701,35,0,0.272,,0.386
00:27:36:376,1.73318E+14,41.121,6,2300,10.517,328.256,91.182,9.354,282.362,78.434,51,0,0.502,20.632,5.731,0.055,2.529,0.702,35,0,0.18,,0.984
00:27:36:485,1.73319E+14,41.231,6,3700,9.728,329.324,91.479,8.57,283.302,78.695,52,0,0.617,20.699,5.75,0.065,2.536,0.704,35,0,0.638,,0.94
00:27:36:594,1.73319E+14,41.34,6,3800,9.982,330.411,91.781,8.724,284.252,78.959,48,0,0.545,20.759,5.766,0.104,2.547,0.708,35,0,1.197,,0.95
00:27:36:710,1.73319E+14,41.455,2,3800,5.529,331.047,91.958,4.466,284.766,79.102,48,0,0.503,20.817,5.782,0.098,2.558,0.711,35,0,1.207,,0.514
00:27:36:817,1.73319E+14,41.562,2,3700,5.424,331.628,92.119,4.359,285.233,79.231,49,0,0.5,20.87,5.797,0.075,2.567,0.713,35,0,0.563,,0.467
00:27:36:924,1.7332E+14,41.669,2,800,6.976,332.374,92.326,5.78,285.851,79.403,49,0,0.478,20.921,5.811,0.115,2.579,0.716,35,0,0.704,,0.618
00:27:37:033,1.7332E+14,41.778,3,3100,4.866,332.906,92.474,3.932,286.281,79.522,55,0,0.421,20.967,5.824,0.059,2.585,0.718,35,0,0.211,,0.43
00:27:37:145,1.7332E+14,41.89,6,2400,11.624,334.214,92.837,10.459,287.458,79.849,53,0,0.438,21.017,5.838,0.046,2.59,0.72,35,600,0.481,,1.177
00:27:37:251,1.7332E+14,41.996,8,3400,13.502,335.641,93.234,12.281,288.756,80.21,53,0,0.456,21.065,5.851,0.023,2.593,0.72,35,0,0.029,,1.298
00:27:37:368,1.73321E+14,42.113,7,2800,11.244,336.949,93.597,9.989,289.918,80.533,50,0,0.468,21.119,5.866,0.06,2.6,0.722,35,0,0.247,,1.162
00:27:37:473,1.73321E+14,42.218,7,2300,7.345,337.727,93.813,6.192,290.574,80.715,60,0,0.537,21.176,5.882,0.091,2.609,0.725,35,0,1.697,,0.656
00:27:37:580,1.73321E+14,42.324,2,3900,5.921,338.354,93.987,4.74,291.076,80.854,48,0,0.53,21.232,5.898,0.121,2.622,0.728,35,0,1.55,,0.502
00:27:37:690,1.73321E+14,42.436,5,3100,7.716,339.213,94.226,6.623,291.813,81.059,49,0,0.609,21.3,5.917,0.058,2.629,0.73,35,0,0.216,,0.737
00:27:37:799,1.73322E+14,42.544,1,4000,3.728,339.616,94.338,2.675,292.102,81.14,49,0,0.4,21.343,5.929,0.047,2.634,0.732,35,0,0.396,,0.289
00:27:37:907,1.73322E+14,42.652,7,3100,7.93,340.473,94.576,6.768,292.834,81.343,49,0,0.489,21.396,5.943,0.077,2.642,0.734,35,0,0.729,,0.732
00:27:38:016,1.73322E+14,42.762,2,2300,7.608,341.307,94.808,6.402,293.535,81.538,49,0,0.435,21.444,5.957,0.012,2.643,0.734,35,0,0,,0.701
00:27:38:126,1.73322E+14,42.871,10,2600,11.099,342.526,95.146,9.787,294.61,81.836,51,0,0.671,21.518,5.977,0.037,2.647,0.735,35,0,0.22,,1.075
00:27:38:239,1.73322E+14,42.984,9,2300,12.16,343.892,95.525,11.021,295.848,82.18,51,0,0.545,21.579,5.994,0.012,2.649,0.736,35,0,0.855,,1.238
00:27:38:345,1.73323E+14,43.09,9,2600,8.805,344.827,95.785,7.579,296.653,82.404,48,0,0.63,21.646,6.013,0.058,2.655,0.738,35,0,0.248,,0.805
00:27:38:460,1.73323E+14,43.205,6,3500,11.446,346.148,96.152,10.323,297.844,82.735,61,0,0.467,21.7,6.028,0.027,2.658,0.738,35,0,0.105,,1.191
00:27:38:564,1.73323E+14,43.309,9,2700,15.329,347.739,96.594,14.004,299.298,83.138,57,0,0.538,21.755,6.043,0.08,2.666,0.741,35,0,0.504,,1.454
00:27:38:673,1.73323E+14,43.419,2,2700,7.512,348.562,96.823,6.26,299.983,83.329,50,0,0.464,21.806,6.057,0.099,2.677,0.744,35,0,0.871,,0.685
00:27:38:786,1.73324E+14,43.531,2,4000,4.753,349.098,96.972,3.789,300.411,83.447,48,0,0.487,21.861,6.073,0.103,2.689,0.747,35,0,0.675,,0.428
00:27:38:892,1.73324E+14,43.637,4,2800,5.511,349.68,97.133,4.542,300.891,83.581,49,0,0.462,21.91,6.086,0.092,2.699,0.75,35,0,0.615,,0.48
00:27:39:003,1.73324E+14,43.748,16,2800,10.495,350.848,97.458,9.198,301.914,83.865,49,0,0.681,21.986,6.107,0.046,2.704,0.751,35,0,0.361,,1.023
00:27:39:110,1.73324E+14,43.855,3,3500,6.159,351.506,97.641,5.107,302.46,84.017,52,0,0.465,22.035,6.121,0.075,2.712,0.753,35,0,0.198,,0.546
00:27:39:223,1.73325E+14,43.968,1,2000,2.929,351.837,97.732,2.025,302.688,84.08,48,0,0.42,22.083,6.134,0.072,2.72,0.756,35,0,0.649,,0.228
00:27:39:332,1.73325E+14,44.078,4,4000,6.05,352.499,97.916,5.109,303.248,84.236,50,0,0.489,22.136,6.149,0.041,2.724,0.757,35,0,0.168,,0.56
00:27:39:441,1.73325E+14,44.186,2,3700,5.241,353.068,98.074,4.099,303.693,84.359,49,0,0.451,22.185,6.163,0.06,2.731,0.759,35,0,0.976,,0.445
00:27:39:549,1.73325E+14,44.294,3,4000,3.9,353.49,98.192,3.073,304.026,84.452,47,0,0.417,22.231,6.175,0.036,2.735,0.76,35,0,0.152,,0.333
00:27:39:659,1.73326E+14,44.404,1,2000,3.203,353.84,98.289,2.294,304.276,84.521,47,0,0.398,22.274,6.187,0.046,2.74,0.761,35,0,0.549,,0.25
00:27:39:772,1.73326E+14,44.517,8,2500,11.207,355.114,98.643,10.129,305.427,84.841,55,0,0.498,22.331,6.203,0.035,2.744,0.762,35,0,0.145,,1.151
00:27:39:876,1.73326E+14,44.622,11,2800,13.679,356.541,99.039,12.399,306.721,85.2,53,0,0.442,22.377,6.216,0.036,2.747,0.763,35,0,0.344,,1.294
00:27:39:986,1.73326E+14,44.731,7,3400,12.08,357.862,99.406,10.858,307.909,85.53,49,0,0.505,22.432,6.231,0.027,2.75,0.764,35,0,0.435,,1.188
00:27:40:095,1.73327E+14,44.84,0,2100,2.684,358.154,99.487,1.833,308.108,85.585,47,0,0.364,22.471,6.242,0.033,2.754,0.765,35,0,0.244,,0.199
00:27:40:210,1.73327E+14,44.955,5,3000,5.951,358.838,99.677,4.922,308.674,85.743,48,0,0.553,22.535,6.26,0.049,2.76,0.767,35,0,0.19,,0.566
00:27:40:314,1.73327E+14,45.059,0,2400,2.071,359.054,99.737,1.386,308.818,85.783,47,0,0.348,22.571,6.27,0.008,2.76,0.767,35,0,0,,0.144
00:27:40:428,1.73327E+14,45.173,2,1800,3.716,359.478,99.855,2.861,309.144,85.873,48,0,0.412,22.618,6.283,0.041,2.765,0.768,35,0,0.1,,0.326
00:27:40:534,1.73328E+14,45.279,2,2700,2.08,359.699,99.917,1.543,309.309,85.919,53,0,0.403,22.661,6.295,0.01,2.766,0.768,35,0,0,,0.165
00:27:40:644,1.73328E+14,45.389,2,3100,4.648,360.209,100.058,3.522,309.695,86.026,47,0,0.448,22.71,6.308,0.054,2.772,0.77,35,0,0.13,,0.386
00:27:40:753,1.73328E+14,45.498,7,2500,9.546,361.249,100.347,8.541,310.625,86.285,51,0,0.485,22.763,6.323,0.033,2.776,0.771,35,0,0.103,,0.93
00:27:40:866,1.73328E+14,45.612,13,3500,13.546,362.788,100.775,12.261,312.019,86.672,54,0,0.525,22.823,6.34,0.07,2.784,0.773,35,0,0.866,,1.394
00:27:40:973,1.73329E+14,45.718,4,2300,9.008,363.744,101.04,7.785,312.845,86.901,49,0,0.471,22.873,6.354,0.062,2.79,0.775,35,0,0.57,,0.826
00:27:41:079,1.73329E+14,45.824,1,2100,3.48,364.114,101.143,2.41,313.101,86.973,48,0,0.415,22.917,6.366,0.089,2.8,0.778,35,0,0.506,,0.256
00:27:41:191,1.73329E+14,45.936,2,2800,3.548,364.512,101.253,2.722,313.406,87.057,48,0,0.424,22.964,6.379,0.054,2.806,0.779,35,0,0.187,,0.305
00:27:41:298,1.73329E+14,46.043,9,2300,7.364,365.298,101.472,5.977,314.044,87.234,50,0,0.584,23.027,6.396,0.17,2.824,0.784,35,0,4.415,,0.638
00:27:41:407,1.73329E+14,46.152,14,2800,13.252,366.739,101.872,11.701,315.317,87.588,52,0,0.781,23.112,6.42,0.379,2.865,0.796,35,0,13.228,,1.273
00:27:41:516,1.7333E+14,46.261,4,3400,8.082,367.624,102.118,6.769,316.058,87.794,49,0,0.505,23.167,6.435,0.085,2.875,0.798,35,0,2.374,,0.741
00:27:41:626,1.7333E+14,46.371,5,3100,7.517,368.447,102.346,6.387,316.757,87.988,48,0,0.564,23.229,6.452,0.064,2.881,0.8,35,0,0.493,,0.699
00:27:41:735,1.7333E+14,46.48,1,2000,1.96,368.662,102.406,1.288,316.898,88.027,48,0,0.36,23.268,6.463,0.009,2.883,0.801,35,0,0,,0.141
00:27:41:856,1.7333E+14,46.602,7,3900,5.457,369.324,102.59,4.516,317.446,88.18,58,0,0.431,23.321,6.478,0.062,2.89,0.803,35,0,0.174,,0.548
00:27:41:958,1.73331E+14,46.703,1,1800,2.181,369.545,102.651,1.353,317.584,88.218,47,0,0.379,23.359,6.489,0.04,2.894,0.804,35,0,1.463,,0.138
00:27:42:065,1.73331E+14,46.81,3,2100,5.34,370.117,102.81,4.282,318.042,88.345,47,0,0.416,23.404,6.501,0.054,2.9,0.806,35,0,0.264,,0.458
00:27:42:174,1.73331E+14,46.919,2,2000,1.936,370.328,102.869,1.236,318.177,88.382,48,0,0.371,23.444,6.512,0.007,2.901,0.806,35,0,0,,0.135
00:27:42:286,1.73331E+14,47.031,1,2100,3.74,370.747,102.985,2.776,318.488,88.469,47,0,0.407,23.49,6.525,0.047,2.906,0.807,35,0,0.114,,0.311
00:27:42:394,1.73332E+14,47.139,10,2300,10.934,371.929,103.314,9.762,319.543,88.762,53,0,0.56,23.55,6.542,0.008,2.907,0.807,35,450,0.066,,1.055
00:27:42:501,1.73332E+14,47.246,8,2800,13.296,373.352,103.709,12.072,320.835,89.121,55,0,0.482,23.602,6.556,0.046,2.912,0.809,35,0,1,,1.292
00:27:42:610,1.73332E+14,47.356,9,2400,13.281,374.806,104.113,12.139,322.164,89.49,54,0,0.478,23.654,6.571,0.011,2.913,0.809,35,500,0.087,,1.329
00:27:42:725,1.73332E+14,47.47,1,3000,2.95,375.143,104.206,2.002,322.393,89.554,48,0,0.393,23.699,6.583,0.021,2.915,0.81,35,0,0.445,,0.229
00:27:42:833,1.73333E+14,47.578,3,2800,4.751,375.656,104.349,3.797,322.802,89.667,48,0,0.432,23.746,6.596,0.045,2.92,0.811,35,0,0.074,,0.409
00:27:42:939,1.73333E+14,47.684,4,2300,8.126,376.52,104.589,6.865,323.532,89.87,49,0,0.487,23.797,6.61,0.086,2.929,0.814,35,0,0.948,,0.73
00:27:43:049,1.73333E+14,47.794,7,2600,10.977,377.731,104.925,9.586,324.59,90.164,49,0,0.653,23.87,6.63,0.051,2.935,0.815,35,0,0.3,,1.058
00:27:43:163,1.73333E+14,47.908,2,3100,7.659,378.597,105.166,6.486,325.323,90.368,49,0,0.426,23.918,6.644,0.012,2.936,0.816,35,0,0,,0.733
00:27:43:266,1.73334E+14,48.011,4,2500,9.103,379.538,105.427,7.854,326.135,90.593,49,0,0.528,23.972,6.659,0.051,2.942,0.817,35,0,0.098,,0.812
00:27:43:377,1.73334E+14,48.122,4,2800,9.897,380.638,105.733,8.817,327.115,90.865,54,0,0.388,24.015,6.671,0.013,2.943,0.817,35,0,0,,0.98
00:27:43:486,1.73334E+14,48.231,9,2300,13.506,382.105,106.14,12.212,328.441,91.234,55,0,0.51,24.071,6.686,0.048,2.948,0.819,35,0,0.228,,1.326
00:27:43:601,1.73334E+14,48.346,8,2800,13.309,383.636,106.566,12.127,329.836,91.621,54,0,0.455,24.123,6.701,0.006,2.949,0.819,35,0,0,,1.395
00:27:43:709,1.73335E+14,48.454,2,2100,4.059,384.077,106.688,3.045,330.167,91.713,49,0,0.432,24.17,6.714,0.045,2.954,0.82,35,0,0.119,,0.331
00:27:43:813,1.73335E+14,48.558,3,2200,4.84,384.579,106.828,3.96,330.579,91.827,51,0,0.429,24.215,6.726,0.021,2.956,0.821,35,0,0.021,,0.412
00:27:43:925,1.73335E+14,48.67,2,2100,4.941,385.131,106.981,3.963,331.021,91.95,48,0,0.421,24.262,6.739,0.048,2.961,0.823,35,0,0.758,,0.442
00:27:44:035,1.73335E+14,48.78,2,4000,3.21,385.483,107.079,2.395,331.284,92.023,48,0,0.407,24.306,6.752,0.043,2.966,0.824,35,0,0.134,,0.263
00:27:44:145,1.73336E+14,48.89,1,1600,1.497,385.649,107.125,0.827,331.375,92.049,47,0,0.355,24.346,6.763,0.018,2.968,0.824,35,0,0.635,,0.091
00:27:44:250,1.73336E+14,48.995,2,2400,3.326,385.999,107.222,2.608,331.649,92.125,48,0,0.394,24.387,6.774,0.041,2.972,0.826,35,0,0.104,,0.274
00:27:44:362,1.73336E+14,49.107,3,2900,5.166,386.576,107.382,4.222,332.121,92.256,53,0,0.377,24.429,6.786,0.019,2.974,0.826,35,0,0.46,,0.472
00:27:44:474,1.73336E+14,49.219,12,2500,14.158,388.162,107.823,12.913,333.568,92.658,53,0,0.669,24.504,6.807,0.025,2.977,0.827,35,0,0.114,,1.447
00:27:44:583,1.73337E+14,49.328,2,2100,5.261,388.735,107.982,4.253,334.031,92.786,49,0,0.393,24.547,6.819,0.046,2.982,0.828,35,0,0.298,,0.463
00:27:44:692,1.73337E+14,49.437,2,2100,3.489,389.115,108.087,2.581,334.312,92.864,48,0,0.418,24.592,6.831,0.044,2.987,0.83,35,0,0.167,,0.281
00:27:44:803,1.73337E+14,49.548,1,2000,2.109,389.348,108.152,1.469,334.475,92.91,47,0,0.359,24.632,6.842,0.008,2.988,0.83,35,0,0,,0.163
00:27:44:910,1.73337E+14,49.655,2,3100,5.873,389.98,108.328,4.835,334.995,93.054,48,0,0.44,24.679,6.855,0.05,2.993,0.831,35,0,0.255,,0.52
00:27:45:022,1.73337E+14,49.767,1,3600,3.344,390.352,108.431,2.581,335.282,93.134,48,0,0.381,24.722,6.867,0.012,2.995,0.832,35,0,0,,0.287
00:27:45:129,1.73338E+14,49.874,2,2900,4.643,390.85,108.57,3.738,335.683,93.245,48,0,0.428,24.768,6.88,0.069,3.002,0.834,35,0,0.423,,0.401
00:27:45:235,1.73338E+14,49.98,2,2900,4.466,391.324,108.701,3.585,336.063,93.351,47,0,0.406,24.811,6.892,0.007,3.003,0.834,35,0,0,,0.38
00:27:45:347,1.73338E+14,50.092,1,2100,2.465,391.6,108.778,1.674,336.251,93.403,47,0,0.397,24.855,6.904,0.038,3.007,0.835,35,0,0.168,,0.188
00:27:45:455,1.73338E+14,50.2,4,3700,6.554,392.31,108.975,5.575,336.854,93.571,49,0,0.464,24.906,6.918,0.017,3.009,0.836,35,0,0.095,,0.603
00:27:45:564,1.73339E+14,50.309,4,2500,7.044,393.073,109.187,5.898,337.493,93.748,51,0,0.558,24.966,6.935,0.089,3.018,0.838,35,0,0.813,,0.639
00:27:45:674,1.73339E+14,50.419,7,2600,8.356,393.997,109.444,7.26,338.296,93.971,50,0,0.576,25.03,6.953,0.039,3.023,0.84,35,0,0.394,,0.803
00:27:45:786,1.73339E+14,50.531,2,3100,5.586,394.621,109.617,4.444,338.792,94.109,48,0,0.51,25.087,6.969,0.045,3.028,0.841,35,0,0.561,,0.496
00:27:45:896,1.73339E+14,50.641,3,3000,7.287,395.424,109.84,6.241,339.48,94.3,50,0,0.461,25.137,6.983,0.052,3.034,0.843,35,0,0.444,,0.688
00:27:46:003,1.7334E+14,50.749,6,2800,12.093,396.722,110.201,10.961,340.657,94.627,54,0,0.434,25.184,6.996,0.009,3.034,0.843,35,0,0,,1.177
00:27:46:117,1.7334E+14,50.862,9,2500,13.481,398.252,110.626,12.175,342.038,95.011,54,0,0.532,25.244,7.012,0.044,3.039,0.844,35,0,0.204,,1.381
00:27:46:225,1.7334E+14,50.97,5,2800,11.296,399.475,110.965,10.279,343.151,95.32,49,0,0.369,25.284,7.023,0.007,3.04,0.844,35,0,0,,1.113
00:27:46:332,1.7334E+14,51.077,2,3400,4.931,400.001,111.111,3.925,343.569,95.436,49,0,0.427,25.33,7.036,0.039,3.044,0.846,35,0,0.141,,0.418
00:27:46:442,1.73341E+14,51.187,1,1400,1.461,400.162,111.156,0.911,343.67,95.464,48,0,0.342,25.368,7.047,0.009,3.045,0.846,35,0,0,,0.101
00:27:46:552,1.73341E+14,51.296,2,2000,3.481,400.542,111.262,2.543,343.948,95.541,47,0,0.403,25.412,7.059,0.054,3.051,0.848,35,0,0.114,,0.278
00:27:46:659,1.73341E+14,51.405,1,2600,1.953,400.754,111.321,1.325,344.092,95.581,48,0,0.36,25.451,7.07,0.032,3.055,0.849,35,0,0.137,,0.144
00:27:46:766,1.73341E+14,51.512,2,2900,5.148,401.304,111.473,4.051,344.524,95.701,48,0,0.441,25.498,7.083,0.055,3.061,0.85,35,0,0.28,,0.432
00:27:46:877,1.73342E+14,51.622,12,2500,6.306,402.003,111.667,5.412,345.124,95.868,51,0,0.437,25.546,7.096,0.031,3.064,0.851,35,700,0.494,,0.6
00:27:46:992,1.73342E+14,51.737,6,2500,10.719,403.227,112.008,9.599,346.221,96.172,55,0,0.508,25.604,7.112,0.055,3.07,0.853,35,0,1.377,,1.097
00:27:47:100,1.73342E+14,51.845,13,2300,14.041,404.75,112.43,12.688,347.596,96.555,53,0,0.661,25.676,7.132,0.026,3.073,0.854,35,0,0.168,,1.375
00:27:47:210,1.73342E+14,51.955,4,2800,7.851,405.611,112.67,6.729,348.334,96.76,50,0,0.461,25.726,7.146,0.04,3.078,0.855,35,0,0.282,,0.738
00:27:47:314,1.73343E+14,52.059,5,3700,8.389,406.483,112.912,7.245,349.088,96.969,50,0,0.515,25.78,7.161,0.033,3.081,0.856,35,0,0.139,,0.754
00:27:47:427,1.73343E+14,52.172,1,2100,3.199,406.845,113.012,2.399,349.359,97.044,47,0,0.389,25.824,7.173,0.01,3.082,0.856,35,0,0,,0.271
00:27:47:533,1.73343E+14,52.278,3,4000,5.435,407.423,113.173,4.543,349.842,97.178,49,0,0.457,25.873,7.187,0.045,3.087,0.857,35,0,0.235,,0.483
00:27:47:645,1.73343E+14,52.39,2,2900,5.1,407.995,113.332,4.052,350.297,97.305,48,0,0.477,25.926,7.202,0.127,3.101,0.861,35,0,1.424,,0.455
00:27:47:753,1.73344E+14,52.498,4,2600,6.492,408.697,113.527,5.339,350.874,97.465,50,0,0.511,25.981,7.217,0.067,3.108,0.863,35,0,0.47,,0.577
00:27:47:871,1.73344E+14,52.615,11,3100,6.233,409.426,113.729,5.145,351.476,97.632,50,0,0.476,26.037,7.233,0.055,3.115,0.865,35,0,0.794,,0.602
00:27:47:974,1.73344E+14,52.719,4,3000,8.739,410.328,113.98,7.403,352.24,97.845,49,0,0.533,26.092,7.248,0.072,3.122,0.867,35,0,1.033,,0.764
00:27:48:083,1.73344E+14,52.828,3,3600,8.018,411.207,114.224,6.769,352.982,98.051,49,0,0.444,26.141,7.261,0.008,3.123,0.868,35,0,0,,0.742
00:27:48:192,1.73344E+14,52.937,4,2600,8.697,412.153,114.487,7.367,353.784,98.273,49,0,0.523,26.198,7.277,0.071,3.131,0.87,35,0,0.351,,0.802
00:27:48:297,1.73345E+14,53.042,3,2200,8.1,413.005,114.724,6.864,354.506,98.474,52,0,0.464,26.247,7.291,0.042,3.135,0.871,35,0,0.205,,0.722
00:27:48:408,1.73345E+14,53.153,2,3000,5.142,413.573,114.881,4.053,354.953,98.598,47,0,0.463,26.298,7.305,0.077,3.144,0.873,35,0,0.484,,0.447
00:27:48:519,1.73345E+14,53.263,6,2600,7.721,414.428,115.119,6.644,355.689,98.802,53,0,0.575,26.361,7.323,0.067,3.151,0.875,35,0,0.205,,0.736
00:27:48:626,1.73345E+14,53.371,6,2800,11.281,415.64,115.456,10.139,356.778,99.105,54,0,0.504,26.416,7.338,0.05,3.157,0.877,35,0,0.712,,1.089
