System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
00:24:34:204,1.72916E+14,163.736,7,2100,12.932,1218.976,338.604,11.678,1043.29,289.803,47,0,0.505,80.569,22.38,0.074,9.223,2.562,35,0,0.565,,1.24
00:24:34:315,1.72916E+14,163.848,3,2100,5.387,1219.576,338.771,4.287,1043.768,289.936,43,0,0.472,80.621,22.395,0.051,9.229,2.564,35,0,0.4,,0.478
00:24:34:424,1.72917E+14,163.957,3,4000,4.76,1220.095,338.915,3.838,1044.186,290.052,44,0,0.44,80.669,22.408,0.05,9.234,2.565,35,0,0.221,,0.418
00:24:34:538,1.72917E+14,164.07,7,2700,11.245,1221.373,339.27,10.024,1045.325,290.368,43,0,0.539,80.731,22.425,0.059,9.241,2.567,35,0,0.267,,1.139
00:24:34:644,1.72917E+14,164.176,2,2300,5.055,1221.907,339.419,4.106,1045.76,290.489,52,0,0.477,80.781,22.439,0.062,9.248,2.569,35,1100,0.124,,0.435
00:24:34:753,1.72917E+14,164.285,5,3000,7.722,1222.753,339.654,6.53,1046.475,290.687,44,0,0.621,80.849,22.458,0.075,9.256,2.571,35,0,0.671,,0.715
00:24:34:870,1.72918E+14,164.403,14,4000,5.161,1223.361,339.822,4.21,1046.97,290.825,51,0,0.454,80.902,22.473,0.079,9.265,2.574,35,0,0.476,,0.495
00:24:34:969,1.72918E+14,164.502,6,2900,10.603,1224.41,340.114,9.321,1047.893,291.081,47,0,0.558,80.958,22.488,0.098,9.275,2.576,35,0,1.111,,0.923
00:24:35:081,1.72918E+14,164.614,12,2500,12.892,1225.848,340.513,11.732,1049.201,291.445,48,0,0.6,81.025,22.507,0.053,9.281,2.578,35,0,0.4,,1.308
00:24:35:188,1.72918E+14,164.721,12,2100,15.103,1227.467,340.963,13.694,1050.67,291.853,49,0,0.674,81.097,22.527,0.039,9.285,2.579,35,0,0.518,,1.469
00:24:35:302,1.72919E+14,164.835,4,3800,7.57,1228.329,341.203,6.465,1051.406,292.057,44,0,0.458,81.149,22.541,0.055,9.291,2.581,35,0,0.287,,0.736
00:24:35:411,1.72919E+14,164.943,0,3100,3.507,1228.709,341.308,2.482,1051.674,292.132,43,0,0.404,81.193,22.554,0.074,9.299,2.583,35,0,0.269,,0.268
00:24:35:516,1.72919E+14,165.049,4,2700,6.145,1229.358,341.488,5.288,1052.233,292.287,52,0,0.455,81.241,22.567,0.024,9.302,2.584,35,0,0.271,,0.559
00:24:35:626,1.72919E+14,165.159,0,2400,3.209,1229.711,341.586,2.179,1052.473,292.354,42,0,0.396,81.284,22.579,0.03,9.305,2.585,35,0,0.205,,0.24
00:24:35:736,1.7292E+14,165.269,3,4000,4.11,1230.164,341.712,3.166,1052.822,292.45,43,0,0.421,81.331,22.592,0.032,9.309,2.586,35,0,0.08,,0.349
00:24:35:864,1.7292E+14,165.397,10,3100,7.38,1231.109,341.975,6.346,1053.635,292.676,49,0,0.424,81.385,22.607,0.05,9.315,2.588,35,0,0.366,,0.813
00:24:35:957,1.7292E+14,165.489,5,2900,8.141,1231.861,342.183,7.056,1054.286,292.857,46,0,0.499,81.431,22.62,0.088,9.323,2.59,35,0,1.012,,0.651
00:24:36:066,1.7292E+14,165.599,13,2300,14.009,1233.392,342.609,12.658,1055.669,293.241,49,0,0.612,81.498,22.638,0.041,9.328,2.591,35,0,0.3,,1.383
00:24:36:173,1.7292E+14,165.705,6,3900,9.876,1234.445,342.901,8.578,1056.584,293.495,44,0,0.749,81.578,22.66,0.065,9.335,2.593,35,0,0.431,,0.915
00:24:36:282,1.72921E+14,165.815,1,2100,3.689,1234.849,343.014,2.674,1056.877,293.577,42,0,0.417,81.623,22.673,0.104,9.346,2.596,35,0,0.521,,0.293
00:24:36:393,1.72921E+14,165.926,4,2200,7.166,1235.645,343.235,5.976,1057.541,293.761,43,0,0.508,81.68,22.689,0.076,9.354,2.598,35,0,0.737,,0.664
00:24:36:501,1.72921E+14,166.034,1,2000,2.599,1235.925,343.312,1.789,1057.733,293.815,43,0,0.39,81.722,22.701,0.026,9.357,2.599,35,0,1.166,,0.192
00:24:36:610,1.72921E+14,166.143,5,3100,7.305,1236.722,343.534,6.21,1058.411,294.003,43,0,0.521,81.779,22.716,0.065,9.364,2.601,35,0,0.332,,0.678
00:24:36:720,1.72922E+14,166.252,2,4000,5.153,1237.284,343.69,4.195,1058.869,294.13,44,0,0.429,81.826,22.729,0.01,9.365,2.602,35,0,19.977,,0.458
00:24:36:830,1.72922E+14,166.362,1,2000,2.556,1237.566,343.768,1.733,1059.06,294.183,42,0,0.38,81.867,22.741,0.052,9.371,2.603,35,0,0.148,,0.191
00:24:36:941,1.72922E+14,166.474,5,3600,4.999,1238.123,343.923,4.025,1059.508,294.308,42,0,0.465,81.919,22.755,0.044,9.376,2.604,35,0,0.386,,0.448
00:24:37:050,1.72922E+14,166.583,0,2100,2.396,1238.385,343.996,1.527,1059.675,294.354,42,0,0.387,81.962,22.767,0.041,9.381,2.606,35,0,0.604,,0.167
00:24:37:160,1.72923E+14,166.693,4,2600,7.517,1239.213,344.226,6.386,1060.379,294.55,43,0,0.476,82.014,22.782,0.081,9.39,2.608,35,0,0.235,,0.704
00:24:37:267,1.72923E+14,166.799,3,2600,3.65,1239.601,344.334,2.848,1060.681,294.634,51,0,0.405,82.057,22.794,0.007,9.39,2.608,35,0,27.174,,0.302
00:24:37:376,1.72923E+14,166.909,8,2200,11.537,1240.87,344.686,10.257,1061.81,294.947,51,0,0.506,82.113,22.809,0.069,9.398,2.611,35,0,0.196,,1.129
00:24:37:486,1.72923E+14,167.018,6,3800,11.469,1242.122,345.034,10.242,1062.927,295.258,43,0,0.549,82.173,22.826,0.099,9.409,2.614,35,0,1.392,,1.117
00:24:37:600,1.72924E+14,167.132,11,2900,10.693,1243.34,345.372,9.406,1063.999,295.555,47,0,0.792,82.263,22.851,0.085,9.418,2.616,35,0,0.94,,1.072
00:24:37:705,1.72924E+14,167.238,13,2900,14.02,1244.817,345.782,12.741,1065.341,295.928,47,0,0.63,82.329,22.869,0.059,9.424,2.618,35,0,0.765,,1.342
00:24:37:816,1.72924E+14,167.348,9,3500,13.101,1246.268,346.186,11.819,1066.65,296.292,49,0,0.569,82.392,22.887,0.041,9.429,2.619,35,0,0.291,,1.309
00:24:37:923,1.72924E+14,167.455,4,3100,7.582,1247.08,346.411,6.387,1067.334,296.482,44,0,0.46,82.442,22.9,0.043,9.434,2.62,35,0,0.926,,0.684
00:24:38:035,1.72925E+14,167.567,4,2800,8.556,1248.038,346.677,7.304,1068.152,296.709,44,0,0.499,82.497,22.916,0.053,9.44,2.622,35,0,0.36,,0.818
00:24:38:148,1.72925E+14,167.68,3,3600,8.238,1248.967,346.935,7.014,1068.943,296.929,46,0,0.484,82.552,22.931,0.016,9.441,2.623,35,0,0,,0.791
00:24:38:253,1.72925E+14,167.786,4,2400,8.407,1249.854,347.182,7.196,1069.702,297.139,44,0,0.508,82.606,22.946,0.053,9.447,2.624,35,0,0.24,,0.759
00:24:38:361,1.72925E+14,167.894,1,2400,5.461,1250.443,347.345,4.361,1070.173,297.27,44,0,0.419,82.651,22.959,0.038,9.451,2.625,35,0,0.083,,0.471
00:24:38:471,1.72926E+14,168.004,2,4000,4.71,1250.963,347.49,3.629,1070.573,297.381,42,0,0.426,82.698,22.972,0.068,9.459,2.627,35,0,0.463,,0.4
00:24:38:581,1.72926E+14,168.114,5,2900,8.147,1251.858,347.738,7.062,1071.349,297.597,46,0,0.438,82.746,22.985,0.055,9.465,2.629,35,0,0.175,,0.776
00:24:38:689,1.72926E+14,168.222,26,2300,13.888,1253.358,348.155,12.526,1072.702,297.973,49,0,0.809,82.833,23.009,0.094,9.475,2.632,35,0,1.939,,1.353
00:24:38:798,1.72926E+14,168.331,13,3500,13.511,1254.829,348.564,12.182,1074.028,298.341,47,0,0.707,82.91,23.031,0.07,9.482,2.634,35,0,0.856,,1.326
00:24:38:914,1.72927E+14,168.446,2,2100,6.415,1255.568,348.769,5.276,1074.636,298.51,44,0,0.468,82.964,23.046,0.072,9.491,2.636,35,0,1.231,,0.608
00:24:39:018,1.72927E+14,168.55,6,4000,5.935,1256.185,348.94,4.96,1075.152,298.653,45,0,0.509,83.017,23.06,0.016,9.492,2.637,35,0,0.019,,0.516
00:24:39:128,1.72927E+14,168.661,2,3100,4.761,1256.712,349.087,3.799,1075.572,298.77,52,0,0.412,83.063,23.073,0.044,9.497,2.638,35,0,0.889,,0.42
00:24:39:240,1.72927E+14,168.772,3,4000,6.763,1257.466,349.296,5.69,1076.207,298.946,43,0,0.518,83.121,23.089,0.045,9.502,2.639,35,0,0.134,,0.635
00:24:39:349,1.72928E+14,168.881,2,3400,3.548,1257.854,349.404,2.649,1076.497,299.027,51,0,0.397,83.164,23.101,0.032,9.506,2.64,35,0,0.279,,0.29
00:24:39:454,1.72928E+14,168.986,4,4000,8.546,1258.749,349.653,7.344,1077.266,299.24,44,0,0.493,83.216,23.115,0.083,9.514,2.643,35,0,0.224,,0.769
00:24:39:565,1.72928E+14,169.098,11,2400,15.747,1260.503,350.14,14.48,1078.878,299.688,50,0,0.601,83.283,23.134,0.037,9.518,2.644,35,0,0.288,,1.612
00:24:39:677,1.72928E+14,169.209,16,2600,14.938,1262.173,350.603,13.793,1080.42,300.117,50,0,0.603,83.35,23.153,0.034,9.522,2.645,35,0,0.456,,1.542
00:24:39:783,1.72928E+14,169.316,7,3900,9.326,1263.164,350.879,8.039,1081.274,300.354,45,0,0.645,83.419,23.172,0.091,9.532,2.648,35,0,1.118,,0.854
00:24:39:892,1.72929E+14,169.425,3,3500,7.222,1263.951,351.098,6.087,1081.938,300.538,44,0,0.516,83.475,23.187,0.109,9.544,2.651,35,0,1.439,,0.664
00:24:40:002,1.72929E+14,169.535,1,1800,2.889,1264.269,351.186,1.988,1082.157,300.599,43,0,0.438,83.523,23.201,0.054,9.55,2.653,35,0,0.583,,0.219
00:24:40:115,1.72929E+14,169.647,2,2100,4.091,1264.729,351.314,3.133,1082.509,300.697,44,0,0.436,83.572,23.214,0.054,9.556,2.654,35,0,0.26,,0.352
00:24:40:223,1.72929E+14,169.755,1,4000,3.26,1265.082,351.412,2.509,1082.781,300.772,44,0,0.37,83.612,23.226,0.008,9.557,2.655,35,0,0,,0.272
00:24:40:329,1.7293E+14,169.862,2,3800,4.812,1265.593,351.554,3.717,1083.176,300.882,43,0,0.432,83.658,23.238,0.056,9.563,2.656,35,0,0.181,,0.395
00:24:40:441,1.7293E+14,169.974,4,2400,5.252,1266.184,351.718,4.265,1083.655,301.015,48,0,0.481,83.712,23.253,0.044,9.568,2.658,35,0,0.149,,0.479
00:24:40:552,1.7293E+14,170.084,1,2100,3.944,1266.618,351.838,2.89,1083.973,301.104,43,0,0.485,83.765,23.268,0.082,9.577,2.66,35,0,0.506,,0.318
00:24:40:657,1.7293E+14,170.189,7,3600,7.38,1267.395,352.054,6.381,1084.645,301.29,44,0,0.556,83.824,23.284,0.093,9.586,2.663,35,0,1.727,,0.672
00:24:40:767,1.72931E+14,170.3,2,3900,5.384,1267.99,352.219,4.208,1085.11,301.42,44,0,0.498,83.879,23.3,0.114,9.599,2.666,35,0,1.266,,0.465
00:24:40:876,1.72931E+14,170.409,5,2900,6.911,1268.744,352.429,5.791,1085.742,301.595,44,0,0.441,83.927,23.313,0.044,9.604,2.668,35,0,0.343,,0.632
00:24:40:991,1.72931E+14,170.524,1,2100,2.57,1269.039,352.511,1.729,1085.941,301.65,42,0,0.394,83.972,23.326,0.01,9.605,2.668,35,0,21.361,,0.199
00:24:41:097,1.72931E+14,170.629,3,3900,4.114,1269.473,352.631,3.115,1086.27,301.742,43,0,0.442,84.019,23.339,0.051,9.611,2.67,35,0,0.175,,0.329
00:24:41:210,1.72932E+14,170.742,6,2800,11.263,1270.745,352.985,10.23,1087.424,302.062,49,0,0.415,84.066,23.352,0.008,9.611,2.67,35,0,0,,1.154
00:24:41:316,1.72932E+14,170.849,11,2500,13.513,1272.188,353.386,12.241,1088.732,302.426,48,0,0.608,84.131,23.37,0.049,9.617,2.671,35,0,0.262,,1.308
00:24:41:426,1.72932E+14,170.959,6,2100,11.227,1273.423,353.729,10.091,1089.842,302.734,45,0,0.396,84.174,23.382,0.003,9.617,2.671,35,0,0,,1.11
00:24:41:537,1.72932E+14,171.07,4,3800,5.751,1274.061,353.906,4.688,1090.362,302.878,44,0,0.482,84.228,23.397,0.049,9.622,2.673,35,0,0.134,,0.52
00:24:41:643,1.72933E+14,171.175,7,2200,12.103,1275.334,354.259,11.049,1091.524,303.201,53,0,0.481,84.278,23.411,0.029,9.625,2.674,35,0,0.117,,1.162
00:24:41:753,1.72933E+14,171.286,10,2200,14.314,1276.92,354.7,13.028,1092.968,303.602,54,0,0.516,84.335,23.426,0.065,9.633,2.676,35,0,0.539,,1.444
00:24:41:870,1.72933E+14,171.403,21,3700,9.257,1278.004,355.001,8.012,1093.906,303.863,51,0,0.588,84.404,23.446,0.091,9.643,2.679,35,0,1.419,,0.938
00:24:41:973,1.72933E+14,171.505,2,3500,6.058,1278.623,355.173,4.892,1094.406,304.002,44,0,0.519,84.457,23.46,0.117,9.655,2.682,35,0,1.527,,0.5
00:24:42:083,1.72934E+14,171.616,4,2600,7.235,1279.422,355.395,6.136,1095.083,304.19,44,0,0.572,84.521,23.478,0.062,9.662,2.684,35,0,0.242,,0.677
00:24:42:191,1.72934E+14,171.724,6,2100,10.309,1280.538,355.705,9.298,1096.089,304.469,48,0,0.457,84.57,23.492,0.038,9.666,2.685,35,0,0.832,,1.006
00:24:42:298,1.72934E+14,171.83,9,3000,13.334,1281.956,356.099,12.074,1097.374,304.826,47,0,0.536,84.627,23.508,0.017,9.668,2.686,35,0,0.153,,1.285
00:24:42:410,1.72934E+14,171.942,8,2800,12.868,1283.399,356.5,11.607,1098.676,305.188,48,0,0.459,84.678,23.522,0.047,9.673,2.687,35,1100,0.247,,1.302
00:24:42:520,1.72935E+14,172.053,4,3000,6.428,1284.111,356.698,5.255,1099.258,305.349,44,0,0.495,84.733,23.537,0.078,9.682,2.689,35,0,0.649,,0.582
00:24:42:626,1.72935E+14,172.158,1,1800,3.575,1284.487,356.802,2.626,1099.534,305.426,43,0,0.415,84.777,23.549,0.044,9.687,2.691,35,0,0.199,,0.276
00:24:42:741,1.72935E+14,172.274,9,3900,9.446,1285.579,357.105,8.277,1100.491,305.692,44,0,0.649,84.852,23.57,0.115,9.7,2.694,35,0,3.159,,0.957
00:24:42:873,1.72935E+14,172.406,11,3600,7.128,1286.522,357.367,6.028,1101.288,305.913,47,0,0.463,84.913,23.587,0.089,9.712,2.698,35,0,0.703,,0.797
00:24:42:955,1.72935E+14,172.487,6,3600,11.061,1287.419,357.616,9.637,1102.07,306.13,46,0,0.526,84.956,23.599,0.102,9.72,2.7,35,0,2.536,,0.782
00:24:43:064,1.72936E+14,172.597,3,2500,8.065,1288.302,357.862,6.87,1102.822,306.339,45,0,0.469,85.007,23.613,0.017,9.722,2.7,35,0,0,,0.752
00:24:43:175,1.72936E+14,172.707,5,3100,10.078,1289.419,358.172,8.771,1103.794,306.609,45,0,0.561,85.069,23.63,0.06,9.728,2.702,35,0,0.213,,0.972
00:24:43:283,1.72936E+14,172.815,9,2800,13.306,1290.853,358.57,12.217,1105.111,306.975,51,0,0.616,85.136,23.649,0.029,9.732,2.703,35,0,0.158,,1.317
00:24:43:391,1.72936E+14,172.924,11,2700,14.653,1292.445,359.012,13.304,1106.556,307.377,55,0,0.581,85.199,23.666,0.038,9.736,2.704,35,0,0.325,,1.445
00:24:43:504,1.72937E+14,173.036,7,3900,10.288,1293.602,359.334,8.944,1107.562,307.656,47,0,0.621,85.269,23.686,0.09,9.746,2.707,35,0,1.072,,1.006
00:24:43:613,1.72937E+14,173.146,2,3900,5.848,1294.242,359.512,4.791,1108.087,307.802,44,0,0.526,85.326,23.702,0.1,9.757,2.71,35,0,1.018,,0.525
00:24:43:723,1.72937E+14,173.256,2,4000,4.797,1294.769,359.658,3.763,1108.499,307.917,45,0,0.472,85.378,23.716,0.073,9.765,2.712,35,0,0.493,,0.412
00:24:43:834,1.72937E+14,173.366,1,2800,4.076,1295.221,359.783,3.173,1108.851,308.014,45,0,0.399,85.422,23.728,0.062,9.772,2.714,35,0,0.637,,0.352
00:24:43:939,1.72938E+14,173.471,10,2500,13.441,1296.626,360.174,12.193,1110.127,308.368,49,0,0.55,85.48,23.744,0.041,9.776,2.716,35,0,0.45,,1.276
00:24:44:049,1.72938E+14,173.582,7,2800,13.038,1298.069,360.575,11.778,1111.429,308.73,49,0,0.478,85.533,23.759,0.03,9.779,2.716,35,0,1.101,,1.302
00:24:44:157,1.72938E+14,173.69,6,3400,10.513,1299.203,360.89,9.311,1112.434,309.009,44,0,0.445,85.581,23.772,0.031,9.782,2.717,35,0,0.245,,1.005
00:24:44:271,1.72938E+14,173.803,1,2100,2.498,1299.487,360.968,1.559,1112.611,309.059,44,0,0.387,85.624,23.785,0.052,9.788,2.719,35,0,0.365,,0.177
00:24:44:379,1.72939E+14,173.911,6,2700,5.93,1300.13,361.147,5.002,1113.154,309.209,50,0,0.484,85.677,23.799,0.097,9.799,2.722,35,0,1.143,,0.543
00:24:44:485,1.72939E+14,174.017,1,3100,4.665,1300.624,361.284,3.565,1113.531,309.314,44,0,0.475,85.727,23.813,0.112,9.811,2.725,35,0,0.935,,0.377
00:24:44:597,1.72939E+14,174.13,3,3100,6.63,1301.369,361.492,5.514,1114.151,309.486,44,0,0.502,85.784,23.829,0.066,9.818,2.727,35,0,0.382,,0.62
00:24:44:706,1.72939E+14,174.239,6,4000,10.16,1302.48,361.8,9.031,1115.139,309.761,45,0,0.487,85.837,23.844,0.041,9.823,2.729,35,0,0.108,,0.988
00:24:44:814,1.7294E+14,174.347,8,2400,9.879,1303.542,362.095,8.614,1116.064,310.018,44,0,0.74,85.917,23.866,0.072,9.83,2.731,35,0,0.45,,0.925
00:24:44:923,1.7294E+14,174.456,9,2300,12.602,1304.915,362.476,11.371,1117.303,310.362,47,0,0.534,85.975,23.882,0.083,9.839,2.733,35,0,1.195,,1.239
00:24:45:035,1.7294E+14,174.568,10,2800,13.11,1306.385,362.885,11.849,1118.632,310.731,49,0,0.605,86.042,23.901,0.07,9.847,2.735,35,0,0.653,,1.329
00:24:45:143,1.7294E+14,174.675,9,3000,11.798,1307.654,363.237,10.546,1119.766,311.046,45,0,0.577,86.105,23.918,0.041,9.852,2.737,35,0,0.1,,1.134
00:24:45:252,1.72941E+14,174.785,1,2100,4.507,1308.147,363.374,3.425,1120.141,311.15,44,0,0.425,86.151,23.931,0.059,9.858,2.738,35,0,0.433,,0.375
00:24:45:361,1.72941E+14,174.893,8,2600,9.245,1309.15,363.653,8.028,1121.012,311.392,50,0,0.534,86.209,23.947,0.085,9.867,2.741,35,0,0.429,,0.871
00:24:45:472,1.72941E+14,175.005,1,3900,3.719,1309.566,363.768,2.673,1121.311,311.475,44,0,0.411,86.255,23.96,0.081,9.876,2.743,35,0,0.83,,0.299
00:24:45:582,1.72941E+14,175.114,2,2100,3.82,1309.984,363.884,2.928,1121.631,311.564,44,0,0.414,86.3,23.972,0.042,9.881,2.745,35,0,0.098,,0.32
00:24:45:690,1.72942E+14,175.222,1,2900,1.88,1310.187,363.941,1.123,1121.753,311.598,44,0,0.365,86.34,23.983,0.018,9.883,2.745,35,0,0.394,,0.122
00:24:45:801,1.72942E+14,175.334,2,2100,3.208,1310.544,364.04,2.441,1122.024,311.673,43,0,0.393,86.383,23.995,0.031,9.886,2.746,35,0,0.066,,0.271
00:24:45:907,1.72942E+14,175.44,9,2800,11.274,1311.737,364.371,10.178,1123.101,311.973,49,0,0.46,86.432,24.009,0.048,9.891,2.748,35,0,0.755,,1.077
00:24:46:020,1.72942E+14,175.552,7,2600,10.772,1312.952,364.709,9.609,1124.185,312.274,44,0,0.522,86.491,24.025,0.031,9.895,2.749,35,0,0.218,,1.084
00:24:46:126,1.72942E+14,175.658,0,1800,2.627,1313.23,364.786,1.712,1124.366,312.324,43,0,0.375,86.531,24.036,0.055,9.901,2.75,35,0,0.355,,0.181
00:24:46:235,1.72943E+14,175.768,3,3400,5.161,1313.795,364.943,4.197,1124.825,312.451,44,0,0.484,86.584,24.051,0.04,9.905,2.751,35,0,0.087,,0.459
00:24:46:348,1.72943E+14,175.881,1,1800,3.094,1314.145,365.04,2.301,1125.085,312.524,43,0,0.382,86.627,24.063,0.034,9.909,2.753,35,0,0.482,,0.26
00:24:46:457,1.72943E+14,175.99,4,4000,6.459,1314.848,365.236,5.427,1125.676,312.688,43,0,0.454,86.676,24.077,0.064,9.916,2.754,35,0,0.181,,0.591
00:24:46:564,1.72943E+14,176.096,5,4000,10.772,1315.998,365.555,9.613,1126.703,312.973,50,0,0.47,86.726,24.091,0.038,9.92,2.756,35,0,0.117,,1.027
00:24:46:673,1.72944E+14,176.206,8,3600,12.415,1317.354,365.932,11.171,1127.923,313.312,50,0,0.606,86.793,24.109,0.072,9.928,2.758,35,0,0.676,,1.22
00:24:46:782,1.72944E+14,176.315,2,4000,4.979,1317.899,366.083,3.861,1128.345,313.429,44,0,0.461,86.843,24.123,0.116,9.941,2.761,35,0,0.366,,0.422
00:24:46:895,1.72944E+14,176.427,2,4000,6.178,1318.594,366.276,5.08,1128.917,313.588,44,0,0.469,86.896,24.138,0.104,9.952,2.765,35,0,1.098,,0.572
00:24:47:001,1.72944E+14,176.534,2,4000,5.021,1319.13,366.425,4.007,1129.345,313.707,44,0,0.448,86.944,24.151,0.061,9.959,2.766,35,0,0.189,,0.428
00:24:47:110,1.72945E+14,176.643,2,2200,5.347,1319.71,366.586,4.201,1129.8,313.833,44,0,0.472,86.995,24.165,0.087,9.968,2.769,35,0,0.537,,0.455
00:24:47:219,1.72945E+14,176.752,2,3100,5.308,1320.289,366.747,4.176,1130.256,313.96,45,0,0.446,87.043,24.179,0.092,9.978,2.772,35,0,0.301,,0.456
00:24:47:334,1.72945E+14,176.866,2,4000,4.913,1320.85,366.903,3.814,1130.691,314.081,44,0,0.41,87.09,24.192,0.081,9.987,2.774,35,0,0.362,,0.435
00:24:47:440,1.72945E+14,176.972,11,2300,9.519,1321.861,367.184,8.434,1131.587,314.33,48,0,0.665,87.161,24.211,0.051,9.993,2.776,35,0,0.217,,0.896
00:24:47:553,1.72946E+14,177.085,9,2800,13.907,1323.43,367.619,12.63,1133.012,314.726,49,0,0.549,87.223,24.229,0.06,10,2.778,35,0,0.312,,1.425
00:24:47:659,1.72946E+14,177.192,17,2600,14.03,1324.927,368.035,12.67,1134.364,315.101,52,0,0.826,87.311,24.253,0.032,10.003,2.779,35,700,0.418,,1.352
00:24:47:767,1.72946E+14,177.299,4,3600,8.299,1325.819,368.283,7.063,1135.123,315.312,44,0,0.502,87.365,24.268,0.08,10.012,2.781,35,0,0.367,,0.759
00:24:47:878,1.72946E+14,177.41,8,3100,7.222,1326.62,368.505,5.955,1135.783,315.495,48,0,0.492,87.42,24.283,0.105,10.023,2.784,35,0,1.046,,0.66
00:24:47:985,1.72947E+14,177.518,10,2300,9.616,1327.655,368.793,8.36,1136.684,315.745,47,0,0.481,87.471,24.298,0.039,10.027,2.785,35,0,0.419,,0.901
00:24:48:098,1.72947E+14,177.631,17,800,9.336,1328.711,369.086,8.095,1137.599,316,44,0,0.603,87.54,24.317,0.019,10.03,2.786,35,0,0.276,,0.915
00:24:48:204,1.72947E+14,177.737,8,2200,8.941,1329.656,369.349,7.817,1138.425,316.229,48,0,0.478,87.59,24.331,0.01,10.031,2.786,35,0,0,,0.826
00:24:48:313,1.72947E+14,177.845,17,2200,10.5,1330.799,369.666,9.269,1139.434,316.509,46,0,0.438,87.638,24.344,0.043,10.035,2.788,35,0,0.173,,1.009
00:24:48:422,1.72948E+14,177.955,7,2600,7.163,1331.581,369.884,6.101,1140.101,316.695,46,0,0.458,87.688,24.358,0.025,10.038,2.788,35,0,0.106,,0.667
00:24:48:533,1.72948E+14,178.065,15,2700,12.614,1332.971,370.27,11.355,1141.352,317.042,46,0,0.599,87.754,24.376,0.063,10.045,2.79,35,0,0.786,,1.251
00:24:48:642,1.72948E+14,178.175,19,2400,10.898,1334.171,370.603,9.712,1142.421,317.339,47,0,0.465,87.805,24.39,0.024,10.048,2.791,35,700,0.249,,1.069
00:24:48:753,1.72948E+14,178.286,3,2900,5.722,1334.807,370.78,4.602,1142.933,317.481,44,0,0.469,87.857,24.405,0.098,10.058,2.794,35,0,0.902,,0.512
00:24:48:868,1.72949E+14,178.401,10,4000,8.146,1335.739,371.039,7.082,1143.743,317.706,55,0,0.63,87.929,24.425,0.037,10.063,2.795,35,0,0.363,,0.81
00:24:48:970,1.72949E+14,178.503,10,2200,7.902,1336.551,371.264,6.822,1144.444,317.901,49,0,0.377,87.968,24.435,0.068,10.07,2.797,35,0,1.74,,0.701
00:24:49:084,1.72949E+14,178.616,16,2700,11.265,1337.826,371.618,10.117,1145.589,318.219,57,0,0.455,88.019,24.45,0.02,10.072,2.798,35,0,0.115,,1.145
00:24:49:188,1.72949E+14,178.721,4,2000,8.303,1338.693,371.859,7.105,1146.331,318.425,44,0,0.505,88.072,24.464,0.088,10.081,2.8,35,0,0.491,,0.742
00:24:49:298,1.72949E+14,178.831,3,3900,4.682,1339.208,372.002,3.504,1146.716,318.532,44,0,0.473,88.124,24.479,0.069,10.089,2.802,35,0,0.175,,0.385
00:24:49:407,1.7295E+14,178.939,17,2700,10.577,1340.356,372.321,9.325,1147.728,318.813,50,0,0.429,88.171,24.492,0.073,10.097,2.805,35,0,0.463,,1.012
00:24:49:521,1.7295E+14,179.054,7,3100,9.006,1341.388,372.608,7.86,1148.63,319.064,44,0,0.485,88.226,24.507,0.059,10.103,2.807,35,0,0.422,,0.902
00:24:49:627,1.7295E+14,179.16,6,2100,11.194,1342.575,372.937,9.921,1149.681,319.356,44,0,0.523,88.282,24.523,0.085,10.112,2.809,35,0,0.275,,1.051
00:24:49:736,1.7295E+14,179.269,3,3900,5.102,1343.13,373.092,3.972,1150.113,319.476,44,0,0.465,88.332,24.537,0.103,10.124,2.812,35,0,0.738,,0.432
00:24:49:873,1.72951E+14,179.405,22,2200,8.989,1344.358,373.433,7.834,1151.184,319.773,50,0,0.487,88.399,24.555,0.079,10.134,2.815,35,0,0.625,,1.071
00:24:49:954,1.72951E+14,179.486,18,2100,10.534,1345.211,373.67,9.263,1151.933,319.981,45,0,0.45,88.435,24.565,0.075,10.14,2.817,35,0,1.179,,0.749
00:24:50:063,1.72951E+14,179.596,7,2500,9.385,1346.238,373.955,8.174,1152.828,320.23,47,0,0.46,88.486,24.579,0.026,10.143,2.818,35,0,0.142,,0.895
00:24:50:178,1.72951E+14,179.71,11,2300,13.745,1347.809,374.391,12.547,1154.262,320.628,52,0,0.615,88.556,24.599,0.057,10.15,2.819,35,0,0.341,,1.434
00:24:50:287,1.72952E+14,179.82,11,3900,13.924,1349.338,374.816,12.64,1155.65,321.014,52,0,0.642,88.626,24.618,0.028,10.153,2.82,35,0,0.107,,1.388
00:24:50:394,1.72952E+14,179.926,8,3600,8.842,1350.279,375.078,7.783,1156.479,321.244,49,0,0.586,88.689,24.636,0.058,10.159,2.822,35,0,0.445,,0.829
