System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:42:00:143, 49218614921257,  179.728,    1.000, 2500,   0.993, 976.473, 271.242,   0.464, 815.738, 226.594, 43,  0,   0.328,  75.693,  21.026,   0.022,   9.935,   2.760,  35.000,    0,   0.101
21:42:00:254, 49218859369731,  179.839,    0.000, 2000,   2.197, 976.716, 271.310,   1.419, 815.895, 226.637, 43,  0,   0.368,  75.734,  21.037,   0.074,   9.944,   2.762,  35.000,    0,   0.109
21:42:00:363, 49219100610286,  179.948,    1.000, 2200,   1.718, 976.904, 271.362,   1.175, 816.023, 226.673, 44,  0,   0.344,  75.771,  21.048,   0.016,   9.945,   2.763,  35.000,    0,   0.032
21:42:00:473, 49219342386792,  180.058,    5.000, 2500,   4.969, 977.448, 271.513,   4.062, 816.468, 226.797, 46,  0,   0.421,  75.817,  21.060,   0.108,   9.957,   2.766,  35.000,    0,   0.775
21:42:00:582, 49219584046900,  180.167,    9.000, 2800,  14.076, 978.988, 271.941,  12.739, 817.862, 227.184, 46,  0,   0.602,  75.883,  21.079,   0.043,   9.962,   2.767,  35.000,    0,   0.156
21:42:00:692, 49219824853979,  180.276,    7.000, 2100,  13.526, 980.463, 272.351,  12.315, 819.205, 227.557, 49,  0,   0.462,  75.934,  21.093,   0.054,   9.968,   2.769,  35.000,    0,   0.434
21:42:00:801, 49220067407050,  180.386,    6.000, 2300,  10.498, 981.617, 272.671,   9.326, 820.230, 227.842, 45,  0,   0.472,  75.985,  21.107,   0.071,   9.976,   2.771,  35.000,    0,   0.300
21:42:00:910, 49220308166372,  180.495,    0.000, 2100,   2.682, 981.909, 272.752,   1.846, 820.431, 227.898, 44,  0,   0.391,  76.028,  21.119,   0.043,   9.980,   2.772,  35.000,    0,   0.132
21:42:01:020, 49220549978786,  180.605,    3.000, 2700,   2.732, 982.208, 272.836,   1.955, 820.645, 227.957, 44,  0,   0.413,  76.073,  21.131,   0.051,   9.986,   2.774,  35.000,    0,   0.143
21:42:01:129, 49220790910014,  180.714,    1.000, 2400,   3.103, 982.547, 272.930,   2.184, 820.884, 228.023, 43,  0,   0.397,  76.117,  21.144,   0.081,   9.995,   2.776,  35.000,    0,   0.263
21:42:01:239, 49221032839614,  180.823,    4.000, 2800,   7.639, 983.384, 273.162,   6.495, 821.595, 228.221, 44,  0,   0.596,  76.182,  21.162,   0.089,  10.004,   2.779,  35.000,    0,   0.575
21:42:01:349, 49221277417396,  180.934,    0.000, 2100,   3.281, 983.747, 273.263,   2.353, 821.856, 228.293, 43,  0,   0.392,  76.225,  21.174,   0.072,  10.012,   2.781,  35.000,    0,   0.196
21:42:01:459, 49221519129385,  181.044,    5.000, 2300,   3.908, 984.175, 273.382,   3.027, 822.187, 228.385, 44,  0,   0.432,  76.273,  21.187,   0.094,  10.023,   2.784,  35.000,    0,   1.509
21:42:01:568, 49221759751637,  181.153,    8.000, 2100,  13.336, 985.628, 273.786,  12.118, 823.508, 228.752, 47,  0,   0.519,  76.329,  21.203,   0.072,  10.031,   2.786,  35.000,    0,   0.554
21:42:01:677, 49222002027025,  181.262,    7.000, 2100,  10.327, 986.762, 274.100,   9.106, 824.507, 229.030, 44,  0,   0.546,  76.389,  21.219,   0.062,  10.037,   2.788,  35.000,    0,   1.083
21:42:01:787, 49222243588392,  181.372,    1.000, 2200,   3.560, 987.151, 274.209,   2.649, 824.797, 229.110, 44,  0,   0.404,  76.433,  21.231,   0.079,  10.046,   2.791,  35.000,    0,   1.892
21:42:01:896, 49222484302268,  181.481,    1.000, 2100,   4.057, 987.593, 274.331,   3.143, 825.139, 229.205, 44,  0,   0.420,  76.479,  21.244,   0.048,  10.051,   2.792,  35.000, 1050,   0.169
21:42:02:005, 49222726381181,  181.590,    1.000, 2200,   1.881, 987.800, 274.389,   1.023, 825.252, 229.237, 44,  0,   0.381,  76.521,  21.256,   0.055,  10.057,   2.794,  35.000,    0,   0.137
21:42:02:115, 49222967904163,  181.700,    1.000, 2100,   4.089, 988.247, 274.513,   3.090, 825.590, 229.330, 44,  0,   0.398,  76.564,  21.268,   0.079,  10.066,   2.796,  35.000,    0,   0.214
21:42:02:224, 49223209390767,  181.809,    2.000, 2500,   2.415, 988.511, 274.586,   1.595, 825.764, 229.379, 43,  0,   0.397,  76.608,  21.280,   0.047,  10.071,   2.797,  35.000,    0,   0.092
21:42:02:335, 49223453768346,  181.920,    1.000, 2100,   3.112, 988.855, 274.682,   2.206, 826.008, 229.447, 43,  0,   0.437,  76.656,  21.293,   0.102,  10.082,   2.801,  35.000,    0,   0.361
21:42:02:444, 49223695741190,  182.029,    5.000, 3700,   5.708, 989.481, 274.856,   4.725, 826.526, 229.591, 44,  0,   0.468,  76.708,  21.308,   0.065,  10.089,   2.803,  35.000,    0,   0.507
21:42:02:554, 49223936959331,  182.139,    1.000, 2100,   3.531, 989.867, 274.963,   2.736, 826.825, 229.674, 44,  0,   0.397,  76.751,  21.320,   0.040,  10.094,   2.804,  35.000,    0,   1.623
21:42:02:663, 49224179418855,  182.249,    4.000, 2300,   4.974, 990.413, 275.115,   4.144, 827.280, 229.800, 45,  0,   0.473,  76.803,  21.334,   0.041,  10.098,   2.805,  35.000,  600,   0.183
21:42:02:772, 49224419459422,  182.357,    0.000, 1800,   2.042, 990.635, 275.176,   1.379, 827.430, 229.842, 42,  0,   0.362,  76.842,  21.345,   0.034,  10.102,   2.806,  35.000,    0,   0.554
21:42:02:882, 49224661209195,  182.467,    4.000, 2900,   3.295, 990.996, 275.277,   2.511, 827.705, 229.918, 43,  0,   0.439,  76.890,  21.358,   0.045,  10.107,   2.807,  35.000,    0,   0.059
21:42:02:991, 49224902324943,  182.576,    0.000, 1400,   1.481, 991.157, 275.322,   0.763, 827.788, 229.941, 43,  0,   0.346,  76.928,  21.369,   0.035,  10.111,   2.809,  35.000,    0,   0.166
21:42:03:100, 49225144125786,  182.685,    4.000, 3400,   8.577, 992.097, 275.582,   7.536, 828.614, 230.170, 47,  0,   0.440,  76.976,  21.382,   0.077,  10.119,   2.811,  35.000,    0,   0.308
21:42:03:210, 49225385341750,  182.795,    7.000, 2300,  14.017, 993.628, 276.008,  12.851, 830.017, 230.560, 47,  0,   0.431,  77.023,  21.395,   0.040,  10.123,   2.812,  35.000,    0,   0.202
21:42:03:320, 49225629611340,  182.905,    8.000, 2500,  13.722, 995.146, 276.429,  12.572, 831.408, 230.947, 49,  0,   0.487,  77.077,  21.410,   0.032,  10.127,   2.813,  35.000,    0,   0.236
21:42:03:430, 49225871551630,  183.015,    5.000, 2100,   6.708, 995.881, 276.634,   5.718, 832.035, 231.121, 44,  0,   0.411,  77.122,  21.423,   0.095,  10.137,   2.816,  35.000,    0,   0.576
21:42:03:539, 49226112410226,  183.124,    1.000, 1800,   2.387, 996.141, 276.706,   1.495, 832.198, 231.166, 44,  0,   0.411,  77.167,  21.435,   0.084,  10.147,   2.819,  35.000,    0,   0.768
21:42:03:648, 49226354216670,  183.234,    3.000, 2800,   2.905, 996.460, 276.794,   2.204, 832.439, 231.233, 45,  0,   0.421,  77.213,  21.448,   0.058,  10.153,   2.820,  35.000,    0,   0.214
21:42:03:758, 49226595633126,  183.343,    1.000, 2200,   3.094, 996.798, 276.888,   2.199, 832.680, 231.300, 44,  0,   0.402,  77.257,  21.460,   0.082,  10.162,   2.823,  35.000,    0,   0.403
21:42:03:867, 49226837238928,  183.452,    3.000, 2500,   4.305, 997.269, 277.019,   3.310, 833.042, 231.401, 44,  0,   0.431,  77.304,  21.473,   0.083,  10.171,   2.825,  35.000,    0,   0.431
21:42:03:977, 49227078219168,  183.561,    1.000, 2100,   2.603, 997.553, 277.098,   1.872, 833.246, 231.457, 43,  0,   0.412,  77.349,  21.486,   0.090,  10.181,   2.828,  35.000,    0,   0.835
21:42:04:075, 49227296285352,  183.660,    5.000, 2500,   6.644, 998.209, 277.280,   5.720, 833.811, 231.614, 46,  0,   0.578,  77.406,  21.502,   0.066,  10.187,   2.830,  35.000,    0,   0.481
21:42:04:185, 49227537562564,  183.769,    7.000, 2500,  13.352, 999.668, 277.686,  12.166, 835.141, 231.983, 48,  0,   0.455,  77.456,  21.516,   0.056,  10.193,   2.832,  35.000,    0,   0.253
21:42:04:295, 49227782422496,  183.880,    8.000, 2600,  13.669,1001.184, 278.107,  12.439, 836.520, 232.367, 47,  0,   0.460,  77.507,  21.530,   0.032,  10.197,   2.833,  35.000,    0,   0.104
21:42:04:410, 49228034631120,  183.995,    4.000, 2500,   2.078,1001.421, 278.173,   1.344, 836.673, 232.409, 44,  0,   0.332,  77.545,  21.540,   0.034,  10.201,   2.834,  35.000,    0,   0.295
21:42:04:519, 49228275749196,  184.104,    1.000, 2000,   2.368,1001.680, 278.244,   1.558, 836.844, 232.457, 44,  0,   0.381,  77.586,  21.552,   0.065,  10.208,   2.836,  35.000,    0,   0.277
21:42:04:628, 49228517032135,  184.213,    0.000,  900,   0.657,1001.752, 278.264,   0.239, 836.870, 232.464, 43,  0,   0.309,  77.620,  21.561,   0.007,  10.209,   2.836,  35.000,    0,   0.000
21:42:04:738, 49228759371100,  184.323,    2.000, 2000,   2.148,1001.988, 278.330,   1.572, 837.042, 232.512, 43,  0,   0.381,  77.662,  21.573,   0.067,  10.216,   2.838,  35.000,    0,   0.194
21:42:04:847, 49229001040749,  184.432,    0.000, 1800,   0.941,1002.091, 278.358,   0.417, 837.088, 232.524, 43,  0,   0.324,  77.698,  21.583,   0.009,  10.217,   2.838,  35.000,    0,   0.000
21:42:04:957, 49229242614190,  184.542,    1.000, 1800,   2.331,1002.346, 278.429,   1.722, 837.276, 232.577, 43,  0,   0.375,  77.739,  21.594,   0.065,  10.224,   2.840,  35.000,    0,   0.150
21:42:05:066, 49229484535924,  184.651,    1.000, 3600,   0.715,1002.424, 278.451,   0.314, 837.311, 232.586, 43,  0,   0.318,  77.773,  21.604,   0.006,  10.225,   2.840,  35.000,    0,   0.000
21:42:05:175, 49229725163744,  184.760,    1.000, 1600,   2.315,1002.676, 278.521,   1.667, 837.492, 232.637, 43,  0,   0.375,  77.814,  21.615,   0.079,  10.234,   2.843,  35.000,    0,   0.145
21:42:05:286, 49229969591505,  184.871,    2.000, 2400,   2.426,1002.945, 278.596,   1.674, 837.678, 232.688, 43,  0,   0.401,  77.859,  21.627,   0.044,  10.238,   2.844,  35.000,    0,   0.139
21:42:05:395, 49230218618084,  184.984,    8.000, 4000,   2.566,1003.234, 278.676,   1.877, 837.889, 232.747, 46,  0,   0.391,  77.903,  21.640,   0.060,  10.245,   2.846,  35.000,    0,   0.360
21:42:05:505, 49230452605210,  185.090,    7.000, 3600,   6.783,1003.953, 278.876,   5.640, 838.487, 232.913, 48,  0,   0.580,  77.964,  21.657,   0.084,  10.254,   2.848,  35.000,    0,   0.506
21:42:05:614, 49230694022941,  185.199,    0.000, 1600,   2.669,1004.245, 278.957,   1.952, 838.700, 232.972, 44,  0,   0.426,  78.011,  21.670,   0.073,  10.262,   2.851,  35.000,    0,   0.287
21:42:05:723, 49230935714852,  185.308,    5.000, 2200,   3.560,1004.635, 279.065,   2.815, 839.008, 233.058, 45,  0,   0.429,  78.058,  21.683,   0.046,  10.267,   2.852,  35.000,    0,   0.201
21:42:05:833, 49231176838851,  185.418,   21.000, 2100,  10.922,1005.827, 279.396,   9.582, 840.055, 233.349, 47,  0,   0.547,  78.118,  21.699,   0.043,  10.272,   2.853,  35.000,    0,   0.639
21:42:05:942, 49231418088204,  185.527,   14.000, 2100,  12.130,1007.153, 279.765,  10.902, 841.246, 233.679, 48,  0,   0.564,  78.179,  21.716,   0.067,  10.279,   2.855,  35.000,    0,   0.581
21:42:06:051, 49231659788206,  185.636,   15.000, 2100,  11.038,1008.361, 280.100,   9.852, 842.324, 233.979, 49,  0,   0.458,  78.229,  21.730,   0.059,  10.286,   2.857,  35.000,    0,   0.431
21:42:06:161, 49231901575916,  185.746,   15.000, 2400,   9.504,1009.402, 280.389,   8.207, 843.223, 234.229, 45,  0,   0.480,  78.282,  21.745,   0.055,  10.292,   2.859,  35.000,    0,   0.364
21:42:06:272, 49232147421139,  185.857,    1.000, 2400,   3.561,1009.798, 280.499,   2.479, 843.499, 234.305, 44,  0,   0.396,  78.326,  21.757,   0.071,  10.299,   2.861,  35.000,    0,   0.289
21:42:06:397, 49232437253206,  185.989,   20.000, 3900,   9.298,1011.019, 280.839,   8.131, 844.566, 234.602, 49,  0,   0.448,  78.385,  21.774,   0.090,  10.311,   2.864,  35.000,    0,   1.055
21:42:06:491, 49232629610805,  186.076,   16.000, 2700,  10.432,1011.927, 281.091,   9.202, 845.368, 234.824, 49,  0,   0.406,  78.420,  21.783,   0.090,  10.319,   2.866,  35.000,    0,   1.315
21:42:06:600, 49232871312632,  186.185,    1.000, 2100,   3.854,1012.349, 281.208,   2.762, 845.670, 234.908, 44,  0,   0.414,  78.466,  21.796,   0.074,  10.327,   2.869,  35.000,    0,   0.358
21:42:06:710, 49233114039360,  186.295,    3.000, 2500,   4.366,1012.829, 281.342,   3.477, 846.052, 235.015, 44,  0,   0.421,  78.512,  21.809,   0.062,  10.334,   2.871,  35.000,    0,   0.477
21:42:06:819, 49233353792348,  186.404,   17.000, 2100,  12.018,1014.134, 281.704,  10.732, 847.218, 235.338, 48,  0,   0.539,  78.570,  21.825,   0.051,  10.340,   2.872,  35.000,    0,   2.116
21:42:06:928, 49233597023442,  186.514,   20.000, 2200,  11.416,1015.392, 282.053,  10.193, 848.341, 235.650, 49,  0,   0.567,  78.633,  21.842,   0.021,  10.342,   2.873,  35.000,  500,   0.140
21:42:07:038, 49233836975640,  186.622,    3.000, 2000,   5.301,1015.968, 282.213,   4.332, 848.811, 235.781, 44,  0,   0.430,  78.680,  21.855,   0.031,  10.345,   2.874,  35.000,    0,   0.539
21:42:07:147, 49234079231844,  186.732,    3.000, 3100,   2.753,1016.270, 282.297,   2.071, 849.039, 235.844, 44,  0,   0.408,  78.724,  21.868,   0.025,  10.348,   2.874,  35.000,    0,   0.026
21:42:07:257, 49234321867380,  186.842,   13.000, 2400,   9.130,1017.273, 282.576,   8.056, 849.924, 236.090, 49,  0,   0.329,  78.761,  21.878,   0.017,  10.350,   2.875,  35.000,    0,   0.619
21:42:07:367, 49234564185882,  186.952,   11.000, 2500,   8.532,1018.210, 282.836,   7.372, 850.733, 236.315, 45,  0,   0.362,  78.800,  21.889,   0.056,  10.356,   2.877,  35.000,    0,   0.105
21:42:07:476, 49234805116881,  187.061,    1.000, 1400,   3.135,1018.552, 282.931,   2.357, 850.990, 236.386, 44,  0,   0.373,  78.841,  21.900,   0.051,  10.362,   2.878,  35.000,    0,   0.842
21:42:07:586, 49235047147550,  187.171,    2.000, 2600,   2.829,1018.862, 283.017,   2.012, 851.211, 236.447, 43,  0,   0.382,  78.883,  21.912,   0.052,  10.367,   2.880,  35.000,    0,   0.152
21:42:07:695, 49235287607932,  187.279,    5.000, 2200,   4.336,1019.334, 283.148,   3.460, 851.588, 236.552, 47,  0,   0.356,  78.922,  21.923,   0.040,  10.372,   2.881,  35.000,    0,   0.135
21:42:07:804, 49235528996675,  187.389,   16.000, 2400,  10.098,1020.438, 283.455,   8.959, 852.567, 236.824, 48,  0,   0.391,  78.964,  21.935,   0.037,  10.376,   2.882,  35.000,    0,   0.133
21:42:07:913, 49235770902336,  187.498,    4.000, 1800,   3.990,1020.875, 283.576,   3.013, 852.897, 236.916, 44,  0,   0.328,  79.000,  21.945,   0.017,  10.377,   2.883,  35.000,    0,   0.018
21:42:08:023, 49236012408344,  187.608,    1.000, 2000,   2.874,1021.190, 283.664,   2.051, 853.121, 236.978, 43,  0,   0.407,  79.045,  21.957,   0.058,  10.384,   2.884,  35.000,    0,   0.358
21:42:08:132, 49236253901481,  187.717,    1.000, 2200,   0.884,1021.286, 283.691,   0.454, 853.171, 236.992, 44,  0,   0.345,  79.083,  21.967,   0.011,  10.385,   2.885,  35.000,    0,   0.000
21:42:08:243, 49236498166590,  187.828,    1.000, 1800,   2.471,1021.560, 283.767,   1.810, 853.371, 237.048, 42,  0,   0.376,  79.124,  21.979,   0.050,  10.391,   2.886,  35.000,    0,   0.096
21:42:08:352, 49236739766515,  187.937,   16.000, 2600,   8.451,1022.484, 284.023,   7.452, 854.187, 237.274, 48,  0,   0.383,  79.166,  21.991,   0.017,  10.392,   2.887,  35.000,    0,   0.025
21:42:08:461, 49236980988296,  188.046,   16.000, 2300,  12.435,1023.843, 284.401,  11.195, 855.410, 237.614, 48,  0,   0.539,  79.225,  22.007,   0.085,  10.402,   2.889,  35.000,    0,   2.255
21:42:08:571, 49237222652336,  188.156,    8.000, 2900,  14.042,1025.380, 284.828,  12.773, 856.808, 238.002, 48,  0,   0.505,  79.280,  22.022,   0.020,  10.404,   2.890,  35.000,    0,   0.130
21:42:08:681, 49237464795994,  188.265,    5.000, 2100,  11.816,1026.676, 285.188,  10.703, 857.981, 238.328, 45,  0,   0.393,  79.323,  22.034,   0.026,  10.407,   2.891,  35.000,    0,   0.292
21:42:08:790, 49237705871819,  188.375,    2.000, 3000,   1.552,1026.845, 285.235,   1.002, 858.091, 238.359, 44,  0,   0.373,  79.364,  22.046,   0.024,  10.409,   2.892,  35.000,    0,   0.044
21:42:08:899, 49237947108555,  188.484,    0.000, 1600,   1.737,1027.035, 285.287,   1.047, 858.205, 238.390, 43,  0,   0.362,  79.404,  22.057,   0.032,  10.413,   2.892,  35.000,    0,   0.181
21:42:09:011, 49238193271204,  188.595,   14.000, 2300,   6.940,1027.809, 285.502,   5.978, 858.872, 238.575, 49,  0,   0.393,  79.447,  22.069,   0.057,  10.419,   2.894,  35.000,    0,   0.176
21:42:09:120, 49238435597200,  188.705,   13.000, 2100,   8.928,1028.788, 285.775,   7.749, 859.722, 238.812, 45,  0,   0.341,  79.485,  22.079,   0.046,  10.424,   2.896,  35.000,    0,   0.143
21:42:09:230, 49238676859074,  188.814,    2.000, 1800,   3.011,1029.117, 285.866,   2.113, 859.953, 238.876, 44,  0,   0.397,  79.528,  22.091,   0.051,  10.430,   2.897,  35.000,    0,   0.251
21:42:09:331, 49238902372048,  188.917,    0.000, 2900,   2.000,1029.322, 285.923,   1.159, 860.071, 238.909, 44,  0,   0.386,  79.568,  22.102,   0.078,  10.438,   2.899,  35.000,    0,   0.164
21:42:09:440, 49239142416416,  189.025,    9.000, 2800,  10.147,1030.425, 286.229,   9.081, 861.059, 239.183, 48,  0,   0.515,  79.624,  22.118,   0.102,  10.449,   2.902,  35.000,    0,   1.204
21:42:09:550, 49239383937714,  189.135,    6.000, 2500,  13.937,1031.949, 286.653,  12.849, 862.464, 239.573, 49,  0,   0.374,  79.665,  22.129,   0.007,  10.450,   2.903,  35.000,    0,   0.000
21:42:09:659, 49239625362598,  189.244,    8.000, 2500,  13.674,1033.444, 287.068,  12.352, 863.815, 239.948, 48,  0,   0.494,  79.719,  22.144,   0.055,  10.456,   2.904,  35.000,    0,   0.197
21:42:09:768, 49239866681328,  189.353,   14.000, 2200,   7.374,1034.250, 287.292,   6.291, 864.502, 240.139, 48,  0,   0.462,  79.769,  22.158,   0.066,  10.463,   2.906,  35.000,    0,   0.481
21:42:09:878, 49240109759778,  189.463,   18.000, 2900,  10.138,1035.367, 287.602,   8.822, 865.473, 240.409, 44,  0,   0.620,  79.837,  22.177,   0.086,  10.472,   2.909,  35.000,  600,   1.298
21:42:09:987, 49240349736216,  189.572,    8.000, 2300,   4.945,1035.904, 287.751,   3.995, 865.907, 240.530, 48,  0,   0.467,  79.888,  22.191,   0.102,  10.483,   2.912,  35.000,    0,   0.771
21:42:10:096, 49240591258320,  189.681,   16.000, 2300,  10.018,1037.000, 288.055,   8.869, 866.878, 240.799, 50,  0,   0.376,  79.929,  22.203,   0.049,  10.489,   2.914,  35.000,    0,   0.602
21:42:10:206, 49240833422290,  189.791,    5.000, 3900,   4.272,1037.468, 288.186,   3.477, 867.259, 240.905, 44,  0,   0.345,  79.967,  22.213,   0.022,  10.491,   2.914,  35.000,    0,   0.016
21:42:10:317, 49241077487755,  189.902,    3.000, 2600,   1.580,1037.643, 288.234,   0.979, 867.367, 240.935, 43,  0,   0.336,  80.004,  22.223,   0.032,  10.495,   2.915,  35.000,    0,   0.307
21:42:10:426, 49241318678017,  190.011,   24.000, 2100,  11.074,1038.853, 288.570,   9.925, 868.451, 241.236, 48,  0,   0.460,  80.055,  22.237,   0.044,  10.500,   2.917,  35.000,    0,   0.529
21:42:10:535, 49241560097576,  190.120,   11.000, 2600,  11.116,1040.068, 288.908,   9.751, 869.517, 241.533, 46,  0,   0.558,  80.116,  22.254,   0.064,  10.506,   2.918,  35.000,    0,   0.683
21:42:10:645, 49241801706454,  190.230,    2.000, 2700,   3.766,1040.480, 289.022,   2.945, 869.840, 241.622, 44,  0,   0.420,  80.161,  22.267,   0.062,  10.513,   2.920,  35.000,    0,   0.344
21:42:10:754, 49242043197492,  190.339,    0.000, 1600,   1.759,1040.673, 289.076,   0.991, 869.948, 241.652, 43,  0,   0.373,  80.202,  22.278,   0.041,  10.518,   2.922,  35.000,    0,   0.280
21:42:10:864, 49242285282250,  190.449,    2.000, 2100,   3.398,1041.045, 289.179,   2.558, 870.228, 241.730, 43,  0,   0.397,  80.246,  22.291,   0.051,  10.523,   2.923,  35.000,    0,   0.154
21:42:10:973, 49242526266907,  190.558,    2.000, 2100,   2.095,1041.274, 289.243,   1.405, 870.382, 241.773, 43,  0,   0.376,  80.287,  22.302,   0.040,  10.528,   2.924,  35.000,    0,   0.115
21:42:11:082, 49242769283417,  190.668,    1.000, 3100,   3.551,1041.665, 289.351,   2.553, 870.663, 241.851, 44,  0,   0.418,  80.333,  22.315,   0.090,  10.538,   2.927,  35.000,    0,   0.237
21:42:11:192, 49243011588120,  190.778,    2.000, 3600,   3.713,1042.072, 289.464,   2.857, 870.976, 241.938, 43,  0,   0.421,  80.379,  22.328,   0.057,  10.544,   2.929,  35.000,    0,   0.138
21:42:11:303, 49243254676172,  190.888,    3.000, 2800,   6.562,1042.794, 289.665,   5.452, 871.576, 242.105, 44,  0,   0.544,  80.439,  22.344,   0.068,  10.551,   2.931,  35.000,    0,   0.315
21:42:11:412, 49243495515721,  190.997,   10.000, 2100,   3.882,1043.218, 289.783,   3.169, 871.922, 242.201, 49,  0,   0.412,  80.484,  22.357,   0.035,  10.555,   2.932,  35.000,  600,   0.068
21:42:11:522, 49243737656160,  191.106,    0.000, 2100,   3.163,1043.565, 289.879,   2.242, 872.168, 242.269, 43,  0,   0.405,  80.528,  22.369,   0.078,  10.564,   2.934,  35.000,    0,   1.233
21:42:11:631, 49243978998446,  191.216,    3.000, 2800,   4.528,1044.060, 290.017,   3.480, 872.548, 242.375, 44,  0,   0.436,  80.576,  22.382,   0.100,  10.575,   2.937,  35.000,    0,   0.404
21:42:11:740, 49244220817072,  191.325,    1.000, 3600,   3.537,1044.447, 290.124,   2.812, 872.856, 242.460, 43,  0,   0.436,  80.624,  22.395,   0.114,  10.587,   2.941,  35.000,    0,   1.012
21:42:11:850, 49244462134627,  191.435,    2.000, 2200,   3.852,1044.868, 290.241,   2.948, 873.178, 242.550, 43,  0,   0.422,  80.670,  22.408,   0.071,  10.595,   2.943,  35.000,    0,   0.335
21:42:11:959, 49244703000943,  191.544,    4.000, 2100,   6.090,1045.532, 290.426,   5.191, 873.745, 242.707, 46,  0,   0.410,  80.714,  22.421,   0.027,  10.598,   2.944,  35.000,    0,   0.123
21:42:12:068, 49244944444667,  191.653,    8.000, 2500,  13.615,1047.021, 290.839,  12.268, 875.086, 243.079, 48,  0,   0.497,  80.769,  22.436,   0.043,  10.602,   2.945,  35.000,    0,   0.145
21:42:12:177, 49245185641278,  191.762,    7.000, 2800,  13.362,1048.481, 291.245,  12.255, 876.425, 243.451, 49,  0,   0.386,  80.811,  22.447,   0.008,  10.603,   2.945,  35.000,    0,   0.000
21:42:12:288, 49245430656152,  191.873,    3.000, 2100,   5.973,1049.144, 291.429,   5.017, 876.981, 243.606, 44,  0,   0.421,  80.858,  22.460,   0.047,  10.609,   2.947,  35.000,    0,   0.101
21:42:12:413, 49245727984634,  192.008,   14.000, 4000,   2.317,1049.456, 291.515,   1.690, 877.209, 243.669, 48,  0,   0.367,  80.907,  22.474,   0.021,  10.611,   2.948,  35.000,    0,   0.413
21:42:12:507, 49245914211482,  192.092,    2.000, 3600,   3.998,1049.793, 291.609,   3.149, 877.475, 243.743, 45,  0,   0.423,  80.943,  22.484,   0.093,  10.619,   2.950,  35.000,    0,   1.115
21:42:12:616, 49246154864632,  192.201,    1.000, 2100,   1.843,1049.994, 291.665,   1.125, 877.597, 243.777, 44,  0,   0.382,  80.984,  22.496,   0.037,  10.623,   2.951,  35.000,    0,   0.512
21:42:12:726, 49246396987881,  192.311,    4.000, 2000,   4.325,1050.468, 291.797,   3.391, 877.969, 243.880, 43,  0,   0.490,  81.038,  22.511,   0.054,  10.629,   2.953,  35.000,    0,   0.113
21:42:12:835, 49246638361433,  192.420,    2.000, 3100,   2.252,1050.714, 291.865,   1.505, 878.134, 243.926, 45,  0,   0.408,  81.083,  22.523,   0.018,  10.631,   2.953,  35.000,    0,   0.236
21:42:12:944, 49246878959924,  192.529,    3.000, 2100,   4.878,1051.246, 292.013,   4.029, 878.573, 244.048, 46,  0,   0.407,  81.127,  22.535,   0.040,  10.636,   2.954,  35.000,    0,   0.060
21:42:13:054, 49247120528388,  192.639,    8.000, 2500,  13.607,1052.734, 292.426,  12.337, 879.922, 244.423, 48,  0,   0.475,  81.179,  22.550,   0.027,  10.638,   2.955,  35.000,    0,   0.306
21:42:13:163, 49247361820377,  192.748,    7.000, 2300,  13.397,1054.198, 292.833,  12.267, 881.263, 244.795, 48,  0,   0.419,  81.225,  22.562,   0.028,  10.642,   2.956,  35.000,    0,   0.390
21:42:13:274, 49247607556920,  192.859,    2.000, 2900,   3.568,1054.595, 292.943,   2.712, 881.565, 244.879, 44,  0,   0.376,  81.267,  22.574,   0.056,  10.648,   2.958,  35.000,    0,   0.176
21:42:13:383, 49247848693044,  192.968,    0.000, 1800,   1.679,1054.779, 292.994,   1.025, 881.677, 244.910, 44,  0,   0.362,  81.306,  22.585,   0.067,  10.655,   2.960,  35.000,    0,   0.323
21:42:13:493, 49248091141890,  193.078,    3.000, 2100,   3.184,1055.128, 293.091,   2.361, 881.936, 244.982, 44,  0,   0.399,  81.350,  22.597,   0.076,  10.663,   2.962,  35.000,    0,   0.730
21:42:13:602, 49248331877822,  193.187,    0.000,  900,   0.733,1055.208, 293.113,   0.270, 881.965, 244.990, 44,  0,   0.322,  81.385,  22.607,   0.020,  10.666,   2.963,  35.000,    0,   0.487
21:42:13:711, 49248572691236,  193.296,    2.000, 2000,   1.763,1055.401, 293.167,   1.249, 882.102, 245.028, 43,  0,   0.352,  81.423,  22.618,   0.046,  10.671,   2.964,  35.000,    0,   0.110
21:42:13:821, 49248814377016,  193.406,    0.000,  900,   0.625,1055.469, 293.186,   0.202, 882.124, 245.034, 42,  0,   0.311,  81.457,  22.627,   0.009,  10.672,   2.964,  35.000,    0,   0.000
