System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:44:37:209, 49565416766618,   34.022,    2.000, 2700,   3.403, 189.806,  52.724,   2.364, 158.760,  44.100, 45,  0,   0.442,  14.534,   4.037,   0.082,   1.988,   0.552,  35.000,    0,   0.246
21:44:37:320, 49565660920274,   34.133,    1.000, 3100,   3.370, 190.179,  52.828,   2.518, 159.039,  44.177, 45,  0,   0.431,  14.582,   4.050,   0.102,   1.999,   0.555,  35.000,    0,   0.348
21:44:37:430, 49565903409086,   34.243,    2.000, 2700,   4.064, 190.625,  52.952,   3.201, 159.390,  44.275, 45,  0,   0.425,  14.628,   4.063,   0.082,   2.008,   0.558,  35.000,    0,   0.480
21:44:37:539, 49566145176233,   34.352,    2.000, 3100,   3.373, 190.995,  53.054,   2.544, 159.669,  44.352, 45,  0,   0.449,  14.678,   4.077,   0.119,   2.021,   0.562,  35.000,    0,   0.649
21:44:37:648, 49566386348762,   34.462,    6.000, 2700,   4.494, 191.486,  53.190,   3.608, 160.063,  44.462, 47,  0,   0.435,  14.725,   4.090,   0.066,   2.029,   0.564,  35.000,    0,   0.362
21:44:37:758, 49566627023182,   34.571,    0.000, 1800,   2.156, 191.721,  53.256,   1.360, 160.211,  44.503, 45,  0,   0.371,  14.766,   4.102,   0.056,   2.035,   0.565,  35.000,    0,   1.332
21:44:37:867, 49566868355742,   34.680,    1.000, 1800,   1.795, 191.917,  53.310,   1.130, 160.334,  44.537, 45,  0,   0.374,  14.807,   4.113,   0.047,   2.040,   0.567,  35.000,    0,   0.178
21:44:37:976, 49567110040608,   34.789,    0.000,  900,   0.425, 191.963,  53.323,   0.153, 160.351,  44.542, 45,  0,   0.293,  14.839,   4.122,   0.009,   2.041,   0.567,  35.000,    0,   0.000
21:44:38:085, 49567351335938,   34.899,    3.000, 3100,   2.566, 192.244,  53.401,   1.816, 160.549,  44.597, 44,  0,   0.380,  14.880,   4.133,   0.051,   2.046,   0.568,  35.000,    0,   0.135
21:44:38:195, 49567592496826,   35.008,    6.000, 2400,  14.211, 193.796,  53.832,  13.037, 161.973,  44.993, 50,  0,   0.339,  14.917,   4.144,   0.007,   2.047,   0.569,  35.000,    0,   0.000
21:44:38:305, 49567836526728,   35.118,   10.000, 2800,  14.414, 195.389,  54.275,  13.230, 163.436,  45.399, 50,  0,   0.573,  14.981,   4.161,   0.044,   2.052,   0.570,  35.000,    0,   0.198
21:44:38:415, 49568078624756,   35.228,    5.000, 2700,   8.988, 196.374,  54.548,   7.830, 164.294,  45.637, 47,  0,   0.407,  15.025,   4.174,   0.024,   2.055,   0.571,  35.000,    0,   0.137
21:44:38:524, 49568319335624,   35.337,    0.000, 1800,   2.318, 196.627,  54.619,   1.523, 164.460,  45.683, 45,  0,   0.373,  15.066,   4.185,   0.056,   2.061,   0.572,  35.000,    0,   0.136
21:44:38:633, 49568583725164,   35.457,    7.000, 4100,   3.441, 197.039,  54.733,   2.689, 164.782,  45.773, 56,  0,   0.381,  15.111,   4.198,   0.037,   2.065,   0.574,  35.000,    0,   0.066
21:44:38:743, 49568802400392,   35.556,    0.000, 1800,   1.528, 197.191,  54.775,   0.876, 164.869,  45.797, 44,  0,   0.368,  15.148,   4.208,   0.059,   2.071,   0.575,  35.000,    0,   1.278
21:44:38:852, 49569044924030,   35.666,    1.000, 2400,   2.097, 197.421,  54.839,   1.553, 165.039,  45.844, 45,  0,   0.373,  15.189,   4.219,   0.034,   2.075,   0.576,  35.000,    0,   0.086
21:44:38:961, 49569285430438,   35.775,    0.000, 1200,   1.149, 197.546,  54.874,   0.647, 165.110,  45.864, 44,  0,   0.337,  15.226,   4.229,   0.020,   2.077,   0.577,  35.000,    0,   0.237
21:44:39:059, 49569500744492,   35.872,    2.000, 3600,   2.027, 197.744,  54.929,   1.537, 165.260,  45.905, 44,  0,   0.343,  15.259,   4.239,   0.019,   2.079,   0.577,  35.000,    0,   0.029
21:44:39:168, 49569741619163,   35.981,    6.000, 2600,  11.453, 198.993,  55.276,  10.349, 166.389,  46.219, 48,  0,   0.413,  15.304,   4.251,   0.038,   2.083,   0.579,  35.000,    0,   0.344
21:44:39:277, 49569982671222,   36.090,    8.000, 2600,  13.834, 200.503,  55.695,  12.680, 167.773,  46.604, 48,  0,   0.446,  15.353,   4.265,   0.015,   2.085,   0.579,  35.000,    0,   0.015
21:44:39:393, 49570239370403,   36.207,    1.000, 1400,   2.739, 200.822,  55.784,   2.113, 168.019,  46.672, 45,  0,   0.341,  15.392,   4.276,   0.030,   2.088,   0.580,  35.000,    0,   0.436
21:44:39:503, 49570481149472,   36.316,    2.000, 2100,   1.825, 201.022,  55.839,   1.315, 168.163,  46.712, 45,  0,   0.349,  15.430,   4.286,   0.046,   2.093,   0.581,  35.000,    0,   0.080
21:44:39:612, 49570722066663,   36.425,    1.000, 1400,   1.294, 201.163,  55.879,   0.586, 168.227,  46.730, 45,  0,   0.370,  15.471,   4.297,   0.048,   2.098,   0.583,  35.000,    0,   0.111
21:44:39:722, 49570965116996,   36.535,    4.000, 2100,   6.690, 201.899,  56.083,   5.637, 168.847,  46.902, 45,  0,   0.498,  15.526,   4.313,   0.092,   2.109,   0.586,  35.000,    0,   0.858
21:44:39:831, 49571206061454,   36.644,    1.000, 1600,   1.835, 202.100,  56.139,   1.201, 168.978,  46.938, 44,  0,   0.403,  15.570,   4.325,   0.007,   2.109,   0.586,  35.000,    0,   0.000
21:44:39:941, 49571447626306,   36.754,    2.000, 4000,   2.338, 202.355,  56.210,   1.751, 169.170,  46.992, 45,  0,   0.388,  15.612,   4.337,   0.064,   2.116,   0.588,  35.000,    0,   0.187
21:44:40:050, 49571689127323,   36.863,    0.000, 1400,   1.419, 202.511,  56.253,   0.743, 169.251,  47.014, 44,  0,   0.349,  15.650,   4.347,   0.034,   2.120,   0.589,  35.000,    0,   0.109
21:44:40:160, 49571930480612,   36.972,    2.000, 2100,   3.297, 202.871,  56.353,   2.478, 169.522,  47.089, 45,  0,   0.406,  15.695,   4.360,   0.087,   2.129,   0.592,  35.000,    0,   0.395
21:44:40:271, 49572175665784,   37.084,    1.000, 2600,   2.900, 203.193,  56.443,   2.206, 169.767,  47.157, 44,  0,   0.425,  15.742,   4.373,   0.110,   2.142,   0.595,  35.000,    0,   0.617
21:44:40:380, 49572417472242,   37.193,    2.000, 2100,   4.309, 203.665,  56.574,   3.472, 170.147,  47.263, 45,  0,   0.458,  15.792,   4.387,   0.098,   2.152,   0.598,  35.000,    0,   0.842
21:44:40:489, 49572658966190,   37.302,    3.000, 2100,   2.316, 203.918,  56.644,   1.434, 170.304,  47.307, 45,  0,   0.376,  15.833,   4.398,   0.039,   2.157,   0.599,  35.000,    0,   0.335
21:44:40:599, 49572900153661,   37.412,    0.000, 1400,   1.424, 204.074,  56.687,   0.853, 170.397,  47.333, 45,  0,   0.345,  15.871,   4.409,   0.048,   2.162,   0.601,  35.000,    0,   0.133
21:44:40:708, 49573142506852,   37.521,    4.000, 2600,   2.580, 204.357,  56.766,   1.841, 170.599,  47.389, 45,  0,   0.384,  15.913,   4.420,   0.056,   2.168,   0.602,  35.000,    0,   0.251
21:44:40:817, 49573383041797,   37.630,    7.000, 2500,  13.373, 205.814,  57.171,  12.162, 171.924,  47.757, 49,  0,   0.425,  15.959,   4.433,   0.038,   2.172,   0.603,  35.000,    0,   0.811
21:44:40:927, 49573624681730,   37.740,    8.000, 2500,  13.259, 207.265,  57.574,  12.124, 173.251,  48.125, 50,  0,   0.462,  16.010,   4.447,   0.033,   2.176,   0.604,  35.000,    0,   0.134
21:44:41:036, 49573866978672,   37.850,    5.000, 2300,  10.556, 208.423,  57.895,   9.388, 174.281,  48.411, 46,  0,   0.418,  16.056,   4.460,   0.051,   2.181,   0.606,  35.000,    0,   0.306
21:44:41:146, 49574108311529,   37.959,    4.000, 2400,   6.229, 209.104,  58.084,   5.210, 174.850,  48.570, 50,  0,   0.522,  16.113,   4.476,   0.060,   2.188,   0.608,  35.000,    0,   0.236
21:44:41:257, 49574354033463,   38.070,    2.000, 2700,   5.104, 209.672,  58.242,   3.977, 175.293,  48.693, 46,  0,   0.479,  16.166,   4.491,   0.069,   2.196,   0.610,  35.000,    0,   0.357
21:44:41:366, 49574594474778,   38.179,    2.000, 2100,   4.400, 210.151,  58.375,   3.541, 175.679,  48.800, 46,  0,   0.411,  16.211,   4.503,   0.063,   2.202,   0.612,  35.000,    0,   0.125
21:44:41:475, 49574836068992,   38.288,    1.000, 2100,   2.358, 210.409,  58.447,   1.546, 175.848,  48.847, 45,  0,   0.387,  16.253,   4.515,   0.013,   2.204,   0.612,  35.000,    0,  11.920
21:44:41:585, 49575078604438,   38.398,    2.000, 3100,   3.478, 210.791,  58.553,   2.717, 176.146,  48.930, 45,  0,   0.411,  16.298,   4.527,   0.050,   2.209,   0.614,  35.000,    0,   0.094
21:44:41:694, 49575319008030,   38.507,    4.000, 3100,   3.701, 211.194,  58.665,   2.663, 176.436,  49.010, 45,  0,   0.413,  16.343,   4.540,   0.064,   2.216,   0.616,  35.000,    0,   0.410
21:44:41:803, 49575560392643,   38.616,    7.000, 2200,  11.776, 212.482,  59.023,  10.683, 177.604,  49.334, 49,  0,   0.523,  16.400,   4.556,   0.081,   2.225,   0.618,  35.000,    0,   0.710
21:44:41:913, 49575801665015,   38.726,    7.000, 2600,  13.189, 213.923,  59.423,  11.880, 178.902,  49.695, 50,  0,   0.460,  16.451,   4.570,   0.050,   2.231,   0.620,  35.000,    0,   0.276
21:44:42:022, 49576044375177,   38.836,    7.000, 2300,  11.719, 215.211,  59.781,  10.483, 180.055,  50.015, 46,  0,   0.550,  16.511,   4.586,   0.073,   2.239,   0.622,  35.000,    0,   0.446
21:44:42:132, 49576285360788,   38.945,    1.000, 2200,   3.813, 215.627,  59.896,   2.812, 180.362,  50.100, 45,  0,   0.419,  16.557,   4.599,   0.073,   2.247,   0.624,  35.000,    0,   0.171
21:44:42:241, 49576526507997,   39.054,    3.000, 2200,   4.950, 216.168,  60.047,   4.095, 180.809,  50.225, 45,  0,   0.473,  16.609,   4.614,   0.082,   2.255,   0.627,  35.000,    0,   0.645
21:44:42:352, 49576773112397,   39.166,    2.000, 3700,   4.253, 216.643,  60.179,   3.352, 181.183,  50.329, 46,  0,   0.434,  16.657,   4.627,   0.097,   2.266,   0.630,  35.000,    0,   0.320
21:44:42:461, 49577013163042,   39.274,    4.000, 3100,   6.574, 217.357,  60.377,   5.564, 181.788,  50.497, 45,  0,   0.575,  16.720,   4.644,   0.089,   2.276,   0.632,  35.000,    0,   0.852
21:44:42:571, 49577254510115,   39.384,    2.000, 2500,   4.040, 217.799,  60.500,   2.975, 182.113,  50.587, 45,  0,   0.446,  16.768,   4.658,   0.086,   2.285,   0.635,  35.000,    0,   0.189
21:44:42:680, 49577496042859,   39.493,    3.000, 2700,   5.817, 218.435,  60.676,   4.765, 182.634,  50.732, 46,  0,   0.430,  16.816,   4.671,   0.122,   2.299,   0.639,  35.000,    0,   1.517
21:44:42:789, 49577736703217,   39.602,    7.000, 2100,  10.796, 219.612,  61.003,   9.650, 183.686,  51.024, 49,  0,   0.549,  16.875,   4.688,   0.112,   2.311,   0.642,  35.000,    0,   1.336
21:44:42:899, 49577978502358,   39.712,    4.000, 2000,   9.932, 220.700,  61.305,   9.012, 184.673,  51.298, 45,  0,   0.383,  16.917,   4.699,   0.025,   2.314,   0.643,  35.000,    0,   0.507
21:44:43:008, 49578222133208,   39.822,    2.000, 2100,   1.403, 220.855,  61.349,   0.902, 184.773,  51.326, 45,  0,   0.337,  16.955,   4.710,   0.035,   2.318,   0.644,  35.000,    0,   0.072
21:44:43:117, 49578461448293,   39.930,    0.000, 1100,   0.834, 220.945,  61.374,   0.351, 184.811,  51.336, 45,  0,   0.329,  16.990,   4.719,   0.015,   2.319,   0.644,  35.000,    0,   0.208
21:44:43:227, 49578703287358,   40.040,    1.000, 2100,   1.856, 221.148,  61.430,   1.278, 184.951,  51.375, 44,  0,   0.351,  17.029,   4.730,   0.041,   2.324,   0.645,  35.000,    0,   0.051
21:44:43:337, 49578947798448,   40.151,    0.000, 1100,   0.942, 221.253,  61.459,   0.378, 184.992,  51.387, 45,  0,   0.329,  17.065,   4.740,   0.034,   2.327,   0.646,  35.000,    0,   0.089
21:44:43:447, 49579189037437,   40.260,    2.000, 1800,   1.956, 221.466,  61.518,   1.464, 185.152,  51.431, 44,  0,   0.324,  17.100,   4.750,   0.041,   2.332,   0.648,  35.000,    0,   0.200
21:44:43:556, 49579430631704,   40.369,    0.000,  900,   0.732, 221.546,  61.541,   0.182, 185.172,  51.437, 44,  0,   0.353,  17.139,   4.761,   0.017,   2.334,   0.648,  35.000,    0,   0.022
21:44:43:665, 49579671708567,   40.478,    4.000, 2500,   3.209, 221.897,  61.638,   2.462, 185.441,  51.511, 45,  0,   0.378,  17.180,   4.772,   0.069,   2.341,   0.650,  35.000,    0,   0.372
21:44:43:775, 49579913312234,   40.588,    0.000, 1200,   0.848, 221.990,  61.664,   0.359, 185.480,  51.522, 44,  0,   0.324,  17.216,   4.782,   0.011,   2.342,   0.651,  35.000,    0,  21.773
21:44:43:884, 49580154874620,   40.697,    3.000, 2000,   4.434, 222.475,  61.799,   3.512, 185.865,  51.629, 45,  0,   0.459,  17.266,   4.796,   0.088,   2.352,   0.653,  35.000,    0,   0.209
21:44:43:981, 49580402759535,   40.810,    2.000, 1000,   1.030, 222.590,  61.831,   0.475, 185.918,  51.644, 45,  0,   0.335,  17.304,   4.807,   0.008,   2.353,   0.654,  35.000,    0,   0.000
21:44:44:091, 49580611526952,   40.904,    2.000, 2100,   3.630, 222.933,  61.926,   2.782, 186.181,  51.717, 45,  0,   0.436,  17.345,   4.818,   0.068,   2.359,   0.655,  35.000,    0,   0.070
21:44:44:200, 49580852360147,   41.013,    1.000, 1800,   1.532, 223.101,  61.972,   0.901, 186.279,  51.744, 44,  0,   0.367,  17.385,   4.829,   0.026,   2.362,   0.656,  35.000,    0,   0.121
21:44:44:316, 49581108597011,   41.129,    4.000, 2900,   8.051, 224.035,  62.232,   7.087, 187.102,  51.973, 49,  0,   0.443,  17.436,   4.843,   0.046,   2.367,   0.658,  35.000,    0,   0.139
21:44:44:426, 49581349986454,   41.239,    8.000, 2300,  13.785, 225.542,  62.651,  12.636, 188.483,  52.356, 50,  0,   0.443,  17.485,   4.857,   0.031,   2.371,   0.659,  35.000,    0,   0.063
21:44:44:535, 49581591438676,   41.348,    7.000, 2600,  14.104, 227.084,  63.079,  12.830, 189.886,  52.746, 50,  0,   0.435,  17.532,   4.870,   0.031,   2.374,   0.660,  35.000,    0,   0.404
21:44:44:645, 49581834326104,   41.458,    8.000, 3700,   6.597, 227.810,  63.281,   5.859, 190.531,  52.925, 51,  0,   0.360,  17.572,   4.881,   0.018,   2.376,   0.660,  35.000,    0,   0.111
21:44:44:754, 49582074550436,   41.567,    1.000, 1600,   2.814, 228.116,  63.366,   1.890, 190.736,  52.982, 45,  0,   0.385,  17.614,   4.893,   0.083,   2.385,   0.663,  35.000,    0,   1.247
21:44:44:863, 49582315928027,   41.676,    1.000, 2100,   2.972, 228.441,  63.456,   2.215, 190.979,  53.050, 45,  0,   0.401,  17.658,   4.905,   0.061,   2.392,   0.664,  35.000,    0,   0.220
21:44:44:972, 49582557651706,   41.786,    0.000, 2000,   1.940, 228.653,  63.515,   1.162, 191.106,  53.085, 45,  0,   0.390,  17.700,   4.917,   0.065,   2.399,   0.666,  35.000,    0,   0.205
21:44:45:082, 49582799103086,   41.895,    2.000, 2100,   2.288, 228.904,  63.584,   1.602, 191.281,  53.134, 45,  0,   0.397,  17.744,   4.929,   0.054,   2.405,   0.668,  35.000,    0,   0.173
21:44:45:191, 49583040733132,   42.004,    1.000, 1600,   1.452, 229.062,  63.628,   0.706, 191.358,  53.155, 44,  0,   0.383,  17.786,   4.940,   0.065,   2.412,   0.670,  35.000,    0,   0.166
21:44:45:302, 49583284925852,   42.115,    5.000, 3400,   6.357, 229.766,  63.824,   5.313, 191.946,  53.318, 48,  0,   0.507,  17.842,   4.956,   0.073,   2.420,   0.672,  35.000,    0,   0.171
21:44:45:411, 49583526062488,   42.224,    7.000, 2500,  14.027, 231.297,  64.249,  12.885, 193.353,  53.709, 50,  0,   0.407,  17.886,   4.968,   0.035,   2.424,   0.673,  35.000,    0,   0.121
21:44:45:521, 49583768129746,   42.334,    5.000, 2000,   6.789, 232.042,  64.456,   5.760, 193.984,  53.885, 46,  0,   0.488,  17.940,   4.983,   0.072,   2.432,   0.676,  35.000,    0,   0.311
21:44:45:646, 49584058464974,   42.465,   11.000, 4100,   2.431, 232.361,  64.545,   1.743, 194.214,  53.948, 50,  0,   0.384,  17.990,   4.997,   0.065,   2.440,   0.678,  35.000,    0,   0.308
21:44:45:740, 49584252052920,   42.553,    1.000, 2100,   3.472, 232.666,  64.629,   2.486, 194.432,  54.009, 45,  0,   0.427,  18.028,   5.008,   0.103,   2.449,   0.680,  35.000,    0,   0.774
21:44:45:849, 49584493030174,   42.662,    2.000, 2400,   2.417, 232.930,  64.703,   1.540, 194.600,  54.055, 45,  0,   0.427,  18.074,   5.021,   0.066,   2.457,   0.682,  35.000,    0,   0.166
21:44:45:959, 49584735238692,   42.772,    0.000, 3600,   3.017, 233.260,  64.795,   2.104, 194.830,  54.120, 45,  0,   0.388,  18.117,   5.032,   0.084,   2.466,   0.685,  35.000,    0,   0.292
21:44:46:068, 49584976635756,   42.881,    1.000, 3100,   4.341, 233.735,  64.926,   3.374, 195.199,  54.222, 45,  0,   0.410,  18.162,   5.045,   0.065,   2.473,   0.687,  35.000,    0,   0.150
21:44:46:177, 49585218193222,   42.990,    0.000, 2800,   2.378, 233.995,  64.999,   1.555, 195.369,  54.269, 45,  0,   0.374,  18.203,   5.056,   0.038,   2.477,   0.688,  35.000,    0,   0.111
21:44:46:288, 49585462937545,   43.101,    3.000, 2500,   6.136, 234.675,  65.188,   5.137, 195.939,  54.427, 45,  0,   0.506,  18.259,   5.072,   0.111,   2.490,   0.692,  35.000,    0,   0.289
21:44:46:398, 49585704650644,   43.211,    1.000, 2600,   3.374, 235.045,  65.290,   2.380, 196.199,  54.500, 45,  0,   0.396,  18.302,   5.084,   0.086,   2.499,   0.694,  35.000,    0,   0.277
21:44:46:507, 49585945909741,   43.320,    3.000, 2100,   5.698, 235.667,  65.463,   4.652, 196.708,  54.641, 45,  0,   0.474,  18.354,   5.098,   0.085,   2.508,   0.697,  35.000,    0,   0.503
21:44:46:616, 49586186875242,   43.429,    1.000, 2700,   3.608, 236.061,  65.573,   2.629, 196.995,  54.721, 45,  0,   0.422,  18.400,   5.111,   0.111,   2.520,   0.700,  35.000,    0,   0.560
21:44:46:726, 49586428747242,   43.539,    5.000, 2700,   7.737, 236.909,  65.808,   6.591, 197.717,  54.921, 45,  0,   0.574,  18.463,   5.129,   0.120,   2.534,   0.704,  35.000,    0,   2.116
21:44:46:835, 49586671127986,   43.648,    1.000, 2700,   3.006, 237.239,  65.900,   2.093, 197.946,  54.985, 45,  0,   0.385,  18.505,   5.140,   0.078,   2.542,   0.706,  35.000,    0,   0.155
21:44:46:944, 49586911490580,   43.757,    7.000, 2600,  12.582, 238.608,  66.280,  11.365, 199.184,  55.329, 48,  0,   0.505,  18.560,   5.156,   0.059,   2.549,   0.708,  35.000,    0,   0.558
21:44:47:053, 49587152581656,   43.867,    6.000, 2100,  13.680, 240.102,  66.695,  12.549, 200.554,  55.709, 49,  0,   0.368,  18.600,   5.167,   0.011,   2.550,   0.708,  35.000,    0,   0.000
21:44:47:163, 49587395148542,   43.976,    6.000, 3100,  11.838, 241.403,  67.056,  10.689, 201.728,  56.036, 46,  0,   0.470,  18.652,   5.181,   0.039,   2.554,   0.709,  35.000,    0,   0.128
21:44:47:274, 49587639244868,   44.087,    1.000, 1200,   1.353, 241.552,  67.098,   0.803, 201.817,  56.060, 45,  0,   0.336,  18.689,   5.191,   0.010,   2.555,   0.710,  35.000,    0,   0.000
21:44:47:383, 49587881062122,   44.196,    1.000, 2300,   3.703, 241.958,  67.210,   2.749, 202.118,  56.144, 45,  0,   0.403,  18.733,   5.204,   0.063,   2.562,   0.712,  35.000,    0,   0.139
21:44:47:492, 49588121925374,   44.306,    2.000, 2700,   1.981, 242.174,  67.270,   1.383, 202.269,  56.186, 45,  0,   0.364,  18.773,   5.215,   0.006,   2.563,   0.712,  35.000,    0,   0.000
21:44:47:602, 49588363404328,   44.415,    1.000, 1800,   2.655, 242.464,  67.351,   1.750, 202.460,  56.239, 45,  0,   0.396,  18.816,   5.227,   0.062,   2.570,   0.714,  35.000,    0,   0.148
21:44:47:711, 49588605370426,   44.525,    3.000, 2100,   3.362, 242.833,  67.453,   2.596, 202.745,  56.318, 45,  0,   0.392,  18.859,   5.239,   0.042,   2.574,   0.715,  35.000,    0,   0.681
21:44:47:821, 49588846257375,   44.634,    0.000, 1800,   2.163, 243.069,  67.519,   1.367, 202.894,  56.359, 45,  0,   0.359,  18.898,   5.250,   0.044,   2.579,   0.716,  35.000,    0,   0.403
21:44:47:930, 49589087382033,   44.743,    6.000, 2300,   8.409, 243.987,  67.774,   7.432, 203.706,  56.585, 48,  0,   0.433,  18.946,   5.263,   0.040,   2.583,   0.718,  35.000,    0,   0.224
21:44:48:039, 49589328928255,   44.852,    6.000, 2800,  13.718, 245.488,  68.191,  12.608, 205.085,  56.968, 50,  0,   0.378,  18.987,   5.274,   0.014,   2.585,   0.718,  35.000,    0,   0.562
21:44:48:149, 49589571328176,   44.962,    8.000, 2100,  12.437, 246.853,  68.570,  11.264, 206.321,  57.311, 46,  0,   0.533,  19.046,   5.290,   0.034,   2.589,   0.719,  35.000,    0,   0.097
21:44:48:260, 49589815818854,   45.073,    0.000, 2000,   0.656, 246.926,  68.590,   0.252, 206.349,  57.319, 45,  0,   0.308,  19.080,   5.300,   0.008,   2.590,   0.719,  35.000,    0,   0.000
21:44:48:369, 49590057763950,   45.182,    4.000, 2100,   4.560, 247.425,  68.729,   3.775, 206.763,  57.434, 45,  0,   0.463,  19.130,   5.314,   0.058,   2.596,   0.721,  35.000,    0,   0.175
21:44:48:478, 49590299015183,   45.292,    0.000, 1200,   1.187, 247.555,  68.765,   0.475, 206.815,  57.449, 45,  0,   0.339,  19.167,   5.324,   0.032,   2.599,   0.722,  35.000,    0,   0.214
21:44:48:588, 49590540054469,   45.401,    2.000, 2000,   3.002, 247.883,  68.856,   2.315, 207.068,  57.519, 45,  0,   0.398,  19.211,   5.336,   0.064,   2.606,   0.724,  35.000,    0,   0.322
21:44:48:697, 49590781607783,   45.510,    4.000, 2100,   2.049, 248.107,  68.919,   1.356, 207.216,  57.560, 45,  0,   0.350,  19.249,   5.347,   0.038,   2.611,   0.725,  35.000,    0,   0.513
21:44:48:806, 49591022900768,   45.619,    6.000, 3100,   5.667, 248.726,  69.091,   4.790, 207.739,  57.705, 50,  0,   0.434,  19.297,   5.360,   0.060,   2.617,   0.727,  35.000,    0,   0.272
21:44:48:916, 49591264631078,   45.729,    3.000, 2300,   4.245, 249.191,  69.220,   3.646, 208.138,  57.816, 45,  0,   0.397,  19.340,   5.372,   0.013,   2.619,   0.727,  35.000,  900,   0.047
21:44:49:011, 49591475946816,   45.825,    0.000, 2100,   2.462, 249.426,  69.285,   1.562, 208.288,  57.858, 45,  0,   0.388,  19.377,   5.383,   0.093,   2.628,   0.730,  35.000,    0,   0.305
21:44:49:121, 49591717837182,   45.934,    1.000, 3100,   2.172, 249.664,  69.351,   1.535, 208.456,  57.904, 45,  0,   0.378,  19.419,   5.394,   0.033,   2.631,   0.731,  35.000,    0,   0.123
21:44:49:230, 49591958622540,   46.043,    0.000, 1600,   1.779, 249.858,  69.405,   1.171, 208.584,  57.940, 45,  0,   0.358,  19.458,   5.405,   0.035,   2.635,   0.732,  35.000,    0,   0.303
21:44:49:344, 49592209044572,   46.157,    3.000, 3400,   3.544, 250.260,  69.517,   2.711, 208.891,  58.025, 45,  0,   0.398,  19.503,   5.417,   0.040,   2.640,   0.733,  35.000,    0,   0.133
21:44:49:455, 49592456583136,   46.269,    2.000, 2100,   4.476, 250.762,  69.656,   3.609, 209.296,  58.138, 45,  0,   0.395,  19.547,   5.430,   0.071,   2.648,   0.735,  35.000,    0,   0.204
21:44:49:564, 49592696771957,   46.377,    5.000, 2500,   6.469, 251.466,  69.852,   5.403, 209.884,  58.301, 48,  0,   0.533,  19.605,   5.446,   0.050,   2.653,   0.737,  35.000,    0,   0.271
21:44:49:674, 49592938303250,   46.487,    9.000, 2800,  14.022, 253.000,  70.278,  12.834, 211.288,  58.691, 50,  0,   0.484,  19.658,   5.461,   0.057,   2.659,   0.739,  35.000,    0,   0.826
21:44:49:783, 49593179762757,   46.596,    8.000, 2700,  13.755, 254.504,  70.695,  12.572, 212.663,  59.073, 50,  0,   0.528,  19.716,   5.477,   0.046,   2.664,   0.740,  35.000,    0,   0.282
21:44:49:894, 49593424719616,   46.707,    5.000, 2100,  10.172, 255.632,  71.009,   9.021, 213.663,  59.351, 46,  0,   0.387,  19.758,   5.488,   0.005,   2.665,   0.740,  35.000,    0,   0.000
21:44:50:003, 49593665739807,   46.816,    1.000, 2000,   3.822, 256.049,  71.125,   2.820, 213.971,  59.436, 46,  0,   0.413,  19.804,   5.501,   0.058,   2.671,   0.742,  35.000,    0,   0.115
21:44:50:113, 49593907263370,   46.926,    1.000, 2000,   2.209, 256.291,  71.192,   1.414, 214.126,  59.479, 45,  0,   0.389,  19.846,   5.513,   0.073,   2.679,   0.744,  35.000,    0,   0.243
21:44:50:222, 49594148590210,   47.035,    1.000, 2000,   2.288, 256.541,  71.261,   1.483, 214.288,  59.524, 45,  0,   0.404,  19.890,   5.525,   0.093,   2.689,   0.747,  35.000,    0,   0.398
21:44:50:338, 49594404981976,   47.151,    2.000, 2000,   1.896, 256.761,  71.323,   1.051, 214.410,  59.558, 45,  0,   0.386,  19.935,   5.538,   0.073,   2.698,   0.749,  35.000,    0,   0.143
21:44:50:434, 49594616705456,   47.247,    1.000, 2100,   2.652, 257.016,  71.393,   1.750, 214.578,  59.605, 45,  0,   0.405,  19.974,   5.548,   0.081,   2.705,   0.751,  35.000,    0,   0.213
21:44:50:543, 49594858106995,   47.356,    2.000, 2400,   1.694, 257.201,  71.445,   0.899, 214.676,  59.632, 45,  0,   0.343,  20.012,   5.559,   0.036,   2.709,   0.753,  35.000,    0,   0.069
21:44:50:652, 49595098858645,   47.465,   10.000, 2100,  13.587, 258.682,  71.856,  12.298, 216.017,  60.005, 49,  0,   0.544,  20.071,   5.575,   0.104,   2.721,   0.756,  35.000,    0,   1.352
21:44:50:762, 49595340232521,   47.575,    9.000, 2300,  13.077, 260.112,  72.253,  11.797, 217.306,  60.363, 49,  0,   0.557,  20.132,   5.592,   0.094,   2.731,   0.759,  35.000,    0,   1.886
21:44:50:871, 49595582744954,   47.685,    2.000, 2100,   5.173, 260.680,  72.411,   4.127, 217.760,  60.489, 45,  0,   0.470,  20.183,   5.606,   0.098,   2.742,   0.762,  35.000,    0,   1.216
