System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
11:19:03:984, 8387805798556,  175.220,    2.000, 3600,   3.044, 951.339, 264.261,   2.032, 794.173, 220.604, 43,  0,   0.425,  73.969,  20.547,   0.080,   9.763,   2.712,  35.000,    0,   0.575
11:19:04:093, 8388046449540,  175.329,    0.000, 1400,   1.193, 951.469, 264.297,   0.657, 794.245, 220.624, 43,  0,   0.345,  74.007,  20.558,   0.022,   9.766,   2.713,  35.000,    0,   0.394
11:19:04:203, 8388288500444,  175.439,    1.000, 2100,   1.693, 951.655, 264.349,   1.144, 794.370, 220.658, 43,  0,   0.352,  74.046,  20.568,   0.043,   9.770,   2.714,  35.000,    0,   0.097
11:19:04:312, 8388529571640,  175.548,    0.000, 1100,   0.719, 951.733, 264.370,   0.274, 794.400, 220.667, 42,  0,   0.322,  74.081,  20.578,   0.008,   9.771,   2.714,  35.000,    0,   0.000
11:19:04:421, 8388771272336,  175.658,    8.000, 2600,  11.773, 953.022, 264.728,  10.642, 795.565, 220.990, 46,  0,   0.487,  74.134,  20.593,   0.049,   9.776,   2.716,  35.000,    0,   0.123
11:19:04:530, 8389011956534,  175.767,    8.000, 2100,  13.491, 954.493, 265.137,  12.303, 796.906, 221.363, 48,  0,   0.489,  74.188,  20.608,   0.030,   9.780,   2.717,  35.000,    0,   0.270
11:19:04:640, 8389254199192,  175.876,    7.000, 2900,  10.441, 955.638, 265.455,   9.228, 797.919, 221.644, 44,  0,   0.520,  74.245,  20.623,   0.056,   9.786,   2.718,  35.000,    0,   0.455
11:19:04:749, 8389495138235,  175.985,    0.000, 2100,   2.408, 955.901, 265.528,   1.600, 798.093, 221.693, 43,  0,   0.369,  74.285,  20.635,   0.050,   9.791,   2.720,  35.000,    0,   0.120
11:19:04:858, 8389736423926,  176.095,    2.000, 2000,   2.221, 956.144, 265.595,   1.421, 798.249, 221.736, 43,  0,   0.437,  74.333,  20.648,   0.051,   9.797,   2.721,  35.000,    0,   0.113
11:19:04:968, 8389978074807,  176.204,    2.000, 2100,   3.918, 956.572, 265.715,   3.001, 798.577, 221.827, 43,  0,   0.410,  74.377,  20.660,   0.066,   9.804,   2.723,  35.000,    0,   0.872
11:19:05:077, 8390220520066,  176.314,    4.000, 3100,   6.180, 957.251, 265.903,   5.282, 799.157, 221.988, 43,  0,   0.520,  74.435,  20.676,   0.073,   9.812,   2.726,  35.000,    0,   0.294
11:19:05:186, 8390461418472,  176.423,    1.000, 4000,   3.116, 957.591, 265.997,   2.237, 799.401, 222.056, 43,  0,   0.385,  74.477,  20.688,   0.059,   9.819,   2.727,  35.000,    0,   0.136
11:19:05:296, 8390702852562,  176.532,    1.000, 2100,   3.758, 958.002, 266.112,   2.815, 799.709, 222.141, 43,  0,   0.414,  74.522,  20.700,   0.064,   9.826,   2.729,  35.000,    0,   0.488
11:19:05:405, 8390943392396,  176.641,    8.000, 2100,  11.799, 959.287, 266.469,  10.701, 800.875, 222.465, 47,  0,   0.507,  74.577,  20.716,   0.050,   9.831,   2.731,  35.000,    0,   0.168
11:19:05:514, 8391184901032,  176.751,    7.000, 2500,  13.559, 960.770, 266.881,  12.411, 802.232, 222.842, 48,  0,   0.462,  74.628,  20.730,   0.031,   9.834,   2.732,  35.000,    0,   0.179
11:19:05:624, 8391427300199,  176.860,    7.000, 3000,  11.815, 962.067, 267.241,  10.554, 803.391, 223.164, 45,  0,   0.519,  74.685,  20.746,   0.046,   9.839,   2.733,  35.000,    0,   0.322
11:19:05:733, 8391668411897,  176.970,    1.000, 2100,   3.722, 962.474, 267.354,   2.797, 803.696, 223.249, 43,  0,   0.426,  74.731,  20.759,   0.105,   9.851,   2.736,  35.000,    0,   0.301
11:19:05:843, 8391910263801,  177.079,    2.000, 3100,   3.571, 962.865, 267.462,   2.805, 804.003, 223.334, 43,  0,   0.422,  74.777,  20.771,   0.063,   9.858,   2.738,  35.000,    0,   0.397
11:19:05:952, 8392151832880,  177.189,    2.000, 3100,   5.062, 963.419, 267.616,   4.010, 804.442, 223.456, 44,  0,   0.427,  74.824,  20.784,   0.123,   9.871,   2.742,  35.000,    0,   0.869
11:19:06:061, 8392393089448,  177.298,    4.000, 2700,   5.250, 963.992, 267.776,   4.402, 804.923, 223.590, 44,  0,   0.498,  74.878,  20.800,   0.112,   9.883,   2.745,  35.000,    0,   1.076
11:19:06:171, 8392633686801,  177.407,    1.000, 2100,   3.844, 964.411, 267.892,   2.964, 805.246, 223.680, 44,  0,   0.422,  74.924,  20.812,   0.073,   9.891,   2.748,  35.000,    0,   0.770
11:19:06:280, 8392875788548,  177.516,    2.000, 2700,   4.468, 964.901, 268.028,   3.558, 805.636, 223.788, 43,  0,   0.446,  74.973,  20.826,   0.061,   9.898,   2.749,  35.000,    0,   0.590
11:19:06:389, 8393116286456,  177.625,    5.000, 2200,  10.457, 966.040, 268.344,   9.466, 806.667, 224.074, 47,  0,   0.429,  75.020,  20.839,   0.050,   9.904,   2.751,  35.000,    0,   0.261
11:19:06:499, 8393358120658,  177.735,    5.000, 1800,   6.424, 966.744, 268.540,   5.471, 807.267, 224.241, 43,  0,   0.566,  75.082,  20.856,   0.037,   9.908,   2.752,  35.000,    0,   0.226
11:19:06:608, 8393599680347,  177.844,    1.000, 2400,   0.797, 966.831, 268.564,   0.408, 807.311, 224.253, 42,  0,   0.333,  75.118,  20.866,   0.007,   9.908,   2.752,  35.000,    0,   0.000
11:19:06:717, 8393841068310,  177.954,    0.000, 1600,   1.843, 967.032, 268.620,   1.271, 807.450, 224.292, 43,  0,   0.348,  75.157,  20.877,   0.043,   9.913,   2.754,  35.000,    0,   0.143
11:19:06:827, 8394083448548,  178.063,    1.000, 4100,   1.336, 967.179, 268.661,   0.973, 807.557, 224.321, 43,  0,   0.321,  75.192,  20.887,   0.007,   9.914,   2.754,  35.000,    0,   0.000
11:19:06:936, 8394323957500,  178.172,    2.000, 2000,   2.282, 967.428, 268.730,   1.520, 807.722, 224.367, 43,  0,   0.371,  75.232,  20.898,   0.082,   9.923,   2.756,  35.000,    0,   0.345
11:19:07:046, 8394566010868,  178.282,    2.000, 2100,   1.291, 967.569, 268.769,   0.857, 807.816, 224.393, 43,  0,   0.333,  75.269,  20.908,   0.019,   9.925,   2.757,  35.000,    0,   0.020
11:19:07:155, 8394806831018,  178.391,    0.000, 1600,   1.471, 967.730, 268.814,   0.771, 807.901, 224.417, 43,  0,   0.351,  75.307,  20.919,   0.057,   9.931,   2.759,  35.000,    0,   0.238
11:19:07:264, 8395048770555,  178.501,    1.000, 2600,   1.909, 967.939, 268.872,   1.288, 808.042, 224.456, 42,  0,   0.354,  75.346,  20.929,   0.046,   9.936,   2.760,  35.000,    0,   0.213
11:19:07:373, 8395289657010,  178.610,    0.000, 1200,   0.910, 968.038, 268.899,   0.477, 808.094, 224.470, 42,  0,   0.323,  75.381,  20.939,   0.010,   9.937,   2.760,  35.000,    0,  11.955
11:19:07:483, 8395530775804,  178.719,    2.000, 2200,   2.975, 968.363, 268.990,   2.333, 808.348, 224.541, 43,  0,   0.402,  75.425,  20.951,   0.074,   9.945,   2.763,  35.000,    0,   0.254
11:19:07:592, 8395774106870,  178.829,    1.000, 2000,   1.742, 968.555, 269.043,   0.951, 808.453, 224.570, 42,  0,   0.371,  75.466,  20.963,   0.036,   9.949,   2.764,  35.000,    0,   0.169
11:19:07:702, 8396014533714,  178.938,    2.000, 2100,   2.694, 968.848, 269.124,   1.916, 808.662, 224.628, 43,  0,   0.422,  75.512,  20.975,   0.061,   9.956,   2.766,  35.000,    0,   0.198
11:19:07:811, 8396255466338,  179.047,    1.000, 1600,   1.917, 969.057, 269.183,   1.413, 808.816, 224.671, 43,  0,   0.386,  75.554,  20.987,   0.010,   9.957,   2.766,  35.000,    0,   0.000
11:19:07:920, 8396496473258,  179.156,    8.000, 2300,  11.639, 970.328, 269.535,  10.489, 809.961, 224.989, 46,  0,   0.578,  75.617,  21.005,   0.059,   9.963,   2.768,  35.000,    0,   0.375
11:19:08:029, 8396737940172,  179.266,    7.000, 2100,  13.326, 971.785, 269.940,  12.066, 811.281, 225.356, 47,  0,   0.419,  75.663,  21.017,   0.036,   9.967,   2.769,  35.000,    0,   0.229
11:19:08:139, 8396980230036,  179.375,    7.000, 2100,  12.020, 973.104, 270.307,  10.847, 812.471, 225.686, 44,  0,   0.550,  75.723,  21.034,   0.056,   9.973,   2.770,  35.000,    0,   0.416
11:19:08:248, 8397220968622,  179.484,    1.000, 1800,   1.542, 973.272, 270.353,   0.826, 812.561, 225.711, 43,  0,   0.381,  75.765,  21.046,   0.033,   9.977,   2.771,  35.000,    0,   0.138
11:19:08:358, 8397462758244,  179.594,    1.000, 2000,   1.837, 973.473, 270.409,   1.202, 812.692, 225.748, 42,  0,   0.366,  75.805,  21.057,   0.041,   9.981,   2.773,  35.000,    0,   0.247
11:19:08:467, 8397704536770,  179.703,    2.000, 2600,   1.881, 973.679, 270.466,   1.236, 812.828, 225.786, 43,  0,   0.370,  75.845,  21.068,   0.048,   9.987,   2.774,  35.000,    0,   0.127
11:19:08:576, 8397945500284,  179.813,    1.000, 1800,   2.957, 974.002, 270.556,   2.135, 813.061, 225.850, 42,  0,   0.366,  75.885,  21.079,   0.054,   9.993,   2.776,  35.000,    0,   0.237
11:19:08:686, 8398187867477,  179.922,    3.000, 3900,   2.175, 974.241, 270.622,   1.451, 813.220, 225.894, 43,  0,   0.403,  75.929,  21.091,   0.054,   9.999,   2.777,  35.000,    0,   0.265
11:19:08:795, 8398429565334,  180.032,    1.000, 4000,   2.020, 974.462, 270.684,   1.481, 813.382, 225.940, 42,  0,   0.401,  75.973,  21.104,   0.092,  10.009,   2.780,  35.000,    0,   0.581
11:19:08:904, 8398669640480,  180.140,   10.000, 3000,  10.829, 975.639, 271.011,   9.641, 814.431, 226.231, 46,  0,   0.579,  76.036,  21.121,   0.106,  10.020,   2.783,  35.000,    0,   1.285
11:19:09:014, 8398911351030,  180.250,    6.000, 2100,  13.886, 977.159, 271.433,  12.763, 815.828, 226.619, 48,  0,   0.407,  76.081,  21.134,   0.033,  10.024,   2.784,  35.000,    0,   0.273
11:19:09:123, 8399153328274,  180.360,    4.000, 2100,   7.772, 978.011, 271.670,   6.873, 816.581, 226.828, 44,  0,   0.405,  76.125,  21.146,   0.037,  10.028,   2.786,  35.000,    0,   0.800
11:19:09:232, 8399394298494,  180.469,    0.000,  900,   0.824, 978.101, 271.695,   0.314, 816.615, 226.838, 43,  0,   0.319,  76.160,  21.156,   0.010,  10.029,   2.786,  35.000,    0,   0.000
11:19:09:342, 8399635638216,  180.578,    4.000, 2100,   4.521, 978.595, 271.832,   3.707, 817.020, 226.950, 43,  0,   0.470,  76.211,  21.170,   0.045,  10.034,   2.787,  35.000,    0,   0.059
11:19:09:451, 8399877121411,  180.687,    1.000, 2000,   2.338, 978.851, 271.903,   1.522, 817.187, 226.996, 43,  0,   0.376,  76.252,  21.181,   0.051,  10.039,   2.789,  35.000,    0,   0.222
11:19:09:561, 8400119196162,  180.797,    2.000, 2200,   4.258, 979.318, 272.033,   3.319, 817.551, 227.097, 43,  0,   0.450,  76.302,  21.195,   0.058,  10.046,   2.790,  35.000,    0,   0.424
11:19:09:670, 8400360959059,  180.906,    1.000, 2500,   3.788, 979.732, 272.148,   2.929, 817.871, 227.186, 43,  0,   0.414,  76.347,  21.207,   0.072,  10.054,   2.793,  35.000,    0,   0.193
11:19:09:779, 8400601865454,  181.016,    1.000, 2400,   3.684, 980.134, 272.260,   2.857, 818.183, 227.273, 43,  0,   0.414,  76.392,  21.220,   0.043,  10.058,   2.794,  35.000,    0,   0.279
11:19:09:904, 8400878357608,  181.141,   11.000, 3400,   3.115, 980.524, 272.368,   2.478, 818.493, 227.359, 51,  0,   0.360,  76.437,  21.233,   0.026,  10.062,   2.795,  35.000,    0,   0.219
11:19:09:998, 8401084232243,  181.234,    2.000, 2100,   3.212, 980.824, 272.451,   2.288, 818.707, 227.419, 42,  0,   0.384,  76.473,  21.242,   0.072,  10.068,   2.797,  35.000,    0,   0.581
11:19:10:107, 8401326006914,  181.344,    2.000, 2300,   2.917, 981.143, 272.540,   2.018, 818.928, 227.480, 42,  0,   0.393,  76.516,  21.254,   0.048,  10.074,   2.798,  35.000,    0,   0.092
11:19:10:217, 8401567959460,  181.453,    1.000, 3600,   3.713, 981.550, 272.653,   2.732, 819.227, 227.563, 42,  0,   0.427,  76.563,  21.267,   0.097,  10.084,   2.801,  35.000,    0,   0.319
11:19:10:326, 8401809372106,  181.562,    1.000, 2100,   3.909, 981.978, 272.772,   3.063, 819.562, 227.656, 43,  0,   0.409,  76.608,  21.280,   0.045,  10.089,   2.803,  35.000,    0,   0.074
11:19:10:435, 8402050019297,  181.671,    0.000, 2100,   2.649, 982.266, 272.852,   1.857, 819.764, 227.712, 42,  0,   0.376,  76.648,  21.291,   0.034,  10.093,   2.804,  35.000,    0,   0.346
11:19:10:544, 8402291554084,  181.781,    7.000, 2200,   9.022, 983.253, 273.126,   7.972, 820.636, 227.955, 47,  0,   0.469,  76.700,  21.305,   0.027,  10.096,   2.804,  35.000,    0,   0.090
11:19:10:654, 8402532861032,  181.890,    7.000, 3100,  13.182, 984.694, 273.526,  12.009, 821.949, 228.319, 47,  0,   0.478,  76.752,  21.320,   0.059,  10.102,   2.806,  35.000,    0,   0.165
11:19:10:763, 8402774156092,  181.999,   12.000, 2500,  13.506, 986.170, 273.936,  12.279, 823.291, 228.692, 47,  0,   0.656,  76.824,  21.340,   0.049,  10.108,   2.808,  35.000,    0,   0.753
11:19:10:873, 8403016380086,  182.109,    1.000, 2300,   3.609, 986.566, 274.046,   2.757, 823.593, 228.776, 44,  0,   0.441,  76.872,  21.353,   0.110,  10.120,   2.811,  35.000,    0,   4.852
11:19:10:982, 8403257470886,  182.218,    3.000, 2100,   5.541, 987.171, 274.214,   4.494, 824.084, 228.912, 43,  0,   0.500,  76.927,  21.369,   0.113,  10.132,   2.814,  35.000,    0,   2.001
11:19:11:092, 8403499302096,  182.328,    0.000, 2000,   1.185, 987.301, 274.250,   0.658, 824.156, 228.932, 43,  0,   0.324,  76.962,  21.378,   0.007,  10.133,   2.815,  35.000,    0,   0.000
11:19:11:201, 8403741166593,  182.437,    2.000, 2000,   2.274, 987.550, 274.319,   1.492, 824.319, 228.978, 43,  0,   0.396,  77.006,  21.390,   0.048,  10.138,   2.816,  35.000,    0,   0.206
11:19:11:310, 8403982654200,  182.547,    0.000, 1600,   1.191, 987.680, 274.356,   0.704, 824.396, 228.999, 42,  0,   0.322,  77.041,  21.400,   0.009,  10.139,   2.816,  35.000,    0,   0.000
11:19:11:420, 8404224100890,  182.656,    1.000, 2000,   2.584, 987.963, 274.434,   1.827, 824.596, 229.054, 42,  0,   0.382,  77.083,  21.412,   0.044,  10.144,   2.818,  35.000,    0,   0.080
11:19:11:529, 8404465847736,  182.766,    5.000, 2400,   6.817, 988.709, 274.641,   6.001, 825.253, 229.237, 46,  0,   0.374,  77.124,  21.423,   0.023,  10.146,   2.818,  35.000,    0,   0.082
11:19:11:638, 8404706720971,  182.875,    7.000, 2400,  13.375, 990.168, 275.047,  12.182, 826.582, 229.606, 47,  0,   0.459,  77.174,  21.437,   0.053,  10.152,   2.820,  35.000,    0,   0.323
11:19:11:748, 8404948055600,  182.984,    5.000, 2100,   8.778, 991.127, 275.313,   7.776, 827.432, 229.842, 44,  0,   0.394,  77.217,  21.449,   0.006,  10.153,   2.820,  35.000,    0,   0.013
11:19:11:857, 8405189837914,  183.093,    1.000, 1800,   1.330, 991.273, 275.354,   0.660, 827.504, 229.862, 43,  0,   0.377,  77.258,  21.461,   0.055,  10.159,   2.822,  35.000,    0,   0.216
11:19:11:967, 8405431925128,  183.203,    3.000, 2300,   3.908, 991.702, 275.473,   3.041, 827.838, 229.955, 42,  0,   0.402,  77.302,  21.473,   0.075,  10.167,   2.824,  35.000,    0,   0.459
11:19:12:076, 8405673014232,  183.312,    0.000, 3100,   1.639, 991.881, 275.522,   1.005, 827.947, 229.985, 43,  0,   0.353,  77.341,  21.483,   0.028,  10.170,   2.825,  35.000,    0,   0.109
11:19:12:185, 8405915639610,  183.422,    5.000, 2700,   6.200, 992.562, 275.712,   5.248, 828.524, 230.146, 44,  0,   0.519,  77.398,  21.499,   0.067,  10.177,   2.827,  35.000,    0,   0.375
11:19:12:295, 8406155905626,  183.531,    0.000, 1400,   1.323, 992.706, 275.752,   0.669, 828.597, 230.166, 42,  0,   0.332,  77.434,  21.509,   0.041,  10.182,   2.828,  35.000,    0,   0.286
11:19:12:404, 8406397708798,  183.641,    3.000, 3100,   2.782, 993.010, 275.836,   1.989, 828.815, 230.226, 42,  0,   0.411,  77.479,  21.522,   0.064,  10.189,   2.830,  35.000,    0,   0.115
11:19:12:513, 8406638454658,  183.750,    0.000, 1200,   1.100, 993.130, 275.870,   0.576, 828.877, 230.244, 43,  0,   0.317,  77.513,  21.531,   0.025,  10.191,   2.831,  35.000,    0,   0.362
11:19:12:623, 8406879891606,  183.859,    4.000, 2100,   2.679, 993.423, 275.951,   1.888, 829.084, 230.301, 43,  0,   0.387,  77.556,  21.543,   0.052,  10.197,   2.833,  35.000,    0,   0.116
11:19:12:732, 8407121371580,  183.968,    0.000, 1600,   1.462, 993.583, 275.995,   0.728, 829.163, 230.323, 43,  0,   0.348,  77.594,  21.554,   0.041,  10.202,   2.834,  35.000,    0,   0.131
11:19:12:841, 8407362529528,  184.077,    3.000, 2100,   3.568, 993.973, 276.104,   2.829, 829.472, 230.409, 42,  0,   0.477,  77.646,  21.568,   0.073,  10.210,   2.836,  35.000,    0,   0.286
11:19:12:951, 8407604191947,  184.187,    4.000, 2100,   2.464, 994.243, 276.179,   1.631, 829.651, 230.459, 42,  0,   0.389,  77.688,  21.580,   0.070,  10.217,   2.838,  35.000,    0,   0.704
11:19:13:060, 8407845874921,  184.296,    0.000, 1800,   1.852, 994.445, 276.235,   1.200, 829.782, 230.495, 42,  0,   0.374,  77.729,  21.591,   0.062,  10.224,   2.840,  35.000,    0,   0.608
11:19:13:169, 8408086798816,  184.405,    5.000, 2100,   7.114, 995.222, 276.450,   6.321, 830.472, 230.687, 46,  0,   0.421,  77.775,  21.604,   0.017,  10.226,   2.841,  35.000,    0,   0.023
11:19:13:279, 8408328468008,  184.515,    6.000, 2500,  13.744, 996.726, 276.868,  12.497, 831.840, 231.067, 48,  0,   0.415,  77.820,  21.617,   0.025,  10.229,   2.841,  35.000,    0,   0.514
11:19:13:388, 8408570138459,  184.624,    8.000, 3800,  13.308, 998.183, 277.273,  12.145, 833.169, 231.436, 47,  0,   0.508,  77.876,  21.632,   0.045,  10.233,   2.843,  35.000,    0,   0.162
11:19:13:497, 8408811453696,  184.734,    2.000, 2100,   3.083, 998.519, 277.367,   2.268, 833.417, 231.505, 43,  0,   0.359,  77.915,  21.643,   0.036,  10.237,   2.844,  35.000,    0,   0.119
11:19:13:607, 8409053299376,  184.843,    4.000, 4000,   4.604, 999.024, 277.507,   3.651, 833.817, 231.616, 43,  0,   0.491,  77.969,  21.658,   0.060,  10.244,   2.846,  35.000,    0,   0.227
11:19:13:716, 8409294332410,  184.952,    0.000, 1200,   0.967, 999.129, 277.536,   0.507, 833.872, 231.631, 43,  0,   0.327,  78.005,  21.668,   0.018,  10.246,   2.846,  35.000,    0,   0.250
11:19:13:826, 8409536344218,  185.062,    1.000, 2100,   2.043, 999.353, 277.598,   1.440, 834.030, 231.675, 43,  0,   0.356,  78.044,  21.679,   0.046,  10.251,   2.848,  35.000,    0,   0.057
11:19:13:935, 8409778225476,  185.172,    5.000, 3000,   1.850, 999.556, 277.654,   1.181, 834.160, 231.711, 42,  0,   0.340,  78.081,  21.689,   0.047,  10.256,   2.849,  35.000,    0,   0.382
11:19:14:044, 8410018645968,  185.280,    1.000, 2000,   2.622, 999.841, 277.734,   1.886, 834.365, 231.768, 42,  0,   0.376,  78.122,  21.701,   0.052,  10.262,   2.851,  35.000,    0,   0.439
11:19:14:153, 8410259797592,  185.390,    5.000, 2200,   6.887,1000.594, 277.943,   6.083, 835.029, 231.953, 46,  0,   0.396,  78.165,  21.713,   0.048,  10.267,   2.852,  35.000,    0,   0.359
11:19:14:263, 8410501250623,  185.499,    9.000, 2300,  13.470,1002.067, 278.352,  12.240, 836.368, 232.324, 47,  0,   0.553,  78.226,  21.729,   0.087,  10.277,   2.855,  35.000,    0,   1.096
11:19:14:372, 8410742800152,  185.608,    8.000, 2300,  12.756,1003.462, 278.739,  11.426, 837.618, 232.672, 47,  0,   0.516,  78.282,  21.745,   0.069,  10.284,   2.857,  35.000,    0,   0.538
11:19:14:482, 8410984945380,  185.718,    3.000, 3100,   6.052,1004.126, 278.924,   5.052, 838.172, 232.826, 44,  0,   0.481,  78.335,  21.760,   0.060,  10.291,   2.859,  35.000,    0,   0.861
11:19:14:591, 8411226119392,  185.827,    2.000, 3100,   2.188,1004.365, 278.990,   1.541, 838.340, 232.872, 43,  0,   0.376,  78.376,  21.771,   0.019,  10.293,   2.859,  35.000,    0,   0.013
11:19:14:700, 8411467287560,  185.937,    0.000, 2000,   2.634,1004.652, 279.070,   1.828, 838.540, 232.928, 42,  0,   0.368,  78.416,  21.782,   0.036,  10.297,   2.860,  35.000,    0,   0.495
11:19:14:810, 8411709520173,  186.046,    1.000, 2100,   1.672,1004.836, 279.121,   1.136, 838.664, 232.962, 43,  0,   0.353,  78.455,  21.793,   0.020,  10.299,   2.861,  35.000,    0,   0.012
11:19:14:935, 8411990307442,  186.173,    9.000, 3700,   2.626,1005.170, 279.214,   1.688, 838.879, 233.022, 43,  0,   0.395,  78.505,  21.807,   0.054,  10.306,   2.863,  35.000,    0,   0.305
11:19:15:029, 8412192056064,  186.265,    4.000, 2100,   6.443,1005.759, 279.377,   5.492, 839.381, 233.161, 43,  0,   0.492,  78.550,  21.819,   0.052,  10.311,   2.864,  35.000,    0,   0.428
11:19:15:138, 8412433364896,  186.374,    2.000, 2500,   3.564,1006.148, 279.486,   2.766, 839.683, 233.245, 45,  0,   0.377,  78.591,  21.831,   0.018,  10.313,   2.865,  35.000,    0,   0.490
11:19:15:247, 8412674818534,  186.483,   12.000, 2100,  14.082,1007.688, 279.913,  12.879, 841.092, 233.637, 51,  0,   0.553,  78.652,  21.848,   0.030,  10.316,   2.865,  35.000,    0,   0.125
11:19:15:357, 8412916463272,  186.593,    3.000, 2100,   6.054,1008.350, 280.097,   4.859, 841.623, 233.784, 43,  0,   0.472,  78.703,  21.862,   0.034,  10.320,   2.867,  35.000,    0,   0.634
11:19:15:466, 8413158416332,  186.702,    2.000, 3400,   4.148,1008.805, 280.224,   3.232, 841.978, 233.883, 43,  0,   0.423,  78.750,  21.875,   0.057,  10.326,   2.868,  35.000,    0,   0.184
11:19:15:575, 8413399532224,  186.812,    0.000, 2100,   3.123,1009.146, 280.318,   2.234, 842.221, 233.950, 43,  0,   0.369,  78.790,  21.886,   0.037,  10.330,   2.869,  35.000,    0,   0.230
11:19:15:685, 8413641449112,  186.921,    2.000, 2200,   3.708,1009.552, 280.431,   2.865, 842.535, 234.038, 43,  0,   0.419,  78.836,  21.899,   0.045,  10.335,   2.871,  35.000,    0,   0.122
11:19:15:794, 8413882230444,  187.030,    0.000, 2000,   2.209,1009.793, 280.498,   1.554, 842.705, 234.085, 42,  0,   0.352,  78.875,  21.910,   0.029,  10.338,   2.872,  35.000,    0,   0.041
11:19:15:904, 8414124069246,  187.140,    2.000, 2100,   3.181,1010.141, 280.595,   2.267, 842.953, 234.154, 43,  0,   0.404,  78.919,  21.922,   0.056,  10.344,   2.873,  35.000,    0,   0.194
11:19:16:013, 8414365370751,  187.249,    2.000, 2000,   3.989,1010.577, 280.716,   3.118, 843.294, 234.248, 42,  0,   0.398,  78.962,  21.934,   0.099,  10.355,   2.876,  35.000,    0,   0.782
11:19:16:122, 8414608882848,  187.359,    1.000, 3400,   3.549,1010.969, 280.825,   2.601, 843.581, 234.328, 43,  0,   0.413,  79.008,  21.947,   0.113,  10.367,   2.880,  35.000,    0,   0.561
11:19:16:231, 8414847712546,  187.468,    2.000, 2000,   2.735,1011.265, 280.907,   1.814, 843.777, 234.382, 43,  0,   0.406,  79.052,  21.959,   0.036,  10.371,   2.881,  35.000,    0,   0.057
11:19:16:341, 8415089445944,  187.577,    0.000, 1800,   1.975,1011.481, 280.967,   1.320, 843.921, 234.423, 43,  0,   0.345,  79.090,  21.969,   0.038,  10.375,   2.882,  35.000,    0,   0.473
11:19:16:450, 8415331673252,  187.687,    3.000, 4000,   4.127,1011.934, 281.093,   3.441, 844.299, 234.527, 43,  0,   0.430,  79.137,  21.982,   0.038,  10.380,   2.883,  35.000,    0,   0.065
11:19:16:559, 8415572459432,  187.796,    1.000, 1800,   2.267,1012.181, 281.161,   1.455, 844.458, 234.572, 42,  0,   0.408,  79.181,  21.995,   0.040,  10.384,   2.884,  35.000,    0,   0.187
11:19:16:669, 8415814540614,  187.905,    2.000, 3600,   1.887,1012.388, 281.219,   1.286, 844.599, 234.611, 43,  0,   0.381,  79.223,  22.006,   0.031,  10.387,   2.885,  35.000,    0,   0.087
11:19:16:778, 8416054907597,  188.014,    6.000, 2800,  12.316,1013.728, 281.591,  11.133, 845.811, 234.947, 47,  0,   0.425,  79.269,  22.019,   0.052,  10.393,   2.887,  35.000,    0,   0.151
11:19:16:887, 8416296498770,  188.124,    8.000, 2100,  13.812,1015.240, 282.011,  12.638, 847.193, 235.331, 49,  0,   0.457,  79.319,  22.033,   0.050,  10.398,   2.888,  35.000,    0,   0.190
11:19:16:997, 8416538618295,  188.233,    6.000, 2300,  12.107,1016.567, 282.380,  10.921, 848.391, 235.664, 44,  0,   0.453,  79.369,  22.047,   0.047,  10.404,   2.890,  35.000,    0,   0.946
11:19:17:106, 8416779881139,  188.343,    2.000, 2100,   3.550,1016.955, 282.488,   2.805, 848.697, 235.749, 43,  0,   0.384,  79.411,  22.059,   0.065,  10.411,   2.892,  35.000,    0,   0.269
11:19:17:215, 8417021014752,  188.452,    0.000, 1200,   1.096,1017.075, 282.521,   0.430, 848.744, 235.762, 43,  0,   0.338,  79.448,  22.069,   0.042,  10.415,   2.893,  35.000,    0,   0.111
11:19:17:325, 8417262973836,  188.561,    1.000, 1800,   2.441,1017.342, 282.595,   1.726, 848.934, 235.815, 42,  0,   0.377,  79.489,  22.080,   0.044,  10.420,   2.895,  35.000,    0,   0.284
11:19:17:434, 8417504429706,  188.671,    1.000, 4100,   0.694,1017.418, 282.616,   0.311, 848.968, 235.824, 42,  0,   0.317,  79.524,  22.090,   0.007,  10.421,   2.895,  35.000,    0,   0.000
11:19:17:544, 8417745336129,  188.780,    0.000, 1400,   1.950,1017.631, 282.675,   1.378, 849.118, 235.866, 42,  0,   0.346,  79.562,  22.100,   0.045,  10.426,   2.896,  35.000,    0,   0.103
11:19:17:653, 8417987222589,  188.889,    1.000, 2700,   0.636,1017.701, 282.695,   0.268, 849.147, 235.874, 42,  0,   0.315,  79.596,  22.110,   0.009,  10.427,   2.896,  35.000,    0,   0.000
