System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
23:16:48:622, 61778786210306,   39.877,    2.000, 2100,   2.314, 221.398,  61.499,   1.525, 184.999,  51.389, 47,  0,   0.396,  16.915,   4.699,   0.068,   2.287,   0.635,  35.000,    0,   0.601
23:16:48:731, 61779027956042,   39.986,    1.000, 1800,   2.194, 221.638,  61.566,   1.349, 185.147,  51.430, 46,  0,   0.389,  16.958,   4.711,   0.080,   2.296,   0.638,  35.000,    0,   0.367
23:16:48:841, 61779270120598,   40.096,    1.000, 4000,   1.745, 221.829,  61.619,   1.309, 185.291,  51.470, 47,  0,   0.340,  16.995,   4.721,   0.010,   2.297,   0.638,  35.000,    0,   0.000
23:16:48:950, 61779510566808,   40.205,    1.000, 2000,   2.251, 222.075,  61.687,   1.486, 185.453,  51.515, 46,  0,   0.387,  17.037,   4.733,   0.085,   2.306,   0.641,  35.000,    0,   0.191
23:16:49:061, 61779756752526,   40.316,    2.000, 2700,   3.622, 222.478,  61.800,   2.808, 185.766,  51.602, 47,  0,   0.413,  17.083,   4.745,   0.057,   2.313,   0.642,  35.000,    0,   0.149
23:16:49:170, 61779996835752,   40.425,    0.000, 1800,   1.699, 222.663,  61.851,   0.936, 185.867,  51.630, 47,  0,   0.367,  17.123,   4.757,   0.045,   2.318,   0.644,  35.000,    0,   0.414
23:16:49:279, 61780235883291,   40.533,    8.000, 2500,  12.730, 224.041,  62.234,  11.475, 187.110,  51.975, 51,  0,   0.516,  17.179,   4.772,   0.047,   2.323,   0.645,  35.000,    0,   0.173
23:16:49:391, 61780506009768,   40.656,    8.000, 2800,  13.866, 225.738,  62.705,  12.678, 188.661,  52.406, 52,  0,   0.471,  17.237,   4.788,   0.038,   2.327,   0.646,  35.000,    0,   0.223
23:16:49:501, 61780727219736,   40.756,    6.000, 2300,  10.219, 226.762,  62.989,   9.101, 189.573,  52.659, 47,  0,   0.487,  17.286,   4.802,   0.069,   2.334,   0.648,  35.000,    0,   0.270
23:16:49:610, 61780968017400,   40.865,    1.000, 2000,   3.802, 227.176,  63.105,   2.834, 189.882,  52.745, 46,  0,   0.395,  17.329,   4.814,   0.093,   2.344,   0.651,  35.000,    0,   0.552
23:16:49:719, 61781209140767,   40.974,    2.000, 2100,   2.184, 227.415,  63.171,   1.520, 190.048,  52.791, 47,  0,   0.386,  17.371,   4.825,   0.053,   2.350,   0.653,  35.000,    0,   0.185
23:16:49:829, 61781451074508,   41.084,    0.000, 1600,   0.964, 227.520,  63.200,   0.526, 190.105,  52.807, 45,  0,   0.329,  17.407,   4.835,   0.009,   2.351,   0.653,  35.000,    0,   0.000
23:16:49:939, 61781694889841,   41.194,    4.000, 2100,   6.533, 228.242,  63.400,   5.528, 190.716,  52.977, 46,  0,   0.537,  17.466,   4.852,   0.068,   2.359,   0.655,  35.000,    0,   0.179
23:16:50:049, 61781938548836,   41.304,    1.000, 3600,   2.220, 228.487,  63.469,   1.523, 190.884,  53.023, 47,  0,   0.372,  17.507,   4.863,   0.057,   2.365,   0.657,  35.000,    0,   0.157
23:16:50:158, 61782177825476,   41.413,    1.000, 1800,   2.834, 228.794,  63.554,   1.944, 191.094,  53.082, 46,  0,   0.410,  17.552,   4.875,   0.065,   2.372,   0.659,  35.000,    0,   0.264
23:16:50:268, 61782421918037,   41.523,    7.000, 2200,  10.801, 229.988,  63.886,   9.597, 192.155,  53.376, 49,  0,   0.483,  17.605,   4.890,   0.052,   2.378,   0.660,  35.000,    0,   0.230
23:16:50:379, 61782665951604,   41.634,    8.000, 2600,  13.638, 231.495,  64.304,  12.441, 193.530,  53.758, 51,  0,   0.456,  17.655,   4.904,   0.041,   2.382,   0.662,  35.000,    0,   0.312
23:16:50:489, 61782907997705,   41.744,    4.000, 3900,   7.462, 232.313,  64.531,   6.337, 194.225,  53.951, 47,  0,   0.402,  17.699,   4.917,   0.065,   2.389,   0.664,  35.000,    0,   0.297
23:16:50:598, 61783149035824,   41.853,    2.000, 1800,   2.559, 232.593,  64.609,   1.754, 194.417,  54.005, 47,  0,   0.396,  17.743,   4.929,   0.086,   2.399,   0.666,  35.000,    0,   0.487
23:16:50:707, 61783391381726,   41.962,    1.000, 3100,   2.373, 232.853,  64.681,   1.683, 194.601,  54.056, 46,  0,   0.385,  17.785,   4.940,   0.049,   2.404,   0.668,  35.000,    0,   0.254
23:16:50:817, 61783633019558,   42.072,    0.000, 3100,   2.163, 233.090,  64.747,   1.351, 194.749,  54.097, 46,  0,   0.357,  17.824,   4.951,   0.033,   2.408,   0.669,  35.000,    0,   0.264
23:16:50:926, 61783874015053,   42.181,    1.000, 3100,   3.846, 233.510,  64.864,   3.001, 195.077,  54.188, 46,  0,   0.397,  17.867,   4.963,   0.075,   2.416,   0.671,  35.000,    0,   0.195
23:16:51:035, 61784114841630,   42.290,    1.000, 2000,   2.129, 233.742,  64.928,   1.218, 195.209,  54.225, 46,  0,   0.371,  17.908,   4.974,   0.071,   2.424,   0.673,  35.000,    0,   0.132
23:16:51:145, 61784356871835,   42.400,    2.000, 2400,   4.470, 234.232,  65.064,   3.542, 195.598,  54.333, 46,  0,   0.434,  17.955,   4.988,   0.066,   2.431,   0.675,  35.000,    0,   0.261
23:16:51:256, 61784601577168,   42.511,    0.000, 1600,   1.756, 234.426,  65.118,   1.088, 195.718,  54.366, 46,  0,   0.340,  17.993,   4.998,   0.008,   2.432,   0.676,  35.000,    0,   0.000
23:16:51:365, 61784843423322,   42.620,    4.000, 3600,   6.657, 235.156,  65.321,   5.667, 196.339,  54.539, 47,  0,   0.520,  18.050,   5.014,   0.071,   2.440,   0.678,  35.000,    0,   0.167
23:16:51:474, 61785084578244,   42.729,    1.000, 2400,   2.487, 235.427,  65.396,   1.684, 196.523,  54.590, 46,  0,   0.373,  18.091,   5.025,   0.045,   2.445,   0.679,  35.000,    0,   0.118
23:16:51:584, 61785325817508,   42.839,    2.000, 2100,   5.548, 236.033,  65.565,   4.510, 197.016,  54.727, 46,  0,   0.435,  18.138,   5.038,   0.089,   2.454,   0.682,  35.000,    0,   1.018
23:16:51:693, 61785566904029,   42.948,    1.000, 1600,   1.269, 236.172,  65.603,   0.660, 197.088,  54.747, 46,  0,   0.324,  18.174,   5.048,   0.010,   2.455,   0.682,  35.000,    0,   0.000
23:16:51:802, 61785809050777,   43.057,    2.000, 3300,   2.871, 236.487,  65.691,   2.017, 197.309,  54.808, 46,  0,   0.401,  18.218,   5.060,   0.064,   2.462,   0.684,  35.000,    0,   0.231
23:16:51:912, 61786049789475,   43.166,    6.000, 2600,  12.064, 237.802,  66.056,  11.002, 198.508,  55.141, 50,  0,   0.396,  18.261,   5.072,   0.016,   2.464,   0.684,  35.000,    0,   0.000
23:16:52:021, 61786291017864,   43.276,    7.000, 2500,  13.596, 239.288,  66.469,  12.399, 199.863,  55.518, 52,  0,   0.470,  18.312,   5.087,   0.053,   2.470,   0.686,  35.000,    0,   0.131
23:16:52:131, 61786533547492,   43.386,    6.000, 2900,  12.640, 240.676,  66.854,  11.430, 201.119,  55.866, 48,  0,   0.405,  18.357,   5.099,   0.009,   2.471,   0.686,  35.000,    0,   0.000
23:16:52:240, 61786774232996,   43.495,    0.000, 2000,   2.729, 240.973,  66.937,   1.996, 201.336,  55.927, 47,  0,   0.368,  18.397,   5.110,   0.047,   2.476,   0.688,  35.000,    0,   0.180
23:16:52:351, 61787019720707,   43.606,    2.000, 2200,   2.147, 241.212,  67.003,   1.572, 201.511,  55.975, 47,  0,   0.363,  18.437,   5.121,   0.031,   2.479,   0.689,  35.000,    0,   0.037
23:16:52:460, 61787260582414,   43.715,    0.000, 1400,   1.875, 241.417,  67.060,   1.190, 201.641,  56.011, 46,  0,   0.341,  18.475,   5.132,   0.022,   2.482,   0.689,  35.000,    0,   0.285
23:16:52:569, 61787502226513,   43.824,   10.000, 2400,   5.189, 241.985,  67.218,   4.290, 202.110,  56.142, 49,  0,   0.483,  18.527,   5.147,   0.103,   2.493,   0.693,  35.000,    0,   0.759
23:16:52:679, 61787743315329,   43.933,    0.000, 1600,   2.083, 242.212,  67.281,   1.269, 202.249,  56.180, 47,  0,   0.359,  18.567,   5.157,   0.055,   2.499,   0.694,  35.000,    0,   1.082
23:16:52:788, 61787985413955,   44.043,    3.000, 2900,   2.892, 242.529,  67.369,   2.221, 202.492,  56.248, 47,  0,   0.400,  18.611,   5.170,   0.027,   2.502,   0.695,  35.000,    0,   0.072
23:16:52:897, 61788225943531,   44.152,    5.000, 2800,  11.164, 243.745,  67.707,  10.010, 203.583,  56.551, 52,  0,   0.378,  18.652,   5.181,   0.039,   2.506,   0.696,  35.000,    0,   0.181
23:16:53:007, 61788467364852,   44.261,    8.000, 2500,  13.965, 245.272,  68.131,  12.843, 204.987,  56.941, 53,  0,   0.424,  18.698,   5.194,   0.020,   2.508,   0.697,  35.000,    0,   0.083
23:16:53:116, 61788709000071,   44.371,    4.000, 2000,   8.799, 246.235,  68.399,   7.729, 205.833,  57.176, 48,  0,   0.454,  18.748,   5.208,   0.050,   2.514,   0.698,  35.000,    0,   0.179
23:16:53:225, 61788950464724,   44.480,    1.000, 2000,   1.361, 246.384,  68.440,   0.872, 205.928,  57.202, 47,  0,   0.352,  18.786,   5.218,   0.041,   2.518,   0.700,  35.000,    0,   0.110
23:16:53:336, 61789195368155,   44.591,    0.000,  900,   1.011, 246.496,  68.471,   0.370, 205.969,  57.214, 46,  0,   0.331,  18.823,   5.229,   0.025,   2.521,   0.700,  35.000,    0,   0.101
23:16:53:446, 61789436825121,   44.700,    2.000, 2000,   2.257, 246.743,  68.540,   1.538, 206.137,  57.260, 46,  0,   0.371,  18.863,   5.240,   0.046,   2.526,   0.702,  35.000,    0,   0.131
23:16:53:555, 61789678976768,   44.810,    5.000, 2900,   2.603, 247.028,  68.619,   1.928, 206.349,  57.319, 47,  0,   0.387,  18.906,   5.252,   0.071,   2.534,   0.704,  35.000,    0,   0.394
23:16:53:664, 61789920090722,   44.919,    2.000, 2100,   3.233, 247.381,  68.717,   2.332, 206.603,  57.390, 47,  0,   0.423,  18.952,   5.264,   0.082,   2.543,   0.706,  35.000,    0,   0.422
23:16:53:774, 61790160999114,   45.028,    1.000, 2000,   1.512, 247.546,  68.763,   0.781, 206.689,  57.414, 46,  0,   0.361,  18.992,   5.275,   0.036,   2.547,   0.707,  35.000,    0,   0.071
23:16:53:883, 61790402979386,   45.138,    3.000, 2100,   4.036, 247.989,  68.886,   3.111, 207.030,  57.508, 47,  0,   0.459,  19.042,   5.289,   0.104,   2.558,   0.711,  35.000,    0,   0.638
23:16:53:995, 61790649342926,   45.250,    3.000, 3100,   1.743, 248.183,  68.940,   0.991, 207.140,  57.539, 46,  0,   0.395,  19.086,   5.302,   0.044,   2.563,   0.712,  35.000,    0,   0.088
23:16:54:104, 61790890934778,   45.359,    3.000, 2500,   5.451, 248.779,  69.105,   4.580, 207.641,  57.678, 46,  0,   0.488,  19.139,   5.316,   0.097,   2.574,   0.715,  35.000,    0,   0.339
23:16:54:214, 61791132554376,   45.468,    2.000, 3400,   3.481, 249.160,  69.211,   2.605, 207.926,  57.757, 48,  0,   0.411,  19.184,   5.329,   0.077,   2.582,   0.717,  35.000,    0,   0.247
23:16:54:309, 61791342834550,   45.564,    0.000, 4000,   2.703, 249.418,  69.283,   1.873, 208.105,  57.807, 46,  0,   0.397,  19.222,   5.339,   0.075,   2.589,   0.719,  35.000,    0,   0.371
23:16:54:418, 61791583296758,   45.673,    1.000, 2400,   2.070, 249.643,  69.345,   1.241, 208.240,  57.844, 46,  0,   0.378,  19.263,   5.351,   0.050,   2.595,   0.721,  35.000,    0,   0.106
23:16:54:527, 61791824732793,   45.782,   13.000, 2800,   9.256, 250.655,  69.626,   8.323, 209.150,  58.097, 51,  0,   0.385,  19.305,   5.363,   0.037,   2.599,   0.722,  35.000,    0,   0.540
23:16:54:636, 61792066344784,   45.891,    7.000, 2500,  13.469, 252.129,  70.036,  12.320, 210.498,  58.472, 51,  0,   0.445,  19.354,   5.376,   0.038,   2.603,   0.723,  35.000,    0,   0.298
23:16:54:746, 61792307641418,   46.001,    6.000, 2100,  13.433, 253.597,  70.444,  12.291, 211.841,  58.845, 51,  0,   0.379,  19.396,   5.388,   0.019,   2.605,   0.724,  35.000,    0,   0.778
23:16:54:855, 61792550012265,   46.110,    1.000, 3100,   1.852, 253.800,  70.500,   1.297, 211.984,  58.884, 47,  0,   0.340,  19.433,   5.398,   0.042,   2.610,   0.725,  35.000,    0,   0.093
23:16:54:965, 61792790893824,   46.219,    0.000, 1800,   1.427, 253.956,  70.543,   0.872, 212.079,  58.911, 46,  0,   0.354,  19.471,   5.409,   0.023,   2.612,   0.726,  35.000,    0,   0.217
23:16:55:074, 61793033295462,   46.329,    2.000, 4100,   1.508, 254.122,  70.589,   1.019, 212.191,  58.942, 46,  0,   0.350,  19.510,   5.419,   0.036,   2.616,   0.727,  35.000,    0,   0.080
23:16:55:183, 61793273935096,   46.438,    0.000, 1100,   0.959, 254.226,  70.618,   0.470, 212.242,  58.956, 47,  0,   0.318,  19.544,   5.429,   0.010,   2.617,   0.727,  35.000,    0,   0.000
23:16:55:294, 61793518632259,   46.549,    3.000, 2000,   4.279, 254.700,  70.750,   3.482, 212.628,  59.063, 46,  0,   0.434,  19.593,   5.442,   0.043,   2.622,   0.728,  35.000,    0,   0.104
23:16:55:404, 61793760745518,   46.659,    2.000, 2100,   1.046, 254.815,  70.782,   0.458, 212.678,  59.077, 46,  0,   0.323,  19.628,   5.452,   0.021,   2.624,   0.729,  35.000,    0,   0.057
23:16:55:513, 61794034911246,   46.783,   23.000, 2500,   9.890, 256.043,  71.123,   8.865, 213.779,  59.383, 51,  0,   0.469,  19.686,   5.468,   0.035,   2.629,   0.730,  35.000,    0,   0.122
23:16:55:622, 61794242944534,   46.877,    8.000, 2300,  13.390, 257.305,  71.474,  12.157, 214.924,  59.701, 50,  0,   0.472,  19.731,   5.481,   0.036,   2.632,   0.731,  35.000,    0,   1.021
23:16:55:732, 61794484401613,   46.986,    7.000, 2100,  13.545, 258.786,  71.885,  12.252, 216.264,  60.073, 52,  0,   0.443,  19.779,   5.494,   0.042,   2.637,   0.732,  35.000,    0,   0.254
23:16:55:841, 61794726706184,   47.096,    2.000, 2800,   3.952, 259.220,  72.005,   3.270, 216.623,  60.173, 47,  0,   0.379,  19.821,   5.506,   0.009,   2.638,   0.733,  35.000,    0,   0.000
23:16:55:951, 61794968304266,   47.206,    1.000, 2900,   2.869, 259.534,  72.093,   2.023, 216.844,  60.235, 46,  0,   0.389,  19.863,   5.518,   0.065,   2.645,   0.735,  35.000,    0,   0.119
23:16:56:060, 61795208859469,   47.315,    1.000, 1800,   1.755, 259.725,  72.146,   1.182, 216.973,  60.270, 46,  0,   0.348,  19.901,   5.528,   0.011,   2.646,   0.735,  35.000,    0,   0.026
23:16:56:169, 61795450267647,   47.424,    1.000, 2000,   2.829, 260.034,  72.232,   1.880, 217.179,  60.327, 45,  0,   0.376,  19.942,   5.540,   0.069,   2.654,   0.737,  35.000,    0,   0.186
23:16:56:280, 61795695508691,   47.535,    2.000, 2600,   2.385, 260.299,  72.305,   1.750, 217.373,  60.381, 47,  0,   0.364,  19.983,   5.551,   0.040,   2.658,   0.738,  35.000,    0,   0.081
23:16:56:389, 61795936007386,   47.644,    0.000, 1600,   1.679, 260.482,  72.356,   1.054, 217.488,  60.413, 46,  0,   0.350,  20.021,   5.561,   0.023,   2.661,   0.739,  35.000,    0,   0.777
23:16:56:498, 61796177308790,   47.753,    6.000, 2100,   6.771, 261.222,  72.562,   5.881, 218.131,  60.592, 50,  0,   0.454,  20.071,   5.575,   0.040,   2.665,   0.740,  35.000,    0,   0.096
23:16:56:608, 61796418686617,   47.862,    7.000, 3000,  13.753, 262.725,  72.979,  12.582, 219.506,  60.974, 52,  0,   0.443,  20.119,   5.589,   0.020,   2.667,   0.741,  35.000,    0,   1.436
23:16:56:717, 61796661231906,   47.972,    4.000, 3400,   7.057, 263.500,  73.195,   5.960, 220.161,  61.156, 47,  0,   0.465,  20.170,   5.603,   0.061,   2.674,   0.743,  35.000,    0,   0.139
23:16:56:826, 61796902063910,   48.081,    0.000, 1600,   1.824, 263.699,  73.250,   1.134, 220.284,  61.190, 46,  0,   0.348,  20.208,   5.613,   0.010,   2.675,   0.743,  35.000,    0,   0.000
23:16:56:936, 61797143829271,   48.191,    3.000, 2100,   3.561, 264.089,  73.358,   2.740, 220.584,  61.273, 46,  0,   0.430,  20.255,   5.626,   0.041,   2.679,   0.744,  35.000,    0,   0.101
23:16:57:045, 61797384940906,   48.300,    1.000, 1200,   1.256, 264.226,  73.396,   0.649, 220.655,  61.293, 46,  0,   0.342,  20.292,   5.637,   0.009,   2.680,   0.745,  35.000,    0,   0.000
23:16:57:155, 61797627634754,   48.410,    2.000, 2700,   3.764, 264.640,  73.511,   2.999, 220.985,  61.385, 46,  0,   0.440,  20.341,   5.650,   0.070,   2.688,   0.747,  35.000,    0,   0.197
23:16:57:266, 61797871818019,   48.521,    1.000, 2100,   2.774, 264.947,  73.596,   2.026, 221.209,  61.447, 47,  0,   0.378,  20.382,   5.662,   0.014,   2.690,   0.747,  35.000,    0,   0.000
23:16:57:375, 61798115735999,   48.631,    1.000, 2700,   3.048, 265.284,  73.690,   2.210, 221.453,  61.515, 46,  0,   0.402,  20.427,   5.674,   0.056,   2.696,   0.749,  35.000,    0,   0.106
23:16:57:485, 61798355465293,   48.740,    2.000, 3100,   4.058, 265.724,  73.812,   3.140, 221.794,  61.609, 47,  0,   0.411,  20.471,   5.687,   0.070,   2.703,   0.751,  35.000,    0,   0.083
23:16:57:594, 61798597337183,   48.849,    3.000, 2800,   5.802, 266.360,  73.989,   4.761, 222.316,  61.754, 46,  0,   0.440,  20.520,   5.700,   0.143,   2.719,   0.755,  35.000,    0,   1.143
23:16:57:704, 61798839484594,   48.959,    2.000, 4000,   4.710, 266.876,  74.132,   3.883, 222.741,  61.873, 46,  0,   0.470,  20.571,   5.714,   0.122,   2.732,   0.759,  35.000,    0,   1.337
23:16:57:813, 61799080790234,   49.068,    0.000, 2000,   2.564, 267.157,  74.210,   1.715, 222.929,  61.925, 46,  0,   0.385,  20.613,   5.726,   0.061,   2.739,   0.761,  35.000,    0,   0.147
23:16:57:923, 61799321981051,   49.177,    2.000, 4000,   2.252, 267.403,  74.279,   1.437, 223.086,  61.968, 46,  0,   0.388,  20.656,   5.738,   0.065,   2.746,   0.763,  35.000,    0,   0.191
23:16:58:032, 61799563313490,   49.287,    1.000, 1800,   1.680, 267.586,  74.330,   0.905, 223.185,  61.996, 46,  0,   0.375,  20.697,   5.749,   0.069,   2.754,   0.765,  35.000,    0,   0.195
23:16:58:141, 61799804291466,   49.396,   13.000, 2300,  13.095, 269.015,  74.726,  11.845, 224.478,  62.355, 52,  0,   0.707,  20.774,   5.771,   0.051,   2.759,   0.766,  35.000,    0,   0.300
23:16:58:252, 61800048846392,   49.507,    6.000, 3100,  13.639, 270.526,  75.146,  12.482, 225.860,  62.739, 51,  0,   0.383,  20.816,   5.782,   0.004,   2.760,   0.767,  35.000,    0,   0.000
23:16:58:361, 61800290357362,   49.616,    6.000, 2100,  10.322, 271.655,  75.460,   9.321, 226.880,  63.022, 47,  0,   0.504,  20.871,   5.798,   0.047,   2.765,   0.768,  35.000,    0,   0.195
23:16:58:471, 61800532039790,   49.725,    0.000,  900,   0.699, 271.731,  75.481,   0.273, 226.909,  63.030, 46,  0,   0.319,  20.906,   5.807,   0.008,   2.766,   0.768,  35.000,    0,   0.000
23:16:58:580, 61800773509541,   49.835,    1.000, 1800,   3.498, 272.114,  75.587,   2.722, 227.207,  63.113, 46,  0,   0.377,  20.948,   5.819,   0.071,   2.774,   0.770,  35.000,    0,   0.292
23:16:58:689, 61801015076296,   49.944,    0.000,  900,   0.429, 272.161,  75.600,   0.160, 227.225,  63.118, 46,  0,   0.289,  20.979,   5.828,   0.006,   2.774,   0.771,  35.000,    0,   0.000
23:16:58:799, 61801256708720,   50.054,    1.000, 1800,   2.418, 272.425,  75.674,   1.646, 227.405,  63.168, 46,  0,   0.384,  21.021,   5.839,   0.081,   2.783,   0.773,  35.000,    0,   0.396
23:16:58:908, 61801497785859,   50.163,    0.000,  900,   0.455, 272.475,  75.688,   0.173, 227.424,  63.173, 46,  0,   0.293,  21.053,   5.848,   0.009,   2.784,   0.773,  35.000,    0,   0.000
23:16:59:019, 61801743420698,   50.274,    1.000, 2000,   2.341, 272.736,  75.760,   1.667, 227.609,  63.225, 46,  0,   0.369,  21.094,   5.859,   0.047,   2.789,   0.775,  35.000,    0,   0.124
23:16:59:128, 61801984437383,   50.383,    7.000, 2100,  10.460, 273.877,  76.077,   9.460, 228.642,  63.512, 50,  0,   0.407,  21.139,   5.872,   0.027,   2.792,   0.776,  35.000,    0,   0.092
23:16:59:238, 61802226204225,   50.493,    7.000, 2500,  13.755, 275.383,  76.495,  12.474, 230.008,  63.891, 52,  0,   0.445,  21.187,   5.885,   0.031,   2.796,   0.777,  35.000,    0,   0.165
23:16:59:347, 61802466832812,   50.602,    2.000, 2300,   3.029, 275.714,  76.587,   2.400, 230.269,  63.964, 48,  0,   0.376,  21.228,   5.897,   0.031,   2.799,   0.778,  35.000,    0,   0.076
23:16:59:456, 61802707856267,   50.711,    0.000, 1400,   1.141, 275.838,  76.622,   0.617, 230.337,  63.982, 47,  0,   0.342,  21.266,   5.907,   0.036,   2.803,   0.779,  35.000,    0,   0.523
23:16:59:566, 61802950370572,   50.821,   12.000, 4000,   5.345, 276.425,  76.785,   4.461, 230.826,  64.118, 50,  0,   0.501,  21.321,   5.922,   0.104,   2.814,   0.782,  35.000,    0,   0.471
23:16:59:675, 61803190576100,   50.929,    0.000, 1800,   1.729, 276.613,  76.837,   1.042, 230.940,  64.150, 46,  0,   0.381,  21.362,   5.934,   0.076,   2.823,   0.784,  35.000,    0,   0.540
23:16:59:784, 61803432034253,   51.039,    3.000, 2100,   3.766, 277.025,  76.951,   2.876, 231.254,  64.237, 46,  0,   0.466,  21.413,   5.948,   0.050,   2.828,   0.786,  35.000,    0,   0.122
23:16:59:893, 61803673660100,   51.148,    1.000, 2000,   1.250, 277.162,  76.989,   0.628, 231.323,  64.256, 46,  0,   0.377,  21.454,   5.960,   0.052,   2.834,   0.787,  35.000,    0,   0.185
23:17:00:003, 61803915789554,   51.258,    3.000, 2500,   5.019, 277.712,  77.142,   4.154, 231.779,  64.383, 46,  0,   0.466,  21.505,   5.974,   0.075,   2.842,   0.789,  35.000,    0,   0.406
23:17:00:112, 61804156497538,   51.367,    2.000, 2000,   3.201, 278.061,  77.239,   2.277, 232.027,  64.452, 46,  0,   0.423,  21.552,   5.987,   0.045,   2.847,   0.791,  35.000,    0,   0.211
23:17:00:222, 61804398298718,   51.476,    2.000, 3300,   3.515, 278.446,  77.346,   2.651, 232.317,  64.533, 47,  0,   0.417,  21.597,   5.999,   0.070,   2.855,   0.793,  35.000,    0,   0.368
23:17:00:333, 61804643172650,   51.587,    0.000, 1600,   1.929, 278.660,  77.406,   1.081, 232.437,  64.566, 46,  0,   0.345,  21.635,   6.010,   0.072,   2.863,   0.795,  35.000,    0,   0.142
23:17:00:442, 61804885053662,   51.697,    3.000, 2000,   3.628, 279.057,  77.516,   2.620, 232.724,  64.646, 46,  0,   0.421,  21.682,   6.023,   0.050,   2.868,   0.797,  35.000,    0,   0.416
23:17:00:551, 61805155897960,   51.820,   10.000, 4100,   2.735, 279.393,  77.609,   2.163, 232.990,  64.719, 55,  0,   0.381,  21.728,   6.036,   0.043,   2.873,   0.798,  35.000,    0,   0.274
23:17:00:661, 61805367463678,   51.915,    2.000, 2000,   5.023, 279.874,  77.743,   4.228, 233.395,  64.832, 47,  0,   0.422,  21.769,   6.047,   0.082,   2.881,   0.800,  35.000,    0,   0.417
23:17:00:770, 61805608996136,   52.025,    9.000, 2100,  12.181, 281.207,  78.113,  11.020, 234.600,  65.167, 50,  0,   0.499,  21.823,   6.062,   0.050,   2.887,   0.802,  35.000,    0,   0.368
23:17:00:879, 61805850466924,   52.134,    8.000, 2200,  13.158, 282.646,  78.513,  11.766, 235.887,  65.524, 51,  0,   0.556,  21.884,   6.079,   0.110,   2.899,   0.805,  35.000,    0,   1.061
23:17:00:989, 61806092579892,   52.244,    8.000, 2600,  12.653, 284.033,  78.898,  11.420, 237.139,  65.872, 50,  0,   0.616,  21.952,   6.098,   0.061,   2.905,   0.807,  35.000,    0,   0.497
23:17:01:098, 61806333359056,   52.353,    1.000, 2100,   3.198, 284.382,  78.995,   2.214, 237.381,  65.939, 47,  0,   0.408,  21.996,   6.110,   0.073,   2.913,   0.809,  35.000,    0,   0.304
23:17:01:208, 61806575418792,   52.462,    2.000, 3100,   2.604, 284.667,  79.074,   1.752, 237.573,  65.992, 46,  0,   0.415,  22.042,   6.123,   0.045,   2.918,   0.811,  35.000,    0,   0.192
23:17:01:319, 61806821059053,   52.574,    0.000, 3700,   3.481, 285.055,  79.182,   2.525, 237.854,  66.070, 46,  0,   0.411,  22.087,   6.135,   0.084,   2.928,   0.813,  35.000,    0,   0.192
23:17:01:428, 61807062682208,   52.683,    2.000, 2700,   4.956, 285.597,  79.333,   3.876, 238.278,  66.188, 46,  0,   0.443,  22.136,   6.149,   0.084,   2.937,   0.816,  35.000,    0,   0.280
23:17:01:537, 61807303673646,   52.792,    1.000, 2100,   2.397, 285.859,  79.405,   1.522, 238.444,  66.234, 47,  0,   0.391,  22.179,   6.161,   0.041,   2.941,   0.817,  35.000,    0,   0.095
23:17:01:647, 61807546890309,   52.902,    4.000, 2300,   4.689, 286.375,  79.549,   3.532, 238.833,  66.343, 46,  0,   0.475,  22.231,   6.175,   0.157,   2.959,   0.822,  35.000,    0,   1.244
23:17:01:756, 61807786389493,   53.011,    6.000, 2200,  12.269, 287.706,  79.918,  11.249, 240.053,  66.681, 51,  0,   0.417,  22.276,   6.188,   0.046,   2.964,   0.823,  35.000,    0,   0.212
23:17:01:865, 61808027684861,   53.120,    8.000, 2200,  13.239, 289.153,  80.320,  11.854, 241.349,  67.041, 51,  0,   0.539,  22.335,   6.204,   0.082,   2.973,   0.826,  35.000,    0,   0.318
23:17:01:975, 61808270819440,   53.230,    7.000, 2500,  12.046, 290.479,  80.689,  10.836, 242.542,  67.373, 48,  0,   0.475,  22.387,   6.219,   0.053,   2.978,   0.827,  35.000,    0,   0.330
23:17:02:084, 61808512096055,   53.340,    1.000, 2900,   3.934, 290.909,  80.808,   3.030, 242.873,  67.465, 47,  0,   0.451,  22.437,   6.232,   0.096,   2.989,   0.830,  35.000,    0,   0.496
23:17:02:194, 61808752610663,   53.449,    1.000, 2100,   2.924, 291.228,  80.897,   1.962, 243.087,  67.524, 47,  0,   0.386,  22.479,   6.244,   0.049,   2.994,   0.832,  35.000,    0,   0.202
23:17:02:304, 61808997173562,   53.559,    3.000, 1800,   3.927, 291.663,  81.017,   3.054, 243.425,  67.618, 46,  0,   0.452,  22.529,   6.258,   0.047,   2.999,   0.833,  35.000,    0,   0.163
23:17:02:414, 61809240041817,   53.669,    2.000, 3000,   1.855, 291.867,  81.074,   1.291, 243.567,  67.658, 47,  0,   0.383,  22.571,   6.270,   0.010,   3.000,   0.833,  35.000,    0,   0.000
