System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
22:42:20:036, 57211343556885,   81.045,    2.000, 4000,   3.438, 431.295, 119.804,   2.462, 335.585,  93.218, 44,  0,   0.420,  34.365,   9.546,   0.079,   4.345,   1.207,  35.000,    0,   0.291
22:42:20:145, 57211584909941,   81.154,    7.000, 2400,   4.062, 431.739, 119.928,   3.135, 335.928,  93.313, 46,  0,   0.404,  34.409,   9.558,   0.090,   4.355,   1.210,  35.000,    0,   0.464
22:42:20:256, 57211829402614,   81.265,    1.000, 1800,   3.221, 432.096, 120.027,   2.319, 336.185,  93.385, 44,  0,   0.418,  34.455,   9.571,   0.092,   4.365,   1.212,  35.000,    0,   0.479
22:42:20:365, 57212071416048,   81.374,    6.000, 2500,   3.752, 432.507, 120.141,   2.893, 336.502,  93.473, 44,  0,   0.425,  34.502,   9.584,   0.031,   4.368,   1.213,  35.000,    0,   0.084
22:42:20:474, 57212312095267,   81.483,    0.000, 1800,   2.399, 432.769, 120.214,   1.610, 336.677,  93.522, 43,  0,   0.387,  34.544,   9.596,   0.065,   4.375,   1.215,  35.000,    0,   0.363
22:42:20:584, 57212554192314,   81.593,    1.000, 2300,   1.830, 432.969, 120.269,   1.208, 336.810,  93.558, 43,  0,   0.358,  34.583,   9.606,   0.044,   4.380,   1.217,  35.000,    0,   0.122
22:42:20:693, 57212794581876,   81.702,    1.000, 2100,   2.338, 433.224, 120.340,   1.553, 336.979,  93.605, 43,  0,   0.391,  34.626,   9.618,   0.073,   4.388,   1.219,  35.000,    0,   0.274
22:42:20:802, 57213036788328,   81.811,    2.000, 2200,   4.112, 433.675, 120.465,   3.161, 337.326,  93.702, 44,  0,   0.428,  34.673,   9.631,   0.068,   4.396,   1.221,  35.000,    0,   0.318
22:42:20:912, 57213277690260,   81.921,    7.000, 2300,  13.799, 435.181, 120.884,  12.654, 338.706,  94.085, 48,  0,   0.439,  34.721,   9.645,   0.021,   4.398,   1.222,  35.000,    0,   0.601
22:42:21:021, 57213519020930,   82.030,   11.000, 2400,  14.033, 436.714, 121.310,  12.780, 340.103,  94.473, 48,  0,   0.650,  34.792,   9.664,   0.042,   4.403,   1.223,  35.000,  600,   0.206
22:42:21:146, 57213801391181,   82.158,    8.000, 3900,   9.782, 437.965, 121.657,   8.596, 341.203,  94.778, 46,  0,   0.445,  34.849,   9.680,   0.055,   4.410,   1.225,  35.000,    0,   0.325
22:42:21:240, 57214002671176,   82.249,    2.000, 2700,   4.811, 438.404, 121.779,   3.776, 341.547,  94.874, 45,  0,   0.447,  34.889,   9.691,   0.139,   4.422,   1.228,  35.000,    0,   0.978
22:42:21:351, 57214247601449,   82.360,    1.000, 2100,   2.009, 438.627, 121.841,   1.213, 341.681,  94.911, 44,  0,   0.382,  34.932,   9.703,   0.051,   4.428,   1.230,  35.000,    0,   0.105
22:42:21:460, 57214489627010,   82.469,    2.000, 2600,   4.434, 439.113, 121.976,   3.309, 342.044,  95.012, 44,  0,   0.445,  34.981,   9.717,   0.072,   4.436,   1.232,  35.000,    0,   0.227
22:42:21:569, 57214730214044,   82.578,    1.000, 2100,   2.884, 439.427, 122.063,   1.977, 342.259,  95.072, 44,  0,   0.397,  35.024,   9.729,   0.050,   4.441,   1.234,  35.000,    0,   0.139
22:42:21:679, 57214972283408,   82.688,    2.000, 2300,   3.984, 439.864, 122.184,   2.980, 342.586,  95.163, 44,  0,   0.452,  35.073,   9.743,   0.089,   4.451,   1.236,  35.000,    0,   0.223
22:42:21:788, 57215214310437,   82.798,    2.000, 2400,   4.670, 440.376, 122.327,   3.628, 342.984,  95.273, 44,  0,   0.448,  35.122,   9.756,   0.085,   4.460,   1.239,  35.000,    0,   0.194
22:42:21:897, 57215454300352,   82.906,    7.000, 2300,  12.593, 441.744, 122.707,  11.399, 344.223,  95.617, 45,  0,   0.508,  35.178,   9.772,   0.068,   4.468,   1.241,  35.000,    0,   0.578
22:42:22:007, 57215695792771,   83.016,    9.000, 2400,  13.263, 443.195, 123.110,  12.047, 345.540,  95.983, 47,  0,   0.535,  35.236,   9.788,   0.083,   4.477,   1.244,  35.000,    0,   0.896
22:42:22:116, 57215938021152,   83.125,    7.000, 2600,  11.998, 444.511, 123.475,  10.702, 346.714,  96.310, 45,  0,   0.562,  35.298,   9.805,   0.093,   4.487,   1.246,  35.000,    0,   1.583
22:42:22:226, 57216180680736,   83.235,    3.000, 3100,   5.683, 445.136, 123.649,   4.692, 347.230,  96.453, 46,  0,   0.465,  35.349,   9.819,   0.141,   4.503,   1.251,  35.000,    0,   1.185
22:42:22:336, 57216423038651,   83.345,    1.000, 2100,   2.894, 445.453, 123.737,   1.931, 347.442,  96.512, 44,  0,   0.411,  35.394,   9.832,   0.067,   4.510,   1.253,  35.000,    0,   0.330
22:42:22:446, 57216665703174,   83.455,    4.000, 3100,   5.100, 446.014, 123.893,   4.260, 347.910,  96.642, 45,  0,   0.497,  35.449,   9.847,   0.051,   4.515,   1.254,  35.000,    0,   0.226
22:42:22:555, 57216906858772,   83.564,    1.000, 2100,   4.144, 446.467, 124.019,   3.205, 348.260,  96.739, 44,  0,   0.426,  35.495,   9.860,   0.037,   4.520,   1.255,  35.000,    0,   0.195
22:42:22:665, 57217148509408,   83.674,    2.000, 2700,   2.711, 446.763, 124.101,   2.077, 348.487,  96.802, 44,  0,   0.401,  35.539,   9.872,   0.032,   4.523,   1.256,  35.000,    0,   0.072
22:42:22:774, 57217389320270,   83.783,    0.000, 2100,   2.185, 447.002, 124.167,   1.447, 348.645,  96.846, 44,  0,   0.380,  35.581,   9.883,   0.035,   4.527,   1.257,  35.000,    0,   0.378
22:42:22:883, 57217631001581,   83.892,    6.000, 2600,   9.109, 447.999, 124.444,   8.128, 349.535,  97.093, 47,  0,   0.451,  35.630,   9.897,   0.022,   4.529,   1.258,  35.000,    0,   0.016
22:42:22:992, 57217872250107,   84.001,    5.000, 2000,  10.084, 449.101, 124.750,   9.081, 350.527,  97.369, 45,  0,   0.424,  35.676,   9.910,   0.032,   4.533,   1.259,  35.000,    0,   0.336
22:42:23:102, 57218114331859,   84.111,    1.000, 3100,   1.838, 449.302, 124.806,   1.293, 350.669,  97.408, 44,  0,   0.368,  35.717,   9.921,   0.030,   4.536,   1.260,  35.000,    0,   0.072
22:42:23:211, 57218355277056,   84.220,    2.000, 2000,   2.777, 449.605, 124.890,   1.879, 350.874,  97.465, 44,  0,   0.398,  35.760,   9.933,   0.077,   4.544,   1.262,  35.000,    0,   0.668
22:42:23:322, 57218600442246,   84.331,    1.000, 2100,   2.079, 449.836, 124.954,   1.531, 351.044,  97.512, 44,  0,   0.362,  35.800,   9.944,   0.052,   4.550,   1.264,  35.000,    0,   0.239
22:42:23:431, 57218841146041,   84.440,    1.000, 1800,   1.757, 450.028, 125.008,   0.983, 351.151,  97.542, 44,  0,   0.344,  35.838,   9.955,   0.039,   4.554,   1.265,  35.000,    0,   0.094
22:42:23:541, 57219082853108,   84.550,    2.000, 2600,   2.472, 450.298, 125.083,   1.712, 351.338,  97.594, 43,  0,   0.416,  35.883,   9.968,   0.063,   4.561,   1.267,  35.000,    0,   0.364
22:42:23:650, 57219324523011,   84.659,    1.000, 1800,   1.537, 450.466, 125.130,   0.776, 351.423,  97.618, 43,  0,   0.381,  35.925,   9.979,   0.059,   4.568,   1.269,  35.000,    0,   0.161
22:42:23:760, 57219566565372,   84.769,    1.000, 2100,   2.437, 450.733, 125.204,   1.655, 351.605,  97.668, 43,  0,   0.403,  35.969,   9.991,   0.037,   4.572,   1.270,  35.000,    0,   0.241
22:42:23:869, 57219808059480,   84.878,    2.000, 4000,   2.747, 451.034, 125.287,   2.128, 351.838,  97.733, 43,  0,   0.414,  36.014,  10.004,   0.009,   4.573,   1.270,  35.000,    0,   0.000
22:42:23:979, 57220049825678,   84.988,    3.000, 2100,   5.385, 451.623, 125.451,   4.423, 352.322,  97.867, 44,  0,   0.501,  36.069,  10.019,   0.065,   4.580,   1.272,  35.000,    0,   0.075
22:42:24:075, 57220263601434,   85.084,    1.000, 3100,   1.641, 451.782, 125.495,   0.938, 352.413,  97.892, 44,  0,   0.367,  36.105,  10.029,   0.040,   4.584,   1.273,  35.000,    0,   0.109
22:42:24:185, 57220504899922,   85.194,    1.000, 2000,   4.784, 452.305, 125.640,   4.020, 352.852,  98.014, 44,  0,   0.397,  36.148,  10.041,   0.087,   4.593,   1.276,  35.000,    0,   0.770
22:42:24:307, 57220774881622,   85.316,    1.000, 3100,   2.864, 452.655, 125.738,   2.008, 353.098,  98.083, 44,  0,   0.410,  36.198,  10.055,   0.062,   4.601,   1.278,  35.000,    0,   0.213
22:42:24:416, 57221015313781,   85.425,    3.000, 2600,   5.536, 453.258, 125.905,   4.741, 353.614,  98.226, 47,  0,   0.396,  36.241,  10.067,   0.044,   4.606,   1.279,  35.000,    0,   0.284
22:42:24:525, 57221256697659,   85.534,    8.000, 2300,  13.858, 454.773, 126.326,  12.548, 354.986,  98.607, 48,  0,   0.467,  36.293,  10.081,   0.047,   4.611,   1.281,  35.000,    0,   0.215
22:42:24:635, 57221498475311,   85.644,    8.000, 2900,  13.536, 456.255, 126.738,  12.335, 356.336,  98.982, 48,  0,   0.500,  36.347,  10.096,   0.077,   4.619,   1.283,  35.000,    0,   0.869
22:42:24:744, 57221740531386,   85.753,    3.000, 3700,   6.743, 456.995, 126.943,   5.728, 356.964,  99.157, 45,  0,   0.481,  36.400,  10.111,   0.119,   4.632,   1.287,  35.000,    0,   0.770
22:42:24:853, 57221981213854,   85.862,    0.000, 1400,   1.382, 457.145, 126.985,   0.845, 357.056,  99.182, 44,  0,   0.348,  36.438,  10.122,   0.018,   4.634,   1.287,  35.000,    0,   0.096
22:42:24:963, 57222223433667,   85.972,    2.000, 2100,   2.616, 457.432, 127.065,   1.885, 357.263,  99.240, 44,  0,   0.401,  36.482,  10.134,   0.061,   4.641,   1.289,  35.000,    0,   0.236
22:42:25:072, 57222464185529,   86.081,    0.000, 1100,   0.667, 457.505, 127.085,   0.245, 357.290,  99.247, 43,  0,   0.311,  36.516,  10.143,   0.007,   4.642,   1.289,  35.000,    0,   0.000
22:42:25:181, 57222705616080,   86.190,    2.000, 2000,   3.612, 457.900, 127.194,   2.898, 357.607,  99.335, 43,  0,   0.376,  36.557,  10.155,   0.056,   4.648,   1.291,  35.000,    0,   0.193
22:42:25:292, 57222950251189,   86.301,    1.000, 2000,   1.636, 458.081, 127.245,   1.051, 357.723,  99.368, 43,  0,   0.356,  36.596,  10.166,   0.040,   4.652,   1.292,  35.000,    0,   0.370
22:42:25:401, 57223191566676,   86.411,    7.000, 3100,   9.539, 459.124, 127.534,   8.414, 358.643,  99.623, 47,  0,   0.556,  36.657,  10.183,   0.084,   4.661,   1.295,  35.000,    0,   0.312
22:42:25:511, 57223433035326,   86.520,    7.000, 2500,  13.673, 460.619, 127.950,  12.504, 360.010, 100.003, 47,  0,   0.452,  36.706,  10.196,   0.040,   4.666,   1.296,  35.000,    0,   0.130
22:42:25:620, 57223674968394,   86.629,    5.000, 2100,  10.500, 461.770, 128.269,   9.490, 361.050, 100.292, 44,  0,   0.434,  36.754,  10.209,   0.034,   4.670,   1.297,  35.000,    0,   0.373
22:42:25:730, 57223916950098,   86.739,    1.000, 3600,   1.418, 461.925, 128.312,   1.000, 361.160, 100.322, 44,  0,   0.330,  36.790,  10.219,   0.023,   4.672,   1.298,  35.000,    0,   0.011
22:42:25:839, 57224158456482,   86.848,    0.000, 3100,   3.481, 462.306, 128.418,   2.530, 361.436, 100.399, 44,  0,   0.406,  36.834,  10.232,   0.071,   4.680,   1.300,  35.000,    0,   0.341
22:42:25:948, 57224399240732,   86.957,    2.000, 2200,   4.507, 462.797, 128.555,   3.749, 361.845, 100.513, 44,  0,   0.410,  36.879,  10.244,   0.020,   4.682,   1.301,  35.000,    0,   0.041
22:42:26:058, 57224642204209,   87.068,    2.000, 2800,   4.548, 463.298, 128.694,   3.536, 362.234, 100.621, 44,  0,   0.424,  36.926,  10.257,   0.108,   4.694,   1.304,  35.000,    0,   0.550
22:42:26:167, 57224881836462,   87.176,    5.000, 3400,   5.560, 463.901, 128.861,   4.563, 362.730, 100.758, 44,  0,   0.432,  36.973,  10.270,   0.082,   4.703,   1.306,  35.000,    0,   0.807
22:42:26:263, 57225093242016,   87.272,    1.000, 2500,   3.806, 464.266, 128.963,   2.784, 362.996, 100.832, 44,  0,   0.433,  37.014,  10.282,   0.096,   4.712,   1.309,  35.000,    0,   0.768
22:42:26:372, 57225335408044,   87.381,    2.000, 2700,   2.844, 464.577, 129.049,   2.086, 363.225, 100.896, 44,  0,   0.402,  37.058,  10.294,   0.048,   4.717,   1.310,  35.000,    0,   0.125
22:42:26:482, 57225576648884,   87.491,    0.000, 2700,   3.472, 464.957, 129.155,   2.664, 363.516, 100.977, 43,  0,   0.383,  37.100,  10.306,   0.008,   4.718,   1.311,  35.000,    0,   0.000
22:42:26:591, 57225818258316,   87.600,    1.000, 2500,   3.565, 465.347, 129.263,   2.720, 363.814, 101.059, 43,  0,   0.389,  37.143,  10.317,   0.051,   4.724,   1.312,  35.000,    0,   0.083
22:42:26:700, 57226059197492,   87.709,    0.000, 1800,   1.854, 465.549, 129.319,   1.180, 363.942, 101.095, 43,  0,   0.341,  37.180,  10.328,   0.020,   4.726,   1.313,  35.000,    0,   0.015
22:42:26:810, 57226301152412,   87.819,    5.000, 3600,   7.531, 466.375, 129.548,   6.422, 364.646, 101.291, 44,  0,   0.577,  37.243,  10.345,   0.096,   4.736,   1.316,  35.000,    0,   0.577
22:42:26:919, 57226542783822,   87.928,    2.000, 2300,   4.024, 466.815, 129.671,   3.120, 364.987, 101.385, 44,  0,   0.447,  37.292,  10.359,   0.103,   4.748,   1.319,  35.000,    0,   0.618
22:42:27:028, 57226783097033,   88.037,    4.000, 2700,   8.005, 467.686, 129.913,   6.938, 365.743, 101.595, 46,  0,   0.511,  37.348,  10.374,   0.085,   4.757,   1.321,  35.000,    0,   0.917
22:42:27:137, 57227024672432,   88.147,   13.000, 2200,  13.598, 469.174, 130.326,  12.470, 367.107, 101.974, 48,  0,   0.426,  37.394,  10.387,   0.014,   4.758,   1.322,  35.000,  550,   0.604
22:42:27:248, 57227268859916,   88.257,    8.000, 2500,  13.438, 470.660, 130.739,  12.163, 368.452, 102.348, 49,  0,   0.489,  37.448,  10.402,   0.054,   4.764,   1.323,  35.000,    0,   0.374
22:42:27:358, 57227510665025,   88.367,    3.000, 1800,   6.666, 471.390, 130.942,   5.826, 369.090, 102.525, 44,  0,   0.363,  37.488,  10.413,   0.009,   4.765,   1.324,  35.000,    0,   0.000
22:42:27:467, 57227752236638,   88.476,    3.000, 2500,   3.474, 471.770, 131.047,   2.606, 369.375, 102.604, 45,  0,   0.420,  37.534,  10.426,   0.073,   4.773,   1.326,  35.000,    0,   0.195
22:42:27:576, 57227995674962,   88.586,    1.000, 3100,   3.440, 472.149, 131.153,   2.482, 369.649, 102.680, 44,  0,   0.411,  37.579,  10.439,   0.107,   4.785,   1.329,  35.000,    0,   0.281
22:42:27:686, 57228235451956,   88.695,    1.000, 3100,   4.400, 472.627, 131.285,   3.418, 370.020, 102.783, 44,  0,   0.423,  37.625,  10.451,   0.078,   4.794,   1.332,  35.000,    0,   0.379
22:42:27:797, 57228481673244,   88.806,    1.000, 3400,   3.397, 473.006, 131.391,   2.668, 370.318, 102.866, 44,  0,   0.375,  37.667,  10.463,   0.010,   4.795,   1.332,  35.000,    0,   0.000
22:42:27:906, 57228722240973,   88.915,    1.000, 2100,   3.363, 473.372, 131.492,   2.610, 370.602, 102.945, 44,  0,   0.399,  37.711,  10.475,   0.044,   4.799,   1.333,  35.000,    0,   0.119
22:42:28:015, 57228962890498,   89.024,    2.000, 2300,   3.189, 473.720, 131.589,   2.554, 370.880, 103.022, 47,  0,   0.402,  37.754,  10.487,   0.032,   4.803,   1.334,  35.000,    0,   0.053
22:42:28:140, 57229250145605,   89.154,   18.000, 2900,  13.698, 475.502, 132.084,  12.483, 372.504, 103.473, 46,  0,   0.509,  37.821,  10.506,   0.053,   4.810,   1.336,  35.000,    0,   0.717
22:42:28:234, 57229445826422,   89.243,   12.000, 2300,  15.062, 476.837, 132.455,  13.707, 373.719, 103.811, 47,  0,   0.665,  37.880,  10.522,   0.054,   4.815,   1.337,  35.000,    0,   0.746
22:42:28:345, 57229690527992,   89.354,    0.000, 2000,   1.803, 477.037, 132.510,   0.995, 373.829, 103.841, 45,  0,   0.379,  37.922,  10.534,   0.056,   4.821,   1.339,  35.000,    0,   0.249
22:42:28:454, 57229932219337,   89.463,    2.000, 2100,   3.080, 477.374, 132.604,   2.332, 374.084, 103.912, 44,  0,   0.448,  37.971,  10.547,   0.049,   4.826,   1.341,  35.000,    0,   0.221
22:42:28:563, 57230173276377,   89.573,    0.000, 1200,   1.286, 477.514, 132.643,   0.534, 374.143, 103.929, 43,  0,   0.352,  38.009,  10.558,   0.043,   4.831,   1.342,  35.000,    0,   0.107
22:42:28:673, 57230414619732,   89.682,    2.000, 1800,   2.385, 477.775, 132.715,   1.629, 374.321, 103.978, 44,  0,   0.400,  38.053,  10.570,   0.069,   4.838,   1.344,  35.000,    0,   0.214
22:42:28:782, 57230656783135,   89.792,    2.000, 3100,   1.850, 477.978, 132.772,   1.169, 374.449, 104.014, 43,  0,   0.364,  38.093,  10.581,   0.062,   4.845,   1.346,  35.000,    0,   0.378
22:42:28:892, 57230898306488,   89.901,    3.000, 3900,   5.516, 478.581, 132.939,   4.637, 374.956, 104.155, 44,  0,   0.544,  38.152,  10.598,   0.115,   4.858,   1.349,  35.000,    0,   0.840
22:42:29:003, 57231143064652,   90.012,    1.000, 2100,   3.031, 478.917, 133.033,   2.234, 375.204, 104.223, 44,  0,   0.404,  38.197,  10.610,   0.073,   4.866,   1.352,  35.000,    0,   0.325
22:42:29:112, 57231384586442,   90.121,    1.000, 2000,   2.303, 479.169, 133.103,   1.451, 375.363, 104.267, 43,  0,   0.387,  38.239,  10.622,   0.054,   4.872,   1.353,  35.000,    0,   0.374
22:42:29:221, 57231626451840,   90.231,    3.000, 4000,   2.547, 479.448, 133.180,   1.718, 375.551, 104.320, 44,  0,   0.374,  38.280,  10.633,   0.050,   4.877,   1.355,  35.000,    0,   0.292
22:42:29:333, 57231873431048,   90.343,    0.000, 1400,   1.358, 479.600, 133.222,   0.804, 375.641, 104.345, 43,  0,   0.349,  38.319,  10.644,   0.040,   4.882,   1.356,  35.000,    0,   0.864
22:42:29:443, 57232114870861,   90.452,    2.000, 2300,   1.788, 479.795, 133.277,   1.260, 375.779, 104.383, 43,  0,   0.351,  38.358,  10.655,   0.036,   4.885,   1.357,  35.000,    0,   0.119
22:42:29:552, 57232356020736,   90.561,    0.000, 1200,   0.976, 479.902, 133.306,   0.513, 375.835, 104.398, 43,  0,   0.324,  38.393,  10.665,   0.017,   4.887,   1.358,  35.000,    0,   0.241
22:42:29:661, 57232597075270,   90.670,    5.000, 2200,   4.901, 480.437, 133.455,   4.237, 376.297, 104.527, 47,  0,   0.436,  38.440,  10.678,   0.016,   4.889,   1.358,  35.000,    0,   0.024
22:42:29:771, 57232838760972,   90.780,    7.000, 2100,  13.690, 481.936, 133.871,  12.553, 377.671, 104.909, 47,  0,   0.441,  38.489,  10.691,   0.033,   4.893,   1.359,  35.000,    0,   0.526
22:42:29:880, 57233080257892,   90.889,    9.000, 2500,  13.871, 483.453, 134.292,  12.694, 379.060, 105.294, 48,  0,   0.544,  38.548,  10.708,   0.047,   4.898,   1.361,  35.000,    0,   0.223
22:42:29:989, 57233321694215,   90.998,    4.000, 2100,   8.470, 484.379, 134.550,   7.340, 379.862, 105.517, 45,  0,   0.444,  38.597,  10.721,   0.056,   4.904,   1.362,  35.000,    0,   0.272
22:42:30:099, 57233563202292,   91.108,    2.000, 2600,   2.002, 484.598, 134.611,   1.185, 379.992, 105.553, 44,  0,   0.414,  38.642,  10.734,   0.066,   4.911,   1.364,  35.000,    0,   0.207
22:42:30:208, 57233804529624,   91.217,    1.000, 1800,   2.381, 484.858, 134.683,   1.557, 380.162, 105.601, 44,  0,   0.370,  38.683,  10.745,   0.061,   4.918,   1.366,  35.000,    0,   0.740
22:42:30:319, 57234049323968,   91.328,    2.000, 2000,   1.400, 485.013, 134.726,   0.886, 380.260, 105.628, 43,  0,   0.352,  38.722,  10.756,   0.039,   4.922,   1.367,  35.000,    0,   0.220
22:42:30:428, 57234290459500,   91.437,    2.000, 1800,   2.813, 485.321, 134.811,   1.903, 380.468, 105.686, 43,  0,   0.372,  38.762,  10.767,   0.051,   4.928,   1.369,  35.000,    0,   0.189
22:42:30:537, 57234531960764,   91.547,    2.000, 2500,   2.711, 485.617, 134.894,   1.949, 380.681, 105.745, 44,  0,   0.400,  38.806,  10.779,   0.097,   4.938,   1.372,  35.000,    0,   0.305
22:42:30:647, 57234773283872,   91.656,    1.000, 2000,   1.516, 485.783, 134.940,   0.806, 380.769, 105.769, 44,  0,   0.371,  38.847,  10.791,   0.051,   4.944,   1.373,  35.000,    0,   0.112
22:42:30:756, 57235015346910,   91.766,    8.000, 2600,  12.147, 487.115, 135.310,  10.976, 381.973, 106.104, 47,  0,   0.519,  38.904,  10.807,   0.046,   4.949,   1.375,  35.000,    0,   0.493
22:42:30:865, 57235255731527,   91.874,    7.000, 2900,  13.659, 488.602, 135.723,  12.466, 383.330, 106.481, 48,  0,   0.434,  38.951,  10.820,   0.025,   4.952,   1.375,  35.000,    0,   0.064
22:42:30:975, 57235497947664,   91.984,    4.000, 2100,   7.581, 489.433, 135.954,   6.477, 384.040, 106.678, 45,  0,   0.476,  39.003,  10.834,   0.056,   4.958,   1.377,  35.000,    0,   0.206
22:42:31:084, 57235739565274,   92.094,    3.000, 2600,   2.337, 489.689, 136.025,   1.483, 384.203, 106.723, 44,  0,   0.441,  39.051,  10.848,   0.025,   4.961,   1.378,  35.000,    0,   0.077
22:42:31:194, 57235981234284,   92.203,    3.000, 3100,   6.424, 490.392, 136.220,   5.352, 384.788, 106.886, 44,  0,   0.499,  39.106,  10.863,   0.147,   4.977,   1.382,  35.000,    0,   4.407
22:42:31:304, 57236225276178,   92.313,    3.000, 3100,   5.379, 490.987, 136.385,   4.562, 385.293, 107.026, 45,  0,   0.489,  39.160,  10.878,   0.116,   4.989,   1.386,  35.000,    0,   0.744
22:42:31:414, 57236467219068,   92.423,    0.000, 3100,   2.976, 491.313, 136.476,   2.157, 385.529, 107.091, 44,  0,   0.393,  39.203,  10.890,   0.053,   4.995,   1.388,  35.000,    0,   0.528
22:42:31:523, 57236707928434,   92.532,    1.000, 3100,   4.285, 491.780, 136.605,   3.401, 385.900, 107.194, 44,  0,   0.411,  39.248,  10.902,   0.060,   5.002,   1.389,  35.000,    0,   0.213
22:42:31:633, 57236949690448,   92.642,    1.000, 2000,   2.474, 492.051, 136.681,   1.622, 386.077, 107.244, 43,  0,   0.381,  39.289,  10.914,   0.035,   5.006,   1.390,  35.000,    0,   0.213
22:42:31:742, 57237191699768,   92.751,    1.000, 2100,   2.931, 492.372, 136.770,   2.109, 386.309, 107.308, 44,  0,   0.386,  39.332,  10.925,   0.041,   5.010,   1.392,  35.000,    0,   0.101
22:42:31:851, 57237432385733,   92.860,    1.000, 2100,   2.089, 492.600, 136.833,   1.360, 386.457, 107.349, 43,  0,   0.370,  39.372,  10.937,   0.018,   5.012,   1.392,  35.000,    0,   0.015
22:42:31:961, 57237674749704,   92.970,    2.000, 3600,   3.797, 493.016, 136.949,   2.928, 386.778, 107.438, 44,  0,   0.427,  39.419,  10.950,   0.080,   5.021,   1.395,  35.000,    0,   0.398
22:42:32:070, 57237915533756,   93.079,    1.000, 2000,   3.344, 493.381, 137.050,   2.383, 387.038, 107.511, 44,  0,   0.425,  39.465,  10.963,   0.054,   5.027,   1.396,  35.000,    0,   0.115
22:42:32:179, 57238157605517,   93.189,    4.000, 3100,   6.795, 494.126, 137.257,   5.726, 387.666, 107.685, 43,  0,   0.503,  39.521,  10.978,   0.117,   5.040,   1.400,  35.000,    0,   1.299
22:42:32:290, 57238402306946,   93.299,    1.000, 3100,   2.776, 494.434, 137.343,   1.935, 387.880, 107.745, 44,  0,   0.402,  39.565,  10.990,   0.036,   5.044,   1.401,  35.000,    0,   0.493
22:42:32:400, 57238643324001,   93.409,    6.000, 2300,  11.331, 495.670, 137.686,  10.216, 388.995, 108.054, 47,  0,   0.484,  39.618,  11.005,   0.063,   5.051,   1.403,  35.000,    0,   0.352
22:42:32:509, 57238885251110,   93.518,   10.000, 3000,  13.742, 497.176, 138.104,  12.486, 390.364, 108.434, 47,  0,   0.553,  39.678,  11.022,   0.031,   5.054,   1.404,  35.000,    0,   0.094
22:42:32:618, 57239126297434,   93.627,    9.000, 2600,  13.626, 498.664, 138.518,  12.429, 391.720, 108.811, 49,  0,   0.495,  39.733,  11.037,   0.029,   5.057,   1.405,  35.000,    0,   0.481
22:42:32:728, 57239368939754,   93.737,   17.000, 2200,  10.137, 499.778, 138.827,   8.917, 392.700, 109.083, 46,  0,   0.395,  39.776,  11.049,   0.028,   5.060,   1.406,  35.000,    0,   0.131
22:42:32:837, 57239609311992,   93.846,    6.000, 1800,   5.203, 500.344, 138.984,   4.297, 393.168, 109.213, 44,  0,   0.364,  39.816,  11.060,   0.051,   5.066,   1.407,  35.000,    0,   0.345
22:42:32:946, 57239851886156,   93.956,   14.000, 3100,   7.390, 501.156, 139.210,   6.317, 393.862, 109.406, 48,  0,   0.409,  39.861,  11.072,   0.055,   5.072,   1.409,  35.000,    0,   0.291
22:42:33:056, 57240092757223,   94.065,   13.000, 2100,   9.021, 502.140, 139.483,   7.887, 394.722, 109.645, 44,  0,   0.342,  39.898,  11.083,   0.032,   5.075,   1.410,  35.000,    0,   0.504
22:42:33:165, 57240333381210,   94.174,    5.000, 2300,   2.490, 502.411, 139.559,   1.893, 394.929, 109.702, 44,  0,   0.374,  39.939,  11.094,   0.041,   5.080,   1.411,  35.000,    0,   0.193
22:42:33:276, 57240577418664,   94.285,   10.000, 2300,   6.077, 503.083, 139.745,   5.131, 395.496, 109.860, 49,  0,   0.361,  39.979,  11.105,   0.079,   5.089,   1.413,  35.000,    0,   0.484
22:42:33:385, 57240820732700,   94.395,   20.000, 2400,  11.318, 504.330, 140.092,  10.046, 396.603, 110.167, 50,  0,   0.463,  40.030,  11.119,   0.040,   5.093,   1.415,  35.000,    0,   0.259
22:42:33:494, 57241060633250,   94.503,    8.000, 2800,  13.211, 505.766, 140.490,  12.033, 397.910, 110.531, 48,  0,   0.509,  40.085,  11.135,   0.093,   5.103,   1.418,  35.000,    0,   0.930
22:42:33:604, 57241302095098,   94.613,    7.000, 2200,  11.797, 507.056, 140.849,  10.475, 399.056, 110.849, 45,  0,   0.498,  40.140,  11.150,   0.071,   5.111,   1.420,  35.000,    0,   0.553
22:42:33:713, 57241543176073,   94.722,   12.000, 2300,   7.189, 507.841, 141.067,   6.244, 399.737, 111.038, 49,  0,   0.343,  40.177,  11.160,   0.031,   5.114,   1.421,  35.000,    0,   0.386
