System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
23:13:05:112, 61285276600819,  146.113,    2.000, 4000,   2.269, 773.008, 214.724,   1.700, 645.823, 179.395, 43,  0,   0.377,  60.626,  16.841,   0.045,   7.628,   2.119,  35.000,    0,   0.176
23:13:05:221, 61285517247896,  146.222,    0.000, 1600,   1.235, 773.143, 214.762,   0.735, 645.903, 179.417, 42,  0,   0.346,  60.664,  16.851,   0.017,   7.630,   2.120,  35.000,    0,   0.287
23:13:05:332, 61285761838646,  146.333,    3.000, 2800,   4.871, 773.682, 214.912,   3.986, 646.344, 179.540, 44,  0,   0.381,  60.706,  16.863,   0.057,   7.637,   2.121,  35.000,    0,   0.089
23:13:05:442, 61286003630954,  146.442,    2.000, 2000,   2.570, 773.964, 214.990,   1.632, 646.523, 179.590, 42,  0,   0.359,  60.746,  16.874,   0.073,   7.645,   2.124,  35.000,    0,   0.586
23:13:05:551, 61286245649799,  146.552,    2.000, 2300,   3.668, 774.366, 215.102,   2.786, 646.828, 179.675, 43,  0,   0.426,  60.792,  16.887,   0.104,   7.656,   2.127,  35.000,    0,   0.425
23:13:05:660, 61286486309220,  146.661,    7.000, 2800,  13.911, 775.882, 215.523,  12.711, 648.214, 180.059, 48,  0,   0.464,  60.843,  16.901,   0.035,   7.660,   2.128,  35.000,    0,   0.315
23:13:05:770, 61286728028314,  146.770,    8.000, 2500,  13.225, 777.330, 215.925,  12.038, 649.532, 180.425, 48,  0,   0.526,  60.901,  16.917,   0.055,   7.666,   2.129,  35.000,    0,   0.281
23:13:05:879, 61286970758190,  146.880,    6.000, 2800,  10.690, 778.505, 216.251,   9.551, 650.582, 180.717, 44,  0,   0.475,  60.953,  16.931,   0.066,   7.673,   2.131,  35.000,    0,   0.318
23:13:05:989, 61287212517648,  146.990,    1.000, 2600,   3.619, 778.901, 216.361,   2.811, 650.890, 180.803, 43,  0,   0.445,  61.001,  16.945,   0.089,   7.683,   2.134,  35.000,    0,   0.653
23:13:06:098, 61287452890526,  147.098,    3.000, 2000,   5.348, 779.483, 216.523,   4.436, 651.372, 180.937, 50,  0,   0.486,  61.054,  16.960,   0.095,   7.693,   2.137,  35.000,    0,   0.493
23:13:06:208, 61287695527928,  147.208,    1.000, 3100,   3.676, 779.887, 216.635,   2.784, 651.678, 181.022, 43,  0,   0.425,  61.101,  16.973,   0.100,   7.704,   2.140,  35.000,    0,   0.428
23:13:06:318, 61287941856998,  147.320,    4.000, 2600,   5.444, 780.495, 216.804,   4.488, 652.179, 181.161, 43,  0,   0.510,  61.158,  16.988,   0.090,   7.714,   2.143,  35.000,    0,   0.584
23:13:06:428, 61288181609014,  147.428,    4.000, 2900,   5.427, 781.084, 216.968,   4.515, 652.669, 181.297, 43,  0,   0.451,  61.207,  17.002,   0.122,   7.727,   2.147,  35.000,    0,   1.533
23:13:06:537, 61288422677566,  147.538,    2.000, 2700,   4.012, 781.522, 217.089,   3.096, 653.007, 181.391, 43,  0,   0.439,  61.255,  17.015,   0.089,   7.737,   2.149,  35.000,    0,   0.535
23:13:06:646, 61288663235864,  147.647,    6.000, 2300,  12.509, 782.885, 217.468,  11.266, 654.235, 181.732, 48,  0,   0.475,  61.307,  17.030,   0.045,   7.742,   2.151,  35.000,    0,   0.463
23:13:06:756, 61288905270671,  147.756,    8.000, 2300,  13.402, 784.354, 217.876,  12.240, 655.577, 182.105, 47,  0,   0.513,  61.363,  17.045,   0.051,   7.748,   2.152,  35.000,    0,   0.286
23:13:06:865, 61289146318808,  147.865,    0.000, 1600,   1.829, 784.554, 217.932,   1.099, 655.697, 182.138, 43,  0,   0.343,  61.400,  17.056,   0.017,   7.750,   2.153,  35.000,    0,   0.000
23:13:06:975, 61289388920436,  147.975,    2.000, 2800,   3.025, 784.886, 218.024,   2.363, 655.956, 182.210, 43,  0,   0.396,  61.444,  17.068,   0.058,   7.756,   2.154,  35.000,    0,   0.148
23:13:07:084, 61289629910238,  148.084,    2.000, 2400,   3.637, 785.283, 218.134,   2.742, 656.255, 182.293, 43,  0,   0.423,  61.490,  17.081,   0.025,   7.759,   2.155,  35.000,    0,   0.031
23:13:07:193, 61289870911896,  148.194,    1.000, 2000,   3.577, 785.673, 218.243,   2.686, 656.549, 182.375, 43,  0,   0.406,  61.534,  17.093,   0.068,   7.766,   2.157,  35.000,    0,   0.545
23:13:07:304, 61290116047289,  148.305,    1.000, 3100,   1.263, 785.814, 218.282,   0.747, 656.632, 182.398, 42,  0,   0.340,  61.572,  17.103,   0.009,   7.767,   2.158,  35.000,    0,   0.000
23:13:07:413, 61290357054820,  148.414,    5.000, 2400,   3.626, 786.209, 218.391,   2.719, 656.928, 182.480, 43,  0,   0.390,  61.615,  17.115,   0.065,   7.774,   2.160,  35.000,    0,   0.307
23:13:07:523, 61290598684849,  148.523,    3.000, 2300,   4.392, 786.690, 218.525,   3.529, 657.315, 182.587, 50,  0,   0.451,  61.664,  17.129,   0.047,   7.779,   2.161,  35.000,    0,   0.287
23:13:07:632, 61290841066084,  148.633,    2.000, 2100,   4.388, 787.172, 218.659,   3.390, 657.687, 182.691, 43,  0,   0.423,  61.710,  17.142,   0.071,   7.787,   2.163,  35.000,    0,   0.391
23:13:07:742, 61291082454270,  148.742,    2.000, 3100,   4.375, 787.650, 218.792,   3.492, 658.068, 182.797, 44,  0,   0.462,  61.761,  17.156,   0.055,   7.793,   2.165,  35.000,    0,   0.186
23:13:07:851, 61291323371522,  148.851,    0.000, 1800,   2.832, 787.959, 218.877,   1.945, 658.281, 182.856, 42,  0,   0.399,  61.804,  17.168,   0.056,   7.799,   2.167,  35.000,    0,   0.286
23:13:07:960, 61291565567804,  148.961,    1.000, 3400,   2.144, 788.194, 218.943,   1.667, 658.463, 182.907, 43,  0,   0.363,  61.844,  17.179,   0.024,   7.802,   2.167,  35.000,    0,   0.065
23:13:08:069, 61291805644644,  149.070,    0.000, 1800,   1.797, 788.390, 218.997,   1.021, 658.574, 182.937, 43,  0,   0.372,  61.885,  17.190,   0.051,   7.808,   2.169,  35.000,    0,   0.103
23:13:08:179, 61292047101735,  149.179,    4.000, 2200,   5.868, 789.031, 219.175,   4.876, 659.108, 183.085, 45,  0,   0.465,  61.935,  17.204,   0.079,   7.816,   2.171,  35.000,    0,   0.526
23:13:08:289, 61292291622213,  149.290,    8.000, 2500,  13.643, 790.542, 219.595,  12.349, 660.475, 183.465, 46,  0,   0.497,  61.990,  17.220,   0.073,   7.824,   2.173,  35.000,    0,   0.604
23:13:08:399, 61292535521450,  149.400,   14.000, 2700,  13.682, 792.054, 220.015,  12.412, 661.846, 183.846, 49,  0,   0.625,  62.060,  17.239,   0.097,   7.835,   2.176,  35.000,  700,   1.260
23:13:08:508, 61292774690193,  149.509,    4.000, 2100,   8.662, 792.992, 220.276,   7.496, 662.658, 184.072, 44,  0,   0.459,  62.109,  17.253,   0.115,   7.847,   2.180,  35.000,    0,   1.798
23:13:08:618, 61293016156504,  149.618,    1.000, 1600,   2.303, 793.244, 220.345,   1.544, 662.827, 184.119, 43,  0,   0.387,  62.151,  17.264,   0.056,   7.854,   2.182,  35.000,    0,   0.401
23:13:08:727, 61293257889700,  149.727,    1.000, 1400,   1.337, 793.390, 220.386,   0.900, 662.926, 184.146, 43,  0,   0.318,  62.186,  17.274,   0.012,   7.855,   2.182,  35.000,    0,   0.000
23:13:08:836, 61293499358000,  149.837,    0.000, 1600,   1.935, 793.602, 220.445,   1.305, 663.068, 184.186, 43,  0,   0.359,  62.226,  17.285,   0.048,   7.860,   2.183,  35.000,    0,   0.095
23:13:08:946, 61293741258434,  149.946,    3.000, 4100,   2.730, 793.901, 220.528,   2.110, 663.300, 184.250, 45,  0,   0.413,  62.271,  17.297,   0.007,   7.861,   2.184,  35.000,    0,   0.000
23:13:09:057, 61293985925516,  150.057,    1.000, 1800,   3.285, 794.265, 220.629,   2.488, 663.575, 184.326, 43,  0,   0.427,  62.318,  17.311,   0.052,   7.867,   2.185,  35.000,    0,   7.431
23:13:09:166, 61294228200906,  150.167,    2.000, 3100,   2.159, 794.502, 220.695,   1.616, 663.753, 184.376, 43,  0,   0.363,  62.358,  17.322,   0.052,   7.872,   2.187,  35.000,    0,   0.117
23:13:09:268, 61294452569339,  150.269,    7.000, 2500,  14.109, 795.935, 221.093,  12.919, 665.066, 184.740, 47,  0,   0.476,  62.406,  17.335,   0.037,   7.876,   2.188,  35.000,    0,   0.201
23:13:09:378, 61294723693660,  150.391,    7.000, 3900,  11.522, 797.350, 221.486,  10.417, 666.345, 185.096, 53,  0,   0.428,  62.459,  17.350,   0.019,   7.879,   2.189,  35.000,    0,   0.105
23:13:09:487, 61294935962412,  150.487,    0.000, 2000,   2.109, 797.553, 221.542,   1.371, 666.477, 185.132, 43,  0,   0.389,  62.496,  17.360,   0.088,   7.887,   2.191,  35.000,    0,   0.602
23:13:09:596, 61295178249774,  150.597,    3.000, 3600,   1.901, 797.761, 221.600,   1.264, 666.615, 185.171, 43,  0,   0.402,  62.540,  17.372,   0.036,   7.891,   2.192,  35.000,    0,   0.141
23:13:09:706, 61295419184682,  150.706,    0.000, 1600,   1.285, 797.902, 221.639,   0.704, 666.692, 185.192, 43,  0,   0.357,  62.579,  17.383,   0.009,   7.892,   2.192,  35.000,    0,  11.628
23:13:09:815, 61295660963438,  150.816,    3.000, 2100,   3.720, 798.309, 221.753,   2.978, 667.018, 185.283, 43,  0,   0.427,  62.626,  17.396,   0.057,   7.898,   2.194,  35.000,    0,   0.155
23:13:09:924, 61295901703917,  150.925,    0.000, 1200,   1.166, 798.436, 221.788,   0.490, 667.071, 185.298, 43,  0,   0.333,  62.662,  17.406,   0.041,   7.903,   2.195,  35.000,    0,   0.128
23:13:10:034, 61296143518682,  151.034,    2.000, 2100,   3.923, 798.866, 221.907,   2.996, 667.400, 185.389, 43,  0,   0.429,  62.709,  17.419,   0.103,   7.914,   2.198,  35.000,    0,   0.306
23:13:10:143, 61296384740227,  151.144,    0.000, 1600,   1.277, 799.005, 221.946,   0.679, 667.474, 185.409, 42,  0,   0.355,  62.748,  17.430,   0.008,   7.915,   2.199,  35.000,    0,   0.231
23:13:10:255, 61296630989275,  151.255,    3.000, 2100,   4.585, 799.517, 222.088,   3.689, 667.885, 185.524, 43,  0,   0.461,  62.800,  17.444,   0.049,   7.920,   2.200,  35.000,    0,   0.100
23:13:10:364, 61296871392670,  151.364,    3.000, 2500,   2.542, 799.794, 222.165,   1.853, 668.087, 185.580, 43,  0,   0.372,  62.840,  17.456,   0.004,   7.921,   2.200,  35.000,    0,   0.000
23:13:10:473, 61297113553848,  151.474,    1.000, 1800,   3.980, 800.230, 222.286,   3.086, 668.425, 185.674, 43,  0,   0.412,  62.885,  17.468,   0.079,   7.930,   2.203,  35.000,    0,   0.263
23:13:10:583, 61297357110610,  151.584,    2.000, 4000,   3.186, 800.581, 222.384,   2.457, 668.697, 185.749, 43,  0,   0.409,  62.930,  17.481,   0.080,   7.938,   2.205,  35.000,    0,   0.363
23:13:10:692, 61297596374703,  151.692,    1.000, 2300,   2.695, 800.873, 222.465,   1.998, 668.913, 185.809, 43,  0,   0.425,  62.976,  17.493,   0.104,   7.950,   2.208,  35.000,    0,   1.171
23:13:10:801, 61297837128016,  151.801,    5.000, 2600,   8.095, 801.756, 222.710,   7.087, 669.686, 186.024, 45,  0,   0.508,  63.032,  17.509,   0.091,   7.960,   2.211,  35.000,    0,   0.530
23:13:10:910, 61298078883237,  151.911,   10.000, 2600,  14.624, 803.357, 223.155,  13.368, 671.149, 186.430, 52,  0,   0.476,  63.084,  17.523,   0.021,   7.962,   2.212,  35.000,    0,   0.265
23:13:11:020, 61298319929730,  152.020,    9.000, 2100,  13.301, 804.809, 223.558,  12.091, 672.469, 186.797, 47,  0,   0.533,  63.142,  17.539,   0.056,   7.968,   2.213,  35.000,    0,   0.194
23:13:11:129, 61298562054736,  152.130,    2.000, 2200,   5.876, 805.454, 223.737,   4.860, 673.002, 186.945, 44,  0,   0.428,  63.189,  17.553,   0.069,   7.976,   2.215,  35.000,    0,   0.326
23:13:11:239, 61298803598782,  152.239,    2.000, 2200,   4.630, 805.960, 223.878,   3.598, 673.396, 187.054, 44,  0,   0.445,  63.238,  17.566,   0.086,   7.985,   2.218,  35.000,    0,   0.277
23:13:11:353, 61299056866084,  152.354,    1.000, 3100,   3.900, 806.408, 224.002,   2.905, 673.729, 187.147, 43,  0,   0.410,  63.285,  17.579,   0.070,   7.993,   2.220,  35.000,    0,   0.152
23:13:11:463, 61299298321494,  152.463,    3.000, 2600,   5.623, 807.023, 224.173,   4.548, 674.226, 187.285, 43,  0,   0.462,  63.335,  17.593,   0.155,   8.010,   2.225,  35.000,    0,   2.254
23:13:11:572, 61299539020774,  152.572,    0.000, 2000,   2.548, 807.300, 224.250,   1.600, 674.401, 187.334, 43,  0,   0.387,  63.377,  17.605,   0.040,   8.014,   2.226,  35.000,    0,   0.166
23:13:11:681, 61299780862172,  152.682,    4.000, 2100,   5.337, 807.885, 224.412,   4.401, 674.883, 187.467, 44,  0,   0.529,  63.435,  17.621,   0.059,   8.021,   2.228,  35.000,    0,   0.146
23:13:11:790, 61300021714136,  152.791,    3.000, 2300,   3.984, 808.319, 224.533,   3.038, 675.214, 187.559, 46,  0,   0.394,  63.478,  17.633,   0.042,   8.025,   2.229,  35.000,    0,   0.118
23:13:11:900, 61300262907820,  152.900,    9.000, 2100,  12.811, 809.719, 224.922,  11.585, 676.480, 187.911, 46,  0,   0.563,  63.540,  17.650,   0.069,   8.033,   2.231,  35.000,    0,   0.451
23:13:12:009, 61300504508120,  153.009,    7.000, 2300,  13.438, 811.189, 225.330,  12.292, 677.825, 188.285, 48,  0,   0.446,  63.589,  17.664,   0.037,   8.037,   2.232,  35.000,    0,   0.213
23:13:12:119, 61300746956396,  153.119,    5.000, 2300,   8.166, 812.086, 225.579,   6.972, 678.590, 188.497, 44,  0,   0.568,  63.651,  17.681,   0.076,   8.045,   2.235,  35.000,    0,   0.401
23:13:12:228, 61300987780351,  153.228,    0.000, 2000,   2.421, 812.350, 225.653,   1.773, 678.784, 188.551, 43,  0,   0.344,  63.689,  17.691,   0.008,   8.046,   2.235,  35.000,    0,   0.000
23:13:12:339, 61301232645944,  153.339,    2.000, 3100,   2.647, 812.644, 225.734,   1.827, 678.986, 188.607, 43,  0,   0.406,  63.734,  17.704,   0.051,   8.052,   2.237,  35.000,    0,   0.061
23:13:12:448, 61301472908100,  153.448,    4.000, 2100,   2.923, 812.962, 225.823,   2.116, 679.216, 188.671, 43,  0,   0.375,  63.774,  17.715,   0.047,   8.057,   2.238,  35.000,    0,   0.368
23:13:12:557, 61301714807272,  153.558,    1.000, 2000,   2.885, 813.278, 225.910,   2.025, 679.438, 188.733, 42,  0,   0.388,  63.817,  17.727,   0.083,   8.066,   2.241,  35.000,    0,   0.382
23:13:12:666, 61301956184311,  153.667,    3.000, 2600,   1.569, 813.449, 225.958,   0.954, 679.543, 188.762, 43,  0,   0.364,  63.857,  17.738,   0.016,   8.068,   2.241,  35.000,    0,   0.011
23:13:12:776, 61302197631615,  153.776,    0.000, 2000,   2.042, 813.673, 226.020,   1.338, 679.689, 188.802, 42,  0,   0.352,  63.895,  17.749,   0.030,   8.071,   2.242,  35.000,    0,   0.529
23:13:12:885, 61302439475262,  153.886,    1.000, 2500,   1.866, 813.877, 226.077,   1.381, 679.840, 188.845, 43,  0,   0.339,  63.932,  17.759,   0.042,   8.076,   2.243,  35.000,    0,   0.065
23:13:12:995, 61302680503466,  153.995,    0.000, 1200,   0.972, 813.983, 226.106,   0.515, 679.896, 188.860, 42,  0,   0.321,  63.968,  17.769,   0.022,   8.078,   2.244,  35.000,    0,   0.221
23:13:13:104, 61302922547978,  154.105,    3.000, 2100,   3.973, 814.419, 226.227,   3.335, 680.262, 188.962, 42,  0,   0.414,  64.013,  17.781,   0.042,   8.083,   2.245,  35.000,    0,   0.071
23:13:13:213, 61303163324455,  154.214,    0.000, 1100,   0.730, 814.498, 226.250,   0.296, 680.294, 188.971, 43,  0,   0.320,  64.048,  17.791,   0.010,   8.084,   2.246,  35.000,    0,   0.000
23:13:13:309, 61303374140848,  154.309,    3.000, 4000,   3.570, 814.839, 226.344,   2.950, 680.576, 189.049, 43,  0,   0.401,  64.086,  17.802,   0.019,   8.086,   2.246,  35.000,    0,   0.010
23:13:13:418, 61303615293577,  154.418,    3.000, 2400,   2.266, 815.087, 226.413,   1.493, 680.739, 189.094, 42,  0,   0.363,  64.126,  17.813,   0.064,   8.093,   2.248,  35.000,    0,   0.523
23:13:13:527, 61303856000912,  154.527,    6.000, 2800,   8.623, 816.027, 226.674,   7.673, 681.575, 189.326, 47,  0,   0.420,  64.172,  17.825,   0.025,   8.095,   2.249,  35.000,    0,   0.178
23:13:13:652, 61304132043993,  154.652,    6.000, 2200,  13.739, 817.744, 227.151,  12.608, 683.152, 189.764, 47,  0,   0.375,  64.219,  17.838,   0.016,   8.097,   2.249,  35.000,    0,   0.508
23:13:13:762, 61304374186545,  154.762,    7.000, 2300,  12.013, 819.062, 227.517,  10.780, 684.334, 190.093, 45,  0,   0.437,  64.266,  17.852,   0.057,   8.104,   2.251,  35.000,    0,   0.099
23:13:13:871, 61304615360359,  154.871,    0.000, 1200,   0.806, 819.150, 227.542,   0.384, 684.376, 190.104, 43,  0,   0.307,  64.300,  17.861,   0.008,   8.104,   2.251,  35.000,    0,   0.000
23:13:13:998, 61304896398019,  154.999,    1.000, 1600,   1.950, 819.398, 227.610,   1.326, 684.545, 190.151, 42,  0,   0.359,  64.346,  17.874,   0.044,   8.110,   2.253,  35.000,    0,   0.100
23:13:14:107, 61305137880313,  155.108,    1.000, 2900,   0.579, 819.461, 227.628,   0.244, 684.571, 190.159, 43,  0,   0.304,  64.379,  17.883,   0.007,   8.111,   2.253,  35.000,    0,   0.000
23:13:14:217, 61305379550834,  155.217,    0.000, 1400,   1.969, 819.677, 227.688,   1.414, 684.726, 190.202, 42,  0,   0.336,  64.416,  17.893,   0.033,   8.114,   2.254,  35.000,    0,   0.062
23:13:14:331, 61305632116316,  155.332,    4.000, 2600,   2.372, 819.948, 227.763,   1.773, 684.929, 190.258, 45,  0,   0.380,  64.459,  17.905,   0.031,   8.118,   2.255,  35.000,    0,   0.134
23:13:14:441, 61305873853226,  155.441,    2.000, 2000,   2.828, 820.258, 227.849,   2.000, 685.148, 190.319, 42,  0,   0.399,  64.503,  17.917,   0.076,   8.126,   2.257,  35.000,    0,   1.088
23:13:14:550, 61306114961926,  155.550,   10.000, 2300,  11.061, 821.465, 228.185,  10.025, 686.243, 190.623, 47,  0,   0.539,  64.562,  17.934,   0.035,   8.130,   2.258,  35.000,    0,   0.265
23:13:14:659, 61306356445287,  155.660,    8.000, 2100,  13.648, 822.958, 228.599,  12.354, 687.594, 190.998, 48,  0,   0.537,  64.621,  17.950,   0.036,   8.134,   2.259,  35.000,    0,   0.615
23:13:14:769, 61306598777198,  155.770,    6.000, 2100,  10.335, 824.092, 228.915,   9.331, 688.618, 191.283, 44,  0,   0.415,  64.666,  17.963,   0.045,   8.139,   2.261,  35.000,    0,   0.115
23:13:14:878, 61306839703229,  155.879,    0.000, 1000,   0.669, 824.165, 228.935,   0.230, 688.643, 191.290, 43,  0,   0.310,  64.700,  17.972,   0.010,   8.140,   2.261,  35.000,    0,   0.000
23:13:14:988, 61307081663858,  155.988,    1.000, 2100,   1.833, 824.366, 228.991,   1.334, 688.789, 191.330, 43,  0,   0.345,  64.738,  17.983,   0.048,   8.145,   2.263,  35.000,    0,   0.080
23:13:15:097, 61307322889478,  156.097,    0.000, 1000,   0.642, 824.436, 229.010,   0.217, 688.813, 191.337, 42,  0,   0.310,  64.772,  17.992,   0.009,   8.146,   2.263,  35.000,    0,   0.000
23:13:15:206, 61307564494623,  156.207,    2.000, 2100,   1.706, 824.623, 229.062,   1.174, 688.941, 191.373, 43,  0,   0.353,  64.810,  18.003,   0.044,   8.151,   2.264,  35.000,    0,   0.064
23:13:15:317, 61307809172402,  156.318,    1.000, 2200,   1.359, 824.774, 229.104,   0.723, 689.021, 191.395, 42,  0,   0.313,  64.845,  18.012,   0.007,   8.152,   2.264,  35.000,    0,   0.000
23:13:15:426, 61308050182576,  156.427,    2.000, 2000,   3.987, 825.209, 229.225,   3.248, 689.376, 191.493, 42,  0,   0.375,  64.886,  18.024,   0.064,   8.159,   2.266,  35.000,    0,   0.329
23:13:15:536, 61308291646738,  156.536,    0.000, 1000,   0.451, 825.258, 229.238,   0.169, 689.394, 191.498, 42,  0,   0.296,  64.918,  18.033,   0.007,   8.160,   2.267,  35.000,    0,   0.000
23:13:15:645, 61308533105346,  156.646,    1.000, 1600,   2.166, 825.495, 229.304,   1.483, 689.557, 191.543, 42,  0,   0.382,  64.960,  18.044,   0.074,   8.168,   2.269,  35.000,    0,   0.270
23:13:15:754, 61308774660701,  156.755,    1.000, 1000,   0.651, 825.566, 229.324,   0.276, 689.587, 191.552, 42,  0,   0.314,  64.994,  18.054,   0.009,   8.169,   2.269,  35.000,    0,   0.000
23:13:15:864, 61309016056694,  156.864,    3.000, 1800,   4.654, 826.075, 229.465,   3.748, 689.996, 191.666, 42,  0,   0.454,  65.044,  18.068,   0.056,   8.175,   2.271,  35.000,    0,   0.104
23:13:15:973, 61309258061668,  156.974,    1.000, 1200,   0.926, 826.176, 229.493,   0.463, 690.047, 191.680, 42,  0,   0.325,  65.080,  18.078,   0.009,   8.176,   2.271,  35.000,    0,   0.000
23:13:16:083, 61309499636400,  157.083,    2.000, 2700,   3.909, 826.604, 229.612,   3.016, 690.377, 191.771, 43,  0,   0.428,  65.126,  18.091,   0.052,   8.181,   2.273,  35.000,    0,   0.097
23:13:16:192, 61309740851383,  157.193,    3.000, 2500,   5.229, 827.175, 229.771,   4.492, 690.868, 191.908, 46,  0,   0.349,  65.164,  18.101,   0.016,   8.183,   2.273,  35.000,    0,   0.000
23:13:16:306, 61309991897684,  157.306,    8.000, 2300,  13.030, 828.657, 230.182,  11.912, 692.222, 192.284, 46,  0,   0.493,  65.221,  18.117,   0.037,   8.187,   2.274,  35.000,    0,   0.092
23:13:16:415, 61310233362417,  157.416,   24.000, 2100,  13.205, 830.101, 230.584,  11.918, 693.526, 192.646, 47,  0,   0.476,  65.273,  18.131,   0.028,   8.190,   2.275,  35.000,    0,   0.499
23:13:16:525, 61310474719188,  157.525,   17.000, 2100,   9.754, 831.167, 230.880,   8.593, 694.465, 192.907, 49,  0,   0.436,  65.320,  18.144,   0.036,   8.194,   2.276,  35.000,    0,   0.926
23:13:16:634, 61310716648072,  157.635,    6.000, 2600,   4.807, 831.694, 231.026,   3.670, 694.867, 193.019, 43,  0,   0.344,  65.358,  18.155,   0.023,   8.197,   2.277,  35.000,    0,   0.013
23:13:16:743, 61310957567736,  157.744,   14.000, 2200,   8.896, 832.664, 231.296,   7.716, 695.709, 193.252, 49,  0,   0.359,  65.397,  18.166,   0.034,   8.201,   2.278,  35.000,    0,   0.550
23:13:16:853, 61311199213428,  157.853,   12.000,  800,   8.354, 833.579, 231.550,   7.202, 696.497, 193.471, 44,  0,   0.352,  65.436,  18.177,   0.034,   8.204,   2.279,  35.000,    0,   0.080
23:13:16:962, 61311441600612,  157.963,    0.000, 1400,   2.105, 833.810, 231.614,   1.350, 696.645, 193.513, 43,  0,   0.347,  65.474,  18.187,   0.022,   8.207,   2.280,  35.000,    0,   0.212
23:13:17:072, 61311682607780,  158.072,   14.000, 2400,   6.882, 834.561, 231.822,   5.876, 697.287, 193.691, 46,  0,   0.410,  65.518,  18.200,   0.035,   8.211,   2.281,  35.000,    0,   0.086
23:13:17:181, 61311924150169,  158.181,   15.000, 2200,  10.579, 835.718, 232.144,   9.476, 698.323, 193.979, 46,  0,   0.423,  65.565,  18.212,   0.021,   8.213,   2.281,  35.000,    0,   0.468
23:13:17:292, 61312170055144,  158.293,   10.000, 2400,  14.396, 837.322, 232.589,  13.159, 699.789, 194.386, 47,  0,   0.604,  65.632,  18.231,   0.036,   8.217,   2.282,  35.000,    0,   0.062
23:13:17:401, 61312409907333,  158.401,   13.000, 2500,  13.642, 838.803, 233.001,  12.450, 701.141, 194.762, 48,  0,   0.426,  65.678,  18.244,   0.030,   8.220,   2.283,  35.000,    0,   0.313
23:13:17:510, 61312651017734,  158.511,   17.000, 2300,  11.015, 840.006, 233.335,   9.778, 702.209, 195.058, 49,  0,   0.486,  65.731,  18.259,   0.048,   8.225,   2.285,  35.000,    0,   0.930
23:13:17:620, 61312892630890,  158.620,   11.000, 2100,   8.053, 840.888, 233.580,   6.854, 702.959, 195.266, 44,  0,   0.311,  65.765,  18.268,   0.008,   8.226,   2.285,  35.000,    0,   0.000
23:13:17:729, 61313135380423,  158.730,    1.000, 2100,   3.091, 841.227, 233.674,   2.221, 703.203, 195.334, 44,  0,   0.386,  65.808,  18.280,   0.051,   8.232,   2.287,  35.000,    0,   0.108
23:13:17:839, 61313377009818,  158.839,    1.000, 2300,   0.687, 841.302, 233.695,   0.347, 703.241, 195.345, 43,  0,   0.312,  65.842,  18.289,   0.009,   8.233,   2.287,  35.000,    0,   0.000
23:13:17:948, 61313617538918,  158.948,   16.000, 2500,  10.506, 842.447, 234.013,   9.334, 704.258, 195.627, 49,  0,   0.343,  65.880,  18.300,   0.040,   8.237,   2.288,  35.000,    0,   0.104
23:13:18:057, 61313859499052,  159.058,   10.000, 2100,   6.624, 843.173, 234.215,   5.730, 704.886, 195.802, 44,  0,   0.317,  65.914,  18.310,   0.019,   8.239,   2.289,  35.000,    0,   0.011
23:13:18:167, 61314100697197,  159.167,    1.000, 2400,   1.510, 843.338, 234.261,   0.753, 704.968, 195.825, 43,  0,   0.354,  65.953,  18.320,   0.034,   8.243,   2.290,  35.000,    0,   0.192
23:13:18:262, 61314310417923,  159.262,    7.000, 2800,  14.043, 844.672, 234.631,  12.939, 706.197, 196.166, 47,  0,   0.411,  65.992,  18.331,   0.007,   8.244,   2.290,  35.000,    0,   0.000
23:13:18:387, 61314595584046,  159.391,   21.000, 2300,  10.660, 846.048, 235.013,   9.504, 707.425, 196.507, 48,  0,   0.390,  66.042,  18.345,   0.033,   8.248,   2.291,  35.000,    0,   1.180
23:13:18:480, 61314793093985,  159.481,   17.000, 2100,   9.643, 846.911, 235.253,   8.526, 708.187, 196.719, 46,  0,   0.371,  66.075,  18.354,   0.032,   8.251,   2.292,  35.000,  700,   0.429
23:13:18:590, 61315035009386,  159.590,    4.000, 1400,   3.173, 847.259, 235.350,   2.470, 708.458, 196.794, 43,  0,   0.326,  66.111,  18.364,   0.019,   8.253,   2.292,  35.000,    0,   1.911
23:13:18:699, 61315277117392,  159.700,    4.000, 3100,   4.231, 847.723, 235.478,   3.550, 708.847, 196.902, 43,  0,   0.446,  66.160,  18.378,   0.072,   8.261,   2.295,  35.000,    0,   0.227
23:13:18:809, 61315517789104,  159.809,    0.000, 1400,   1.787, 847.917, 235.533,   1.335, 708.992, 196.942, 43,  0,   0.353,  66.199,  18.389,   0.009,   8.262,   2.295,  35.000,    0,   0.000
