System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:36:49:025, 48531665659477,  168.781,    1.000, 2100,   2.555, 970.095, 269.471,   1.922, 816.424, 226.785, 45,  0,   0.368,  71.978,  19.994,   0.022,   9.462,   2.628,  35.000,    0,   0.231
21:36:49:134, 48531906324613,  168.890,    6.000, 2600,   6.866, 970.843, 269.679,   5.978, 817.076, 226.966, 48,  0,   0.543,  72.038,  20.010,   0.038,   9.466,   2.629,  35.000,    0,   0.104
21:36:49:250, 48532160343286,  169.005,   13.000, 3700,  13.999, 972.454, 270.126,  12.813, 818.550, 227.375, 52,  0,   0.447,  72.089,  20.025,   0.049,   9.471,   2.631,  35.000,    0,   0.512
21:36:49:346, 48532373900847,  169.102,    9.000, 3500,  13.311, 973.741, 270.484,  12.073, 819.718, 227.699, 49,  0,   0.609,  72.148,  20.041,   0.091,   9.480,   2.633,  35.000,    0,   1.323
21:36:49:455, 48532614731091,  169.211,    5.000, 2300,   8.892, 974.711, 270.753,   7.639, 820.551, 227.931, 46,  0,   0.452,  72.197,  20.055,   0.085,   9.490,   2.636,  35.000,    0,   0.528
21:36:49:565, 48532857044286,  169.321,    2.000, 4000,   3.820, 975.130, 270.869,   3.019, 820.882, 228.023, 47,  0,   0.464,  72.248,  20.069,   0.107,   9.501,   2.639,  35.000,    0,   1.348
21:36:49:674, 48533097826575,  169.430,    1.000, 1400,   1.647, 975.310, 270.919,   1.063, 820.998, 228.055, 45,  0,   0.357,  72.287,  20.080,   0.051,   9.507,   2.641,  35.000,    0,   0.751
21:36:49:784, 48533339829001,  169.539,    2.000, 2100,   2.801, 975.617, 271.005,   2.060, 821.224, 228.118, 45,  0,   0.418,  72.333,  20.092,   0.066,   9.514,   2.643,  35.000,    0,   0.151
21:36:49:894, 48533584109622,  169.650,    1.000, 1800,   1.797, 975.816, 271.060,   1.048, 821.340, 228.150, 45,  0,   0.373,  72.374,  20.104,   0.036,   9.518,   2.644,  35.000,    0,   0.064
21:36:50:004, 48533826897152,  169.760,    1.000, 1800,   1.843, 976.018, 271.116,   1.065, 821.457, 228.182, 45,  0,   0.392,  72.417,  20.116,   0.063,   9.525,   2.646,  35.000,    0,   0.222
21:36:50:113, 48534067948086,  169.869,    2.000, 4000,   2.013, 976.238, 271.177,   1.294, 821.598, 228.222, 45,  0,   0.377,  72.458,  20.127,   0.044,   9.530,   2.647,  35.000,    0,   0.108
21:36:50:222, 48534308384836,  169.978,    0.000, 1400,   1.365, 976.387, 271.218,   0.739, 821.679, 228.244, 45,  0,   0.345,  72.496,  20.138,   0.061,   9.536,   2.649,  35.000,    0,   0.233
21:36:50:333, 48534553952700,  170.089,    3.000, 4000,   2.914, 976.711, 271.309,   2.086, 821.911, 228.309, 45,  0,   0.406,  72.541,  20.150,   0.086,   9.546,   2.652,  35.000,    0,   0.754
21:36:50:444, 48534797847633,  170.200,    1.000, 1400,   1.448, 976.871, 271.353,   0.814, 822.001, 228.334, 45,  0,   0.371,  72.582,  20.162,   0.054,   9.552,   2.653,  35.000,    0,   0.346
21:36:50:553, 48535039346722,  170.309,    5.000, 2100,   3.931, 977.301, 271.472,   3.016, 822.331, 228.425, 45,  0,   0.461,  72.633,  20.176,   0.043,   9.557,   2.655,  35.000,    0,   0.179
21:36:50:663, 48535280626699,  170.418,    1.000, 1800,   1.705, 977.487, 271.524,   0.896, 822.428, 228.452, 45,  0,   0.408,  72.677,  20.188,   0.084,   9.566,   2.657,  35.000,    0,   0.213
21:36:50:772, 48535521816449,  170.527,    3.000, 2100,   5.352, 978.071, 271.687,   4.310, 822.899, 228.583, 45,  0,   0.497,  72.731,  20.203,   0.080,   9.575,   2.660,  35.000,    0,   0.345
21:36:50:881, 48535763576938,  170.637,    4.000, 2300,   9.140, 979.072, 271.965,   8.064, 823.782, 228.828, 49,  0,   0.449,  72.781,  20.217,   0.064,   9.582,   2.662,  35.000,    0,   0.236
21:36:50:991, 48536005273478,  170.746,    8.000, 2600,  13.139, 980.510, 272.364,  11.959, 825.091, 229.192, 50,  0,   0.516,  72.837,  20.233,   0.045,   9.587,   2.663,  35.000,    0,   0.313
21:36:51:100, 48536246045855,  170.855,    7.000, 2500,  13.218, 981.952, 272.764,  12.061, 826.406, 229.557, 50,  0,   0.424,  72.883,  20.245,   0.045,   9.592,   2.664,  35.000,    0,   0.116
21:36:51:210, 48536488266204,  170.965,    3.000, 2200,   6.217, 982.634, 272.954,   5.041, 826.959, 229.711, 46,  0,   0.465,  72.934,  20.260,   0.079,   9.600,   2.667,  35.000,    0,   0.333
21:36:51:321, 48536733771210,  171.076,    3.000, 2100,   4.596, 983.145, 273.096,   3.668, 827.367, 229.824, 45,  0,   0.414,  72.980,  20.272,   0.084,   9.610,   2.669,  35.000,    0,   0.796
21:36:51:430, 48536975577146,  171.186,    1.000, 2100,   2.917, 983.464, 273.185,   2.031, 827.590, 229.886, 45,  0,   0.397,  73.024,  20.284,   0.084,   9.619,   2.672,  35.000,    0,   0.276
21:36:51:539, 48537216081058,  171.295,    2.000, 2200,   2.123, 983.696, 273.249,   1.520, 827.755, 229.932, 45,  0,   0.366,  73.064,  20.295,   0.012,   9.620,   2.672,  35.000,  700,   0.033
21:36:51:649, 48537458315442,  171.405,    1.000, 3100,   3.338, 984.062, 273.350,   2.408, 828.019, 230.005, 45,  0,   0.405,  73.108,  20.308,   0.071,   9.628,   2.674,  35.000,    0,   0.421
21:36:51:758, 48537699676030,  171.514,    2.000, 3100,   4.340, 984.536, 273.482,   3.598, 828.413, 230.115, 45,  0,   0.401,  73.152,  20.320,   0.032,   9.631,   2.675,  35.000,    0,   0.121
21:36:51:867, 48537940383000,  171.623,    3.000, 2200,   7.552, 985.359, 273.711,   6.635, 829.136, 230.316, 49,  0,   0.407,  73.196,  20.332,   0.022,   9.634,   2.676,  35.000,    0,   0.235
21:36:51:977, 48538181912061,  171.732,   11.000, 2100,  13.905, 986.880, 274.133,  12.596, 830.514, 230.698, 53,  0,   0.588,  73.261,  20.350,   0.027,   9.637,   2.677,  35.000,    0,   0.104
21:36:52:086, 48538424160788,  171.842,    7.000, 2500,  13.504, 988.362, 274.545,  12.397, 831.874, 231.076, 51,  0,   0.423,  73.307,  20.363,   0.019,   9.639,   2.677,  35.000,    0,   0.492
21:36:52:196, 48538665676333,  171.951,    5.000, 2400,   8.177, 989.257, 274.793,   7.079, 832.648, 231.291, 47,  0,   0.488,  73.361,  20.378,   0.068,   9.646,   2.680,  35.000,    0,   0.141
21:36:52:306, 48538909863920,  172.062,    2.000, 2600,   5.451, 989.859, 274.961,   4.441, 833.139, 231.428, 46,  0,   0.444,  73.410,  20.392,   0.123,   9.660,   2.683,  35.000,    0,   0.593
21:36:52:416, 48539151346287,  172.171,    2.000, 1800,   2.587, 990.142, 275.040,   1.785, 833.335, 231.482, 45,  0,   0.433,  73.457,  20.405,   0.074,   9.668,   2.686,  35.000,    0,   0.280
21:36:52:525, 48539393365464,  172.281,    2.000, 3100,   4.665, 990.654, 275.182,   3.660, 833.736, 231.593, 45,  0,   0.430,  73.504,  20.418,   0.093,   9.678,   2.688,  35.000,    0,   0.571
21:36:52:634, 48539634301483,  172.390,    3.000, 2500,   5.931, 991.301, 275.361,   5.042, 834.286, 231.746, 46,  0,   0.520,  73.561,  20.434,   0.131,   9.692,   2.692,  35.000,    0,   1.914
21:36:52:744, 48539876019352,  172.500,    1.000, 2000,   2.494, 991.574, 275.437,   1.636, 834.465, 231.796, 45,  0,   0.418,  73.607,  20.446,   0.083,   9.701,   2.695,  35.000,    0,   0.628
21:36:52:853, 48540117556973,  172.609,    4.000, 2600,   7.215, 992.363, 275.656,   6.250, 835.149, 231.986, 49,  0,   0.459,  73.657,  20.460,   0.080,   9.710,   2.697,  35.000,    0,   0.501
21:36:52:962, 48540359236558,  172.718,   11.000, 2500,  15.029, 994.008, 276.113,  13.840, 836.664, 232.407, 51,  0,   0.480,  73.709,  20.475,   0.013,   9.712,   2.698,  35.000,    0,   0.291
21:36:53:072, 48540600070130,  172.827,    3.000, 2000,   5.275, 994.583, 276.273,   4.340, 837.137, 232.538, 46,  0,   0.411,  73.754,  20.487,   0.037,   9.716,   2.699,  35.000, 1100,   0.093
21:36:53:181, 48540842123369,  172.937,    1.000, 3400,   1.824, 994.783, 276.329,   1.212, 837.270, 232.575, 46,  0,   0.351,  73.793,  20.498,   0.030,   9.719,   2.700,  35.000,    0,   0.097
21:36:53:292, 48541086729022,  173.048,    4.000, 2100,   2.413, 995.051, 276.403,   1.620, 837.449, 232.625, 45,  0,   0.369,  73.834,  20.509,   0.066,   9.726,   2.702,  35.000,    0,   0.525
21:36:53:402, 48541328088083,  173.157,    4.000, 3700,   4.162, 995.506, 276.529,   3.426, 837.824, 232.729, 47,  0,   0.469,  73.885,  20.524,   0.021,   9.729,   2.702,  35.000,    0,   0.017
21:36:53:511, 48541569083704,  173.266,    1.000, 1400,   1.896, 995.713, 276.587,   1.007, 837.934, 232.759, 45,  0,   0.389,  73.927,  20.535,   0.075,   9.737,   2.705,  35.000,    0,   0.318
21:36:53:620, 48541811213973,  173.376,    2.000, 2300,   2.517, 995.989, 276.663,   1.804, 838.132, 232.814, 46,  0,   0.400,  73.971,  20.548,   0.057,   9.743,   2.706,  35.000,    0,   0.260
21:36:53:729, 48542051657323,  173.485,    0.000, 1600,   1.506, 996.153, 276.709,   0.957, 838.236, 232.843, 45,  0,   0.353,  74.010,  20.558,   0.015,   9.745,   2.707,  35.000,    0,   0.574
21:36:53:839, 48542294101195,  173.595,    2.000, 2100,   2.416, 996.418, 276.783,   1.811, 838.435, 232.899, 45,  0,   0.390,  74.052,  20.570,   0.049,   9.750,   2.708,  35.000,    0,   0.090
21:36:53:948, 48542535230516,  173.704,    1.000, 1400,   1.317, 996.562, 276.823,   0.635, 838.504, 232.918, 45,  0,   0.347,  74.090,  20.581,   0.007,   9.751,   2.709,  35.000,    0,   0.000
21:36:54:056, 48542772558378,  173.811,    2.000, 2100,   2.873, 996.871, 276.908,   2.105, 838.730, 232.981, 45,  0,   0.403,  74.134,  20.593,   0.058,   9.757,   2.710,  35.000,    0,   0.081
21:36:54:165, 48543014978863,  173.921,    2.000, 4000,   2.430, 997.137, 276.983,   1.687, 838.915, 233.032, 45,  0,   0.431,  74.181,  20.606,   0.028,   9.760,   2.711,  35.000,    0,   0.282
21:36:54:267, 48543238757348,  174.022,    3.000, 2700,   4.650, 997.609, 277.113,   3.874, 839.308, 233.141, 45,  0,   0.386,  74.220,  20.617,   0.073,   9.768,   2.713,  35.000,    0,   0.243
21:36:54:385, 48543498789320,  174.140,    1.000, 1600,   2.671, 997.923, 277.201,   1.896, 839.531, 233.203, 45,  0,   0.370,  74.264,  20.629,   0.062,   9.775,   2.715,  35.000,    0,   0.177
21:36:54:494, 48543740078912,  174.250,    8.000, 2800,  12.671, 999.308, 277.586,  11.439, 840.781, 233.550, 50,  0,   0.507,  74.319,  20.644,   0.071,   9.783,   2.717,  35.000,    0,   0.404
21:36:54:603, 48543981396550,  174.359,    7.000, 2100,  14.461,1000.888, 278.025,  13.337, 842.239, 233.955, 51,  0,   0.388,  74.361,  20.656,   0.026,   9.786,   2.718,  35.000,    0,   0.100
21:36:54:713, 48544223959452,  174.469,    9.000, 2100,  12.921,1002.308, 278.419,  11.692, 843.524, 234.312, 46,  0,   0.603,  74.428,  20.674,   0.030,   9.789,   2.719,  35.000,    0,   0.224
21:36:54:822, 48544465541416,  174.578,    1.000, 3700,   0.772,1002.392, 278.442,   0.369, 843.564, 234.323, 45,  0,   0.312,  74.462,  20.684,   0.008,   9.790,   2.719,  35.000,    0,   0.000
21:36:54:932, 48544706393481,  174.687,    0.000, 2200,   2.934,1002.712, 278.531,   2.125, 843.796, 234.388, 46,  0,   0.388,  74.504,  20.696,   0.067,   9.797,   2.721,  35.000,    0,   0.112
21:36:55:041, 48544947964470,  174.797,    1.000, 3100,   1.896,1002.920, 278.589,   1.379, 843.947, 234.430, 46,  0,   0.356,  74.543,  20.706,   0.016,   9.799,   2.722,  35.000,    0,   0.023
21:36:55:150, 48545188958332,  174.906,    0.000, 1100,   1.015,1003.030, 278.620,   0.534, 844.005, 234.446, 45,  0,   0.327,  74.579,  20.716,   0.034,   9.802,   2.723,  35.000,    0,   0.457
21:36:55:261, 48545433916022,  175.017,    6.000, 3100,   3.268,1003.393, 278.720,   2.675, 844.302, 234.528, 48,  0,   0.352,  74.618,  20.727,   0.045,   9.807,   2.724,  35.000,    0,   0.181
21:36:55:370, 48545674865248,  175.126,    0.000, 1200,   1.340,1003.539, 278.761,   0.786, 844.388, 234.552, 44,  0,   0.351,  74.656,  20.738,   0.024,   9.810,   2.725,  35.000,    0,   1.212
21:36:55:479, 48545917578980,  175.236,    8.000, 2200,   8.274,1004.449, 279.014,   7.269, 845.187, 234.774, 50,  0,   0.439,  74.704,  20.751,   0.036,   9.814,   2.726,  35.000,    0,   0.166
21:36:55:589, 48546157464780,  175.344,    7.000, 2100,  13.417,1005.906, 279.418,  12.336, 846.527, 235.146, 49,  0,   0.415,  74.749,  20.764,   0.029,   9.817,   2.727,  35.000,  500,   0.219
21:36:55:699, 48546400257486,  175.454,    5.000, 3800,   8.527,1006.844, 279.679,   7.307, 847.330, 235.370, 46,  0,   0.489,  74.803,  20.779,   0.065,   9.824,   2.729,  35.000,    0,   0.206
21:36:55:793, 48546607523699,  175.548,    1.000, 2100,   3.702,1007.191, 279.775,   2.620, 847.576, 235.438, 46,  0,   0.403,  74.841,  20.789,   0.090,   9.833,   2.731,  35.000,    0,   0.174
21:36:55:918, 48546883348352,  175.673,    2.000, 2300,   3.556,1007.636, 279.899,   2.686, 847.912, 235.531, 45,  0,   0.427,  74.894,  20.804,   0.066,   9.841,   2.734,  35.000,    0,   0.326
21:36:56:012, 48547090697699,  175.767,    0.000, 2000,   2.630,1007.883, 279.967,   1.711, 848.073, 235.576, 45,  0,   0.367,  74.929,  20.814,   0.052,   9.846,   2.735,  35.000,    0,   0.068
21:36:56:122, 48547336130398,  175.878,    4.000, 3100,   5.530,1008.497, 280.138,   4.540, 848.577, 235.716, 45,  0,   0.540,  74.989,  20.830,   0.055,   9.852,   2.737,  35.000,    0,   0.211
21:36:56:249, 48547622559478,  176.008,   13.000, 3700,   3.657,1008.972, 280.270,   2.804, 848.941, 235.817, 47,  0,   0.399,  75.041,  20.845,   0.063,   9.860,   2.739,  35.000,    0,   0.223
21:36:56:343, 48547822437844,  176.098,    1.000, 3100,   3.958,1009.330, 280.369,   2.765, 849.191, 235.886, 45,  0,   0.434,  75.080,  20.856,   0.132,   9.872,   2.742,  35.000,    0,   0.675
21:36:56:452, 48548064113930,  176.208,    2.000, 2600,   2.483,1009.602, 280.445,   1.701, 849.377, 235.938, 45,  0,   0.422,  75.126,  20.868,   0.033,   9.876,   2.743,  35.000,    0,   0.119
21:36:56:561, 48548304934614,  176.317,    1.000, 2100,   3.812,1010.018, 280.560,   2.878, 849.691, 236.025, 45,  0,   0.415,  75.171,  20.881,   0.079,   9.884,   2.746,  35.000,    0,   0.274
21:36:56:671, 48548546722655,  176.426,    2.000, 2200,   2.531,1010.295, 280.637,   1.749, 849.883, 236.079, 45,  0,   0.382,  75.213,  20.893,   0.033,   9.888,   2.747,  35.000,    0,   0.067
21:36:56:780, 48548787707567,  176.536,    2.000, 2300,   4.748,1010.813, 280.781,   3.799, 850.297, 236.194, 46,  0,   0.448,  75.262,  20.906,   0.108,   9.900,   2.750,  35.000,    0,   1.063
21:36:56:889, 48549029142974,  176.645,    2.000, 2600,   5.255,1011.388, 280.941,   4.329, 850.771, 236.325, 46,  0,   0.487,  75.315,  20.921,   0.128,   9.914,   2.754,  35.000,  700,   1.114
21:36:56:999, 48549270403352,  176.754,    1.000, 2000,   2.702,1011.683, 281.023,   1.834, 850.971, 236.381, 45,  0,   0.387,  75.357,  20.933,   0.051,   9.919,   2.755,  35.000,    0,   0.988
21:36:57:108, 48549511858992,  176.864,    6.000, 2500,   8.511,1012.614, 281.282,   7.449, 851.786, 236.607, 49,  0,   0.511,  75.413,  20.948,   0.067,   9.927,   2.757,  35.000,    0,   0.231
21:36:57:217, 48549753347468,  176.973,    7.000, 2100,  13.537,1014.094, 281.693,  12.338, 853.135, 236.982, 51,  0,   0.463,  75.464,  20.962,   0.061,   9.933,   2.759,  35.000,    0,   0.295
21:36:57:328, 48549997522580,  177.084,    9.000, 2600,  13.460,1015.583, 282.106,  12.146, 854.478, 237.355, 50,  0,   0.564,  75.526,  20.980,   0.077,   9.942,   2.762,  35.000,    0,   0.966
21:36:57:437, 48550239237547,  177.193,    1.000, 2100,   3.988,1016.019, 282.228,   3.102, 854.818, 237.449, 45,  0,   0.380,  75.568,  20.991,   0.046,   9.947,   2.763,  35.000,    0,   0.169
21:36:57:547, 48550480653460,  177.302,    5.000, 2500,   5.111,1016.578, 282.383,   4.135, 855.270, 237.575, 45,  0,   0.543,  75.627,  21.008,   0.079,   9.955,   2.765,  35.000,    0,   0.290
21:36:57:656, 48550721863686,  177.412,    1.000, 2200,   3.497,1016.960, 282.489,   2.636, 855.558, 237.655, 46,  0,   0.405,  75.671,  21.020,   0.056,   9.961,   2.767,  35.000,  650,   0.088
21:36:57:766, 48550964092984,  177.521,    2.000, 2800,   4.280,1017.430, 282.619,   3.241, 855.914, 237.754, 46,  0,   0.447,  75.721,  21.033,   0.087,   9.971,   2.770,  35.000,    0,   0.347
21:36:57:875, 48551205181832,  177.630,    1.000, 2400,   2.448,1017.697, 282.694,   1.716, 856.101, 237.806, 45,  0,   0.382,  75.762,  21.045,   0.043,   9.976,   2.771,  35.000,    0,   0.082
21:36:57:984, 48551446536478,  177.740,    0.000, 1600,   2.113,1017.928, 282.758,   1.420, 856.256, 237.849, 45,  0,   0.364,  75.802,  21.056,   0.042,   9.980,   2.772,  35.000,    0,   0.379
21:36:58:093, 48551687617803,  177.849,    6.000, 2200,   5.477,1018.526, 282.924,   4.715, 856.771, 237.992, 49,  0,   0.411,  75.847,  21.069,   0.015,   9.982,   2.773,  35.000,    0,   0.017
21:36:58:203, 48551929526395,  177.959,    7.000, 3500,  12.932,1019.943, 283.317,  11.677, 858.050, 238.347, 49,  0,   0.441,  75.895,  21.082,   0.053,   9.988,   2.774,  35.000,    0,   0.395
21:36:58:313, 48552173118636,  178.069,   10.000, 2200,  13.522,1021.435, 283.732,  12.268, 859.404, 238.723, 49,  0,   0.539,  75.955,  21.099,   0.098,   9.998,   2.777,  35.000,    0,   1.310
21:36:58:423, 48552414823936,  178.178,    0.000, 1800,   2.260,1021.682, 283.801,   1.407, 859.558, 238.766, 45,  0,   0.395,  75.998,  21.111,   0.059,  10.005,   2.779,  35.000,    0,   0.277
21:36:58:533, 48552659157696,  178.289,    3.000, 2700,   3.340,1022.052, 283.903,   2.621, 859.848, 238.847, 46,  0,   0.431,  76.046,  21.124,   0.069,  10.013,   2.781,  35.000,    0,   0.279
21:36:58:642, 48552898401099,  178.397,    1.000, 1800,   2.019,1022.270, 283.964,   1.217, 859.979, 238.883, 45,  0,   0.390,  76.088,  21.136,   0.058,  10.019,   2.783,  35.000,    0,   0.243
21:36:58:751, 48553140654177,  178.507,    2.000, 4000,   3.049,1022.605, 284.057,   2.270, 860.229, 238.952, 45,  0,   0.422,  76.134,  21.148,   0.061,  10.026,   2.785,  35.000,    0,   0.451
21:36:58:860, 48553381422700,  178.616,    1.000, 1800,   2.317,1022.858, 284.127,   1.394, 860.381, 238.995, 45,  0,   0.406,  76.178,  21.161,   0.079,  10.034,   2.787,  35.000,    0,   0.238
21:36:58:970, 48553623967458,  178.726,    5.000, 4000,   5.395,1023.450, 284.292,   4.473, 860.872, 239.131, 45,  0,   0.536,  76.237,  21.177,   0.084,  10.043,   2.790,  35.000,    0,   0.475
21:36:59:087, 48553883082347,  178.843,    1.000, 2400,   3.205,1023.826, 284.396,   2.412, 861.155, 239.210, 45,  0,   0.431,  76.288,  21.191,   0.087,  10.054,   2.793,  35.000,    0,   0.594
21:36:59:197, 48554124060406,  178.952,    3.000, 3900,   6.284,1024.512, 284.587,   5.224, 861.725, 239.368, 45,  0,   0.528,  76.346,  21.207,   0.082,  10.063,   2.795,  35.000,    0,   0.764
21:36:59:293, 48554337629996,  179.049,    3.000, 2700,   4.558,1024.953, 284.709,   3.621, 862.075, 239.465, 46,  0,   0.427,  76.387,  21.219,   0.130,  10.075,   2.799,  35.000,    0,   0.686
21:36:59:410, 48554595372255,  179.166,    1.000, 2100,   3.154,1025.321, 284.811,   2.223, 862.335, 239.537, 45,  0,   0.398,  76.433,  21.231,   0.079,  10.084,   2.801,  35.000,    0,   0.391
21:36:59:519, 48554836882162,  179.275,    1.000, 2700,   0.891,1025.419, 284.839,   0.420, 862.381, 239.550, 45,  0,   0.320,  76.468,  21.241,   0.008,  10.085,   2.801,  35.000,    0,   0.000
21:36:59:629, 48555077928664,  179.384,    1.000, 1600,   2.262,1025.666, 284.907,   1.508, 862.546, 239.596, 45,  0,   0.374,  76.509,  21.253,   0.059,  10.092,   2.803,  35.000,    0,   0.071
21:36:59:738, 48555318658882,  179.493,    2.000, 1800,   1.632,1025.844, 284.957,   0.964, 862.651, 239.625, 45,  0,   0.361,  76.548,  21.263,   0.021,  10.094,   2.804,  35.000,    0,   0.062
21:36:59:847, 48555560119574,  179.603,    8.000, 2100,  12.442,1027.204, 285.335,  11.266, 863.883, 239.967, 49,  0,   0.491,  76.602,  21.278,   0.062,  10.101,   2.806,  35.000,    0,   0.595
21:36:59:957, 48555801529791,  179.712,    8.000, 2100,  13.775,1028.710, 285.753,  12.477, 865.247, 240.346, 50,  0,   0.486,  76.655,  21.293,   0.044,  10.106,   2.807,  35.000,    0,   0.224
21:37:00:066, 48556043312646,  179.822,    5.000, 2100,   9.000,1029.696, 286.027,   7.940, 866.116, 240.588, 46,  0,   0.495,  76.709,  21.308,   0.039,  10.110,   2.808,  35.000,    0,   0.218
21:37:00:176, 48556285493024,  179.931,    2.000, 2100,   2.196,1029.937, 286.094,   1.447, 866.275, 240.632, 45,  0,   0.401,  76.753,  21.320,   0.053,  10.116,   2.810,  35.000,    0,   0.174
21:37:00:286, 48556530164612,  180.042,    3.000, 3400,   1.827,1030.139, 286.150,   1.174, 866.405, 240.668, 45,  0,   0.343,  76.791,  21.331,   0.040,  10.120,   2.811,  35.000,    0,   0.421
21:37:00:396, 48556772095130,  180.152,    3.000, 2300,   6.526,1030.854, 286.348,   5.369, 866.993, 240.832, 45,  0,   0.480,  76.844,  21.346,   0.082,  10.129,   2.814,  35.000,    0,   0.462
21:37:00:505, 48557012898115,  180.261,    1.000, 2000,   3.113,1031.194, 286.443,   2.250, 867.239, 240.900, 45,  0,   0.370,  76.884,  21.357,   0.058,  10.135,   2.815,  35.000,    0,   0.277
21:37:00:615, 48557254723915,  180.370,    3.000, 1800,   3.012,1031.524, 286.534,   2.169, 867.476, 240.966, 45,  0,   0.467,  76.935,  21.371,   0.057,  10.142,   2.817,  35.000,    0,   0.226
21:37:00:724, 48557496564634,  180.480,    1.000, 2600,   1.665,1031.706, 286.585,   0.991, 867.585, 240.996, 45,  0,   0.376,  76.977,  21.382,   0.009,  10.143,   2.817,  35.000,    0,   0.000
21:37:00:833, 48557737400325,  180.589,    8.000, 2100,  13.173,1033.143, 286.984,  12.017, 868.896, 241.360, 49,  0,   0.500,  77.031,  21.398,   0.034,  10.146,   2.818,  35.000,    0,   0.119
21:37:00:943, 48557978957477,  180.698,    7.000, 2300,  12.961,1034.561, 287.378,  11.818, 870.189, 241.719, 50,  0,   0.426,  77.078,  21.411,   0.028,  10.150,   2.819,  35.000,    0,   0.050
21:37:01:052, 48558220763842,  180.808,    5.000, 2100,  10.420,1035.702, 287.695,   9.245, 871.201, 242.000, 46,  0,   0.469,  77.129,  21.425,   0.051,  10.155,   2.821,  35.000,    0,   0.288
21:37:01:162, 48558462358669,  180.917,    1.000, 2300,   4.283,1036.170, 287.825,   3.314, 871.564, 242.101, 46,  0,   0.423,  77.176,  21.438,   0.054,  10.161,   2.822,  35.000,    0,   0.193
21:37:01:272, 48558707183928,  181.028,    4.000, 2900,   6.237,1036.862, 288.017,   5.225, 872.143, 242.262, 46,  0,   0.457,  77.226,  21.452,   0.167,  10.179,   2.828,  35.000,    0,   1.548
21:37:01:382, 48558949032664,  181.138,    2.000, 2900,   3.865,1037.285, 288.135,   2.944, 872.465, 242.351, 46,  0,   0.429,  77.273,  21.465,   0.076,  10.188,   2.830,  35.000,    0,   0.801
21:37:01:491, 48559189770370,  181.247,    0.000, 2100,   3.423,1037.659, 288.238,   2.433, 872.731, 242.425, 46,  0,   0.393,  77.316,  21.477,   0.068,  10.195,   2.832,  35.000,    0,   0.437
21:37:01:601, 48559432040837,  181.356,    2.000, 2500,   2.482,1037.931, 288.314,   1.847, 872.933, 242.482, 45,  0,   0.392,  77.359,  21.489,   0.020,  10.197,   2.833,  35.000,    0,   0.101
21:37:01:710, 48559673084173,  181.466,    0.000, 2000,   3.312,1038.292, 288.415,   2.294, 873.184, 242.551, 45,  0,   0.392,  77.402,  21.500,   0.062,  10.204,   2.834,  35.000,    0,   0.218
21:37:01:819, 48559914375830,  181.575,    9.000, 2600,  10.980,1039.492, 288.748,   9.932, 874.269, 242.853, 50,  0,   0.567,  77.464,  21.518,   0.033,  10.208,   2.835,  35.000,    0,   0.217
21:37:01:929, 48560155950862,  181.684,    5.000, 2100,   9.759,1040.560, 289.044,   8.569, 875.207, 243.113, 46,  0,   0.442,  77.512,  21.531,   0.027,  10.211,   2.836,  35.000,    0,   0.094
21:37:02:038, 48560397154852,  181.793,    2.000, 2000,   3.112,1040.900, 289.139,   2.258, 875.453, 243.182, 46,  0,   0.415,  77.557,  21.544,   0.065,  10.218,   2.838,  35.000,    0,   0.142
21:37:02:147, 48560639236004,  181.903,    1.000, 1400,   1.363,1041.049, 289.180,   0.716, 875.532, 243.203, 45,  0,   0.344,  77.595,  21.554,   0.016,  10.220,   2.839,  35.000,    0,   0.000
21:37:02:259, 48560885050762,  182.014,    6.000, 2700,   5.472,1041.659, 289.350,   4.480, 876.031, 243.342, 48,  0,   0.452,  77.646,  21.568,   0.087,  10.229,   2.841,  35.000,    0,   0.306
21:37:02:368, 48561126255714,  182.124,    1.000, 2300,   3.498,1042.041, 289.456,   2.653, 876.321, 243.422, 45,  0,   0.398,  77.689,  21.580,   0.060,  10.236,   2.843,  35.000,    0,   0.340
21:37:02:478, 48561368493311,  182.233,    1.000, 2800,   4.324,1042.515, 289.588,   3.341, 876.687, 243.524, 46,  0,   0.427,  77.736,  21.593,   0.073,  10.244,   2.846,  35.000,    0,   0.286
21:37:02:587, 48561610119423,  182.343,    1.000, 2700,   4.283,1042.984, 289.718,   3.321, 877.051, 243.625, 46,  0,   0.417,  77.782,  21.606,   0.053,  10.250,   2.847,  35.000,    0,   0.075
21:37:02:696, 48561850847616,  182.452,    0.000, 2000,   2.729,1043.281, 289.800,   1.863, 877.254, 243.682, 45,  0,   0.381,  77.823,  21.618,   0.072,  10.258,   2.849,  35.000,    0,   0.444
