System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
22:48:27:122,5.80219E+13,134.073,0,1400,1.926,664.871,184.686,1.203,557.946,154.985,47,0,0.346,52.311,14.531,0.01,5.246,1.457,35,0,0
22:48:27:232,5.80221E+13,134.183,2,2600,2.644,665.16,184.767,1.861,558.15,155.042,47,0,0.388,52.354,14.543,0.063,5.253,1.459,35,0,0.055
22:48:27:358,5.80224E+13,134.316,13,3400,3.27,665.595,184.887,2.52,558.485,155.135,49,0,0.39,52.405,14.557,0.025,5.257,1.46,35,0,0.44
22:48:27:452,5.80226E+13,134.403,0,2100,2.51,665.814,184.948,1.666,558.63,155.175,46,0,0.397,52.44,14.567,0.078,5.263,1.462,35,0,1.677
22:48:27:562,5.80228E+13,134.513,2,2600,1.487,665.976,184.993,0.949,558.734,155.204,47,0,0.335,52.477,14.577,0.006,5.264,1.462,35,0,0
22:48:27:671,5.80231E+13,134.622,2,2200,3.985,666.411,185.114,3.09,559.071,155.298,47,0,0.385,52.519,14.588,0.05,5.27,1.464,35,0,0.153
22:48:27:780,5.80233E+13,134.731,8,2100,13.742,667.915,185.532,12.643,560.455,155.682,51,0,0.427,52.565,14.601,0.018,5.272,1.464,35,0,0.021
22:48:27:890,5.80236E+13,134.841,4,2000,10.092,669.02,185.839,9.007,561.441,155.956,47,0,0.39,52.608,14.613,0.029,5.275,1.465,35,0,0.416
22:48:27:999,5.80238E+13,134.95,1,4000,1.657,669.201,185.889,1.236,561.576,155.993,47,0,0.33,52.644,14.623,0.02,5.277,1.466,35,0,0.016
22:48:28:108,5.8024E+13,135.059,0,1400,1.251,669.338,185.927,0.696,561.652,156.014,46,0,0.337,52.681,14.634,0.042,5.282,1.467,35,0,0.399
22:48:28:218,5.80243E+13,135.169,4,2900,4.561,669.838,186.066,3.89,562.079,156.133,47,0,0.457,52.731,14.647,0.031,5.285,1.468,35,0,0.036
22:48:28:338,5.80246E+13,135.289,0,1200,1.339,669.998,186.111,0.662,562.158,156.155,47,0,0.325,52.77,14.658,0.034,5.289,1.469,35,0,0.183
22:48:28:447,5.80248E+13,135.398,3,2100,3.417,670.373,186.215,2.595,562.442,156.234,47,0,0.398,52.813,14.67,0.097,5.3,1.472,35,0,0.381
22:48:28:556,5.8025E+13,135.507,0,1100,0.815,670.462,186.239,0.287,562.474,156.243,47,0,0.311,52.847,14.68,0.008,5.301,1.472,35,0,0
22:48:28:666,5.80253E+13,135.617,1,2100,2.141,670.696,186.304,1.487,562.636,156.288,46,0,0.362,52.887,14.691,0.062,5.307,1.474,35,0,0.075
22:48:28:775,5.80255E+13,135.726,0,1100,0.642,670.766,186.324,0.215,562.659,156.294,47,0,0.303,52.92,14.7,0.008,5.308,1.474,35,0,0
22:48:28:884,5.80258E+13,135.835,2,2000,1.769,670.959,186.378,1.043,562.773,156.326,46,0,0.365,52.96,14.711,0.049,5.314,1.476,35,0,0.103
22:48:28:982,5.8026E+13,135.934,1,1000,0.646,671.023,186.395,0.308,562.804,156.334,47,0,0.304,52.99,14.719,0.011,5.315,1.476,35,0,0
22:48:29:091,5.80262E+13,136.042,1,1600,2.05,671.245,186.457,1.402,562.956,156.377,47,0,0.357,53.029,14.73,0.053,5.32,1.478,35,0,0.092
22:48:29:200,5.80265E+13,136.152,1,4100,0.704,671.322,186.478,0.345,562.994,156.387,46,0,0.311,53.063,14.74,0.008,5.321,1.478,35,0,0
22:48:29:316,5.80267E+13,136.267,3,2200,6.326,672.053,186.681,5.484,563.627,156.563,50,0,0.396,53.109,14.752,0.052,5.327,1.48,35,0,0.098
22:48:29:426,5.8027E+13,136.377,9,2900,13.9,673.579,187.105,12.67,565.018,156.949,51,0,0.469,53.16,14.767,0.03,5.331,1.481,35,0,0.294
22:48:29:535,5.80272E+13,136.486,6,2500,13.863,675.09,187.525,12.764,566.409,157.336,52,0,0.384,53.202,14.778,0.038,5.335,1.482,35,0,0.965
22:48:29:645,5.80274E+13,136.596,5,2900,7.971,675.965,187.768,6.962,567.174,157.548,49,0,0.464,53.253,14.792,0.028,5.338,1.483,35,0,0.101
22:48:29:754,5.80277E+13,136.705,0,1200,0.984,676.072,187.798,0.51,567.229,157.564,47,0,0.32,53.288,14.802,0.018,5.34,1.483,35,0,0.204
22:48:29:863,5.80279E+13,136.814,2,4000,2.054,676.298,187.86,1.403,567.383,157.606,47,0,0.383,53.33,14.814,0.041,5.344,1.485,35,0,0.041
22:48:29:972,5.80282E+13,136.923,0,1200,0.982,676.405,187.89,0.498,567.437,157.621,46,0,0.275,53.36,14.822,0.02,5.346,1.485,35,0,0.205
22:48:30:082,5.80284E+13,137.033,2,2100,2.298,676.656,187.96,1.699,567.623,157.673,47,0,0.393,53.403,14.834,0.052,5.352,1.487,35,0,0.097
22:48:30:191,5.80286E+13,137.142,0,1100,0.778,676.741,187.984,0.316,567.658,157.683,47,0,0.317,53.437,14.844,0.008,5.353,1.487,35,0,0
22:48:30:302,5.80289E+13,137.253,3,2400,5.222,677.319,188.144,4.553,568.161,157.823,51,0,0.378,53.479,14.855,0.04,5.357,1.488,35,0,0.08
22:48:30:411,5.80291E+13,137.362,8,2200,14.03,678.852,188.57,12.812,569.562,158.212,51,0,0.428,53.526,14.868,0.046,5.362,1.49,35,0,0.695
22:48:30:520,5.80294E+13,137.472,9,3500,14.168,680.405,189.001,12.887,570.974,158.604,52,0,0.56,53.587,14.885,0.034,5.366,1.491,35,0,0.298
22:48:30:630,5.80296E+13,137.581,1,1400,2.638,680.693,189.081,2.186,571.213,158.67,47,0,0.304,53.62,14.895,0.006,5.367,1.491,35,0,0
22:48:30:739,5.80299E+13,137.69,1,1800,2.403,680.956,189.154,1.708,571.4,158.722,47,0,0.376,53.661,14.906,0.048,5.372,1.492,35,0,0.108
22:48:30:849,5.80301E+13,137.8,2,2000,1.547,681.125,189.201,0.997,571.509,158.752,47,0,0.338,53.698,14.916,0.012,5.373,1.493,35,0,0
22:48:30:958,5.80303E+13,137.909,2,1800,4.369,681.603,189.334,3.35,571.875,158.854,47,0,0.454,53.748,14.93,0.067,5.381,1.495,35,0,0.077
22:48:31:068,5.80306E+13,138.019,2,4000,1.913,681.813,189.392,1.319,572.02,158.894,46,0,0.377,53.789,14.942,0.01,5.382,1.495,35,0,0
22:48:31:177,5.80308E+13,138.128,1,2000,3.273,682.169,189.491,2.352,572.276,158.966,47,0,0.383,53.831,14.953,0.056,5.388,1.497,35,0,0.098
22:48:31:288,5.80311E+13,138.239,1,2800,2.171,682.412,189.559,1.566,572.451,159.014,47,0,0.353,53.871,14.964,0.017,5.39,1.497,35,0,0.029
22:48:31:397,5.80313E+13,138.348,3,2100,3.046,682.743,189.651,2.183,572.688,159.08,46,0,0.382,53.912,14.976,0.058,5.396,1.499,35,0,0.696
22:48:31:507,5.80316E+13,138.458,1,3400,2.88,683.059,189.739,2.165,572.926,159.146,47,0,0.376,53.953,14.987,0.058,5.402,1.501,35,0,0.22
22:48:31:616,5.80318E+13,138.567,0,1600,1.729,683.248,189.791,1.019,573.037,159.177,46,0,0.346,53.991,14.998,0.011,5.404,1.501,35,0,0
22:48:31:726,5.8032E+13,138.677,2,2100,3.153,683.593,189.887,2.356,573.295,159.249,47,0,0.385,54.033,15.009,0.048,5.409,1.502,35,0,0.097
22:48:31:835,5.80323E+13,138.786,0,1400,1.369,683.743,189.929,0.712,573.373,159.27,46,0,0.333,54.07,15.019,0.009,5.41,1.503,35,0,0
22:48:31:944,5.80325E+13,138.896,4,3600,4.45,684.232,190.064,3.553,573.763,159.379,47,0,0.446,54.119,15.033,0.088,5.419,1.505,35,0,0.285
22:48:32:053,5.80328E+13,139.004,7,2100,14.051,685.759,190.489,12.874,575.163,159.768,52,0,0.397,54.162,15.045,0.012,5.421,1.506,35,0,0
22:48:32:163,5.8033E+13,139.114,9,2100,13.342,687.219,190.894,12.114,576.489,160.136,52,0,0.532,54.22,15.061,0.061,5.427,1.508,35,0,0.123
22:48:32:274,5.80332E+13,139.225,5,2100,10.613,688.399,191.222,9.539,577.549,160.43,49,0,0.396,54.264,15.073,0.017,5.429,1.508,35,0,0.384
22:48:32:383,5.80335E+13,139.334,5,2200,5.4,688.989,191.386,4.327,578.022,160.562,47,0,0.5,54.319,15.089,0.085,5.439,1.511,35,0,0.293
22:48:32:493,5.80337E+13,139.444,3,3100,3.282,689.349,191.486,2.466,578.292,160.637,50,0,0.418,54.365,15.101,0.014,5.44,1.511,35,0,0
22:48:32:602,5.8034E+13,139.553,0,1600,1.958,689.562,191.545,1.204,578.423,160.673,48,0,0.338,54.402,15.112,0.05,5.446,1.513,35,0,0.099
22:48:32:712,5.80342E+13,139.663,2,3600,2.302,689.815,191.615,1.677,578.607,160.724,47,0,0.365,54.442,15.123,0.045,5.451,1.514,35,0,0.113
22:48:32:821,5.80345E+13,139.772,0,1400,1.582,689.987,191.663,0.951,578.711,160.753,47,0,0.347,54.479,15.133,0.026,5.453,1.515,35,0,0.369
22:48:32:930,5.80347E+13,139.881,1,2100,1.62,690.164,191.712,1.159,578.838,160.788,47,0,0.336,54.516,15.143,0.034,5.457,1.516,35,0,0.046
22:48:33:039,5.80349E+13,139.99,6,2400,10.92,691.357,192.044,9.882,579.917,161.088,51,0,0.354,54.555,15.154,0.007,5.458,1.516,35,0,0
22:48:33:149,5.80352E+13,140.1,7,2500,13.985,692.887,192.469,12.834,581.321,161.478,53,0,0.417,54.601,15.167,0.031,5.461,1.517,35,0,0.078
22:48:33:260,5.80354E+13,140.211,5,2100,12.07,694.232,192.842,10.918,582.537,161.816,48,0,0.385,54.643,15.179,0.017,5.463,1.518,35,0,0.633
22:48:33:369,5.80357E+13,140.321,8,4000,1.951,694.446,192.902,1.479,582.7,161.861,50,0,0.349,54.682,15.189,0.044,5.468,1.519,35,0,0.081
22:48:33:478,5.80359E+13,140.429,0,1200,1.176,694.574,192.937,0.577,582.763,161.879,47,0,0.319,54.716,15.199,0.038,5.472,1.52,35,0,1.538
22:48:33:588,5.80361E+13,140.539,1,1800,2.017,694.794,192.998,1.36,582.912,161.92,47,0,0.363,54.756,15.21,0.044,5.477,1.521,35,0,0.204
22:48:33:697,5.80364E+13,140.648,0,1000,0.423,694.841,193.011,0.147,582.928,161.924,47,0,0.296,54.789,15.219,0.008,5.478,1.522,35,0,0
22:48:33:807,5.80366E+13,140.757,3,1800,4.2,695.3,193.139,3.39,583.298,162.027,47,0,0.435,54.836,15.232,0.046,5.483,1.523,35,0,0.148
22:48:33:916,5.80369E+13,140.867,1,2000,1.083,695.418,193.172,0.65,583.369,162.047,47,0,0.328,54.872,15.242,0.006,5.483,1.523,35,0,0
22:48:34:026,5.80371E+13,140.977,6,2200,11.499,696.689,193.525,10.445,584.523,162.368,52,0,0.415,54.918,15.255,0.045,5.488,1.525,35,0,0.147
22:48:34:136,5.80374E+13,141.087,3,1800,6.54,697.403,193.723,5.844,585.162,162.545,47,0,0.306,54.951,15.264,0.006,5.489,1.525,35,0,0
22:48:34:235,5.80376E+13,141.186,1,1600,1.687,697.571,193.77,1.014,585.263,162.573,47,0,0.401,54.991,15.275,0.052,5.494,1.526,35,0,0.092
22:48:34:362,5.80379E+13,141.313,9,4100,2.439,697.882,193.856,2.006,585.518,162.644,57,0,0.351,55.036,15.288,0.021,5.497,1.527,35,0,0.179
22:48:34:456,5.80381E+13,141.407,0,1600,1.522,698.024,193.896,0.822,585.595,162.665,47,0,0.345,55.068,15.297,0.061,5.503,1.529,35,0,1.442
22:48:34:565,5.80383E+13,141.516,1,2600,0.656,698.096,193.916,0.287,585.627,162.674,46,0,0.313,55.102,15.306,0.011,5.504,1.529,35,0,0
22:48:34:675,5.80385E+13,141.626,1,1600,2.597,698.38,193.994,1.948,585.84,162.733,46,0,0.356,55.141,15.317,0.045,5.509,1.53,35,0,0.202
22:48:34:784,5.80388E+13,141.736,1,4000,1.183,698.51,194.031,0.857,585.934,162.759,47,0,0.317,55.176,15.327,0.011,5.51,1.531,35,0,0
22:48:34:893,5.8039E+13,141.844,0,1400,1.455,698.669,194.075,0.866,586.028,162.786,46,0,0.342,55.213,15.337,0.043,5.515,1.532,35,0,0.126
22:48:35:003,5.80393E+13,141.954,1,2900,0.95,698.773,194.103,0.576,586.091,162.803,47,0,0.316,55.248,15.347,0.009,5.516,1.532,35,0,0
22:48:35:112,5.80395E+13,142.063,0,1600,1.734,698.962,194.156,1.029,586.204,162.834,46,0,0.347,55.286,15.357,0.047,5.521,1.534,35,0,0.091
22:48:35:221,5.80398E+13,142.172,3,2400,2.823,699.271,194.242,2.425,586.469,162.908,56,0,0.386,55.328,15.369,0.009,5.522,1.534,35,0,0
22:48:35:332,5.804E+13,142.283,2,1800,2.375,699.534,194.315,1.589,586.645,162.957,47,0,0.344,55.366,15.379,0.032,5.525,1.535,35,0,0.457
22:48:35:442,5.80402E+13,142.393,3,2100,4.043,699.977,194.438,3.279,587.004,163.057,47,0,0.414,55.411,15.392,0.05,5.531,1.536,35,0,0.246
22:48:35:551,5.80405E+13,142.503,5,4000,7.434,700.793,194.665,6.524,587.721,163.256,51,0,0.449,55.461,15.406,0.017,5.533,1.537,35,0,0.588
22:48:35:660,5.80407E+13,142.611,7,2300,13.941,702.306,195.085,12.711,589.1,163.639,52,0,0.43,55.507,15.419,0.036,5.537,1.538,35,0,0.127
22:48:35:770,5.8041E+13,142.721,7,2100,13.777,703.813,195.504,12.656,590.484,164.023,52,0,0.378,55.549,15.43,0.008,5.537,1.538,35,0,0
22:48:35:879,5.80412E+13,142.83,2,2500,5.185,704.382,195.662,4.178,590.943,164.151,48,0,0.392,55.592,15.442,0.063,5.544,1.54,35,0,0.065
22:48:35:988,5.80414E+13,142.939,0,1400,1.545,704.55,195.708,0.917,591.043,164.179,47,0,0.333,55.628,15.452,0.015,5.546,1.541,35,0,0
22:48:36:098,5.80417E+13,143.049,2,2900,2.485,704.823,195.784,1.775,591.237,164.233,47,0,0.386,55.67,15.464,0.062,5.553,1.542,35,0,0.068
22:48:36:207,5.80419E+13,143.158,1,1200,1.388,704.974,195.826,0.782,591.323,164.256,47,0,0.335,55.707,15.474,0.012,5.554,1.543,35,0,0
22:48:36:318,5.80422E+13,143.269,2,2100,2.665,705.27,195.908,1.998,591.544,164.318,46,0,0.384,55.75,15.486,0.046,5.559,1.544,35,0,0.158
22:48:36:427,5.80424E+13,143.379,3,2900,3.116,705.611,196.003,2.344,591.801,164.389,48,0,0.378,55.791,15.497,0.04,5.564,1.545,35,0,0.42
22:48:36:536,5.80427E+13,143.488,3,2500,8.285,706.513,196.254,7.339,592.6,164.611,51,0,0.401,55.835,15.51,0.057,5.57,1.547,35,0,0.32
22:48:36:646,5.80429E+13,143.597,8,2300,13.799,708.021,196.673,12.663,593.984,164.996,52,0,0.395,55.878,15.522,0.009,5.571,1.547,35,0,0
22:48:36:755,5.80431E+13,143.706,3,1600,5.838,708.66,196.85,4.809,594.51,165.142,47,0,0.514,55.934,15.537,0.038,5.575,1.549,35,0,0.149
22:48:36:865,5.80434E+13,143.816,2,3600,2.648,708.951,196.931,1.994,594.729,165.203,47,0,0.39,55.977,15.549,0.013,5.576,1.549,35,0,0
22:48:36:974,5.80436E+13,143.925,0,1800,2.597,709.234,197.01,1.777,594.923,165.256,47,0,0.37,56.017,15.56,0.048,5.582,1.55,35,0,0.105
22:48:37:084,5.80439E+13,144.035,2,2200,1.869,709.439,197.066,1.262,595.062,165.295,48,0,0.365,56.057,15.571,0.019,5.584,1.551,35,0,0.012
22:48:37:193,5.80441E+13,144.144,0,1600,1.966,709.654,197.126,1.286,595.202,165.334,46,0,0.354,56.096,15.582,0.04,5.588,1.552,35,0,0.429
22:48:37:304,5.80444E+13,144.255,2,2400,2.174,709.896,197.193,1.592,595.379,165.383,47,0,0.366,56.137,15.593,0.041,5.593,1.554,35,0,0.071
22:48:37:413,5.80446E+13,144.364,3,2100,3.708,710.301,197.306,2.771,595.682,165.467,47,0,0.418,56.182,15.606,0.044,5.597,1.555,35,0,0.77
22:48:37:523,5.80448E+13,144.474,2,2100,3.326,710.666,197.407,2.569,595.964,165.545,47,0,0.389,56.225,15.618,0.057,5.604,1.557,35,0,0.25
22:48:37:632,5.80451E+13,144.583,1,1200,1.216,710.798,197.444,0.595,596.029,165.563,46,0,0.332,56.261,15.628,0.008,5.604,1.557,35,0,0
22:48:37:742,5.80453E+13,144.693,2,2100,2.766,711.102,197.528,2.02,596.25,165.625,47,0,0.385,56.303,15.64,0.053,5.61,1.558,35,0,0.105
22:48:37:851,5.80456E+13,144.802,0,1100,0.959,711.206,197.557,0.466,596.301,165.639,46,0,0.317,56.338,15.649,0.01,5.611,1.559,35,0,0
22:48:37:961,5.80458E+13,144.911,1,2100,2.045,711.43,197.619,1.47,596.462,165.684,46,0,0.356,56.377,15.66,0.051,5.617,1.56,35,0,0.064
22:48:38:070,5.8046E+13,145.021,0,900,0.592,711.495,197.637,0.219,596.486,165.691,46,0,0.306,56.41,15.67,0.009,5.618,1.561,35,0,0
22:48:38:179,5.80463E+13,145.13,11,2100,10.885,712.683,197.968,9.783,597.554,165.987,52,0,0.665,56.483,15.69,0.045,5.623,1.562,35,0,0.275
22:48:38:290,5.80465E+13,145.241,7,2300,13.883,714.227,198.397,12.728,598.97,166.38,53,0,0.396,56.527,15.702,0.026,5.626,1.563,35,0,0.402
22:48:38:400,5.80468E+13,145.351,8,2900,12.382,715.586,198.774,11.066,600.184,166.718,48,0,0.511,56.583,15.718,0.052,5.632,1.564,35,0,0.391
22:48:38:509,5.8047E+13,145.46,0,1200,1.002,715.695,198.804,0.514,600.24,166.733,48,0,0.315,56.617,15.727,0.022,5.634,1.565,35,0,0.684
22:48:38:618,5.80473E+13,145.569,1,1600,2.015,715.916,198.865,1.352,600.388,166.774,47,0,0.364,56.657,15.738,0.059,5.64,1.567,35,0,0.145
22:48:38:728,5.80475E+13,145.679,1,3100,0.65,715.987,198.885,0.283,600.419,166.783,46,0,0.313,56.691,15.748,0.008,5.641,1.567,35,0,0
22:48:38:837,5.80477E+13,145.788,0,1400,1.919,716.196,198.943,1.338,600.565,166.824,47,0,0.346,56.729,15.758,0.045,5.646,1.568,35,0,0.107
22:48:38:946,5.8048E+13,145.897,1,2400,0.644,716.267,198.963,0.286,600.596,166.832,46,0,0.31,56.763,15.768,0.008,5.647,1.569,35,0,0
22:48:39:057,5.80482E+13,146.008,0,1400,1.899,716.478,199.022,1.286,600.739,166.872,46,0,0.347,56.802,15.778,0.048,5.652,1.57,35,0,0.114
22:48:39:167,5.80485E+13,146.118,6,2300,8.661,717.425,199.285,7.73,601.585,167.107,51,0,0.387,56.844,15.79,0.008,5.653,1.57,35,0,0
22:48:39:268,5.80487E+13,146.219,7,3400,14.03,718.839,199.677,12.951,602.89,167.469,52,0,0.406,56.885,15.801,0.039,5.657,1.571,35,0,0.166
22:48:39:378,5.80489E+13,146.329,18,2900,14.372,720.425,200.118,13.058,604.33,167.87,53,0,0.511,56.941,15.817,0.037,5.661,1.573,35,0,0.564
22:48:39:487,5.80492E+13,146.438,0,1400,2.451,720.692,200.192,1.78,604.525,167.923,48,0,0.367,56.981,15.828,0.039,5.666,1.574,35,0,0.824
22:48:39:597,5.80494E+13,146.548,3,4000,2.524,720.969,200.269,1.975,604.741,167.984,48,0,0.381,57.023,15.84,0.018,5.668,1.574,35,0,0.027
22:48:39:706,5.80497E+13,146.657,0,1200,1.127,721.092,200.303,0.596,604.806,168.002,47,0,0.331,57.059,15.85,0.035,5.671,1.575,35,0,0.444
22:48:39:815,5.80499E+13,146.767,2,2200,2.217,721.336,200.371,1.688,604.992,168.053,47,0,0.357,57.099,15.861,0.029,5.674,1.576,35,0,0.06
22:48:39:925,5.80501E+13,146.875,0,1400,1.378,721.486,200.413,0.666,605.065,168.073,47,0,0.334,57.135,15.871,0.035,5.678,1.577,35,0,0.182
22:48:40:034,5.80504E+13,146.985,1,2900,1.66,721.667,200.463,1.216,605.198,168.11,47,0,0.338,57.172,15.881,0.025,5.681,1.578,35,0,0.033
22:48:40:143,5.80506E+13,147.094,4,3400,7.875,722.528,200.702,6.895,605.951,168.32,51,0,0.36,57.211,15.892,0.036,5.685,1.579,35,0,0.181
22:48:40:254,5.80509E+13,147.205,8,2300,14.461,724.127,201.146,13.207,607.411,168.725,52,0,0.428,57.258,15.905,0.026,5.688,1.58,35,0,0.071
22:48:40:379,5.80511E+13,147.331,8,3900,3.982,724.629,201.286,3.139,607.807,168.835,49,0,0.348,57.302,15.917,0.015,5.69,1.58,35,0,0.202
22:48:40:472,5.80513E+13,147.423,1,2000,3.199,724.925,201.368,2.469,608.036,168.899,47,0,0.393,57.339,15.927,0.075,5.697,1.582,35,0,0.587
22:48:40:582,5.80516E+13,147.533,1,2100,2.038,725.148,201.43,1.434,608.193,168.942,46,0,0.372,57.379,15.939,0.006,5.697,1.583,35,0,0
22:48:40:691,5.80518E+13,147.642,1,1800,1.796,725.344,201.485,1.13,608.316,168.977,47,0,0.368,57.419,15.95,0.048,5.702,1.584,35,0,0.091
22:48:40:800,5.80521E+13,147.751,1,1000,1.036,725.458,201.516,0.5,608.371,168.992,47,0,0.318,57.454,15.96,0.009,5.703,1.584,35,0,0
22:48:40:910,5.80523E+13,147.861,4,3600,5.23,726.031,201.675,4.333,608.846,169.124,47,0,0.501,57.509,15.975,0.046,5.708,1.586,35,0,0.103
22:48:41:019,5.80526E+13,147.97,0,1400,1.227,726.165,201.712,0.71,608.923,169.145,47,0,0.321,57.544,15.985,0.016,5.71,1.586,35,0,0
22:48:41:129,5.80528E+13,148.08,2,2000,2.789,726.47,201.797,2.016,609.144,169.207,46,0,0.394,57.587,15.997,0.05,5.716,1.588,35,0,0.089
22:48:41:238,5.8053E+13,148.189,1,1200,1.153,726.596,201.832,0.613,609.211,169.225,46,0,0.333,57.624,16.007,0.008,5.717,1.588,35,0,0
22:48:41:348,5.80533E+13,148.299,1,2000,2.815,726.907,201.919,2.112,609.444,169.29,47,0,0.378,57.666,16.018,0.048,5.722,1.589,35,0,0.107
22:48:41:458,5.80535E+13,148.409,4,2600,3.25,727.263,202.017,2.377,609.704,169.362,47,0,0.403,57.71,16.03,0.046,5.727,1.591,35,0,0.256
22:48:41:567,5.80538E+13,148.518,0,1800,2.183,727.502,202.084,1.439,609.862,169.406,46,0,0.356,57.749,16.041,0.046,5.732,1.592,35,0,0.928
22:48:41:677,5.8054E+13,148.628,3,2800,1.938,727.714,202.143,1.249,609.999,169.444,48,0,0.371,57.789,16.053,0.033,5.735,1.593,35,0,0.087
22:48:41:786,5.80542E+13,148.737,6,2100,14.074,729.253,202.57,12.917,611.411,169.836,52,0,0.406,57.834,16.065,0.022,5.738,1.594,35,0,0.526
22:48:41:895,5.80545E+13,148.846,8,2300,13.766,730.759,202.989,12.599,612.79,170.219,52,0,0.468,57.885,16.079,0.033,5.741,1.595,35,0,0.064
22:48:42:005,5.80547E+13,148.956,4,2100,10.343,731.894,203.304,9.27,613.806,170.502,48,0,0.384,57.927,16.091,0.019,5.744,1.595,35,0,0.221
22:48:42:114,5.8055E+13,149.065,2,1800,1.844,732.095,203.36,1.166,613.934,170.537,47,0,0.388,57.969,16.103,0.037,5.748,1.597,35,0,0.04
22:48:42:224,5.80552E+13,149.175,0,1200,1.232,732.23,203.397,0.595,613.999,170.555,47,0,0.347,58.007,16.113,0.021,5.75,1.597,35,0,0.203
22:48:42:335,5.80555E+13,149.286,4,2700,5.2,732.807,203.558,4.346,614.482,170.689,47,0,0.482,58.061,16.128,0.056,5.756,1.599,35,0,0.122
22:48:42:444,5.80557E+13,149.395,3,2000,2.771,733.11,203.642,1.999,614.7,170.75,47,0,0.361,58.1,16.139,0.039,5.76,1.6,35,0,0.419
22:48:42:553,5.80559E+13,149.504,2,1600,3.489,733.492,203.748,2.613,614.986,170.829,47,0,0.423,58.147,16.152,0.037,5.765,1.601,35,0,0.144
22:48:42:663,5.80562E+13,149.614,1,3100,1.134,733.615,203.782,0.616,615.053,170.848,47,0,0.342,58.184,16.162,0.008,5.765,1.601,35,0,0
22:48:42:772,5.80564E+13,149.723,6,2500,13.151,735.055,204.182,11.988,616.365,171.212,52,0,0.431,58.231,16.175,0.038,5.77,1.603,35,0,0.174
22:48:42:881,5.80567E+13,149.832,7,2500,13.887,736.571,204.603,12.747,617.757,171.599,52,0,0.401,58.275,16.187,0.016,5.771,1.603,35,0,0.029
22:48:42:991,5.80569E+13,149.942,5,2000,10.393,737.708,204.919,9.415,618.786,171.885,48,0,0.392,58.318,16.199,0.032,5.775,1.604,35,0,0.417
22:48:43:100,5.80572E+13,150.051,1,2400,0.947,737.811,204.948,0.548,618.846,171.902,48,0,0.329,58.354,16.209,0.015,5.776,1.605,35,0,0.011
22:48:43:209,5.80574E+13,150.16,0,1400,1.438,737.968,204.991,0.762,618.93,171.925,46,0,0.344,58.391,16.22,0.045,5.781,1.606,35,0,0.225
22:48:43:321,5.80576E+13,150.272,2,2100,1.846,738.175,205.049,1.353,619.081,171.967,47,0,0.344,58.43,16.231,0.033,5.785,1.607,35,0,0.107
22:48:43:430,5.80579E+13,150.381,3,2100,2.041,738.398,205.111,1.29,619.222,172.006,47,0,0.352,58.468,16.241,0.048,5.79,1.608,35,0,0.443
22:48:43:540,5.80581E+13,150.49,2,2100,1.568,738.569,205.158,0.975,619.328,172.036,47,0,0.355,58.507,16.252,0.049,5.796,1.61,35,0,0.234
22:48:43:649,5.80584E+13,150.6,0,1000,0.648,738.64,205.178,0.229,619.353,172.043,46,0,0.31,58.541,16.261,0.009,5.797,1.61,35,0,0
22:48:43:758,5.80586E+13,150.709,3,2000,4.076,739.085,205.301,3.383,619.723,172.145,47,0,0.431,58.588,16.274,0.047,5.802,1.612,35,0,0.105
22:48:43:868,5.80588E+13,150.819,0,1000,0.589,739.15,205.319,0.211,619.746,172.152,47,0,0.305,58.621,16.284,0.008,5.803,1.612,35,0,0
22:48:43:977,5.80591E+13,150.928,3,2100,3.109,739.49,205.414,2.372,620.006,172.224,47,0,0.407,58.666,16.296,0.045,5.808,1.613,35,0,0.085
22:48:44:089,5.80593E+13,151.04,0,1200,0.57,739.554,205.432,0.225,620.031,172.231,47,0,0.304,58.7,16.306,0.008,5.809,1.613,35,0,0
22:48:44:198,5.80596E+13,151.149,3,1800,3.603,739.948,205.541,2.8,620.337,172.316,47,0,0.397,58.743,16.318,0.066,5.816,1.615,35,0,0.131
22:48:44:295,5.80598E+13,151.246,1,2800,1.201,740.064,205.573,0.759,620.41,172.336,47,0,0.341,58.776,16.327,0.01,5.817,1.616,35,0,0
22:48:44:410,5.806E+13,151.36,12,2200,5.492,740.693,205.748,4.423,620.917,172.477,50,0,0.448,58.828,16.341,0.08,5.826,1.618,35,0,0.338
22:48:44:519,5.80603E+13,151.47,7,2300,14.242,742.254,206.182,13.167,622.361,172.878,51,0,0.382,58.869,16.353,0.007,5.827,1.619,35,0,0
22:48:44:628,5.80605E+13,151.579,7,2100,14.004,743.785,206.607,12.711,623.749,173.264,52,0,0.44,58.917,16.366,0.044,5.831,1.62,35,0,0.175
22:48:44:738,5.80608E+13,151.689,3,2500,4.733,744.302,206.75,4.105,624.198,173.388,48,0,0.355,58.956,16.377,0.005,5.832,1.62,35,0,0
