System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
11:09:54:856, 7175330768794,  167.119,    3.000, 3100,   5.370, 895.821, 248.839,   4.504, 748.575, 207.938, 49,  0,   0.518,  68.966,  19.157,   0.111,   9.115,   2.532,  35.000,    0,   1.249
11:09:54:966, 7175572372352,  167.228,    1.000, 2000,   2.955, 896.144, 248.929,   2.074, 748.802, 208.001, 47,  0,   0.412,  69.011,  19.170,   0.078,   9.123,   2.534,  35.000,    0,   0.336
11:09:55:075, 7175813763354,  167.338,    1.000, 1800,   2.734, 896.443, 249.012,   1.913, 749.011, 208.059, 47,  0,   0.385,  69.054,  19.182,   0.060,   9.130,   2.536,  35.000,    0,   0.221
11:09:55:185, 7176056110100,  167.448,    2.000, 2800,   3.372, 896.813, 249.115,   2.475, 749.283, 208.134, 48,  0,   0.440,  69.102,  19.195,   0.069,   9.138,   2.538,  35.000,    0,   0.256
11:09:55:294, 7176297963496,  167.557,    0.000, 2000,   2.648, 897.103, 249.195,   1.835, 749.484, 208.190, 47,  0,   0.368,  69.142,  19.206,   0.042,   9.142,   2.539,  35.000,    0,   0.373
11:09:55:404, 7176540337532,  167.667,    2.000, 2700,   2.138, 897.338, 249.261,   1.482, 749.647, 208.235, 48,  0,   0.385,  69.184,  19.218,   0.031,   9.146,   2.540,  35.000,    0,   0.032
11:09:55:513, 7176781403122,  167.776,    0.000, 1400,   1.789, 897.533, 249.315,   0.969, 749.753, 208.265, 47,  0,   0.356,  69.223,  19.229,   0.036,   9.149,   2.542,  35.000,    0,   0.182
11:09:55:623, 7177023382892,  167.886,    4.000, 2700,   3.788, 897.948, 249.430,   2.980, 750.079, 208.355, 47,  0,   0.402,  69.267,  19.241,   0.058,   9.156,   2.543,  35.000,    0,   0.418
11:09:55:732, 7177264721852,  167.995,    0.000, 2100,   3.663, 898.349, 249.541,   2.611, 750.364, 208.435, 48,  0,   0.402,  69.311,  19.253,   0.068,   9.163,   2.545,  35.000,    0,   0.222
11:09:55:841, 7177505314285,  168.104,    4.000, 2400,   5.651, 898.965, 249.712,   4.803, 750.888, 208.580, 51,  0,   0.412,  69.356,  19.266,   0.048,   9.168,   2.547,  35.000,    0,   0.160
11:09:55:951, 7177746734934,  168.213,    6.000, 2300,  13.839, 900.478, 250.133,  12.678, 752.274, 208.965, 52,  0,   0.416,  69.402,  19.278,   0.029,   9.172,   2.548,  35.000,    0,   0.113
11:09:56:060, 7177988103361,  168.323,   10.000, 2200,  14.104, 902.019, 250.561,  12.876, 753.682, 209.356, 52,  0,   0.612,  69.469,  19.297,   0.045,   9.177,   2.549,  35.000,    0,   0.223
11:09:56:169, 7178229901621,  168.432,    3.000, 2000,   7.283, 902.817, 250.783,   6.232, 754.364, 209.546, 49,  0,   0.368,  69.509,  19.308,   0.036,   9.180,   2.550,  35.000,    0,   0.072
11:09:56:279, 7178471327867,  168.541,    2.000, 2000,   2.952, 903.140, 250.872,   2.096, 754.593, 209.609, 47,  0,   0.405,  69.553,  19.320,   0.055,   9.187,   2.552,  35.000,    0,   0.156
11:09:56:388, 7178712842584,  168.651,    2.000, 2400,   1.331, 903.285, 250.913,   0.780, 754.679, 209.633, 47,  0,   0.377,  69.595,  19.332,   0.008,   9.187,   2.552,  35.000,    0,   0.000
11:09:56:497, 7178954240006,  168.760,    1.000, 2100,   3.131, 903.628, 251.008,   2.316, 754.932, 209.703, 48,  0,   0.399,  69.638,  19.344,   0.075,   9.196,   2.554,  35.000,    0,   0.127
11:09:56:607, 7179196124834,  168.870,    4.000, 2400,   2.134, 903.862, 251.073,   1.499, 755.096, 209.749, 47,  0,   0.340,  69.675,  19.354,   0.051,   9.201,   2.556,  35.000,    0,   0.353
11:09:56:716, 7179437132977,  168.979,    0.000, 1800,   2.588, 904.144, 251.151,   1.829, 755.296, 209.804, 47,  0,   0.377,  69.717,  19.366,   0.051,   9.207,   2.557,  35.000,    0,   0.463
11:09:56:825, 7179678225851,  169.088,    3.000, 2200,   2.648, 904.433, 251.231,   2.128, 755.528, 209.869, 51,  0,   0.354,  69.755,  19.376,   0.010,   9.208,   2.558,  35.000,    0,   0.000
11:09:56:935, 7179919751740,  169.197,    8.000, 2500,  13.832, 905.946, 251.652,  12.640, 756.911, 210.253, 52,  0,   0.473,  69.807,  19.391,   0.059,   9.214,   2.560,  35.000,    0,   0.153
11:09:57:044, 7180161981628,  169.307,    9.000, 2500,  13.790, 907.459, 252.072,  12.541, 758.286, 210.635, 52,  0,   0.506,  69.862,  19.406,   0.027,   9.217,   2.560,  35.000,    0,   0.064
11:09:57:154, 7180403748020,  169.417,    4.000, 2100,   8.862, 908.430, 252.342,   7.772, 759.137, 210.872, 49,  0,   0.461,  69.913,  19.420,   0.059,   9.224,   2.562,  35.000,    0,   1.155
11:09:57:263, 7180644158840,  169.525,    2.000, 3500,   1.801, 908.626, 252.396,   1.284, 759.277, 210.910, 48,  0,   0.351,  69.951,  19.431,   0.019,   9.226,   2.563,  35.000,    0,   0.033
11:09:57:372, 7180885856380,  169.635,    0.000, 1800,   1.978, 908.842, 252.456,   1.254, 759.414, 210.948, 47,  0,   0.371,  69.992,  19.442,   0.055,   9.232,   2.564,  35.000,    0,   0.492
11:09:57:482, 7181127696250,  169.744,    4.000, 2700,   4.729, 909.360, 252.600,   3.973, 759.850, 211.069, 49,  0,   0.482,  70.044,  19.457,   0.037,   9.236,   2.566,  35.000,    0,   0.113
11:09:57:591, 7181369393280,  169.854,    5.000, 3600,   2.120, 909.592, 252.664,   1.435, 760.007, 211.113, 47,  0,   0.349,  70.083,  19.467,   0.065,   9.243,   2.567,  35.000,    0,   0.400
11:09:57:700, 7181610902525,  169.963,    2.000, 4000,   3.194, 909.942, 252.762,   2.333, 760.262, 211.184, 48,  0,   0.408,  70.127,  19.480,   0.090,   9.253,   2.570,  35.000,    0,   0.541
11:09:57:810, 7181851986542,  170.073,    1.000, 2500,   2.962, 910.265, 252.851,   2.328, 760.516, 211.254, 48,  0,   0.425,  70.174,  19.493,   0.100,   9.264,   2.573,  35.000,    0,   0.651
11:09:57:919, 7182092835226,  170.182,    9.000, 2800,  13.453, 911.732, 253.259,  12.165, 761.843, 211.623, 52,  0,   0.579,  70.237,  19.510,   0.091,   9.274,   2.576,  35.000,    0,   1.012
11:09:58:028, 7182335813721,  170.292,    4.000, 2000,   8.311, 912.647, 253.513,   7.375, 762.654, 211.848, 49,  0,   0.385,  70.279,  19.522,   0.026,   9.276,   2.577,  35.000,    0,   0.346
11:09:58:138, 7182576686993,  170.401,    1.000, 2900,   2.312, 912.899, 253.583,   1.574, 762.826, 211.896, 48,  0,   0.373,  70.320,  19.533,   0.059,   9.283,   2.579,  35.000,    0,   0.107
11:09:58:247, 7182817621164,  170.510,    0.000, 1100,   0.813, 912.988, 253.608,   0.397, 762.870, 211.908, 48,  0,   0.302,  70.353,  19.542,   0.007,   9.284,   2.579,  35.000,    0,   0.000
11:09:58:356, 7183058780867,  170.619,    1.000, 1800,   1.961, 913.202, 253.667,   1.319, 763.014, 211.948, 47,  0,   0.363,  70.393,  19.554,   0.045,   9.289,   2.580,  35.000,    0,   0.088
11:09:58:466, 7183300202269,  170.728,    2.000, 2000,   1.616, 913.379, 253.716,   0.885, 763.110, 211.975, 47,  0,   0.347,  70.431,  19.564,   0.028,   9.292,   2.581,  35.000,    0,   0.054
11:09:58:575, 7183546347466,  170.840,    8.000, 4000,   3.061, 913.720, 253.811,   2.343, 763.372, 212.048, 51,  0,   0.382,  70.473,  19.576,   0.087,   9.301,   2.584,  35.000,    0,   0.325
11:09:58:684, 7183783167395,  170.947,    2.000, 2300,   2.791, 914.019, 253.894,   1.797, 763.564, 212.101, 48,  0,   0.413,  70.517,  19.588,   0.076,   9.310,   2.586,  35.000,    0,   0.421
11:09:58:794, 7184024496482,  171.056,    0.000, 1600,   1.946, 914.232, 253.953,   1.279, 763.704, 212.140, 47,  0,   0.390,  70.560,  19.600,   0.070,   9.317,   2.588,  35.000,    0,   0.581
11:09:58:903, 7184266385774,  171.166,    3.000, 2500,   3.818, 914.650, 254.070,   3.248, 764.060, 212.239, 49,  0,   0.403,  70.604,  19.612,   0.022,   9.320,   2.589,  35.000,    0,   0.031
11:09:59:012, 7184507426816,  171.275,    0.000, 1200,   1.176, 914.779, 254.105,   0.676, 764.134, 212.259, 47,  0,   0.332,  70.640,  19.622,   0.027,   9.323,   2.590,  35.000,    0,   0.070
11:09:59:122, 7184749206140,  171.385,    3.000, 2300,   4.615, 915.284, 254.246,   3.724, 764.541, 212.373, 47,  0,   0.440,  70.689,  19.636,   0.076,   9.331,   2.592,  35.000,    0,   0.489
11:09:59:231, 7184990730848,  171.494,    0.000, 2000,   1.946, 915.497, 254.305,   1.182, 764.671, 212.409, 49,  0,   0.367,  70.729,  19.647,   0.076,   9.339,   2.594,  35.000,    0,   0.137
11:09:59:341, 7185232557530,  171.604,    2.000, 3600,   1.947, 915.710, 254.364,   1.261, 764.809, 212.447, 47,  0,   0.372,  70.769,  19.658,   0.060,   9.346,   2.596,  35.000,    0,   0.278
11:09:59:450, 7185472925074,  171.712,    4.000, 2200,   7.646, 916.542, 254.595,   6.662, 765.534, 212.648, 52,  0,   0.381,  70.811,  19.670,   0.011,   9.347,   2.596,  35.000,    0,   0.000
11:09:59:559, 7185747964780,  171.837,   12.000, 3400,  13.640, 918.242, 255.067,  12.469, 767.087, 213.080, 55,  0,   0.515,  70.875,  19.688,   0.056,   9.354,   2.598,  35.000,    0,   0.259
11:09:59:668, 7185956368533,  171.931,    7.000, 2100,  13.796, 919.544, 255.429,  12.494, 768.266, 213.407, 53,  0,   0.451,  70.918,  19.699,   0.031,   9.357,   2.599,  35.000,    0,   1.875
11:09:59:778, 7186197688858,  172.041,    4.000, 2100,   6.341, 920.237, 255.621,   5.340, 768.850, 213.569, 48,  0,   0.497,  70.972,  19.714,   0.056,   9.363,   2.601,  35.000,    0,   0.182
11:09:59:887, 7186439168771,  172.150,    1.000, 2000,   2.168, 920.474, 255.687,   1.363, 768.999, 213.611, 47,  0,   0.375,  71.013,  19.726,   0.061,   9.370,   2.603,  35.000,    0,   0.068
11:09:59:997, 7186680444215,  172.259,    1.000, 2000,   3.187, 920.822, 255.784,   2.182, 769.237, 213.677, 47,  0,   0.411,  71.058,  19.738,   0.084,   9.379,   2.605,  35.000,    0,   0.279
11:10:00:106, 7186922441060,  172.369,    2.000, 2700,   4.734, 921.341, 255.928,   3.866, 769.661, 213.795, 47,  0,   0.436,  71.106,  19.752,   0.026,   9.382,   2.606,  35.000,    0,   0.087
11:10:00:215, 7187163322797,  172.478,    0.000, 2000,   2.970, 921.665, 256.018,   2.145, 769.895, 213.860, 48,  0,   0.369,  71.146,  19.763,   0.049,   9.387,   2.608,  35.000,    0,   0.128
11:10:00:325, 7187405224160,  172.588,    3.000, 2700,   3.256, 922.022, 256.117,   2.534, 770.173, 213.937, 56,  0,   0.406,  71.190,  19.775,   0.010,   9.388,   2.608,  35.000,    0,   0.000
11:10:00:434, 7187646483755,  172.697,    4.000, 2400,   8.998, 923.005, 256.390,   8.048, 771.052, 214.181, 52,  0,   0.443,  71.239,  19.789,   0.050,   9.394,   2.609,  35.000,    0,   0.081
11:10:00:543, 7187888872205,  172.807,    8.000, 2100,  13.725, 924.511, 256.809,  12.479, 772.422, 214.562, 53,  0,   0.490,  71.293,  19.804,   0.027,   9.397,   2.610,  35.000,    0,   0.162
11:10:00:653, 7188129394870,  172.916,    3.000, 2800,   6.574, 925.228, 257.008,   5.484, 773.019, 214.728, 49,  0,   0.467,  71.344,  19.818,   0.109,   9.409,   2.613,  35.000,    0,   0.941
11:10:00:762, 7188370809589,  173.025,    2.000, 2100,   4.595, 925.730, 257.147,   3.607, 773.414, 214.837, 48,  0,   0.449,  71.393,  19.831,   0.082,   9.417,   2.616,  35.000,  850,   0.521
11:10:00:872, 7188613116532,  173.135,    1.000, 2900,   3.479, 926.112, 257.253,   2.573, 773.696, 214.916, 48,  0,   0.433,  71.440,  19.844,   0.106,   9.429,   2.619,  35.000,    0,   0.528
11:10:00:981, 7188854241100,  173.244,    2.000, 2600,   4.486, 926.602, 257.389,   3.524, 774.081, 215.023, 48,  0,   0.443,  71.489,  19.858,   0.111,   9.441,   2.623,  35.000,    0,   0.478
11:10:01:090, 7189095275304,  173.353,    1.000, 2000,   2.306, 926.853, 257.459,   1.486, 774.243, 215.068, 48,  0,   0.399,  71.532,  19.870,   0.075,   9.449,   2.625,  35.000,    0,   0.250
11:10:01:200, 7189336877684,  173.462,    3.000, 2100,   3.498, 927.236, 257.566,   2.624, 774.530, 215.147, 47,  0,   0.450,  71.581,  19.884,   0.106,   9.461,   2.628,  35.000,    0,   0.468
11:10:01:309, 7189578886526,  173.572,    1.000, 2300,   3.316, 927.600, 257.667,   2.520, 774.807, 215.224, 47,  0,   0.428,  71.628,  19.897,   0.099,   9.472,   2.631,  35.000,    0,   1.047
11:10:01:418, 7189819910007,  173.681,    2.000, 2200,   4.016, 928.038, 257.788,   3.162, 775.152, 215.320, 48,  0,   0.462,  71.679,  19.911,   0.087,   9.481,   2.634,  35.000,    0,   0.953
11:10:01:528, 7190060844003,  173.790,    0.000, 1400,   1.537, 928.206, 257.835,   0.933, 775.254, 215.348, 47,  0,   0.337,  71.716,  19.921,   0.053,   9.487,   2.635,  35.000,    0,   0.111
11:10:01:637, 7190302473704,  173.900,    2.000, 2100,   4.114, 928.656, 257.960,   3.194, 775.603, 215.445, 47,  0,   0.422,  71.762,  19.934,   0.098,   9.498,   2.638,  35.000,    0,   0.748
11:10:01:746, 7190544518174,  174.009,    1.000, 3600,   0.894, 928.754, 257.987,   0.492, 775.657, 215.460, 47,  0,   0.325,  71.797,  19.944,   0.007,   9.499,   2.639,  35.000,    0,   0.000
11:10:01:856, 7190785326699,  174.118,    1.000, 1600,   4.000, 929.190, 258.108,   3.288, 776.016, 215.560, 47,  0,   0.416,  71.843,  19.956,   0.045,   9.504,   2.640,  35.000,    0,   0.102
11:10:01:965, 7191027870362,  174.228,    2.000, 4100,   1.578, 929.363, 258.157,   1.091, 776.135, 215.593, 47,  0,   0.352,  71.881,  19.967,   0.009,   9.505,   2.640,  35.000,    0,   0.000
11:10:02:074, 7191267863924,  174.337,    6.000, 2300,  13.080, 930.785, 258.551,  11.939, 777.433, 215.954, 53,  0,   0.404,  71.925,  19.979,   0.040,   9.509,   2.641,  35.000,    0,   0.109
11:10:02:184, 7191509978330,  174.447,    7.000, 2800,  13.919, 932.311, 258.975,  12.793, 778.836, 216.343, 53,  0,   0.434,  71.973,  19.992,   0.035,   9.513,   2.642,  35.000,    0,   0.065
11:10:02:293, 7191753421930,  174.557,    5.000, 2600,  12.025, 933.637, 259.344,  10.849, 780.032, 216.676, 49,  0,   0.379,  72.015,  20.004,   0.031,   9.516,   2.643,  35.000,    0,   0.524
11:10:02:403, 7191993834156,  174.666,    1.000, 4000,   1.580, 933.809, 259.391,   1.169, 780.159, 216.711, 49,  0,   0.336,  72.051,  20.014,   0.027,   9.519,   2.644,  35.000,    0,   0.083
11:10:02:512, 7192234010984,  174.775,    0.000, 1100,   1.098, 933.929, 259.425,   0.549, 780.219, 216.728, 47,  0,   0.343,  72.089,  20.025,   0.034,   9.523,   2.645,  35.000,    0,   0.376
11:10:02:621, 7192476011972,  174.884,    3.000, 3100,   3.285, 934.289, 259.525,   2.612, 780.505, 216.807, 47,  0,   0.366,  72.129,  20.036,   0.070,   9.531,   2.647,  35.000,    0,   0.370
11:10:02:730, 7192716901500,  174.993,    0.000, 1200,   1.076, 934.406, 259.557,   0.596, 780.570, 216.825, 47,  0,   0.328,  72.165,  20.046,   0.024,   9.533,   2.648,  35.000,    0,   0.590
11:10:02:840, 7192958754616,  175.103,    2.000, 2600,   2.679, 934.700, 259.639,   1.974, 780.787, 216.885, 48,  0,   0.386,  72.207,  20.057,   0.042,   9.538,   2.649,  35.000,    0,   0.114
11:10:02:949, 7193199745418,  175.212,    0.000, 1400,   1.311, 934.843, 259.679,   0.657, 780.858, 216.905, 48,  0,   0.285,  72.238,  20.066,   0.042,   9.542,   2.651,  35.000,    0,   0.201
11:10:03:058, 7193441259180,  175.321,    6.000, 3600,   8.840, 935.810, 259.947,   7.895, 781.722, 217.145, 52,  0,   0.462,  72.288,  20.080,   0.029,   9.545,   2.652,  35.000,    0,   0.090
11:10:03:168, 7193683128812,  175.431,    7.000, 2800,  14.216, 937.367, 260.380,  13.069, 783.153, 217.543, 53,  0,   0.451,  72.338,  20.094,   0.053,   9.551,   2.653,  35.000,    0,   0.215
11:10:03:277, 7193925050289,  175.540,   12.000, 2800,  12.669, 938.755, 260.765,  11.409, 784.403, 217.890, 49,  0,   0.696,  72.414,  20.115,   0.042,   9.556,   2.654,  35.000,    0,   0.442
11:10:03:387, 7194165582198,  175.649,    1.000, 2600,   2.387, 939.015, 260.838,   1.513, 784.568, 217.936, 48,  0,   0.399,  72.458,  20.127,   0.058,   9.562,   2.656,  35.000,    0,   0.234
11:10:03:496, 7194407343238,  175.759,    4.000, 2600,   4.850, 939.546, 260.985,   3.872, 784.992, 218.053, 48,  0,   0.459,  72.508,  20.141,   0.062,   9.569,   2.658,  35.000,    0,   0.374
11:10:03:605, 7194659015954,  175.873,   10.000, 3100,   2.281, 939.806, 261.057,   1.679, 785.184, 218.107, 50,  0,   0.355,  72.548,  20.152,   0.029,   9.572,   2.659,  35.000,    0,   0.220
11:10:03:715, 7194889956870,  175.977,    1.000, 2000,   3.421, 940.164, 261.157,   2.422, 785.437, 218.177, 47,  0,   0.429,  72.593,  20.165,   0.135,   9.586,   2.663,  35.000,    0,   1.641
11:10:03:824, 7195131228276,  176.087,    2.000, 2100,   1.410, 940.318, 261.199,   0.855, 785.530, 218.203, 47,  0,   0.335,  72.630,  20.175,   0.033,   9.590,   2.664,  35.000,    0,   0.049
11:10:03:934, 7195373990432,  176.197,    1.000, 2500,   2.594, 940.603, 261.279,   1.783, 785.726, 218.257, 48,  0,   0.385,  72.672,  20.187,   0.080,   9.599,   2.666,  35.000,    0,   0.269
11:10:04:043, 7195615624722,  176.306,    2.000, 4000,   2.219, 940.846, 261.346,   1.421, 785.882, 218.301, 47,  0,   0.409,  72.717,  20.199,   0.050,   9.604,   2.668,  35.000,    0,   0.119
11:10:04:152, 7195856591226,  176.415,    0.000, 1600,   1.695, 941.031, 261.397,   1.112, 786.003, 218.334, 47,  0,   0.363,  72.757,  20.210,   0.037,   9.608,   2.669,  35.000,    0,   0.479
11:10:04:262, 7196097861601,  176.524,    2.000, 2600,   2.210, 941.272, 261.465,   1.538, 786.171, 218.381, 47,  0,   0.374,  72.797,  20.222,   0.049,   9.614,   2.670,  35.000,  950,   0.107
11:10:04:371, 7196340198273,  176.634,    1.000, 3100,   2.237, 941.518, 261.533,   1.374, 786.322, 218.423, 47,  0,   0.379,  72.839,  20.233,   0.079,   9.622,   2.673,  35.000,    0,   0.340
11:10:04:481, 7196583415427,  176.744,    2.000, 3600,   4.846, 942.052, 261.681,   3.957, 786.758, 218.544, 47,  0,   0.483,  72.892,  20.248,   0.117,   9.635,   2.676,  35.000,    0,   0.695
11:10:04:590, 7196849674147,  176.865,    7.000, 4000,   5.298, 942.691, 261.858,   4.329, 787.280, 218.689, 58,  0,   0.424,  72.943,  20.262,   0.073,   9.644,   2.679,  35.000,    0,   0.773
11:10:04:699, 7197064689566,  176.962,    6.000, 2600,  10.450, 943.708, 262.141,   9.294, 788.185, 218.940, 51,  0,   0.595,  73.001,  20.278,   0.088,   9.653,   2.681,  35.000,    0,   0.639
11:10:04:809, 7197305789632,  177.071,    8.000, 2300,  14.027, 945.240, 262.567,  12.860, 789.589, 219.330, 52,  0,   0.491,  73.055,  20.293,   0.013,   9.654,   2.682,  35.000,    0,   0.000
11:10:04:918, 7197547420804,  177.181,    8.000, 2800,  13.499, 946.717, 262.977,  12.172, 790.921, 219.700, 52,  0,   0.504,  73.110,  20.308,   0.061,   9.661,   2.684,  35.000,    0,   0.161
11:10:05:028, 7197788769966,  177.290,    3.000, 1800,   6.633, 947.442, 263.178,   5.827, 791.558, 219.877, 49,  0,   0.361,  73.150,  20.319,   0.016,   9.662,   2.684,  35.000,    0,   0.000
11:10:05:137, 7198030235438,  177.400,    2.000, 2400,   1.879, 947.648, 263.235,   1.169, 791.686, 219.913, 48,  0,   0.412,  73.195,  20.332,   0.056,   9.669,   2.686,  35.000,    0,   0.086
11:10:05:246, 7198271699026,  177.509,    1.000, 2100,   3.130, 947.990, 263.331,   2.190, 791.926, 219.979, 47,  0,   0.385,  73.237,  20.344,   0.053,   9.674,   2.687,  35.000,    0,   0.217
11:10:05:356, 7198513641964,  177.619,    2.000, 3000,   3.536, 948.377, 263.438,   2.519, 792.202, 220.056, 47,  0,   0.439,  73.285,  20.357,   0.092,   9.684,   2.690,  35.000,    0,   0.658
11:10:05:465, 7198755988620,  177.728,    1.000, 2300,   3.606, 948.773, 263.548,   2.715, 792.500, 220.139, 48,  0,   0.393,  73.328,  20.369,   0.059,   9.691,   2.692,  35.000,    0,   0.099
11:10:05:575, 7198997105830,  177.837,    1.000, 3600,   3.985, 949.208, 263.669,   3.090, 792.837, 220.233, 48,  0,   0.412,  73.373,  20.381,   0.053,   9.697,   2.694,  35.000,    0,   0.286
11:10:05:684, 7199238165056,  177.947,    6.000, 2400,   4.735, 949.725, 263.813,   3.773, 793.249, 220.347, 48,  0,   0.464,  73.424,  20.395,   0.050,   9.702,   2.695,  35.000,    0,   0.257
11:10:05:793, 7199479936344,  178.056,    7.000, 2100,  13.274, 951.179, 264.216,  12.009, 794.564, 220.712, 53,  0,   0.459,  73.474,  20.409,   0.067,   9.709,   2.697,  35.000,    0,   0.498
11:10:05:903, 7199722015821,  178.166,    8.000, 2800,  13.580, 952.668, 264.630,  12.374, 795.921, 221.089, 53,  0,   0.537,  73.533,  20.426,   0.071,   9.717,   2.699,  35.000,    0,   0.288
11:10:06:012, 7199963613138,  178.275,    3.000, 2800,   7.411, 953.478, 264.855,   6.338, 796.614, 221.282, 48,  0,   0.424,  73.579,  20.439,   0.043,   9.722,   2.701,  35.000,    0,   0.344
11:10:06:122, 7200204887606,  178.384,    3.000, 2300,   5.592, 954.090, 265.025,   4.835, 797.142, 221.428, 48,  0,   0.480,  73.632,  20.453,   0.039,   9.726,   2.702,  35.000,    0,   0.039
11:10:06:231, 7200446406108,  178.494,    0.000, 2100,   3.211, 954.441, 265.122,   2.286, 797.393, 221.498, 47,  0,   0.392,  73.675,  20.465,   0.076,   9.734,   2.704,  35.000,    0,   0.179
11:10:06:340, 7200687694136,  178.603,    3.000, 2400,   3.565, 954.830, 265.231,   2.733, 797.691, 221.581, 47,  0,   0.438,  73.722,  20.478,   0.079,   9.743,   2.706,  35.000,    0,   0.718
11:10:06:449, 7200928730130,  178.712,    2.000, 3100,   4.477, 955.319, 265.366,   3.624, 798.087, 221.691, 48,  0,   0.451,  73.772,  20.492,   0.138,   9.758,   2.711,  35.000,    0,   0.842
11:10:06:559, 7201169966112,  178.822,    2.000, 2100,   3.668, 955.720, 265.478,   2.827, 798.396, 221.777, 47,  0,   0.443,  73.820,  20.506,   0.100,   9.769,   2.714,  35.000,    0,   0.771
11:10:06:668, 7201411486062,  178.931,    2.000, 1800,   2.974, 956.045, 265.568,   2.238, 798.641, 221.845, 47,  0,   0.380,  73.862,  20.517,   0.061,   9.776,   2.715,  35.000,    0,   3.014
11:10:06:778, 7201652894774,  179.040,    1.000, 1800,   1.798, 956.242, 265.623,   1.112, 798.762, 221.878, 47,  0,   0.376,  73.903,  20.529,   0.060,   9.782,   2.717,  35.000,    0,   0.227
11:10:06:887, 7201894419968,  179.150,    2.000, 3100,   1.046, 956.356, 265.654,   0.461, 798.813, 221.892, 47,  0,   0.340,  73.940,  20.539,   0.025,   9.785,   2.718,  35.000,    0,   0.114
11:10:06:996, 7202135785099,  179.259,    0.000, 1600,   2.114, 956.587, 265.719,   1.472, 798.973, 221.937, 47,  0,   0.364,  73.980,  20.550,   0.064,   9.792,   2.720,  35.000,    0,   0.132
11:10:07:106, 7202377168608,  179.368,    1.000, 1600,   0.901, 956.686, 265.746,   0.431, 799.021, 221.950, 47,  0,   0.308,  74.013,  20.559,   0.008,   9.793,   2.720,  35.000,    0,   0.000
11:10:07:215, 7202618710000,  179.478,    1.000, 1800,   2.163, 956.922, 265.812,   1.425, 799.176, 221.993, 47,  0,   0.391,  74.056,  20.571,   0.069,   9.800,   2.722,  35.000,    0,   0.152
11:10:07:324, 7202860472902,  179.587,    1.000, 3100,   0.771, 957.007, 265.835,   0.378, 799.218, 222.005, 47,  0,   0.321,  74.091,  20.581,   0.008,   9.801,   2.723,  35.000,    0,   0.000
11:10:07:434, 7203101325371,  179.696,    5.000, 3100,  11.196, 958.228, 266.174,  10.149, 800.325, 222.312, 51,  0,   0.413,  74.136,  20.593,   0.065,   9.808,   2.725,  35.000,    0,   0.115
11:10:07:543, 7203343440666,  179.806,   10.000, 2600,  14.488, 959.817, 266.616,  13.343, 801.788, 222.719, 52,  0,   0.538,  74.195,  20.610,   0.029,   9.812,   2.725,  35.000,    0,   0.201
11:10:07:652, 7203584777864,  179.915,    8.000, 2100,  14.149, 961.363, 267.045,  12.860, 803.194, 223.109, 53,  0,   0.465,  74.246,  20.624,   0.045,   9.817,   2.727,  35.000,    0,   1.129
11:10:07:762, 7203826147032,  180.025,    2.000, 2600,   3.675, 961.765, 267.157,   3.033, 803.525, 223.201, 48,  0,   0.408,  74.291,  20.636,   0.052,   9.822,   2.728,  35.000,    0,   0.334
11:10:07:871, 7204067377488,  180.134,    1.000, 2100,   1.758, 961.957, 267.210,   1.053, 803.640, 223.233, 47,  0,   0.384,  74.333,  20.648,   0.036,   9.826,   2.730,  35.000,    0,   0.105
11:10:07:981, 7204309255697,  180.243,    2.000, 2300,   2.279, 962.206, 267.280,   1.535, 803.808, 223.280, 48,  0,   0.406,  74.377,  20.660,   0.065,   9.833,   2.731,  35.000,    0,   0.230
11:10:08:090, 7204550476696,  180.353,    0.000, 1200,   1.591, 962.380, 267.328,   0.876, 803.904, 223.307, 46,  0,   0.354,  74.416,  20.671,   0.037,   9.837,   2.733,  35.000,    0,   0.256
11:10:08:199, 7204791712264,  180.462,    1.000, 1800,   2.270, 962.628, 267.397,   1.606, 804.079, 223.355, 47,  0,   0.365,  74.456,  20.682,   0.037,   9.841,   2.734,  35.000,    0,   0.080
11:10:08:308, 7205033046494,  180.571,    0.000, 1200,   0.684, 962.703, 267.417,   0.311, 804.113, 223.365, 47,  0,   0.317,  74.490,  20.692,   0.027,   9.844,   2.735,  35.000,    0,   0.055
11:10:08:418, 7205274429165,  180.680,    8.000, 2400,  10.114, 963.809, 267.725,   8.966, 805.094, 223.637, 50,  0,   0.460,  74.541,  20.706,   0.055,   9.850,   2.736,  35.000,    0,   0.343
11:10:08:527, 7205515812398,  180.790,    7.000, 2100,  13.910, 965.329, 268.147,  12.777, 806.490, 224.025, 52,  0,   0.405,  74.585,  20.718,   0.035,   9.854,   2.737,  35.000,    0,   0.145
