System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
00:08:05:348,2.3719E+14,70.656,4,3100,4.345,637.355,177.043,3.581,431.343,119.817,46,0,0.474,36.13,10.036,0.033,124.248,34.513,35,0,0.159,,0.382
00:08:05:456,2.37191E+14,70.765,2,3000,3.618,637.75,177.153,2.763,431.644,119.901,48,0,0.394,36.173,10.048,0.041,124.253,34.515,35,0,0.218,,0.301
00:08:05:563,2.37191E+14,70.872,10,2300,11.502,638.978,177.494,10.247,432.738,120.205,49,0,0.543,36.231,10.064,0.033,124.256,34.516,35,0,0.242,,1.094
00:08:05:674,2.37191E+14,70.983,24,2300,12.91,640.408,177.891,11.492,434.012,120.559,48,0,0.809,36.321,10.089,0.106,124.268,34.519,35,0,3.819,,1.274
00:08:05:784,2.37191E+14,71.092,14,2900,11.746,641.692,178.248,10.136,435.119,120.866,45,0,0.783,36.406,10.113,0.38,124.309,34.53,35,0,8.703,,1.107
00:08:05:893,2.37192E+14,71.201,1,2100,2.912,642.009,178.336,1.81,435.316,120.921,45,0,0.477,36.458,10.127,0.318,124.344,34.54,35,0,4.631,,0.197
00:08:06:000,2.37192E+14,71.309,3,3000,5.62,642.614,178.504,4.528,435.804,121.057,45,0,0.455,36.507,10.141,0.086,124.353,34.543,35,0,0.764,,0.488
00:08:06:111,2.37192E+14,71.419,3,2100,5.154,643.184,178.662,4.085,436.255,121.182,45,0,0.404,36.552,10.153,0.05,124.359,34.544,35,0,0.699,,0.451
00:08:06:220,2.37192E+14,71.529,4,2100,5.442,643.781,178.828,4.496,436.749,121.319,45,0,0.43,36.599,10.166,0.052,124.365,34.546,35,0,0.31,,0.494
00:08:06:331,2.37192E+14,71.64,4,2500,5.085,644.346,178.985,4.113,437.205,121.446,46,0,0.44,36.648,10.18,0.023,124.367,34.546,35,0,0.177,,0.456
00:08:06:438,2.37193E+14,71.746,12,3600,8.454,645.246,179.235,7.131,437.964,121.657,45,0,0.69,36.721,10.2,0.29,124.398,34.555,35,0,5.153,,0.759
00:08:06:552,2.37193E+14,71.86,1,1800,2.528,645.533,179.315,1.668,438.154,121.709,44,0,0.416,36.769,10.213,0.063,124.405,34.557,35,0,1.538,,0.19
00:08:06:657,2.37193E+14,71.965,13,3100,12.712,646.872,179.687,11.448,439.36,122.045,50,0,0.681,36.84,10.233,0.041,124.41,34.558,35,0,0.403,,1.206
00:08:06:767,2.37193E+14,72.075,7,2800,13.071,648.302,180.084,11.909,440.663,122.406,49,0,0.478,36.893,10.248,0.05,124.415,34.56,35,0,0.324,,1.303
00:08:06:875,2.37194E+14,72.184,9,3900,11.526,649.556,180.432,10.22,441.775,122.715,46,0,0.712,36.97,10.269,0.039,124.419,34.561,35,0,0.405,,1.112
00:08:06:985,2.37194E+14,72.293,1,2000,2.403,649.82,180.505,1.677,441.959,122.766,45,0,0.365,37.01,10.281,0.022,124.422,34.562,35,0,0.071,,0.184
00:08:07:099,2.37194E+14,72.407,4,2900,6.543,650.565,180.713,5.465,442.582,122.939,45,0,0.451,37.062,10.295,0.089,124.432,34.564,35,0,0.573,,0.623
00:08:07:204,2.37194E+14,72.512,1,2600,3.696,650.954,180.82,2.683,442.863,123.018,48,0,0.425,37.106,10.307,0.075,124.44,34.567,35,0,0.178,,0.281
00:08:07:314,2.37195E+14,72.622,2,2100,4.913,651.494,180.971,3.767,443.278,123.133,45,0,0.451,37.156,10.321,0.074,124.448,34.569,35,0,0.52,,0.415
00:08:07:422,2.37195E+14,72.731,1,2000,1.928,651.703,181.029,1.043,443.391,123.164,44,0,0.421,37.201,10.334,0.068,124.455,34.571,35,0,0.279,,0.113
00:08:07:536,2.37195E+14,72.844,2,4000,5.209,652.295,181.193,4.102,443.857,123.294,45,0,0.451,37.253,10.348,0.075,124.464,34.573,35,0,0.338,,0.466
00:08:07:644,2.37195E+14,72.952,8,3000,12.667,653.663,181.573,11.495,445.098,123.638,49,0,0.488,37.305,10.363,0.06,124.47,34.575,35,0,0.454,,1.241
00:08:07:753,2.37196E+14,73.062,24,2200,12.119,654.99,181.942,10.534,446.252,123.959,46,0,0.904,37.404,10.39,0.236,124.496,34.582,35,0,7.696,,1.154
00:08:07:866,2.37196E+14,73.174,14,2400,12.318,656.376,182.327,10.854,447.473,124.298,49,0,0.737,37.487,10.413,0.228,124.522,34.589,35,550,6.222,,1.221
00:08:07:975,2.37196E+14,73.283,9,3600,14.998,658.007,182.78,13.813,448.976,124.715,61,0,0.386,37.529,10.425,0.044,124.527,34.591,35,0,0.594,,1.503
00:08:08:084,2.37196E+14,73.392,5,2700,12.681,659.393,183.165,11.386,450.22,125.061,48,0,0.546,37.589,10.441,0.063,124.533,34.593,35,0,0.35,,1.244
00:08:08:191,2.37197E+14,73.499,1,2900,3.491,659.767,183.269,2.641,450.503,125.14,45,0,0.408,37.633,10.454,0.021,124.536,34.593,35,0,0.02,,0.283
00:08:08:302,2.37197E+14,73.61,5,3900,10.322,660.909,183.586,9.056,451.504,125.418,46,0,0.534,37.692,10.47,0.062,124.543,34.595,35,0,0.425,,1.001
00:08:08:407,2.37197E+14,73.715,2,3100,7.852,661.731,183.814,6.649,452.201,125.611,45,0,0.468,37.741,10.484,0.016,124.544,34.596,35,0,0,,0.697
00:08:08:517,2.37197E+14,73.825,4,3100,9.09,662.733,184.093,7.878,453.069,125.853,45,0,0.521,37.798,10.5,0.042,124.549,34.597,35,0,0.172,,0.868
00:08:08:626,2.37198E+14,73.934,1,2100,5.769,663.362,184.267,4.702,453.582,125.995,45,0,0.406,37.843,10.512,0.02,124.551,34.598,35,0,0.837,,0.513
00:08:08:736,2.37198E+14,74.044,9,3000,8.692,664.319,184.533,7.696,454.429,126.23,51,0,0.518,37.9,10.528,0.038,124.555,34.599,35,0,0.207,,0.847
00:08:08:850,2.37198E+14,74.159,19,2100,12.852,665.79,184.942,11.484,455.743,126.595,49,0,0.721,37.982,10.551,0.065,124.563,34.601,35,0,1.93,,1.314
00:08:08:958,2.37198E+14,74.267,29,2100,13.12,667.207,185.335,11.473,456.983,126.94,47,0,0.876,38.077,10.577,0.308,124.596,34.61,35,0,8.788,,1.24
00:08:09:086,2.37199E+14,74.395,13,4000,5.726,667.943,185.54,4.336,457.54,127.094,50,0,0.55,38.147,10.597,0.438,124.652,34.626,35,0,5.854,,0.557
00:08:09:175,2.37199E+14,74.483,3,3000,6.41,668.509,185.697,5.079,457.989,127.219,45,0,0.52,38.193,10.609,0.156,124.666,34.629,35,0,4.206,,0.449
00:08:09:282,2.37199E+14,74.59,7,2500,12.799,669.874,186.076,11.764,459.243,127.567,50,0,0.422,38.238,10.622,0.006,124.667,34.63,35,0,0,,1.254
00:08:09:392,2.37199E+14,74.7,9,3700,13.29,671.338,186.483,11.928,460.557,127.933,50,0,0.538,38.298,10.638,0.045,124.672,34.631,35,0,0.584,,1.314
00:08:09:506,2.372E+14,74.814,7,3100,11.938,672.696,186.86,10.805,461.786,128.274,54,0,0.49,38.353,10.654,0.021,124.674,34.632,35,0,0.076,,1.229
00:08:09:616,2.372E+14,74.924,3,2100,4.747,673.218,187.005,3.684,462.191,128.386,45,0,0.472,38.405,10.668,0.059,124.681,34.633,35,0,0.194,,0.405
00:08:09:720,2.372E+14,75.028,4,2800,4.827,673.721,187.145,4.057,462.614,128.504,47,0,0.488,38.456,10.682,0.007,124.681,34.634,35,0,0,,0.423
00:08:09:829,2.372E+14,75.138,9,2100,9.7,674.783,187.44,8.502,463.545,128.762,46,0,0.565,38.518,10.699,0.076,124.69,34.636,35,450,0.335,,0.931
00:08:09:938,2.372E+14,75.246,7,3900,9.265,675.792,187.72,7.877,464.403,129.001,46,0,0.606,38.584,10.718,0.243,124.716,34.643,35,0,6.764,,0.858
00:08:10:050,2.37201E+14,75.358,2,2100,4.499,676.293,187.859,3.463,464.788,129.108,45,0,0.428,38.632,10.731,0.084,124.725,34.646,35,0,0.594,,0.385
00:08:10:159,2.37201E+14,75.467,4,3700,5.903,676.939,188.039,4.94,465.329,129.258,45,0,0.429,38.678,10.744,0.057,124.732,34.648,35,0,0.501,,0.541
00:08:10:271,2.37201E+14,75.58,7,2800,11.489,678.231,188.397,10.215,466.478,129.577,50,0,0.527,38.738,10.76,0.085,124.741,34.65,35,0,0.699,,1.149
00:08:10:378,2.37201E+14,75.686,6,3800,10.527,679.354,188.709,9.338,467.474,129.854,45,0,0.498,38.791,10.775,0.038,124.745,34.651,35,0,0.181,,0.996
00:08:10:489,2.37202E+14,75.797,1,3400,3.065,679.692,188.803,2.172,467.714,129.92,45,0,0.418,38.837,10.788,0.1,124.756,34.655,35,0,0.496,,0.24
00:08:10:597,2.37202E+14,75.906,3,3000,6.298,680.378,188.994,5.205,468.28,130.078,45,0,0.472,38.888,10.802,0.067,124.764,34.657,35,0,0.391,,0.566
00:08:10:706,2.37202E+14,76.015,1,2000,1.956,680.591,189.053,1.109,468.401,130.111,45,0,0.405,38.932,10.815,0.067,124.771,34.659,35,0,0.345,,0.121
00:08:10:815,2.37202E+14,76.123,3,2100,5.199,681.154,189.209,4.208,468.857,130.238,45,0,0.45,38.981,10.828,0.074,124.779,34.661,35,0,0.333,,0.456
00:08:10:925,2.37203E+14,76.233,0,2000,1.97,681.372,189.27,1.159,468.985,130.274,44,0,0.38,39.023,10.84,0.058,124.785,34.663,35,0,0.343,,0.128
00:08:11:032,2.37203E+14,76.34,17,2200,9.614,682.401,189.556,8.322,469.876,130.521,46,0,0.747,39.103,10.862,0.176,124.804,34.668,35,550,4.957,,0.891
00:08:11:146,2.37203E+14,76.454,15,2200,12.076,683.774,189.937,10.393,471.057,130.849,48,0,0.864,39.201,10.889,0.311,124.84,34.678,35,0,10.127,,1.181
00:08:11:255,2.37203E+14,76.564,9,3600,11.116,684.993,190.276,9.821,472.134,131.148,45,0,0.48,39.254,10.904,0.076,124.848,34.68,35,0,1.302,,1.077
00:08:11:361,2.37204E+14,76.669,0,1800,2.956,685.305,190.362,2.095,472.355,131.21,45,0,0.384,39.294,10.915,0.05,124.853,34.681,35,0,0.486,,0.221
00:08:11:471,2.37204E+14,76.78,2,4000,4.036,685.75,190.486,3.393,472.73,131.314,45,0,0.373,39.336,10.927,0.025,124.856,34.682,35,0,0.048,,0.375
00:08:11:580,2.37204E+14,76.888,0,1800,1.597,685.923,190.534,0.96,472.834,131.343,44,0,0.349,39.373,10.937,0.022,124.858,34.683,35,0,0.361,,0.104
00:08:11:695,2.37204E+14,77.003,3,4000,3.065,686.277,190.632,2.404,473.111,131.42,44,0,0.388,39.418,10.95,0.024,124.861,34.684,35,0,0.062,,0.277
00:08:11:800,2.37205E+14,77.109,4,2800,8.903,687.215,190.893,7.703,473.923,131.645,49,0,0.449,39.466,10.963,0.057,124.867,34.685,35,0,0.302,,0.812
00:08:11:908,2.37205E+14,77.217,11,2800,13.939,688.721,191.311,12.716,475.297,132.027,50,0,0.631,39.534,10.982,0.021,124.869,34.686,35,0,0.078,,1.374
00:08:12:016,2.37205E+14,77.325,10,2800,14.18,690.254,191.737,12.927,476.694,132.415,50,0,0.548,39.593,10.998,0.055,124.875,34.688,35,0,0.492,,1.397
00:08:12:127,2.37205E+14,77.435,5,3500,8.663,691.208,192.002,7.433,477.513,132.642,45,0,0.489,39.647,11.013,0.089,124.885,34.69,35,0,1.151,,0.819
00:08:12:236,2.37206E+14,77.544,1,2000,1.835,691.409,192.058,1.133,477.637,132.677,45,0,0.38,39.688,11.025,0.01,124.886,34.691,35,0,0,,0.124
00:08:12:350,2.37206E+14,77.658,3,3700,3.903,691.853,192.181,3.038,477.982,132.773,44,0,0.41,39.735,11.038,0.07,124.894,34.693,35,0,0.26,,0.345
00:08:12:458,2.37206E+14,77.766,0,1600,1.795,692.047,192.235,1.093,478.1,132.806,44,0,0.345,39.772,11.048,0.021,124.896,34.693,35,0,0.415,,0.118
00:08:12:563,2.37206E+14,77.872,7,2500,7.755,692.865,192.463,6.243,478.759,132.989,44,0,0.638,39.84,11.067,0.479,124.947,34.708,35,0,2.585,,0.659
00:08:12:681,2.37207E+14,77.989,2,2100,3.214,693.243,192.568,2.482,479.051,133.07,45,0,0.387,39.885,11.079,0.014,124.949,34.708,35,0,0.019,,0.292
00:08:12:782,2.37207E+14,78.09,7,2500,10.498,694.302,192.862,9.256,479.985,133.329,49,0,0.638,39.95,11.097,0.112,124.96,34.711,35,0,0.891,,0.934
00:08:12:891,2.37207E+14,78.2,7,3700,13.73,695.816,193.282,12.571,481.371,133.714,48,0,0.454,40,11.111,0.007,124.961,34.711,35,0,0,,1.386
00:08:13:005,2.37207E+14,78.313,8,2600,13.839,697.376,193.716,12.619,482.794,134.109,49,0,0.489,40.055,11.126,0.034,124.965,34.712,35,0,0.163,,1.423
00:08:13:110,2.37207E+14,78.419,6,3600,7.199,698.135,193.927,6.249,483.453,134.292,45,0,0.385,40.095,11.138,0.034,124.968,34.713,35,0,0.386,,0.659
00:08:13:224,2.37208E+14,78.533,2,2700,6.06,698.827,194.118,4.905,484.012,134.448,45,0,0.444,40.146,11.152,0.051,124.974,34.715,35,0,0.73,,0.559
00:08:13:330,2.37208E+14,78.639,3,3000,8.772,699.755,194.376,7.629,484.82,134.672,50,0,0.471,40.196,11.166,0.012,124.975,34.715,35,950,0,,0.808
00:08:13:443,2.37208E+14,78.752,2,2500,7.569,700.612,194.614,6.287,485.531,134.87,45,0,0.446,40.246,11.18,0.04,124.98,34.717,35,0,1.11,,0.711
00:08:13:549,2.37208E+14,78.857,4,3100,8.777,701.536,194.871,7.566,486.328,135.091,46,0,0.481,40.297,11.194,0.033,124.983,34.718,35,0,0.099,,0.797
00:08:13:663,2.37209E+14,78.971,1,1600,3.647,701.953,194.987,2.807,486.649,135.18,45,0,0.38,40.34,11.206,0.028,124.987,34.718,35,0,0.359,,0.321
00:08:13:770,2.37209E+14,79.078,3,4000,2.625,702.233,195.065,1.933,486.855,135.238,45,0,0.38,40.381,11.217,0.029,124.99,34.719,35,0,0.037,,0.206
00:08:13:876,2.37209E+14,79.184,0,1600,1.699,702.413,195.115,0.931,486.954,135.265,44,0,0.356,40.419,11.227,0.041,124.994,34.721,35,0,0.26,,0.099
00:08:13:991,2.37209E+14,79.299,5,4000,6.077,703.115,195.31,5.233,487.558,135.433,45,0,0.525,40.479,11.244,0.023,124.997,34.721,35,0,0.075,,0.604
00:08:14:097,2.3721E+14,79.405,4,2100,3.591,703.493,195.415,2.72,487.845,135.512,44,0,0.374,40.519,11.255,0.061,125.003,34.723,35,0,0.415,,0.287
00:08:14:207,2.3721E+14,79.516,2,3100,4.022,703.939,195.539,3.058,488.184,135.607,44,0,0.43,40.566,11.268,0.058,125.009,34.725,35,0,0.416,,0.339
00:08:14:316,2.3721E+14,79.624,5,2900,7.812,704.787,195.774,6.807,488.923,135.812,52,0,0.421,40.612,11.281,0.022,125.012,34.725,35,0,0.261,,0.739
00:08:14:423,2.3721E+14,79.731,21,2300,13.001,706.18,196.161,11.742,490.18,136.161,49,0,0.724,40.69,11.303,0.039,125.016,34.727,35,0,0.723,,1.257
00:08:14:537,2.37211E+14,79.845,33,2300,13.738,707.74,196.594,12.05,491.549,136.541,47,0,0.986,40.801,11.334,0.27,125.047,34.735,35,0,8.774,,1.369
00:08:14:645,2.37211E+14,79.954,11,3000,12.33,709.079,196.967,10.877,492.731,136.87,49,0,0.749,40.883,11.356,0.289,125.078,34.744,35,0,7.914,,1.182
00:08:14:757,2.37211E+14,80.065,6,2900,11.064,710.31,197.308,9.698,493.81,137.169,46,0,0.552,40.944,11.373,0.166,125.096,34.749,35,0,3.542,,1.079
00:08:14:860,2.37211E+14,80.169,2,3600,5.734,710.907,197.474,4.662,494.295,137.304,45,0,0.463,40.992,11.387,0.061,125.103,34.751,35,0,0.586,,0.485
00:08:14:972,2.37212E+14,80.28,1,2100,2.769,711.216,197.56,1.866,494.503,137.362,45,0,0.407,41.038,11.399,0.059,125.109,34.753,35,0,0.138,,0.208
00:08:15:087,2.37212E+14,80.396,9,3900,5.122,711.809,197.725,4.149,494.984,137.495,49,0,0.435,41.088,11.413,0.081,125.119,34.755,35,0,0.586,,0.481
00:08:15:188,2.37212E+14,80.497,6,2900,4.221,712.233,197.843,3.169,495.302,137.584,47,0,0.485,41.137,11.427,0.075,125.126,34.757,35,0,0.95,,0.318
00:08:15:302,2.37212E+14,80.611,14,3900,9.412,713.306,198.14,7.983,496.211,137.836,45,0,0.78,41.226,11.452,0.244,125.154,34.765,35,0,5.879,,0.909
00:08:15:408,2.37213E+14,80.716,3,4000,5.68,713.906,198.307,4.593,496.697,137.971,45,0,0.513,41.28,11.467,0.096,125.164,34.768,35,0,1.836,,0.486
00:08:15:516,2.37213E+14,80.825,6,3100,11.147,715.119,198.644,9.974,497.782,138.273,49,0,0.504,41.335,11.482,0.071,125.172,34.77,35,0,0.351,,1.085
00:08:15:626,2.37213E+14,80.934,9,2500,13.027,716.535,199.038,11.951,499.081,138.634,48,0,0.508,41.39,11.497,0.007,125.173,34.77,35,0,0,,1.299
00:08:15:740,2.37213E+14,81.048,7,2500,13.074,718.028,199.452,11.741,500.422,139.006,49,0,0.527,41.45,11.514,0.066,125.18,34.772,35,0,0.411,,1.341
00:08:15:847,2.37214E+14,81.155,4,2700,5.767,718.647,199.624,4.919,500.95,139.153,46,0,0.452,41.499,11.527,0.027,125.183,34.773,35,550,0.147,,0.528
00:08:15:958,2.37214E+14,81.267,2,2000,4.283,719.124,199.757,3.316,501.319,139.255,45,0,0.454,41.549,11.541,0.093,125.193,34.776,35,0,1.517,,0.369
00:08:16:084,2.37214E+14,81.392,14,2700,6.887,719.987,199.996,5.868,502.054,139.459,51,0,0.489,41.61,11.558,0.086,125.204,34.779,35,0,0.572,,0.735
00:08:16:176,2.37214E+14,81.484,3,3900,5.672,720.511,200.142,4.471,502.467,139.574,45,0,0.418,41.649,11.569,0.092,125.213,34.781,35,0,1.046,,0.413
00:08:16:286,2.37214E+14,81.594,2,4000,5.326,721.097,200.305,4.254,502.936,139.704,45,0,0.435,41.697,11.582,0.063,125.22,34.783,35,0,0.221,,0.469
00:08:16:395,2.37215E+14,81.704,1,2000,2.593,721.38,200.383,1.734,503.125,139.757,44,0,0.387,41.739,11.594,0.054,125.226,34.785,35,0,0.268,,0.189
00:08:16:501,2.37215E+14,81.809,13,3100,9.122,722.341,200.65,7.781,503.944,139.985,47,0,0.636,41.806,11.613,0.172,125.244,34.79,35,0,4.16,,0.819
00:08:16:612,2.37215E+14,81.92,9,2400,9.687,723.415,200.949,7.465,504.772,140.215,46,0,0.638,41.877,11.632,0.975,125.352,34.82,35,900,8.013,,0.828
00:08:16:720,2.37215E+14,82.028,13,2400,11.364,724.644,201.29,8.838,505.728,140.48,47,0,0.753,41.958,11.655,1.272,125.489,34.858,35,650,7.752,,0.956
00:08:16:830,2.37216E+14,82.138,5,2100,9.817,725.725,201.59,6.657,506.461,140.684,46,0,0.533,42.017,11.671,1.957,125.705,34.918,35,600,8.192,,0.733
00:08:16:945,2.37216E+14,82.253,11,2600,10.397,726.922,201.923,7.489,507.323,140.923,46,0,0.64,42.091,11.692,1.68,125.898,34.972,35,950,8.7,,0.862
00:08:17:050,2.37216E+14,82.359,6,2900,9.537,727.928,202.202,6.397,507.998,141.111,46,0,0.506,42.144,11.707,1.888,126.098,35.027,35,850,8.556,,0.675
00:08:17:159,2.37216E+14,82.467,13,2400,10.497,729.064,202.518,7.648,508.826,141.341,46,0,0.576,42.206,11.724,1.663,126.278,35.077,35,600,7.692,,0.828
00:08:17:271,2.37217E+14,82.579,12,2300,10.041,730.189,202.83,7.279,509.642,141.567,46,0,0.617,42.276,11.743,1.545,126.451,35.125,35,600,8.609,,0.816
00:08:17:375,2.37217E+14,82.684,16,2100,10.722,731.312,203.142,8.009,510.48,141.8,47,0,0.698,42.349,11.764,1.43,126.6,35.167,35,600,7.86,,0.838
00:08:17:487,2.37217E+14,82.795,8,2500,9.959,732.418,203.449,7.061,511.264,142.018,46,0,0.599,42.415,11.782,1.665,126.785,35.218,35,700,7.527,,0.784
00:08:17:594,2.37217E+14,82.903,9,2200,9.714,733.466,203.741,6.753,511.993,142.22,46,0,0.525,42.472,11.798,1.757,126.975,35.271,35,650,7.759,,0.729
00:08:17:708,2.37218E+14,83.016,6,2500,9.327,734.523,204.034,6.336,512.711,142.42,46,0,0.509,42.529,11.814,1.807,127.18,35.328,35,700,8.721,,0.718
00:08:17:813,2.37218E+14,83.121,9,2000,9.792,735.553,204.32,6.838,513.43,142.619,46,0,0.532,42.585,11.829,1.777,127.367,35.38,35,550,7.318,,0.719
00:08:17:928,2.37218E+14,83.236,5,2500,9.685,736.667,204.63,6.532,514.182,142.828,46,0,0.503,42.643,11.845,1.944,127.59,35.442,35,850,7.867,,0.752
00:08:18:037,2.37218E+14,83.346,9,2400,9.862,737.747,204.93,6.873,514.934,143.037,46,0,0.522,42.7,11.861,1.735,127.78,35.494,35,800,7.465,,0.752
00:08:18:144,2.37219E+14,83.452,8,2300,9.523,738.763,205.212,6.659,515.644,143.235,46,0,0.485,42.752,11.876,1.729,127.965,35.546,35,700,8.601,,0.71
00:08:18:255,2.37219E+14,83.563,20,2100,10.256,739.901,205.528,7.575,516.485,143.468,46,0,0.731,42.833,11.898,1.419,128.122,35.589,35,500,7.917,,0.841
00:08:18:366,2.37219E+14,83.674,15,2000,10.924,741.109,205.864,8.236,517.396,143.721,46,0,0.902,42.933,11.926,1.32,128.268,35.63,35,500,9.059,,0.911
00:08:18:470,2.37219E+14,83.778,15,2600,9.856,742.137,206.149,7.251,518.152,143.931,46,0,0.725,43.009,11.947,1.37,128.411,35.67,35,650,8.365,,0.756
00:08:18:579,2.3722E+14,83.888,9,2300,9.567,743.187,206.441,6.767,518.895,144.137,46,0,0.716,43.087,11.969,1.505,128.576,35.716,35,700,8.833,,0.743
00:08:18:688,2.3722E+14,83.996,8,2500,9.461,744.213,206.726,6.539,519.604,144.334,45,0,0.522,43.144,11.984,1.759,128.767,35.769,35,700,8.485,,0.709
00:08:18:801,2.3722E+14,84.11,6,2100,9.845,745.327,207.035,6.679,520.36,144.544,46,0,0.503,43.201,12,1.901,128.982,35.828,35,700,7.711,,0.756
00:08:18:910,2.3722E+14,84.219,9,2100,9.496,746.361,207.322,6.551,521.073,144.742,46,0,0.493,43.254,12.015,1.811,129.179,35.883,35,800,8.532,,0.713
00:08:19:022,2.37221E+14,84.33,6,2300,9.769,747.453,207.626,6.69,521.821,144.95,46,0,0.509,43.311,12.031,1.886,129.39,35.942,35,850,7.817,,0.748
00:08:19:127,2.37221E+14,84.435,12,2100,9.834,748.485,207.912,7.029,522.558,145.155,46,0,0.526,43.367,12.046,1.598,129.558,35.988,35,600,8.214,,0.737
00:08:19:242,2.37221E+14,84.551,6,2400,9.491,749.579,208.217,6.35,523.291,145.359,45,0,0.506,43.425,12.062,1.888,129.775,36.049,35,850,8.445,,0.733
00:08:19:345,2.37221E+14,84.653,10,2200,9.773,750.583,208.495,6.923,524.002,145.556,46,0,0.523,43.479,12.077,1.702,129.95,36.097,35,550,7.488,,0.711
00:08:19:458,2.37221E+14,84.766,6,2200,9.428,751.647,208.791,6.376,524.721,145.756,46,0,0.509,43.536,12.093,1.837,130.157,36.155,35,600,8.186,,0.719
00:08:19:563,2.37222E+14,84.872,9,2000,9.56,752.656,209.071,6.509,525.408,145.947,46,0,0.5,43.589,12.108,1.819,130.349,36.208,35,450,8.071,,0.687
00:08:19:677,2.37222E+14,84.986,5,2300,9.501,753.738,209.372,6.47,526.145,146.151,46,0,0.495,43.645,12.124,1.894,130.565,36.268,35,700,7.389,,0.737
00:08:19:782,2.37222E+14,85.09,12,2300,10.114,754.797,209.666,7.101,526.889,146.358,47,0,0.562,43.704,12.14,1.801,130.754,36.32,35,550,8.021,,0.744
00:08:19:895,2.37222E+14,85.203,10,2400,10.092,755.939,209.983,7.165,527.699,146.583,45,0,0.606,43.773,12.159,1.693,130.945,36.374,35,700,7.915,,0.81
00:08:20:005,2.37223E+14,85.313,17,2100,10.54,757.096,210.304,7.806,528.556,146.821,46,0,0.717,43.851,12.181,1.454,131.105,36.418,35,500,8.631,,0.857
00:08:20:111,2.37223E+14,85.419,15,2100,10.679,758.225,210.618,8.021,529.405,147.057,46,0,0.713,43.927,12.202,1.382,131.251,36.459,35,600,8.55,,0.849
00:08:20:221,2.37223E+14,85.53,9,2300,9.712,759.302,210.917,6.77,530.155,147.265,46,0,0.584,43.992,12.22,1.699,131.439,36.511,35,700,8.172,,0.75
00:08:20:332,2.37223E+14,85.641,5,2500,9.414,760.344,211.207,6.403,530.864,147.462,46,0,0.493,44.046,12.235,1.874,131.647,36.569,35,850,8.287,,0.709
00:08:20:439,2.37224E+14,85.748,8,2400,9.706,761.384,211.496,6.677,531.579,147.661,46,0,0.508,44.101,12.25,1.767,131.836,36.621,35,550,8.117,,0.715
00:08:20:549,2.37224E+14,85.857,3,2400,8.826,762.35,211.764,5.504,532.182,147.828,45,0,0.488,44.154,12.265,2.167,132.073,36.687,35,850,5.928,,0.603
00:08:20:660,2.37224E+14,85.969,3,2900,7.913,763.232,212.009,3.857,532.612,147.948,45,0,0.363,44.194,12.276,2.915,132.398,36.777,35,950,0.062,,0.43
00:08:20:768,2.37224E+14,86.076,1,2100,7.031,763.99,212.219,2.794,532.913,148.031,45,0,0.364,44.234,12.287,3.061,132.728,36.869,35,1050,0.395,,0.301
00:08:20:876,2.37225E+14,86.185,6,2500,8.764,764.94,212.483,4.788,533.432,148.176,47,0,0.457,44.283,12.301,2.777,133.029,36.953,35,700,2.727,,0.519
00:08:20:987,2.37225E+14,86.295,7,2400,10.937,766.145,212.818,7.92,534.305,148.418,47,0,0.431,44.331,12.314,1.867,133.235,37.01,35,650,0.594,,0.873
00:08:21:096,2.37225E+14,86.404,20,2100,11.215,767.366,213.157,8.449,535.224,148.673,47,0,0.559,44.392,12.331,1.549,133.404,37.057,35,500,0.745,,0.919
00:08:21:205,2.37225E+14,86.513,5,2100,9.374,768.394,213.443,5.653,535.844,148.846,46,0,0.479,44.444,12.346,2.49,133.677,37.132,35,1050,1.4,,0.62
00:08:21:313,2.37226E+14,86.621,9,2100,10.272,769.5,213.75,6.334,536.526,149.035,47,0,0.626,44.511,12.364,2.721,133.97,37.214,35,550,0.499,,0.682
00:08:21:424,2.37226E+14,86.732,0,2000,6.962,770.27,213.964,2.567,536.81,149.114,45,0,0.343,44.549,12.375,3.211,134.325,37.312,35,1050,0.123,,0.284
00:08:21:535,2.37226E+14,86.843,3,3200,7.92,771.151,214.209,3.825,537.236,149.232,46,0,0.378,44.592,12.387,2.961,134.654,37.404,35,950,0.208,,0.426
00:08:21:643,2.37226E+14,86.952,0,1600,6.385,771.844,214.401,1.872,537.439,149.289,46,0,0.329,44.627,12.396,3.404,135.023,37.507,35,1050,0.066,,0.203
00:08:21:751,2.37227E+14,87.059,4,3100,8.305,772.74,214.65,4.567,537.932,149.426,45,0,0.4,44.67,12.408,2.596,135.304,37.584,35,900,0.571,,0.493
00:08:21:866,2.37227E+14,87.174,8,2100,9.505,773.831,214.953,6.758,538.707,149.641,45,0,0.457,44.723,12.423,1.567,135.483,37.634,35,700,0,,0.775
