System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
23:47:27:454,2.34457E+14,63.659,2,2100,3.311,506.576,140.716,2.58,381.053,105.848,45,0,0.392,31.839,8.844,0.056,57.78,16.05,35,0,0.107,,0.271
23:47:27:564,2.34457E+14,63.769,1,2100,1.833,506.778,140.772,1.043,381.168,105.88,45,0,0.374,31.88,8.856,0.028,57.783,16.051,35,0,0.087,,0.115
23:47:27:673,2.34458E+14,63.878,5,3900,7.734,507.626,141.007,6.691,381.901,106.084,45,0,0.571,31.942,8.873,0.057,57.79,16.053,35,0,0.127,,0.733
23:47:27:783,2.34458E+14,63.988,1,2100,1.79,507.822,141.062,1.13,382.025,106.118,45,0,0.374,31.983,8.884,0.011,57.791,16.053,35,0,0,,0.124
23:47:27:895,2.34458E+14,64.1,3,4000,4.478,508.323,141.201,3.419,382.408,106.224,45,0,0.461,32.035,8.899,0.072,57.799,16.055,35,0,0.131,,0.383
23:47:28:004,2.34458E+14,64.209,0,1600,1.49,508.486,141.246,0.892,382.505,106.251,45,0,0.354,32.074,8.909,0.011,57.8,16.056,35,0,0,,0.097
23:47:28:116,2.34459E+14,64.321,3,3100,6.478,509.207,141.446,5.365,383.103,106.417,45,0,0.45,32.124,8.923,0.084,57.809,16.058,35,0,0.405,,0.598
23:47:28:221,2.34459E+14,64.426,3,3300,5.756,509.816,141.616,4.294,383.557,106.544,45,0,0.445,32.171,8.936,0.565,57.869,16.075,35,600,3.211,,0.454
23:47:28:332,2.34459E+14,64.537,4,3100,9.879,510.905,141.918,8.615,384.507,106.807,46,0,0.543,32.231,8.953,0.078,57.878,16.077,35,0,0.592,,0.95
23:47:28:443,2.34459E+14,64.648,2,2800,7.973,511.797,142.166,6.739,385.26,107.017,46,0,0.46,32.282,8.967,0.021,57.88,16.078,35,0,0.612,,0.753
23:47:28:551,2.34459E+14,64.756,5,2300,9.724,512.845,142.457,8.581,386.185,107.274,49,0,0.534,32.34,8.983,0.032,57.884,16.079,35,0,0.114,,0.925
23:47:28:660,2.3446E+14,64.865,7,2800,12.747,514.229,142.841,11.467,387.43,107.619,51,0,0.507,32.395,8.999,0.038,57.888,16.08,35,0,0.231,,1.245
23:47:28:770,2.3446E+14,64.975,9,2500,13.237,515.687,143.246,12.034,388.756,107.988,51,0,0.542,32.454,9.015,0.044,57.892,16.081,35,0,0.396,,1.326
23:47:28:875,2.3446E+14,65.08,3,2100,7.314,516.458,143.46,6.336,389.423,108.173,46,0,0.383,32.495,9.026,0.029,57.896,16.082,35,0,0.066,,0.667
23:47:28:990,2.3446E+14,65.195,4,2100,6.024,517.146,143.652,4.84,389.977,108.327,46,0,0.537,32.556,9.043,0.132,57.911,16.086,35,0,1.537,,0.554
23:47:29:100,2.34461E+14,65.305,15,2600,11.205,518.387,143.997,9.918,391.075,108.632,48,0,0.586,32.621,9.061,0.08,57.919,16.089,35,0,1.897,,1.098
23:47:29:204,2.34461E+14,65.409,23,2300,13.042,519.744,144.373,11.675,392.29,108.969,50,0,0.845,32.709,9.086,0.085,57.928,16.091,35,550,1.226,,1.215
23:47:29:314,2.34461E+14,65.519,20,2300,13.483,521.219,144.783,11.926,393.595,109.332,50,0,0.827,32.799,9.111,0.315,57.963,16.101,35,0,10.315,,1.305
23:47:29:423,2.34461E+14,65.628,4,2600,7.838,522.079,145.022,6.105,394.264,109.518,46,0,0.629,32.868,9.13,0.467,58.014,16.115,35,0,7.536,,0.669
23:47:29:532,2.34462E+14,65.737,2,3100,5.248,522.65,145.181,4.177,394.719,109.644,47,0,0.457,32.918,9.144,0.138,58.029,16.119,35,0,1.663,,0.455
23:47:29:644,2.34462E+14,65.849,8,2300,13.102,524.118,145.588,11.853,396.047,110.013,50,0,0.537,32.978,9.161,0.046,58.034,16.121,35,0,0.616,,1.328
23:47:29:751,2.34462E+14,65.955,9,2100,13.53,525.555,145.987,12.395,397.363,110.379,49,0,0.495,33.031,9.175,0.007,58.035,16.121,35,0,0,,1.316
23:47:29:860,2.34462E+14,66.065,4,3800,7.729,526.401,146.222,6.572,398.082,110.578,46,0,0.477,33.083,9.19,0.064,58.042,16.123,35,0,0.466,,0.719
23:47:29:971,2.34463E+14,66.176,3,3900,6.078,527.077,146.41,5.066,398.646,110.735,46,0,0.485,33.137,9.205,0.079,58.051,16.125,35,700,0.482,,0.564
23:47:30:079,2.34463E+14,66.284,8,4000,3.799,527.487,146.524,2.764,398.944,110.818,54,0,0.412,33.182,9.217,0.084,58.06,16.128,35,0,0.806,,0.298
23:47:30:190,2.34463E+14,66.395,11,2300,9.026,528.492,146.803,7.926,399.827,111.063,49,0,0.623,33.251,9.236,0.102,58.071,16.131,35,550,2.301,,0.883
23:47:30:302,2.34463E+14,66.507,4,3900,7.214,529.297,147.027,5.848,400.479,111.244,46,0,0.594,33.317,9.255,0.251,58.099,16.139,35,0,5.133,,0.652
23:47:30:409,2.34464E+14,66.614,6,2900,7.914,530.145,147.262,6.804,401.208,111.447,46,0,0.601,33.381,9.273,0.052,58.105,16.14,35,0,0.181,,0.729
23:47:30:521,2.34464E+14,66.726,1,1800,2.192,530.389,147.33,1.183,401.34,111.483,45,0,0.395,33.425,9.285,0.06,58.111,16.142,35,0,0.242,,0.132
23:47:30:626,2.34464E+14,66.831,3,3100,4.432,530.857,147.46,3.458,401.705,111.585,45,0,0.451,33.473,9.298,0.048,58.117,16.143,35,0,0.194,,0.365
23:47:30:739,2.34464E+14,66.944,0,2100,2.462,531.134,147.537,1.657,401.892,111.637,45,0,0.385,33.516,9.31,0.031,58.12,16.144,35,0,0.066,,0.187
23:47:30:850,2.34465E+14,67.055,3,3700,3.68,531.544,147.651,2.698,402.193,111.72,45,0,0.473,33.569,9.325,0.068,58.128,16.147,35,0,0.315,,0.301
23:47:30:954,2.34465E+14,67.159,4,2600,8.127,532.391,147.886,6.917,402.913,111.92,50,0,0.451,33.616,9.338,0.107,58.139,16.15,35,0,0.383,,0.72
23:47:31:076,2.34465E+14,67.281,8,3900,9.937,533.598,148.222,8.824,403.985,112.218,52,0,0.467,33.673,9.354,0.091,58.15,16.153,35,0,0.694,,1.072
23:47:31:178,2.34465E+14,67.383,1,2100,2.819,533.885,148.302,1.857,404.175,112.271,45,0,0.401,33.714,9.365,0.09,58.159,16.155,35,0,0.658,,0.19
23:47:31:282,2.34466E+14,67.487,9,3000,11.014,535.031,148.62,9.696,405.183,112.551,49,0,0.558,33.772,9.381,0.068,58.166,16.157,35,0,0.969,,1.008
23:47:31:393,2.34466E+14,67.598,7,2800,12.878,536.464,149.018,11.652,406.48,112.911,50,0,0.488,33.826,9.396,0.07,58.174,16.159,35,0,0.347,,1.297
23:47:31:500,2.34466E+14,67.705,9,3700,13.372,537.899,149.416,12.166,407.785,113.274,50,0,0.551,33.885,9.413,0.067,58.181,16.161,35,0,0.679,,1.305
23:47:31:611,2.34466E+14,67.816,14,2800,9.457,538.944,149.707,7.979,408.667,113.519,47,0,0.626,33.954,9.432,0.177,58.201,16.167,35,0,5.835,,0.882
23:47:31:724,2.34466E+14,67.929,18,2100,12.035,540.302,150.084,10.181,409.816,113.838,47,0,0.817,34.047,9.457,0.652,58.274,16.187,35,0,8.9,,1.149
23:47:31:833,2.34467E+14,68.038,7,2900,9.312,541.32,150.367,6.664,410.544,114.04,47,0,0.494,34.101,9.472,1.387,58.426,16.229,35,950,5.791,,0.728
23:47:31:942,2.34467E+14,68.147,9,2500,10.297,542.44,150.678,7.343,411.343,114.262,47,0,0.628,34.169,9.491,1.781,58.62,16.283,35,700,8.341,,0.799
23:47:32:052,2.34467E+14,68.257,7,2100,9.66,543.505,150.974,6.437,412.052,114.459,47,0,0.477,34.221,9.506,1.993,58.839,16.344,35,550,7.848,,0.709
23:47:32:162,2.34467E+14,68.367,9,2600,10.373,544.646,151.29,7.391,412.865,114.685,47,0,0.585,34.286,9.524,1.746,59.031,16.398,35,950,10.349,,0.813
23:47:32:267,2.34468E+14,68.472,12,2200,9.685,545.664,151.573,6.884,413.589,114.886,47,0,0.61,34.35,9.542,1.597,59.199,16.444,35,700,8.286,,0.724
23:47:32:381,2.34468E+14,68.586,18,2000,11.381,546.958,151.933,8.742,414.583,115.162,50,0,0.641,34.423,9.562,1.389,59.357,16.488,35,450,8.166,,0.994
23:47:32:487,2.34468E+14,68.692,15,2300,11.532,548.179,152.272,8.887,415.524,115.423,50,0,0.657,34.492,9.581,1.385,59.504,16.529,35,500,7.789,,0.941
23:47:32:599,2.34468E+14,68.805,8,2400,9.661,549.269,152.575,6.793,416.291,115.636,47,0,0.553,34.555,9.599,1.719,59.698,16.583,35,850,8.949,,0.767
23:47:32:704,2.34469E+14,68.909,7,2000,9.227,550.237,152.844,6.139,416.935,115.815,47,0,0.463,34.603,9.612,1.906,59.898,16.638,35,600,8.804,,0.644
23:47:32:819,2.34469E+14,69.024,7,2200,9.74,551.35,153.153,6.743,417.705,116.029,47,0,0.545,34.666,9.629,1.737,60.096,16.693,35,700,8.767,,0.77
23:47:32:925,2.34469E+14,69.13,6,2400,9.311,552.344,153.429,6.342,418.382,116.217,47,0,0.489,34.718,9.644,1.832,60.292,16.748,35,650,7.768,,0.677
23:47:33:034,2.34469E+14,69.239,8,2100,9.602,553.383,153.718,6.667,419.104,116.418,47,0,0.533,34.776,9.66,1.683,60.474,16.798,35,700,7.89,,0.722
23:47:33:146,2.3447E+14,69.35,8,2500,9.682,554.466,154.018,6.724,419.855,116.626,47,0,0.498,34.831,9.675,1.83,60.679,16.855,35,700,7.885,,0.751
23:47:33:253,2.3447E+14,69.459,12,2100,10.401,555.594,154.332,7.56,420.675,116.854,46,0,0.71,34.908,9.697,1.548,60.847,16.902,35,600,8.901,,0.82
23:47:33:365,2.3447E+14,69.57,9,2500,9.053,556.599,154.611,6.177,421.361,117.045,47,0,0.567,34.971,9.714,1.654,61.03,16.953,35,700,8.696,,0.686
23:47:33:470,2.3447E+14,69.676,12,2000,10.17,557.673,154.909,7.437,422.147,117.263,46,0,0.731,35.048,9.736,1.503,61.189,16.997,35,600,8.679,,0.786
23:47:33:583,2.34471E+14,69.788,8,2700,9.425,558.73,155.203,6.321,422.856,117.46,46,0,0.548,35.11,9.753,1.832,61.394,17.054,35,700,8.252,,0.709
23:47:33:688,2.34471E+14,69.893,8,2700,9.817,559.766,155.491,6.933,423.587,117.663,47,0,0.597,35.173,9.77,1.712,61.575,17.104,35,700,8.381,,0.731
23:47:33:800,2.34471E+14,70.005,6,2500,9.265,560.8,155.778,6.139,424.273,117.853,47,0,0.444,35.222,9.784,1.924,61.79,17.164,35,650,7.233,,0.686
23:47:33:907,2.34471E+14,70.112,22,2200,10.174,561.886,156.079,7.6,425.083,118.079,46,0,0.589,35.285,9.801,1.41,61.94,17.206,35,500,7.901,,0.81
23:47:34:018,2.34472E+14,70.223,17,2200,10.482,563.058,156.405,7.845,425.961,118.322,47,0,0.647,35.358,9.822,1.387,62.095,17.249,35,700,7.98,,0.878
23:47:34:131,2.34472E+14,70.336,28,2100,11.253,564.326,156.757,8.675,426.938,118.594,47,0,0.774,35.445,9.846,1.283,62.24,17.289,35,450,8.571,,0.977
23:47:34:235,2.34472E+14,70.44,17,2200,10.265,565.39,157.053,7.635,427.729,118.814,47,0,0.629,35.51,9.864,1.363,62.381,17.328,35,700,8.236,,0.791
23:47:34:349,2.34472E+14,70.554,13,2000,9.68,566.494,157.359,6.809,428.506,119.029,47,0,0.543,35.572,9.881,1.669,62.572,17.381,35,550,8.613,,0.777
23:47:34:456,2.34473E+14,70.661,20,2000,9.875,567.55,157.653,7.278,429.284,119.246,47,0,0.484,35.624,9.895,1.413,62.723,17.423,35,500,8.445,,0.778
23:47:34:565,2.34473E+14,70.77,6,2500,10.196,568.665,157.963,7.213,430.073,119.465,47,0,0.573,35.686,9.913,1.805,62.92,17.478,35,700,7.702,,0.789
23:47:34:677,2.34473E+14,70.882,16,2300,9.568,569.739,158.261,6.562,430.809,119.669,48,0,0.472,35.739,9.928,1.833,63.126,17.535,35,550,7.654,,0.736
23:47:34:783,2.34473E+14,70.988,21,2100,10.76,570.876,158.577,8.219,431.679,119.911,47,0,0.688,35.812,9.948,1.278,63.261,17.572,35,500,8.153,,0.87
23:47:34:892,2.34473E+14,71.097,10,2000,9.19,571.874,158.854,6.346,432.367,120.102,47,0,0.497,35.866,9.963,1.686,63.444,17.623,35,700,8.542,,0.688
23:47:35:001,2.34474E+14,71.206,14,2400,10.807,573.056,159.182,8.052,433.248,120.347,47,0,0.781,35.951,9.987,1.423,63.599,17.667,35,600,8.203,,0.881
23:47:35:111,2.34474E+14,71.317,27,2100,10.678,574.237,159.51,8.152,434.15,120.597,47,0,0.664,36.025,10.007,1.354,63.749,17.708,35,500,8.029,,0.902
23:47:35:222,2.34474E+14,71.427,16,2400,10.33,575.376,159.827,7.688,434.997,120.833,47,0,0.616,36.093,10.026,1.334,63.896,17.749,35,700,8.149,,0.847
23:47:35:329,2.34474E+14,71.534,11,2000,9.291,576.368,160.102,6.56,435.698,121.027,47,0,0.582,36.155,10.043,1.612,64.069,17.797,35,800,8.187,,0.701
23:47:35:439,2.34475E+14,71.644,8,2200,10.108,577.486,160.413,7.121,436.486,121.246,47,0,0.575,36.219,10.061,1.724,64.259,17.85,35,600,8.171,,0.788
23:47:35:549,2.34475E+14,71.755,21,2200,9.866,578.575,160.715,7.262,437.287,121.469,48,0,0.524,36.276,10.077,1.453,64.42,17.894,35,500,7.111,,0.801
23:47:35:661,2.34475E+14,71.866,12,2400,10.192,579.708,161.03,7.458,438.116,121.699,46,0,0.587,36.342,10.095,1.511,64.588,17.941,35,850,8.386,,0.829
23:47:35:770,2.34475E+14,71.975,8,2200,9.407,580.74,161.317,6.291,438.806,121.891,47,0,0.479,36.394,10.109,1.895,64.795,17.999,35,650,7.692,,0.69
23:47:35:879,2.34476E+14,72.084,1,2000,7.899,581.597,161.555,3.828,439.221,122.006,46,0,0.408,36.438,10.122,2.874,65.107,18.085,35,1050,1.544,,0.415
23:47:35:986,2.34476E+14,72.191,8,2300,7.908,582.445,161.79,3.755,439.624,122.118,48,0,0.357,36.477,10.132,3.043,65.434,18.176,35,500,0,,0.403
23:47:36:095,2.34476E+14,72.3,20,2400,10.078,583.54,162.095,7.336,440.421,122.339,46,0,0.384,36.518,10.144,1.562,65.604,18.223,35,550,0.525,,0.797
23:47:36:207,2.34476E+14,72.412,7,2900,9.278,584.581,162.384,5.484,441.036,122.51,46,0,0.488,36.573,10.159,2.619,65.897,18.305,35,850,0.391,,0.615
23:47:36:317,2.34477E+14,72.522,2,2100,7.253,585.377,162.605,2.824,441.347,122.596,46,0,0.332,36.61,10.169,3.227,66.252,18.403,35,1050,0.253,,0.311
23:47:36:424,2.34477E+14,72.629,4,2700,8.007,586.233,162.842,3.727,441.745,122.707,46,0,0.453,36.658,10.183,3.141,66.587,18.496,35,900,0.116,,0.398
23:47:36:537,2.34477E+14,72.742,15,2300,9.181,587.277,163.132,6.264,442.457,122.905,46,0,0.435,36.707,10.196,1.758,66.787,18.552,35,550,0.358,,0.712
23:47:36:642,2.34477E+14,72.847,25,2200,11.285,588.461,163.461,8.838,443.385,123.162,47,0,0.712,36.782,10.217,1.194,66.913,18.587,35,700,0.166,,0.928
23:47:36:753,2.34478E+14,72.958,28,2200,12.535,589.854,163.848,10.078,444.504,123.473,48,0,0.967,36.89,10.247,1.171,67.043,18.623,35,450,2.756,,1.119
23:47:36:861,2.34478E+14,73.066,35,2200,12.958,591.244,164.234,10.296,445.608,123.78,47,0,1.042,37.001,10.278,1.315,67.184,18.662,35,600,10.437,,1.104
23:47:36:970,2.34478E+14,73.175,2,2600,8.068,592.122,164.478,4.09,446.054,123.904,46,0,0.501,37.056,10.293,2.755,67.484,18.745,35,700,5.801,,0.446
23:47:37:090,2.34478E+14,73.296,20,2900,9.546,593.281,164.8,6.316,446.821,124.117,47,0,0.483,37.115,10.31,2.033,67.73,18.814,35,700,3.086,,0.767
23:47:37:189,2.34479E+14,73.394,15,2600,10.033,594.267,165.074,7.277,447.535,124.315,49,0,0.379,37.152,10.32,1.622,67.89,18.858,35,700,0.533,,0.714
23:47:37:297,2.34479E+14,73.502,6,2100,8.192,595.153,165.32,4.37,448.008,124.447,46,0,0.404,37.195,10.332,2.683,68.18,18.939,35,1000,0.328,,0.473
23:47:37:408,2.34479E+14,73.613,17,2100,9.656,596.225,165.618,6.976,448.782,124.662,47,0,0.386,37.238,10.344,1.532,68.35,18.986,35,500,0.143,,0.774
23:47:37:519,2.34479E+14,73.725,18,2900,10.326,597.374,165.937,7.547,449.622,124.895,46,0,0.709,37.317,10.366,1.468,68.513,19.031,35,550,5.974,,0.84
23:47:37:628,2.3448E+14,73.834,21,2000,10.44,598.512,166.253,7.773,450.47,125.131,49,0,0.564,37.379,10.383,1.46,68.673,19.076,35,450,1.354,,0.848
23:47:37:735,2.3448E+14,73.941,20,3100,11.339,599.728,166.591,8.704,451.403,125.39,49,0,0.72,37.456,10.404,1.407,68.823,19.118,35,700,0.886,,0.933
23:47:37:846,2.3448E+14,74.051,2,2800,7.7,600.578,166.827,3.579,451.798,125.5,49,0,0.358,37.495,10.415,3.042,69.159,19.211,35,800,0,,0.395
23:47:37:954,2.3448E+14,74.159,15,2800,10.556,601.717,167.144,7.604,452.619,125.727,47,0,0.508,37.55,10.431,1.747,69.348,19.263,35,700,0.382,,0.821
23:47:38:095,2.34481E+14,74.3,12,3300,10.123,603.143,167.54,7.164,453.628,126.008,51,0,0.499,37.62,10.45,1.74,69.593,19.331,35,850,0.936,,1.009
23:47:38:176,2.34481E+14,74.381,2,2300,8.252,603.811,167.725,4.188,453.967,126.102,46,0,0.441,37.656,10.46,2.84,69.823,19.395,35,700,1.939,,0.339
23:47:38:283,2.34481E+14,74.488,15,2400,9.925,604.877,168.021,6.971,454.716,126.31,48,0,0.506,37.711,10.475,1.798,70.016,19.449,35,550,0.31,,0.749
23:47:38:392,2.34481E+14,74.597,11,2300,9.583,605.919,168.311,6.572,455.43,126.508,46,0,0.535,37.769,10.491,1.783,70.21,19.503,35,700,0.339,,0.714
23:47:38:505,2.34481E+14,74.71,5,2600,8.884,606.918,168.588,5.674,456.068,126.686,47,0,0.495,37.824,10.507,2.078,70.443,19.568,35,950,0.58,,0.638
23:47:38:611,2.34482E+14,74.816,4,2500,8.611,607.835,168.843,5.081,456.609,126.836,47,0,0.482,37.876,10.521,2.29,70.688,19.635,35,600,0.74,,0.541
23:47:38:722,2.34482E+14,74.928,26,2100,11.165,609.085,169.19,8.49,457.56,127.1,47,0,0.641,37.947,10.541,1.446,70.849,19.68,35,500,6.513,,0.951
23:47:38:831,2.34482E+14,75.036,17,2300,10.428,610.213,169.504,7.758,458.399,127.333,47,0,0.722,38.026,10.563,1.409,71.002,19.723,35,700,7.567,,0.839
23:47:38:945,2.34482E+14,75.15,10,2100,11.767,611.552,169.876,8.604,459.378,127.605,54,0,0.552,38.088,10.58,1.915,71.22,19.783,35,600,2.289,,0.979
23:47:39:051,2.34483E+14,75.256,2,2100,8.507,612.451,170.125,4.404,459.843,127.734,46,0,0.389,38.129,10.591,2.886,71.525,19.868,35,1050,0.342,,0.465
23:47:39:159,2.34483E+14,75.364,2,2000,7.715,613.286,170.357,3.455,460.217,127.838,47,0,0.36,38.168,10.602,3.129,71.863,19.962,35,1050,0.617,,0.374
23:47:39:266,2.34483E+14,75.471,13,2400,11.4,614.51,170.697,8.222,461.1,128.083,47,0,0.676,38.241,10.622,1.93,72.07,20.02,35,650,0.585,,0.883
23:47:39:379,2.34483E+14,75.584,7,2400,10.995,615.752,171.042,7.93,461.996,128.332,48,0,0.392,38.285,10.635,1.876,72.282,20.078,35,650,0,,0.896
23:47:39:492,2.34484E+14,75.697,8,2900,9.78,616.849,171.347,6.396,462.714,128.532,46,0,0.548,38.347,10.652,2.117,72.52,20.144,35,800,0.12,,0.718
23:47:39:598,2.34484E+14,75.803,0,1600,6.514,617.545,171.54,1.916,462.918,128.588,46,0,0.299,38.379,10.661,3.398,72.883,20.245,35,1050,0,,0.204
23:47:39:710,2.34484E+14,75.915,3,2100,7.827,618.418,171.783,3.584,463.318,128.699,47,0,0.392,38.422,10.673,3.011,73.219,20.338,35,1050,0.109,,0.4
23:47:39:816,2.34484E+14,76.021,2,1600,6.68,619.125,171.979,1.98,463.528,128.758,46,0,0.342,38.458,10.683,3.495,73.589,20.441,35,1050,0.899,,0.21
23:47:39:924,2.34485E+14,76.129,2,2100,7.764,619.966,172.213,3.499,463.906,128.863,46,0,0.451,38.507,10.696,3.081,73.922,20.534,35,1050,2.388,,0.378
23:47:40:035,2.34485E+14,76.24,8,2600,8.877,620.953,172.487,5.669,464.537,129.038,46,0,0.494,38.562,10.712,2.039,74.149,20.597,35,950,1.725,,0.631
23:47:40:142,2.34485E+14,76.347,16,2100,10.463,622.072,172.798,7.789,465.369,129.269,46,0,0.582,38.625,10.729,1.463,74.306,20.64,35,500,2.026,,0.832
23:47:40:254,2.34485E+14,76.459,71,2000,12.74,623.497,173.194,10.206,466.511,129.586,49,0,0.956,38.732,10.759,1.183,74.438,20.677,35,500,5.601,,1.142
23:47:40:361,2.34486E+14,76.567,27,2400,12.664,624.862,173.573,9.95,467.583,129.884,48,0,1.084,38.848,10.791,1.302,74.578,20.716,35,700,9.778,,1.072
23:47:40:470,2.34486E+14,76.675,8,2900,10.651,626.013,173.892,7.38,468.381,130.106,46,0,0.623,38.916,10.81,2.061,74.801,20.778,35,950,5.185,,0.798
23:47:40:580,2.34486E+14,76.785,2,2100,7.53,626.841,174.123,3.576,468.775,130.215,47,0,0.387,38.958,10.822,2.795,75.109,20.864,35,1050,1.22,,0.394
23:47:40:692,2.34486E+14,76.897,6,2800,8.963,627.851,174.403,5.104,469.349,130.375,50,0,0.457,39.01,10.836,2.775,75.421,20.95,35,800,0.323,,0.574
23:47:40:801,2.34487E+14,77.005,1,1600,7.24,628.632,174.62,2.819,469.654,130.459,46,0,0.422,39.055,10.849,3.204,75.767,21.046,35,1050,0.218,,0.305
23:47:40:909,2.34487E+14,77.115,3,3300,7.187,629.419,174.839,3.737,470.063,130.573,45,0,0.381,39.097,10.86,2.337,76.023,21.117,35,0,0.1,,0.409
23:47:41:020,2.34487E+14,77.225,1,2100,2.974,629.746,174.93,2.013,470.284,130.635,45,0,0.398,39.141,10.872,0.056,76.029,21.119,35,0,0.27,,0.221
23:47:41:128,2.34487E+14,77.333,6,3700,4.659,630.251,175.07,3.782,470.694,130.748,45,0,0.432,39.188,10.885,0.067,76.036,21.121,35,0,0.533,,0.41
23:47:41:235,2.34487E+14,77.441,10,2600,8,631.111,175.308,6.95,471.441,130.956,47,0,0.583,39.25,10.903,0.023,76.039,21.122,35,0,0.071,,0.747
23:47:41:349,2.34488E+14,77.553,17,3500,11.607,632.418,175.672,9.99,472.566,131.268,46,0,0.816,39.342,10.928,0.251,76.067,21.13,35,0,9.312,,1.125
23:47:41:458,2.34488E+14,77.663,0,1600,2.005,632.637,175.733,1.305,472.709,131.308,45,0,0.367,39.382,10.94,0.046,76.072,21.131,35,0,1.277,,0.143
23:47:41:568,2.34488E+14,77.773,5,3900,5.657,633.26,175.905,4.74,473.23,131.453,46,0,0.457,39.433,10.954,0.045,76.077,21.133,35,0,0.511,,0.521
23:47:41:676,2.34488E+14,77.88,2,2000,4.417,633.734,176.037,3.327,473.587,131.552,45,0,0.434,39.479,10.966,0.059,76.083,21.134,35,0,0.462,,0.357
23:47:41:783,2.34489E+14,77.988,4,3900,7.156,634.504,176.251,6.082,474.241,131.734,45,0,0.462,39.529,10.98,0.054,76.089,21.136,35,0,0.377,,0.654
23:47:41:893,2.34489E+14,78.098,0,2100,2.502,634.778,176.327,1.65,474.422,131.784,45,0,0.373,39.57,10.992,0.04,76.094,21.137,35,0,0.534,,0.181
23:47:42:006,2.34489E+14,78.211,2,3100,5.064,635.351,176.486,4.086,474.885,131.912,45,0,0.427,39.618,11.005,0.056,76.1,21.139,35,0,0.136,,0.463
23:47:42:115,2.34489E+14,78.319,4,3100,3.767,635.761,176.6,2.882,475.198,131.999,45,0,0.395,39.661,11.017,0.052,76.105,21.14,35,0,0.464,,0.313
23:47:42:222,2.3449E+14,78.427,5,2100,9.281,636.76,176.878,8.047,476.065,132.24,45,0,0.665,39.733,11.037,0.071,76.113,21.143,35,0,0.297,,0.867
23:47:42:330,2.3449E+14,78.535,1,2100,2.59,637.039,176.955,1.706,476.248,132.291,45,0,0.388,39.774,11.048,0.053,76.119,21.144,35,0,0.157,,0.183
23:47:42:440,2.3449E+14,78.644,2,3100,5.141,637.603,177.112,4.133,476.702,132.417,45,0,0.474,39.826,11.063,0.073,76.127,21.146,35,0,0.315,,0.454
23:47:42:553,2.3449E+14,78.758,6,3500,11.315,638.892,177.47,10.176,477.861,132.739,52,0,0.529,39.887,11.08,0.071,76.135,21.149,35,0,0.224,,1.159
23:47:42:658,2.34491E+14,78.864,9,3400,13.481,640.309,177.864,12.16,479.14,133.094,48,0,0.663,39.956,11.099,0.082,76.144,21.151,35,0,0.628,,1.279
23:47:42:768,2.34491E+14,78.973,2,2600,3.857,640.73,177.981,2.736,479.438,133.177,47,0,0.402,40,11.111,0.072,76.151,21.153,35,0,0.329,,0.298
23:47:42:876,2.34491E+14,79.081,19,2200,12.2,642.056,178.349,10.849,480.617,133.505,47,0,0.76,40.083,11.134,0.162,76.169,21.158,35,0,4.856,,1.179
23:47:42:986,2.34491E+14,79.191,32,2400,12.603,643.44,178.733,11.003,481.825,133.84,48,0,1.038,40.197,11.166,0.228,76.194,21.165,35,0,8.76,,1.208
23:47:43:099,2.34492E+14,79.304,25,2600,13.983,645.016,179.171,12.471,483.231,134.231,51,0,0.949,40.304,11.195,0.127,76.208,21.169,35,0,4.924,,1.406
23:47:43:204,2.34492E+14,79.409,13,2300,14.581,646.543,179.595,13.252,484.619,134.616,51,0,0.629,40.369,11.214,0.049,76.214,21.17,35,500,0.652,,1.388
23:47:43:314,2.34492E+14,79.52,16,2600,14.747,648.179,180.05,13.491,486.116,135.032,51,0,0.657,40.442,11.234,0.014,76.215,21.171,35,0,0,,1.497
23:47:43:427,2.34492E+14,79.632,9,3000,10.111,649.316,180.366,8.893,487.116,135.31,47,0,0.588,40.508,11.252,0.035,76.219,21.172,35,0,0.186,,1
23:47:43:532,2.34493E+14,79.737,2,2500,7.468,650.103,180.584,6.353,487.785,135.496,49,0,0.425,40.553,11.265,0.008,76.22,21.172,35,0,0,,0.669
23:47:43:647,2.34493E+14,79.852,5,2000,7.284,650.937,180.816,6.124,488.486,135.691,46,0,0.547,40.616,11.282,0.045,76.225,21.174,35,0,0.137,,0.701
23:47:43:754,2.34493E+14,79.959,3,2400,1.641,651.112,180.864,1.116,488.605,135.724,45,0,0.377,40.656,11.293,0.007,76.226,21.174,35,0,0,,0.119
23:47:43:866,2.34493E+14,80.071,9,2300,13.98,652.682,181.301,12.647,490.025,136.118,50,0,0.588,40.722,11.312,0.045,76.231,21.175,35,0,0.204,,1.42
23:47:43:970,2.34494E+14,80.175,9,2200,13.477,654.083,181.69,12.259,491.3,136.472,48,0,0.503,40.774,11.326,0.028,76.234,21.176,35,700,0.129,,1.275
