System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
23:32:05:610,2.32422E+14,62.121,8,3900,12.216,517.381,143.717,10.977,360.068,100.019,47,0,0.543,30.524,8.479,0.015,88.668,24.63,35,0,0.756,,1.182
23:32:05:725,2.32422E+14,62.236,1,3500,3.875,517.827,143.841,3.042,360.419,100.116,46,0,0.411,30.571,8.492,0.045,88.673,24.631,35,0,0.083,,0.351
23:32:05:832,2.32422E+14,62.344,2,2000,4.114,518.271,143.964,3.359,360.781,100.217,45,0,0.401,30.614,8.504,0.01,88.674,24.632,35,0,0,,0.362
23:32:05:941,2.32422E+14,62.452,1,1800,1.294,518.411,144.003,0.7,360.857,100.238,45,0,0.362,30.653,8.515,0.016,88.676,24.632,35,0,0,,0.076
23:32:06:050,2.32423E+14,62.562,6,3400,8.228,519.312,144.253,7.094,361.633,100.454,46,0,0.608,30.72,8.533,0.077,88.684,24.635,35,0,0.157,,0.776
23:32:06:159,2.32423E+14,62.671,2,3900,4.283,519.778,144.383,3.353,361.999,100.555,45,0,0.41,30.765,8.546,0.039,88.688,24.636,35,0,0.774,,0.366
23:32:06:270,2.32423E+14,62.782,2,2100,5.389,520.377,144.549,4.429,362.491,100.692,45,0,0.453,30.815,8.56,0.062,88.695,24.638,35,0,0.125,,0.492
23:32:06:380,2.32423E+14,62.891,2,4000,2.319,520.63,144.619,1.577,362.663,100.74,45,0,0.342,30.852,8.57,0.008,88.696,24.638,35,0,0,,0.172
23:32:06:487,2.32424E+14,62.999,8,3900,11.855,521.909,144.975,10.679,363.815,101.06,47,0,0.473,30.903,8.584,0.043,88.701,24.639,35,0,0.069,,1.152
23:32:06:596,2.32424E+14,63.108,3,2400,5.488,522.507,145.141,4.523,364.308,101.197,53,0,0.402,30.947,8.596,0.022,88.703,24.64,35,0,0.415,,0.493
23:32:06:708,2.32424E+14,63.219,13,2600,12.396,523.893,145.526,11.008,365.539,101.539,51,0,0.637,31.018,8.616,0.147,88.72,24.644,35,0,1.754,,1.231
23:32:06:814,2.32424E+14,63.326,12,2500,13.713,525.351,145.931,12.359,366.853,101.904,56,0,0.56,31.078,8.633,0.187,88.74,24.65,35,0,3.423,,1.314
23:32:06:925,2.32425E+14,63.436,4,3100,5.844,525.997,146.11,4.741,367.377,102.049,46,0,0.485,31.131,8.648,0.087,88.749,24.653,35,0,3.571,,0.524
23:32:07:032,2.32425E+14,63.544,5,2900,7.418,526.799,146.333,6.375,368.066,102.24,47,0,0.508,31.186,8.663,0.101,88.76,24.656,35,0,0.567,,0.689
23:32:07:142,2.32425E+14,63.653,12,2800,13.12,528.229,146.73,11.758,369.347,102.596,50,0,0.681,31.26,8.683,0.121,88.773,24.659,35,0,3.271,,1.281
23:32:07:250,2.32425E+14,63.762,12,2500,13.684,529.715,147.143,12.402,370.694,102.971,52,0,0.578,31.323,8.701,0.034,88.777,24.66,35,0,0.32,,1.347
23:32:07:361,2.32425E+14,63.872,4,1800,6.96,530.482,147.356,6.088,371.366,103.157,47,0,0.442,31.372,8.714,0.009,88.778,24.661,35,0,0,,0.672
23:32:07:474,2.32426E+14,63.986,12,2800,13.069,531.968,147.769,11.642,372.689,103.525,49,0,0.628,31.443,8.734,0.198,88.8,24.667,35,0,2.06,,1.323
23:32:07:584,2.32426E+14,64.095,2,2000,4.416,532.45,147.903,3.452,373.066,103.629,46,0,0.496,31.498,8.749,0.06,88.807,24.669,35,0,2.705,,0.377
23:32:07:688,2.32426E+14,64.199,4,3500,3.057,532.769,147.991,2.469,373.323,103.701,54,0,0.403,31.54,8.761,0.008,88.808,24.669,35,0,0,,0.257
23:32:07:801,2.32426E+14,64.312,7,3100,11.393,534.054,148.348,10.036,374.455,104.015,46,0,0.574,31.604,8.779,0.213,88.832,24.676,35,0,1.93,,1.132
23:32:07:908,2.32427E+14,64.419,2,2500,3.763,534.457,148.46,2.892,374.765,104.102,52,0,0.405,31.648,8.791,0.009,88.833,24.676,35,0,0,,0.31
23:32:08:016,2.32427E+14,64.527,1,2100,2.33,534.709,148.53,1.656,374.944,104.151,45,0,0.353,31.686,8.802,0.012,88.834,24.676,35,0,0,,0.179
23:32:08:130,2.32427E+14,64.641,12,2900,14.016,536.301,148.972,12.767,376.394,104.554,50,0,0.518,31.745,8.818,0.044,88.839,24.678,35,0,0.561,,1.45
23:32:08:240,2.32427E+14,64.751,8,2400,13.494,537.785,149.385,12.299,377.747,104.93,51,0,0.501,31.8,8.833,0.011,88.84,24.678,35,0,0,,1.353
23:32:08:347,2.32428E+14,64.859,12,3800,11.797,539.057,149.738,10.445,378.873,105.243,47,0,0.704,31.876,8.854,0.161,88.858,24.683,35,0,2.242,,1.126
23:32:08:456,2.32428E+14,64.967,1,3100,7.814,539.904,149.973,6.554,379.584,105.44,47,0,0.443,31.924,8.868,0.009,88.859,24.683,35,0,0,,0.711
23:32:08:565,2.32428E+14,65.076,4,3600,8.862,540.871,150.242,7.657,380.419,105.672,47,0,0.518,31.98,8.883,0.036,88.863,24.684,35,0,0.101,,0.835
23:32:08:672,2.32428E+14,65.183,1,3600,4.81,541.387,150.385,3.924,380.84,105.789,46,0,0.401,32.023,8.895,0.006,88.863,24.684,35,0,0,,0.421
23:32:08:783,2.32429E+14,65.295,2,4000,3.708,541.8,150.5,3.021,381.176,105.882,46,0,0.404,32.068,8.908,0.013,88.865,24.685,35,0,0,,0.336
23:32:08:892,2.32429E+14,65.404,1,4000,3.493,542.181,150.606,2.674,381.468,105.963,46,0,0.402,32.112,8.92,0.031,88.868,24.686,35,0,0.077,,0.292
23:32:09:004,2.32429E+14,65.516,7,3900,9.549,543.249,150.903,8.285,382.395,106.221,46,0,0.669,32.187,8.941,0.087,88.878,24.688,35,0,0.456,,0.927
23:32:09:110,2.32429E+14,65.621,11,2500,13.663,544.687,151.302,12.424,383.703,106.584,50,0,0.544,32.244,8.957,0.063,88.884,24.69,35,0,0.773,,1.308
23:32:09:224,2.3243E+14,65.735,9,2500,11.053,545.953,151.654,9.859,384.832,106.898,47,0,0.63,32.316,8.977,0.059,88.891,24.692,35,0,0.316,,1.129
23:32:09:334,2.3243E+14,65.845,0,2100,2.45,546.223,151.729,1.459,384.993,106.942,45,0,0.408,32.361,8.989,0.037,88.895,24.693,35,0,0.229,,0.161
23:32:09:440,2.3243E+14,65.951,2,2100,4.712,546.721,151.867,3.632,385.376,107.049,45,0,0.461,32.41,9.003,0.048,88.9,24.694,35,0,0.392,,0.383
23:32:09:552,2.3243E+14,66.064,1,1800,3.749,547.143,151.984,2.769,385.688,107.136,45,0,0.403,32.455,9.015,0.048,88.905,24.696,35,0,0.131,,0.312
23:32:09:661,2.32431E+14,66.172,2,4000,3.984,547.576,152.104,3.239,386.04,107.233,45,0,0.389,32.498,9.027,0.007,88.906,24.696,35,0,0,,0.352
23:32:09:770,2.32431E+14,66.281,3,3100,4.943,548.113,152.253,4.134,386.489,107.358,53,0,0.422,32.544,9.04,0.025,88.909,24.697,35,0,0.098,,0.449
23:32:09:878,2.32431E+14,66.39,11,3100,13.177,549.548,152.652,11.93,387.789,107.719,50,0,0.511,32.599,9.055,0.039,88.913,24.698,35,0,0.121,,1.3
23:32:09:986,2.32431E+14,66.498,22,2600,14.273,551.09,153.081,12.994,389.193,108.109,48,0,0.61,32.665,9.074,0.008,88.914,24.698,35,0,0,,1.404
23:32:10:156,2.32432E+14,66.667,38,2100,14.21,553.494,153.748,12.958,391.385,108.718,50,0,0.723,32.787,9.108,0.018,88.917,24.699,35,0,0.266,,2.192
23:32:10:207,2.32432E+14,66.718,49,2400,15.59,554.289,153.969,14.04,392.101,108.917,48,0,1.422,32.86,9.128,0.035,88.919,24.7,35,0,0.65,,0.716
23:32:10:314,2.32432E+14,66.826,38,2100,14.659,555.868,154.408,13.182,393.521,109.311,48,0,1.017,32.969,9.158,0.079,88.927,24.702,35,0,3.087,,1.42
23:32:10:428,2.32432E+14,66.939,29,2300,12.9,557.334,154.815,11.351,394.811,109.67,51,0,1.024,33.086,9.191,0.158,88.945,24.707,35,0,5.208,,1.29
23:32:10:533,2.32432E+14,67.044,18,2300,13.062,558.698,155.194,11.815,396.045,110.012,50,0,0.622,33.151,9.209,0.07,88.953,24.709,35,0,0.777,,1.234
23:32:10:646,2.32433E+14,67.157,23,2300,11.505,560,155.555,10.09,397.186,110.329,48,0,0.789,33.24,9.233,0.133,88.968,24.713,35,0,2.026,,1.141
23:32:10:756,2.32433E+14,67.268,17,2300,13.358,561.481,155.967,12.047,398.522,110.7,52,0,0.711,33.319,9.255,0.061,88.974,24.715,35,0,0.644,,1.336
23:32:10:860,2.32433E+14,67.371,24,2200,13.172,562.844,156.346,11.781,399.741,111.039,49,0,0.846,33.406,9.28,0.038,88.978,24.716,35,0,0.656,,1.219
23:32:10:975,2.32433E+14,67.486,19,2600,18.327,564.949,156.93,17.248,401.722,111.589,61,0,0.518,33.466,9.296,0.043,88.983,24.718,35,0,0.244,,1.981
23:32:11:209,2.32434E+14,67.721,41,2300,13.447,568.104,157.807,12.028,404.544,112.373,50,0,0.742,33.64,9.344,0.104,89.008,24.724,35,0,4.915,,2.822
23:32:11:300,2.32434E+14,67.811,35,2000,13.163,569.296,158.138,11.421,405.578,112.661,48,0,0.895,33.721,9.367,0.344,89.039,24.733,35,450,10.989,,1.034
23:32:11:413,2.32434E+14,67.924,36,2600,11.948,570.641,158.511,10.539,406.764,112.99,48,0,0.755,33.806,9.391,0.157,89.056,24.738,35,0,5.417,,1.186
23:32:11:522,2.32435E+14,68.033,45,2200,13.954,572.16,158.933,12.079,408.079,113.355,49,0,0.985,33.913,9.42,0.542,89.115,24.754,35,0,16.944,,1.315
23:32:11:626,2.32435E+14,68.138,43,2200,14.589,573.687,159.358,12.662,409.405,113.724,50,0,0.98,34.016,9.449,0.545,89.172,24.77,35,0,19.912,,1.326
23:32:11:742,2.32435E+14,68.253,51,2200,16.336,575.578,159.883,14.768,411.114,114.198,50,0,1.215,34.156,9.488,0.261,89.203,24.779,35,0,11.462,,1.709
23:32:11:845,2.32435E+14,68.356,31,2500,14.81,577.102,160.306,13.416,412.495,114.582,53,0,0.833,34.242,9.512,0.082,89.211,24.781,35,0,3.006,,1.381
23:32:11:954,2.32436E+14,68.465,13,2600,14.522,578.689,160.747,13.06,413.922,114.978,54,0,0.622,34.31,9.531,0.124,89.225,24.785,35,0,2.228,,1.427
23:32:12:078,2.32436E+14,68.59,8,4000,13.03,580.307,161.197,11.876,415.397,115.388,59,0,0.396,34.359,9.544,0.045,89.23,24.786,35,0,1.339,,1.475
23:32:12:172,2.32436E+14,68.684,2,4000,5.473,580.821,161.339,4.383,415.809,115.502,46,0,0.41,34.398,9.555,0.031,89.233,24.787,35,0,0.746,,0.412
23:32:12:283,2.32436E+14,68.795,2,4000,2.477,581.096,161.416,1.825,416.011,115.559,46,0,0.386,34.441,9.567,0.01,89.234,24.787,35,0,0,,0.202
23:32:12:392,2.32437E+14,68.904,2,2700,5.135,581.657,161.571,4.285,416.479,115.689,45,0,0.403,34.485,9.579,0.032,89.238,24.788,35,0,0.108,,0.468
23:32:12:502,2.32437E+14,69.013,3,2900,2.844,581.968,161.658,2.117,416.711,115.753,47,0,0.391,34.527,9.591,0.008,89.239,24.788,35,0,0,,0.232
23:32:12:614,2.32437E+14,69.126,10,3000,14.269,583.571,162.103,13.131,418.186,116.163,50,0,0.52,34.586,9.607,0.004,89.239,24.789,35,0,0,,1.475
23:32:12:721,2.32437E+14,69.232,7,2300,13.423,585,162.5,12.323,419.497,116.527,50,0,0.413,34.63,9.619,0.005,89.24,24.789,35,0,0,,1.311
23:32:12:834,2.32438E+14,69.346,10,2300,12.713,586.448,162.902,11.4,420.796,116.888,47,0,0.559,34.693,9.637,0.066,89.247,24.791,35,0,0.79,,1.299
23:32:12:945,2.32438E+14,69.456,24,2200,13.197,587.902,163.306,11.467,422.059,117.239,48,0,1.061,34.81,9.67,0.387,89.29,24.803,35,0,17.504,,1.263
23:32:13:053,2.32438E+14,69.565,16,2700,11.48,589.148,163.652,9.59,423.1,117.528,49,0,0.767,34.894,9.693,0.566,89.351,24.82,35,0,8.267,,1.041
23:32:13:157,2.32438E+14,69.668,21,2200,11.722,590.362,163.99,9.592,424.094,117.804,50,0,0.921,34.989,9.719,0.775,89.432,24.842,35,0,15.494,,0.994
23:32:13:269,2.32439E+14,69.78,14,2200,12.332,591.74,164.372,10.211,425.235,118.121,47,0,0.996,35.1,9.75,0.826,89.524,24.868,35,500,13.663,,1.141
23:32:13:380,2.32439E+14,69.892,20,2300,10.87,592.952,164.709,8.104,426.139,118.372,47,0,0.848,35.195,9.776,1.427,89.683,24.912,35,550,14.002,,0.904
23:32:13:487,2.32439E+14,69.998,12,2500,10.339,594.052,165.014,7.58,426.945,118.596,47,0,0.767,35.276,9.799,1.533,89.846,24.957,35,700,16.416,,0.806
23:32:13:595,2.32439E+14,70.106,11,2300,10.465,595.188,165.33,7.624,427.773,118.826,46,0,0.622,35.344,9.818,1.543,90.014,25.004,35,600,1.635,,0.828
23:32:13:708,2.32439E+14,70.22,9,2100,10.277,596.351,165.653,7.521,428.624,119.062,47,0,0.53,35.404,9.834,1.574,90.192,25.053,35,450,0,,0.851
23:32:13:814,2.3244E+14,70.326,11,2400,10.82,597.499,165.972,8.031,429.476,119.299,48,0,0.54,35.461,9.85,1.593,90.361,25.1,35,700,0,,0.852
23:32:13:926,2.3244E+14,70.438,7,2100,10.827,598.711,166.309,7.736,430.342,119.539,49,0,0.474,35.514,9.865,1.91,90.575,25.16,35,700,0.733,,0.866
23:32:14:037,2.3244E+14,70.548,9,2400,10.645,599.886,166.635,7.829,431.206,119.779,48,0,0.502,35.57,9.88,1.66,90.758,25.211,35,650,0.384,,0.864
23:32:14:147,2.3244E+14,70.659,9,2500,11.001,601.105,166.974,8.009,432.093,120.026,49,0,0.466,35.621,9.895,1.789,90.956,25.266,35,600,0.483,,0.887
23:32:14:253,2.32441E+14,70.764,9,2400,10.896,602.256,167.293,7.963,432.935,120.26,49,0,0.473,35.671,9.909,1.728,91.139,25.316,35,650,0,,0.842
23:32:14:367,2.32441E+14,70.878,13,2400,10.513,603.45,167.625,7.765,433.816,120.505,47,0,0.421,35.719,9.922,1.623,91.323,25.367,35,500,0,,0.881
23:32:14:471,2.32441E+14,70.983,21,2400,10.649,604.565,167.935,8.089,434.663,120.74,49,0,0.509,35.772,9.937,1.347,91.464,25.407,35,600,0,,0.847
23:32:14:582,2.32441E+14,71.093,10,2200,10.801,605.761,168.267,7.854,435.533,120.981,48,0,0.385,35.815,9.949,1.783,91.661,25.462,35,450,0,,0.87
23:32:14:692,2.32442E+14,71.203,24,2300,11.312,607.003,168.612,8.756,436.494,121.248,48,0,0.63,35.884,9.968,1.282,91.802,25.501,35,700,0,,0.961
23:32:14:804,2.32442E+14,71.315,14,2300,10.727,608.2,168.945,8.022,437.39,121.497,47,0,0.468,35.936,9.982,1.597,91.98,25.55,35,650,0,,0.896
23:32:14:908,2.32442E+14,71.419,10,2000,11.036,609.348,169.263,8.082,438.231,121.731,47,0,0.515,35.99,9.997,1.757,92.163,25.601,35,450,0,,0.841
23:32:15:019,2.32442E+14,71.531,21,2000,10.603,610.537,169.594,8.076,439.136,121.982,47,0,0.505,36.046,10.013,1.345,92.314,25.643,35,450,0,,0.905
23:32:15:128,2.32443E+14,71.64,19,2100,11.638,611.8,169.944,9.056,440.119,122.255,47,0,0.686,36.121,10.034,1.301,92.455,25.682,35,600,0.18,,0.983
23:32:15:235,2.32443E+14,71.746,22,2000,12.345,613.115,170.31,9.841,441.167,122.546,48,0,0.626,36.187,10.052,1.375,92.602,25.723,35,550,0,,1.048
23:32:15:347,2.32443E+14,71.859,36,2000,12.5,614.53,170.703,9.97,442.296,122.86,47,0,0.886,36.288,10.08,1.101,92.726,25.757,35,500,0.688,,1.129
23:32:15:455,2.32443E+14,71.966,16,2300,10.357,615.638,171.01,7.82,443.132,123.092,48,0,0.698,36.362,10.101,1.285,92.864,25.795,35,650,0.847,,0.836
23:32:15:565,2.32444E+14,72.077,7,2000,9.436,616.684,171.301,6.82,443.888,123.302,48,0,0.411,36.408,10.113,1.531,93.033,25.843,35,600,0,,0.756
23:32:15:674,2.32444E+14,72.186,14,2100,9.988,617.774,171.604,7.356,444.691,123.525,47,0,0.525,36.465,10.129,1.366,93.182,25.884,35,500,0,,0.803
23:32:15:782,2.32444E+14,72.294,21,2000,9.986,618.848,171.902,7.618,445.51,123.753,48,0,0.498,36.519,10.144,1.259,93.318,25.922,35,500,0,,0.819
23:32:15:895,2.32444E+14,72.406,12,2300,9.829,619.952,172.209,7.212,446.32,123.978,47,0,0.564,36.582,10.162,1.413,93.477,25.966,35,550,0,,0.81
23:32:16:004,2.32445E+14,72.516,8,2500,10.063,621.054,172.515,7.145,447.103,124.195,48,0,0.475,36.634,10.176,1.663,93.659,26.016,35,600,0,,0.783
23:32:16:114,2.32445E+14,72.625,19,2500,11.062,622.267,172.852,8.205,448.003,124.445,49,0,0.633,36.704,10.195,1.588,93.833,26.065,35,600,0.121,,0.9
23:32:16:225,2.32445E+14,72.736,19,2200,10.358,623.414,173.171,7.837,448.87,124.686,48,0,0.433,36.751,10.209,1.409,93.989,26.108,35,500,0,,0.867
23:32:16:329,2.32445E+14,72.841,20,2400,10.517,624.516,173.477,8.007,449.71,124.919,47,0,0.647,36.819,10.228,1.288,94.124,26.145,35,700,0,,0.84
23:32:16:439,2.32446E+14,72.95,13,2400,10.344,625.647,173.791,7.511,450.53,125.147,48,0,0.594,36.884,10.246,1.577,94.296,26.193,35,600,0.055,,0.82
23:32:16:552,2.32446E+14,73.063,10,2400,10.305,626.808,174.113,7.475,451.373,125.381,48,0,0.507,36.941,10.261,1.626,94.479,26.244,35,600,0,,0.843
23:32:16:663,2.32446E+14,73.174,12,2200,10.22,627.949,174.43,7.41,452.2,125.611,47,0,0.418,36.988,10.274,1.611,94.659,26.294,35,500,0,,0.827
23:32:16:770,2.32446E+14,73.281,22,2000,10.466,629.065,174.74,7.989,453.052,125.848,47,0,0.568,37.049,10.291,1.24,94.791,26.331,35,450,0,,0.852
23:32:16:880,2.32446E+14,73.391,10,2500,10.131,630.177,175.049,7.362,453.86,126.072,48,0,0.416,37.094,10.304,1.673,94.975,26.382,35,700,0,,0.808
23:32:16:987,2.32447E+14,73.499,21,2200,10.632,631.323,175.367,8.095,454.732,126.314,47,0,0.525,37.151,10.32,1.325,95.118,26.422,35,500,0,,0.872
23:32:17:095,2.32447E+14,73.606,13,2400,10.289,632.432,175.676,7.649,455.557,126.544,48,0,0.442,37.198,10.333,1.457,95.275,26.465,35,700,0.062,,0.825
23:32:17:204,2.32447E+14,73.715,18,2300,10.438,633.566,175.991,7.897,456.415,126.782,47,0,0.531,37.256,10.349,1.407,95.428,26.508,35,600,0.21,,0.858
23:32:17:316,2.32447E+14,73.828,17,2100,10.509,634.749,176.319,7.84,457.297,127.027,48,0,0.437,37.305,10.363,1.449,95.591,26.553,35,600,0,,0.882
23:32:17:424,2.32448E+14,73.935,8,2900,10.817,635.912,176.642,7.913,458.148,127.263,49,0,0.438,37.352,10.376,1.798,95.784,26.607,35,700,0,,0.851
23:32:17:532,2.32448E+14,74.044,15,2000,10.595,637.063,176.962,7.891,459.005,127.501,47,0,0.438,37.4,10.389,1.489,95.946,26.652,35,500,0,,0.857
23:32:17:645,2.32448E+14,74.156,23,2500,10.964,638.298,177.305,8.396,459.951,127.764,48,0,0.588,37.466,10.407,1.342,96.097,26.694,35,700,0,,0.946
23:32:17:757,2.32448E+14,74.268,18,2000,11.069,639.534,177.648,8.59,460.911,128.031,48,0,0.663,37.54,10.428,1.298,96.242,26.734,35,450,0,,0.96
23:32:17:862,2.32449E+14,74.374,10,2600,10.567,640.651,177.959,7.726,461.727,128.258,48,0,0.526,37.596,10.443,1.629,96.414,26.782,35,650,0,,0.816
23:32:17:973,2.32449E+14,74.485,20,2000,10.252,641.787,178.274,7.713,462.582,128.495,46,0,0.536,37.655,10.46,1.266,96.554,26.821,35,500,0,,0.855
23:32:18:085,2.32449E+14,74.596,14,2100,10.481,642.956,178.599,7.841,463.457,128.738,47,0,0.466,37.707,10.474,1.437,96.715,26.865,35,500,0.06,,0.875
23:32:18:189,2.32449E+14,74.701,9,2100,10.506,644.054,178.904,7.687,464.26,128.961,47,0,0.502,37.76,10.489,1.683,96.891,26.914,35,700,0,,0.803
23:32:18:304,2.3245E+14,74.815,10,2000,9.836,645.182,179.217,7.09,465.073,129.187,47,0,0.498,37.817,10.505,1.522,97.065,26.963,35,600,0,,0.813
23:32:18:407,2.3245E+14,74.918,22,2000,10.278,646.238,179.511,7.872,465.882,129.412,47,0,0.639,37.883,10.523,1.244,97.193,26.998,35,550,0,,0.809
23:32:18:522,2.3245E+14,75.034,11,2100,9.303,647.314,179.81,6.66,466.652,129.626,47,0,0.51,37.942,10.539,1.406,97.356,27.043,35,700,0,,0.77
23:32:18:630,2.3245E+14,75.141,10,2200,10.111,648.403,180.112,7.325,467.441,129.845,49,0,0.519,37.998,10.555,1.567,97.524,27.09,35,600,0,,0.789
23:32:18:735,2.32451E+14,75.246,7,2400,10.124,649.464,180.407,7.204,468.196,130.054,49,0,0.372,38.036,10.566,1.759,97.709,27.141,35,700,0,,0.755
23:32:18:846,2.32451E+14,75.357,19,2200,10.422,650.618,180.727,7.924,469.073,130.298,47,0,0.508,38.093,10.581,1.377,97.861,27.184,35,500,0,,0.877
23:32:18:959,2.32451E+14,75.47,20,2000,10.356,651.793,181.054,7.816,469.96,130.545,48,0,0.455,38.144,10.596,1.302,98.009,27.225,35,550,0,,0.887
23:32:19:089,2.32451E+14,75.6,14,2500,11.016,653.224,181.451,8.303,471.038,130.844,49,0,0.598,38.222,10.617,1.492,98.203,27.278,35,600,0.095,,1.078
23:32:19:177,2.32452E+14,75.688,8,2300,10.205,654.122,181.701,7.282,471.68,131.022,49,0,0.421,38.259,10.628,1.764,98.358,27.322,35,600,0.225,,0.642
23:32:19:284,2.32452E+14,75.795,13,2000,10.615,655.254,182.015,7.993,472.532,131.259,47,0,0.566,38.319,10.644,1.493,98.517,27.366,35,600,0,,0.852
23:32:19:392,2.32452E+14,75.904,13,2400,10.973,656.447,182.346,8.262,473.43,131.508,48,0,0.399,38.363,10.656,1.528,98.683,27.412,35,600,0,,0.898
23:32:19:506,2.32452E+14,76.017,9,2400,10.261,657.613,182.67,7.389,474.27,131.742,48,0,0.447,38.414,10.67,1.672,98.873,27.465,35,600,0,,0.84
23:32:19:611,2.32453E+14,76.122,8,2000,10.105,658.672,182.964,7.223,475.026,131.952,48,0,0.381,38.453,10.682,1.713,99.053,27.515,35,450,0,,0.756
23:32:19:724,2.32453E+14,76.235,10,2400,10.401,659.851,183.292,7.617,475.89,132.192,48,0,0.462,38.506,10.696,1.635,99.238,27.566,35,600,0,,0.864
23:32:19:829,2.32453E+14,76.34,7,2000,10.119,660.912,183.587,7.21,476.646,132.402,48,0,0.385,38.546,10.707,1.729,99.419,27.616,35,500,0,,0.756
23:32:19:940,2.32453E+14,76.451,10,2100,10.342,662.057,183.905,7.608,477.488,132.636,48,0,0.484,38.6,10.722,1.628,99.599,27.667,35,500,0,,0.842
23:32:20:047,2.32453E+14,76.559,9,2300,10.263,663.163,184.212,7.441,478.29,132.858,47,0,0.431,38.646,10.735,1.648,99.777,27.716,35,500,0,,0.802
23:32:20:161,2.32454E+14,76.672,10,2100,10.414,664.343,184.54,7.537,479.145,133.096,48,0,0.481,38.701,10.75,1.639,99.963,27.767,35,700,0.063,,0.855
23:32:20:268,2.32454E+14,76.779,11,2300,10.53,665.472,184.853,7.779,479.979,133.327,47,0,0.528,38.757,10.766,1.582,100.132,27.815,35,500,0,,0.834
23:32:20:380,2.32454E+14,76.892,7,2400,10.876,666.695,185.193,7.9,480.867,133.574,49,0,0.408,38.803,10.779,1.866,100.342,27.873,35,650,0,,0.888
23:32:20:489,2.32454E+14,77.001,17,2000,11.896,667.992,185.553,9.085,481.857,133.849,49,0,0.63,38.872,10.798,1.614,100.518,27.922,35,600,0,,0.99
23:32:20:599,2.32455E+14,77.11,14,2100,11.332,669.235,185.899,8.646,482.806,134.113,50,0,0.435,38.92,10.811,1.49,100.682,27.967,35,500,0,,0.949
23:32:20:710,2.32455E+14,77.221,18,2100,11.695,670.532,186.259,9.064,483.811,134.392,50,0,0.606,38.987,10.83,1.391,100.836,28.01,35,500,0,,1.005
23:32:20:818,2.32455E+14,77.329,16,2300,11.444,671.762,186.6,8.878,484.765,134.657,50,0,0.442,39.034,10.843,1.466,100.993,28.054,35,650,0,,0.954
23:32:20:923,2.32455E+14,77.435,17,2100,11.615,672.99,186.942,8.957,485.712,134.92,49,0,0.523,39.09,10.858,1.424,101.144,28.096,35,600,0,,0.947
23:32:21:033,2.32456E+14,77.544,19,2100,11.282,674.227,187.285,8.731,486.67,135.186,49,0,0.509,39.146,10.874,1.335,101.29,28.136,35,500,0,,0.958
23:32:21:243,2.32456E+14,77.755,30,2100,11.831,676.719,187.978,9.366,488.642,135.734,48,0,0.653,39.283,10.912,1.263,101.557,28.21,35,550,0.047,,1.972
23:32:21:324,2.32456E+14,77.836,19,2300,11.294,677.636,188.232,8.848,489.361,135.934,48,0,0.611,39.333,10.926,1.272,101.66,28.239,35,550,0.464,,0.719
23:32:21:414,2.32457E+14,77.925,622,2300,11.35,678.65,188.514,8.656,490.134,136.148,50,0,0.489,39.376,10.938,1.348,101.78,28.272,35,550,0,,0.773
23:32:21:471,2.32457E+14,77.982,14,2000,11.049,679.278,188.688,8.429,490.613,136.281,50,0,0.438,39.401,10.945,1.431,101.862,28.295,35,550,0,,0.479
23:32:21:584,2.32457E+14,78.095,21,2100,10.788,680.492,189.026,8.319,491.55,136.542,47,0,0.569,39.465,10.963,1.296,102.007,28.335,35,500,0,,0.937
23:32:21:694,2.32457E+14,78.205,13,2200,10.948,681.698,189.361,8.235,492.456,136.793,49,0,0.549,39.526,10.979,1.519,102.175,28.382,35,600,0,,0.906
23:32:21:801,2.32457E+14,78.312,9,2300,10.165,682.784,189.662,7.305,493.237,137.01,49,0,0.455,39.575,10.993,1.666,102.353,28.431,35,700,0,,0.781
23:32:21:908,2.32458E+14,78.42,7,2000,10.195,683.883,189.967,7.297,494.023,137.229,48,0,0.395,39.617,11.005,1.728,102.539,28.483,35,550,0,,0.786
23:32:22:017,2.32458E+14,78.528,12,2100,10.864,685.066,190.296,8.064,494.901,137.473,48,0,0.645,39.687,11.024,1.566,102.709,28.53,35,600,0,,0.878
23:32:22:128,2.32458E+14,78.639,14,2800,10.682,686.248,190.624,7.828,495.768,137.713,47,0,0.5,39.743,11.04,1.641,102.891,28.581,35,800,0.074,,0.867
23:32:22:235,2.32458E+14,78.747,8,2200,10.292,687.356,190.932,7.517,496.577,137.938,48,0,0.484,39.795,11.054,1.642,103.068,28.63,35,700,0,,0.809
23:32:22:345,2.32459E+14,78.856,9,2200,10.24,688.477,191.243,7.384,497.385,138.162,47,0,0.435,39.842,11.067,1.648,103.248,28.68,35,500,0,,0.808
23:32:22:454,2.32459E+14,78.965,7,2200,10.063,689.572,191.548,7.231,498.172,138.381,49,0,0.387,39.885,11.079,1.746,103.438,28.733,35,600,0,,0.787
