System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
23:58:04:846,2.35864E+14,83.235,7,2500,13.511,657.969,182.769,12.328,495.374,137.604,48,0,0.468,40.99,11.386,0.023,75.6,21,35,0,0.07,,1.321
23:58:04:958,2.35865E+14,83.346,3,4000,6.502,658.693,182.97,5.474,495.983,137.773,44,0,0.459,41.041,11.4,0.051,75.605,21.002,35,0,0.128,,0.609
23:58:05:086,2.35865E+14,83.475,8,4000,2.387,659,183.056,1.788,496.213,137.837,46,0,0.365,41.088,11.413,0.017,75.608,21.002,35,0,0.159,,0.23
23:58:05:177,2.35865E+14,83.565,3,4000,4.747,659.428,183.175,3.784,496.555,137.932,43,0,0.439,41.128,11.424,0.025,75.61,21.003,35,0,0.732,,0.342
23:58:05:287,2.35865E+14,83.675,1,1800,1.434,659.586,183.218,0.839,496.647,137.957,43,0,0.357,41.167,11.435,0.025,75.613,21.003,35,0,0.054,,0.092
23:58:05:395,2.35866E+14,83.784,15,3900,9.279,660.595,183.499,8.122,497.53,138.203,44,0,0.738,41.247,11.458,0.033,75.616,21.004,35,0,0.246,,0.883
23:58:05:502,2.35866E+14,83.89,3,3900,6.532,661.29,183.692,5.488,498.114,138.365,44,0,0.52,41.303,11.473,0.111,75.628,21.008,35,0,1.035,,0.584
23:58:05:612,2.35866E+14,84.001,7,3100,9.212,662.314,183.976,8.095,499.013,138.615,45,0,0.571,41.366,11.491,0.119,75.641,21.011,35,0,1.238,,0.899
23:58:05:723,2.35866E+14,84.112,4,2600,7.262,663.119,184.2,6.246,499.706,138.807,45,0,0.52,41.424,11.507,0.114,75.654,21.015,35,0,1.124,,0.693
23:58:05:830,2.35867E+14,84.22,6,2400,9.184,664.104,184.473,7.92,500.555,139.043,45,0,0.588,41.487,11.524,0.128,75.668,21.019,35,0,1.751,,0.849
23:58:05:938,2.35867E+14,84.328,5,4000,9.707,665.152,184.765,8.505,501.474,139.298,48,0,0.563,41.548,11.541,0.172,75.686,21.024,35,0,2.026,,0.919
23:58:06:047,2.35867E+14,84.436,7,2400,10.88,666.329,185.092,9.656,502.519,139.589,50,0,0.573,41.609,11.558,0.166,75.704,21.029,35,0,2.557,,1.045
23:58:06:157,2.35867E+14,84.546,9,3600,12.818,667.745,185.485,11.471,503.785,139.94,50,0,0.565,41.672,11.576,0.206,75.727,21.035,35,0,3.348,,1.266
23:58:06:267,2.35868E+14,84.656,7,2100,8.574,668.686,185.746,7.154,504.57,140.158,45,0,0.614,41.739,11.594,0.099,75.738,21.038,35,0,1.589,,0.785
23:58:06:378,2.35868E+14,84.766,12,2600,12.433,670.059,186.127,11.217,505.809,140.503,48,0,0.534,41.798,11.611,0.007,75.738,21.038,35,0,0,,1.239
23:58:06:490,2.35868E+14,84.878,12,2800,12.917,671.503,186.529,11.769,507.125,140.868,49,0,0.582,41.863,11.629,0.04,75.743,21.04,35,0,0.249,,1.316
23:58:06:599,2.35868E+14,84.988,6,3100,11.82,672.802,186.889,10.655,508.296,141.193,45,0,0.425,41.91,11.642,0.017,75.745,21.04,35,0,0.23,,1.171
23:58:06:704,2.35869E+14,85.092,3,2000,4.941,673.316,187.032,4.133,508.725,141.313,44,0,0.47,41.959,11.655,0.015,75.746,21.041,35,0,49.222,,0.429
23:58:06:815,2.35869E+14,85.203,2,4100,4.308,673.794,187.165,3.67,509.133,141.426,45,0,0.438,42.008,11.669,0.006,75.747,21.041,35,0,0,,0.408
23:58:06:925,2.35869E+14,85.313,0,1600,1.106,673.916,187.199,0.652,509.205,141.446,43,0,0.33,42.044,11.679,0.007,75.748,21.041,35,0,0,,0.072
23:58:07:033,2.35869E+14,85.421,2,2100,3.191,674.261,187.295,2.553,509.481,141.522,43,0,0.369,42.084,11.69,0.007,75.749,21.041,35,0,0,,0.276
23:58:07:146,2.35869E+14,85.534,2,1800,2.256,674.516,187.366,1.544,509.656,141.571,43,0,0.362,42.125,11.701,0.039,75.753,21.042,35,0,0.333,,0.175
23:58:07:251,2.3587E+14,85.64,5,3600,8.428,675.405,187.612,7.374,510.433,141.787,47,0,0.522,42.18,11.717,0.113,75.765,21.046,35,0,0.752,,0.777
23:58:07:360,2.3587E+14,85.749,6,2300,11.934,676.709,187.975,10.737,511.607,142.113,48,0,0.498,42.234,11.732,0.078,75.773,21.048,35,0,1.883,,1.174
23:58:07:474,2.3587E+14,85.863,8,2800,13.693,678.273,188.409,12.56,513.041,142.511,49,0,0.454,42.286,11.746,0.006,75.774,21.048,35,0,0,,1.434
23:58:07:581,2.3587E+14,85.97,5,2800,11.485,679.499,188.75,10.371,514.148,142.819,45,0,0.364,42.325,11.757,0.006,75.775,21.049,35,0,0,,1.107
23:58:07:695,2.35871E+14,86.084,2,2200,3.547,679.902,188.862,2.84,514.471,142.909,44,0,0.385,42.369,11.769,0.008,75.776,21.049,35,0,0,,0.323
23:58:07:802,2.35871E+14,86.191,0,1200,0.922,680.001,188.889,0.449,514.519,142.922,44,0,0.324,42.404,11.779,0.008,75.777,21.049,35,0,0,,0.048
23:58:07:913,2.35871E+14,86.302,1,2000,3.335,680.37,188.992,2.697,514.818,143.005,43,0,0.369,42.444,11.79,0.009,75.778,21.049,35,0,0,,0.299
23:58:08:018,2.35871E+14,86.406,0,1400,0.77,680.451,189.014,0.361,514.856,143.015,43,0,0.325,42.478,11.8,0.009,75.779,21.05,35,0,0,,0.038
23:58:08:130,2.35872E+14,86.518,1,2000,7.16,681.253,189.237,6.1,515.539,143.205,43,0,0.547,42.54,11.817,0.035,75.783,21.051,35,0,0.176,,0.683
23:58:08:235,2.35872E+14,86.624,3,2600,5.672,681.852,189.403,4.772,516.043,143.345,47,0,0.429,42.585,11.829,0.01,75.784,21.051,35,0,0,,0.504
23:58:08:347,2.35872E+14,86.736,7,3100,11.741,683.17,189.769,10.44,517.215,143.671,47,0,0.528,42.644,11.846,0.015,75.785,21.051,35,0,0,,1.172
23:58:08:453,2.35872E+14,86.842,6,3100,10.645,684.3,190.083,9.46,518.219,143.95,44,0,0.505,42.698,11.86,0.013,75.787,21.052,35,0,0,,1.004
23:58:08:570,2.35873E+14,86.959,3,3600,7.804,685.212,190.337,6.649,518.996,144.166,44,0,0.458,42.751,11.875,0.009,75.788,21.052,35,0,0,,0.777
23:58:08:678,2.35873E+14,87.066,3,3600,4.49,685.693,190.47,3.689,519.391,144.275,44,0,0.47,42.802,11.889,0.007,75.788,21.052,35,0,0,,0.395
23:58:08:785,2.35873E+14,87.174,0,1400,1.747,685.881,190.522,1.298,519.531,144.314,43,0,0.337,42.838,11.899,0.006,75.789,21.053,35,0,0,,0.14
23:58:08:891,2.35873E+14,87.28,3,3600,2.977,686.196,190.61,2.413,519.786,144.385,45,0,0.384,42.879,11.911,0.007,75.79,21.053,35,0,0,,0.255
23:58:09:002,2.35874E+14,87.391,4,4000,8.596,687.15,190.875,7.326,520.599,144.611,44,0,0.495,42.933,11.926,0.21,75.813,21.059,35,0,1.128,,0.813
23:58:09:113,2.35874E+14,87.502,7,2700,9.264,688.178,191.161,8.165,521.506,144.863,44,0,0.54,42.993,11.943,0.153,75.83,21.064,35,0,1.908,,0.907
23:58:09:219,2.35874E+14,87.608,8,800,12.992,689.56,191.544,11.603,522.74,145.205,45,0,0.514,43.048,11.958,0.107,75.841,21.067,35,0,1.346,,1.234
23:58:09:329,2.35874E+14,87.718,6,3500,8.406,690.483,191.801,7.329,523.544,145.429,52,0,0.573,43.111,11.975,0.037,75.845,21.068,35,0,0.3,,0.804
23:58:09:443,2.35875E+14,87.831,3,3400,7.05,691.283,192.023,5.824,524.205,145.613,44,0,0.49,43.167,11.991,0.191,75.867,21.074,35,0,1.891,,0.661
23:58:09:551,2.35875E+14,87.94,2,2000,2.827,691.59,192.108,2.012,524.424,145.673,44,0,0.398,43.21,12.003,0.023,75.87,21.075,35,0,0.64,,0.219
23:58:09:658,2.35875E+14,88.046,0,2000,1.063,691.704,192.14,0.575,524.485,145.69,43,0,0.326,43.245,12.012,0.007,75.87,21.075,35,0,0,,0.061
23:58:09:769,2.35875E+14,88.158,4,2400,4.498,692.204,192.279,3.779,524.906,145.807,43,0,0.422,43.292,12.025,0.019,75.872,21.076,35,0,0.09,,0.421
23:58:09:878,2.35876E+14,88.267,11,2600,12.731,693.598,192.666,11.522,526.167,146.158,46,0,0.554,43.352,12.042,0.074,75.881,21.078,35,0,0.979,,1.261
23:58:09:986,2.35876E+14,88.375,12,2600,12.821,694.976,193.049,11.417,527.394,146.498,47,0,0.696,43.427,12.063,0.109,75.892,21.081,35,0,1.817,,1.227
23:58:10:096,2.35876E+14,88.485,10,3000,13.229,696.432,193.453,12.01,528.716,146.866,49,0,0.521,43.484,12.079,0.047,75.897,21.083,35,0,0.704,,1.322
23:58:10:205,2.35876E+14,88.594,3,3900,6.815,697.176,193.66,5.879,529.358,147.044,44,0,0.437,43.532,12.092,0.008,75.898,21.083,35,0,0,,0.642
23:58:10:318,2.35876E+14,88.707,0,3600,3.463,697.567,193.769,2.622,529.654,147.126,43,0,0.36,43.573,12.104,0.012,75.9,21.083,35,0,0,,0.296
23:58:10:428,2.35877E+14,88.817,1,2000,3.546,697.957,193.877,2.906,529.974,147.215,43,0,0.375,43.614,12.115,0.009,75.901,21.084,35,0,0,,0.32
23:58:10:535,2.35877E+14,88.924,2,2100,1.737,698.142,193.928,1.163,530.098,147.249,43,0,0.375,43.654,12.126,0.009,75.902,21.084,35,0,0,,0.124
23:58:10:643,2.35877E+14,89.032,4,3900,6.459,698.842,194.123,5.58,530.702,147.417,43,0,0.528,43.711,12.142,0.012,75.903,21.084,35,0,0,,0.604
23:58:10:750,2.35877E+14,89.139,1,3600,2.561,699.117,194.199,1.949,530.912,147.475,43,0,0.365,43.75,12.153,0.011,75.904,21.084,35,0,0,,0.21
23:58:10:863,2.35878E+14,89.252,4,3100,6.527,699.854,194.404,5.752,531.561,147.656,47,0,0.394,43.795,12.165,0.01,75.905,21.085,35,0,0,,0.649
23:58:10:969,2.35878E+14,89.358,8,2900,13.884,701.325,194.813,12.697,532.907,148.03,48,0,0.48,43.846,12.179,0.007,75.906,21.085,35,0,0,,1.346
23:58:11:086,2.35878E+14,89.475,10,3900,13.484,702.901,195.25,12.302,534.345,148.429,52,0,0.476,43.901,12.195,0.022,75.909,21.086,35,0,0.118,,1.438
23:58:11:194,2.35878E+14,89.583,2,2900,4.792,703.418,195.394,3.774,534.751,148.542,44,0,0.438,43.949,12.208,0.028,75.912,21.087,35,0,0.741,,0.406
23:58:11:304,2.35879E+14,89.692,3,3900,4.652,703.928,195.535,3.848,535.173,148.659,44,0,0.38,43.99,12.219,0.007,75.912,21.087,35,0,0,,0.422
23:58:11:411,2.35879E+14,89.799,3,4000,6.221,704.594,195.72,5.312,535.742,148.817,44,0,0.445,44.038,12.233,0.01,75.913,21.087,35,0,0,,0.569
23:58:11:519,2.35879E+14,89.907,3,3900,4.54,705.083,195.856,3.714,536.142,148.928,44,0,0.415,44.083,12.245,0.078,75.922,21.089,35,0,0.509,,0.4
23:58:11:628,2.35879E+14,90.016,8,4000,12.176,706.414,196.226,10.506,537.29,149.247,44,0,0.621,44.15,12.264,0.445,75.971,21.103,35,0,8.266,,1.148
23:58:11:739,2.3588E+14,90.128,3,3900,5.928,707.075,196.41,4.541,537.797,149.388,43,0,0.59,44.216,12.282,0.515,76.028,21.119,35,0,7.029,,0.507
23:58:11:846,2.3588E+14,90.234,5,4000,7.65,707.887,196.635,6.431,538.479,149.578,44,0,0.634,44.283,12.301,0.241,76.054,21.126,35,0,6.067,,0.682
23:58:11:959,2.3588E+14,90.348,1,3700,3.152,708.244,196.735,2.07,538.714,149.643,44,0,0.467,44.336,12.316,0.293,76.087,21.135,35,0,2.27,,0.235
23:58:12:079,2.3588E+14,90.468,7,3900,6.789,709.06,196.961,5.425,539.366,149.824,51,0,0.575,44.406,12.335,0.377,76.132,21.148,35,0,5.367,,0.652
23:58:12:172,2.35881E+14,90.561,2,4000,5.581,709.58,197.106,4.059,539.744,149.929,44,0,0.575,44.459,12.35,0.472,76.176,21.16,35,0,8.144,,0.378
23:58:12:287,2.35881E+14,90.675,3,4000,6.653,710.343,197.317,5.25,540.346,150.096,44,0,0.601,44.528,12.369,0.494,76.233,21.176,35,0,5.093,,0.602
23:58:12:393,2.35881E+14,90.782,1,2700,4.643,710.836,197.454,3.248,540.691,150.192,44,0,0.535,44.585,12.385,0.433,76.279,21.189,35,0,6.659,,0.345
23:58:12:506,2.35881E+14,90.895,3,2600,6.707,711.593,197.665,5.403,541.301,150.361,46,0,0.526,44.644,12.401,0.268,76.309,21.197,35,0,4.774,,0.61
23:58:12:617,2.35882E+14,91.005,6,2800,13.327,713.069,198.075,12.299,542.663,150.74,49,0,0.364,44.685,12.412,0.006,76.31,21.197,35,0,0,,1.362
23:58:12:720,2.35882E+14,91.108,9,2500,13.435,714.45,198.458,12.181,543.915,151.088,47,0,0.524,44.738,12.427,0.059,76.316,21.199,35,0,0.51,,1.252
23:58:12:829,2.35882E+14,91.217,5,2900,9.724,715.512,198.753,8.583,544.853,151.348,44,0,0.467,44.789,12.441,0.114,76.328,21.202,35,0,1.64,,0.938
23:58:12:938,2.35882E+14,91.327,5,2600,7.783,716.365,198.99,6.689,545.585,151.551,44,0,0.556,44.85,12.458,0.134,76.343,21.206,35,0,1.733,,0.732
23:58:13:049,2.35883E+14,91.437,2,2500,4.711,716.885,199.135,3.66,545.99,151.664,44,0,0.467,44.902,12.473,0.111,76.355,21.21,35,0,0.641,,0.405
23:58:13:157,2.35883E+14,91.546,3,2100,6.43,717.581,199.328,5.372,546.571,151.825,44,0,0.463,44.952,12.487,0.064,76.362,21.212,35,0,2.192,,0.581
23:58:13:266,2.35883E+14,91.655,3,2800,7.515,718.404,199.557,6.373,547.269,152.019,44,0,0.479,45.004,12.501,0.017,76.364,21.212,35,0,0.041,,0.698
23:58:13:382,2.35883E+14,91.77,5,2500,9.905,719.546,199.874,8.611,548.262,152.295,45,0,0.579,45.071,12.52,0.041,76.369,21.213,35,0,0.352,,0.993
23:58:13:488,2.35883E+14,91.877,3,2800,8.894,720.494,200.137,7.696,549.082,152.523,44,0,0.53,45.128,12.535,0.012,76.37,21.214,35,0,0,,0.82
23:58:13:594,2.35884E+14,91.983,8,2100,12.285,721.797,200.499,11.084,550.258,152.849,47,0,0.553,45.186,12.552,0.016,76.372,21.214,35,0,0,,1.176
23:58:13:709,2.35884E+14,92.098,17,2900,12.843,723.27,200.908,11.59,551.587,153.219,48,0,0.87,45.286,12.579,0.05,76.377,21.216,35,0,0.615,,1.329
23:58:13:814,2.35884E+14,92.203,4,3900,7.669,724.08,201.133,6.535,552.277,153.41,44,0,0.534,45.343,12.595,0.087,76.387,21.218,35,0,1.578,,0.69
23:58:13:923,2.35884E+14,92.312,6,3100,8.741,725.026,201.396,7.496,553.088,153.636,45,0,0.553,45.402,12.612,0.099,76.397,21.221,35,0,1.58,,0.811
23:58:14:034,2.35885E+14,92.422,2,3900,7.103,725.811,201.614,5.811,553.731,153.814,44,0,0.466,45.454,12.626,0.113,76.41,21.225,35,0,1.319,,0.643
23:58:14:144,2.35885E+14,92.532,7,4000,8.526,726.75,201.875,7.292,554.534,154.037,44,0,0.548,45.514,12.643,0.13,76.424,21.229,35,0,2.523,,0.803
23:58:14:253,2.35885E+14,92.642,1,2100,3.417,727.124,201.979,2.434,554.8,154.111,43,0,0.42,45.56,12.656,0.059,76.43,21.231,35,0,0.452,,0.266
23:58:14:361,2.35885E+14,92.749,3,4000,4.382,727.596,202.11,3.441,555.171,154.214,44,0,0.45,45.609,12.669,0.047,76.435,21.232,35,0,0.379,,0.371
23:58:14:475,2.35886E+14,92.863,5,3100,6.67,728.356,202.321,5.536,555.802,154.389,44,0,0.458,45.661,12.684,0.105,76.447,21.235,35,0,1.588,,0.631
23:58:14:585,2.35886E+14,92.973,21,2600,12.521,729.734,202.704,11.018,557.014,154.726,48,0,0.803,45.749,12.708,0.247,76.475,21.243,35,0,9.626,,1.212
23:58:14:689,2.35886E+14,93.077,19,2600,15.57,731.35,203.153,14.322,558.501,155.139,56,0,0.53,45.804,12.723,0.006,76.475,21.243,35,0,0,,1.487
23:58:14:797,2.35886E+14,93.186,23,2400,12.516,732.713,203.532,11.273,559.729,155.48,47,0,0.65,45.875,12.743,0.005,76.476,21.243,35,0,0.002,,1.228
23:58:14:911,2.35887E+14,93.3,17,2600,11.287,733.994,203.887,10.073,560.872,155.798,45,0,0.543,45.937,12.76,0.03,76.479,21.244,35,0,1.148,,1.143
23:58:15:018,2.35887E+14,93.407,16,2800,11.347,735.208,204.224,10.053,561.947,156.096,45,0,0.637,46.005,12.779,0.096,76.49,21.247,35,0,1.874,,1.075
23:58:15:126,2.35887E+14,93.514,16,3900,12.515,736.556,204.599,11.127,563.146,156.429,49,0,0.61,46.071,12.797,0.149,76.506,21.252,35,0,3.678,,1.199
23:58:15:236,2.35887E+14,93.625,16,2200,14.128,738.119,205.033,12.763,564.558,156.822,48,0,0.652,46.143,12.817,0.082,76.515,21.254,35,0,3.86,,1.412
23:58:15:350,2.35888E+14,93.739,14,2400,15.442,739.877,205.521,14.296,566.185,157.274,55,0,0.499,46.199,12.833,0.051,76.52,21.256,35,0,0.393,,1.627
23:58:15:454,2.35888E+14,93.843,9,3000,14.877,741.423,205.951,13.697,567.609,157.669,48,0,0.45,46.246,12.846,0.008,76.521,21.256,35,0,0,,1.424
23:58:15:564,2.35888E+14,93.952,9,2700,14.926,743.058,206.405,13.705,569.11,158.086,53,0,0.432,46.294,12.859,0.007,76.522,21.256,35,0,0,,1.501
23:58:15:673,2.35888E+14,94.062,9,3900,14.944,744.694,206.86,13.792,570.62,158.506,47,0,0.464,46.344,12.873,0.006,76.523,21.256,35,0,0,,1.51
23:58:15:782,2.35889E+14,94.17,3,2700,6.117,745.359,207.044,5.049,571.169,158.658,49,0,0.468,46.395,12.888,0.085,76.532,21.259,35,0,0.516,,0.549
23:58:15:897,2.35889E+14,94.286,1,2000,2.369,745.632,207.12,1.696,571.364,158.712,45,0,0.361,46.437,12.899,0.038,76.536,21.26,35,0,0.103,,0.195
23:58:16:006,2.35889E+14,94.395,2,3100,2.957,745.956,207.21,2.058,571.589,158.775,44,0,0.403,46.481,12.911,0.021,76.539,21.261,35,0,0.124,,0.225
23:58:16:116,2.35889E+14,94.505,3,2100,3.914,746.385,207.329,3.039,571.922,158.867,43,0,0.365,46.521,12.922,0.025,76.541,21.262,35,0,0.196,,0.333
23:58:16:224,2.3589E+14,94.613,5,3600,6.711,747.109,207.53,5.9,572.559,159.044,47,0,0.489,46.574,12.937,0.008,76.542,21.262,35,0,0,,0.637
23:58:16:328,2.3589E+14,94.717,1,1800,2.92,747.414,207.615,2.158,572.785,159.107,43,0,0.375,46.613,12.948,0.008,76.543,21.262,35,0,0,,0.226
23:58:16:444,2.3589E+14,94.833,8,2400,11.93,748.792,207.998,10.922,574.046,159.457,56,0,0.503,46.671,12.964,0.007,76.544,21.262,35,0,0,,1.261
23:58:16:554,2.3589E+14,94.942,8,3600,14.445,750.378,208.438,13.294,575.506,159.863,57,0,0.412,46.716,12.977,0.006,76.545,21.262,35,0,0,,1.46
23:58:16:658,2.3589E+14,95.046,11,3100,15.312,751.97,208.881,14.079,576.97,160.269,54,0,0.58,46.776,12.993,0.008,76.545,21.263,35,0,0,,1.464
23:58:16:770,2.35891E+14,95.159,9,3500,14.681,753.625,209.34,13.654,578.508,160.697,58,0,0.468,46.829,13.008,0.013,76.547,21.263,35,0,0,,1.538
23:58:16:878,2.35891E+14,95.267,6,2400,10.38,754.746,209.652,9.144,579.496,160.971,47,0,0.405,46.873,13.02,0.009,76.548,21.263,35,0,0,,0.988
23:58:16:989,2.35891E+14,95.377,1,1800,2.587,755.031,209.731,1.974,579.713,161.031,44,0,0.348,46.911,13.031,0.011,76.549,21.264,35,0,0,,0.217
23:58:17:098,2.35891E+14,95.487,7,2900,3.608,755.428,209.841,2.928,580.036,161.121,44,0,0.38,46.953,13.043,0.027,76.552,21.264,35,0,0.141,,0.323
23:58:17:208,2.35892E+14,95.596,1,3800,2.618,755.713,209.92,1.68,580.219,161.172,44,0,0.404,46.997,13.055,0.031,76.555,21.265,35,0,0.406,,0.183
23:58:17:315,2.35892E+14,95.704,2,3500,3.395,756.079,210.022,2.78,580.519,161.255,43,0,0.369,47.037,13.066,0.008,76.556,21.266,35,0,0,,0.3
23:58:17:423,2.35892E+14,95.812,4,2100,7.012,756.836,210.232,5.895,581.155,161.432,44,0,0.445,47.085,13.079,0.053,76.562,21.267,35,0,0.301,,0.636
23:58:17:538,2.35892E+14,95.927,6,2700,7.684,757.721,210.478,6.74,581.931,161.647,49,0,0.595,47.153,13.098,0.009,76.563,21.268,35,0,0,,0.776
23:58:17:643,2.35893E+14,96.032,15,2200,19.382,759.749,211.042,18.228,583.839,162.177,52,0,0.512,47.207,13.113,0.005,76.564,21.268,35,0,0,,1.908
23:58:17:752,2.35893E+14,96.14,19,2600,17.855,761.691,211.581,16.607,585.644,162.679,52,0,0.62,47.274,13.132,0.004,76.564,21.268,35,0,0,,1.805
23:58:17:868,2.35893E+14,96.256,14,2600,16.658,763.62,212.117,15.328,587.419,163.172,55,0,0.701,47.356,13.154,0.004,76.565,21.268,35,0,0,,1.775
23:58:17:975,2.35893E+14,96.364,9,3100,14.687,765.201,212.556,13.463,588.868,163.575,58,0,0.439,47.403,13.167,0.014,76.566,21.268,35,0,0.008,,1.449
23:58:18:096,2.35894E+14,96.485,19,3100,9.08,766.3,212.861,7.809,589.814,163.837,47,0,0.49,47.462,13.184,0.104,76.579,21.272,35,0,1.125,,0.946
23:58:18:193,2.35894E+14,96.581,10,2700,11.757,767.435,213.176,10.493,590.827,164.119,45,0,0.598,47.52,13.2,0.099,76.588,21.274,35,0,1.725,,1.013
23:58:18:300,2.35894E+14,96.689,4,2600,9.012,768.404,213.446,7.595,591.643,164.345,45,0,0.588,47.583,13.218,0.136,76.603,21.279,35,0,1.3,,0.816
23:58:18:410,2.35894E+14,96.799,5,2800,9.69,769.467,213.741,8.348,592.559,164.6,44,0,0.598,47.649,13.236,0.096,76.613,21.281,35,0,0.911,,0.916
23:58:18:522,2.35895E+14,96.911,2,3600,7.818,770.344,213.984,6.61,593.301,164.806,45,0,0.481,47.703,13.251,0.038,76.618,21.283,35,0,0.258,,0.742
23:58:18:632,2.35895E+14,97.021,6,3000,9.616,771.401,214.278,8.4,594.224,165.062,49,0,0.496,47.757,13.266,0.009,76.619,21.283,35,0,0,,0.923
23:58:18:736,2.35895E+14,97.124,10,2700,12.197,772.666,214.629,11.005,595.365,165.379,54,0,0.613,47.821,13.284,0.047,76.624,21.284,35,0,0.151,,1.141
23:58:18:850,2.35895E+14,97.239,11,3100,16.131,774.514,215.143,14.881,597.071,165.853,57,0,0.585,47.888,13.302,0.005,76.624,21.284,35,0,0,,1.706
23:58:18:958,2.35896E+14,97.347,9,2500,15.166,776.146,215.596,14.059,598.584,166.273,57,0,0.492,47.941,13.317,0.008,76.625,21.285,35,0,0,,1.513
23:58:19:079,2.35896E+14,97.468,15,3600,15.158,777.985,216.107,13.914,600.271,166.742,56,0,0.433,47.993,13.331,0.004,76.625,21.285,35,0,0,,1.687
23:58:19:174,2.35896E+14,97.563,7,3100,11.146,779.041,216.4,9.974,601.216,167.004,45,0,0.464,48.037,13.344,0.028,76.628,21.286,35,0,0.268,,0.945
23:58:19:282,2.35896E+14,97.671,0,1800,2,779.256,216.46,1.403,601.367,167.046,44,0,0.341,48.074,13.354,0.01,76.629,21.286,35,0,0,,0.151
23:58:19:395,2.35897E+14,97.783,2,4000,2.748,779.565,216.546,2.164,601.611,167.114,45,0,0.362,48.115,13.365,0.008,76.63,21.286,35,0,0,,0.244
23:58:19:505,2.35897E+14,97.893,0,1800,1.293,779.708,216.586,0.806,601.7,167.139,44,0,0.334,48.152,13.375,0.008,76.631,21.286,35,0,0,,0.089
23:58:19:613,2.35897E+14,98.002,2,3100,3.244,780.06,216.683,2.572,601.979,167.216,44,0,0.373,48.192,13.387,0.01,76.632,21.287,35,0,0,,0.279
23:58:19:719,2.35897E+14,98.108,1,2100,2.182,780.292,216.748,1.56,602.144,167.262,42,0,0.354,48.23,13.397,0.009,76.633,21.287,35,0,0,,0.165
23:58:19:831,2.35898E+14,98.22,2,2100,2.933,780.62,216.839,2.317,602.404,167.334,42,0,0.364,48.271,13.408,0.01,76.634,21.287,35,0,0,,0.26
23:58:19:941,2.35898E+14,98.33,16,2700,19.997,782.819,217.45,18.828,604.474,167.909,59,0,0.548,48.331,13.425,0.011,76.635,21.288,35,0,0,,2.07
23:58:20:054,2.35898E+14,98.443,17,2600,20.508,785.131,218.092,19.26,606.646,168.513,60,0,0.51,48.388,13.441,0.004,76.636,21.288,35,0,0,,2.172
23:58:20:157,2.35898E+14,98.546,13,3000,15.31,786.707,218.53,14.06,608.092,168.914,56,0,0.845,48.475,13.465,0.036,76.639,21.289,35,0,0.372,,1.446
23:58:20:268,2.35898E+14,98.657,21,3100,15.343,788.421,219.006,13.936,609.649,169.347,52,0,0.82,48.567,13.491,0.05,76.645,21.29,35,0,0.459,,1.557
23:58:20:376,2.35899E+14,98.765,8,2900,14.768,790.008,219.447,13.529,611.103,169.751,59,0,0.403,48.61,13.503,0.009,76.646,21.291,35,0,0,,1.454
23:58:20:485,2.35899E+14,98.873,2,2100,4.594,790.507,219.585,3.687,611.504,169.862,44,0,0.378,48.651,13.514,0.006,76.646,21.291,35,0,0,,0.401
23:58:20:597,2.35899E+14,98.985,0,1100,0.722,790.588,219.608,0.321,611.54,169.872,44,0,0.323,48.688,13.524,0.009,76.647,21.291,35,0,0,,0.036
23:58:20:708,2.35899E+14,99.097,3,2100,4.171,791.052,219.737,3.485,611.927,169.98,44,0,0.396,48.732,13.537,0.008,76.648,21.291,35,0,0,,0.387
23:58:20:820,2.359E+14,99.208,0,900,0.662,791.126,219.757,0.279,611.958,169.988,43,0,0.322,48.767,13.547,0.009,76.649,21.292,35,0,0,,0.031
23:58:20:925,2.359E+14,99.313,2,1800,3.429,791.487,219.857,2.682,612.241,170.067,43,0,0.382,48.808,13.558,0.012,76.651,21.292,35,0,0,,0.283
23:58:21:035,2.359E+14,99.423,0,1400,0.765,791.57,219.881,0.373,612.282,170.078,43,0,0.326,48.843,13.568,0.006,76.651,21.292,35,0,0,,0.041
23:58:21:146,2.359E+14,99.535,8,2900,11.42,792.846,220.235,10.452,613.449,170.403,57,0,0.482,48.897,13.583,0.029,76.655,21.293,35,0,0.242,,1.167
23:58:21:255,2.35901E+14,99.644,10,2700,16.238,794.615,220.726,15.029,615.087,170.857,57,0,0.442,48.945,13.596,0.006,76.655,21.293,35,0,0,,1.638
23:58:21:361,2.35901E+14,99.749,10,3100,14.783,796.174,221.16,13.508,616.511,171.253,53,0,0.567,49.005,13.613,0.009,76.656,21.293,35,0,0,,1.424
23:58:21:474,2.35901E+14,99.863,9,2900,15.936,797.99,221.664,14.739,618.19,171.719,58,0,0.468,49.059,13.627,0.007,76.657,21.294,35,0,0,,1.679
23:58:21:585,2.35901E+14,99.974,8,2900,15.4,799.691,222.136,14.334,619.774,172.159,59,0,0.408,49.104,13.64,0.005,76.657,21.294,35,0,0,,1.584
