System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
23:42:29:441,2.33799E+14,72.738,1,2700,0.843,606.88,168.578,0.444,438.723,121.868,42,0,0.326,36.718,10.199,0.009,88.2,24.5,35,0,0,,0.049
23:42:29:549,2.33799E+14,72.846,2,2100,4.287,607.342,168.706,3.283,439.078,121.966,43,0,0.408,36.762,10.212,0.061,88.207,24.502,35,0,0.233,,0.355
23:42:29:657,2.338E+14,72.954,1,3600,1.534,607.508,168.752,1.008,439.186,121.996,43,0,0.337,36.798,10.222,0.008,88.208,24.502,35,0,0,,0.108
23:42:29:768,2.338E+14,73.065,1,2000,3.395,607.885,168.857,2.623,439.478,122.077,43,0,0.399,36.843,10.234,0.043,88.213,24.503,35,0,0.135,,0.292
23:42:29:876,2.338E+14,73.173,4,3100,4.227,608.341,168.984,3.617,439.868,122.186,51,0,0.465,36.893,10.248,0.007,88.213,24.504,35,0,0,,0.39
23:42:29:985,2.338E+14,73.282,1,2100,3.208,608.691,169.081,2.312,440.12,122.256,42,0,0.406,36.937,10.26,0.044,88.218,24.505,35,0,0.154,,0.252
23:42:30:096,2.338E+14,73.394,15,2800,5.191,609.27,169.242,4.475,440.619,122.394,52,0,0.5,36.993,10.276,0.021,88.22,24.506,35,0,0.274,,0.499
23:42:30:208,2.33801E+14,73.505,1,2100,2.822,609.585,169.329,1.94,440.836,122.454,42,0,0.407,37.039,10.288,0.049,88.226,24.507,35,0,2.615,,0.217
23:42:30:313,2.33801E+14,73.611,2,2900,4.53,610.061,169.461,3.637,441.218,122.561,44,0,0.42,37.083,10.301,0.04,88.23,24.508,35,650,0.112,,0.382
23:42:30:427,2.33801E+14,73.724,6,2300,12.495,611.474,169.854,11.439,442.511,122.92,49,0,0.429,37.131,10.314,0.02,88.232,24.509,35,0,0.44,,1.293
23:42:30:537,2.33801E+14,73.834,9,2400,13.414,612.954,170.265,12.138,443.851,123.292,48,0,0.501,37.187,10.33,0.025,88.235,24.51,35,0,0.099,,1.34
23:42:30:642,2.33802E+14,73.939,6,3000,10.224,614.031,170.564,9.179,444.818,123.561,48,0,0.431,37.232,10.342,0.027,88.238,24.511,35,0,0.708,,0.967
23:42:30:751,2.33802E+14,74.048,14,3100,11.447,615.281,170.911,10.201,445.932,123.87,46,0,0.572,37.294,10.36,0.052,88.244,24.512,35,0,0.186,,1.114
23:42:30:864,2.33802E+14,74.161,15,2100,12.686,616.713,171.309,11.466,447.226,124.229,46,0,0.543,37.356,10.377,0.027,88.247,24.513,35,0,0.107,,1.294
23:42:30:969,2.33802E+14,74.266,20,2300,13.147,618.094,171.693,11.583,448.443,124.568,48,0,0.796,37.439,10.4,0.299,88.278,24.522,35,0,9.883,,1.217
23:42:31:080,2.33803E+14,74.377,9,2700,6.791,618.849,171.902,5.317,449.034,124.732,54,0,0.53,37.498,10.416,0.404,88.323,24.534,35,0,6.01,,0.591
23:42:31:189,2.33803E+14,74.486,4,2900,6.655,619.573,172.104,5.299,449.61,124.892,44,0,0.578,37.561,10.434,0.291,88.355,24.543,35,0,4.774,,0.576
23:42:31:300,2.33803E+14,74.597,2,3100,4.485,620.071,172.242,3.437,449.992,124.998,45,0,0.423,37.608,10.447,0.097,88.365,24.546,35,0,0.877,,0.382
23:42:31:408,2.33803E+14,74.705,12,2800,12.077,621.374,172.604,10.841,451.161,125.323,47,0,0.743,37.688,10.469,0.042,88.37,24.547,35,0,0.2,,1.169
23:42:31:516,2.33804E+14,74.813,7,2300,12.982,622.777,172.994,11.755,452.432,125.676,49,0,0.462,37.738,10.483,0.076,88.378,24.55,35,0,0.352,,1.271
23:42:31:630,2.33804E+14,74.927,8,2600,11.756,624.118,173.366,10.537,453.634,126.009,45,0,0.53,37.799,10.5,0.06,88.385,24.551,35,0,0.339,,1.202
23:42:31:738,2.33804E+14,75.035,1,2000,2.476,624.384,173.44,1.553,453.801,126.056,43,0,0.383,37.84,10.511,0.032,88.388,24.552,35,0,0.254,,0.167
23:42:31:848,2.33804E+14,75.145,6,2300,6.512,625.104,173.64,5.508,454.409,126.225,48,0,0.48,37.893,10.526,0.043,88.393,24.554,35,0,0.194,,0.608
23:42:31:953,2.33805E+14,75.251,7,2100,7.552,625.898,173.861,6.206,455.062,126.406,44,0,0.587,37.955,10.543,0.287,88.423,24.562,35,0,4.667,,0.653
23:42:32:075,2.33805E+14,75.373,9,4000,6.13,626.649,174.069,5.113,455.688,126.58,53,0,0.458,38.011,10.559,0.104,88.436,24.566,35,0,0.6,,0.626
23:42:32:179,2.33805E+14,75.477,1,2900,4.971,627.164,174.212,3.815,456.084,126.69,43,0,0.435,38.056,10.571,0.079,88.444,24.568,35,700,0.417,,0.396
23:42:32:282,2.33805E+14,75.579,3,3900,5.611,627.737,174.372,4.572,456.551,126.82,43,0,0.487,38.106,10.585,0.055,88.45,24.569,35,0,0.751,,0.467
23:42:32:396,2.33806E+14,75.694,12,2400,12.649,629.191,174.775,11.524,457.875,127.188,48,0,0.595,38.174,10.604,0.02,88.452,24.57,35,500,0.331,,1.324
23:42:32:505,2.33806E+14,75.802,9,2800,13.303,630.629,175.175,12.061,459.179,127.55,49,0,0.583,38.237,10.621,0.076,88.46,24.572,35,0,0.785,,1.304
23:42:32:613,2.33806E+14,75.91,7,2600,11.787,631.902,175.528,10.523,460.316,127.866,47,0,0.539,38.295,10.638,0.035,88.464,24.573,35,0,0.161,,1.137
23:42:32:720,2.33806E+14,76.017,3,2100,4.823,632.419,175.672,3.893,460.733,127.981,43,0,0.508,38.35,10.653,0.068,88.472,24.575,35,0,0.795,,0.417
23:42:32:830,2.33807E+14,76.127,2,2700,5.089,632.978,175.827,4.143,461.188,128.108,44,0,0.447,38.399,10.666,0.08,88.48,24.578,35,800,0.339,,0.455
23:42:32:940,2.33807E+14,76.237,1,4000,3.697,633.387,175.941,2.627,461.478,128.188,44,0,0.447,38.448,10.68,0.103,88.492,24.581,35,0,0.417,,0.29
23:42:33:049,2.33807E+14,76.346,3,3100,5.566,633.994,176.109,4.46,461.965,128.324,44,0,0.478,38.5,10.695,0.105,88.503,24.584,35,0,0.407,,0.487
23:42:33:159,2.33807E+14,76.457,4,2800,5.71,634.622,176.284,4.692,462.481,128.467,46,0,0.438,38.549,10.708,0.085,88.513,24.587,35,0,0.928,,0.516
23:42:33:266,2.33807E+14,76.563,23,2300,11.717,635.871,176.631,10.172,463.565,128.768,44,0,0.876,38.642,10.734,0.301,88.545,24.596,35,700,10.043,,1.084
23:42:33:381,2.33808E+14,76.678,7,2100,9.328,636.946,176.93,6.865,464.357,128.988,44,0,0.599,38.711,10.753,1.173,88.68,24.633,35,0,9.305,,0.792
23:42:33:486,2.33808E+14,76.783,12,2000,9.991,637.994,177.221,7.277,465.12,129.2,44,0,0.67,38.781,10.773,1.471,88.834,24.676,35,600,8.964,,0.763
23:42:33:598,2.33808E+14,76.895,7,2500,9.034,639.006,177.502,6.16,465.81,129.392,44,0,0.578,38.846,10.791,1.659,89.02,24.728,35,650,9.34,,0.69
23:42:33:706,2.33808E+14,77.004,13,2100,10.146,640.105,177.807,7.373,466.608,129.613,46,0,0.693,38.921,10.811,1.554,89.188,24.775,35,500,8.362,,0.798
23:42:33:816,2.33809E+14,77.113,5,2500,9.54,641.153,178.098,6.423,467.314,129.81,44,0,0.535,38.98,10.828,1.909,89.398,24.833,35,800,8.46,,0.706
23:42:33:924,2.33809E+14,77.221,12,2000,10.408,642.27,178.408,7.625,468.133,130.037,47,0,0.648,39.049,10.847,1.6,89.57,24.881,35,700,7.967,,0.819
23:42:34:038,2.33809E+14,77.335,10,2400,9.779,643.392,178.72,6.883,468.922,130.256,45,0,0.573,39.115,10.865,1.657,89.76,24.933,35,500,8.222,,0.789
23:42:34:142,2.33809E+14,77.439,21,2300,11.074,644.54,179.039,8.567,469.81,130.503,45,0,0.815,39.199,10.889,1.316,89.896,24.971,35,550,8.813,,0.888
23:42:34:255,2.3381E+14,77.552,11,2200,10.153,645.689,179.358,7.407,470.648,130.736,45,0,0.651,39.273,10.909,1.528,90.069,25.019,35,600,8.031,,0.838
23:42:34:361,2.3381E+14,77.658,11,2300,10.152,646.759,179.655,7.324,471.421,130.95,44,0,0.627,39.339,10.928,1.57,90.235,25.065,35,700,8.181,,0.773
23:42:34:473,2.3381E+14,77.771,6,2600,9.259,647.803,179.945,6.32,472.133,131.148,44,0,0.527,39.399,10.944,1.729,90.43,25.119,35,700,9.552,,0.712
23:42:34:580,2.3381E+14,77.877,10,2100,10.011,648.874,180.243,7.082,472.891,131.358,44,0,0.583,39.461,10.961,1.71,90.613,25.17,35,700,9.154,,0.758
23:42:34:689,2.33811E+14,77.986,7,2100,9.349,649.885,180.524,6.279,473.57,131.547,44,0,0.483,39.513,10.976,1.912,90.819,25.228,35,500,8.907,,0.679
23:42:34:798,2.33811E+14,78.095,9,2300,9.368,650.907,180.807,6.588,474.288,131.747,44,0,0.554,39.574,10.993,1.585,90.992,25.276,35,550,9.748,,0.718
23:42:34:913,2.33811E+14,78.21,6,2000,8.821,651.921,181.089,5.973,474.975,131.938,44,0,0.471,39.628,11.008,1.686,91.186,25.329,35,600,8.195,,0.687
23:42:35:018,2.33811E+14,78.315,11,2200,9.989,652.973,181.381,7.23,475.737,132.149,45,0,0.581,39.689,11.025,1.583,91.353,25.376,35,700,7.987,,0.762
23:42:35:128,2.33812E+14,78.425,21,2000,10.488,654.124,181.701,7.877,476.601,132.389,45,0,0.643,39.76,11.044,1.358,91.502,25.417,35,500,7.772,,0.864
23:42:35:236,2.33812E+14,78.533,11,2200,10.762,655.292,182.025,7.993,477.468,132.63,44,0,0.684,39.834,11.065,1.568,91.672,25.464,35,550,8.805,,0.867
23:42:35:346,2.33812E+14,78.643,6,2300,9.506,656.338,182.316,6.294,478.161,132.822,44,0,0.447,39.883,11.079,1.986,91.891,25.525,35,550,8.048,,0.693
23:42:35:454,2.33812E+14,78.751,11,2200,10.177,657.435,182.621,7.436,478.963,133.045,44,0,0.655,39.954,11.098,1.582,92.061,25.573,35,650,8.566,,0.802
23:42:35:570,2.33813E+14,78.867,6,2300,8.848,658.462,182.906,5.899,479.647,133.235,45,0,0.448,40.005,11.113,1.791,92.269,25.63,35,700,8.032,,0.684
23:42:35:675,2.33813E+14,78.972,9,2400,10.333,659.545,183.207,7.386,480.421,133.45,44,0,0.638,40.072,11.131,1.709,92.448,25.68,35,700,8.254,,0.774
23:42:35:788,2.33813E+14,79.085,7,2200,9.216,660.586,183.496,6.158,481.117,133.644,44,0,0.457,40.124,11.146,1.892,92.662,25.739,35,700,8.383,,0.696
23:42:35:896,2.33813E+14,79.193,7,2300,9.737,661.641,183.789,6.797,481.854,133.848,44,0,0.543,40.183,11.162,1.695,92.846,25.79,35,700,8.039,,0.737
23:42:36:004,2.33814E+14,79.301,6,2300,9.333,662.645,184.068,6.253,482.526,134.035,44,0,0.445,40.231,11.175,1.967,93.057,25.849,35,650,7.722,,0.672
23:42:36:110,2.33814E+14,79.407,9,2300,9.739,663.677,184.355,7.016,483.27,134.242,44,0,0.556,40.29,11.192,1.521,93.218,25.894,35,700,8.586,,0.744
23:42:36:226,2.33814E+14,79.523,7,2300,8.895,664.711,184.642,5.946,483.961,134.433,44,0,0.481,40.345,11.207,1.798,93.427,25.952,35,700,8.799,,0.691
23:42:36:333,2.33814E+14,79.63,8,2500,9.922,665.775,184.937,6.942,484.705,134.64,44,0,0.517,40.401,11.222,1.745,93.614,26.004,35,700,7.945,,0.744
23:42:36:443,2.33814E+14,79.741,8,2800,9.534,666.827,185.23,6.394,485.41,134.836,45,0,0.477,40.454,11.237,1.923,93.826,26.063,35,700,7.993,,0.705
23:42:36:551,2.33815E+14,79.848,8,2000,9.765,667.875,185.521,6.774,486.138,135.038,45,0,0.528,40.51,11.253,1.842,94.024,26.118,35,450,7.321,,0.728
23:42:36:657,2.33815E+14,79.954,20,2000,10.058,668.94,185.817,7.519,486.934,135.259,46,0,0.584,40.572,11.27,1.33,94.165,26.157,35,500,7.952,,0.796
23:42:36:770,2.33815E+14,80.068,14,2200,10.657,670.153,186.154,7.986,487.843,135.512,44,0,0.714,40.653,11.293,1.41,94.325,26.202,35,550,8.27,,0.909
23:42:36:877,2.33815E+14,80.174,17,2100,10.402,671.257,186.46,7.704,488.66,135.739,44,0,0.679,40.725,11.313,1.47,94.481,26.245,35,550,7.774,,0.817
23:42:36:985,2.33816E+14,80.282,11,2300,10.411,672.389,186.775,7.568,489.483,135.967,45,0,0.649,40.796,11.332,1.593,94.655,26.293,35,550,8.235,,0.823
23:42:37:109,2.33816E+14,80.407,21,2400,10.361,673.674,187.132,7.815,490.453,136.237,46,0,0.595,40.87,11.353,1.369,94.825,26.34,35,650,9.301,,0.97
23:42:37:208,2.33816E+14,80.505,9,2400,9.771,674.64,187.4,7.091,491.154,136.432,45,0,0.555,40.925,11.368,1.456,94.968,26.38,35,700,4.088,,0.701
23:42:37:314,2.33816E+14,80.611,15,2000,11.283,675.832,187.731,8.691,492.071,136.687,46,0,0.606,40.989,11.386,1.469,95.124,26.423,35,450,0,,0.917
23:42:37:422,2.33817E+14,80.72,157,2000,13.008,677.244,188.123,10.518,493.213,137.004,47,0,0.913,41.088,11.413,1.151,95.249,26.458,35,450,3.116,,1.142
23:42:37:537,2.33817E+14,80.834,13,2500,10.908,678.493,188.47,7.988,494.128,137.258,45,0,0.735,41.172,11.437,1.706,95.444,26.512,35,700,9.26,,0.915
23:42:37:646,2.33817E+14,80.943,4,2000,9.214,679.496,188.749,5.366,494.712,137.42,46,0,0.466,41.222,11.451,2.692,95.737,26.594,35,800,3.002,,0.584
23:42:37:755,2.33817E+14,81.053,9,2300,10.907,680.692,189.081,8.008,495.59,137.664,46,0,0.495,41.277,11.466,1.7,95.923,26.645,35,700,0.649,,0.878
23:42:37:860,2.33818E+14,81.157,9,2200,10.835,681.825,189.396,7.98,496.424,137.896,46,0,0.468,41.326,11.479,1.761,96.107,26.697,35,500,0.715,,0.834
23:42:37:971,2.33818E+14,81.268,23,2000,10.755,683.019,189.727,8.311,497.347,138.152,46,0,0.682,41.401,11.5,1.216,96.242,26.734,35,550,2.665,,0.923
23:42:38:082,2.33818E+14,81.38,10,3300,9.359,684.063,190.017,5.886,498.004,138.334,50,0,0.562,41.464,11.518,2.258,96.494,26.804,35,850,6.103,,0.657
23:42:38:188,2.33818E+14,81.485,11,2100,9.332,685.048,190.291,6.59,498.699,138.528,45,0,0.439,41.51,11.531,1.601,96.663,26.851,35,550,0.541,,0.695
23:42:38:298,2.33819E+14,81.595,8,3200,8.468,685.977,190.549,5.722,499.327,138.702,44,0,0.458,41.561,11.545,1.549,96.833,26.898,35,800,0.339,,0.628
23:42:38:409,2.33819E+14,81.706,8,2800,10.099,687.097,190.86,6.901,500.093,138.915,44,0,0.638,41.631,11.564,1.986,97.053,26.959,35,800,0.607,,0.766
23:42:38:521,2.33819E+14,81.818,2,2600,9.218,688.131,191.147,5.518,500.712,139.087,44,0,0.47,41.684,11.579,2.555,97.34,27.039,35,1000,0.552,,0.619
23:42:38:629,2.33819E+14,81.926,8,2300,10.55,689.273,191.465,7.242,501.496,139.304,45,0,0.628,41.752,11.598,2.018,97.558,27.1,35,550,0.502,,0.784
23:42:38:737,2.3382E+14,82.034,13,2100,10.435,690.398,191.777,7.796,502.336,139.538,46,0,0.547,41.811,11.614,1.536,97.724,27.146,35,500,0.477,,0.84
23:42:38:846,2.3382E+14,82.143,11,2600,9.712,691.455,192.071,7.07,503.105,139.752,46,0,0.521,41.868,11.63,1.427,97.879,27.189,35,650,0.655,,0.769
23:42:38:960,2.3382E+14,82.257,4,2200,7.446,692.304,192.307,3.457,503.5,139.861,47,0,0.347,41.907,11.641,2.876,98.207,27.28,35,550,0.261,,0.395
23:42:39:082,2.3382E+14,82.379,17,2600,9.84,693.503,192.64,7.282,504.387,140.107,46,0,0.438,41.961,11.656,1.396,98.377,27.327,35,650,0.636,,0.887
23:42:39:174,2.33821E+14,82.47,2,2000,7.247,694.167,192.824,3.154,504.676,140.188,44,0,0.367,41.994,11.665,2.908,98.644,27.401,35,1050,0.364,,0.289
23:42:39:283,2.33821E+14,82.58,15,2100,9.909,695.256,193.127,6.863,505.43,140.397,45,0,0.633,42.064,11.684,1.821,98.844,27.457,35,550,7.202,,0.754
23:42:39:397,2.33821E+14,82.694,16,2600,10.38,696.436,193.454,7.779,506.314,140.643,46,0,0.715,42.145,11.707,1.415,99.005,27.501,35,500,8.043,,0.884
23:42:39:503,2.33821E+14,82.8,19,2200,11.845,697.686,193.802,9.047,507.269,140.908,48,0,0.696,42.219,11.727,1.48,99.161,27.545,35,700,1.5,,0.955
23:42:39:616,2.33822E+14,82.913,8,2400,9.691,698.787,194.107,6.4,507.996,141.11,48,0,0.495,42.275,11.743,2.142,99.405,27.612,35,650,0.832,,0.727
23:42:39:721,2.33822E+14,83.018,13,2300,10.731,699.912,194.42,8.074,508.842,141.345,48,0,0.343,42.311,11.753,1.501,99.562,27.656,35,600,0,,0.846
23:42:39:833,2.33822E+14,83.13,4,2000,7.426,700.744,194.651,3.44,509.228,141.452,44,0,0.362,42.351,11.764,2.846,99.881,27.745,35,1050,0.089,,0.386
23:42:39:943,2.33822E+14,83.241,3,2800,8.091,701.638,194.899,3.961,509.666,141.574,44,0,0.42,42.398,11.777,2.954,100.207,27.835,35,750,0,,0.438
23:42:40:053,2.33822E+14,83.35,2,2100,7.459,702.454,195.126,3.396,510.037,141.677,44,0,0.421,42.444,11.79,2.946,100.53,27.925,35,1050,0.117,,0.371
23:42:40:158,2.33823E+14,83.455,4,2400,8.741,703.372,195.381,4.873,510.549,141.819,44,0,0.401,42.486,11.802,2.731,100.817,28.005,35,850,0.389,,0.512
23:42:40:266,2.33823E+14,83.563,15,2100,9.906,704.443,195.679,7.43,511.352,142.042,46,0,0.464,42.536,11.816,1.357,100.963,28.045,35,600,0.533,,0.803
23:42:40:376,2.33823E+14,83.673,16,2200,10.574,705.603,196.001,7.974,512.227,142.285,46,0,0.491,42.59,11.831,1.406,101.117,28.088,35,600,0.223,,0.875
23:42:40:489,2.33823E+14,83.786,5,2100,8.921,706.611,196.281,5.567,512.856,142.46,44,0,0.379,42.633,11.842,2.197,101.366,28.157,35,1050,0.087,,0.629
23:42:40:596,2.33824E+14,83.893,4,2700,8.295,707.5,196.528,4.218,513.308,142.585,44,0,0.398,42.675,11.854,2.953,101.682,28.245,35,550,0.39,,0.452
23:42:40:703,2.33824E+14,84,1,2000,7.098,708.262,196.74,2.834,513.612,142.67,44,0,0.377,42.716,11.866,3.09,102.014,28.337,35,1050,0.426,,0.304
23:42:40:814,2.33824E+14,84.111,3,3100,7.741,709.116,196.977,3.704,514.021,142.784,44,0,0.377,42.758,11.877,2.931,102.337,28.427,35,750,0.235,,0.409
23:42:40:923,2.33824E+14,84.22,1,2100,7.039,709.886,197.19,2.846,514.332,142.87,44,0,0.364,42.797,11.888,3.077,102.674,28.52,35,1050,0.265,,0.311
23:42:41:037,2.33825E+14,84.334,2,3100,7.575,710.747,197.43,3.402,514.719,142.977,44,0,0.368,42.839,11.9,3.029,103.018,28.616,35,950,0.208,,0.387
23:42:41:145,2.33825E+14,84.442,2,1800,7.059,711.51,197.642,2.735,515.014,143.06,44,0,0.354,42.877,11.91,3.207,103.365,28.712,35,1050,0.553,,0.295
23:42:41:252,2.33825E+14,84.549,11,2500,10.592,712.648,197.958,7.432,515.813,143.281,46,0,0.602,42.942,11.928,1.932,103.573,28.77,35,700,0.587,,0.799
23:42:41:360,2.33825E+14,84.657,8,2400,10.734,713.806,198.28,7.816,516.656,143.516,46,0,0.388,42.984,11.94,1.834,103.77,28.825,35,700,0,,0.843
23:42:41:474,2.33826E+14,84.771,6,2800,9.19,714.856,198.571,5.613,517.297,143.694,44,0,0.506,43.042,11.956,2.332,104.037,28.899,35,850,0.1,,0.641
23:42:41:579,2.33826E+14,84.876,1,1400,6.221,715.507,198.752,1.818,517.487,143.747,44,0,0.309,43.074,11.965,3.332,104.385,28.996,35,1050,0.088,,0.19
23:42:41:691,2.33826E+14,84.988,2,2100,7.405,716.338,198.983,3.348,517.863,143.851,44,0,0.375,43.116,11.977,2.887,104.709,29.086,35,1050,0.235,,0.376
23:42:41:797,2.33826E+14,85.094,0,1400,6.43,717.021,199.172,2.046,518.081,143.911,44,0,0.305,43.149,11.986,3.278,105.057,29.183,35,1050,0,,0.218
23:42:41:912,2.33827E+14,85.209,2,2100,7.148,717.836,199.399,3.132,518.438,144.011,44,0,0.367,43.191,11.997,2.892,105.388,29.274,35,1050,0.131,,0.357
23:42:42:018,2.33827E+14,85.315,7,2600,12.247,719.135,199.76,8.603,519.35,144.264,49,0,0.5,43.244,12.012,2.526,105.655,29.349,35,700,0,,0.912
23:42:42:126,2.33827E+14,85.423,8,2900,12.553,720.49,200.136,9.084,520.331,144.536,46,0,0.604,43.309,12.03,2.259,105.899,29.416,35,700,0.506,,0.981
23:42:42:242,2.33827E+14,85.539,2,2700,7.799,721.395,200.388,3.707,520.761,144.656,44,0,0.361,43.351,12.042,2.971,106.244,29.512,35,750,0,,0.43
23:42:42:344,2.33828E+14,85.641,1,1600,6.581,722.072,200.575,2.183,520.986,144.718,44,0,0.34,43.386,12.052,3.254,106.578,29.605,35,1050,0.231,,0.225
23:42:42:457,2.33828E+14,85.754,2,4100,4.229,722.55,200.708,1.907,521.201,144.778,44,0,0.344,43.424,12.062,1.509,106.749,29.653,35,0,0.056,,0.215
23:42:42:568,2.33828E+14,85.865,1,2000,2.183,722.792,200.776,1.4,521.356,144.821,43,0,0.379,43.466,12.074,0.04,106.754,29.654,35,0,0.238,,0.155
23:42:42:677,2.33828E+14,85.974,5,4000,5.521,723.395,200.943,4.745,521.875,144.965,43,0,0.529,43.524,12.09,0.018,106.755,29.654,35,0,0.02,,0.519
23:42:42:788,2.33829E+14,86.085,10,3000,14.867,725.044,201.401,13.841,523.41,145.392,54,0,0.512,43.581,12.106,0.036,106.76,29.655,35,0,0.548,,1.535
23:42:42:892,2.33829E+14,86.189,18,2400,14.418,726.54,201.817,13.087,524.767,145.769,48,0,0.69,43.653,12.126,0.017,106.761,29.656,35,0,0.079,,1.357
23:42:43:006,2.33829E+14,86.303,19,2200,12.527,727.964,202.212,11.235,526.044,146.123,49,0,0.683,43.73,12.147,0.017,106.763,29.656,35,0,0.549,,1.277
23:42:43:111,2.33829E+14,86.408,21,3000,13.335,729.361,202.6,12.024,527.305,146.474,47,0,0.754,43.809,12.169,0.023,106.766,29.657,35,0,0.472,,1.261
23:42:43:220,2.33829E+14,86.517,1,3100,3.268,729.72,202.7,2.365,527.564,146.546,44,0,0.373,43.85,12.181,0.006,106.766,29.657,35,0,0,,0.259
23:42:43:328,2.3383E+14,86.626,4,3100,8.546,730.645,202.957,7.361,528.361,146.767,44,0,0.483,43.902,12.195,0.046,106.771,29.659,35,0,0.226,,0.797
23:42:43:445,2.3383E+14,86.742,1,3100,7.326,731.499,203.194,6.114,529.074,146.965,44,0,0.432,43.953,12.209,0.012,106.773,29.659,35,0,28.307,,0.713
23:42:43:551,2.3383E+14,86.848,4,3600,8.63,732.416,203.449,7.419,529.862,147.184,44,0,0.495,44.005,12.224,0.052,106.778,29.661,35,0,0.164,,0.788
23:42:43:658,2.3383E+14,86.954,1,2100,4.738,732.918,203.588,3.799,530.265,147.296,44,0,0.407,44.048,12.236,0.01,106.779,29.661,35,0,0,,0.403
23:42:43:769,2.33831E+14,87.066,4,3100,6.547,733.651,203.792,5.675,530.9,147.472,50,0,0.521,44.107,12.252,0.073,106.787,29.663,35,0,0.186,,0.635
23:42:43:878,2.33831E+14,87.175,5,2500,8.962,734.621,204.061,7.842,531.749,147.708,47,0,0.463,44.157,12.266,0.024,106.79,29.664,35,0,0.265,,0.849
23:42:43:990,2.33831E+14,87.287,8,2600,13.481,736.139,204.483,12.21,533.124,148.09,49,0,0.524,44.216,12.282,0.034,106.794,29.665,35,0,0.122,,1.375
23:42:44:095,2.33831E+14,87.392,20,2200,13.728,737.584,204.884,12.542,534.444,148.457,49,0,0.55,44.274,12.298,0.017,106.796,29.665,35,0,0.235,,1.32
23:42:44:205,2.33832E+14,87.503,5,3500,5.992,738.244,205.068,4.931,534.987,148.608,44,0,0.589,44.339,12.316,0.056,106.802,29.667,35,0,1.062,,0.543
23:42:44:313,2.33832E+14,87.61,2,3400,3.766,738.65,205.18,3.077,535.318,148.7,46,0,0.403,44.382,12.328,0.018,106.804,29.668,35,0,0.033,,0.331
23:42:44:423,2.33832E+14,87.72,1,2000,2.979,738.975,205.271,2.074,535.545,148.763,44,0,0.394,44.425,12.34,0.062,106.81,29.67,35,0,0.321,,0.227
23:42:44:538,2.33832E+14,87.835,2,3500,2.501,739.263,205.351,1.804,535.753,148.82,43,0,0.366,44.467,12.352,0.016,106.812,29.67,35,0,0.028,,0.208
23:42:44:641,2.33833E+14,87.939,9,3500,11.377,740.446,205.68,10.243,536.818,149.116,51,0,0.503,44.519,12.366,0.065,106.819,29.672,35,0,2.719,,1.065
23:42:44:751,2.33833E+14,88.048,25,2400,13.456,741.92,206.089,12.026,538.135,149.482,48,0,0.844,44.612,12.392,0.1,106.83,29.675,35,0,2.437,,1.317
23:42:44:865,2.33833E+14,88.162,15,2300,13.358,743.434,206.51,11.848,539.478,149.855,49,0,0.75,44.697,12.416,0.333,106.868,29.686,35,600,8.316,,1.343
23:42:44:974,2.33833E+14,88.271,8,2900,11.671,744.709,206.864,10.173,540.589,150.164,45,0,0.649,44.768,12.435,0.264,106.897,29.694,35,0,6.121,,1.111
23:42:45:084,2.33834E+14,88.381,6,3700,5.094,745.273,207.02,3.951,541.026,150.285,45,0,0.449,44.817,12.449,0.159,106.914,29.698,35,0,1.554,,0.437
23:42:45:191,2.33834E+14,88.488,3,3900,6.385,745.955,207.21,5.204,541.582,150.44,44,0,0.5,44.871,12.464,0.099,106.925,29.701,35,0,1.255,,0.556
23:42:45:298,2.33834E+14,88.595,1,3100,3.984,746.379,207.327,2.897,541.891,150.525,44,0,0.419,44.915,12.476,0.101,106.936,29.704,35,0,0.32,,0.309
23:42:45:409,2.33834E+14,88.705,2,4000,5.889,747.031,207.509,4.791,542.421,150.673,44,0,0.469,44.967,12.491,0.068,106.943,29.706,35,0,0.411,,0.53
23:42:45:521,2.33835E+14,88.818,1,2100,3.427,747.418,207.616,2.389,542.691,150.748,43,0,0.401,45.013,12.503,0.071,106.951,29.709,35,0,0.164,,0.27
23:42:45:627,2.33835E+14,88.924,5,4000,8.453,748.312,207.864,7.298,543.463,150.962,43,0,0.608,45.077,12.521,0.061,106.958,29.71,35,0,0.271,,0.772
23:42:45:736,2.33835E+14,89.032,1,2000,2.825,748.618,207.949,1.892,543.668,151.019,43,0,0.407,45.121,12.534,0.068,106.965,29.712,35,0,0.438,,0.205
23:42:45:845,2.33835E+14,89.142,5,2400,5.489,749.221,208.117,4.536,544.167,151.157,45,0,0.466,45.172,12.548,0.038,106.969,29.714,35,650,0.18,,0.499
23:42:45:954,2.33835E+14,89.251,7,2700,8.424,750.139,208.372,7.084,544.938,151.372,43,0,0.584,45.236,12.565,0.292,107.001,29.722,35,0,5.754,,0.771
