System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
10:14:18:242,2.38608E+14,180.587,0,1400,1.232,1445.245,401.457,0.678,959.166,266.435,44,0,0.33,84.365,23.435,0.008,228.095,63.36,35,0,0,,0.075
10:14:18:360,2.38608E+14,180.706,7,4000,6.083,1445.967,401.657,5.247,959.789,266.608,57,0,0.403,84.413,23.448,0.039,228.099,63.361,35,0,0.152,,0.623
10:14:18:454,2.38608E+14,180.799,2,1800,4.255,1446.365,401.768,3.29,960.097,266.694,43,0,0.448,84.455,23.46,0.042,228.103,63.362,35,0,0.485,,0.308
10:14:18:570,2.38609E+14,180.916,2,1800,3.242,1446.742,401.873,2.44,960.38,266.772,44,0,0.397,84.501,23.472,0.05,228.109,63.364,35,0,0.247,,0.283
10:14:18:678,2.38609E+14,181.023,1,3700,1.011,1446.851,401.903,0.538,960.438,266.788,43,0,0.339,84.537,23.483,0.008,228.11,63.364,35,0,0,,0.058
10:14:18:784,2.38609E+14,181.129,2,2100,3.723,1447.244,402.012,2.907,960.746,266.874,44,0,0.398,84.58,23.494,0.047,228.115,63.365,35,0,0.161,,0.308
10:14:18:893,2.38609E+14,181.238,9,2600,13.585,1448.719,402.422,12.375,962.089,267.247,47,0,0.489,84.633,23.509,0.005,228.116,63.365,35,0,0,,1.343
10:14:19:004,2.3861E+14,181.35,5,2100,8.838,1449.708,402.697,7.755,962.957,267.488,44,0,0.496,84.688,23.525,0.037,228.12,63.367,35,0,0.151,,0.868
10:14:19:112,2.3861E+14,181.457,4,3100,4.403,1450.183,402.829,3.738,963.36,267.6,46,0,0.466,84.738,23.538,0.008,228.121,63.367,35,0,0,,0.403
10:14:19:224,2.3861E+14,181.57,2,3100,8.031,1451.087,403.08,6.712,964.116,267.81,45,0,0.485,84.793,23.554,0.046,228.126,63.368,35,0,0.21,,0.756
10:14:19:330,2.3861E+14,181.675,4,3600,9.058,1452.037,403.344,7.827,964.936,268.038,45,0,0.496,84.845,23.568,0.037,228.13,63.369,35,0,0.122,,0.82
10:14:19:444,2.38611E+14,181.79,3,2600,8.437,1453.006,403.613,7.23,965.767,268.269,45,0,0.488,84.901,23.584,0.048,228.135,63.371,35,0,0.674,,0.831
10:14:19:547,2.38611E+14,181.893,3,3600,6.633,1453.688,403.802,5.502,966.333,268.426,44,0,0.491,84.952,23.598,0.061,228.141,63.373,35,0,0.212,,0.566
10:14:19:659,2.38611E+14,182.004,0,2000,1.601,1453.867,403.852,1,966.444,268.457,44,0,0.364,84.992,23.609,0.007,228.142,63.373,35,0,0,,0.111
10:14:19:768,2.38611E+14,182.114,3,3100,4.326,1454.341,403.984,3.56,966.834,268.565,47,0,0.446,85.041,23.623,0.063,228.149,63.375,35,0,0.254,,0.39
10:14:19:880,2.38612E+14,182.225,1,2000,3.118,1454.688,404.08,2.29,967.089,268.636,44,0,0.399,85.086,23.635,0.018,228.151,63.375,35,0,0.465,,0.255
10:14:19:985,2.38612E+14,182.331,2,3000,4.494,1455.162,404.212,3.602,967.469,268.741,44,0,0.433,85.131,23.648,0.049,228.156,63.377,35,0,0.109,,0.38
10:14:20:098,2.38612E+14,182.443,1,2100,3.406,1455.546,404.318,2.7,967.773,268.826,43,0,0.404,85.177,23.66,0.008,228.157,63.377,35,0,0,,0.304
10:14:20:204,2.38612E+14,182.549,2,3700,4.119,1455.982,404.439,3.233,968.116,268.921,44,0,0.435,85.223,23.673,0.058,228.163,63.379,35,0,0.183,,0.343
10:14:20:316,2.38612E+14,182.662,3,3400,2.964,1456.317,404.533,2.309,968.377,268.994,51,0,0.427,85.271,23.686,0.02,228.166,63.379,35,600,0.037,,0.261
10:14:20:427,2.38613E+14,182.773,6,2200,11.891,1457.629,404.897,10.8,969.569,269.325,49,0,0.496,85.326,23.702,0.065,228.173,63.381,35,0,1.155,,1.192
10:14:20:533,2.38613E+14,182.879,9,2400,13.378,1459.052,405.292,12.07,970.852,269.681,50,0,0.486,85.378,23.716,0.02,228.175,63.382,35,0,0.097,,1.283
10:14:20:645,2.38613E+14,182.991,9,2100,14.34,1460.656,405.738,13.162,972.325,270.09,50,0,0.42,85.425,23.729,0.01,228.176,63.382,35,0,29.104,,1.473
10:14:20:751,2.38613E+14,183.097,3,3000,6.04,1461.294,405.915,5.056,972.859,270.239,45,0,0.421,85.469,23.741,0.086,228.185,63.385,35,500,0.477,,0.534
10:14:20:864,2.38614E+14,183.209,1,2300,3.818,1461.724,406.035,2.525,973.143,270.318,45,0,0.419,85.516,23.755,0.395,228.23,63.397,35,1100,2.444,,0.284
10:14:20:971,2.38614E+14,183.316,2,2900,5.885,1462.355,406.21,4.447,973.62,270.45,44,0,0.47,85.567,23.769,0.358,228.268,63.408,35,0,1.691,,0.477
10:14:21:084,2.38614E+14,183.429,0,1400,2.077,1462.589,406.275,1.346,973.772,270.492,44,0,0.352,85.606,23.78,0.025,228.271,63.409,35,0,0.441,,0.152
10:14:21:191,2.38614E+14,183.536,5,3900,5.603,1463.187,406.441,4.69,974.272,270.631,45,0,0.467,85.656,23.793,0.066,228.278,63.411,35,0,0.328,,0.5
10:14:21:299,2.38615E+14,183.644,0,2000,2.088,1463.413,406.504,1.286,974.411,270.67,44,0,0.384,85.698,23.805,0.038,228.282,63.412,35,0,0.332,,0.139
10:14:21:408,2.38615E+14,183.753,10,2900,8.575,1464.348,406.763,7.598,975.239,270.9,48,0,0.506,85.753,23.82,0.083,228.291,63.414,35,0,0.46,,0.828
10:14:21:516,2.38615E+14,183.862,8,2300,13.513,1465.814,407.17,12.2,976.563,271.267,47,0,0.517,85.809,23.836,0.057,228.297,63.416,35,0,0.401,,1.324
10:14:21:626,2.38615E+14,183.971,10,3500,11.018,1467.02,407.506,9.769,977.633,271.565,45,0,0.704,85.886,23.857,0.044,228.302,63.417,35,0,0.226,,1.07
10:14:21:736,2.38616E+14,184.081,1,2000,1.895,1467.228,407.563,1.233,977.768,271.602,44,0,0.37,85.927,23.869,0.017,228.304,63.418,35,0,0.017,,0.135
10:14:21:847,2.38616E+14,184.192,2,2100,3.902,1467.662,407.684,2.917,978.093,271.692,44,0,0.435,85.975,23.882,0.069,228.312,63.42,35,0,0.617,,0.325
10:14:21:954,2.38616E+14,184.3,2,2000,1.329,1467.805,407.724,0.812,978.18,271.717,43,0,0.364,86.014,23.893,0.009,228.313,63.42,35,0,0,,0.087
10:14:22:064,2.38616E+14,184.409,3,2100,4.79,1468.329,407.869,3.855,978.602,271.834,43,0,0.398,86.058,23.905,0.032,228.316,63.421,35,0,0.087,,0.422
10:14:22:177,2.38617E+14,184.523,3,3100,1.81,1468.536,407.927,1.239,978.743,271.873,44,0,0.394,86.103,23.917,0.015,228.318,63.422,35,0,0.013,,0.141
10:14:22:283,2.38617E+14,184.628,1,1800,2.262,1468.774,407.993,1.525,978.904,271.918,43,0,0.38,86.143,23.929,0.043,228.322,63.423,35,0,0.889,,0.161
10:14:22:394,2.38617E+14,184.74,8,3100,2.685,1469.073,408.076,2.008,979.127,271.98,44,0,0.393,86.186,23.941,0.044,228.327,63.424,35,0,0.377,,0.223
10:14:22:506,2.38617E+14,184.851,1,1800,3.013,1469.408,408.169,2.147,979.366,272.046,43,0,0.392,86.23,23.953,0.06,228.334,63.426,35,0,0.364,,0.239
10:14:22:615,2.38618E+14,184.961,2,3100,3.738,1469.819,408.283,3.008,979.697,272.138,44,0,0.384,86.272,23.965,0.022,228.336,63.427,35,0,0.092,,0.331
10:14:22:723,2.38618E+14,185.069,0,1600,1.66,1469.998,408.333,0.93,979.797,272.166,43,0,0.356,86.311,23.975,0.032,228.34,63.428,35,0,0.174,,0.1
10:14:22:830,2.38618E+14,185.175,3,3900,3.345,1470.354,408.432,2.459,980.059,272.239,43,0,0.415,86.355,23.987,0.054,228.345,63.429,35,0,0.124,,0.262
10:14:22:938,2.38618E+14,185.283,5,2300,6.698,1471.079,408.633,5.599,980.664,272.407,49,0,0.414,86.4,24,0.049,228.351,63.431,35,0,0.207,,0.605
10:14:23:048,2.38619E+14,185.394,27,2300,14.451,1472.67,409.075,13.04,982.1,272.806,47,0,0.982,86.508,24.03,0.013,228.352,63.431,35,0,0.125,,1.436
10:14:23:157,2.38619E+14,185.502,74,2300,14.003,1474.189,409.497,12.445,983.45,273.181,46,0,1.139,86.631,24.064,0.228,228.377,63.438,35,0,8.232,,1.35
10:14:23:266,2.38619E+14,185.612,14,2200,12.365,1475.548,409.875,10.807,984.638,273.511,49,0,0.797,86.719,24.089,0.285,228.408,63.447,35,600,7.759,,1.188
10:14:23:378,2.38619E+14,185.723,5,2900,7.777,1476.414,410.115,6.484,985.36,273.711,46,0,0.509,86.776,24.104,0.197,228.43,63.453,35,0,3.749,,0.722
10:14:23:487,2.38619E+14,185.832,4,4000,7.471,1477.227,410.341,6.289,986.044,273.901,45,0,0.577,86.838,24.122,0.102,228.441,63.456,35,0,0.713,,0.684
10:14:23:597,2.3862E+14,185.943,1,2100,3.048,1477.564,410.434,2.129,986.28,273.967,44,0,0.391,86.882,24.134,0.039,228.446,63.457,35,0,0.126,,0.236
10:14:23:707,2.3862E+14,186.053,2,2700,5.08,1478.122,410.59,4.101,986.731,274.092,45,0,0.454,86.932,24.148,0.061,228.452,63.459,35,0,0.402,,0.451
10:14:23:813,2.3862E+14,186.159,0,2100,2.793,1478.419,410.672,1.955,986.938,274.15,44,0,0.399,86.974,24.159,0.057,228.458,63.461,35,0,0.231,,0.207
10:14:23:927,2.3862E+14,186.272,5,2500,5.707,1479.068,410.852,4.702,987.473,274.298,46,0,0.488,87.029,24.175,0.071,228.466,63.463,35,0,0.431,,0.535
10:14:24:033,2.38621E+14,186.379,12,2200,11.404,1480.28,411.189,9.874,988.523,274.59,47,0,0.689,87.103,24.195,0.212,228.489,63.469,35,0,6.175,,1.05
10:14:24:144,2.38621E+14,186.49,10,2300,12.52,1481.668,411.574,11.258,989.771,274.936,48,0,0.678,87.178,24.216,0.098,228.5,63.472,35,0,2.688,,1.248
10:14:24:252,2.38621E+14,186.597,9,2800,12.119,1482.975,411.937,10.867,990.943,275.262,47,0,0.585,87.241,24.234,0.027,228.503,63.473,35,0,0.222,,1.172
10:14:24:370,2.38621E+14,186.716,9,2900,9.64,1484.118,412.255,8.293,991.926,275.535,46,0,0.584,87.31,24.253,0.065,228.51,63.475,35,0,0.794,,0.983
10:14:24:469,2.38622E+14,186.815,4,2400,8.331,1484.94,412.483,7.055,992.622,275.728,49,0,0.524,87.362,24.267,0.026,228.513,63.476,35,0,1.915,,0.696
10:14:24:582,2.38622E+14,186.927,4,3000,6.6,1485.683,412.69,5.527,993.245,275.901,45,0,0.569,87.426,24.285,0.073,228.521,63.478,35,0,0.471,,0.623
10:14:24:688,2.38622E+14,187.034,3,3100,3.745,1486.081,412.8,2.891,993.552,275.987,50,0,0.468,87.476,24.299,0.069,228.529,63.48,35,0,1.365,,0.307
10:14:24:797,2.38622E+14,187.143,1,3600,3.671,1486.482,412.912,2.614,993.837,276.066,45,0,0.437,87.523,24.312,0.088,228.538,63.483,35,0,0.464,,0.285
10:14:24:907,2.38623E+14,187.252,2,2500,5.255,1487.056,413.071,4.17,994.293,276.193,45,0,0.46,87.574,24.326,0.114,228.551,63.486,35,0,0.478,,0.456
10:14:25:018,2.38623E+14,187.364,1,2100,3.111,1487.404,413.168,2.204,994.539,276.261,44,0,0.405,87.619,24.339,0.074,228.559,63.489,35,0,0.471,,0.246
10:14:25:129,2.38623E+14,187.474,9,2300,12.681,1488.807,413.558,11.365,995.797,276.61,48,0,0.617,87.687,24.358,0.077,228.568,63.491,35,0,0.771,,1.258
10:14:25:237,2.38623E+14,187.583,13,2300,11.734,1490.08,413.911,10.343,996.919,276.922,46,0,0.618,87.754,24.376,0.222,228.592,63.498,35,0,6.25,,1.122
10:14:25:377,2.38624E+14,187.722,10,3000,10.315,1491.52,414.311,8.239,998.069,277.241,47,0,0.663,87.847,24.402,0.796,228.703,63.529,35,0,9.953,,1.15
10:14:25:456,2.38624E+14,187.802,6,2400,9.79,1492.298,414.527,7.011,998.626,277.396,46,0,0.52,87.888,24.413,1.599,228.83,63.564,35,700,8.025,,0.557
10:14:25:566,2.38624E+14,187.912,8,2100,9.92,1493.389,414.83,6.858,999.381,277.606,46,0,0.539,87.947,24.43,1.829,229.031,63.62,35,600,7.492,,0.755
10:14:25:676,2.38624E+14,188.021,6,2200,9.306,1494.404,415.112,6.163,1000.053,277.792,46,0,0.484,88,24.444,1.955,229.244,63.679,35,850,8.702,,0.672
10:14:25:783,2.38625E+14,188.128,8,2400,9.733,1495.45,415.403,6.769,1000.78,277.994,47,0,0.538,88.058,24.461,1.693,229.426,63.73,35,500,7.981,,0.727
10:14:25:897,2.38625E+14,188.242,6,2700,9.41,1496.518,415.7,6.339,1001.5,278.194,45,0,0.481,88.113,24.476,1.909,229.643,63.79,35,800,8.034,,0.72
10:14:26:005,2.38625E+14,188.351,10,2300,9.954,1497.601,416,7.093,1002.271,278.409,45,0,0.615,88.179,24.494,1.615,229.818,63.838,35,450,8.249,,0.771
10:14:26:117,2.38625E+14,188.463,5,2300,9.421,1498.656,416.293,6.214,1002.967,278.602,45,0,0.464,88.231,24.509,2.009,230.044,63.901,35,850,8.683,,0.696
10:14:26:222,2.38626E+14,188.568,10,2500,10.075,1499.714,416.587,7.101,1003.713,278.809,46,0,0.64,88.299,24.527,1.725,230.225,63.951,35,700,8.201,,0.746
10:14:26:333,2.38626E+14,188.678,6,2200,9.404,1500.754,416.876,6.273,1004.407,279.002,45,0,0.462,88.35,24.542,1.902,230.435,64.01,35,650,7.239,,0.694
10:14:26:444,2.38626E+14,188.789,9,2200,9.637,1501.824,417.173,6.801,1005.161,279.212,45,0,0.573,88.413,24.559,1.623,230.615,64.06,35,700,10.958,,0.754
10:14:26:554,2.38626E+14,188.899,8,2300,9.452,1502.862,417.462,6.33,1005.857,279.405,45,0,0.472,88.465,24.574,1.992,230.834,64.121,35,700,8.161,,0.696
10:14:26:661,2.38626E+14,189.006,12,2000,10.508,1503.986,417.774,7.76,1006.687,279.635,46,0,0.651,88.535,24.593,1.509,230.995,64.165,35,500,7.678,,0.83
10:14:26:766,2.38627E+14,189.112,14,2100,10.199,1505.063,418.073,7.415,1007.47,279.853,46,0,0.645,88.603,24.612,1.503,231.154,64.21,35,450,7.989,,0.783
10:14:26:876,2.38627E+14,189.222,9,2200,10.467,1506.215,418.393,7.674,1008.315,280.087,46,0,0.661,88.676,24.632,1.548,231.325,64.257,35,850,8.393,,0.845
10:14:26:986,2.38627E+14,189.332,9,2600,9.303,1507.238,418.677,6.215,1008.998,280.277,46,0,0.498,88.73,24.647,1.851,231.528,64.313,35,700,8.296,,0.683
10:14:27:095,2.38627E+14,189.44,5,2600,9.803,1508.298,418.972,6.692,1009.722,280.478,46,0,0.486,88.783,24.662,1.881,231.732,64.37,35,600,7.472,,0.724
10:14:27:205,2.38628E+14,189.55,9,2300,9.573,1509.356,419.266,6.509,1010.441,280.678,45,0,0.521,88.84,24.678,1.826,231.933,64.426,35,700,7.964,,0.719
10:14:27:315,2.38628E+14,189.66,7,2300,9.712,1510.422,419.562,6.81,1011.189,280.886,45,0,0.559,88.902,24.695,1.721,232.122,64.478,35,700,9.109,,0.748
10:14:27:422,2.38628E+14,189.768,14,2000,9.785,1511.477,419.855,6.883,1011.93,281.092,47,0,0.551,88.961,24.711,1.693,232.305,64.529,35,550,9.149,,0.741
10:14:27:533,2.38628E+14,189.878,9,2200,10.864,1512.677,420.188,7.813,1012.793,281.331,46,0,0.719,89.041,24.733,1.714,232.494,64.582,35,700,8.039,,0.863
10:14:27:645,2.38629E+14,189.991,13,2500,10.032,1513.804,420.501,7.26,1013.609,281.558,46,0,0.605,89.108,24.752,1.594,232.673,64.631,35,700,8.347,,0.816
10:14:27:753,2.38629E+14,190.098,12,2400,10.376,1514.918,420.81,7.642,1014.429,281.786,46,0,0.646,89.178,24.772,1.506,232.835,64.676,35,700,7.762,,0.82
10:14:27:864,2.38629E+14,190.209,12,2200,10.315,1516.065,421.129,7.527,1015.267,282.019,46,0,0.642,89.249,24.791,1.486,233,64.722,35,600,7.687,,0.838
10:14:27:970,2.38629E+14,190.315,6,2200,9.222,1517.039,421.4,6.266,1015.928,282.202,45,0,0.481,89.3,24.806,1.796,233.19,64.775,35,700,8.513,,0.661
10:14:28:083,2.3863E+14,190.429,8,2500,10.08,1518.184,421.718,7.029,1016.727,282.424,46,0,0.536,89.361,24.822,1.817,233.396,64.832,35,550,7.022,,0.799
10:14:28:189,2.3863E+14,190.534,6,2400,8.893,1519.122,421.978,5.917,1017.351,282.598,46,0,0.475,89.411,24.836,1.828,233.589,64.886,35,700,9.3,,0.624
10:14:28:299,2.3863E+14,190.645,8,2200,9.706,1520.201,422.278,6.775,1018.104,282.807,46,0,0.529,89.47,24.853,1.652,233.773,64.937,35,700,7.113,,0.753
10:14:28:411,2.3863E+14,190.757,10,2300,9.454,1521.255,422.571,6.466,1018.825,283.007,45,0,0.475,89.523,24.867,1.839,233.978,64.994,35,550,8.761,,0.721
10:14:28:516,2.38631E+14,190.862,9,2200,10.053,1522.311,422.864,7.12,1019.573,283.215,46,0,0.65,89.591,24.886,1.679,234.154,65.043,35,500,8.588,,0.748
10:14:28:627,2.38631E+14,190.972,11,2200,9.776,1523.391,423.164,6.821,1020.326,283.424,46,0,0.538,89.651,24.903,1.706,234.343,65.095,35,700,7.263,,0.753
10:14:28:739,2.38631E+14,191.085,12,2200,10.358,1524.558,423.488,7.686,1021.192,283.664,46,0,0.678,89.727,24.924,1.467,234.508,65.141,35,700,7.883,,0.866
10:14:28:849,2.38631E+14,191.194,9,2000,9.231,1525.57,423.769,6.109,1021.862,283.85,46,0,0.443,89.775,24.938,1.895,234.715,65.199,35,500,7.721,,0.67
10:14:28:957,2.38632E+14,191.303,7,2300,10.311,1526.685,424.079,7.357,1022.657,284.071,46,0,0.64,89.845,24.957,1.736,234.903,65.251,35,550,8.146,,0.795
10:14:29:070,2.38632E+14,191.415,9,2100,9.678,1527.774,424.382,6.522,1023.391,284.275,47,0,0.471,89.898,24.972,1.933,235.121,65.311,35,550,7.274,,0.734
10:14:29:174,2.38632E+14,191.519,7,2400,9.921,1528.807,424.669,7.087,1024.13,284.48,45,0,0.688,89.969,24.991,1.568,235.284,65.357,35,850,7.986,,0.739
10:14:29:282,2.38632E+14,191.627,5,2900,8.935,1529.772,424.937,5.72,1024.747,284.652,45,0,0.52,90.025,25.007,2.004,235.5,65.417,35,700,3.171,,0.617
10:14:29:392,2.38633E+14,191.737,4,2500,9.962,1530.87,425.242,6.492,1025.462,284.851,45,0,0.489,90.079,25.022,2.283,235.752,65.487,35,600,0.966,,0.715
10:14:29:505,2.38633E+14,191.85,2,2900,8.983,1531.883,425.523,5.303,1026.06,285.017,45,0,0.435,90.128,25.036,2.485,236.032,65.564,35,950,0,,0.598
10:14:29:613,2.38633E+14,191.958,2,1900,7.389,1532.682,425.745,3.219,1026.409,285.114,46,0,0.403,90.172,25.048,3.007,236.357,65.655,35,1050,0.214,,0.349
10:14:29:722,2.38633E+14,192.067,2,4000,6.908,1533.432,425.953,2.773,1026.71,285.197,46,0,0.328,90.208,25.058,3.017,236.685,65.746,35,0,0.02,,0.301
10:14:29:832,2.38633E+14,192.177,0,1800,2.374,1533.694,426.026,1.536,1026.879,285.244,44,0,0.378,90.249,25.069,0.044,236.69,65.747,35,0,0.347,,0.169
10:14:29:942,2.38634E+14,192.288,2,4100,2.633,1533.984,426.107,2.006,1027.1,285.306,46,0,0.366,90.289,25.08,0.015,236.692,65.748,35,0,0.023,,0.221
10:14:30:053,2.38634E+14,192.398,0,1600,2.055,1534.212,426.17,1.286,1027.243,285.345,44,0,0.368,90.33,25.092,0.041,236.696,65.749,35,0,0.307,,0.143
10:14:30:162,2.38634E+14,192.508,4,2800,3.85,1534.634,426.287,3.156,1027.589,285.441,47,0,0.427,90.377,25.105,0.024,236.699,65.75,35,0,0.066,,0.346
10:14:30:269,2.38634E+14,192.614,7,3000,13.686,1536.091,426.692,12.435,1028.913,285.809,49,0,0.416,90.421,25.117,0.029,236.702,65.751,35,0,0.405,,1.324
10:14:30:379,2.38635E+14,192.724,14,2300,14.015,1537.631,427.12,12.736,1030.313,286.198,49,0,0.663,90.494,25.137,0.038,236.706,65.752,35,0,0.334,,1.4
10:14:30:491,2.38635E+14,192.836,4,2000,7.683,1538.489,427.358,6.772,1031.068,286.408,45,0,0.389,90.538,25.149,0.025,236.709,65.752,35,0,2.434,,0.755
10:14:30:596,2.38635E+14,192.941,12,2200,7.805,1539.309,427.586,6.773,1031.78,286.606,50,0,0.411,90.581,25.161,0.034,236.712,65.753,35,0,0.197,,0.712
10:14:30:707,2.38635E+14,193.053,12,2400,8.365,1540.243,427.845,7.251,1032.59,286.83,45,0,0.315,90.616,25.171,0.02,236.715,65.754,35,0,1.586,,0.81
10:14:30:819,2.38636E+14,193.164,9,2300,6.297,1540.944,428.04,5.39,1033.189,286.997,50,0,0.387,90.659,25.183,0.027,236.718,65.755,35,0,0.124,,0.599
10:14:30:926,2.38636E+14,193.272,15,3100,10.182,1542.042,428.345,9.052,1034.166,287.268,50,0,0.289,90.69,25.192,0.007,236.718,65.755,35,0,0,,0.977
10:14:31:036,2.38636E+14,193.382,3,2100,4.91,1542.58,428.495,3.921,1034.596,287.388,45,0,0.403,90.735,25.204,0.061,236.725,65.757,35,0,0.101,,0.43
10:14:31:143,2.38636E+14,193.489,7,2500,4.304,1543.042,428.623,3.546,1034.976,287.493,49,0,0.357,90.773,25.215,0.01,236.726,65.757,35,0,0,,0.38
10:14:31:251,2.38637E+14,193.597,22,2800,11.698,1544.309,428.975,10.393,1036.102,287.806,50,0,0.587,90.837,25.232,0.028,236.729,65.758,35,0,0.163,,1.126
10:14:31:369,2.38637E+14,193.715,17,3500,13.118,1545.85,429.403,11.93,1037.503,288.195,48,0,0.536,90.9,25.25,0.055,236.736,65.76,35,0,0.479,,1.401
10:14:31:474,2.38637E+14,193.82,2,2800,4.528,1546.327,429.535,3.424,1037.864,288.296,45,0,0.468,90.949,25.264,0.069,236.743,65.762,35,0,0.816,,0.361
10:14:31:582,2.38637E+14,193.928,10,3000,8.044,1547.196,429.777,7.136,1038.635,288.51,48,0,0.363,90.988,25.274,0.018,236.745,65.762,35,500,0.07,,0.771
10:14:31:690,2.38638E+14,194.035,14,3100,9.422,1548.205,430.057,8.206,1039.513,288.754,45,0,0.401,91.031,25.286,0.039,236.749,65.764,35,0,0.889,,0.878
10:14:31:798,2.38638E+14,194.144,3,2500,3.165,1548.549,430.153,2.659,1039.803,288.834,51,0,0.43,91.078,25.299,0.009,236.75,65.764,35,0,0.007,,0.29
10:14:31:907,2.38638E+14,194.253,2,1600,3.098,1548.886,430.246,2.094,1040.031,288.897,44,0,0.426,91.124,25.312,0.077,236.758,65.766,35,0,1.125,,0.228
10:14:32:022,2.38638E+14,194.368,10,2300,8.093,1549.818,430.505,6.508,1040.78,289.106,50,0,0.535,91.186,25.329,0.605,236.828,65.786,35,0,2.3,,0.749
10:14:32:126,2.38639E+14,194.471,15,2200,10.781,1550.934,430.815,9.499,1041.763,289.379,47,0,0.397,91.227,25.341,0.057,236.834,65.787,35,0,0.493,,0.983
10:14:32:235,2.38639E+14,194.581,8,3900,7.805,1551.789,431.053,6.69,1042.496,289.582,45,0,0.412,91.272,25.353,0.043,236.839,65.789,35,0,0.177,,0.733
10:14:32:362,2.38639E+14,194.708,8,4000,2.893,1552.156,431.154,2.067,1042.758,289.655,54,0,0.395,91.322,25.367,0.034,236.843,65.79,35,0,0.15,,0.262
10:14:32:460,2.38639E+14,194.805,2,3400,5.614,1552.703,431.306,4.457,1043.193,289.776,45,0,0.465,91.368,25.38,0.084,236.851,65.792,35,0,0.401,,0.435
10:14:32:570,2.3864E+14,194.916,10,2200,7.45,1553.53,431.536,6.37,1043.9,289.972,50,0,0.353,91.407,25.391,0.035,236.855,65.793,35,0,0.351,,0.707
10:14:32:675,2.3864E+14,195.021,16,3900,10.59,1554.639,431.844,9.384,1044.882,290.245,46,0,0.397,91.448,25.402,0.031,236.858,65.794,35,0,0.177,,0.982
10:14:32:782,2.3864E+14,195.127,2,2400,3.425,1555.004,431.946,2.643,1045.164,290.323,46,0,0.388,91.49,25.414,0.075,236.866,65.796,35,0,0.607,,0.282
10:14:32:895,2.3864E+14,195.241,16,2500,11.672,1556.328,432.313,10.311,1046.334,290.648,48,0,0.723,91.572,25.437,0.043,236.871,65.798,35,0,0.591,,1.17
10:14:33:006,2.3864E+14,195.351,21,2200,13.224,1557.788,432.719,11.89,1047.646,291.013,48,0,0.934,91.675,25.465,0.077,236.88,65.8,35,0,2.184,,1.312
10:14:33:111,2.38641E+14,195.456,67,2500,13.88,1559.241,433.123,12.238,1048.928,291.369,48,0,1.088,91.789,25.497,0.235,236.904,65.807,35,0,9.626,,1.282
10:14:33:220,2.38641E+14,195.566,19,2500,10.205,1560.361,433.434,8.734,1049.886,291.635,49,0,0.608,91.855,25.515,0.297,236.937,65.816,35,0,8.592,,0.958
10:14:33:332,2.38641E+14,195.678,9,2400,8.263,1561.286,433.691,7.028,1050.673,291.854,45,0,0.586,91.921,25.534,0.127,236.951,65.82,35,0,2.475,,0.787
10:14:33:442,2.38641E+14,195.787,2,2000,3.877,1561.711,433.809,2.987,1051,291.945,45,0,0.386,91.963,25.545,0.027,236.954,65.821,35,0,0.504,,0.327
10:14:33:549,2.38642E+14,195.894,8,3100,8.686,1562.638,434.066,7.574,1051.809,292.169,45,0,0.685,92.036,25.566,0.081,236.963,65.823,35,0,0.407,,0.809
10:14:33:656,2.38642E+14,196.003,11,2200,9.836,1563.706,434.363,8.554,1052.738,292.427,47,0,0.625,92.104,25.585,0.129,236.977,65.827,35,0,4.594,,0.929
10:14:33:769,2.38642E+14,196.115,10,2700,8.629,1564.676,434.632,7.329,1053.561,292.656,48,0,0.576,92.169,25.603,0.214,237.001,65.834,35,0,4.34,,0.823
10:14:33:882,2.38642E+14,196.228,24,2200,11.493,1565.972,434.992,10.239,1054.716,292.977,47,0,0.54,92.23,25.619,0.006,237.001,65.834,35,500,0.043,,1.155
10:14:33:987,2.38643E+14,196.332,19,2100,10.987,1567.12,435.311,9.797,1055.74,293.261,48,0,0.591,92.292,25.637,0.032,237.005,65.835,35,0,0.985,,1.024
10:14:34:096,2.38643E+14,196.441,5,2400,9.365,1568.141,435.595,8.198,1056.634,293.509,46,0,0.447,92.341,25.65,0.015,237.006,65.835,35,0,0.04,,0.894
10:14:34:209,2.38643E+14,196.554,2,3100,7.482,1568.986,435.83,6.285,1057.344,293.707,45,0,0.491,92.396,25.666,0.065,237.014,65.837,35,0,0.409,,0.71
10:14:34:314,2.38643E+14,196.659,10,2700,10.061,1570.041,436.122,8.764,1058.262,293.962,50,0,0.557,92.454,25.682,0.053,237.019,65.839,35,0,0.47,,0.918
10:14:34:422,2.38644E+14,196.768,15,2600,10.931,1571.229,436.452,9.6,1059.305,294.251,48,0,0.532,92.512,25.698,0.075,237.027,65.841,35,0,1.35,,1.043
10:14:34:532,2.38644E+14,196.878,18,2300,9.337,1572.254,436.737,8.098,1060.195,294.499,49,0,0.518,92.569,25.714,0.036,237.031,65.842,35,550,0.363,,0.89
