System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
09:47:17:962,1.84514E+14,44.954,14,2500,16.001,325.339,90.372,14.649,283.244,78.679,48,0,0.729,20.737,5.76,0.069,2.322,0.645,35,0,0.657,,1.604
09:47:18:072,1.84514E+14,45.063,14,2400,19.592,327.477,90.966,18.485,285.262,79.239,48,0,0.569,20.799,5.778,0.012,2.323,0.645,35,0,0.356,,2.018
09:47:18:181,1.84514E+14,45.172,14,2100,15.525,329.176,91.438,14.284,286.824,79.673,54,0,0.716,20.878,5.799,0.031,2.327,0.646,35,0,0.122,,1.562
09:47:18:290,1.84515E+14,45.282,8,2500,15.031,330.819,91.894,13.832,288.337,80.094,52,0,0.392,20.92,5.811,0.007,2.328,0.647,35,0,0,,1.513
09:47:18:400,1.84515E+14,45.391,10,3000,15.918,332.565,92.379,14.71,289.95,80.542,55,0,0.466,20.971,5.825,0.036,2.332,0.648,35,0,0.109,,1.613
09:47:18:509,1.84515E+14,45.5,8,2400,15.033,334.205,92.835,14.044,291.482,80.967,52,0,0.343,21.009,5.836,0.022,2.334,0.648,35,0,0.058,,1.532
09:47:18:618,1.84515E+14,45.61,10,3000,16.035,335.96,93.322,14.78,293.1,81.417,52,0,0.478,21.061,5.85,0.037,2.338,0.649,35,0,0.283,,1.618
09:47:18:728,1.84516E+14,45.72,8,2300,15.515,337.665,93.796,14.389,294.68,81.856,52,0,0.346,21.099,5.861,0.005,2.339,0.65,35,0,0,,1.58
09:47:18:837,1.84516E+14,45.829,11,3100,17.952,339.621,94.339,16.677,296.498,82.361,50,0,0.696,21.175,5.882,0.065,2.346,0.652,35,0,0.393,,1.818
09:47:18:946,1.84516E+14,45.938,8,3100,15.93,341.359,94.822,14.823,298.115,82.81,53,0,0.377,21.216,5.893,0.026,2.349,0.652,35,0,0.29,,1.617
09:47:19:056,1.84516E+14,46.047,11,3100,16.404,343.154,95.321,15.248,299.784,83.273,52,0,0.481,21.269,5.908,0.041,2.353,0.654,35,0,0.233,,1.669
09:47:19:165,1.84517E+14,46.156,8,2500,15.83,344.883,95.801,14.567,301.375,83.715,53,0,0.357,21.308,5.919,0.046,2.358,0.655,35,0,0,,1.591
09:47:19:274,1.84517E+14,46.266,10,2700,15.709,346.603,96.279,14.591,302.972,84.159,52,0,0.474,21.36,5.933,0.042,2.363,0.656,35,0,0.156,,1.597
09:47:19:384,1.84517E+14,46.375,8,2800,15.947,348.345,96.762,14.874,304.597,84.61,53,0,0.349,21.398,5.944,0.021,2.365,0.657,35,0,0.011,,1.625
09:47:19:493,1.84517E+14,46.485,10,3100,15.751,350.07,97.242,14.456,306.181,85.05,52,0,0.5,21.453,5.959,0.056,2.371,0.659,35,0,0.359,,1.584
09:47:19:602,1.84518E+14,46.594,16,2200,16.001,351.819,97.727,14.845,307.803,85.501,45,0,0.617,21.52,5.978,0.019,2.373,0.659,35,0,0.02,,1.622
09:47:19:712,1.84518E+14,46.703,20,2100,15.946,353.56,98.211,14.692,309.407,85.947,47,0,0.797,21.607,6.002,0.04,2.378,0.66,35,0,0.452,,1.604
09:47:19:821,1.84518E+14,46.813,24,2300,15.397,355.246,98.679,14.021,310.942,86.373,44,0,0.76,21.69,6.025,0.033,2.381,0.661,35,0,0.463,,1.535
09:47:19:930,1.84518E+14,46.922,14,3100,14.88,356.875,99.132,13.649,312.437,86.788,48,0,0.704,21.767,6.046,0.08,2.39,0.664,35,0,1.108,,1.495
09:47:20:040,1.84519E+14,47.031,8,2500,14.455,358.453,99.57,13.287,313.887,87.191,51,0,0.454,21.817,6.06,0.048,2.395,0.665,35,0,0.269,,1.45
09:47:20:149,1.84519E+14,47.141,21,2800,18.783,360.507,100.141,17.311,315.78,87.717,47,0,1.009,21.927,6.091,0.047,2.4,0.667,35,0,0.528,,1.893
09:47:20:259,1.84519E+14,47.25,8,2800,13.173,361.948,100.541,11.928,317.085,88.079,40,0,0.548,21.987,6.108,0.07,2.408,0.669,35,0,0.382,,1.305
09:47:20:368,1.84519E+14,47.36,8,2700,11.717,363.233,100.898,10.433,318.229,88.397,47,0,0.616,22.055,6.126,0.075,2.416,0.671,35,0,0.594,,1.144
09:47:20:477,1.8452E+14,47.469,1,2100,3.032,363.564,100.99,1.901,318.436,88.455,40,0,0.387,22.097,6.138,0.082,2.425,0.674,35,0,0.225,,0.207
09:47:20:587,1.8452E+14,47.578,6,2200,6.551,364.279,101.189,5.619,319.05,88.625,43,0,0.486,22.15,6.153,0.072,2.433,0.676,35,0,0.588,,0.614
09:47:20:696,1.8452E+14,47.687,7,2200,13.52,365.756,101.599,12.28,320.392,88.998,44,0,0.425,22.196,6.166,0.031,2.436,0.677,35,0,0.123,,1.342
09:47:20:805,1.8452E+14,47.809,14,3500,13.333,367.378,102.05,12.262,321.883,89.412,46,0,0.51,22.258,6.183,0.038,2.441,0.678,35,0,0.26,,1.491
09:47:20:915,1.8452E+14,47.906,1,1600,2.47,367.619,102.116,1.614,322.04,89.456,40,0,0.358,22.293,6.193,0.028,2.444,0.679,35,0,1.405,,0.157
09:47:21:024,1.84521E+14,48.016,3,2000,4.513,368.112,102.253,3.542,322.428,89.563,39,0,0.428,22.34,6.206,0.051,2.449,0.68,35,0,0.301,,0.388
09:47:21:133,1.84521E+14,48.125,2,1800,1.844,368.314,102.309,1.139,322.552,89.598,39,0,0.356,22.379,6.216,0.026,2.452,0.681,35,0,0.108,,0.124
09:47:21:243,1.84521E+14,48.234,2,1800,3.163,368.66,102.405,2.456,322.821,89.672,39,0,0.41,22.424,6.229,0.047,2.457,0.683,35,0,0.165,,0.269
09:47:21:352,1.84521E+14,48.344,3,4000,2.577,368.942,102.484,1.969,323.036,89.732,38,0,0.417,22.469,6.242,0.028,2.46,0.683,35,0,0.057,,0.215
09:47:21:461,1.84522E+14,48.453,1,1600,2.741,369.241,102.567,1.883,323.242,89.789,38,0,0.381,22.511,6.253,0.049,2.466,0.685,35,0,0.356,,0.206
09:47:21:571,1.84522E+14,48.563,3,4100,2.804,369.549,102.652,2.283,323.493,89.859,42,0,0.407,22.556,6.265,0.006,2.466,0.685,35,0,0,,0.251
09:47:21:680,1.84522E+14,48.672,6,3400,7.936,370.412,102.892,7.017,324.256,90.071,50,0,0.521,22.612,6.281,0.071,2.474,0.687,35,0,0.147,,0.763
09:47:21:790,1.84522E+14,48.781,6,3900,6.53,371.13,103.092,5.365,324.845,90.235,39,0,0.461,22.663,6.295,0.071,2.482,0.689,35,0,0.32,,0.589
09:47:21:899,1.84523E+14,48.89,1,1800,3.753,371.538,103.205,2.857,325.156,90.321,37,0,0.422,22.709,6.308,0.118,2.495,0.693,35,0,0.973,,0.311
09:47:22:008,1.84523E+14,49,2,2800,2.707,371.834,103.287,1.943,325.369,90.38,41,0,0.395,22.752,6.32,0.05,2.5,0.694,35,0,0.128,,0.213
09:47:22:118,1.84523E+14,49.109,0,1400,1.316,371.978,103.327,0.785,325.455,90.404,38,0,0.351,22.791,6.331,0.041,2.505,0.696,35,0,0.774,,0.086
09:47:22:227,1.84523E+14,49.218,3,2200,2.547,372.257,103.405,1.957,325.669,90.464,41,0,0.395,22.834,6.343,0.044,2.509,0.697,35,550,0.158,,0.214
09:47:22:336,1.84524E+14,49.328,6,2600,13.559,373.739,103.816,12.332,327.017,90.838,44,0,0.411,22.879,6.355,0.023,2.512,0.698,35,0,0.842,,1.348
09:47:22:446,1.84524E+14,49.438,13,2300,14.175,375.297,104.249,13.068,328.454,91.237,41,0,0.495,22.933,6.37,0.012,2.513,0.698,35,0,0.021,,1.437
09:47:22:555,1.84524E+14,49.547,8,2300,13.368,376.754,104.654,12.018,329.763,91.601,40,0,0.675,23.007,6.391,0.058,2.52,0.7,35,0,0.572,,1.309
09:47:22:664,1.84524E+14,49.656,3,3900,3.3,377.115,104.754,2.147,329.998,91.666,40,0,0.412,23.052,6.403,0.061,2.526,0.702,35,0,0.15,,0.235
09:47:22:774,1.84525E+14,49.765,0,1600,2,377.333,104.815,1.261,330.136,91.704,39,0,0.379,23.093,6.415,0.061,2.533,0.704,35,0,0.337,,0.138
09:47:22:883,1.84525E+14,49.875,7,4000,7.302,378.133,105.037,6.44,330.841,91.9,41,0,0.557,23.154,6.432,0.062,2.54,0.705,35,0,0.777,,0.705
09:47:22:992,1.84525E+14,49.984,0,1400,1.152,378.259,105.072,0.536,330.9,91.917,39,0,0.335,23.191,6.442,0.035,2.544,0.707,35,0,0.433,,0.059
09:47:23:102,1.84525E+14,50.093,7,3100,11.488,379.518,105.422,10.381,332.037,92.232,39,0,0.531,23.249,6.458,0.066,2.551,0.709,35,0,0.224,,1.137
09:47:23:211,1.84526E+14,50.203,0,1800,2.315,379.771,105.492,1.387,332.189,92.275,38,0,0.395,23.292,6.47,0.079,2.559,0.711,35,0,0.247,,0.152
09:47:23:320,1.84526E+14,50.312,8,2900,12.091,381.093,105.859,10.982,333.39,92.608,43,0,0.5,23.347,6.485,0.045,2.564,0.712,35,0,0.302,,1.201
09:47:23:430,1.84526E+14,50.421,7,2900,13.321,382.549,106.263,12.18,334.721,92.978,43,0,0.427,23.393,6.498,0.045,2.569,0.714,35,0,0.599,,1.331
09:47:23:539,1.84526E+14,50.531,5,3400,10.12,383.658,106.572,9.109,335.719,93.255,41,0,0.384,23.435,6.51,0.015,2.571,0.714,35,0,0.082,,0.998
09:47:23:648,1.84527E+14,50.64,0,1600,1.57,383.829,106.619,0.878,335.815,93.282,39,0,0.348,23.473,6.52,0.043,2.576,0.715,35,0,0.36,,0.096
09:47:23:758,1.84527E+14,50.749,9,2300,5.7,384.454,106.793,4.909,336.353,93.431,50,0,0.506,23.529,6.536,0.027,2.578,0.716,35,0,0.167,,0.538
09:47:23:867,1.84527E+14,50.859,2,3900,9.319,385.473,107.076,8.201,337.25,93.68,39,0,0.585,23.593,6.554,0.14,2.594,0.72,35,0,1.994,,0.897
09:47:23:976,1.84527E+14,50.968,3,2800,3.713,385.878,107.188,2.656,337.539,93.761,39,0,0.443,23.641,6.567,0.095,2.604,0.723,35,0,0.571,,0.289
09:47:24:086,1.84528E+14,51.077,1,1600,2.618,386.164,107.268,1.803,337.737,93.816,38,0,0.407,23.686,6.579,0.075,2.612,0.726,35,0,0.644,,0.198
09:47:24:195,1.84528E+14,51.187,3,2500,3.142,386.508,107.363,2.401,337.999,93.889,37,0,0.404,23.73,6.592,0.035,2.616,0.727,35,0,0.112,,0.262
09:47:24:304,1.84528E+14,51.296,1,1400,2.171,386.745,107.429,1.275,338.139,93.927,38,0,0.394,23.773,6.604,0.055,2.622,0.728,35,0,0.273,,0.14
09:47:24:414,1.84528E+14,51.406,5,2100,5.967,387.399,107.611,4.969,338.683,94.079,39,0,0.567,23.835,6.621,0.05,2.628,0.73,35,0,0.137,,0.544
09:47:24:523,1.84528E+14,51.515,0,1200,1.194,387.529,107.647,0.579,338.746,94.096,38,0,0.334,23.872,6.631,0.009,2.629,0.73,35,0,0,,0.063
09:47:24:633,1.84529E+14,51.624,3,2100,3.642,387.929,107.758,2.824,339.056,94.182,39,0,0.414,23.917,6.644,0.057,2.635,0.732,35,0,0.073,,0.31
09:47:24:742,1.84529E+14,51.733,0,1400,1.233,388.063,107.795,0.637,339.125,94.202,39,0,0.34,23.954,6.654,0.011,2.636,0.732,35,0,0,,0.069
09:47:24:851,1.84529E+14,51.843,3,3600,4.557,388.563,107.934,3.823,339.545,94.318,38,0,0.438,24.002,6.667,0.078,2.645,0.735,35,0,0.417,,0.42
09:47:24:960,1.84529E+14,51.952,4,2700,7.658,389.399,108.166,6.74,340.28,94.522,42,0,0.378,24.043,6.679,0.01,2.646,0.735,35,0,0,,0.735
09:47:25:070,1.8453E+14,52.061,8,2300,13.374,390.858,108.572,12.189,341.61,94.892,44,0,0.505,24.098,6.694,0.044,2.651,0.736,35,0,0.28,,1.33
09:47:25:179,1.8453E+14,52.171,7,2100,13.4,392.324,108.979,12.182,342.943,95.262,44,0,0.412,24.143,6.707,0.007,2.651,0.736,35,0,0,,1.333
09:47:25:289,1.8453E+14,52.28,7,2600,12.169,393.655,109.349,11.003,344.146,95.596,53,0,0.54,24.203,6.723,0.041,2.656,0.738,35,0,0.24,,1.203
09:47:25:398,1.8453E+14,52.39,4,3000,8.219,394.556,109.599,7.069,344.922,95.812,40,0,0.495,24.257,6.738,0.099,2.667,0.741,35,0,0.344,,0.776
09:47:25:508,1.84531E+14,52.499,2,2800,5.295,395.135,109.76,4.245,345.385,95.94,39,0,0.479,24.309,6.753,0.081,2.675,0.743,35,0,0.341,,0.463
09:47:25:617,1.84531E+14,52.608,0,3600,3.486,395.516,109.866,2.532,345.663,96.017,38,0,0.417,24.355,6.765,0.073,2.683,0.745,35,0,0.344,,0.278
09:47:25:726,1.84531E+14,52.718,4,3100,7.412,396.325,110.09,6.499,346.372,96.214,40,0,0.48,24.407,6.78,0.071,2.691,0.748,35,0,0.198,,0.709
09:47:25:836,1.84531E+14,52.827,3,2700,4,396.764,110.212,3.118,346.714,96.309,38,0,0.397,24.451,6.792,0.096,2.702,0.75,35,0,0.705,,0.342
09:47:25:945,1.84532E+14,52.936,7,2300,11.37,398.002,110.556,10.273,347.833,96.62,43,0,0.628,24.519,6.811,0.075,2.71,0.753,35,0,0.741,,1.119
09:47:26:054,1.84532E+14,53.046,11,2300,14.229,399.556,110.988,13.028,349.255,97.015,45,0,0.552,24.579,6.828,0.044,2.715,0.754,35,0,0.18,,1.422
09:47:26:163,1.84532E+14,53.155,15,2300,14.965,401.192,111.442,13.609,350.743,97.429,50,0,0.769,24.663,6.851,0.04,2.719,0.755,35,0,0.369,,1.488
09:47:26:273,1.84532E+14,53.265,7,2300,9.982,402.288,111.747,8.872,351.717,97.699,38,0,0.586,24.728,6.869,0.092,2.729,0.758,35,0,1.24,,0.974
09:47:26:382,1.84533E+14,53.374,3,3000,5.649,402.906,111.918,4.753,352.237,97.844,39,0,0.584,24.792,6.887,0.105,2.741,0.761,35,0,0.907,,0.52
09:47:26:491,1.84533E+14,53.483,1,2100,2.385,403.165,111.99,1.724,352.425,97.896,39,0,0.418,24.837,6.899,0.092,2.751,0.764,35,0,0.419,,0.188
09:47:26:601,1.84533E+14,53.592,2,2100,3.371,403.535,112.093,2.399,352.688,97.969,39,0,0.446,24.886,6.913,0.055,2.757,0.766,35,0,0.452,,0.263
09:47:26:710,1.84533E+14,53.702,2,3600,2.335,403.791,112.164,1.745,352.879,98.022,40,0,0.382,24.928,6.924,0.009,2.758,0.766,35,0,0,,0.191
09:47:26:820,1.84534E+14,53.811,5,3700,6.486,404.499,112.361,5.523,353.482,98.189,39,0,0.428,24.975,6.937,0.048,2.763,0.767,35,0,0.285,,0.603
09:47:26:929,1.84534E+14,53.92,3,2900,3.66,404.898,112.472,2.902,353.799,98.277,42,0,0.41,25.019,6.95,0.024,2.765,0.768,35,0,1.405,,0.317
09:47:27:038,1.84534E+14,54.03,5,2100,8.701,405.851,112.737,7.623,354.633,98.509,39,0,0.474,25.071,6.964,0.065,2.772,0.77,35,0,0.397,,0.834
09:47:27:148,1.84534E+14,54.139,1,2400,1.93,406.062,112.795,1.127,354.756,98.543,37,0,0.386,25.113,6.976,0.054,2.778,0.772,35,0,0.165,,0.123
09:47:27:257,1.84535E+14,54.248,1,1800,2.94,406.383,112.884,2.156,354.992,98.609,39,0,0.4,25.157,6.988,0.065,2.785,0.774,35,0,0.353,,0.236
09:47:27:366,1.84535E+14,54.358,4,2500,3.788,406.797,112.999,2.859,355.304,98.696,43,0,0.497,25.211,7.003,0.049,2.791,0.775,35,0,0.203,,0.312
09:47:27:476,1.84535E+14,54.467,0,2000,2.204,407.038,113.066,1.48,355.466,98.741,37,0,0.382,25.253,7.015,0.059,2.797,0.777,35,0,0.304,,0.162
09:47:27:585,1.84535E+14,54.577,3,3000,3.092,407.377,113.16,2.315,355.72,98.811,40,0,0.447,25.302,7.028,0.046,2.802,0.778,35,0,0.15,,0.254
09:47:27:695,1.84535E+14,54.686,6,2200,7.368,408.183,113.384,6.325,356.412,99.003,38,0,0.601,25.368,7.047,0.15,2.819,0.783,35,0,1.988,,0.692
09:47:27:804,1.84536E+14,54.809,9,4000,8.128,409.185,113.663,7.201,357.3,99.25,47,0,0.508,25.431,7.064,0.064,2.827,0.785,35,0,0.555,,0.888
09:47:27:913,1.84536E+14,54.904,1,2100,2.763,409.448,113.736,1.861,357.477,99.299,38,0,0.404,25.469,7.075,0.074,2.834,0.787,35,0,0.893,,0.177
09:47:28:022,1.84536E+14,55.014,2,4000,1.174,409.577,113.771,0.735,357.557,99.322,37,0,0.362,25.509,7.086,0.007,2.834,0.787,35,0,0,,0.08
09:47:28:132,1.84536E+14,55.123,7,2500,12.785,410.97,114.158,11.667,358.829,99.675,52,0,0.574,25.571,7.103,0.067,2.842,0.789,35,0,0.201,,1.272
09:47:28:241,1.84537E+14,55.233,8,3300,14.12,412.52,114.589,12.938,360.249,100.069,42,0,0.566,25.633,7.12,0.067,2.849,0.791,35,0,0.194,,1.42
09:47:28:350,1.84537E+14,55.342,3,2100,5.982,413.173,114.77,5.054,360.8,100.222,38,0,0.485,25.686,7.135,0.084,2.858,0.794,35,0,0.623,,0.551
09:47:28:460,1.84537E+14,55.451,13,2200,12.127,414.498,115.138,11.033,362.006,100.557,43,0,0.718,25.765,7.157,0.044,2.863,0.795,35,0,0.184,,1.206
09:47:28:569,1.84537E+14,55.56,7,2300,13.692,415.993,115.554,12.443,363.365,100.935,42,0,0.534,25.823,7.173,0.092,2.873,0.798,35,0,0.818,,1.359
09:47:28:678,1.84538E+14,55.67,9,2300,13.666,417.49,115.97,12.385,364.722,101.312,43,0,0.548,25.883,7.19,0.076,2.881,0.8,35,0,0.532,,1.357
09:47:28:788,1.84538E+14,55.779,4,2700,5.733,418.117,116.144,4.837,365.251,101.458,53,0,0.451,25.932,7.203,0.071,2.889,0.803,35,0,0.437,,0.529
09:47:28:897,1.84538E+14,55.889,10,2300,11.651,419.39,116.497,10.621,366.411,101.781,50,0,0.692,26.008,7.224,0.109,2.901,0.806,35,0,1.217,,1.16
09:47:29:006,1.84538E+14,55.998,8,2500,14.686,420.995,116.943,13.31,367.866,102.185,54,0,0.566,26.07,7.242,0.058,2.907,0.808,35,0,0.667,,1.455
09:47:29:116,1.84539E+14,56.108,4,3600,6.795,421.743,117.151,5.7,368.493,102.359,42,0,0.544,26.13,7.258,0.118,2.92,0.811,35,0,1.33,,0.627
09:47:29:225,1.84539E+14,56.217,2,2600,5.396,422.331,117.314,4.348,368.967,102.491,40,0,0.514,26.186,7.274,0.111,2.932,0.815,35,0,0.779,,0.474
09:47:29:335,1.84539E+14,56.327,2,4000,2.817,422.64,117.4,2.028,369.19,102.553,39,0,0.432,26.233,7.287,0.047,2.938,0.816,35,0,0.148,,0.223
09:47:29:444,1.84539E+14,56.435,4,2300,8.939,423.611,117.67,7.774,370.034,102.787,43,0,0.462,26.283,7.301,0.069,2.945,0.818,35,0,0.291,,0.844
09:47:29:553,1.8454E+14,56.545,9,2200,13.371,425.075,118.076,12.218,371.372,103.159,42,0,0.502,26.338,7.316,0.048,2.95,0.82,35,0,0.344,,1.338
09:47:29:663,1.8454E+14,56.654,3,2600,5.92,425.723,118.256,4.814,371.898,103.305,38,0,0.454,26.388,7.33,0.065,2.958,0.822,35,0,0.296,,0.526
09:47:29:772,1.8454E+14,56.764,4,2200,3.608,426.118,118.366,2.755,372.2,103.389,39,0,0.424,26.434,7.343,0.05,2.963,0.823,35,0,0.176,,0.302
09:47:29:882,1.8454E+14,56.873,5,3000,8.704,427.071,118.631,7.612,373.034,103.62,39,0,0.657,26.506,7.363,0.162,2.981,0.828,35,0,3.159,,0.834
09:47:29:991,1.84541E+14,56.983,4,2600,4.439,427.556,118.766,3.532,373.42,103.728,39,0,0.485,26.559,7.378,0.063,2.988,0.83,35,0,0.366,,0.386
09:47:30:100,1.84541E+14,57.092,2,2400,5.541,428.161,118.934,4.604,373.922,103.867,39,0,0.453,26.609,7.391,0.06,2.994,0.832,35,0,0.604,,0.502
09:47:30:209,1.84541E+14,57.201,3,2600,4.88,428.693,119.081,3.946,374.352,103.987,39,0,0.439,26.657,7.405,0.062,3.001,0.834,35,0,0.248,,0.43
09:47:30:319,1.84541E+14,57.311,2,3700,3.878,429.12,119.2,3.104,374.694,104.082,48,0,0.383,26.699,7.416,0.011,3.002,0.834,35,0,0,,0.342
09:47:30:428,1.84542E+14,57.42,8,2700,11.101,430.328,119.536,9.961,375.778,104.383,52,0,0.656,26.77,7.436,0.07,3.01,0.836,35,0,0.169,,1.084
09:47:30:537,1.84542E+14,57.529,8,3100,15.032,431.972,119.992,13.867,377.294,104.804,56,0,0.547,26.83,7.453,0.041,3.014,0.837,35,0,0.663,,1.516
09:47:30:647,1.84542E+14,57.638,4,3100,6.336,432.665,120.185,5.174,377.861,104.961,39,0,0.51,26.886,7.468,0.133,3.029,0.841,35,0,1.243,,0.567
09:47:30:756,1.84542E+14,57.748,1,2400,3.488,433.046,120.291,2.793,378.166,105.046,39,0,0.471,26.937,7.483,0.078,3.037,0.844,35,0,0.474,,0.305
09:47:30:866,1.84542E+14,57.857,5,2200,6.506,433.759,120.489,5.516,378.77,105.214,38,0,0.521,26.994,7.498,0.102,3.048,0.847,35,0,0.846,,0.604
09:47:30:975,1.84543E+14,57.966,1,2100,2.139,433.993,120.554,1.333,378.916,105.254,38,0,0.39,27.037,7.51,0.037,3.052,0.848,35,0,0.287,,0.146
09:47:31:084,1.84543E+14,58.075,8,2300,10.475,435.136,120.871,9.301,379.931,105.536,44,0,0.55,27.097,7.527,0.069,3.06,0.85,35,0,0.58,,1.015
09:47:31:193,1.84543E+14,58.185,7,2100,13.085,436.566,121.268,11.955,381.237,105.899,44,0,0.434,27.145,7.54,0.039,3.064,0.851,35,0,0.114,,1.306
09:47:31:303,1.84543E+14,58.294,8,3000,11.878,437.869,121.63,10.583,382.398,106.222,39,0,0.521,27.202,7.556,0.04,3.068,0.852,35,0,0.21,,1.161
09:47:31:412,1.84544E+14,58.404,2,2000,2.642,438.157,121.71,1.916,382.607,106.28,39,0,0.431,27.249,7.569,0.021,3.071,0.853,35,0,0.308,,0.209
09:47:31:522,1.84544E+14,58.514,2,3900,2.714,438.457,121.793,2.212,382.851,106.348,38,0,0.387,27.292,7.581,0.058,3.077,0.855,35,0,0.196,,0.244
09:47:31:631,1.84544E+14,58.622,3,2300,4.953,438.994,121.943,4.017,383.287,106.469,38,0,0.478,27.343,7.595,0.128,3.091,0.859,35,0,1.551,,0.436
09:47:31:740,1.84544E+14,58.732,2,2100,4.639,439.501,122.084,3.813,383.704,106.584,38,0,0.47,27.395,7.61,0.085,3.1,0.861,35,0,0.708,,0.417
09:47:31:850,1.84545E+14,58.841,6,2300,5.392,440.09,122.247,4.477,384.193,106.72,41,0,0.407,27.439,7.622,0.041,3.105,0.862,35,0,0.457,,0.489
09:47:31:959,1.84545E+14,58.95,4,1800,6.899,440.845,122.457,5.875,384.836,106.899,39,0,0.569,27.501,7.639,0.073,3.113,0.865,35,0,0.402,,0.643
09:47:32:068,1.84545E+14,59.059,5,4100,8.707,441.795,122.721,7.882,385.696,107.138,44,0,0.362,27.541,7.65,0.006,3.114,0.865,35,0,0,,0.86
09:47:32:178,1.84545E+14,59.169,9,2800,13.441,443.269,123.13,12.182,387.032,107.509,42,0,0.524,27.598,7.666,0.038,3.118,0.866,35,0,0.156,,1.336
09:47:32:287,1.84546E+14,59.278,7,2200,13.499,444.742,123.539,12.399,388.384,107.885,44,0,0.387,27.641,7.678,0.008,3.119,0.866,35,0,0,,1.352
09:47:32:397,1.84546E+14,59.388,3,2300,5.699,445.367,123.713,4.791,388.91,108.031,39,0,0.458,27.691,7.692,0.066,3.126,0.868,35,0,0.128,,0.526
09:47:32:506,1.84546E+14,59.497,4,2500,7.304,446.163,123.934,6.549,389.624,108.229,48,0,0.395,27.734,7.704,0.017,3.128,0.869,35,0,0.019,,0.714
09:47:32:615,1.84546E+14,59.607,10,2400,15.01,447.808,124.391,13.655,391.12,108.645,41,0,0.628,27.803,7.723,0.087,3.137,0.871,35,0,0.874,,1.496
09:47:32:724,1.84547E+14,59.716,2,2800,3.438,448.184,124.496,2.8,391.427,108.73,38,0,0.449,27.852,7.737,0.097,3.148,0.874,35,0,0.846,,0.307
09:47:32:834,1.84547E+14,59.826,3,3000,5.36,448.772,124.659,4.494,391.92,108.867,39,0,0.5,27.907,7.752,0.12,3.161,0.878,35,0,1.415,,0.493
09:47:32:943,1.84547E+14,59.934,0,1600,1.717,448.959,124.711,1.069,392.036,108.899,39,0,0.383,27.948,7.763,0.064,3.168,0.88,35,0,0.831,,0.116
09:47:33:052,1.84547E+14,60.044,6,2900,10.184,450.073,125.02,9.116,393.034,109.176,43,0,0.482,28.001,7.778,0.054,3.174,0.882,35,0,0.323,,0.998
09:47:33:162,1.84548E+14,60.154,6,2600,12.412,451.436,125.399,11.322,394.277,109.521,39,0,0.4,28.045,7.79,0.042,3.178,0.883,35,0,0.085,,1.243
09:47:33:271,1.84548E+14,60.263,2,2100,4.647,451.944,125.54,3.67,394.678,109.633,38,0,0.439,28.093,7.804,0.072,3.186,0.885,35,0,0.388,,0.401
09:47:33:380,1.84548E+14,60.372,3,2300,2.994,452.27,125.631,2.204,394.918,109.699,45,0,0.399,28.136,7.816,0.049,3.192,0.887,35,0,0.573,,0.24
09:47:33:490,1.84548E+14,60.482,7,3100,7.352,453.078,125.855,6.391,395.62,109.894,39,0,0.633,28.206,7.835,0.112,3.204,0.89,35,0,1.51,,0.702
09:47:33:599,1.84549E+14,60.591,1,3100,9.548,454.119,126.144,8.389,396.535,110.149,38,0,0.509,28.262,7.85,0.073,3.212,0.892,35,0,0.277,,0.915
09:47:33:709,1.84549E+14,60.7,3,2100,5.686,454.742,126.317,4.756,397.056,110.293,39,0,0.542,28.321,7.867,0.082,3.221,0.895,35,0,0.541,,0.521
09:47:33:818,1.84549E+14,60.811,12,3600,2.934,455.066,126.407,2.04,397.281,110.356,40,0,0.41,28.366,7.88,0.085,3.23,0.897,35,0,0.381,,0.225
09:47:33:927,1.84549E+14,60.919,4,3900,8.163,455.95,126.653,7.071,398.047,110.569,39,0,0.532,28.424,7.896,0.119,3.243,0.901,35,0,0.765,,0.766
09:47:34:037,1.84549E+14,61.028,3,2000,5.89,456.592,126.831,4.964,398.588,110.719,39,0,0.447,28.473,7.909,0.062,3.25,0.903,35,0,0.336,,0.541
09:47:34:146,1.8455E+14,61.137,4,2000,4.11,457.042,126.956,3.208,398.939,110.816,38,0,0.484,28.525,7.924,0.083,3.259,0.905,35,0,0.362,,0.351
09:47:34:255,1.8455E+14,61.247,3,3100,1.869,457.246,127.013,1.038,399.052,110.848,37,0,0.419,28.571,7.936,0.064,3.266,0.907,35,0,0.16,,0.113
09:47:34:365,1.8455E+14,61.356,1,3100,4.105,457.696,127.138,3.095,399.391,110.942,38,0,0.433,28.619,7.95,0.085,3.275,0.91,35,0,0.291,,0.339
09:47:34:474,1.8455E+14,61.465,2,2100,2.449,457.962,127.212,1.643,399.57,110.992,39,0,0.398,28.662,7.962,0.035,3.279,0.911,35,0,0.069,,0.179
