System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
05:12:00:634,1.83558E+14,50.008,5,3100,8.431,323.648,89.902,7.329,276.821,76.895,49,0,0.509,23.091,6.414,0.076,2.786,0.774,35,0,0.232,,0.803
05:12:00:744,1.83558E+14,50.117,13,2800,9.516,324.687,90.191,8.438,277.742,77.151,51,0,0.376,23.132,6.426,0.036,2.789,0.775,35,0,0.233,,0.921
05:12:00:853,1.83558E+14,50.226,21,2100,13.251,326.133,90.593,11.823,279.032,77.509,51,0,0.723,23.211,6.447,0.073,2.797,0.777,35,0,1.053,,1.29
05:12:00:962,1.83558E+14,50.335,8,2300,12.554,327.505,90.974,11.341,280.272,77.853,52,0,0.493,23.265,6.462,0.052,2.803,0.779,35,0,0.617,,1.24
05:12:01:072,1.83559E+14,50.445,11,2200,12.409,328.862,91.351,11.203,281.497,78.194,51,0,0.552,23.325,6.479,0.037,2.807,0.78,35,0,0.157,,1.225
05:12:01:181,1.83559E+14,50.555,17,2300,9.882,329.949,91.653,8.693,282.453,78.459,52,0,0.377,23.367,6.491,0.011,2.808,0.78,35,0,0.419,,0.956
05:12:01:290,1.83559E+14,50.663,10,2600,8.971,330.924,91.923,7.768,283.297,78.694,55,0,0.412,23.412,6.503,0.045,2.813,0.781,35,0,0.109,,0.844
05:12:01:400,1.83559E+14,50.773,0,1800,3.84,331.345,92.04,2.875,283.612,78.781,46,0,0.398,23.455,6.515,0.047,2.818,0.783,35,0,0.243,,0.315
05:12:01:509,1.83559E+14,50.882,8,2600,7.139,332.124,92.257,6.205,284.289,78.969,51,0,0.574,23.518,6.533,0.034,2.822,0.784,35,0,0.102,,0.677
05:12:01:618,1.8356E+14,50.992,14,2600,10.287,333.251,92.57,9.175,285.294,79.248,52,0,0.334,23.554,6.543,0.029,2.825,0.785,35,0,0.594,,1.005
05:12:01:728,1.8356E+14,51.101,8,2000,7.399,334.06,92.794,6.22,285.975,79.437,47,0,0.388,23.597,6.555,0.057,2.832,0.787,35,0,0.123,,0.681
05:12:01:837,1.8356E+14,51.211,6,4000,2.326,334.315,92.865,1.554,286.145,79.485,47,0,0.36,23.636,6.566,0.058,2.838,0.788,35,0,0.446,,0.17
05:12:01:947,1.8356E+14,51.32,3,2500,3.294,334.676,92.966,2.486,286.417,79.56,46,0,0.429,23.683,6.579,0.071,2.846,0.79,35,0,0.54,,0.272
05:12:02:056,1.83561E+14,51.429,10,2300,6.402,335.372,93.159,5.378,287.002,79.723,48,0,0.345,23.721,6.589,0.04,2.85,0.792,35,0,0.186,,0.585
05:12:02:165,1.83561E+14,51.538,16,2300,10.796,336.551,93.486,9.637,288.055,80.015,49,0,0.393,23.764,6.601,0.041,2.855,0.793,35,0,0.258,,1.053
05:12:02:274,1.83561E+14,51.647,9,2700,10.989,337.752,93.82,9.761,289.122,80.312,53,0,0.484,23.817,6.616,0.034,2.858,0.794,35,0,0.102,,1.067
05:12:02:384,1.83561E+14,51.757,44,2300,13.753,339.258,94.238,12.519,290.492,80.692,52,0,0.585,23.881,6.634,0.054,2.864,0.796,35,0,0.31,,1.37
05:12:02:493,1.83562E+14,51.866,8,2100,6.618,339.982,94.439,5.601,291.105,80.862,46,0,0.455,23.93,6.647,0.055,2.87,0.797,35,0,0.326,,0.613
05:12:02:602,1.83562E+14,51.976,24,2100,12.341,341.33,94.814,11.042,292.311,81.198,51,0,0.77,24.015,6.671,0.046,2.875,0.799,35,0,0.279,,1.206
05:12:02:712,1.83562E+14,52.085,24,2100,12.974,342.749,95.208,11.712,293.592,81.553,51,0,0.588,24.079,6.689,0.032,2.879,0.8,35,0,0.392,,1.281
05:12:02:821,1.83562E+14,52.195,7,3700,12.806,344.157,95.599,11.513,294.858,81.905,55,0,0.718,24.158,6.711,0.087,2.888,0.802,35,0,0.758,,1.266
05:12:02:931,1.83563E+14,52.304,10,2700,6.106,344.821,95.784,5.094,295.412,82.059,51,0,0.39,24.2,6.722,0.091,2.898,0.805,35,500,0.699,,0.554
05:12:03:040,1.83563E+14,52.413,17,2400,10.514,345.969,96.103,9.294,296.427,82.341,49,0,0.434,24.248,6.735,0.06,2.905,0.807,35,0,0.566,,1.015
05:12:03:149,1.83563E+14,52.523,3,2700,5.912,346.618,96.283,5.102,296.987,82.496,58,0,0.429,24.295,6.749,0.092,2.915,0.81,35,0,0.37,,0.56
05:12:03:259,1.83563E+14,52.632,2,2100,3.167,346.964,96.379,2.281,297.236,82.565,46,0,0.431,24.342,6.762,0.075,2.923,0.812,35,0,0.28,,0.249
05:12:03:368,1.83564E+14,52.741,14,3000,8.046,347.843,96.623,6.963,297.996,82.777,53,0,0.488,24.395,6.776,0.074,2.931,0.814,35,0,0.376,,0.76
05:12:03:477,1.83564E+14,52.851,21,2500,12.018,349.16,96.989,10.695,299.168,83.102,47,0,0.561,24.457,6.794,0.058,2.938,0.816,35,0,0.499,,1.172
05:12:03:587,1.83564E+14,52.96,6,2100,11.114,350.373,97.326,9.923,300.251,83.403,52,0,0.433,24.504,6.807,0.051,2.943,0.818,35,0,0.183,,1.083
05:12:03:696,1.83564E+14,53.069,9,2500,13.825,351.885,97.746,12.657,301.636,83.788,53,0,0.491,24.558,6.822,0.047,2.948,0.819,35,0,0.266,,1.385
05:12:03:821,1.83565E+14,53.199,21,3400,10.832,353.296,98.138,9.687,302.898,84.138,52,0,0.375,24.606,6.835,0.023,2.951,0.82,35,0,0.416,,1.262
05:12:03:915,1.83565E+14,53.288,12,3400,7.728,353.98,98.328,6.514,303.474,84.298,47,0,0.436,24.645,6.846,0.061,2.957,0.821,35,850,0.651,,0.576
05:12:04:024,1.83565E+14,53.397,0,1400,1.133,354.104,98.362,0.655,303.546,84.318,45,0,0.34,24.682,6.856,0.01,2.958,0.822,35,0,0,,0.072
05:12:04:134,1.83565E+14,53.507,5,2100,4.698,354.619,98.505,3.946,303.979,84.439,46,0,0.489,24.736,6.871,0.059,2.964,0.823,35,0,0.146,,0.433
05:12:04:243,1.83566E+14,53.616,5,2600,2.853,354.93,98.592,2.131,304.211,84.503,50,0,0.334,24.772,6.881,0.008,2.965,0.824,35,0,0,,0.232
05:12:04:352,1.83566E+14,53.725,17,2800,11.746,356.214,98.948,10.558,305.365,84.824,50,0,0.449,24.821,6.895,0.051,2.971,0.825,35,0,0.162,,1.154
05:12:04:461,1.83566E+14,53.835,4,1400,3.634,356.612,99.059,2.959,305.69,84.914,47,0,0.335,24.858,6.905,0.016,2.972,0.826,35,0,0.493,,0.325
05:12:04:571,1.83566E+14,53.944,4,4100,4.986,357.16,99.211,4.133,306.143,85.04,47,0,0.494,24.912,6.92,0.074,2.981,0.828,35,0,0.229,,0.453
05:12:04:680,1.83566E+14,54.053,0,1600,1.404,357.313,99.253,0.851,306.236,85.066,46,0,0.35,24.95,6.931,0.009,2.982,0.828,35,0,0,,0.093
05:12:04:790,1.83567E+14,54.163,3,4000,3.308,357.675,99.354,2.449,306.505,85.14,46,0,0.42,24.996,6.943,0.051,2.987,0.83,35,0,0.076,,0.269
05:12:04:899,1.83567E+14,54.272,17,2500,10.775,358.849,99.68,9.662,307.557,85.432,53,0,0.409,25.041,6.956,0.038,2.991,0.831,35,0,1.505,,1.052
05:12:05:008,1.83567E+14,54.382,17,2500,12.351,360.203,100.057,11.061,308.77,85.769,47,0,0.585,25.105,6.974,0.061,2.998,0.833,35,0,0.425,,1.213
05:12:05:118,1.83567E+14,54.491,1,2300,3.136,360.547,100.152,2.262,309.017,85.838,45,0,0.404,25.149,6.986,0.08,3.007,0.835,35,0,0.162,,0.247
05:12:05:227,1.83568E+14,54.6,10,2600,13.499,362.018,100.561,12.374,310.366,86.213,51,0,0.63,25.218,7.005,0.066,3.014,0.837,35,0,0.76,,1.349
05:12:05:336,1.83568E+14,54.709,15,2200,14.833,363.64,101.011,13.439,311.836,86.621,50,0,0.718,25.297,7.027,0.057,3.02,0.839,35,0,0.384,,1.47
05:12:05:446,1.83568E+14,54.82,12,2600,13.368,365.117,101.421,12.09,313.171,86.992,53,0,0.679,25.372,7.048,0.085,3.03,0.842,35,0,1.55,,1.335
05:12:05:555,1.83568E+14,54.929,1,2000,2.88,365.43,101.508,1.883,313.376,87.049,46,0,0.426,25.418,7.061,0.094,3.04,0.844,35,0,0.758,,0.205
05:12:05:665,1.83569E+14,55.038,9,2800,8.634,366.378,101.772,7.357,314.184,87.273,48,0,0.717,25.497,7.082,0.111,3.052,0.848,35,850,0.59,,0.808
05:12:05:774,1.83569E+14,55.147,1,2100,2.979,366.702,101.862,1.984,314.4,87.333,47,0,0.416,25.542,7.095,0.077,3.06,0.85,35,0,0.492,,0.216
05:12:05:884,1.83569E+14,55.257,4,3600,8.106,367.592,102.109,6.973,315.165,87.546,46,0,0.542,25.602,7.112,0.096,3.071,0.853,35,0,0.634,,0.765
05:12:05:993,1.83569E+14,55.366,4,2300,3.248,367.945,102.207,2.305,315.416,87.616,48,0,0.423,25.648,7.124,0.06,3.077,0.855,35,0,0.172,,0.251
05:12:06:102,1.8357E+14,55.476,6,3100,10.282,369.074,102.52,9.118,316.417,87.893,46,0,0.592,25.713,7.142,0.11,3.089,0.858,35,0,0.718,,1.001
05:12:06:211,1.8357E+14,55.584,5,2200,9.314,370.088,102.802,8.186,317.308,88.141,51,0,0.468,25.764,7.157,0.065,3.097,0.86,35,0,0.329,,0.891
05:12:06:321,1.8357E+14,55.694,8,2800,13.451,371.56,103.211,12.217,318.645,88.512,51,0,0.553,25.824,7.173,0.073,3.105,0.862,35,0,0.634,,1.337
05:12:06:430,1.8357E+14,55.803,9,2300,13.729,373.061,103.628,12.534,320.015,88.893,51,0,0.545,25.884,7.19,0.036,3.108,0.863,35,0,0.198,,1.37
05:12:06:540,1.83571E+14,55.913,2,1800,4.324,373.534,103.759,3.402,320.388,88.997,46,0,0.412,25.929,7.202,0.045,3.113,0.865,35,0,0.249,,0.373
05:12:06:649,1.83571E+14,56.022,2,1100,1.239,373.669,103.797,0.65,320.459,89.016,46,0,0.365,25.969,7.213,0.01,3.115,0.865,35,0,0,,0.071
05:12:06:758,1.83571E+14,56.132,4,2200,7.159,374.454,104.015,6.287,321.148,89.208,46,0,0.455,26.018,7.227,0.075,3.123,0.867,35,0,0.166,,0.689
05:12:06:867,1.83571E+14,56.241,10,2700,7.857,375.312,104.253,6.817,321.892,89.415,57,0,0.486,26.072,7.242,0.089,3.132,0.87,35,0,0.606,,0.744
05:12:06:977,1.83572E+14,56.35,6,2600,9.187,376.319,104.533,8.07,322.777,89.66,47,0,0.627,26.14,7.261,0.087,3.142,0.873,35,0,0.782,,0.885
05:12:07:086,1.83572E+14,56.459,2,2600,2.882,376.633,104.62,2.017,322.997,89.721,47,0,0.454,26.19,7.275,0.096,3.152,0.876,35,0,0.304,,0.22
05:12:07:196,1.83572E+14,56.569,1,1800,3.278,376.992,104.72,2.456,323.265,89.796,45,0,0.419,26.236,7.288,0.071,3.16,0.878,35,0,0.351,,0.268
05:12:07:305,1.83572E+14,56.678,4,3100,3.898,377.42,104.839,3.103,323.606,89.891,47,0,0.412,26.281,7.3,0.018,3.162,0.878,35,0,0.036,,0.341
05:12:07:414,1.83573E+14,56.787,0,1400,1.511,377.584,104.885,0.951,323.709,89.919,45,0,0.347,26.319,7.311,0.044,3.167,0.88,35,0,0.591,,0.103
05:12:07:524,1.83573E+14,56.897,6,4100,7.65,378.423,105.117,6.785,324.453,90.126,53,0,0.529,26.377,7.327,0.008,3.168,0.88,35,0,0,,0.744
05:12:07:633,1.83573E+14,57.006,0,1400,1.518,378.589,105.163,0.806,324.541,90.15,45,0,0.37,26.417,7.338,0.064,3.175,0.882,35,0,0.133,,0.088
05:12:07:743,1.83573E+14,57.116,9,3100,10.929,379.786,105.496,9.843,325.619,90.45,51,0,0.523,26.474,7.354,0.058,3.181,0.884,35,0,0.22,,1.078
05:12:07:852,1.83573E+14,57.225,6,2100,5.578,380.393,105.665,4.676,326.129,90.591,48,0,0.448,26.523,7.368,0.125,3.195,0.887,35,0,0.832,,0.51
05:12:07:961,1.83574E+14,57.334,8,2500,13.95,381.921,106.089,12.644,327.513,90.976,52,0,0.491,26.577,7.382,0.057,3.201,0.889,35,0,0.412,,1.384
05:12:08:070,1.83574E+14,57.443,12,2200,14.495,383.505,106.529,13.267,328.963,91.379,52,0,0.565,26.639,7.4,0.042,3.206,0.89,35,0,1.039,,1.45
05:12:08:180,1.83574E+14,57.553,6,3500,10.289,384.636,106.843,9.061,329.959,91.655,47,0,0.479,26.691,7.414,0.022,3.208,0.891,35,0,0.047,,0.996
05:12:08:289,1.83574E+14,57.662,3,2200,5.409,385.226,107.007,4.562,330.457,91.794,51,0,0.412,26.736,7.427,0.041,3.213,0.892,35,0,0.715,,0.498
05:12:08:398,1.83575E+14,57.772,7,3100,10.309,386.352,107.32,9.4,331.483,92.079,52,0,0.586,26.8,7.444,0.076,3.221,0.895,35,0,0.097,,1.026
05:12:08:508,1.83575E+14,57.881,2,2100,2.527,386.628,107.397,1.625,331.661,92.128,46,0,0.461,26.851,7.458,0.064,3.228,0.897,35,0,0.445,,0.178
05:12:08:617,1.83575E+14,57.99,5,2700,4.844,387.157,107.544,3.912,332.088,92.247,56,0,0.507,26.906,7.474,0.046,3.233,0.898,35,0,0.109,,0.427
05:12:08:727,1.83575E+14,58.1,0,2100,2.372,387.417,107.616,1.6,332.263,92.295,46,0,0.391,26.949,7.486,0.053,3.239,0.9,35,0,0.337,,0.175
05:12:08:836,1.83576E+14,58.209,14,2400,3.64,387.814,107.726,2.873,332.577,92.383,49,0,0.421,26.995,7.499,0.063,3.246,0.902,35,0,0.657,,0.314
05:12:08:945,1.83576E+14,58.318,12,2800,15.477,389.508,108.197,14.103,334.121,92.811,51,0,0.673,27.068,7.519,0.067,3.253,0.904,35,0,1.043,,1.544
05:12:09:054,1.83576E+14,58.428,14,2500,14.97,391.147,108.652,13.704,335.621,93.228,56,0,0.756,27.151,7.542,0.059,3.259,0.905,35,0,0.535,,1.5
05:12:09:164,1.83576E+14,58.537,7,2400,10.917,392.338,108.983,9.743,336.684,93.523,47,0,0.585,27.215,7.56,0.089,3.269,0.908,35,0,1.288,,1.063
05:12:09:273,1.83577E+14,58.647,2,3400,3.024,392.67,109.075,2.314,336.938,93.594,49,0,0.46,27.266,7.574,0.072,3.277,0.91,35,0,0.659,,0.254
05:12:09:383,1.83577E+14,58.756,0,2000,2.318,392.923,109.145,1.566,337.109,93.641,45,0,0.411,27.31,7.586,0.097,3.288,0.913,35,0,1.045,,0.171
05:12:09:492,1.83577E+14,58.865,2,2100,2.935,393.245,109.235,2.133,337.343,93.706,45,0,0.392,27.353,7.598,0.051,3.293,0.915,35,0,0.187,,0.234
05:12:09:601,1.83577E+14,58.974,0,1800,1.763,393.437,109.288,1.069,337.459,93.739,45,0,0.367,27.393,7.609,0.048,3.298,0.916,35,0,0.381,,0.116
05:12:09:711,1.83578E+14,59.085,2,3400,1.879,393.644,109.346,1.45,337.619,93.783,46,0,0.368,27.434,7.621,0.031,3.302,0.917,35,0,0.152,,0.16
05:12:09:820,1.83578E+14,59.195,9,4000,2.476,393.918,109.422,1.612,337.797,93.833,49,0,0.379,27.476,7.632,0.071,3.31,0.919,35,0,0.432,,0.178
05:12:09:929,1.83578E+14,59.303,16,3000,12.833,395.298,109.805,11.417,339.025,94.174,50,0,0.85,27.567,7.658,0.12,3.323,0.923,35,500,2.808,,1.228
05:12:10:039,1.83578E+14,59.412,4,2300,9.2,396.303,110.084,8.052,339.904,94.418,46,0,0.478,27.62,7.672,0.084,3.332,0.925,35,0,1.215,,0.879
05:12:10:148,1.83579E+14,59.522,4,2400,4.381,396.784,110.218,3.53,340.292,94.526,47,0,0.49,27.673,7.687,0.029,3.335,0.926,35,0,0.049,,0.388
05:12:10:258,1.83579E+14,59.631,1,3100,3.385,397.153,110.32,2.644,340.58,94.606,45,0,0.393,27.716,7.699,0.025,3.338,0.927,35,0,1.04,,0.288
05:12:10:367,1.83579E+14,59.74,3,2400,4.856,397.683,110.468,4.108,341.029,94.73,46,0,0.429,27.763,7.712,0.045,3.342,0.928,35,0,0.111,,0.449
05:12:10:476,1.83579E+14,59.849,1,3600,3.901,398.11,110.586,3.129,341.371,94.825,45,0,0.408,27.808,7.724,0.02,3.345,0.929,35,0,0.46,,0.342
05:12:10:586,1.8358E+14,59.959,3,2400,5.187,398.677,110.744,4.353,341.847,94.957,46,0,0.429,27.855,7.737,0.039,3.349,0.93,35,0,0.054,,0.476
05:12:10:695,1.8358E+14,60.068,1,2500,3.434,399.052,110.848,2.517,342.122,95.034,45,0,0.402,27.899,7.75,0.042,3.353,0.932,35,0,0.257,,0.275
05:12:10:820,1.8358E+14,60.194,12,3600,9.312,400.226,111.174,8.352,343.175,95.326,54,0,0.492,27.961,7.767,0.061,3.361,0.934,35,0,0.372,,1.053
05:12:10:913,1.8358E+14,60.287,7,2100,12.646,401.396,111.499,11.296,344.22,95.617,60,0,0.554,28.012,7.781,0.073,3.368,0.936,35,600,0.495,,1.045
05:12:11:023,1.8358E+14,60.396,4,800,8.878,402.365,111.768,7.597,345.049,95.847,47,0,0.51,28.068,7.797,0.092,3.378,0.938,35,0,0.717,,0.829
05:12:11:132,1.83581E+14,60.505,1,2500,3.78,402.78,111.883,2.847,345.361,95.934,45,0,0.436,28.116,7.81,0.112,3.39,0.942,35,0,0.442,,0.312
05:12:11:242,1.83581E+14,60.615,2,2700,4.31,403.252,112.014,3.396,345.733,96.037,46,0,0.451,28.165,7.824,0.093,3.4,0.945,35,0,0.505,,0.372
05:12:11:351,1.83581E+14,60.724,1,3600,3.794,403.667,112.13,2.808,346.04,96.122,45,0,0.427,28.212,7.837,0.125,3.414,0.948,35,0,0.403,,0.307
05:12:11:460,1.83581E+14,60.834,13,2400,9.794,404.736,112.427,8.541,346.973,96.381,50,0,0.729,28.291,7.859,0.065,3.421,0.95,35,0,0.244,,0.933
05:12:11:569,1.83582E+14,60.943,11,2200,14.022,406.266,112.852,12.723,348.361,96.767,54,0,0.688,28.366,7.88,0.063,3.428,0.952,35,0,0.506,,1.388
05:12:11:679,1.83582E+14,61.052,19,2300,15.745,407.986,113.33,14.452,349.94,97.206,51,0,0.863,28.461,7.906,0.039,3.432,0.953,35,0,0.364,,1.579
05:12:11:788,1.83582E+14,61.162,8,2400,12.194,409.322,113.701,10.77,351.12,97.533,47,0,0.672,28.534,7.926,0.123,3.446,0.957,35,0,2.371,,1.18
05:12:11:898,1.83582E+14,61.271,5,2100,7.405,410.131,113.925,6.397,351.819,97.727,47,0,0.535,28.593,7.942,0.139,3.461,0.961,35,0,1.55,,0.699
05:12:12:007,1.83583E+14,61.38,1,2100,4.096,410.58,114.05,3.215,352.171,97.825,46,0,0.468,28.644,7.957,0.124,3.474,0.965,35,0,0.875,,0.352
05:12:12:117,1.83583E+14,61.49,2,4000,2.508,410.855,114.126,1.716,352.359,97.877,47,0,0.41,28.689,7.969,0.041,3.479,0.966,35,0,0.216,,0.188
05:12:12:226,1.83583E+14,61.599,0,1100,0.951,410.958,114.155,0.488,352.412,97.892,45,0,0.324,28.724,7.979,0.02,3.481,0.967,35,0,0.542,,0.053
05:12:12:335,1.83583E+14,61.708,2,3700,2.513,411.234,114.232,1.902,352.621,97.95,46,0,0.37,28.765,7.99,0.047,3.486,0.968,35,0,0.084,,0.209
05:12:12:444,1.83584E+14,61.817,3,2800,5.494,411.832,114.398,4.581,353.12,98.089,50,0,0.378,28.806,8.002,0.038,3.49,0.97,35,0,0.182,,0.499
05:12:12:554,1.83584E+14,61.927,10,2800,14.09,413.376,114.827,12.768,354.519,98.477,51,0,0.617,28.874,8.02,0.054,3.496,0.971,35,0,0.598,,1.399
05:12:12:663,1.83584E+14,62.036,3,2400,5.826,414.014,115.004,4.91,355.056,98.627,47,0,0.421,28.92,8.033,0.061,3.503,0.973,35,0,0.243,,0.537
05:12:12:773,1.83584E+14,62.146,3,2100,4.556,414.512,115.142,3.602,355.45,98.736,47,0,0.438,28.968,8.047,0.061,3.51,0.975,35,0,0.203,,0.394
05:12:12:882,1.83585E+14,62.255,2,1800,2.538,414.789,115.219,1.698,355.636,98.788,45,0,0.398,29.011,8.059,0.068,3.517,0.977,35,0,0.498,,0.186
05:12:12:991,1.83585E+14,62.364,5,2600,5.491,415.389,115.386,4.558,356.133,98.926,46,0,0.57,29.073,8.076,0.057,3.523,0.979,35,0,0.4,,0.497
05:12:13:101,1.83585E+14,62.474,0,1600,1.45,415.548,115.43,0.928,356.235,98.954,45,0,0.348,29.112,8.087,0.022,3.526,0.979,35,0,0.448,,0.102
05:12:13:210,1.83585E+14,62.583,3,3900,3.683,415.952,115.542,2.912,356.554,99.043,45,0,0.425,29.158,8.099,0.052,3.531,0.981,35,0,0.133,,0.319
05:12:13:319,1.83586E+14,62.693,0,1200,1.081,416.07,115.575,0.593,356.619,99.061,44,0,0.331,29.194,8.11,0.011,3.532,0.981,35,0,0,,0.065
05:12:13:429,1.83586E+14,62.802,4,2000,2.759,416.372,115.659,2.101,356.849,99.125,45,0,0.42,29.24,8.122,0.042,3.537,0.983,35,0,0.105,,0.23
05:12:13:538,1.83586E+14,62.911,0,1600,1.258,416.509,115.697,0.555,356.91,99.142,45,0,0.372,29.281,8.134,0.044,3.542,0.984,35,0,0.111,,0.061
05:12:13:648,1.83586E+14,63.021,3,2000,2.855,416.822,115.784,2.112,357.141,99.206,45,0,0.426,29.328,8.147,0.057,3.548,0.986,35,0,0.19,,0.231
05:12:13:757,1.83587E+14,63.13,0,1400,1.363,416.971,115.825,0.597,357.206,99.224,45,0,0.372,29.368,8.158,0.046,3.553,0.987,35,0,0.257,,0.065
05:12:13:867,1.83587E+14,63.24,9,3600,7.245,417.765,116.046,6.256,357.892,99.414,52,0,0.516,29.425,8.174,0.119,3.566,0.991,35,0,1.597,,0.686
05:12:13:976,1.83587E+14,63.349,3,2800,3.795,418.181,116.161,3.089,358.23,99.508,45,0,0.473,29.477,8.188,0.101,3.577,0.994,35,0,1.162,,0.338
05:12:14:085,1.83587E+14,63.458,17,2300,15.854,419.907,116.641,14.554,359.815,99.949,55,0,0.818,29.566,8.213,0.073,3.585,0.996,35,0,0.736,,1.585
05:12:14:194,1.83587E+14,63.568,9,3000,14.044,421.444,117.068,12.681,361.202,100.334,52,0,0.583,29.63,8.23,0.046,3.59,0.997,35,0,0.416,,1.387
05:12:14:304,1.83588E+14,63.677,10,3000,12.69,422.835,117.454,11.482,362.461,100.684,47,0,0.688,29.705,8.251,0.073,3.598,1,35,0,0.58,,1.259
05:12:14:413,1.83588E+14,63.786,0,1400,1.55,423.004,117.501,0.809,362.549,100.708,45,0,0.352,29.743,8.262,0.062,3.605,1.001,35,0,0.233,,0.088
05:12:14:523,1.83588E+14,63.896,8,3100,9.858,424.084,117.801,8.721,363.505,100.974,46,0,0.556,29.804,8.279,0.072,3.613,1.004,35,0,0.656,,0.956
05:12:14:632,1.83588E+14,64.005,0,4000,2.17,424.321,117.867,1.344,363.652,101.014,46,0,0.391,29.847,8.291,0.086,3.622,1.006,35,0,0.248,,0.147
05:12:14:741,1.83589E+14,64.114,2,2300,3.394,424.692,117.97,2.568,363.932,101.092,45,0,0.427,29.894,8.304,0.069,3.63,1.008,35,0,0.277,,0.28
05:12:14:851,1.83589E+14,64.224,3,2100,2.236,424.937,118.038,1.488,364.095,101.138,45,0,0.371,29.934,8.315,0.057,3.636,1.01,35,0,0.516,,0.163
05:12:14:960,1.83589E+14,64.333,2,4000,3.337,425.302,118.139,2.622,364.382,101.217,45,0,0.405,29.979,8.327,0.055,3.642,1.012,35,0,0.326,,0.287
05:12:15:069,1.83589E+14,64.442,5,2600,10.789,426.478,118.466,9.658,365.435,101.51,51,0,0.396,30.022,8.339,0.011,3.644,1.012,35,0,0,,1.053
05:12:15:178,1.8359E+14,64.552,9,2500,13.747,427.981,118.884,12.55,366.807,101.891,50,0,0.497,30.076,8.355,0.037,3.648,1.013,35,0,0.173,,1.372
05:12:15:288,1.8359E+14,64.661,3,1800,6.771,428.722,119.089,5.785,367.44,102.067,46,0,0.388,30.119,8.366,0.028,3.651,1.014,35,0,0.148,,0.633
05:12:15:397,1.8359E+14,64.77,2,2000,3.407,429.094,119.193,2.612,367.726,102.146,45,0,0.401,30.163,8.378,0.045,3.656,1.015,35,0,0.132,,0.286
05:12:15:507,1.8359E+14,64.88,1,1100,1.323,429.239,119.233,0.653,367.797,102.166,45,0,0.342,30.2,8.389,0.02,3.658,1.016,35,0,0.029,,0.071
05:12:15:616,1.83591E+14,64.989,11,2200,9.867,430.318,119.533,8.762,368.755,102.432,58,0,0.681,30.274,8.41,0.07,3.665,1.018,35,0,0.392,,0.958
05:12:15:725,1.83591E+14,65.099,4,2500,9.033,431.308,119.808,7.89,369.62,102.672,46,0,0.549,30.335,8.426,0.062,3.672,1.02,35,0,0.287,,0.865
05:12:15:835,1.83591E+14,65.208,4,3000,6.618,432.033,120.009,5.5,370.222,102.84,46,0,0.49,30.388,8.441,0.109,3.684,1.023,35,0,0.662,,0.602
05:12:15:944,1.83591E+14,65.317,0,2100,2.924,432.351,120.098,1.998,370.44,102.9,45,0,0.383,30.43,8.453,0.078,3.693,1.026,35,0,0.423,,0.218
05:12:16:053,1.83592E+14,65.426,6,2300,8.108,433.238,120.344,7.086,371.215,103.115,54,0,0.539,30.489,8.469,0.078,3.701,1.028,35,0,0.275,,0.775
05:12:16:163,1.83592E+14,65.536,2,2800,6.957,433.998,120.555,5.758,371.844,103.29,45,0,0.475,30.541,8.484,0.074,3.709,1.03,35,0,0.198,,0.629
05:12:16:272,1.83592E+14,65.645,4,2300,5.734,434.625,120.729,4.851,372.374,103.437,55,0,0.493,30.595,8.499,0.099,3.72,1.033,35,0,0.721,,0.53
05:12:16:382,1.83592E+14,65.755,1,2500,6.116,435.296,120.916,4.972,372.92,103.589,45,0,0.464,30.646,8.513,0.096,3.731,1.036,35,0,0.21,,0.546
05:12:16:491,1.83593E+14,65.864,4,2300,4.717,435.81,121.058,3.801,373.334,103.704,46,0,0.463,30.696,8.527,0.089,3.74,1.039,35,0,0.432,,0.414
05:12:16:600,1.83593E+14,65.973,5,2300,10.061,436.915,121.365,8.858,374.307,103.974,47,0,0.521,30.753,8.543,0.093,3.751,1.042,35,0,0.379,,0.973
05:12:16:709,1.83593E+14,66.082,7,2100,11.467,438.164,121.712,10.325,375.431,104.286,50,0,0.552,30.813,8.559,0.089,3.76,1.045,35,0,0.636,,1.124
05:12:16:819,1.83593E+14,66.194,14,2800,13.58,439.675,122.132,12.236,376.793,104.665,50,0,0.511,30.87,8.575,0.075,3.769,1.047,35,0,0.434,,1.362
05:12:16:928,1.83594E+14,66.301,9,2100,13.569,441.135,122.538,12.404,378.128,105.036,52,0,0.537,30.928,8.591,0.052,3.774,1.048,35,0,0.942,,1.335
05:12:17:037,1.83594E+14,66.411,0,1400,1.42,441.291,122.581,0.902,378.227,105.063,45,0,0.318,30.963,8.601,0.011,3.775,1.049,35,0,0,,0.099
05:12:17:147,1.83594E+14,66.52,4,1800,4.278,441.758,122.711,3.44,378.603,105.168,45,0,0.477,31.015,8.615,0.045,3.78,1.05,35,0,0.127,,0.376
