System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
09:58:00:165,1.85932E+14,76.767,8,2300,13.797,503.146,139.763,12.642,431.387,119.83,53,0,0.48,34.277,9.521,0.012,3.949,1.097,35,0,0,,1.381
09:58:00:275,1.85932E+14,76.877,13,2300,13.49,504.622,140.173,12.237,432.725,120.201,51,0,0.587,34.341,9.539,0.069,3.957,1.099,35,0,0.543,,1.338
09:58:00:384,1.85932E+14,76.986,4,2100,8.687,505.573,140.437,7.561,433.553,120.431,46,0,0.427,34.388,9.552,0.037,3.961,1.1,35,0,0.535,,0.828
09:58:00:494,1.85933E+14,77.096,5,3000,4.976,506.118,140.588,4.087,434,120.556,47,0,0.503,34.443,9.567,0.054,3.967,1.102,35,0,0.166,,0.447
09:58:00:603,1.85933E+14,77.205,1,2000,4.576,506.617,140.727,3.554,434.388,120.663,47,0,0.446,34.492,9.581,0.044,3.972,1.103,35,0,0.162,,0.388
09:58:00:712,1.85933E+14,77.314,4,3100,5.765,507.247,140.902,4.987,434.933,120.815,56,0,0.475,34.543,9.595,0.043,3.976,1.105,35,0,0.171,,0.545
09:58:00:821,1.85933E+14,77.424,5,3100,9.759,508.316,141.199,8.511,435.866,121.074,47,0,0.557,34.604,9.612,0.094,3.987,1.107,35,0,0.427,,0.933
09:58:00:931,1.85934E+14,77.533,3,3100,4.621,508.823,141.34,3.715,436.273,121.187,47,0,0.452,34.654,9.626,0.077,3.995,1.11,35,0,0.489,,0.407
09:58:01:040,1.85934E+14,77.642,1,2100,2.745,509.122,141.423,1.892,436.479,121.244,46,0,0.402,34.698,9.638,0.081,4.004,1.112,35,0,0.369,,0.206
09:58:01:150,1.85934E+14,77.751,9,2100,12.444,510.481,141.8,11.256,437.709,121.586,51,0,0.51,34.754,9.654,0.03,4.007,1.113,35,0,0.105,,1.23
09:58:01:259,1.85934E+14,77.861,7,2300,12.335,511.834,142.176,11.077,438.923,121.923,48,0,0.457,34.804,9.668,0.069,4.015,1.115,35,0,0.773,,1.214
09:58:01:369,1.85935E+14,77.97,2,2600,2.739,512.133,142.259,1.85,439.126,121.979,47,0,0.404,34.848,9.68,0.055,4.021,1.117,35,0,0.28,,0.203
09:58:01:478,1.85935E+14,78.08,0,1400,0.9,512.232,142.287,0.43,439.173,121.992,46,0,0.324,34.883,9.69,0.018,4.023,1.117,35,0,0.476,,0.047
09:58:01:587,1.85935E+14,78.189,5,2200,5.903,512.877,142.466,5.244,439.745,122.152,60,0,0.426,34.93,9.703,0.054,4.029,1.119,35,550,0.241,,0.572
09:58:01:696,1.85935E+14,78.298,3,2000,6.826,513.624,142.673,5.712,440.371,122.325,46,0,0.468,34.981,9.717,0.067,4.036,1.121,35,0,0.207,,0.626
09:58:01:806,1.85936E+14,78.408,2,2100,2.99,513.952,142.764,1.984,440.589,122.386,46,0,0.432,35.028,9.73,0.081,4.045,1.124,35,0,0.211,,0.218
09:58:01:915,1.85936E+14,78.517,2,2100,1.931,514.163,142.823,0.965,440.694,122.415,46,0,0.355,35.067,9.741,0.048,4.05,1.125,35,0,0.187,,0.105
09:58:02:025,1.85936E+14,78.627,5,2100,5.993,514.818,143.005,4.977,441.238,122.566,46,0,0.546,35.127,9.757,0.066,4.057,1.127,35,0,0.218,,0.544
09:58:02:134,1.85936E+14,78.736,0,1200,0.958,514.923,143.034,0.389,441.281,122.578,46,0,0.332,35.163,9.768,0.02,4.06,1.128,35,0,0.296,,0.043
09:58:02:243,1.85937E+14,78.846,9,4000,4.113,515.377,143.16,3.381,441.654,122.682,48,0,0.428,35.21,9.781,0.077,4.068,1.13,35,0,0.284,,0.373
09:58:02:352,1.85937E+14,78.955,0,1200,1.288,515.517,143.199,0.65,441.725,122.701,45,0,0.34,35.247,9.791,0.023,4.071,1.131,35,0,0.183,,0.071
09:58:02:462,1.85937E+14,79.064,3,2100,3.02,515.846,143.291,2.071,441.951,122.764,46,0,0.417,35.293,9.804,0.07,4.078,1.133,35,0,0.447,,0.226
09:58:02:571,1.85937E+14,79.173,5,2200,1.057,515.962,143.323,0.565,442.013,122.781,46,0,0.327,35.329,9.813,0.017,4.08,1.133,35,0,0.019,,0.062
09:58:02:680,1.85938E+14,79.283,7,3100,13.561,517.446,143.735,12.413,443.371,123.159,52,0,0.58,35.392,9.831,0.067,4.088,1.135,35,0,0.515,,1.358
09:58:02:790,1.85938E+14,79.392,8,3100,13.23,518.894,144.137,12.05,444.69,123.525,51,0,0.482,35.445,9.846,0.076,4.096,1.138,35,0,0.275,,1.319
09:58:02:899,1.85938E+14,79.501,7,2100,14.244,520.446,144.568,12.983,446.105,123.918,53,0,0.501,35.499,9.861,0.076,4.104,1.14,35,0,0.551,,1.415
09:58:03:009,1.85938E+14,79.611,4,3100,6.847,521.197,144.777,5.965,446.759,124.1,47,0,0.383,35.541,9.873,0.022,4.107,1.141,35,0,0.069,,0.654
09:58:03:118,1.85938E+14,79.72,0,1600,2.76,521.499,144.861,2.087,446.987,124.163,46,0,0.379,35.583,9.884,0.048,4.112,1.142,35,0,0.464,,0.228
09:58:03:228,1.85939E+14,79.844,9,4100,3.624,521.947,144.985,3.098,447.37,124.269,55,0,0.381,35.63,9.897,0.027,4.115,1.143,35,0,0.168,,0.383
09:58:03:337,1.85939E+14,79.938,6,2200,7.581,522.666,145.185,6.66,448.002,124.445,61,0,0.461,35.674,9.909,0.087,4.123,1.145,35,1050,0.544,,0.632
09:58:03:446,1.85939E+14,80.048,7,2900,8.381,523.584,145.44,7.33,448.805,124.668,54,0,0.64,35.744,9.929,0.065,4.13,1.147,35,0,0.439,,0.803
09:58:03:555,1.85939E+14,80.157,1,2000,2.505,523.858,145.516,1.587,448.979,124.716,47,0,0.406,35.788,9.941,0.1,4.141,1.15,35,0,0.474,,0.174
09:58:03:665,1.8594E+14,80.267,3,2600,4.046,524.3,145.639,3.131,449.32,124.811,50,0,0.424,35.834,9.954,0.044,4.146,1.152,35,0,0.115,,0.341
09:58:03:774,1.8594E+14,80.376,7,2200,14.036,525.833,146.065,12.899,450.73,125.203,52,0,0.434,35.882,9.967,0.03,4.15,1.153,35,0,0.283,,1.41
09:58:03:883,1.8594E+14,80.485,8,3700,14.243,527.395,146.498,13.002,452.155,125.599,52,0,0.444,35.93,9.981,0.012,4.151,1.153,35,0,0.035,,1.425
09:58:03:993,1.8594E+14,80.595,1,1600,3.193,527.744,146.595,2.474,452.425,125.674,46,0,0.375,35.971,9.992,0.044,4.156,1.154,35,0,0.8,,0.27
09:58:04:102,1.85941E+14,80.704,3,2300,2.625,528.032,146.675,2.127,452.659,125.739,47,0,0.368,36.012,10.003,0.018,4.158,1.155,35,0,0.023,,0.234
09:58:04:211,1.85941E+14,80.813,0,1800,1.463,528.191,146.72,0.834,452.75,125.764,46,0,0.362,36.051,10.014,0.023,4.16,1.156,35,0,1.626,,0.091
09:58:04:321,1.85941E+14,80.923,5,2300,5.263,528.767,146.88,4.419,453.233,125.898,47,0,0.45,36.1,10.028,0.059,4.167,1.157,35,0,0.473,,0.483
09:58:04:430,1.85941E+14,81.032,1,2100,3.875,529.192,146.998,2.851,453.545,125.985,45,0,0.411,36.145,10.04,0.081,4.175,1.16,35,0,0.452,,0.312
09:58:04:540,1.85942E+14,81.142,4,2600,3.44,529.568,147.102,2.561,453.825,126.063,46,0,0.412,36.19,10.053,0.04,4.18,1.161,35,0,0.24,,0.28
09:58:04:649,1.85942E+14,81.251,1,2400,3.777,529.979,147.217,2.822,454.133,126.148,46,0,0.402,36.234,10.065,0.048,4.185,1.162,35,0,0.605,,0.308
09:58:04:758,1.85942E+14,81.36,5,2400,5.579,530.591,147.386,4.735,454.652,126.292,49,0,0.54,36.293,10.081,0.027,4.188,1.163,35,0,0.06,,0.519
09:58:04:868,1.85942E+14,81.469,0,2100,2.551,530.869,147.464,1.7,454.837,126.344,46,0,0.381,36.335,10.093,0.034,4.192,1.164,35,0,0.254,,0.185
09:58:04:977,1.85943E+14,81.579,9,3000,11.414,532.116,147.81,10.387,455.972,126.659,60,0,0.549,36.395,10.11,0.032,4.195,1.165,35,0,0.071,,1.135
09:58:05:086,1.85943E+14,81.688,7,2700,13.178,533.558,148.211,11.84,457.268,127.019,54,0,0.58,36.458,10.127,0.072,4.203,1.168,35,0,0.511,,1.296
09:58:05:195,1.85943E+14,81.798,8,3100,12.562,534.932,148.592,11.312,458.505,127.363,55,0,0.621,36.526,10.146,0.079,4.212,1.17,35,0,0.481,,1.237
09:58:05:305,1.85943E+14,81.907,3,2500,5.673,535.555,148.765,4.512,459,127.5,47,0,0.485,36.58,10.161,0.165,4.23,1.175,35,0,1.141,,0.495
09:58:05:414,1.85944E+14,82.016,12,2500,13.965,537.076,149.188,12.677,460.381,127.884,52,0,0.65,36.65,10.181,0.047,4.235,1.176,35,0,0.362,,1.381
09:58:05:524,1.85944E+14,82.125,7,2300,13.356,538.536,149.593,12.107,461.705,128.251,52,0,0.515,36.707,10.196,0.097,4.245,1.179,35,0,0.729,,1.324
09:58:05:633,1.85944E+14,82.235,7,2500,11.522,539.8,149.945,10.241,462.829,128.563,50,0,0.512,36.763,10.212,0.07,4.253,1.181,35,0,0.576,,1.124
09:58:05:742,1.85944E+14,82.345,6,2300,9.603,540.854,150.237,8.491,463.76,128.822,60,0,0.526,36.821,10.228,0.078,4.262,1.184,35,0,0.364,,0.931
09:58:05:852,1.85945E+14,82.454,8,3100,10.692,542.016,150.56,9.524,464.795,129.11,56,0,0.578,36.883,10.245,0.088,4.271,1.186,35,0,1.007,,1.035
09:58:05:961,1.85945E+14,82.563,3,2300,7.747,542.862,150.795,6.624,465.519,129.311,47,0,0.541,36.943,10.262,0.12,4.284,1.19,35,0,1.461,,0.724
09:58:06:070,1.85945E+14,82.672,3,2200,5.571,543.471,150.964,4.581,466.02,129.45,49,0,0.513,36.999,10.277,0.102,4.295,1.193,35,700,0.753,,0.501
09:58:06:180,1.85945E+14,82.782,1,3400,4.167,543.928,151.091,3.348,466.386,129.552,48,0,0.455,37.048,10.291,0.074,4.304,1.195,35,0,0.99,,0.366
09:58:06:289,1.85945E+14,82.891,9,3700,8.793,544.892,151.359,7.753,467.237,129.788,49,0,0.572,37.111,10.309,0.067,4.311,1.197,35,0,0.537,,0.851
09:58:06:398,1.85946E+14,83,6,2300,10.947,546.084,151.69,9.783,468.302,130.084,52,0,0.433,37.158,10.322,0.046,4.316,1.199,35,0,0.277,,1.065
09:58:06:508,1.85946E+14,83.11,9,2200,13.598,547.57,152.103,12.396,469.656,130.46,51,0,0.514,37.214,10.337,0.051,4.322,1.2,35,0,0.329,,1.354
09:58:06:617,1.85946E+14,83.219,1,1400,3.281,547.929,152.203,2.497,469.93,130.536,47,0,0.368,37.255,10.349,0.052,4.327,1.202,35,0,0.305,,0.274
09:58:06:727,1.85946E+14,83.329,3,4000,3.435,548.306,152.307,2.605,470.216,130.615,47,0,0.391,37.298,10.36,0.032,4.331,1.203,35,0,0.105,,0.286
09:58:06:836,1.85947E+14,83.438,0,1600,1.542,548.474,152.354,0.857,470.309,130.641,46,0,0.355,37.336,10.371,0.041,4.335,1.204,35,0,0.281,,0.093
09:58:06:945,1.85947E+14,83.547,4,4000,3.904,548.902,152.473,3.075,470.646,130.735,46,0,0.394,37.38,10.383,0.047,4.34,1.206,35,0,0.14,,0.337
09:58:07:054,1.85947E+14,83.657,5,4000,6.873,549.653,152.681,5.923,471.293,130.915,48,0,0.509,37.435,10.399,0.136,4.355,1.21,35,0,1.618,,0.647
09:58:07:164,1.85947E+14,83.766,3,2700,4.647,550.16,152.822,3.831,471.711,131.031,47,0,0.482,37.488,10.413,0.082,4.364,1.212,35,0,0.769,,0.418
09:58:07:273,1.85948E+14,83.875,3,2200,4.887,550.695,152.971,3.843,472.132,131.148,46,0,0.457,37.538,10.427,0.072,4.372,1.214,35,0,0.882,,0.421
09:58:07:383,1.85948E+14,83.985,3,3400,3.715,551.102,153.084,2.976,472.458,131.238,47,0,0.405,37.582,10.44,0.03,4.375,1.215,35,0,0.239,,0.326
09:58:07:492,1.85948E+14,84.094,0,1400,1.836,551.302,153.139,1.025,472.57,131.269,46,0,0.368,37.622,10.451,0.041,4.38,1.217,35,0,0.56,,0.112
09:58:07:601,1.85948E+14,84.204,7,2800,9.604,552.357,153.432,8.675,473.523,131.534,60,0,0.481,37.675,10.465,0.04,4.384,1.218,35,0,0.094,,0.953
09:58:07:711,1.85949E+14,84.313,1,2100,5.497,552.957,153.599,4.484,474.012,131.67,46,0,0.457,37.725,10.479,0.079,4.393,1.22,35,0,0.652,,0.489
09:58:07:820,1.85949E+14,84.422,4,2400,4.16,553.41,153.725,3.469,474.39,131.775,47,0,0.48,37.777,10.494,0.032,4.396,1.221,35,700,0.117,,0.378
09:58:07:929,1.85949E+14,84.532,3,3100,7.084,554.189,153.941,6.181,475.07,131.964,47,0,0.447,37.826,10.507,0.078,4.405,1.224,35,0,0.405,,0.68
09:58:08:039,1.85949E+14,84.641,14,2300,14.97,555.818,154.394,13.712,476.562,132.378,55,0,0.76,37.909,10.53,0.037,4.409,1.225,35,0,0.201,,1.492
09:58:08:148,1.8595E+14,84.75,18,2300,16.309,557.6,154.889,15.056,478.207,132.835,54,0,0.786,37.995,10.554,0.031,4.412,1.226,35,0,0.611,,1.645
09:58:08:258,1.8595E+14,84.86,10,2600,12.827,559.01,155.281,11.439,479.465,133.185,50,0,0.683,38.07,10.575,0.115,4.425,1.229,35,0,2.195,,1.258
09:58:08:367,1.8595E+14,84.969,1,2700,3.214,559.361,155.378,2.425,479.729,133.258,47,0,0.445,38.119,10.589,0.131,4.439,1.233,35,0,1.213,,0.264
09:58:08:476,1.8595E+14,85.078,2,2200,4.241,559.824,155.507,3.437,480.105,133.362,47,0,0.449,38.168,10.602,0.088,4.449,1.236,35,0,0.42,,0.376
09:58:08:585,1.85951E+14,85.187,0,2000,2.406,560.087,155.58,1.487,480.267,133.408,46,0,0.386,38.21,10.614,0.069,4.456,1.238,35,0,0.239,,0.162
09:58:08:695,1.85951E+14,85.297,2,2100,3.849,560.508,155.697,2.958,480.591,133.498,47,0,0.418,38.256,10.627,0.053,4.462,1.24,35,0,0.138,,0.324
09:58:08:804,1.85951E+14,85.406,2,2000,3.488,560.889,155.803,2.572,480.872,133.576,46,0,0.42,38.302,10.639,0.115,4.475,1.243,35,0,0.243,,0.281
09:58:08:914,1.85951E+14,85.516,6,2400,5.071,561.445,155.957,4.084,481.319,133.7,45,0,0.466,38.353,10.654,0.056,4.481,1.245,35,0,0.106,,0.447
09:58:09:023,1.85952E+14,85.625,6,2200,12.291,562.785,156.329,11.197,482.54,134.039,53,0,0.443,38.401,10.667,0.065,4.488,1.247,35,0,0.46,,1.221
09:58:09:132,1.85952E+14,85.734,14,2100,13.744,564.289,156.747,12.324,483.889,134.414,53,0,0.675,38.475,10.687,0.087,4.498,1.249,35,0,2.016,,1.349
09:58:09:241,1.85952E+14,85.846,7,2800,9.499,565.351,157.042,8.328,484.82,134.672,54,0,0.54,38.535,10.704,0.07,4.505,1.251,35,0,0.836,,0.931
09:58:09:351,1.85952E+14,85.953,6,3100,9.617,566.383,157.329,8.49,485.731,134.925,51,0,0.619,38.602,10.723,0.049,4.511,1.253,35,0,0.326,,0.911
09:58:09:460,1.85952E+14,86.062,0,2000,2.276,566.631,157.398,1.548,485.9,134.972,46,0,0.363,38.641,10.734,0.029,4.514,1.254,35,0,1.85,,0.169
09:58:09:569,1.85953E+14,86.171,2,2400,2.937,566.952,157.487,2.318,486.153,135.042,47,0,0.386,38.683,10.745,0.02,4.516,1.254,35,0,0.01,,0.253
09:58:09:679,1.85953E+14,86.281,1,1600,1.71,567.139,157.539,0.983,486.261,135.072,46,0,0.364,38.723,10.756,0.031,4.519,1.255,35,0,1.948,,0.108
09:58:09:788,1.85953E+14,86.391,3,3000,4.741,567.66,157.683,3.905,486.689,135.191,47,0,0.418,38.769,10.769,0.037,4.523,1.257,35,0,0.094,,0.428
09:58:09:898,1.85953E+14,86.5,2,2900,3.863,568.081,157.8,2.965,487.013,135.281,46,0,0.413,38.814,10.782,0.05,4.529,1.258,35,0,0.144,,0.324
09:58:10:007,1.85954E+14,86.609,8,2800,11.462,569.338,158.15,10.426,488.156,135.599,59,0,0.535,38.873,10.798,0.043,4.534,1.259,35,0,0.157,,1.143
09:58:10:116,1.85954E+14,86.718,7,2200,12.413,570.689,158.525,11.077,489.362,135.934,48,0,0.538,38.931,10.814,0.085,4.543,1.262,35,0,1.372,,1.206
09:58:10:241,1.85954E+14,86.851,18,2900,12.158,572.305,158.974,10.903,490.811,136.336,52,0,0.701,39.025,10.84,0.077,4.553,1.265,35,0,1.23,,1.449
09:58:10:335,1.85954E+14,86.937,4,3100,7.553,572.955,159.154,6.353,491.358,136.488,47,0,0.569,39.073,10.854,0.108,4.562,1.267,35,0,1.42,,0.547
09:58:10:445,1.85955E+14,87.047,4,2700,4.768,573.477,159.299,3.791,491.773,136.604,48,0,0.478,39.126,10.868,0.052,4.568,1.269,35,0,0.478,,0.415
09:58:10:554,1.85955E+14,87.156,1,3100,4.767,573.998,159.444,3.669,492.174,136.715,47,0,0.452,39.175,10.882,0.099,4.579,1.272,35,0,0.389,,0.401
09:58:10:663,1.85955E+14,87.265,11,2300,10.997,575.197,159.777,9.85,493.248,137.013,54,0,0.537,39.234,10.898,0.029,4.582,1.273,35,0,0.34,,1.074
09:58:10:772,1.85955E+14,87.374,10,2500,13.456,576.667,160.185,12.199,494.581,137.383,51,0,0.609,39.3,10.917,0.054,4.588,1.274,35,0,0.637,,1.333
09:58:10:882,1.85956E+14,87.484,12,2600,13.896,578.188,160.608,12.721,495.973,137.77,53,0,0.668,39.373,10.937,0.047,4.593,1.276,35,0,0.25,,1.392
09:58:10:991,1.85956E+14,87.593,5,2500,7.313,578.989,160.83,6.006,496.631,137.953,48,0,0.567,39.436,10.954,0.157,4.61,1.281,35,0,1.547,,0.658
09:58:11:101,1.85956E+14,87.703,3,2500,6.106,579.657,161.016,5.135,497.192,138.109,47,0,0.514,39.492,10.97,0.089,4.62,1.283,35,0,0.717,,0.561
09:58:11:210,1.85956E+14,87.812,0,2100,3.41,580.03,161.119,2.564,497.473,138.187,46,0,0.4,39.536,10.982,0.04,4.625,1.285,35,0,0.961,,0.281
09:58:11:319,1.85957E+14,87.921,5,3000,3.77,580.441,161.234,2.895,497.788,138.275,47,0,0.438,39.583,10.995,0.05,4.63,1.286,35,0,0.238,,0.315
09:58:11:428,1.85957E+14,88.031,0,1200,1.049,580.556,161.265,0.511,497.844,138.29,45,0,0.357,39.622,11.006,0.028,4.633,1.287,35,0,1.785,,0.056
09:58:11:538,1.85957E+14,88.14,6,3100,7.504,581.376,161.493,6.784,498.586,138.496,56,0,0.443,39.671,11.02,0.028,4.636,1.288,35,0,0.085,,0.742
09:58:11:647,1.85957E+14,88.249,9,2300,11.732,582.657,161.849,10.422,499.724,138.812,58,0,0.571,39.733,11.037,0.034,4.64,1.289,35,0,0.352,,1.138
09:58:11:756,1.85958E+14,88.358,9,2800,13.864,584.173,162.27,12.644,501.107,139.196,52,0,0.548,39.793,11.054,0.066,4.647,1.291,35,0,0.307,,1.383
09:58:11:866,1.85958E+14,88.468,7,2100,11.476,585.431,162.62,10.169,502.222,139.506,49,0,0.519,39.85,11.069,0.076,4.656,1.293,35,0,0.501,,1.115
09:58:11:975,1.85958E+14,88.578,3,4000,4.71,585.947,162.763,3.681,502.625,139.618,47,0,0.434,39.897,11.083,0.105,4.667,1.296,35,0,0.332,,0.403
09:58:12:085,1.85958E+14,88.686,0,1600,1.862,586.15,162.819,1.062,502.74,139.65,46,0,0.388,39.94,11.094,0.079,4.676,1.299,35,0,0.392,,0.115
09:58:12:194,1.85959E+14,88.796,2,4000,2.63,586.439,162.9,1.808,502.939,139.705,46,0,0.4,39.984,11.107,0.072,4.683,1.301,35,0,0.172,,0.199
09:58:12:303,1.85959E+14,88.905,2,1800,2.684,586.731,162.981,1.822,503.137,139.76,45,0,0.384,40.025,11.118,0.08,4.692,1.303,35,0,0.754,,0.198
09:58:12:413,1.85959E+14,89.015,4,4000,5.141,587.295,163.137,4.357,503.615,139.893,47,0,0.507,40.081,11.134,0.032,4.696,1.304,35,0,0.083,,0.478
09:58:12:522,1.85959E+14,89.124,0,1400,1.398,587.448,163.18,0.714,503.693,139.915,46,0,0.335,40.117,11.144,0.041,4.7,1.306,35,0,0.353,,0.078
09:58:12:632,1.85959E+14,89.234,2,4000,2.711,587.745,163.262,2.068,503.92,139.978,46,0,0.386,40.16,11.155,0.048,4.706,1.307,35,0,0.105,,0.227
09:58:12:741,1.8596E+14,89.343,0,1200,1.311,587.888,163.302,0.653,503.991,139.998,46,0,0.332,40.196,11.166,0.037,4.71,1.308,35,0,0.272,,0.071
09:58:12:850,1.8596E+14,89.452,3,2100,3.114,588.228,163.397,2.424,504.256,140.071,46,0,0.409,40.241,11.178,0.072,4.717,1.31,35,0,0.178,,0.265
09:58:12:959,1.8596E+14,89.561,0,1100,0.876,588.324,163.423,0.383,504.298,140.083,45,0,0.336,40.277,11.188,0.018,4.719,1.311,35,0,0.318,,0.042
09:58:13:069,1.8596E+14,89.671,2,2100,2.521,588.6,163.5,1.947,504.511,140.142,46,0,0.359,40.317,11.199,0.046,4.724,1.312,35,0,0.387,,0.213
09:58:13:178,1.85961E+14,89.78,0,900,0.884,588.696,163.527,0.356,504.55,140.153,45,0,0.33,40.353,11.209,0.009,4.725,1.313,35,0,16.907,,0.039
09:58:13:287,1.85961E+14,89.889,12,2500,10.456,589.837,163.844,9.387,505.574,140.437,51,0,0.513,40.409,11.225,0.061,4.732,1.314,35,0,0.506,,1.024
09:58:13:397,1.85961E+14,89.999,6,2100,13.693,591.333,164.259,12.551,506.946,140.818,53,0,0.394,40.452,11.237,0.025,4.735,1.315,35,0,0.199,,1.372
09:58:13:506,1.85961E+14,90.108,7,3900,12.327,592.688,164.635,11.159,508.171,141.159,47,0,0.45,40.501,11.25,0.032,4.738,1.316,35,0,0.154,,1.225
09:58:13:615,1.85962E+14,90.217,5,2000,9.061,593.676,164.91,7.876,509.03,141.397,46,0,0.463,40.552,11.264,0.049,4.744,1.318,35,0,0.334,,0.859
09:58:13:725,1.85962E+14,90.327,6,2700,6.232,594.356,165.099,5.304,509.609,141.558,49,0,0.547,40.611,11.281,0.058,4.75,1.319,35,0,0.185,,0.579
09:58:13:834,1.85962E+14,90.436,4,2000,8.329,595.268,165.352,7.227,510.401,141.778,46,0,0.474,40.663,11.295,0.075,4.758,1.322,35,0,0.387,,0.792
09:58:13:943,1.85962E+14,90.545,4,2500,4.147,595.721,165.478,3.394,510.771,141.881,52,0,0.433,40.711,11.309,0.058,4.765,1.324,35,0,0.26,,0.37
09:58:14:053,1.85963E+14,90.655,4,1800,9.353,596.745,165.762,8.186,511.667,142.13,47,0,0.487,40.764,11.323,0.075,4.773,1.326,35,1050,0.459,,0.896
09:58:14:162,1.85963E+14,90.765,3,3000,4.416,597.23,165.897,3.562,512.059,142.239,47,0,0.466,40.815,11.338,0.111,4.785,1.329,35,0,0.569,,0.392
09:58:14:271,1.85963E+14,90.874,16,2300,11.298,598.467,166.241,10.142,513.169,142.547,55,0,0.584,40.879,11.355,0.109,4.797,1.332,35,0,1.457,,1.11
09:58:14:381,1.85963E+14,90.983,12,2100,12.872,599.869,166.63,11.537,514.425,142.896,47,0,0.676,40.953,11.376,0.054,4.803,1.334,35,0,0.817,,1.256
09:58:14:490,1.85964E+14,91.092,0,2600,3.451,600.246,166.735,2.384,514.686,142.968,47,0,0.4,40.997,11.388,0.106,4.814,1.337,35,0,0.302,,0.261
09:58:14:600,1.85964E+14,91.202,2,2900,4.718,600.763,166.879,3.767,515.099,143.083,47,0,0.423,41.043,11.401,0.082,4.823,1.34,35,0,0.247,,0.413
09:58:14:709,1.85964E+14,91.311,0,1400,1.674,600.946,166.929,1.034,515.212,143.114,46,0,0.348,41.081,11.411,0.018,4.825,1.34,35,0,0.332,,0.113
09:58:14:818,1.85964E+14,91.42,3,2700,3.657,601.346,167.041,2.929,515.532,143.203,46,0,0.394,41.124,11.423,0.039,4.83,1.342,35,0,0.17,,0.32
09:58:14:928,1.85965E+14,91.53,0,2000,1.893,601.553,167.098,1.183,515.662,143.239,45,0,0.357,41.163,11.434,0.017,4.832,1.342,35,0,0,,0.13
09:58:15:037,1.85965E+14,91.639,3,3000,3.979,601.988,167.219,3.103,516.001,143.334,46,0,0.419,41.209,11.447,0.056,4.838,1.344,35,0,0.159,,0.339
09:58:15:146,1.85965E+14,91.748,0,1200,1.612,602.164,167.268,0.94,516.104,143.362,46,0,0.347,41.247,11.457,0.011,4.839,1.344,35,0,0,,0.103
09:58:15:256,1.85965E+14,91.858,4,2500,6.616,602.889,167.469,5.635,516.721,143.534,46,0,0.514,41.303,11.473,0.092,4.849,1.347,35,0,0.268,,0.617
09:58:15:365,1.85966E+14,91.967,6,3000,10.147,603.996,167.777,9.043,517.707,143.808,61,0,0.527,41.36,11.489,0.038,4.853,1.348,35,0,0.353,,0.986
09:58:15:475,1.85966E+14,92.077,4,2500,8.301,604.905,168.029,7.097,518.484,144.023,47,0,0.569,41.423,11.506,0.103,4.864,1.351,35,0,0.439,,0.777
09:58:15:584,1.85966E+14,92.186,0,2800,3.33,605.269,168.13,2.356,518.742,144.095,47,0,0.39,41.465,11.518,0.097,4.875,1.354,35,0,0.353,,0.258
09:58:15:693,1.85966E+14,92.295,3,2500,5.476,605.868,168.297,4.521,519.236,144.232,46,0,0.484,41.518,11.533,0.069,4.883,1.356,35,0,0.434,,0.494
09:58:15:802,1.85966E+14,92.404,4,2200,5.665,606.485,168.468,4.794,519.759,144.377,52,0,0.387,41.56,11.545,0.026,4.885,1.357,35,0,0.123,,0.523
09:58:15:912,1.85967E+14,92.514,9,2100,13.61,607.974,168.882,12.314,521.106,144.752,51,0,0.505,41.616,11.56,0.027,4.888,1.358,35,0,0.136,,1.347
09:58:16:021,1.85967E+14,92.623,9,2700,13.406,609.442,169.289,12.235,522.446,145.124,54,0,0.486,41.669,11.575,0.051,4.894,1.359,35,0,0.252,,1.34
09:58:16:131,1.85967E+14,92.733,9,3800,10.954,610.644,169.623,9.778,523.519,145.422,47,0,0.623,41.737,11.594,0.056,4.9,1.361,35,0,0.571,,1.073
09:58:16:240,1.85967E+14,92.844,8,4000,3.289,611.01,169.725,2.418,523.787,145.497,53,0,0.409,41.783,11.606,0.107,4.912,1.364,35,0,0.52,,0.268
09:58:16:349,1.85968E+14,92.951,2,2300,3.733,611.41,169.836,2.86,524.094,145.582,46,0,0.428,41.829,11.619,0.085,4.921,1.367,35,0,0.755,,0.307
09:58:16:458,1.85968E+14,93.06,0,1100,0.97,611.516,169.866,0.507,524.15,145.597,46,0,0.324,41.864,11.629,0.025,4.924,1.368,35,0,0.461,,0.056
09:58:16:568,1.85968E+14,93.17,4,2100,5.856,612.158,170.044,4.922,524.69,145.747,46,0,0.457,41.914,11.643,0.094,4.934,1.371,35,0,0.331,,0.54
09:58:16:677,1.85968E+14,93.279,0,1200,0.855,612.251,170.07,0.388,524.732,145.759,46,0,0.317,41.949,11.652,0.008,4.935,1.371,35,0,28.761,,0.042
