System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
10:02:59:821,1.86594E+14,71.451,4,2200,9.064,440.553,122.376,8.043,376.343,104.54,47,0,0.425,31.719,8.811,0.067,3.659,1.016,35,0,0.575,,0.878
10:02:59:930,1.86594E+14,71.56,8,2500,13.567,442.038,122.788,12.444,377.705,104.918,47,0,0.472,31.77,8.825,0.016,3.661,1.017,35,0,0.023,,1.362
10:03:00:040,1.86594E+14,71.67,9,2600,13.983,443.567,123.213,12.701,379.094,105.304,48,0,0.538,31.829,8.841,0.045,3.666,1.018,35,0,0.385,,1.389
10:03:00:149,1.86594E+14,71.779,3,2600,4.989,444.114,123.365,4.053,379.538,105.427,43,0,0.413,31.875,8.854,0.036,3.67,1.019,35,0,0.075,,0.444
10:03:00:258,1.86595E+14,71.888,6,2600,9.375,445.136,123.649,8.399,380.454,105.682,57,0,0.475,31.926,8.868,0.066,3.677,1.021,35,0,0.416,,0.916
10:03:00:368,1.86595E+14,71.998,4,2600,6.256,445.823,123.84,5.134,381.017,105.838,42,0,0.491,31.98,8.883,0.097,3.688,1.024,35,0,0.451,,0.563
10:03:00:477,1.86595E+14,72.107,0,2100,3.674,446.223,123.951,2.628,381.304,105.918,42,0,0.405,32.024,8.896,0.098,3.698,1.027,35,0,0.244,,0.287
10:03:00:587,1.86595E+14,72.217,13,3100,7.432,447.038,124.177,6.442,382.01,106.114,45,0,0.57,32.087,8.913,0.067,3.706,1.029,35,0,0.518,,0.706
10:03:00:696,1.86596E+14,72.326,1,3100,3.672,447.44,124.289,2.696,382.305,106.196,41,0,0.414,32.132,8.926,0.089,3.715,1.032,35,0,0.611,,0.295
10:03:00:805,1.86596E+14,72.435,5,2300,6.105,448.106,124.474,5.222,382.874,106.354,47,0,0.444,32.181,8.939,0.017,3.717,1.033,35,0,0.023,,0.569
10:03:00:915,1.86596E+14,72.544,7,2100,13.464,449.576,124.882,12.185,384.205,106.724,47,0,0.448,32.229,8.953,0.033,3.721,1.034,35,0,0.309,,1.331
10:03:01:024,1.86596E+14,72.654,8,2100,13.363,451.038,125.288,12.259,385.547,107.096,48,0,0.444,32.278,8.966,0.022,3.723,1.034,35,0,0.044,,1.342
10:03:01:133,1.86597E+14,72.763,2,1800,5.554,451.647,125.457,4.596,386.05,107.236,42,0,0.407,32.323,8.979,0.032,3.727,1.035,35,0,0.359,,0.503
10:03:01:243,1.86597E+14,72.873,2,2500,2.723,451.945,125.54,2.076,386.277,107.299,42,0,0.383,32.365,8.99,0.033,3.73,1.036,35,0,0.061,,0.227
10:03:01:352,1.86597E+14,72.982,0,1400,1.017,452.056,125.571,0.513,386.333,107.315,41,0,0.335,32.401,9,0.034,3.734,1.037,35,0,0.664,,0.056
10:03:01:461,1.86597E+14,73.091,2,3300,2.036,452.278,125.633,1.634,386.512,107.364,42,0,0.344,32.439,9.011,0.017,3.736,1.038,35,750,0.016,,0.179
10:03:01:571,1.86597E+14,73.202,8,4000,2.012,452.5,125.695,1.294,386.655,107.404,42,0,0.372,32.48,9.022,0.033,3.74,1.039,35,0,0.406,,0.143
10:03:01:680,1.86598E+14,73.31,5,2200,6.025,453.155,125.876,5.052,387.203,107.556,45,0,0.474,32.531,9.037,0.052,3.745,1.04,35,0,0.438,,0.548
10:03:01:789,1.86598E+14,73.419,3,2900,4.2,453.613,126.004,3.282,387.561,107.656,45,0,0.403,32.575,9.049,0.059,3.752,1.042,35,0,0.346,,0.358
10:03:01:899,1.86598E+14,73.529,12,2200,14.177,455.163,126.434,12.97,388.979,108.05,47,0,0.667,32.648,9.069,0.048,3.757,1.044,35,0,0.224,,1.418
10:03:02:008,1.86598E+14,73.638,9,3900,12.06,456.482,126.801,10.753,390.156,108.377,46,0,0.668,32.721,9.089,0.06,3.764,1.045,35,0,0.39,,1.177
10:03:02:118,1.86599E+14,73.748,3,2300,6.279,457.17,126.992,5.171,390.722,108.534,42,0,0.514,32.778,9.105,0.069,3.771,1.048,35,0,0.17,,0.566
10:03:02:227,1.86599E+14,73.857,0,2000,2.308,457.422,127.062,1.441,390.879,108.578,41,0,0.399,32.821,9.117,0.088,3.781,1.05,35,0,0.335,,0.157
10:03:02:336,1.86599E+14,73.966,2,4000,3.136,457.766,127.157,2.284,391.13,108.647,41,0,0.436,32.869,9.13,0.082,3.79,1.053,35,0,0.371,,0.251
10:03:02:445,1.86599E+14,74.076,6,2700,11.152,458.989,127.497,10.134,392.241,108.956,54,0,0.498,32.924,9.145,0.055,3.796,1.054,35,0,0.275,,1.111
10:03:02:555,1.866E+14,74.199,8,4000,11.522,460.408,127.891,10.337,393.514,109.31,53,0,0.604,32.998,9.166,0.142,3.813,1.059,35,0,2.198,,1.273
10:03:02:664,1.866E+14,74.294,1,2700,3.388,460.729,127.98,2.602,393.761,109.378,42,0,0.443,33.04,9.178,0.179,3.83,1.064,35,0,1.525,,0.247
10:03:02:774,1.866E+14,74.404,3,4000,4.873,461.264,128.129,3.976,394.198,109.499,41,0,0.501,33.095,9.193,0.096,3.841,1.067,35,0,0.757,,0.437
10:03:02:883,1.866E+14,74.513,0,1200,1.194,461.394,128.165,0.692,394.273,109.52,41,0,0.338,33.132,9.203,0.008,3.842,1.067,35,0,0,,0.075
10:03:02:992,1.86601E+14,74.622,2,2100,2.697,461.69,128.247,2.055,394.498,109.583,41,0,0.403,33.176,9.216,0.05,3.847,1.069,35,0,0.159,,0.225
10:03:03:102,1.86601E+14,74.732,0,1100,0.75,461.772,128.27,0.31,394.532,109.592,41,0,0.324,33.211,9.225,0.01,3.848,1.069,35,0,0,,0.034
10:03:03:211,1.86601E+14,74.841,4,2400,5.981,462.426,128.452,5.206,395.101,109.75,42,0,0.465,33.262,9.239,0.071,3.856,1.071,35,0,0.299,,0.569
10:03:03:320,1.86601E+14,74.95,1,1600,1.77,462.619,128.505,0.924,395.202,109.778,40,0,0.371,33.303,9.251,0.055,3.862,1.073,35,0,0.368,,0.101
10:03:03:430,1.86602E+14,75.06,14,2900,13.555,464.104,128.918,12.303,396.55,110.153,46,0,0.788,33.389,9.275,0.061,3.869,1.075,35,0,0.574,,1.348
10:03:03:539,1.86602E+14,75.169,12,2100,13.558,465.583,129.329,12.293,397.891,110.525,49,0,0.657,33.461,9.295,0.083,3.878,1.077,35,0,2.397,,1.341
10:03:03:648,1.86602E+14,75.278,9,3500,12.018,466.897,129.694,10.72,399.064,110.851,44,0,0.652,33.532,9.314,0.112,3.89,1.081,35,0,1.909,,1.173
10:03:03:758,1.86602E+14,75.388,2,2000,1.858,467.101,129.75,1.261,399.202,110.889,42,0,0.374,33.573,9.326,0.006,3.891,1.081,35,0,0,,0.138
10:03:03:867,1.86603E+14,75.497,3,2700,6.008,467.758,129.933,5.089,399.759,111.044,42,0,0.473,33.625,9.34,0.071,3.899,1.083,35,0,0.227,,0.557
10:03:03:977,1.86603E+14,75.607,4,2800,5.573,468.371,130.103,4.74,400.279,111.189,44,0,0.416,33.67,9.353,0.027,3.902,1.084,35,1000,0.117,,0.52
10:03:04:086,1.86603E+14,75.716,4,3400,8.624,469.309,130.364,7.507,401.096,111.416,42,0,0.482,33.723,9.367,0.081,3.91,1.086,35,0,0.328,,0.817
10:03:04:195,1.86603E+14,75.825,4,2700,4.702,469.823,130.506,3.821,401.513,111.532,51,0,0.455,33.773,9.381,0.02,3.912,1.087,35,0,0.038,,0.417
10:03:04:305,1.86604E+14,75.935,1,2100,3.68,470.226,130.618,2.883,401.829,111.619,41,0,0.395,33.816,9.393,0.04,3.917,1.088,35,0,0.66,,0.316
10:03:04:414,1.86604E+14,76.044,7,2200,10.228,471.342,130.928,9.243,402.838,111.899,46,0,0.46,33.866,9.407,0.013,3.918,1.088,35,0,0.02,,1.009
10:03:04:523,1.86604E+14,76.153,9,2100,14.365,472.911,131.364,13.186,404.279,112.3,49,0,0.563,33.928,9.424,0.042,3.923,1.09,35,0,0.587,,1.441
10:03:04:632,1.86604E+14,76.262,17,2400,14.688,474.518,131.81,13.526,405.758,112.711,49,0,0.685,34.003,9.445,0.043,3.928,1.091,35,0,0.439,,1.479
10:03:04:742,1.86604E+14,76.372,1,1600,4.615,475.023,131.951,3.534,406.145,112.818,42,0,0.456,34.053,9.459,0.043,3.932,1.092,35,0,0.679,,0.387
10:03:04:851,1.86605E+14,76.482,4,3100,3.474,475.404,132.057,2.718,406.443,112.901,43,0,0.464,34.103,9.473,0.012,3.934,1.093,35,0,0,,0.298
10:03:04:961,1.86605E+14,76.591,2,2700,5.831,476.041,132.234,4.772,406.964,113.046,41,0,0.452,34.153,9.487,0.065,3.941,1.095,35,0,0.2,,0.521
10:03:05:070,1.86605E+14,76.7,5,2300,5.032,476.589,132.386,4.23,407.425,113.174,53,0,0.447,34.201,9.5,0.021,3.943,1.095,35,0,0.027,,0.461
10:03:05:179,1.86605E+14,76.809,5,2400,9.748,477.655,132.682,8.676,408.374,113.437,56,0,0.486,34.255,9.515,0.07,3.951,1.097,35,0,0.324,,0.949
10:03:05:289,1.86606E+14,76.919,10,2200,15.114,479.316,133.143,13.849,409.896,113.86,57,0,0.589,34.319,9.533,0.038,3.955,1.099,35,0,0.67,,1.522
10:03:05:398,1.86606E+14,77.028,3,2600,5.584,479.925,133.312,4.38,410.373,113.993,43,0,0.498,34.374,9.548,0.111,3.967,1.102,35,0,1.225,,0.477
10:03:05:508,1.86606E+14,77.138,3,2400,5.064,480.48,133.467,4.146,410.828,114.119,44,0,0.491,34.428,9.563,0.072,3.975,1.104,35,0,0.668,,0.455
10:03:05:617,1.86606E+14,77.247,2,2100,4.841,481.007,133.613,3.847,411.247,114.235,42,0,0.45,34.477,9.577,0.112,3.987,1.108,35,0,1.345,,0.419
10:03:05:726,1.86607E+14,77.356,2,2600,2.899,481.325,133.701,2.217,411.49,114.303,42,0,0.382,34.518,9.588,0.022,3.99,1.108,35,0,0.051,,0.243
10:03:05:835,1.86607E+14,77.465,1,2000,2.464,481.594,133.776,1.564,411.661,114.35,40,0,0.422,34.564,9.601,0.059,3.996,1.11,35,0,0.525,,0.171
10:03:05:945,1.86607E+14,77.575,2,2500,4.488,482.084,133.912,3.585,412.052,114.459,42,0,0.415,34.61,9.614,0.066,4.003,1.112,35,1100,0.354,,0.391
10:03:06:054,1.86607E+14,77.684,3,2700,4.037,482.526,134.035,3.09,412.39,114.553,46,0,0.42,34.656,9.627,0.067,4.011,1.114,35,0,0.273,,0.338
10:03:06:163,1.86608E+14,77.794,12,2500,13.853,484.053,134.459,12.597,413.779,114.939,45,0,0.629,34.725,9.646,0.06,4.017,1.116,35,0,0.284,,1.389
10:03:06:273,1.86608E+14,77.903,11,2500,13.692,485.537,134.871,12.444,415.128,115.313,47,0,0.66,34.797,9.666,0.1,4.028,1.119,35,0,2.443,,1.349
10:03:06:382,1.86608E+14,78.012,9,2200,12.894,486.951,135.264,11.617,416.402,115.667,47,0,0.647,34.867,9.685,0.031,4.031,1.12,35,0,0.162,,1.274
10:03:06:492,1.86608E+14,78.122,3,4100,5.135,487.514,135.421,4.33,416.877,115.799,43,0,0.407,34.912,9.698,0.041,4.036,1.121,35,0,1.001,,0.475
10:03:06:601,1.86609E+14,78.231,13,3600,12.683,488.894,135.804,11.425,418.12,116.144,56,0,0.609,34.978,9.716,0.122,4.049,1.125,35,0,1.021,,1.243
10:03:06:710,1.86609E+14,78.341,3,2000,6.212,489.576,135.993,5.289,418.701,116.306,42,0,0.459,35.029,9.73,0.09,4.059,1.128,35,1050,0.513,,0.581
10:03:06:820,1.86609E+14,78.45,4,3100,2.622,489.862,136.073,1.816,418.899,116.361,42,0,0.465,35.08,9.744,0.077,4.068,1.13,35,0,0.367,,0.198
10:03:06:929,1.86609E+14,78.559,3,2100,6.123,490.532,136.259,5.289,419.477,116.521,43,0,0.453,35.129,9.758,0.1,4.078,1.133,35,0,0.427,,0.578
10:03:07:038,1.8661E+14,78.668,7,2900,5.615,491.145,136.429,4.553,419.974,116.66,46,0,0.514,35.185,9.774,0.057,4.085,1.135,35,0,0.33,,0.497
10:03:07:147,1.8661E+14,78.777,7,2300,13.717,492.642,136.845,12.516,421.34,117.039,48,0,0.479,35.237,9.788,0.061,4.091,1.136,35,0,0.427,,1.366
10:03:07:257,1.8661E+14,78.887,11,2500,13.813,494.155,137.265,12.646,422.725,117.424,51,0,0.566,35.299,9.805,0.061,4.098,1.138,35,0,0.518,,1.385
10:03:07:366,1.8661E+14,78.996,6,2000,8.462,495.08,137.522,7.277,423.521,117.645,42,0,0.568,35.362,9.823,0.048,4.103,1.14,35,0,0.435,,0.796
10:03:07:476,1.86611E+14,79.106,2,2400,2.663,495.373,137.604,1.926,423.733,117.703,42,0,0.382,35.404,9.834,0.05,4.109,1.141,35,0,0.133,,0.212
10:03:07:585,1.86611E+14,79.215,5,3700,2.525,495.648,137.68,1.768,423.925,117.757,41,0,0.38,35.445,9.846,0.064,4.116,1.143,35,0,0.7,,0.192
10:03:07:694,1.86611E+14,79.324,3,2600,4.288,496.116,137.81,3.544,424.312,117.864,42,0,0.454,35.495,9.86,0.027,4.119,1.144,35,800,0.216,,0.387
10:03:07:804,1.86611E+14,79.434,0,1200,0.825,496.207,137.835,0.345,424.35,117.875,41,0,0.326,35.53,9.87,0.02,4.121,1.145,35,0,0.616,,0.038
10:03:07:913,1.86611E+14,79.543,3,2000,3.19,496.555,137.932,2.552,424.628,117.952,41,0,0.439,35.578,9.883,0.035,4.125,1.146,35,0,0.063,,0.278
10:03:08:023,1.86612E+14,79.652,0,900,0.65,496.626,137.952,0.229,424.653,117.959,40,0,0.311,35.612,9.892,0.008,4.126,1.146,35,0,0,,0.025
10:03:08:132,1.86612E+14,79.762,3,2800,3.578,497.018,138.061,2.793,424.959,118.044,41,0,0.423,35.659,9.905,0.073,4.134,1.148,35,0,0.16,,0.306
10:03:08:241,1.86612E+14,79.871,0,1400,1.24,497.153,138.098,0.617,425.027,118.063,41,0,0.338,35.695,9.915,0.023,4.136,1.149,35,0,0.108,,0.068
10:03:08:351,1.86612E+14,79.981,2,2100,2.897,497.471,138.186,2.27,425.276,118.132,41,0,0.376,35.737,9.927,0.043,4.141,1.15,35,0,0.13,,0.249
10:03:08:460,1.86613E+14,80.09,0,900,0.5,497.525,138.201,0.166,425.294,118.137,40,0,0.301,35.769,9.936,0.009,4.142,1.151,35,0,0,,0.018
10:03:08:570,1.86613E+14,80.199,5,4100,4.142,497.979,138.328,3.478,425.675,118.243,44,0,0.385,35.812,9.948,0.063,4.149,1.152,35,0,0.209,,0.381
10:03:08:679,1.86613E+14,80.309,0,1200,1.018,498.091,138.359,0.557,425.736,118.26,40,0,0.325,35.847,9.958,0.026,4.152,1.153,35,0,1.175,,0.061
10:03:08:788,1.86613E+14,80.418,9,3000,8.555,499.026,138.618,7.65,426.572,118.492,45,0,0.476,35.899,9.972,0.045,4.157,1.155,35,0,0.315,,0.836
10:03:08:898,1.86614E+14,80.527,15,2900,15.718,500.742,139.095,14.401,428.145,118.929,46,0,0.649,35.97,9.992,0.036,4.161,1.156,35,0,0.341,,1.573
10:03:09:007,1.86614E+14,80.637,11,2200,13.76,502.247,139.513,12.561,429.518,119.311,51,0,0.577,36.033,10.009,0.057,4.167,1.157,35,0,0.607,,1.373
10:03:09:117,1.86614E+14,80.747,4,3900,9.68,503.311,139.809,8.545,430.457,119.571,42,0,0.474,36.085,10.024,0.085,4.176,1.16,35,0,0.274,,0.939
10:03:09:226,1.86614E+14,80.856,9,2600,11.479,504.561,140.156,10.26,431.574,119.882,57,0,0.628,36.154,10.043,0.071,4.184,1.162,35,0,0.544,,1.117
10:03:09:335,1.86615E+14,80.965,1,3100,5.574,505.172,140.326,4.584,432.077,120.021,42,0,0.46,36.204,10.057,0.091,4.194,1.165,35,0,0.268,,0.503
10:03:09:444,1.86615E+14,81.074,12,2100,14.024,506.7,140.75,12.743,433.465,120.407,44,0,0.759,36.287,10.08,0.091,4.204,1.168,35,0,0.782,,1.388
10:03:09:554,1.86615E+14,81.197,7,3900,4.415,507.243,140.901,3.389,433.882,120.523,50,0,0.422,36.339,10.094,0.113,4.217,1.172,35,0,1.009,,0.417
10:03:09:663,1.86615E+14,81.293,4,2500,7.086,507.923,141.09,5.902,434.449,120.68,42,0,0.513,36.388,10.108,0.131,4.23,1.175,35,0,0.891,,0.567
10:03:09:772,1.86616E+14,81.402,4,3000,8.056,508.803,141.334,7.038,435.217,120.894,47,0,0.393,36.431,10.12,0.034,4.234,1.176,35,0,0.677,,0.768
10:03:09:882,1.86616E+14,81.512,9,2800,13.35,510.262,141.74,12.185,436.55,121.264,48,0,0.514,36.487,10.135,0.039,4.238,1.177,35,0,0.144,,1.333
10:03:09:991,1.86616E+14,81.621,5,2100,11.586,511.532,142.092,10.479,437.698,121.583,43,0,0.379,36.529,10.147,0.009,4.239,1.178,35,0,0,,1.148
10:03:10:101,1.86616E+14,81.731,2,2800,3.592,511.926,142.202,2.856,438.011,121.67,42,0,0.404,36.573,10.159,0.052,4.245,1.179,35,0,0.084,,0.313
10:03:10:210,1.86617E+14,81.84,0,1800,2.481,512.196,142.277,1.599,438.185,121.718,41,0,0.363,36.612,10.17,0.035,4.249,1.18,35,0,0.195,,0.174
10:03:10:319,1.86617E+14,81.949,3,2400,3.756,512.607,142.391,2.85,438.497,121.805,42,0,0.438,36.66,10.183,0.062,4.255,1.182,35,0,0.176,,0.312
10:03:10:429,1.86617E+14,82.059,1,1800,2.157,512.843,142.456,1.319,438.641,121.845,41,0,0.38,36.702,10.195,0.039,4.26,1.183,35,0,0.134,,0.144
10:03:10:538,1.86617E+14,82.168,2,2800,3.497,513.227,142.563,2.666,438.934,121.926,41,0,0.406,36.747,10.207,0.037,4.264,1.184,35,0,0.143,,0.293
10:03:10:647,1.86618E+14,82.277,1,2000,3.852,513.646,142.679,2.962,439.256,122.016,41,0,0.388,36.789,10.219,0.059,4.27,1.186,35,0,1.055,,0.322
10:03:10:757,1.86618E+14,82.387,9,3100,9.845,514.723,142.979,8.808,440.22,122.283,57,0,0.592,36.853,10.237,0.044,4.275,1.187,35,0,0.399,,0.964
10:03:10:866,1.86618E+14,82.496,1,3100,5.097,515.283,143.134,4.105,440.671,122.409,42,0,0.439,36.902,10.25,0.108,4.287,1.191,35,0,0.32,,0.451
10:03:10:975,1.86618E+14,82.605,3,2100,5.906,515.926,143.313,4.877,441.202,122.556,42,0,0.532,36.96,10.267,0.08,4.296,1.193,35,0,0.336,,0.531
10:03:11:085,1.86618E+14,82.715,0,1800,1.76,516.118,143.366,0.858,441.296,122.582,41,0,0.377,37.001,10.278,0.035,4.299,1.194,35,0,0.199,,0.094
10:03:11:194,1.86619E+14,82.824,2,2100,3.476,516.499,143.472,2.731,441.595,122.665,41,0,0.402,37.045,10.29,0.048,4.305,1.196,35,0,0.136,,0.299
10:03:11:303,1.86619E+14,82.933,0,1100,0.596,516.564,143.49,0.214,441.618,122.672,40,0,0.307,37.078,10.3,0.008,4.305,1.196,35,0,0,,0.023
10:03:11:413,1.86619E+14,83.042,5,2200,6.446,517.267,143.685,5.598,442.228,122.841,46,0,0.414,37.123,10.312,0.041,4.31,1.197,35,0,0.128,,0.61
10:03:11:522,1.86619E+14,83.152,6,2500,14.151,518.816,144.115,13.066,443.659,123.239,48,0,0.378,37.165,10.324,0.025,4.313,1.198,35,0,0.091,,1.431
10:03:11:631,1.8662E+14,83.261,12,2900,13.569,520.301,144.528,12.229,444.997,123.61,47,0,0.577,37.228,10.341,0.072,4.321,1.2,35,0,1.33,,1.338
10:03:11:741,1.8662E+14,83.371,2,1600,6.076,520.966,144.713,5.456,445.594,123.776,42,0,0.324,37.263,10.351,0.006,4.321,1.2,35,0,0,,0.597
10:03:11:850,1.8662E+14,83.48,2,2400,2.881,521.281,144.8,2.287,445.845,123.846,42,0,0.373,37.304,10.362,0.054,4.327,1.202,35,0,0.128,,0.251
10:03:11:959,1.8662E+14,83.589,0,1200,0.89,521.378,144.827,0.45,445.894,123.859,41,0,0.319,37.339,10.372,0.008,4.328,1.202,35,0,0,,0.049
10:03:12:069,1.86621E+14,83.699,5,3600,4.49,521.871,144.964,3.55,446.283,123.967,42,0,0.475,37.391,10.386,0.06,4.335,1.204,35,0,0.113,,0.389
10:03:12:178,1.86621E+14,83.808,0,1200,1.051,521.985,144.996,0.543,446.342,123.984,40,0,0.319,37.426,10.396,0.023,4.337,1.205,35,0,0.301,,0.059
10:03:12:288,1.86621E+14,83.918,5,2100,5.362,522.573,145.159,4.499,446.835,124.121,41,0,0.513,37.482,10.412,0.041,4.342,1.206,35,0,0.086,,0.493
10:03:12:397,1.86621E+14,84.027,1,2600,1.362,522.722,145.2,0.724,446.914,124.143,41,0,0.349,37.52,10.422,0.04,4.346,1.207,35,0,0.111,,0.079
10:03:12:506,1.86622E+14,84.136,8,3100,13.471,524.194,145.609,12.366,448.266,124.518,47,0,0.485,37.573,10.437,0.035,4.35,1.208,35,0,0.274,,1.352
10:03:12:616,1.86622E+14,84.245,9,2100,13.546,525.675,146.021,12.227,449.602,124.89,48,0,0.469,37.625,10.451,0.053,4.356,1.21,35,0,0.592,,1.336
10:03:12:725,1.86622E+14,84.355,4,2100,7.953,526.545,146.262,7.09,450.378,125.105,41,0,0.431,37.672,10.464,0.046,4.361,1.211,35,0,0.338,,0.776
10:03:12:834,1.86622E+14,84.464,0,1200,0.779,526.63,146.286,0.315,450.412,125.115,42,0,0.315,37.706,10.474,0.023,4.363,1.212,35,0,0.028,,0.034
10:03:12:944,1.86623E+14,84.574,3,2100,2.978,526.956,146.377,2.268,450.661,125.184,41,0,0.412,37.751,10.486,0.054,4.369,1.214,35,0,0.262,,0.249
10:03:13:053,1.86623E+14,84.683,5,2500,8.317,527.863,146.629,7.426,451.47,125.408,59,0,0.445,37.8,10.5,0.038,4.373,1.215,35,0,0.091,,0.809
10:03:13:162,1.86623E+14,84.792,2,2100,4.461,528.351,146.764,3.553,451.859,125.516,41,0,0.451,37.849,10.514,0.11,4.385,1.218,35,0,0.37,,0.389
10:03:13:272,1.86623E+14,84.902,0,2000,1.335,528.497,146.805,0.649,451.93,125.536,41,0,0.381,37.891,10.525,0.082,4.394,1.221,35,0,0.311,,0.071
10:03:13:381,1.86624E+14,85.011,2,2100,3.241,528.851,146.903,2.351,452.187,125.608,42,0,0.416,37.936,10.538,0.065,4.401,1.223,35,0,0.193,,0.257
10:03:13:490,1.86624E+14,85.12,0,1200,0.811,528.94,146.928,0.327,452.223,125.617,41,0,0.319,37.971,10.548,0.025,4.404,1.223,35,0,0.082,,0.036
10:03:13:600,1.86624E+14,85.23,4,2100,6.186,529.618,147.116,5.199,452.792,125.776,41,0,0.498,38.026,10.563,0.101,4.415,1.226,35,0,0.625,,0.569
10:03:13:709,1.86624E+14,85.339,1,1600,1.522,529.784,147.162,1.001,452.902,125.806,41,0,0.394,38.069,10.575,0.008,4.416,1.227,35,0,0,,0.11
10:03:13:819,1.86625E+14,85.449,2,4000,2.99,530.112,147.253,2.341,453.158,125.877,41,0,0.385,38.111,10.586,0.047,4.421,1.228,35,0,0.086,,0.256
10:03:13:928,1.86625E+14,85.558,5,2100,10.209,531.227,147.563,9.184,454.162,126.156,42,0,0.497,38.165,10.602,0.084,4.43,1.231,35,0,0.301,,1.004
10:03:14:037,1.86625E+14,85.667,2,2300,3.494,531.609,147.669,2.678,454.455,126.237,42,0,0.444,38.214,10.615,0.08,4.439,1.233,35,0,0.507,,0.293
10:03:14:146,1.86625E+14,85.776,5,2300,11.055,532.814,148.004,9.974,455.542,126.539,46,0,0.443,38.262,10.628,0.059,4.445,1.235,35,0,0.263,,1.087
10:03:14:256,1.86625E+14,85.886,9,2500,13.642,534.307,148.419,12.443,456.903,126.918,48,0,0.518,38.319,10.644,0.056,4.452,1.237,35,0,0.537,,1.361
10:03:14:365,1.86626E+14,85.995,7,2100,13.201,535.75,148.819,12.095,458.225,127.285,47,0,0.402,38.363,10.656,0.008,4.453,1.237,35,0,0,,1.322
10:03:14:475,1.86626E+14,86.105,3,3600,3.28,536.11,148.919,2.44,458.493,127.359,43,0,0.409,38.408,10.669,0.045,4.457,1.238,35,0,0.178,,0.268
10:03:14:584,1.86626E+14,86.214,5,3100,2.662,536.401,149,1.861,458.696,127.416,41,0,0.361,38.447,10.68,0.036,4.461,1.239,35,0,0.384,,0.203
10:03:14:693,1.86626E+14,86.323,6,2400,9.288,537.413,149.281,8.219,459.592,127.664,56,0,0.504,38.502,10.695,0.05,4.467,1.241,35,550,0.437,,0.896
10:03:14:803,1.86627E+14,86.433,1,2300,5.628,538.03,149.453,4.542,460.09,127.803,41,0,0.441,38.55,10.708,0.097,4.477,1.244,35,0,0.486,,0.498
10:03:14:912,1.86627E+14,86.542,3,2500,5.675,538.651,149.625,4.563,460.589,127.941,41,0,0.482,38.603,10.723,0.102,4.489,1.247,35,0,0.372,,0.499
10:03:15:021,1.86627E+14,86.651,0,1800,2.242,538.896,149.693,1.33,460.734,127.982,41,0,0.373,38.644,10.734,0.039,4.493,1.248,35,0,0.164,,0.145
10:03:15:131,1.86627E+14,86.76,10,2300,10.759,540.071,150.02,9.643,461.788,128.274,47,0,0.662,38.716,10.754,0.065,4.5,1.25,35,0,0.37,,1.054
10:03:15:240,1.86628E+14,86.87,7,2400,13.42,541.547,150.43,12.231,463.133,128.648,47,0,0.413,38.762,10.767,0.022,4.502,1.251,35,0,0.076,,1.345
10:03:15:349,1.86628E+14,86.979,9,2100,13.631,543.029,150.841,12.394,464.481,129.022,48,0,0.552,38.822,10.784,0.051,4.508,1.252,35,0,0.332,,1.348
10:03:15:459,1.86628E+14,87.089,1,1400,3.197,543.379,150.939,2.475,464.752,129.098,41,0,0.339,38.859,10.794,0.012,4.509,1.253,35,0,0,,0.271
10:03:15:568,1.86628E+14,87.198,10,2900,6.179,544.054,151.126,5.379,465.34,129.261,53,0,0.467,38.91,10.808,0.064,4.516,1.254,35,0,0.326,,0.588
10:03:15:677,1.86629E+14,87.307,0,1800,3.227,544.407,151.224,2.234,465.584,129.329,41,0,0.4,38.954,10.82,0.061,4.523,1.256,35,0,0.837,,0.244
10:03:15:787,1.86629E+14,87.417,4,2600,4.405,544.891,151.359,3.725,465.993,129.442,43,0,0.447,39.003,10.834,0.056,4.529,1.258,35,0,0.364,,0.409
10:03:15:896,1.86629E+14,87.526,0,1800,2.191,545.13,151.425,1.345,466.139,129.483,42,0,0.363,39.042,10.845,0.037,4.533,1.259,35,0,0.257,,0.146
10:03:16:006,1.86629E+14,87.636,2,2100,3.956,545.563,151.545,3.168,466.486,129.579,40,0,0.409,39.087,10.857,0.044,4.538,1.261,35,0,0.168,,0.347
10:03:16:115,1.8663E+14,87.745,5,2400,5.688,546.185,151.718,4.98,467.031,129.731,51,0,0.421,39.133,10.87,0.009,4.539,1.261,35,0,0,,0.545
10:03:16:224,1.8663E+14,87.854,16,2300,15.957,547.923,152.201,14.614,468.623,130.173,53,0,0.816,39.222,10.895,0.041,4.543,1.262,35,0,0.254,,1.592
10:03:16:334,1.8663E+14,87.964,7,2900,12.346,549.279,152.577,11.033,469.834,130.509,43,0,0.538,39.281,10.911,0.081,4.552,1.265,35,0,0.377,,1.211
