System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
09:52:57:136,1.85263E+14,78.774,13,2400,14.84,521.468,144.852,13.575,447.706,124.363,45,0,0.638,35.941,9.984,0.06,4.369,1.214,35,0,0.824,,1.488
09:52:57:246,1.85263E+14,78.883,3,3000,4.812,521.995,144.999,3.861,448.129,124.48,44,0,0.483,35.994,9.998,0.09,4.379,1.216,35,0,1.274,,0.423
09:52:57:355,1.85263E+14,78.992,1,1800,1.3,522.136,145.038,0.791,448.215,124.504,43,0,0.401,36.038,10.01,0.067,4.387,1.218,35,0,0.414,,0.086
09:52:57:464,1.85264E+14,79.102,5,2000,5.648,522.755,145.21,4.587,448.717,124.644,43,0,0.579,36.101,10.028,0.057,4.393,1.22,35,0,0.608,,0.502
09:52:57:574,1.85264E+14,79.211,3,2600,1.411,522.909,145.252,0.794,448.804,124.668,43,0,0.382,36.143,10.04,0.039,4.397,1.221,35,0,0.086,,0.087
09:52:57:683,1.85264E+14,79.32,1,2000,3.378,523.279,145.355,2.547,449.083,124.745,43,0,0.417,36.188,10.052,0.072,4.405,1.224,35,0,0.394,,0.279
09:52:57:792,1.85264E+14,79.43,1,2300,1.79,523.474,145.409,1.178,449.211,124.781,43,0,0.372,36.229,10.064,0.028,4.408,1.224,35,0,0.102,,0.128
09:52:57:902,1.85265E+14,79.539,4,3500,5.833,524.113,145.587,4.995,449.758,124.933,43,0,0.544,36.289,10.08,0.147,4.424,1.229,35,0,1.698,,0.547
09:52:58:011,1.85265E+14,79.649,3,2600,4.895,524.65,145.736,3.96,450.193,125.054,43,0,0.439,36.337,10.094,0.056,4.43,1.231,35,0,0.849,,0.435
09:52:58:120,1.85265E+14,79.758,9,2700,14.069,526.182,146.162,12.807,451.588,125.441,53,0,0.612,36.403,10.112,0.076,4.439,1.233,35,0,0.534,,1.395
09:52:58:230,1.85265E+14,79.867,1,1900,3.76,526.593,146.276,2.735,451.886,125.524,43,0,0.44,36.452,10.125,0.086,4.448,1.236,35,1050,0.153,,0.298
09:52:58:339,1.85266E+14,79.977,3,2200,4.697,527.108,146.419,3.819,452.305,125.64,44,0,0.514,36.508,10.141,0.09,4.458,1.238,35,0,0.425,,0.419
09:52:58:449,1.85266E+14,80.086,7,2800,11.643,528.378,146.772,10.564,453.458,125.961,55,0,0.559,36.569,10.158,0.077,4.466,1.241,35,0,0.188,,1.153
09:52:58:558,1.85266E+14,80.195,8,2300,14.997,530.017,147.227,13.636,454.948,126.375,48,0,0.559,36.63,10.175,0.072,4.474,1.243,35,0,0.563,,1.49
09:52:58:667,1.85266E+14,80.304,9,2100,13.435,531.488,147.636,12.235,456.288,126.747,47,0,0.538,36.689,10.191,0.07,4.482,1.245,35,0,0.478,,1.34
09:52:58:777,1.85266E+14,80.414,7,2100,13.534,532.966,148.046,12.292,457.63,127.119,49,0,0.483,36.742,10.206,0.073,4.49,1.247,35,0,0.645,,1.342
09:52:58:886,1.85267E+14,80.523,7,3000,11.091,534.183,148.384,9.737,458.698,127.416,47,0,0.559,36.803,10.223,0.063,4.497,1.249,35,0,0.217,,1.068
09:52:58:995,1.85267E+14,80.632,10,2300,9.724,535.242,148.678,8.568,459.632,127.676,59,0,0.559,36.864,10.24,0.112,4.509,1.252,35,0,1.11,,0.934
09:52:59:105,1.85267E+14,80.742,3,3600,4.623,535.751,148.82,3.586,460.026,127.785,46,0,0.469,36.916,10.254,0.068,4.516,1.255,35,0,0.419,,0.394
09:52:59:214,1.85267E+14,80.851,1,2100,3.055,536.084,148.912,2.21,460.267,127.852,43,0,0.4,36.959,10.266,0.087,4.526,1.257,35,0,0.429,,0.241
09:52:59:324,1.85268E+14,80.961,3,3100,3.773,536.497,149.027,2.926,460.587,127.941,45,0,0.417,37.005,10.279,0.018,4.528,1.258,35,0,0.08,,0.32
09:52:59:433,1.85268E+14,81.07,1,2000,3.99,536.932,149.148,3.079,460.923,128.034,43,0,0.425,37.051,10.292,0.087,4.537,1.26,35,0,0.595,,0.336
09:52:59:542,1.85268E+14,81.179,6,2500,5.294,537.512,149.309,4.473,461.413,128.17,46,0,0.451,37.1,10.306,0.016,4.539,1.261,35,0,0.125,,0.49
09:52:59:651,1.85268E+14,81.289,9,2300,13.439,538.98,149.717,12.137,462.739,128.539,48,0,0.524,37.158,10.322,0.051,4.545,1.262,35,0,0.414,,1.326
09:52:59:761,1.85269E+14,81.398,8,2400,11.561,540.248,150.069,10.489,463.889,128.858,45,0,0.471,37.209,10.336,0.026,4.547,1.263,35,0,0.165,,1.15
09:52:59:870,1.85269E+14,81.507,1,1600,2.905,540.565,150.157,2.07,464.115,128.921,43,0,0.407,37.254,10.348,0.024,4.55,1.264,35,0,0.762,,0.226
09:52:59:979,1.85269E+14,81.617,10,2900,3.808,540.981,150.272,3.081,464.452,129.014,44,0,0.416,37.299,10.361,0.049,4.555,1.265,35,0,0.61,,0.337
09:53:00:089,1.85269E+14,81.726,2,2000,3.6,541.375,150.382,2.811,464.76,129.1,43,0,0.442,37.348,10.374,0.031,4.559,1.266,35,0,3.558,,0.308
09:53:00:199,1.8527E+14,81.836,2,2400,3.298,541.738,150.483,2.557,465.041,129.178,43,0,0.389,37.39,10.386,0.037,4.563,1.267,35,0,0.118,,0.281
09:53:00:308,1.8527E+14,81.945,0,1800,2.247,541.982,150.551,1.485,465.202,129.223,43,0,0.365,37.43,10.397,0.028,4.566,1.268,35,0,0.064,,0.161
09:53:00:417,1.8527E+14,82.054,5,2900,6.063,542.647,150.735,5.06,465.757,129.377,49,0,0.571,37.493,10.415,0.036,4.57,1.269,35,0,0.135,,0.555
09:53:00:526,1.8527E+14,82.164,0,1800,2.333,542.901,150.806,1.483,465.919,129.422,43,0,0.365,37.533,10.426,0.06,4.577,1.271,35,0,0.16,,0.162
09:53:00:636,1.85271E+14,82.273,3,2400,3.833,543.321,150.923,2.964,466.243,129.512,42,0,0.411,37.578,10.438,0.043,4.581,1.273,35,0,0.134,,0.324
09:53:00:745,1.85271E+14,82.382,0,1400,1.827,543.521,150.978,1.105,466.364,129.546,43,0,0.348,37.616,10.449,0.021,4.584,1.273,35,0,0.307,,0.121
09:53:00:855,1.85271E+14,82.492,3,2900,3.14,543.865,151.074,2.47,466.635,129.621,43,0,0.397,37.659,10.461,0.041,4.588,1.274,35,0,0.086,,0.271
09:53:00:964,1.85271E+14,82.601,6,2600,2.875,544.179,151.161,1.982,466.851,129.681,42,0,0.372,37.7,10.472,0.056,4.594,1.276,35,0,0.677,,0.216
09:53:01:073,1.85272E+14,82.711,2,2700,3.398,544.551,151.264,2.526,467.128,129.758,43,0,0.428,37.747,10.485,0.05,4.6,1.278,35,0,0.252,,0.277
09:53:01:182,1.85272E+14,82.82,2,2100,4.714,545.065,151.407,3.708,467.532,129.87,47,0,0.375,37.787,10.497,0.044,4.604,1.279,35,0,0.348,,0.404
09:53:01:292,1.85272E+14,82.93,16,2600,14.889,546.703,151.862,13.588,469.027,130.285,49,0,0.742,37.869,10.519,0.042,4.609,1.28,35,0,0.285,,1.495
09:53:01:401,1.85272E+14,83.038,10,2500,14.764,548.309,152.308,13.595,470.505,130.696,49,0,0.479,37.921,10.534,0.052,4.615,1.282,35,0,0.33,,1.478
09:53:01:510,1.85273E+14,83.148,7,2300,11.761,549.593,152.665,10.638,471.667,131.019,57,0,0.472,37.973,10.548,0.068,4.622,1.284,35,0,0.508,,1.162
09:53:01:620,1.85273E+14,83.257,2,1800,6.185,550.27,152.853,5.151,472.231,131.175,43,0,0.441,38.021,10.561,0.076,4.63,1.286,35,0,0.326,,0.564
09:53:01:729,1.85273E+14,83.367,2,3100,2.902,550.589,152.942,2.22,472.475,131.243,44,0,0.395,38.064,10.573,0.05,4.636,1.288,35,0,0.199,,0.244
09:53:01:839,1.85273E+14,83.476,11,2300,13.712,552.078,153.355,12.471,473.83,131.619,46,0,0.582,38.128,10.591,0.053,4.642,1.289,35,0,0.518,,1.355
09:53:01:948,1.85274E+14,83.585,7,3900,6.605,552.801,153.556,5.594,474.442,131.789,50,0,0.523,38.185,10.607,0.105,4.653,1.293,35,0,0.5,,0.612
09:53:02:057,1.85274E+14,83.695,0,1200,1.428,552.958,153.599,0.746,474.524,131.812,43,0,0.364,38.225,10.618,0.05,4.659,1.294,35,0,0.436,,0.082
09:53:02:167,1.85274E+14,83.804,10,2300,10.627,554.119,153.922,9.544,475.567,132.102,53,0,0.644,38.295,10.637,0.069,4.666,1.296,35,0,0.354,,1.043
09:53:02:276,1.85274E+14,83.913,8,2500,13.94,555.642,154.345,12.727,476.957,132.488,49,0,0.527,38.353,10.653,0.064,4.673,1.298,35,0,0.385,,1.39
09:53:02:385,1.85274E+14,84.023,9,3400,13.762,557.15,154.764,12.432,478.319,132.866,49,0,0.55,38.413,10.67,0.065,4.68,1.3,35,0,0.404,,1.362
09:53:02:495,1.85275E+14,84.132,0,1200,1.458,557.309,154.808,0.745,478.4,132.889,43,0,0.342,38.45,10.681,0.033,4.684,1.301,35,0,0.142,,0.081
09:53:02:604,1.85275E+14,84.241,2,2100,2.873,557.623,154.895,2.157,478.637,132.955,44,0,0.384,38.492,10.692,0.051,4.69,1.303,35,0,0.118,,0.237
09:53:02:713,1.85275E+14,84.351,0,1400,0.937,557.726,154.924,0.505,478.692,132.97,43,0,0.318,38.527,10.702,0.007,4.69,1.303,35,0,0,,0.055
09:53:02:823,1.85275E+14,84.46,2,4000,3.489,558.108,155.03,2.747,478.993,133.054,43,0,0.414,38.572,10.715,0.052,4.696,1.304,35,0,0.159,,0.301
09:53:02:948,1.85276E+14,84.592,10,4000,2.148,558.393,155.109,1.575,479.201,133.111,46,0,0.359,38.62,10.728,0.042,4.702,1.306,35,0,0.361,,0.208
09:53:03:042,1.85276E+14,84.679,1,2000,3.791,558.72,155.2,2.774,479.441,133.178,43,0,0.402,38.654,10.737,0.077,4.708,1.308,35,0,0.864,,0.24
09:53:03:151,1.85276E+14,84.788,3,2200,1.08,558.838,155.233,0.628,479.509,133.197,43,0,0.332,38.691,10.747,0.017,4.71,1.308,35,0,0.017,,0.068
09:53:03:260,1.85276E+14,84.897,7,2100,10.133,559.948,155.541,8.979,480.493,133.47,44,0,0.557,38.752,10.764,0.066,4.717,1.31,35,0,0.76,,0.984
09:53:03:370,1.85277E+14,85.007,2,4000,3.101,560.288,155.635,2.183,480.732,133.537,43,0,0.464,38.802,10.778,0.084,4.727,1.313,35,0,0.319,,0.239
09:53:03:479,1.85277E+14,85.116,5,1800,7.147,561.066,155.852,6.164,481.403,133.723,43,0,0.586,38.866,10.796,0.057,4.733,1.315,35,0,0.231,,0.671
09:53:03:588,1.85277E+14,85.225,0,900,1.038,561.18,155.883,0.373,481.444,133.735,43,0,0.342,38.904,10.807,0.039,4.737,1.316,35,0,0.197,,0.041
09:53:03:698,1.85277E+14,85.335,3,1800,3.522,561.565,155.99,2.687,481.738,133.816,43,0,0.411,38.949,10.819,0.044,4.742,1.317,35,0,0.163,,0.294
09:53:03:807,1.85278E+14,85.444,9,2200,10.97,562.762,156.323,10.028,482.833,134.12,54,0,0.591,39.013,10.837,0.039,4.746,1.318,35,0,0.151,,1.095
09:53:03:916,1.85278E+14,85.553,9,2500,14.096,564.304,156.751,12.879,484.241,134.511,49,0,0.573,39.076,10.854,0.074,4.754,1.321,35,0,0.527,,1.408
09:53:04:026,1.85278E+14,85.663,8,2100,14.206,565.857,157.183,12.976,485.66,134.906,49,0,0.473,39.128,10.869,0.072,4.762,1.323,35,0,1.231,,1.419
09:53:04:135,1.85278E+14,85.773,6,3000,8.978,566.844,157.457,7.824,486.52,135.144,44,0,0.508,39.183,10.884,0.053,4.768,1.324,35,0,0.422,,0.86
09:53:04:244,1.85279E+14,85.881,1,1800,1.826,567.043,157.512,1.053,486.634,135.176,42,0,0.357,39.222,10.895,0.031,4.771,1.325,35,0,0.147,,0.114
09:53:04:354,1.85279E+14,85.991,3,2100,3.262,567.4,157.611,2.476,486.906,135.252,43,0,0.412,39.267,10.908,0.051,4.777,1.327,35,0,0.182,,0.272
09:53:04:463,1.85279E+14,86.1,1,1100,1.579,567.572,157.659,0.77,486.99,135.275,43,0,0.367,39.307,10.919,0.025,4.78,1.328,35,0,0.126,,0.084
09:53:04:573,1.85279E+14,86.21,2,3700,3.656,567.974,157.77,2.896,487.308,135.363,43,0,0.404,39.352,10.931,0.057,4.786,1.329,35,0,0.148,,0.318
09:53:04:682,1.8528E+14,86.319,1,1100,1.53,568.141,157.817,0.867,487.402,135.39,43,0,0.34,39.389,10.941,0.011,4.787,1.33,35,0,0,,0.094
09:53:04:791,1.8528E+14,86.428,11,3100,11.174,569.365,158.157,9.978,488.495,135.693,45,0,0.613,39.456,10.96,0.082,4.796,1.332,35,0,0.344,,1.093
09:53:04:900,1.8528E+14,86.537,7,2100,13.375,570.822,158.562,12.166,489.821,136.061,48,0,0.521,39.513,10.976,0.075,4.804,1.334,35,0,0.391,,1.326
09:53:05:010,1.8528E+14,86.647,12,2100,13.896,572.342,158.984,12.646,491.205,136.446,49,0,0.694,39.589,10.997,0.089,4.814,1.337,35,0,1.782,,1.384
09:53:05:119,1.85281E+14,86.757,2,1600,5.462,572.941,159.15,4.428,491.69,136.581,43,0,0.386,39.631,11.009,0.029,4.817,1.338,35,0,0.14,,0.485
09:53:05:229,1.85281E+14,86.866,4,2000,4.676,573.452,159.292,3.717,492.096,136.693,44,0,0.49,39.685,11.023,0.041,4.821,1.339,35,0,0.088,,0.406
09:53:05:338,1.85281E+14,86.975,1,1400,1.243,573.588,159.33,0.653,492.168,136.713,43,0,0.341,39.722,11.034,0.03,4.825,1.34,35,0,0.076,,0.072
09:53:05:448,1.85281E+14,87.085,4,3100,6.895,574.344,159.54,5.802,492.803,136.89,44,0,0.484,39.775,11.049,0.087,4.834,1.343,35,0,0.46,,0.635
09:53:05:557,1.85281E+14,87.194,0,1800,1.851,574.545,159.596,1.194,492.934,136.926,43,0,0.334,39.811,11.059,0.016,4.836,1.343,35,0,0,,0.131
09:53:05:666,1.85282E+14,87.303,10,2400,11.763,575.83,159.953,10.714,494.104,137.251,56,0,0.603,39.877,11.077,0.068,4.843,1.345,35,0,0.352,,1.17
09:53:05:775,1.85282E+14,87.413,1,2000,2.795,576.136,160.038,1.918,494.314,137.309,43,0,0.412,39.922,11.09,0.065,4.851,1.347,35,0,0.384,,0.21
09:53:05:885,1.85282E+14,87.522,2,2100,4.006,576.575,160.16,3.123,494.656,137.404,43,0,0.47,39.974,11.104,0.086,4.86,1.35,35,0,0.483,,0.342
09:53:05:994,1.85282E+14,87.631,5,2100,3.114,576.915,160.254,2.212,494.897,137.471,44,0,0.407,40.018,11.116,0.062,4.867,1.352,35,0,0.856,,0.241
09:53:06:103,1.85283E+14,87.741,2,1600,2.755,577.216,160.338,1.977,495.114,137.532,42,0,0.415,40.064,11.129,0.067,4.874,1.354,35,0,0.517,,0.217
09:53:06:213,1.85283E+14,87.85,3,2500,2.17,577.453,160.404,1.54,495.282,137.578,45,0,0.364,40.103,11.14,0.027,4.877,1.355,35,0,0.014,,0.168
09:53:06:322,1.85283E+14,87.959,0,1400,1.208,577.585,160.44,0.611,495.349,137.597,43,0,0.352,40.142,11.151,0.032,4.881,1.356,35,0,0.501,,0.067
09:53:06:432,1.85283E+14,88.069,5,4000,4.104,578.036,160.565,3.468,495.729,137.703,43,0,0.448,40.191,11.164,0.032,4.884,1.357,35,0,0.087,,0.38
09:53:06:541,1.85284E+14,88.178,5,2800,12.229,579.367,160.935,11.238,496.953,138.042,49,0,0.369,40.231,11.175,0.022,4.886,1.357,35,0,0.327,,1.224
09:53:06:650,1.85284E+14,88.287,9,2500,14.167,580.916,161.366,12.897,498.363,138.434,49,0,0.54,40.29,11.192,0.012,4.888,1.358,35,0,0.014,,1.41
09:53:06:760,1.85284E+14,88.397,6,2100,11.976,582.231,161.731,10.856,499.555,138.765,45,0,0.389,40.333,11.204,0.044,4.893,1.359,35,0,0.283,,1.192
09:53:06:869,1.85284E+14,88.506,4,2700,3.043,582.563,161.823,2.262,499.802,138.834,44,0,0.395,40.376,11.216,0.036,4.896,1.36,35,0,0.115,,0.247
09:53:06:978,1.85285E+14,88.616,3,2100,2.321,582.817,161.894,1.511,499.967,138.88,43,0,0.358,40.415,11.226,0.064,4.904,1.362,35,0,0.48,,0.165
09:53:07:088,1.85285E+14,88.725,2,4000,2.17,583.055,161.96,1.581,500.14,138.928,44,0,0.368,40.456,11.238,0.017,4.905,1.363,35,0,0.019,,0.173
09:53:07:197,1.85285E+14,88.834,0,1400,1.169,583.182,161.995,0.627,500.209,138.947,43,0,0.337,40.492,11.248,0.049,4.911,1.364,35,0,0.887,,0.069
09:53:07:306,1.85285E+14,88.943,8,2400,10.613,584.341,162.317,9.653,501.262,139.24,53,0,0.518,40.549,11.264,0.035,4.914,1.365,35,0,0.09,,1.053
09:53:07:416,1.85286E+14,89.053,1,2500,5.922,584.991,162.497,5.002,501.811,139.392,44,0,0.492,40.603,11.279,0.11,4.926,1.368,35,0,0.619,,0.549
09:53:07:525,1.85286E+14,89.162,7,2800,10.707,586.159,162.822,9.514,502.85,139.68,48,0,0.544,40.662,11.295,0.073,4.934,1.371,35,0,0.484,,1.039
09:53:07:634,1.85286E+14,89.272,7,2100,13.587,587.645,163.235,12.396,504.205,140.057,48,0,0.499,40.717,11.31,0.069,4.942,1.373,35,0,0.458,,1.355
09:53:07:744,1.85286E+14,89.381,9,2100,13.523,589.121,163.645,12.294,505.547,140.43,49,0,0.518,40.773,11.326,0.058,4.948,1.374,35,0,0.349,,1.342
09:53:07:853,1.85287E+14,89.49,0,2200,2.103,589.351,163.709,1.309,505.69,140.469,44,0,0.391,40.816,11.338,0.078,4.957,1.377,35,0,0.393,,0.143
09:53:07:962,1.85287E+14,89.6,12,2900,7.086,590.125,163.924,6.183,506.365,140.657,47,0,0.508,40.872,11.353,0.067,4.964,1.379,35,600,0.418,,0.675
09:53:08:072,1.85287E+14,89.709,0,1800,1.522,590.291,163.97,0.754,506.448,140.68,43,0,0.379,40.913,11.365,0.052,4.97,1.38,35,0,0.907,,0.083
09:53:08:181,1.85287E+14,89.818,3,2400,4.578,590.793,164.109,3.852,506.87,140.797,43,0,0.457,40.963,11.379,0.033,4.973,1.381,35,0,0.101,,0.422
09:53:08:290,1.85288E+14,89.928,2,2000,4.64,591.299,164.25,3.83,507.288,140.913,43,0,0.414,41.009,11.391,0.046,4.978,1.383,35,0,0.184,,0.418
09:53:08:400,1.85288E+14,90.037,3,3900,4.524,591.795,164.388,3.823,507.707,141.03,43,0,0.464,41.059,11.405,0.048,4.984,1.384,35,0,0.211,,0.419
09:53:08:509,1.85288E+14,90.146,10,3100,10.797,592.972,164.714,9.774,508.772,141.326,53,0,0.57,41.122,11.423,0.034,4.987,1.385,35,0,0.178,,1.065
09:53:08:618,1.85288E+14,90.256,11,2800,14.321,594.542,165.151,12.972,510.194,141.721,49,0,0.633,41.191,11.442,0.057,4.994,1.387,35,0,0.407,,1.422
09:53:08:728,1.85288E+14,90.365,3,1600,6.509,595.253,165.348,5.685,510.815,141.893,44,0,0.382,41.233,11.453,0.028,4.997,1.388,35,0,0.506,,0.621
09:53:08:837,1.85289E+14,90.474,8,2700,7.317,596.052,165.57,6.519,511.527,142.091,57,0,0.507,41.288,11.469,0.049,5.002,1.389,35,0,0.466,,0.712
09:53:08:947,1.85289E+14,90.584,7,2200,5.024,596.602,165.723,4.134,511.979,142.216,47,0,0.463,41.339,11.483,0.121,5.015,1.393,35,700,1.1,,0.452
09:53:09:056,1.85289E+14,90.693,3,2600,4.863,597.135,165.871,3.951,512.412,142.337,44,0,0.507,41.394,11.498,0.099,5.026,1.396,35,0,1.32,,0.433
09:53:09:165,1.85289E+14,90.803,1,2200,4.092,597.582,165.995,3.184,512.76,142.433,44,0,0.436,41.442,11.512,0.088,5.036,1.399,35,0,0.974,,0.348
09:53:09:275,1.8529E+14,90.912,2,2300,4.381,598.061,166.128,3.654,513.16,142.544,44,0,0.413,41.487,11.524,0.038,5.04,1.4,35,0,0.133,,0.4
09:53:09:384,1.8529E+14,91.021,0,3100,2.918,598.381,166.217,2.131,513.393,142.609,43,0,0.377,41.528,11.536,0.038,5.044,1.401,35,0,0.102,,0.233
09:53:09:493,1.8529E+14,91.131,4,2800,5.324,598.962,166.378,4.257,513.858,142.738,43,0,0.512,41.584,11.551,0.075,5.052,1.403,35,0,0.449,,0.465
09:53:09:603,1.8529E+14,91.24,0,1800,2.461,599.23,166.453,1.572,514.029,142.786,44,0,0.384,41.626,11.563,0.056,5.059,1.405,35,0,1.359,,0.171
09:53:09:712,1.85291E+14,91.349,4,2100,4.29,599.7,166.583,3.453,514.407,142.891,43,0,0.48,41.679,11.577,0.059,5.065,1.407,35,0,0.128,,0.378
09:53:09:821,1.85291E+14,91.458,5,2700,4.19,600.158,166.71,3.186,514.755,142.988,48,0,0.476,41.731,11.592,0.06,5.072,1.409,35,0,0.675,,0.348
09:53:09:931,1.85291E+14,91.583,8,2400,8.822,601.256,167.016,7.764,515.722,143.256,51,0,0.56,41.8,11.611,0.141,5.089,1.414,35,0,1.569,,0.967
09:53:10:040,1.85291E+14,91.678,0,2700,3.641,601.601,167.111,2.652,515.973,143.326,44,0,0.41,41.839,11.622,0.055,5.094,1.415,35,0,6.088,,0.251
09:53:10:149,1.85292E+14,91.786,7,2300,10.197,602.711,167.42,9.1,516.964,143.601,49,0,0.527,41.896,11.638,0.045,5.099,1.416,35,0,0.339,,0.991
09:53:10:259,1.85292E+14,91.896,8,2300,14.063,604.256,167.849,12.869,518.378,143.994,49,0,0.485,41.95,11.653,0.02,5.101,1.417,35,0,0.038,,1.414
09:53:10:368,1.85292E+14,92.005,9,2100,13.035,605.674,168.243,11.885,519.671,144.353,49,0,0.543,42.009,11.669,0.045,5.106,1.418,35,0,0.373,,1.293
09:53:10:478,1.85292E+14,92.115,4,2100,7.057,606.448,168.458,5.897,520.317,144.533,44,0,0.446,42.058,11.683,0.04,5.111,1.42,35,0,0.15,,0.646
09:53:10:587,1.85293E+14,92.224,10,2900,14.876,608.071,168.909,13.67,521.809,144.947,60,0,0.614,42.125,11.701,0.055,5.117,1.421,35,0,0.256,,1.492
09:53:10:696,1.85293E+14,92.333,7,2900,10.564,609.228,169.23,9.258,522.823,145.228,45,0,0.522,42.182,11.717,0.133,5.131,1.425,35,0,1.35,,1.014
09:53:10:806,1.85293E+14,92.443,3,3000,5.342,609.814,169.393,4.435,523.309,145.364,44,0,0.519,42.239,11.733,0.086,5.141,1.428,35,0,1.063,,0.486
09:53:10:915,1.85293E+14,92.552,1,3000,3.606,610.207,169.502,2.709,523.605,145.446,44,0,0.453,42.288,11.747,0.09,5.151,1.431,35,0,0.508,,0.296
09:53:11:024,1.85294E+14,92.662,6,3100,8.896,611.18,169.772,7.799,524.457,145.683,44,0,0.578,42.351,11.764,0.071,5.158,1.433,35,0,0.786,,0.852
09:53:11:133,1.85294E+14,92.771,4,2600,9.362,612.201,170.056,8.287,525.362,145.934,49,0,0.426,42.398,11.777,0.053,5.164,1.434,35,0,0.268,,0.905
09:53:11:243,1.85294E+14,92.88,9,2900,13.384,613.663,170.462,12.123,526.686,146.302,48,0,0.543,42.457,11.794,0.063,5.171,1.436,35,0,0.471,,1.324
09:53:11:352,1.85294E+14,92.989,6,2800,13.31,615.12,170.867,12.057,528.006,146.668,50,0,0.429,42.504,11.807,0.042,5.176,1.438,35,0,0.173,,1.32
09:53:11:461,1.85295E+14,93.099,8,2200,9.65,616.174,171.16,8.582,528.943,146.929,56,0,0.53,42.562,11.823,0.069,5.183,1.44,35,0,1.099,,0.937
09:53:11:571,1.85295E+14,93.208,1,2800,3.38,616.545,171.263,2.561,529.224,147.007,45,0,0.467,42.613,11.837,0.124,5.197,1.444,35,0,1.348,,0.281
09:53:11:680,1.85295E+14,93.318,5,4000,8.279,617.452,171.515,7.215,530.015,147.226,44,0,0.55,42.673,11.854,0.102,5.208,1.447,35,0,0.723,,0.791
09:53:11:790,1.85295E+14,93.427,2,2100,4.51,617.945,171.651,3.642,530.412,147.337,44,0,0.408,42.718,11.866,0.041,5.213,1.448,35,0,0.315,,0.397
09:53:11:899,1.85295E+14,93.536,3,1800,4.477,618.434,171.787,3.478,530.792,147.442,44,0,0.402,42.762,11.878,0.048,5.218,1.449,35,0,0.185,,0.38
09:53:12:009,1.85296E+14,93.646,5,4000,4.674,618.946,171.929,3.807,531.21,147.558,44,0,0.408,42.807,11.891,0.055,5.224,1.451,35,0,0.466,,0.418
09:53:12:118,1.85296E+14,93.755,6,2300,7.246,619.735,172.149,6.208,531.885,147.746,53,0,0.471,42.858,11.905,0.051,5.229,1.453,35,0,0.28,,0.675
09:53:12:227,1.85296E+14,93.864,8,2200,13.631,621.23,172.564,12.563,533.263,148.129,52,0,0.426,42.905,11.918,0.024,5.232,1.453,35,0,0.145,,1.378
09:53:12:336,1.85296E+14,93.973,9,2400,15.19,622.885,173.024,13.915,534.779,148.55,49,0,0.56,42.966,11.935,0.032,5.236,1.454,35,0,0.177,,1.516
09:53:12:446,1.85297E+14,94.083,4,2400,8.64,623.832,173.287,7.494,535.6,148.778,50,0,0.559,43.027,11.952,0.125,5.249,1.458,35,600,0.936,,0.821
09:53:12:555,1.85297E+14,94.192,3,3100,5.48,624.431,173.453,4.658,536.11,148.919,44,0,0.55,43.087,11.969,0.093,5.259,1.461,35,0,0.733,,0.51
09:53:12:665,1.85297E+14,94.302,1,4100,2.874,624.747,173.541,2.184,536.35,148.986,44,0,0.434,43.135,11.982,0.06,5.266,1.463,35,0,0.341,,0.24
09:53:12:774,1.85297E+14,94.411,1,2000,3.224,625.097,173.638,2.438,536.615,149.06,44,0,0.405,43.179,11.994,0.081,5.275,1.465,35,0,0.889,,0.265
09:53:12:883,1.85298E+14,94.52,1,2500,1.407,625.251,173.681,0.721,536.694,149.082,43,0,0.383,43.221,12.006,0.038,5.279,1.466,35,0,0.154,,0.079
09:53:12:992,1.85298E+14,94.63,1,1800,4.295,625.721,173.811,3.492,537.076,149.188,43,0,0.4,43.264,12.018,0.091,5.289,1.469,35,0,0.543,,0.382
09:53:13:102,1.85298E+14,94.739,4,2600,4.856,626.254,173.959,3.999,537.514,149.31,43,0,0.454,43.314,12.032,0.103,5.3,1.472,35,0,1.435,,0.438
09:53:13:211,1.85298E+14,94.849,4,2800,5.012,626.803,174.112,4.091,537.963,149.434,44,0,0.48,43.367,12.046,0.085,5.31,1.475,35,0,0.937,,0.449
09:53:13:321,1.85299E+14,94.958,9,4000,15.042,628.449,174.569,13.734,539.466,149.852,45,0,0.587,43.431,12.064,0.052,5.315,1.476,35,0,0.217,,1.503
09:53:13:430,1.85299E+14,95.067,2,2300,4.372,628.926,174.702,3.508,539.848,149.958,44,0,0.497,43.485,12.079,0.11,5.327,1.48,35,0,0.488,,0.382
09:53:13:540,1.85299E+14,95.177,2,4000,2.302,629.178,174.772,1.428,540.005,150.001,42,0,0.421,43.531,12.092,0.068,5.335,1.482,35,0,0.169,,0.157
09:53:13:649,1.85299E+14,95.286,2,2800,4.756,629.697,174.916,3.872,540.427,150.119,47,0,0.418,43.577,12.105,0.059,5.341,1.484,35,0,0.217,,0.422
