System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
04:57:57:543,1.81696E+14,127.22,5,3100,5.317,837.591,232.664,4.333,716.967,199.157,47,0,0.446,58.979,16.383,0.077,7.265,2.018,35,0,0.315,,0.475
04:57:57:652,1.81696E+14,127.329,0,1400,1.503,837.755,232.71,0.844,717.059,199.183,45,0,0.335,59.015,16.393,0.04,7.27,2.019,35,0,0.328,,0.092
04:57:57:761,1.81696E+14,127.439,4,3100,4.544,838.255,232.849,3.821,717.479,199.3,47,0,0.429,59.062,16.406,0.076,7.278,2.022,35,0,0.231,,0.42
04:57:57:870,1.81697E+14,127.548,4,3100,9.6,839.299,233.139,8.563,718.411,199.559,52,0,0.378,59.104,16.418,0.04,7.282,2.023,35,0,0.253,,0.932
04:57:57:980,1.81697E+14,127.657,4,2100,7.774,840.149,233.375,6.728,719.146,199.763,46,0,0.436,59.151,16.431,0.041,7.287,2.024,35,0,0.092,,0.735
04:57:58:089,1.81697E+14,127.767,0,2100,0.843,840.241,233.4,0.378,719.187,199.774,45,0,0.319,59.186,16.441,0.008,7.288,2.024,35,0,0,,0.041
04:57:58:199,1.81697E+14,127.876,2,1800,3.03,840.572,233.492,2.327,719.441,199.845,45,0,0.391,59.229,16.452,0.048,7.293,2.026,35,0,0.136,,0.254
04:57:58:323,1.81698E+14,128.005,13,2700,4.562,841.16,233.656,3.917,719.946,199.985,49,0,0.455,59.287,16.469,0.05,7.299,2.028,35,0,0.623,,0.505
04:57:58:417,1.81698E+14,128.095,5,3900,12.428,842.28,233.967,11.196,720.955,200.265,48,0,0.663,59.347,16.485,0.123,7.31,2.031,35,0,2.1,,1.009
04:57:58:527,1.81698E+14,128.204,4,3100,3.305,842.641,234.067,2.372,721.214,200.337,46,0,0.47,59.398,16.5,0.084,7.32,2.033,35,0,0.199,,0.259
04:57:58:636,1.81698E+14,128.313,5,2100,11.068,843.848,234.402,9.913,722.295,200.638,47,0,0.568,59.46,16.517,0.066,7.327,2.035,35,0,0.204,,1.081
04:57:58:745,1.81699E+14,128.423,4,1800,4.423,844.332,234.537,3.686,722.698,200.75,46,0,0.422,59.507,16.53,0.065,7.334,2.037,35,0,0.229,,0.403
04:57:58:854,1.81699E+14,128.532,2,3600,3.709,844.737,234.649,2.873,723.013,200.837,46,0,0.441,59.555,16.543,0.099,7.345,2.04,35,0,0.448,,0.315
04:57:58:964,1.81699E+14,128.641,6,2500,9.772,845.807,234.946,8.7,723.965,201.101,50,0,0.515,59.611,16.559,0.061,7.351,2.042,35,0,0.298,,0.952
04:57:59:073,1.81699E+14,128.751,2,3900,4.108,846.257,235.071,3.344,724.331,201.203,46,0,0.447,59.66,16.572,0.103,7.363,2.045,35,0,0.618,,0.366
04:57:59:183,1.817E+14,128.86,1,2000,1.493,846.42,235.117,0.985,724.438,201.233,45,0,0.385,59.702,16.584,0.09,7.372,2.048,35,0,0.356,,0.107
04:57:59:292,1.817E+14,128.969,2,2100,3.695,846.824,235.229,2.809,724.746,201.318,45,0,0.442,59.751,16.597,0.062,7.379,2.05,35,0,0.224,,0.308
04:57:59:401,1.817E+14,129.079,9,2200,11.535,848.085,235.579,10.482,725.892,201.637,55,0,0.459,59.801,16.611,0.043,7.384,2.051,35,0,0.934,,1.146
04:57:59:511,1.817E+14,129.188,9,2100,13.912,849.604,236.001,12.681,727.277,202.021,51,0,0.558,59.862,16.628,0.05,7.389,2.053,35,0,0.358,,1.385
04:57:59:620,1.81701E+14,129.297,6,2300,13.931,851.128,236.424,12.701,728.666,202.407,51,0,0.375,59.903,16.64,0.007,7.39,2.053,35,0,0,,1.389
04:57:59:729,1.81701E+14,129.407,2,2000,3.537,851.516,236.532,2.693,728.961,202.489,46,0,0.414,59.948,16.652,0.056,7.396,2.055,35,0,0.278,,0.295
04:57:59:839,1.81701E+14,129.516,0,900,0.532,851.574,236.548,0.204,728.983,202.495,45,0,0.303,59.981,16.661,0.008,7.397,2.055,35,0,0,,0.022
04:57:59:948,1.81701E+14,129.626,5,2300,5.955,852.228,236.73,4.921,729.524,202.646,46,0,0.511,60.037,16.677,0.101,7.408,2.058,35,0,0.16,,0.541
04:58:00:058,1.81702E+14,129.735,2,2100,3.041,852.56,236.822,2.201,729.764,202.712,45,0,0.425,60.084,16.69,0.031,7.412,2.059,35,0,0.08,,0.24
04:58:00:167,1.81702E+14,129.844,5,2800,4.858,853.091,236.97,3.831,730.183,202.829,47,0,0.51,60.139,16.705,0.047,7.417,2.06,35,0,0.201,,0.419
04:58:00:276,1.81702E+14,129.954,6,2800,10.398,854.227,237.285,9.227,731.191,203.109,46,0,0.543,60.199,16.722,0.078,7.425,2.063,35,0,0.212,,1.008
04:58:00:385,1.81702E+14,130.063,7,2500,11.672,855.504,237.64,10.435,732.332,203.426,50,0,0.508,60.254,16.737,0.108,7.437,2.066,35,0,0.907,,1.141
04:58:00:495,1.81703E+14,130.172,8,2600,13.377,856.964,238.046,12.135,733.657,203.794,50,0,0.537,60.313,16.754,0.074,7.445,2.068,35,0,0.365,,1.325
04:58:00:604,1.81703E+14,130.282,5,3000,8.724,857.919,238.311,7.538,734.482,204.023,50,0,0.514,60.369,16.769,0.066,7.452,2.07,35,0,0.293,,0.825
04:58:00:714,1.81703E+14,130.391,1,2600,3.488,858.301,238.417,2.583,734.765,204.101,47,0,0.393,60.412,16.781,0.051,7.458,2.072,35,0,0.4,,0.283
04:58:00:823,1.81703E+14,130.501,7,2700,11.947,859.608,238.78,10.698,735.935,204.426,47,0,0.57,60.475,16.799,0.1,7.469,2.075,35,0,0.567,,1.17
04:58:00:932,1.81703E+14,130.61,2,2500,4.576,860.109,238.919,3.546,736.324,204.534,46,0,0.467,60.526,16.813,0.084,7.478,2.077,35,0,0.632,,0.389
04:58:01:042,1.81704E+14,130.719,1,2400,4.641,860.616,239.06,3.529,736.709,204.642,45,0,0.45,60.575,16.826,0.089,7.488,2.08,35,0,0.306,,0.385
04:58:01:151,1.81704E+14,130.829,2,2700,5.61,861.23,239.231,4.633,737.216,204.782,46,0,0.426,60.622,16.839,0.046,7.493,2.081,35,0,0.135,,0.507
04:58:01:260,1.81704E+14,130.938,4,2800,8.333,862.14,239.483,7.239,738.007,205.002,47,0,0.507,60.677,16.855,0.09,7.503,2.084,35,0,0.28,,0.791
04:58:01:370,1.81704E+14,131.047,5,2500,6.077,862.802,239.667,5.007,738.552,205.153,51,0,0.462,60.727,16.869,0.04,7.507,2.085,35,600,0.283,,0.545
04:58:01:479,1.81705E+14,131.157,2,2800,5.545,863.41,239.836,4.606,739.057,205.294,46,0,0.516,60.784,16.884,0.081,7.516,2.088,35,0,0.81,,0.505
04:58:01:589,1.81705E+14,131.266,7,3100,11.033,864.619,240.172,9.936,740.146,205.596,49,0,0.529,60.842,16.901,0.074,7.524,2.09,35,0,0.194,,1.089
04:58:01:698,1.81705E+14,131.375,1,3100,4.354,865.094,240.304,3.459,740.524,205.701,46,0,0.431,60.889,16.914,0.09,7.534,2.093,35,0,0.58,,0.378
04:58:01:807,1.81705E+14,131.485,1,3600,3.882,865.52,240.422,2.803,740.831,205.786,47,0,0.415,60.935,16.926,0.087,7.543,2.095,35,0,0.144,,0.307
04:58:01:916,1.81706E+14,131.594,1,2000,3.661,865.918,240.533,2.812,741.137,205.871,46,0,0.399,60.978,16.938,0.051,7.549,2.097,35,0,0.448,,0.306
04:58:02:026,1.81706E+14,131.703,8,2300,12.19,867.25,240.903,11.082,742.348,206.208,50,0,0.432,61.025,16.951,0.027,7.552,2.098,35,0,0.03,,1.211
04:58:02:135,1.81706E+14,131.812,10,2100,14.142,868.796,241.332,12.821,743.75,206.597,51,0,0.578,61.088,16.969,0.051,7.557,2.099,35,0,0.94,,1.402
04:58:02:244,1.81706E+14,131.922,8,3700,12.379,870.154,241.709,11.229,744.981,206.939,48,0,0.524,61.146,16.985,0.027,7.56,2.1,35,0,0.113,,1.231
04:58:02:354,1.81707E+14,132.031,7,3100,5.249,870.728,241.869,4.223,745.443,207.068,47,0,0.514,61.202,17.001,0.084,7.57,2.103,35,0,0.466,,0.462
04:58:02:463,1.81707E+14,132.14,13,2400,10.472,871.87,242.186,9.295,746.457,207.349,52,0,0.627,61.27,17.02,0.063,7.577,2.105,35,0,0.366,,1.014
04:58:02:573,1.81707E+14,132.25,1,3900,5.171,872.437,242.344,4.149,746.912,207.476,47,0,0.472,61.322,17.034,0.107,7.588,2.108,35,0,0.546,,0.455
04:58:02:682,1.81707E+14,132.359,2,1800,1.612,872.613,242.393,0.934,747.014,207.504,46,0,0.392,61.365,17.046,0.073,7.596,2.11,35,0,0.249,,0.102
04:58:02:791,1.81708E+14,132.468,5,1800,5.528,873.217,242.56,4.602,747.516,207.643,47,0,0.564,61.427,17.063,0.043,7.601,2.111,35,0,0.37,,0.502
04:58:02:901,1.81708E+14,132.578,2,2700,3.31,873.579,242.661,2.411,747.78,207.717,46,0,0.409,61.471,17.075,0.081,7.61,2.114,35,0,0.132,,0.264
04:58:03:010,1.81708E+14,132.687,11,3500,13.706,875.079,243.078,12.444,749.142,208.095,51,0,0.644,61.542,17.095,0.051,7.615,2.115,35,0,0.456,,1.362
04:58:03:119,1.81708E+14,132.797,11,2300,14.568,876.673,243.52,13.4,750.608,208.502,54,0,0.569,61.604,17.112,0.025,7.618,2.116,35,0,0.08,,1.466
04:58:03:229,1.81709E+14,132.906,1,2000,3.326,877.036,243.621,2.506,750.882,208.578,46,0,0.423,61.65,17.125,0.065,7.625,2.118,35,0,0.441,,0.274
04:58:03:338,1.81709E+14,133.015,7,2300,3.481,877.417,243.727,2.707,751.178,208.661,47,0,0.393,61.693,17.137,0.077,7.634,2.12,35,700,0.452,,0.296
04:58:03:447,1.81709E+14,133.126,3,2600,7.447,878.238,243.955,6.388,751.882,208.856,47,0,0.486,61.747,17.152,0.093,7.644,2.123,35,0,0.534,,0.704
04:58:03:557,1.81709E+14,133.234,2,3100,2.568,878.517,244.033,1.609,752.057,208.905,46,0,0.425,61.793,17.165,0.073,7.652,2.126,35,0,0.128,,0.175
04:58:03:666,1.8171E+14,133.343,9,2100,11.593,879.78,244.383,10.31,753.18,209.217,46,0,0.628,61.862,17.184,0.099,7.663,2.129,35,0,1.186,,1.123
04:58:03:776,1.8171E+14,133.453,2,3600,4.396,880.262,244.517,3.506,753.565,209.323,47,0,0.449,61.911,17.197,0.111,7.675,2.132,35,0,0.493,,0.385
04:58:03:885,1.8171E+14,133.562,1,1600,3.023,880.592,244.609,2.308,753.816,209.393,45,0,0.41,61.956,17.21,0.072,7.683,2.134,35,0,0.887,,0.251
04:58:03:994,1.8171E+14,133.672,3,3700,2.32,880.846,244.679,1.605,753.992,209.442,45,0,0.421,62.002,17.223,0.048,7.688,2.136,35,0,0.148,,0.176
04:58:04:103,1.8171E+14,133.781,0,1400,1.851,881.048,244.736,1.127,754.115,209.476,45,0,0.371,62.042,17.234,0.035,7.692,2.137,35,0,0.326,,0.123
04:58:04:213,1.81711E+14,133.89,6,3100,7.614,881.883,244.968,6.699,754.85,209.681,50,0,0.575,62.105,17.251,0.035,7.696,2.138,35,0,0.135,,0.735
04:58:04:322,1.81711E+14,134,6,2500,4.434,882.367,245.102,3.455,755.227,209.785,50,0,0.404,62.149,17.264,0.058,7.702,2.139,35,0,0.389,,0.377
04:58:04:432,1.81711E+14,134.109,2,3100,2.855,882.68,245.189,2.124,755.46,209.85,45,0,0.392,62.192,17.276,0.017,7.704,2.14,35,0,0.022,,0.233
04:58:04:541,1.81711E+14,134.218,2,2400,2.884,882.994,245.276,2.042,755.682,209.912,46,0,0.401,62.236,17.288,0.048,7.709,2.141,35,0,0.574,,0.222
04:58:04:650,1.81712E+14,134.327,8,2900,13.87,884.512,245.698,12.702,757.072,210.298,51,0,0.442,62.284,17.301,0.012,7.71,2.142,35,0,0.022,,1.39
04:58:04:759,1.81712E+14,134.437,7,3700,13.11,885.946,246.096,11.951,758.38,210.661,52,0,0.422,62.33,17.314,0.041,7.715,2.143,35,0,0.471,,1.308
04:58:04:869,1.81712E+14,134.547,5,2400,10.017,887.046,246.402,9.012,759.369,210.936,47,0,0.386,62.373,17.326,0.015,7.716,2.143,35,0,0.016,,0.989
04:58:04:978,1.81712E+14,134.656,1,2000,2.293,887.295,246.471,1.534,759.536,210.982,46,0,0.373,62.414,17.337,0.032,7.72,2.144,35,0,1.029,,0.167
04:58:05:087,1.81713E+14,134.765,4,3500,7.464,888.112,246.698,6.433,760.24,211.178,47,0,0.463,62.464,17.351,0.057,7.726,2.146,35,0,0.12,,0.704
04:58:05:197,1.81713E+14,134.874,5,2800,6.907,888.866,246.907,6.049,760.9,211.361,60,0,0.441,62.512,17.365,0.018,7.728,2.147,35,0,0.64,,0.66
04:58:05:322,1.81713E+14,134.999,9,2300,7.473,889.799,247.166,6.308,761.688,211.58,52,0,0.456,62.569,17.38,0.092,7.74,2.15,35,0,0.205,,0.788
04:58:05:415,1.81713E+14,135.093,8,3100,13.864,891.1,247.528,12.491,762.86,211.906,50,0,0.622,62.628,17.397,0.113,7.75,2.153,35,0,2.118,,1.172
04:58:05:525,1.81714E+14,135.203,5,3400,7.207,891.891,247.748,6.114,763.531,212.092,50,0,0.595,62.693,17.415,0.122,7.764,2.157,35,0,1.069,,0.671
04:58:05:634,1.81714E+14,135.312,7,2600,13.324,893.345,248.151,12.082,764.849,212.458,52,0,0.543,62.752,17.431,0.07,7.771,2.159,35,0,0.864,,1.318
04:58:05:743,1.81714E+14,135.421,11,2500,13.361,894.806,248.557,12.156,766.178,212.827,51,0,0.663,62.825,17.451,0.039,7.776,2.16,35,0,0.282,,1.329
04:58:05:853,1.81714E+14,135.531,5,2300,10.319,895.936,248.871,9.173,767.183,213.106,47,0,0.427,62.871,17.464,0.031,7.779,2.161,35,0,0.506,,1.005
04:58:05:963,1.81715E+14,135.64,3,2200,4.878,896.469,249.019,4.083,767.629,213.23,47,0,0.441,62.92,17.478,0.028,7.782,2.162,35,0,0.078,,0.446
04:58:06:072,1.81715E+14,135.75,1,3000,3.793,896.886,249.135,2.761,767.933,213.315,46,0,0.417,62.966,17.49,0.079,7.791,2.164,35,0,0.312,,0.304
04:58:06:181,1.81715E+14,135.859,2,2600,4.326,897.356,249.266,3.445,768.307,213.419,46,0,0.434,63.013,17.504,0.059,7.797,2.166,35,0,0.352,,0.374
04:58:06:290,1.81715E+14,135.968,0,2100,3.06,897.69,249.358,2.096,768.536,213.482,46,0,0.389,63.055,17.515,0.075,7.805,2.168,35,0,0.255,,0.229
04:58:06:400,1.81716E+14,136.077,4,2600,4.996,898.237,249.51,4.05,768.98,213.605,46,0,0.446,63.104,17.529,0.061,7.812,2.17,35,0,0.816,,0.444
04:58:06:509,1.81716E+14,136.187,0,3600,3.214,898.59,249.608,2.314,769.233,213.676,45,0,0.394,63.147,17.541,0.061,7.819,2.172,35,0,0.392,,0.253
04:58:06:619,1.81716E+14,136.296,2,2400,4.22,899.051,249.736,3.245,769.588,213.774,45,0,0.427,63.194,17.554,0.08,7.828,2.174,35,0,0.223,,0.355
04:58:06:728,1.81716E+14,136.405,4,3100,4.733,899.567,249.88,3.775,769.999,213.889,57,0,0.448,63.243,17.567,0.086,7.837,2.177,35,0,0.723,,0.411
04:58:06:837,1.81717E+14,136.515,3,2900,7.235,900.362,250.1,6.073,770.667,214.074,46,0,0.543,63.302,17.584,0.159,7.854,2.182,35,0,1.661,,0.668
04:58:06:947,1.81717E+14,136.624,1,2200,3.788,900.775,250.215,2.996,770.994,214.165,45,0,0.424,63.349,17.597,0.048,7.86,2.183,35,0,0.648,,0.327
04:58:07:056,1.81717E+14,136.733,4,3700,6.773,901.516,250.421,5.739,771.621,214.339,46,0,0.544,63.408,17.613,0.054,7.866,2.185,35,0,0.171,,0.627
04:58:07:165,1.81717E+14,136.843,0,1400,1.12,901.638,250.455,0.627,771.69,214.358,46,0,0.332,63.445,17.623,0.008,7.866,2.185,35,0,0,,0.069
04:58:07:274,1.81717E+14,136.952,7,2800,9.181,902.64,250.733,8.256,772.591,214.609,49,0,0.499,63.499,17.639,0.047,7.872,2.187,35,0,0.153,,0.901
04:58:07:384,1.81718E+14,137.061,10,3500,14.632,904.244,251.179,13.368,774.056,215.016,52,0,0.536,63.558,17.655,0.023,7.874,2.187,35,0,0.563,,1.465
04:58:07:493,1.81718E+14,137.171,14,2800,14.304,905.806,251.613,12.995,775.475,215.41,51,0,0.654,63.629,17.675,0.045,7.879,2.189,35,0,0.301,,1.419
04:58:07:602,1.81718E+14,137.28,7,2900,13.156,907.244,252.012,11.963,776.783,215.773,63,0,0.444,63.678,17.688,0.024,7.882,2.189,35,0,0.147,,1.308
04:58:07:712,1.81718E+14,137.39,9,2200,12.502,908.622,252.395,11.312,778.03,216.119,47,0,0.57,63.74,17.706,0.084,7.891,2.192,35,0,1.169,,1.247
04:58:07:821,1.81719E+14,137.499,1,3700,3.206,908.971,252.492,2.487,778.301,216.195,47,0,0.449,63.789,17.719,0.099,7.902,2.195,35,0,0.581,,0.271
04:58:07:931,1.81719E+14,137.608,3,2600,3.865,909.395,252.61,3.111,778.641,216.289,46,0,0.495,63.844,17.734,0.094,7.912,2.198,35,0,0.789,,0.34
04:58:08:040,1.81719E+14,137.718,0,2100,2.766,909.697,252.693,1.913,778.85,216.347,45,0,0.425,63.89,17.747,0.098,7.923,2.201,35,0,0.608,,0.209
04:58:08:149,1.81719E+14,137.827,2,2400,3.944,910.127,252.813,3.043,779.183,216.44,45,0,0.426,63.936,17.76,0.094,7.933,2.204,35,0,0.451,,0.333
04:58:08:259,1.8172E+14,137.936,2,3700,3.728,910.535,252.926,2.86,779.495,216.527,50,0,0.389,63.979,17.772,0.044,7.938,2.205,35,0,0.091,,0.312
04:58:08:368,1.8172E+14,138.045,9,3400,13.519,912.012,253.337,12.289,780.838,216.899,51,0,0.552,64.039,17.789,0.061,7.944,2.207,35,0,0.836,,1.343
04:58:08:477,1.8172E+14,138.155,6,2300,13.04,913.434,253.732,11.85,782.13,217.258,51,0,0.415,64.085,17.801,0.038,7.949,2.208,35,0,0.22,,1.292
04:58:08:587,1.8172E+14,138.264,7,2100,8.741,914.395,253.998,7.671,782.973,217.493,47,0,0.623,64.153,17.82,0.068,7.956,2.21,35,0,0.305,,0.843
04:58:08:696,1.81721E+14,138.374,4,2300,5.778,915.025,254.174,4.73,783.49,217.636,46,0,0.512,64.209,17.836,0.151,7.973,2.215,35,0,1.794,,0.517
04:58:08:806,1.81721E+14,138.483,7,3900,11.699,916.306,254.529,10.52,784.641,217.956,49,0,0.592,64.274,17.854,0.101,7.984,2.218,35,0,0.741,,1.151
04:58:08:915,1.81721E+14,138.592,1,2000,2.206,916.547,254.596,1.289,784.782,217.995,45,0,0.399,64.317,17.866,0.075,7.992,2.22,35,0,0.192,,0.141
04:58:09:024,1.81721E+14,138.702,3,3900,3.218,916.9,254.694,2.346,785.039,218.066,46,0,0.487,64.371,17.881,0.099,8.003,2.223,35,0,0.367,,0.257
04:58:09:133,1.81722E+14,138.811,2,1800,1.956,917.113,254.754,1.091,785.158,218.1,45,0,0.397,64.414,17.893,0.048,8.008,2.224,35,0,0.104,,0.119
04:58:09:243,1.81722E+14,138.92,5,2400,3.506,917.496,254.86,2.643,785.447,218.18,48,0,0.468,64.465,17.907,0.08,8.017,2.227,35,0,0.264,,0.289
04:58:09:352,1.81722E+14,139.029,11,2300,14.746,919.109,255.308,13.439,786.918,218.588,51,0,0.604,64.531,17.925,0.056,8.023,2.229,35,0,0.782,,1.471
04:58:09:461,1.81722E+14,139.139,9,2100,13.641,920.599,255.722,12.379,788.27,218.964,51,0,0.546,64.591,17.942,0.07,8.03,2.231,35,0,1.15,,1.352
04:58:09:571,1.81723E+14,139.248,4,2600,8.539,921.535,255.982,7.338,789.074,219.187,50,0,0.449,64.64,17.956,0.068,8.038,2.233,35,0,0.169,,0.804
04:58:09:680,1.81723E+14,139.357,7,2300,7.197,922.32,256.2,6.296,789.761,219.378,60,0,0.508,64.695,17.971,0.072,8.046,2.235,35,0,0.603,,0.687
04:58:09:789,1.81723E+14,139.467,3,2800,5.212,922.891,256.359,4.196,790.22,219.506,47,0,0.446,64.744,17.985,0.074,8.054,2.237,35,0,0.292,,0.459
04:58:09:899,1.81723E+14,139.576,2,2500,4.503,923.384,256.496,3.511,790.604,219.612,46,0,0.444,64.793,17.998,0.139,8.069,2.241,35,0,0.69,,0.384
04:58:10:008,1.81724E+14,139.686,3,2500,2.09,923.612,256.559,1.37,790.754,219.654,46,0,0.402,64.837,18.01,0.021,8.071,2.242,35,0,0.284,,0.15
04:58:10:118,1.81724E+14,139.795,3,1800,4.69,924.125,256.701,3.808,791.171,219.77,45,0,0.448,64.886,18.024,0.048,8.076,2.243,35,0,0.165,,0.417
04:58:10:227,1.81724E+14,139.904,2,2500,1.124,924.248,256.736,0.592,791.236,219.788,46,0,0.34,64.923,18.034,0.009,8.078,2.244,35,0,0,,0.065
04:58:10:336,1.81724E+14,140.014,3,2100,5.778,924.882,256.912,4.762,791.758,219.933,45,0,0.504,64.978,18.049,0.081,8.086,2.246,35,0,0.28,,0.522
04:58:10:446,1.81724E+14,140.123,2,2500,2.557,925.162,256.989,1.795,791.954,219.987,45,0,0.377,65.019,18.061,0.033,8.09,2.247,35,0,0.116,,0.196
04:58:10:555,1.81725E+14,140.232,1,2000,3.922,925.59,257.108,2.862,792.267,220.074,45,0,0.422,65.065,18.074,0.06,8.096,2.249,35,0,0.461,,0.313
04:58:10:664,1.81725E+14,140.342,1,3100,1.283,925.73,257.147,0.728,792.346,220.096,45,0,0.344,65.103,18.084,0.011,8.098,2.249,35,0,0,,0.079
04:58:10:774,1.81725E+14,140.451,2,3600,4.045,926.173,257.27,3.111,792.687,220.191,45,0,0.417,65.149,18.097,0.076,8.106,2.252,35,0,0.143,,0.341
04:58:10:883,1.81725E+14,140.561,1,1800,1.871,926.377,257.327,1.229,792.821,220.228,45,0,0.35,65.187,18.107,0.012,8.107,2.252,35,0,0,,0.134
04:58:10:992,1.81726E+14,140.67,13,2200,10.123,927.481,257.634,9.014,793.804,220.501,48,0,0.624,65.255,18.126,0.043,8.112,2.253,35,0,0.178,,0.983
04:58:11:102,1.81726E+14,140.779,20,2200,13.126,928.916,258.032,11.896,795.105,220.862,48,0,0.655,65.327,18.146,0.008,8.113,2.254,35,0,0,,1.301
04:58:11:211,1.81726E+14,140.888,23,2300,12.49,930.281,258.411,11.102,796.318,221.199,51,0,0.8,65.414,18.171,0.036,8.117,2.255,35,0,0.189,,1.213
04:58:11:320,1.81726E+14,140.998,10,2600,12.044,931.6,258.778,10.773,797.497,221.527,53,0,0.681,65.489,18.191,0.047,8.122,2.256,35,650,0.721,,1.179
04:58:11:430,1.81727E+14,141.107,2,2700,4.679,932.112,258.92,3.587,797.89,221.636,47,0,0.454,65.538,18.205,0.126,8.136,2.26,35,0,0.741,,0.393
04:58:11:539,1.81727E+14,141.217,7,2600,11.879,933.413,259.282,10.72,799.064,221.962,54,0,0.576,65.601,18.223,0.069,8.143,2.262,35,0,0.185,,1.174
04:58:11:648,1.81727E+14,141.326,2,2100,4.314,933.884,259.412,3.402,799.435,222.065,46,0,0.478,65.654,18.237,0.071,8.151,2.264,35,0,0.436,,0.371
04:58:11:758,1.81727E+14,141.435,4,3100,8.162,934.778,259.66,7.191,800.223,222.284,50,0,0.528,65.711,18.253,0.061,8.158,2.266,35,0,0.214,,0.788
04:58:11:867,1.81728E+14,141.545,5,3600,9.002,935.766,259.935,7.807,801.08,222.522,59,0,0.514,65.768,18.269,0.068,8.165,2.268,35,0,0.465,,0.857
04:58:11:976,1.81728E+14,141.655,8,2400,12.139,937.095,260.304,10.909,802.275,222.854,50,0,0.538,65.827,18.285,0.088,8.175,2.271,35,0,0.529,,1.195
04:58:12:086,1.81728E+14,141.763,8,2000,13.334,938.541,260.706,12.01,803.577,223.216,52,0,0.525,65.884,18.301,0.065,8.182,2.273,35,650,0.629,,1.302
04:58:12:195,1.81728E+14,141.872,8,2500,13.445,940.011,261.114,12.239,804.915,223.588,51,0,0.485,65.937,18.316,0.066,8.189,2.275,35,0,0.441,,1.338
04:58:12:320,1.81729E+14,142,8,3900,3.832,940.501,261.25,3.035,805.303,223.695,51,0,0.419,65.99,18.331,0.065,8.197,2.277,35,0,0.386,,0.388
04:58:12:414,1.81729E+14,142.092,3,2200,3.587,940.829,261.341,2.704,805.55,223.764,46,0,0.453,66.031,18.342,0.027,8.2,2.278,35,0,0.879,,0.247
04:58:12:523,1.81729E+14,142.201,2,1800,4.28,941.295,261.471,3.458,805.927,223.869,46,0,0.387,66.074,18.354,0.05,8.205,2.279,35,0,0.217,,0.377
04:58:12:633,1.81729E+14,142.31,2,1800,3.195,941.645,261.568,2.452,806.196,223.943,46,0,0.379,66.115,18.365,0.038,8.209,2.28,35,0,0.097,,0.269
04:58:12:742,1.8173E+14,142.419,1,1800,2.433,941.911,261.642,1.646,806.376,223.993,45,0,0.377,66.156,18.377,0.058,8.216,2.282,35,0,0.125,,0.18
04:58:12:851,1.8173E+14,142.529,1,2500,0.916,942.011,261.67,0.431,806.423,224.006,45,0,0.344,66.194,18.387,0.029,8.219,2.283,35,0,0.071,,0.047
04:58:12:961,1.8173E+14,142.638,7,2200,7.855,942.867,261.907,6.93,807.178,224.216,53,0,0.455,66.243,18.401,0.047,8.224,2.284,35,0,0.279,,0.755
04:58:13:070,1.8173E+14,142.747,10,2200,14.828,944.489,262.358,13.554,808.661,224.628,52,0,0.47,66.295,18.415,0.004,8.224,2.285,35,0,0,,1.483
04:58:13:179,1.81731E+14,142.857,5,2000,8.738,945.446,262.624,7.688,809.502,224.862,47,0,0.522,66.352,18.431,0.038,8.229,2.286,35,0,0.193,,0.841
04:58:13:289,1.81731E+14,142.966,2,2700,1.112,945.568,262.658,0.641,809.572,224.881,46,0,0.358,66.391,18.442,0.009,8.23,2.286,35,0,0,,0.07
04:58:13:398,1.81731E+14,143.076,6,3800,9.124,946.568,262.936,8.034,810.453,225.126,47,0,0.54,66.45,18.458,0.091,8.24,2.289,35,0,0.416,,0.881
04:58:13:507,1.81731E+14,143.185,4,4000,6.4,947.268,263.13,5.36,811.039,225.289,48,0,0.476,66.502,18.473,0.084,8.249,2.291,35,0,0.206,,0.586
04:58:13:617,1.81731E+14,143.294,1,1800,3.102,947.606,263.224,2.34,811.294,225.36,47,0,0.411,66.547,18.485,0.084,8.258,2.294,35,0,0.345,,0.255
04:58:13:726,1.81732E+14,143.404,2,3100,3.578,947.998,263.333,2.689,811.589,225.441,49,0,0.419,66.593,18.498,0.073,8.266,2.296,35,0,0.141,,0.295
04:58:13:835,1.81732E+14,143.513,5,2000,5.922,948.645,263.513,4.977,812.133,225.593,46,0,0.436,66.641,18.511,0.059,8.272,2.298,35,0,0.242,,0.544
04:58:13:945,1.81732E+14,143.623,8,3700,11.385,949.894,263.86,10.171,813.249,225.903,51,0,0.586,66.705,18.529,0.086,8.282,2.3,35,0,0.623,,1.116
04:58:14:054,1.81732E+14,143.732,1,2100,2.591,950.177,263.938,1.924,813.459,225.961,46,0,0.412,66.75,18.542,0.124,8.295,2.304,35,0,0.742,,0.21
