System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
05:07:19:460,1.82937E+14,74.006,2,2100,4.517,487.255,135.349,3.66,417.853,116.07,45,0,0.483,34.039,9.455,0.13,4.029,1.119,35,0,0.699,,0.401
05:07:19:569,1.82937E+14,74.115,3,2100,3.751,487.663,135.462,2.928,418.171,116.159,48,0,0.422,34.085,9.468,0.043,4.033,1.12,35,0,0.322,,0.318
05:07:19:679,1.82937E+14,74.224,9,2100,13.875,489.181,135.884,12.589,419.548,116.541,49,0,0.525,34.142,9.484,0.063,4.04,1.122,35,0,0.649,,1.377
05:07:19:788,1.82937E+14,74.334,7,2300,13.491,490.656,136.293,12.377,420.901,116.917,49,0,0.408,34.187,9.496,0.004,4.041,1.122,35,0,0,,1.353
05:07:19:898,1.82938E+14,74.443,3,2900,5.175,491.223,136.451,4.274,421.369,117.047,45,0,0.422,34.233,9.509,0.053,4.046,1.124,35,0,0.227,,0.468
05:07:20:007,1.82938E+14,74.552,2,2200,2.35,491.48,136.522,1.632,421.548,117.097,45,0,0.395,34.276,9.521,0.037,4.05,1.125,35,0,0.053,,0.179
05:07:20:116,1.82938E+14,74.662,2,2100,4.423,491.963,136.657,3.442,421.924,117.201,45,0,0.471,34.328,9.535,0.066,4.058,1.127,35,0,0.488,,0.376
05:07:20:226,1.82938E+14,74.771,2,3100,3.351,492.331,136.759,2.41,422.188,117.275,45,0,0.461,34.378,9.55,0.048,4.063,1.129,35,0,0.089,,0.264
05:07:20:335,1.82939E+14,74.881,5,2300,7.092,493.106,136.974,6.052,422.85,117.458,45,0,0.52,34.435,9.565,0.139,4.078,1.133,35,0,2.299,,0.662
05:07:20:444,1.82939E+14,74.99,2,2500,4.28,493.575,137.104,3.417,423.224,117.562,45,0,0.466,34.486,9.58,0.066,4.085,1.135,35,0,0.481,,0.374
05:07:20:554,1.82939E+14,75.099,2,3100,5.587,494.185,137.274,4.546,423.72,117.7,45,0,0.452,34.536,9.593,0.051,4.091,1.136,35,0,0.235,,0.496
05:07:20:663,1.82939E+14,75.209,11,2300,11.734,495.468,137.63,10.573,424.876,118.021,50,0,0.554,34.596,9.61,0.06,4.098,1.138,35,0,0.654,,1.156
05:07:20:772,1.8294E+14,75.318,4,2400,6.069,496.129,137.814,4.931,425.414,118.17,45,0,0.562,34.657,9.627,0.089,4.107,1.141,35,700,0.57,,0.538
05:07:20:882,1.8294E+14,75.428,2,3100,4.154,496.586,137.94,3.126,425.758,118.266,45,0,0.443,34.706,9.641,0.103,4.118,1.144,35,0,0.219,,0.344
05:07:20:991,1.8294E+14,75.536,5,2300,9.915,497.664,138.24,8.827,426.718,118.533,58,0,0.511,34.762,9.656,0.097,4.129,1.147,35,0,0.323,,0.96
05:07:21:101,1.8294E+14,75.646,3,2100,5.617,498.28,138.411,4.544,427.216,118.671,45,0,0.456,34.812,9.67,0.062,4.136,1.149,35,0,0.533,,0.498
05:07:21:210,1.82941E+14,75.755,2,2100,3.786,498.693,138.526,2.756,427.516,118.755,45,0,0.461,34.862,9.684,0.095,4.146,1.152,35,0,0.406,,0.3
05:07:21:319,1.82941E+14,75.865,8,2500,11.992,500.008,138.891,10.849,428.706,119.085,48,0,0.534,34.921,9.7,0.06,4.153,1.154,35,0,0.426,,1.19
05:07:21:428,1.82941E+14,75.975,12,2300,14.323,501.588,139.33,12.957,430.135,119.482,49,0,0.676,34.995,9.721,0.063,4.16,1.155,35,0,0.485,,1.429
05:07:21:538,1.82941E+14,76.084,13,2200,14.037,503.115,139.754,12.747,431.522,119.867,54,0,0.706,35.072,9.742,0.066,4.167,1.157,35,0,0.522,,1.387
05:07:21:647,1.82942E+14,76.193,3,2800,8.955,504.091,140.025,7.877,432.38,120.106,46,0,0.599,35.137,9.76,0.117,4.18,1.161,35,0,1.052,,0.858
05:07:21:756,1.82942E+14,76.302,2,2700,2.953,504.413,140.115,2.006,432.599,120.166,45,0,0.424,35.183,9.773,0.06,4.186,1.163,35,0,0.2,,0.219
05:07:21:866,1.82942E+14,76.411,1,2100,3.651,504.812,140.225,2.822,432.908,120.252,45,0,0.395,35.227,9.785,0.047,4.191,1.164,35,0,0.452,,0.309
05:07:21:975,1.82942E+14,76.521,2,3100,1.369,504.962,140.267,0.799,432.995,120.276,45,0,0.35,35.265,9.796,0.009,4.192,1.165,35,0,0,,0.087
05:07:22:084,1.82943E+14,76.63,0,1400,2.476,505.232,140.342,1.855,433.198,120.333,45,0,0.36,35.304,9.807,0.059,4.199,1.166,35,0,0.15,,0.203
05:07:22:194,1.82943E+14,76.74,1,3600,0.714,505.31,140.364,0.314,433.232,120.342,44,0,0.327,35.34,9.817,0.007,4.2,1.167,35,0,0,,0.034
05:07:22:303,1.82943E+14,76.849,6,2300,11.79,506.594,140.72,10.727,434.4,120.667,50,0,0.405,35.384,9.829,0.046,4.205,1.168,35,0,0.171,,1.168
05:07:22:412,1.82943E+14,76.958,7,2400,13.71,508.094,141.137,12.606,435.779,121.05,50,0,0.418,35.43,9.842,0.023,4.207,1.169,35,0,0.094,,1.379
05:07:22:522,1.82943E+14,77.067,8,3100,13.98,509.623,141.562,12.68,437.166,121.435,52,0,0.522,35.487,9.858,0.04,4.211,1.17,35,0,0.217,,1.387
05:07:22:662,1.82944E+14,77.209,16,3600,14.478,511.677,142.132,13.247,439.045,121.957,56,0,0.602,35.573,9.881,0.068,4.221,1.173,35,0,0.449,,1.879
05:07:22:741,1.82944E+14,77.286,1,2100,4.905,512.056,142.238,3.989,439.353,122.043,46,0,0.476,35.609,9.891,0.224,4.238,1.177,35,0,1.64,,0.308
05:07:22:850,1.82944E+14,77.395,2,4000,2.044,512.279,142.3,1.1,439.473,122.076,45,0,0.433,35.657,9.905,0.064,4.245,1.179,35,0,0.174,,0.12
05:07:22:959,1.82944E+14,77.505,3,2100,5.642,512.897,142.471,4.765,439.996,122.221,45,0,0.554,35.717,9.921,0.08,4.254,1.182,35,0,0.495,,0.523
05:07:23:069,1.82945E+14,77.614,1,2100,1.781,513.091,142.525,1.014,440.106,122.252,45,0,0.369,35.758,9.933,0.044,4.259,1.183,35,0,0.079,,0.11
05:07:23:178,1.82945E+14,77.723,1,2000,2.8,513.398,142.61,1.978,440.323,122.312,45,0,0.412,35.803,9.945,0.083,4.268,1.186,35,0,0.287,,0.217
05:07:23:288,1.82945E+14,77.833,1,3100,1.677,513.581,142.662,1.035,440.436,122.343,44,0,0.366,35.843,9.956,0.028,4.271,1.186,35,0,0.134,,0.113
05:07:23:397,1.82945E+14,77.942,5,3500,6.912,514.336,142.871,5.94,441.084,122.523,54,0,0.464,35.893,9.97,0.065,4.278,1.188,35,0,0.235,,0.648
05:07:23:506,1.82946E+14,78.051,3,2600,6.747,515.072,143.076,5.814,441.719,122.7,48,0,0.471,35.945,9.985,0.086,4.287,1.191,35,0,0.194,,0.635
05:07:23:615,1.82946E+14,78.164,9,4000,2.338,515.335,143.149,1.63,441.902,122.751,50,0,0.4,35.99,9.997,0.08,4.296,1.193,35,0,0.695,,0.183
05:07:23:725,1.82946E+14,78.27,2,2800,3.899,515.751,143.264,2.737,442.194,122.832,45,0,0.439,36.037,10.01,0.128,4.31,1.197,35,0,0.737,,0.292
05:07:23:834,1.82946E+14,78.38,0,1400,1.539,515.919,143.311,0.947,442.297,122.86,45,0,0.368,36.077,10.021,0.067,4.317,1.199,35,0,0.257,,0.103
05:07:23:943,1.82947E+14,78.489,9,2900,7.852,516.777,143.549,6.74,443.034,123.065,48,0,0.615,36.144,10.04,0.045,4.322,1.201,35,0,0.149,,0.737
05:07:24:053,1.82947E+14,78.598,7,2600,13.738,518.279,143.966,12.538,444.405,123.446,50,0,0.45,36.193,10.054,0.065,4.33,1.203,35,0,0.418,,1.371
05:07:24:162,1.82947E+14,78.708,18,2600,14.891,519.907,144.419,13.628,445.895,123.86,54,0,0.851,36.286,10.079,0.054,4.335,1.204,35,0,0.553,,1.49
05:07:24:271,1.82947E+14,78.817,5,2000,7.563,520.734,144.648,6.558,446.612,124.059,45,0,0.538,36.345,10.096,0.058,4.342,1.206,35,0,0.342,,0.717
05:07:24:381,1.82948E+14,78.927,3,4000,3.103,521.076,144.743,2.195,446.854,124.126,45,0,0.445,36.394,10.109,0.084,4.351,1.209,35,0,0.346,,0.242
05:07:24:490,1.82948E+14,79.036,0,1200,1.46,521.235,144.787,0.755,446.936,124.149,44,0,0.355,36.433,10.12,0.037,4.355,1.21,35,0,0.145,,0.082
05:07:24:615,1.82948E+14,79.162,8,4000,3.082,521.623,144.895,2.44,447.243,124.234,47,0,0.378,36.48,10.133,0.046,4.361,1.211,35,0,0.276,,0.307
05:07:24:709,1.82948E+14,79.254,0,1400,1.291,521.742,144.928,0.677,447.306,124.252,44,0,0.285,36.507,10.141,0.032,4.364,1.212,35,0,1.485,,0.063
05:07:24:818,1.82949E+14,79.364,5,3600,4.312,522.215,145.06,3.603,447.701,124.361,45,0,0.462,36.557,10.155,0.051,4.369,1.214,35,0,0.341,,0.395
05:07:24:927,1.82949E+14,79.473,2,2500,2.675,522.507,145.141,1.789,447.896,124.416,45,0,0.394,36.6,10.167,0.041,4.374,1.215,35,0,0.324,,0.195
05:07:25:037,1.82949E+14,79.583,10,2500,13.745,524.012,145.559,12.465,449.261,124.795,49,0,0.574,36.663,10.184,0.049,4.379,1.216,35,0,0.418,,1.365
05:07:25:146,1.82949E+14,79.692,7,2100,13.365,525.471,145.964,12.206,450.593,125.165,49,0,0.437,36.711,10.197,0.04,4.384,1.218,35,0,0.25,,1.332
05:07:25:256,1.8295E+14,79.801,6,2100,8.767,526.433,146.231,7.732,451.442,125.401,45,0,0.474,36.763,10.212,0.048,4.389,1.219,35,0,0.217,,0.849
05:07:25:365,1.8295E+14,79.91,0,1800,1.393,526.585,146.274,0.714,451.52,125.422,45,0,0.346,36.801,10.222,0.008,4.39,1.219,35,0,0,,0.078
05:07:25:475,1.8295E+14,80.02,4,2400,6.21,527.266,146.463,5.271,452.098,125.583,45,0,0.472,36.852,10.237,0.058,4.396,1.221,35,0,0.189,,0.578
05:07:25:584,1.8295E+14,80.129,0,2100,2.795,527.572,146.548,2.117,452.329,125.647,45,0,0.355,36.891,10.248,0.005,4.397,1.221,35,0,0,,0.231
05:07:25:693,1.8295E+14,80.239,7,2500,7.989,528.443,146.79,6.792,453.07,125.853,45,0,0.63,36.96,10.267,0.08,4.405,1.224,35,0,0.412,,0.741
05:07:25:802,1.82951E+14,80.348,3,2100,3.749,528.853,146.904,2.884,453.385,125.94,45,0,0.451,37.009,10.28,0.013,4.407,1.224,35,0,0,,0.315
05:07:25:912,1.82951E+14,80.458,3,3600,3.604,529.249,147.013,2.798,453.693,126.026,45,0,0.436,37.057,10.294,0.049,4.412,1.226,35,0,0.09,,0.308
05:07:26:021,1.82951E+14,80.567,10,2100,14.509,530.829,147.452,13.262,455.137,126.427,50,0,0.59,37.121,10.311,0.061,4.419,1.227,35,0,0.351,,1.444
05:07:26:130,1.82951E+14,80.676,6,2500,9.059,531.821,147.728,7.922,456.005,126.668,57,0,0.523,37.178,10.327,0.061,4.425,1.229,35,0,0.433,,0.868
05:07:26:240,1.82952E+14,80.786,3,2800,8.007,532.699,147.972,6.888,456.76,126.878,47,0,0.478,37.231,10.342,0.125,4.439,1.233,35,0,0.507,,0.755
05:07:26:349,1.82952E+14,80.895,3,2100,4.538,533.193,148.109,3.593,457.151,126.986,45,0,0.466,37.282,10.356,0.077,4.448,1.235,35,0,0.594,,0.391
05:07:26:459,1.82952E+14,81.004,0,2100,2.934,533.514,148.198,2.052,457.376,127.049,45,0,0.383,37.324,10.368,0.066,4.455,1.237,35,0,0.257,,0.225
05:07:26:568,1.82952E+14,81.114,4,2400,4.832,534.043,148.345,3.941,457.807,127.169,46,0,0.453,37.373,10.381,0.059,4.461,1.239,35,0,0.338,,0.431
05:07:26:677,1.82953E+14,81.223,5,2700,8.299,534.951,148.597,7.104,458.584,127.384,45,0,0.482,37.426,10.396,0.099,4.472,1.242,35,0,0.74,,0.777
05:07:26:787,1.82953E+14,81.332,2,2400,4.876,535.484,148.745,3.898,459.01,127.503,45,0,0.443,37.474,10.409,0.068,4.479,1.244,35,0,0.401,,0.426
05:07:26:896,1.82953E+14,81.441,4,2500,5.074,536.037,148.899,4.122,459.46,127.628,58,0,0.435,37.522,10.423,0.051,4.485,1.246,35,0,0.249,,0.45
05:07:27:005,1.82953E+14,81.551,8,2600,12.237,537.375,149.271,10.997,460.663,127.962,56,0,0.61,37.588,10.441,0.101,4.496,1.249,35,0,0.403,,1.203
05:07:27:115,1.82954E+14,81.66,4,2100,6.597,538.097,149.471,5.389,461.252,128.126,45,0,0.519,37.645,10.457,0.06,4.503,1.251,35,0,0.324,,0.589
05:07:27:224,1.82954E+14,81.769,6,2100,7.599,538.928,149.702,6.428,461.955,128.321,45,0,0.633,37.714,10.476,0.083,4.512,1.253,35,0,0.305,,0.703
05:07:27:333,1.82954E+14,81.879,0,1100,1.074,539.045,149.735,0.404,461.999,128.333,45,0,0.346,37.752,10.487,0.026,4.515,1.254,35,0,0.189,,0.044
05:07:27:443,1.82954E+14,81.988,3,1600,3.115,539.386,149.829,2.363,462.258,128.405,45,0,0.405,37.797,10.499,0.045,4.519,1.255,35,0,0.159,,0.259
05:07:27:552,1.82955E+14,82.097,7,2200,12.584,540.76,150.211,11.446,463.508,128.752,50,0,0.406,37.841,10.511,0.008,4.52,1.256,35,0,0,,1.25
05:07:27:661,1.82955E+14,82.207,9,2100,14.051,542.297,150.638,12.819,464.91,129.142,51,0,0.518,37.898,10.527,0.06,4.527,1.257,35,0,0.465,,1.402
05:07:27:771,1.82955E+14,82.316,5,2000,10.082,543.402,150.945,9.102,465.907,129.419,45,0,0.369,37.938,10.538,0.006,4.528,1.258,35,0,0,,0.997
05:07:27:880,1.82955E+14,82.426,2,2100,3.004,543.731,151.037,2.228,466.151,129.487,45,0,0.417,37.984,10.551,0.072,4.535,1.26,35,0,0.192,,0.244
05:07:27:989,1.82956E+14,82.535,1,2200,0.84,543.823,151.062,0.393,466.194,129.498,45,0,0.34,38.021,10.561,0.008,4.536,1.26,35,0,0,,0.043
05:07:28:099,1.82956E+14,82.644,0,1600,2.508,544.097,151.138,1.872,466.399,129.555,45,0,0.367,38.061,10.572,0.055,4.542,1.262,35,0,0.12,,0.205
05:07:28:208,1.82956E+14,82.754,4,4100,5.258,544.674,151.298,4.513,466.894,129.693,46,0,0.387,38.103,10.584,0.033,4.546,1.263,35,0,0.065,,0.495
05:07:28:317,1.82956E+14,82.863,6,2500,10.194,545.784,151.607,9.122,467.887,129.969,61,0,0.503,38.158,10.599,0.096,4.556,1.266,35,0,0.501,,0.993
05:07:28:427,1.82957E+14,82.973,1,2700,3.314,546.148,151.708,2.503,468.162,130.045,46,0,0.434,38.206,10.613,0.083,4.566,1.268,35,0,0.232,,0.275
05:07:28:536,1.82957E+14,83.081,7,2200,13.361,547.603,152.112,12.21,469.492,130.414,50,0,0.489,38.259,10.627,0.064,4.573,1.27,35,0,0.499,,1.33
05:07:28:645,1.82957E+14,83.191,17,2400,14.218,549.161,152.545,12.935,470.909,130.808,49,0,0.599,38.324,10.646,0.055,4.579,1.272,35,0,0.639,,1.417
05:07:28:755,1.82957E+14,83.3,3,1800,4.452,549.648,152.68,3.507,471.293,130.915,45,0,0.484,38.377,10.66,0.053,4.584,1.273,35,0,0.53,,0.384
05:07:28:864,1.82957E+14,83.41,3,3100,1.53,549.816,152.727,1.016,471.405,130.946,45,0,0.384,38.419,10.672,0.014,4.586,1.274,35,0,0.022,,0.112
05:07:28:973,1.82958E+14,83.519,1,1800,3.258,550.171,152.825,2.463,471.673,131.02,45,0,0.425,38.466,10.685,0.059,4.592,1.276,35,0,0.51,,0.268
05:07:29:083,1.82958E+14,83.629,4,3100,5.779,550.805,153.002,5.008,472.223,131.173,45,0,0.441,38.514,10.698,0.031,4.596,1.277,35,0,0.112,,0.55
05:07:29:192,1.82958E+14,83.738,1,2100,2.926,551.124,153.09,2.099,472.451,131.236,45,0,0.392,38.557,10.71,0.049,4.601,1.278,35,0,0.206,,0.228
05:07:29:302,1.82958E+14,83.847,4,2100,5.884,551.769,153.269,5.167,473.018,131.394,47,0,0.43,38.604,10.723,0.017,4.603,1.279,35,0,0.033,,0.567
05:07:29:411,1.82959E+14,83.956,0,1800,2.422,552.033,153.343,1.568,473.189,131.441,45,0,0.402,38.648,10.736,0.07,4.611,1.281,35,0,0.267,,0.171
05:07:29:520,1.82959E+14,84.066,2,2300,2.558,552.313,153.42,1.745,473.38,131.494,46,0,0.408,38.693,10.748,0.035,4.614,1.282,35,0,0.097,,0.191
05:07:29:630,1.82959E+14,84.175,9,4000,11.545,553.579,153.772,10.464,474.527,131.813,48,0,0.511,38.749,10.764,0.119,4.628,1.285,35,0,1.149,,1.147
05:07:29:739,1.82959E+14,84.284,2,2100,3.827,553.996,153.888,2.952,474.849,131.902,46,0,0.45,38.798,10.777,0.168,4.646,1.291,35,0,1.078,,0.322
05:07:29:848,1.8296E+14,84.394,1,1600,1.48,554.158,153.933,0.78,474.934,131.926,45,0,0.387,38.84,10.789,0.068,4.653,1.293,35,0,0.42,,0.085
05:07:29:958,1.8296E+14,84.503,3,3100,4.322,554.632,154.064,3.363,475.303,132.029,45,0,0.442,38.888,10.802,0.079,4.662,1.295,35,0,0.241,,0.369
05:07:30:067,1.8296E+14,84.613,2,2800,3.753,555.045,154.179,2.975,475.63,132.12,44,0,0.385,38.931,10.814,0.032,4.665,1.296,35,0,0.079,,0.327
05:07:30:176,1.8296E+14,84.722,17,2100,14.59,556.63,154.619,13.297,477.075,132.521,52,0,0.809,39.019,10.839,0.028,4.669,1.297,35,0,0.216,,1.445
05:07:30:286,1.82961E+14,84.831,11,2300,14.198,558.176,155.049,12.919,478.482,132.912,50,0,0.675,39.092,10.859,0.049,4.674,1.298,35,0,0.414,,1.407
05:07:30:395,1.82961E+14,84.941,7,2300,11.297,559.416,155.393,10.071,479.587,133.219,46,0,0.549,39.153,10.876,0.063,4.681,1.3,35,0,1.542,,1.105
05:07:30:504,1.82961E+14,85.05,1,2900,3.482,559.796,155.499,2.621,479.873,133.298,45,0,0.416,39.198,10.888,0.087,4.69,1.303,35,0,0.339,,0.286
05:07:30:614,1.82961E+14,85.16,8,3500,8.326,560.711,155.753,7.284,480.673,133.52,51,0,0.473,39.25,10.903,0.054,4.696,1.305,35,0,0.409,,0.8
05:07:30:723,1.82962E+14,85.268,3,2500,7.012,561.473,155.965,5.867,481.311,133.697,58,0,0.466,39.301,10.917,0.093,4.706,1.307,35,0,0.851,,0.638
05:07:30:832,1.82962E+14,85.378,8,2300,11.21,562.699,156.305,10.116,482.418,134.005,59,0,0.598,39.366,10.935,0.078,4.715,1.31,35,0,0.449,,1.107
05:07:30:942,1.82962E+14,85.487,6,3600,11.144,563.919,156.644,9.77,483.487,134.302,46,0,0.589,39.431,10.953,0.125,4.729,1.313,35,0,1.371,,1.069
05:07:31:051,1.82962E+14,85.597,4,2600,6.684,564.654,156.848,5.687,484.112,134.476,46,0,0.535,39.489,10.969,0.109,4.741,1.317,35,0,1.268,,0.625
05:07:31:160,1.82963E+14,85.706,7,2100,12.32,565.991,157.22,11.038,485.311,134.809,49,0,0.591,39.554,10.987,0.085,4.75,1.319,35,0,1.037,,1.199
05:07:31:270,1.82963E+14,85.816,10,2300,12.862,567.404,157.612,11.655,486.591,135.164,47,0,0.589,39.618,11.005,0.038,4.754,1.321,35,0,0.43,,1.28
05:07:31:379,1.82963E+14,85.925,1,3900,3.998,567.842,157.734,3.066,486.927,135.257,45,0,0.422,39.664,11.018,0.037,4.758,1.322,35,0,1.228,,0.336
05:07:31:489,1.82963E+14,86.035,2,3100,4.964,568.385,157.885,4.061,487.371,135.381,45,0,0.425,39.711,11.031,0.049,4.763,1.323,35,0,0.159,,0.444
05:07:31:613,1.82964E+14,86.162,8,4000,2.799,568.74,157.983,1.819,487.602,135.445,47,0,0.382,39.759,11.044,0.059,4.771,1.325,35,0,0.324,,0.231
05:07:31:707,1.82964E+14,86.253,6,2500,8.544,569.52,158.2,7.348,488.273,135.631,45,0,0.667,39.82,11.061,0.11,4.781,1.328,35,0,0.621,,0.671
05:07:31:817,1.82964E+14,86.362,1,2100,2.457,569.789,158.275,1.595,488.447,135.68,45,0,0.394,39.863,11.073,0.038,4.785,1.329,35,0,0.19,,0.174
05:07:31:926,1.82964E+14,86.472,3,2500,4.1,570.237,158.399,3.236,488.801,135.778,45,0,0.445,39.912,11.087,0.076,4.793,1.331,35,0,0.265,,0.354
05:07:32:035,1.82964E+14,86.581,0,1800,2.143,570.472,158.464,1.392,488.953,135.82,45,0,0.371,39.953,11.098,0.055,4.799,1.333,35,0,0.126,,0.152
05:07:32:145,1.82965E+14,86.69,2,2100,2.943,570.793,158.554,2.214,489.195,135.888,45,0,0.407,39.997,11.11,0.061,4.806,1.335,35,0,0.188,,0.242
05:07:32:254,1.82965E+14,86.8,0,1200,1.118,570.916,158.588,0.465,489.246,135.902,44,0,0.343,40.035,11.121,0.04,4.81,1.336,35,0,0.13,,0.051
05:07:32:364,1.82965E+14,86.909,2,3600,3.003,571.245,158.679,2.221,489.49,135.969,45,0,0.41,40.08,11.133,0.06,4.817,1.338,35,0,0.221,,0.244
05:07:32:473,1.82965E+14,87.018,0,1400,1.261,571.382,158.717,0.71,489.567,135.991,45,0,0.343,40.117,11.144,0.035,4.821,1.339,35,0,0.098,,0.077
05:07:32:582,1.82966E+14,87.128,4,3600,4.729,571.901,158.861,3.724,489.975,136.104,48,0,0.455,40.167,11.157,0.061,4.827,1.341,35,0,0.313,,0.408
05:07:32:691,1.82966E+14,87.237,9,2400,10.054,572.996,159.166,8.861,490.94,136.372,49,0,0.565,40.228,11.175,0.194,4.849,1.347,35,0,2.7,,0.965
05:07:32:801,1.82966E+14,87.346,9,2800,13.611,574.485,159.579,12.388,492.296,136.749,49,0,0.577,40.292,11.192,0.071,4.856,1.349,35,0,0.896,,1.356
05:07:32:910,1.82966E+14,87.455,10,2500,14.718,576.094,160.026,13.508,493.773,137.159,49,0,0.568,40.354,11.209,0.037,4.86,1.35,35,0,0.2,,1.477
05:07:33:020,1.82967E+14,87.565,5,2500,7.818,576.952,160.264,6.862,494.525,137.368,45,0,0.454,40.403,11.223,0.045,4.865,1.351,35,0,0.201,,0.752
05:07:33:129,1.82967E+14,87.674,0,1200,0.886,577.048,160.291,0.43,494.572,137.381,45,0,0.322,40.438,11.233,0.008,4.866,1.352,35,0,0,,0.047
05:07:33:238,1.82967E+14,87.784,5,2100,4.535,577.546,160.429,3.763,494.985,137.496,45,0,0.489,40.492,11.248,0.045,4.871,1.353,35,0,0.107,,0.413
05:07:33:347,1.82967E+14,87.893,0,1100,0.758,577.628,160.452,0.319,495.02,137.505,45,0,0.33,40.528,11.258,0.008,4.872,1.353,35,0,0,,0.035
05:07:33:457,1.82968E+14,88.003,4,2900,4.364,578.106,160.585,3.539,495.407,137.613,45,0,0.473,40.58,11.272,0.047,4.877,1.355,35,0,0.111,,0.387
05:07:33:566,1.82968E+14,88.112,0,1600,1.422,578.261,160.628,0.906,495.506,137.641,45,0,0.351,40.618,11.283,0.01,4.878,1.355,35,0,0,,0.099
05:07:33:675,1.82968E+14,88.221,7,2300,5.293,578.84,160.789,4.563,496.005,137.779,48,0,0.467,40.669,11.297,0.079,4.887,1.357,35,0,0.519,,0.499
05:07:33:785,1.82968E+14,88.33,7,3700,13.746,580.344,161.207,12.507,497.373,138.159,51,0,0.395,40.713,11.309,0.006,4.887,1.358,35,0,0,,1.368
05:07:33:894,1.82969E+14,88.44,8,3000,12.349,581.697,161.583,11.181,498.599,138.5,46,0,0.501,40.767,11.324,0.041,4.892,1.359,35,0,0.141,,1.226
05:07:34:004,1.82969E+14,88.549,1,1600,1.637,581.876,161.632,1.027,498.711,138.531,45,0,0.373,40.808,11.336,0.009,4.893,1.359,35,0,0,,0.112
05:07:34:113,1.82969E+14,88.659,6,3600,7.962,582.747,161.874,7.193,499.498,138.749,58,0,0.479,40.861,11.35,0.037,4.897,1.36,35,0,0.085,,0.787
05:07:34:222,1.82969E+14,88.768,4,2000,8.22,583.645,162.124,6.969,500.259,138.961,45,0,0.476,40.913,11.365,0.081,4.906,1.363,35,0,0.215,,0.761
05:07:34:332,1.8297E+14,88.878,4,2500,4.732,584.166,162.268,3.835,500.681,139.078,54,0,0.462,40.963,11.379,0.068,4.913,1.365,35,0,0.358,,0.422
05:07:34:441,1.8297E+14,88.986,3,2000,7.739,585.007,162.502,6.62,501.401,139.278,45,0,0.471,41.015,11.393,0.085,4.922,1.367,35,0,0.431,,0.72
05:07:34:550,1.8297E+14,89.096,2,2100,3.804,585.424,162.618,3.008,501.73,139.37,45,0,0.436,41.062,11.406,0.077,4.931,1.37,35,0,0.591,,0.329
05:07:34:660,1.8297E+14,89.205,2,2000,3.099,585.762,162.712,2.231,501.974,139.437,45,0,0.395,41.105,11.418,0.092,4.941,1.372,35,0,0.535,,0.244
05:07:34:769,1.82971E+14,89.315,4,1600,4.411,586.245,162.846,3.591,502.367,139.546,45,0,0.494,41.159,11.433,0.049,4.946,1.374,35,0,0.303,,0.393
05:07:34:878,1.82971E+14,89.424,2,2300,1.37,586.394,162.887,0.582,502.43,139.564,45,0,0.365,41.199,11.444,0.034,4.95,1.375,35,0,0.198,,0.063
05:07:34:988,1.82971E+14,89.533,3,2000,5.597,587.007,163.057,4.546,502.928,139.702,45,0,0.484,41.252,11.459,0.059,4.956,1.377,35,0,0.136,,0.498
05:07:35:097,1.82971E+14,89.643,1,3100,1.365,587.156,163.099,0.747,503.009,139.725,44,0,0.352,41.291,11.47,0.018,4.958,1.377,35,0,0.013,,0.081
05:07:35:206,1.82971E+14,89.752,1,1800,3.729,587.564,163.212,2.787,503.314,139.809,45,0,0.405,41.335,11.482,0.06,4.965,1.379,35,0,0.482,,0.305
05:07:35:316,1.82972E+14,89.861,3,2900,3.04,587.897,163.305,2.403,503.577,139.883,48,0,0.366,41.375,11.493,0.008,4.966,1.379,35,0,0,,0.263
05:07:35:425,1.82972E+14,89.97,8,2200,13.32,589.349,163.708,12.078,504.894,140.248,49,0,0.518,41.432,11.509,0.051,4.971,1.381,35,0,0.259,,1.317
05:07:35:534,1.82972E+14,90.08,9,2400,14.046,590.886,164.135,12.76,506.29,140.636,49,0,0.528,41.489,11.525,0.026,4.974,1.382,35,0,0.184,,1.396
05:07:35:644,1.82972E+14,90.19,3,2300,9.303,591.907,164.419,8.165,507.186,140.885,46,0,0.522,41.547,11.541,0.082,4.983,1.384,35,0,0.608,,0.896
05:07:35:753,1.82973E+14,90.3,2,2600,4.326,592.382,164.551,3.586,507.581,140.995,47,0,0.401,41.591,11.553,0.015,4.985,1.385,35,700,0.06,,0.395
05:07:35:863,1.82973E+14,90.408,2,2200,4.759,592.899,164.694,3.86,508,141.111,45,0,0.471,41.642,11.567,0.049,4.99,1.386,35,0,1.144,,0.419
05:07:35:972,1.82973E+14,90.517,3,3100,4.368,593.376,164.827,3.604,508.393,141.22,49,0,0.406,41.686,11.58,0.02,4.992,1.387,35,0,0.015,,0.393
