System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
10:50:56:362, 4661534552428,  118.673,    1.000, 3400,   3.112, 633.151, 175.875,   2.197, 527.609, 146.558, 48,  0,   0.400,  49.357,  13.710,   0.057,   6.664,   1.851,  35.000,    0,   0.286
10:50:56:472, 4661775920502,  118.783,    5.000, 4000,   7.540, 633.976, 176.104,   6.505, 528.320, 146.756, 51,  0,   0.543,  49.416,  13.727,   0.062,   6.671,   1.853,  35.000,    0,   0.232
10:50:56:581, 4662016768041,  118.892,    0.000, 2000,   2.044, 634.199, 176.166,   1.249, 528.456, 146.793, 49,  0,   0.383,  49.458,  13.738,   0.054,   6.677,   1.855,  35.000,    0,   0.327
10:50:56:690, 4662258320406,  119.001,   16.000, 2300,   8.766, 635.158, 176.433,   7.682, 529.297, 147.027, 51,  0,   0.438,  49.506,  13.752,   0.066,   6.684,   1.857,  35.000,    0,   0.410
10:50:56:800, 4662500172584,  119.111,   11.000, 2100,   7.992, 636.033, 176.676,   6.830, 530.045, 147.235, 49,  0,   0.386,  49.548,  13.763,   0.087,   6.694,   1.859,  35.000,    0,   0.679
10:50:56:909, 4662741113068,  119.220,    2.000, 2000,   2.872, 636.346, 176.763,   2.034, 530.267, 147.296, 49,  0,   0.416,  49.594,  13.776,   0.064,   6.701,   1.861,  35.000,    0,   0.236
10:50:57:018, 4662982551052,  119.329,    1.000, 1800,   1.292, 636.488, 176.802,   0.658, 530.339, 147.316, 48,  0,   0.378,  49.635,  13.787,   0.066,   6.708,   1.863,  35.000,    0,   0.248
10:50:57:143, 4663262494082,  119.456,    9.000, 4000,   2.772, 636.839, 176.900,   1.907, 530.581, 147.383, 51,  0,   0.417,  49.688,  13.802,   0.103,   6.721,   1.867,  35.000,    0,   0.443
10:50:57:237, 4663465850989,  119.548,    1.000, 2700,   3.172, 637.131, 176.981,   2.326, 530.795, 147.443, 48,  0,   0.416,  49.726,  13.813,   0.115,   6.732,   1.870,  35.000,    0,   0.863
10:50:57:346, 4663706675239,  119.657,   12.000, 2300,   9.068, 638.120, 177.256,   7.864, 531.653, 147.681, 54,  0,   0.407,  49.771,  13.825,   0.082,   6.741,   1.872,  35.000,    0,   0.558
10:50:57:456, 4663949064070,  119.767,   14.000, 3900,   9.650, 639.180, 177.550,   8.477, 532.583, 147.940, 49,  0,   0.375,  49.812,  13.837,   0.053,   6.746,   1.874,  35.000,    0,   0.311
10:50:57:565, 4664189568657,  119.876,    4.000, 2800,   7.647, 640.013, 177.781,   6.741, 533.317, 148.144, 52,  0,   0.463,  49.862,  13.851,   0.100,   6.757,   1.877,  35.000,    0,   0.567
10:50:57:674, 4664430982136,  119.985,    8.000, 2200,  14.076, 641.552, 178.209,  12.721, 534.708, 148.530, 53,  0,   0.500,  49.917,  13.866,   0.066,   6.765,   1.879,  35.000,  500,   0.331
10:50:57:784, 4664672583778,  120.095,    7.000, 2500,  13.634, 643.043, 178.623,  12.430, 536.068, 148.908, 54,  0,   0.448,  49.966,  13.879,   0.068,   6.772,   1.881,  35.000,    0,   0.382
10:50:57:893, 4664914167316,  120.204,    6.000, 2100,   7.770, 643.894, 178.859,   6.614, 536.792, 149.109, 49,  0,   0.561,  50.027,  13.896,   0.087,   6.781,   1.884,  35.000,    0,   0.340
10:50:58:003, 4665155674578,  120.313,    0.000, 1600,   1.290, 644.035, 178.899,   0.592, 536.857, 149.127, 48,  0,   0.364,  50.067,  13.908,   0.054,   6.787,   1.885,  35.000,    0,   0.161
10:50:58:112, 4665397742800,  120.423,    4.000, 3900,   3.548, 644.424, 179.007,   2.657, 537.148, 149.208, 49,  0,   0.431,  50.114,  13.921,   0.084,   6.797,   1.888,  35.000,    0,   0.579
10:50:58:222, 4665639396118,  120.532,    2.000, 4000,   4.183, 644.881, 179.134,   3.399, 537.520, 149.311, 49,  0,   0.423,  50.161,  13.933,   0.179,   6.816,   1.893,  35.000,    0,   2.127
10:50:58:331, 4665879812494,  120.641,    1.000, 1800,   3.107, 645.220, 179.228,   2.363, 537.777, 149.383, 48,  0,   0.410,  50.205,  13.946,   0.079,   6.825,   1.896,  35.000,    0,   0.772
10:50:58:440, 4666121334550,  120.751,    1.000, 1800,   1.831, 645.420, 179.283,   1.060, 537.893, 149.415, 47,  0,   0.369,  50.246,  13.957,   0.070,   6.832,   1.898,  35.000,    0,   0.240
10:50:58:549, 4666362489797,  120.860,    4.000, 2300,   5.092, 645.976, 179.438,   4.194, 538.351, 149.542, 52,  0,   0.392,  50.288,  13.969,   0.045,   6.837,   1.899,  35.000,    0,   0.165
10:50:58:659, 4666605403357,  120.970,    8.000, 2400,  14.561, 647.578, 179.883,  13.358, 539.821, 149.950, 52,  0,   0.459,  50.339,  13.983,   0.007,   6.838,   1.899,  35.000,    0,   0.000
10:50:58:768, 4666845642965,  121.079,    3.000, 1800,   6.475, 648.282, 180.078,   5.596, 540.430, 150.119, 49,  0,   0.394,  50.382,  13.995,   0.039,   6.842,   1.901,  35.000,    0,   0.144
10:50:58:878, 4667087521795,  121.188,    2.000, 2200,   1.581, 648.456, 180.127,   1.108, 540.551, 150.153, 48,  0,   0.338,  50.419,  14.005,   0.019,   6.844,   1.901,  35.000,    0,   0.024
10:50:58:987, 4667329343265,  121.298,    0.000, 1600,   1.348, 648.603, 180.168,   0.791, 540.638, 150.177, 48,  0,   0.348,  50.457,  14.016,   0.051,   6.850,   1.903,  35.000,    0,   0.409
10:50:59:096, 4667571053416,  121.407,    2.000, 2100,   1.629, 648.781, 180.217,   1.137, 540.762, 150.212, 47,  0,   0.337,  50.494,  14.026,   0.036,   6.854,   1.904,  35.000,    0,   0.072
10:50:59:206, 4667812157052,  121.516,    2.000, 2000,   2.850, 649.093, 180.304,   2.086, 540.990, 150.275, 47,  0,   0.371,  50.534,  14.037,   0.055,   6.860,   1.906,  35.000,    0,   0.630
10:50:59:315, 4668054511600,  121.626,    3.000, 4000,   3.716, 649.501, 180.417,   3.124, 541.333, 150.370, 50,  0,   0.404,  50.579,  14.050,   0.037,   6.864,   1.907,  35.000,    0,   0.175
10:50:59:424, 4668294833599,  121.735,    0.000, 2000,   1.821, 649.699, 180.472,   1.102, 541.453, 150.404, 47,  0,   0.359,  50.618,  14.060,   0.041,   6.868,   1.908,  35.000,    0,   0.171
10:50:59:534, 4668537009346,  121.845,    2.000, 2400,   3.186, 650.048, 180.569,   2.371, 541.713, 150.476, 47,  0,   0.413,  50.663,  14.073,   0.033,   6.872,   1.909,  35.000,    0,   0.107
10:50:59:643, 4668778409745,  121.954,    1.000, 2300,   2.413, 650.312, 180.642,   1.639, 541.892, 150.526, 48,  0,   0.381,  50.705,  14.085,   0.045,   6.877,   1.910,  35.000,    0,   0.095
10:50:59:753, 4669019632430,  122.063,    2.000, 2000,   2.273, 650.560, 180.711,   1.519, 542.058, 150.572, 48,  0,   0.397,  50.748,  14.097,   0.040,   6.881,   1.911,  35.000,    0,   0.087
10:50:59:862, 4669260995655,  122.173,    0.000, 1100,   1.188, 650.690, 180.747,   0.566, 542.120, 150.589, 47,  0,   0.341,  50.785,  14.107,   0.020,   6.883,   1.912,  35.000,    0,   0.235
10:50:59:971, 4669502949634,  122.282,    2.000, 2400,   3.058, 651.025, 180.840,   2.325, 542.375, 150.660, 48,  0,   0.397,  50.829,  14.119,   0.048,   6.889,   1.914,  35.000,    0,   0.131
10:51:00:080, 4669743525479,  122.391,    2.000, 2000,   2.238, 651.269, 180.908,   1.646, 542.554, 150.710, 47,  0,   0.402,  50.873,  14.131,   0.011,   6.890,   1.914,  35.000,    0,   0.000
10:51:00:190, 4669984977916,  122.501,    9.000, 2100,  10.561, 652.424, 181.229,   9.525, 543.596, 150.999, 52,  0,   0.497,  50.927,  14.146,   0.055,   6.896,   1.916,  35.000,    0,   0.488
10:51:00:299, 4670226432754,  122.610,    7.000, 2100,  13.660, 653.918, 181.644,  12.397, 544.952, 151.375, 52,  0,   0.400,  50.971,  14.159,   0.007,   6.897,   1.916,  35.000,    0,   0.000
10:51:00:409, 4670467851820,  122.719,    8.000, 2100,  13.453, 655.389, 182.052,  12.232, 546.289, 151.747, 53,  0,   0.541,  51.030,  14.175,   0.052,   6.902,   1.917,  35.000,    0,   0.274
10:51:00:518, 4670711085589,  122.829,    2.000, 2500,   2.561, 655.671, 182.131,   1.714, 546.478, 151.799, 49,  0,   0.388,  51.073,  14.187,   0.028,   6.905,   1.918,  35.000,    0,   0.056
10:51:00:627, 4670951225666,  122.938,    1.000, 2100,   2.946, 655.991, 182.220,   1.929, 546.688, 151.858, 49,  0,   0.412,  51.117,  14.199,   0.063,   6.912,   1.920,  35.000,    0,   0.149
10:51:00:737, 4671192697108,  123.048,    3.000, 2300,   4.132, 656.443, 182.345,   3.267, 547.045, 151.957, 57,  0,   0.452,  51.167,  14.213,   0.042,   6.917,   1.921,  35.000,    0,   0.108
10:51:00:846, 4671434179871,  123.157,    1.000, 2100,   4.300, 656.914, 182.476,   3.253, 547.401, 152.056, 49,  0,   0.452,  51.216,  14.227,   0.073,   6.925,   1.924,  35.000,    0,   0.308
10:51:00:955, 4671675788450,  123.266,    2.000, 2500,   4.164, 657.369, 182.603,   3.235, 547.755, 152.154, 48,  0,   0.422,  51.262,  14.240,   0.079,   6.933,   1.926,  35.000,    0,   0.235
10:51:01:065, 4671917412385,  123.376,    0.000, 2800,   3.154, 657.714, 182.698,   2.295, 548.006, 152.224, 49,  0,   0.392,  51.305,  14.251,   0.080,   6.942,   1.928,  35.000,    0,   0.239
10:51:01:174, 4672158383122,  123.485,   11.000, 2200,   9.228, 658.721, 182.978,   8.051, 548.885, 152.468, 51,  0,   0.517,  51.362,  14.267,   0.076,   6.951,   1.931,  35.000,  450,   1.119
10:51:01:283, 4672399574748,  123.594,    7.000, 2300,  13.573, 660.204, 183.390,  12.387, 550.238, 152.844, 53,  0,   0.454,  51.411,  14.281,   0.039,   6.955,   1.932,  35.000,    0,   0.765
10:51:01:393, 4672641250404,  123.704,    4.000, 2100,   7.763, 661.054, 183.626,   6.697, 550.971, 153.047, 49,  0,   0.451,  51.461,  14.295,   0.059,   6.961,   1.934,  35.000,    0,   0.188
10:51:01:502, 4672882656417,  123.813,    0.000, 2000,   1.598, 661.229, 183.675,   0.836, 551.062, 153.073, 49,  0,   0.376,  51.502,  14.306,   0.047,   6.966,   1.935,  35.000,    0,   0.101
10:51:01:612, 4673124226147,  123.922,    2.000, 1800,   2.025, 661.450, 183.736,   1.235, 551.197, 153.110, 49,  0,   0.381,  51.543,  14.318,   0.057,   6.973,   1.937,  35.000,    0,   0.144
10:51:01:721, 4673367060824,  124.032,    2.000, 2700,   2.121, 661.683, 183.801,   1.548, 551.367, 153.158, 48,  0,   0.386,  51.586,  14.329,   0.082,   6.982,   1.939,  35.000,    0,   0.626
10:51:01:830, 4673608438632,  124.142,    2.000, 3900,   4.613, 662.188, 183.941,   3.745, 551.777, 153.271, 49,  0,   0.458,  51.636,  14.343,   0.117,   6.994,   1.943,  35.000,    0,   0.982
10:51:01:940, 4673849334702,  124.251,    1.000, 1800,   2.125, 662.419, 184.005,   1.296, 551.918, 153.311, 48,  0,   0.397,  51.679,  14.355,   0.051,   7.000,   1.944,  35.000,    0,   0.204
10:51:02:050, 4674091423056,  124.360,    1.000, 2100,   2.030, 662.642, 184.067,   1.222, 552.052, 153.348, 48,  0,   0.389,  51.722,  14.367,   0.048,   7.005,   1.946,  35.000,    0,   0.349
10:51:02:159, 4674332154405,  124.469,   18.000, 2100,   3.532, 663.027, 184.174,   2.961, 552.375, 153.438, 56,  0,   0.427,  51.768,  14.380,   0.043,   7.010,   1.947,  35.000,    0,   0.533
10:51:02:268, 4674573713822,  124.579,    0.000, 1600,   1.492, 663.190, 184.219,   0.882, 552.472, 153.464, 49,  0,   0.369,  51.809,  14.391,   0.040,   7.014,   1.948,  35.000,    0,   0.967
10:51:02:378, 4674815758103,  124.688,    3.000, 3100,   3.246, 663.546, 184.318,   2.597, 552.756, 153.543, 49,  0,   0.396,  51.852,  14.403,   0.041,   7.019,   1.950,  35.000,    0,   0.116
10:51:02:487, 4675057255435,  124.798,    0.000, 3100,   1.881, 663.752, 184.375,   1.222, 552.890, 153.581, 47,  0,   0.357,  51.891,  14.414,   0.057,   7.025,   1.951,  35.000,    0,   0.327
10:51:02:596, 4675298642284,  124.907,    2.000, 3600,   3.262, 664.108, 184.475,   2.419, 553.154, 153.654, 48,  0,   0.418,  51.937,  14.427,   0.070,   7.033,   1.953,  35.000,    0,   0.266
10:51:02:705, 4675539358748,  125.016,    1.000, 2000,   2.261, 664.355, 184.543,   1.455, 553.313, 153.698, 48,  0,   0.399,  51.980,  14.439,   0.077,   7.041,   1.956,  35.000,    0,   0.346
10:51:02:815, 4675780627228,  125.125,    7.000, 2500,  10.401, 665.491, 184.859,   9.218, 554.320, 153.978, 52,  0,   0.527,  52.038,  14.455,   0.070,   7.049,   1.958,  35.000,    0,   0.326
10:51:02:924, 4676023655596,  125.235,    7.000, 2200,  13.630, 666.992, 185.275,  12.421, 555.687, 154.358, 53,  0,   0.423,  52.084,  14.468,   0.037,   7.053,   1.959,  35.000,    0,   0.386
10:51:03:033, 4676263385951,  125.344,    8.000, 2100,  13.832, 668.493, 185.693,  12.573, 557.052, 154.737, 53,  0,   0.464,  52.135,  14.482,   0.035,   7.056,   1.960,  35.000,    0,   0.144
10:51:03:143, 4676528163916,  125.464,   12.000, 4000,   2.366, 668.777, 185.771,   1.706, 557.257, 154.794, 51,  0,   0.346,  52.176,  14.493,   0.026,   7.060,   1.961,  35.000,    0,   0.475
10:51:03:252, 4676747215714,  125.563,    1.000, 2100,   3.957, 669.170, 185.880,   2.988, 557.553, 154.876, 48,  0,   0.426,  52.219,  14.505,   0.117,   7.071,   1.964,  35.000,    0,   1.932
10:51:03:362, 4676988412754,  125.672,    0.000, 2300,   2.429, 669.435, 185.954,   1.675, 557.736, 154.927, 49,  0,   0.377,  52.260,  14.517,   0.095,   7.082,   1.967,  35.000,    0,   0.246
10:51:03:471, 4677229269368,  125.781,    3.000, 2100,   3.794, 669.849, 186.069,   2.914, 558.054, 155.015, 49,  0,   0.434,  52.307,  14.530,   0.042,   7.086,   1.968,  35.000,    0,   0.267
10:51:03:580, 4677470809287,  125.891,    3.000, 3100,   3.022, 670.179, 186.161,   2.232, 558.298, 155.083, 48,  0,   0.406,  52.351,  14.542,   0.032,   7.090,   1.969,  35.000,    0,   0.078
10:51:03:690, 4677712828382,  126.000,    3.000, 2200,   4.806, 670.706, 186.307,   3.916, 558.728, 155.202, 48,  0,   0.494,  52.406,  14.557,   0.043,   7.094,   1.971,  35.000,    0,   0.161
10:51:03:799, 4677953770812,  126.110,    5.000, 2800,   7.226, 671.495, 186.526,   6.387, 559.425, 155.396, 51,  0,   0.428,  52.452,  14.570,   0.044,   7.099,   1.972,  35.000,    0,   0.114
10:51:03:908, 4678195114176,  126.219,    7.000, 2100,  13.912, 673.015, 186.949,  12.722, 560.815, 155.782, 54,  0,   0.433,  52.500,  14.583,   0.049,   7.104,   1.973,  35.000,    0,   0.195
10:51:04:017, 4678436433100,  126.328,    9.000, 2200,  13.637, 674.506, 187.363,  12.308, 562.160, 156.156, 52,  0,   0.510,  52.555,  14.599,   0.058,   7.111,   1.975,  35.000,    0,   0.508
10:51:04:127, 4678704323578,  126.450,    8.000, 3900,   4.943, 675.105, 187.529,   4.173, 562.667, 156.296, 61,  0,   0.430,  52.607,  14.613,   0.111,   7.124,   1.979,  35.000,    0,   0.704
10:51:04:236, 4678919561352,  126.547,    2.000, 2100,   4.852, 675.578, 187.661,   3.873, 563.044, 156.401, 49,  0,   0.450,  52.651,  14.625,   0.115,   7.135,   1.982,  35.000,    0,   1.061
10:51:04:346, 4679161264300,  126.656,    0.000, 1100,   1.100, 675.699, 187.694,   0.464, 563.095, 156.415, 49,  0,   0.336,  52.688,  14.636,   0.022,   7.138,   1.983,  35.000,    0,   0.296
10:51:04:455, 4679402968012,  126.766,    2.000, 2700,   2.725, 675.997, 187.777,   1.987, 563.313, 156.476, 49,  0,   0.390,  52.731,  14.647,   0.061,   7.145,   1.985,  35.000,    0,   0.164
10:51:04:564, 4679643971707,  126.875,    0.000, 2100,   2.293, 676.247, 187.846,   1.476, 563.474, 156.520, 48,  0,   0.367,  52.771,  14.659,   0.027,   7.148,   1.985,  35.000,    0,   0.075
10:51:04:674, 4679885343583,  126.984,    2.000, 2100,   3.340, 676.612, 187.948,   2.528, 563.750, 156.597, 48,  0,   0.424,  52.817,  14.671,   0.046,   7.153,   1.987,  35.000,    0,   0.208
10:51:04:783, 4680126626657,  127.094,    3.000, 2200,   5.757, 677.242, 188.123,   4.788, 564.273, 156.743, 53,  0,   0.384,  52.859,  14.683,   0.028,   7.156,   1.988,  35.000,    0,   0.120
10:51:04:893, 4680368722162,  127.203,    6.000, 2100,  10.586, 678.402, 188.445,   9.375, 565.301, 157.028, 49,  0,   0.458,  52.909,  14.697,   0.036,   7.160,   1.989,  35.000,    0,   0.165
10:51:05:002, 4680609697249,  127.312,    1.000, 2000,   1.283, 678.542, 188.484,   0.746, 565.383, 157.051, 49,  0,   0.339,  52.946,  14.707,   0.016,   7.161,   1.989,  35.000,    0,   0.026
10:51:05:111, 4680851230780,  127.422,    4.000, 2000,   4.714, 679.058, 188.627,   3.610, 565.777, 157.160, 49,  0,   0.479,  52.999,  14.722,   0.070,   7.169,   1.991,  35.000,    0,   0.212
10:51:05:220, 4681093033822,  127.531,    4.000, 3100,   3.150, 679.403, 188.723,   2.286, 566.028, 157.230, 49,  0,   0.410,  53.044,  14.734,   0.043,   7.174,   1.993,  35.000,    0,   0.882
10:51:05:330, 4681333950704,  127.640,    1.000, 2000,   3.468, 679.781, 188.828,   2.667, 566.319, 157.311, 48,  0,   0.406,  53.088,  14.747,   0.059,   7.180,   1.995,  35.000,    0,   0.314
10:51:05:439, 4681575426296,  127.750,    2.000, 2500,   3.254, 680.137, 188.927,   2.391, 566.580, 157.383, 49,  0,   0.430,  53.135,  14.760,   0.056,   7.186,   1.996,  35.000,    0,   0.180
10:51:05:549, 4681817302833,  127.859,    1.000, 2300,   3.838, 680.558, 189.044,   2.850, 566.892, 157.470, 49,  0,   0.415,  53.180,  14.772,   0.074,   7.194,   1.998,  35.000,    0,   0.385
10:51:05:658, 4682058043594,  127.968,    1.000, 2300,   4.767, 681.077, 189.188,   3.724, 567.298, 157.583, 49,  0,   0.436,  53.228,  14.786,   0.074,   7.203,   2.001,  35.000,  600,   0.176
10:51:05:767, 4682300268559,  128.078,    0.000, 2100,   2.772, 681.381, 189.273,   2.032, 567.521, 157.645, 49,  0,   0.359,  53.267,  14.796,   0.026,   7.205,   2.001,  35.000,    0,   1.032
10:51:05:877, 4682541747093,  128.187,    2.000, 2500,   2.690, 681.676, 189.354,   1.824, 567.721, 157.700, 49,  0,   0.398,  53.311,  14.809,   0.069,   7.213,   2.004,  35.000,    0,   0.126
10:51:05:986, 4682782948417,  128.297,    1.000, 1200,   1.807, 681.873, 189.409,   1.130, 567.844, 157.735, 48,  0,   0.363,  53.351,  14.820,   0.027,   7.216,   2.004,  35.000,    0,   0.234
10:51:06:095, 4683024020838,  128.406,    3.000, 2700,   2.505, 682.147, 189.485,   1.675, 568.027, 157.785, 48,  0,   0.393,  53.393,  14.832,   0.069,   7.223,   2.006,  35.000,    0,   0.076
10:51:06:205, 4683266588768,  128.516,    2.000, 3600,   4.523, 682.643, 189.623,   3.510, 568.413, 157.892, 49,  0,   0.396,  53.437,  14.844,   0.092,   7.233,   2.009,  35.000,    0,   0.983
10:51:06:314, 4683506654226,  128.624,    4.000, 2100,   8.403, 683.557, 189.877,   7.407, 569.218, 158.116, 52,  0,   0.470,  53.488,  14.858,   0.089,   7.243,   2.012,  35.000,    0,   0.498
10:51:06:423, 4683748131861,  128.734,    7.000, 2100,  13.945, 685.082, 190.301,  12.634, 570.600, 158.500, 53,  0,   0.459,  53.538,  14.872,   0.044,   7.248,   2.013,  35.000,    0,   0.213
10:51:06:533, 4683989550338,  128.843,   10.000, 2100,  14.283, 686.644, 190.734,  13.049, 572.027, 158.896, 53,  0,   0.632,  53.607,  14.891,   0.043,   7.253,   2.015,  35.000,    0,   0.172
10:51:06:642, 4684231529812,  128.953,    3.000, 2600,   5.129, 687.206, 190.891,   4.431, 572.512, 159.031, 49,  0,   0.355,  53.646,  14.902,   0.006,   7.253,   2.015,  35.000,    0,   0.000
10:51:06:751, 4684472744787,  129.062,    0.000, 1800,   2.140, 687.440, 190.955,   1.494, 572.675, 159.077, 49,  0,   0.365,  53.686,  14.913,   0.042,   7.258,   2.016,  35.000,    0,   0.115
10:51:06:861, 4684715159368,  129.172,    1.000, 3100,   1.475, 687.602, 191.000,   1.050, 572.791, 159.109, 48,  0,   0.330,  53.723,  14.923,   0.022,   7.260,   2.017,  35.000,    0,   0.013
10:51:06:970, 4684955661032,  129.281,    0.000, 2000,   1.873, 687.806, 191.057,   1.229, 572.925, 159.146, 49,  0,   0.356,  53.761,  14.934,   0.032,   7.264,   2.018,  35.000,    0,   0.421
10:51:07:079, 4685197494830,  129.390,    2.000, 4100,   1.530, 687.973, 191.104,   0.983, 573.032, 159.176, 49,  0,   0.358,  53.801,  14.945,   0.018,   7.266,   2.018,  35.000,    0,   0.011
10:51:07:189, 4685438542902,  129.499,    2.000, 2100,   2.385, 688.234, 191.176,   1.631, 573.210, 159.225, 48,  0,   0.376,  53.842,  14.956,   0.065,   7.273,   2.020,  35.000,    0,   0.586
10:51:07:298, 4685679654666,  129.609,    3.000, 2100,   4.709, 688.748, 191.319,   4.106, 573.659, 159.350, 52,  0,   0.400,  53.885,  14.968,   0.031,   7.276,   2.021,  35.000,    0,   0.175
10:51:07:407, 4685921134254,  129.718,    7.000, 2100,  14.549, 690.339, 191.761,  13.281, 575.111, 159.753, 54,  0,   0.397,  53.929,  14.980,   0.015,   7.278,   2.022,  35.000,    0,   0.704
10:51:07:517, 4686163409313,  129.828,    7.000, 2300,  12.660, 691.728, 192.147,  11.552, 576.379, 160.105, 49,  0,   0.423,  53.975,  14.993,   0.028,   7.281,   2.022,  35.000,    0,   0.073
10:51:07:626, 4686404529096,  129.937,    0.000, 1200,   1.001, 691.838, 192.177,   0.525, 576.436, 160.121, 49,  0,   0.320,  54.010,  15.003,   0.021,   7.283,   2.023,  35.000,    0,   0.206
10:51:07:736, 4686646473004,  130.046,    1.000, 4000,   2.734, 692.137, 192.260,   2.102, 576.667, 160.185, 48,  0,   0.378,  54.052,  15.014,   0.038,   7.287,   2.024,  35.000,    0,   0.069
10:51:07:845, 4686887040237,  130.155,    0.000, 1600,   1.392, 692.289, 192.302,   0.753, 576.749, 160.208, 48,  0,   0.348,  54.089,  15.025,   0.024,   7.290,   2.025,  35.000,    0,   0.206
10:51:07:954, 4687128678551,  130.265,    3.000, 1800,   4.284, 692.758, 192.433,   3.413, 577.122, 160.312, 48,  0,   0.460,  54.140,  15.039,   0.055,   7.296,   2.027,  35.000,    0,   0.150
10:51:08:063, 4687370166442,  130.374,    1.000, 1200,   1.085, 692.876, 192.466,   0.462, 577.173, 160.326, 47,  0,   0.350,  54.178,  15.049,   0.044,   7.301,   2.028,  35.000,    0,   0.091
10:51:08:173, 4687611518490,  130.484,    2.000, 2000,   4.560, 693.375, 192.604,   3.670, 577.574, 160.437, 48,  0,   0.456,  54.228,  15.063,   0.071,   7.308,   2.030,  35.000,    0,   0.503
10:51:08:282, 4687853102710,  130.593,    1.000, 2300,   0.947, 693.478, 192.633,   0.472, 577.625, 160.452, 49,  0,   0.329,  54.264,  15.073,   0.008,   7.309,   2.030,  35.000,    0,   0.000
10:51:08:391, 4688094510450,  130.702,    2.000, 4000,   4.206, 693.938, 192.761,   3.467, 578.005, 160.557, 49,  0,   0.415,  54.309,  15.086,   0.120,   7.322,   2.034,  35.000,    0,   0.468
10:51:08:501, 4688337063572,  130.812,    4.000, 3100,   5.881, 694.584, 192.940,   4.896, 578.542, 160.706, 49,  0,   0.464,  54.360,  15.100,   0.088,   7.332,   2.037,  35.000,    0,   0.908
10:51:08:610, 4688577449896,  130.921,    1.000, 2000,   3.057, 694.917, 193.032,   2.142, 578.776, 160.771, 47,  0,   0.404,  54.404,  15.112,   0.106,   7.344,   2.040,  35.000,    0,   0.498
10:51:08:720, 4688818955987,  131.030,    3.000, 3100,   3.893, 695.343, 193.151,   3.081, 579.112, 160.865, 49,  0,   0.446,  54.453,  15.126,   0.051,   7.349,   2.041,  35.000,    0,   0.203
10:51:08:829, 4689060267635,  131.140,    0.000, 1800,   2.570, 695.624, 193.229,   1.721, 579.301, 160.917, 48,  0,   0.393,  54.496,  15.138,   0.068,   7.357,   2.044,  35.000,    0,   0.295
10:51:08:938, 4689301278788,  131.249,    4.000, 2100,   5.767, 696.253, 193.404,   4.893, 579.835, 161.065, 52,  0,   0.423,  54.542,  15.151,   0.066,   7.364,   2.046,  35.000,    0,   0.225
10:51:09:048, 4689542806094,  131.358,    7.000, 2100,  14.359, 697.824, 193.840,  13.050, 581.262, 161.462, 54,  0,   0.445,  54.591,  15.164,   0.042,   7.368,   2.047,  35.000,    0,   0.337
10:51:09:157, 4689784288808,  131.468,   10.000, 2300,  13.960, 699.351, 194.264,  12.758, 582.657, 161.849, 53,  0,   0.511,  54.647,  15.180,   0.068,   7.376,   2.049,  35.000,    0,   0.543
10:51:09:266, 4690025969332,  131.577,    3.000, 2000,   6.922, 700.108, 194.475,   5.945, 583.308, 162.030, 49,  0,   0.370,  54.687,  15.191,   0.037,   7.380,   2.050,  35.000,    0,   0.196
10:51:09:376, 4690267235462,  131.686,    5.000, 2300,   5.828, 700.745, 194.651,   4.856, 583.839, 162.177, 54,  0,   0.506,  54.742,  15.206,   0.059,   7.386,   2.052,  35.000,    0,   0.195
10:51:09:485, 4690509011021,  131.796,    2.000, 1800,   4.876, 701.279, 194.800,   3.901, 584.266, 162.296, 49,  0,   0.361,  54.782,  15.217,   0.033,   7.390,   2.053,  35.000,    0,   0.109
10:51:09:595, 4690751529962,  131.906,    3.000, 2100,   4.196, 701.740, 194.928,   3.176, 584.615, 162.393, 48,  0,   0.504,  54.837,  15.233,   0.096,   7.401,   2.056,  35.000,    0,   0.259
10:51:09:704, 4690993583983,  132.015,    2.000, 3600,   3.194, 702.090, 195.025,   2.332, 584.870, 162.464, 49,  0,   0.404,  54.882,  15.245,   0.026,   7.403,   2.056,  35.000,    0,   0.140
10:51:09:814, 4691234481132,  132.124,    1.000, 3100,   3.790, 702.503, 195.140,   2.873, 585.184, 162.551, 49,  0,   0.411,  54.926,  15.257,   0.064,   7.410,   2.058,  35.000,    0,   0.078
10:51:09:923, 4691475236486,  132.233,    3.000, 2200,   2.657, 702.793, 195.220,   1.880, 585.389, 162.608, 48,  0,   0.398,  54.970,  15.269,   0.031,   7.414,   2.059,  35.000,    0,   0.060
10:51:10:032, 4691716813062,  132.343,    7.000, 2200,  14.103, 704.336, 195.649,  12.986, 586.810, 163.003, 53,  0,   0.422,  55.016,  15.282,   0.032,   7.417,   2.060,  35.000,    0,   0.793
