System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:48:58:437, 3311638752252,  176.765,    2.000, 2200,   2.479, 943.190, 261.997,   1.776, 792.032, 220.009, 42,  0,   0.380,  70.104,  19.473,   0.057,  10.456,   2.904,  35.000,    0,   0.217
00:48:58:546, 3311880355883,  176.874,    0.000, 2400,   3.376, 943.560, 262.100,   2.462, 792.302, 220.084, 42,  0,   0.397,  70.148,  19.485,   0.046,  10.461,   2.906,  35.000,    0,   0.266
00:48:58:655, 3312120847445,  176.983,    4.000, 2400,   6.405, 944.257, 262.294,   5.409, 792.891, 220.247, 42,  0,   0.522,  70.205,  19.501,   0.055,  10.467,   2.907,  35.000,    0,   0.134
00:48:58:765, 3312370642074,  177.096,    8.000, 4000,   2.605, 944.552, 262.376,   1.887, 793.104, 220.307, 46,  0,   0.360,  70.245,  19.513,   0.036,  10.471,   2.909,  35.000,    0,   0.208
00:48:58:874, 3312604167316,  177.202,    3.000, 2100,   5.594, 945.144, 262.540,   4.614, 793.592, 220.442, 42,  0,   0.435,  70.291,  19.525,   0.062,  10.478,   2.910,  35.000,    0,   0.475
00:48:58:983, 3312845478687,  177.312,    1.000, 2100,   1.771, 945.337, 262.594,   1.010, 793.703, 220.473, 41,  0,   0.365,  70.331,  19.536,   0.025,  10.480,   2.911,  35.000,    0,   0.071
00:48:59:093, 3313087290271,  177.421,    2.000, 2600,   3.902, 945.764, 262.712,   2.939, 794.025, 220.562, 41,  0,   0.420,  70.377,  19.549,   0.072,  10.488,   2.913,  35.000,    0,   0.268
00:48:59:202, 3313328708813,  177.530,    1.000, 2600,   3.419, 946.138, 262.816,   2.468, 794.295, 220.637, 42,  0,   0.388,  70.420,  19.561,   0.077,  10.497,   2.916,  35.000,    0,   0.178
00:48:59:312, 3313569835044,  177.640,    1.000, 2000,   3.868, 946.561, 262.934,   3.011, 794.623, 220.729, 42,  0,   0.447,  70.469,  19.575,   0.074,  10.505,   2.918,  35.000,    0,   0.334
00:48:59:421, 3313811239264,  177.749,    1.000, 2100,   2.614, 946.846, 263.013,   1.860, 794.827, 220.785, 42,  0,   0.372,  70.509,  19.586,   0.032,  10.508,   2.919,  35.000,    0,   0.079
00:48:59:530, 3314052667961,  177.858,    1.000, 1600,   1.802, 947.044, 263.068,   1.009, 794.937, 220.816, 41,  0,   0.383,  70.551,  19.598,   0.039,  10.512,   2.920,  35.000,    0,   0.085
00:48:59:639, 3314293906735,  177.968,    3.000, 2200,   4.347, 947.518, 263.200,   3.627, 795.333, 220.926, 44,  0,   0.399,  70.595,  19.610,   0.019,  10.515,   2.921,  35.000,    0,   0.055
00:48:59:749, 3314565229497,  178.090,   14.000, 3500,  13.505, 949.178, 263.661,  12.298, 796.844, 221.346, 48,  0,   0.473,  70.653,  19.626,   0.042,  10.520,   2.922,  35.000,    0,   0.352
00:48:59:858, 3314776907880,  178.186,   10.000, 2500,  14.131, 950.533, 264.037,  12.879, 798.079, 221.689, 48,  0,   0.601,  70.710,  19.642,   0.019,  10.522,   2.923,  35.000,    0,   0.123
00:48:59:968, 3315018354256,  178.296,    3.000, 1800,   7.210, 951.321, 264.256,   6.211, 798.758, 221.877, 43,  0,   0.377,  70.752,  19.653,   0.048,  10.527,   2.924,  35.000,    0,   0.393
00:49:00:077, 3315259762116,  178.405,    4.000, 2300,   4.936, 951.861, 264.406,   4.106, 799.207, 222.002, 43,  0,   0.525,  70.809,  19.669,   0.112,  10.539,   2.928,  35.000,    0,   0.573
00:49:00:186, 3315501581699,  178.514,    1.000, 2500,   3.614, 952.257, 264.516,   2.876, 799.522, 222.089, 43,  0,   0.422,  70.855,  19.682,   0.110,  10.551,   2.931,  35.000,    0,   0.700
00:49:00:296, 3315742743231,  178.624,    1.000, 2000,   2.423, 952.521, 264.589,   1.599, 799.697, 222.138, 42,  0,   0.398,  70.899,  19.694,   0.037,  10.555,   2.932,  35.000,    0,   0.162
00:49:00:405, 3315984264610,  178.733,    1.000, 1000,   0.697, 952.597, 264.610,   0.251, 799.724, 222.146, 42,  0,   0.316,  70.933,  19.704,   0.016,  10.557,   2.932,  35.000,    0,   0.080
00:49:00:514, 3316225588237,  178.842,    1.000, 1800,   3.428, 952.972, 264.714,   2.202, 799.965, 222.212, 41,  0,   0.366,  70.973,  19.715,   0.377,  10.598,   2.944,  35.000,    0,   0.138
00:49:00:624, 3316466909546,  178.952,    1.000,  900,   0.758, 953.055, 264.737,   0.346, 800.003, 222.223, 42,  0,   0.313,  71.008,  19.724,   0.015,  10.600,   2.944,  35.000,    0,   0.000
00:49:00:733, 3316708712024,  179.061,    8.000, 2900,  13.971, 954.585, 265.162,  12.734, 801.397, 222.610, 46,  0,   0.478,  71.060,  19.739,   0.055,  10.606,   2.946,  35.000,    0,   0.141
00:49:00:842, 3316950387227,  179.171,    9.000, 2300,  13.287, 956.039, 265.566,  12.115, 802.723, 222.979, 46,  0,   0.467,  71.111,  19.753,   0.056,  10.612,   2.948,  35.000,    0,   0.574
00:49:00:952, 3317191693588,  179.280,    1.000, 2000,   2.859, 956.352, 265.653,   1.995, 802.941, 223.039, 43,  0,   0.404,  71.155,  19.765,   0.050,  10.617,   2.949,  35.000,    0,   0.314
00:49:01:061, 3317433323587,  179.389,    2.000, 3000,   2.191, 956.592, 265.720,   1.466, 803.102, 223.084, 44,  0,   0.398,  71.199,  19.777,   0.050,  10.623,   2.951,  35.000,    0,   0.179
00:49:01:171, 3317674710177,  179.499,    1.000, 1800,   1.586, 956.765, 265.768,   0.953, 803.206, 223.113, 41,  0,   0.371,  71.239,  19.789,   0.016,  10.625,   2.951,  35.000,    0,   0.070
00:49:01:280, 3317916450945,  179.608,    3.000, 2400,   3.965, 957.199, 265.889,   3.312, 803.569, 223.213, 43,  0,   0.440,  71.287,  19.802,   0.043,  10.629,   2.953,  35.000,    0,   0.149
00:49:01:389, 3318157385599,  179.717,    0.000, 1200,   1.228, 957.333, 265.926,   0.690, 803.644, 223.234, 41,  0,   0.351,  71.326,  19.813,   0.039,  10.634,   2.954,  35.000,    0,   0.109
00:49:01:499, 3318399553880,  179.827,    3.000, 2100,   4.131, 957.786, 266.052,   3.277, 804.003, 223.334, 43,  0,   0.412,  71.371,  19.825,   0.072,  10.641,   2.956,  35.000,    0,   0.277
00:49:01:608, 3318641065703,  179.936,    1.000, 2500,   2.349, 958.043, 266.123,   1.585, 804.177, 223.382, 41,  0,   0.405,  71.415,  19.838,   0.021,  10.644,   2.957,  35.000,    0,   0.068
00:49:01:717, 3318882213221,  180.046,    3.000, 2500,   3.716, 958.449, 266.236,   2.833, 804.486, 223.468, 45,  0,   0.401,  71.459,  19.850,   0.061,  10.650,   2.958,  35.000,    0,   0.223
00:49:01:827, 3319123284901,  180.155,    1.000, 1800,   3.711, 958.854, 266.348,   2.919, 804.805, 223.557, 41,  0,   0.387,  71.501,  19.861,   0.056,  10.657,   2.960,  35.000,    0,   0.370
00:49:01:936, 3319364942065,  180.264,    2.000, 3100,   2.251, 959.100, 266.417,   1.505, 804.969, 223.603, 43,  0,   0.403,  71.545,  19.874,   0.067,  10.664,   2.962,  35.000,    0,   0.293
00:49:02:045, 3319605969973,  180.373,    1.000, 1800,   1.398, 959.253, 266.459,   0.708, 805.047, 223.624, 41,  0,   0.361,  71.585,  19.885,   0.030,  10.667,   2.963,  35.000,    0,   0.078
00:49:02:155, 3319847496291,  180.483,    1.000, 2100,   2.537, 959.531, 266.536,   1.746, 805.238, 223.677, 41,  0,   0.396,  71.628,  19.897,   0.043,  10.672,   2.964,  35.000,    0,   0.162
00:49:02:264, 3320088921006,  180.592,    2.000, 2400,   1.310, 959.674, 266.576,   0.655, 805.309, 223.697, 42,  0,   0.366,  71.668,  19.908,   0.023,  10.674,   2.965,  35.000,    0,   0.099
00:49:02:373, 3320330725914,  180.702,    8.000, 2900,  13.698, 961.174, 266.993,  12.497, 806.678, 224.077, 46,  0,   0.462,  71.719,  19.922,   0.057,  10.681,   2.967,  35.000,    0,   0.520
00:49:02:483, 3320571700307,  180.811,    9.000, 2500,  13.470, 962.644, 267.401,  12.210, 808.010, 224.447, 45,  0,   0.551,  71.779,  19.939,   0.094,  10.691,   2.970,  35.000,    0,   0.538
00:49:02:592, 3320813291674,  180.920,    4.000, 2000,   8.117, 963.532, 267.648,   7.042, 808.781, 224.661, 43,  0,   0.459,  71.829,  19.952,   0.064,  10.698,   2.972,  35.000,    0,   0.532
00:49:02:702, 3321055459713,  181.030,    3.000, 3900,   3.817, 963.951, 267.764,   3.179, 809.130, 224.758, 44,  0,   0.438,  71.877,  19.966,   0.045,  10.703,   2.973,  35.000,    0,   0.210
00:49:02:811, 3321296155566,  181.139,    3.000, 2100,   2.616, 964.236, 267.843,   1.755, 809.321, 224.811, 42,  0,   0.387,  71.919,  19.978,   0.035,  10.707,   2.974,  35.000,    0,   0.336
00:49:02:920, 3321537943255,  181.248,    2.000, 2600,   3.300, 964.597, 267.944,   2.580, 809.604, 224.890, 43,  0,   0.408,  71.964,  19.990,   0.065,  10.714,   2.976,  35.000,    0,   0.251
00:49:03:029, 3321779023261,  181.358,    0.000, 1200,   1.441, 964.755, 267.987,   0.834, 809.695, 224.915, 42,  0,   0.339,  72.001,  20.000,   0.011,  10.715,   2.976,  35.000,    0,   0.000
00:49:03:139, 3322021163193,  181.467,    1.000, 2100,   3.483, 965.137, 268.094,   2.639, 809.984, 224.996, 42,  0,   0.395,  72.044,  20.012,   0.096,  10.725,   2.979,  35.000,    0,   0.385
00:49:03:248, 3322261966541,  181.576,    0.000, 2000,   1.874, 965.341, 268.150,   1.203, 810.115, 225.032, 42,  0,   0.344,  72.082,  20.023,   0.017,  10.727,   2.980,  35.000,    0,   0.000
00:49:03:357, 3322503229446,  181.686,    8.000, 2300,  12.302, 966.685, 268.524,  11.116, 811.330, 225.369, 45,  0,   0.479,  72.134,  20.037,   0.056,  10.734,   2.982,  35.000,    0,   0.216
00:49:03:467, 3322744516518,  181.795,    7.000, 2100,  13.520, 968.163, 268.934,  12.402, 812.685, 225.746, 46,  0,   0.364,  72.174,  20.048,   0.013,  10.735,   2.982,  35.000,    0,   0.000
00:49:03:576, 3322986049824,  181.904,    6.000, 2100,  10.178, 969.276, 269.243,   9.034, 813.673, 226.020, 43,  0,   0.499,  72.228,  20.063,   0.054,  10.741,   2.984,  35.000,    0,   0.447
00:49:03:686, 3323228252855,  182.014,    1.000, 2300,   3.588, 969.670, 269.353,   2.717, 813.971, 226.103, 43,  0,   0.391,  72.271,  20.075,   0.046,  10.746,   2.985,  35.000,    0,   0.309
00:49:03:795, 3323469902481,  182.123,    2.000, 2900,   5.671, 970.290, 269.525,   4.670, 814.482, 226.245, 42,  0,   0.442,  72.320,  20.089,   0.085,  10.755,   2.988,  35.000,    0,   0.629
00:49:03:904, 3323710430870,  182.232,    1.000, 2100,   3.804, 970.705, 269.640,   3.061, 814.816, 226.338, 43,  0,   0.376,  72.361,  20.100,   0.007,  10.756,   2.988,  35.000,    0,   0.019
00:49:04:014, 3323952110683,  182.342,    1.000, 1600,   1.627, 970.883, 269.690,   0.888, 814.913, 226.365, 41,  0,   0.370,  72.401,  20.111,   0.047,  10.761,   2.989,  35.000,    0,   0.202
00:49:04:123, 3324194299872,  182.451,    5.000, 2300,   5.811, 971.520, 269.867,   4.838, 815.444, 226.512, 44,  0,   0.519,  72.458,  20.127,   0.062,  10.768,   2.991,  35.000,    0,   0.338
00:49:04:233, 3324435760441,  182.561,    1.000, 2100,   3.525, 971.906, 269.974,   2.624, 815.731, 226.592, 42,  0,   0.414,  72.503,  20.140,   0.058,  10.774,   2.993,  35.000,    0,   0.388
00:49:04:342, 3324676876743,  182.670,    3.000, 3100,   3.360, 972.272, 270.076,   2.653, 816.021, 226.672, 42,  0,   0.409,  72.548,  20.152,   0.037,  10.778,   2.994,  35.000,    0,   0.242
00:49:04:451, 3324917944931,  182.779,    1.000, 1800,   2.743, 972.572, 270.159,   1.867, 816.224, 226.729, 42,  0,   0.385,  72.590,  20.164,   0.029,  10.781,   2.995,  35.000,    0,   0.073
00:49:04:560, 3325159377447,  182.888,    3.000, 2000,   2.165, 972.809, 270.225,   1.379, 816.375, 226.771, 42,  0,   0.393,  72.633,  20.176,   0.044,  10.786,   2.996,  35.000,    0,   0.166
00:49:04:670, 3325400788543,  182.998,    0.000, 1800,   1.790, 973.004, 270.279,   1.139, 816.500, 226.805, 41,  0,   0.338,  72.670,  20.186,   0.028,  10.789,   2.997,  35.000,    0,   0.042
00:49:04:779, 3325642954529,  183.108,    5.000, 3600,   3.025, 973.336, 270.371,   2.203, 816.741, 226.873, 42,  0,   0.413,  72.715,  20.199,   0.074,  10.797,   2.999,  35.000,    0,   0.464
00:49:04:888, 3325883645140,  183.217,    0.000, 1400,   1.427, 973.492, 270.414,   0.869, 816.836, 226.899, 41,  0,   0.327,  72.751,  20.209,   0.022,  10.800,   3.000,  35.000,    0,   0.000
00:49:04:998, 3326125901546,  183.326,    5.000, 2300,   6.353, 974.189, 270.608,   5.421, 817.431, 227.064, 46,  0,   0.411,  72.796,  20.221,   0.057,  10.806,   3.002,  35.000,    0,   0.453
00:49:05:107, 3326366644600,  183.435,    7.000, 2900,  14.043, 975.720, 271.033,  12.910, 818.838, 227.455, 45,  0,   0.371,  72.837,  20.232,   0.015,  10.808,   3.002,  35.000,    0,   0.027
00:49:05:216, 3326607908147,  183.545,    7.000, 2800,  13.896, 977.238, 271.455,  12.735, 820.230, 227.842, 48,  0,   0.479,  72.889,  20.247,   0.042,  10.812,   3.003,  35.000,    0,   0.393
00:49:05:326, 3326849505030,  183.654,    4.000, 2900,   6.963, 978.000, 271.667,   6.225, 820.911, 228.031, 49,  0,   0.413,  72.934,  20.259,   0.005,  10.813,   3.004,  35.000,    0,   0.000
00:49:05:435, 3327090909139,  183.763,    1.000, 1400,   1.791, 978.196, 271.721,   1.158, 821.038, 228.066, 42,  0,   0.348,  72.972,  20.270,   0.028,  10.816,   3.004,  35.000,    0,   0.035
00:49:05:545, 3327332720716,  183.873,    2.000, 2200,   2.165, 978.433, 271.787,   1.620, 821.215, 228.115, 44,  0,   0.384,  73.014,  20.282,   0.013,  10.817,   3.005,  35.000,    0,   0.000
00:49:05:654, 3327573824271,  183.982,    0.000, 1400,   1.210, 978.565, 271.824,   0.591, 821.280, 228.133, 41,  0,   0.334,  73.051,  20.292,   0.031,  10.820,   3.006,  35.000,    0,   0.173
00:49:05:763, 3327815513780,  184.091,    6.000, 2200,   3.416, 978.939, 271.928,   2.756, 821.581, 228.217, 46,  0,   0.360,  73.090,  20.303,   0.075,  10.829,   3.008,  35.000,    0,   0.432
00:49:05:873, 3328056712415,  184.201,    0.000, 1200,   1.126, 979.062, 271.962,   0.605, 821.647, 228.235, 41,  0,   0.332,  73.126,  20.313,   0.015,  10.830,   3.008,  35.000,    0,   0.115
00:49:05:982, 3328298038521,  184.310,    3.000, 2800,   5.363, 979.648, 272.125,   4.586, 822.149, 228.375, 46,  0,   0.394,  73.169,  20.325,   0.046,  10.835,   3.010,  35.000,    0,   0.363
00:49:06:091, 3328539244168,  184.419,    6.000, 2300,  14.471, 981.229, 272.564,  13.358, 823.608, 228.780, 47,  0,   0.361,  73.209,  20.336,   0.004,  10.836,   3.010,  35.000,    0,   0.000
00:49:06:201, 3328780637772,  184.529,   12.000, 2200,  14.121, 982.773, 272.992,  12.942, 825.023, 229.173, 46,  0,   0.535,  73.267,  20.352,   0.041,  10.840,   3.011,  35.000,    0,   0.089
00:49:06:310, 3329022391180,  184.638,    2.000, 1800,   5.988, 983.428, 273.175,   5.252, 825.598, 229.333, 43,  0,   0.330,  73.303,  20.362,   0.004,  10.841,   3.011,  35.000,    0,   0.000
00:49:06:420, 3329264240855,  184.748,    1.000, 2200,   1.687, 983.613, 273.226,   1.099, 825.718, 229.366, 43,  0,   0.357,  73.343,  20.373,   0.056,  10.847,   3.013,  35.000,    0,   0.129
00:49:06:529, 3329505316824,  184.857,    0.000,  900,   0.489, 983.667, 273.241,   0.186, 825.739, 229.372, 42,  0,   0.300,  73.375,  20.382,   0.011,  10.848,   3.013,  35.000,    0,   0.000
00:49:06:638, 3329746726484,  184.966,    2.000, 2000,   3.769, 984.079, 273.355,   2.976, 826.064, 229.462, 41,  0,   0.413,  73.420,  20.395,   0.089,  10.858,   3.016,  35.000,    0,   0.135
00:49:06:763, 3330033539569,  185.096,   15.000, 3600,   2.292, 984.376, 273.438,   1.651, 826.278, 229.522, 44,  0,   0.366,  73.468,  20.408,   0.040,  10.863,   3.018,  35.000,    0,   0.252
00:49:06:857, 3330229735062,  185.185,    2.000, 1800,   5.073, 984.827, 273.563,   4.109, 826.643, 229.623, 42,  0,   0.472,  73.510,  20.419,   0.042,  10.867,   3.019,  35.000,    0,   0.384
00:49:06:966, 3330470910813,  185.294,    3.000, 2200,   1.893, 985.034, 273.621,   1.288, 826.784, 229.662, 42,  0,   0.388,  73.552,  20.431,   0.013,  10.868,   3.019,  35.000,    0,   0.000
00:49:07:076, 3330713166558,  185.404,    6.000, 2100,  12.278, 986.381, 273.995,  11.216, 828.015, 230.004, 42,  0,   0.425,  73.599,  20.444,   0.036,  10.872,   3.020,  35.000,    0,   0.335
00:49:07:185, 3330954057587,  185.513,    2.000, 1400,   1.335, 986.527, 274.035,   0.755, 828.097, 230.027, 42,  0,   0.349,  73.637,  20.455,   0.027,  10.875,   3.021,  35.000,    0,   0.050
00:49:07:294, 3331195385475,  185.622,    1.000,  900,   1.120, 986.649, 274.069,   0.453, 828.147, 230.041, 42,  0,   0.366,  73.677,  20.466,   0.037,  10.879,   3.022,  35.000,    0,   0.106
00:49:07:404, 3331437421276,  185.732,    2.000, 2100,   1.548, 986.819, 274.116,   0.978, 828.254, 230.071, 42,  0,   0.345,  73.715,  20.476,   0.055,  10.885,   3.024,  35.000,    0,   0.100
00:49:07:513, 3331678455577,  185.841,    0.000, 1600,   1.027, 986.931, 274.147,   0.551, 828.314, 230.087, 42,  0,   0.332,  73.751,  20.486,   0.015,  10.887,   3.024,  35.000,    0,   0.067
00:49:07:622, 3331920052065,  185.950,    1.000, 2200,   1.987, 987.148, 274.208,   1.460, 828.474, 230.132, 42,  0,   0.344,  73.789,  20.497,   0.044,  10.892,   3.025,  35.000,    0,   0.114
00:49:07:731, 3332161560761,  186.060,    0.000, 1200,   0.994, 987.257, 274.238,   0.533, 828.532, 230.148, 42,  0,   0.323,  73.824,  20.507,   0.008,  10.893,   3.026,  35.000,    0,   0.000
00:49:07:841, 3332402904294,  186.169,    4.000, 2300,   4.404, 987.738, 274.372,   3.381, 828.902, 230.250, 42,  0,   0.445,  73.873,  20.520,   0.138,  10.908,   3.030,  35.000,    0,   2.209
00:49:07:950, 3332644018035,  186.278,    0.000, 2000,   1.756, 987.930, 274.425,   1.170, 829.029, 230.286, 41,  0,   0.341,  73.910,  20.530,   0.015,  10.909,   3.030,  35.000,    0,   0.000
00:49:08:060, 3332885510116,  186.388,    2.000, 2000,   2.516, 988.205, 274.501,   1.734, 829.219, 230.339, 41,  0,   0.402,  73.954,  20.543,   0.049,  10.915,   3.032,  35.000,    0,   0.152
00:49:08:169, 3333127052898,  186.497,    1.000, 1200,   1.029, 988.318, 274.533,   0.539, 829.278, 230.355, 42,  0,   0.328,  73.990,  20.553,   0.020,  10.917,   3.032,  35.000,    0,   0.000
00:49:08:278, 3333368349343,  186.606,    3.000, 2000,   4.438, 988.803, 274.667,   3.597, 829.671, 230.464, 42,  0,   0.465,  74.040,  20.567,   0.051,  10.922,   3.034,  35.000,    0,   0.186
00:49:08:388, 3333609703890,  186.716,    2.000, 2800,   1.810, 989.001, 274.722,   1.079, 829.789, 230.497, 42,  0,   0.369,  74.081,  20.578,   0.027,  10.925,   3.035,  35.000,    0,   0.035
00:49:08:497, 3333851107675,  186.825,    3.000, 2200,   5.072, 989.555, 274.876,   4.113, 830.239, 230.622, 44,  0,   0.424,  74.127,  20.591,   0.046,  10.930,   3.036,  35.000,    0,   0.401
00:49:08:606, 3334093360075,  186.935,    7.000, 2500,  13.381, 991.023, 275.284,  12.307, 831.589, 230.997, 46,  0,   0.413,  74.172,  20.603,   0.008,  10.931,   3.036,  35.000,  450,   0.031
00:49:08:716, 3334333932150,  187.044,    7.000, 2300,  13.196, 992.461, 275.684,  12.025, 832.899, 231.361, 47,  0,   0.449,  74.221,  20.617,   0.035,  10.935,   3.038,  35.000,    0,   0.492
00:49:08:825, 3334576166973,  187.153,    4.000, 2100,   8.651, 993.410, 275.947,   7.521, 833.724, 231.590, 43,  0,   0.442,  74.270,  20.630,   0.053,  10.941,   3.039,  35.000,    0,   0.425
00:49:08:934, 3334817110861,  187.262,    0.000, 2100,   2.224, 993.653, 276.015,   1.413, 833.878, 231.633, 42,  0,   0.366,  74.310,  20.642,   0.029,  10.944,   3.040,  35.000,    0,   0.111
00:49:09:044, 3335058294509,  187.372,    2.000, 2500,   2.682, 993.946, 276.096,   1.969, 834.094, 231.693, 42,  0,   0.373,  74.350,  20.653,   0.050,  10.949,   3.042,  35.000,    0,   0.227
00:49:09:153, 3335299911360,  187.481,    0.000, 1600,   1.749, 994.137, 276.149,   1.068, 834.210, 231.725, 41,  0,   0.344,  74.388,  20.663,   0.013,  10.951,   3.042,  35.000,    0,   0.000
00:49:09:263, 3335542633679,  187.591,    2.000, 3400,   2.542, 994.417, 276.227,   1.884, 834.417, 231.783, 41,  0,   0.386,  74.431,  20.675,   0.066,  10.958,   3.044,  35.000,    0,   0.169
00:49:09:372, 3335783552874,  187.700,    0.000, 1400,   1.437, 994.573, 276.270,   0.820, 834.507, 231.807, 41,  0,   0.325,  74.466,  20.685,   0.017,  10.960,   3.044,  35.000,    0,   0.000
00:49:09:481, 3336024546340,  187.809,    3.000, 2600,   4.269, 995.039, 276.400,   3.490, 834.888, 231.913, 43,  0,   0.399,  74.510,  20.697,   0.056,  10.966,   3.046,  35.000,    0,   0.267
00:49:09:591, 3336265837602,  187.919,    6.000, 2300,  13.506, 996.515, 276.810,  12.409, 836.244, 232.290, 45,  0,   0.364,  74.549,  20.708,   0.009,  10.967,   3.046,  35.000,    0,   0.000
00:49:09:700, 3336508521737,  188.028,   10.000, 2800,  12.929, 997.936, 277.205,  11.633, 837.523, 232.645, 43,  0,   0.613,  74.617,  20.727,   0.031,  10.971,   3.047,  35.000,    0,   0.110
00:49:09:809, 3336749070001,  188.137,    3.000, 2000,   2.603, 998.220, 277.283,   1.775, 837.716, 232.699, 42,  0,   0.364,  74.656,  20.738,   0.039,  10.975,   3.049,  35.000,    0,   0.274
00:49:09:919, 3336990401953,  188.247,    2.000, 2000,   1.961, 998.434, 277.343,   1.192, 837.846, 232.735, 42,  0,   0.386,  74.698,  20.750,   0.060,  10.981,   3.050,  35.000,    0,   0.196
00:49:10:028, 3337231891671,  188.356,    0.000,  900,   0.616, 998.502, 277.362,   0.290, 837.878, 232.744, 41,  0,   0.305,  74.732,  20.759,   0.015,  10.983,   3.051,  35.000,    0,   0.000
00:49:10:137, 3337473382269,  188.465,    1.000, 1400,   1.833, 998.702, 277.417,   1.234, 838.013, 232.781, 41,  0,   0.347,  74.770,  20.769,   0.044,  10.988,   3.052,  35.000,    0,   0.069
00:49:10:247, 3337714916487,  188.575,    1.000, 1000,   0.422, 998.748, 277.430,   0.132, 838.027, 232.785, 41,  0,   0.295,  74.802,  20.778,   0.013,  10.989,   3.053,  35.000,    0,   0.000
00:49:10:356, 3337956707295,  188.684,    3.000, 1800,   3.549, 999.137, 277.538,   2.761, 838.330, 232.869, 41,  0,   0.402,  74.846,  20.791,   0.080,  10.998,   3.055,  35.000,    0,   0.210
00:49:10:466, 3338198197582,  188.794,    0.000, 2100,   0.770, 999.221, 277.561,   0.282, 838.360, 232.878, 41,  0,   0.307,  74.880,  20.800,   0.013,  10.999,   3.055,  35.000,    0,   0.000
00:49:10:575, 3338439085807,  188.903,    2.000, 2000,   3.774, 999.633, 277.676,   2.862, 838.673, 232.965, 41,  0,   0.418,  74.925,  20.813,   0.081,  11.008,   3.058,  35.000,    0,   0.309
00:49:10:684, 3338680586349,  189.012,    1.000, 2300,   0.680, 999.707, 277.696,   0.310, 838.707, 232.974, 41,  0,   0.311,  74.959,  20.822,   0.014,  11.010,   3.058,  35.000,    0,   0.000
00:49:10:794, 3338922392779,  189.122,    3.000, 2100,   2.866,1000.021, 277.784,   2.109, 838.938, 233.038, 41,  0,   0.373,  75.000,  20.833,   0.069,  11.017,   3.060,  35.000,    0,   0.466
00:49:10:903, 3339163561642,  189.231,    1.000, 2500,   0.849,1000.114, 277.809,   0.383, 838.979, 233.050, 42,  0,   0.321,  75.035,  20.843,   0.010,  11.018,   3.061,  35.000,    0,   0.000
00:49:11:012, 3339404912864,  189.340,    0.000, 1400,   1.904,1000.322, 277.867,   1.308, 839.122, 233.090, 41,  0,   0.350,  75.074,  20.854,   0.042,  11.023,   3.062,  35.000,    0,   0.247
00:49:11:121, 3339646718131,  189.450,    6.000, 2500,   3.124,1000.664, 277.962,   2.595, 839.407, 233.168, 46,  0,   0.435,  75.121,  20.867,   0.015,  11.025,   3.062,  35.000,    0,   0.000
00:49:11:231, 3339887921041,  189.559,    8.000, 3500,  13.895,1002.182, 278.384,  12.736, 840.798, 233.555, 46,  0,   0.515,  75.178,  20.883,   0.030,  11.028,   3.063,  35.000,    0,   0.518
00:49:11:340, 3340128998828,  189.668,    7.000, 2100,  13.608,1003.668, 278.797,  12.496, 842.162, 233.934, 47,  0,   0.390,  75.220,  20.894,   0.004,  11.028,   3.063,  35.000,    0,   0.000
00:49:11:450, 3340370647687,  189.778,    3.000, 1600,   6.514,1004.381, 278.995,   5.582, 842.773, 234.104, 43,  0,   0.387,  75.262,  20.906,   0.032,  11.032,   3.064,  35.000,    0,   0.212
00:49:11:559, 3340612020503,  189.887,    1.000, 2100,   1.557,1004.551, 279.042,   1.132, 842.897, 234.138, 42,  0,   0.332,  75.299,  20.916,   0.035,  11.036,   3.065,  35.000,    0,   0.079
00:49:11:668, 3340853555062,  189.996,    1.000, 1800,   1.891,1004.758, 279.099,   1.270, 843.036, 234.177, 42,  0,   0.382,  75.341,  20.928,   0.013,  11.037,   3.066,  35.000,    0,   0.055
00:49:11:778, 3341096749775,  190.106,    4.000, 2200,   3.959,1005.194, 279.220,   3.252, 843.394, 234.276, 43,  0,   0.354,  75.380,  20.939,   0.064,  11.044,   3.068,  35.000,    0,   0.511
00:49:11:887, 3341336416427,  190.215,    0.000, 1100,   0.879,1005.289, 279.247,   0.405, 843.438, 234.288, 41,  0,   0.315,  75.414,  20.948,   0.006,  11.045,   3.068,  35.000,    0,   0.000
00:49:11:996, 3341577950555,  190.324,    2.000, 2000,   1.878,1005.495, 279.304,   1.287, 843.579, 234.327, 42,  0,   0.361,  75.453,  20.959,   0.055,  11.051,   3.070,  35.000,    0,   0.253
00:49:12:106, 3341818943536,  190.434,    1.000, 1000,   0.880,1005.591, 279.331,   0.387, 843.621, 234.339, 42,  0,   0.324,  75.489,  20.969,   0.013,  11.052,   3.070,  35.000,    0,   0.000
00:49:12:215, 3342060578247,  190.543,    8.000, 3400,  13.713,1007.091, 279.748,  12.513, 844.990, 234.720, 45,  0,   0.463,  75.539,  20.983,   0.033,  11.056,   3.071,  35.000,    0,   0.093
