System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
10:46:33:956, 4082140336052,  161.671,    9.000, 2300,   6.899,1009.602, 280.445,   5.874, 792.983, 220.273, 51,  0,   0.402,  68.517,  19.032,   0.064,   8.736,   2.427,  35.000,    0,   0.331
10:46:34:065, 4082381627361,  161.780,   27.000, 2200,  11.882,1010.901, 280.806,  10.585, 794.140, 220.594, 52,  0,   0.621,  68.585,  19.051,   0.090,   8.746,   2.429,  35.000,    0,   1.557
10:46:34:175, 4082624226226,  161.890,    0.000, 3900,   2.568,1011.183, 280.884,   1.713, 794.328, 220.647, 45,  0,   0.388,  68.627,  19.063,   0.093,   8.756,   2.432,  35.000,    0,   0.506
10:46:34:284, 4082865418024,  161.999,    2.000, 2100,   4.918,1011.720, 281.033,   3.874, 794.751, 220.764, 47,  0,   0.439,  68.675,  19.076,   0.108,   8.768,   2.436,  35.000,    0,   0.469
10:46:34:393, 4083105930197,  162.108,   13.000, 2300,   7.027,1012.486, 281.246,   6.063, 795.412, 220.948, 51,  0,   0.363,  68.715,  19.087,   0.058,   8.774,   2.437,  35.000,    0,   0.293
10:46:34:503, 4083347412740,  162.217,   16.000, 2200,  11.496,1013.743, 281.595,  10.180, 796.525, 221.257, 49,  0,   0.494,  68.769,  19.102,   0.076,   8.783,   2.440,  35.000,    0,   0.489
10:46:34:612, 4083588981876,  162.327,    8.000, 2100,  13.420,1015.211, 282.003,  12.277, 797.868, 221.630, 52,  0,   0.428,  68.815,  19.115,   0.032,   8.786,   2.441,  35.000,    0,   0.213
10:46:34:722, 4083831376356,  162.437,    6.000, 2900,  11.973,1016.526, 282.368,  10.784, 799.052, 221.959, 47,  0,   0.473,  68.867,  19.130,   0.032,   8.790,   2.442,  35.000,    0,   0.144
10:46:34:831, 4084071665944,  162.545,    4.000, 2300,   4.289,1016.992, 282.498,   3.382, 799.420, 222.061, 50,  0,   0.417,  68.913,  19.142,   0.067,   8.797,   2.444,  35.000,    0,   0.091
10:46:34:940, 4084313109796,  162.655,   16.000, 2400,  10.070,1018.094, 282.804,   8.955, 800.399, 222.333, 50,  0,   0.356,  68.952,  19.153,   0.029,   8.800,   2.444,  35.000,    0,   0.765
10:46:35:050, 4084555268734,  162.764,    5.000, 2400,   8.782,1019.057, 283.071,   7.446, 801.216, 222.560, 48,  0,   0.444,  69.000,  19.167,   0.084,   8.809,   2.447,  35.000,    0,   0.521
10:46:35:159, 4084796837612,  162.874,    1.000, 3100,   3.131,1019.399, 283.166,   2.377, 801.476, 222.632, 46,  0,   0.393,  69.043,  19.179,   0.059,   8.816,   2.449,  35.000,    0,   0.400
10:46:35:269, 4085038152973,  162.983,    1.000, 2300,   4.378,1019.878, 283.299,   3.377, 801.845, 222.735, 46,  0,   0.425,  69.090,  19.192,   0.068,   8.823,   2.451,  35.000,    0,   0.214
10:46:35:378, 4085279272828,  163.092,    0.000, 2000,   1.851,1020.080, 283.356,   1.183, 801.974, 222.771, 46,  0,   0.357,  69.129,  19.202,   0.015,   8.825,   2.451,  35.000,    0,   0.000
10:46:35:487, 4085521077586,  163.202,    4.000, 3100,   4.933,1020.620, 283.506,   4.076, 802.420, 222.895, 47,  0,   0.511,  69.185,  19.218,   0.048,   8.830,   2.453,  35.000,    0,   0.120
10:46:35:596, 4085762470729,  163.311,    1.000, 2500,   3.810,1021.037, 283.621,   2.786, 802.725, 222.979, 46,  0,   0.433,  69.232,  19.231,   0.081,   8.839,   2.455,  35.000,    0,   0.231
10:46:35:706, 4086004019748,  163.420,    2.000, 3100,   3.967,1021.471, 283.742,   3.106, 803.065, 223.074, 46,  0,   0.454,  69.282,  19.245,   0.093,   8.849,   2.458,  35.000,    0,   0.612
10:46:35:815, 4086245908626,  163.530,    1.000, 3100,   4.328,1021.945, 283.874,   3.464, 803.444, 223.179, 47,  0,   0.456,  69.332,  19.259,   0.124,   8.863,   2.462,  35.000,    0,   0.624
10:46:35:925, 4086486918176,  163.639,    3.000, 2800,   5.312,1022.525, 284.035,   4.392, 803.924, 223.312, 46,  0,   0.475,  69.383,  19.273,   0.119,   8.876,   2.466,  35.000,    0,   1.182
10:46:36:034, 4086728364850,  163.749,    4.000, 2700,   4.869,1023.057, 284.183,   3.796, 804.339, 223.427, 46,  0,   0.438,  69.431,  19.286,   0.160,   8.893,   2.470,  35.000,    0,   1.041
10:46:36:143, 4086969151322,  163.858,    4.000, 2300,   7.050,1023.826, 284.396,   6.012, 804.994, 223.610, 49,  0,   0.466,  69.482,  19.301,   0.122,   8.907,   2.474,  35.000,    0,   0.796
10:46:36:252, 4087211026856,  163.967,    8.000, 2500,  13.519,1025.307, 284.807,  12.385, 806.351, 223.986, 50,  0,   0.449,  69.531,  19.314,   0.028,   8.910,   2.475,  35.000,    0,   0.214
10:46:36:362, 4087452011924,  164.076,    7.000, 2300,  13.611,1026.792, 285.220,  12.405, 807.705, 224.363, 52,  0,   0.445,  69.580,  19.328,   0.045,   8.915,   2.476,  35.000,    0,   0.194
10:46:36:471, 4087694686132,  164.186,    7.000, 3700,  10.208,1027.914, 285.532,   9.008, 808.695, 224.638, 47,  0,   0.425,  69.627,  19.341,   0.041,   8.919,   2.478,  35.000,    0,   0.037
10:46:36:581, 4087935176702,  164.295,    0.000, 1600,   1.916,1028.123, 285.590,   1.299, 808.836, 224.677, 47,  0,   0.355,  69.665,  19.351,   0.045,   8.924,   2.479,  35.000,    0,   0.290
10:46:36:690, 4088177333176,  164.405,    2.000, 4000,   1.636,1028.302, 285.640,   1.190, 808.967, 224.713, 47,  0,   0.336,  69.702,  19.362,   0.010,   8.925,   2.479,  35.000,    0,   0.000
10:46:36:799, 4088418695876,  164.514,    0.000, 2900,   1.734,1028.492, 285.692,   1.070, 809.084, 224.746, 47,  0,   0.338,  69.739,  19.372,   0.061,   8.932,   2.481,  35.000,    0,   0.143
10:46:36:909, 4088659993226,  164.623,    4.000, 2600,   3.736,1028.900, 285.806,   2.909, 809.402, 224.834, 52,  0,   0.459,  69.789,  19.386,   0.043,   8.936,   2.482,  35.000,    0,   0.142
10:46:37:018, 4088907854974,  164.736,   10.000, 4000,   3.288,1029.269, 285.908,   2.521, 809.685, 224.912, 48,  0,   0.444,  69.839,  19.400,   0.086,   8.946,   2.485,  35.000,    0,   0.624
10:46:37:127, 4089142500427,  164.842,    3.000, 2600,   4.245,1029.720, 286.033,   3.398, 810.046, 225.013, 48,  0,   0.418,  69.883,  19.412,   0.092,   8.956,   2.488,  35.000,    0,   0.814
10:46:37:236, 4089383446132,  164.951,    8.000, 2800,  14.438,1031.296, 286.471,  13.114, 811.477, 225.410, 51,  0,   0.510,  69.939,  19.428,   0.020,   8.958,   2.488,  35.000,    0,   0.179
10:46:37:346, 4089625614229,  165.061,    8.000, 2300,  13.522,1032.779, 286.883,  12.360, 812.833, 225.787, 50,  0,   0.475,  69.991,  19.442,   0.045,   8.963,   2.490,  35.000,    0,   0.247
10:46:37:455, 4089866717956,  165.170,    4.000, 2000,   8.273,1033.682, 287.134,   7.212, 813.620, 226.006, 47,  0,   0.420,  70.037,  19.455,   0.045,   8.968,   2.491,  35.000,    0,   0.298
10:46:37:565, 4090108054046,  165.279,    2.000, 4000,   3.641,1034.080, 287.245,   2.779, 813.924, 226.090, 47,  0,   0.418,  70.083,  19.467,   0.084,   8.977,   2.494,  35.000,    0,   0.321
10:46:37:674, 4090349572658,  165.389,    1.000, 1800,   1.667,1034.263, 287.295,   0.899, 814.022, 226.117, 46,  0,   0.368,  70.123,  19.479,   0.038,   8.981,   2.495,  35.000,    0,   0.125
10:46:37:783, 4090591050464,  165.498,    2.000, 2000,   3.294,1034.623, 287.395,   2.543, 814.300, 226.195, 47,  0,   0.406,  70.167,  19.491,   0.045,   8.986,   2.496,  35.000,    0,   0.200
10:46:37:893, 4090832944340,  165.608,    2.000, 1200,   0.844,1034.715, 287.421,   0.438, 814.348, 226.208, 46,  0,   0.338,  70.204,  19.501,   0.018,   8.988,   2.497,  35.000,    0,   0.011
10:46:38:018, 4091110718373,  165.733,    8.000, 4000,   2.675,1035.052, 287.514,   1.906, 814.588, 226.274, 47,  0,   0.387,  70.253,  19.515,   0.054,   8.995,   2.499,  35.000,    0,   0.359
10:46:38:112, 4091315801301,  165.826,    2.000, 2400,   3.742,1035.399, 287.611,   2.906, 814.858, 226.349, 46,  0,   0.425,  70.293,  19.526,   0.070,   9.001,   2.500,  35.000,    0,   0.908
10:46:38:221, 4091556544152,  165.935,    8.000, 2100,  13.554,1036.877, 288.021,  12.290, 816.198, 226.722, 50,  0,   0.541,  70.352,  19.542,   0.088,   9.011,   2.503,  35.000,    0,   0.991
10:46:38:330, 4091798482846,  166.045,    6.000, 2300,   9.656,1037.935, 288.315,   8.563, 817.136, 226.982, 48,  0,   0.536,  70.410,  19.558,   0.049,   9.016,   2.505,  35.000,  600,   0.509
10:46:38:440, 4092040022061,  166.154,    3.000, 2700,   3.163,1038.281, 288.411,   2.260, 817.383, 227.051, 49,  0,   0.401,  70.454,  19.571,   0.021,   9.019,   2.505,  35.000,    0,   0.973
10:46:38:549, 4092281731256,  166.264,    2.000, 2100,   2.449,1038.549, 288.486,   1.893, 817.591, 227.109, 47,  0,   0.359,  70.493,  19.582,   0.047,   9.024,   2.507,  35.000,    0,   0.105
10:46:38:658, 4092522554847,  166.373,    0.000, 1200,   0.844,1038.641, 288.512,   0.359, 817.630, 227.119, 47,  0,   0.328,  70.529,  19.591,   0.010,   9.025,   2.507,  35.000,    0,   0.000
10:46:38:768, 4092763894552,  166.482,    2.000, 2100,   2.550,1038.920, 288.589,   1.888, 817.836, 227.177, 47,  0,   0.383,  70.571,  19.603,   0.067,   9.032,   2.509,  35.000,    0,   0.202
10:46:38:877, 4093005865806,  166.592,    1.000, 2000,   1.598,1039.095, 288.638,   0.764, 817.920, 227.200, 46,  0,   0.364,  70.611,  19.614,   0.032,   9.036,   2.510,  35.000,    0,   0.156
10:46:38:986, 4093247681050,  166.701,    2.000, 4000,   2.499,1039.369, 288.714,   1.783, 818.115, 227.254, 46,  0,   0.401,  70.655,  19.626,   0.076,   9.044,   2.512,  35.000,    0,   0.212
10:46:39:096, 4093489027750,  166.810,    1.000, 1800,   3.178,1039.716, 288.810,   2.470, 818.385, 227.329, 46,  0,   0.385,  70.697,  19.638,   0.064,   9.051,   2.514,  35.000,    0,   0.902
10:46:39:205, 4093730537450,  166.920,    2.000, 2600,   2.436,1039.983, 288.884,   1.767, 818.578, 227.383, 46,  0,   0.389,  70.740,  19.650,   0.046,   9.056,   2.516,  35.000,    0,   0.169
10:46:39:314, 4093971632934,  167.029,    1.000, 1100,   1.029,1040.095, 288.915,   0.461, 818.629, 227.397, 45,  0,   0.344,  70.777,  19.660,   0.026,   9.059,   2.516,  35.000,    0,   0.134
10:46:39:424, 4094213303110,  167.138,    2.000, 2600,   4.405,1040.577, 289.049,   3.555, 819.018, 227.505, 47,  0,   0.397,  70.821,  19.672,   0.066,   9.066,   2.518,  35.000,    0,   0.151
10:46:39:533, 4094454824800,  167.248,    2.000, 2100,   2.461,1040.846, 289.124,   1.542, 819.186, 227.552, 47,  0,   0.399,  70.864,  19.685,   0.053,   9.072,   2.520,  35.000,    0,   0.205
10:46:39:643, 4094696009608,  167.357,    1.000, 2000,   2.676,1041.139, 289.205,   1.764, 819.379, 227.605, 45,  0,   0.395,  70.907,  19.697,   0.072,   9.080,   2.522,  35.000,    0,   0.237
10:46:39:752, 4094937950778,  167.467,    8.000, 2300,   8.908,1042.115, 289.476,   7.891, 820.244, 227.846, 49,  0,   0.530,  70.966,  19.713,   0.054,   9.086,   2.524,  35.000,    0,   0.128
10:46:39:861, 4095178830764,  167.576,    8.000, 2300,  14.052,1043.648, 289.902,  12.854, 821.646, 228.235, 51,  0,   0.483,  71.018,  19.727,   0.023,   9.088,   2.525,  35.000,    0,   0.529
10:46:39:970, 4095420465510,  167.685,    8.000, 2900,  14.122,1045.193, 290.331,  12.858, 823.053, 228.626, 50,  0,   0.500,  71.073,  19.743,   0.007,   9.089,   2.525,  35.000,    0,   0.000
10:46:40:080, 4095661553610,  167.794,    2.000, 2200,   4.949,1045.734, 290.482,   3.941, 823.484, 228.745, 47,  0,   0.415,  71.118,  19.755,   0.101,   9.100,   2.528,  35.000,    0,   0.311
10:46:40:189, 4095904461260,  167.904,    2.000, 2900,   5.172,1046.303, 290.640,   4.147, 823.940, 228.872, 47,  0,   0.436,  71.166,  19.768,   0.052,   9.106,   2.529,  35.000,    0,   0.195
10:46:40:299, 4096145224526,  168.013,    1.000, 3100,   3.767,1046.713, 290.754,   2.843, 824.250, 228.958, 47,  0,   0.419,  71.212,  19.781,   0.088,   9.116,   2.532,  35.000,    0,   0.507
10:46:40:408, 4096386638390,  168.123,    2.000, 2700,   4.317,1047.185, 290.885,   3.514, 824.634, 229.065, 46,  0,   0.400,  71.256,  19.793,   0.051,   9.121,   2.534,  35.000,    0,   0.147
10:46:40:517, 4096628065650,  168.232,    2.000, 3000,   4.769,1047.707, 291.030,   3.786, 825.048, 229.180, 47,  0,   0.459,  71.306,  19.807,   0.122,   9.135,   2.537,  35.000,    0,   0.755
10:46:40:627, 4096869400786,  168.341,    3.000, 2400,   5.624,1048.322, 291.200,   4.684, 825.560, 229.322, 47,  0,   0.484,  71.359,  19.822,   0.107,   9.146,   2.541,  35.000,    0,   1.040
10:46:40:736, 4097110487800,  168.451,    4.000, 2900,   9.299,1049.337, 291.483,   8.301, 826.467, 229.574, 50,  0,   0.415,  71.404,  19.834,   0.036,   9.150,   2.542,  35.000,    0,   0.136
10:46:40:845, 4097351767100,  168.560,    8.000, 2300,  13.492,1050.811, 291.892,  12.261, 827.806, 229.946, 52,  0,   0.511,  71.460,  19.850,   0.066,   9.157,   2.544,  35.000,    0,   0.582
10:46:40:955, 4097594226678,  168.670,    2.000, 3700,   5.872,1051.456, 292.071,   4.924, 828.347, 230.096, 47,  0,   0.366,  71.500,  19.861,   0.014,   9.159,   2.544,  35.000,    0,   0.000
10:46:41:064, 4097835647686,  168.779,    2.000, 3500,   5.007,1052.004, 292.223,   4.006, 828.785, 230.218, 46,  0,   0.419,  71.546,  19.874,   0.089,   9.169,   2.547,  35.000,    0,   0.392
10:46:41:173, 4098076407731,  168.888,    1.000, 2000,   2.172,1052.240, 292.289,   1.412, 828.939, 230.261, 46,  0,   0.352,  71.584,  19.885,   0.028,   9.172,   2.548,  35.000,    0,   0.090
10:46:41:283, 4098317702978,  168.997,    3.000, 2000,   4.992,1052.786, 292.441,   4.021, 829.378, 230.383, 46,  0,   0.515,  71.641,  19.900,   0.054,   9.178,   2.549,  35.000,    0,   0.211
10:46:41:392, 4098560248222,  169.107,    1.000, 2800,   1.897,1052.994, 292.498,   1.307, 829.522, 230.423, 46,  0,   0.342,  71.678,  19.911,   0.006,   9.178,   2.550,  35.000,    0,   0.000
10:46:41:502, 4098800539620,  169.216,    1.000, 2000,   3.155,1053.338, 292.594,   2.375, 829.780, 230.495, 46,  0,   0.424,  71.724,  19.923,   0.076,   9.186,   2.552,  35.000,    0,   0.368
10:46:41:611, 4099042308086,  169.326,    1.000, 2000,   1.870,1053.542, 292.651,   1.217, 829.914, 230.532, 46,  0,   0.363,  71.764,  19.934,   0.046,   9.192,   2.553,  35.000,    0,   0.091
10:46:41:721, 4099284192554,  169.435,    1.000, 2700,   3.134,1053.886, 292.746,   2.162, 830.151, 230.597, 46,  0,   0.407,  71.809,  19.947,   0.079,   9.200,   2.556,  35.000,    0,   0.181
10:46:41:830, 4099525341392,  169.544,    1.000, 4100,   2.186,1054.125, 292.812,   1.565, 830.321, 230.645, 46,  0,   0.360,  71.848,  19.958,   0.011,   9.201,   2.556,  35.000, 1100,   0.000
10:46:41:939, 4099766825304,  169.654,    1.000, 2100,   3.041,1054.457, 292.905,   2.216, 830.564, 230.712, 46,  0,   0.377,  71.889,  19.969,   0.075,   9.210,   2.558,  35.000,    0,   0.404
10:46:42:049, 4100009332150,  169.763,    7.000, 2700,   3.731,1054.867, 293.019,   2.833, 830.875, 230.799, 46,  0,   0.403,  71.934,  19.982,   0.126,   9.223,   2.562,  35.000,    0,   0.951
10:46:42:158, 4100250370516,  169.873,    1.000, 2100,   1.898,1055.074, 293.076,   1.108, 830.996, 230.832, 46,  0,   0.402,  71.977,  19.994,   0.076,   9.232,   2.564,  35.000,    0,   0.438
10:46:42:267, 4100491414524,  169.982,    3.000, 2300,   4.340,1055.548, 293.208,   3.578, 831.386, 230.941, 46,  0,   0.462,  72.028,  20.008,   0.056,   9.238,   2.566,  35.000,    0,   0.263
10:46:42:377, 4100733201391,  170.091,    6.000, 2800,  12.756,1056.945, 293.596,  11.712, 832.669, 231.297, 52,  0,   0.398,  72.072,  20.020,   0.033,   9.242,   2.567,  35.000,    0,   0.139
10:46:42:486, 4100975203279,  170.201,    8.000, 2500,  13.806,1058.458, 294.016,  12.491, 834.038, 231.677, 49,  0,   0.486,  72.125,  20.035,   0.074,   9.250,   2.569,  35.000,    0,   0.262
10:46:42:596, 4101217245809,  170.311,    6.000, 2400,  11.639,1059.734, 294.370,  10.477, 835.187, 231.996, 47,  0,   0.489,  72.178,  20.050,   0.082,   9.259,   2.572,  35.000,    0,   0.623
10:46:42:705, 4101457893563,  170.420,    5.000, 3600,   6.735,1060.468, 294.574,   5.702, 835.808, 232.169, 47,  0,   0.585,  72.242,  20.067,   0.098,   9.269,   2.575,  35.000,    0,   1.185
10:46:42:814, 4101698620880,  170.529,    0.000, 2000,   1.626,1060.645, 294.624,   0.907, 835.907, 232.196, 47,  0,   0.359,  72.281,  20.078,   0.048,   9.275,   2.576,  35.000,    0,   0.197
10:46:42:924, 4101941066386,  170.638,    1.000, 2100,   3.286,1061.006, 294.724,   2.419, 836.173, 232.270, 47,  0,   0.408,  72.326,  20.091,   0.068,   9.282,   2.578,  35.000,    0,   0.279
10:46:43:033, 4102182151013,  170.748,    9.000, 2500,   2.583,1061.288, 294.802,   1.824, 836.372, 232.325, 46,  0,   0.377,  72.367,  20.102,   0.045,   9.287,   2.580,  35.000,    0,   0.354
10:46:43:142, 4102423288373,  170.857,    1.000, 2100,   2.755,1061.589, 294.886,   1.962, 836.586, 232.385, 46,  0,   0.405,  72.411,  20.114,   0.061,   9.294,   2.582,  35.000,    0,   0.720
10:46:43:252, 4102665523230,  170.966,    1.000, 3100,   1.934,1061.801, 294.945,   1.398, 836.739, 232.428, 46,  0,   0.353,  72.450,  20.125,   0.034,   9.297,   2.583,  35.000,    0,   0.056
10:46:43:361, 4102906144816,  171.075,    5.000, 2300,   9.600,1062.847, 295.235,   8.676, 837.685, 232.690, 51,  0,   0.363,  72.490,  20.136,   0.035,   9.301,   2.584,  35.000,    0,   0.422
10:46:43:470, 4103147298098,  171.185,   10.000, 2500,  14.050,1064.381, 295.662,  12.718, 839.074, 233.076, 51,  0,   0.479,  72.542,  20.151,   0.023,   9.304,   2.584,  35.000,    0,   0.070
10:46:43:580, 4103388978017,  171.294,    6.000, 2300,  12.066,1065.702, 296.028,  10.924, 840.269, 233.408, 47,  0,   0.447,  72.591,  20.164,   0.047,   9.309,   2.586,  35.000,    0,   0.365
10:46:43:689, 4103631062624,  171.404,    2.000, 2300,   2.457,1065.972, 296.103,   1.626, 840.448, 233.458, 46,  0,   0.402,  72.635,  20.176,   0.052,   9.315,   2.587,  35.000,    0,   0.282
10:46:43:798, 4103872159392,  171.513,    0.000, 1400,   1.596,1066.146, 296.152,   0.886, 840.544, 233.485, 47,  0,   0.347,  72.673,  20.187,   0.048,   9.320,   2.589,  35.000,    0,   0.136
10:46:43:908, 4104114002532,  171.622,    2.000, 2100,   3.562,1066.536, 296.260,   2.747, 840.845, 233.568, 47,  0,   0.412,  72.718,  20.200,   0.054,   9.326,   2.590,  35.000,    0,   0.141
10:46:44:017, 4104355934772,  171.732,    7.000, 3100,   3.038,1066.869, 296.352,   2.282, 841.095, 233.638, 48,  0,   0.394,  72.761,  20.212,   0.040,   9.330,   2.592,  35.000,    0,   0.235
10:46:44:126, 4104596587992,  171.841,    4.000, 2000,   6.655,1067.594, 296.554,   5.644, 841.711, 233.808, 46,  0,   0.520,  72.818,  20.227,   0.085,   9.339,   2.594,  35.000,    0,   0.447
10:46:44:236, 4104837837221,  171.950,    0.000, 1800,   1.420,1067.749, 296.597,   0.775, 841.795, 233.832, 45,  0,   0.346,  72.856,  20.238,   0.063,   9.346,   2.596,  35.000,    0,   0.213
10:46:44:345, 4105079595390,  172.060,    2.000, 2300,   2.592,1068.033, 296.676,   1.755, 841.987, 233.885, 46,  0,   0.417,  72.902,  20.250,   0.089,   9.356,   2.599,  35.000,    0,   0.288
10:46:44:455, 4105321209515,  172.169,    1.000, 3100,   3.621,1068.429, 296.786,   2.808, 842.295, 233.971, 46,  0,   0.381,  72.943,  20.262,   0.014,   9.357,   2.599,  35.000,    0,  17.325
10:46:44:564, 4105562134908,  172.278,    1.000, 1600,   3.157,1068.774, 296.882,   2.356, 842.552, 234.042, 45,  0,   0.383,  72.985,  20.274,   0.051,   9.363,   2.601,  35.000,    0,   0.099
10:46:44:673, 4105803698174,  172.388,    3.000, 2700,   1.180,1068.903, 296.917,   0.658, 842.624, 234.062, 46,  0,   0.363,  73.025,  20.285,   0.010,   9.364,   2.601,  35.000,    0,   0.000
10:46:44:782, 4106045046870,  172.497,    0.000, 2100,   2.870,1069.217, 297.005,   2.098, 842.853, 234.126, 46,  0,   0.373,  73.065,  20.296,   0.044,   9.369,   2.602,  35.000,    0,   0.133
10:46:44:892, 4106287933490,  172.607,    2.000, 3600,   2.502,1069.492, 297.081,   1.900, 843.062, 234.184, 46,  0,   0.374,  73.107,  20.307,   0.016,   9.371,   2.603,  35.000,    0,   0.013
10:46:45:001, 4106558992380,  172.730,   14.000, 2500,   6.064,1070.236, 297.288,   5.008, 843.677, 234.355, 52,  0,   0.417,  73.158,  20.322,   0.060,   9.378,   2.605,  35.000,    0,   0.308
10:46:45:110, 4106769075292,  172.825,    8.000, 2100,  13.639,1071.534, 297.648,  12.417, 844.858, 234.683, 51,  0,   0.505,  73.206,  20.335,   0.047,   9.382,   2.606,  35.000,    0,   0.553
10:46:45:220, 4107010553385,  172.934,    7.000, 2600,  13.806,1073.044, 298.068,  12.533, 846.229, 235.064, 51,  0,   0.425,  73.252,  20.348,   0.018,   9.384,   2.607,  35.000,    0,   1.055
10:46:45:329, 4107252066856,  173.044,    4.000, 2500,   8.154,1073.936, 298.315,   7.207, 847.017, 235.283, 47,  0,   0.411,  73.297,  20.360,   0.046,   9.389,   2.608,  35.000,    0,   0.133
10:46:45:439, 4107494329670,  173.153,    0.000, 1600,   1.667,1074.119, 298.366,   1.009, 847.128, 235.313, 46,  0,   0.337,  73.334,  20.371,   0.011,   9.391,   2.609,  35.000,    0,   0.000
10:46:45:548, 4107736248842,  173.263,    4.000, 2100,   5.434,1074.714, 298.532,   4.426, 847.613, 235.448, 47,  0,   0.510,  73.390,  20.386,   0.043,   9.395,   2.610,  35.000,    0,   0.096
10:46:45:657, 4107977209709,  173.372,    1.000, 1600,   1.227,1074.848, 298.569,   0.686, 847.688, 235.469, 46,  0,   0.328,  73.426,  20.396,   0.008,   9.396,   2.610,  35.000,    0,   0.000
10:46:45:767, 4108219411235,  173.482,    1.000, 2100,   3.622,1075.245, 298.679,   2.716, 847.986, 235.552, 46,  0,   0.397,  73.469,  20.408,   0.062,   9.403,   2.612,  35.000,    0,   0.066
10:46:45:876, 4108460897981,  173.591,    1.000, 3100,   1.153,1075.371, 298.714,   0.635, 848.055, 235.571, 46,  0,   0.330,  73.506,  20.418,   0.009,   9.404,   2.612,  35.000,    0,   0.000
10:46:45:985, 4108701444174,  173.700,    2.000, 2600,   3.742,1075.779, 298.827,   2.837, 848.364, 235.657, 46,  0,   0.395,  73.549,  20.430,   0.058,   9.410,   2.614,  35.000,    0,   0.066
10:46:46:095, 4108943136780,  173.810,    9.000, 2500,  13.731,1077.282, 299.245,  12.506, 849.733, 236.037, 51,  0,   0.481,  73.601,  20.445,   0.027,   9.413,   2.615,  35.000,    0,   0.305
10:46:46:204, 4109184171164,  173.919,    7.000, 2900,  13.061,1078.708, 299.641,  11.886, 851.031, 236.397, 51,  0,   0.427,  73.648,  20.458,   0.030,   9.417,   2.616,  35.000,    0,   0.915
10:46:46:313, 4109425710274,  174.028,    3.000, 2400,   4.951,1079.249, 299.791,   4.181, 851.488, 236.524, 47,  0,   0.388,  73.690,  20.470,   0.028,   9.420,   2.617,  35.000,  700,   0.158
10:46:46:423, 4109669313285,  174.138,    1.000, 2100,   2.809,1079.559, 299.878,   1.932, 851.701, 236.584, 47,  0,   0.376,  73.732,  20.481,   0.053,   9.425,   2.618,  35.000,    0,   0.523
10:46:46:532, 4109909462756,  174.247,    4.000, 4000,   6.067,1080.219, 300.061,   5.192, 852.266, 236.741, 47,  0,   0.435,  73.779,  20.494,   0.051,   9.431,   2.620,  35.000,    0,   0.188
10:46:46:642, 4110149958971,  174.356,    0.000, 1400,   1.185,1080.348, 300.097,   0.572, 852.328, 236.758, 46,  0,   0.332,  73.815,  20.504,   0.029,   9.434,   2.621,  35.000,    0,   0.362
10:46:46:751, 4110391092255,  174.465,    2.000, 2100,   1.985,1080.565, 300.157,   1.366, 852.477, 236.799, 46,  0,   0.362,  73.855,  20.515,   0.048,   9.439,   2.622,  35.000,    0,   0.089
10:46:46:860, 4110632941986,  174.575,    0.000, 1100,   0.777,1080.650, 300.181,   0.371, 852.518, 236.811, 45,  0,   0.325,  73.890,  20.525,   0.006,   9.440,   2.622,  35.000,    0,   0.000
10:46:46:970, 4110875090170,  174.685,    4.000, 4000,   4.911,1081.189, 300.330,   4.064, 852.964, 236.934, 46,  0,   0.510,  73.946,  20.541,   0.064,   9.447,   2.624,  35.000,    0,   0.184
10:46:47:079, 4111115477799,  174.793,    2.000, 2000,   3.003,1081.516, 300.421,   2.134, 853.196, 236.999, 46,  0,   0.392,  73.989,  20.553,   0.093,   9.457,   2.627,  35.000,    0,   0.596
10:46:47:189, 4111357736564,  174.903,    2.000, 2100,   3.164,1081.863, 300.517,   2.312, 853.450, 237.069, 47,  0,   0.457,  74.039,  20.566,   0.106,   9.469,   2.630,  35.000,    0,   0.819
10:46:47:298, 4111598745722,  175.012,    2.000, 2100,   2.771,1082.165, 300.601,   1.822, 853.649, 237.125, 47,  0,   0.443,  74.088,  20.580,   0.089,   9.478,   2.633,  35.000,    0,   0.165
10:46:47:407, 4111840180129,  175.122,    1.000, 2000,   2.135,1082.399, 300.666,   1.358, 853.797, 237.166, 46,  0,   0.409,  74.132,  20.592,   0.071,   9.486,   2.635,  35.000,    0,   0.374
10:46:47:516, 4112081940989,  175.231,    1.000, 3600,   1.760,1082.591, 300.720,   0.809, 853.886, 237.190, 45,  0,   0.389,  74.175,  20.604,   0.062,   9.493,   2.637,  35.000,    0,   0.129
10:46:47:626, 4112323250670,  175.340,    2.000, 1800,   3.590,1082.984, 300.829,   2.741, 854.185, 237.274, 45,  0,   0.405,  74.219,  20.616,   0.081,   9.502,   2.639,  35.000,    0,   0.493
