System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
11:03:00:974, 6261478891607,   58.234,    2.000, 3400,   3.690, 308.855,  85.793,   2.968, 258.696,  71.860, 46,  0,   0.413,  23.773,   6.604,   0.081,   3.028,   0.841,  35.000,    0,   0.330
11:03:01:084, 6261721015767,   58.344,    1.000, 2500,   3.055, 309.190,  85.886,   2.187, 258.936,  71.927, 47,  0,   0.371,  23.813,   6.615,   0.051,   3.033,   0.843,  35.000,    0,   0.059
11:03:01:193, 6261962131412,   58.453,    2.000, 2100,   4.632, 309.695,  86.026,   3.692, 259.339,  72.039, 46,  0,   0.428,  23.860,   6.628,   0.068,   3.041,   0.845,  35.000,    0,   0.689
11:03:01:302, 6262203099218,   58.562,    2.000, 2600,   1.311, 309.838,  86.066,   0.768, 259.423,  72.062, 46,  0,   0.357,  23.899,   6.639,   0.007,   3.042,   0.845,  35.000,    0,   0.000
11:03:01:412, 6262445709464,   58.672,    3.000, 2500,   4.979, 310.386,  86.218,   4.044, 259.867,  72.185, 46,  0,   0.405,  23.944,   6.651,   0.080,   3.050,   0.847,  35.000,    0,   0.298
11:03:01:521, 6262686138731,   58.781,    3.000, 2600,   3.208, 310.735,  86.315,   2.283, 260.116,  72.254, 47,  0,   0.455,  23.993,   6.665,   0.070,   3.058,   0.849,  35.000,    0,   0.199
11:03:01:630, 6262927313928,   58.890,    1.000, 1700,   4.019, 311.174,  86.437,   3.110, 260.456,  72.349, 46,  0,   0.440,  24.041,   6.678,   0.044,   3.063,   0.851,  35.000,    0,   0.126
11:03:01:740, 6263169470944,   59.000,    2.000, 2700,   3.890, 311.600,  86.556,   2.987, 260.783,  72.440, 46,  0,   0.430,  24.088,   6.691,   0.072,   3.071,   0.853,  35.000,    0,   0.265
11:03:01:849, 6263410441319,   59.109,    0.000, 1800,   1.360, 311.749,  86.597,   0.704, 260.860,  72.461, 46,  0,   0.350,  24.126,   6.702,   0.060,   3.077,   0.855,  35.000,    0,   0.153
11:03:01:959, 6263652275020,   59.219,    1.000, 2500,   2.612, 312.035,  86.676,   1.725, 261.049,  72.514, 46,  0,   0.404,  24.171,   6.714,   0.072,   3.085,   0.857,  35.000,    0,   0.171
11:03:02:068, 6263893837011,   59.328,    1.000, 3700,   2.943, 312.357,  86.766,   1.972, 261.265,  72.573, 46,  0,   0.366,  24.211,   6.725,   0.062,   3.092,   0.859,  35.000,    0,   0.123
11:03:02:178, 6264135486866,   59.437,    1.000, 2700,   3.025, 312.688,  86.858,   2.327, 261.519,  72.644, 46,  0,   0.397,  24.254,   6.737,   0.074,   3.100,   0.861,  35.000,    0,   0.389
11:03:02:287, 6264376023322,   59.546,    4.000, 2500,   7.687, 313.526,  87.090,   6.736, 262.253,  72.848, 50,  0,   0.415,  24.299,   6.750,   0.042,   3.105,   0.862,  35.000,    0,   0.148
11:03:02:396, 6264622492232,   59.658,   13.000, 2400,  13.675, 315.052,  87.514,  12.361, 263.633,  73.231, 51,  0,   0.595,  24.366,   6.768,   0.071,   3.112,   0.865,  35.000,    0,   0.454
11:03:02:505, 6264859172860,   59.765,    7.000, 2400,  13.644, 316.515,  87.921,  12.377, 264.960,  73.600, 51,  0,   0.479,  24.417,   6.783,   0.087,   3.122,   0.867,  35.000,    0,   0.707
11:03:02:615, 6265100591882,   59.875,    3.000, 2100,   4.631, 317.021,  88.061,   3.794, 265.374,  73.715, 46,  0,   0.473,  24.469,   6.797,   0.102,   3.133,   0.870,  35.000,    0,   0.672
11:03:02:724, 6265342310006,   59.984,    3.000, 3100,   4.025, 317.462,  88.184,   3.040, 265.707,  73.808, 47,  0,   0.475,  24.521,   6.811,   0.090,   3.143,   0.873,  35.000,    0,   0.374
11:03:02:833, 6265583644262,   60.093,    1.000, 2100,   3.129, 317.804,  88.279,   2.129, 265.940,  73.872, 46,  0,   0.393,  24.564,   6.823,   0.102,   3.154,   0.876,  35.000,    0,   0.269
11:03:02:943, 6265826518354,   60.203,    5.000, 4000,   3.624, 318.202,  88.389,   2.770, 266.245,  73.957, 50,  0,   0.492,  24.618,   6.838,   0.084,   3.163,   0.879,  35.000,    0,   0.482
11:03:03:052, 6266066356790,   60.312,    2.000, 2100,   3.462, 318.578,  88.494,   2.732, 266.541,  74.039, 47,  0,   0.459,  24.668,   6.852,   0.113,   3.175,   0.882,  35.000,    0,   0.680
11:03:03:162, 6266308484744,   60.422,    1.000, 3100,   2.430, 318.845,  88.568,   1.538, 266.710,  74.086, 46,  0,   0.405,  24.712,   6.865,   0.084,   3.185,   0.885,  35.000,    0,   0.234
11:03:03:271, 6266548984928,   60.530,    3.000, 2900,   5.574, 319.452,  88.737,   4.779, 267.231,  74.231, 50,  0,   0.378,  24.754,   6.876,   0.046,   3.190,   0.886,  35.000,    0,   0.251
11:03:03:396, 6266833463246,   60.659,   15.000, 3500,  13.639, 321.209,  89.225,  12.382, 268.826,  74.674, 52,  0,   0.490,  24.817,   6.894,   0.051,   3.196,   0.888,  35.000,    0,   0.385
11:03:03:489, 6267032066386,   60.749,    8.000, 2300,  13.909, 322.460,  89.572,  12.642, 269.963,  74.990, 52,  0,   0.403,  24.853,   6.904,   0.034,   3.199,   0.889,  35.000,    0,   1.429
11:03:03:599, 6267273835274,   60.859,    3.000, 1800,   6.017, 323.119,  89.755,   5.124, 270.524,  75.146, 46,  0,   0.389,  24.896,   6.915,   0.046,   3.204,   0.890,  35.000,    0,   0.175
11:03:03:708, 6267515275166,   60.968,    0.000,  900,   0.583, 323.183,  89.773,   0.198, 270.546,  75.152, 47,  0,   0.305,  24.929,   6.925,   0.008,   3.205,   0.890,  35.000,    0,   0.000
11:03:03:818, 6267756512126,   61.077,    2.000, 2000,   2.441, 323.449,  89.847,   1.736, 270.735,  75.204, 46,  0,   0.370,  24.969,   6.936,   0.041,   3.210,   0.892,  35.000,    0,   0.055
11:03:03:927, 6267997904371,   61.187,    0.000, 1200,   0.935, 323.552,  89.875,   0.412, 270.780,  75.217, 45,  0,   0.343,  25.007,   6.946,   0.025,   3.212,   0.892,  35.000,    0,   0.109
11:03:04:036, 6268240204773,   61.296,    1.000, 4000,   2.782, 323.857,  89.960,   2.052, 271.006,  75.279, 45,  0,   0.385,  25.049,   6.958,   0.046,   3.217,   0.894,  35.000,    0,   0.123
11:03:04:146, 6268480946211,   61.405,    1.000, 1200,   1.023, 323.968,  89.991,   0.581, 271.069,  75.297, 47,  0,   0.333,  25.085,   6.968,   0.009,   3.218,   0.894,  35.000,    0,   0.014
11:03:04:255, 6268722318336,   61.515,    6.000, 2900,   8.444, 324.891,  90.248,   7.462, 271.885,  75.523, 50,  0,   0.563,  25.147,   6.985,   0.067,   3.226,   0.896,  35.000,    0,   0.552
11:03:04:364, 6268963543172,   61.624,    7.000, 2100,  13.738, 326.392,  90.665,  12.547, 273.255,  75.904, 51,  0,   0.417,  25.193,   6.998,   0.044,   3.231,   0.897,  35.000,    0,   0.141
11:03:04:474, 6269205039866,   61.733,    5.000, 2100,   9.116, 327.389,  90.941,   7.928, 274.122,  76.145, 47,  0,   0.478,  25.245,   7.012,   0.077,   3.239,   0.900,  35.000,    0,   0.942
11:03:04:583, 6269447843329,   61.843,    2.000, 2600,   2.349, 327.648,  91.013,   1.507, 274.288,  76.191, 47,  0,   0.399,  25.289,   7.025,   0.049,   3.244,   0.901,  35.000,    0,   0.080
11:03:04:692, 6269688109632,   61.952,    0.000, 1800,   2.064, 327.872,  91.076,   1.340, 274.434,  76.232, 46,  0,   0.353,  25.327,   7.035,   0.062,   3.251,   0.903,  35.000,    0,   0.160
11:03:04:802, 6269929837779,   62.062,    2.000, 2200,   2.876, 328.187,  91.163,   1.956, 274.648,  76.291, 47,  0,   0.394,  25.370,   7.047,   0.056,   3.257,   0.905,  35.000,    0,   0.166
11:03:04:911, 6270170991338,   62.171,    0.000, 1600,   1.926, 328.397,  91.221,   1.118, 274.770,  76.325, 47,  0,   0.362,  25.410,   7.058,   0.036,   3.261,   0.906,  35.000,    0,   0.154
11:03:05:021, 6270413257152,   62.281,    2.000, 3400,   2.513, 328.673,  91.298,   1.874, 274.976,  76.382, 47,  0,   0.368,  25.450,   7.069,   0.045,   3.266,   0.907,  35.000,    0,   0.088
11:03:05:130, 6270653931240,   62.390,    0.000, 1600,   1.991, 328.890,  91.358,   1.190, 275.105,  76.418, 46,  0,   0.348,  25.488,   7.080,   0.023,   3.269,   0.908,  35.000,    0,   0.336
11:03:05:239, 6270895777549,   62.499,    2.000, 2600,   2.805, 329.197,  91.444,   2.084, 275.334,  76.482, 46,  0,   0.383,  25.530,   7.092,   0.051,   3.274,   0.909,  35.000,    0,   0.066
11:03:05:348, 6271136642406,   62.608,    0.000, 1800,   2.088, 329.425,  91.507,   1.324, 275.478,  76.522, 46,  0,   0.346,  25.568,   7.102,   0.024,   3.277,   0.910,  35.000,    0,   0.242
11:03:05:458, 6271378752496,   62.718,    4.000, 2100,   3.611, 329.821,  91.617,   2.706, 275.775,  76.604, 47,  0,   0.410,  25.613,   7.115,   0.061,   3.283,   0.912,  35.000,    0,   0.450
11:03:05:567, 6271619927439,   62.827,    1.000, 2200,   2.212, 330.063,  91.684,   1.396, 275.927,  76.647, 46,  0,   0.371,  25.653,   7.126,   0.049,   3.289,   0.914,  35.000,    0,   0.137
11:03:05:677, 6271861774570,   62.937,    2.000, 3000,   5.763, 330.694,  91.859,   4.816, 276.455,  76.793, 46,  0,   0.466,  25.704,   7.140,   0.040,   3.293,   0.915,  35.000,    0,   0.292
11:03:05:786, 6272102819292,   63.046,    2.000, 3600,   2.710, 330.990,  91.942,   1.988, 276.672,  76.853, 47,  0,   0.388,  25.747,   7.152,   0.010,   3.294,   0.915,  35.000,    0,   0.000
11:03:05:895, 6272343872996,   63.155,    4.000, 2600,   9.908, 332.072,  92.242,   8.879, 277.641,  77.123, 51,  0,   0.401,  25.790,   7.164,   0.043,   3.299,   0.916,  35.000,    0,   0.075
11:03:06:004, 6272586682226,   63.265,    7.000, 2200,  13.601, 333.567,  92.658,  12.413, 279.006,  77.502, 52,  0,   0.425,  25.837,   7.177,   0.015,   3.300,   0.917,  35.000,    0,   0.014
11:03:06:114, 6272826624086,   63.374,    7.000, 2100,  13.742, 335.061,  93.072,  12.647, 280.381,  77.884, 52,  0,   0.414,  25.882,   7.190,   0.031,   3.304,   0.918,  35.000,    0,   0.589
11:03:06:224, 6273069023683,   63.483,    2.000, 2500,   4.503, 335.555,  93.210,   3.690, 280.786,  77.996, 46,  0,   0.368,  25.923,   7.201,   0.014,   3.305,   0.918,  35.000,    0,   0.025
11:03:06:333, 6273310189337,   63.593,    0.000, 1400,   2.074, 335.782,  93.273,   1.388, 280.937,  78.038, 46,  0,   0.359,  25.962,   7.212,   0.036,   3.309,   0.919,  35.000,    0,   0.381
11:03:06:442, 6273551801766,   63.702,    4.000, 2700,   4.592, 336.284,  93.412,   3.787, 281.352,  78.153, 47,  0,   0.438,  26.010,   7.225,   0.078,   3.318,   0.922,  35.000,    0,   0.409
11:03:06:552, 6273793422612,   63.811,    1.000, 2100,   2.924, 336.604,  93.501,   2.143, 281.586,  78.218, 46,  0,   0.383,  26.052,   7.237,   0.045,   3.323,   0.923,  35.000,    0,   0.399
11:03:06:661, 6274034755756,   63.921,    1.000, 3100,   2.089, 336.832,  93.565,   1.576, 281.758,  78.266, 46,  0,   0.349,  26.090,   7.247,   0.034,   3.326,   0.924,  35.000,    0,   0.076
11:03:06:770, 6274276884156,   64.030,    1.000, 3100,   2.115, 337.064,  93.629,   1.469, 281.920,  78.311, 46,  0,   0.374,  26.131,   7.259,   0.025,   3.329,   0.925,  35.000,    0,   0.208
11:03:06:880, 6274517260281,   64.139,    4.000, 2600,   8.021, 337.938,  93.872,   7.101, 282.693,  78.526, 50,  0,   0.435,  26.178,   7.272,   0.047,   3.334,   0.926,  35.000,    0,   0.134
11:03:06:989, 6274758629249,   64.249,    6.000, 2500,  13.282, 339.389,  94.275,  12.168, 284.023,  78.895, 50,  0,   0.398,  26.222,   7.284,   0.026,   3.337,   0.927,  35.000,    0,   0.075
11:03:07:098, 6275000178670,   64.358,   10.000, 2800,  13.955, 340.916,  94.699,  12.598, 285.401,  79.278, 52,  0,   0.575,  26.284,   7.301,   0.055,   3.343,   0.929,  35.000,    0,   0.255
11:03:07:208, 6275241797869,   64.467,    3.000, 1800,   5.970, 341.569,  94.880,   5.019, 285.950,  79.431, 47,  0,   0.376,  26.326,   7.313,   0.056,   3.349,   0.930,  35.000,    0,   0.192
11:03:07:317, 6275483389064,   64.577,    2.000, 1800,   3.094, 341.908,  94.974,   2.198, 286.191,  79.497, 46,  0,   0.433,  26.373,   7.326,   0.065,   3.357,   0.932,  35.000,    0,   0.340
11:03:07:427, 6275725205975,   64.686,    5.000, 3000,   2.717, 342.206,  95.057,   1.963, 286.406,  79.557, 46,  0,   0.393,  26.416,   7.338,   0.094,   3.367,   0.935,  35.000,    0,   0.530
11:03:07:536, 6275966241961,   64.796,    1.000, 1800,   2.481, 342.476,  95.132,   1.689, 286.590,  79.608, 46,  0,   0.396,  26.459,   7.350,   0.057,   3.373,   0.937,  35.000,    0,   0.265
11:03:07:645, 6276207751289,   64.905,    2.000, 2600,   1.706, 342.663,  95.184,   0.938, 286.693,  79.637, 46,  0,   0.379,  26.501,   7.361,   0.037,   3.377,   0.938,  35.000,    0,   0.097
11:03:07:754, 6276449284548,   65.014,    1.000, 2000,   3.623, 343.059,  95.294,   2.755, 286.994,  79.721, 46,  0,   0.425,  26.547,   7.374,   0.061,   3.384,   0.940,  35.000,    0,   0.403
11:03:07:864, 6276690907904,   65.124,    5.000, 2400,   6.212, 343.739,  95.483,   5.115, 287.554,  79.876, 50,  0,   0.472,  26.599,   7.389,   0.091,   3.394,   0.943,  35.000,    0,   0.607
11:03:07:973, 6276933534003,   65.234,    7.000, 2200,  14.088, 345.287,  95.913,  12.800, 288.960,  80.267, 52,  0,   0.503,  26.654,   7.404,   0.089,   3.404,   0.945,  35.000,    0,   1.073
11:03:08:083, 6277174289478,   65.343,    6.000, 2300,  10.604, 346.443,  96.234,   9.591, 290.006,  80.557, 47,  0,   0.438,  26.702,   7.417,   0.038,   3.408,   0.947,  35.000,    0,   0.167
11:03:08:192, 6277415182737,   65.452,    0.000, 1400,   1.378, 346.594,  96.276,   0.694, 290.082,  80.578, 46,  0,   0.342,  26.739,   7.428,   0.048,   3.413,   0.948,  35.000,    0,   0.119
11:03:08:302, 6277658102276,   65.562,    2.000, 2100,   2.443, 346.863,  96.351,   1.675, 290.266,  80.629, 46,  0,   0.393,  26.783,   7.440,   0.078,   3.421,   0.950,  35.000,    0,   0.189
11:03:08:411, 6277898705013,   65.671,    6.000, 2300,   1.889, 347.068,  96.408,   1.160, 290.392,  80.665, 46,  0,   0.340,  26.820,   7.450,   0.038,   3.426,   0.952,  35.000,    0,   0.305
11:03:08:520, 6278139507271,   65.780,    5.000, 2100,   8.137, 347.956,  96.654,   7.047, 291.161,  80.878, 46,  0,   0.536,  26.878,   7.466,   0.074,   3.434,   0.954,  35.000,    0,   0.395
11:03:08:629, 6278381097328,   65.889,    0.000, 1100,   1.089, 348.075,  96.687,   0.430, 291.208,  80.891, 46,  0,   0.330,  26.914,   7.476,   0.023,   3.436,   0.954,  35.000,    0,   0.101
11:03:08:739, 6278622520126,   65.999,    3.000, 2000,   2.812, 348.382,  96.773,   1.986, 291.425,  80.951, 46,  0,   0.405,  26.958,   7.488,   0.046,   3.441,   0.956,  35.000,    0,   0.178
11:03:08:848, 6278863559132,   66.108,    1.000, 1100,   1.049, 348.497,  96.805,   0.472, 291.477,  80.966, 46,  0,   0.341,  26.996,   7.499,   0.020,   3.443,   0.957,  35.000,    0,   0.365
11:03:08:957, 6279105342426,   66.217,    0.000, 1600,   1.721, 348.685,  96.857,   1.132, 291.601,  81.000, 46,  0,   0.360,  27.035,   7.510,   0.050,   3.449,   0.958,  35.000,    0,   0.142
11:03:09:067, 6279347370044,   66.327,    1.000, 2500,   0.721, 348.764,  96.879,   0.326, 291.636,  81.010, 46,  0,   0.318,  27.070,   7.519,   0.007,   3.450,   0.958,  35.000,    0,   0.000
11:03:09:176, 6279588247014,   66.436,    1.000, 1800,   2.588, 349.047,  96.957,   1.793, 291.832,  81.064, 47,  0,   0.386,  27.112,   7.531,   0.071,   3.457,   0.960,  35.000,    0,   0.129
11:03:09:286, 6279830984394,   66.546,    3.000, 3100,   4.717, 349.565,  97.101,   3.802, 292.250,  81.181, 47,  0,   0.411,  27.157,   7.544,   0.064,   3.465,   0.962,  35.000,    0,   0.117
11:03:09:395, 6280071914554,   66.655,    6.000, 2800,   4.716, 350.080,  97.244,   3.844, 292.669,  81.297, 50,  0,   0.411,  27.202,   7.556,   0.054,   3.470,   0.964,  35.000,    0,   0.266
11:03:09:504, 6280312323717,   66.764,    5.000, 2800,   8.124, 350.964,  97.490,   7.024, 293.434,  81.510, 50,  0,   0.516,  27.258,   7.572,   0.093,   3.481,   0.967,  35.000,    0,   0.781
11:03:09:613, 6280553757657,   66.873,    7.000, 2600,  13.620, 352.454,  97.904,  12.440, 294.795,  81.887, 52,  0,   0.497,  27.313,   7.587,   0.058,   3.487,   0.969,  35.000,    0,   0.388
11:03:09:723, 6280795668494,   66.983,   11.000, 2600,  14.313, 354.022,  98.339,  12.981, 296.217,  82.282, 50,  0,   0.651,  27.384,   7.607,   0.047,   3.492,   0.970,  35.000,    0,   0.217
11:03:09:832, 6281037182287,   67.092,    3.000, 2100,   5.372, 354.610,  98.503,   4.351, 296.693,  82.415, 47,  0,   0.430,  27.431,   7.620,   0.064,   3.499,   0.972,  35.000,    0,   0.261
11:03:09:942, 6281278817032,   67.202,    1.000, 2300,   3.352, 354.976,  98.605,   2.550, 296.972,  82.492, 47,  0,   0.391,  27.474,   7.632,   0.031,   3.503,   0.973,  35.000,    0,   0.235
11:03:10:051, 6281519753882,   67.311,    1.000, 2000,   2.482, 355.247,  98.680,   1.531, 297.139,  82.539, 47,  0,   0.409,  27.518,   7.644,   0.073,   3.510,   0.975,  35.000,    0,   0.264
11:03:10:161, 6281762175225,   67.421,    2.000, 2700,   3.812, 355.666,  98.796,   3.003, 297.469,  82.630, 46,  0,   0.392,  27.561,   7.656,   0.035,   3.514,   0.976,  35.000,    0,   0.139
11:03:10:270, 6282003580291,   67.530,    0.000, 3100,   3.465, 356.045,  98.901,   2.538, 297.746,  82.707, 46,  0,   0.394,  27.604,   7.668,   0.068,   3.522,   0.978,  35.000,    0,   0.151
11:03:10:379, 6282270353367,   67.651,    7.000, 3900,   5.727, 356.737,  99.093,   4.778, 298.323,  82.868, 56,  0,   0.434,  27.657,   7.682,   0.065,   3.530,   0.980,  35.000,    0,   0.400
11:03:10:488, 6282485579673,   67.748,    3.000, 2100,   7.287, 357.447,  99.291,   6.257, 298.933,  83.037, 49,  0,   0.483,  27.704,   7.696,   0.122,   3.541,   0.984,  35.000,    0,   1.042
11:03:10:598, 6282727075705,   67.858,    9.000, 2100,  13.665, 358.941,  99.706,  12.299, 300.279,  83.411, 51,  0,   0.579,  27.767,   7.713,   0.081,   3.550,   0.986,  35.000,    0,   0.528
11:03:10:707, 6282968564654,   67.967,    7.000, 2500,  13.282, 360.394, 100.109,  12.080, 301.600,  83.778, 52,  0,   0.489,  27.821,   7.728,   0.075,   3.559,   0.988,  35.000,    0,   0.596
11:03:10:817, 6283211583617,   68.077,    2.000, 2900,   4.753, 360.917, 100.255,   3.723, 302.009,  83.892, 47,  0,   0.460,  27.871,   7.742,   0.104,   3.570,   0.992,  35.000,    0,   0.520
11:03:10:927, 6283453134776,   68.186,    1.000, 2400,   3.372, 361.286, 100.357,   2.543, 302.288,  83.969, 46,  0,   0.420,  27.917,   7.755,   0.099,   3.581,   0.995,  35.000,    0,   0.422
11:03:11:036, 6283695066120,   68.296,    2.000, 2400,   4.335, 361.761, 100.489,   3.486, 302.670,  84.075, 48,  0,   0.456,  27.967,   7.769,   0.106,   3.593,   0.998,  35.000,    0,   0.565
11:03:11:145, 6283936953820,   68.405,    3.000, 2300,   4.686, 362.274, 100.632,   3.778, 303.083,  84.190, 47,  0,   0.443,  28.016,   7.782,   0.100,   3.604,   1.001,  35.000,  650,   0.627
11:03:11:255, 6284178385376,   68.515,    4.000, 3600,   6.785, 363.016, 100.838,   5.806, 303.718,  84.366, 46,  0,   0.577,  28.079,   7.800,   0.105,   3.615,   1.004,  35.000,    0,   1.313
11:03:11:364, 6284419019727,   68.624,    2.000, 1800,   2.428, 363.281, 100.911,   1.636, 303.897,  84.416, 47,  0,   0.399,  28.122,   7.812,   0.050,   3.620,   1.006,  35.000,    0,   0.165
11:03:11:473, 6284660569026,   68.733,    1.000, 2000,   3.746, 363.691, 101.025,   2.845, 304.208,  84.502, 46,  0,   0.378,  28.164,   7.823,   0.082,   3.629,   1.008,  35.000,    0,   0.774
11:03:11:583, 6284902706959,   68.843,    1.000, 3100,   1.847, 363.893, 101.081,   1.355, 304.357,  84.543, 46,  0,   0.347,  28.202,   7.834,   0.039,   3.634,   1.009,  35.000,    0,   0.149
11:03:11:692, 6285143488945,   68.952,    0.000, 1200,   1.107, 364.014, 101.115,   0.557, 304.417,  84.560, 46,  0,   0.327,  28.237,   7.844,   0.018,   3.636,   1.010,  35.000,    0,   0.239
11:03:11:802, 6285385204008,   69.061,    2.000, 2600,   1.926, 364.225, 101.174,   1.275, 304.557,  84.599, 46,  0,   0.371,  28.278,   7.855,   0.040,   3.640,   1.011,  35.000,    0,   0.062
11:03:11:911, 6285626306644,   69.171,    0.000, 1200,   1.011, 364.335, 101.204,   0.388, 304.599,  84.611, 47,  0,   0.334,  28.314,   7.865,   0.027,   3.643,   1.012,  35.000,    0,   0.085
11:03:12:020, 6285868335188,   69.280,    2.000, 2100,   2.143, 364.570, 101.269,   1.638, 304.779,  84.661, 46,  0,   0.349,  28.353,   7.876,   0.050,   3.649,   1.013,  35.000,    0,   0.114
11:03:12:129, 6286109040972,   69.389,    1.000, 2300,   1.512, 364.735, 101.315,   0.816, 304.868,  84.685, 46,  0,   0.341,  28.390,   7.886,   0.081,   3.657,   1.016,  35.000,    0,   0.000
11:03:12:239, 6286351837806,   69.499,    8.000, 3000,  13.876, 366.261, 101.739,  12.691, 306.263,  85.073, 50,  0,   0.471,  28.442,   7.900,   0.032,   3.661,   1.017,  35.000,    0,   0.084
11:03:12:348, 6286591753022,   69.608,    6.000, 2100,  14.055, 367.788, 102.163,  12.867, 307.661,  85.461, 51,  0,   0.415,  28.487,   7.913,   0.025,   3.664,   1.018,  35.000,    0,   0.381
11:03:12:458, 6286834329122,   69.718,    5.000, 2100,   8.570, 368.730, 102.425,   7.477, 308.483,  85.690, 47,  0,   0.482,  28.540,   7.928,   0.069,   3.671,   1.020,  35.000,    0,   0.725
11:03:12:567, 6287074931166,   69.827,    0.000, 1200,   0.726, 368.809, 102.447,   0.343, 308.520,  85.700, 46,  0,   0.328,  28.575,   7.938,   0.008,   3.672,   1.020,  35.000,    0,   0.000
11:03:12:676, 6287316425988,   69.936,    5.000, 2400,   4.919, 369.347, 102.596,   4.002, 308.958,  85.822, 48,  0,   0.501,  28.630,   7.953,   0.046,   3.677,   1.021,  35.000,    0,   0.149
11:03:12:786, 6287558313483,   70.046,    2.000, 3100,   2.283, 369.597, 102.666,   1.713, 309.146,  85.874, 47,  0,   0.400,  28.674,   7.965,   0.014,   3.679,   1.022,  35.000,    0,   0.011
11:03:12:895, 6287799384046,   70.155,    1.000, 2100,   3.035, 369.928, 102.758,   2.223, 309.388,  85.941, 47,  0,   0.399,  28.718,   7.977,   0.071,   3.686,   1.024,  35.000,    0,   0.216
11:03:13:005, 6288041528065,   70.264,    2.000, 2700,   1.914, 370.138, 102.816,   1.111, 309.510,  85.975, 46,  0,   0.391,  28.760,   7.989,   0.035,   3.690,   1.025,  35.000,    0,   0.075
11:03:13:114, 6288282926543,   70.374,    1.000, 2300,   1.810, 370.336, 102.871,   1.136, 309.634,  86.010, 47,  0,   0.365,  28.800,   8.000,   0.071,   3.698,   1.027,  35.000,    0,   0.286
11:03:13:223, 6288524181706,   70.483,    8.000, 2100,  13.877, 371.852, 103.292,  12.767, 311.029,  86.397, 51,  0,   0.481,  28.853,   8.015,   0.028,   3.701,   1.028,  35.000,    0,   0.092
11:03:13:333, 6288765966306,   70.593,    7.000, 2500,  13.585, 373.340, 103.706,  12.316, 312.378,  86.772, 51,  0,   0.438,  28.901,   8.028,   0.044,   3.706,   1.029,  35.000,    0,   0.243
11:03:13:442, 6289007784092,   70.702,   14.000, 2400,  12.563, 374.716, 104.088,  11.175, 313.602,  87.112, 49,  0,   0.614,  28.968,   8.047,   0.111,   3.718,   1.033,  35.000,    0,   1.572
11:03:13:551, 6289248856004,   70.811,    0.000, 2100,   2.520, 374.991, 104.164,   1.642, 313.781,  87.161, 47,  0,   0.397,  29.011,   8.059,   0.095,   3.729,   1.036,  35.000,    0,   0.390
11:03:13:661, 6289490130036,   70.920,    2.000, 2100,   1.856, 375.194, 104.220,   1.170, 313.909,  87.197, 46,  0,   0.387,  29.054,   8.070,   0.049,   3.734,   1.037,  35.000,    0,   0.163
11:03:13:770, 6289731394099,   71.030,    0.000, 1400,   0.848, 375.286, 104.246,   0.384, 313.951,  87.209, 46,  0,   0.335,  29.090,   8.081,   0.008,   3.735,   1.037,  35.000,    0,   0.000
11:03:13:880, 6289973464237,   71.139,    2.000, 3100,   3.576, 375.678, 104.355,   2.652, 314.242,  87.289, 46,  0,   0.425,  29.137,   8.094,   0.072,   3.743,   1.040,  35.000,    0,   0.113
11:03:13:989, 6290215342161,   71.249,    1.000, 2300,   1.478, 375.840, 104.400,   0.857, 314.336,  87.315, 46,  0,   0.349,  29.175,   8.104,   0.047,   3.748,   1.041,  35.000,    0,   0.093
11:03:14:098, 6290456865897,   71.358,    3.000, 3900,   6.557, 376.558, 104.599,   5.597, 314.948,  87.485, 47,  0,   0.512,  29.231,   8.120,   0.102,   3.759,   1.044,  35.000,    0,   0.792
11:03:14:208, 6290698364545,   71.468,    2.000, 3600,   2.361, 376.816, 104.671,   1.653, 315.129,  87.536, 47,  0,   0.412,  29.276,   8.132,   0.063,   3.766,   1.046,  35.000,    0,   0.296
11:03:14:317, 6290939747800,   71.577,    0.000, 1600,   2.769, 377.118, 104.755,   1.970, 315.344,  87.596, 47,  0,   0.385,  29.318,   8.144,   0.048,   3.771,   1.048,  35.000,    0,   0.220
11:03:14:427, 6291182129779,   71.687,    6.000, 3600,   4.450, 377.607, 104.891,   3.707, 315.751,  87.709, 47,  0,   0.419,  29.364,   8.157,   0.031,   3.774,   1.048,  35.000,    0,   0.428
11:03:14:536, 6291422982185,   71.796,    1.000, 2600,   3.789, 378.020, 105.006,   2.887, 316.066,  87.796, 47,  0,   0.410,  29.409,   8.169,   0.096,   3.785,   1.051,  35.000,    0,   1.981
11:03:14:645, 6291664073608,   71.905,    2.000, 2500,   2.700, 378.315, 105.088,   1.985, 316.283,  87.856, 46,  0,   0.376,  29.450,   8.181,   0.026,   3.788,   1.052,  35.000,    0,   0.161
