System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
10:59:13:248, 5758658561892,  135.533,    0.000, 1600,   2.462, 719.443, 199.845,   1.830, 600.868, 166.908, 43,  0,   0.363,  56.383,  15.662,   0.045,   7.470,   2.075,  35.000,    0,   0.131
10:59:13:358, 5758900193812,  135.642,    4.000, 3600,   3.383, 719.813, 199.948,   2.646, 601.158, 166.988, 43,  0,   0.379,  56.425,  15.673,   0.050,   7.475,   2.077,  35.000,    0,   0.272
10:59:13:467, 5759141194322,  135.752,    2.000, 2000,   3.209, 720.164, 200.045,   2.379, 601.417, 167.060, 42,  0,   0.386,  56.467,  15.685,   0.065,   7.483,   2.079,  35.000,    0,   0.352
10:59:13:576, 5759383259884,  135.861,    2.000, 4100,   1.733, 720.354, 200.098,   1.043, 601.532, 167.092, 42,  0,   0.374,  56.508,  15.697,   0.020,   7.485,   2.079,  35.000,    0,   0.016
10:59:13:685, 5759623661810,  135.970,    4.000, 2100,   7.719, 721.194, 200.332,   6.798, 602.272, 167.298, 47,  0,   0.399,  56.551,  15.709,   0.035,   7.489,   2.080,  35.000,    0,   0.372
10:59:13:795, 5759865294979,  136.080,   10.000, 2300,  14.362, 722.766, 200.768,  13.053, 603.700, 167.695, 47,  0,   0.609,  56.618,  15.727,   0.026,   7.492,   2.081,  35.000,    0,   0.088
10:59:13:904, 5760106576627,  136.189,    6.000, 2100,  11.999, 724.077, 201.132,  10.836, 604.884, 168.023, 44,  0,   0.442,  56.666,  15.741,   0.060,   7.498,   2.083,  35.000,    0,   0.230
10:59:14:014, 5760349079518,  136.299,    2.000, 2100,   3.244, 724.433, 201.231,   2.484, 605.157, 168.099, 43,  0,   0.416,  56.712,  15.753,   0.081,   7.507,   2.085,  35.000,    0,   0.528
10:59:14:123, 5760590277325,  136.408,    0.000, 1600,   1.492, 724.596, 201.277,   0.714, 605.235, 168.121, 43,  0,   0.373,  56.753,  15.765,   0.058,   7.513,   2.087,  35.000,    0,   0.175
10:59:14:232, 5760831657848,  136.517,    2.000, 2200,   3.134, 724.939, 201.372,   2.356, 605.493, 168.192, 43,  0,   0.406,  56.797,  15.777,   0.084,   7.522,   2.090,  35.000,  650,   0.408
10:59:14:342, 5761073223485,  136.627,    3.000, 2300,   3.862, 725.361, 201.489,   3.114, 605.833, 168.287, 42,  0,   0.420,  56.843,  15.790,   0.130,   7.537,   2.094,  35.000,    0,   1.267
10:59:14:451, 5761314642752,  136.736,    2.000, 3100,   5.549, 725.968, 201.658,   4.498, 606.325, 168.424, 43,  0,   0.475,  56.895,  15.804,   0.108,   7.548,   2.097,  35.000,    0,   0.775
10:59:14:560, 5761555474520,  136.845,    1.000, 2900,   3.551, 726.355, 201.765,   2.739, 606.624, 168.507, 43,  0,   0.411,  56.940,  15.817,   0.090,   7.558,   2.100,  35.000,    0,   0.589
10:59:14:670, 5761797092811,  136.954,    1.000, 2100,   3.799, 726.771, 201.881,   2.792, 606.929, 168.591, 43,  0,   0.426,  56.986,  15.830,   0.090,   7.568,   2.102,  35.000,    0,   0.316
10:59:14:779, 5762038623342,  137.064,    2.000, 2700,   1.589, 726.945, 201.929,   0.913, 607.029, 168.619, 42,  0,   0.374,  57.027,  15.841,   0.009,   7.569,   2.103,  35.000,    0,   0.000
10:59:14:888, 5762279963332,  137.173,    0.000, 2000,   2.899, 727.262, 202.017,   2.062, 607.254, 168.682, 43,  0,   0.371,  57.068,  15.852,   0.057,   7.575,   2.104,  35.000,    0,   0.097
10:59:14:998, 5762521869822,  137.283,    2.000, 2500,   2.518, 727.538, 202.094,   1.768, 607.448, 168.736, 42,  0,   0.380,  57.109,  15.864,   0.030,   7.579,   2.105,  35.000,    0,   0.122
10:59:15:107, 5762763219731,  137.392,    0.000, 2300,   2.701, 727.833, 202.176,   1.886, 607.654, 168.793, 43,  0,   0.370,  57.150,  15.875,   0.043,   7.583,   2.106,  35.000,    0,   0.326
10:59:15:216, 5763005481162,  137.502,    4.000, 2400,   6.935, 728.594, 202.387,   5.933, 608.305, 168.974, 43,  0,   0.544,  57.210,  15.892,   0.061,   7.590,   2.108,  35.000,  800,   0.371
10:59:15:325, 5763245607174,  137.611,   10.000, 2800,   6.651, 729.317, 202.588,   5.588, 608.913, 169.142, 45,  0,   0.464,  57.260,  15.906,   0.087,   7.599,   2.111,  35.000,    0,   1.114
10:59:15:435, 5763486862924,  137.720,    8.000, 2500,  13.242, 730.764, 202.990,  12.033, 610.228, 169.508, 47,  0,   0.542,  57.319,  15.922,   0.068,   7.607,   2.113,  35.000,    0,   0.654
10:59:15:544, 5763728463750,  137.829,    7.000, 2100,  13.616, 732.254, 203.404,  12.385, 611.583, 169.884, 48,  0,   0.403,  57.363,  15.934,   0.011,   7.608,   2.113,  35.000,    0,   0.000
10:59:15:654, 5763971150147,  137.939,    4.000, 3800,   7.837, 733.115, 203.643,   6.761, 612.326, 170.091, 44,  0,   0.464,  57.414,  15.948,   0.067,   7.615,   2.115,  35.000,    0,   0.120
10:59:15:763, 5764211629095,  138.048,    1.000, 2000,   2.097, 733.343, 203.707,   1.412, 612.480, 170.133, 42,  0,   0.347,  57.452,  15.959,   0.014,   7.617,   2.116,  35.000,    0,   0.000
10:59:15:873, 5764453598092,  138.158,    2.000, 2100,   3.273, 733.702, 203.806,   2.417, 612.745, 170.207, 43,  0,   0.407,  57.497,  15.971,   0.061,   7.624,   2.118,  35.000,    0,   0.096
10:59:15:982, 5764696406057,  138.268,    1.000, 2600,   1.322, 733.848, 203.847,   0.760, 612.828, 170.230, 42,  0,   0.348,  57.535,  15.982,   0.008,   7.625,   2.118,  35.000,    0,   0.028
10:59:16:091, 5764936565665,  138.376,    2.000, 2100,   4.839, 734.374, 203.993,   3.894, 613.252, 170.348, 42,  0,   0.443,  57.583,  15.995,   0.075,   7.633,   2.120,  35.000,    0,   0.451
10:59:16:200, 5765177341372,  138.485,    2.000, 2400,   3.595, 734.766, 204.102,   2.768, 613.554, 170.432, 43,  0,   0.406,  57.628,  16.008,   0.066,   7.640,   2.122,  35.000,    0,   0.189
10:59:16:310, 5765424383046,  138.597,   17.000, 3100,   4.875, 735.311, 204.253,   3.944, 613.995, 170.554, 45,  0,   0.451,  57.678,  16.022,   0.073,   7.648,   2.124,  35.000,    0,   0.687
10:59:16:419, 5765659977452,  138.704,    9.000, 2300,  13.353, 736.736, 204.649,  12.055, 615.281, 170.911, 46,  0,   0.533,  57.735,  16.037,   0.054,   7.654,   2.126,  35.000,    0,   0.614
10:59:16:528, 5765901262659,  138.813,    8.000, 2100,  13.717, 738.235, 205.065,  12.506, 616.648, 171.291, 47,  0,   0.543,  57.794,  16.054,   0.066,   7.661,   2.128,  35.000,    0,   0.355
10:59:16:638, 5766144082138,  138.923,    8.000, 4000,  12.039, 739.559, 205.433,  10.798, 617.835, 171.621, 44,  0,   0.588,  57.859,  16.072,   0.085,   7.671,   2.131,  35.000,    0,   0.479
10:59:16:747, 5766385185010,  139.032,    1.000, 1600,   1.930, 739.770, 205.492,   1.268, 617.974, 171.659, 43,  0,   0.384,  57.901,  16.084,   0.089,   7.680,   2.133,  35.000,    0,   0.336
10:59:16:857, 5766626450149,  139.142,    3.000, 3100,   4.349, 740.245, 205.624,   3.542, 618.361, 171.767, 44,  0,   0.475,  57.953,  16.098,   0.101,   7.691,   2.136,  35.000,    0,   0.821
10:59:16:966, 5766867027882,  139.251,    1.000, 2400,   3.634, 740.641, 205.734,   2.920, 618.679, 171.855, 44,  0,   0.415,  57.998,  16.111,   0.112,   7.704,   2.140,  35.000,    0,   0.620
10:59:17:075, 5767109342629,  139.360,    2.000, 4000,   3.641, 741.041, 205.845,   2.802, 618.986, 171.941, 43,  0,   0.440,  58.046,  16.124,   0.087,   7.713,   2.143,  35.000,    0,   0.908
10:59:17:185, 5767350191531,  139.469,    1.000, 1800,   2.158, 741.276, 205.910,   1.263, 619.124, 171.979, 44,  0,   0.384,  58.088,  16.136,   0.081,   7.722,   2.145,  35.000,    0,   0.267
10:59:17:309, 5767628554480,  139.596,    8.000, 4000,   2.836, 741.634, 206.009,   2.067, 619.385, 172.051, 44,  0,   0.404,  58.139,  16.150,   0.056,   7.729,   2.147,  35.000,    0,   0.378
10:59:17:403, 5767832807394,  139.688,    1.000, 1800,   2.300, 741.846, 206.068,   1.322, 619.507, 172.085, 42,  0,   0.385,  58.175,  16.160,   0.064,   7.735,   2.149,  35.000,    0,   0.673
10:59:17:513, 5768074485986,  139.798,    1.000, 1800,   1.756, 742.039, 206.122,   1.079, 619.625, 172.118, 42,  0,   0.369,  58.215,  16.171,   0.072,   7.743,   2.151,  35.000,    0,   0.209
10:59:17:622, 5768316525583,  139.907,    1.000, 3100,   1.725, 742.228, 206.174,   1.140, 619.750, 172.153, 44,  0,   0.344,  58.253,  16.181,   0.020,   7.745,   2.151,  35.000,    0,   0.035
10:59:17:731, 5768557420260,  140.016,    0.000, 1400,   1.382, 742.378, 206.216,   0.800, 619.837, 172.177, 43,  0,   0.330,  58.289,  16.191,   0.036,   7.749,   2.152,  35.000,    0,   0.374
10:59:17:841, 5768799691689,  140.126,    2.000, 4000,   2.735, 742.679, 206.300,   1.961, 620.052, 172.237, 41,  0,   0.412,  58.334,  16.204,   0.092,   7.759,   2.155,  35.000,    0,   0.217
10:59:17:950, 5769040144474,  140.235,    0.000, 2100,   2.292, 742.928, 206.369,   1.341, 620.198, 172.277, 42,  0,   0.393,  58.377,  16.216,   0.090,   7.769,   2.158,  35.000,    0,   0.262
10:59:18:059, 5769281485926,  140.344,    9.000, 2400,   9.515, 743.968, 206.658,   8.368, 621.113, 172.531, 46,  0,   0.610,  58.443,  16.234,   0.042,   7.773,   2.159,  35.000,    0,   0.236
10:59:18:169, 5769522909698,  140.454,    7.000, 2600,  13.714, 745.468, 207.074,  12.597, 622.490, 172.914, 46,  0,   0.407,  58.488,  16.247,   0.026,   7.776,   2.160,  35.000,    0,   0.107
10:59:18:278, 5769764601347,  140.563,    8.000, 2600,  13.409, 746.935, 207.482,  12.265, 623.833, 173.287, 48,  0,   0.462,  58.539,  16.261,   0.041,   7.781,   2.161,  35.000,    0,   0.294
10:59:18:387, 5770006243367,  140.672,    1.000, 1400,   3.193, 747.285, 207.579,   2.241, 624.078, 173.355, 43,  0,   0.382,  58.580,  16.272,   0.107,   7.792,   2.165,  35.000,    0,   1.211
10:59:18:497, 5770247864122,  140.782,    2.000, 1800,   2.935, 747.606, 207.668,   2.090, 624.307, 173.419, 43,  0,   0.371,  58.621,  16.284,   0.070,   7.800,   2.167,  35.000,    0,   0.252
10:59:18:606, 5770489092521,  140.891,    0.000, 1200,   0.689, 747.681, 207.689,   0.274, 624.337, 173.427, 42,  0,   0.312,  58.655,  16.293,   0.006,   7.801,   2.167,  35.000,    0,   0.000
10:59:18:715, 5770730449386,  141.000,    1.000, 2000,   2.197, 747.921, 207.756,   1.539, 624.505, 173.474, 42,  0,   0.365,  58.695,  16.304,   0.045,   7.806,   2.168,  35.000,    0,   0.097
10:59:18:825, 5770971979078,  141.110,    0.000,  900,   0.465, 747.972, 207.770,   0.184, 624.525, 173.479, 43,  0,   0.302,  58.728,  16.313,   0.009,   7.807,   2.168,  35.000,    0,   0.000
10:59:18:934, 5771213387433,  141.219,    2.000, 1800,   2.124, 748.205, 207.835,   1.445, 624.683, 173.523, 42,  0,   0.361,  58.768,  16.324,   0.049,   7.812,   2.170,  35.000,    0,   0.076
10:59:19:043, 5771454771800,  141.328,    4.000, 2600,   6.893, 748.958, 208.044,   6.164, 625.357, 173.710, 47,  0,   0.329,  58.803,  16.334,   0.010,   7.813,   2.170,  35.000,    0,   0.000
10:59:19:153, 5771696309060,  141.438,    7.000, 3000,  13.675, 750.454, 208.459,  12.516, 626.726, 174.091, 47,  0,   0.441,  58.852,  16.348,   0.039,   7.817,   2.171,  35.000,    0,   0.110
10:59:19:262, 5771937413212,  141.547,    7.000, 2100,  14.392, 752.026, 208.896,  13.173, 628.165, 174.490, 48,  0,   0.343,  58.889,  16.358,   0.008,   7.818,   2.172,  35.000,    0,   0.000
10:59:19:372, 5772179274403,  141.657,    1.000, 2000,   5.507, 752.629, 209.064,   4.596, 628.668, 174.630, 43,  0,   0.408,  58.934,  16.371,   0.082,   7.827,   2.174,  35.000,    0,   0.414
10:59:19:481, 5772420596744,  141.766,    2.000, 1200,   1.138, 752.753, 209.098,   0.614, 628.735, 174.649, 43,  0,   0.331,  58.970,  16.381,   0.009,   7.828,   2.174,  35.000,    0,   0.000
10:59:19:590, 5772662262573,  141.875,    3.000, 2000,   5.224, 753.325, 209.257,   4.177, 629.193, 174.776, 43,  0,   0.486,  59.023,  16.395,   0.059,   7.835,   2.176,  35.000,    0,   0.154
10:59:19:700, 5772903519135,  141.985,    2.000, 2300,   2.140, 753.559, 209.322,   1.540, 629.361, 174.822, 42,  0,   0.366,  59.063,  16.406,   0.027,   7.837,   2.177,  35.000,    0,   0.023
10:59:19:809, 5773144849440,  142.094,    0.000, 2000,   2.162, 753.795, 209.388,   1.427, 629.517, 174.866, 42,  0,   0.356,  59.102,  16.417,   0.043,   7.842,   2.178,  35.000,    0,   0.534
10:59:19:919, 5773387736044,  142.204,    2.000, 3100,   2.330, 754.052, 209.459,   1.676, 629.701, 174.917, 43,  0,   0.358,  59.141,  16.428,   0.036,   7.846,   2.179,  35.000,    0,   0.065
10:59:20:028, 5773628407574,  142.313,    0.000, 1400,   1.627, 754.229, 209.508,   0.993, 629.810, 174.947, 43,  0,   0.345,  59.179,  16.439,   0.024,   7.849,   2.180,  35.000,    0,   0.210
10:59:20:137, 5773870439490,  142.422,    2.000, 3100,   2.614, 754.515, 209.588,   1.916, 630.020, 175.005, 43,  0,   0.374,  59.220,  16.450,   0.052,   7.854,   2.182,  35.000,    0,   0.079
10:59:20:247, 5774111522713,  142.532,    0.000, 1400,   1.536, 754.683, 209.634,   0.873, 630.115, 175.032, 42,  0,   0.341,  59.257,  16.460,   0.012,   7.856,   2.182,  35.000,    0,   0.000
10:59:20:356, 5774354820289,  142.642,    3.000, 3600,   4.426, 755.171, 209.770,   3.581, 630.510, 175.142, 43,  0,   0.418,  59.303,  16.473,   0.084,   7.865,   2.185,  35.000,    0,   0.370
10:59:20:465, 5774594642484,  142.750,    0.000, 1400,   1.817, 755.368, 209.824,   1.116, 630.631, 175.175, 42,  0,   0.338,  59.340,  16.483,   0.009,   7.866,   2.185,  35.000,    0,   0.000
10:59:20:575, 5774836646385,  142.860,    2.000, 2400,   2.932, 755.690, 209.914,   2.230, 630.875, 175.243, 43,  0,   0.393,  59.383,  16.495,   0.060,   7.872,   2.187,  35.000,    0,   0.071
10:59:20:684, 5775077737674,  142.969,    1.000, 2200,   1.968, 755.904, 209.973,   1.278, 631.015, 175.282, 42,  0,   0.339,  59.420,  16.506,   0.010,   7.874,   2.187,  35.000,    0,   0.000
10:59:20:793, 5775319407819,  143.079,    7.000, 2300,  12.877, 757.314, 210.365,  11.767, 632.303, 175.640, 46,  0,   0.469,  59.471,  16.520,   0.035,   7.877,   2.188,  35.000,    0,   0.138
10:59:20:903, 5775560316448,  143.188,    8.000, 2300,  12.964, 758.728, 210.758,  11.801, 633.590, 175.997, 47,  0,   0.402,  59.515,  16.532,   0.013,   7.879,   2.189,  35.000,    0,   0.000
10:59:21:012, 5775802781306,  143.298,    7.000, 2100,  10.568, 759.889, 211.080,   9.488, 634.632, 176.287, 44,  0,   0.559,  59.577,  16.549,   0.036,   7.883,   2.190,  35.000,    0,   0.125
10:59:21:122, 5776044038794,  143.407,    3.000, 3000,   3.131, 760.231, 211.175,   2.435, 634.898, 176.361, 44,  0,   0.426,  59.623,  16.562,   0.007,   7.883,   2.190,  35.000,    0,   0.000
10:59:21:231, 5776284664320,  143.516,    0.000, 1400,   1.824, 760.430, 211.231,   1.116, 635.020, 176.394, 43,  0,   0.338,  59.660,  16.572,   0.040,   7.888,   2.191,  35.000,    0,   0.070
10:59:21:340, 5776527033690,  143.626,   10.000, 2600,   2.478, 760.702, 211.306,   1.815, 635.219, 176.450, 44,  0,   0.380,  59.702,  16.584,   0.061,   7.894,   2.193,  35.000,    0,   0.245
10:59:21:450, 5776767652969,  143.735,    0.000, 1600,   2.130, 760.934, 211.371,   1.413, 635.373, 176.493, 43,  0,   0.365,  59.742,  16.595,   0.050,   7.900,   2.194,  35.000,    0,   1.071
10:59:21:559, 5777009821196,  143.844,    2.000, 4000,   2.841, 761.246, 211.457,   2.245, 635.619, 176.561, 42,  0,   0.398,  59.785,  16.607,   0.035,   7.904,   2.195,  35.000,    0,   0.104
10:59:21:668, 5777250602399,  143.953,    0.000, 1200,   0.885, 761.342, 211.484,   0.421, 635.665, 176.574, 42,  0,   0.318,  59.820,  16.617,   0.020,   7.906,   2.196,  35.000,    0,   0.209
10:59:21:778, 5777491719212,  144.063,    7.000, 2800,  10.216, 762.458, 211.794,   9.174, 636.667, 176.852, 48,  0,   0.431,  59.867,  16.630,   0.040,   7.910,   2.197,  35.000,    0,   0.097
10:59:21:887, 5777733327010,  144.172,    6.000, 2100,  14.127, 764.004, 212.223,  12.952, 638.084, 177.246, 48,  0,   0.368,  59.907,  16.641,   0.006,   7.911,   2.197,  35.000,    0,   0.000
10:59:21:996, 5777975113982,  144.281,    4.000, 1800,   6.642, 764.731, 212.425,   5.754, 638.714, 177.421, 43,  0,   0.405,  59.952,  16.653,   0.042,   7.915,   2.199,  35.000,    0,   0.110
10:59:22:106, 5778216305070,  144.391,    0.000, 1400,   0.618, 764.798, 212.444,   0.287, 638.746, 177.429, 43,  0,   0.297,  59.984,  16.662,   0.007,   7.916,   2.199,  35.000,    0,   0.000
10:59:22:215, 5778457754078,  144.500,    2.000, 1600,   1.561, 764.969, 212.491,   0.923, 638.847, 177.457, 42,  0,   0.359,  60.023,  16.673,   0.042,   7.921,   2.200,  35.000,    0,   0.073
10:59:22:340, 5778744589056,  144.630,   17.000, 4100,   2.431, 765.285, 212.579,   2.016, 639.109, 177.530, 51,  0,   0.390,  60.074,  16.687,   0.016,   7.923,   2.201,  35.000,    0,   0.045
10:59:22:434, 5778940646398,  144.719,    2.000, 1800,   2.759, 765.530, 212.647,   1.833, 639.271, 177.575, 42,  0,   0.410,  60.110,  16.697,   0.064,   7.929,   2.202,  35.000,    0,   1.248
10:59:22:543, 5779182533371,  144.828,    1.000, 2900,   1.447, 765.688, 212.691,   1.068, 639.388, 177.608, 43,  0,   0.324,  60.146,  16.707,   0.006,   7.929,   2.203,  35.000,    0,   0.000
10:59:22:652, 5779423609372,  144.938,    0.000, 1400,   1.273, 765.828, 212.730,   0.730, 639.468, 177.630, 42,  0,   0.333,  60.182,  16.717,   0.054,   7.935,   2.204,  35.000,    0,   0.174
10:59:22:762, 5779666001034,  145.047,    3.000, 4100,   2.540, 766.106, 212.807,   1.998, 639.687, 177.691, 44,  0,   0.365,  60.222,  16.728,   0.016,   7.937,   2.205,  35.000,    0,   0.071
10:59:22:871, 5779906399794,  145.156,    0.000, 1800,   2.127, 766.338, 212.872,   1.470, 639.848, 177.735, 42,  0,   0.378,  60.263,  16.740,   0.069,   7.944,   2.207,  35.000,    0,   0.755
10:59:22:981, 5780148318808,  145.266,    2.000, 2100,   1.789, 766.534, 212.926,   1.310, 639.991, 177.775, 42,  0,   0.339,  60.300,  16.750,   0.020,   7.947,   2.207,  35.000,    0,   0.049
10:59:23:090, 5780389261752,  145.375,    0.000, 1600,   1.520, 766.700, 212.972,   0.831, 640.082, 177.800, 42,  0,   0.364,  60.340,  16.761,   0.054,   7.952,   2.209,  35.000,    0,   0.319
10:59:23:199, 5780631070035,  145.484,    1.000, 2100,   1.894, 766.907, 213.030,   1.406, 640.236, 177.843, 42,  0,   0.344,  60.378,  16.772,   0.038,   7.957,   2.210,  35.000,    0,   0.127
10:59:23:309, 5780872146983,  145.594,    0.000, 1000,   0.690, 766.983, 213.051,   0.247, 640.263, 177.851, 41,  0,   0.318,  60.412,  16.781,   0.012,   7.958,   2.211,  35.000,    0,   0.000
10:59:23:418, 5781113363353,  145.703,   14.000, 3000,   8.075, 767.865, 213.296,   6.999, 641.027, 178.063, 45,  0,   0.517,  60.469,  16.797,   0.079,   7.967,   2.213,  35.000,    0,   0.501
10:59:23:527, 5781354733788,  145.812,    6.000, 3100,  13.229, 769.311, 213.697,  12.147, 642.355, 178.432, 47,  0,   0.359,  60.508,  16.808,   0.008,   7.968,   2.213,  35.000,    0,   0.000
10:59:23:637, 5781596679951,  145.922,    7.000, 2500,  13.616, 770.803, 214.112,  12.489, 643.724, 178.812, 47,  0,   0.430,  60.555,  16.821,   0.033,   7.971,   2.214,  35.000,    0,   0.111
10:59:23:746, 5781838293792,  146.031,    0.000, 1400,   0.896, 770.901, 214.139,   0.419, 643.770, 178.825, 43,  0,   0.307,  60.589,  16.830,   0.008,   7.972,   2.214,  35.000,    0,   0.000
10:59:23:856, 5782079867954,  146.141,    4.000, 2100,   4.260, 771.367, 214.269,   3.460, 644.148, 178.930, 43,  0,   0.480,  60.641,  16.845,   0.050,   7.978,   2.216,  35.000,    0,   0.075
10:59:23:965, 5782320941068,  146.250,    0.000,  900,   0.532, 771.425, 214.285,   0.196, 644.170, 178.936, 43,  0,   0.302,  60.674,  16.854,   0.007,   7.978,   2.216,  35.000,    0,   0.000
10:59:24:074, 5782562285336,  146.359,    2.000, 1800,   2.246, 771.671, 214.353,   1.503, 644.334, 178.982, 43,  0,   0.373,  60.715,  16.865,   0.055,   7.984,   2.218,  35.000,    0,   0.061
10:59:24:183, 5782803748122,  146.468,    0.000,  900,   0.458, 771.721, 214.367,   0.152, 644.350, 178.986, 42,  0,   0.299,  60.748,  16.874,   0.008,   7.985,   2.218,  35.000,    0,   0.000
10:59:24:293, 5783045186318,  146.578,    1.000, 2000,   2.123, 771.953, 214.431,   1.465, 644.511, 179.031, 42,  0,   0.359,  60.787,  16.885,   0.052,   7.991,   2.220,  35.000,    0,   0.075
10:59:24:402, 5783286766161,  146.687,    9.000, 2400,   6.754, 772.692, 214.637,   5.981, 645.165, 179.212, 46,  0,   0.392,  60.830,  16.897,   0.031,   7.994,   2.221,  35.000,    0,   0.372
10:59:24:527, 5783562501558,  146.812,    7.000, 2600,  13.152, 774.334, 215.093,  11.941, 646.656, 179.627, 46,  0,   0.462,  60.888,  16.913,   0.037,   7.999,   2.222,  35.000,    0,   0.573
10:59:24:636, 5783803908308,  146.921,    7.000, 2100,  13.366, 775.795, 215.499,  12.269, 647.998, 179.999, 49,  0,   0.394,  60.931,  16.925,   0.013,   8.000,   2.222,  35.000,    0,   0.000
10:59:24:746, 5784046026097,  147.031,    1.000, 1600,   2.924, 776.116, 215.588,   2.068, 648.224, 180.062, 44,  0,   0.380,  60.972,  16.937,   0.045,   8.005,   2.224,  35.000,    0,   0.143
10:59:24:855, 5784287297313,  147.140,    2.000, 2600,   1.770, 776.309, 215.642,   1.155, 648.351, 180.097, 43,  0,   0.364,  61.012,  16.948,   0.020,   8.007,   2.224,  35.000,    0,   0.011
10:59:24:980, 5784562848111,  147.265,    0.000, 1400,   1.781, 776.532, 215.703,   1.110, 648.489, 180.136, 43,  0,   0.343,  61.055,  16.960,   0.029,   8.011,   2.225,  35.000,    0,   0.410
10:59:25:090, 5784805181880,  147.375,    2.000, 3700,   2.818, 776.841, 215.789,   2.020, 648.711, 180.197, 43,  0,   0.405,  61.100,  16.972,   0.056,   8.017,   2.227,  35.000,    0,   0.072
10:59:25:214, 5785080083642,  147.499,    0.000, 1600,   1.915, 777.079, 215.855,   1.190, 648.859, 180.239, 42,  0,   0.344,  61.142,  16.984,   0.024,   8.020,   2.228,  35.000,    0,   0.232
10:59:25:308, 5785287656198,  147.593,    5.000, 2700,   6.183, 777.661, 216.017,   5.374, 649.364, 180.379, 43,  0,   0.528,  61.192,  16.998,   0.036,   8.023,   2.229,  35.000,    0,   0.073
10:59:25:433, 5785562710056,  147.718,    8.000, 2300,  11.929, 779.147, 216.430,  10.766, 650.705, 180.751, 46,  0,   0.488,  61.253,  17.015,   0.036,   8.028,   2.230,  35.000,    0,   0.526
10:59:25:542, 5785804301732,  147.827,    8.000, 2100,  13.166, 780.587, 216.830,  12.002, 652.018, 181.116, 47,  0,   0.511,  61.309,  17.030,   0.042,   8.033,   2.231,  35.000,    0,   0.415
10:59:25:636, 5786020568298,  147.925,    2.000, 2900,   6.709, 781.244, 217.012,   5.774, 652.584, 181.273, 43,  0,   0.378,  61.346,  17.040,   0.014,   8.034,   2.232,  35.000,    0,   0.000
10:59:25:761, 5786287346347,  148.046,    2.000, 2100,   3.893, 781.715, 217.143,   2.882, 652.932, 181.370, 43,  0,   0.424,  61.397,  17.055,   0.076,   8.043,   2.234,  35.000,    0,   0.168
10:59:25:871, 5786528736659,  148.155,    1.000, 2100,   2.338, 781.970, 217.214,   1.525, 653.099, 181.416, 43,  0,   0.364,  61.437,  17.066,   0.033,   8.047,   2.235,  35.000,    0,   0.074
10:59:25:980, 5786770204862,  148.265,    2.000, 2000,   2.736, 782.270, 217.297,   1.857, 653.302, 181.473, 43,  0,   0.404,  61.481,  17.078,   0.095,   8.057,   2.238,  35.000,    0,   0.156
10:59:26:089, 5787011841228,  148.374,    4.000, 3100,   3.849, 782.691, 217.414,   2.843, 653.613, 181.559, 42,  0,   0.469,  61.532,  17.092,   0.081,   8.066,   2.241,  35.000,    0,   0.405
10:59:26:198, 5787253100706,  148.483,    2.000, 3400,   4.041, 783.132, 217.537,   3.326, 653.977, 181.660, 43,  0,   0.456,  61.582,  17.106,   0.116,   8.079,   2.244,  35.000,    0,   0.902
10:59:26:308, 5787494708652,  148.593,    2.000, 3100,   2.857, 783.445, 217.624,   2.028, 654.198, 181.722, 43,  0,   0.414,  61.627,  17.119,   0.062,   8.086,   2.246,  35.000,    0,   0.432
10:59:26:417, 5787736484854,  148.702,    2.000, 3600,   4.630, 783.952, 217.764,   3.633, 654.596, 181.832, 43,  0,   0.423,  61.674,  17.132,   0.082,   8.095,   2.248,  35.000,    0,   0.554
10:59:26:527, 5787978197067,  148.812,    2.000, 4000,   2.872, 784.266, 217.852,   2.332, 654.852, 181.903, 42,  0,   0.405,  61.718,  17.144,   0.024,   8.097,   2.249,  35.000,    0,   0.017
10:59:26:636, 5788219059037,  148.921,    0.000, 1200,   1.110, 784.388, 217.885,   0.594, 654.916, 181.921, 42,  0,   0.330,  61.754,  17.154,   0.045,   8.102,   2.251,  35.000,    0,   0.810
10:59:26:746, 5788461482368,  149.031,    3.000, 4100,   3.781, 784.803, 218.001,   3.185, 655.266, 182.018, 42,  0,   0.399,  61.798,  17.166,   0.041,   8.107,   2.252,  35.000,    0,   0.104
10:59:26:855, 5788702072854,  149.140,    0.000, 1400,   1.073, 784.919, 218.033,   0.577, 655.329, 182.036, 42,  0,   0.323,  61.833,  17.176,   0.021,   8.109,   2.252,  35.000,    0,   0.224
10:59:26:964, 5788944095375,  149.249,    2.000, 2100,   2.524, 785.196, 218.110,   1.905, 655.538, 182.094, 43,  0,   0.399,  61.877,  17.188,   0.033,   8.112,   2.253,  35.000,    0,   0.059
