System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:42:34:019, 2462842381874,  147.245,    2.000, 2300,   4.298, 783.103, 217.528,   3.385, 657.313, 182.587, 43,  0,   0.453,  58.556,  16.266,   0.094,   8.988,   2.497,  35.000,    0,   0.517
00:42:34:128, 2463084628159,  147.354,    4.000, 3300,   4.772, 783.626, 217.674,   3.725, 657.722, 182.701, 44,  0,   0.495,  58.611,  16.281,   0.067,   8.995,   2.499,  35.000,  800,   0.261
00:42:34:237, 2463324834130,  147.463,    1.000, 2000,   3.026, 783.955, 217.765,   2.104, 657.951, 182.764, 43,  0,   0.424,  58.657,  16.294,   0.048,   9.000,   2.500,  35.000,    0,   0.100
00:42:34:347, 2463566865605,  147.573,    2.000, 3400,   2.365, 784.215, 217.837,   1.687, 658.136, 182.816, 42,  0,   0.371,  58.698,  16.305,   0.070,   9.008,   2.502,  35.000,    0,   0.199
00:42:34:456, 2463808226408,  147.682,    2.000, 2400,   3.052, 784.548, 217.930,   2.241, 658.381, 182.884, 42,  0,   0.420,  58.743,  16.318,   0.006,   9.008,   2.502,  35.000,    0,   0.000
00:42:34:565, 2464051078221,  147.792,    2.000, 2300,   2.645, 784.839, 218.011,   1.906, 658.591, 182.942, 42,  0,   0.394,  58.787,  16.330,   0.048,   9.014,   2.504,  35.000,    0,   0.137
00:42:34:674, 2464290589074,  147.901,    6.000, 2600,   5.007, 785.382, 218.162,   4.245, 659.051, 183.070, 45,  0,   0.364,  58.826,  16.341,   0.046,   9.019,   2.505,  35.000,    0,   0.747
00:42:34:784, 2464531602126,  148.010,    8.000, 2100,  13.415, 786.846, 218.568,  12.088, 660.371, 183.436, 47,  0,   0.499,  58.881,  16.356,   0.044,   9.023,   2.507,  35.000,    0,   0.425
00:42:34:893, 2464774291460,  148.120,    7.000, 2200,  13.393, 788.319, 218.977,  12.264, 661.719, 183.811, 46,  0,   0.435,  58.928,  16.369,   0.062,   9.030,   2.508,  35.000,  550,   0.315
00:42:35:003, 2465015347528,  148.229,    6.000, 2400,   9.339, 789.338, 219.261,   8.037, 662.596, 184.054, 44,  0,   0.539,  58.987,  16.385,   0.075,   9.039,   2.511,  35.000,    0,   0.529
00:42:35:112, 2465256354984,  148.338,    0.000, 2000,   1.624, 789.515, 219.310,   0.909, 662.695, 184.082, 43,  0,   0.351,  59.026,  16.396,   0.045,   9.043,   2.512,  35.000,    0,   0.187
00:42:35:221, 2465497760940,  148.447,    1.000, 1600,   2.010, 789.735, 219.371,   1.190, 662.825, 184.118, 42,  0,   0.382,  59.067,  16.408,   0.054,   9.049,   2.514,  35.000,    0,   0.151
00:42:35:331, 2465739458711,  148.557,    1.000, 2300,   0.729, 789.815, 219.393,   0.325, 662.861, 184.128, 43,  0,   0.324,  59.103,  16.417,   0.015,   9.051,   2.514,  35.000,    0,   0.000
00:42:35:440, 2465981225582,  148.666,    1.000, 1200,   1.678, 789.999, 219.444,   1.159, 662.988, 184.163, 43,  0,   0.343,  59.141,  16.428,   0.038,   9.055,   2.515,  35.000,    0,   0.124
00:42:35:549, 2466222162906,  148.775,    1.000, 3100,   0.908, 790.098, 219.472,   0.416, 663.033, 184.176, 42,  0,   0.316,  59.175,  16.437,   0.107,   9.067,   2.519,  35.000,    0,   0.000
00:42:35:659, 2466463859110,  148.885,    5.000, 2800,   4.677, 790.610, 219.614,   3.837, 663.453, 184.293, 42,  0,   0.416,  59.221,  16.450,   0.065,   9.074,   2.521,  35.000,    0,   0.264
00:42:35:768, 2466704982539,  148.994,    8.000, 2200,  14.424, 792.185, 220.051,  13.289, 664.904, 184.696, 46,  0,   0.485,  59.273,  16.465,   0.022,   9.076,   2.521,  35.000,    0,   0.000
00:42:35:877, 2466946810789,  149.104,    4.000, 2000,   8.545, 793.121, 220.311,   7.606, 665.737, 184.927, 43,  0,   0.362,  59.313,  16.476,   0.037,   9.080,   2.522,  35.000,    0,   0.387
00:42:35:987, 2467188253121,  149.213,    2.000, 2700,   1.462, 793.281, 220.356,   0.747, 665.819, 184.950, 43,  0,   0.353,  59.352,  16.487,   0.026,   9.083,   2.523,  35.000,    0,   0.076
00:42:36:096, 2467429473425,  149.322,    0.000, 1400,   1.473, 793.442, 220.400,   0.840, 665.911, 184.975, 43,  0,   0.349,  59.390,  16.497,   0.028,   9.086,   2.524,  35.000,    0,   0.053
00:42:36:206, 2467671946253,  149.432,    2.000, 4100,   1.745, 793.633, 220.454,   1.308, 666.054, 185.015, 42,  0,   0.347,  59.428,  16.508,   0.031,   9.090,   2.525,  35.000,    0,   0.060
00:42:36:315, 2467912371360,  149.541,    0.000, 1100,   0.851, 793.726, 220.479,   0.378, 666.096, 185.027, 42,  0,   0.318,  59.463,  16.517,   0.017,   9.091,   2.525,  35.000,    0,   0.065
00:42:36:424, 2468153754948,  149.650,    2.000, 2100,   2.032, 793.948, 220.541,   1.365, 666.245, 185.068, 42,  0,   0.363,  59.502,  16.528,   0.053,   9.097,   2.527,  35.000,    0,   0.195
00:42:36:533, 2468395172538,  149.760,    0.000, 1400,   0.977, 794.055, 220.571,   0.482, 666.297, 185.083, 42,  0,   0.336,  59.539,  16.539,   0.034,   9.101,   2.528,  35.000,    0,   0.074
00:42:36:643, 2468636373554,  149.869,    5.000, 2700,   4.283, 794.523, 220.701,   3.592, 666.690, 185.192, 46,  0,   0.371,  59.580,  16.550,   0.047,   9.106,   2.529,  35.000,    0,   0.243
00:42:36:752, 2468878055772,  149.978,    0.000, 1100,   0.942, 794.626, 220.729,   0.444, 666.738, 185.205, 42,  0,   0.328,  59.616,  16.560,   0.011,   9.107,   2.530,  35.000,    0,   0.054
00:42:36:862, 2469119509488,  150.088,    3.000, 2000,   1.875, 794.831, 220.786,   1.281, 666.879, 185.244, 43,  0,   0.385,  59.658,  16.572,   0.054,   9.113,   2.531,  35.000,    0,   0.251
00:42:36:971, 2469360864078,  150.197,    0.000,  900,   0.752, 794.913, 220.809,   0.306, 666.912, 185.253, 42,  0,   0.317,  59.692,  16.581,   0.027,   9.116,   2.532,  35.000,    0,   0.069
00:42:37:080, 2469603394553,  150.307,    3.000, 2100,   3.553, 795.303, 220.918,   2.628, 667.201, 185.334, 42,  0,   0.438,  59.740,  16.595,   0.067,   9.124,   2.534,  35.000,    0,   0.118
00:42:37:190, 2469843888720,  150.416,    0.000, 1100,   0.670, 795.376, 220.938,   0.225, 667.225, 185.340, 42,  0,   0.307,  59.774,  16.604,   0.014,   9.125,   2.535,  35.000,    0,   0.000
00:42:37:299, 2470084935850,  150.525,    7.000, 2100,   8.633, 796.319, 221.200,   7.781, 668.075, 185.576, 47,  0,   0.469,  59.825,  16.618,   0.045,   9.130,   2.536,  35.000,    0,   0.232
00:42:37:408, 2470326313404,  150.634,    6.000, 2200,  14.160, 797.867, 221.630,  12.908, 669.486, 185.968, 47,  0,   0.374,  59.866,  16.629,   0.023,   9.133,   2.537,  35.000,    0,   0.229
00:42:37:518, 2470568228475,  150.744,    8.000, 3700,  13.514, 799.348, 222.041,  12.397, 670.844, 186.346, 46,  0,   0.466,  59.917,  16.644,   0.036,   9.136,   2.538,  35.000,    0,   0.130
00:42:37:642, 2470867474953,  150.879,   11.000, 4000,   3.632, 799.840, 222.178,   2.931, 671.241, 186.456, 49,  0,   0.347,  59.964,  16.657,   0.032,   9.141,   2.539,  35.000,    0,   0.635
00:42:37:736, 2471050941306,  150.962,    0.000, 1600,   1.556, 799.969, 222.214,   0.901, 671.316, 186.477, 42,  0,   0.378,  59.995,  16.665,   0.104,   9.149,   2.541,  35.000,    0,   1.087
00:42:37:846, 2471292846248,  151.072,    2.000, 2500,   1.013, 800.080, 222.244,   0.520, 671.373, 186.493, 42,  0,   0.342,  60.033,  16.676,   0.016,   9.151,   2.542,  35.000,    0,   0.054
00:42:37:955, 2471533907406,  151.181,    1.000, 1600,   2.573, 800.361, 222.322,   1.826, 671.573, 186.548, 42,  0,   0.370,  60.073,  16.687,   0.043,   9.156,   2.543,  35.000,    0,   0.134
00:42:38:065, 2471776169554,  151.291,    1.000, 2600,   2.242, 800.607, 222.391,   1.644, 671.753, 186.598, 42,  0,   0.358,  60.112,  16.698,   0.023,   9.158,   2.544,  35.000,    0,   0.000
00:42:38:174, 2472016810639,  151.400,    0.000, 1800,   1.402, 800.760, 222.433,   0.796, 671.840, 186.622, 42,  0,   0.341,  60.150,  16.708,   0.029,   9.161,   2.545,  35.000,    0,   0.103
00:42:38:283, 2472258152833,  151.509,    4.000, 2300,   4.936, 801.299, 222.583,   4.075, 672.285, 186.746, 45,  0,   0.423,  60.196,  16.721,   0.044,   9.166,   2.546,  35.000,    0,   0.232
00:42:38:392, 2472499410646,  151.618,    6.000, 2300,  13.166, 802.738, 222.983,  11.914, 673.587, 187.107, 46,  0,   0.406,  60.240,  16.733,   0.033,   9.170,   2.547,  35.000,    0,   0.115
00:42:38:502, 2472740982880,  151.728,   10.000, 2100,  13.611, 804.227, 223.396,  12.458, 674.950, 187.486, 48,  0,   0.535,  60.299,  16.750,   0.026,   9.173,   2.548,  35.000,    0,   0.149
00:42:38:611, 2472983097223,  151.837,    3.000, 2100,   4.923, 804.767, 223.546,   3.936, 675.381, 187.606, 43,  0,   0.443,  60.347,  16.763,   0.040,   9.177,   2.549,  35.000,    0,   0.284
00:42:38:721, 2473224513217,  151.947,    3.000, 2100,   4.027, 805.207, 223.669,   3.062, 675.716, 187.699, 42,  0,   0.431,  60.394,  16.776,   0.099,   9.188,   2.552,  35.000,    0,   1.274
00:42:38:830, 2473465438802,  152.056,    0.000, 2100,   2.537, 805.484, 223.746,   1.660, 675.897, 187.749, 42,  0,   0.375,  60.435,  16.788,   0.045,   9.193,   2.554,  35.000, 1050,   0.160
00:42:38:939, 2473707539199,  152.166,    2.000, 2100,   2.525, 805.761, 223.822,   1.706, 676.084, 187.801, 43,  0,   0.382,  60.477,  16.799,   0.065,   9.200,   2.556,  35.000,    0,   0.241
00:42:39:049, 2473948509868,  152.275,    0.000, 1400,   1.805, 805.958, 223.877,   1.086, 676.203, 187.834, 42,  0,   0.334,  60.514,  16.809,   0.021,   9.202,   2.556,  35.000,    0,   0.000
00:42:39:158, 2474190264721,  152.384,    2.000, 2100,   2.810, 806.265, 223.963,   2.021, 676.424, 187.896, 42,  0,   0.400,  60.557,  16.822,   0.066,   9.209,   2.558,  35.000,    0,   0.206
00:42:39:267, 2474431370961,  152.493,    0.000, 1200,   1.097, 806.385, 223.996,   0.573, 676.487, 187.913, 42,  0,   0.319,  60.592,  16.831,   0.023,   9.212,   2.559,  35.000,    0,   0.000
00:42:39:377, 2474672736034,  152.603,    2.000, 2000,   2.612, 806.671, 224.075,   1.817, 676.685, 187.968, 43,  0,   0.387,  60.635,  16.843,   0.063,   9.219,   2.561,  35.000,    0,   0.155
00:42:39:486, 2474914589337,  152.712,    2.000, 2500,   2.243, 806.916, 224.143,   1.599, 676.861, 188.017, 43,  0,   0.379,  60.676,  16.854,   0.017,   9.221,   2.561,  35.000,    0,   0.000
00:42:39:595, 2475155686112,  152.821,    1.000, 1600,   3.082, 807.253, 224.237,   2.271, 677.109, 188.086, 42,  0,   0.385,  60.718,  16.866,   0.051,   9.226,   2.563,  35.000,    0,   0.167
00:42:39:705, 2475397082998,  152.931,    3.000, 2100,   2.575, 807.534, 224.315,   1.810, 677.306, 188.141, 43,  0,   0.370,  60.759,  16.877,   0.059,   9.233,   2.565,  35.000,    0,   0.695
00:42:39:814, 2475638550968,  153.040,    1.000, 2100,   2.529, 807.811, 224.392,   1.715, 677.494, 188.193, 43,  0,   0.387,  60.801,  16.889,   0.071,   9.240,   2.567,  35.000,    0,   0.316
00:42:39:923, 2475879688020,  153.149,    3.000, 2500,   3.473, 808.190, 224.497,   2.815, 677.801, 188.278, 50,  0,   0.422,  60.847,  16.902,   0.026,   9.243,   2.568,  35.000,    0,   0.000
00:42:40:033, 2476121026468,  153.259,    9.000, 2800,  13.832, 809.702, 224.917,  12.594, 679.178, 188.661, 46,  0,   0.609,  60.914,  16.920,   0.055,   9.249,   2.569,  35.000,    0,   0.865
00:42:40:142, 2476362498404,  153.368,    8.000, 2100,  13.567, 811.186, 225.329,  12.312, 680.524, 189.035, 48,  0,   0.444,  60.962,  16.934,   0.026,   9.252,   2.570,  35.000,    0,   0.194
00:42:40:251, 2476604439627,  153.478,    5.000, 2000,   9.978, 812.279, 225.633,   9.005, 681.511, 189.309, 44,  0,   0.404,  61.006,  16.946,   0.025,   9.255,   2.571,  35.000,    0,   0.137
00:42:40:361, 2476846159472,  153.587,    1.000, 2100,   2.101, 812.509, 225.697,   1.530, 681.679, 189.355, 43,  0,   0.374,  61.047,  16.958,   0.068,   9.262,   2.573,  35.000,    0,   0.204
00:42:40:470, 2477087586982,  153.696,    0.000, 2100,   1.043, 812.623, 225.729,   0.434, 681.726, 189.368, 42,  0,   0.328,  61.083,  16.968,   0.017,   9.264,   2.573,  35.000,    0,   0.058
00:42:40:579, 2477328657106,  153.806,    2.000, 2000,   1.574, 812.795, 225.776,   0.908, 681.825, 189.396, 43,  0,   0.364,  61.123,  16.979,   0.038,   9.268,   2.575,  35.000,    0,   0.115
00:42:40:689, 2477570184065,  153.915,    2.000, 2000,   1.914, 813.005, 225.835,   1.208, 681.957, 189.433, 42,  0,   0.348,  61.161,  16.989,   0.046,   9.273,   2.576,  35.000,    0,   0.330
00:42:40:798, 2477811391342,  154.024,    1.000, 1800,   1.921, 813.214, 225.893,   1.149, 682.083, 189.467, 42,  0,   0.366,  61.201,  17.000,   0.048,   9.279,   2.577,  35.000,    0,   0.197
00:42:40:907, 2478052847262,  154.134,    1.000, 1100,   0.492, 813.268, 225.908,   0.182, 682.103, 189.473, 42,  0,   0.301,  61.234,  17.009,   0.018,   9.281,   2.578,  35.000,    0,   0.042
00:42:41:017, 2478294316473,  154.243,    7.000, 2300,  12.254, 814.608, 226.280,  11.162, 683.324, 189.812, 47,  0,   0.472,  61.285,  17.024,   0.062,   9.287,   2.580,  35.000,    0,   0.252
00:42:41:126, 2478535426058,  154.352,    6.000, 2100,  14.060, 816.144, 226.707,  12.954, 684.738, 190.205, 48,  0,   0.361,  61.325,  17.035,   0.004,   9.288,   2.580,  35.000,    0,   0.000
00:42:41:236, 2478778490389,  154.462,    7.000, 3500,  12.051, 817.470, 227.075,  10.780, 685.925, 190.535, 44,  0,   0.466,  61.376,  17.049,   0.057,   9.294,   2.582,  35.000,    0,   0.570
00:42:41:345, 2479018550033,  154.571,    2.000, 2200,   1.336, 817.616, 227.115,   0.785, 686.010, 190.558, 43,  0,   0.361,  61.415,  17.060,   0.019,   9.296,   2.582,  35.000,    0,   0.061
00:42:41:454, 2479260427979,  154.680,    1.000, 1400,   3.515, 818.001, 227.222,   2.847, 686.322, 190.645, 42,  0,   0.434,  61.463,  17.073,   0.030,   9.299,   2.583,  35.000,    0,   0.133
00:42:41:564, 2479502507899,  154.790,    2.000, 4100,   1.764, 818.194, 227.276,   1.278, 686.462, 190.684, 43,  0,   0.345,  61.501,  17.084,   0.035,   9.303,   2.584,  35.000,    0,   0.073
00:42:41:673, 2479743043976,  154.899,    1.000, 2000,   3.426, 818.567, 227.380,   2.587, 686.744, 190.762, 42,  0,   0.356,  61.539,  17.094,   0.035,   9.307,   2.585,  35.000,    0,   0.284
00:42:41:782, 2479984880075,  155.009,    1.000, 2600,   1.478, 818.729, 227.425,   1.055, 686.859, 190.794, 42,  0,   0.333,  61.576,  17.104,   0.032,   9.311,   2.586,  35.000,    0,   0.126
00:42:41:891, 2480225605153,  155.118,    0.000, 1200,   1.529, 818.896, 227.471,   0.741, 686.940, 190.817, 41,  0,   0.347,  61.614,  17.115,   0.044,   9.315,   2.588,  35.000,    0,   0.170
00:42:42:001, 2480467027476,  155.227,    6.000, 2100,   8.608, 819.837, 227.732,   7.596, 687.771, 191.047, 46,  0,   0.419,  61.660,  17.128,   0.048,   9.321,   2.589,  35.000,    0,   0.182
00:42:42:110, 2480709132449,  155.337,    7.000, 2200,  12.444, 821.201, 228.111,  11.343, 689.015, 191.393, 44,  0,   0.432,  61.707,  17.141,   0.039,   9.325,   2.590,  35.000,    0,   0.130
00:42:42:220, 2480950507716,  155.446,    2.000, 2800,   2.440, 821.468, 228.186,   1.635, 689.193, 191.443, 43,  0,   0.428,  61.754,  17.154,   0.073,   9.333,   2.592,  35.000,    0,   0.269
00:42:42:329, 2481192672888,  155.556,    1.000, 4000,   2.833, 821.779, 228.272,   1.990, 689.412, 191.503, 42,  0,   0.422,  61.800,  17.167,   0.065,   9.340,   2.594,  35.000,    0,   0.212
00:42:42:439, 2481433527695,  155.665,    1.000, 2500,   4.144, 822.231, 228.397,   3.178, 689.758, 191.599, 43,  0,   0.425,  61.846,  17.180,   0.083,   9.349,   2.597,  35.000,    0,   0.395
00:42:42:548, 2481674546856,  155.774,    0.000, 2000,   1.826, 822.430, 228.453,   0.990, 689.866, 191.630, 42,  0,   0.380,  61.888,  17.191,   0.046,   9.354,   2.598,  35.000,    0,   0.132
00:42:42:657, 2481916340589,  155.883,    5.000, 2300,   3.686, 822.834, 228.565,   2.841, 690.177, 191.716, 43,  0,   0.424,  61.934,  17.204,   0.086,   9.363,   2.601,  35.000,    0,   0.570
00:42:42:766, 2482157762919,  155.993,    1.000, 1600,   1.814, 823.032, 228.620,   0.983, 690.285, 191.746, 42,  0,   0.383,  61.976,  17.216,   0.071,   9.371,   2.603,  35.000,    0,   0.240
00:42:42:876, 2482399014885,  156.102,    3.000, 2000,   4.710, 823.547, 228.763,   3.804, 690.701, 191.861, 43,  0,   0.470,  62.027,  17.230,   0.059,   9.378,   2.605,  35.000,    0,   0.235
00:42:42:985, 2482641004396,  156.212,    2.000, 2500,   2.666, 823.839, 228.844,   1.863, 690.905, 191.918, 42,  0,   0.404,  62.072,  17.242,   0.036,   9.382,   2.606,  35.000,    0,   0.136
00:42:43:094, 2482881671899,  156.321,    1.000, 2100,   2.907, 824.156, 228.932,   2.105, 691.134, 191.982, 41,  0,   0.386,  62.114,  17.254,   0.030,   9.385,   2.607,  35.000,    0,   0.128
00:42:43:204, 2483123181384,  156.430,    2.000, 2300,   1.953, 824.370, 228.992,   1.244, 691.270, 192.020, 42,  0,   0.389,  62.156,  17.266,   0.040,   9.389,   2.608,  35.000,    0,   0.073
00:42:43:313, 2483364249398,  156.539,    2.000, 1600,   2.434, 824.635, 229.065,   1.641, 691.449, 192.069, 42,  0,   0.371,  62.197,  17.277,   0.040,   9.394,   2.609,  35.000,    0,   0.247
00:42:43:423, 2483606482494,  156.649,    2.000, 2500,   2.655, 824.927, 229.146,   1.769, 691.643, 192.123, 42,  0,   0.389,  62.240,  17.289,   0.045,   9.399,   2.611,  35.000,    0,   0.138
00:42:43:532, 2483847301238,  156.758,    2.000, 2700,   6.024, 825.584, 229.329,   5.129, 692.203, 192.279, 45,  0,   0.414,  62.285,  17.301,   0.092,   9.409,   2.613,  35.000,    0,   0.385
00:42:43:641, 2484088874643,  156.867,   13.000, 2100,  13.379, 827.047, 229.735,  12.163, 693.534, 192.648, 48,  0,   0.537,  62.344,  17.318,   0.075,   9.417,   2.616,  35.000,    0,   0.499
00:42:43:750, 2484330439551,  156.977,    7.000, 2800,  13.650, 828.541, 230.150,  12.376, 694.888, 193.024, 47,  0,   0.446,  62.392,  17.331,   0.025,   9.419,   2.617,  35.000,    0,  27.057
00:42:43:860, 2484572308591,  157.086,    4.000, 2400,   8.609, 829.484, 230.412,   7.559, 695.716, 193.254, 44,  0,   0.410,  62.437,  17.344,   0.054,   9.425,   2.618,  35.000,    0,   0.140
00:42:43:969, 2484813695541,  157.196,    1.000, 1600,   1.790, 829.680, 230.467,   1.070, 695.833, 193.287, 43,  0,   0.358,  62.476,  17.355,   0.015,   9.427,   2.619,  35.000,    0,   0.000
00:42:44:079, 2485055885659,  157.305,    1.000, 2600,   3.809, 830.097, 230.583,   2.932, 696.154, 193.376, 44,  0,   0.401,  62.520,  17.367,   0.061,   9.434,   2.620,  35.000,    0,   0.135
00:42:44:188, 2485296752353,  157.414,    0.000, 2100,   2.936, 830.418, 230.672,   2.230, 696.397, 193.444, 42,  0,   0.349,  62.558,  17.377,   0.006,   9.434,   2.621,  35.000,    0,   0.000
00:42:44:297, 2485537644524,  157.523,    4.000, 2500,   4.900, 830.952, 230.820,   3.956, 696.829, 193.564, 43,  0,   0.475,  62.610,  17.392,   0.052,   9.440,   2.622,  35.000,    0,   0.189
00:42:44:407, 2485779137457,  157.633,    1.000, 2000,   2.652, 831.242, 230.901,   1.741, 697.019, 193.616, 42,  0,   0.394,  62.653,  17.404,   0.077,   9.448,   2.625,  35.000,    0,   0.227
00:42:44:516, 2486020243427,  157.742,    6.000, 2400,   5.938, 831.891, 231.081,   4.868, 697.551, 193.764, 45,  0,   0.575,  62.716,  17.421,   0.088,   9.458,   2.627,  35.000,    0,   0.332
00:42:44:625, 2486294096825,  157.866,   18.000, 3700,  13.413, 833.554, 231.543,  12.206, 699.065, 194.185, 50,  0,   0.471,  62.774,  17.437,   0.078,   9.468,   2.630,  35.000,    0,   0.379
00:42:44:735, 2486503277526,  157.961,    8.000, 2100,  13.401, 834.824, 231.895,  12.051, 700.207, 194.502, 48,  0,   0.573,  62.829,  17.452,   0.084,   9.476,   2.632,  35.000,    0,   1.142
00:42:44:844, 2486744799048,  158.070,    3.000, 2100,   5.226, 835.395, 232.054,   4.323, 700.679, 194.633, 44,  0,   0.405,  62.873,  17.465,   0.029,   9.479,   2.633,  35.000,    0,   0.136
00:42:44:953, 2486986197340,  158.179,    1.000, 2100,   1.880, 835.601, 232.111,   1.151, 700.805, 194.668, 43,  0,   0.377,  62.914,  17.476,   0.066,   9.486,   2.635,  35.000,    0,   0.165
00:42:45:063, 2487228701761,  158.289,    1.000, 4100,   3.347, 835.969, 232.214,   2.606, 701.091, 194.748, 44,  0,   0.394,  62.957,  17.488,   0.047,   9.491,   2.636,  35.000,    0,   0.153
00:42:45:172, 2487469199075,  158.398,    0.000, 1600,   1.493, 836.131, 232.259,   0.823, 701.181, 194.773, 42,  0,   0.360,  62.997,  17.499,   0.029,   9.494,   2.637,  35.000,    0,   0.088
00:42:45:282, 2487711068112,  158.508,    1.000, 2100,   1.889, 836.338, 232.316,   1.156, 701.308, 194.808, 42,  0,   0.381,  63.038,  17.511,   0.042,   9.499,   2.639,  35.000,    0,   0.127
00:42:45:391, 2487952478178,  158.617,    1.000, 2300,   2.885, 836.654, 232.404,   2.158, 701.544, 194.873, 42,  0,   0.405,  63.082,  17.523,   0.116,   9.512,   2.642,  35.000,    0,   0.491
00:42:45:500, 2488194120679,  158.727,    3.000, 2100,   4.855, 837.185, 232.551,   3.960, 701.977, 194.994, 43,  0,   0.463,  63.133,  17.537,   0.163,   9.530,   2.647,  35.000,    0,   0.618
00:42:45:609, 2488435100196,  158.836,    0.000, 1400,   1.360, 837.333, 232.593,   0.655, 702.049, 195.013, 42,  0,   0.360,  63.172,  17.548,   0.029,   9.533,   2.648,  35.000,    0,   0.116
00:42:45:719, 2488676656208,  158.945,    6.000, 2100,   4.409, 837.816, 232.727,   3.482, 702.430, 195.119, 43,  0,   0.520,  63.229,  17.564,   0.079,   9.541,   2.650,  35.000,    0,   0.641
00:42:45:828, 2488918122132,  159.054,    0.000, 1200,   0.729, 837.896, 232.749,   0.297, 702.462, 195.128, 42,  0,   0.312,  63.263,  17.573,   0.007,   9.542,   2.651,  35.000,    0,   0.000
00:42:45:938, 2489159720894,  159.164,    4.000, 2400,   3.231, 838.249, 232.847,   2.552, 702.741, 195.206, 42,  0,   0.405,  63.308,  17.585,   0.031,   9.545,   2.652,  35.000,    0,   0.141
00:42:46:047, 2489401169065,  159.273,    0.000, 1400,   1.115, 838.371, 232.881,   0.554, 702.802, 195.223, 41,  0,   0.328,  63.344,  17.595,   0.037,   9.549,   2.653,  35.000,    0,   0.176
00:42:46:156, 2489642399179,  159.382,    3.000, 3100,   3.856, 838.792, 232.998,   2.923, 703.121, 195.311, 42,  0,   0.427,  63.390,  17.608,   0.075,   9.558,   2.655,  35.000,    0,   0.436
00:42:46:266, 2489883524036,  159.492,    6.000, 2100,  12.433, 840.150, 233.375,  11.364, 704.362, 195.656, 47,  0,   0.417,  63.436,  17.621,   0.035,   9.562,   2.656,  35.000,    0,   0.244
00:42:46:375, 2490125190250,  159.601,    7.000, 2300,  13.504, 841.628, 233.786,  12.358, 705.715, 196.032, 47,  0,   0.478,  63.488,  17.636,   0.052,   9.567,   2.658,  35.000,    0,   0.258
00:42:46:485, 2490368177649,  159.711,    6.000, 3300,  12.612, 843.016, 234.171,  11.450, 706.975, 196.382, 44,  0,   0.365,  63.528,  17.647,   0.007,   9.568,   2.658,  35.000, 1000,   0.000
00:42:46:594, 2490608363290,  159.820,    0.000, 1200,   1.838, 843.216, 234.227,   1.211, 707.106, 196.418, 43,  0,   0.361,  63.568,  17.658,   0.043,   9.573,   2.659,  35.000,    0,   0.156
00:42:46:703, 2490850122287,  159.929,    4.000, 2300,   4.732, 843.734, 234.371,   3.734, 707.515, 196.532, 43,  0,   0.390,  63.610,  17.670,   0.087,   9.582,   2.662,  35.000,    0,   0.836
00:42:46:813, 2491091671713,  160.039,    1.000, 2700,   3.024, 844.065, 234.462,   2.256, 707.762, 196.601, 44,  0,   0.406,  63.655,  17.682,   0.077,   9.591,   2.664,  35.000,    0,   0.553
00:42:46:922, 2491332652996,  160.148,    2.000, 2800,   3.061, 844.399, 234.555,   2.177, 708.000, 196.667, 43,  0,   0.424,  63.701,  17.695,   0.081,   9.599,   2.667,  35.000,    0,   0.326
00:42:47:031, 2491574314591,  160.257,    0.000, 1400,   1.752, 844.591, 234.609,   1.037, 708.113, 196.698, 42,  0,   0.369,  63.741,  17.706,   0.048,   9.605,   2.668,  35.000,    0,   0.161
00:42:47:141, 2491816049182,  160.367,    4.000, 2100,   4.531, 845.087, 234.746,   3.718, 708.520, 196.811, 42,  0,   0.506,  63.797,  17.721,   0.061,   9.611,   2.670,  35.000,    0,   0.180
00:42:47:250, 2492056703804,  160.476,    5.000, 2400,   9.338, 846.105, 235.029,   8.294, 709.424, 197.062, 46,  0,   0.434,  63.844,  17.734,   0.058,   9.618,   2.672,  35.000,    0,   0.160
00:42:47:359, 2492299771947,  160.586,    9.000, 2200,  13.710, 847.614, 235.448,  12.422, 710.792, 197.442, 50,  0,   0.540,  63.903,  17.751,   0.068,   9.625,   2.674,  35.000,    0,   0.320
00:42:47:468, 2492539647375,  160.695,    9.000, 2500,  14.537, 849.193, 235.887,  13.289, 712.235, 197.843, 47,  0,   0.458,  63.953,  17.765,   0.042,   9.630,   2.675,  35.000,    0,   0.132
00:42:47:578, 2492782552469,  160.805,    2.000, 3600,   4.040, 849.638, 236.010,   3.061, 712.572, 197.937, 44,  0,   0.428,  64.000,  17.778,   0.087,   9.639,   2.678,  35.000,  600,   0.353
00:42:47:687, 2493023542387,  160.914,    2.000, 2400,   3.714, 850.043, 236.123,   2.952, 712.894, 198.026, 43,  0,   0.415,  64.046,  17.790,   0.157,   9.656,   2.682,  35.000,    0,   0.779
