System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
10:58:26:009,5.65435E+12,88.294,2,2500,3.378,470.427,130.674,2.589,392.073,108.909,44,0,0.425,37.165,10.324,0.049,5.114,1.421,35,0,0.136
10:58:26:118,5.6546E+12,88.403,0,1400,1.322,470.571,130.714,0.745,392.155,108.932,44,0,0.346,37.202,10.334,0.011,5.115,1.421,35,0,0
10:58:26:228,5.65484E+12,88.513,4,2500,3.327,470.936,130.815,2.548,392.434,109.009,43,0,0.457,37.253,10.348,0.047,5.12,1.422,35,0,0.09
10:58:26:337,5.65508E+12,88.622,2,2700,4.611,471.439,130.955,3.735,392.841,109.123,44,0,0.427,37.299,10.361,0.082,5.129,1.425,35,0,0.401
10:58:26:446,5.65532E+12,88.731,2,2300,3.792,471.854,131.071,2.831,393.151,109.209,44,0,0.436,37.347,10.374,0.088,5.139,1.427,35,0,0.487
10:58:26:555,5.65556E+12,88.84,6,2200,12.131,473.177,131.438,11.052,394.357,109.543,48,0,0.423,37.393,10.387,0.035,5.143,1.429,35,0,0.203
10:58:26:665,5.6558E+12,88.95,8,2800,13.567,474.665,131.851,12.421,395.719,109.922,47,0,0.479,37.445,10.402,0.043,5.147,1.43,35,0,0.238
10:58:26:774,5.65604E+12,89.059,7,2100,12.648,476.05,132.236,11.387,396.966,110.268,45,0,0.396,37.489,10.414,0.033,5.151,1.431,35,0,0.123
10:58:26:884,5.65629E+12,89.169,3,3700,4.871,476.583,132.384,3.977,397.401,110.389,45,0,0.46,37.539,10.428,0.061,5.158,1.433,35,0,0.358
10:58:26:993,5.65653E+12,89.278,2,2700,1.933,476.794,132.443,1.225,397.535,110.426,44,0,0.408,37.584,10.44,0.066,5.165,1.435,35,0,0.232
10:58:27:102,5.65677E+12,89.387,1,1800,3.063,477.128,132.536,2.292,397.785,110.496,43,0,0.409,37.628,10.452,0.048,5.17,1.436,35,0,0.28
10:58:27:212,5.65701E+12,89.497,1,4000,2.21,477.371,132.603,1.42,397.941,110.539,44,0,0.383,37.671,10.464,0.052,5.176,1.438,35,0,0.106
10:58:27:321,5.65725E+12,89.606,5,2400,3.309,477.731,132.703,2.502,398.214,110.615,44,0,0.394,37.713,10.476,0.104,5.187,1.441,35,0,0.752
10:58:27:430,5.65749E+12,89.716,2,3600,3.582,478.125,132.812,2.831,398.524,110.701,44,0,0.436,37.761,10.489,0.089,5.197,1.444,35,0,0.669
10:58:27:540,5.65773E+12,89.825,1,2100,3.724,478.531,132.925,2.849,398.835,110.788,43,0,0.426,37.808,10.502,0.11,5.209,1.447,35,0,0.708
10:58:27:649,5.65798E+12,89.934,2,2700,1.786,478.726,132.979,1.11,398.957,110.821,43,0,0.385,37.85,10.514,0.042,5.213,1.448,35,0,0.152
10:58:27:758,5.65822E+12,90.043,0,1400,1.322,478.871,133.02,0.689,399.032,110.842,43,0,0.345,37.888,10.524,0.028,5.216,1.449,35,0,0.264
10:58:27:868,5.65846E+12,90.153,3,4100,3.093,479.209,133.114,2.464,399.302,110.917,44,0,0.386,37.93,10.536,0.051,5.222,1.451,35,0,0.161
10:58:27:977,5.6587E+12,90.262,0,1400,1.239,479.345,133.151,0.614,399.369,110.936,43,0,0.332,37.966,10.546,0.035,5.226,1.452,35,0,0.395
10:58:28:086,5.65894E+12,90.372,3,2100,3.179,479.693,133.248,2.41,399.633,111.009,44,0,0.415,38.012,10.559,0.079,5.234,1.454,35,0,0.199
10:58:28:196,5.65918E+12,90.481,2,2300,3.05,480.025,133.34,2.334,399.887,111.08,46,0,0.332,38.048,10.569,0.012,5.236,1.454,35,0,16.75
10:58:28:305,5.65943E+12,90.591,12,2600,14.737,481.647,133.791,13.486,401.371,111.492,47,0,0.606,38.115,10.587,0.053,5.242,1.456,35,0,0.248
10:58:28:414,5.65967E+12,90.699,8,2800,13.501,483.114,134.198,12.364,402.715,111.865,47,0,0.427,38.161,10.6,0.024,5.244,1.457,35,0,0.197
10:58:28:524,5.65991E+12,90.809,3,1800,6.639,483.841,134.4,5.62,403.33,112.036,44,0,0.403,38.205,10.613,0.042,5.249,1.458,35,0,0.33
10:58:28:633,5.66015E+12,90.918,1,1200,1.207,483.973,134.437,0.659,403.402,112.056,44,0,0.336,38.242,10.623,0.025,5.252,1.459,35,0,0.091
10:58:28:742,5.66039E+12,91.027,1,1800,2.206,484.214,134.504,1.469,403.563,112.101,44,0,0.389,38.284,10.635,0.079,5.26,1.461,35,0,0.277
10:58:28:852,5.66063E+12,91.137,2,2400,2.309,484.468,134.574,1.536,403.731,112.148,44,0,0.387,38.327,10.646,0.051,5.266,1.463,35,0,0.116
10:58:28:961,5.66087E+12,91.246,0,2000,2.323,484.721,134.645,1.548,403.9,112.194,44,0,0.392,38.37,10.658,0.084,5.275,1.465,35,0,0.473
10:58:29:071,5.66111E+12,91.356,2,2400,1.659,484.903,134.695,1.115,404.022,112.228,43,0,0.365,38.41,10.669,0.04,5.279,1.466,35,0,0.108
10:58:29:180,5.66136E+12,91.465,1,2900,1.183,485.032,134.731,0.594,404.087,112.246,43,0,0.341,38.447,10.68,0.009,5.28,1.467,35,0,0
10:58:29:305,5.66163E+12,91.59,14,2200,13.231,486.689,135.191,12.075,405.599,112.666,48,0,0.504,38.51,10.697,0.065,5.288,1.469,35,700,0.289
10:58:29:398,5.66184E+12,91.683,7,2500,13.731,487.971,135.548,12.389,406.756,112.988,49,0,0.495,38.556,10.71,0.076,5.296,1.471,35,0,1.16
10:58:29:508,5.66208E+12,91.793,6,2900,8.798,488.938,135.816,7.715,407.604,113.223,44,0,0.509,38.612,10.726,0.081,5.305,1.473,35,0,0.403
10:58:29:617,5.66232E+12,91.902,1,2400,3.171,489.284,135.912,2.232,407.847,113.291,44,0,0.382,38.654,10.737,0.045,5.309,1.475,35,0,0.156
10:58:29:727,5.66256E+12,92.012,4,3100,7.227,490.075,136.132,6.163,408.522,113.478,44,0,0.542,38.713,10.754,0.067,5.317,1.477,35,0,0.288
10:58:29:836,5.66281E+12,92.121,2,2700,3.734,490.483,136.245,2.956,408.845,113.568,44,0,0.438,38.761,10.767,0.105,5.328,1.48,35,600,0.625
10:58:29:945,5.66305E+12,92.23,2,2700,5.068,491.037,136.399,4.066,409.289,113.691,45,0,0.471,38.812,10.781,0.113,5.341,1.483,35,0,0.966
10:58:30:055,5.66329E+12,92.34,2,2300,4.369,491.514,136.532,3.418,409.663,113.795,45,0,0.435,38.86,10.794,0.08,5.349,1.486,35,0,0.42
10:58:30:165,5.66353E+12,92.45,0,3100,3.041,491.848,136.625,2.254,409.91,113.864,43,0,0.374,38.901,10.806,0.034,5.353,1.487,35,0,0.516
10:58:30:274,5.66377E+12,92.559,8,2100,13.44,493.313,137.031,12.294,411.25,114.236,47,0,0.461,38.951,10.82,0.039,5.357,1.488,35,0,0.089
10:58:30:383,5.66401E+12,92.668,4,2000,7.113,494.092,137.248,6.109,411.92,114.422,44,0,0.432,38.999,10.833,0.042,5.362,1.489,35,0,1.631
10:58:30:492,5.66425E+12,92.777,2,2300,3.418,494.465,137.351,2.607,412.204,114.501,44,0,0.419,39.044,10.846,0.087,5.371,1.492,35,0,0.318
10:58:30:602,5.6645E+12,92.887,0,2200,3.364,494.834,137.454,2.414,412.469,114.575,43,0,0.387,39.087,10.857,0.063,5.378,1.494,35,0,0.196
10:58:30:711,5.66474E+12,92.996,1,3700,4.187,495.292,137.581,3.294,412.83,114.675,43,0,0.419,39.133,10.87,0.059,5.385,1.496,35,0,0.208
10:58:30:820,5.66498E+12,93.106,0,2100,3.025,495.622,137.673,2.118,413.061,114.739,44,0,0.37,39.173,10.881,0.032,5.388,1.497,35,0,0.075
10:58:30:930,5.66522E+12,93.215,2,2600,3.076,495.959,137.766,2.353,413.318,114.811,44,0,0.413,39.218,10.894,0.057,5.395,1.499,35,0,0.122
10:58:31:039,5.66546E+12,93.324,2,1800,2.672,496.251,137.848,1.741,413.508,114.863,43,0,0.381,39.26,10.906,0.046,5.4,1.5,35,0,0.156
10:58:31:149,5.6657E+12,93.434,4,3600,6.323,496.944,138.04,5.369,414.097,115.027,44,0,0.542,39.319,10.922,0.07,5.407,1.502,35,0,0.409
10:58:31:258,5.66594E+12,93.543,2,2300,4.546,497.44,138.178,3.658,414.495,115.138,43,0,0.455,39.369,10.936,0.085,5.417,1.505,35,0,0.162
10:58:31:367,5.66619E+12,93.652,1,2100,4.996,497.987,138.33,4.023,414.936,115.26,44,0,0.413,39.414,10.948,0.07,5.424,1.507,35,0,0.765
10:58:31:476,5.66643E+12,93.761,1,2400,1.905,498.195,138.387,1.388,415.088,115.302,44,0,0.347,39.452,10.959,0.022,5.427,1.507,35,0,0.012
10:58:31:586,5.66667E+12,93.871,0,2000,1.838,498.396,138.443,1.049,415.202,115.334,43,0,0.373,39.493,10.97,0.072,5.435,1.51,35,0,0.31
10:58:31:695,5.66691E+12,93.981,2,3600,3.13,498.74,138.539,2.385,415.464,115.407,44,0,0.407,39.538,10.983,0.064,5.442,1.512,35,0,0.452
10:58:31:805,5.66715E+12,94.09,6,2100,10.072,499.838,138.844,8.967,416.442,115.678,46,0,0.481,39.59,10.997,0.106,5.453,1.515,35,0,0.788
10:58:31:914,5.66739E+12,94.199,8,2900,13.392,501.3,139.25,12.172,417.771,116.047,48,0,0.513,39.646,11.013,0.046,5.458,1.516,35,0,0.461
10:58:32:023,5.66763E+12,94.308,6,2600,13.112,502.736,139.649,11.979,419.083,116.412,48,0,0.418,39.692,11.026,0.043,5.463,1.517,35,0,0.382
10:58:32:133,5.66788E+12,94.418,1,2100,2.258,502.983,139.717,1.565,419.254,116.46,44,0,0.369,39.732,11.037,0.046,5.468,1.519,35,0,0.097
10:58:32:242,5.66812E+12,94.527,0,1100,0.725,503.062,139.739,0.277,419.284,116.468,44,0,0.322,39.767,11.046,0.009,5.469,1.519,35,0,0
10:58:32:352,5.66836E+12,94.637,2,2600,3.615,503.458,139.85,2.938,419.607,116.557,44,0,0.381,39.809,11.058,0.075,5.477,1.521,35,0,0.338
10:58:32:461,5.6686E+12,94.746,8,2300,5.982,504.11,140.031,5.016,420.153,116.709,49,0,0.353,39.848,11.069,0.034,5.481,1.522,35,0,0.136
10:58:32:570,5.66884E+12,94.856,18,3100,11.439,505.371,140.381,10.215,421.279,117.022,49,0,0.473,39.9,11.083,0.056,5.487,1.524,35,0,0.306
10:58:32:679,5.66908E+12,94.964,3,2300,2.178,505.607,140.446,1.434,421.435,117.065,44,0,0.341,39.937,11.094,0.044,5.492,1.526,35,0,0.419
10:58:32:789,5.66932E+12,95.074,20,2500,11.294,506.842,140.789,10.149,422.544,117.373,50,0,0.471,39.988,11.108,0.023,5.494,1.526,35,0,0.147
10:58:32:898,5.66957E+12,95.183,13,3000,12.295,508.192,141.164,11.067,423.759,117.711,48,0,0.439,40.036,11.121,0.032,5.498,1.527,35,0,0.161
10:58:33:007,5.66981E+12,95.293,8,2300,13.362,509.651,141.57,12.163,425.087,118.08,49,0,0.471,40.088,11.135,0.049,5.503,1.529,35,0,0.309
10:58:33:117,5.67005E+12,95.402,17,2100,9.553,510.693,141.859,8.344,425.998,118.333,47,0,0.375,40.129,11.147,0.044,5.508,1.53,35,0,0.427
10:58:33:226,5.67029E+12,95.511,9,2000,6.317,511.384,142.051,5.241,426.571,118.492,45,0,0.379,40.17,11.158,0.042,5.513,1.531,35,0,0.203
10:58:33:336,5.67053E+12,95.621,6,2100,3,511.713,142.143,2.198,426.812,118.559,45,0,0.404,40.214,11.171,0.091,5.523,1.534,35,0,0.713
10:58:33:445,5.67077E+12,95.73,14,2300,9.298,512.726,142.424,8.158,427.7,118.806,47,0,0.408,40.259,11.183,0.07,5.53,1.536,35,0,1.019
10:58:33:554,5.67101E+12,95.839,12,3100,9.39,513.757,142.71,8.163,428.597,119.055,45,0,0.412,40.304,11.196,0.092,5.54,1.539,35,0,0.503
10:58:33:664,5.67126E+12,95.949,1,2400,2.329,514.012,142.781,1.709,428.784,119.107,44,0,0.402,40.348,11.208,0.087,5.55,1.542,35,0,0.742
10:58:33:773,5.6715E+12,96.058,3,2100,4.335,514.485,142.913,3.523,429.169,119.214,44,0,0.46,40.398,11.222,0.112,5.562,1.545,35,0,0.798
10:58:33:882,5.67174E+12,96.167,15,2600,9.188,515.485,143.19,8.055,430.045,119.457,48,0,0.343,40.436,11.232,0.033,5.566,1.546,35,0,0.315
10:58:33:992,5.67198E+12,96.277,14,3600,9.151,516.49,143.469,8.039,430.928,119.702,45,0,0.592,40.501,11.25,0.063,5.573,1.548,35,0,0.62
10:58:34:101,5.67222E+12,96.386,9,2600,6.013,517.145,143.651,5.03,431.476,119.854,48,0,0.329,40.537,11.26,0.034,5.576,1.549,35,0,0.243
10:58:34:210,5.67246E+12,96.495,16,2500,9.734,518.21,143.947,8.592,432.416,120.116,49,0,0.408,40.581,11.273,0.032,5.58,1.55,35,0,0.21
10:58:34:320,5.67271E+12,96.607,10,3000,3.274,518.578,144.049,2.236,432.667,120.185,45,0,0.376,40.623,11.284,0.067,5.587,1.552,35,0,0.77
10:58:34:429,5.67295E+12,96.714,9,2200,7.124,519.336,144.26,6.198,433.327,120.369,48,0,0.46,40.672,11.298,0.064,5.594,1.554,35,0,1.114
10:58:34:538,5.67319E+12,96.823,21,2100,11.075,520.547,144.596,9.865,434.405,120.668,45,0,0.53,40.73,11.314,0.037,5.598,1.555,35,0,0.344
10:58:34:648,5.67343E+12,96.933,9,2600,12.986,521.97,144.992,11.736,435.691,121.025,48,0,0.512,40.786,11.33,0.029,5.601,1.556,35,0,0.667
10:58:34:757,5.67367E+12,97.043,5,2200,9.09,522.967,145.269,8.065,436.576,121.271,45,0,0.4,40.83,11.342,0.018,5.603,1.556,35,0,0.011
10:58:34:866,5.67391E+12,97.151,10,2400,7.315,523.762,145.49,6.244,437.255,121.46,47,0,0.37,40.87,11.353,0.06,5.61,1.558,35,0,0.326
10:58:34:976,5.67415E+12,97.261,16,2300,10.583,524.92,145.811,9.427,438.286,121.746,50,0,0.405,40.915,11.365,0.055,5.616,1.56,35,0,0.265
10:58:35:085,5.6744E+12,97.37,0,2700,3.546,525.309,145.919,2.457,438.556,121.821,45,0,0.395,40.958,11.377,0.062,5.623,1.562,35,0,0.242
10:58:35:195,5.67464E+12,97.48,2,2200,4.156,525.763,146.045,3.38,438.925,121.924,44,0,0.401,41.002,11.389,0.04,5.627,1.563,35,0,0.104
10:58:35:319,5.67492E+12,97.61,20,3700,8.649,526.891,146.359,7.568,439.913,122.198,48,0,0.363,41.049,11.403,0.031,5.631,1.564,35,0,0.477
10:58:35:413,5.67512E+12,97.698,17,2200,10.256,527.795,146.61,8.954,440.702,122.417,45,0,0.611,41.103,11.418,0.065,5.637,1.566,35,0,1.014
10:58:35:522,5.67536E+12,97.807,7,2400,13.36,529.254,147.015,12.192,442.033,122.787,48,0,0.463,41.154,11.432,0.063,5.644,1.568,35,0,0.193
10:58:35:632,5.6756E+12,97.917,8,2600,13.123,530.691,147.414,11.784,443.323,123.145,48,0,0.538,41.212,11.448,0.058,5.65,1.569,35,0,0.354
10:58:35:741,5.67584E+12,98.026,7,2200,11.197,531.913,147.754,10.093,444.425,123.451,49,0,0.424,41.259,11.461,0.031,5.653,1.57,35,0,0.101
10:58:35:850,5.67609E+12,98.136,17,2200,10.071,533.019,148.061,8.848,445.396,123.721,49,0,0.414,41.304,11.473,0.053,5.659,1.572,35,0,0.488
10:58:35:960,5.67633E+12,98.245,8,2300,7.738,533.863,148.295,6.501,446.106,123.918,45,0,0.418,41.35,11.486,0.063,5.666,1.574,35,0,0.389
10:58:36:069,5.67657E+12,98.354,1,2500,3.739,534.273,148.409,2.919,446.425,124.007,44,0,0.424,41.396,11.499,0.081,5.675,1.576,35,1100,0.474
10:58:36:179,5.67681E+12,98.464,1,2600,3.681,534.675,148.521,2.765,446.728,124.091,44,0,0.409,41.441,11.511,0.061,5.682,1.578,35,0,0.203
10:58:36:288,5.67705E+12,98.573,10,2300,9.148,535.673,148.798,8.005,447.6,124.333,50,0,0.435,41.488,11.525,0.043,5.686,1.58,35,0,0.264
10:58:36:397,5.67729E+12,98.682,17,2300,11.099,536.886,149.135,9.918,448.685,124.635,49,0,0.402,41.532,11.537,0.063,5.693,1.581,35,0,0.475
10:58:36:507,5.67753E+12,98.792,6,3500,12.356,538.239,149.511,11.241,449.915,124.976,49,0,0.406,41.577,11.549,0.038,5.697,1.583,35,0,0.427
10:58:36:616,5.67778E+12,98.901,7,2100,12.041,539.557,149.877,10.843,451.103,125.306,45,0,0.415,41.622,11.562,0.026,5.7,1.583,35,0,0.126
10:58:36:725,5.67802E+12,99.01,0,1200,1.027,539.669,149.908,0.552,451.163,125.323,44,0,0.329,41.658,11.572,0.022,5.703,1.584,35,0,0.219
10:58:36:835,5.67826E+12,99.119,6,2100,5.123,540.228,150.063,4.388,451.642,125.456,44,0,0.429,41.705,11.585,0.047,5.708,1.586,35,0,0.112
10:58:36:944,5.6785E+12,99.229,15,2200,9.504,541.269,150.352,8.347,452.556,125.71,49,0,0.317,41.74,11.594,0.023,5.71,1.586,35,0,0.148
10:58:37:053,5.67874E+12,99.338,8,2000,6.235,541.951,150.542,5.037,453.107,125.863,44,0,0.403,41.784,11.607,0.029,5.714,1.587,35,0,0.095
10:58:37:163,5.67898E+12,99.448,0,900,0.549,542.011,150.559,0.198,453.128,125.869,43,0,0.296,41.816,11.616,0.008,5.714,1.587,35,0,0
10:58:37:272,5.67922E+12,99.557,1,1600,2.119,542.243,150.623,1.446,453.287,125.913,44,0,0.373,41.857,11.627,0.052,5.72,1.589,35,0,0.134
10:58:37:381,5.67947E+12,99.666,3,2000,1.961,542.457,150.683,1.268,453.425,125.951,44,0,0.349,41.895,11.638,0.059,5.727,1.591,35,0,0.595
10:58:37:491,5.67971E+12,99.776,1,1600,1.921,542.667,150.741,1.228,453.559,125.989,43,0,0.386,41.937,11.649,0.068,5.734,1.593,35,0,0.487
10:58:37:600,5.67995E+12,99.885,1,2800,0.563,542.729,150.758,0.233,453.585,125.996,44,0,0.304,41.971,11.658,0.008,5.735,1.593,35,0,0
10:58:37:709,5.68019E+12,99.994,1,2100,2.861,543.042,150.845,2.047,453.809,126.058,43,0,0.398,42.014,11.671,0.084,5.744,1.596,35,0,0.164
10:58:37:819,5.68043E+12,100.104,1,2600,3.497,543.425,150.952,2.739,454.109,126.141,44,0,0.428,42.061,11.684,0.097,5.755,1.599,35,800,0.838
10:58:37:928,5.68067E+12,100.213,0,1600,1.48,543.587,150.996,0.871,454.204,126.168,43,0,0.355,42.1,11.694,0.049,5.76,1.6,35,0,0.27
10:58:38:037,5.68091E+12,100.322,3,2900,5.7,544.21,151.169,4.931,454.743,126.317,46,0,0.41,42.144,11.707,0.057,5.766,1.602,35,0,0.221
10:58:38:147,5.68115E+12,100.432,6,2300,14.604,545.805,151.613,13.325,456.199,126.722,48,0,0.381,42.186,11.718,0.023,5.769,1.602,35,0,0.297
10:58:38:256,5.6814E+12,100.541,9,2900,14.339,547.376,152.049,13.203,457.645,127.124,47,0,0.532,42.244,11.735,0.028,5.772,1.603,35,0,0.094
10:58:38:366,5.68164E+12,100.651,2,1800,7.864,548.236,152.288,6.862,458.395,127.332,44,0,0.366,42.284,11.746,0.029,5.775,1.604,35,0,0.35
10:58:38:475,5.68188E+12,100.76,3,1800,2.879,548.55,152.375,2.136,458.629,127.397,44,0,0.388,42.327,11.757,0.034,5.779,1.605,35,0,0.101
10:58:38:584,5.68212E+12,100.869,0,900,0.8,548.638,152.399,0.266,458.658,127.405,43,0,0.322,42.362,11.767,0.024,5.781,1.606,35,0,0.128
10:58:38:694,5.68236E+12,100.979,2,2000,2.398,548.9,152.472,1.767,458.851,127.459,43,0,0.375,42.403,11.779,0.046,5.786,1.607,35,0,0.135
10:58:38:803,5.6826E+12,101.088,0,900,0.818,548.989,152.497,0.304,458.884,127.468,44,0,0.317,42.437,11.788,0.027,5.789,1.608,35,0,0.139
10:58:38:913,5.68285E+12,101.198,2,2100,2.224,549.233,152.565,1.6,459.059,127.516,42,0,0.369,42.478,11.799,0.043,5.794,1.609,35,0,0.103
10:58:39:022,5.68309E+12,101.307,1,1200,1.143,549.358,152.599,0.54,459.118,127.533,43,0,0.329,42.514,11.809,0.017,5.796,1.61,35,0,0.145
10:58:39:131,5.68333E+12,101.416,7,2800,13.768,550.868,153.019,12.592,460.5,127.917,48,0,0.445,42.563,11.823,0.038,5.8,1.611,35,0,0.135
10:58:39:240,5.68357E+12,101.525,7,2100,13.71,552.362,153.434,12.558,461.868,128.297,48,0,0.406,42.607,11.835,0.005,5.801,1.611,35,0,0
10:58:39:350,5.68381E+12,101.635,3,2400,5.302,552.944,153.595,4.381,462.349,128.43,44,0,0.439,42.655,11.849,0.071,5.809,1.613,35,0,0.321
10:58:39:459,5.68405E+12,101.744,1,2700,3.257,553.3,153.694,2.462,462.618,128.505,44,0,0.379,42.696,11.86,0.037,5.813,1.615,35,0,0.107
10:58:39:568,5.68429E+12,101.853,1,2100,3.45,553.676,153.799,2.516,462.892,128.581,43,0,0.41,42.741,11.873,0.059,5.819,1.616,35,0,0.501
10:58:39:678,5.68454E+12,101.963,3,2500,2.127,553.909,153.863,1.474,463.053,128.626,43,0,0.417,42.787,11.885,0.02,5.821,1.617,35,0,0.012
10:58:39:787,5.68478E+12,102.072,1,2000,3.25,554.264,153.962,2.369,463.313,128.698,43,0,0.392,42.83,11.897,0.043,5.826,1.618,35,0,0.245
10:58:39:897,5.68502E+12,102.182,2,3600,2.848,554.577,154.049,2.106,463.544,128.762,43,0,0.41,42.875,11.91,0.047,5.831,1.62,35,0,0.054
10:58:40:006,5.68526E+12,102.291,0,2100,3.18,554.923,154.145,2.25,463.789,128.83,43,0,0.386,42.917,11.921,0.046,5.836,1.621,35,0,0.237
10:58:40:115,5.6855E+12,102.401,3,2700,3.776,555.338,154.26,3.067,464.125,128.924,43,0,0.419,42.963,11.934,0.033,5.84,1.622,35,0,0.18
10:58:40:225,5.68574E+12,102.51,1,3100,3.679,555.739,154.372,2.601,464.409,129.003,43,0,0.417,43.008,11.947,0.076,5.848,1.624,35,0,0.393
10:58:40:334,5.68598E+12,102.619,5,2700,5.173,556.305,154.529,4.328,464.883,129.134,43,0,0.413,43.053,11.959,0.057,5.854,1.626,35,0,0.685
10:58:40:443,5.68623E+12,102.728,1,2100,2.943,556.626,154.618,2.079,465.109,129.197,44,0,0.372,43.094,11.971,0.031,5.858,1.627,35,0,0.549
10:58:40:553,5.68647E+12,102.838,2,2100,4.537,557.123,154.756,3.621,465.506,129.307,43,0,0.416,43.139,11.983,0.048,5.863,1.629,35,0,0.152
10:58:40:662,5.68671E+12,102.947,2,2400,2.337,557.379,154.828,1.634,465.685,129.357,43,0,0.354,43.178,11.994,0.043,5.868,1.63,35,0,0.126
10:58:40:771,5.68695E+12,103.056,8,2100,13.343,558.832,155.231,12.125,467.006,129.724,47,0,0.513,43.234,12.009,0.056,5.874,1.632,35,0,0.238
10:58:40:881,5.68719E+12,103.166,8,2300,13.566,560.316,155.643,12.389,468.36,130.1,48,0,0.464,43.285,12.024,0.057,5.88,1.633,35,0,0.283
10:58:40:990,5.68743E+12,103.275,6,3100,9.965,561.41,155.947,8.726,469.319,130.366,45,0,0.54,43.344,12.04,0.049,5.885,1.635,35,0,0.449
10:58:41:099,5.68767E+12,103.384,2,2100,2.764,561.711,156.031,2.055,469.543,130.429,44,0,0.39,43.387,12.052,0.011,5.887,1.635,35,0,0
10:58:41:209,5.68792E+12,103.494,2,2400,5.212,562.282,156.19,4.173,470,130.556,44,0,0.484,43.44,12.067,0.071,5.894,1.637,35,0,0.122
10:58:41:318,5.68817E+12,103.608,8,2300,6.165,562.986,156.385,5.163,470.589,130.719,48,0,0.48,43.494,12.082,0.056,5.901,1.639,35,0,0.237
10:58:41:428,5.6884E+12,103.713,1,2700,3.29,563.33,156.481,2.463,470.847,130.791,43,0,0.44,43.54,12.095,0.155,5.917,1.644,35,0,1.246
10:58:41:537,5.68864E+12,103.822,2,3100,4.833,563.857,156.627,3.934,471.276,130.91,44,0,0.454,43.59,12.108,0.123,5.93,1.647,35,950,0.851
10:58:41:646,5.68888E+12,103.931,0,1200,1.284,563.997,156.666,0.683,471.35,130.931,43,0,0.345,43.628,12.119,0.028,5.934,1.648,35,0,0.386
10:58:41:755,5.68912E+12,104.04,7,2300,10.22,565.114,156.976,9.171,472.353,131.209,47,0,0.463,43.678,12.133,0.06,5.94,1.65,35,0,0.174
10:58:41:865,5.68936E+12,104.15,6,3000,13.71,566.612,157.392,12.588,473.728,131.591,49,0,0.374,43.719,12.144,0.006,5.941,1.65,35,0,0
10:58:41:974,5.68961E+12,104.259,4,2000,7.33,567.414,157.615,6.353,474.423,131.784,44,0,0.395,43.762,12.156,0.044,5.945,1.652,35,0,0.079
10:58:42:083,5.68985E+12,104.368,0,1800,1.137,567.538,157.649,0.524,474.48,131.8,44,0,0.337,43.799,12.166,0.027,5.948,1.652,35,0,0.083
10:58:42:193,5.69009E+12,104.478,2,2100,1.817,567.737,157.705,1.158,474.607,131.835,43,0,0.357,43.838,12.177,0.043,5.953,1.654,35,0,0.104
10:58:42:318,5.69038E+12,104.611,12,4100,1.796,567.976,157.771,1.282,474.777,131.883,50,0,0.342,43.884,12.19,0.021,5.956,1.654,35,0,0.294
10:58:42:412,5.69057E+12,104.696,3,2000,5.287,568.429,157.897,4.365,475.151,131.986,43,0,0.493,43.926,12.202,0.078,5.963,1.656,35,0,1.279
10:58:42:521,5.69081E+12,104.806,2,1100,1.223,568.563,157.934,0.558,475.212,132.003,43,0,0.344,43.964,12.212,0.047,5.968,1.658,35,0,0.124
10:58:42:630,5.69105E+12,104.915,1,1800,2.597,568.847,158.013,1.861,475.416,132.06,43,0,0.396,44.007,12.224,0.057,5.974,1.659,35,0,0.182
10:58:42:739,5.6913E+12,105.025,3,2800,1.525,569.014,158.06,0.837,475.508,132.086,43,0,0.372,44.048,12.235,0.016,5.976,1.66,35,0,0.017
10:58:42:849,5.69154E+12,105.134,0,1400,1.247,569.15,158.097,0.712,475.586,132.107,43,0,0.342,44.085,12.246,0.038,5.98,1.661,35,0,0.368
10:58:42:958,5.69178E+12,105.243,2,3600,2.038,569.373,158.159,1.439,475.743,132.151,43,0,0.377,44.126,12.257,0.053,5.986,1.663,35,0,0.088
10:58:43:068,5.69202E+12,105.353,0,1400,1.528,569.54,158.206,0.802,475.831,132.175,43,0,0.356,44.165,12.268,0.031,5.989,1.664,35,0,0.111
10:58:43:177,5.69226E+12,105.462,1,2600,2.115,569.772,158.27,1.499,475.995,132.221,43,0,0.363,44.205,12.279,0.066,5.996,1.666,35,0,0.174
10:58:43:286,5.6925E+12,105.571,1,4100,2.079,569.998,158.333,1.304,476.137,132.26,44,0,0.4,44.248,12.291,0.071,6.004,1.668,35,0,0.148
10:58:43:396,5.69274E+12,105.681,11,2200,11.804,571.289,158.691,10.622,477.299,132.583,46,0,0.569,44.311,12.309,0.066,6.011,1.67,35,0,0.805
10:58:43:505,5.69299E+12,105.79,7,3100,13.898,572.811,159.114,12.629,478.681,132.967,48,0,0.467,44.362,12.323,0.057,6.017,1.672,35,0,0.365
