System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
00:10:30:311,4.11673E+13,185.386,2,2000,2.297,996.866,276.907,1.648,832.971,231.381,43,0,0.389,78.063,21.684,0.055,9.888,2.747,35,0,0.196,,0.181
00:10:30:420,4.11675E+13,185.495,3,2300,1.384,997.017,276.949,0.681,833.045,231.401,43,0,0.374,78.104,21.695,0.04,9.893,2.748,35,0,0.115,,0.074
00:10:30:530,4.11678E+13,185.605,1,2000,4.984,997.562,277.101,4.148,833.499,231.527,42,0,0.418,78.149,21.708,0.086,9.902,2.751,35,0,0.733,,0.454
00:10:30:639,4.1168E+13,185.715,1,3100,0.825,997.653,277.126,0.461,833.55,231.542,42,0,0.313,78.184,21.718,0.023,9.905,2.751,35,0,0.024,,0.051
00:10:30:749,4.11683E+13,185.823,0,1400,2.011,997.871,277.186,1.286,833.689,231.58,42,0,0.36,78.223,21.729,0.065,9.912,2.753,35,0,1.04,,0.139
00:10:30:858,4.11685E+13,185.933,2,4000,1.914,998.082,277.245,1.327,833.835,231.621,43,0,0.37,78.264,21.74,0.031,9.915,2.754,35,0,0.069,,0.146
00:10:30:983,4.11688E+13,186.058,0,1200,1.12,998.221,277.284,0.616,833.912,231.642,43,0,0.33,78.305,21.751,0.026,9.918,2.755,35,0,0.407,,0.077
00:10:31:092,4.1169E+13,186.167,4,3100,3.48,998.602,277.39,2.7,834.207,231.724,43,0,0.445,78.354,21.765,0.043,9.923,2.756,35,0,0.044,,0.295
00:10:31:217,4.11693E+13,186.292,5,2400,8.959,999.719,277.7,7.844,835.185,231.996,49,0,0.46,78.411,21.781,0.05,9.929,2.758,35,0,0.25,,0.978
00:10:31:326,4.11695E+13,186.401,9,2100,13.762,1001.224,278.118,12.583,836.562,232.378,49,0,0.583,78.475,21.799,0.051,9.935,2.76,35,0,0.263,,1.377
00:10:31:436,4.11698E+13,186.511,7,2200,13.581,1002.709,278.53,12.28,837.904,232.751,49,0,0.468,78.526,21.813,0.046,9.94,2.761,35,0,0.225,,1.342
00:10:31:530,4.117E+13,186.605,5,2600,5.632,1003.239,278.677,4.566,838.333,232.87,44,0,0.461,78.569,21.825,0.105,9.95,2.764,35,0,0.671,,0.429
00:10:31:655,4.11703E+13,186.73,0,1600,1.66,1003.446,278.735,1.011,838.46,232.905,42,0,0.339,78.611,21.836,0.011,9.951,2.764,35,0,0,,0.127
00:10:31:764,4.11705E+13,186.839,3,2400,3.49,1003.828,278.841,2.601,838.744,232.985,43,0,0.424,78.658,21.849,0.068,9.958,2.766,35,0,0.12,,0.284
00:10:31:873,4.11708E+13,186.948,1,2100,2.799,1004.134,278.926,1.902,838.952,233.042,42,0,0.36,78.697,21.86,0.045,9.963,2.768,35,0,0.08,,0.208
00:10:31:983,4.1171E+13,187.058,2,2400,3.945,1004.566,279.046,3.113,839.293,233.137,43,0,0.446,78.746,21.874,0.07,9.971,2.77,35,0,0.746,,0.341
00:10:32:092,4.11712E+13,187.167,1,2300,4.077,1005.011,279.17,3.088,839.63,233.231,43,0,0.406,78.79,21.886,0.055,9.977,2.771,35,0,0.096,,0.337
00:10:32:201,4.11715E+13,187.276,5,2300,10.056,1006.109,279.475,9.062,840.619,233.505,49,0,0.448,78.839,21.9,0.045,9.982,2.773,35,0,0.32,,0.989
00:10:32:311,4.11717E+13,187.386,9,2100,13.523,1007.587,279.885,12.324,841.967,233.88,48,0,0.495,78.893,21.915,0.047,9.987,2.774,35,0,0.114,,1.348
00:10:32:420,4.1172E+13,187.495,6,2700,9.266,1008.603,280.168,8.105,842.855,234.127,44,0,0.562,78.955,21.932,0.086,9.997,2.777,35,0,1.006,,0.888
00:10:32:530,4.11722E+13,187.605,12,3000,7.282,1009.402,280.389,6.085,843.523,234.312,48,0,0.567,79.017,21.949,0.115,10.009,2.78,35,0,1.337,,0.668
00:10:32:639,4.11724E+13,187.714,1,2800,4.648,1009.908,280.53,3.668,843.923,234.423,43,0,0.489,79.07,21.964,0.127,10.023,2.784,35,700,0.922,,0.4
00:10:32:748,4.11727E+13,187.823,2,2600,3.113,1010.249,280.625,2.184,844.161,234.489,43,0,0.419,79.116,21.977,0.088,10.033,2.787,35,0,0.248,,0.238
00:10:32:858,4.11729E+13,187.933,1,2100,4.454,1010.736,280.76,3.478,844.542,234.595,43,0,0.409,79.161,21.989,0.099,10.044,2.79,35,0,0.472,,0.381
00:10:32:967,4.11732E+13,188.042,2,3100,2.91,1011.054,280.848,2.08,844.769,234.658,43,0,0.41,79.206,22.002,0.063,10.05,2.792,35,0,0.315,,0.227
00:10:33:076,4.11734E+13,188.152,1,2400,4.093,1011.505,280.974,3.178,845.119,234.755,43,0,0.454,79.256,22.015,0.124,10.064,2.796,35,0,1.05,,0.35
00:10:33:186,4.11736E+13,188.261,1,3100,3.111,1011.843,281.068,2.376,845.378,234.827,42,0,0.418,79.301,22.028,0.097,10.075,2.798,35,0,0.502,,0.259
00:10:33:295,4.11739E+13,188.37,0,1800,1.263,1011.981,281.106,0.717,845.456,234.849,42,0,0.343,79.339,22.038,0.027,10.077,2.799,35,0,0.08,,0.078
00:10:33:404,4.11741E+13,188.479,1,1800,1.818,1012.18,281.161,1.065,845.572,234.881,42,0,0.381,79.38,22.05,0.053,10.083,2.801,35,0,0.257,,0.116
00:10:33:514,4.11744E+13,188.589,3,2100,3.426,1012.555,281.265,2.753,845.874,234.965,42,0,0.342,79.418,22.06,0.04,10.088,2.802,35,0,0.294,,0.302
00:10:33:623,4.11746E+13,188.698,2,1600,3.688,1012.957,281.377,2.891,846.189,235.053,42,0,0.458,79.468,22.074,0.053,10.093,2.804,35,0,0.399,,0.315
00:10:33:732,4.11749E+13,188.807,2,900,0.602,1013.023,281.395,0.253,846.217,235.06,42,0,0.309,79.501,22.084,0.008,10.094,2.804,35,0,0,,0.028
00:10:33:841,4.11751E+13,188.916,6,2600,11.321,1014.258,281.738,10.256,847.336,235.371,49,0,0.493,79.555,22.099,0.055,10.1,2.806,35,0,0.13,,1.119
00:10:33:951,4.11753E+13,189.026,7,2800,14.349,1015.828,282.174,13.257,848.786,235.774,49,0,0.436,79.603,22.112,0.007,10.101,2.806,35,0,0,,1.45
00:10:34:060,4.11756E+13,189.135,8,3000,13.647,1017.32,282.589,12.364,850.138,236.149,49,0,0.465,79.654,22.126,0.045,10.106,2.807,35,0,0.136,,1.352
00:10:34:170,4.11758E+13,189.245,2,1800,2.923,1017.64,282.678,2.329,850.393,236.22,44,0,0.347,79.692,22.137,0.028,10.109,2.808,35,0,0.052,,0.255
00:10:34:279,4.11761E+13,189.354,0,1800,1.5,1017.804,282.723,0.806,850.481,236.245,44,0,0.355,79.73,22.147,0.051,10.115,2.81,35,0,0.193,,0.088
00:10:34:388,4.11763E+13,189.463,2,2900,2.042,1018.027,282.785,1.449,850.64,236.289,43,0,0.381,79.772,22.159,0.035,10.119,2.811,35,0,0.063,,0.159
00:10:34:498,4.11766E+13,189.577,12,4100,2.583,1018.321,282.867,1.871,850.852,236.348,50,0,0.382,79.816,22.171,0.032,10.122,2.812,35,0,0.356,,0.212
00:10:34:607,4.11768E+13,189.682,2,2300,2.669,1018.602,282.945,1.886,851.051,236.403,42,0,0.407,79.858,22.183,0.063,10.129,2.814,35,0,0.439,,0.199
00:10:34:716,4.1177E+13,189.791,0,1600,1.43,1018.758,282.988,0.775,851.135,236.426,42,0,0.362,79.898,22.194,0.028,10.132,2.814,35,0,0.116,,0.084
00:10:34:826,4.11773E+13,189.9,5,2300,7.468,1019.574,283.215,6.592,851.855,236.627,47,0,0.456,79.948,22.208,0.037,10.136,2.816,35,0,0.16,,0.72
00:10:34:935,4.11775E+13,190.01,7,2800,14.406,1021.151,283.653,13.162,853.296,237.027,49,0,0.419,79.994,22.22,0.023,10.138,2.816,35,0,0.173,,1.441
00:10:35:044,4.11778E+13,190.119,8,2200,13.443,1022.62,284.061,12.289,854.639,237.4,49,0,0.483,80.046,22.235,0.041,10.143,2.817,35,0,0.138,,1.343
00:10:35:154,4.1178E+13,190.229,2,1400,4.446,1023.107,284.196,3.867,855.062,237.517,43,0,0.329,80.082,22.245,0.007,10.144,2.818,35,0,0,,0.423
00:10:35:263,4.11782E+13,190.338,3,2000,4.932,1023.646,284.346,4.031,855.503,237.64,44,0,0.493,80.136,22.26,0.061,10.15,2.82,35,0,0.071,,0.441
00:10:35:372,4.11785E+13,190.447,1,2700,1.142,1023.771,284.381,0.536,855.562,237.656,43,0,0.357,80.175,22.271,0.015,10.152,2.82,35,0,0.234,,0.059
00:10:35:497,4.11788E+13,190.576,10,4000,2.885,1024.141,284.484,2.301,855.857,237.738,47,0,0.385,80.225,22.285,0.054,10.159,2.822,35,0,0.176,,0.295
00:10:35:591,4.1179E+13,190.666,2,4000,2.443,1024.363,284.545,1.56,855.999,237.777,43,0,0.385,80.26,22.294,0.051,10.164,2.823,35,0,0.244,,0.142
00:10:35:701,4.11792E+13,190.776,0,1200,1.086,1024.481,284.578,0.597,856.064,237.795,42,0,0.326,80.295,22.304,0.046,10.169,2.825,35,0,0.784,,0.065
00:10:35:810,4.11794E+13,190.885,4,2600,5.791,1025.114,284.754,4.976,856.607,237.946,46,0,0.425,80.342,22.317,0.051,10.174,2.826,35,0,0.149,,0.543
00:10:35:919,4.11797E+13,190.994,7,2800,13.64,1026.609,285.169,12.531,857.982,238.328,48,0,0.425,80.388,22.33,0.047,10.179,2.828,35,0,0.251,,1.375
00:10:36:029,4.11799E+13,191.104,7,2700,11.038,1027.819,285.505,9.809,859.056,238.627,45,0,0.47,80.44,22.344,0.056,10.185,2.829,35,0,0.241,,1.074
00:10:36:138,4.11802E+13,191.213,0,2900,3.041,1028.151,285.598,2.204,859.297,238.694,44,0,0.383,80.482,22.356,0.026,10.188,2.83,35,0,0.513,,0.241
00:10:36:247,4.11804E+13,191.322,1,2900,3.778,1028.563,285.712,3.05,859.629,238.786,43,0,0.399,80.525,22.368,0.047,10.193,2.831,35,0,0.049,,0.332
00:10:36:357,4.11807E+13,191.432,0,2000,2.191,1028.803,285.778,1.42,859.785,238.829,43,0,0.365,80.565,22.379,0.03,10.197,2.832,35,0,0.049,,0.156
00:10:36:466,4.11809E+13,191.542,4,3600,2.904,1029.122,285.867,2.095,860.015,238.893,43,0,0.413,80.61,22.392,0.056,10.203,2.834,35,0,0.294,,0.23
00:10:36:576,4.11811E+13,191.65,2,2100,4.484,1029.61,286.003,3.51,860.397,238.999,43,0,0.43,80.657,22.405,0.119,10.216,2.838,35,0,0.725,,0.382
00:10:36:685,4.11814E+13,191.76,4,2100,5.342,1030.194,286.165,4.41,860.879,239.133,43,0,0.532,80.715,22.421,0.07,10.223,2.84,35,0,0.706,,0.482
00:10:36:794,4.11816E+13,191.869,2,2400,3.868,1030.618,286.283,2.997,861.208,239.224,43,0,0.431,80.763,22.434,0.118,10.236,2.843,35,0,0.656,,0.329
00:10:36:904,4.11819E+13,191.979,2,2100,4.605,1031.122,286.423,3.696,861.612,239.337,43,0,0.479,80.815,22.449,0.06,10.243,2.845,35,0,0.558,,0.404
00:10:37:013,4.11821E+13,192.088,1,4000,3.678,1031.524,286.534,2.831,861.922,239.423,43,0,0.392,80.858,22.461,0.071,10.251,2.847,35,0,0.079,,0.31
00:10:37:122,4.11823E+13,192.197,1,2400,4.196,1031.982,286.662,3.186,862.27,239.519,43,0,0.436,80.905,22.474,0.087,10.26,2.85,35,0,0.267,,0.348
00:10:37:232,4.11826E+13,192.307,1,3000,3.983,1032.418,286.783,3.066,862.605,239.613,44,0,0.401,80.949,22.486,0.043,10.265,2.851,35,0,0.095,,0.335
00:10:37:341,4.11828E+13,192.417,1,2600,3.821,1032.838,286.899,2.858,862.919,239.7,43,0,0.423,80.996,22.499,0.074,10.273,2.854,35,0,0.359,,0.314
00:10:37:450,4.11831E+13,192.525,7,2500,10.506,1033.977,287.216,9.433,863.943,239.984,47,0,0.498,81.05,22.514,0.055,10.279,2.855,35,0,0.162,,1.024
00:10:37:560,4.11833E+13,192.635,9,2300,13.449,1035.448,287.624,12.094,865.265,240.351,49,0,0.555,81.111,22.531,0.083,10.288,2.858,35,0,1.08,,1.322
00:10:37:669,4.11835E+13,192.744,8,2500,13.064,1036.876,288.021,11.924,866.568,240.713,49,0,0.47,81.162,22.545,0.037,10.292,2.859,35,0,0.142,,1.303
00:10:37:778,4.11838E+13,192.853,0,2000,2.935,1037.197,288.11,1.98,866.785,240.774,43,0,0.391,81.205,22.557,0.086,10.301,2.861,35,0,0.423,,0.217
00:10:37:888,4.1184E+13,192.963,2,2100,2.719,1037.494,288.193,1.868,866.989,240.83,44,0,0.396,81.248,22.569,0.051,10.307,2.863,35,0,0.144,,0.204
00:10:37:997,4.11843E+13,193.072,0,1800,1.83,1037.694,288.248,1.093,867.109,240.864,43,0,0.369,81.288,22.58,0.037,10.311,2.864,35,0,0.143,,0.12
00:10:38:106,4.11845E+13,193.181,3,2100,4.626,1038.2,288.389,3.817,867.526,240.979,43,0,0.468,81.34,22.594,0.043,10.316,2.865,35,0,0.139,,0.417
00:10:38:216,4.11848E+13,193.291,0,1200,0.897,1038.298,288.416,0.432,867.573,240.993,44,0,0.335,81.376,22.605,0.006,10.316,2.866,35,0,0,,0.047
00:10:38:325,4.1185E+13,193.4,4,3700,5.729,1038.926,288.591,4.886,868.109,241.141,43,0,0.493,81.43,22.62,0.069,10.324,2.868,35,0,0.207,,0.536
00:10:38:434,4.11852E+13,193.509,4,2100,7.661,1039.76,288.822,6.703,868.839,241.344,48,0,0.385,81.472,22.631,0.023,10.326,2.868,35,0,0.365,,0.73
00:10:38:544,4.11855E+13,193.619,10,2100,13.453,1041.231,289.231,12.176,870.17,241.714,49,0,0.572,81.535,22.649,0.093,10.337,2.871,35,0,0.846,,1.331
00:10:38:653,4.11857E+13,193.728,7,2000,8.648,1042.178,289.494,7.455,870.987,241.941,44,0,0.539,81.594,22.665,0.033,10.34,2.872,35,0,0.294,,0.817
00:10:38:763,4.1186E+13,193.838,1,3900,2.544,1042.458,289.572,1.746,871.178,241.994,44,0,0.412,81.639,22.678,0.075,10.348,2.875,35,0,0.335,,0.191
00:10:38:872,4.11862E+13,193.947,1,3100,2.285,1042.707,289.641,1.514,871.344,242.04,43,0,0.4,81.683,22.69,0.04,10.353,2.876,35,0,0.102,,0.166
00:10:38:981,4.11864E+13,194.056,0,1600,1.335,1042.853,289.681,0.751,871.426,242.063,43,0,0.356,81.722,22.7,0.03,10.356,2.877,35,0,0.592,,0.082
00:10:39:091,4.11867E+13,194.166,1,3700,2.075,1043.081,289.745,1.554,871.596,242.11,43,0,0.367,81.762,22.712,0.035,10.36,2.878,35,0,0.086,,0.17
00:10:39:200,4.11869E+13,194.275,0,1600,1.457,1043.24,289.789,0.76,871.679,242.133,43,0,0.361,81.801,22.723,0.032,10.363,2.879,35,0,0.11,,0.083
00:10:39:310,4.11872E+13,194.385,7,4000,11.77,1044.53,290.147,10.58,872.839,242.455,45,0,0.427,81.848,22.736,0.056,10.37,2.88,35,0,0.205,,1.16
00:10:39:419,4.11874E+13,194.494,1,2100,2.128,1044.762,290.212,1.474,873,242.5,43,0,0.4,81.892,22.748,0.071,10.377,2.883,35,0,0.442,,0.161
00:10:39:528,4.11877E+13,194.603,6,3100,6.718,1045.5,290.417,5.733,873.629,242.675,44,0,0.599,81.957,22.766,0.113,10.39,2.886,35,0,1.235,,0.629
00:10:39:638,4.11879E+13,194.713,1,1800,1.937,1045.711,290.475,1.186,873.759,242.711,42,0,0.367,81.997,22.777,0.031,10.393,2.887,35,0,0.322,,0.13
00:10:39:747,4.11881E+13,194.822,2,3100,1.99,1045.929,290.536,1.245,873.895,242.749,43,0,0.402,82.041,22.789,0.066,10.4,2.889,35,0,0.149,,0.136
00:10:39:856,4.11884E+13,194.931,0,1200,0.907,1046.028,290.563,0.463,873.945,242.763,42,0,0.316,82.076,22.799,0.008,10.401,2.889,35,0,0,,0.05
00:10:39:966,4.11886E+13,195.041,3,2100,1.703,1046.215,290.615,1.043,874.06,242.794,43,0,0.391,82.119,22.811,0.042,10.406,2.891,35,0,0.069,,0.115
00:10:40:075,4.11889E+13,195.15,5,2100,6.721,1046.946,290.818,5.946,874.707,242.974,47,0,0.379,82.16,22.822,0.026,10.409,2.891,35,0,0.078,,0.647
00:10:40:184,4.11891E+13,195.259,7,2300,13.977,1048.478,291.244,12.738,876.103,243.362,47,0,0.438,82.208,22.836,0.038,10.413,2.892,35,0,0.314,,1.396
00:10:40:294,4.11893E+13,195.369,8,2800,13.693,1049.973,291.659,12.566,877.475,243.743,48,0,0.43,82.255,22.849,0.018,10.415,2.893,35,0,0.043,,1.372
00:10:40:403,4.11896E+13,195.478,1,1600,2.755,1050.275,291.743,2.147,877.711,243.808,44,0,0.342,82.293,22.859,0.026,10.418,2.894,35,0,0.448,,0.236
00:10:40:513,4.11898E+13,195.588,5,4000,3.897,1050.702,291.862,3.175,878.058,243.905,43,0,0.394,82.336,22.871,0.071,10.425,2.896,35,0,0.334,,0.347
00:10:40:622,4.11901E+13,195.697,1,2100,2.097,1050.931,291.925,1.379,878.209,243.947,43,0,0.38,82.377,22.883,0.053,10.431,2.898,35,800,0.611,,0.151
00:10:40:731,4.11903E+13,195.806,1,2100,2.167,1051.168,291.991,1.304,878.352,243.987,43,0,0.382,82.419,22.894,0.069,10.439,2.9,35,0,0.231,,0.143
00:10:40:840,4.11906E+13,195.915,0,1200,1.092,1051.287,292.024,0.513,878.407,244.002,43,0,0.351,82.457,22.905,0.053,10.445,2.901,35,0,0.193,,0.055
00:10:40:950,4.11908E+13,196.025,3,2700,5.674,1051.909,292.197,4.714,878.924,244.146,42,0,0.513,82.513,22.92,0.056,10.451,2.903,35,0,0.136,,0.517
00:10:41:059,4.1191E+13,196.134,4,2100,5.489,1052.507,292.363,4.644,879.43,244.286,47,0,0.382,82.555,22.932,0.022,10.453,2.904,35,0,0.236,,0.506
00:10:41:168,4.11913E+13,196.243,8,2500,13.403,1053.974,292.771,12.225,880.768,244.658,48,0,0.514,82.611,22.948,0.044,10.458,2.905,35,0,0.128,,1.338
00:10:41:278,4.11915E+13,196.353,6,2500,11.666,1055.255,293.126,10.495,881.921,244.978,44,0,0.45,82.661,22.961,0.029,10.461,2.906,35,0,0.329,,1.153
00:10:41:387,4.11918E+13,196.462,1,2300,4.117,1055.705,293.251,3.218,882.272,245.076,43,0,0.408,82.705,22.974,0.047,10.466,2.907,35,0,0.124,,0.351
00:10:41:497,4.1192E+13,196.572,9,2200,4.208,1056.165,293.379,3.411,882.645,245.179,47,0,0.363,82.745,22.985,0.048,10.471,2.909,35,0,0.23,,0.373
00:10:41:606,4.11922E+13,196.682,2,2900,4.999,1056.715,293.532,4.021,883.088,245.302,44,0,0.467,82.796,22.999,0.111,10.484,2.912,35,0,0.703,,0.443
00:10:41:715,4.11925E+13,196.79,1,2100,2.352,1056.97,293.603,1.415,883.241,245.345,43,0,0.38,82.838,23.01,0.058,10.49,2.914,35,0,0.161,,0.153
00:10:41:825,4.11927E+13,196.9,2,3600,3.946,1057.403,293.723,2.906,883.56,245.433,42,0,0.448,82.887,23.024,0.089,10.5,2.917,35,0,0.211,,0.319
00:10:41:934,4.1193E+13,197.009,2,2100,2.706,1057.698,293.805,1.794,883.756,245.488,43,0,0.389,82.929,23.036,0.053,10.506,2.918,35,0,0.091,,0.196
00:10:42:043,4.11932E+13,197.118,1,2100,2.895,1058.015,293.893,1.995,883.974,245.548,42,0,0.419,82.975,23.049,0.063,10.513,2.92,35,0,0.131,,0.218
00:10:42:153,4.11934E+13,197.228,3,2700,3.576,1058.406,294.002,2.761,884.276,245.632,47,0,0.421,83.021,23.061,0.029,10.516,2.921,35,0,0.15,,0.302
00:10:42:262,4.11937E+13,197.337,2,3100,4.991,1058.953,294.154,4.073,884.722,245.756,42,0,0.479,83.074,23.076,0.105,10.527,2.924,35,0,1.68,,0.446
00:10:42:371,4.11939E+13,197.446,3,2500,6.851,1059.699,294.361,5.786,885.352,245.931,43,0,0.54,83.132,23.092,0.097,10.538,2.927,35,800,0.619,,0.63
00:10:42:497,4.11942E+13,197.574,9,4000,3.476,1060.144,294.484,2.656,885.692,246.026,46,0,0.381,83.181,23.106,0.056,10.545,2.929,35,0,0.512,,0.34
00:10:42:591,4.11944E+13,197.666,3,2800,3.477,1060.462,294.573,2.443,885.916,246.088,43,0,0.44,83.221,23.117,0.085,10.553,2.931,35,0,0.546,,0.224
00:10:42:700,4.11947E+13,197.775,2,2500,6.47,1061.168,294.769,5.546,886.52,246.256,47,0,0.418,83.267,23.13,0.034,10.556,2.932,35,0,0.172,,0.604
00:10:42:809,4.11949E+13,197.884,8,2400,13.244,1062.615,295.171,12.084,887.841,246.623,49,0,0.498,83.321,23.145,0.043,10.561,2.934,35,0,0.176,,1.321
00:10:42:918,4.11951E+13,197.993,7,2100,13.379,1064.077,295.577,12.235,889.178,246.994,48,0,0.432,83.368,23.158,0.03,10.564,2.935,35,0,0.111,,1.337
00:10:43:028,4.11954E+13,198.103,4,2400,7.657,1064.918,295.811,6.631,889.906,247.196,44,0,0.435,83.416,23.171,0.052,10.57,2.936,35,0,0.155,,0.728
00:10:43:137,4.11956E+13,198.212,0,1600,1.61,1065.094,295.859,0.977,890.013,247.226,43,0,0.329,83.452,23.181,0.016,10.572,2.937,35,0,0,,0.107
00:10:43:247,4.11959E+13,198.322,2,2900,3.235,1065.449,295.958,2.437,890.28,247.3,43,0,0.413,83.497,23.194,0.091,10.582,2.939,35,0,0.268,,0.267
00:10:43:356,4.11961E+13,198.431,1,3100,1.743,1065.639,296.011,1.01,890.39,247.331,42,0,0.376,83.539,23.205,0.034,10.586,2.94,35,0,0.06,,0.11
00:10:43:465,4.11963E+13,198.54,2,2200,4.155,1066.092,296.137,3.307,890.751,247.431,47,0,0.399,83.582,23.217,0.074,10.594,2.943,35,0,0.365,,0.361
00:10:43:575,4.11966E+13,198.65,4,3100,5.175,1066.662,296.295,4.283,891.223,247.562,44,0,0.48,83.635,23.232,0.071,10.601,2.945,35,0,0.405,,0.472
00:10:43:684,4.11968E+13,198.759,3,2600,4.266,1067.127,296.424,3.516,891.606,247.668,43,0,0.483,83.688,23.247,0.031,10.605,2.946,35,0,0.718,,0.383
00:10:43:794,4.11971E+13,198.868,8,2800,12.892,1068.537,296.816,11.768,892.893,248.026,47,0,0.482,83.74,23.261,0.042,10.609,2.947,35,0,0.183,,1.287
00:10:43:903,4.11973E+13,198.978,5,2800,9.861,1069.621,297.117,8.812,893.862,248.295,44,0,0.409,83.785,23.274,0.049,10.615,2.949,35,0,0.239,,0.969
00:10:44:013,4.11976E+13,199.088,2,2100,3.047,1069.954,297.209,2.16,894.098,248.36,43,0,0.429,83.832,23.287,0.083,10.624,2.951,35,0,1.049,,0.236
00:10:44:122,4.11978E+13,199.197,0,1800,1.292,1070.094,297.248,0.732,894.177,248.383,43,0,0.349,83.87,23.297,0.018,10.626,2.952,35,0,0.015,,0.079
00:10:44:231,4.1198E+13,199.306,2,2100,1.747,1070.286,297.302,0.983,894.285,248.413,43,0,0.408,83.915,23.31,0.065,10.633,2.954,35,0,0.202,,0.108
00:10:44:340,4.11983E+13,199.415,0,1200,1.129,1070.409,297.336,0.464,894.336,248.427,42,0,0.341,83.952,23.32,0.035,10.637,2.955,35,0,0.112,,0.051
00:10:44:450,4.11985E+13,199.525,4,3100,3.775,1070.822,297.451,2.913,894.654,248.515,43,0,0.438,84,23.333,0.074,10.645,2.957,35,0,0.407,,0.318
00:10:44:559,4.11988E+13,199.634,2,1800,2.731,1071.121,297.534,1.957,894.868,248.575,43,0,0.399,84.044,23.345,0.083,10.654,2.959,35,0,0.523,,0.214
00:10:44:668,4.1199E+13,199.744,3,3000,4.139,1071.575,297.66,3.281,895.228,248.674,44,0,0.449,84.093,23.359,0.084,10.663,2.962,35,0,0.581,,0.36
00:10:44:778,4.11992E+13,199.853,1,4000,2.975,1071.9,297.75,2.312,895.481,248.745,43,0,0.426,84.14,23.372,0.102,10.674,2.965,35,0,0.761,,0.253
00:10:44:887,4.11995E+13,199.962,2,2100,4.191,1072.356,297.877,3.43,895.855,248.848,43,0,0.439,84.187,23.385,0.105,10.686,2.968,35,0,0.884,,0.374
00:10:44:997,4.11997E+13,200.072,3,4000,3.625,1072.754,297.987,2.857,896.168,248.935,49,0,0.464,84.238,23.399,0.034,10.69,2.969,35,0,0.13,,0.313
00:10:45:106,4.12E+13,200.181,0,1600,2.308,1073.005,298.057,1.682,896.351,248.986,43,0,0.382,84.28,23.411,0.035,10.693,2.97,35,0,0.678,,0.183
00:10:45:215,4.12002E+13,200.29,1,2800,1.78,1073.2,298.111,1.351,896.499,249.028,42,0,0.343,84.317,23.421,0.018,10.695,2.971,35,0,0.014,,0.148
00:10:45:324,4.12005E+13,200.399,3,2800,5.437,1073.793,298.276,4.63,897.004,249.168,48,0,0.366,84.357,23.433,0.035,10.699,2.972,35,0,0.411,,0.505
00:10:45:434,4.12007E+13,200.509,8,2500,13.496,1075.268,298.686,12.22,898.34,249.539,49,0,0.48,84.41,23.447,0.043,10.704,2.973,35,0,0.348,,1.336
00:10:45:543,4.12009E+13,200.618,9,2100,13.183,1076.71,299.086,12.003,899.652,249.903,49,0,0.547,84.47,23.464,0.062,10.711,2.975,35,0,0.944,,1.312
00:10:45:653,4.12012E+13,200.728,3,2100,6.452,1077.417,299.282,5.476,900.252,250.07,44,0,0.431,84.517,23.477,0.068,10.718,2.977,35,0,0.331,,0.6
00:10:45:762,4.12014E+13,200.837,0,1400,1.244,1077.553,299.32,0.727,900.332,250.092,43,0,0.353,84.555,23.488,0.017,10.72,2.978,35,0,0.417,,0.08
00:10:45:871,4.12017E+13,200.946,2,2000,2.529,1077.829,299.397,1.829,900.531,250.148,43,0,0.385,84.597,23.499,0.056,10.726,2.979,35,0,0.113,,0.199
00:10:45:981,4.12019E+13,201.056,1,1600,1.712,1078.016,299.449,0.97,900.638,250.177,43,0,0.341,84.635,23.51,0.042,10.731,2.981,35,0,0.169,,0.107
00:10:46:090,4.12021E+13,201.165,2,3100,3.2,1078.368,299.547,2.282,900.888,250.247,44,0,0.43,84.682,23.523,0.106,10.742,2.984,35,0,0.192,,0.25
00:10:46:200,4.12024E+13,201.275,1,3100,3.525,1078.752,299.653,2.586,901.17,250.325,44,0,0.396,84.725,23.535,0.048,10.748,2.985,35,0,0.229,,0.282
00:10:46:309,4.12026E+13,201.383,3,2600,7.129,1079.529,299.869,6.251,901.852,250.514,46,0,0.427,84.772,23.548,0.045,10.753,2.987,35,0,0.118,,0.682
00:10:46:418,4.12029E+13,201.493,9,2300,13.664,1081.024,300.285,12.408,903.209,250.891,48,0,0.49,84.825,23.563,0.013,10.754,2.987,35,0,0,,1.357
00:10:46:527,4.12031E+13,201.602,9,2100,14.129,1082.568,300.713,12.908,904.62,251.283,49,0,0.593,84.89,23.581,0.069,10.761,2.989,35,0,0.52,,1.411
00:10:46:637,4.12034E+13,201.712,3,2700,5.606,1083.185,300.885,4.63,905.129,251.425,44,0,0.424,84.937,23.594,0.057,10.768,2.991,35,700,0.319,,0.509
00:10:46:746,4.12036E+13,201.821,2,2500,3.541,1083.572,300.992,2.782,905.433,251.509,43,0,0.466,84.988,23.608,0.11,10.78,2.994,35,0,0.991,,0.304
