System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
00:42:51:175,1.248E+14,143.936,9,2100,12.833,958.358,266.211,9.563,736.873,204.687,54,0,0.519,64.006,17.779,2.065,89.114,24.754,35,500,0.66,,1.044
00:42:51:284,1.248E+14,144.046,12,2400,13.217,959.804,266.612,9.986,737.965,204.99,54,0,0.596,64.071,17.797,1.993,89.332,24.814,35,650,0.653,,1.092
00:42:51:394,1.24801E+14,144.155,9,2600,13.083,961.236,267.01,9.807,739.039,205.288,55,0,0.52,64.128,17.813,2.14,89.566,24.88,35,500,0.657,,1.074
00:42:51:503,1.24801E+14,144.265,16,2300,12.65,962.629,267.397,9.612,740.097,205.583,50,0,0.722,64.207,17.835,1.667,89.75,24.931,35,700,0.705,,1.058
00:42:51:612,1.24801E+14,144.374,11,2100,11.685,963.897,267.749,8.694,741.041,205.845,51,0,0.553,64.267,17.852,1.84,89.95,24.986,35,500,0.602,,0.944
00:42:51:722,1.24801E+14,144.483,22,2000,12.543,965.27,268.131,9.986,742.134,206.148,49,0,0.891,64.365,17.879,1.298,90.092,25.025,35,450,0.527,,1.093
00:42:51:831,1.24802E+14,144.598,24,2500,11.789,966.624,268.507,9.18,743.188,206.441,48,0,0.696,64.445,17.901,1.354,90.247,25.069,35,600,1.11,,1.054
00:42:51:940,1.24802E+14,144.702,16,2400,11.666,967.836,268.843,9.04,744.127,206.702,50,0,0.707,64.518,17.922,1.356,90.388,25.108,35,550,1.457,,0.939
00:42:52:050,1.24802E+14,144.811,9,2400,13.172,969.275,269.243,9.816,745.199,207,57,0,0.533,64.576,17.938,2.2,90.628,25.175,35,550,0.549,,1.072
00:42:52:159,1.24802E+14,144.921,11,2300,13.138,970.71,269.642,9.827,746.273,207.298,55,0,0.62,64.644,17.957,1.981,90.845,25.235,35,700,0.648,,1.074
00:42:52:268,1.24802E+14,145.03,10,2100,13.178,972.151,270.042,9.888,747.354,207.598,56,0,0.515,64.7,17.972,2.146,91.079,25.3,35,500,0.518,,1.081
00:42:52:378,1.24803E+14,145.14,16,2400,12.101,973.477,270.41,9.179,748.36,207.878,51,0,0.643,64.771,17.992,1.581,91.253,25.348,35,650,1.013,,1.006
00:42:52:487,1.24803E+14,145.249,11,2400,13.083,974.903,270.806,9.874,749.436,208.177,53,0,0.65,64.842,18.012,1.98,91.468,25.408,35,650,0.686,,1.076
00:42:52:597,1.24803E+14,145.358,14,2400,12.724,976.3,271.194,9.738,750.505,208.474,54,0,0.611,64.909,18.03,1.889,91.676,25.466,35,600,0.898,,1.069
00:42:52:706,1.24803E+14,145.467,17,2000,12.119,977.621,271.561,9.437,751.534,208.759,50,0,0.705,64.986,18.052,1.386,91.827,25.507,35,550,1.014,,1.029
00:42:52:831,1.24804E+14,145.594,14,2600,12.202,979.168,271.991,9.511,752.739,209.094,49,0,0.719,65.077,18.077,1.41,92.006,25.557,35,600,0.881,,1.205
00:42:52:925,1.24804E+14,145.686,10,2000,13.265,980.391,272.331,9.964,753.659,209.35,54,0,0.543,65.127,18.091,2.167,92.206,25.613,35,550,1.274,,0.92
00:42:53:034,1.24804E+14,145.795,16,2300,13.465,981.86,272.739,10.277,754.78,209.661,53,0,0.836,65.218,18.116,1.802,92.402,25.667,35,650,0.724,,1.121
00:42:53:143,1.24804E+14,145.905,9,2200,12.926,983.274,273.132,9.649,755.835,209.954,55,0,0.536,65.277,18.132,2.12,92.634,25.732,35,800,0.783,,1.055
00:42:53:253,1.24805E+14,146.014,12,2100,12.541,984.643,273.512,9.505,756.873,210.243,54,0,0.609,65.343,18.151,1.847,92.836,25.788,35,650,0.685,,1.038
00:42:53:362,1.24805E+14,146.124,9,2400,13.374,986.115,273.921,9.982,757.971,210.548,58,0,0.534,65.402,18.167,2.197,93.078,25.855,35,800,0.798,,1.098
00:42:53:471,1.24805E+14,146.233,12,2600,12.645,987.492,274.303,9.595,759.016,210.838,56,0,0.587,65.466,18.185,1.842,93.278,25.911,35,700,0.746,,1.045
00:42:53:581,1.24805E+14,146.342,9,2000,12.92,988.902,274.695,9.654,760.069,211.13,55,0,0.501,65.52,18.2,2.109,93.508,25.974,35,600,0.621,,1.053
00:42:53:690,1.24806E+14,146.452,12,2000,13.109,990.337,275.094,9.919,761.155,211.432,54,0,0.596,65.586,18.218,1.902,93.716,26.032,35,450,0.782,,1.086
00:42:53:815,1.24806E+14,146.59,15,3200,13.291,992.183,275.606,10.004,762.545,211.818,51,0,0.511,65.657,18.238,2.101,94.008,26.113,35,800,0.927,,1.39
00:42:53:909,1.24806E+14,146.67,12,2400,13.333,993.247,275.902,10.277,763.365,212.046,51,0,0.622,65.706,18.252,1.928,94.162,26.156,35,600,1.334,,0.82
00:42:54:018,1.24806E+14,146.779,10,2300,12.893,994.655,276.293,9.543,764.407,212.335,56,0,0.523,65.763,18.268,2.098,94.391,26.22,35,700,0.587,,1.042
00:42:54:127,1.24807E+14,146.889,11,2200,13.392,996.122,276.701,10.205,765.525,212.646,54,0,0.561,65.825,18.285,2.055,94.616,26.282,35,550,0.718,,1.118
00:42:54:237,1.24807E+14,146.999,11,2500,13.321,997.581,277.106,10.042,766.625,212.951,51,0,0.528,65.883,18.301,2.026,94.838,26.344,35,600,0.597,,1.1
00:42:54:346,1.24807E+14,147.108,22,2100,11.769,998.867,277.463,9.265,767.637,213.233,47,0,0.734,65.963,18.323,1.277,94.978,26.383,35,500,0.591,,1.012
00:42:54:455,1.24807E+14,147.217,15,2100,12.449,1000.226,277.84,9.745,768.701,213.528,51,0,0.64,66.033,18.342,1.499,95.141,26.428,35,500,0.76,,1.064
00:42:54:565,1.24808E+14,147.326,18,2300,12.159,1001.556,278.21,9.488,769.74,213.817,50,0,0.858,66.127,18.369,1.4,95.294,26.471,35,800,0.616,,1.039
00:42:54:674,1.24808E+14,147.436,10,2000,13.107,1002.988,278.608,9.775,770.807,214.113,54,0,0.549,66.187,18.385,2.079,95.522,26.534,35,700,0.758,,1.067
00:42:54:784,1.24808E+14,147.545,12,2800,12.809,1004.39,278.997,9.745,771.874,214.409,55,0,0.588,66.251,18.403,1.906,95.73,26.592,35,600,0.671,,1.067
00:42:54:893,1.24808E+14,147.655,10,2500,13.305,1005.846,279.402,9.96,772.964,214.712,55,0,0.539,66.31,18.419,2.067,95.956,26.655,35,700,1.236,,1.09
00:42:55:002,1.24808E+14,147.764,17,2000,12.89,1007.253,279.793,9.934,774.048,215.013,50,0,0.62,66.378,18.438,1.758,96.148,26.708,35,450,0.874,,1.084
00:42:55:112,1.24809E+14,147.873,20,2600,13.082,1008.685,280.19,10.107,775.154,215.321,56,0,0.585,66.442,18.456,1.826,96.348,26.763,35,800,0.483,,1.106
00:42:55:221,1.24809E+14,147.983,13,2300,12.621,1010.067,280.574,9.563,776.202,215.612,51,0,0.597,66.507,18.474,1.774,96.542,26.817,35,550,0.673,,1.048
00:42:55:330,1.24809E+14,148.092,19,2000,12.456,1011.429,280.952,9.897,777.284,215.912,51,0,0.702,66.584,18.496,1.326,96.687,26.858,35,600,0.632,,1.082
00:42:55:440,1.24809E+14,148.201,20,2000,12.116,1012.751,281.32,9.535,778.324,216.201,50,0,0.726,66.663,18.518,1.336,96.833,26.898,35,550,0.73,,1.04
00:42:55:549,1.2481E+14,148.311,10,2200,13.139,1014.19,281.719,9.817,779.399,216.5,56,0,0.546,66.723,18.534,2.058,97.058,26.961,35,550,0.649,,1.075
00:42:55:658,1.2481E+14,148.42,12,2000,12.428,1015.546,282.096,9.38,780.423,216.784,53,0,0.574,66.785,18.552,1.876,97.263,27.018,35,550,0.791,,1.024
00:42:55:768,1.2481E+14,148.53,9,2400,13.292,1017.01,282.503,9.958,781.519,217.089,55,0,0.525,66.843,18.568,2.13,97.498,27.083,35,800,0.496,,1.096
00:42:55:877,1.2481E+14,148.639,13,2300,13.03,1018.428,282.897,9.861,782.593,217.387,54,0,0.611,66.91,18.586,1.933,97.708,27.141,35,700,1.475,,1.074
00:42:55:986,1.24811E+14,148.748,9,2400,13.489,1019.902,283.306,10.114,783.698,217.694,56,0,0.492,66.964,18.601,2.236,97.952,27.209,35,550,0.79,,1.105
00:42:56:096,1.24811E+14,148.858,16,2600,13.217,1021.35,283.708,10.196,784.815,218.004,49,0,0.816,67.053,18.626,1.692,98.138,27.26,35,800,0.716,,1.117
00:42:56:205,1.24811E+14,148.967,9,2100,13.066,1022.777,284.105,9.798,785.885,218.301,56,0,0.518,67.11,18.642,2.119,98.369,27.325,35,500,0.716,,1.07
00:42:56:314,1.24811E+14,149.076,12,2100,12.977,1024.196,284.499,9.873,786.964,218.601,54,0,0.614,67.177,18.66,1.914,98.578,27.383,35,650,0.567,,1.079
00:42:56:424,1.24812E+14,149.185,9,2400,13.085,1025.625,284.896,9.821,788.037,218.899,55,0,0.535,67.235,18.676,2.106,98.808,27.447,35,550,0.758,,1.073
00:42:56:533,1.24812E+14,149.295,13,2100,12.923,1027.038,285.288,9.764,789.105,219.196,55,0,0.612,67.302,18.695,1.849,99.011,27.503,35,550,0.708,,1.068
00:42:56:642,1.24812E+14,149.404,9,2200,13.348,1028.497,285.693,10.021,790.2,219.5,57,0,0.551,67.362,18.712,2.158,99.246,27.568,35,650,0.654,,1.095
00:42:56:752,1.24812E+14,149.514,13,2000,12.889,1029.912,286.087,9.774,791.273,219.798,57,0,0.62,67.43,18.731,1.85,99.449,27.625,35,550,0.545,,1.073
00:42:56:861,1.24813E+14,149.623,13,2000,12.873,1031.319,286.478,9.703,792.334,220.093,55,0,0.532,67.489,18.747,2.025,99.671,27.686,35,600,1.138,,1.061
00:42:56:971,1.24813E+14,149.732,18,2000,12.023,1032.63,286.842,9.46,793.365,220.379,49,0,0.708,67.566,18.768,1.326,99.815,27.727,35,450,0.791,,1.031
00:42:57:080,1.24813E+14,149.841,16,2100,11.831,1033.924,287.201,9.172,794.368,220.658,50,0,0.657,67.638,18.788,1.44,99.973,27.77,35,500,0.668,,1.003
00:42:57:189,1.24813E+14,149.951,18,2000,11.753,1035.209,287.558,9.048,795.358,220.933,51,0,0.73,67.717,18.81,1.378,100.124,27.812,35,450,0.756,,0.99
00:42:57:299,1.24814E+14,150.06,10,2000,12.939,1036.625,287.951,9.689,796.418,221.227,52,0,0.537,67.776,18.827,2.052,100.348,27.875,35,450,0.665,,1.06
00:42:57:408,1.24814E+14,150.169,16,2400,13.127,1038.058,288.349,10.138,797.525,221.535,53,0,0.723,67.855,18.849,1.764,100.541,27.928,35,500,0.684,,1.107
00:42:57:517,1.24814E+14,150.279,11,2100,13.027,1039.486,288.746,9.792,798.598,221.833,53,0,0.615,67.923,18.867,1.966,100.756,27.988,35,700,0.546,,1.073
00:42:57:627,1.24814E+14,150.389,14,2400,12.545,1040.86,289.128,9.503,799.639,222.122,52,0,0.739,68.003,18.89,1.724,100.945,28.04,35,550,0.607,,1.041
00:42:57:736,1.24815E+14,150.497,10,2000,13.044,1042.281,289.523,9.758,800.702,222.417,54,0,0.546,68.063,18.906,2.088,101.173,28.104,35,500,0.553,,1.063
00:42:57:845,1.24815E+14,150.607,15,2300,12.605,1043.658,289.905,9.602,801.751,222.709,53,0,0.633,68.132,18.926,1.805,101.37,28.158,35,650,1.324,,1.049
00:42:57:955,1.24815E+14,150.716,16,2000,12.066,1044.981,290.273,9.405,802.782,222.995,51,0,0.643,68.203,18.945,1.506,101.535,28.204,35,450,0.751,,1.031
00:42:58:064,1.24815E+14,150.826,20,2000,12.682,1046.366,290.657,9.934,803.867,223.296,51,0,0.791,68.289,18.969,1.374,101.685,28.246,35,500,0.677,,1.085
00:42:58:173,1.24816E+14,150.935,13,2100,12.271,1047.711,291.031,9.485,804.907,223.585,55,0,0.616,68.357,18.988,1.63,101.864,28.295,35,600,0.763,,1.04
00:42:58:283,1.24816E+14,151.044,12,2300,12.852,1049.112,291.42,9.815,805.977,223.882,54,0,0.591,68.421,19.006,1.844,102.065,28.351,35,650,0.729,,1.07
00:42:58:392,1.24816E+14,151.154,9,2000,13.177,1050.552,291.82,9.779,807.045,224.179,54,0,0.532,68.479,19.022,2.12,102.296,28.416,35,600,0.769,,1.068
00:42:58:501,1.24816E+14,151.263,14,2400,12.294,1051.9,292.195,9.459,808.083,224.467,52,0,0.623,68.548,19.041,1.683,102.481,28.467,35,600,0.948,,1.038
00:42:58:611,1.24816E+14,151.372,9,2600,13.014,1053.321,292.589,9.819,809.155,224.765,56,0,0.554,68.608,19.058,2.038,102.703,28.529,35,800,1.094,,1.072
00:42:58:720,1.24817E+14,151.482,14,2200,12.867,1054.73,292.981,9.795,810.227,225.063,52,0,0.619,68.676,19.077,1.788,102.899,28.583,35,550,0.739,,1.072
00:42:58:829,1.24817E+14,151.591,13,2300,12.988,1056.148,293.374,9.885,811.306,225.363,51,0,0.561,68.737,19.094,1.919,103.109,28.641,35,650,1.401,,1.079
00:42:58:939,1.24817E+14,151.7,17,2400,12.839,1057.552,293.764,9.931,812.392,225.665,52,0,0.856,68.831,19.12,1.653,103.289,28.691,35,650,1.132,,1.086
00:42:59:048,1.24817E+14,151.81,10,2800,13.38,1059.015,294.171,9.914,813.476,225.966,56,0,0.551,68.891,19.136,2.177,103.527,28.758,35,600,0.559,,1.084
00:42:59:158,1.24818E+14,151.919,12,2200,12.996,1060.438,294.566,9.962,814.567,226.269,52,0,0.594,68.956,19.154,1.9,103.735,28.815,35,550,0.837,,1.091
00:42:59:267,1.24818E+14,152.028,9,2800,12.936,1061.851,294.959,9.649,815.621,226.561,56,0,0.504,69.011,19.17,2.148,103.97,28.881,35,600,0.662,,1.054
00:42:59:376,1.24818E+14,152.138,12,2100,13.296,1063.304,295.362,10.061,816.721,226.867,52,0,0.592,69.076,19.188,1.941,104.182,28.939,35,550,0.856,,1.1
00:42:59:486,1.24818E+14,152.247,9,2400,13.316,1064.762,295.767,9.984,817.813,227.17,56,0,0.497,69.13,19.203,2.173,104.42,29.006,35,550,0.54,,1.092
00:42:59:595,1.24819E+14,152.356,16,2300,12.15,1066.089,296.136,9.27,818.827,227.452,48,0,0.658,69.202,19.223,1.589,104.594,29.054,35,500,0.68,,1.014
00:42:59:704,1.24819E+14,152.466,16,2000,12.122,1067.413,296.504,9.487,819.863,227.74,50,0,0.632,69.271,19.242,1.439,104.751,29.097,35,450,0.524,,1.036
00:42:59:814,1.24819E+14,152.59,19,2500,12.288,1068.942,296.928,9.716,821.071,228.075,49,0,0.765,69.366,19.268,1.338,104.917,29.144,35,600,1.017,,1.208
00:42:59:923,1.24819E+14,152.685,9,2100,13.373,1070.205,297.279,10.031,822.019,228.338,55,0,0.587,69.422,19.284,2.062,105.112,29.198,35,550,1.296,,0.948
00:43:00:032,1.2482E+14,152.794,14,2300,13.105,1071.645,297.679,10.06,823.124,228.646,55,0,0.669,69.495,19.304,1.879,105.318,29.255,35,800,0.786,,1.105
00:43:00:142,1.2482E+14,152.903,9,2500,13.136,1073.075,298.076,9.824,824.194,228.943,53,0,0.508,69.551,19.32,2.142,105.552,29.32,35,600,0.762,,1.07
00:43:00:251,1.2482E+14,153.013,12,2200,12.977,1074.494,298.47,9.797,825.265,229.24,54,0,0.572,69.613,19.337,1.886,105.758,29.377,35,650,0.569,,1.071
00:43:00:360,1.2482E+14,153.122,9,2100,13.031,1075.917,298.866,9.734,826.328,229.535,54,0,0.506,69.668,19.352,2.139,105.991,29.442,35,700,0.658,,1.063
00:43:00:470,1.24821E+14,153.232,16,2800,13.359,1077.382,299.273,10.307,827.459,229.85,54,0,0.804,69.757,19.377,1.757,106.184,29.496,35,800,0.777,,1.131
00:43:00:579,1.24821E+14,153.341,12,2600,13.008,1078.801,299.667,9.83,828.531,230.147,52,0,0.563,69.818,19.394,1.982,106.4,29.556,35,550,0.732,,1.072
00:43:00:688,1.24821E+14,153.45,21,2000,12.597,1080.18,300.05,10.025,829.628,230.452,48,0,0.776,69.903,19.417,1.365,106.55,29.597,35,450,0.688,,1.097
00:43:00:829,1.24821E+14,153.593,18,2500,12.322,1081.936,300.538,9.574,830.992,230.831,51,0,0.659,69.997,19.444,1.463,106.758,29.655,35,600,0.865,,1.364
00:43:00:907,1.24822E+14,153.669,13,2300,12.737,1082.905,300.807,9.725,831.732,231.037,53,0,0.662,70.047,19.458,1.816,106.896,29.693,35,700,1.592,,0.74
00:43:01:016,1.24822E+14,153.778,9,2100,13.229,1084.35,301.208,9.888,832.812,231.337,55,0,0.505,70.102,19.473,2.183,107.135,29.76,35,550,0.685,,1.08
00:43:01:126,1.24822E+14,153.887,12,2200,13.181,1085.792,301.609,10.071,833.914,231.643,55,0,0.581,70.166,19.491,1.951,107.348,29.819,35,650,0.714,,1.102
00:43:01:235,1.24822E+14,153.997,9,2300,13.275,1087.243,302.012,9.786,834.984,231.94,55,0,0.524,70.223,19.506,2.184,107.587,29.885,35,600,0.522,,1.07
00:43:01:344,1.24823E+14,154.106,12,2300,12.194,1088.581,302.384,9.29,836.003,232.223,54,0,0.606,70.29,19.525,1.77,107.781,29.939,35,700,0.631,,1.019
00:43:01:454,1.24823E+14,154.215,9,2000,12.895,1089.988,302.774,9.654,837.057,232.516,57,0,0.53,70.347,19.541,2.066,108.007,30.002,35,500,0.618,,1.054
00:43:01:563,1.24823E+14,154.325,13,2100,12.931,1091.402,303.167,9.784,838.127,232.813,56,0,0.626,70.416,19.56,1.855,108.209,30.058,35,600,0.677,,1.07
00:43:01:673,1.24823E+14,154.434,10,2000,12.761,1092.797,303.555,9.548,839.17,233.103,55,0,0.535,70.474,19.576,2.027,108.431,30.12,35,500,0.579,,1.043
00:43:01:782,1.24823E+14,154.544,13,2200,12.627,1094.179,303.939,9.546,840.215,233.393,54,0,0.643,70.545,19.596,1.806,108.629,30.175,35,550,0.699,,1.045
00:43:01:891,1.24824E+14,154.653,8,2200,10.834,1095.365,304.268,7.557,841.043,233.623,53,0,0.482,70.598,19.61,2.15,108.864,30.24,35,500,0.976,,0.828
00:43:02:001,1.24824E+14,154.762,17,2100,13.048,1096.79,304.664,10.074,842.142,233.928,53,0,0.824,70.687,19.635,1.715,109.051,30.292,35,550,0.816,,1.099
00:43:02:110,1.24824E+14,154.871,9,2200,13.039,1098.214,305.059,9.758,843.208,234.224,54,0,0.53,70.745,19.651,2.117,109.282,30.356,35,700,0.78,,1.066
00:43:02:219,1.24824E+14,154.981,14,2100,12.705,1099.606,305.446,9.61,844.261,234.517,55,0,0.616,70.813,19.67,1.821,109.482,30.412,35,500,0.705,,1.053
00:43:02:329,1.24825E+14,155.09,17,2100,12.117,1100.931,305.814,9.411,845.29,234.803,49,0,0.669,70.886,19.691,1.452,109.641,30.456,35,550,0.552,,1.029
00:43:02:438,1.24825E+14,155.2,19,2000,12.416,1102.288,306.191,9.707,846.351,235.097,50,0,0.779,70.971,19.714,1.349,109.788,30.497,35,550,0.762,,1.061
00:43:02:547,1.24825E+14,155.309,15,2300,11.82,1103.583,306.551,9.184,847.357,235.377,50,0,0.718,71.05,19.736,1.442,109.946,30.541,35,700,0.474,,1.006
00:43:02:657,1.24825E+14,155.418,12,2200,12.366,1104.932,306.926,9.364,848.379,235.661,53,0,0.604,71.116,19.754,1.798,110.142,30.595,35,550,0.823,,1.022
00:43:02:766,1.24826E+14,155.527,10,2100,12.829,1106.333,307.315,9.614,849.428,235.952,55,0,0.514,71.172,19.77,2.082,110.37,30.658,35,500,0.491,,1.049
00:43:02:875,1.24826E+14,155.637,13,2100,12.603,1107.715,307.699,9.598,850.482,236.245,56,0,0.639,71.242,19.789,1.733,110.56,30.711,35,800,1.529,,1.054
00:43:02:985,1.24826E+14,155.746,9,2100,12.865,1109.119,308.089,9.622,851.531,236.536,54,0,0.526,71.299,19.805,2.067,110.785,30.774,35,650,0.644,,1.049
00:43:03:094,1.24826E+14,155.856,12,2200,12.411,1110.481,308.467,9.395,852.562,236.823,54,0,0.607,71.366,19.824,1.745,110.977,30.827,35,700,0.806,,1.031
00:43:03:203,1.24827E+14,155.965,9,2100,12.973,1111.894,308.859,9.649,853.613,237.115,54,0,0.522,71.423,19.84,2.134,111.209,30.891,35,550,0.68,,1.051
00:43:03:313,1.24827E+14,156.074,19,2000,12.267,1113.234,309.232,9.642,854.667,237.407,50,0,0.752,71.505,19.863,1.387,111.361,30.934,35,500,0.686,,1.054
00:43:03:438,1.24827E+14,156.199,17,2000,12.072,1114.744,309.651,9.419,855.845,237.735,50,0,0.638,71.585,19.885,1.443,111.541,30.984,35,450,0.6,,1.178
00:43:03:563,1.24827E+14,156.325,19,2600,13.331,1116.416,310.115,10.468,857.157,238.099,55,0,0.937,71.702,19.917,1.465,111.725,31.035,35,800,0.735,,1.312
00:43:03:672,1.24828E+14,156.434,11,2500,12.992,1117.832,310.509,9.713,858.216,238.393,53,0,0.521,71.759,19.933,2.09,111.953,31.098,35,550,0.701,,1.059
00:43:03:781,1.24828E+14,156.543,11,2200,13.114,1119.265,310.907,9.977,859.307,238.696,56,0,0.568,71.821,19.95,1.993,112.171,31.159,35,550,0.761,,1.091
00:43:03:891,1.24828E+14,156.652,12,2300,13.01,1120.687,311.302,9.816,860.379,238.994,52,0,0.568,71.883,19.968,2.024,112.392,31.22,35,800,1.09,,1.072
00:43:04:000,1.24828E+14,156.762,11,2400,13.274,1122.141,311.706,10.024,861.477,239.299,54,0,0.574,71.946,19.985,1.981,112.609,31.28,35,700,0.966,,1.098
00:43:04:109,1.24829E+14,156.871,10,2400,12.994,1123.563,312.101,9.781,862.547,239.596,52,0,0.569,72.008,20.002,2.069,112.835,31.343,35,600,0.629,,1.07
00:43:04:219,1.24829E+14,156.981,11,2100,12.967,1124.981,312.495,9.735,863.612,239.892,56,0,0.565,72.07,20.02,1.945,113.048,31.402,35,550,0.779,,1.065
00:43:04:328,1.24829E+14,157.09,19,2100,12.552,1126.351,312.875,9.803,864.682,240.19,50,0,0.702,72.147,20.041,1.534,113.215,31.449,35,550,0.673,,1.07
00:43:04:438,1.24829E+14,157.199,11,2100,12.894,1127.76,313.267,9.911,865.765,240.49,55,0,0.615,72.214,20.059,1.78,113.41,31.503,35,550,0.757,,1.083
00:43:04:547,1.2483E+14,157.308,12,2000,12.95,1129.175,313.66,9.829,866.839,240.789,51,0,0.591,72.279,20.077,1.937,113.622,31.562,35,600,0.725,,1.074
00:43:04:656,1.2483E+14,157.418,12,2100,13.271,1130.626,314.063,10.114,867.945,241.096,53,0,0.613,72.346,20.096,1.853,113.824,31.618,35,800,1.378,,1.106
00:43:04:766,1.2483E+14,157.527,13,2200,13.212,1132.074,314.465,10.108,869.053,241.404,50,0,0.632,72.415,20.115,1.957,114.039,31.677,35,700,0.617,,1.108
00:43:04:875,1.2483E+14,157.637,13,2600,13.216,1133.519,314.866,10.211,870.169,241.714,53,0,0.834,72.506,20.141,1.635,114.217,31.727,35,700,1.657,,1.116
00:43:04:984,1.24831E+14,157.746,11,2300,12.966,1134.939,315.261,9.783,871.24,242.011,52,0,0.547,72.566,20.157,2.045,114.441,31.789,35,550,0.737,,1.071
00:43:05:094,1.24831E+14,157.855,10,2800,13.024,1136.361,315.656,9.847,872.316,242.31,55,0,0.592,72.631,20.175,2.004,114.66,31.85,35,800,0.914,,1.076
00:43:05:203,1.24831E+14,157.965,11,2400,12.911,1137.773,316.048,9.63,873.369,242.602,51,0,0.537,72.689,20.191,1.997,114.879,31.911,35,600,0.48,,1.053
00:43:05:312,1.24831E+14,158.074,9,2800,13.316,1139.23,316.453,10.072,874.471,242.909,57,0,0.577,72.752,20.209,2.089,115.107,31.974,35,800,0.876,,1.102
00:43:05:422,1.24832E+14,158.183,11,2200,13.096,1140.659,316.85,9.907,875.552,243.209,51,0,0.53,72.81,20.225,2.01,115.326,32.035,35,700,0.561,,1.081
00:43:05:531,1.24832E+14,158.293,9,2400,13.203,1142.105,317.251,9.879,876.634,243.51,56,0,0.532,72.868,20.241,2.093,115.556,32.099,35,700,0.745,,1.082
00:43:05:640,1.24832E+14,158.402,11,2200,12.572,1143.477,317.632,9.455,877.666,243.796,50,0,0.555,72.929,20.258,1.914,115.765,32.157,35,600,0.657,,1.032
00:43:05:750,1.24832E+14,158.511,10,2100,13.198,1144.92,318.033,9.98,878.757,244.099,55,0,0.543,72.988,20.275,2.055,115.989,32.219,35,650,0.787,,1.091
00:43:05:859,1.24832E+14,158.62,29,2200,12.533,1146.291,318.414,9.685,879.816,244.393,49,0,0.739,73.069,20.297,1.517,116.155,32.265,35,500,1.233,,1.059
00:43:05:968,1.24833E+14,158.73,16,2100,12.379,1147.647,318.791,9.738,880.883,244.69,50,0,0.684,73.144,20.318,1.46,116.315,32.31,35,600,0.865,,1.067
00:43:06:078,1.24833E+14,158.839,19,2400,12.56,1149.02,319.172,9.839,881.959,244.989,49,0,0.754,73.227,20.341,1.4,116.468,32.352,35,650,0.616,,1.076
00:43:06:187,1.24833E+14,158.949,10,2200,13.472,1150.494,319.582,10.208,883.076,245.299,57,0,0.606,73.293,20.359,2.079,116.696,32.415,35,650,0.759,,1.117
00:43:06:296,1.24833E+14,159.058,13,2600,12.778,1151.892,319.97,9.65,884.131,245.592,52,0,0.667,73.366,20.379,1.946,116.909,32.475,35,550,0.462,,1.055
00:43:06:406,1.24834E+14,159.167,11,2200,13.209,1153.334,320.371,10.014,885.225,245.896,55,0,0.606,73.432,20.398,2.003,117.127,32.535,35,550,0.767,,1.094
00:43:06:515,1.24834E+14,159.277,12,2300,12.791,1154.735,320.76,9.505,886.266,246.185,50,0,0.559,73.493,20.415,2.012,117.348,32.597,35,600,0.482,,1.041
00:43:06:624,1.24834E+14,159.386,10,2100,13.151,1156.17,321.158,9.94,887.35,246.486,54,0,0.581,73.556,20.432,2.02,117.568,32.658,35,500,0.699,,1.084
00:43:06:734,1.24834E+14,159.496,11,2400,12.709,1157.571,321.547,9.518,888.4,246.778,50,0,0.55,73.617,20.449,1.978,117.786,32.718,35,650,0.661,,1.05
00:43:06:859,1.24835E+14,159.625,25,2500,12.452,1159.173,321.992,9.7,889.647,247.124,49,0,0.71,73.708,20.475,1.51,117.98,32.772,35,550,1.307,,1.247
00:43:06:953,1.24835E+14,159.714,20,2000,12.119,1160.253,322.293,9.562,890.5,247.361,49,0,0.719,73.773,20.492,1.298,118.096,32.804,35,450,1.106,,0.853
00:43:07:062,1.24835E+14,159.823,11,2300,12.358,1161.605,322.668,9.418,891.53,247.647,54,0,0.634,73.842,20.512,1.761,118.289,32.858,35,500,1.037,,1.03
00:43:07:171,1.24835E+14,159.933,13,2100,12.745,1162.997,323.055,9.63,892.582,247.94,50,0,0.588,73.906,20.529,1.809,118.486,32.913,35,500,0.452,,1.052
00:43:07:281,1.24836E+14,160.042,11,2100,12.573,1164.374,323.437,9.449,893.617,248.227,55,0,0.534,73.965,20.546,2.002,118.706,32.974,35,550,0.734,,1.035
00:43:07:390,1.24836E+14,160.152,12,2100,13.197,1165.818,323.838,9.934,894.704,248.529,51,0,0.612,74.032,20.564,1.906,118.914,33.032,35,500,0.542,,1.087
00:43:07:499,1.24836E+14,160.261,9,2100,12.951,1167.236,324.232,9.704,895.766,248.824,58,0,0.547,74.091,20.581,2.131,119.147,33.096,35,550,0.797,,1.062
00:43:07:609,1.24836E+14,160.37,18,2300,13.408,1168.698,324.638,10.373,896.898,249.138,50,0,0.808,74.18,20.605,1.758,119.339,33.15,35,550,0.53,,1.132
