System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
01:03:07:428,1.27486E+14,64.543,2,2100,4.097,585.62,162.672,3.259,445.963,123.879,42,0,0.404,33.353,9.265,0.047,71.967,19.991,35,0,0.204,,0.357
01:03:07:538,1.27486E+14,64.652,4,2300,1.974,585.836,162.732,1.286,446.103,123.918,43,0,0.378,33.395,9.276,0.009,71.968,19.991,35,0,0,,0.14
01:03:07:647,1.27486E+14,64.762,4,2100,5.586,586.448,162.902,4.618,446.609,124.058,43,0,0.514,33.451,9.292,0.039,71.972,19.992,35,0,0.153,,0.506
01:03:07:756,1.27486E+14,64.871,3,2700,1.628,586.626,162.952,1.027,446.721,124.089,42,0,0.366,33.491,9.303,0.011,71.973,19.993,35,0,0,,0.112
01:03:07:866,1.27487E+14,64.98,2,1800,4.795,587.152,163.098,3.913,447.151,124.209,43,0,0.475,33.543,9.317,0.048,71.978,19.994,35,0,0.172,,0.43
01:03:07:975,1.27487E+14,65.089,7,2900,10.431,588.288,163.413,9.453,448.181,124.495,47,0,0.426,33.589,9.33,0.007,71.979,19.994,35,0,0,,1.03
01:03:08:084,1.27487E+14,65.199,9,2600,13.568,589.782,163.828,12.286,449.534,124.87,49,0,0.565,33.652,9.348,0.065,71.986,19.996,35,0,0.679,,1.353
01:03:08:194,1.27487E+14,65.308,7,2100,12.44,591.137,164.205,11.23,450.756,125.21,45,0,0.419,33.697,9.36,0.011,71.987,19.997,35,0,0,,1.222
01:03:08:303,1.27487E+14,65.417,1,2100,3.506,591.519,164.311,2.649,451.045,125.29,43,0,0.411,33.742,9.373,0.059,71.994,19.998,35,0,0.219,,0.289
01:03:08:413,1.27488E+14,65.527,2,2800,1.743,591.711,164.364,1.295,451.187,125.33,44,0,0.369,33.783,9.384,0.007,71.995,19.999,35,0,0,,0.142
01:03:08:522,1.27488E+14,65.636,1,2000,3.194,592.058,164.461,2.35,451.443,125.401,42,0,0.402,33.826,9.396,0.053,72.001,20,35,0,0.137,,0.256
01:03:08:631,1.27488E+14,65.746,3,4000,1.886,592.265,164.518,1.285,451.584,125.44,43,0,0.386,33.869,9.408,0.018,72.003,20.001,35,0,0.025,,0.141
01:03:08:740,1.27488E+14,65.855,2,2600,3.341,592.63,164.619,2.393,451.845,125.513,43,0,0.419,33.914,9.421,0.082,72.011,20.003,35,0,0.473,,0.261
01:03:08:850,1.27489E+14,65.964,2,2500,3.549,593.018,164.727,2.714,452.142,125.595,43,0,0.396,33.958,9.433,0.038,72.016,20.004,35,0,0.119,,0.297
01:03:08:959,1.27489E+14,66.073,5,2100,9.183,594.019,165.005,8.168,453.033,125.842,49,0,0.438,34.006,9.446,0.058,72.022,20.006,35,0,2.086,,0.891
01:03:09:068,1.27489E+14,66.183,15,2700,14.219,595.577,165.438,12.991,454.456,126.238,50,0,0.665,34.078,9.466,0.06,72.029,20.008,35,700,0.867,,1.423
01:03:09:178,1.27489E+14,66.292,4,2100,8.57,596.514,165.698,7.495,455.275,126.465,44,0,0.421,34.125,9.479,0.052,72.034,20.009,35,0,0.275,,0.819
01:03:09:287,1.2749E+14,66.402,4,3000,4.029,596.955,165.821,3.211,455.627,126.563,48,0,0.459,34.175,9.493,0.025,72.037,20.01,35,0,0.069,,0.352
01:03:09:397,1.2749E+14,66.511,0,1400,1.342,597.102,165.862,0.81,455.715,126.588,43,0,0.343,34.212,9.503,0.037,72.041,20.011,35,0,0.507,,0.088
01:03:09:506,1.2749E+14,66.62,3,2200,2.617,597.388,165.941,2.035,455.938,126.65,43,0,0.368,34.253,9.515,0.031,72.044,20.012,35,0,0.056,,0.223
01:03:09:615,1.2749E+14,66.73,2,3000,4.474,597.879,166.077,3.599,456.333,126.759,43,0,0.371,34.293,9.526,0.056,72.051,20.014,35,0,0.178,,0.395
01:03:09:725,1.27491E+14,66.839,2,3500,2.822,598.187,166.163,1.924,456.543,126.817,43,0,0.394,34.336,9.538,0.064,72.058,20.016,35,0,0.158,,0.21
01:03:09:834,1.27491E+14,66.948,2,2100,2.443,598.453,166.237,1.699,456.728,126.869,43,0,0.369,34.376,9.549,0.043,72.062,20.017,35,0,0.104,,0.185
01:03:09:943,1.27491E+14,67.058,8,2600,10.042,599.552,166.542,7.723,457.573,127.104,44,0,0.569,34.439,9.566,1.06,72.178,20.05,35,650,7.203,,0.845
01:03:10:053,1.27491E+14,67.167,3,2600,7.57,600.382,166.773,6.4,458.275,127.298,44,0,0.579,34.502,9.584,0.192,72.199,20.055,35,0,3.644,,0.702
01:03:10:162,1.27492E+14,67.277,2,2600,7.223,601.173,166.993,3.008,458.604,127.39,44,0,0.342,34.54,9.594,3.153,72.545,20.151,35,950,0.016,,0.329
01:03:10:271,1.27492E+14,67.386,1,1400,6.403,601.871,167.186,2.002,458.822,127.451,44,0,0.341,34.577,9.605,3.25,72.899,20.25,35,1050,0.395,,0.218
01:03:10:381,1.27492E+14,67.495,3,4100,6.899,602.628,167.397,2.881,459.138,127.538,44,0,0.354,34.615,9.615,2.922,73.22,20.339,35,0,0.054,,0.316
01:03:10:490,1.27492E+14,67.605,1,2100,2.96,602.952,167.487,2.09,459.367,127.602,42,0,0.403,34.66,9.628,0.065,73.227,20.341,35,0,0.321,,0.229
01:03:10:599,1.27493E+14,67.714,10,2800,9.145,603.95,167.764,8.084,460.249,127.847,47,0,0.65,34.731,9.647,0.058,73.233,20.343,35,0,0.278,,0.882
01:03:10:709,1.27493E+14,67.823,7,4000,13.667,605.438,168.177,12.417,461.601,128.222,49,0,0.493,34.784,9.662,0.056,73.239,20.344,35,0,0.375,,1.352
01:03:10:818,1.27493E+14,67.932,10,2100,13.759,606.944,168.596,12.525,462.972,128.603,48,0,0.632,34.853,9.681,0.066,73.246,20.346,35,600,0.435,,1.371
01:03:10:927,1.27493E+14,68.042,2,2100,4.923,607.482,168.745,4.033,463.413,128.726,44,0,0.424,34.9,9.694,0.093,73.257,20.349,35,0,0.581,,0.441
01:03:11:037,1.27494E+14,68.151,9,2600,5.728,608.109,168.919,4.741,463.932,128.87,44,0,0.511,34.956,9.71,0.168,73.275,20.354,35,0,2.339,,0.519
01:03:11:146,1.27494E+14,68.261,1,2900,2.334,608.366,168.99,1.709,464.12,128.922,42,0,0.426,35.002,9.723,0.104,73.286,20.357,35,0,1.096,,0.188
01:03:11:256,1.27494E+14,68.37,2,3100,3.808,608.781,169.106,2.984,464.446,129.013,45,0,0.407,35.047,9.735,0.037,73.29,20.358,35,0,0.102,,0.326
01:03:11:365,1.27494E+14,68.48,1,2400,2.888,609.098,169.194,2.1,464.676,129.077,43,0,0.374,35.088,9.747,0.058,73.297,20.36,35,0,0.225,,0.23
01:03:11:474,1.27494E+14,68.589,2,2700,3.872,609.52,169.311,3.041,465.007,129.169,44,0,0.421,35.134,9.759,0.03,73.3,20.361,35,0,0.121,,0.331
01:03:11:583,1.27495E+14,68.698,4,2400,5.695,610.141,169.484,4.719,465.522,129.312,47,0,0.409,35.178,9.772,0.036,73.304,20.362,35,0,0.277,,0.515
01:03:11:693,1.27495E+14,68.807,9,2500,13.697,611.64,169.9,12.426,466.882,129.689,48,0,0.515,35.235,9.787,0.017,73.306,20.363,35,0,0.032,,1.36
01:03:11:802,1.27495E+14,68.917,7,2100,13.267,613.089,170.302,12.073,468.2,130.056,49,0,0.464,35.285,9.801,0.037,73.31,20.364,35,0,0.655,,1.318
01:03:11:912,1.27495E+14,69.026,4,2900,7.106,613.868,170.519,6.157,468.875,130.243,45,0,0.449,35.334,9.815,0.043,73.315,20.365,35,0,0.169,,0.675
01:03:12:021,1.27496E+14,69.136,4,3400,5.61,614.483,170.69,4.559,469.375,130.382,44,0,0.439,35.383,9.829,0.069,73.322,20.367,35,0,0.689,,0.5
01:03:12:130,1.27496E+14,69.245,5,2400,7.44,615.296,170.916,6.412,470.076,130.577,48,0,0.572,35.445,9.846,0.026,73.325,20.368,35,0,0.022,,0.701
01:03:12:240,1.27496E+14,69.354,0,2400,3.465,615.675,171.021,2.484,470.347,130.652,44,0,0.387,35.487,9.858,0.092,73.335,20.371,35,0,0.376,,0.271
01:03:12:349,1.27496E+14,69.464,2,2600,4.364,616.154,171.154,3.519,470.734,130.759,43,0,0.401,35.531,9.87,0.021,73.337,20.371,35,0,0.088,,0.387
01:03:12:459,1.27497E+14,69.573,1,3100,2.352,616.411,171.225,1.575,470.906,130.807,43,0,0.398,35.575,9.882,0.023,73.34,20.372,35,0,1.342,,0.172
01:03:12:568,1.27497E+14,69.682,8,2000,7.917,617.272,171.464,6.84,471.65,131.014,48,0,0.541,35.634,9.898,0.061,73.346,20.374,35,450,0.346,,0.744
01:03:12:677,1.27497E+14,69.791,9,2100,13.518,618.75,171.875,12.322,472.997,131.388,48,0,0.6,35.699,9.916,0.049,73.352,20.375,35,0,1.534,,1.347
01:03:12:787,1.27497E+14,69.901,5,2200,7.829,619.609,172.114,6.727,473.736,131.593,45,0,0.453,35.749,9.93,0.046,73.357,20.377,35,0,0.168,,0.739
01:03:12:896,1.27498E+14,70.01,1,3000,3.847,620.03,172.231,2.961,474.059,131.683,44,0,0.421,35.795,9.943,0.072,73.365,20.379,35,0,0.673,,0.323
01:03:13:005,1.27498E+14,70.122,8,3900,6.661,620.773,172.437,5.674,474.693,131.859,51,0,0.455,35.846,9.957,0.082,73.374,20.382,35,0,0.573,,0.634
01:03:13:115,1.27498E+14,70.229,3,3100,5.464,621.36,172.6,4.367,475.161,131.989,43,0,0.47,35.896,9.971,0.156,73.391,20.386,35,0,0.996,,0.468
01:03:13:224,1.27498E+14,70.338,2,2400,4.59,621.86,172.739,3.649,475.559,132.1,44,0,0.456,35.946,9.985,0.078,73.399,20.389,35,0,0.411,,0.398
01:03:13:333,1.27499E+14,70.447,0,1600,1.543,622.028,172.786,0.908,475.658,132.127,42,0,0.353,35.985,9.996,0.061,73.406,20.39,35,0,0.28,,0.099
01:03:13:443,1.27499E+14,70.557,4,2300,4.59,622.532,172.925,3.785,476.073,132.243,43,0,0.471,36.036,10.01,0.035,73.41,20.392,35,0,0.142,,0.415
01:03:13:552,1.27499E+14,70.667,1,3600,2.103,622.762,172.989,1.479,476.235,132.288,43,0,0.414,36.082,10.023,0.022,73.412,20.392,35,0,0.308,,0.162
01:03:13:661,1.27499E+14,70.776,3,4000,3.027,623.093,173.081,2.43,476.501,132.361,43,0,0.391,36.124,10.035,0.024,73.415,20.393,35,0,0.056,,0.266
01:03:13:771,1.275E+14,70.885,0,1600,1.371,623.242,173.123,0.698,476.577,132.382,42,0,0.337,36.161,10.045,0.043,73.419,20.394,35,0,0.089,,0.076
01:03:13:880,1.275E+14,70.995,3,3600,2.986,623.57,173.214,2.292,476.828,132.452,43,0,0.391,36.204,10.057,0.036,73.423,20.395,35,0,0.184,,0.251
01:03:14:005,1.275E+14,71.123,9,4000,2.025,623.831,173.286,1.388,477.007,132.502,50,0,0.34,36.248,10.069,0.049,73.43,20.397,35,0,0.239,,0.179
01:03:14:099,1.275E+14,71.213,3,2300,3.216,624.119,173.366,2.267,477.21,132.558,43,0,0.425,36.286,10.079,0.082,73.437,20.399,35,0,0.516,,0.203
01:03:14:208,1.27501E+14,71.322,6,2900,12.393,625.472,173.742,11.315,478.445,132.901,49,0,0.368,36.326,10.091,0.009,73.438,20.399,35,0,0,,1.235
01:03:14:317,1.27501E+14,71.432,9,2200,13.745,626.977,174.16,12.474,479.811,133.281,48,0,0.469,36.377,10.105,0.03,73.441,20.4,35,600,0.158,,1.366
01:03:14:427,1.27501E+14,71.541,6,2100,11.656,628.253,174.515,10.52,480.963,133.601,45,0,0.425,36.424,10.118,0.037,73.445,20.401,35,0,0.434,,1.152
01:03:14:536,1.27501E+14,71.651,2,3400,2.937,628.575,174.604,2.334,481.219,133.672,44,0,0.385,36.466,10.129,0.044,73.45,20.403,35,0,0.105,,0.256
01:03:14:645,1.27501E+14,71.76,0,1200,0.896,628.673,174.631,0.465,481.27,133.686,43,0,0.316,36.501,10.139,0.009,73.451,20.403,35,0,0,,0.051
01:03:14:755,1.27502E+14,71.869,3,4000,2.443,628.941,174.706,1.798,481.467,133.741,42,0,0.389,36.543,10.151,0.038,73.455,20.404,35,0,0.073,,0.197
01:03:14:864,1.27502E+14,71.979,0,2100,1.353,629.089,174.747,0.718,481.546,133.763,42,0,0.327,36.579,10.161,0.036,73.459,20.405,35,0,0.063,,0.079
01:03:14:974,1.27502E+14,72.088,4,3400,4.522,629.583,174.884,3.595,481.939,133.872,43,0,0.493,36.633,10.176,0.062,73.466,20.407,35,0,0.199,,0.393
01:03:15:083,1.27502E+14,72.197,1,1600,5.633,630.197,175.055,4.75,482.457,134.016,43,0,0.48,36.685,10.19,0.049,73.471,20.409,35,0,0.907,,0.518
01:03:15:192,1.27503E+14,72.307,9,3300,8.951,631.177,175.327,7.987,483.331,134.259,48,0,0.56,36.747,10.207,0.028,73.474,20.409,35,0,0.203,,0.874
01:03:15:301,1.27503E+14,72.416,10,2200,14.953,632.809,175.78,13.729,484.829,134.675,49,0,0.472,36.798,10.222,0.026,73.477,20.41,35,0,0.461,,1.498
01:03:15:411,1.27503E+14,72.526,4,3800,7.151,633.595,175.999,6.271,485.519,134.866,45,0,0.4,36.842,10.234,0.025,73.48,20.411,35,0,0.09,,0.69
01:03:15:520,1.27503E+14,72.635,1,2000,2.275,633.843,176.067,1.484,485.68,134.911,43,0,0.374,36.883,10.245,0.046,73.485,20.412,35,0,0.097,,0.161
01:03:15:630,1.27504E+14,72.744,2,4000,3.736,634.253,176.181,2.999,486.009,135.003,44,0,0.411,36.928,10.258,0.034,73.488,20.413,35,0,0.225,,0.329
01:03:15:739,1.27504E+14,72.853,1,2100,3.228,634.605,176.279,2.318,486.262,135.073,43,0,0.412,36.973,10.27,0.059,73.495,20.415,35,0,0.334,,0.253
01:03:15:848,1.27504E+14,72.963,2,3700,3.177,634.953,176.376,2.479,486.534,135.148,43,0,0.404,37.017,10.282,0.045,73.5,20.417,35,0,0.176,,0.272
01:03:15:958,1.27504E+14,73.072,1,3600,2.241,635.198,176.444,1.485,486.696,135.193,42,0,0.377,37.058,10.294,0.067,73.507,20.419,35,0,0.192,,0.162
01:03:16:067,1.27505E+14,73.181,5,3100,4.956,635.739,176.594,3.985,487.131,135.314,44,0,0.462,37.109,10.308,0.13,73.521,20.423,35,0,1.347,,0.435
01:03:16:176,1.27505E+14,73.291,1,2200,3.447,636.116,176.699,2.636,487.42,135.394,43,0,0.461,37.159,10.322,0.125,73.535,20.426,35,0,1.52,,0.289
01:03:16:285,1.27505E+14,73.4,3,2400,5.691,636.736,176.871,4.71,487.933,135.537,43,0,0.492,37.213,10.337,0.117,73.548,20.43,35,0,0.764,,0.513
01:03:16:395,1.27505E+14,73.509,13,2400,8.363,637.65,177.125,7.239,488.724,135.757,47,0,0.388,37.255,10.349,0.04,73.552,20.431,35,0,0.783,,0.791
01:03:16:504,1.27506E+14,73.619,21,800,10.721,638.824,177.451,9.506,489.764,136.046,45,0,0.579,37.318,10.366,0.035,73.556,20.432,35,0,0.154,,1.04
01:03:16:614,1.27506E+14,73.728,0,2000,2.302,639.075,177.521,1.402,489.918,136.088,44,0,0.356,37.357,10.377,0.024,73.559,20.433,35,0,0.334,,0.154
01:03:16:723,1.27506E+14,73.837,14,2300,6.935,639.833,177.731,6.004,490.573,136.27,45,0,0.442,37.406,10.39,0.026,73.561,20.434,35,0,0.089,,0.655
01:03:16:832,1.27506E+14,73.947,24,2100,10.794,641.014,178.059,9.665,491.631,136.564,46,0,0.456,37.455,10.404,0.011,73.563,20.434,35,0,0.37,,1.058
01:03:16:942,1.27507E+14,74.056,10,2500,12.618,642.393,178.443,11.323,492.869,136.908,49,0,0.527,37.513,10.42,0.032,73.566,20.435,35,0,0.101,,1.238
01:03:17:051,1.27507E+14,74.165,21,2100,11.641,643.668,178.797,10.436,494.011,137.225,48,0,0.509,37.569,10.436,0.05,73.572,20.437,35,0,0.791,,1.142
01:03:17:160,1.27507E+14,74.275,21,2100,9.561,644.711,179.086,8.363,494.924,137.479,47,0,0.448,37.618,10.449,0.03,73.575,20.437,35,0,0.297,,0.913
01:03:17:270,1.27507E+14,74.384,3,2100,3.61,645.107,179.196,2.591,495.209,137.558,44,0,0.35,37.656,10.46,0.013,73.576,20.438,35,0,0.94,,0.285
01:03:17:379,1.27508E+14,74.493,20,2400,10.513,646.253,179.515,9.347,496.228,137.841,48,0,0.417,37.702,10.473,0.037,73.58,20.439,35,0,0.168,,1.019
01:03:17:488,1.27508E+14,74.603,10,2000,6.461,646.962,179.712,5.381,496.818,138.005,44,0,0.336,37.738,10.483,0.011,73.582,20.439,35,0,0.374,,0.59
01:03:17:598,1.27508E+14,74.712,4,2400,4.059,647.406,179.835,3.106,497.157,138.099,44,0,0.428,37.785,10.496,0.07,73.589,20.441,35,0,0.228,,0.339
01:03:17:707,1.27508E+14,74.821,17,2200,8.925,648.379,180.105,7.776,498.005,138.335,47,0,0.397,37.829,10.508,0.016,73.591,20.442,35,0,0.048,,0.848
01:03:17:816,1.27508E+14,74.931,23,2500,12.003,649.691,180.47,10.699,499.175,138.66,49,0,0.669,37.902,10.528,0.023,73.593,20.443,35,0,0.281,,1.17
01:03:17:926,1.27509E+14,75.04,7,2600,12.748,651.088,180.858,11.654,500.452,139.014,49,0,0.413,37.947,10.541,0.009,73.594,20.443,35,0,21.71,,1.277
01:03:18:035,1.27509E+14,75.149,39,2100,12.355,652.436,181.232,11.071,501.66,139.35,47,0,0.691,38.023,10.562,0.039,73.599,20.444,35,0,0.505,,1.208
01:03:18:144,1.27509E+14,75.259,16,800,8.2,653.333,181.481,6.967,502.422,139.562,45,0,0.374,38.063,10.573,0.013,73.6,20.444,35,0,1.421,,0.762
01:03:18:254,1.27509E+14,75.369,2,3900,5.415,653.928,181.647,4.238,502.888,139.691,44,0,0.437,38.112,10.587,0.08,73.609,20.447,35,0,0.209,,0.466
01:03:18:363,1.2751E+14,75.478,0,2000,1.597,654.102,181.695,1.015,502.998,139.722,43,0,0.352,38.15,10.597,0.01,73.61,20.447,35,0,0,,0.11
01:03:18:472,1.2751E+14,75.587,19,2300,8.847,655.068,181.963,7.758,503.845,139.957,45,0,0.453,38.199,10.611,0.05,73.615,20.449,35,0,0.261,,0.847
01:03:18:582,1.2751E+14,75.697,14,3800,7.836,655.93,182.203,6.78,504.591,140.164,44,0,0.382,38.241,10.623,0.039,73.62,20.45,35,0,0.36,,0.746
01:03:18:691,1.2751E+14,75.806,4,3700,7.337,656.73,182.425,6.329,505.281,140.356,46,0,0.546,38.301,10.639,0.109,73.632,20.453,35,0,0.844,,0.69
01:03:18:800,1.27511E+14,75.915,19,2000,9.928,657.812,182.726,8.727,506.232,140.62,47,0,0.507,38.356,10.654,0.073,73.64,20.455,35,450,0.587,,0.951
01:03:18:910,1.27511E+14,76.025,22,3500,10.469,658.964,183.046,9.236,507.248,140.902,45,0,0.609,38.423,10.673,0.059,73.646,20.457,35,0,1.004,,1.016
01:03:19:019,1.27511E+14,76.134,4,2600,4.387,659.443,183.179,3.484,507.629,141.008,44,0,0.436,38.471,10.686,0.132,73.661,20.461,35,0,0.792,,0.381
01:03:19:129,1.27511E+14,76.243,13,2200,8.677,660.387,183.441,7.588,508.454,141.237,47,0,0.457,38.52,10.7,0.075,73.669,20.464,35,0,0.839,,0.825
01:03:19:238,1.27512E+14,76.352,19,2400,10.027,661.486,183.746,8.795,509.418,141.505,46,0,0.369,38.561,10.711,0.037,73.673,20.465,35,0,0.394,,0.964
01:03:19:347,1.27512E+14,76.462,7,2200,6.918,662.241,183.956,6.047,510.078,141.688,45,0,0.536,38.619,10.728,0.068,73.68,20.467,35,0,0.538,,0.66
01:03:19:457,1.27512E+14,76.571,18,2100,9.145,663.241,184.234,8.016,510.955,141.932,47,0,0.333,38.656,10.738,0.023,73.683,20.467,35,0,0.384,,0.877
01:03:19:566,1.27512E+14,76.681,11,3100,6.647,663.971,184.436,5.42,511.55,142.097,44,0,0.48,38.708,10.752,0.04,73.687,20.469,35,0,0.118,,0.595
01:03:19:675,1.27513E+14,76.79,1,2300,2.705,664.266,184.518,1.919,511.759,142.155,43,0,0.404,38.752,10.765,0.085,73.696,20.471,35,0,0.416,,0.209
01:03:19:785,1.27513E+14,76.899,21,2300,11.097,665.478,184.855,9.794,512.829,142.452,48,0,0.505,38.808,10.78,0.056,73.702,20.473,35,0,0.609,,1.07
01:03:19:894,1.27513E+14,77.009,11,2300,7.446,666.294,185.082,6.271,513.516,142.643,44,0,0.375,38.849,10.791,0.049,73.708,20.474,35,0,0.322,,0.687
01:03:20:003,1.27513E+14,77.12,9,2900,5.79,666.938,185.26,4.964,514.068,142.797,51,0,0.481,38.902,10.806,0.11,73.72,20.478,35,0,0.859,,0.552
01:03:20:113,1.27514E+14,77.227,18,2400,9.939,668.004,185.557,8.704,515.002,143.056,47,0,0.495,38.955,10.821,0.048,73.725,20.479,35,0,0.669,,0.934
01:03:20:222,1.27514E+14,77.337,14,2300,8.09,668.891,185.803,6.839,515.752,143.264,44,0,0.427,39.002,10.834,0.055,73.731,20.481,35,0,0.508,,0.75
01:03:20:331,1.27514E+14,77.446,16,2100,8.499,669.819,186.061,7.306,516.549,143.486,46,0,0.521,39.059,10.85,0.05,73.737,20.482,35,0,0.297,,0.797
01:03:20:441,1.27514E+14,77.555,28,2100,11.212,671.044,186.401,9.992,517.641,143.789,46,0,0.601,39.125,10.868,0.039,73.741,20.484,35,0,0.645,,1.092
01:03:20:550,1.27515E+14,77.664,11,2100,12.999,672.466,186.796,11.771,518.929,144.147,49,0,0.466,39.176,10.882,0.003,73.741,20.484,35,450,0.048,,1.288
01:03:20:659,1.27515E+14,77.774,7,2300,4.88,672.999,186.944,3.968,519.362,144.267,47,0,0.435,39.223,10.895,0.073,73.749,20.486,35,0,0.491,,0.433
01:03:20:769,1.27515E+14,77.883,24,2100,10.005,674.093,187.248,8.84,520.329,144.536,47,0,0.533,39.281,10.911,0.036,73.753,20.487,35,0,0.368,,0.967
01:03:20:878,1.27515E+14,77.993,6,2100,4.421,674.58,187.383,3.365,520.7,144.639,44,0,0.413,39.327,10.924,0.073,73.761,20.489,35,0,0.476,,0.371
01:03:21:003,1.27516E+14,78.131,45,2100,5.196,675.298,187.583,4.336,521.299,144.805,48,0,0.458,39.39,10.942,0.03,73.765,20.49,35,550,0.151,,0.599
01:03:21:097,1.27516E+14,78.211,19,2200,10.092,676.103,187.806,8.818,522.002,145.001,46,0,0.408,39.423,10.951,0.054,73.77,20.492,35,0,1.977,,0.703
01:03:21:206,1.27516E+14,78.321,11,3600,7.683,676.948,188.041,6.557,522.724,145.201,45,0,0.453,39.473,10.965,0.075,73.778,20.494,35,0,0.9,,0.722
01:03:21:315,1.27516E+14,78.43,5,2500,10.179,678.056,188.349,8.868,523.689,145.469,49,0,0.551,39.533,10.981,0.174,73.797,20.499,35,0,2.31,,0.965
01:03:21:425,1.27516E+14,78.539,10,2100,13.323,679.512,188.753,12.077,525.009,145.836,49,0,0.634,39.602,11.001,0.069,73.804,20.501,35,0,0.966,,1.32
01:03:21:534,1.27517E+14,78.649,1,2200,3.731,679.921,188.867,2.793,525.315,145.921,45,0,0.436,39.65,11.014,0.055,73.81,20.503,35,0,1.07,,0.306
01:03:21:644,1.27517E+14,78.759,2,2500,4.394,680.405,189.001,3.649,525.716,146.032,45,0,0.409,39.695,11.026,0.013,73.812,20.503,35,0,0,,0.401
01:03:21:753,1.27517E+14,78.868,2,2400,4.503,680.894,189.137,3.553,526.103,146.14,44,0,0.437,39.742,11.039,0.057,73.818,20.505,35,0,0.196,,0.387
01:03:21:863,1.27517E+14,78.977,3,4000,4.431,681.38,189.272,3.721,526.511,146.253,45,0,0.409,39.787,11.052,0.008,73.819,20.505,35,0,0,,0.408
01:03:21:972,1.27518E+14,79.086,1,2100,3.57,681.768,189.38,2.633,526.797,146.332,44,0,0.41,39.832,11.064,0.061,73.825,20.507,35,0,0.136,,0.286
01:03:22:081,1.27518E+14,79.196,3,2600,5.443,682.367,189.546,4.521,527.294,146.471,44,0,0.417,39.877,11.077,0.059,73.832,20.509,35,0,0.277,,0.497
01:03:22:191,1.27518E+14,79.305,1,3800,4.418,682.85,189.681,3.394,527.665,146.574,44,0,0.437,39.925,11.09,0.09,73.842,20.512,35,0,0.714,,0.371
01:03:22:300,1.27518E+14,79.414,4,2600,6.409,683.549,189.875,5.462,528.261,146.739,53,0,0.49,39.979,11.105,0.043,73.846,20.513,35,0,0.139,,0.596
01:03:22:409,1.27519E+14,79.523,9,2100,11.042,684.752,190.209,9.343,529.279,147.022,47,0,0.598,40.044,11.123,0.463,73.897,20.527,35,0,4.128,,1.018
01:03:22:518,1.27519E+14,79.633,7,2000,9.393,685.779,190.494,6.642,530.005,147.224,47,0,0.53,40.102,11.139,1.5,74.061,20.572,35,600,4.214,,0.726
01:03:22:628,1.27519E+14,79.742,1,1900,7.774,686.629,190.73,3.617,530.401,147.333,45,0,0.386,40.144,11.151,2.959,74.384,20.662,35,1050,0.4,,0.396
01:03:22:737,1.27519E+14,79.852,3,2800,7.931,687.502,190.973,3.718,530.81,147.447,47,0,0.401,40.188,11.163,3.076,74.723,20.756,35,950,0.032,,0.409
01:03:22:846,1.2752E+14,79.961,3,2500,7.664,688.337,191.205,3.55,531.197,147.555,46,0,0.398,40.232,11.175,2.963,75.046,20.846,35,550,0.251,,0.387
01:03:22:956,1.2752E+14,80.07,9,2000,10.966,689.534,191.537,8.079,532.078,147.799,47,0,0.457,40.281,11.189,1.713,75.233,20.898,35,500,0.025,,0.881
01:03:23:065,1.2752E+14,80.18,9,2000,10.967,690.732,191.87,8.07,532.96,148.044,46,0,0.522,40.338,11.205,1.726,75.421,20.95,35,500,0.875,,0.882
01:03:23:174,1.2752E+14,80.289,6,2100,9.701,691.794,192.165,6.212,533.64,148.233,47,0,0.471,40.39,11.219,2.259,75.669,21.019,35,500,0.39,,0.68
01:03:23:284,1.27521E+14,80.398,2,2000,7.388,692.601,192.389,3.393,534.011,148.336,44,0,0.4,40.434,11.232,2.853,75.98,21.106,35,1050,0.642,,0.371
01:03:23:393,1.27521E+14,80.508,2,2900,6.828,693.35,192.597,2.507,534.286,148.413,44,0,0.358,40.473,11.243,3.158,76.327,21.202,35,850,0.141,,0.275
01:03:23:503,1.27521E+14,80.617,1,1900,6.714,694.082,192.801,2.397,534.547,148.485,44,0,0.346,40.511,11.253,3.169,76.672,21.298,35,1050,0.245,,0.261
01:03:23:612,1.27521E+14,80.726,2,2500,4.481,694.573,192.937,1.905,534.756,148.543,44,0,0.353,40.549,11.264,1.671,76.855,21.349,35,0,0.254,,0.209
01:03:23:721,1.27522E+14,80.836,1,2000,2.446,694.84,193.011,1.651,534.936,148.593,43,0,0.385,40.591,11.275,0.055,76.861,21.35,35,0,0.143,,0.18
01:03:23:831,1.27522E+14,80.945,4,3100,5.472,695.44,193.178,4.598,535.44,148.733,46,0,0.484,40.644,11.29,0.023,76.864,21.351,35,0,0.084,,0.504
01:03:23:940,1.27522E+14,81.055,9,3000,13.762,696.945,193.596,12.476,536.805,149.112,49,0,0.625,40.713,11.309,0.065,76.871,21.353,35,0,0.612,,1.365
