System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
00:47:32:215,1.25421E+14,85.095,1,2200,3.408,713.174,198.104,2.611,550.682,152.967,45,0,0.39,41.993,11.665,0.027,76.781,21.328,35,0,0.061,,0.285
00:47:32:324,1.25421E+14,85.205,3,2300,5.341,713.758,198.266,4.313,551.153,153.098,45,0,0.48,42.046,11.679,0.073,76.789,21.33,35,0,2.796,,0.471
00:47:32:433,1.25421E+14,85.314,4,2100,8.764,714.713,198.531,7.795,552.002,153.334,50,0,0.402,42.089,11.691,0.007,76.79,21.33,35,0,0,,0.849
00:47:32:542,1.25421E+14,85.423,9,2100,13.473,716.187,198.941,12.145,553.331,153.703,50,0,0.547,42.149,11.708,0.042,76.794,21.332,35,0,0.158,,1.329
00:47:32:652,1.25422E+14,85.532,8,2300,13.717,717.689,199.358,12.559,554.706,154.085,50,0,0.495,42.203,11.723,0.035,76.798,21.333,35,0,0.164,,1.375
00:47:32:761,1.25422E+14,85.642,4,2600,8.061,718.571,199.603,7.015,555.474,154.298,46,0,0.443,42.252,11.737,0.041,76.803,21.334,35,0,0.282,,0.768
00:47:32:871,1.25422E+14,85.751,6,2600,4.291,719.041,199.734,3.383,555.845,154.401,50,0,0.383,42.294,11.748,0.046,76.808,21.335,35,0,0.316,,0.371
00:47:32:980,1.25422E+14,85.861,5,2600,5.446,719.639,199.9,4.592,556.349,154.541,46,0,0.484,42.347,11.763,0.076,76.816,21.338,35,0,1.051,,0.504
00:47:33:089,1.25423E+14,85.97,1,2300,4.56,720.135,200.038,3.589,556.739,154.65,45,0,0.459,42.397,11.777,0.081,76.825,21.34,35,0,1.064,,0.39
00:47:33:199,1.25423E+14,86.079,4,2200,6.633,720.859,200.238,5.698,557.361,154.822,47,0,0.477,42.449,11.791,0.073,76.833,21.342,35,0,0.458,,0.622
00:47:33:308,1.25423E+14,86.188,0,2100,2.015,721.079,200.3,1.339,557.507,154.863,44,0,0.377,42.49,11.803,0.037,76.837,21.344,35,0,0.873,,0.146
00:47:33:417,1.25423E+14,86.298,8,2900,8.67,722.028,200.563,7.554,558.334,155.093,49,0,0.646,42.561,11.823,0.184,76.857,21.349,35,0,0.55,,0.827
00:47:33:527,1.25423E+14,86.407,7,2900,14.222,723.583,200.995,13.002,559.756,155.488,51,0,0.399,42.605,11.835,0.007,76.858,21.349,35,0,0,,1.422
00:47:33:636,1.25424E+14,86.517,8,3900,9.982,724.678,201.299,8.755,560.716,155.754,47,0,0.519,42.662,11.85,0.17,76.876,21.355,35,0,0.427,,0.96
00:47:33:745,1.25424E+14,86.626,0,1600,2.258,724.924,201.368,1.555,560.886,155.802,45,0,0.347,42.699,11.861,0.036,76.88,21.356,35,0,0.148,,0.17
00:47:33:870,1.25424E+14,86.752,8,4000,3.256,725.333,201.482,2.593,561.212,155.892,48,0,0.385,42.748,11.874,0.058,76.888,21.358,35,0,0.222,,0.326
00:47:33:964,1.25424E+14,86.845,1,1800,1.933,725.513,201.531,1.111,561.315,155.921,45,0,0.371,42.782,11.884,0.052,76.892,21.359,35,0,0.456,,0.103
00:47:34:074,1.25425E+14,86.954,4,3100,4.155,725.968,201.658,3.319,561.679,156.022,45,0,0.468,42.834,11.898,0.128,76.906,21.363,35,0,1.598,,0.364
00:47:34:183,1.25425E+14,87.063,1,2000,2.263,726.215,201.726,1.657,561.859,156.072,45,0,0.422,42.88,11.911,0.099,76.917,21.366,35,0,0.618,,0.18
00:47:34:292,1.25425E+14,87.173,5,3400,5.139,726.78,201.883,4.214,562.322,156.201,45,0,0.587,42.944,11.929,0.086,76.927,21.368,35,0,1.006,,0.463
00:47:34:402,1.25425E+14,87.282,1,3900,2.763,727.082,201.967,2.069,562.548,156.263,45,0,0.393,42.987,11.941,0.031,76.93,21.369,35,0,0.729,,0.226
00:47:34:511,1.25426E+14,87.392,2,2100,4.019,727.52,202.089,3.261,562.904,156.362,45,0,0.404,43.031,11.953,0.055,76.936,21.371,35,0,0.164,,0.356
00:47:34:620,1.25426E+14,87.501,1,2200,1.15,727.646,202.124,0.722,562.983,156.384,45,0,0.334,43.068,11.963,0.009,76.937,21.371,35,0,0,,0.079
00:47:34:730,1.25426E+14,87.611,2,2400,4.957,728.189,202.275,4.016,563.423,156.506,45,0,0.416,43.113,11.976,0.042,76.942,21.373,35,0,0.144,,0.44
00:47:34:839,1.25426E+14,87.72,1,2100,2.82,728.497,202.36,2.009,563.642,156.567,45,0,0.402,43.157,11.988,0.049,76.947,21.374,35,0,4.374,,0.219
00:47:34:948,1.25427E+14,87.829,6,2000,5.334,729.078,202.522,4.482,564.131,156.703,45,0,0.546,43.216,12.005,0.114,76.959,21.378,35,0,1.066,,0.489
00:47:35:057,1.25427E+14,87.938,4,2700,5.813,729.714,202.698,4.787,564.654,156.848,49,0,0.435,43.264,12.018,0.055,76.965,21.379,35,0,0.104,,0.523
00:47:35:167,1.25427E+14,88.048,15,2500,12.593,731.094,203.082,10.984,565.858,157.183,46,0,0.793,43.351,12.042,0.383,77.007,21.391,35,0,3.855,,1.204
00:47:35:276,1.25427E+14,88.157,10,2600,11.821,732.385,203.44,10.007,566.951,157.487,50,0,0.612,43.418,12.06,0.623,77.075,21.41,35,0,5.306,,1.093
00:47:35:386,1.25428E+14,88.267,4,2100,8.843,733.358,203.711,6.225,567.636,157.677,46,0,0.519,43.475,12.076,1.49,77.239,21.455,35,1000,0.78,,0.685
00:47:35:495,1.25428E+14,88.375,0,1500,6.445,734.058,203.905,1.836,567.836,157.732,46,0,0.292,43.507,12.085,3.43,77.612,21.559,35,1000,0,,0.2
00:47:35:604,1.25428E+14,88.485,3,2100,7.417,734.873,204.131,3.07,568.173,157.826,46,0,0.398,43.55,12.097,3.177,77.961,21.656,35,1050,0.267,,0.337
00:47:35:714,1.25428E+14,88.594,0,1200,6.336,735.563,204.323,1.73,568.361,157.878,46,0,0.29,43.582,12.106,3.461,78.338,21.76,35,1050,0,,0.188
00:47:35:823,1.25429E+14,88.704,2,2100,7.296,736.362,204.545,3.086,568.699,157.972,46,0,0.382,43.624,12.118,3.082,78.675,21.854,35,1050,0.352,,0.338
00:47:35:932,1.25429E+14,88.813,3,2000,6.988,737.125,204.757,2.451,568.967,158.046,46,0,0.346,43.661,12.128,3.394,79.046,21.957,35,1050,0.507,,0.268
00:47:36:042,1.25429E+14,88.922,4,2500,8.846,738.092,205.026,4.989,569.512,158.198,47,0,0.418,43.707,12.141,2.656,79.337,22.038,35,700,0.363,,0.545
00:47:36:151,1.25429E+14,89.032,8,2000,10.951,739.288,205.358,8.016,570.388,158.441,48,0,0.411,43.752,12.153,1.807,79.534,22.093,35,450,0,,0.876
00:47:36:260,1.2543E+14,89.141,9,2000,11.374,740.533,205.704,8.372,571.304,158.696,48,0,0.512,43.808,12.169,1.869,79.738,22.15,35,450,0.191,,0.916
00:47:36:370,1.2543E+14,89.25,1,1800,7.208,741.322,205.923,2.824,571.613,158.781,46,0,0.331,43.844,12.179,3.183,80.087,22.246,35,950,0,,0.309
00:47:36:479,1.2543E+14,89.36,5,1900,8.519,742.252,206.181,4.442,572.098,158.916,46,0,0.5,43.899,12.194,2.884,80.402,22.334,35,1050,0.112,,0.485
00:47:36:589,1.2543E+14,89.469,2,2000,7.155,743.035,206.399,2.905,572.416,159.004,46,0,0.377,43.94,12.206,3.064,80.737,22.427,35,500,0.811,,0.318
00:47:36:698,1.2543E+14,89.579,4,2500,8.435,743.959,206.655,4.643,572.924,159.146,46,0,0.553,44.001,12.222,2.629,81.025,22.507,35,700,1.877,,0.508
00:47:36:807,1.25431E+14,89.688,1,2100,7.158,744.741,206.872,2.9,573.241,159.234,46,0,0.395,44.044,12.234,3.093,81.363,22.601,35,600,0.838,,0.317
00:47:36:917,1.25431E+14,89.798,3,2300,8.865,745.714,207.143,5.144,573.806,159.391,46,0,0.519,44.101,12.25,2.51,81.638,22.677,35,650,1.218,,0.565
00:47:37:026,1.25431E+14,89.907,1,2600,7.359,746.517,207.366,3.18,574.153,159.487,46,0,0.34,44.138,12.261,3.034,81.97,22.769,35,600,0,,0.347
00:47:37:135,1.25431E+14,90.016,3,2000,7.683,747.355,207.599,3.666,574.553,159.598,46,0,0.398,44.181,12.273,2.837,82.279,22.855,35,550,0.217,,0.4
00:47:37:244,1.25432E+14,90.125,2,2100,7.526,748.18,207.828,3.441,574.93,159.703,46,0,0.364,44.221,12.284,2.929,82.6,22.945,35,550,0,,0.377
00:47:37:354,1.25432E+14,90.234,4,2000,8.346,749.09,208.08,4.381,575.407,159.835,46,0,0.429,44.268,12.297,2.716,82.896,23.027,35,850,0.345,,0.477
00:47:37:463,1.25432E+14,90.344,2,3200,7.173,749.878,208.3,2.665,575.7,159.917,46,0,0.361,44.308,12.308,3.354,83.265,23.129,35,500,0.079,,0.293
00:47:37:573,1.25432E+14,90.453,2,2100,7.738,750.72,208.533,3.607,576.093,160.026,46,0,0.421,44.353,12.32,2.945,83.585,23.218,35,700,0.376,,0.393
00:47:37:682,1.25433E+14,90.562,2,2100,6.973,751.482,208.745,2.467,576.362,160.101,46,0,0.332,44.39,12.33,3.384,83.955,23.321,35,500,0,,0.269
00:47:37:791,1.25433E+14,90.672,9,2100,11.115,752.698,209.083,8.187,577.258,160.349,48,0,0.507,44.445,12.346,1.79,84.151,23.375,35,500,0.265,,0.896
00:47:37:901,1.25433E+14,90.781,20,2000,10.982,753.899,209.416,8.076,578.141,160.595,47,0,0.534,44.504,12.362,1.648,84.331,23.425,35,450,1.018,,0.883
00:47:38:010,1.25433E+14,90.891,9,2100,10.611,755.06,209.739,7.357,578.946,160.818,46,0,0.71,44.581,12.384,2.016,84.552,23.487,35,850,3.181,,0.805
00:47:38:119,1.25434E+14,91,4,2200,8.427,755.982,209.995,4.463,579.434,160.954,48,0,0.497,44.636,12.399,2.794,84.858,23.572,35,800,0.464,,0.488
00:47:38:229,1.25434E+14,91.109,2,2100,7.532,756.805,210.223,3.296,579.794,161.054,46,0,0.399,44.679,12.411,3.035,85.189,23.664,35,700,0.343,,0.36
00:47:38:338,1.25434E+14,91.219,2,2600,7.264,757.601,210.445,2.893,580.112,161.142,47,0,0.341,44.716,12.421,3.272,85.548,23.763,35,950,0.035,,0.318
00:47:38:447,1.25434E+14,91.328,1,1600,6.629,758.324,210.646,2.122,580.343,161.206,46,0,0.346,44.754,12.432,3.338,85.912,23.864,35,1050,0.208,,0.231
00:47:38:557,1.25435E+14,91.438,2,2400,4.684,758.838,210.788,2.324,580.598,161.277,45,0,0.347,44.792,12.442,1.527,86.079,23.911,35,0,0.041,,0.255
00:47:38:666,1.25435E+14,91.547,1,2100,2.615,759.123,210.868,1.901,580.805,161.335,45,0,0.4,44.836,12.454,0.042,86.084,23.912,35,0,0.433,,0.207
00:47:38:775,1.25435E+14,91.656,7,2800,10.919,760.319,211.2,9.852,581.884,161.635,49,0,0.41,44.881,12.467,0.008,86.085,23.912,35,0,0,,1.079
00:47:38:885,1.25435E+14,91.765,12,2300,13.729,761.819,211.616,12.528,583.253,162.015,50,0,0.522,44.938,12.483,0.063,86.092,23.914,35,0,0.354,,1.369
00:47:38:994,1.25436E+14,91.875,8,2800,13.544,763.305,212.029,12.314,584.604,162.39,50,0,0.508,44.994,12.498,0.006,86.092,23.915,35,0,0,,1.351
00:47:39:104,1.25436E+14,91.985,2,3500,4.582,763.806,212.168,3.766,585.016,162.504,46,0,0.428,45.04,12.511,0.089,86.102,23.917,35,0,0.385,,0.412
00:47:39:213,1.25436E+14,92.094,3,3700,3.488,764.187,212.274,2.738,585.315,162.588,46,0,0.417,45.086,12.524,0.009,86.103,23.918,35,0,0,,0.299
00:47:39:322,1.25436E+14,92.203,3,2800,5.991,764.841,212.456,4.935,585.854,162.737,45,0,0.523,45.143,12.54,0.058,86.109,23.919,35,0,0.221,,0.539
00:47:39:431,1.25437E+14,92.312,4,2000,3.441,765.216,212.56,2.811,586.16,162.822,53,0,0.452,45.192,12.553,0.01,86.111,23.92,35,600,0.034,,0.306
00:47:39:541,1.25437E+14,92.422,0,1400,1.873,765.421,212.617,1.291,586.302,162.862,45,0,0.359,45.232,12.564,0.033,86.114,23.921,35,0,0.527,,0.142
00:47:39:650,1.25437E+14,92.532,4,3100,4.973,765.969,212.769,4.255,586.77,162.992,49,0,0.488,45.285,12.579,0.019,86.116,23.921,35,0,0.025,,0.468
00:47:39:759,1.25437E+14,92.64,5,3000,10.896,767.149,213.097,9.893,587.842,163.289,50,0,0.408,45.33,12.592,0.029,86.119,23.922,35,0,0.527,,1.072
00:47:39:869,1.25438E+14,92.757,12,4000,13.77,768.766,213.546,12.555,589.316,163.699,58,0,0.468,45.385,12.607,0.018,86.122,23.923,35,0,0.095,,1.474
00:47:39:978,1.25438E+14,92.859,0,1600,1.432,768.912,213.587,0.846,589.402,163.723,45,0,0.356,45.421,12.617,0.06,86.128,23.924,35,0,1.547,,0.086
00:47:40:088,1.25438E+14,92.969,2,3400,2.306,769.164,213.657,1.803,589.6,163.778,46,0,0.355,45.46,12.628,0.015,86.129,23.925,35,0,0.02,,0.198
00:47:40:197,1.25438E+14,93.078,1,2200,1.657,769.345,213.707,1.016,589.71,163.808,45,0,0.376,45.501,12.639,0.043,86.134,23.926,35,0,0.623,,0.11
00:47:40:306,1.25438E+14,93.187,2,2500,1.717,769.533,213.759,1.256,589.848,163.847,45,0,0.342,45.538,12.649,0.019,86.136,23.927,35,0,0.012,,0.138
00:47:40:416,1.25439E+14,93.296,0,1400,1.891,769.74,213.817,1.213,589.98,163.883,44,0,0.361,45.578,12.66,0.037,86.14,23.928,35,0,0.361,,0.132
00:47:40:525,1.25439E+14,93.406,2,3700,1.36,769.889,213.858,0.954,590.085,163.913,45,0,0.336,45.614,12.671,0.009,86.141,23.928,35,0,0,,0.105
00:47:40:634,1.25439E+14,93.515,1,1400,2.535,770.165,213.935,1.883,590.29,163.97,45,0,0.368,45.654,12.682,0.046,86.146,23.929,35,0,0.117,,0.205
00:47:40:744,1.25439E+14,93.624,3,3600,1.619,770.342,213.984,1.054,590.406,164.002,45,0,0.351,45.693,12.692,0.008,86.147,23.93,35,0,0,,0.116
00:47:40:869,1.2544E+14,93.753,9,4000,2.903,770.715,214.087,2.137,590.68,164.078,51,0,0.367,45.74,12.706,0.064,86.155,23.932,35,0,0.185,,0.274
00:47:40:963,1.2544E+14,93.844,3,3400,4.053,771.083,214.19,3.142,590.965,164.157,49,0,0.481,45.784,12.718,0.032,86.158,23.933,35,0,1.134,,0.285
00:47:41:072,1.2544E+14,93.952,2,1600,3.384,771.451,214.292,2.595,591.247,164.235,45,0,0.433,45.831,12.731,0.043,86.163,23.934,35,0,0.248,,0.282
00:47:41:181,1.2544E+14,94.062,3,2600,2.306,771.703,214.362,1.774,591.442,164.289,48,0,0.368,45.871,12.742,0.01,86.164,23.934,35,700,0.029,,0.195
00:47:41:290,1.25441E+14,94.171,3,2300,5.161,772.266,214.518,4.289,591.909,164.419,48,0,0.401,45.915,12.754,0.041,86.168,23.936,35,0,0.946,,0.467
00:47:41:400,1.25441E+14,94.28,9,2300,13.909,773.787,214.941,12.753,593.304,164.807,52,0,0.47,45.966,12.768,0.018,86.17,23.936,35,500,0.091,,1.395
00:47:41:509,1.25441E+14,94.39,7,2400,13.741,775.289,215.358,12.452,594.665,165.185,50,0,0.432,46.013,12.782,0.025,86.173,23.937,35,0,1.034,,1.361
00:47:41:619,1.25441E+14,94.5,6,2700,9.256,776.309,215.641,8.255,595.574,165.437,48,0,0.446,46.063,12.795,0.022,86.175,23.938,35,0,0.011,,0.909
00:47:41:728,1.25442E+14,94.609,1,2500,3.79,776.722,215.756,3.033,595.905,165.529,45,0,0.408,46.107,12.808,0.038,86.18,23.939,35,0,0.664,,0.331
00:47:41:837,1.25442E+14,94.718,2,2300,4.498,777.213,215.893,3.682,596.307,165.641,46,0,0.416,46.152,12.82,0.029,86.183,23.94,35,0,0.045,,0.402
00:47:41:947,1.25442E+14,94.827,2,2600,5.009,777.761,216.045,4.011,596.746,165.763,45,0,0.421,46.198,12.833,0.058,86.189,23.941,35,0,0.843,,0.439
00:47:42:056,1.25442E+14,94.937,2,2200,4.942,778.301,216.195,4.133,597.197,165.888,45,0,0.413,46.244,12.845,0.02,86.191,23.942,35,0,0.027,,0.451
00:47:42:165,1.25443E+14,95.046,1,2700,3.511,778.685,216.301,2.603,597.482,165.967,45,0,0.394,46.287,12.857,0.055,86.197,23.944,35,0,0.94,,0.285
00:47:42:275,1.25443E+14,95.155,7,2200,7.577,779.512,216.531,6.734,598.217,166.171,50,0,0.583,46.35,12.875,0.02,86.199,23.944,35,0,0.014,,0.735
00:47:42:384,1.25443E+14,95.264,8,2300,13.591,780.996,216.943,12.327,599.563,166.545,50,0,0.505,46.405,12.89,0.038,86.203,23.945,35,0,0.539,,1.346
00:47:42:493,1.25443E+14,95.374,9,2100,13.628,782.486,217.357,12.34,600.913,166.92,51,0,0.496,46.46,12.905,0.016,86.205,23.946,35,0,0.017,,1.35
00:47:42:603,1.25444E+14,95.484,1,3000,3.741,782.897,217.471,2.803,601.22,167.006,45,0,0.41,46.505,12.918,0.046,86.21,23.947,35,0,0.405,,0.307
00:47:42:712,1.25444E+14,95.593,3,3900,4.122,783.348,217.597,3.33,601.585,167.107,47,0,0.414,46.55,12.931,0.025,86.213,23.948,35,0,0.02,,0.365
00:47:42:822,1.25444E+14,95.702,1,2500,3.38,783.718,217.699,2.524,601.861,167.184,45,0,0.398,46.594,12.943,0.051,86.219,23.95,35,0,0.28,,0.276
00:47:42:931,1.25444E+14,95.811,5,2100,6.46,784.422,217.895,5.436,602.454,167.348,46,0,0.459,46.644,12.957,0.068,86.226,23.952,35,0,0.445,,0.593
00:47:43:040,1.25444E+14,95.921,0,2300,3.011,784.752,217.987,2.237,602.698,167.416,45,0,0.397,46.687,12.969,0.045,86.231,23.953,35,0,0.287,,0.244
00:47:43:149,1.25445E+14,96.03,2,2300,4.845,785.28,218.133,3.856,603.119,167.533,46,0,0.446,46.736,12.982,0.085,86.24,23.956,35,0,0.371,,0.421
00:47:43:259,1.25445E+14,96.14,2,4000,3.203,785.632,218.231,2.347,603.377,167.605,46,0,0.418,46.782,12.995,0.057,86.246,23.957,35,0,0.272,,0.258
00:47:43:368,1.25445E+14,96.249,2,2400,4.1,786.079,218.355,3.104,603.715,167.699,46,0,0.441,46.83,13.008,0.096,86.257,23.96,35,0,0.41,,0.338
00:47:43:477,1.25445E+14,96.358,0,1600,1.702,786.265,218.407,1.005,603.825,167.729,45,0,0.357,46.869,13.019,0.042,86.262,23.962,35,0,0.147,,0.11
00:47:43:587,1.25446E+14,96.468,5,4100,4.543,786.764,218.545,3.83,604.245,167.846,46,0,0.467,46.92,13.033,0.036,86.265,23.963,35,0,0.105,,0.42
00:47:43:696,1.25446E+14,96.577,1,2000,2.771,787.065,218.629,1.933,604.456,167.904,45,0,0.404,46.964,13.046,0.043,86.27,23.964,35,0,0.258,,0.211
00:47:43:806,1.25446E+14,96.686,3,4000,3.532,787.453,218.737,2.895,604.773,167.993,45,0,0.46,47.015,13.06,0.035,86.274,23.965,35,0,0.111,,0.317
00:47:43:915,1.25446E+14,96.795,5,2100,2.891,787.768,218.824,2.069,604.999,168.055,45,0,0.38,47.056,13.071,0.048,86.279,23.966,35,0,0.558,,0.226
00:47:44:024,1.25447E+14,96.905,8,2300,13.736,789.27,219.242,12.521,606.368,168.436,50,0,0.469,47.107,13.085,0.02,86.281,23.967,35,0,0.131,,1.369
00:47:44:133,1.25447E+14,97.014,7,2300,13.56,790.754,219.654,12.44,607.73,168.814,49,0,0.397,47.151,13.097,0.037,86.285,23.968,35,0,0.203,,1.362
00:47:44:243,1.25447E+14,97.124,6,2100,9.614,791.808,219.947,8.586,608.67,169.075,47,0,0.462,47.201,13.111,0.027,86.288,23.969,35,0,0.228,,0.94
00:47:44:352,1.25447E+14,97.233,2,1600,3.721,792.214,220.06,2.97,608.995,169.165,45,0,0.438,47.249,13.125,0.024,86.291,23.97,35,0,0.395,,0.325
00:47:44:462,1.25448E+14,97.342,2,4000,2.893,792.531,220.148,2.326,609.25,169.236,45,0,0.371,47.29,13.136,0.038,86.295,23.971,35,0,0.093,,0.255
00:47:44:571,1.25448E+14,97.452,0,4000,1.017,792.642,220.178,0.519,609.306,169.252,45,0,0.329,47.326,13.146,0.021,86.297,23.972,35,0,0.287,,0.056
00:47:44:680,1.25448E+14,97.561,2,2500,2.794,792.948,220.263,2.271,609.555,169.321,45,0,0.364,47.366,13.157,0.033,86.301,23.973,35,0,0.128,,0.249
00:47:44:790,1.25448E+14,97.67,0,1200,0.874,793.043,220.29,0.42,609.601,169.334,45,0,0.328,47.401,13.167,0.008,86.302,23.973,35,0,15.318,,0.046
00:47:44:899,1.25449E+14,97.779,7,3200,4.181,793.5,220.417,3.421,609.974,169.437,46,0,0.438,47.449,13.18,0.08,86.311,23.975,35,550,0.376,,0.373
00:47:45:008,1.25449E+14,97.889,7,2100,13.347,794.959,220.822,12.161,611.304,169.807,50,0,0.43,47.496,13.193,0.034,86.314,23.976,35,0,0.308,,1.33
00:47:45:118,1.25449E+14,97.998,18,2400,14.225,796.517,221.255,12.945,612.721,170.2,50,0,0.833,47.588,13.219,0.04,86.319,23.977,35,0,0.625,,1.417
00:47:45:227,1.25449E+14,98.108,3,2100,7.193,797.305,221.473,6.137,613.394,170.387,46,0,0.464,47.638,13.233,0.063,86.326,23.979,35,0,0.536,,0.673
00:47:45:337,1.2545E+14,98.217,3,3700,4.17,797.762,221.6,3.302,613.755,170.488,46,0,0.414,47.684,13.245,0.04,86.33,23.981,35,0,0.234,,0.361
00:47:45:446,1.2545E+14,98.326,1,1800,2.893,798.077,221.688,2.09,613.983,170.551,45,0,0.393,47.727,13.257,0.062,86.337,23.982,35,0,0.573,,0.228
00:47:45:555,1.2545E+14,98.436,2,2600,2.66,798.368,221.769,2.075,614.21,170.614,45,0,0.368,47.767,13.269,0.037,86.341,23.984,35,0,0.121,,0.227
00:47:45:664,1.2545E+14,98.545,1,1600,1.706,798.555,221.821,1.12,614.333,170.648,45,0,0.372,47.808,13.28,0.022,86.343,23.984,35,0,0.313,,0.123
00:47:45:774,1.25451E+14,98.655,2,2200,2.672,798.847,221.902,2.123,614.565,170.712,45,0,0.367,47.848,13.291,0.03,86.347,23.985,35,0,0.042,,0.232
00:47:45:883,1.25451E+14,98.764,5,2600,2.533,799.124,221.979,1.699,614.751,170.764,45,0,0.354,47.887,13.302,0.071,86.354,23.987,35,0,0.424,,0.186
00:47:45:993,1.25451E+14,98.873,2,2400,3.019,799.454,222.07,2.157,614.986,170.83,45,0,0.414,47.932,13.314,0.041,86.359,23.989,35,0,0.251,,0.235
00:47:46:102,1.25451E+14,98.982,0,1400,1.301,799.596,222.11,0.669,615.06,170.85,44,0,0.331,47.968,13.324,0.035,86.363,23.99,35,0,0.345,,0.074
00:47:46:211,1.25451E+14,99.092,3,2700,2.858,799.909,222.197,2.262,615.307,170.919,45,0,0.382,48.01,13.336,0.029,86.366,23.99,35,0,0.112,,0.247
00:47:46:321,1.25452E+14,99.201,1,2100,2.291,800.159,222.267,1.577,615.48,170.967,45,0,0.37,48.05,13.347,0.026,86.369,23.991,35,0,0.281,,0.173
00:47:46:430,1.25452E+14,99.311,5,2100,4.503,800.652,222.403,3.723,615.887,171.08,45,0,0.472,48.102,13.362,0.037,86.373,23.992,35,0,0.114,,0.407
00:47:46:539,1.25452E+14,99.42,0,1600,1.567,800.823,222.451,0.808,615.975,171.104,45,0,0.374,48.143,13.373,0.031,86.376,23.993,35,0,0.192,,0.088
00:47:46:649,1.25452E+14,99.529,9,2500,8.739,801.779,222.716,7.677,616.815,171.338,49,0,0.562,48.204,13.39,0.038,86.38,23.995,35,0,0.159,,0.84
00:47:46:758,1.25453E+14,99.638,7,2500,13.385,803.241,223.123,12.224,618.15,171.708,51,0,0.411,48.249,13.403,0.021,86.383,23.995,35,0,1.028,,1.335
00:47:46:867,1.25453E+14,99.751,12,4000,13.407,804.752,223.542,12.177,619.522,172.09,49,0,0.511,48.307,13.419,0.042,86.387,23.996,35,0,0.386,,1.372
00:47:46:977,1.25453E+14,99.857,1,2100,2.305,804.997,223.61,1.545,619.686,172.135,45,0,0.369,48.346,13.429,0.026,86.39,23.997,35,0,0.991,,0.164
00:47:47:086,1.25453E+14,99.967,3,3100,5.443,805.593,223.776,4.375,620.166,172.268,45,0,0.479,48.398,13.444,0.142,86.406,24.002,35,0,0.296,,0.48
00:47:47:196,1.25454E+14,100.076,2,2200,4.724,806.109,223.919,3.518,620.55,172.375,45,0,0.442,48.447,13.457,0.283,86.437,24.01,35,0,1.134,,0.384
00:47:47:305,1.25454E+14,100.185,4,2400,6.776,806.848,224.124,5.514,621.151,172.542,46,0,0.515,48.503,13.473,0.344,86.474,24.021,35,600,0.931,,0.601
00:47:47:414,1.25454E+14,100.294,4,2000,7.946,807.717,224.366,5.16,621.716,172.699,46,0,0.433,48.55,13.486,1.602,86.649,24.069,35,550,1.7,,0.565
00:47:47:523,1.25454E+14,100.404,3,2200,8.059,808.598,224.611,4.103,622.165,172.823,46,0,0.433,48.597,13.499,2.751,86.95,24.153,35,600,0.332,,0.449
00:47:47:633,1.25455E+14,100.513,5,2000,9.523,809.639,224.9,6.01,622.821,173.006,48,0,0.432,48.645,13.512,2.375,87.21,24.225,35,600,0.296,,0.656
00:47:47:742,1.25455E+14,100.623,10,2100,11.093,810.853,225.237,8.142,623.712,173.253,48,0,0.532,48.703,13.529,1.704,87.396,24.277,35,500,0.402,,0.891
00:47:47:867,1.25455E+14,100.751,11,3300,10.84,812.249,225.625,7.954,624.737,173.538,47,0,0.474,48.764,13.546,1.779,87.625,24.34,35,850,0.587,,1.025
00:47:47:961,1.25455E+14,100.841,6,2000,9.42,813.097,225.86,5.555,625.236,173.677,47,0,0.537,48.812,13.559,2.624,87.861,24.406,35,700,0.523,,0.499
00:47:48:070,1.25456E+14,100.951,1,1800,6.967,813.859,226.072,2.566,625.517,173.755,46,0,0.356,48.851,13.57,3.209,88.212,24.503,35,1050,0.097,,0.281
00:47:48:180,1.25456E+14,101.061,4,2100,7.931,814.732,226.314,3.74,625.929,173.869,46,0,0.449,48.901,13.584,3.031,88.546,24.596,35,700,0.314,,0.412
00:47:48:289,1.25456E+14,101.169,1,1900,6.594,815.448,226.513,2.231,626.171,173.936,46,0,0.347,48.938,13.594,3.249,88.899,24.694,35,1050,0.267,,0.242
00:47:48:398,1.25456E+14,101.279,3,2900,7.951,816.318,226.755,3.849,626.592,174.053,46,0,0.429,48.985,13.607,2.884,89.214,24.782,35,850,0.48,,0.421
00:47:48:507,1.25457E+14,101.388,1,1800,6.7,817.049,226.958,2.287,626.842,174.123,46,0,0.358,49.024,13.618,3.261,89.57,24.881,35,1050,0.252,,0.25
00:47:48:617,1.25457E+14,101.497,2,2600,7.47,817.867,227.185,3.137,627.186,174.218,46,0,0.41,49.069,13.63,3.194,89.92,24.978,35,950,0.384,,0.344
00:47:48:726,1.25457E+14,101.607,2,2100,7.043,818.638,227.399,2.465,627.455,174.293,46,0,0.357,49.108,13.641,3.402,90.292,25.081,35,1050,0.187,,0.269
