System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
00:24:55:658,1.22425E+14,48.657,2,1800,2.071,527.926,146.646,1.424,463.306,128.696,46,0,0.33,26.482,7.356,0.033,11.907,3.308,35,0,0.305,,0.155
00:24:55:767,1.22426E+14,48.767,2,2000,3.084,528.265,146.74,2.313,463.56,128.767,45,0,0.391,26.525,7.368,0.053,11.913,3.309,35,0,0.238,,0.254
00:24:55:877,1.22426E+14,48.876,2,2100,3.344,528.63,146.842,2.626,463.847,128.846,45,0,0.433,26.573,7.381,0.008,11.914,3.309,35,0,0,,0.287
00:24:55:986,1.22426E+14,48.985,2,2100,3.811,529.046,146.957,3.005,464.175,128.938,45,0,0.41,26.617,7.394,0.054,11.92,3.311,35,0,0.114,,0.328
00:24:56:095,1.22426E+14,49.094,3,2700,5.011,529.593,147.109,4.216,464.635,129.065,50,0,0.357,26.656,7.405,0.027,11.923,3.312,35,0,0.081,,0.46
00:24:56:205,1.22427E+14,49.204,9,2100,13.425,531.065,147.518,12.276,465.981,129.439,51,0,0.5,26.711,7.42,0.045,11.928,3.313,35,0,0.147,,1.346
00:24:56:314,1.22427E+14,49.313,3,2000,6.677,531.794,147.721,5.764,466.611,129.614,46,0,0.367,26.751,7.431,0.01,11.929,3.314,35,0,0,,0.63
00:24:56:424,1.22427E+14,49.423,2,2700,3.878,532.219,147.839,3.106,466.951,129.709,46,0,0.421,26.797,7.444,0.052,11.935,3.315,35,0,0.078,,0.34
00:24:56:533,1.22427E+14,49.532,0,1800,1.529,532.386,147.885,0.89,467.048,129.736,45,0,0.34,26.834,7.454,0.011,11.936,3.315,35,0,0,,0.097
00:24:56:642,1.22427E+14,49.642,2,2600,5.542,532.994,148.054,4.631,467.557,129.877,45,0,0.431,26.882,7.467,0.075,11.944,3.318,35,0,0.296,,0.509
00:24:56:751,1.22428E+14,49.751,0,1800,1.453,533.153,148.098,0.868,467.651,129.903,45,0,0.325,26.917,7.477,0.016,11.946,3.318,35,0,0,,0.094
00:24:56:861,1.22428E+14,49.861,5,2100,5.314,533.737,148.26,4.396,468.134,130.037,46,0,0.497,26.972,7.492,0.052,11.951,3.32,35,0,0.279,,0.483
00:24:56:970,1.22428E+14,49.969,2,2000,2.074,533.962,148.323,1.369,468.283,130.079,45,0,0.356,27.01,7.503,0.007,11.952,3.32,35,0,0,,0.149
00:24:57:080,1.22428E+14,50.079,5,2600,6.353,534.658,148.516,5.216,468.855,130.237,45,0,0.482,27.063,7.518,0.086,11.962,3.323,35,0,0.073,,0.572
00:24:57:189,1.22429E+14,50.188,0,2000,1.8,534.855,148.571,1.048,468.969,130.269,45,0,0.348,27.101,7.528,0.03,11.965,3.324,35,0,0.14,,0.114
00:24:57:298,1.22429E+14,50.297,2,2100,4.256,535.32,148.7,3.351,469.336,130.371,45,0,0.418,27.147,7.541,0.059,11.971,3.325,35,0,0.16,,0.367
00:24:57:408,1.22429E+14,50.407,1,1800,1.341,535.467,148.741,0.764,469.419,130.394,45,0,0.342,27.184,7.551,0.008,11.972,3.326,35,0,0,,0.083
00:24:57:517,1.22429E+14,50.516,3,2100,5.051,536.022,148.895,4.047,469.864,130.518,45,0,0.43,27.232,7.564,0.058,11.979,3.327,35,0,0.093,,0.445
00:24:57:626,1.2243E+14,50.626,6,2100,3.19,536.37,148.992,2.31,470.116,130.588,46,0,0.39,27.274,7.576,0.048,11.984,3.329,35,0,0.311,,0.252
00:24:57:735,1.2243E+14,50.735,7,2200,11.794,537.656,149.349,10.69,471.282,130.912,50,0,0.483,27.327,7.591,0.062,11.991,3.331,35,0,0.589,,1.166
00:24:57:845,1.2243E+14,50.844,8,2300,13.921,539.179,149.772,12.686,472.67,131.297,51,0,0.404,27.371,7.603,0.013,11.992,3.331,35,0,0,,1.388
00:24:57:954,1.2243E+14,50.953,10,2300,13.629,540.667,150.185,12.414,474.025,131.674,52,0,0.552,27.431,7.62,0.048,11.997,3.333,35,0,0.26,,1.355
00:24:58:064,1.22431E+14,51.063,1,2000,2.072,540.894,150.248,1.395,474.178,131.716,46,0,0.353,27.47,7.631,0.01,11.998,3.333,35,0,0,,0.153
00:24:58:173,1.22431E+14,51.172,2,2100,3.662,541.295,150.36,2.788,474.483,131.801,45,0,0.397,27.513,7.643,0.068,12.006,3.335,35,0,0.196,,0.305
00:24:58:282,1.22431E+14,51.281,4,2600,3.807,541.711,150.475,3.08,474.819,131.894,53,0,0.457,27.563,7.656,0.034,12.009,3.336,35,700,0.081,,0.336
00:24:58:392,1.22431E+14,51.391,0,1600,1.731,541.9,150.528,1.08,474.938,131.927,45,0,0.362,27.603,7.667,0.038,12.014,3.337,35,0,0.615,,0.119
00:24:58:501,1.22432E+14,51.5,4,4100,3.156,542.245,150.624,2.587,475.22,132.006,51,0,0.439,27.651,7.681,0.009,12.015,3.337,35,0,0,,0.282
00:24:58:611,1.22432E+14,51.61,3,2400,6.521,542.959,150.822,5.571,475.83,132.175,45,0,0.435,27.699,7.694,0.098,12.025,3.34,35,0,0.459,,0.61
00:24:58:720,1.22432E+14,51.719,7,2800,7.268,543.753,151.043,6.323,476.521,132.367,49,0,0.468,27.75,7.708,0.022,12.028,3.341,35,0,0.078,,0.691
00:24:58:829,1.22432E+14,51.828,9,2500,13.849,545.264,151.462,12.654,477.902,132.751,50,0,0.524,27.807,7.724,0.05,12.033,3.343,35,0,0.811,,1.381
00:24:58:939,1.22433E+14,51.938,8,4000,12.548,546.645,151.846,11.337,479.149,133.097,49,0,0.444,27.856,7.738,0.013,12.035,3.343,35,0,0.039,,1.247
00:24:59:048,1.22433E+14,52.047,1,1800,2.205,546.885,151.912,1.436,479.305,133.14,45,0,0.361,27.895,7.749,0.048,12.04,3.344,35,0,0.323,,0.156
00:24:59:157,1.22433E+14,52.157,2,3400,2.489,547.158,151.988,2.011,479.526,133.202,47,0,0.352,27.934,7.759,0.017,12.042,3.345,35,0,0.014,,0.221
00:24:59:266,1.22433E+14,52.266,0,1800,1.569,547.329,152.036,0.777,479.611,133.225,45,0,0.361,27.973,7.77,0.049,12.047,3.346,35,0,0.378,,0.085
00:24:59:376,1.22434E+14,52.376,2,2600,2.18,547.569,152.102,1.719,479.8,133.278,46,0,0.351,28.012,7.781,0.017,12.049,3.347,35,0,0.013,,0.189
00:24:59:485,1.22434E+14,52.484,0,2000,2.423,547.832,152.176,1.46,479.958,133.322,45,0,0.384,28.053,7.793,0.069,12.056,3.349,35,0,0.292,,0.158
00:24:59:595,1.22434E+14,52.594,8,3600,3.298,548.195,152.276,2.741,480.26,133.406,55,0,0.361,28.093,7.804,0.018,12.058,3.35,35,0,0.126,,0.302
00:24:59:704,1.22434E+14,52.703,0,1400,1.732,548.383,152.329,1.001,480.369,133.436,45,0,0.362,28.132,7.815,0.062,12.065,3.351,35,0,0.929,,0.109
00:24:59:813,1.22434E+14,52.813,5,2200,4.19,548.842,152.456,3.543,480.757,133.543,46,0,0.447,28.181,7.828,0.014,12.067,3.352,35,0,0.016,,0.388
00:24:59:923,1.22435E+14,52.922,0,1800,1.215,548.974,152.493,0.703,480.833,133.565,45,0,0.341,28.219,7.838,0.044,12.072,3.353,35,0,0.915,,0.076
00:25:00:032,1.22435E+14,53.031,7,2800,5.841,549.614,152.67,5.07,481.388,133.719,46,0,0.576,28.282,7.856,0.043,12.076,3.355,35,0,0.043,,0.555
00:25:00:141,1.22435E+14,53.14,0,1400,1.059,549.729,152.703,0.543,481.448,133.735,45,0,0.332,28.318,7.866,0.027,12.079,3.355,35,0,1.15,,0.06
00:25:00:251,1.22435E+14,53.25,2,2500,2.506,550.004,152.779,1.954,481.661,133.795,45,0,0.362,28.358,7.877,0.036,12.083,3.356,35,0,0.08,,0.213
00:25:00:360,1.22436E+14,53.359,3,2100,5.299,550.582,152.939,4.562,482.159,133.933,50,0,0.351,28.396,7.888,0.018,12.085,3.357,35,0,0.417,,0.498
00:25:00:469,1.22436E+14,53.468,9,2500,13.614,552.07,153.353,12.306,483.504,134.307,50,0,0.492,28.45,7.903,0.04,12.09,3.358,35,0,0.116,,1.345
00:25:00:579,1.22436E+14,53.593,13,3700,13.62,553.764,153.823,12.47,485.055,134.737,53,0,0.427,28.503,7.917,0.043,12.095,3.36,35,0,0.475,,1.551
00:25:00:688,1.22436E+14,53.688,4,4000,5.028,554.241,153.956,4.047,485.439,134.844,45,0,0.428,28.543,7.929,0.039,12.099,3.361,35,0,0.488,,0.384
00:25:00:798,1.22437E+14,53.797,0,2100,1.716,554.428,154.008,0.989,485.547,134.874,45,0,0.337,28.58,7.939,0.043,12.103,3.362,35,0,0.445,,0.108
00:25:00:907,1.22437E+14,53.906,4,4000,4.716,554.944,154.151,3.967,485.981,134.995,45,0,0.504,28.635,7.954,0.035,12.107,3.363,35,0,0.111,,0.434
00:25:01:016,1.22437E+14,54.015,1,1800,1.875,555.149,154.208,1.094,486.1,135.028,45,0,0.373,28.676,7.966,0.041,12.112,3.364,35,0,0.158,,0.119
00:25:01:126,1.22437E+14,54.125,2,2800,2.853,555.462,154.295,2.196,486.341,135.095,46,0,0.381,28.718,7.977,0.042,12.116,3.366,35,0,0.098,,0.241
00:25:01:235,1.22438E+14,54.234,1,1600,1.612,555.637,154.344,0.891,486.438,135.122,45,0,0.35,28.756,7.988,0.023,12.119,3.366,35,0,0.308,,0.097
00:25:01:360,1.22438E+14,54.359,7,2100,9.496,556.825,154.674,8.409,487.49,135.414,51,0,0.564,28.826,8.007,0.04,12.124,3.368,35,0,0.109,,1.052
00:25:01:469,1.22438E+14,54.468,7,2100,13.778,558.329,155.091,12.645,488.87,135.797,51,0,0.41,28.871,8.02,0.007,12.125,3.368,35,0,0,,1.38
00:25:01:578,1.22438E+14,54.578,9,2300,13.436,559.8,155.5,12.28,490.215,136.171,52,0,0.52,28.928,8.036,0.043,12.129,3.369,35,0,0.213,,1.345
00:25:01:672,1.22439E+14,54.671,5,2100,8.597,560.606,155.724,7.417,490.91,136.364,46,0,0.439,28.969,8.047,0.04,12.133,3.37,35,0,0.685,,0.695
00:25:01:797,1.22439E+14,54.797,3,2100,3.45,561.038,155.844,2.541,491.229,136.452,45,0,0.415,29.021,8.061,0.057,12.14,3.372,35,0,0.349,,0.319
00:25:01:907,1.22439E+14,54.906,2,2600,3.104,561.377,155.938,2.22,491.471,136.52,45,0,0.389,29.064,8.073,0.055,12.146,3.374,35,0,0.09,,0.242
00:25:02:031,1.22439E+14,55.031,3,2000,4.943,561.993,156.109,3.898,491.957,136.655,45,0,0.429,29.117,8.088,0.047,12.152,3.376,35,0,0.314,,0.486
00:25:02:141,1.2244E+14,55.14,4,2200,2.935,562.314,156.198,2.1,492.186,136.718,47,0,0.378,29.159,8.1,0.018,12.154,3.376,35,0,0.015,,0.229
00:25:02:250,1.2244E+14,55.249,0,2000,2.708,562.611,156.281,1.812,492.385,136.774,45,0,0.376,29.2,8.111,0.041,12.159,3.377,35,0,0.377,,0.199
00:25:02:359,1.2244E+14,55.359,4,2100,5.014,563.159,156.433,4.223,492.846,136.902,49,0,0.416,29.245,8.124,0.021,12.161,3.378,35,0,0.016,,0.461
00:25:02:469,1.2244E+14,55.468,8,2100,13.247,564.607,156.835,12.012,494.159,137.266,51,0,0.521,29.302,8.139,0.045,12.166,3.379,35,0,0.51,,1.313
00:25:02:563,1.22441E+14,55.562,6,2300,10.358,565.584,157.107,9.204,495.028,137.508,48,0,0.48,29.347,8.152,0.014,12.167,3.38,35,0,0,,0.869
00:25:02:688,1.22441E+14,55.687,3,3000,6.208,566.359,157.322,5.095,495.664,137.684,45,0,0.502,29.41,8.169,0.073,12.176,3.382,35,0,0.293,,0.636
00:25:02:797,1.22441E+14,55.796,3,2400,4.874,566.891,157.47,3.984,496.099,137.805,46,0,0.433,29.457,8.183,0.056,12.182,3.384,35,0,0.122,,0.435
00:25:02:906,1.22441E+14,55.906,0,2400,2.826,567.2,157.556,2.063,496.324,137.868,45,0,0.383,29.499,8.194,0.033,12.186,3.385,35,0,6.826,,0.225
00:25:03:015,1.22442E+14,56.015,5,2400,4.382,567.678,157.688,3.567,496.713,137.976,46,0,0.454,29.549,8.208,0.02,12.188,3.386,35,550,0.058,,0.389
00:25:03:125,1.22442E+14,56.124,5,2700,5.331,568.262,157.85,4.364,497.191,138.109,50,0,0.392,29.592,8.22,0.034,12.192,3.387,35,0,0.563,,0.478
00:25:03:234,1.22442E+14,56.233,17,2200,10.557,569.416,158.171,9.389,498.217,138.394,49,0,0.388,29.634,8.232,0.031,12.195,3.388,35,0,0.078,,1.026
00:25:03:344,1.22442E+14,56.343,5,2100,5.481,570.015,158.338,4.316,498.689,138.525,46,0,0.362,29.674,8.243,0.065,12.202,3.39,35,0,0.279,,0.472
00:25:03:453,1.22443E+14,56.452,17,2800,8.87,570.985,158.607,7.706,499.532,138.759,50,0,0.525,29.731,8.259,0.116,12.215,3.393,35,0,2.462,,0.843
00:25:03:562,1.22443E+14,56.562,11,3900,7.565,571.816,158.838,6.414,500.236,138.955,45,0,0.396,29.775,8.271,0.091,12.225,3.396,35,0,1.147,,0.704
00:25:03:672,1.22443E+14,56.671,5,2200,5.499,572.416,159.004,4.528,500.73,139.092,45,0,0.502,29.829,8.286,0.143,12.241,3.4,35,0,1.92,,0.494
00:25:03:781,1.22443E+14,56.78,12,2300,7.84,573.27,159.242,6.724,501.463,139.295,50,0,0.353,29.868,8.297,0.053,12.246,3.402,35,0,0.537,,0.733
00:25:03:891,1.22443E+14,56.89,18,3000,10.611,574.437,159.566,9.459,502.503,139.584,47,0,0.574,29.931,8.314,0.04,12.251,3.403,35,0,0.316,,1.04
00:25:04:000,1.22444E+14,56.999,5,2200,10.512,575.58,159.883,9.289,503.513,139.865,50,0,0.424,29.977,8.327,0.066,12.258,3.405,35,0,0.222,,1.01
00:25:04:109,1.22444E+14,57.108,9,2100,13.838,577.093,160.304,12.668,504.899,140.25,50,0,0.524,30.034,8.343,0.028,12.261,3.406,35,0,0.148,,1.386
00:25:04:218,1.22444E+14,57.217,18,2100,11.763,578.379,160.661,10.593,506.057,140.571,50,0,0.439,30.082,8.356,0.026,12.264,3.407,35,0,0.33,,1.158
00:25:04:328,1.22444E+14,57.327,13,3500,8.536,579.318,160.922,7.37,506.867,140.796,47,0,0.396,30.126,8.368,0.034,12.268,3.408,35,0,0.191,,0.81
00:25:04:437,1.22445E+14,57.437,5,2400,7.194,580.104,161.14,5.462,507.464,140.962,47,0,0.486,30.179,8.383,0.587,12.332,3.426,35,0,3.272,,0.597
00:25:04:547,1.22445E+14,57.546,5,2900,9.175,581.106,161.418,6.362,508.159,141.155,46,0,0.54,30.238,8.399,1.621,12.509,3.475,35,850,4.787,,0.695
00:25:04:656,1.22445E+14,57.655,14,2000,8.84,582.069,161.686,4.971,508.7,141.306,49,0,0.379,30.279,8.411,2.707,12.804,3.557,35,450,1.151,,0.541
00:25:04:765,1.22445E+14,57.765,19,2100,10.367,583.211,162.003,7.752,509.554,141.543,47,0,0.45,30.329,8.425,1.437,12.962,3.601,35,700,0.448,,0.854
00:25:04:874,1.22446E+14,57.874,7,2700,8.901,584.179,162.272,5.272,510.128,141.702,52,0,0.407,30.373,8.437,2.457,13.229,3.675,35,700,0.428,,0.574
00:25:04:984,1.22446E+14,57.983,9,2400,9.82,585.253,162.57,6.266,510.813,141.892,48,0,0.482,30.426,8.452,2.407,13.492,3.748,35,650,0.239,,0.685
00:25:05:093,1.22446E+14,58.092,10,2400,10.912,586.445,162.901,8.017,511.689,142.136,48,0,0.584,30.49,8.469,1.705,13.679,3.8,35,700,0.397,,0.876
00:25:05:202,1.22446E+14,58.202,19,2000,10.839,587.631,163.231,8.158,512.581,142.384,49,0,0.533,30.548,8.486,1.425,13.835,3.843,35,450,0.226,,0.892
00:25:05:312,1.22447E+14,58.311,14,2800,9.505,588.672,163.52,6.68,513.313,142.587,47,0,0.408,30.593,8.498,1.693,14.02,3.894,35,850,0.136,,0.732
00:25:05:421,1.22447E+14,58.42,6,2000,9.001,589.655,163.793,4.806,513.838,142.733,46,0,0.556,30.653,8.515,2.941,14.341,3.984,35,850,0.266,,0.525
00:25:05:531,1.22447E+14,58.53,1,1600,6.605,590.376,163.993,2.092,514.066,142.796,46,0,0.324,30.689,8.525,3.38,14.71,4.086,35,1050,0.145,,0.228
00:25:05:640,1.22447E+14,58.639,4,2200,8.197,591.274,164.243,3.892,514.492,142.914,46,0,0.394,30.732,8.537,3.173,15.058,4.183,35,950,0.814,,0.426
00:25:05:749,1.22448E+14,58.748,5,2000,7.415,592.084,164.468,3.17,514.838,143.011,48,0,0.328,30.768,8.547,3.126,15.399,4.278,35,700,0.164,,0.346
00:25:05:859,1.22448E+14,58.858,17,2200,10.067,593.184,164.773,7.381,515.645,143.235,47,0,0.429,30.815,8.56,1.454,15.558,4.322,35,700,0.214,,0.807
00:25:05:968,1.22448E+14,58.967,5,1800,8.217,594.083,165.023,4.356,516.122,143.367,46,0,0.405,30.859,8.572,2.711,15.855,4.404,35,1050,0.086,,0.477
00:25:06:077,1.22448E+14,59.077,3,2900,7.418,594.898,165.249,2.945,516.445,143.457,46,0,0.384,30.901,8.584,3.319,16.219,4.505,35,950,0.222,,0.323
00:25:06:187,1.22449E+14,59.186,1,2600,6.909,595.651,165.459,2.47,516.714,143.532,46,0,0.341,30.938,8.594,3.259,16.574,4.604,35,700,0.147,,0.269
00:25:06:296,1.22449E+14,59.295,3,2500,7.777,596.501,165.695,3.79,517.129,143.647,46,0,0.4,30.982,8.606,2.836,16.885,4.69,35,550,0.286,,0.415
00:25:06:405,1.22449E+14,59.404,3,2000,7.335,597.302,165.917,3.302,517.489,143.747,47,0,0.358,31.021,8.617,2.826,17.193,4.776,35,500,0.111,,0.36
00:25:06:515,1.22449E+14,59.514,17,2000,9.7,598.363,166.212,7.077,518.263,143.962,49,0,0.43,31.068,8.63,1.472,17.354,4.821,35,600,0.311,,0.774
00:25:06:624,1.2245E+14,59.626,14,2500,9.155,599.394,166.498,5.975,518.936,144.149,48,0,0.414,31.115,8.643,1.977,17.577,4.882,35,700,0.532,,0.673
00:25:06:733,1.2245E+14,59.733,10,2200,10.922,600.554,166.82,7.992,519.785,144.385,47,0,0.558,31.174,8.659,1.726,17.76,4.933,35,700,0.837,,0.849
00:25:06:843,1.2245E+14,59.842,8,2000,11.373,601.797,167.166,8.285,520.69,144.636,49,0,0.424,31.22,8.672,1.962,17.974,4.993,35,550,0.129,,0.905
00:25:06:952,1.2245E+14,59.951,13,1900,10.621,602.958,167.488,7.236,521.481,144.856,46,0,0.661,31.293,8.692,2.135,18.208,5.058,35,1050,0.291,,0.791
00:25:07:062,1.2245E+14,60.061,3,2800,8.093,603.844,167.735,3.848,521.903,144.973,46,0,0.36,31.332,8.703,3.022,18.539,5.15,35,550,0,,0.422
00:25:07:171,1.22451E+14,60.17,17,2000,10.469,604.988,168.052,7.723,522.746,145.207,49,0,0.458,31.382,8.717,1.589,18.712,5.198,35,650,0.15,,0.843
00:25:07:280,1.22451E+14,60.279,8,2100,8.433,605.909,168.308,5.075,523.301,145.361,46,0,0.35,31.42,8.728,2.196,18.952,5.265,35,700,0.118,,0.555
00:25:07:389,1.22451E+14,60.389,3,1900,8.004,606.785,168.551,3.817,523.718,145.477,46,0,0.4,31.464,8.74,2.983,19.279,5.355,35,1050,0.269,,0.417
00:25:07:499,1.22451E+14,60.498,1,1900,6.798,607.529,168.758,2.276,523.967,145.547,46,0,0.346,31.502,8.751,3.394,19.65,5.458,35,1050,0.066,,0.249
00:25:07:655,1.22452E+14,60.656,16,2400,8.936,608.94,169.15,5.431,524.825,145.785,47,0,0.505,31.582,8.773,2.315,20.016,5.56,35,600,2.028,,0.858
00:25:07:717,1.22452E+14,60.717,11,2000,10.46,609.574,169.326,7.612,525.287,145.913,47,0,0.608,31.619,8.783,1.572,20.111,5.586,35,450,6.781,,0.462
00:25:07:827,1.22452E+14,60.826,12,2000,11.502,610.832,169.675,8.543,526.221,146.172,48,0,0.564,31.68,8.8,1.774,20.305,5.64,35,450,1.183,,0.934
00:25:07:936,1.22452E+14,60.935,14,2000,9.414,611.861,169.961,6.773,526.961,146.378,49,0,0.336,31.717,8.81,1.511,20.47,5.686,35,500,0,,0.74
00:25:08:046,1.22453E+14,61.045,8,1800,8.275,612.767,170.213,4.727,527.479,146.522,46,0,0.424,31.763,8.823,2.328,20.725,5.757,35,1050,0.183,,0.518
00:25:08:155,1.22453E+14,61.154,2,1800,7.049,613.537,170.427,2.729,527.777,146.605,46,0,0.345,31.801,8.834,3.168,21.071,5.853,35,950,0.066,,0.298
00:25:08:264,1.22453E+14,61.264,2,2100,7.549,614.365,170.657,3.331,528.142,146.706,46,0,0.413,31.846,8.846,3.027,21.403,5.945,35,1050,0.244,,0.365
00:25:08:374,1.22453E+14,61.373,0,1200,6.289,615.051,170.848,1.686,528.326,146.757,46,0,0.291,31.878,8.855,3.474,21.782,6.051,35,1050,0.015,,0.184
00:25:08:483,1.22454E+14,61.483,5,2700,6.264,615.74,171.039,3.977,528.763,146.879,45,0,0.523,31.936,8.871,1.327,21.928,6.091,35,0,0.361,,0.437
00:25:08:592,1.22454E+14,61.592,2,2700,2.521,616.015,171.115,1.934,528.974,146.937,45,0,0.417,31.981,8.884,0.033,21.932,6.092,35,0,0.052,,0.211
00:25:08:702,1.22454E+14,61.701,3,2000,5.692,616.637,171.288,4.569,529.474,147.076,45,0,0.465,32.032,8.898,0.066,21.939,6.094,35,0,1.149,,0.5
00:25:08:811,1.22454E+14,61.81,0,1200,0.578,616.7,171.306,0.269,529.503,147.084,45,0,0.314,32.066,8.907,0.009,21.94,6.094,35,0,0,,0.029
00:25:08:921,1.22455E+14,61.92,3,2100,3.913,617.128,171.425,3.11,529.844,147.179,45,0,0.454,32.116,8.921,0.068,21.947,6.096,35,0,0.209,,0.341
00:25:09:030,1.22455E+14,62.029,2,2000,2.066,617.354,171.487,1.309,529.987,147.218,45,0,0.349,32.154,8.932,0.031,21.951,6.097,35,0,0.1,,0.143
00:25:09:139,1.22455E+14,62.139,2,2100,3.849,617.776,171.604,3.03,530.319,147.311,45,0,0.413,32.199,8.944,0.054,21.957,6.099,35,0,0.107,,0.332
00:25:09:248,1.22455E+14,62.248,1,2200,1.172,617.904,171.64,0.659,530.39,147.331,44,0,0.342,32.237,8.955,0.008,21.958,6.099,35,0,0,,0.071
00:25:09:358,1.22456E+14,62.357,9,3000,13.564,619.387,172.052,12.288,531.735,147.704,50,0,0.537,32.295,8.971,0.047,21.963,6.101,35,0,0.173,,1.345
00:25:09:467,1.22456E+14,62.466,6,2300,13.751,620.891,172.47,12.644,533.117,148.088,51,0,0.36,32.335,8.982,0.008,21.964,6.101,35,0,0,,1.382
00:25:09:577,1.22456E+14,62.576,6,2100,8.8,621.859,172.739,7.74,533.969,148.325,45,0,0.497,32.39,8.997,0.053,21.969,6.103,35,0,0.18,,0.852
00:25:09:686,1.22456E+14,62.685,2,2000,3.299,622.218,172.838,2.46,534.236,148.399,45,0,0.386,32.431,9.009,0.051,21.975,6.104,35,0,0.67,,0.267
00:25:09:795,1.22457E+14,62.794,2,2000,3.329,622.582,172.939,2.559,534.516,148.477,45,0,0.407,32.476,9.021,0.074,21.983,6.106,35,0,0.388,,0.28
00:25:09:904,1.22457E+14,62.904,2,2900,1.913,622.791,172.998,1.328,534.661,148.517,45,0,0.393,32.519,9.033,0.037,21.987,6.108,35,0,0.122,,0.145
00:25:10:014,1.22457E+14,63.013,3,1800,4.88,623.325,173.146,3.934,535.092,148.637,45,0,0.49,32.573,9.048,0.053,21.993,6.109,35,0,0.274,,0.431
00:25:10:123,1.22457E+14,63.123,4,4000,2.816,623.634,173.232,2.207,535.334,148.704,48,0,0.398,32.616,9.06,0.018,21.995,6.11,35,0,0.03,,0.242
00:25:10:233,1.22457E+14,63.232,1,2100,2.179,623.871,173.298,1.455,535.492,148.748,45,0,0.394,32.659,9.072,0.073,22.003,6.112,35,0,0.328,,0.158
00:25:10:342,1.22458E+14,63.341,8,2800,12.356,625.225,173.674,11.234,536.723,149.09,49,0,0.451,32.709,9.086,0.012,22.004,6.112,35,0,0,,1.231
00:25:10:451,1.22458E+14,63.45,7,2600,13.923,626.744,174.096,12.743,538.113,149.476,51,0,0.444,32.757,9.099,0.035,22.008,6.113,35,0,0.129,,1.39
00:25:10:561,1.22458E+14,63.56,3,2800,3.236,627.098,174.194,2.567,538.395,149.554,45,0,0.373,32.798,9.11,0.004,22.008,6.113,35,0,0,,0.282
00:25:10:670,1.22458E+14,63.669,2,2000,3.635,627.495,174.304,2.725,538.692,149.637,45,0,0.404,32.842,9.123,0.07,22.016,6.116,35,0,0.327,,0.297
00:25:10:780,1.22459E+14,63.779,4,3600,3.429,627.872,174.409,2.809,539,149.722,46,0,0.382,32.884,9.134,0.034,22.02,6.117,35,0,0.124,,0.308
00:25:10:889,1.22459E+14,63.888,1,2100,3.588,628.263,174.517,2.726,539.298,149.805,45,0,0.424,32.93,9.147,0.05,22.025,6.118,35,0,0.908,,0.298
00:25:10:998,1.22459E+14,63.997,4,2200,4.789,628.786,174.663,4.104,539.746,149.929,45,0,0.449,32.979,9.161,0.021,22.028,6.119,35,600,0.156,,0.448
00:25:11:107,1.22459E+14,64.107,0,1800,2.405,629.049,174.736,1.615,539.922,149.978,45,0,0.385,33.021,9.173,0.045,22.033,6.12,35,0,0.484,,0.176
00:25:11:217,1.2246E+14,64.216,4,2300,4.825,629.578,174.883,3.861,540.345,150.096,45,0,0.44,33.069,9.186,0.072,22.04,6.122,35,0,0.157,,0.423
00:25:11:326,1.2246E+14,64.326,1,2400,3.467,629.958,174.988,2.651,540.636,150.177,45,0,0.397,33.113,9.198,0.064,22.047,6.124,35,0,0.723,,0.291
00:25:11:436,1.2246E+14,64.435,5,3000,7.687,630.799,175.222,6.522,541.35,150.375,46,0,0.649,33.184,9.218,0.188,22.068,6.13,35,0,1.577,,0.714
00:25:11:545,1.2246E+14,64.544,1,2600,3.575,631.187,175.33,2.7,541.643,150.456,45,0,0.451,33.233,9.231,0.113,22.08,6.133,35,0,0.838,,0.293
00:25:11:654,1.22461E+14,64.654,5,3600,6.223,631.87,175.52,5.183,542.212,150.614,45,0,0.493,33.287,9.246,0.087,22.09,6.136,35,0,0.722,,0.569
00:25:11:764,1.22461E+14,64.763,1,3100,3.303,632.231,175.62,2.559,542.492,150.692,45,0,0.381,33.329,9.258,0.009,22.091,6.136,35,0,0,,0.28
00:25:11:873,1.22461E+14,64.872,3,2200,4.975,632.775,175.771,4.16,542.946,150.818,45,0,0.438,33.376,9.271,0.035,22.095,6.137,35,0,0.098,,0.454
00:25:11:982,1.22461E+14,64.981,8,2200,13.474,634.244,176.179,12.288,544.286,151.191,49,0,0.503,33.431,9.286,0.027,22.098,6.138,35,0,0.338,,1.34
00:25:12:091,1.22462E+14,65.091,11,2300,13.373,635.706,176.585,12.158,545.615,151.56,49,0,0.562,33.493,9.304,0.02,22.1,6.139,35,0,0.046,,1.329
00:25:12:201,1.22462E+14,65.2,6,2300,11.026,636.915,176.921,9.785,546.689,151.858,47,0,0.461,33.543,9.318,0.052,22.106,6.14,35,0,0.102,,1.074
