System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
01:15:18:383,1.29099E+14,168.611,18,2100,9.185,1282.287,356.191,8.095,1037.235,288.121,47,0,0.31,77.65,21.569,0.004,83.235,23.121,35,0,0,,0.884
01:15:18:492,1.291E+14,168.721,2,3400,3.175,1282.637,356.288,2.359,1037.495,288.193,43,0,0.365,77.69,21.581,0.047,83.24,23.122,35,0,0.105,,0.26
01:15:18:601,1.291E+14,168.829,7,2200,4.764,1283.154,356.432,3.998,1037.929,288.314,47,0,0.317,77.725,21.59,0.008,83.241,23.123,35,0,0,,0.434
01:15:18:711,1.291E+14,168.939,21,2200,10.373,1284.288,356.747,9.121,1038.927,288.591,47,0,0.449,77.774,21.604,0.035,83.245,23.124,35,0,0.322,,0.998
01:15:18:820,1.291E+14,169.048,2,1400,2.742,1284.589,356.83,1.973,1039.143,288.651,43,0,0.391,77.817,21.616,0.031,83.248,23.125,35,0,0.473,,0.216
01:15:18:929,1.29101E+14,169.158,20,2100,11.986,1285.898,357.194,10.741,1040.316,288.977,45,0,0.753,77.899,21.639,0.029,83.252,23.125,35,0,0.212,,1.173
01:15:19:039,1.29101E+14,169.267,28,2300,11.117,1287.113,357.531,9.939,1041.402,289.278,45,0,0.535,77.957,21.655,0.017,83.254,23.126,35,0,0.469,,1.086
01:15:19:148,1.29101E+14,169.377,12,2900,9.626,1288.17,357.825,8.473,1042.332,289.537,44,0,0.47,78.009,21.669,0.035,83.257,23.127,35,0,0.106,,0.93
01:15:19:257,1.29101E+14,169.485,20,2300,8.461,1289.091,358.081,7.376,1043.135,289.76,47,0,0.387,78.051,21.681,0.047,83.262,23.128,35,0,1.145,,0.803
01:15:19:367,1.29102E+14,169.595,14,2500,7.656,1289.93,358.314,6.448,1043.842,289.956,43,0,0.387,78.094,21.693,0.032,83.266,23.129,35,0,0.265,,0.707
01:15:19:476,1.29102E+14,169.704,1,1800,2.371,1290.189,358.386,1.747,1044.033,290.009,43,0,0.381,78.135,21.704,0.007,83.267,23.13,35,0,0,,0.191
01:15:19:585,1.29102E+14,169.814,15,2200,8.926,1291.164,358.657,7.89,1044.895,290.249,49,0,0.396,78.179,21.716,0.03,83.27,23.131,35,0,0.147,,0.862
01:15:19:695,1.29102E+14,169.923,15,2100,8.276,1292.072,358.909,7.185,1045.683,290.467,44,0,0.299,78.211,21.725,0.003,83.27,23.131,35,0,0,,0.788
01:15:19:804,1.29103E+14,170.032,2,2000,2.923,1292.391,358.997,2.23,1045.926,290.535,44,0,0.392,78.254,21.737,0.045,83.275,23.132,35,0,0.1,,0.243
01:15:19:913,1.29103E+14,170.142,18,2100,8.956,1293.369,359.269,7.982,1046.798,290.777,45,0,0.422,78.3,21.75,0.008,83.276,23.132,35,0,0,,0.872
01:15:20:023,1.29103E+14,170.251,28,2100,11.199,1294.593,359.609,9.897,1047.88,291.078,47,0,0.615,78.367,21.769,0.022,83.278,23.133,35,0,0.146,,1.082
01:15:20:132,1.29103E+14,170.36,3,1600,5.834,1295.232,359.787,5.207,1048.45,291.236,44,0,0.325,78.403,21.779,0.003,83.279,23.133,35,0,0,,0.57
01:15:20:242,1.29104E+14,170.47,1,2000,6.775,1295.973,359.993,5.761,1049.081,291.411,44,0,0.563,78.465,21.796,0.052,83.284,23.135,35,0,0.286,,0.631
01:15:20:351,1.29104E+14,170.579,14,2300,6.651,1296.699,360.194,5.802,1049.714,291.587,45,0,0.305,78.498,21.805,0.01,83.285,23.135,35,0,0,,0.633
01:15:20:460,1.29104E+14,170.689,17,2100,9.455,1297.735,360.482,8.216,1050.614,291.837,44,0,0.412,78.543,21.818,0.026,83.288,23.136,35,0,0.237,,0.9
01:15:20:570,1.29104E+14,170.799,0,1400,1.28,1297.876,360.521,0.672,1050.688,291.858,43,0,0.302,78.576,21.827,0.008,83.289,23.136,35,0,0,,0.074
01:15:20:679,1.29105E+14,170.907,12,2300,8.275,1298.773,360.77,7.352,1051.485,292.079,46,0,0.393,78.619,21.839,0.033,83.293,23.137,35,0,0.121,,0.797
01:15:20:788,1.29105E+14,171.016,19,2300,9.841,1299.849,361.069,8.744,1052.441,292.345,45,0,0.325,78.654,21.848,0.004,83.293,23.137,35,0,0,,0.956
01:15:20:898,1.29105E+14,171.126,1,1600,2.533,1300.127,361.146,1.853,1052.645,292.401,44,0,0.372,78.695,21.86,0.038,83.297,23.138,35,0,0.13,,0.204
01:15:21:007,1.29105E+14,171.235,10,2300,4.549,1300.624,361.284,3.882,1053.068,292.519,47,0,0.379,78.737,21.871,0.011,83.299,23.138,35,0,0.019,,0.423
01:15:21:116,1.29106E+14,171.345,18,2300,10.065,1301.724,361.59,8.858,1054.037,292.788,45,0,0.332,78.773,21.881,0.017,83.3,23.139,35,0,0.585,,0.969
01:15:21:226,1.29106E+14,171.454,9,3500,5.085,1302.282,361.745,4.183,1054.496,292.916,44,0,0.432,78.82,21.895,0.066,83.308,23.141,35,0,0.393,,0.459
01:15:21:335,1.29106E+14,171.563,18,2300,10.409,1303.415,362.06,9.257,1055.503,293.195,49,0,0.35,78.858,21.905,0.019,83.31,23.142,35,0,0.714,,1.007
01:15:21:444,1.29106E+14,171.673,11,2700,8.042,1304.297,362.305,6.902,1056.26,293.406,45,0,0.362,78.898,21.916,0.028,83.313,23.142,35,0,0.06,,0.757
01:15:21:554,1.29106E+14,171.782,5,2200,10.236,1305.413,362.615,9.152,1057.259,293.683,49,0,0.403,78.942,21.928,0.032,83.316,23.143,35,0,0.262,,0.999
01:15:21:663,1.29107E+14,171.891,29,2100,12.325,1306.762,362.989,11.016,1058.464,294.018,47,0,0.721,79.021,21.95,0.016,83.318,23.144,35,0,0.079,,1.205
01:15:21:772,1.29107E+14,172.001,20,2400,10.748,1307.937,363.316,9.555,1059.508,294.308,49,0,0.513,79.077,21.966,0.018,83.32,23.144,35,0,0.434,,1.044
01:15:21:882,1.29107E+14,172.11,10,2200,6.008,1308.593,363.498,4.897,1060.043,294.456,47,0,0.401,79.121,21.978,0.019,83.322,23.145,35,0,0.07,,0.535
01:15:21:991,1.29107E+14,172.219,19,2200,9.857,1309.673,363.798,8.659,1060.992,294.72,48,0,0.382,79.163,21.99,0.014,83.324,23.145,35,0,0.37,,0.949
01:15:22:101,1.29108E+14,172.329,4,2700,4.504,1310.167,363.935,3.477,1061.373,294.826,43,0,0.378,79.204,22.001,0.022,83.326,23.146,35,0,0.065,,0.381
01:15:22:210,1.29108E+14,172.439,5,2300,3.047,1310.502,364.028,2.13,1061.607,294.891,43,0,0.388,79.247,22.013,0.059,83.333,23.148,35,0,0.443,,0.234
01:15:22:319,1.29108E+14,172.547,12,2200,7.26,1311.288,364.247,6.234,1062.283,295.079,47,0,0.431,79.293,22.026,0.035,83.336,23.149,35,0,0.378,,0.676
01:15:22:428,1.29108E+14,172.657,18,2400,9.682,1312.348,364.541,8.498,1063.213,295.337,48,0,0.352,79.332,22.037,0.008,83.337,23.149,35,0,0,,0.93
01:15:22:538,1.29109E+14,172.766,7,2300,7.79,1313.203,364.779,6.565,1063.933,295.537,49,0,0.474,79.384,22.051,0.025,83.34,23.15,35,750,0.165,,0.72
01:15:22:647,1.29109E+14,172.875,15,2100,11.946,1314.503,365.14,10.765,1065.105,295.862,47,0,0.459,79.434,22.065,0.028,83.343,23.151,35,0,0.553,,1.172
01:15:22:757,1.29109E+14,172.985,24,2100,10.742,1315.678,365.466,9.509,1066.145,296.151,47,0,0.492,79.488,22.08,0.019,83.345,23.151,35,0,0.08,,1.04
01:15:22:866,1.29109E+14,173.094,3,2000,3.488,1316.06,365.572,2.438,1066.412,296.226,44,0,0.336,79.524,22.09,0.012,83.346,23.152,35,0,0.389,,0.267
01:15:22:975,1.2911E+14,173.203,20,2200,9.983,1317.149,365.875,8.867,1067.379,296.494,48,0,0.424,79.571,22.103,0.022,83.349,23.152,35,0,0.075,,0.967
01:15:23:085,1.2911E+14,173.313,10,2100,6.726,1317.885,366.079,5.537,1067.985,296.662,43,0,0.34,79.608,22.113,0.011,83.35,23.153,35,0,0.373,,0.606
01:15:23:194,1.2911E+14,173.423,6,2700,7.2,1318.676,366.299,6.178,1068.664,296.851,49,0,0.551,79.668,22.13,0.046,83.355,23.154,35,0,0.232,,0.679
01:15:23:303,1.2911E+14,173.532,0,1600,1.581,1318.849,366.347,0.994,1068.772,296.881,43,0,0.354,79.707,22.141,0.037,83.359,23.155,35,0,1.008,,0.108
01:15:23:413,1.29111E+14,173.641,2,4000,2.76,1319.151,366.431,2.147,1069.008,296.947,43,0,0.374,79.748,22.152,0.052,83.365,23.157,35,0,0.109,,0.236
01:15:23:522,1.29111E+14,173.75,0,1600,1.224,1319.285,366.468,0.658,1069.079,296.966,43,0,0.326,79.784,22.162,0.025,83.367,23.158,35,0,0.5,,0.071
01:15:23:632,1.29111E+14,173.86,3,3100,2.898,1319.602,366.556,2.145,1069.314,297.032,43,0,0.401,79.828,22.174,0.042,83.372,23.159,35,0,0.09,,0.235
01:15:23:741,1.29111E+14,173.969,1,4000,2.578,1319.885,366.635,1.879,1069.52,297.089,43,0,0.359,79.867,22.185,0.02,83.374,23.159,35,0,0.278,,0.206
01:15:23:850,1.29112E+14,174.078,2,2400,4.21,1320.344,366.762,3.381,1069.889,297.191,44,0,0.398,79.91,22.197,0.041,83.379,23.161,35,0,0.09,,0.369
01:15:23:960,1.29112E+14,174.188,1,2400,3.101,1320.683,366.856,2.328,1070.144,297.262,43,0,0.367,79.95,22.208,0.022,83.381,23.161,35,0,0.27,,0.255
01:15:24:069,1.29112E+14,174.297,2,4000,4.201,1321.143,366.984,3.461,1070.523,297.367,43,0,0.398,79.994,22.221,0.04,83.385,23.163,35,0,0.119,,0.379
01:15:24:194,1.29112E+14,174.424,14,3700,9.396,1322.332,367.314,8.362,1071.581,297.661,50,0,0.394,80.044,22.234,0.019,83.388,23.163,35,0,0.427,,1.058
01:15:24:287,1.29113E+14,174.516,10,2300,13.465,1323.566,367.657,12.14,1072.694,297.97,49,0,0.567,80.096,22.249,0.058,83.393,23.165,35,0,0.744,,1.113
01:15:24:397,1.29113E+14,174.625,7,2100,13.735,1325.068,368.074,12.646,1074.076,298.354,50,0,0.377,80.137,22.26,0.007,83.394,23.165,35,0,0,,1.382
01:15:24:506,1.29113E+14,174.735,5,2100,5.56,1325.678,368.244,4.715,1074.593,298.498,44,0,0.488,80.191,22.275,0.047,83.399,23.166,35,0,0.122,,0.517
01:15:24:616,1.29113E+14,174.844,0,1100,0.651,1325.749,368.264,0.258,1074.622,298.506,43,0,0.308,80.224,22.285,0.008,83.4,23.167,35,0,0,,0.029
01:15:24:725,1.29113E+14,174.953,8,2700,7.811,1326.604,368.501,6.854,1075.372,298.714,46,0,0.602,80.29,22.303,0.046,83.405,23.168,35,0,0.184,,0.75
01:15:24:834,1.29114E+14,175.062,0,1400,1.394,1326.756,368.543,0.761,1075.455,298.737,43,0,0.342,80.328,22.313,0.039,83.409,23.169,35,0,0.376,,0.083
01:15:24:944,1.29114E+14,175.172,6,4000,4.914,1327.295,368.693,4.158,1075.91,298.864,44,0,0.468,80.379,22.327,0.043,83.414,23.171,35,0,0.213,,0.455
01:15:25:053,1.29114E+14,175.281,1,2000,2.51,1327.568,368.769,1.75,1076.101,298.917,43,0,0.391,80.422,22.339,0.037,83.418,23.172,35,0,0.326,,0.191
01:15:25:162,1.29114E+14,175.39,6,2100,7.105,1328.345,368.985,6.328,1076.793,299.109,49,0,0.473,80.473,22.354,0.044,83.423,23.173,35,0,0.174,,0.692
01:15:25:272,1.29115E+14,175.5,8,2100,13.415,1329.811,369.392,12.125,1078.118,299.477,49,0,0.48,80.526,22.368,0.041,83.427,23.174,35,0,1.426,,1.325
01:15:25:381,1.29115E+14,175.609,8,2900,13.218,1331.256,369.793,12.056,1079.436,299.843,50,0,0.497,80.58,22.383,0.036,83.431,23.175,35,0,0.151,,1.318
01:15:25:490,1.29115E+14,175.719,2,2100,4.618,1331.763,369.934,3.87,1079.861,299.961,44,0,0.377,80.621,22.395,0.037,83.435,23.176,35,0,0.168,,0.425
01:15:25:600,1.29115E+14,175.828,3,2000,2.833,1332.072,370.02,2.021,1080.082,300.023,44,0,0.429,80.668,22.408,0.075,83.443,23.179,35,0,0.335,,0.221
01:15:25:709,1.29116E+14,175.937,2,2900,3.847,1332.494,370.137,3.007,1080.411,300.114,44,0,0.426,80.715,22.421,0.073,83.451,23.181,35,0,0.272,,0.329
01:15:25:819,1.29116E+14,176.047,3,2600,5.043,1333.045,370.29,4.087,1080.858,300.238,44,0,0.464,80.766,22.435,0.079,83.46,23.183,35,0,0.508,,0.447
01:15:25:928,1.29116E+14,176.156,1,4000,2.835,1333.356,370.377,1.999,1081.077,300.299,43,0,0.415,80.811,22.448,0.11,83.472,23.187,35,0,0.419,,0.219
01:15:26:037,1.29116E+14,176.266,5,2300,6.445,1334.059,370.572,5.528,1081.68,300.467,44,0,0.58,80.874,22.465,0.087,83.482,23.189,35,0,0.481,,0.603
01:15:26:146,1.29117E+14,176.374,3,2100,7.018,1334.823,370.784,6.097,1082.344,300.651,49,0,0.503,80.929,22.48,0.079,83.49,23.192,35,0,0.395,,0.664
01:15:26:256,1.29117E+14,176.484,16,2100,13.873,1336.342,371.206,12.485,1083.711,301.031,51,0,0.655,81.001,22.5,0.081,83.499,23.194,35,0,1.303,,1.367
01:15:26:365,1.29117E+14,176.594,5,2700,6.875,1337.099,371.416,5.737,1084.343,301.206,44,0,0.489,81.055,22.515,0.072,83.507,23.196,35,0,0.597,,0.632
01:15:26:475,1.29117E+14,176.704,2,2600,5.155,1337.664,371.573,4.217,1084.804,301.335,44,0,0.45,81.104,22.529,0.084,83.516,23.199,35,0,0.358,,0.461
01:15:26:584,1.29118E+14,176.812,0,2400,2.935,1337.983,371.662,2.022,1085.024,301.396,44,0,0.384,81.146,22.54,0.081,83.525,23.201,35,0,0.261,,0.22
01:15:26:693,1.29118E+14,176.922,2,2300,4.281,1338.451,371.792,3.325,1085.388,301.497,44,0,0.436,81.193,22.554,0.066,83.532,23.203,35,0,0.269,,0.364
01:15:26:803,1.29118E+14,177.031,1,2000,3.111,1338.791,371.886,2.226,1085.631,301.564,43,0,0.399,81.237,22.566,0.056,83.538,23.205,35,0,0.29,,0.243
01:15:26:912,1.29118E+14,177.14,2,2800,4.339,1339.266,372.018,3.503,1086.015,301.671,43,0,0.416,81.283,22.579,0.057,83.545,23.207,35,0,1.123,,0.384
01:15:27:021,1.29119E+14,177.25,1,3700,4.054,1339.708,372.141,3.106,1086.354,301.765,43,0,0.415,81.328,22.591,0.056,83.551,23.209,35,0,0.454,,0.339
01:15:27:131,1.29119E+14,177.359,5,2400,6.656,1340.437,372.344,5.732,1086.981,301.939,43,0,0.472,81.38,22.605,0.098,83.561,23.212,35,0,0.37,,0.627
01:15:27:240,1.29119E+14,177.468,3,2800,5.914,1341.084,372.523,4.634,1087.488,302.08,44,0,0.446,81.428,22.619,0.332,83.598,23.222,35,0,1.283,,0.507
01:15:27:349,1.29119E+14,177.578,3,2600,5.454,1341.681,372.689,4.514,1087.982,302.217,44,0,0.478,81.481,22.634,0.079,83.606,23.224,35,0,0.852,,0.494
01:15:27:459,1.2912E+14,177.687,2,2900,4.781,1342.204,372.835,3.55,1088.371,302.325,43,0,0.447,81.53,22.647,0.302,83.639,23.233,35,0,0.947,,0.389
01:15:27:568,1.2912E+14,177.796,5,2200,7.045,1342.972,373.048,5.983,1089.023,302.506,44,0,0.564,81.591,22.664,0.086,83.649,23.236,35,0,0.775,,0.652
01:15:27:677,1.2912E+14,177.906,2,3100,4.604,1343.478,373.188,3.639,1089.423,302.617,44,0,0.421,81.637,22.677,0.09,83.659,23.239,35,0,0.307,,0.4
01:15:27:787,1.2912E+14,178.015,12,2100,12.217,1344.805,373.557,10.993,1090.617,302.949,49,0,0.675,81.711,22.697,0.087,83.668,23.241,35,0,0.676,,1.194
01:15:27:896,1.2912E+14,178.124,8,2300,13.579,1346.289,373.969,12.278,1091.958,303.322,49,0,0.481,81.763,22.712,0.04,83.672,23.242,35,0,0.357,,1.341
01:15:28:006,1.29121E+14,178.234,8,2100,11.633,1347.567,374.324,10.474,1093.109,303.641,45,0,0.526,81.821,22.728,0.064,83.68,23.244,35,0,0.464,,1.151
01:15:28:115,1.29121E+14,178.343,0,1800,2.189,1347.805,374.39,1.56,1093.279,303.689,44,0,0.351,81.859,22.739,0.01,83.681,23.245,35,0,0,,0.17
01:15:28:224,1.29121E+14,178.452,3,2200,4.874,1348.339,374.539,4.052,1093.723,303.812,44,0,0.419,81.905,22.751,0.089,83.69,23.247,35,0,0.372,,0.444
01:15:28:334,1.29121E+14,178.562,1,2900,1.815,1348.538,374.594,1.136,1093.847,303.846,44,0,0.376,81.946,22.763,0.036,83.694,23.248,35,0,0.128,,0.124
01:15:28:443,1.29122E+14,178.671,2,2700,3.654,1348.937,374.705,2.932,1094.167,303.935,44,0,0.42,81.992,22.776,0.063,83.701,23.25,35,0,0.221,,0.32
01:15:28:552,1.29122E+14,178.78,0,1400,1.097,1349.056,374.738,0.628,1094.236,303.954,43,0,0.329,82.028,22.786,0.015,83.703,23.251,35,0,0,,0.069
01:15:28:662,1.29122E+14,178.89,2,2400,2.749,1349.358,374.822,2.18,1094.475,304.021,43,0,0.372,82.069,22.797,0.052,83.708,23.252,35,0,0.119,,0.239
01:15:28:771,1.29122E+14,178.999,5,2100,8.994,1350.339,375.094,7.907,1095.338,304.26,48,0,0.421,82.115,22.81,0.022,83.711,23.253,35,700,0.12,,0.863
01:15:28:880,1.29123E+14,179.108,9,2300,13.501,1351.814,375.504,12.298,1096.68,304.633,49,0,0.53,82.173,22.826,0.049,83.716,23.255,35,0,0.268,,1.342
01:15:28:989,1.29123E+14,179.218,1,1600,2.864,1352.127,375.591,2.224,1096.924,304.701,44,0,0.342,82.21,22.836,0.016,83.718,23.255,35,0,0.426,,0.244
01:15:29:099,1.29123E+14,179.327,7,2100,6.067,1352.792,375.775,5.156,1097.489,304.858,44,0,0.584,82.274,22.854,0.05,83.723,23.257,35,0,0.178,,0.565
01:15:29:208,1.29123E+14,179.436,10,2400,3.221,1353.143,375.873,2.392,1097.75,304.93,44,0,0.392,82.317,22.866,0.062,83.73,23.258,35,0,1.5,,0.261
01:15:29:318,1.29124E+14,179.546,2,2200,4.404,1353.626,376.007,3.511,1098.135,305.037,43,0,0.494,82.371,22.881,0.175,83.749,23.264,35,0,2.023,,0.385
01:15:29:427,1.29124E+14,179.656,0,3400,2.56,1353.907,376.085,1.902,1098.343,305.095,43,0,0.437,82.419,22.894,0.117,83.762,23.267,35,0,0.639,,0.208
01:15:29:536,1.29124E+14,179.765,5,3900,6.619,1354.63,376.286,5.712,1098.967,305.269,43,0,0.563,82.48,22.911,0.086,83.772,23.27,35,0,0.687,,0.624
01:15:29:646,1.29124E+14,179.874,0,1800,1.295,1354.771,376.325,0.764,1099.051,305.292,43,0,0.346,82.518,22.922,0.015,83.773,23.27,35,0,0.016,,0.084
01:15:29:755,1.29125E+14,179.983,3,2300,3.794,1355.187,376.441,3,1099.379,305.383,43,0,0.442,82.567,22.935,0.062,83.78,23.272,35,0,0.419,,0.328
01:15:29:864,1.29125E+14,180.093,0,2000,1.936,1355.399,376.5,1.203,1099.511,305.42,43,0,0.372,82.607,22.946,0.065,83.787,23.274,35,0,0.196,,0.132
01:15:29:974,1.29125E+14,180.202,3,2100,4.278,1355.867,376.63,3.346,1099.877,305.521,43,0,0.447,82.656,22.96,0.078,83.796,23.277,35,0,0.269,,0.366
01:15:30:083,1.29125E+14,180.311,1,2400,2.026,1356.088,376.691,1.21,1100.009,305.558,42,0,0.389,82.699,22.972,0.034,83.799,23.278,35,0,0.135,,0.132
01:15:30:193,1.29126E+14,180.421,7,4000,5.136,1356.651,376.847,4.246,1100.474,305.687,49,0,0.426,82.745,22.985,0.082,83.808,23.28,35,0,0.384,,0.465
01:15:30:302,1.29126E+14,180.53,0,1200,1.527,1356.817,376.894,0.832,1100.565,305.713,42,0,0.353,82.784,22.996,0.058,83.815,23.282,35,0,0.299,,0.091
01:15:30:411,1.29126E+14,180.639,12,3500,12.734,1358.209,377.28,11.53,1101.825,306.063,48,0,0.695,82.86,23.017,0.046,83.82,23.283,35,0,0.2,,1.26
01:15:30:520,1.29126E+14,180.748,6,2300,13.105,1359.639,377.678,11.988,1103.133,306.426,50,0,0.381,82.901,23.028,0.014,83.821,23.284,35,0,0.497,,1.308
01:15:30:630,1.29127E+14,180.858,6,2100,10.549,1360.796,377.999,9.392,1104.163,306.712,45,0,0.453,82.951,23.042,0.04,83.825,23.285,35,0,0.114,,1.03
01:15:30:739,1.29127E+14,180.968,0,1400,1.013,1360.907,378.03,0.474,1104.215,306.726,43,0,0.348,82.989,23.053,0.017,83.827,23.285,35,0,0.286,,0.052
01:15:30:849,1.29127E+14,181.077,5,4000,4.744,1361.425,378.174,3.98,1104.65,306.847,44,0,0.442,83.037,23.066,0.046,83.832,23.287,35,0,0.349,,0.435
01:15:30:958,1.29127E+14,181.186,0,1600,1.692,1361.609,378.225,1.006,1104.759,306.878,43,0,0.355,83.076,23.077,0.05,83.838,23.288,35,0,0.47,,0.109
01:15:31:067,1.29128E+14,181.296,4,2200,3.626,1362.007,378.335,2.968,1105.085,306.968,43,0,0.407,83.121,23.089,0.045,83.843,23.29,35,0,0.194,,0.326
01:15:31:192,1.29128E+14,181.423,8,3900,2.935,1362.382,378.439,2.112,1105.355,307.043,47,0,0.395,83.171,23.103,0.064,83.851,23.292,35,0,0.388,,0.27
01:15:31:286,1.29128E+14,181.514,2,2100,4.993,1362.835,378.565,3.984,1105.716,307.143,43,0,0.444,83.212,23.114,0.088,83.859,23.294,35,0,1.107,,0.361
01:15:31:395,1.29128E+14,181.623,13,2000,11.302,1364.069,378.908,9.492,1106.752,307.431,45,0,0.716,83.29,23.136,0.595,83.924,23.312,35,0,6.211,,1.036
01:15:31:504,1.29128E+14,181.733,11,2300,12.411,1365.424,379.284,10.859,1107.938,307.761,48,0,0.681,83.364,23.157,0.357,83.963,23.323,35,0,4.657,,1.186
01:15:31:614,1.29129E+14,181.842,4,2500,9.135,1366.425,379.563,5.433,1108.534,307.926,44,0,0.398,83.408,23.169,2.486,84.235,23.399,35,600,0.232,,0.596
01:15:31:723,1.29129E+14,181.951,6,2100,9.662,1367.48,379.856,5.993,1109.188,308.108,44,0,0.633,83.477,23.188,2.463,84.504,23.473,35,800,0.643,,0.654
01:15:31:833,1.29129E+14,182.061,1,2600,7.083,1368.255,380.071,2.818,1109.496,308.193,44,0,0.358,83.516,23.199,3.082,84.841,23.567,35,650,0.151,,0.308
01:15:31:942,1.29129E+14,182.17,3,2900,7.703,1369.097,380.305,3.837,1109.916,308.31,44,0,0.413,83.561,23.211,2.719,85.138,23.65,35,550,0.315,,0.42
01:15:32:051,1.2913E+14,182.28,1,2300,7.282,1369.895,380.526,3.177,1110.264,308.407,43,0,0.36,83.601,23.222,2.988,85.466,23.741,35,700,0.215,,0.348
01:15:32:161,1.2913E+14,182.389,4,2400,8.229,1370.796,380.777,4.43,1110.749,308.541,44,0,0.451,83.65,23.236,2.588,85.749,23.819,35,700,0.286,,0.485
01:15:32:270,1.2913E+14,182.498,3,2000,7.998,1371.668,381.019,4.141,1111.2,308.667,44,0,0.417,83.695,23.249,2.704,86.044,23.901,35,650,0.889,,0.451
01:15:32:379,1.2913E+14,182.608,5,2600,8.136,1372.558,381.266,4.547,1111.698,308.805,44,0,0.489,83.749,23.264,2.423,86.309,23.975,35,700,0.9,,0.498
01:15:32:489,1.29131E+14,182.717,1,2000,7.035,1373.327,381.48,2.859,1112.01,308.892,44,0,0.38,83.79,23.275,2.995,86.637,24.066,35,700,0.501,,0.312
01:15:32:598,1.29131E+14,182.826,2,2600,7.618,1374.161,381.711,3.693,1112.414,309.004,44,0,0.415,83.836,23.288,2.793,86.942,24.151,35,700,0.274,,0.404
01:15:32:707,1.29131E+14,182.935,2,1900,7.523,1374.982,381.939,3.276,1112.772,309.103,44,0,0.337,83.873,23.298,3.052,87.275,24.243,35,1050,0.075,,0.358
01:15:32:817,1.29131E+14,183.045,2,3100,7.465,1375.798,382.166,3.237,1113.126,309.202,43,0,0.382,83.914,23.31,3.096,87.614,24.337,35,750,0.273,,0.354
01:15:32:926,1.29132E+14,183.154,0,1700,6.498,1376.509,382.364,2.064,1113.352,309.264,43,0,0.329,83.95,23.32,3.271,87.972,24.437,35,1050,0,,0.226
01:15:33:035,1.29132E+14,183.264,8,2100,9.387,1377.538,382.649,5.856,1113.994,309.443,46,0,0.464,84.001,23.334,2.432,88.238,24.511,35,600,0.174,,0.642
01:15:33:145,1.29132E+14,183.373,8,2000,10.923,1378.728,382.98,7.947,1114.86,309.683,46,0,0.442,84.049,23.347,1.802,88.435,24.565,35,450,0.121,,0.866
01:15:33:254,1.29132E+14,183.482,17,2100,11.603,1379.999,383.333,8.77,1115.82,309.95,46,0,0.682,84.124,23.368,1.541,88.603,24.612,35,500,1.586,,0.96
01:15:33:363,1.29133E+14,183.592,0,1400,6.198,1380.677,383.522,1.732,1116.01,310.003,44,0,0.318,84.159,23.377,3.329,88.968,24.713,35,1050,0.153,,0.19
01:15:33:473,1.29133E+14,183.701,3,2100,7.491,1381.496,383.749,3.199,1116.36,310.1,44,0,0.432,84.206,23.391,3.102,89.307,24.807,35,1050,0.216,,0.35
01:15:33:582,1.29133E+14,183.81,0,900,5.968,1382.148,383.93,1.457,1116.519,310.144,44,0,0.307,84.24,23.4,3.397,89.678,24.91,35,1050,0,,0.159
01:15:33:692,1.29133E+14,183.92,2,2400,4.555,1382.648,384.069,2.545,1116.798,310.222,44,0,0.386,84.282,23.412,1.083,89.797,24.943,35,0,0.148,,0.279
01:15:33:801,1.29134E+14,184.029,0,1200,0.992,1382.756,384.099,0.55,1116.858,310.238,43,0,0.322,84.317,23.421,0.01,89.798,24.944,35,0,0,,0.06
01:15:33:910,1.29134E+14,184.138,2,2100,2.655,1383.046,384.18,2.105,1117.088,310.302,43,0,0.373,84.358,23.433,0.04,89.802,24.945,35,0,0.103,,0.23
01:15:34:019,1.29134E+14,184.248,4,2400,6.968,1383.807,384.391,6.062,1117.75,310.486,49,0,0.354,84.397,23.443,0.008,89.803,24.945,35,0,0,,0.662
01:15:34:129,1.29134E+14,184.357,16,2100,12.595,1385.184,384.773,11.43,1119,310.833,45,0,0.519,84.453,23.459,0.03,89.806,24.946,35,0,0.094,,1.25
01:15:34:238,1.29135E+14,184.466,22,2500,11.622,1386.456,385.127,10.301,1120.127,311.146,47,0,0.553,84.514,23.476,0.057,89.812,24.948,35,0,1.202,,1.127
01:15:34:348,1.29135E+14,184.576,6,2200,4.232,1386.919,385.255,3.262,1120.484,311.245,44,0,0.416,84.559,23.489,0.056,89.818,24.95,35,0,0.332,,0.357
01:15:34:457,1.29135E+14,184.685,16,2300,9.91,1388.003,385.556,8.821,1121.449,311.514,49,0,0.34,84.596,23.499,0.008,89.819,24.95,35,0,0,,0.965
01:15:34:567,1.29135E+14,184.795,11,2700,9.337,1389.029,385.841,7.737,1122.299,311.75,45,0,0.534,84.655,23.515,0.432,89.867,24.963,35,0,0.723,,0.85
