System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
01:08:22:323,1.28181E+14,70.047,4,2000,9.084,458.217,127.283,5.399,337.289,93.691,44,0,0.458,30.484,8.468,2.538,55.524,15.423,35,500,0.407,,0.589
01:08:22:432,1.28181E+14,70.157,7,2100,11.315,459.459,127.628,8.199,338.188,93.941,44,0,0.422,30.53,8.481,1.931,55.736,15.482,35,650,0,,0.899
01:08:22:542,1.28181E+14,70.266,10,2000,11.273,460.687,127.969,8.299,339.092,94.192,45,0,0.542,30.589,8.497,1.774,55.929,15.536,35,550,0.225,,0.904
01:08:22:651,1.28182E+14,70.375,11,2100,10.206,461.804,128.279,7.306,339.892,94.414,43,0,0.534,30.647,8.513,1.732,56.119,15.588,35,450,5.589,,0.8
01:08:22:760,1.28182E+14,70.485,3,2000,9.013,462.79,128.553,5.376,340.48,94.578,43,0,0.529,30.705,8.529,2.354,56.376,15.66,35,600,4.308,,0.588
01:08:22:870,1.28182E+14,70.594,2,2100,7.045,463.56,128.767,2.692,340.774,94.66,43,0,0.347,30.743,8.54,3.247,56.731,15.759,35,600,0,,0.294
01:08:22:979,1.28182E+14,70.703,2,2000,7.137,464.341,128.984,3.107,341.114,94.754,43,0,0.392,30.786,8.552,2.907,57.049,15.847,35,1050,0.157,,0.34
01:08:23:088,1.28183E+14,70.813,1,2100,6.94,465.1,129.194,2.783,341.418,94.838,43,0,0.338,30.823,8.562,2.989,57.376,15.938,35,450,0,,0.304
01:08:23:198,1.28183E+14,70.922,3,2100,8.203,465.997,129.444,4.455,341.906,94.974,42,0,0.43,30.87,8.575,2.617,57.662,16.017,35,800,0.687,,0.488
01:08:23:307,1.28183E+14,71.032,4,2100,7.79,466.849,129.68,3.784,342.32,95.089,43,0,0.406,30.914,8.587,2.827,57.972,16.103,35,700,0.451,,0.414
01:08:23:416,1.28183E+14,71.141,9,2500,11.058,468.059,130.016,8.241,343.221,95.339,45,0,0.561,30.976,8.604,1.674,58.155,16.154,35,700,0.513,,0.901
01:08:23:526,1.28183E+14,71.25,10,2000,10.896,469.248,130.347,8.024,344.097,95.582,44,0,0.532,31.034,8.621,1.722,58.343,16.206,35,500,0.165,,0.876
01:08:23:635,1.28184E+14,71.359,7,2400,10.087,470.352,130.653,6.618,344.821,95.784,43,0,0.594,31.099,8.639,2.211,58.584,16.273,35,1050,0.463,,0.724
01:08:23:744,1.28184E+14,71.469,4,2100,6.725,471.086,130.857,2.264,345.068,95.852,44,0,0.378,31.14,8.65,3.354,58.951,16.375,35,550,0.108,,0.247
01:08:23:854,1.28184E+14,71.578,3,2100,8.691,472.037,131.122,4.745,345.588,95.997,43,0,0.481,31.193,8.665,2.788,59.256,16.46,35,1050,0.494,,0.52
01:08:23:963,1.28184E+14,71.687,3,2200,6.518,472.75,131.319,2.079,345.815,96.06,43,0,0.354,31.231,8.675,3.344,59.621,16.561,35,700,0,,0.227
01:08:24:072,1.28185E+14,71.797,2,1900,7.614,473.582,131.551,3.567,346.205,96.168,43,0,0.416,31.277,8.688,2.855,59.934,16.648,35,1050,0.265,,0.39
01:08:24:182,1.28185E+14,71.906,4,2400,7.477,474.401,131.778,3.31,346.567,96.269,43,0,0.372,31.318,8.699,3.084,60.271,16.742,35,850,0.68,,0.362
01:08:24:291,1.28185E+14,72.015,3,2200,7.844,475.257,132.016,4.03,347.007,96.391,43,0,0.441,31.366,8.713,2.661,60.562,16.823,35,800,2.221,,0.44
01:08:24:400,1.28185E+14,72.125,10,2000,11.127,476.474,132.354,8.137,347.897,96.638,44,0,0.541,31.425,8.729,1.754,60.754,16.876,35,600,1.023,,0.89
01:08:24:510,1.28186E+14,72.234,7,2000,9.561,477.521,132.645,6.374,348.595,96.832,43,0,0.54,31.484,8.746,2.03,60.976,16.938,35,550,2.213,,0.698
01:08:24:619,1.28186E+14,72.344,2,2800,7.074,478.295,132.86,2.725,348.893,96.915,43,0,0.396,31.527,8.758,3.166,61.322,17.034,35,850,0.22,,0.298
01:08:24:729,1.28186E+14,72.453,2,2100,7.244,479.087,133.08,3.247,349.248,97.013,43,0,0.417,31.573,8.77,2.86,61.635,17.121,35,1050,0.395,,0.355
01:08:24:838,1.28186E+14,72.562,2,3700,6.526,479.801,133.278,2.079,349.476,97.077,43,0,0.361,31.612,8.781,3.351,62.002,17.223,35,950,0.196,,0.228
01:08:24:947,1.28187E+14,72.672,2,1800,7.415,480.61,133.503,3.373,349.843,97.179,43,0,0.413,31.658,8.794,2.84,62.311,17.309,35,1050,0.328,,0.367
01:08:25:057,1.28187E+14,72.781,4,2000,7.406,481.421,133.728,3.479,350.225,97.285,47,0,0.434,31.705,8.807,2.843,62.623,17.395,35,600,0.921,,0.382
01:08:25:166,1.28187E+14,72.89,2,1900,9.341,482.44,134.011,5.408,350.815,97.449,43,0,0.603,31.771,8.825,2.711,62.919,17.477,35,1050,3.541,,0.59
01:08:25:275,1.28187E+14,73,2,2200,6.797,483.184,134.218,2.547,351.093,97.526,42,0,0.405,31.815,8.838,3.065,63.254,17.571,35,700,0.811,,0.278
01:08:25:385,1.28188E+14,73.109,1,1800,7.314,483.984,134.44,3.183,351.442,97.623,43,0,0.408,31.86,8.85,3.011,63.583,17.662,35,1050,0.568,,0.349
01:08:25:494,1.28188E+14,73.219,2,2900,6.279,484.676,134.632,1.849,351.645,97.679,43,0,0.317,31.895,8.86,3.339,63.951,17.764,35,850,0,,0.203
01:08:25:603,1.28188E+14,73.328,2,2000,7.452,485.486,134.857,3.305,352.004,97.779,43,0,0.381,31.936,8.871,2.979,64.275,17.854,35,1050,0.192,,0.359
01:08:25:713,1.28188E+14,73.437,1,3200,6.314,486.177,135.049,1.883,352.211,97.836,43,0,0.312,31.97,8.881,3.348,64.641,17.956,35,700,0,,0.207
01:08:25:822,1.28189E+14,73.546,1,1500,6.988,486.939,135.261,2.773,352.513,97.92,43,0,0.352,32.009,8.891,3.086,64.978,18.049,35,1050,0.111,,0.302
01:08:25:931,1.28189E+14,73.656,6,2500,8.848,487.909,135.53,5.109,353.073,98.076,44,0,0.406,32.053,8.904,2.579,65.26,18.128,35,600,0,,0.56
01:08:26:041,1.28189E+14,73.765,9,2000,10.956,489.104,135.862,8.094,353.956,98.321,44,0,0.509,32.109,8.919,1.719,65.448,18.18,35,550,0.151,,0.883
01:08:26:150,1.28189E+14,73.875,13,2000,11.312,490.343,136.206,8.474,354.884,98.579,45,0,0.529,32.167,8.935,1.615,65.625,18.229,35,500,0.537,,0.928
01:08:26:260,1.2819E+14,73.984,3,2600,7.763,491.193,136.442,3.945,355.316,98.699,43,0,0.439,32.215,8.949,2.705,65.921,18.311,35,750,0.535,,0.432
01:08:26:369,1.2819E+14,74.094,2,2000,7.044,491.964,136.657,2.69,355.611,98.781,43,0,0.367,32.255,8.96,3.18,66.269,18.408,35,1000,0.245,,0.295
01:08:26:478,1.2819E+14,74.203,1,2100,7.429,492.774,136.882,3.229,355.963,98.878,43,0,0.396,32.298,8.972,3.057,66.603,18.501,35,1050,0.465,,0.352
01:08:26:588,1.2819E+14,74.312,7,2100,8.293,493.682,137.134,4.626,356.469,99.019,49,0,0.514,32.355,8.987,2.555,66.882,18.578,35,550,2.63,,0.506
01:08:26:697,1.2819E+14,74.421,4,2100,8.913,494.655,137.404,5.043,357.02,99.172,43,0,0.6,32.42,9.006,2.649,67.172,18.659,35,1050,1.706,,0.551
01:08:26:806,1.28191E+14,74.531,1,2900,6.889,495.409,137.614,2.566,357.301,99.25,44,0,0.354,32.459,9.016,3.179,67.52,18.755,35,850,0,,0.281
01:08:26:916,1.28191E+14,74.64,8,2200,9.816,496.483,137.912,6.496,358.011,99.448,45,0,0.583,32.523,9.034,2.143,67.754,18.821,35,600,0.213,,0.71
01:08:27:025,1.28191E+14,74.749,8,2300,11.028,497.688,138.247,8.015,358.887,99.691,44,0,0.463,32.573,9.048,1.86,67.957,18.877,35,500,0,,0.876
01:08:27:134,1.28191E+14,74.859,11,2200,10.936,498.885,138.579,8.094,359.773,99.937,44,0,0.542,32.632,9.065,1.614,68.134,18.926,35,550,0.356,,0.886
01:08:27:244,1.28192E+14,74.968,2,2500,7.019,499.653,138.792,3.038,360.105,100.029,43,0,0.373,32.673,9.076,2.875,68.448,19.013,35,550,0.24,,0.332
01:08:27:353,1.28192E+14,75.077,1,1900,7.312,500.45,139.014,3.166,360.451,100.125,43,0,0.408,32.718,9.088,2.987,68.774,19.104,35,1050,0.686,,0.346
01:08:27:462,1.28192E+14,75.187,4,2000,7.241,501.242,139.234,2.84,360.761,100.211,43,0,0.393,32.761,9.1,3.222,69.126,19.202,35,600,0.162,,0.31
01:08:27:572,1.28192E+14,75.296,2,2100,7.725,502.088,139.469,3.816,361.179,100.328,43,0,0.44,32.809,9.114,2.787,69.432,19.287,35,700,0.637,,0.418
01:08:27:681,1.28193E+14,75.405,4,2200,7.551,502.914,139.698,3.538,361.566,100.435,43,0,0.368,32.849,9.125,2.853,69.744,19.373,35,600,0.204,,0.387
01:08:27:790,1.28193E+14,75.515,1,1900,7.321,503.713,139.92,3.142,361.909,100.53,43,0,0.381,32.891,9.136,2.989,70.07,19.464,35,1050,0.2,,0.343
01:08:27:900,1.28193E+14,75.624,3,2000,6.752,504.452,140.125,2.336,362.165,100.601,43,0,0.369,32.931,9.148,3.328,70.434,19.565,35,500,0,,0.256
01:08:28:009,1.28193E+14,75.733,3,1800,7.882,505.313,140.365,3.883,362.589,100.719,43,0,0.438,32.979,9.161,2.85,70.745,19.652,35,1050,0.131,,0.424
01:08:28:118,1.28194E+14,75.851,18,2900,7.52,506.199,140.611,3.231,362.969,100.825,44,0,0.416,33.028,9.174,3.168,71.118,19.755,35,700,0.364,,0.38
01:08:28:228,1.28194E+14,75.952,3,2000,7.47,506.954,140.821,3.454,363.319,100.922,43,0,0.445,33.073,9.187,2.809,71.402,19.834,35,1050,0.751,,0.35
01:08:28:337,1.28194E+14,76.061,1,1400,6.277,507.64,141.011,1.771,363.512,100.976,43,0,0.32,33.108,9.197,3.356,71.769,19.936,35,1050,0,,0.193
01:08:28:446,1.28194E+14,76.171,1,2000,3.639,508.038,141.122,2.288,363.762,101.045,42,0,0.389,33.15,9.208,0.538,71.828,19.952,35,0,0.13,,0.25
01:08:28:556,1.28195E+14,76.28,2,2800,2.287,508.288,141.191,1.902,363.97,101.103,46,0,0.361,33.19,9.219,0.03,71.831,19.953,35,0,0.069,,0.208
01:08:28:665,1.28195E+14,76.389,9,2500,13.778,509.794,141.609,12.494,365.336,101.482,48,0,0.553,33.25,9.236,0.037,71.835,19.954,35,0,0.239,,1.366
01:08:28:774,1.28195E+14,76.499,7,2800,13.705,511.295,142.026,12.609,366.717,101.866,48,0,0.39,33.293,9.248,0.006,71.836,19.954,35,0,0,,1.381
01:08:28:884,1.28195E+14,76.608,5,2000,8.396,512.213,142.281,7.345,367.52,102.089,42,0,0.436,33.341,9.261,0.04,71.84,19.956,35,0,0.14,,0.803
01:08:28:993,1.28196E+14,76.718,1,3700,1.063,512.33,142.314,0.614,367.588,102.108,42,0,0.348,33.379,9.272,0.009,71.841,19.956,35,0,0,,0.068
01:08:29:118,1.28196E+14,76.844,8,4000,3.373,512.756,142.432,2.681,367.927,102.202,46,0,0.379,33.427,9.285,0.065,71.849,19.958,35,0,0.229,,0.339
01:08:29:212,1.28196E+14,76.936,1,2300,1.909,512.932,142.481,1.193,368.036,102.232,42,0,0.372,33.461,9.295,0.033,71.853,19.959,35,0,1.321,,0.109
01:08:29:321,1.28196E+14,77.046,1,1600,2.874,513.246,142.568,2.173,368.274,102.298,41,0,0.367,33.501,9.306,0.047,71.858,19.96,35,0,0.261,,0.238
01:08:29:431,1.28197E+14,77.155,2,2400,0.778,513.331,142.592,0.384,368.316,102.31,41,0,0.34,33.538,9.316,0.009,71.859,19.961,35,0,0,,0.042
01:08:29:540,1.28197E+14,77.264,3,2100,4.917,513.869,142.741,4.127,368.767,102.435,42,0,0.453,33.588,9.33,0.071,71.866,19.963,35,0,0.163,,0.451
01:08:29:649,1.28197E+14,77.374,10,2100,12.596,515.244,143.123,11.46,370.019,102.783,45,0,0.497,33.642,9.345,0.01,71.867,19.963,35,0,0,,1.252
01:08:29:759,1.28197E+14,77.484,12,2400,14.428,516.832,143.564,13.157,371.467,103.185,48,0,0.607,33.709,9.364,0.049,71.873,19.965,35,0,0.209,,1.448
01:08:29:868,1.28197E+14,77.593,6,2800,11.266,518.062,143.906,10.149,372.575,103.493,45,0,0.444,33.757,9.377,0.035,71.877,19.966,35,0,0.254,,1.108
01:08:29:978,1.28198E+14,77.702,4,3100,6.45,518.768,144.102,5.483,373.175,103.66,43,0,0.551,33.818,9.394,0.135,71.892,19.97,35,0,0.969,,0.6
01:08:30:087,1.28198E+14,77.811,3,3100,2.76,519.069,144.186,1.966,373.389,103.719,42,0,0.447,33.866,9.407,0.085,71.901,19.972,35,0,0.404,,0.214
01:08:30:196,1.28198E+14,77.92,3,2200,6.34,519.76,144.378,5.308,373.968,103.88,42,0,0.5,33.921,9.422,0.125,71.914,19.976,35,0,1.293,,0.579
01:08:30:305,1.28198E+14,78.03,2,3800,3.14,520.105,144.474,2.206,374.21,103.947,42,0,0.415,33.966,9.435,0.088,71.924,19.979,35,0,0.366,,0.242
01:08:30:415,1.28199E+14,78.139,2,2100,4.152,520.558,144.599,3.213,374.561,104.045,42,0,0.434,34.014,9.448,0.093,71.934,19.982,35,0,0.515,,0.351
01:08:30:524,1.28199E+14,78.249,2,2300,2.603,520.843,144.679,1.832,374.761,104.1,42,0,0.415,34.059,9.461,0.059,71.941,19.984,35,600,0.304,,0.2
01:08:30:633,1.28199E+14,78.358,8,2300,12.827,522.242,145.067,11.573,376.024,104.451,47,0,0.513,34.115,9.476,0.082,71.95,19.986,35,0,0.765,,1.263
01:08:30:743,1.28199E+14,78.468,6,2800,10.748,523.424,145.395,9.513,377.07,104.742,44,0,0.484,34.168,9.491,0.066,71.957,19.988,35,0,0.309,,1.046
01:08:30:852,1.282E+14,78.577,1,2100,3.167,523.77,145.492,2.409,377.333,104.815,43,0,0.401,34.212,9.503,0.061,71.964,19.99,35,0,0.339,,0.263
01:08:30:961,1.282E+14,78.686,4,2700,4.26,524.235,145.621,3.362,377.7,104.917,49,0,0.508,34.268,9.519,0.088,71.973,19.993,35,0,0.383,,0.367
01:08:31:071,1.282E+14,78.795,2,2600,4.59,524.736,145.76,3.755,378.11,105.031,42,0,0.48,34.32,9.533,0.078,71.982,19.995,35,0,0.497,,0.41
01:08:31:180,1.282E+14,78.905,5,2200,5.814,525.372,145.937,4.869,378.642,105.178,47,0,0.495,34.374,9.548,0.095,71.992,19.998,35,0,0.643,,0.532
01:08:31:290,1.28201E+14,79.014,2,2200,4.896,525.908,146.086,3.862,379.065,105.296,42,0,0.483,34.427,9.563,0.094,72.003,20.001,35,0,0.808,,0.423
01:08:31:399,1.28201E+14,79.124,2,2900,3.933,526.34,146.205,2.919,379.386,105.385,41,0,0.438,34.475,9.576,0.096,72.013,20.004,35,0,0.359,,0.321
01:08:31:508,1.28201E+14,79.233,2,3400,5.205,526.908,146.363,4.173,379.841,105.511,42,0,0.488,34.528,9.591,0.115,72.026,20.007,35,0,0.569,,0.455
01:08:31:617,1.28201E+14,79.342,4,2200,4.183,527.364,146.49,3.33,380.204,105.612,42,0,0.469,34.58,9.605,0.088,72.035,20.01,35,0,0.59,,0.363
01:08:31:727,1.28202E+14,79.452,2,2200,4.894,527.9,146.639,3.97,380.639,105.733,42,0,0.526,34.637,9.621,0.108,72.047,20.013,35,0,0.667,,0.435
01:08:31:836,1.28202E+14,79.561,3,2100,3.289,528.259,146.739,2.355,380.896,105.804,42,0,0.473,34.689,9.636,0.087,72.056,20.016,35,0,0.421,,0.257
01:08:31:946,1.28202E+14,79.67,4,2300,6.227,528.941,146.928,5.116,381.456,105.96,42,0,0.561,34.75,9.653,0.099,72.067,20.019,35,0,0.479,,0.56
01:08:32:055,1.28202E+14,79.779,2,2600,3.588,529.333,147.037,2.675,381.748,106.041,42,0,0.429,34.797,9.666,0.049,72.073,20.02,35,0,0.221,,0.292
01:08:32:164,1.28203E+14,79.889,7,2300,9.536,530.374,147.326,8.539,382.681,106.3,47,0,0.474,34.849,9.68,0.077,72.081,20.022,35,0,3.35,,0.933
01:08:32:274,1.28203E+14,79.998,9,2100,12.851,531.779,147.716,11.631,383.952,106.653,46,0,0.488,34.902,9.695,0.06,72.087,20.024,35,600,0.259,,1.271
01:08:32:383,1.28203E+14,80.107,8,2100,13.53,533.258,148.127,12.239,385.29,107.025,49,0,0.515,34.958,9.711,0.046,72.092,20.026,35,0,1.05,,1.338
01:08:32:492,1.28203E+14,80.217,8,2500,10.485,534.407,148.446,9.288,386.308,107.308,50,0,0.577,35.022,9.728,0.124,72.106,20.029,35,0,1.242,,1.018
01:08:32:602,1.28204E+14,80.326,1,2400,3.275,534.766,148.546,2.465,386.578,107.383,42,0,0.432,35.069,9.741,0.104,72.117,20.033,35,0,1.149,,0.27
01:08:32:711,1.28204E+14,80.436,5,3000,7.761,535.615,148.782,6.61,387.301,107.584,48,0,0.58,35.132,9.759,0.115,72.13,20.036,35,0,0.668,,0.723
01:08:32:821,1.28204E+14,80.545,0,3100,3.248,535.97,148.88,2.401,387.563,107.657,43,0,0.398,35.176,9.771,0.048,72.135,20.038,35,0,0.977,,0.262
01:08:32:930,1.28204E+14,80.654,2,2400,4.094,536.418,149.005,3.38,387.933,107.759,45,0,0.395,35.219,9.783,0.022,72.138,20.038,35,0,0.011,,0.37
01:08:33:039,1.28204E+14,80.764,1,2100,3.381,536.787,149.107,2.43,388.199,107.833,42,0,0.415,35.264,9.796,0.044,72.143,20.04,35,0,0.513,,0.266
01:08:33:148,1.28205E+14,80.873,13,2500,5.442,537.382,149.273,4.61,388.703,107.973,47,0,0.483,35.317,9.81,0.034,72.146,20.041,35,0,0.328,,0.504
01:08:33:258,1.28205E+14,80.982,7,2800,13.617,538.867,149.685,12.441,390.06,108.35,49,0,0.446,35.366,9.824,0.04,72.151,20.042,35,0,0.635,,1.357
01:08:33:367,1.28205E+14,81.092,5,2500,8.923,539.847,149.958,7.953,390.933,108.593,43,0,0.393,35.409,9.836,0.007,72.151,20.042,35,0,0,,0.873
01:08:33:476,1.28205E+14,81.201,1,2000,2.886,540.162,150.045,2.054,391.157,108.655,42,0,0.389,35.451,9.848,0.056,72.157,20.044,35,0,0.162,,0.224
01:08:33:586,1.28206E+14,81.31,2,2300,1.445,540.32,150.089,0.951,391.261,108.684,43,0,0.369,35.492,9.859,0.009,72.158,20.044,35,0,0,,0.104
01:08:33:695,1.28206E+14,81.419,2,2200,5.163,540.883,150.245,4.272,391.727,108.813,42,0,0.454,35.541,9.873,0.045,72.163,20.045,35,0,0.133,,0.466
01:08:33:805,1.28206E+14,81.529,2,4000,1.878,541.089,150.303,1.267,391.866,108.852,42,0,0.381,35.583,9.884,0.023,72.166,20.046,35,0,0.07,,0.139
01:08:33:914,1.28206E+14,81.638,0,2200,3.092,541.428,150.397,2.147,392.101,108.917,42,0,0.404,35.627,9.896,0.082,72.175,20.049,35,0,0.468,,0.235
01:08:34:023,1.28207E+14,81.748,6,2400,4.55,541.926,150.535,3.693,392.506,109.029,49,0,0.493,35.681,9.911,0.036,72.179,20.05,35,550,0.117,,0.405
01:08:34:133,1.28207E+14,81.857,5,3700,2.989,542.253,150.626,2.253,392.752,109.098,42,0,0.396,35.725,9.924,0.07,72.186,20.052,35,0,0.62,,0.246
01:08:34:242,1.28207E+14,81.967,3,3400,2.386,542.515,150.698,1.757,392.945,109.151,43,0,0.417,35.77,9.936,0.007,72.187,20.052,35,0,0,,0.193
01:08:34:351,1.28207E+14,82.076,0,1800,2.849,542.824,150.785,2.195,393.184,109.218,41,0,0.357,35.809,9.947,0.05,72.193,20.053,35,0,0.147,,0.239
01:08:34:461,1.28208E+14,82.185,2,3600,3.184,543.174,150.882,2.403,393.447,109.291,44,0,0.396,35.853,9.959,0.062,72.199,20.055,35,0,0.124,,0.263
01:08:34:570,1.28208E+14,82.294,4,2100,5.817,543.806,151.057,4.641,393.952,109.431,43,0,0.452,35.902,9.973,0.361,72.239,20.066,35,700,2.558,,0.505
01:08:34:679,1.28208E+14,82.404,6,2100,9.087,544.802,151.334,6.69,394.685,109.635,43,0,0.557,35.963,9.99,1.155,72.365,20.101,35,850,5.238,,0.733
01:08:34:789,1.28208E+14,82.513,6,2000,10.025,545.896,151.638,6.618,395.407,109.835,45,0,0.446,36.011,10.003,2.291,72.615,20.171,35,600,0.762,,0.722
01:08:34:898,1.28209E+14,82.622,9,2000,10.953,547.093,151.97,8.132,396.296,110.082,47,0,0.467,36.062,10.017,1.703,72.802,20.223,35,600,0.037,,0.889
01:08:35:007,1.28209E+14,82.732,8,2100,11.25,548.325,152.313,8.086,397.181,110.328,45,0,0.463,36.113,10.031,1.931,73.013,20.281,35,500,0.33,,0.885
01:08:35:117,1.28209E+14,82.853,13,3700,7.978,549.29,152.581,4.148,397.683,110.468,47,0,0.445,36.167,10.046,2.678,73.337,20.371,35,1000,0.689,,0.502
01:08:35:226,1.28209E+14,82.95,1,1800,6.549,549.931,152.759,2.204,397.899,110.527,43,0,0.349,36.201,10.056,3.179,73.648,20.458,35,1050,0.705,,0.216
01:08:35:336,1.2821E+14,83.06,2,2100,6.761,550.67,152.964,2.4,398.161,110.6,43,0,0.332,36.237,10.066,3.252,74.003,20.557,35,850,0.046,,0.262
01:08:35:445,1.2821E+14,83.169,1,1800,6.723,551.405,153.168,2.534,398.438,110.677,43,0,0.364,36.277,10.077,3.066,74.339,20.65,35,1050,0.452,,0.277
01:08:35:554,1.2821E+14,83.279,7,3700,9.373,552.435,153.454,5.346,399.026,110.84,44,0,0.545,36.337,10.094,2.854,74.652,20.737,35,950,0.23,,0.588
01:08:35:663,1.2821E+14,83.388,1,1600,6.47,553.139,153.65,2.039,399.247,110.902,43,0,0.349,36.375,10.104,3.27,75.008,20.836,35,1050,0.4,,0.221
01:08:35:773,1.28211E+14,83.497,7,2200,8.532,554.073,153.909,4.722,399.764,111.046,45,0,0.456,36.425,10.118,2.711,75.305,20.918,35,550,0.164,,0.517
01:08:35:882,1.28211E+14,83.607,7,2800,11.355,555.314,154.254,8.178,400.658,111.294,45,0,0.41,36.47,10.131,1.956,75.519,20.977,35,700,0.084,,0.894
01:08:35:991,1.28211E+14,83.716,10,2000,11.279,556.547,154.596,8.453,401.582,111.551,44,0,0.502,36.525,10.146,1.68,75.702,21.028,35,500,0.44,,0.924
01:08:36:116,1.28211E+14,83.844,8,3300,7.03,557.451,154.847,2.755,401.936,111.649,43,0,0.376,36.573,10.159,3.11,76.102,21.139,35,850,0.594,,0.354
01:08:36:210,1.28211E+14,83.935,4,2100,8.113,558.182,155.051,4.123,402.308,111.752,43,0,0.436,36.612,10.17,2.85,76.359,21.211,35,700,0.625,,0.372
01:08:36:320,1.28212E+14,84.044,2,1800,7.159,558.965,155.268,3.121,402.649,111.847,43,0,0.383,36.654,10.182,2.901,76.676,21.299,35,1050,0.469,,0.341
01:08:36:429,1.28212E+14,84.153,2,2500,7.151,559.747,155.485,2.933,402.97,111.936,43,0,0.364,36.694,10.193,3.103,77.016,21.393,35,700,0.118,,0.321
01:08:36:538,1.28212E+14,84.263,1,1800,6.485,560.455,155.682,2.073,403.196,111.999,43,0,0.349,36.732,10.203,3.237,77.369,21.491,35,1050,0.119,,0.226
01:08:36:648,1.28212E+14,84.372,3,3600,5.979,561.111,155.864,3.136,403.54,112.095,43,0,0.379,36.774,10.215,1.852,77.572,21.548,35,0,0.129,,0.344
01:08:36:757,1.28213E+14,84.481,1,2000,2.969,561.435,155.954,2.142,403.774,112.159,42,0,0.38,36.815,10.226,0.049,77.578,21.549,35,0,0.089,,0.234
01:08:36:867,1.28213E+14,84.591,3,2800,3.484,561.818,156.061,2.719,404.073,112.242,42,0,0.409,36.86,10.239,0.042,77.582,21.551,35,0,0.309,,0.299
01:08:36:976,1.28213E+14,84.7,2,2100,4.891,562.351,156.209,3.905,404.499,112.361,42,0,0.467,36.911,10.253,0.044,77.587,21.552,35,0,0.142,,0.426
01:08:37:085,1.28213E+14,84.809,6,2300,6.235,563.031,156.398,5.389,405.086,112.524,50,0,0.554,36.972,10.27,0.09,77.597,21.555,35,0,0.11,,0.587
01:08:37:194,1.28214E+14,84.919,2,2000,4.41,563.514,156.532,3.336,405.451,112.625,42,0,0.418,37.017,10.283,0.065,77.604,21.557,35,0,1.534,,0.365
01:08:37:304,1.28214E+14,85.029,3,3100,2.76,563.817,156.616,2.025,405.674,112.687,44,0,0.41,37.062,10.295,0.033,77.608,21.558,35,0,0.136,,0.223
01:08:37:413,1.28214E+14,85.137,2,2200,3.023,564.145,156.707,2.155,405.908,112.752,42,0,0.398,37.106,10.307,0.044,77.612,21.559,35,0,0.95,,0.234
01:08:37:522,1.28214E+14,85.247,9,2100,13.741,565.648,157.124,12.521,407.277,113.133,47,0,0.489,37.159,10.322,0.019,77.614,21.56,35,0,0.046,,1.369
01:08:37:632,1.28215E+14,85.356,8,2800,13.023,567.073,157.52,11.856,408.575,113.493,47,0,0.497,37.213,10.337,0.052,77.62,21.561,35,0,0.408,,1.298
01:08:37:741,1.28215E+14,85.466,8,2300,10.653,568.24,157.844,9.49,409.614,113.782,46,0,0.511,37.269,10.353,0.052,77.626,21.563,35,0,0.202,,1.039
01:08:37:850,1.28215E+14,85.575,1,2700,3.129,568.581,157.939,2.277,409.862,113.851,42,0,0.382,37.311,10.364,0.024,77.629,21.563,35,0,0.646,,0.248
01:08:37:960,1.28215E+14,85.684,2,2900,4.733,569.101,158.084,3.847,410.285,113.968,44,0,0.414,37.356,10.377,0.034,77.632,21.565,35,0,0.08,,0.423
01:08:38:069,1.28216E+14,85.794,1,2100,3.097,569.439,158.178,2.342,410.541,114.039,42,0,0.365,37.396,10.388,0.027,77.635,21.565,35,0,0.275,,0.256
01:08:38:179,1.28216E+14,85.903,5,3100,5.182,570.006,158.335,4.17,410.997,114.166,44,0,0.475,37.448,10.402,0.108,77.647,21.569,35,0,0.414,,0.456
01:08:38:288,1.28216E+14,86.012,0,2000,2.162,570.242,158.401,1.445,411.154,114.21,43,0,0.357,37.487,10.413,0.04,77.652,21.57,35,0,0.498,,0.157
01:08:38:397,1.28216E+14,86.122,2,2400,2.433,570.508,158.475,1.935,411.366,114.268,42,0,0.355,37.526,10.424,0.02,77.654,21.57,35,0,0.023,,0.212
01:08:38:506,1.28217E+14,86.231,7,3700,13.655,572,158.889,12.538,412.736,114.649,48,0,0.421,37.572,10.437,0.029,77.657,21.571,35,0,0.709,,1.37
01:08:38:616,1.28217E+14,86.34,13,2900,14.304,573.564,159.323,13.103,414.168,115.047,47,0,0.694,37.648,10.458,0.018,77.659,21.572,35,0,0.107,,1.432
01:08:38:726,1.28217E+14,86.45,5,2200,9.928,574.651,159.625,8.749,415.127,115.313,43,0,0.464,37.699,10.472,0.083,77.668,21.574,35,0,0.43,,0.959
01:08:38:835,1.28217E+14,86.559,4,2200,5.215,575.221,159.784,4.246,415.591,115.442,44,0,0.493,37.753,10.487,0.108,77.68,21.578,35,0,2.421,,0.464
