System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
00:34:50:742,1.23739E+14,35.383,13,2300,12.543,403.024,111.951,9.471,303.005,84.168,48,0,0.559,19.955,5.543,1.826,59.002,16.389,35,650,1.319,,1.039
00:34:50:852,1.23739E+14,35.492,12,2300,12.613,404.4,112.333,9.64,304.056,84.46,49,0,0.593,20.02,5.561,1.762,59.194,16.443,35,600,0.964,,1.051
00:34:50:961,1.2374E+14,35.602,18,2100,12.45,405.76,112.711,9.833,305.13,84.758,48,0,0.668,20.093,5.581,1.416,59.348,16.486,35,450,0.395,,1.074
00:34:51:070,1.2374E+14,35.711,15,2300,12.365,407.113,113.087,9.759,306.199,85.055,49,0,0.657,20.165,5.601,1.425,59.504,16.529,35,600,0.675,,1.069
00:34:51:180,1.2374E+14,35.821,14,2000,12.363,408.466,113.463,9.465,307.234,85.343,49,0,0.611,20.231,5.62,1.632,59.683,16.579,35,450,0.56,,1.035
00:34:51:289,1.2374E+14,35.93,9,2200,12.835,409.872,113.853,9.674,308.294,85.637,55,0,0.533,20.29,5.636,2.048,59.907,16.641,35,550,0.646,,1.06
00:34:51:399,1.23741E+14,36.039,12,2200,12.688,411.256,114.238,9.66,309.347,85.93,48,0,0.592,20.354,5.654,1.81,60.105,16.696,35,500,0.644,,1.053
00:34:51:508,1.23741E+14,36.149,9,2600,13.028,412.683,114.634,9.641,310.403,86.223,51,0,0.528,20.412,5.67,2.136,60.339,16.761,35,650,0.613,,1.056
00:34:51:617,1.23741E+14,36.258,11,2200,9.815,413.755,114.932,7.014,311.17,86.436,50,0,0.66,20.484,5.69,1.607,60.514,16.809,35,550,6.541,,0.767
00:34:51:727,1.23741E+14,36.367,3,1800,8.595,414.694,115.193,4.346,311.644,86.568,44,0,0.591,20.549,5.708,3.006,60.842,16.901,35,1050,1.801,,0.474
00:34:51:836,1.23742E+14,36.477,7,2000,8.695,415.646,115.457,4.866,312.177,86.716,49,0,0.533,20.607,5.724,2.614,61.129,16.98,35,500,0.728,,0.533
00:34:51:945,1.23742E+14,36.586,8,2100,10.902,416.837,115.788,7.952,313.046,86.957,48,0,0.47,20.659,5.738,1.786,61.324,17.034,35,500,0.401,,0.869
00:34:52:055,1.23742E+14,36.696,11,2000,10.849,418.032,116.12,7.988,313.925,87.202,45,0,0.508,20.714,5.754,1.653,61.506,17.085,35,550,0.178,,0.879
00:34:52:164,1.23742E+14,36.805,6,2100,9.642,419.079,116.411,6.169,314.596,87.388,45,0,0.489,20.768,5.769,2.209,61.746,17.152,35,550,0.232,,0.671
00:34:52:273,1.23743E+14,36.915,3,2500,8.044,419.963,116.656,4.047,315.041,87.511,45,0,0.388,20.81,5.781,2.812,62.055,17.237,35,800,0.031,,0.445
00:34:52:383,1.23743E+14,37.023,2,2700,7.768,420.809,116.891,3.673,315.44,87.622,44,0,0.397,20.854,5.793,2.933,62.374,17.326,35,800,0.332,,0.399
00:34:52:492,1.23743E+14,37.133,3,2100,7.633,421.645,117.124,3.487,315.822,87.728,45,0,0.384,20.896,5.804,3.041,62.707,17.419,35,550,0.166,,0.382
00:34:52:601,1.23743E+14,37.242,2,2000,7.694,422.486,117.357,3.507,316.206,87.835,44,0,0.434,20.943,5.818,3.03,63.038,17.511,35,1000,0.323,,0.384
00:34:52:711,1.23744E+14,37.352,10,2500,8.703,423.438,117.622,4.552,316.703,87.973,52,0,0.41,20.988,5.83,2.956,63.362,17.6,35,700,0.804,,0.497
00:34:52:820,1.23744E+14,37.461,2,2000,7.434,424.248,117.847,3.397,317.074,88.076,45,0,0.407,21.032,5.842,2.885,63.676,17.688,35,500,0.642,,0.371
00:34:52:929,1.23744E+14,37.57,14,2000,11.008,425.454,118.182,8.303,317.983,88.329,48,0,0.623,21.1,5.861,1.527,63.844,17.734,35,500,2.993,,0.909
00:34:53:039,1.23744E+14,37.68,3,2000,8.328,426.365,118.435,4.455,318.47,88.464,44,0,0.489,21.154,5.876,2.616,64.13,17.814,35,550,2.006,,0.487
00:34:53:148,1.23745E+14,37.789,9,2100,9.831,427.438,118.733,6.124,319.139,88.65,49,0,0.603,21.22,5.894,2.523,64.405,17.89,35,500,0.705,,0.669
00:34:53:258,1.23745E+14,37.898,2,2100,7.701,428.281,118.967,3.628,319.536,88.76,44,0,0.502,21.275,5.91,2.868,64.719,17.977,35,700,0.48,,0.397
00:34:53:367,1.23745E+14,38.008,4,2100,8.401,429.2,119.222,4.168,319.992,88.887,48,0,0.45,21.324,5.923,3.03,65.051,18.07,35,700,0.456,,0.456
00:34:53:476,1.23745E+14,38.117,1,1800,6.706,429.932,119.426,2.257,320.238,88.955,44,0,0.358,21.363,5.934,3.302,65.411,18.17,35,1050,0.311,,0.246
00:34:53:586,1.23746E+14,38.226,3,3100,8.121,430.823,119.673,3.912,320.667,89.074,46,0,0.418,21.409,5.947,3.026,65.743,18.262,35,850,0.365,,0.429
00:34:53:695,1.23746E+14,38.336,4,2200,7.575,431.649,119.903,3.356,321.034,89.176,44,0,0.366,21.449,5.958,3.084,66.08,18.355,35,800,0.888,,0.367
00:34:53:804,1.23746E+14,38.445,4,2100,8.81,432.615,120.171,4.919,321.573,89.326,44,0,0.462,21.499,5.972,2.769,66.383,18.44,35,600,0.951,,0.539
00:34:53:914,1.23746E+14,38.554,1,1500,6.532,433.327,120.369,2.043,321.795,89.388,44,0,0.369,21.539,5.983,3.322,66.745,18.54,35,1000,0.48,,0.222
00:34:54:023,1.23746E+14,38.664,3,2200,8.128,434.217,120.616,3.78,322.209,89.503,46,0,0.423,21.586,5.996,3.162,67.091,18.636,35,700,0.316,,0.414
00:34:54:132,1.23747E+14,38.773,1,1600,6.569,434.935,120.815,2.119,322.441,89.567,44,0,0.348,21.624,6.007,3.325,67.455,18.737,35,1050,0.247,,0.232
00:34:54:242,1.23747E+14,38.882,4,2800,8.115,435.824,121.062,3.968,322.876,89.688,44,0,0.415,21.669,6.019,2.954,67.778,18.827,35,700,0.195,,0.435
00:34:54:351,1.23747E+14,38.992,1,1200,6.284,436.51,121.253,1.804,323.073,89.742,44,0,0.304,21.702,6.028,3.37,68.146,18.93,35,1050,0.082,,0.197
00:34:54:460,1.23747E+14,39.101,10,2100,12.397,437.864,121.629,11.102,324.285,90.079,48,0,0.502,21.757,6.044,0.182,68.166,18.935,35,0,0.299,,1.212
00:34:54:570,1.23748E+14,39.21,8,3000,13.827,439.377,122.049,12.551,325.659,90.461,49,0,0.519,21.814,6.059,0.019,68.168,18.936,35,0,0.15,,1.374
00:34:54:679,1.23748E+14,39.32,6,2500,13.912,440.904,122.473,12.668,327.049,90.847,49,0,0.756,21.897,6.083,0.027,68.171,18.936,35,0,0.169,,1.39
00:34:54:788,1.23748E+14,39.429,0,1600,1.481,441.066,122.518,0.744,327.13,90.869,44,0,0.354,21.936,6.093,0.054,68.177,18.938,35,0,0.461,,0.081
00:34:54:898,1.23748E+14,39.539,3,2100,4.459,441.554,122.654,3.706,327.536,90.982,44,0,0.423,21.982,6.106,0.051,68.183,18.94,35,0,0.183,,0.406
00:34:55:007,1.23749E+14,39.648,0,1100,0.676,441.628,122.674,0.276,327.566,90.991,43,0,0.31,22.016,6.116,0.007,68.184,18.94,35,0,0,,0.03
00:34:55:117,1.23749E+14,39.757,4,2000,4.046,442.07,122.797,3.07,327.902,91.084,43,0,0.445,22.064,6.129,0.051,68.189,18.941,35,0,0.075,,0.336
00:34:55:226,1.23749E+14,39.867,1,2000,1.013,442.181,122.828,0.479,327.954,91.098,42,0,0.334,22.101,6.139,0.009,68.19,18.942,35,0,0,,0.052
00:34:55:335,1.23749E+14,39.976,4,2100,3.657,442.581,122.939,2.904,328.272,91.187,43,0,0.421,22.147,6.152,0.07,68.198,18.944,35,0,0.123,,0.318
00:34:55:444,1.2375E+14,40.085,5,2500,9.313,443.597,123.221,8.195,329.165,91.435,49,0,0.373,22.188,6.163,0.03,68.201,18.945,35,0,0,,0.893
00:34:55:554,1.2375E+14,40.194,10,2500,13.55,445.077,123.632,12.348,330.514,91.81,48,0,0.525,22.245,6.179,0.042,68.206,18.946,35,0,0.099,,1.349
00:34:55:679,1.2375E+14,40.322,10,2500,9.739,446.324,123.979,8.643,331.621,92.117,46,0,0.383,22.294,6.193,0.022,68.208,18.947,35,0,0.096,,1.107
00:34:55:773,1.2375E+14,40.413,3,2100,5.369,446.812,124.115,4.333,332.015,92.227,45,0,0.445,22.335,6.204,0.085,68.216,18.949,35,0,0.655,,0.394
00:34:55:882,1.23751E+14,40.523,0,1400,1.191,446.942,124.151,0.535,332.074,92.243,43,0,0.344,22.372,6.215,0.026,68.219,18.95,35,0,0.129,,0.059
00:34:55:992,1.23751E+14,40.632,3,2300,4.849,447.474,124.298,4.003,332.512,92.365,44,0,0.452,22.422,6.228,0.055,68.225,18.951,35,0,0.241,,0.438
00:34:56:101,1.23751E+14,40.741,1,3000,3.296,447.834,124.398,2.529,332.789,92.441,43,0,0.432,22.469,6.241,0.104,68.236,18.955,35,0,0.425,,0.277
00:34:56:210,1.23751E+14,40.851,8,2700,10.006,448.929,124.703,8.856,333.759,92.711,44,0,0.764,22.553,6.265,0.092,68.247,18.957,35,0,0.882,,0.97
00:34:56:320,1.23752E+14,40.961,1,3100,3.408,449.305,124.807,2.565,334.041,92.789,44,0,0.432,22.6,6.278,0.108,68.258,18.961,35,0,0.468,,0.282
00:34:56:429,1.23752E+14,41.07,6,2800,9.331,450.318,125.088,8.241,334.936,93.038,45,0,0.583,22.664,6.295,0.107,68.27,18.964,35,0,1.031,,0.895
00:34:56:538,1.23752E+14,41.179,1,2300,3.886,450.743,125.206,2.877,335.251,93.125,44,0,0.435,22.711,6.309,0.108,68.282,18.967,35,0,0.953,,0.315
00:34:56:647,1.23752E+14,41.288,5,3900,8.253,451.643,125.456,7.249,336.041,93.345,45,0,0.548,22.771,6.325,0.097,68.292,18.97,35,700,0.918,,0.79
00:34:56:757,1.23753E+14,41.397,6,2400,6.472,452.352,125.653,5.522,336.646,93.513,48,0,0.451,22.82,6.339,0.118,68.305,18.974,35,0,1.36,,0.605
00:34:56:866,1.23753E+14,41.507,18,2200,11.14,453.567,125.991,9.925,337.729,93.814,49,0,0.472,22.872,6.353,0.069,68.313,18.976,35,0,0.529,,1.083
00:34:56:975,1.23753E+14,41.616,5,2300,5.468,454.166,126.157,4.214,338.191,93.942,44,0,0.373,22.913,6.365,0.067,68.32,18.978,35,0,0.354,,0.462
00:34:57:085,1.23753E+14,41.725,20,2100,11.089,455.376,126.493,9.827,339.263,94.24,49,0,0.577,22.976,6.382,0.121,68.333,18.982,35,0,0.453,,1.072
00:34:57:194,1.23753E+14,41.835,17,2600,12.094,456.701,126.861,10.775,340.443,94.568,50,0,0.495,23.03,6.397,0.025,68.336,18.982,35,0,0.394,,1.18
00:34:57:303,1.23754E+14,41.944,16,2300,13.228,458.147,127.263,11.932,341.748,94.93,49,0,0.687,23.105,6.418,0.066,68.343,18.984,35,0,0.461,,1.305
00:34:57:413,1.23754E+14,42.053,14,2300,10.482,459.292,127.581,9.204,342.753,95.209,49,0,0.407,23.149,6.43,0.03,68.347,18.985,35,0,0.174,,1.005
00:34:57:522,1.23754E+14,42.163,19,2100,10.334,460.424,127.895,9.055,343.745,95.485,46,0,0.701,23.226,6.452,0.035,68.35,18.986,35,0,0.331,,0.992
00:34:57:632,1.23754E+14,42.273,1,2400,4.292,460.895,128.026,3.353,344.113,95.587,45,0,0.437,23.274,6.465,0.089,68.36,18.989,35,0,0.314,,0.368
00:34:57:741,1.23755E+14,42.382,5,3100,6.832,461.641,128.234,5.798,344.746,95.763,44,0,0.498,23.328,6.48,0.114,68.373,18.992,35,0,0.952,,0.633
00:34:57:850,1.23755E+14,42.491,14,2200,9.196,462.643,128.512,7.969,345.614,96.004,47,0,0.383,23.37,6.492,0.056,68.379,18.994,35,0,0.269,,0.868
00:34:57:960,1.23755E+14,42.6,13,2200,8.476,463.571,128.77,7.261,346.409,96.225,44,0,0.468,23.421,6.506,0.051,68.384,18.996,35,0,0.362,,0.795
00:34:58:069,1.23755E+14,42.71,3,2300,7.036,464.341,128.984,6.004,347.066,96.407,48,0,0.431,23.469,6.519,0.072,68.392,18.998,35,0,0.347,,0.657
00:34:58:178,1.23756E+14,42.819,11,2600,13.218,465.784,129.384,11.975,348.374,96.77,49,0,0.581,23.532,6.537,0.069,68.4,19,35,0,0.69,,1.308
00:34:58:288,1.23756E+14,42.928,19,2500,10.693,466.952,129.709,9.38,349.398,97.055,49,0,0.485,23.585,6.551,0.025,68.402,19.001,35,0,0.455,,1.024
00:34:58:397,1.23756E+14,43.037,11,2000,7.437,467.765,129.935,6.417,350.1,97.25,45,0,0.391,23.628,6.563,0.041,68.407,19.002,35,0,0.071,,0.702
00:34:58:506,1.23756E+14,43.147,0,900,0.803,467.853,129.959,0.326,350.135,97.26,44,0,0.324,23.663,6.573,0.008,68.408,19.002,35,0,18.97,,0.035
00:34:58:616,1.23757E+14,43.257,3,2100,3.651,468.253,130.07,2.839,350.447,97.346,43,0,0.394,23.706,6.585,0.06,68.414,19.004,35,0,0.08,,0.312
00:34:58:725,1.23757E+14,43.366,17,2500,5.551,468.857,130.238,4.651,350.953,97.487,48,0,0.365,23.746,6.596,0.027,68.417,19.005,35,0,0.715,,0.506
00:34:58:834,1.23757E+14,43.475,18,2200,10.564,470.012,130.559,9.383,351.979,97.772,45,0,0.417,23.792,6.609,0.055,68.423,19.007,35,0,0.413,,1.026
00:34:58:944,1.23757E+14,43.584,2,1400,2.14,470.246,130.624,1.558,352.149,97.819,43,0,0.334,23.828,6.619,0.007,68.424,19.007,35,0,0,,0.17
00:34:59:053,1.23758E+14,43.694,6,2100,6.337,470.94,130.817,5.301,352.729,97.98,44,0,0.606,23.895,6.637,0.074,68.432,19.009,35,0,0.143,,0.58
00:34:59:162,1.23758E+14,43.803,0,1100,0.753,471.022,130.839,0.314,352.763,97.99,43,0,0.318,23.929,6.647,0.009,68.433,19.009,35,0,0,,0.034
00:34:59:272,1.23758E+14,43.913,4,2200,4.549,471.521,130.978,3.714,353.171,98.103,43,0,0.449,23.979,6.661,0.065,68.44,19.011,35,0,0.196,,0.408
00:34:59:381,1.23758E+14,44.022,16,2300,10.162,472.628,131.286,9.042,354.156,98.377,45,0,0.335,24.015,6.671,0.006,68.441,19.011,35,0,0,,0.985
00:34:59:491,1.23759E+14,44.131,10,2100,7.558,473.456,131.516,6.462,354.864,98.573,44,0,0.41,24.06,6.683,0.045,68.446,19.013,35,0,0.118,,0.708
00:34:59:600,1.23759E+14,44.24,11,2200,6.762,474.193,131.72,5.778,355.494,98.748,48,0,0.403,24.104,6.696,0.01,68.447,19.013,35,0,0,,0.63
00:34:59:709,1.23759E+14,44.35,23,2100,11.226,475.421,132.061,10.037,356.591,99.053,47,0,0.532,24.162,6.712,0.052,68.453,19.015,35,0,0.562,,1.097
00:34:59:818,1.23759E+14,44.459,8,2800,12.702,476.811,132.448,11.567,357.858,99.405,49,0,0.416,24.208,6.724,0.02,68.455,19.015,35,0,0.15,,1.267
00:34:59:928,1.2376E+14,44.569,16,2100,11.844,478.108,132.808,10.555,359.014,99.726,46,0,0.553,24.268,6.741,0.032,68.458,19.016,35,0,0.444,,1.156
00:35:00:037,1.2376E+14,44.678,18,3100,10.333,479.236,133.121,9.18,360.016,100.004,49,0,0.409,24.313,6.754,0.006,68.459,19.016,35,0,0,,1.002
00:35:00:146,1.2376E+14,44.787,4,1800,5.262,479.812,133.281,4.246,360.48,100.133,44,0,0.395,24.356,6.766,0.04,68.463,19.018,35,0,0.117,,0.464
00:35:00:256,1.2376E+14,44.896,16,2200,9.052,480.802,133.556,7.964,361.351,100.375,46,0,0.317,24.391,6.775,0.028,68.466,19.018,35,0,0.153,,0.871
00:35:00:365,1.2376E+14,45.006,14,2200,8.386,481.719,133.811,7.086,362.126,100.591,44,0,0.554,24.452,6.792,0.038,68.471,19.02,35,0,0.298,,0.775
00:35:00:475,1.23761E+14,45.115,1,2100,2.007,481.939,133.872,1.327,362.272,100.631,43,0,0.389,24.494,6.804,0.065,68.478,19.022,35,0,0.149,,0.146
00:35:00:584,1.23761E+14,45.225,18,2400,11.446,483.194,134.22,10.189,363.388,100.941,45,0,0.575,24.557,6.821,0.074,68.486,19.024,35,0,0.394,,1.116
00:35:00:693,1.23761E+14,45.334,11,2500,11.206,484.413,134.559,10.024,364.48,101.244,49,0,0.403,24.601,6.834,0.025,68.489,19.025,35,0,0.305,,1.092
00:35:00:803,1.23761E+14,45.443,9,2100,13.492,485.891,134.97,12.304,365.827,101.619,49,0,0.547,24.661,6.85,0.051,68.494,19.026,35,0,0.338,,1.347
00:35:00:912,1.23762E+14,45.553,2,1800,4.586,486.392,135.109,3.954,366.259,101.739,44,0,0.341,24.698,6.861,0.006,68.495,19.026,35,0,0.018,,0.432
00:35:01:021,1.23762E+14,45.662,18,2100,9.763,487.457,135.405,8.556,367.193,101.998,45,0,0.466,24.749,6.875,0.062,68.502,19.028,35,0,0.684,,0.934
00:35:01:131,1.23762E+14,45.771,9,2000,5.91,488.105,135.585,5.055,367.746,102.152,44,0,0.329,24.785,6.885,0.007,68.502,19.028,35,0,0,,0.553
00:35:01:240,1.23762E+14,45.881,4,2100,5.208,488.675,135.743,4.271,368.215,102.282,44,0,0.44,24.833,6.898,0.078,68.511,19.031,35,0,0.126,,0.469
00:35:01:349,1.23763E+14,45.99,3,2000,4.856,489.206,135.891,3.807,368.631,102.397,44,0,0.436,24.881,6.911,0.09,68.521,19.034,35,0,1.311,,0.416
00:35:01:459,1.23763E+14,46.099,13,2100,10.15,490.313,136.198,8.909,369.602,102.667,48,0,0.524,24.938,6.927,0.116,68.533,19.037,35,0,1.977,,0.971
00:35:01:568,1.23763E+14,46.209,16,2100,9.606,491.363,136.49,8.338,370.514,102.92,49,0,0.427,24.985,6.94,0.075,68.542,19.039,35,0,0.741,,0.912
00:35:01:678,1.23763E+14,46.319,7,2600,7.884,492.232,136.731,6.689,371.251,103.125,51,0,0.474,25.037,6.955,0.041,68.546,19.041,35,0,0.612,,0.737
00:35:01:787,1.23764E+14,46.428,1,2000,2.051,492.455,136.793,1.165,371.377,103.16,43,0,0.387,25.079,6.966,0.062,68.553,19.042,35,0,0.383,,0.126
00:35:01:896,1.23764E+14,46.538,6,2700,7.413,493.27,137.02,6.28,372.068,103.352,44,0,0.643,25.15,6.986,0.07,68.561,19.045,35,0,0.509,,0.691
00:35:02:006,1.23764E+14,46.647,3,2200,6.001,493.925,137.202,4.938,372.607,103.502,44,0,0.409,25.194,6.998,0.05,68.566,19.046,35,0,0.137,,0.539
00:35:02:115,1.23764E+14,46.755,10,2300,12.323,495.265,137.574,11.249,373.83,103.842,54,0,0.555,25.255,7.015,0.051,68.572,19.048,35,0,0.235,,1.223
00:35:02:224,1.23765E+14,46.865,13,2200,13.939,496.789,137.997,12.545,375.202,104.223,54,0,0.531,25.313,7.031,0.036,68.576,19.049,35,0,0.133,,1.372
00:35:02:333,1.23765E+14,46.974,19,2800,12.134,498.117,138.366,10.4,376.34,104.539,45,0,0.866,25.408,7.058,0.466,68.627,19.063,35,500,5.298,,1.138
00:35:02:443,1.23765E+14,47.084,11,2200,11.829,499.411,138.725,10.184,377.454,104.848,48,0,0.621,25.475,7.077,0.483,68.679,19.078,35,0,4.98,,1.114
00:35:02:552,1.23765E+14,47.193,12,2200,11.473,500.669,139.075,8.448,378.381,105.106,46,0,0.724,25.555,7.099,1.713,68.867,19.13,35,600,1.329,,0.927
00:35:02:677,1.23766E+14,47.33,13,3300,8.151,501.787,139.385,4.269,378.966,105.268,47,0,0.468,25.619,7.116,2.732,69.242,19.234,35,850,0.854,,0.585
00:35:02:771,1.23766E+14,47.412,4,2500,9.077,502.526,139.59,5.233,379.392,105.387,45,0,0.496,25.659,7.128,2.538,69.448,19.291,35,800,1.165,,0.426
00:35:02:880,1.23766E+14,47.521,1,2000,7.054,503.298,139.805,2.857,379.705,105.474,44,0,0.363,25.699,7.139,3.097,69.787,19.385,35,600,0.43,,0.313
00:35:02:990,1.23766E+14,47.631,2,2000,7.989,504.172,140.048,4.031,380.146,105.596,44,0,0.434,25.747,7.152,2.795,70.093,19.47,35,600,0.337,,0.441
00:35:03:099,1.23767E+14,47.74,1,2400,7.009,504.938,140.261,2.639,380.434,105.676,44,0,0.361,25.786,7.163,3.178,70.441,19.567,35,550,0.112,,0.288
00:35:03:208,1.23767E+14,47.849,3,1900,7.847,505.795,140.499,3.935,380.864,105.796,44,0,0.419,25.832,7.176,2.759,70.742,19.651,35,1050,0.343,,0.43
00:35:03:318,1.23767E+14,47.958,6,2000,9.839,506.869,140.797,6.417,381.564,105.99,45,0,0.412,25.877,7.188,2.278,70.99,19.72,35,500,0.119,,0.7
00:35:03:427,1.23767E+14,48.068,12,2300,11.908,508.175,141.16,8.881,382.538,106.261,46,0,0.614,25.944,7.207,1.785,71.186,19.774,35,500,0.267,,0.974
00:35:03:536,1.23767E+14,48.177,5,1900,10.075,509.274,141.465,6.495,383.247,106.458,44,0,0.388,25.987,7.218,2.427,71.451,19.848,35,1050,0.168,,0.709
00:35:03:646,1.23768E+14,48.286,4,2000,8.018,510.151,141.709,3.719,383.654,106.57,45,0,0.503,26.042,7.234,3.126,71.793,19.943,35,1050,0.274,,0.407
00:35:03:755,1.23768E+14,48.396,3,2200,7.757,511.001,141.945,3.454,384.032,106.676,44,0,0.371,26.082,7.245,3.137,72.136,20.038,35,800,0.749,,0.378
00:35:03:864,1.23768E+14,48.505,2,2600,7.788,511.852,142.181,3.797,384.447,106.791,43,0,0.428,26.129,7.258,2.838,72.447,20.124,35,800,0.703,,0.415
00:35:03:974,1.23768E+14,48.614,3,1600,6.838,512.598,142.388,2.319,384.7,106.861,44,0,0.379,26.17,7.27,3.369,72.814,20.226,35,1050,0.207,,0.253
00:35:04:083,1.23769E+14,48.724,3,1800,7.591,513.428,142.619,3.354,385.067,106.963,44,0,0.428,26.217,7.283,3.037,73.146,20.318,35,1050,0.519,,0.367
00:35:04:192,1.23769E+14,48.833,2,1800,6.688,514.16,142.822,2.136,385.301,107.028,44,0,0.372,26.258,7.294,3.413,73.52,20.422,35,1050,0.17,,0.234
00:35:04:302,1.23769E+14,48.943,2,1900,7.34,514.964,143.046,3.047,385.634,107.121,44,0,0.413,26.303,7.306,3.166,73.866,20.518,35,1050,0.364,,0.333
00:35:04:411,1.23769E+14,49.052,3,2000,7.031,515.731,143.259,2.52,385.909,107.197,44,0,0.386,26.345,7.318,3.289,74.226,20.618,35,1050,0.247,,0.275
00:35:04:520,1.2377E+14,49.161,2,1500,7.342,516.533,143.481,3.018,386.239,107.289,44,0,0.399,26.389,7.33,3.186,74.574,20.715,35,1050,0.382,,0.33
00:35:04:630,1.2377E+14,49.27,4,2500,8.087,517.419,143.727,3.999,386.677,107.41,45,0,0.428,26.436,7.343,2.99,74.901,20.806,35,900,0.032,,0.438
00:35:04:739,1.2377E+14,49.38,2,1500,7.152,518.2,143.944,2.687,386.97,107.492,44,0,0.354,26.474,7.354,3.244,75.255,20.904,35,1050,0.455,,0.293
00:35:04:848,1.2377E+14,49.49,5,2200,7.845,519.063,144.184,3.504,387.356,107.599,47,0,0.441,26.523,7.367,3.174,75.605,21.001,35,800,0.151,,0.386
00:35:04:958,1.23771E+14,49.598,4,2500,8.766,520.016,144.449,4.923,387.891,107.747,45,0,0.405,26.567,7.38,2.769,75.906,21.085,35,700,0.406,,0.535
00:35:05:067,1.23771E+14,49.708,12,2300,11.694,521.295,144.804,8.64,388.836,108.01,45,0,0.628,26.636,7.399,1.75,76.097,21.138,35,600,0.118,,0.945
00:35:05:177,1.23771E+14,49.818,8,2500,11.15,522.518,145.144,8.2,389.735,108.26,46,0,0.503,26.691,7.414,1.84,76.299,21.194,35,700,0.548,,0.899
00:35:05:286,1.23771E+14,49.927,5,2000,8.638,523.463,145.406,4.925,390.274,108.409,46,0,0.437,26.739,7.427,2.487,76.571,21.27,35,700,0.434,,0.539
00:35:05:395,1.23772E+14,50.036,1,1800,7.318,524.26,145.628,3.104,390.612,108.503,44,0,0.423,26.785,7.44,3.019,76.9,21.361,35,1050,0.406,,0.338
00:35:05:505,1.23772E+14,50.146,3,2600,7.18,525.048,145.847,2.837,390.923,108.59,45,0,0.377,26.826,7.452,3.242,77.255,21.46,35,950,0.156,,0.311
00:35:05:614,1.23772E+14,50.255,1,2000,6.769,525.786,146.052,2.402,391.185,108.663,44,0,0.363,26.866,7.463,3.215,77.606,21.557,35,1050,0.336,,0.262
00:35:05:723,1.23772E+14,50.364,7,2600,7.911,526.652,146.292,3.756,391.597,108.777,44,0,0.414,26.911,7.475,2.973,77.932,21.648,35,800,0.831,,0.412
00:35:05:833,1.23773E+14,50.473,1,1500,6.572,527.369,146.491,2.183,391.835,108.843,44,0,0.376,26.952,7.487,3.237,78.285,21.746,35,1050,0.582,,0.238
00:35:05:942,1.23773E+14,50.583,7,2500,8.593,528.312,146.753,4.94,392.377,108.994,45,0,0.506,27.008,7.502,2.453,78.554,21.82,35,500,2.843,,0.542
00:35:06:051,1.23773E+14,50.692,8,2100,11.593,529.576,147.104,8.438,393.297,109.249,47,0,0.547,27.067,7.519,1.954,78.767,21.88,35,500,1.34,,0.92
00:35:06:161,1.23773E+14,50.801,10,2000,11.511,530.837,147.455,8.52,394.23,109.508,46,0,0.596,27.132,7.537,1.813,78.965,21.935,35,500,0.773,,0.933
00:35:06:270,1.23774E+14,50.911,2,2300,8.072,531.719,147.7,4.126,394.681,109.634,44,0,0.391,27.175,7.549,2.727,79.263,22.018,35,600,0.378,,0.451
00:35:06:379,1.23774E+14,51.02,7,2500,8.774,532.679,147.966,4.847,395.211,109.781,45,0,0.489,27.229,7.564,2.795,79.569,22.103,35,500,0.021,,0.53
00:35:06:489,1.23774E+14,51.129,1,1800,6.601,533.399,148.166,2.28,395.46,109.85,44,0,0.358,27.268,7.574,3.154,79.913,22.198,35,1050,0.199,,0.249
00:35:06:598,1.23774E+14,51.239,4,2700,8.593,534.341,148.428,4.501,395.954,109.987,46,0,0.48,27.32,7.589,2.895,80.231,22.286,35,800,0.14,,0.494
00:35:06:708,1.23775E+14,51.348,3,2500,7.664,535.18,148.661,3.524,396.339,110.094,44,0,0.367,27.36,7.6,3.013,80.56,22.378,35,700,0.816,,0.385
00:35:06:817,1.23775E+14,51.458,3,2100,7.903,536.043,148.901,3.988,396.775,110.215,44,0,0.406,27.405,7.612,2.756,80.861,22.461,35,600,0.616,,0.436
00:35:06:926,1.23775E+14,51.567,1,2400,6.981,536.808,149.113,2.79,397.08,110.3,44,0,0.345,27.443,7.623,3.025,81.193,22.554,35,650,0.1,,0.305
00:35:07:036,1.23775E+14,51.676,3,2300,8.073,537.689,149.358,3.865,397.502,110.417,44,0,0.4,27.486,7.635,3.048,81.526,22.646,35,650,0.317,,0.422
00:35:07:145,1.23775E+14,51.785,7,2000,9.019,538.674,149.632,5.567,398.11,110.586,44,0,0.494,27.54,7.65,2.274,81.774,22.715,35,550,4.282,,0.608
00:35:07:254,1.23776E+14,51.895,6,2100,9.111,539.671,149.909,5.752,398.74,110.761,44,0,0.552,27.601,7.667,2.045,81.998,22.777,35,600,5.695,,0.63
