System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
00:57:48:780,1.26782E+14,82.268,5,1900,8.824,747.776,207.716,5.008,623.044,173.068,43,0,0.567,40.764,11.323,2.567,40.375,11.215,35,1050,0.268,,0.548
00:57:48:889,1.26782E+14,82.377,11,2100,7.938,748.643,207.956,4.394,623.524,173.201,46,0,0.299,40.796,11.332,2.458,40.643,11.29,35,500,0,,0.48
00:57:48:999,1.26782E+14,82.487,19,2200,10.566,749.801,208.278,7.969,624.398,173.444,46,0,0.439,40.844,11.346,1.4,40.797,11.332,35,550,0.4,,0.874
00:57:49:108,1.26783E+14,82.596,5,2100,6.865,750.55,208.486,2.527,624.673,173.52,45,0,0.332,40.881,11.356,3.237,41.15,11.431,35,500,0.524,,0.275
00:57:49:218,1.26783E+14,82.706,23,2100,10.873,751.74,208.817,8.479,625.601,173.778,45,0,0.542,40.94,11.372,1.231,41.285,11.468,35,550,0.876,,0.928
00:57:49:327,1.26783E+14,82.815,9,3200,7.832,752.6,209.055,4.226,626.065,173.907,43,0,0.384,40.982,11.384,2.441,41.553,11.542,35,800,0.219,,0.464
00:57:49:436,1.26783E+14,82.924,22,2000,10.476,753.742,209.373,7.73,626.908,174.141,45,0,0.544,41.042,11.4,1.583,41.725,11.59,35,450,0.541,,0.843
00:57:49:546,1.26784E+14,83.034,22,2300,9.905,754.824,209.673,7.435,627.72,174.367,44,0,0.461,41.092,11.414,1.312,41.869,11.63,35,1000,0.192,,0.812
00:57:49:655,1.26784E+14,83.143,2,2300,7.529,755.648,209.902,3.31,628.082,174.467,44,0,0.39,41.135,11.426,3.012,42.198,11.722,35,850,0.248,,0.362
00:57:49:764,1.26784E+14,83.252,14,2300,8.284,756.553,210.154,5.097,628.64,174.622,44,0,0.37,41.175,11.437,2.085,42.426,11.785,35,550,0.155,,0.558
00:57:49:874,1.26784E+14,83.362,19,2100,9.725,757.617,210.449,7.395,629.449,174.847,44,0,0.406,41.219,11.45,1.216,42.559,11.822,35,550,0.477,,0.809
00:57:49:983,1.26785E+14,83.471,15,2400,7.959,758.488,210.691,3.843,629.869,174.964,46,0,0.418,41.265,11.463,2.905,42.877,11.91,35,600,1.052,,0.42
00:57:50:092,1.26785E+14,83.581,19,2100,9.53,759.535,210.982,7.132,630.653,175.181,46,0,0.381,41.307,11.474,1.246,43.014,11.948,35,550,0.81,,0.784
00:57:50:202,1.26785E+14,83.69,11,2100,9.023,760.516,211.254,5.71,631.273,175.354,49,0,0.455,41.356,11.488,2.254,43.259,12.016,35,750,0.132,,0.62
00:57:50:311,1.26785E+14,83.799,3,1700,7.417,761.327,211.48,3.061,631.608,175.447,44,0,0.429,41.403,11.501,3.099,43.598,12.11,35,1050,0.211,,0.335
00:57:50:420,1.26786E+14,83.908,20,2100,9.717,762.391,211.775,7.11,632.386,175.663,45,0,0.394,41.446,11.513,1.52,43.764,12.157,35,500,0.227,,0.778
00:57:50:530,1.26786E+14,84.018,10,1900,8.131,763.279,212.022,4.939,632.926,175.813,43,0,0.358,41.485,11.524,2.048,43.988,12.219,35,1050,0.14,,0.54
00:57:50:639,1.26786E+14,84.127,13,2100,8.619,764.221,212.284,4.998,633.472,175.964,44,0,0.36,41.525,11.535,2.438,44.254,12.293,35,500,0.028,,0.546
00:57:50:748,1.26786E+14,84.236,19,2300,9.616,765.272,212.576,7.199,634.259,176.183,47,0,0.417,41.57,11.547,1.303,44.397,12.332,35,550,0.409,,0.787
00:57:50:858,1.26787E+14,84.346,4,2600,7.379,766.081,212.8,3.166,634.606,176.28,44,0,0.377,41.612,11.559,3.035,44.729,12.425,35,750,0.146,,0.347
00:57:50:967,1.26787E+14,84.455,30,2000,8.646,767.024,213.062,5.24,635.178,176.438,44,0,0.461,41.662,11.573,2.254,44.975,12.493,35,500,1.158,,0.572
00:57:51:076,1.26787E+14,84.564,31,2000,11.344,768.265,213.407,9.043,636.167,176.713,45,0,0.609,41.728,11.591,1.094,45.095,12.526,35,450,0.369,,0.989
00:57:51:186,1.26787E+14,84.674,12,2000,10.994,769.468,213.741,8.139,637.057,176.96,46,0,0.489,41.782,11.606,1.621,45.272,12.576,35,450,0.325,,0.89
00:57:51:295,1.26788E+14,84.783,23,2000,9.809,770.54,214.039,7.528,637.88,177.189,46,0,0.425,41.828,11.619,1.161,45.399,12.611,35,500,0.031,,0.823
00:57:51:405,1.26788E+14,84.893,10,2000,7.919,771.407,214.28,4.777,638.403,177.334,44,0,0.354,41.867,11.63,2.009,45.619,12.672,35,1050,0.241,,0.523
00:57:51:514,1.26788E+14,85.002,2,2700,7.631,772.242,214.512,3.565,638.793,177.443,45,0,0.378,41.908,11.641,2.9,45.937,12.76,35,700,0.157,,0.39
00:57:51:623,1.26788E+14,85.111,16,2000,8.655,773.186,214.774,6.041,639.452,177.626,46,0,0.355,41.947,11.652,1.494,46.1,12.805,35,450,0.156,,0.659
00:57:51:733,1.26788E+14,85.221,20,2200,10.494,774.335,215.093,8.023,640.331,177.87,47,0,0.59,42.012,11.67,1.34,46.246,12.846,35,600,0.113,,0.879
00:57:51:842,1.26789E+14,85.33,1,1600,6.796,775.079,215.3,2.36,640.589,177.941,44,0,0.378,42.053,11.681,3.193,46.596,12.943,35,1050,0.132,,0.258
00:57:51:951,1.26789E+14,85.448,23,2100,8.501,776.084,215.579,4.64,641.138,178.094,45,0,0.432,42.104,11.696,2.742,46.92,13.033,35,500,0.439,,0.549
00:57:52:061,1.26789E+14,85.548,24,2000,10.049,777.091,215.859,7.742,641.914,178.309,45,0,0.494,42.154,11.709,1.143,47.034,13.065,35,450,0.686,,0.776
00:57:52:170,1.26789E+14,85.658,19,2000,10.462,778.239,216.177,7.936,642.784,178.551,45,0,0.536,42.213,11.726,1.292,47.176,13.105,35,650,0.312,,0.87
00:57:52:279,1.2679E+14,85.767,15,2000,9.551,779.28,216.467,6.978,643.545,178.762,45,0,0.433,42.26,11.739,1.41,47.33,13.147,35,500,0.166,,0.761
00:57:52:389,1.2679E+14,85.877,19,2000,9.065,780.272,216.742,6.771,644.286,178.968,45,0,0.371,42.3,11.75,1.199,47.461,13.184,35,450,0.028,,0.741
00:57:52:498,1.2679E+14,85.986,2,2300,7.479,781.092,216.97,3.421,644.661,179.073,44,0,0.375,42.341,11.762,2.826,47.771,13.27,35,700,0.191,,0.375
00:57:52:607,1.2679E+14,86.095,11,2000,8.624,782.033,217.231,5.235,645.232,179.231,45,0,0.397,42.385,11.774,2.258,48.017,13.338,35,500,0.141,,0.571
00:57:52:717,1.26791E+14,86.205,17,2000,9.541,783.075,217.521,7.125,646.01,179.447,47,0,0.415,42.43,11.786,1.278,48.157,13.377,35,500,0.369,,0.778
00:57:52:826,1.26791E+14,86.314,3,2200,8.313,783.986,217.774,4.469,646.5,179.583,44,0,0.401,42.474,11.798,2.646,48.447,13.457,35,800,0.119,,0.49
00:57:52:951,1.26791E+14,86.447,14,2800,8.098,785.058,218.072,4.358,647.077,179.744,44,0,0.426,42.53,11.814,2.612,48.793,13.553,35,650,0.76,,0.577
00:57:53:045,1.26791E+14,86.533,14,2200,11.686,786.069,218.352,8.765,647.835,179.954,45,0,0.702,42.591,11.831,1.623,48.933,13.592,35,550,1.309,,0.758
00:57:53:154,1.26792E+14,86.642,3,2600,8.36,786.982,218.606,4.681,648.347,180.096,44,0,0.435,42.639,11.844,2.535,49.21,13.669,35,600,0.867,,0.512
00:57:53:264,1.26792E+14,86.752,4,2300,8.381,787.898,218.86,4.219,648.808,180.224,44,0,0.47,42.69,11.858,3.001,49.538,13.76,35,850,0.13,,0.461
00:57:53:373,1.26792E+14,86.861,1,1400,6.089,788.564,219.045,1.559,648.978,180.272,44,0,0.316,42.724,11.868,3.373,49.907,13.863,35,1050,0.069,,0.17
00:57:53:482,1.26792E+14,86.97,3,3100,6.553,789.281,219.245,3.948,649.41,180.392,44,0,0.464,42.775,11.882,1.609,50.083,13.912,35,0,0.229,,0.432
00:57:53:592,1.26793E+14,87.08,0,1600,1.238,789.417,219.282,0.733,649.491,180.414,43,0,0.334,42.812,11.892,0.027,50.086,13.913,35,0,0.099,,0.081
00:57:53:701,1.26793E+14,87.189,3,3400,3.323,789.781,219.384,2.639,649.78,180.494,44,0,0.39,42.854,11.904,0.019,50.088,13.913,35,0,0.031,,0.289
00:57:53:810,1.26793E+14,87.298,0,1800,1.98,789.997,219.444,1.236,649.915,180.532,42,0,0.363,42.894,11.915,0.057,50.094,13.915,35,0,0.415,,0.135
00:57:53:920,1.26793E+14,87.408,2,3100,2.719,790.295,219.526,2.222,650.158,180.6,44,0,0.361,42.934,11.926,0.017,50.096,13.916,35,0,0.026,,0.243
00:57:54:029,1.26794E+14,87.517,1,1800,3.22,790.646,219.624,2.422,650.422,180.673,43,0,0.379,42.975,11.938,0.077,50.104,13.918,35,0,0.752,,0.264
00:57:54:139,1.26794E+14,87.627,3,4000,2.58,790.929,219.702,1.965,650.638,180.733,43,0,0.368,43.015,11.949,0.017,50.106,13.918,35,0,0.021,,0.216
00:57:54:248,1.26794E+14,87.736,0,1600,1.746,791.119,219.755,1.046,650.752,180.764,42,0,0.362,43.055,11.96,0.043,50.111,13.92,35,0,0.487,,0.114
00:57:54:357,1.26794E+14,87.846,3,2100,2.951,791.445,219.846,2.175,650.992,180.831,44,0,0.395,43.098,11.972,0.032,50.115,13.921,35,0,0.077,,0.24
00:57:54:466,1.26795E+14,87.954,1,1800,1.882,791.649,219.903,1.24,651.126,180.868,42,0,0.398,43.141,11.984,0.042,50.119,13.922,35,0,0.547,,0.134
00:57:54:576,1.26795E+14,88.064,7,2300,8.46,792.575,220.16,7.583,651.956,181.099,47,0,0.462,43.192,11.998,0.014,50.121,13.922,35,0,0.04,,0.83
00:57:54:685,1.26795E+14,88.173,7,2300,13.517,794.051,220.57,12.209,653.289,181.469,48,0,0.473,43.244,12.012,0.051,50.126,13.924,35,0,0.401,,1.333
00:57:54:794,1.26795E+14,88.282,13,2100,13.759,795.554,220.987,12.52,654.657,181.849,47,0,0.709,43.321,12.034,0.047,50.131,13.925,35,0,0.42,,1.368
00:57:54:904,1.26795E+14,88.392,1,2200,2.584,795.837,221.066,1.836,654.858,181.905,43,0,0.412,43.366,12.046,0.077,50.14,13.928,35,0,0.605,,0.201
00:57:55:013,1.26796E+14,88.501,7,2200,7.655,796.671,221.298,6.519,655.569,182.102,43,0,0.567,43.428,12.063,0.127,50.154,13.932,35,0,1.149,,0.711
00:57:55:122,1.26796E+14,88.61,1,2100,2.431,796.938,221.372,1.609,655.745,182.151,43,0,0.434,43.476,12.077,0.063,50.161,13.933,35,0,0.462,,0.176
00:57:55:232,1.26796E+14,88.72,4,4000,4.848,797.47,221.519,3.972,656.181,182.273,45,0,0.485,43.529,12.091,0.086,50.17,13.936,35,0,0.45,,0.436
00:57:55:341,1.26796E+14,88.83,2,3100,4.669,797.98,221.661,3.791,656.596,182.388,44,0,0.449,43.578,12.105,0.076,50.178,13.938,35,0,0.631,,0.415
00:57:55:451,1.26797E+14,88.939,4,4000,5.719,798.606,221.835,4.665,657.106,182.529,44,0,0.48,43.631,12.12,0.102,50.19,13.942,35,0,0.569,,0.51
00:57:55:560,1.26797E+14,89.048,6,2100,10.021,799.696,222.138,8.994,658.084,182.801,48,0,0.484,43.683,12.134,0.074,50.198,13.944,35,0,0.772,,0.978
00:57:55:669,1.26797E+14,89.157,10,2300,12.772,801.093,222.526,11.433,659.335,183.149,46,0,0.559,43.744,12.151,0.066,50.205,13.946,35,0,0.672,,1.251
00:57:55:778,1.26797E+14,89.266,6,2300,10.282,802.218,222.838,9.213,660.343,183.429,44,0,0.523,43.802,12.167,0.108,50.217,13.949,35,0,1.727,,1.008
00:57:55:888,1.26798E+14,89.376,2,2300,4.328,802.692,222.97,3.482,660.724,183.535,44,0,0.489,43.855,12.182,0.086,50.226,13.952,35,0,0.936,,0.381
00:57:55:997,1.26798E+14,89.485,2,2100,4.165,803.147,223.096,3.263,661.081,183.634,44,0,0.442,43.904,12.195,0.117,50.239,13.955,35,0,1.671,,0.357
00:57:56:107,1.26798E+14,89.595,5,4000,4.146,803.601,223.223,3.449,661.459,183.739,44,0,0.451,43.953,12.209,0.025,50.242,13.956,35,0,0.236,,0.378
00:57:56:216,1.26798E+14,89.704,1,2100,2.85,803.913,223.309,1.994,661.677,183.799,43,0,0.384,43.995,12.221,0.037,50.246,13.957,35,0,0.395,,0.218
00:57:56:326,1.26799E+14,89.814,5,2500,4.858,804.445,223.457,4.058,662.122,183.923,43,0,0.497,44.049,12.236,0.036,50.25,13.958,35,0,0.111,,0.445
00:57:56:435,1.26799E+14,89.923,2,2400,4.536,804.94,223.595,3.55,662.509,184.03,44,0,0.47,44.101,12.25,0.075,50.258,13.96,35,0,0.201,,0.387
00:57:56:544,1.26799E+14,90.032,3,2400,5.573,805.549,223.764,4.535,663.005,184.168,44,0,0.447,44.15,12.264,0.062,50.265,13.962,35,0,0.337,,0.496
00:57:56:653,1.26799E+14,90.141,1,2100,2.282,805.798,223.833,1.474,663.166,184.213,43,0,0.404,44.194,12.276,0.058,50.271,13.964,35,0,0.44,,0.161
00:57:56:763,1.268E+14,90.251,4,2200,5.243,806.372,223.992,4.294,663.635,184.343,43,0,0.475,44.246,12.29,0.058,50.277,13.966,35,0,0.183,,0.469
00:57:56:872,1.268E+14,90.36,7,2300,9.743,807.437,224.288,7.565,664.462,184.573,44,0,0.567,44.308,12.308,0.976,50.384,13.996,35,0,6.277,,0.827
00:57:56:982,1.268E+14,90.47,8,2600,8.721,808.394,224.554,7.164,665.248,184.791,45,0,0.552,44.368,12.325,0.463,50.435,14.01,35,0,3.226,,0.786
00:57:57:091,1.268E+14,90.579,1,2000,7.119,809.169,224.769,3.347,665.613,184.892,44,0,0.352,44.407,12.335,2.657,50.724,14.09,35,600,0.11,,0.365
00:57:57:200,1.26801E+14,90.688,6,2500,9.248,810.181,225.05,5.788,666.246,185.068,45,0,0.476,44.459,12.35,2.258,50.971,14.159,35,500,0.36,,0.633
00:57:57:309,1.26801E+14,90.797,8,2200,10.808,811.363,225.379,7.854,667.105,185.307,45,0,0.497,44.513,12.365,1.813,51.169,14.214,35,500,0.405,,0.859
00:57:57:419,1.26801E+14,90.907,10,2500,10.97,812.562,225.712,8.143,667.995,185.554,45,0,0.589,44.577,12.383,1.644,51.349,14.264,35,600,0.508,,0.89
00:57:57:528,1.26801E+14,91.016,4,2100,8.836,813.527,225.98,5.043,668.546,185.707,44,0,0.434,44.625,12.396,2.511,51.623,14.34,35,500,0.522,,0.551
00:57:57:638,1.26802E+14,91.126,3,2200,7.881,814.391,226.22,3.932,668.977,185.827,44,0,0.424,44.671,12.409,2.815,51.932,14.426,35,700,0.226,,0.431
00:57:57:747,1.26802E+14,91.235,2,2100,7.204,815.177,226.438,2.772,669.279,185.911,44,0,0.384,44.713,12.42,3.281,52.29,14.525,35,500,0.295,,0.302
00:57:57:856,1.26802E+14,91.344,6,2000,9.499,816.217,226.727,5.777,669.912,186.087,44,0,0.582,44.777,12.438,2.498,52.564,14.601,35,450,0.206,,0.633
00:57:57:966,1.26802E+14,91.454,5,2000,7.41,817.027,226.952,3.165,670.257,186.183,44,0,0.4,44.821,12.45,3.07,52.899,14.694,35,650,0.982,,0.345
00:57:58:075,1.26802E+14,91.563,5,2100,9.026,818.014,227.226,4.888,670.792,186.331,44,0,0.489,44.874,12.465,2.884,53.215,14.782,35,600,0.29,,0.535
00:57:58:184,1.26803E+14,91.672,3,2100,7.543,818.838,227.455,3.284,671.151,186.431,45,0,0.366,44.914,12.476,3.117,53.555,14.876,35,550,0.148,,0.359
00:57:58:294,1.26803E+14,91.781,9,2000,11.346,820.078,227.799,8.41,672.07,186.686,45,0,0.485,44.967,12.491,1.79,53.751,14.931,35,450,0.257,,0.919
00:57:58:403,1.26803E+14,91.891,6,2800,10.8,821.261,228.128,7.353,672.875,186.91,44,0,0.402,45.011,12.503,2.201,53.992,14.998,35,850,0.079,,0.805
00:57:58:512,1.26803E+14,92,2,2400,7.701,822.104,228.362,3.724,673.283,187.023,44,0,0.375,45.052,12.515,2.824,54.301,15.084,35,850,0.366,,0.408
00:57:58:622,1.26804E+14,92.11,0,1600,6.419,822.809,228.558,1.94,673.496,187.082,44,0,0.321,45.088,12.524,3.308,54.664,15.184,35,1050,0,,0.213
00:57:58:731,1.26804E+14,92.219,3,2100,7.364,823.61,228.78,3.086,673.832,187.175,44,0,0.397,45.131,12.536,3.122,55.004,15.279,35,750,0.145,,0.336
00:57:58:840,1.26804E+14,92.328,1,2000,6.808,824.354,228.987,2.545,674.11,187.253,44,0,0.34,45.168,12.547,3.16,55.349,15.375,35,1050,0.06,,0.278
00:57:58:950,1.26804E+14,92.446,11,3300,8.304,825.332,229.259,4.31,674.617,187.394,51,0,0.379,45.213,12.559,2.848,55.685,15.468,35,850,0.343,,0.507
00:57:59:059,1.26805E+14,92.547,1,1800,6.564,825.994,229.443,2.098,674.829,187.453,43,0,0.348,45.248,12.569,3.324,56.02,15.561,35,1050,0.434,,0.212
00:57:59:168,1.26805E+14,92.656,5,2300,8.948,826.971,229.714,5.855,675.469,187.63,45,0,0.548,45.307,12.585,1.979,56.236,15.621,35,0,0.225,,0.64
00:57:59:278,1.26805E+14,92.766,1,2000,2.515,827.247,229.791,1.756,675.661,187.683,43,0,0.424,45.354,12.598,0.179,56.256,15.627,35,0,1.732,,0.192
00:57:59:387,1.26805E+14,92.875,3,3400,3.851,827.669,229.908,3.06,675.997,187.777,44,0,0.488,45.407,12.613,0.101,56.267,15.63,35,0,1.082,,0.336
00:57:59:496,1.26806E+14,92.984,0,2000,2.374,827.928,229.98,1.594,676.17,187.825,42,0,0.396,45.451,12.625,0.053,56.273,15.631,35,0,0.787,,0.173
00:57:59:606,1.26806E+14,93.094,3,2100,3.17,828.276,230.077,2.479,676.442,187.901,42,0,0.421,45.497,12.638,0.063,56.279,15.633,35,0,0.197,,0.272
00:57:59:715,1.26806E+14,93.203,0,1400,0.945,828.379,230.105,0.427,676.489,187.914,42,0,0.348,45.535,12.649,0.008,56.28,15.633,35,0,0,,0.047
00:57:59:824,1.26806E+14,93.312,5,3500,7.42,829.19,230.33,6.554,677.205,188.112,48,0,0.453,45.584,12.662,0.041,56.285,15.635,35,0,0.201,,0.716
00:57:59:949,1.26807E+14,93.439,13,3400,13.811,830.943,230.818,12.607,678.806,188.557,50,0,0.456,45.642,12.678,0.047,56.291,15.636,35,0,0.391,,1.601
00:58:00:043,1.26807E+14,93.531,12,2800,13.805,832.208,231.169,12.554,679.956,188.877,48,0,0.701,45.706,12.696,0.067,56.297,15.638,35,0,1.167,,1.15
00:58:00:153,1.26807E+14,93.64,3,1800,6.816,832.954,231.376,5.801,680.591,189.053,43,0,0.388,45.749,12.708,0.035,56.301,15.639,35,0,0.255,,0.635
00:58:00:262,1.26807E+14,93.75,4,2200,3.379,833.323,231.479,2.594,680.874,189.132,43,0,0.423,45.795,12.721,0.066,56.308,15.641,35,0,0.148,,0.283
00:58:00:371,1.26808E+14,93.86,0,2500,1.531,833.493,231.526,0.915,680.976,189.16,43,0,0.347,45.833,12.732,0.031,56.311,15.642,35,0,0.154,,0.102
00:58:00:480,1.26808E+14,93.968,10,2400,10.859,834.665,231.851,8.661,681.911,189.42,44,0,0.67,45.906,12.752,0.945,56.413,15.67,35,0,6.443,,0.935
00:58:00:590,1.26808E+14,94.078,1,1800,3.12,835.007,231.946,2.169,682.149,189.486,43,0,0.394,45.949,12.764,0.243,56.44,15.678,35,0,1.993,,0.238
00:58:00:699,1.26808E+14,94.187,4,2600,5.756,835.637,232.121,3.665,682.55,189.597,43,0,0.464,46,12.778,1.109,56.561,15.711,35,950,0.397,,0.401
00:58:00:809,1.26809E+14,94.296,2,1200,4.033,836.077,232.243,1.375,682.7,189.639,42,0,0.358,46.039,12.789,1.769,56.754,15.765,35,0,0,,0.15
00:58:00:918,1.26809E+14,94.406,9,2300,13.507,837.555,232.654,12.4,684.057,190.016,47,0,0.525,46.096,12.805,0.038,56.758,15.766,35,0,0.179,,1.357
00:58:01:027,1.26809E+14,94.515,11,2300,13.408,839.019,233.061,12.075,685.375,190.382,47,0,0.562,46.158,12.822,0.03,56.761,15.767,35,0,1.171,,1.318
00:58:01:137,1.26809E+14,94.625,19,2300,10.803,840.202,233.389,9.63,686.43,190.675,47,0,0.444,46.206,12.835,0.03,56.765,15.768,35,0,0.223,,1.055
00:58:01:246,1.26809E+14,94.734,7,2500,5.86,840.843,233.568,4.872,686.963,190.823,44,0,0.373,46.247,12.846,0.047,56.77,15.769,35,0,0.236,,0.533
00:58:01:355,1.2681E+14,94.843,16,2800,8.91,841.817,233.838,7.746,687.809,191.058,46,0,0.537,46.306,12.863,0.057,56.776,15.771,35,0,0.876,,0.846
00:58:01:465,1.2681E+14,94.953,14,800,8.752,842.774,234.104,7.547,688.635,191.287,44,0,0.406,46.35,12.875,0.041,56.781,15.772,35,0,0.427,,0.826
00:58:01:574,1.2681E+14,95.063,4,3000,6.28,843.465,234.296,5.307,689.219,191.45,45,0,0.465,46.401,12.889,0.052,56.786,15.774,35,0,0.623,,0.584
00:58:01:683,1.2681E+14,95.171,11,2200,7.637,844.295,234.527,6.521,689.928,191.647,49,0,0.441,46.449,12.903,0.062,56.793,15.776,35,0,0.375,,0.709
00:58:01:793,1.26811E+14,95.281,18,2200,10.469,845.437,234.844,9.249,690.937,191.927,49,0,0.489,46.503,12.917,0.051,56.799,15.777,35,0,0.387,,1.009
00:58:01:902,1.26811E+14,95.39,4,2200,5.427,846.031,235.009,4.302,691.407,192.058,46,0,0.434,46.55,12.931,0.079,56.807,15.78,35,0,0.308,,0.47
00:58:02:011,1.26811E+14,95.499,25,2200,12.078,847.352,235.376,10.689,692.577,192.382,48,0,0.626,46.619,12.95,0.109,56.819,15.783,35,500,1.523,,1.17
00:58:02:121,1.26811E+14,95.609,7,2300,6.202,848.031,235.564,5.02,693.126,192.535,43,0,0.392,46.662,12.962,0.046,56.824,15.784,35,0,1.067,,0.549
00:58:02:230,1.26812E+14,95.718,5,2400,6.184,848.709,235.753,5.21,693.697,192.694,44,0,0.539,46.721,12.978,0.063,56.831,15.786,35,0,0.119,,0.571
00:58:02:339,1.26812E+14,95.827,18,2300,10.511,849.855,236.071,9.341,694.715,192.976,48,0,0.426,46.767,12.991,0.064,56.838,15.788,35,0,0.672,,1.018
00:58:02:449,1.26812E+14,95.937,11,2200,8.036,850.737,236.316,6.802,695.462,193.184,44,0,0.502,46.822,13.006,0.088,56.848,15.791,35,0,0.786,,0.747
00:58:02:558,1.26812E+14,96.046,8,2100,12.987,852.154,236.709,11.768,696.746,193.541,49,0,0.487,46.875,13.021,0.072,56.856,15.793,35,0,0.496,,1.284
00:58:02:667,1.26813E+14,96.155,12,2300,12.996,853.573,237.104,11.705,698.024,193.896,48,0,0.615,46.942,13.04,0.086,56.865,15.796,35,0,0.766,,1.278
00:58:02:777,1.26813E+14,96.265,20,2100,11.064,854.782,237.439,9.721,699.086,194.191,45,0,0.533,47.001,13.056,0.05,56.87,15.797,35,0,0.348,,1.062
00:58:02:886,1.26813E+14,96.375,10,3000,7.145,855.571,237.659,5.993,699.748,194.374,44,0,0.51,47.057,13.071,0.087,56.88,15.8,35,0,1.049,,0.662
00:58:02:995,1.26813E+14,96.484,4,2300,6.127,856.236,237.843,4.975,700.288,194.524,44,0,0.468,47.108,13.085,0.174,56.899,15.805,35,0,2.25,,0.54
00:58:03:105,1.26814E+14,96.593,4,2300,6.189,856.914,238.032,5.274,700.865,194.685,44,0,0.568,47.17,13.103,0.137,56.914,15.809,35,0,2.104,,0.577
00:58:03:214,1.26814E+14,96.702,10,2700,8.083,857.795,238.276,7.03,701.632,194.898,47,0,0.455,47.22,13.117,0.092,56.924,15.812,35,0,0.85,,0.767
00:58:03:324,1.26814E+14,96.811,17,2400,10.36,858.926,238.591,9.141,702.63,195.175,46,0,0.458,47.27,13.13,0.057,56.93,15.814,35,0,1.063,,0.998
00:58:03:433,1.26814E+14,96.921,3,2100,2.196,859.167,238.658,1.639,702.81,195.225,45,0,0.333,47.306,13.141,0.008,56.931,15.814,35,0,0,,0.18
00:58:03:542,1.26815E+14,97.03,26,2500,12.143,860.493,239.026,10.894,703.999,195.555,49,0,0.737,47.387,13.163,0.04,56.936,15.815,35,0,0.121,,1.189
00:58:03:652,1.26815E+14,97.14,12,2500,12.815,861.893,239.415,11.568,705.263,195.906,48,0,0.455,47.436,13.177,0.012,56.937,15.816,35,0,0.617,,1.264
00:58:03:761,1.26815E+14,97.249,7,2900,8.804,862.857,239.682,7.732,706.11,196.142,44,0,0.502,47.491,13.192,0.051,56.942,15.817,35,0,0.091,,0.847
00:58:03:870,1.26815E+14,97.358,16,2100,9.47,863.891,239.97,8.355,707.022,196.395,49,0,0.333,47.528,13.202,0.008,56.943,15.818,35,0,0,,0.912
00:58:03:980,1.26816E+14,97.468,2,2900,8.299,864.802,240.223,7.254,707.818,196.616,44,0,0.423,47.574,13.215,0.053,56.949,15.819,35,0,0.332,,0.796
00:58:04:089,1.26816E+14,97.577,0,2000,0.952,864.905,240.252,0.531,707.876,196.632,42,0,0.316,47.609,13.225,0.01,56.95,15.819,35,0,0,,0.058
00:58:04:198,1.26816E+14,97.687,5,2900,4.198,865.365,240.379,3.412,708.249,196.736,45,0,0.391,47.652,13.237,0.043,56.955,15.821,35,0,0.193,,0.373
00:58:04:308,1.26816E+14,97.796,16,2600,9.722,866.425,240.674,8.497,709.176,196.993,45,0,0.339,47.688,13.247,0.029,56.958,15.822,35,0,0.162,,0.927
00:58:04:417,1.26816E+14,97.905,8,2400,7.534,867.251,240.903,6.322,709.869,197.186,44,0,0.414,47.734,13.259,0.075,56.966,15.824,35,0,0.411,,0.693
00:58:04:527,1.26817E+14,98.014,0,1800,1.762,867.444,240.957,0.983,709.976,197.216,43,0,0.347,47.772,13.27,0.045,56.971,15.825,35,0,0.161,,0.107
00:58:04:636,1.26817E+14,98.124,5,2400,4.683,867.957,241.099,3.745,710.387,197.33,43,0,0.493,47.826,13.285,0.17,56.99,15.831,35,0,2.103,,0.411
00:58:04:745,1.26817E+14,98.233,10,2400,8.077,868.837,241.344,6.961,711.146,197.54,47,0,0.486,47.879,13.3,0.118,57.003,15.834,35,600,1.183,,0.759
00:58:04:854,1.26817E+14,98.342,18,2600,10.781,870.016,241.671,9.569,712.191,197.831,49,0,0.462,47.929,13.314,0.073,57.011,15.836,35,0,0.9,,1.045
00:58:04:964,1.26818E+14,98.452,4,2200,4.969,870.56,241.822,3.877,712.617,197.949,44,0,0.432,47.977,13.327,0.106,57.022,15.84,35,0,0.55,,0.426
00:58:05:073,1.26818E+14,98.562,5,3100,7.689,871.404,242.057,6.614,713.342,198.151,43,0,0.641,48.047,13.346,0.074,57.03,15.842,35,0,0.466,,0.725
00:58:05:182,1.26818E+14,98.67,4,2800,7.981,872.272,242.298,6.982,714.102,198.362,48,0,0.401,48.091,13.358,0.039,57.035,15.843,35,0,0.072,,0.76
00:58:05:292,1.26818E+14,98.782,12,2800,13.343,873.756,242.71,11.995,715.436,198.732,48,0,0.588,48.156,13.377,0.047,57.04,15.844,35,0,0.382,,1.334
