System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
00:31:28:978,1.23294E+14,137.834,7,2100,11.933,1303.067,361.963,9.964,1092.13,303.369,47,0,0.523,69.22,19.228,0.684,69.328,19.258,35,700,3.356,,1.089
00:31:29:087,1.23294E+14,137.944,7,3000,10.147,1304.18,362.272,8.482,1093.06,303.628,47,0,0.565,69.282,19.245,0.591,69.393,19.276,35,0,3.248,,0.93
00:31:29:197,1.23294E+14,138.053,1,2100,7.161,1304.961,362.489,4.117,1093.51,303.753,45,0,0.43,69.329,19.258,2.035,69.615,19.337,35,1050,0.597,,0.45
00:31:29:306,1.23294E+14,138.162,7,2500,8.552,1305.897,362.749,4.619,1094.015,303.893,48,0,0.508,69.385,19.273,2.796,69.921,19.422,35,700,0.7,,0.505
00:31:29:415,1.23295E+14,138.271,12,2300,11.603,1307.165,363.101,8.809,1094.978,304.16,48,0,0.517,69.441,19.289,1.634,70.099,19.472,35,600,0.458,,0.963
00:31:29:525,1.23295E+14,138.381,10,2200,11.402,1308.411,363.448,8.411,1095.897,304.416,48,0,0.494,69.495,19.304,1.73,70.288,19.525,35,700,0.18,,0.919
00:31:29:634,1.23295E+14,138.49,3,1800,8.205,1309.309,363.697,4.362,1096.375,304.548,45,0,0.35,69.533,19.315,2.718,70.586,19.607,35,1050,0.069,,0.478
00:31:29:743,1.23295E+14,138.6,5,2100,9.125,1310.308,363.974,5.119,1096.935,304.704,45,0,0.418,69.579,19.328,2.813,70.894,19.693,35,1050,0.685,,0.56
00:31:29:853,1.23296E+14,138.709,1,1600,6.337,1311,364.167,1.862,1097.138,304.761,45,0,0.319,69.614,19.337,3.343,71.259,19.794,35,1050,0.096,,0.203
00:31:29:962,1.23296E+14,138.818,3,2100,8.14,1311.89,364.414,3.934,1097.568,304.88,45,0,0.391,69.657,19.349,3.071,71.595,19.887,35,700,0.344,,0.43
00:31:30:071,1.23296E+14,138.927,0,1600,6.382,1312.587,364.608,1.863,1097.772,304.937,45,0,0.325,69.692,19.359,3.353,71.961,19.989,35,1050,0,,0.204
00:31:30:181,1.23296E+14,139.037,7,2200,9.53,1313.631,364.897,5.551,1098.38,305.105,45,0,0.655,69.764,19.379,2.779,72.265,20.074,35,1050,0.085,,0.608
00:31:30:290,1.23297E+14,139.146,2,2000,6.4,1314.33,365.092,1.893,1098.586,305.163,45,0,0.332,69.8,19.389,3.411,72.638,20.177,35,600,0.036,,0.206
00:31:30:399,1.23297E+14,139.256,12,2000,11.611,1315.608,365.447,8.733,1099.548,305.43,46,0,0.574,69.863,19.406,1.66,72.82,20.228,35,500,0.283,,0.962
00:31:30:509,1.23297E+14,139.365,1,2000,6.985,1316.367,365.658,2.673,1099.838,305.511,45,0,0.337,69.9,19.417,3.15,73.163,20.323,35,1050,0,,0.29
00:31:30:618,1.23297E+14,139.475,3,2300,8.117,1317.258,365.905,3.997,1100.277,305.632,45,0,0.401,69.944,19.429,2.966,73.488,20.413,35,850,0.14,,0.439
00:31:30:728,1.23298E+14,139.584,2,2300,7.649,1318.092,366.137,3.578,1100.667,305.741,44,0,0.347,69.982,19.439,2.919,73.807,20.502,35,950,0.471,,0.39
00:31:30:837,1.23298E+14,139.693,3,2000,8.484,1319.019,366.394,4.525,1101.161,305.878,45,0,0.407,70.026,19.452,2.817,74.114,20.587,35,850,0.389,,0.494
00:31:30:946,1.23298E+14,139.802,1,1800,6.506,1319.731,366.592,2.012,1101.382,305.939,45,0,0.331,70.062,19.462,3.371,74.483,20.69,35,1050,0.102,,0.221
00:31:31:056,1.23298E+14,139.912,4,2200,8.509,1320.661,366.85,4.556,1101.88,306.078,44,0,0.451,70.112,19.475,2.745,74.783,20.773,35,1050,0.599,,0.498
00:31:31:165,1.23299E+14,140.021,1,1600,6.482,1321.369,367.047,1.983,1102.096,306.138,45,0,0.344,70.149,19.486,3.37,75.151,20.875,35,1050,0.175,,0.216
00:31:31:274,1.23299E+14,140.13,6,2200,8.843,1322.337,367.316,5.208,1102.666,306.296,45,0,0.524,70.207,19.502,2.458,75.421,20.95,35,800,2.429,,0.57
00:31:31:384,1.23299E+14,140.24,1,2300,7.231,1323.128,367.536,2.993,1102.994,306.387,45,0,0.411,70.252,19.514,3.04,75.753,21.043,35,700,0.885,,0.328
00:31:31:493,1.23299E+14,140.349,4,2200,8.809,1324.091,367.803,5.126,1103.554,306.543,45,0,0.448,70.301,19.528,2.524,76.029,21.119,35,800,1.199,,0.56
00:31:31:602,1.233E+14,140.458,1,2100,7.144,1324.872,368.02,2.861,1103.867,306.63,45,0,0.362,70.34,19.539,3.099,76.368,21.213,35,600,0.176,,0.313
00:31:31:712,1.233E+14,140.568,8,2600,10.725,1326.047,368.346,7.175,1104.653,306.848,45,0,0.729,70.42,19.561,2.322,76.622,21.284,35,700,1.694,,0.786
00:31:31:821,1.233E+14,140.677,1,2100,7.134,1326.826,368.563,2.81,1104.959,306.933,45,0,0.386,70.462,19.573,3.169,76.968,21.38,35,700,0.62,,0.306
00:31:31:930,1.233E+14,140.786,12,2000,11.429,1328.074,368.909,8.637,1105.903,307.195,46,0,0.668,70.535,19.593,1.598,77.143,21.428,35,450,0.696,,0.944
00:31:32:040,1.23301E+14,140.896,9,2000,11.399,1329.321,369.256,8.17,1106.797,307.444,48,0,0.515,70.591,19.609,1.976,77.359,21.489,35,450,0.445,,0.894
00:31:32:149,1.23301E+14,141.005,11,2100,10.943,1330.519,369.589,7.852,1107.657,307.682,45,0,0.621,70.659,19.628,1.836,77.56,21.544,35,700,0.652,,0.86
00:31:32:258,1.23301E+14,141.114,2,2200,7.473,1331.336,369.816,3.392,1108.027,307.785,45,0,0.399,70.703,19.64,2.859,77.872,21.631,35,700,0.384,,0.37
00:31:32:368,1.23301E+14,141.224,4,2500,8.838,1332.304,370.084,4.985,1108.573,307.937,45,0,0.486,70.756,19.654,2.691,78.167,21.713,35,850,0.598,,0.546
00:31:32:477,1.23301E+14,141.333,1,1900,7.073,1333.076,370.299,2.837,1108.883,308.023,45,0,0.371,70.797,19.666,3.092,78.505,21.807,35,1000,0.16,,0.31
00:31:32:586,1.23302E+14,141.442,3,2100,8.412,1333.996,370.554,4.407,1109.365,308.157,45,0,0.414,70.842,19.678,2.805,78.811,21.892,35,1050,0.186,,0.482
00:31:32:696,1.23302E+14,141.552,2,2100,7.459,1334.813,370.781,3.175,1109.712,308.253,45,0,0.348,70.88,19.689,3.15,79.156,21.988,35,1050,0.411,,0.347
00:31:32:805,1.23302E+14,141.661,3,2500,8.132,1335.702,371.028,3.885,1110.137,308.371,45,0,0.416,70.926,19.702,3.044,79.489,22.08,35,700,0.384,,0.425
00:31:32:914,1.23302E+14,141.77,6,2000,10.655,1336.865,371.351,7.398,1110.944,308.596,48,0,0.385,70.968,19.713,2.102,79.718,22.144,35,550,0,,0.807
00:31:33:024,1.23303E+14,141.88,9,2100,10.478,1338.012,371.67,7.475,1111.763,308.823,45,0,0.539,71.026,19.73,1.828,79.918,22.2,35,700,0.215,,0.819
00:31:33:133,1.23303E+14,141.989,1,1800,7.307,1338.811,371.892,2.994,1112.09,308.914,45,0,0.349,71.065,19.74,3.124,80.26,22.295,35,1000,0,,0.327
00:31:33:243,1.23303E+14,142.099,8,2500,9.401,1339.839,372.177,5.502,1112.692,309.081,45,0,0.646,71.135,19.76,2.685,80.554,22.376,35,1000,0.134,,0.602
00:31:33:352,1.23303E+14,142.208,1,1600,7.029,1340.607,372.391,2.571,1112.973,309.159,45,0,0.39,71.178,19.772,3.314,80.916,22.477,35,1050,0,,0.281
00:31:33:461,1.23304E+14,142.317,4,2100,8.192,1341.503,372.64,3.926,1113.402,309.278,45,0,0.42,71.224,19.784,3.066,81.251,22.57,35,950,0.105,,0.429
00:31:33:570,1.23304E+14,142.427,1,1100,6.161,1342.177,372.827,1.672,1113.585,309.329,45,0,0.302,71.257,19.794,3.377,81.621,22.672,35,1050,0.065,,0.183
00:31:33:680,1.23304E+14,142.536,5,2100,8.494,1343.105,373.085,4.41,1114.067,309.463,45,0,0.392,71.3,19.806,2.939,81.942,22.762,35,950,0.44,,0.482
00:31:33:789,1.23304E+14,142.645,1,1300,6.225,1343.785,373.274,1.755,1114.259,309.516,44,0,0.321,71.335,19.815,3.344,82.307,22.863,35,1050,0.203,,0.192
00:31:33:899,1.23305E+14,142.755,3,1500,7.966,1344.656,373.516,3.683,1114.661,309.628,44,0,0.399,71.379,19.827,3.091,82.645,22.957,35,1050,0.351,,0.402
00:31:34:008,1.23305E+14,142.864,2,1200,6.424,1345.36,373.711,1.885,1114.868,309.685,44,0,0.347,71.417,19.838,3.42,83.02,23.061,35,1050,0.238,,0.207
00:31:34:117,1.23305E+14,142.973,4,2100,6.306,1346.05,373.903,4.95,1115.409,309.836,44,0,0.498,71.471,19.853,0.386,83.062,23.073,35,0,0.42,,0.541
00:31:34:227,1.23305E+14,143.083,1,1800,1.418,1346.205,373.946,0.729,1115.489,309.858,44,0,0.375,71.512,19.864,0.056,83.068,23.074,35,0,0.146,,0.08
00:31:34:336,1.23306E+14,143.192,3,2100,5.657,1346.823,374.117,4.734,1116.006,310.002,43,0,0.499,71.567,19.88,0.098,83.079,23.077,35,0,0.453,,0.517
00:31:34:445,1.23306E+14,143.302,3,2300,5.412,1347.416,374.282,4.605,1116.511,310.142,49,0,0.421,71.613,19.892,0.069,83.086,23.08,35,0,0.434,,0.505
00:31:34:555,1.23306E+14,143.411,11,2300,13.359,1348.874,374.687,12.078,1117.829,310.508,49,0,0.625,71.681,19.911,0.076,83.095,23.082,35,0,0.71,,1.318
00:31:34:664,1.23306E+14,143.531,20,3000,12.952,1350.425,375.118,11.621,1119.221,310.895,48,0,0.579,71.75,19.931,0.12,83.109,23.086,35,0,2.726,,1.392
00:31:34:774,1.23307E+14,143.63,10,3900,10.033,1351.423,375.395,8.848,1120.101,311.139,45,0,0.811,71.831,19.953,0.161,83.125,23.09,35,0,3.011,,0.88
00:31:34:883,1.23307E+14,143.739,1,2300,1.929,1351.634,375.454,1.253,1120.238,311.177,44,0,0.415,71.876,19.966,0.13,83.139,23.094,35,0,0.862,,0.137
00:31:34:992,1.23307E+14,143.849,3,2100,5.744,1352.263,375.628,4.684,1120.75,311.32,44,0,0.482,71.929,19.98,0.098,83.15,23.097,35,0,0.782,,0.512
00:31:35:101,1.23307E+14,143.957,1,2400,2.074,1352.489,375.691,1.459,1120.909,311.364,43,0,0.392,71.972,19.992,0.007,83.151,23.097,35,0,0,,0.159
00:31:35:211,1.23308E+14,144.067,5,3000,7.73,1353.337,375.927,6.781,1121.654,311.57,45,0,0.507,72.027,20.008,0.058,83.157,23.099,35,0,0.373,,0.745
00:31:35:320,1.23308E+14,144.176,1,1600,1.371,1353.487,375.968,0.787,1121.74,311.594,43,0,0.36,72.066,20.018,0.031,83.161,23.1,35,0,0.224,,0.086
00:31:35:429,1.23308E+14,144.286,6,2800,7.787,1354.341,376.206,6.716,1122.476,311.799,48,0,0.495,72.121,20.034,0.073,83.169,23.102,35,0,0.398,,0.736
00:31:35:539,1.23308E+14,144.395,7,2800,13.552,1355.817,376.616,12.34,1123.82,312.172,50,0,0.432,72.168,20.047,0.035,83.172,23.103,35,0,0.125,,1.344
00:31:35:648,1.23309E+14,144.518,14,3500,13.789,1357.519,377.089,12.645,1125.381,312.606,52,0,0.509,72.231,20.064,0.042,83.178,23.105,35,0,0.303,,1.561
00:31:35:758,1.23309E+14,144.614,2,1800,3.759,1357.877,377.188,2.901,1125.658,312.683,44,0,0.351,72.264,20.073,0.026,83.18,23.106,35,0,1.003,,0.277
00:31:35:867,1.23309E+14,144.723,2,3500,3.955,1358.31,377.308,3.162,1126.004,312.779,44,0,0.442,72.313,20.087,0.084,83.189,23.108,35,0,0.32,,0.346
00:31:35:976,1.23309E+14,144.832,3,2100,3.498,1358.692,377.414,2.645,1126.292,312.859,44,0,0.457,72.362,20.101,0.161,83.207,23.113,35,0,2.394,,0.288
00:31:36:086,1.23309E+14,144.942,1,2100,3.569,1359.082,377.523,2.786,1126.597,312.944,44,0,0.448,72.411,20.114,0.087,83.216,23.116,35,0,1.086,,0.305
00:31:36:195,1.2331E+14,145.051,5,2300,4.053,1359.525,377.646,3.325,1126.96,313.044,52,0,0.481,72.464,20.129,0.006,83.217,23.116,35,0,0,,0.363
00:31:36:304,1.2331E+14,145.161,5,2700,7.464,1360.345,377.874,6.422,1127.666,313.241,44,0,0.616,72.531,20.148,0.086,83.226,23.118,35,0,0.324,,0.706
00:31:36:414,1.2331E+14,145.27,3,2300,5.97,1360.996,378.055,4.966,1128.208,313.391,46,0,0.456,72.581,20.161,0.046,83.231,23.12,35,0,0.208,,0.542
00:31:36:523,1.2331E+14,145.379,1,2500,2.529,1361.273,378.131,1.723,1128.396,313.443,44,0,0.418,72.627,20.174,0.053,83.237,23.121,35,0,0.214,,0.188
00:31:36:632,1.23311E+14,145.488,3,2000,5.566,1361.88,378.3,4.52,1128.889,313.58,45,0,0.465,72.678,20.188,0.096,83.248,23.124,35,0,0.353,,0.493
00:31:36:742,1.23311E+14,145.598,2,3100,4.386,1362.361,378.434,3.362,1129.258,313.683,44,0,0.411,72.723,20.201,0.082,83.257,23.127,35,0,0.756,,0.369
00:31:36:851,1.23311E+14,145.708,3,3800,6.026,1363.021,378.617,4.92,1129.797,313.832,45,0,0.476,72.775,20.215,0.12,83.27,23.13,35,0,0.677,,0.539
00:31:36:960,1.23311E+14,145.816,1,2100,3.936,1363.449,378.736,2.912,1130.114,313.92,44,0,0.432,72.822,20.228,0.053,83.276,23.132,35,0,0.448,,0.317
00:31:37:070,1.23312E+14,145.926,3,2400,4.494,1363.942,378.873,3.627,1130.511,314.031,44,0,0.419,72.868,20.241,0.038,83.28,23.133,35,0,0.103,,0.397
00:31:37:179,1.23312E+14,146.035,11,2100,11.082,1365.15,379.208,9.85,1131.585,314.329,48,0,0.568,72.93,20.258,0.034,83.283,23.134,35,0,0.166,,1.074
00:31:37:288,1.23312E+14,146.144,9,2500,13.523,1366.629,379.619,12.331,1132.933,314.704,48,0,0.516,72.986,20.274,0.023,83.286,23.135,35,0,0.104,,1.348
00:31:37:398,1.23312E+14,146.254,6,2300,11.826,1367.927,379.98,10.678,1134.106,315.029,46,0,0.42,73.032,20.287,0.031,83.289,23.136,35,0,0.331,,1.173
00:31:37:507,1.23313E+14,146.364,7,2300,7.044,1368.697,380.194,6.098,1134.772,315.215,47,0,0.615,73.1,20.305,0.049,83.295,23.137,35,0,0.115,,0.666
00:31:37:616,1.23313E+14,146.472,0,2000,2.808,1369.003,380.279,1.934,1134.983,315.273,44,0,0.366,73.14,20.317,0.039,83.299,23.139,35,0,0.272,,0.211
00:31:37:726,1.23313E+14,146.582,7,3000,5.224,1369.576,380.438,4.3,1135.455,315.404,45,0,0.469,73.191,20.331,0.046,83.304,23.14,35,0,0.626,,0.472
00:31:37:835,1.23313E+14,146.691,0,2100,2.745,1369.876,380.521,1.981,1135.671,315.464,44,0,0.368,73.231,20.342,0.038,83.308,23.141,35,0,0.711,,0.216
00:31:37:945,1.23314E+14,146.801,3,2400,3.435,1370.252,380.626,2.666,1135.963,315.545,43,0,0.421,73.277,20.355,0.056,83.314,23.143,35,0,0.245,,0.292
00:31:38:054,1.23314E+14,146.91,1,2000,1.897,1370.459,380.683,1.224,1136.097,315.582,44,0,0.358,73.316,20.366,0.022,83.317,23.143,35,0,0.575,,0.134
00:31:38:163,1.23314E+14,147.019,8,2600,12.249,1371.799,381.055,11.159,1137.318,315.922,49,0,0.522,73.374,20.382,0.054,83.322,23.145,35,0,0.156,,1.221
00:31:38:272,1.23314E+14,147.129,7,2100,13.608,1373.285,381.468,12.347,1138.666,316.296,49,0,0.395,73.417,20.394,0.021,83.325,23.146,35,0,0.026,,1.348
00:31:38:382,1.23315E+14,147.238,10,2100,11.984,1374.602,381.834,10.713,1139.843,316.623,45,0,0.643,73.487,20.413,0.049,83.33,23.147,35,0,0.48,,1.177
00:31:38:491,1.23315E+14,147.347,0,1200,0.812,1374.69,381.858,0.389,1139.885,316.635,43,0,0.304,73.521,20.422,0.008,83.331,23.147,35,0,0,,0.042
00:31:38:601,1.23315E+14,147.457,2,2000,3.804,1375.106,381.974,2.911,1140.203,316.723,44,0,0.406,73.565,20.435,0.053,83.337,23.149,35,0,0.116,,0.318
00:31:38:710,1.23315E+14,147.566,3,2000,1.993,1375.324,382.034,1.359,1140.352,316.764,43,0,0.338,73.602,20.445,0.036,83.341,23.15,35,0,0.346,,0.149
00:31:38:819,1.23315E+14,147.676,6,2100,6.478,1376.034,382.232,5.493,1140.954,316.932,44,0,0.598,73.667,20.463,0.06,83.347,23.152,35,0,0.324,,0.602
00:31:38:929,1.23316E+14,147.785,1,1200,0.993,1376.142,382.262,0.457,1141.004,316.945,43,0,0.343,73.705,20.474,0.007,83.348,23.152,35,0,0,,0.05
00:31:39:038,1.23316E+14,147.894,1,1800,3.618,1376.537,382.372,2.927,1141.323,317.034,43,0,0.398,73.748,20.486,0.049,83.353,23.154,35,0,0.108,,0.319
00:31:39:147,1.23316E+14,148.004,1,2500,0.674,1376.611,382.392,0.345,1141.361,317.045,43,0,0.326,73.784,20.496,0.007,83.354,23.154,35,0,0,,0.038
00:31:39:257,1.23316E+14,148.113,6,2700,5.278,1377.186,382.552,4.325,1141.832,317.176,44,0,0.454,73.834,20.509,0.067,83.361,23.156,35,0,0.134,,0.471
00:31:39:366,1.23317E+14,148.222,17,2200,10.229,1378.303,382.862,9.018,1142.817,317.449,46,0,0.433,73.881,20.522,0.084,83.371,23.159,35,0,0.67,,0.985
00:31:39:476,1.23317E+14,148.332,8,2400,6.839,1379.054,383.071,5.77,1143.45,317.625,43,0,0.47,73.932,20.537,0.122,83.384,23.162,35,0,0.847,,0.633
00:31:39:585,1.23317E+14,148.441,13,2200,8.336,1379.963,383.323,7.194,1144.235,317.843,45,0,0.462,73.983,20.551,0.096,83.394,23.165,35,0,0.6,,0.785
00:31:39:694,1.23317E+14,148.55,13,800,9.994,1381.055,383.626,8.72,1145.188,318.108,44,0,0.477,74.035,20.565,0.094,83.405,23.168,35,0,1.345,,0.953
00:31:39:803,1.23318E+14,148.66,9,2500,5.281,1381.633,383.787,4.301,1145.659,318.238,47,0,0.474,74.087,20.58,0.101,83.416,23.171,35,0,0.482,,0.471
00:31:39:913,1.23318E+14,148.769,23,2100,11.552,1382.895,384.138,10.282,1146.782,318.55,47,0,0.618,74.154,20.598,0.068,83.423,23.173,35,0,1.039,,1.123
00:31:40:022,1.23318E+14,148.878,15,2200,13.444,1384.366,384.546,12.11,1148.107,318.919,51,0,0.593,74.219,20.616,0.051,83.429,23.175,35,0,0.351,,1.325
00:31:40:131,1.23318E+14,148.987,13,2300,9.654,1385.42,384.839,8.323,1149.015,319.171,49,0,0.717,74.298,20.638,0.07,83.436,23.177,35,550,0.546,,0.908
00:31:40:241,1.23319E+14,149.097,16,2200,9.97,1386.511,385.142,8.797,1149.978,319.438,46,0,0.408,74.342,20.651,0.044,83.441,23.178,35,0,0.388,,0.963
00:31:40:350,1.23319E+14,149.206,8,2000,5.944,1387.162,385.323,4.936,1150.518,319.588,44,0,0.439,74.39,20.664,0.067,83.449,23.18,35,0,0.566,,0.54
00:31:40:460,1.23319E+14,149.316,3,2500,3.839,1387.583,385.44,3.067,1150.855,319.682,45,0,0.423,74.437,20.677,0.069,83.456,23.182,35,0,0.287,,0.337
00:31:40:569,1.23319E+14,149.425,7,2500,5.242,1388.156,385.599,4.342,1151.329,319.814,45,0,0.434,74.484,20.69,0.055,83.462,23.184,35,0,0.356,,0.474
00:31:40:678,1.2332E+14,149.534,23,2200,10.501,1389.3,385.917,9.312,1152.344,320.096,46,0,0.379,74.525,20.701,0.036,83.466,23.185,35,0,0.479,,1.015
00:31:40:787,1.2332E+14,149.644,7,2100,5.39,1389.89,386.08,4.371,1152.822,320.228,45,0,0.457,74.575,20.715,0.09,83.476,23.188,35,0,0.771,,0.478
00:31:40:897,1.2332E+14,149.753,9,2100,13.683,1391.386,386.496,12.577,1154.198,320.61,51,0,0.486,74.628,20.73,0.025,83.479,23.189,35,0,0.109,,1.376
00:31:41:006,1.2332E+14,149.862,7,2300,13.3,1392.84,386.9,11.978,1155.507,320.974,49,0,0.471,74.68,20.744,0.051,83.484,23.19,35,0,0.553,,1.309
00:31:41:116,1.23321E+14,149.972,14,2400,8.945,1393.818,387.172,7.779,1156.357,321.21,48,0,0.458,74.73,20.758,0.071,83.492,23.192,35,0,0.269,,0.85
00:31:41:225,1.23321E+14,150.081,16,3000,9.71,1394.883,387.467,8.478,1157.287,321.469,45,0,0.491,74.784,20.773,0.054,83.498,23.194,35,0,0.967,,0.93
00:31:41:334,1.23321E+14,150.191,4,3100,6.16,1395.559,387.655,5.222,1157.86,321.628,46,0,0.425,74.831,20.786,0.063,83.505,23.196,35,0,0.271,,0.573
00:31:41:444,1.23321E+14,150.3,4,2200,6.56,1396.274,387.854,5.54,1158.464,321.796,45,0,0.513,74.886,20.802,0.105,83.516,23.199,35,0,1.232,,0.604
00:31:41:553,1.23322E+14,150.409,9,2200,6.189,1396.949,388.041,5.209,1159.033,321.953,48,0,0.611,74.953,20.82,0.092,83.526,23.202,35,0,0.414,,0.569
00:31:41:662,1.23322E+14,150.528,20,3600,11.029,1398.26,388.406,9.731,1160.189,322.275,47,0,0.515,75.014,20.837,0.074,83.535,23.204,35,0,0.975,,1.156
00:31:41:772,1.23322E+14,150.628,9,2700,8.155,1399.078,388.633,6.926,1160.884,322.468,46,0,0.486,75.063,20.851,0.084,83.544,23.207,35,0,0.929,,0.695
00:31:41:881,1.23322E+14,150.737,1,2200,3.491,1399.46,388.739,2.532,1161.161,322.545,44,0,0.416,75.109,20.863,0.086,83.553,23.209,35,0,0.379,,0.277
00:31:41:991,1.23322E+14,150.847,4,2700,5.549,1400.068,388.908,4.574,1161.662,322.684,47,0,0.517,75.165,20.879,0.084,83.562,23.212,35,0,0.428,,0.501
00:31:42:100,1.23323E+14,150.956,1,2300,3.999,1400.503,389.029,3.013,1161.99,322.775,44,0,0.42,75.211,20.892,0.076,83.57,23.214,35,0,0.32,,0.328
00:31:42:209,1.23323E+14,151.065,16,2400,9.868,1401.58,389.328,8.714,1162.942,323.039,46,0,0.503,75.266,20.907,0.045,83.575,23.215,35,0,0.96,,0.952
00:31:42:318,1.23323E+14,151.175,14,2200,9.338,1402.603,389.612,7.991,1163.817,323.282,44,0,0.461,75.316,20.921,0.12,83.589,23.219,35,0,2.126,,0.875
00:31:42:428,1.23323E+14,151.284,5,2200,6.054,1403.265,389.796,4.984,1164.361,323.434,46,0,0.515,75.373,20.937,0.079,83.597,23.221,35,0,0.852,,0.544
00:31:42:537,1.23324E+14,151.393,7,2300,13.239,1404.711,390.198,12.059,1165.679,323.8,49,0,0.509,75.428,20.952,0.044,83.602,23.223,35,0,1.016,,1.318
00:31:42:662,1.23324E+14,151.524,14,2700,13.182,1406.43,390.675,11.984,1167.241,324.234,49,0,0.518,75.496,20.971,0.039,83.607,23.224,35,0,0.477,,1.562
00:31:42:756,1.23324E+14,151.612,4,2300,8.03,1407.141,390.873,6.807,1167.844,324.401,45,0,0.468,75.537,20.983,0.072,83.613,23.226,35,0,1.349,,0.603
00:31:42:865,1.23324E+14,151.721,12,2200,6.895,1407.893,391.081,5.857,1168.483,324.579,48,0,0.435,75.585,20.996,0.054,83.619,23.228,35,0,0.176,,0.639
00:31:42:974,1.23325E+14,151.83,16,2100,9.343,1408.914,391.365,8.166,1169.375,324.826,50,0,0.381,75.626,21.007,0.044,83.624,23.229,35,0,0.853,,0.892
00:31:43:084,1.23325E+14,151.94,5,800,5.687,1409.536,391.538,4.467,1169.864,324.962,46,0,0.494,75.68,21.022,0.048,83.629,23.23,35,0,0.126,,0.489
00:31:43:193,1.23325E+14,152.051,3,2200,5.156,1410.108,391.697,4.002,1170.308,325.086,48,0,0.42,75.727,21.035,0.074,83.638,23.233,35,1000,1.031,,0.444
00:31:43:302,1.23325E+14,152.159,9,2200,10.111,1411.197,391.999,7.845,1171.153,325.32,48,0,0.667,75.799,21.055,1.105,83.757,23.266,35,750,7.299,,0.845
00:31:43:412,1.23326E+14,152.268,3,3100,7.019,1411.968,392.213,5.986,1171.81,325.503,44,0,0.546,75.859,21.072,0.071,83.764,23.268,35,0,1.93,,0.657
00:31:43:521,1.23326E+14,152.377,9,2500,11.207,1413.189,392.552,8.239,1172.708,325.752,47,0,0.487,75.912,21.087,1.802,83.961,23.322,35,700,0.125,,0.898
00:31:43:631,1.23326E+14,152.487,19,2000,10.943,1414.385,392.885,8.236,1173.608,326.002,45,0,0.512,75.968,21.102,1.558,84.131,23.37,35,500,0.29,,0.9
00:31:43:740,1.23326E+14,152.596,20,2000,10.725,1415.559,393.211,7.956,1174.479,326.244,45,0,0.634,76.037,21.121,1.486,84.294,23.415,35,600,1.718,,0.871
00:31:43:849,1.23327E+14,152.705,2,2000,7.039,1416.327,393.424,2.644,1174.767,326.324,45,0,0.381,76.079,21.133,3.26,84.649,23.514,35,1050,0.329,,0.288
00:31:43:959,1.23327E+14,152.815,3,2500,7.301,1417.128,393.647,3.138,1175.111,326.42,45,0,0.372,76.12,21.144,3.048,84.984,23.607,35,700,0.244,,0.344
00:31:44:068,1.23327E+14,152.924,0,2000,6.745,1417.865,393.851,2.392,1175.373,326.492,44,0,0.35,76.158,21.155,3.182,85.331,23.703,35,1050,0.249,,0.262
00:31:44:178,1.23327E+14,153.034,3,3600,6.294,1418.556,394.043,2.833,1175.684,326.579,46,0,0.387,76.2,21.167,2.389,85.594,23.776,35,0,0.231,,0.311
00:31:44:287,1.23328E+14,153.143,1,2400,2.54,1418.833,394.12,1.596,1175.858,326.627,43,0,0.404,76.244,21.179,0.065,85.601,23.778,35,0,0.244,,0.174
00:31:44:396,1.23328E+14,153.252,3,2200,2.7,1419.128,394.202,1.99,1176.076,326.688,43,0,0.396,76.288,21.191,0.056,85.607,23.78,35,0,0.16,,0.218
00:31:44:506,1.23328E+14,153.362,2,2100,2.275,1419.378,394.272,1.528,1176.243,326.734,43,0,0.382,76.329,21.203,0.051,85.613,23.781,35,0,0.226,,0.167
00:31:44:615,1.23328E+14,153.471,5,2100,5.076,1419.931,394.425,4.048,1176.684,326.857,44,0,0.523,76.387,21.218,0.086,85.622,23.784,35,0,0.476,,0.441
00:31:44:724,1.23329E+14,153.58,1,1800,3.357,1420.298,394.527,2.624,1176.971,326.936,43,0,0.391,76.429,21.23,0.06,85.629,23.786,35,0,0.785,,0.287
00:31:44:834,1.23329E+14,153.69,4,2500,4.45,1420.786,394.663,3.564,1177.362,327.045,43,0,0.473,76.481,21.245,0.054,85.634,23.787,35,0,0.216,,0.391
00:31:44:943,1.23329E+14,153.799,0,1200,0.961,1420.891,394.692,0.467,1177.413,327.059,43,0,0.316,76.516,21.254,0.007,85.635,23.788,35,0,0,,0.051
00:31:45:052,1.23329E+14,153.908,3,2000,3.911,1421.318,394.811,3.179,1177.76,327.156,43,0,0.415,76.561,21.267,0.039,85.639,23.789,35,0,0.141,,0.347
00:31:45:161,1.23329E+14,154.018,3,2900,4.78,1421.841,394.956,4.147,1178.214,327.282,48,0,0.338,76.598,21.277,0.01,85.641,23.789,35,0,0,,0.454
