System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:53:57:534,3.67279E+13,156.52,0,4100,1.813,1259.461,349.85,1.182,877.52,243.756,38,0,0.34,64.596,17.943,0.01,240.943,66.929,65,0,29.605
21:53:57:646,3.67282E+13,156.632,1,4000,5.608,1260.091,350.025,4.873,878.067,243.908,38,0,0.389,64.64,17.956,0.032,240.947,66.93,65,0,0.072
21:53:57:754,3.67284E+13,156.74,0,4100,1.938,1260.3,350.083,1.346,878.212,243.948,39,0,0.333,64.676,17.966,0.007,240.948,66.93,65,0,0
21:53:57:862,3.67286E+13,156.848,1,4000,5.414,1260.886,350.246,4.624,878.713,244.087,38,0,0.415,64.721,17.978,0.046,240.953,66.931,65,0,0.115
21:53:57:971,3.67289E+13,156.957,0,4000,1.843,1261.087,350.302,1.278,878.852,244.126,38,0,0.334,64.757,17.988,0.009,240.954,66.932,65,0,0
21:53:58:081,3.67291E+13,157.067,3,4000,7.819,1261.944,350.54,6.92,879.61,244.336,39,0,0.538,64.816,18.005,0.044,240.958,66.933,65,0,0.097
21:53:58:188,3.67294E+13,157.175,0,4000,2.526,1262.216,350.616,1.983,879.825,244.396,39,0,0.339,64.853,18.015,0.01,240.96,66.933,65,0,0
21:53:58:301,3.67296E+13,157.286,3,4000,5.23,1262.802,350.778,4.437,880.321,244.534,39,0,0.406,64.898,18.027,0.067,240.967,66.935,65,0,0.293
21:53:58:406,3.67298E+13,157.392,1,4100,4.75,1263.301,350.917,4.087,880.75,244.653,44,0,0.388,64.939,18.039,0.006,240.968,66.935,65,0,0
21:53:58:514,3.67301E+13,157.5,0,4000,2.628,1263.586,350.996,1.812,880.947,244.708,39,0,0.367,64.979,18.05,0.052,240.973,66.937,65,0,0.937
21:53:58:626,3.67303E+13,157.612,1,4000,4.367,1264.073,351.131,3.672,881.356,244.821,40,0,0.379,65.021,18.061,0.028,240.976,66.938,65,0,0.076
21:53:58:738,3.67306E+13,157.724,0,4100,2.073,1264.306,351.196,1.409,881.515,244.865,39,0,0.351,65.061,18.072,0.017,240.978,66.938,65,0,0.324
21:53:58:843,3.67308E+13,157.828,2,4000,6.597,1264.996,351.388,5.847,882.126,245.035,39,0,0.438,65.107,18.085,0.031,240.982,66.939,65,0,0.072
21:53:58:955,3.67311E+13,157.941,1,4100,3.831,1265.427,351.507,3.149,882.48,245.133,40,0,0.399,65.151,18.098,0.006,240.982,66.939,65,0,0
21:53:59:066,3.67313E+13,158.052,2,4000,5.495,1266.035,351.676,4.752,883.006,245.28,39,0,0.385,65.194,18.109,0.029,240.985,66.94,65,0,0.074
21:53:59:170,3.67315E+13,158.156,0,4100,1.678,1266.21,351.725,1.157,883.128,245.313,39,0,0.323,65.228,18.119,0.008,240.986,66.941,65,0,0
21:53:59:284,3.67318E+13,158.27,4,4000,6.114,1266.905,351.918,5.32,883.732,245.481,39,0,0.405,65.274,18.132,0.054,240.992,66.942,65,0,0.207
21:53:59:393,3.6732E+13,158.379,0,4000,2.106,1267.135,351.982,1.455,883.891,245.525,38,0,0.348,65.312,18.142,0.028,240.995,66.943,65,0,1.077
21:53:59:499,3.67323E+13,158.485,4,4000,8.239,1268.008,352.224,7.294,884.664,245.74,38,0,0.544,65.369,18.158,0.045,241,66.944,65,0,0.195
21:53:59:615,3.67325E+13,158.601,0,4000,2.633,1268.312,352.309,2.076,884.904,245.807,39,0,0.343,65.409,18.169,0.008,241.001,66.945,65,0,0
21:53:59:721,3.67327E+13,158.707,0,4000,4.183,1268.756,352.432,3.45,885.269,245.908,39,0,0.393,65.451,18.181,0.051,241.007,66.946,65,0,0.121
21:53:59:831,3.6733E+13,158.817,1,4000,4.685,1269.273,352.576,4.044,885.716,246.032,41,0,0.382,65.493,18.192,0.015,241.008,66.947,65,0,0.015
21:53:59:943,3.67332E+13,158.929,0,4000,3.006,1269.608,352.669,2.28,885.97,246.103,39,0,0.385,65.536,18.204,0.031,241.012,66.948,65,0,0.417
21:54:00:050,3.67335E+13,159.036,2,4000,5.985,1270.251,352.848,5.326,886.542,246.262,40,0,0.443,65.583,18.218,0.015,241.013,66.948,65,0,0.01
21:54:00:158,3.67337E+13,159.144,0,4000,2.21,1270.489,352.914,1.519,886.706,246.307,39,0,0.356,65.622,18.228,0.032,241.017,66.949,65,0,0.465
21:54:00:273,3.6734E+13,159.26,8,4000,5.66,1271.146,353.096,4.981,887.284,246.468,49,0,0.39,65.667,18.241,0.053,241.023,66.951,65,0,0.217
21:54:00:377,3.67342E+13,159.363,0,4100,1.972,1271.35,353.153,1.304,887.419,246.505,39,0,0.35,65.703,18.251,0.022,241.025,66.951,65,0,1.046
21:54:00:485,3.67344E+13,159.471,1,4000,5.098,1271.899,353.305,4.342,887.886,246.635,39,0,0.394,65.746,18.263,0.057,241.031,66.953,65,0,0.18
21:54:00:596,3.67347E+13,159.582,0,4100,1.996,1272.12,353.367,1.374,888.039,246.677,38,0,0.334,65.783,18.273,0.008,241.032,66.953,65,0,0
21:54:00:706,3.67349E+13,159.692,1,4000,4.726,1272.64,353.511,3.931,888.471,246.797,39,0,0.405,65.827,18.285,0.043,241.037,66.955,65,0,0.106
21:54:00:817,3.67352E+13,159.803,0,4000,3.024,1272.977,353.605,2.464,888.746,246.874,39,0,0.354,65.867,18.296,0.008,241.038,66.955,65,0,0
21:54:00:920,3.67354E+13,159.906,4,4000,11.47,1274.159,353.933,10.22,889.799,247.166,40,0,0.615,65.93,18.314,0.06,241.044,66.957,65,0,0.112
21:54:01:033,3.67356E+13,160.019,2,4000,8.948,1275.164,354.212,7.91,890.688,247.413,40,0,0.454,65.981,18.328,0.009,241.045,66.957,65,0,0
21:54:01:144,3.67359E+13,160.13,2,4000,9.727,1276.248,354.513,8.476,891.632,247.676,40,0,0.498,66.037,18.344,0.038,241.049,66.958,65,0,0.105
21:54:01:251,3.67361E+13,160.237,2,4000,8.667,1277.171,354.77,7.589,892.44,247.9,41,0,0.46,66.086,18.357,0.008,241.05,66.958,65,0,0
21:54:01:360,3.67364E+13,160.346,1,4000,4.566,1277.671,354.909,3.708,892.846,248.013,39,0,0.388,66.128,18.369,0.071,241.058,66.961,65,0,0.396
21:54:01:468,3.67366E+13,160.454,2,4000,5.511,1278.266,355.074,4.873,893.373,248.159,40,0,0.409,66.172,18.381,0.018,241.06,66.961,65,0,0.04
21:54:01:582,3.67369E+13,160.568,1,4000,4.08,1278.732,355.203,3.174,893.735,248.26,39,0,0.418,66.22,18.394,0.097,241.071,66.964,65,0,0.801
21:54:01:686,3.67371E+13,160.672,2,4000,6.167,1279.373,355.381,5.422,894.298,248.416,41,0,0.409,66.262,18.406,0.047,241.076,66.965,65,0,0.153
21:54:01:799,3.67373E+13,160.785,0,4000,3.859,1279.808,355.502,3.024,894.639,248.511,40,0,0.394,66.307,18.419,0.043,241.081,66.967,65,0,0.424
21:54:01:905,3.67376E+13,160.891,1,4000,4.158,1280.249,355.625,3.455,895.006,248.613,39,0,0.391,66.348,18.43,0.043,241.085,66.968,65,0,0.057
21:54:02:018,3.67378E+13,161.004,0,4000,1.737,1280.445,355.679,1.114,895.131,248.648,38,0,0.337,66.386,18.441,0.009,241.086,66.968,65,0,17.812
21:54:02:128,3.67381E+13,161.113,3,4100,6.773,1281.188,355.886,5.905,895.779,248.828,38,0,0.473,66.438,18.455,0.047,241.091,66.97,65,0,0.102
21:54:02:236,3.67383E+13,161.222,0,3900,1.863,1281.389,355.941,1.408,895.932,248.87,39,0,0.326,66.473,18.465,0.008,241.092,66.97,65,0,0
21:54:02:346,3.67385E+13,161.331,1,4000,7.441,1282.207,356.169,6.462,896.642,249.067,39,0,0.489,66.527,18.48,0.085,241.101,66.973,65,0,0.456
21:54:02:452,3.67388E+13,161.438,0,4000,2.466,1282.469,356.241,1.916,896.845,249.124,39,0,0.335,66.563,18.49,0.007,241.102,66.973,65,0,0
21:54:02:563,3.6739E+13,161.549,0,4000,4.21,1282.937,356.371,3.345,897.217,249.227,39,0,0.397,66.607,18.502,0.063,241.109,66.975,65,0,0.136
21:54:02:671,3.67393E+13,161.658,1,4100,4.18,1283.392,356.498,3.568,897.606,249.335,40,0,0.361,66.646,18.513,0.004,241.11,66.975,65,0,0
21:54:02:782,3.67395E+13,161.768,0,4000,2.379,1283.654,356.57,1.743,897.797,249.388,39,0,0.36,66.686,18.524,0.036,241.114,66.976,65,0,0.526
21:54:02:895,3.67398E+13,161.881,1,4100,5.125,1284.234,356.732,4.415,898.297,249.527,39,0,0.389,66.73,18.536,0.035,241.117,66.977,65,0,0.06
21:54:03:001,3.674E+13,161.987,0,4000,2.354,1284.484,356.801,1.669,898.475,249.576,39,0,0.352,66.767,18.546,0.02,241.12,66.978,65,0,0.327
21:54:03:112,3.67402E+13,162.098,1,4100,3.916,1284.916,356.921,3.336,898.843,249.679,39,0,0.365,66.807,18.558,0.03,241.123,66.979,65,0,0.072
21:54:03:222,3.67405E+13,162.208,0,4000,1.644,1285.098,356.972,1.073,898.961,249.711,38,0,0.331,66.844,18.568,0.006,241.124,66.979,65,0,0
21:54:03:326,3.67407E+13,162.312,3,4100,6.776,1285.804,357.168,5.983,899.585,249.885,39,0,0.417,66.888,18.58,0.084,241.132,66.981,65,0,0.31
21:54:03:443,3.6741E+13,162.429,0,4100,1.904,1286.026,357.229,1.285,899.734,249.926,39,0,0.334,66.927,18.591,0.009,241.133,66.981,65,0,0
21:54:03:550,3.67412E+13,162.536,3,4000,8.358,1286.919,357.478,7.464,900.532,250.148,40,0,0.539,66.984,18.607,0.043,241.138,66.983,65,0,0.103
21:54:03:655,3.67414E+13,162.641,0,4100,1.809,1287.11,357.531,1.279,900.667,250.185,38,0,0.322,67.018,18.616,0.008,241.139,66.983,65,0,0
21:54:03:768,3.67417E+13,162.754,2,4000,5.868,1287.772,357.714,5.035,901.235,250.343,40,0,0.439,67.068,18.63,0.043,241.144,66.984,65,0,0.097
21:54:03:878,3.67419E+13,162.864,1,4000,3.097,1288.113,357.809,2.527,901.514,250.42,38,0,0.358,67.107,18.641,0.008,241.145,66.985,65,0,0
21:54:03:987,3.67422E+13,162.973,1,3900,5.833,1288.75,357.986,4.99,902.058,250.572,39,0,0.44,67.155,18.654,0.036,241.149,66.986,65,0,0.112
21:54:04:098,3.67424E+13,163.084,2,4000,5.107,1289.314,358.143,4.464,902.552,250.709,40,0,0.362,67.195,18.665,0.006,241.149,66.986,65,0,0
21:54:04:205,3.67426E+13,163.191,0,4000,2.178,1289.548,358.208,1.477,902.71,250.753,38,0,0.344,67.232,18.676,0.029,241.152,66.987,65,0,0.106
21:54:04:311,3.67429E+13,163.297,4,4100,6.026,1290.185,358.385,5.329,903.273,250.909,41,0,0.405,67.275,18.687,0.042,241.157,66.988,65,0,0.232
21:54:04:426,3.67431E+13,163.412,0,4000,2.502,1290.472,358.464,1.757,903.475,250.965,38,0,0.361,67.316,18.699,0.04,241.161,66.989,65,0,0.939
21:54:04:533,3.67434E+13,163.519,1,4000,4.906,1291,358.611,4.223,903.929,251.091,38,0,0.38,67.357,18.71,0.031,241.165,66.99,65,0,0.076
21:54:04:647,3.67436E+13,163.633,0,4100,2.018,1291.229,358.675,1.385,904.086,251.135,39,0,0.345,67.396,18.721,0.019,241.167,66.991,65,0,0.327
21:54:04:751,3.67438E+13,163.737,1,4000,4.713,1291.722,358.812,4.027,904.508,251.252,39,0,0.392,67.437,18.733,0.048,241.172,66.992,65,0,0.118
21:54:04:861,3.67441E+13,163.847,0,4000,2.673,1292.015,358.893,2.009,904.728,251.313,39,0,0.351,67.476,18.743,0.008,241.173,66.992,65,0,0
21:54:04:972,3.67443E+13,163.958,3,4000,7.628,1292.864,359.129,6.691,905.473,251.52,40,0,0.537,67.535,18.76,0.045,241.178,66.994,65,0,0.094
21:54:05:077,3.67446E+13,164.063,0,4100,1.699,1293.042,359.178,1.202,905.599,251.555,38,0,0.319,67.569,18.769,0.005,241.178,66.994,65,0,0
21:54:05:190,3.67448E+13,164.176,1,4000,4.659,1293.568,359.324,3.897,906.039,251.678,39,0,0.407,67.615,18.782,0.042,241.183,66.995,65,0,0.091
21:54:05:300,3.67451E+13,164.286,3,4000,3.363,1293.939,359.427,2.773,906.345,251.762,38,0,0.348,67.653,18.793,0.03,241.186,66.996,65,0,0.295
21:54:05:406,3.67453E+13,164.392,1,4000,4.541,1294.419,359.561,3.683,906.734,251.871,39,0,0.415,67.697,18.805,0.049,241.192,66.998,65,0,0.452
21:54:05:521,3.67455E+13,164.507,0,3900,2.297,1294.684,359.634,1.777,906.939,251.927,38,0,0.333,67.735,18.815,0.007,241.192,66.998,65,0,0
21:54:05:626,3.67458E+13,164.612,0,4000,4.17,1295.123,359.756,3.435,907.301,252.028,38,0,0.397,67.777,18.827,0.038,241.196,66.999,65,0,0.12
21:54:05:734,3.6746E+13,164.72,4,4000,8.348,1296.023,360.006,7.679,908.129,252.258,46,0,0.432,67.824,18.84,0.008,241.197,66.999,65,0,0
21:54:05:848,3.67463E+13,164.834,7,4000,13.574,1297.568,360.436,12.468,909.548,252.652,42,0,0.595,67.892,18.859,0.038,241.201,67,65,0,0.113
21:54:05:954,3.67465E+13,164.941,3,3900,10.087,1298.644,360.735,8.921,910.5,252.917,41,0,0.479,67.943,18.873,0.015,241.203,67.001,65,0,0.012
21:54:06:068,3.67468E+13,165.054,12,3900,21.993,1301.134,361.426,20.851,912.86,253.572,58,0,0.671,68.019,18.894,0.023,241.206,67.002,65,0,1.107
21:54:06:171,3.6747E+13,165.157,16,3900,25.392,1303.751,362.153,24.086,915.343,254.262,51,0,0.779,68.099,18.916,0.038,241.21,67.003,65,0,0.057
21:54:06:280,3.67472E+13,165.266,6,3900,13.5,1305.225,362.562,12.327,916.688,254.636,44,0,0.522,68.156,18.932,0.022,241.212,67.003,65,0,0.298
21:54:06:392,3.67475E+13,165.378,3,4000,7.617,1306.08,362.8,6.487,917.417,254.838,41,0,0.547,68.217,18.949,0.068,241.22,67.005,65,0,0.393
21:54:06:501,3.67477E+13,165.487,0,4000,1.697,1306.265,362.851,1.146,917.542,254.873,40,0,0.331,68.253,18.959,0.008,241.221,67.006,65,0,0
21:54:06:611,3.6748E+13,165.596,1,4000,4.836,1306.792,362.998,4.033,917.981,254.995,39,0,0.41,68.298,18.972,0.049,241.226,67.007,65,0,0.12
21:54:06:721,3.67482E+13,165.707,0,4000,1.917,1307.004,363.057,1.439,918.14,255.039,39,0,0.329,68.335,18.982,0.01,241.227,67.008,65,0,0
21:54:06:830,3.67484E+13,165.816,1,4000,5.344,1307.589,363.219,4.543,918.637,255.177,39,0,0.418,68.38,18.995,0.036,241.231,67.009,65,0,0.096
21:54:06:938,3.67487E+13,165.924,0,4000,2.335,1307.84,363.289,1.789,918.83,255.231,39,0,0.341,68.417,19.005,0.009,241.232,67.009,65,0,0
21:54:07:046,3.67489E+13,166.032,0,4000,3.957,1308.267,363.408,3.228,919.179,255.327,39,0,0.383,68.458,19.016,0.04,241.236,67.01,65,0,0.107
21:54:07:160,3.67492E+13,166.146,1,4000,3.979,1308.721,363.534,3.37,919.563,255.434,43,0,0.366,68.5,19.028,0.016,241.238,67.011,65,0,0.011
21:54:07:273,3.67494E+13,166.26,9,4000,3.51,1309.12,363.644,2.765,919.877,255.521,47,0,0.367,68.542,19.039,0.043,241.243,67.012,65,0,0.322
21:54:07:377,3.67496E+13,166.363,1,4000,4.369,1309.572,363.77,3.608,920.25,255.625,40,0,0.408,68.584,19.051,0.047,241.248,67.013,65,0,0.351
21:54:07:489,3.67499E+13,166.475,0,4000,1.99,1309.794,363.832,1.362,920.403,255.667,39,0,0.345,68.623,19.062,0.022,241.25,67.014,65,0,0.514
21:54:07:597,3.67501E+13,166.584,4,4100,9.388,1310.816,364.116,8.613,921.34,255.928,42,0,0.549,68.682,19.078,0.048,241.255,67.015,65,0,0.157
21:54:07:707,3.67504E+13,166.693,1,3900,4.182,1311.275,364.243,3.253,921.697,256.027,39,0,0.411,68.727,19.091,0.062,241.262,67.017,65,0,0.558
21:54:07:817,3.67506E+13,166.804,2,4100,6.085,1311.946,364.429,5.414,922.294,256.193,42,0,0.43,68.775,19.104,0.042,241.267,67.019,65,0,0.172
21:54:07:924,3.67509E+13,166.91,1,3900,4.428,1312.416,364.56,3.408,922.655,256.293,39,0,0.412,68.818,19.116,0.042,241.271,67.02,65,0,0.324
21:54:08:034,3.67511E+13,167.02,1,4000,4.834,1312.95,364.708,4.026,923.1,256.417,38,0,0.395,68.862,19.128,0.054,241.277,67.021,65,0,0.11
21:54:08:146,3.67513E+13,167.132,0,4100,1.765,1313.147,364.763,1.178,923.232,256.453,39,0,0.333,68.899,19.139,0.007,241.278,67.022,65,0,0
21:54:08:248,3.67516E+13,167.234,1,4000,4.7,1313.629,364.897,3.937,923.635,256.565,39,0,0.389,68.939,19.15,0.037,241.282,67.023,65,0,0.085
21:54:08:358,3.67518E+13,167.344,1,4000,3.692,1314.032,365.009,3.017,923.965,256.657,39,0,0.358,68.978,19.161,0.033,241.285,67.024,65,0,0.298
21:54:08:468,3.67521E+13,167.454,1,4000,4.531,1314.533,365.148,3.658,924.369,256.769,38,0,0.389,69.021,19.173,0.052,241.291,67.025,65,0,0.244
21:54:08:577,3.67523E+13,167.563,1,4000,4.233,1314.993,365.276,3.624,924.763,256.879,44,0,0.374,69.062,19.184,0.012,241.292,67.026,65,0,0
21:54:08:687,3.67525E+13,167.672,0,4000,1.999,1315.212,365.337,1.329,924.909,256.919,38,0,0.345,69.1,19.194,0.033,241.296,67.027,65,0,0.105
21:54:08:798,3.67528E+13,167.784,1,4100,5.291,1315.804,365.501,4.615,925.425,257.062,39,0,0.401,69.145,19.207,0.021,241.298,67.027,65,0,0.033
21:54:08:911,3.6753E+13,167.897,0,4000,2.441,1316.078,365.577,1.84,925.632,257.12,39,0,0.356,69.185,19.218,0.015,241.3,67.028,65,0,0.482
21:54:09:014,3.67533E+13,168,7,4100,11.223,1317.235,365.899,10.295,926.693,257.415,46,0,0.635,69.25,19.236,0.024,241.303,67.028,65,0,0.053
21:54:09:127,3.67535E+13,168.113,0,3900,1.997,1317.461,365.961,1.271,926.837,257.455,38,0,0.356,69.29,19.247,0.035,241.306,67.03,65,0,0.371
21:54:09:234,3.67537E+13,168.22,1,4000,4.526,1317.948,366.097,3.863,927.252,257.57,38,0,0.388,69.332,19.259,0.048,241.312,67.031,65,0,0.093
21:54:09:346,3.6754E+13,168.332,1,4000,3.555,1318.344,366.207,2.749,927.559,257.655,39,0,0.373,69.374,19.27,0.037,241.316,67.032,65,0,0.601
21:54:09:454,3.67542E+13,168.44,1,4000,4.372,1318.817,366.338,3.594,927.948,257.763,39,0,0.391,69.416,19.282,0.034,241.319,67.033,65,0,0.144
21:54:09:564,3.67545E+13,168.55,0,4100,1.86,1319.022,366.395,1.312,928.092,257.803,38,0,0.322,69.451,19.292,0.007,241.32,67.033,65,0,0
21:54:09:671,3.67547E+13,168.657,1,4000,4.849,1319.539,366.539,4.058,928.525,257.924,38,0,0.414,69.495,19.304,0.049,241.325,67.035,65,0,0.124
21:54:09:785,3.6755E+13,168.771,0,4000,2.333,1319.805,366.613,1.791,928.729,257.98,38,0,0.34,69.534,19.315,0.008,241.326,67.035,65,0,0
21:54:09:896,3.67552E+13,168.882,1,4000,5.742,1320.442,366.789,4.873,929.269,258.13,38,0,0.44,69.583,19.329,0.036,241.33,67.036,65,0,0.101
21:54:10:001,3.67554E+13,168.987,1,4000,3.926,1320.853,366.904,3.355,929.621,258.228,41,0,0.363,69.621,19.339,0.007,241.331,67.036,65,0,0
21:54:10:108,3.67557E+13,169.094,0,4000,2.481,1321.119,366.978,1.756,929.809,258.28,38,0,0.363,69.66,19.35,0.042,241.336,67.038,65,0,0.112
21:54:10:221,3.67559E+13,169.207,1,4100,4.258,1321.601,367.111,3.674,930.225,258.396,39,0,0.359,69.701,19.361,0.022,241.338,67.038,65,0,0.011
21:54:10:332,3.67562E+13,169.318,1,4000,3.874,1322.032,367.231,2.923,930.55,258.486,39,0,0.4,69.745,19.374,0.056,241.344,67.04,65,0,0.787
21:54:10:438,3.67564E+13,169.424,3,4000,7.93,1322.869,367.464,7.212,931.312,258.698,40,0,0.526,69.801,19.389,0.036,241.348,67.041,65,0,0.133
21:54:10:546,3.67566E+13,169.532,0,4100,2.097,1323.096,367.527,1.378,931.461,258.739,39,0,0.352,69.839,19.4,0.008,241.349,67.041,65,0,31.973
21:54:10:660,3.67569E+13,169.646,1,4000,4.512,1323.61,367.67,3.833,931.898,258.86,38,0,0.393,69.884,19.412,0.045,241.354,67.043,65,0,0.088
21:54:10:765,3.67571E+13,169.751,0,4100,2.062,1323.826,367.73,1.595,932.065,258.907,38,0,0.34,69.919,19.422,0.007,241.355,67.043,65,0,0
21:54:10:879,3.67574E+13,169.865,2,4000,6.984,1324.622,367.951,5.895,932.736,259.093,40,0,0.452,69.971,19.436,0.053,241.361,67.045,65,0,0.089
21:54:10:985,3.67576E+13,169.971,1,4000,7.871,1325.457,368.183,6.835,933.461,259.295,39,0,0.425,70.016,19.449,0.008,241.362,67.045,65,0,0
21:54:11:096,3.67579E+13,170.082,3,4000,10.581,1326.636,368.51,9.342,934.503,259.584,40,0,0.514,70.073,19.465,0.038,241.366,67.046,65,0,0.102
21:54:11:204,3.67581E+13,170.19,2,4000,8.464,1327.547,368.763,7.486,935.308,259.808,40,0,0.438,70.12,19.478,0.005,241.366,67.046,65,0,0
21:54:11:312,3.67583E+13,170.298,2,4000,8.614,1328.476,369.021,7.497,936.116,260.032,39,0,0.469,70.171,19.492,0.064,241.373,67.048,65,0,0.294
21:54:11:421,3.67586E+13,170.407,1,4000,4.014,1328.913,369.143,3.325,936.478,260.133,44,0,0.371,70.211,19.503,0.007,241.374,67.048,65,0,0
21:54:11:533,3.67588E+13,170.519,0,4000,2.251,1329.167,369.213,1.593,936.658,260.183,39,0,0.357,70.251,19.514,0.039,241.378,67.05,65,0,0.889
21:54:11:644,3.67591E+13,170.63,1,4000,4.415,1329.656,369.349,3.79,937.078,260.3,39,0,0.368,70.292,19.526,0.038,241.383,67.051,65,0,0.079
21:54:11:754,3.67593E+13,170.74,0,4000,2.076,1329.885,369.412,1.421,937.235,260.343,39,0,0.354,70.331,19.536,0.021,241.385,67.051,65,0,0.342
21:54:11:863,3.67596E+13,170.848,4,4000,8.377,1330.791,369.664,7.572,938.054,260.571,41,0,0.536,70.389,19.553,0.032,241.388,67.052,65,0,0.054
21:54:11:968,3.67598E+13,170.954,0,4000,1.928,1330.994,369.721,1.297,938.19,260.608,38,0,0.352,70.426,19.563,0.019,241.39,67.053,65,0,0.32
21:54:12:081,3.676E+13,171.067,1,4000,4.387,1331.492,369.859,3.64,938.604,260.723,38,0,0.392,70.471,19.575,0.053,241.396,67.055,65,0,0.055
21:54:12:193,3.67603E+13,171.179,0,4000,1.796,1331.693,369.915,1.175,938.735,260.76,39,0,0.34,70.509,19.586,0.022,241.399,67.055,65,0,0.327
21:54:12:301,3.67605E+13,171.287,2,4000,5.867,1332.327,370.091,5.14,939.291,260.914,39,0,0.413,70.553,19.598,0.062,241.405,67.057,65,0,0.327
21:54:12:409,3.67608E+13,171.395,0,4000,1.785,1332.519,370.144,1.189,939.419,260.95,39,0,0.328,70.589,19.608,0.006,241.406,67.057,65,0,0
21:54:12:516,3.6761E+13,171.502,1,4000,4.902,1333.047,370.291,4.039,939.853,261.07,38,0,0.409,70.633,19.62,0.058,241.412,67.059,65,0,0.202
21:54:12:628,3.67612E+13,171.614,1,4000,2.335,1333.307,370.363,1.84,940.059,261.127,39,0,0.338,70.67,19.631,0.004,241.413,67.059,65,0,0
21:54:12:737,3.67615E+13,171.722,0,4000,3.82,1333.722,370.478,3.075,940.393,261.22,39,0,0.389,70.713,19.642,0.037,241.417,67.06,65,0,0.126
21:54:12:844,3.67617E+13,171.83,1,4000,4.544,1334.211,370.614,3.94,940.817,261.338,43,0,0.375,70.753,19.654,0.006,241.417,67.06,65,0,0
21:54:12:954,3.6762E+13,171.94,0,4000,3.04,1334.544,370.707,2.329,941.072,261.409,38,0,0.37,70.793,19.665,0.028,241.42,67.061,65,0,0.107
21:54:13:063,3.67622E+13,172.049,1,4000,4.852,1335.074,370.854,4.266,941.537,261.538,47,0,0.4,70.837,19.677,0.014,241.422,67.062,65,0,0.01
21:54:13:173,3.67624E+13,172.159,1,4000,3.675,1335.48,370.967,2.821,941.849,261.625,39,0,0.405,70.882,19.689,0.044,241.427,67.063,65,0,0.375
21:54:13:284,3.67627E+13,172.27,4,4100,7.756,1336.341,371.206,6.95,942.621,261.839,40,0,0.459,70.933,19.704,0.056,241.433,67.065,65,0,0.237
21:54:13:397,3.67629E+13,172.383,0,4000,2.019,1336.568,371.269,1.343,942.772,261.881,38,0,0.347,70.972,19.714,0.028,241.436,67.066,65,0,1.554
21:54:13:501,3.67632E+13,172.486,1,4000,4.992,1337.086,371.413,4.217,943.209,262.003,39,0,0.398,71.013,19.726,0.067,241.443,67.068,65,0,0.166
21:54:13:612,3.67634E+13,172.598,0,4000,1.908,1337.298,371.472,1.31,943.355,262.043,38,0,0.333,71.05,19.736,0.004,241.444,67.068,65,0,0
21:54:13:721,3.67637E+13,172.707,3,4000,7.63,1338.129,371.703,6.73,944.088,262.247,39,0,0.476,71.102,19.751,0.065,241.451,67.07,65,0,0.223
21:54:13:827,3.67639E+13,172.813,0,3900,3.393,1338.49,371.803,2.632,944.368,262.324,39,0,0.387,71.143,19.762,0.026,241.453,67.07,65,0,0.737
21:54:13:944,3.67641E+13,172.93,2,4000,6.648,1339.265,372.018,5.728,945.036,262.51,39,0,0.473,71.198,19.777,0.056,241.46,67.072,65,0,0.248
21:54:14:050,3.67644E+13,173.036,3,4000,5.35,1339.833,372.176,4.623,945.527,262.646,39,0,0.415,71.242,19.79,0.009,241.461,67.072,65,0,0
21:54:14:155,3.67646E+13,173.141,0,4000,3.941,1340.246,372.291,3.135,945.855,262.738,38,0,0.389,71.283,19.801,0.048,241.466,67.074,65,0,0.099
21:54:14:282,3.67649E+13,173.269,8,4100,4.806,1340.863,372.462,4.206,946.395,262.888,48,0,0.358,71.329,19.814,0.024,241.469,67.075,65,0,0.034
21:54:14:378,3.67651E+13,173.364,0,4000,2.832,1341.132,372.537,1.963,946.581,262.939,38,0,0.382,71.365,19.824,0.069,241.476,67.077,65,0,1.025
21:54:14:484,3.67653E+13,173.47,3,4100,7.802,1341.958,372.766,7.062,947.33,263.147,42,0,0.511,71.419,19.839,0.016,241.477,67.077,65,0,0.013
21:54:14:596,3.67656E+13,173.582,0,4000,2.513,1342.241,372.845,1.752,947.527,263.202,39,0,0.374,71.462,19.85,0.049,241.483,67.079,65,0,0.498
21:54:14:704,3.67658E+13,173.69,1,4000,4.361,1342.712,372.976,3.755,947.932,263.314,39,0,0.383,71.503,19.862,0.034,241.487,67.08,65,0,0.064
21:54:14:817,3.67661E+13,173.803,0,4000,2.001,1342.937,373.038,1.361,948.085,263.357,38,0,0.347,71.542,19.873,0.009,241.488,67.08,65,0,20.094
21:54:14:923,3.67663E+13,173.909,1,4100,5.647,1343.539,373.205,4.853,948.602,263.501,38,0,0.41,71.586,19.885,0.045,241.492,67.081,65,0,0.078
