System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
16:00:34:971,1.78E+13,138.138,0,4100,1.805,1025.032,284.731,1.258,720.822,200.228,40,0,0.328,55.414,15.393,0.009,181.945,50.54,65,0,0
16:00:35:082,1.78E+13,138.249,2,4000,6.764,1025.785,284.94,5.927,721.482,200.412,41,0,0.42,55.461,15.406,0.112,181.958,50.544,65,0,0.487
16:00:35:186,1.78E+13,138.353,0,4100,2.025,1025.996,284.999,1.355,721.623,200.451,40,0,0.335,55.496,15.415,0.01,181.959,50.544,65,0,0
16:00:35:301,1.78E+13,138.468,1,4000,4.798,1026.547,285.152,3.945,722.076,200.577,41,0,0.401,55.542,15.428,0.046,181.964,50.546,65,0,0.11
16:00:35:406,1.78E+13,138.573,1,4000,2.861,1026.847,285.235,2.29,722.316,200.643,40,0,0.343,55.578,15.438,0.009,181.965,50.546,65,0,0
16:00:35:518,1.78E+13,138.685,0,4000,4.028,1027.297,285.36,3.288,722.684,200.745,40,0,0.385,55.621,15.45,0.047,181.97,50.547,65,0,0.113
16:00:35:630,1.78E+13,138.796,0,4000,3.237,1027.66,285.461,2.662,722.982,200.828,41,0,0.349,55.66,15.461,0.018,181.972,50.548,65,0,0.012
16:00:35:733,1.78E+13,138.9,1,4000,4.453,1028.121,285.589,3.56,723.35,200.931,40,0,0.402,55.701,15.473,0.054,181.978,50.549,65,0,0.259
16:00:35:846,1.78E+13,139.013,1,4000,4.094,1028.584,285.718,3.491,723.745,201.04,41,0,0.373,55.744,15.484,0.035,181.982,50.55,65,0,0.077
16:00:35:952,1.78E+13,139.118,0,4100,1.825,1028.776,285.771,1.214,723.873,201.076,40,0,0.333,55.779,15.494,0.008,181.982,50.551,65,0,0
16:00:36:061,1.78E+13,139.228,3,4000,6.669,1029.506,285.974,5.875,724.516,201.254,41,0,0.398,55.822,15.506,0.085,181.992,50.553,65,0,0.368
16:00:36:172,1.78E+13,139.338,0,4100,1.802,1029.705,286.029,1.168,724.645,201.29,40,0,0.347,55.86,15.517,0.02,181.994,50.554,65,0,1.519
16:00:36:286,1.78E+13,139.452,3,4000,7.38,1030.546,286.263,6.586,725.396,201.499,41,0,0.513,55.919,15.533,0.036,181.998,50.555,65,0,0.102
16:00:36:392,1.78E+13,139.558,2,4100,4.042,1030.975,286.382,3.227,725.738,201.594,41,0,0.34,55.955,15.543,0.008,181.999,50.555,65,0,0
16:00:36:501,1.78E+13,139.668,1,4000,4.761,1031.494,286.526,3.964,726.17,201.714,40,0,0.405,55.999,15.555,0.052,182.005,50.557,65,0,0.081
16:00:36:610,1.78E+13,139.777,0,4100,1.925,1031.705,286.585,1.394,726.323,201.756,40,0,0.336,56.036,15.566,0.008,182.005,50.557,65,0,0
16:00:36:721,1.78E+13,139.888,1,4000,5.669,1032.331,286.759,4.871,726.861,201.906,41,0,0.413,56.082,15.578,0.04,182.01,50.558,65,0,0.081
16:00:36:827,1.78E+13,139.993,0,4000,2.97,1032.646,286.846,2.488,727.124,201.979,41,0,0.352,56.119,15.589,0.007,182.011,50.559,65,0,0
16:00:36:939,1.78E+13,140.106,1,4000,5.427,1033.256,287.016,4.352,727.614,202.115,40,0,0.435,56.168,15.602,0.05,182.016,50.56,65,0,0.084
16:00:37:049,1.78E+13,140.216,9,4000,4.242,1033.723,287.145,3.68,728.019,202.227,50,0,0.353,56.207,15.613,0.007,182.017,50.56,65,0,0
16:00:37:155,1.78E+13,140.321,0,4000,3.403,1034.081,287.245,2.587,728.291,202.303,40,0,0.388,56.248,15.624,0.071,182.024,50.562,65,0,0.374
16:00:37:268,1.78E+13,140.435,1,4000,3.958,1034.531,287.37,3.364,728.674,202.409,40,0,0.368,56.289,15.636,0.018,182.026,50.563,65,0,0.011
16:00:37:379,1.78E+13,140.546,0,4000,2.22,1034.778,287.438,1.563,728.847,202.458,40,0,0.359,56.329,15.647,0.026,182.029,50.564,65,0,0.49
16:00:37:484,1.78E+13,140.651,3,4000,6.862,1035.495,287.638,6.165,729.492,202.637,43,0,0.458,56.377,15.66,0.036,182.033,50.565,65,0,0.062
16:00:37:596,1.78E+13,140.763,0,4000,2.128,1035.734,287.704,1.473,729.657,202.683,40,0,0.351,56.417,15.671,0.022,182.036,50.565,65,0,0.271
16:00:37:703,1.78E+13,140.87,2,4000,6.493,1036.433,287.898,5.671,730.268,202.852,41,0,0.467,56.467,15.685,0.03,182.039,50.566,65,1100,0.036
16:00:37:814,1.78E+13,140.981,0,4000,3.744,1036.846,288.013,2.939,730.592,202.942,42,0,0.385,56.509,15.697,0.024,182.042,50.567,65,0,0.624
16:00:37:923,1.78E+13,141.09,3,4000,10.17,1037.962,288.323,9,731.579,203.216,42,0,0.507,56.565,15.712,0.032,182.045,50.568,65,0,0.084
16:00:38:041,1.78E+13,141.209,11,4000,9.779,1039.12,288.644,8.767,732.617,203.505,49,0,0.449,56.618,15.727,0.016,182.047,50.569,65,0,0.165
16:00:38:140,1.78E+13,141.307,3,3900,11.249,1040.224,288.951,9.842,733.583,203.773,42,0,0.556,56.673,15.742,0.091,182.056,50.571,65,0,0.772
16:00:38:251,1.78E+13,141.417,1,4000,5.022,1040.779,289.105,4.241,734.052,203.903,42,0,0.405,56.717,15.755,0.005,182.057,50.571,65,0,0
16:00:38:360,1.78E+13,141.527,1,4000,4.179,1041.236,289.232,3.302,734.413,204.004,41,0,0.401,56.761,15.767,0.068,182.064,50.573,65,0,0.107
16:00:38:469,1.78E+13,141.637,3,4000,6.804,1041.983,289.44,6.163,735.09,204.192,51,0,0.47,56.813,15.781,0.009,182.065,50.574,65,0,0
16:00:38:577,1.78E+13,141.744,1,3900,4.696,1042.487,289.58,3.727,735.49,204.303,41,0,0.404,56.856,15.793,0.073,182.073,50.576,65,0,0.684
16:00:38:686,1.78E+13,141.854,1,4000,4.456,1042.976,289.716,3.924,735.92,204.422,41,0,0.375,56.897,15.805,0.023,182.075,50.576,65,0,0.055
16:00:38:800,1.78E+13,141.967,1,3900,4.711,1043.509,289.864,3.77,736.347,204.541,41,0,0.404,56.943,15.818,0.046,182.081,50.578,65,0,0.811
16:00:38:908,1.78E+13,142.075,3,4100,8.487,1044.426,290.118,7.713,737.181,204.772,51,0,0.525,57,15.833,0.034,182.084,50.579,65,0,0.087
16:00:39:016,1.78E+13,142.182,0,4000,2.121,1044.654,290.182,1.434,737.335,204.815,41,0,0.354,57.038,15.844,0.022,182.086,50.58,65,0,0.278
16:00:39:128,1.78E+13,142.295,2,4100,6.339,1045.366,290.38,5.482,737.951,204.986,41,0,0.419,57.085,15.857,0.075,182.095,50.582,65,0,0.27
16:00:39:235,1.78E+13,142.402,0,4000,1.787,1045.558,290.433,1.184,738.078,205.022,40,0,0.331,57.121,15.867,0.007,182.096,50.582,65,0,0
16:00:39:348,1.78E+13,142.514,1,4000,4.937,1046.113,290.587,4.1,738.538,205.15,41,0,0.397,57.165,15.879,0.051,182.102,50.584,65,0,0.111
16:00:39:452,1.78E+13,142.619,0,4100,1.614,1046.281,290.634,1.11,738.654,205.182,40,0,0.32,57.199,15.889,0.008,182.102,50.584,65,0,0
16:00:39:568,1.78E+13,142.734,1,4000,4.793,1046.836,290.788,3.994,739.116,205.31,40,0,0.404,57.245,15.901,0.037,182.107,50.585,65,0,0.088
16:00:39:675,1.78E+13,142.842,1,4000,2.426,1047.097,290.86,1.905,739.321,205.367,41,0,0.339,57.282,15.912,0.01,182.108,50.585,65,0,0
16:00:39:785,1.78E+13,142.951,0,4000,4.829,1047.625,291.007,4.011,739.76,205.489,40,0,0.391,57.325,15.924,0.046,182.113,50.587,65,0,0.101
16:00:39:893,1.78E+13,143.06,1,4100,4.176,1048.078,291.133,3.605,740.151,205.598,44,0,0.362,57.364,15.934,0.007,182.114,50.587,65,0,0
16:00:39:999,1.78E+13,143.166,0,4000,2.265,1048.318,291.2,1.573,740.318,205.644,40,0,0.344,57.4,15.945,0.034,182.117,50.588,65,0,0.092
16:00:40:112,1.78E+13,143.279,2,4100,5.886,1048.983,291.384,5.089,740.893,205.804,41,0,0.407,57.446,15.957,0.043,182.122,50.589,65,0,0.251
16:00:40:222,1.78E+13,143.388,0,4000,2.107,1049.214,291.448,1.445,741.051,205.848,40,0,0.353,57.485,15.968,0.041,182.126,50.591,65,0,0.793
16:00:40:333,1.78E+13,143.5,3,4000,7.648,1050.063,291.684,6.85,741.812,206.059,43,0,0.512,57.542,15.984,0.03,182.13,50.592,65,0,0.074
16:00:40:438,1.78E+13,143.605,0,4000,2.012,1050.275,291.743,1.398,741.959,206.1,40,0,0.348,57.579,15.994,0.019,182.132,50.592,65,0,0.278
16:00:40:549,1.78E+13,143.716,1,4000,5.126,1050.844,291.901,4.32,742.439,206.233,41,0,0.405,57.623,16.007,0.044,182.137,50.593,65,0,0.054
16:00:40:659,1.78E+13,143.826,0,4100,1.931,1051.057,291.96,1.323,742.584,206.273,40,0,0.34,57.661,16.017,0.021,182.139,50.594,65,0,0.268
16:00:40:764,1.78E+13,143.931,1,4000,5.76,1051.663,292.128,4.955,743.105,206.418,41,0,0.411,57.704,16.029,0.045,182.144,50.595,65,0,0.102
16:00:40:878,1.78E+13,144.045,0,4100,1.719,1051.859,292.183,1.206,743.243,206.456,40,0,0.318,57.741,16.039,0.007,182.144,50.596,65,0,0
16:00:40:986,1.78E+13,144.153,1,4000,4.814,1052.378,292.327,4.049,743.68,206.578,41,0,0.403,57.784,16.051,0.038,182.148,50.597,65,0,0.093
16:00:41:097,1.78E+13,144.263,2,4100,3.761,1052.793,292.442,3.088,744.02,206.672,41,0,0.36,57.824,16.062,0.033,182.152,50.598,65,0,0.211
16:00:41:207,1.78E+13,144.374,0,4000,4.206,1053.256,292.571,3.418,744.397,206.777,40,0,0.382,57.866,16.074,0.056,182.158,50.6,65,0,0.291
16:00:41:317,1.78E+13,144.484,0,4000,3.035,1053.59,292.664,2.522,744.675,206.854,41,0,0.349,57.904,16.085,0.007,182.159,50.6,65,0,0
16:00:41:425,1.78E+13,144.592,2,4000,5.124,1054.145,292.818,4.141,745.123,206.979,41,0,0.389,57.946,16.096,0.045,182.164,50.601,65,0,0.111
16:00:41:536,1.78E+13,144.703,1,3900,4.037,1054.593,292.943,3.395,745.5,207.083,40,0,0.368,57.987,16.108,0.03,182.167,50.602,65,0,0.011
16:00:41:645,1.78E+13,144.812,0,4100,2.389,1054.853,293.015,1.737,745.689,207.136,40,0,0.36,58.026,16.118,0.023,182.17,50.603,65,0,0.809
16:00:41:749,1.78E+13,144.916,4,4000,9.503,1055.843,293.29,8.63,746.587,207.385,44,0,0.53,58.082,16.134,0.04,182.174,50.604,65,0,0.128
16:00:41:860,1.78E+13,145.027,0,4100,1.851,1056.049,293.347,1.232,746.724,207.423,40,0,0.344,58.12,16.144,0.019,182.176,50.604,65,0,0.287
16:00:41:972,1.78E+13,145.138,1,4000,5.435,1056.654,293.515,4.683,747.246,207.568,41,0,0.412,58.166,16.157,0.035,182.18,50.606,65,0,0.083
16:00:42:081,1.78E+13,145.248,2,4100,3.621,1057.05,293.625,2.869,747.559,207.655,40,0,0.353,58.204,16.168,0.025,182.183,50.606,65,0,0.246
16:00:42:193,1.78E+13,145.36,1,4000,4.799,1057.586,293.774,3.966,748.003,207.779,41,0,0.402,58.249,16.18,0.047,182.188,50.608,65,0,0.284
16:00:42:299,1.78E+13,145.466,0,4000,2.125,1057.812,293.837,1.615,748.174,207.826,40,0,0.321,58.283,16.19,0.007,182.189,50.608,65,0,0
16:00:42:406,1.78E+13,145.572,1,4000,4.906,1058.336,293.982,4.095,748.612,207.948,40,0,0.408,58.327,16.202,0.042,182.193,50.609,65,0,0.107
16:00:42:515,1.78E+13,145.681,0,4100,2.442,1058.602,294.056,1.931,748.822,208.006,40,0,0.336,58.364,16.212,0.007,182.194,50.609,65,0,0
16:00:42:626,1.78E+13,145.793,0,4000,4.31,1059.083,294.19,3.515,749.214,208.115,41,0,0.392,58.407,16.224,0.044,182.199,50.611,65,0,0.095
16:00:42:733,1.78E+13,145.9,1,4100,4.198,1059.53,294.314,3.612,749.599,208.222,46,0,0.359,58.445,16.235,0.007,182.2,50.611,65,0,0
16:00:42:848,1.78E+13,146.015,1,4000,6.609,1060.293,294.526,5.593,750.244,208.401,41,0,0.428,58.495,16.249,0.039,182.204,50.612,65,0,0.119
16:00:42:953,1.78E+13,146.12,3,3900,10.481,1061.392,294.831,9.351,751.225,208.674,42,0,0.489,58.546,16.263,0.024,182.207,50.613,65,0,0.019
16:00:43:063,1.78E+13,146.229,5,4000,9.646,1062.449,295.125,8.475,752.154,208.932,43,0,0.48,58.599,16.277,0.04,182.211,50.614,65,0,0.42
16:00:43:173,1.78E+13,146.34,5,3900,12.461,1063.823,295.507,11.302,753.401,209.278,44,0,0.639,58.669,16.297,0.046,182.216,50.616,65,0,0.284
16:00:43:285,1.78E+13,146.451,0,4000,3.387,1064.202,295.612,2.668,753.699,209.361,41,0,0.373,58.711,16.309,0.01,182.217,50.616,65,0,0
16:00:43:390,1.78E+13,146.556,1,4000,4.717,1064.697,295.749,3.924,754.111,209.475,41,0,0.414,58.754,16.321,0.059,182.223,50.618,65,0,0.082
16:00:43:503,1.78E+13,146.67,1,4000,3.587,1065.105,295.862,2.884,754.439,209.566,41,0,0.393,58.799,16.333,0.008,182.224,50.618,65,0,0
16:00:43:614,1.78E+13,146.781,1,4000,4.455,1065.598,295.999,3.724,754.85,209.681,40,0,0.405,58.844,16.345,0.056,182.23,50.62,65,0,0.086
16:00:43:717,1.78E+13,146.884,0,4000,1.769,1065.78,296.05,1.175,754.972,209.714,40,0,0.333,58.878,16.355,0.008,182.231,50.62,65,0,0
16:00:43:831,1.78E+13,146.998,1,4000,5.032,1066.352,296.209,4.217,755.451,209.847,41,0,0.414,58.925,16.368,0.046,182.237,50.621,65,0,0.097
16:00:43:937,1.78E+13,147.104,0,4000,2.181,1066.583,296.273,1.717,755.633,209.898,40,0,0.336,58.961,16.378,0.008,182.237,50.621,65,0,0
16:00:44:049,1.78E+13,147.216,7,4000,5.119,1067.161,296.434,4.412,756.131,210.036,48,0,0.38,59.004,16.39,0.045,182.242,50.623,65,0,0.102
16:00:44:157,1.78E+13,147.324,1,4000,4.642,1067.662,296.573,3.74,756.534,210.148,45,0,0.392,59.046,16.402,0.041,182.247,50.624,65,0,0.162
16:00:44:270,1.78E+13,147.436,0,4000,2.172,1067.905,296.64,1.495,756.701,210.195,40,0,0.354,59.086,16.413,0.034,182.251,50.625,65,0,0.855
16:00:44:379,1.78E+13,147.546,1,4000,4.415,1068.388,296.774,3.76,757.113,210.309,41,0,0.374,59.127,16.424,0.03,182.254,50.626,65,0,0.077
16:00:44:486,1.78E+13,147.653,0,4000,2.056,1068.608,296.836,1.429,757.266,210.352,40,0,0.347,59.164,16.434,0.022,182.256,50.627,65,0,0.277
16:00:44:596,1.78E+13,147.763,5,4000,9.346,1069.638,297.122,8.457,758.197,210.61,42,0,0.561,59.226,16.452,0.052,182.262,50.628,65,0,0.136
16:00:44:705,1.78E+13,147.872,0,3900,3.174,1069.983,297.217,2.358,758.454,210.682,40,0,0.381,59.267,16.463,0.055,182.268,50.63,65,0,0.392
16:00:44:816,1.78E+13,147.982,3,4000,7.375,1070.799,297.444,6.576,759.182,210.884,41,0,0.448,59.317,16.477,0.043,182.273,50.631,65,0,0.183
16:00:44:922,1.78E+13,148.089,0,3900,2.068,1071.019,297.505,1.416,759.332,210.926,40,0,0.346,59.353,16.487,0.023,182.275,50.632,65,0,0.436
16:00:45:040,1.78E+13,148.207,8,4000,6.38,1071.771,297.714,5.654,759.999,211.111,52,0,0.406,59.401,16.5,0.048,182.281,50.634,65,0,0.187
16:00:45:142,1.78E+13,148.309,0,4000,2.213,1071.998,297.777,1.52,760.155,211.154,40,0,0.356,59.438,16.51,0.026,182.284,50.634,65,0,1.032
16:00:45:254,1.78E+13,148.421,1,4000,4.662,1072.518,297.922,3.786,760.577,211.271,40,0,0.395,59.482,16.523,0.05,182.289,50.636,65,0,0.188
16:00:45:362,1.78E+13,148.528,1,4000,3.045,1072.846,298.013,2.46,760.842,211.345,41,0,0.358,59.52,16.533,0.009,182.29,50.636,65,0,0
16:00:45:468,1.78E+13,148.634,0,4000,4.038,1073.274,298.132,3.298,761.192,211.442,41,0,0.376,59.56,16.544,0.054,182.296,50.638,65,0,0.125
16:00:45:581,1.78E+13,148.748,0,4000,3.319,1073.652,298.237,2.698,761.499,211.527,41,0,0.358,59.601,16.556,0.02,182.298,50.638,65,0,0.011
16:00:45:689,1.78E+13,148.856,0,4000,3.508,1074.028,298.341,2.719,761.791,211.608,40,0,0.38,59.642,16.567,0.049,182.303,50.64,65,0,0.259
16:00:45:799,1.78E+13,148.966,3,4100,7.893,1074.901,298.583,7.068,762.572,211.825,48,0,0.478,59.695,16.582,0.022,182.306,50.64,65,0,0.016
16:00:45:909,1.78E+13,149.075,1,4000,3.435,1075.276,298.688,2.709,762.868,211.908,45,0,0.423,59.741,16.595,0.029,182.309,50.641,65,0,0.396
16:00:46:017,1.78E+13,149.184,1,4100,5.047,1075.824,298.84,4.36,763.341,212.039,41,0,0.39,59.783,16.606,0.038,182.313,50.643,65,0,0.039
16:00:46:127,1.78E+13,149.294,1,4000,3.969,1076.26,298.961,3.127,763.685,212.135,41,0,0.369,59.824,16.618,0.049,182.318,50.644,65,0,0.716
16:00:46:236,1.78E+13,149.403,1,4000,4.72,1076.776,299.104,4.104,764.133,212.259,40,0,0.376,59.865,16.629,0.041,182.323,50.645,65,0,0.105
16:00:46:345,1.78E+13,149.513,0,4000,2.597,1077.062,299.184,1.85,764.337,212.316,42,0,0.348,59.903,16.64,0.01,182.324,50.646,65,0,40.267
16:00:46:456,1.78E+13,149.623,2,4000,6.39,1077.761,299.378,5.561,764.946,212.485,40,0,0.389,59.946,16.652,0.033,182.328,50.647,65,0,0.064
16:00:46:561,1.78E+13,149.728,0,4100,2.375,1078.011,299.448,1.729,765.128,212.535,40,0,0.348,59.982,16.662,0.008,182.329,50.647,65,0,0
16:00:46:671,1.78E+13,149.838,1,4000,4.58,1078.515,299.587,3.824,765.548,212.652,40,0,0.385,60.025,16.674,0.033,182.332,50.648,65,0,0.07
16:00:46:783,1.78E+13,149.95,0,4000,2.863,1078.834,299.676,2.415,765.817,212.727,43,0,0.348,60.064,16.684,0.007,182.333,50.648,65,0,0
16:00:46:892,1.78E+13,150.058,1,4000,5.276,1079.408,299.836,4.459,766.302,212.862,41,0,0.408,60.108,16.697,0.044,182.338,50.649,65,0,0.083
16:00:47:002,1.78E+13,150.169,0,4000,3.007,1079.741,299.928,2.335,766.561,212.934,40,0,0.354,60.147,16.708,0.006,182.338,50.65,65,0,0
16:00:47:108,1.78E+13,150.275,1,4000,5.768,1080.35,300.097,4.874,767.075,213.076,40,0,0.4,60.189,16.719,0.067,182.345,50.652,65,0,0.444
16:00:47:219,1.78E+13,150.386,2,4000,5.866,1081.002,300.278,5.364,767.672,213.242,54,0,0.425,60.237,16.732,0.008,182.346,50.652,65,0,0
16:00:47:330,1.78E+13,150.497,1,4000,3.851,1081.43,300.397,2.938,767.998,213.333,40,0,0.422,60.284,16.745,0.059,182.353,50.654,65,0,1.089
16:00:47:436,1.78E+13,150.603,1,4000,4.936,1081.952,300.542,4.314,768.455,213.46,41,0,0.374,60.323,16.756,0.022,182.355,50.654,65,0,0.01
16:00:47:546,1.78E+13,150.713,0,4100,2.179,1082.193,300.609,1.48,768.618,213.505,40,0,0.363,60.363,16.768,0.024,182.358,50.655,65,0,0.814
16:00:47:660,1.78E+13,150.827,1,4000,4.477,1082.702,300.751,3.81,769.052,213.625,40,0,0.374,60.406,16.779,0.034,182.362,50.656,65,0,0.063
16:00:47:766,1.78E+13,150.933,0,4100,2.219,1082.937,300.816,1.52,769.212,213.67,40,0,0.343,60.442,16.789,0.01,182.363,50.656,65,0,0
16:00:47:878,1.78E+13,151.045,3,4000,9.702,1084.028,301.119,8.646,770.185,213.94,41,0,0.48,60.496,16.804,0.039,182.367,50.658,65,0,0.081
16:00:47:987,1.78E+13,151.154,1,4000,8.024,1084.898,301.36,6.956,770.939,214.15,41,0,0.43,60.542,16.817,0.011,182.368,50.658,65,0,0
16:00:48:098,1.78E+13,151.265,3,3900,11.528,1086.177,301.716,10.353,772.088,214.469,42,0,0.523,60.601,16.833,0.056,182.375,50.66,65,0,0.249
16:00:48:208,1.78E+13,151.374,1,4000,7.613,1087.013,301.948,6.494,772.801,214.667,41,0,0.432,60.648,16.847,0.009,182.376,50.66,65,0,0
16:00:48:311,1.78E+13,151.478,1,4000,5.183,1087.55,302.097,4.279,773.244,214.79,41,0,0.414,60.691,16.859,0.055,182.381,50.661,65,0,0.108
16:00:48:426,1.78E+13,151.593,0,4000,2.216,1087.805,302.168,1.67,773.436,214.843,40,0,0.346,60.731,16.87,0.008,182.382,50.662,65,0,0
16:00:48:531,1.78E+13,151.698,2,4000,6.359,1088.473,302.354,5.585,774.023,215.006,41,0,0.472,60.78,16.883,0.053,182.388,50.663,65,0,0.096
16:00:48:642,1.78E+13,151.809,1,4000,3.62,1088.875,302.465,3.095,774.367,215.102,50,0,0.39,60.824,16.895,0.009,182.389,50.664,65,0,0
16:00:48:749,1.78E+13,151.916,2,4000,5.769,1089.492,302.637,4.769,774.877,215.244,40,0,0.474,60.874,16.91,0.064,182.396,50.665,65,0,0.089
16:00:48:865,1.78E+13,152.031,1,4000,5.03,1090.072,302.798,4.318,775.375,215.382,42,0,0.383,60.918,16.922,0.018,182.398,50.666,65,0,0.013
16:00:48:970,1.78E+13,152.137,0,4000,2.337,1090.318,302.866,1.671,775.551,215.431,40,0,0.355,60.956,16.932,0.029,182.401,50.667,65,0,0.414
16:00:49:079,1.78E+13,152.246,4,4000,5.511,1090.92,303.033,4.793,776.075,215.576,40,0,0.388,60.998,16.944,0.04,182.405,50.668,65,0,0.189
16:00:49:191,1.78E+13,152.358,0,4000,2.125,1091.158,303.1,1.414,776.233,215.62,40,0,0.345,61.037,16.955,0.022,182.408,50.669,65,0,0.626
16:00:49:298,1.78E+13,152.465,1,4000,4.47,1091.637,303.233,3.813,776.642,215.734,40,0,0.382,61.078,16.966,0.028,182.411,50.67,65,0,0.065
16:00:49:410,1.78E+13,152.577,0,4000,2.211,1091.885,303.301,1.457,776.805,215.779,40,0,0.357,61.118,16.977,0.031,182.414,50.671,65,0,0.348
16:00:49:517,1.78E+13,152.684,1,4100,5.097,1092.431,303.453,4.374,777.273,215.909,40,0,0.392,61.16,16.989,0.052,182.42,50.672,65,0,0.104
16:00:49:628,1.78E+13,152.794,0,4000,1.998,1092.651,303.514,1.378,777.425,215.951,40,0,0.341,61.197,16.999,0.007,182.421,50.672,65,0,0
16:00:49:736,1.78E+13,152.902,1,4000,5.01,1093.192,303.665,4.2,777.879,216.078,40,0,0.4,61.241,17.011,0.053,182.426,50.674,65,0,0.099
16:00:49:844,1.78E+13,153.011,0,4000,2.68,1093.483,303.745,2.096,778.106,216.141,40,0,0.342,61.278,17.022,0.011,182.427,50.674,65,0,0
16:00:49:957,1.78E+13,153.124,3,4000,7.941,1094.381,303.995,6.902,778.887,216.357,41,0,0.529,61.338,17.038,0.057,182.434,50.676,65,0,0.095
16:00:50:064,1.78E+13,153.231,5,4100,3.861,1094.794,304.11,3.246,779.234,216.454,40,0,0.358,61.376,17.049,0.031,182.437,50.677,65,0,0.192
16:00:50:175,1.78E+13,153.342,1,4000,4.197,1095.26,304.239,3.316,779.602,216.556,40,0,0.4,61.42,17.061,0.057,182.444,50.679,65,0,0.613
16:00:50:281,1.78E+13,153.448,1,4100,4.442,1095.731,304.37,3.842,780.01,216.669,47,0,0.359,61.458,17.072,0.009,182.445,50.679,65,0,0
16:00:50:389,1.78E+13,153.556,0,4000,2.488,1096.001,304.445,1.793,780.204,216.723,40,0,0.363,61.498,17.083,0.05,182.45,50.681,65,0,0.157
16:00:50:498,1.78E+13,153.665,1,4100,4.278,1096.467,304.574,3.659,780.603,216.834,43,0,0.363,61.537,17.094,0.019,182.452,50.681,65,0,0.012
16:00:50:612,1.78E+13,153.778,0,4000,2.738,1096.777,304.66,1.968,780.826,216.896,40,0,0.373,61.579,17.105,0.046,182.457,50.683,65,0,0.295
16:00:50:718,1.78E+13,153.885,2,4000,7.273,1097.552,304.876,6.505,781.519,217.089,41,0,0.428,61.625,17.118,0.047,182.462,50.684,65,0,0.164
16:00:50:831,1.78E+13,153.998,0,3900,3.322,1097.927,304.98,2.507,781.802,217.167,40,0,0.382,61.668,17.13,0.046,182.467,50.685,65,0,0.72
16:00:50:943,1.78E+13,154.11,2,3900,6.824,1098.695,305.193,5.996,782.477,217.355,41,0,0.436,61.717,17.144,0.054,182.473,50.687,65,0,0.149
16:00:51:049,1.78E+13,154.216,5,4000,3.717,1099.086,305.302,2.889,782.781,217.439,42,0,0.368,61.756,17.154,0.032,182.477,50.688,65,0,0.331
16:00:51:157,1.78E+13,154.324,1,4000,4.847,1099.61,305.447,3.878,783.2,217.556,41,0,0.428,61.802,17.167,0.08,182.485,50.69,65,0,0.314
16:00:51:272,1.78E+13,154.438,0,4100,1.71,1099.806,305.502,1.152,783.332,217.592,40,0,0.323,61.839,17.178,0.008,182.486,50.691,65,0,0
16:00:51:375,1.78E+13,154.542,5,4000,10.349,1100.88,305.8,9.199,784.287,217.857,46,0,0.575,61.899,17.194,0.066,182.493,50.693,65,0,0.096
16:00:51:484,1.78E+13,154.651,0,4000,2.931,1101.2,305.889,2.343,784.542,217.928,42,0,0.34,61.936,17.204,0.044,182.498,50.694,65,0,0
16:00:51:593,1.78E+13,154.759,1,4000,4.641,1101.702,306.028,3.668,784.939,218.039,40,0,0.407,61.98,17.217,0.065,182.505,50.696,65,0,0.096
16:00:51:702,1.78E+13,154.869,0,4000,2.347,1101.959,306.1,1.839,785.141,218.095,40,0,0.331,62.016,17.227,0.007,182.506,50.696,65,0,0
16:00:51:812,1.78E+13,154.978,1,4000,4.837,1102.488,306.247,4.034,785.582,218.217,40,0,0.4,62.06,17.239,0.044,182.511,50.697,65,0,0.099
16:00:51:924,1.78E+13,155.09,1,4100,4.938,1103.041,306.4,4.298,786.063,218.351,40,0,0.391,62.104,17.251,0.016,182.512,50.698,65,0,0.038
16:00:52:040,1.78E+13,155.208,8,4000,3.237,1103.421,306.506,2.64,786.373,218.437,49,0,0.347,62.144,17.262,0.029,182.516,50.699,65,0,0.271
16:00:52:143,1.78E+13,155.31,1,4000,4.649,1103.897,306.638,3.741,786.756,218.543,41,0,0.409,62.186,17.274,0.052,182.521,50.7,65,0,0.398
16:00:52:250,1.78E+13,155.417,0,4100,1.728,1104.082,306.689,1.148,786.879,218.577,40,0,0.331,62.222,17.284,0.009,182.522,50.701,65,0,0
16:00:52:363,1.78E+13,155.53,1,4000,4.61,1104.601,306.834,3.837,787.311,218.698,40,0,0.392,62.266,17.296,0.062,182.529,50.703,65,0,0.109
16:00:52:472,1.78E+13,155.639,0,4100,1.822,1104.799,306.889,1.246,787.446,218.735,40,0,0.333,62.302,17.306,0.009,182.53,50.703,65,0,0
16:00:52:580,1.78E+13,155.747,3,4000,7.456,1105.608,307.113,6.521,788.154,218.932,41,0,0.485,62.355,17.321,0.062,182.537,50.705,65,0,0.086
