System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
16:18:00:329,2.36862E+13,73.396,1,1600,1.743,430.185,119.496,1.087,344.421,95.673,45,0,0.351,32.249,8.958,0.049,22.446,6.235,35,0,0.507
16:18:00:438,2.36864E+13,73.505,5,3900,5.758,430.816,119.671,4.782,344.945,95.818,45,0,0.568,32.311,8.975,0.07,22.454,6.237,35,0,0.219
16:18:00:547,2.36867E+13,73.614,0,1200,1.061,430.932,119.703,0.557,345.006,95.835,45,0,0.348,32.349,8.986,0.01,22.455,6.237,35,0,0
16:18:00:657,2.36869E+13,73.725,2,2800,3.019,431.265,119.796,2.448,345.276,95.91,45,0,0.401,32.393,8.998,0.046,22.46,6.239,35,0,0.102
16:18:00:766,2.36871E+13,73.833,0,1100,0.867,431.359,119.822,0.325,345.311,95.92,45,0,0.321,32.428,9.008,0.008,22.461,6.239,35,0,0
16:18:00:875,2.36874E+13,73.942,2,2100,2.848,431.67,119.908,2.137,345.545,95.985,45,0,0.39,32.471,9.02,0.051,22.466,6.241,35,0,0.082
16:18:00:985,2.36876E+13,74.052,0,1100,0.671,431.743,119.929,0.24,345.571,95.992,45,0,0.315,32.505,9.029,0.009,22.467,6.241,35,0,0
16:18:01:094,2.36879E+13,74.161,6,3700,11.196,432.967,120.269,10.119,346.677,96.299,51,0,0.465,32.556,9.043,0.045,22.472,6.242,35,0,0.134
16:18:01:203,2.36881E+13,74.27,6,2800,14.041,434.502,120.695,12.92,348.09,96.692,52,0,0.372,32.597,9.055,0.008,22.473,6.243,35,0,0
16:18:01:313,2.36884E+13,74.38,7,3700,14.129,436.048,121.125,12.942,349.506,97.085,53,0,0.505,32.652,9.07,0.051,22.479,6.244,35,0,0.358
16:18:01:422,2.36886E+13,74.489,0,1100,0.666,436.121,121.145,0.305,349.539,97.094,45,0,0.3,32.685,9.079,0.008,22.48,6.244,35,0,0
16:18:01:531,2.36888E+13,74.599,2,1600,2.825,436.43,121.231,2.108,349.77,97.158,45,0,0.394,32.728,9.091,0.045,22.485,6.246,35,0,0.149
16:18:01:641,2.36891E+13,74.708,0,900,0.407,436.475,121.243,0.138,349.785,97.162,45,0,0.297,32.76,9.1,0.007,22.485,6.246,35,0,0
16:18:01:750,2.36893E+13,74.817,4,1800,4.458,436.962,121.378,3.497,350.167,97.269,45,0,0.396,32.803,9.112,0.052,22.491,6.248,35,0,0.11
16:18:01:859,2.36896E+13,74.927,0,900,0.425,437.009,121.391,0.155,350.184,97.273,45,0,0.298,32.836,9.121,0.009,22.492,6.248,35,0,0
16:18:01:969,2.36898E+13,75.036,4,1800,4.659,437.518,121.533,3.672,350.586,97.385,45,0,0.483,32.889,9.136,0.05,22.498,6.249,35,0,0.104
16:18:02:078,2.369E+13,75.145,4,2300,6.795,438.26,121.739,6.038,351.244,97.568,52,0,0.333,32.925,9.146,0.006,22.498,6.249,35,0,0
16:18:02:187,2.36903E+13,75.255,10,2600,13.943,439.788,122.163,12.768,352.644,97.957,52,0,0.58,32.989,9.164,0.037,22.502,6.251,35,0,0.13
16:18:02:297,2.36905E+13,75.364,8,2500,13.811,441.296,122.582,12.569,354.017,98.338,53,0,0.389,33.031,9.175,0.023,22.505,6.251,35,0,0.253
16:18:02:406,2.36908E+13,75.473,1,1800,3.37,441.665,122.685,2.606,354.302,98.417,47,0,0.402,33.075,9.188,0.052,22.51,6.253,35,0,0.339
16:18:02:516,2.3691E+13,75.583,0,900,0.468,441.716,122.699,0.179,354.321,98.423,45,0,0.299,33.108,9.197,0.011,22.512,6.253,35,0,0
16:18:02:625,2.36912E+13,75.692,2,2000,3.055,442.05,122.792,2.242,354.566,98.491,45,0,0.399,33.151,9.209,0.061,22.518,6.255,35,0,0.141
16:18:02:734,2.36915E+13,75.801,0,900,0.524,442.107,122.808,0.19,354.587,98.496,45,0,0.307,33.185,9.218,0.007,22.519,6.255,35,0,0
16:18:02:844,2.36917E+13,75.911,2,2100,3.955,442.541,122.928,3.025,354.919,98.589,45,0,0.417,33.231,9.231,0.052,22.525,6.257,35,0,0.104
16:18:02:953,2.3692E+13,76.02,1,1100,1.123,442.663,122.962,0.557,354.98,98.605,45,0,0.332,33.267,9.241,0.009,22.526,6.257,35,0,0
16:18:03:063,2.36922E+13,76.13,3,2100,3.658,443.065,123.074,2.896,355.297,98.694,45,0,0.427,33.314,9.254,0.047,22.531,6.259,35,0,0.19
16:18:03:172,2.36925E+13,76.239,1,1400,1.105,443.185,123.107,0.582,355.361,98.711,45,0,0.333,33.35,9.264,0.007,22.532,6.259,35,0,0
16:18:03:281,2.36927E+13,76.349,5,3100,5.211,443.757,123.266,4.29,355.831,98.842,47,0,0.436,33.398,9.277,0.06,22.538,6.261,35,0,0.169
16:18:03:390,2.36929E+13,76.458,0,1400,1.726,443.945,123.318,1.071,355.948,98.874,45,0,0.358,33.437,9.288,0.036,22.542,6.262,35,0,1.526
16:18:03:500,2.36932E+13,76.567,4,2000,5.312,444.526,123.479,4.356,356.425,99.007,45,0,0.503,33.492,9.303,0.061,22.549,6.264,35,0,0.217
16:18:03:609,2.36934E+13,76.676,0,1400,1.148,444.652,123.514,0.617,356.492,99.026,45,0,0.33,33.528,9.313,0.007,22.55,6.264,35,0,0
16:18:03:718,2.36937E+13,76.786,5,2700,7.037,445.421,123.728,6.004,357.148,99.208,50,0,0.515,33.584,9.329,0.064,22.557,6.266,35,0,0.136
16:18:03:828,2.36939E+13,76.895,7,2400,14.063,446.957,124.155,12.929,358.56,99.6,52,0,0.39,33.627,9.341,0.012,22.558,6.266,35,0,0
16:18:03:937,2.36941E+13,77.004,9,2500,13.609,448.446,124.568,12.42,359.919,99.978,52,0,0.523,33.684,9.357,0.041,22.562,6.267,35,0,0.142
16:18:04:047,2.36944E+13,77.114,4,2000,8.715,449.399,124.833,7.681,360.76,100.211,46,0,0.363,33.724,9.368,0.013,22.564,6.268,35,0,0
16:18:04:156,2.36946E+13,77.223,2,3000,4.19,449.859,124.961,3.36,361.128,100.313,45,0,0.424,33.77,9.381,0.056,22.57,6.269,35,0,0.111
16:18:04:281,2.36949E+13,77.354,14,3700,2.655,450.207,125.058,1.971,361.387,100.385,49,0,0.375,33.819,9.394,0.027,22.573,6.27,35,0,0.243
16:18:04:375,2.36951E+13,77.442,2,2000,3.472,450.51,125.142,2.54,361.608,100.447,45,0,0.44,33.858,9.405,0.081,22.581,6.272,35,0,1.054
16:18:04:484,2.36954E+13,77.551,1,1200,0.924,450.611,125.17,0.46,361.659,100.461,45,0,0.327,33.893,9.415,0.011,22.582,6.273,35,0,0
16:18:04:593,2.36956E+13,77.661,6,3000,6.254,451.297,125.36,5.269,362.237,100.621,45,0,0.523,33.951,9.431,0.068,22.589,6.275,35,0,0.347
16:18:04:703,2.36958E+13,77.77,2,2400,2.017,451.517,125.421,1.201,362.367,100.658,45,0,0.404,33.995,9.443,0.035,22.593,6.276,35,0,0.224
16:18:04:812,2.36961E+13,77.879,19,2800,13.192,452.961,125.823,11.912,363.672,101.02,48,0,0.848,34.088,9.469,0.036,22.597,6.277,35,0,0.398
16:18:04:921,2.36963E+13,77.989,7,2600,13.477,454.443,126.234,12.273,365.021,101.395,52,0,0.4,34.132,9.481,0.037,22.601,6.278,35,0,0.251
16:18:05:031,2.36966E+13,78.098,8,2000,10.551,455.591,126.553,9.382,366.042,101.678,46,0,0.58,34.195,9.499,0.035,22.605,6.279,35,0,0.18
16:18:05:140,2.36968E+13,78.207,1,900,0.639,455.661,126.572,0.323,366.077,101.688,45,0,0.31,34.229,9.508,0.007,22.605,6.279,35,0,0
16:18:05:249,2.3697E+13,78.316,4,2000,4.15,456.114,126.698,3.308,366.439,101.788,45,0,0.485,34.282,9.523,0.05,22.611,6.281,35,0,0.13
16:18:05:359,2.36973E+13,78.426,1,1600,1.86,456.318,126.755,1.097,366.559,101.822,45,0,0.355,34.321,9.533,0.041,22.615,6.282,35,0,0.713
16:18:05:468,2.36975E+13,78.535,2,1600,2.815,456.626,126.84,2.101,366.788,101.886,45,0,0.405,34.365,9.546,0.054,22.621,6.284,35,0,0.234
16:18:05:577,2.36978E+13,78.645,0,1200,0.479,456.678,126.855,0.2,366.81,101.892,45,0,0.298,34.397,9.555,0.008,22.622,6.284,35,0,0
16:18:05:687,2.3698E+13,78.754,2,1800,2.773,456.981,126.939,1.904,367.018,101.95,45,0,0.4,34.441,9.567,0.051,22.628,6.285,35,0,0.121
16:18:05:796,2.36983E+13,78.863,6,2200,10.878,458.169,127.269,9.795,368.088,102.247,52,0,0.351,34.479,9.578,0.009,22.629,6.286,35,0,0
16:18:05:906,2.36985E+13,78.973,6,2100,10.41,459.312,127.587,9.26,369.104,102.529,47,0,0.468,34.531,9.592,0.033,22.632,6.287,35,0,0.143
16:18:06:015,2.36987E+13,79.082,0,900,0.475,459.364,127.601,0.192,369.125,102.535,45,0,0.3,34.564,9.601,0.007,22.633,6.287,35,0,0
16:18:06:124,2.3699E+13,79.191,2,2000,3.038,459.696,127.693,2.234,369.37,102.603,45,0,0.413,34.609,9.614,0.054,22.639,6.289,35,0,0.109
16:18:06:233,2.36992E+13,79.301,1,2600,0.858,459.79,127.719,0.432,369.417,102.616,45,0,0.331,34.645,9.624,0.008,22.64,6.289,35,0,0
16:18:06:343,2.36995E+13,79.41,1,1800,3.965,460.222,127.839,3.197,369.766,102.713,45,0,0.394,34.688,9.636,0.073,22.648,6.291,35,0,0.412
16:18:06:452,2.36997E+13,79.519,2,2800,0.752,460.304,127.862,0.358,369.805,102.724,45,0,0.33,34.724,9.646,0.007,22.649,6.291,35,0,0
16:18:06:562,2.36999E+13,79.629,2,1600,4.43,460.789,127.997,3.658,370.205,102.835,45,0,0.439,34.772,9.659,0.042,22.653,6.293,35,0,0.105
16:18:06:671,2.37002E+13,79.738,1,4100,0.718,460.867,128.019,0.33,370.241,102.845,45,0,0.315,34.807,9.668,0.009,22.654,6.293,35,0,0
16:18:06:780,2.37004E+13,79.847,4,1800,4.562,461.366,128.157,3.736,370.649,102.958,45,0,0.486,34.86,9.683,0.032,22.658,6.294,35,0,0.156
16:18:06:890,2.37007E+13,79.957,2,4000,0.83,461.457,128.182,0.397,370.693,102.97,45,0,0.346,34.898,9.694,0.009,22.659,6.294,35,0,0
16:18:06:999,2.37009E+13,80.066,0,1600,2.737,461.756,128.265,2.088,370.921,103.033,45,0,0.377,34.939,9.705,0.047,22.664,6.296,35,0,0.12
16:18:07:108,2.37011E+13,80.176,2,4100,0.862,461.85,128.292,0.418,370.966,103.046,45,0,0.352,34.977,9.716,0.008,22.665,6.296,35,0,0
16:18:07:218,2.37014E+13,80.285,1,1800,3.368,462.217,128.394,2.537,371.243,103.123,45,0,0.41,35.022,9.728,0.051,22.67,6.297,35,0,0.127
16:18:07:327,2.37016E+13,80.394,13,2100,4.972,462.76,128.545,4.271,371.71,103.253,49,0,0.446,35.071,9.742,0.042,22.675,6.299,35,0,0.565
16:18:07:436,2.37019E+13,80.503,7,2800,13.52,464.24,128.956,12.23,373.048,103.624,52,0,0.506,35.126,9.757,0.041,22.68,6.3,35,0,0.799
16:18:07:546,2.37021E+13,80.613,7,2800,13.189,465.684,129.357,12.077,374.37,103.992,52,0,0.398,35.17,9.769,0.01,22.681,6.3,35,0,0
16:18:07:655,2.37024E+13,80.722,3,1800,5.012,466.232,129.509,4.149,374.824,104.118,46,0,0.44,35.218,9.783,0.042,22.685,6.301,35,0,0.144
16:18:07:764,2.37026E+13,80.831,2,2500,0.869,466.327,129.535,0.451,374.873,104.131,46,0,0.355,35.256,9.793,0.007,22.686,6.302,35,0,0
16:18:07:874,2.37028E+13,80.941,2,2100,3.827,466.745,129.651,2.973,375.198,104.222,45,0,0.445,35.305,9.807,0.049,22.691,6.303,35,0,0.174
16:18:07:983,2.37031E+13,81.05,3,2400,1.475,466.906,129.696,0.889,375.295,104.249,45,0,0.377,35.346,9.818,0.009,22.692,6.303,35,0,0
16:18:08:093,2.37033E+13,81.16,5,3000,6.803,467.652,129.903,5.78,375.929,104.425,46,0,0.583,35.41,9.836,0.077,22.701,6.306,35,0,0.285
16:18:08:202,2.37036E+13,81.269,1,3100,2.094,467.881,129.967,1.393,376.081,104.467,45,0,0.39,35.453,9.848,0.026,22.704,6.307,35,0,0.315
16:18:08:311,2.37038E+13,81.379,13,2800,7.839,468.743,130.207,6.896,376.84,104.678,51,0,0.471,35.505,9.862,0.055,22.71,6.308,35,0,0.333
16:18:08:420,2.3704E+13,81.488,8,2300,13.352,470.199,130.611,12.111,378.16,105.044,50,0,0.513,35.561,9.878,0.043,22.714,6.31,35,0,0.417
16:18:08:530,2.37043E+13,81.597,7,2900,11.892,471.497,130.971,10.7,379.328,105.369,47,0,0.512,35.616,9.893,0.039,22.719,6.311,35,0,0.627
16:18:08:639,2.37045E+13,81.707,2,3400,2.26,471.745,131.04,1.559,379.499,105.416,46,0,0.364,35.656,9.905,0.015,22.72,6.311,35,0,0
16:18:08:749,2.37048E+13,81.816,1,2000,3.921,472.172,131.159,3.002,379.826,105.507,46,0,0.402,35.7,9.917,0.051,22.726,6.313,35,0,0.168
16:18:08:858,2.3705E+13,81.925,10,2400,9.975,473.263,131.462,8.355,380.74,105.761,47,0,0.618,35.768,9.935,0.481,22.778,6.327,35,0,4.005
16:18:08:967,2.37053E+13,82.034,6,2700,8.755,474.22,131.728,6.492,381.449,105.958,47,0,0.731,35.848,9.958,1.186,22.908,6.363,35,0,18.888
16:18:09:077,2.37055E+13,82.144,3,2400,5.739,474.848,131.902,3.898,381.876,106.077,46,0,0.643,35.918,9.977,0.93,23.01,6.392,35,0,13.158
16:18:09:186,2.37057E+13,82.254,2,2700,5.83,475.491,132.081,4.322,382.353,106.209,46,0,0.583,35.982,9.995,0.557,23.071,6.409,35,0,7.375
16:18:09:295,2.3706E+13,82.376,11,3900,5.095,476.111,132.253,4.028,382.843,106.345,54,0,0.468,36.039,10.011,0.085,23.082,6.412,35,0,0.435
16:18:09:405,2.37062E+13,82.472,2,3100,4.684,476.562,132.378,3.595,383.189,106.441,46,0,0.481,36.086,10.024,0.141,23.095,6.415,35,0,0.737
16:18:09:514,2.37065E+13,82.581,3,2400,4.716,477.076,132.521,3.82,383.605,106.557,52,0,0.503,36.14,10.039,0.095,23.106,6.418,35,0,0.554
16:18:09:624,2.37067E+13,82.691,4,2700,6.741,477.816,132.727,5.718,384.233,106.731,46,0,0.595,36.206,10.057,0.093,23.116,6.421,35,0,0.618
16:18:09:733,2.37069E+13,82.8,3,3100,4.633,478.321,132.867,3.696,384.636,106.843,53,0,0.477,36.258,10.072,0.092,23.126,6.424,35,0,0.281
16:18:09:842,2.37072E+13,82.909,2,2400,4.75,478.841,133.011,3.816,385.054,106.959,46,0,0.503,36.313,10.087,0.084,23.135,6.426,35,0,0.634
16:18:09:951,2.37074E+13,83.018,3,2100,3.424,479.214,133.115,2.703,385.348,107.041,49,0,0.383,36.354,10.098,0.026,23.138,6.427,35,0,0.414
16:18:10:061,2.37077E+13,83.128,7,2800,13.98,480.744,133.54,12.714,386.739,107.428,53,0,0.456,36.404,10.112,0.038,23.142,6.428,35,0,0.217
16:18:10:170,2.37079E+13,83.237,7,2100,14.051,482.279,133.966,12.916,388.151,107.82,52,0,0.389,36.447,10.124,0.015,23.144,6.429,35,0,0.032
16:18:10:279,2.37082E+13,83.347,3,1800,6.442,482.985,134.162,5.478,388.751,107.986,47,0,0.428,36.494,10.137,0.043,23.148,6.43,35,0,1.04
16:18:10:389,2.37084E+13,83.456,3,1600,2.164,483.222,134.228,1.425,388.907,108.03,45,0,0.369,36.534,10.148,0.045,23.153,6.431,35,0,0.474
16:18:10:498,2.37086E+13,83.565,0,1600,2.16,483.458,134.294,1.355,389.055,108.071,45,0,0.384,36.576,10.16,0.057,23.16,6.433,35,0,0.287
16:18:10:607,2.37089E+13,83.675,2,3600,0.81,483.546,134.318,0.392,389.098,108.083,46,0,0.327,36.612,10.17,0.008,23.16,6.433,35,0,0
16:18:10:717,2.37091E+13,83.784,3,1800,5.329,484.127,134.48,4.312,389.568,108.213,46,0,0.445,36.661,10.184,0.092,23.17,6.436,35,0,0.272
16:18:10:826,2.37094E+13,83.893,2,3100,1.348,484.275,134.521,0.744,389.649,108.236,46,0,0.375,36.702,10.195,0.016,23.172,6.437,35,0,20.644
16:18:10:935,2.37096E+13,84.003,5,2300,7.798,485.127,134.757,6.726,390.384,108.44,46,0,0.568,36.764,10.212,0.07,23.18,6.439,35,0,0.229
16:18:11:045,2.37098E+13,84.112,7,2300,13.565,486.614,135.171,12.436,391.748,108.819,52,0,0.387,36.806,10.224,0.006,23.18,6.439,35,0,0
16:18:11:154,2.37101E+13,84.221,8,3000,13.649,488.105,135.585,12.478,393.11,109.197,53,0,0.473,36.858,10.238,0.033,23.184,6.44,35,0,0.143
16:18:11:264,2.37103E+13,84.331,4,2200,4.971,488.648,135.736,4.147,393.563,109.323,46,0,0.364,36.898,10.249,0.027,23.187,6.441,35,0,0.059
16:18:11:373,2.37106E+13,84.44,1,1600,3.677,489.05,135.847,2.869,393.877,109.41,45,0,0.396,36.941,10.261,0.068,23.194,6.443,35,0,0.913
16:18:11:482,2.37108E+13,84.55,2,4100,2.071,489.277,135.91,1.62,394.055,109.46,45,0,0.353,36.98,10.272,0.008,23.195,6.443,35,0,0
16:18:11:592,2.3711E+13,84.659,0,1400,1.25,489.413,135.948,0.703,394.131,109.481,45,0,0.346,37.017,10.283,0.044,23.2,6.444,35,0,1.002
16:18:11:701,2.37113E+13,84.768,6,2300,2.756,489.715,136.032,2.207,394.372,109.548,48,0,0.36,37.057,10.294,0.011,23.201,6.445,35,0,0.023
16:18:11:810,2.37115E+13,84.877,2,1600,3.479,490.096,136.138,2.623,394.66,109.628,45,0,0.459,37.107,10.307,0.057,23.207,6.447,35,0,0.342
16:18:11:920,2.37118E+13,84.987,2,3100,2.37,490.356,136.21,1.835,394.861,109.684,47,0,0.364,37.147,10.319,0.017,23.209,6.447,35,0,0.022
16:18:12:029,2.3712E+13,85.096,0,1200,1.327,490.5,136.25,0.809,394.949,109.708,45,0,0.348,37.185,10.329,0.034,23.213,6.448,35,0,0.488
16:18:12:138,2.37123E+13,85.206,5,2300,3.206,490.851,136.348,2.71,395.246,109.791,53,0,0.43,37.232,10.342,0.014,23.215,6.448,35,0,0.014
16:18:12:248,2.37125E+13,85.315,0,1200,1.922,491.061,136.406,1.3,395.388,109.83,45,0,0.352,37.27,10.353,0.038,23.219,6.45,35,0,0.465
16:18:12:357,2.37127E+13,85.424,6,3600,5.201,491.631,136.564,4.355,395.865,109.963,46,0,0.48,37.323,10.367,0.067,23.226,6.452,35,0,0.291
16:18:12:466,2.3713E+13,85.533,0,1200,1.32,491.775,136.604,0.719,395.944,109.984,45,0,0.35,37.361,10.378,0.051,23.232,6.453,35,0,0.825
16:18:12:576,2.37132E+13,85.643,2,2300,2.334,492.031,136.675,1.835,396.145,110.04,45,0,0.353,37.4,10.389,0.021,23.234,6.454,35,0,0.014
16:18:12:685,2.37135E+13,85.752,6,2200,11.683,493.304,137.029,10.657,397.306,110.363,53,0,0.388,37.442,10.401,0.035,23.238,6.455,35,0,0.58
16:18:12:794,2.37137E+13,85.862,8,2100,14.161,494.856,137.46,12.923,398.722,110.756,52,0,0.451,37.492,10.414,0.013,23.239,6.455,35,0,0.015
16:18:12:904,2.37139E+13,85.971,6,3100,11.702,496.138,137.816,10.584,399.882,111.078,47,0,0.449,37.541,10.428,0.038,23.243,6.457,35,0,0.42
16:18:13:013,2.37142E+13,86.081,2,3100,2.82,496.447,137.902,2.23,400.127,111.146,46,0,0.377,37.582,10.439,0.021,23.246,6.457,35,0,0.033
16:18:13:123,2.37144E+13,86.19,0,1600,2.485,496.718,137.977,1.631,400.304,111.196,45,0,0.377,37.623,10.451,0.043,23.25,6.458,35,0,0.381
16:18:13:232,2.37147E+13,86.299,3,2900,2.324,496.973,138.048,1.694,400.49,111.247,45,0,0.384,37.665,10.463,0.018,23.252,6.459,35,0,0.07
16:18:13:341,2.37149E+13,86.409,4,2600,3.042,497.305,138.14,2.144,400.724,111.312,45,0,0.397,37.709,10.475,0.056,23.258,6.461,35,0,0.695
16:18:13:450,2.37152E+13,86.518,2,2700,4.429,497.791,138.275,3.536,401.112,111.42,46,0,0.428,37.756,10.488,0.073,23.266,6.463,35,700,0.364
16:18:13:560,2.37154E+13,86.627,0,1800,2.128,498.023,138.34,1.382,401.263,111.462,45,0,0.36,37.795,10.499,0.019,23.268,6.463,35,0,0
16:18:13:669,2.37156E+13,86.736,10,2800,10.84,499.205,138.668,9.648,402.315,111.754,51,0,0.64,37.865,10.518,0.078,23.277,6.466,35,0,0.567
16:18:13:778,2.37159E+13,86.846,6,2300,13.589,500.69,139.081,12.467,403.678,112.133,52,0,0.393,37.908,10.53,0.009,23.278,6.466,35,0,0
16:18:13:888,2.37161E+13,86.955,10,2100,13.743,502.194,139.498,12.534,405.049,112.514,52,0,0.624,37.976,10.549,0.044,23.283,6.467,35,0,0.118
16:18:13:997,2.37164E+13,87.064,2,2100,3.347,502.56,139.6,2.395,405.311,112.586,49,0,0.389,38.018,10.561,0.009,23.284,6.468,35,0,0
16:18:14:107,2.37166E+13,87.174,2,2100,4.732,503.079,139.744,3.884,405.737,112.705,46,0,0.419,38.064,10.573,0.048,23.289,6.469,35,0,0.094
16:18:14:216,2.37168E+13,87.283,0,2000,3.225,503.431,139.842,2.314,405.989,112.775,45,0,0.392,38.107,10.585,0.035,23.293,6.47,35,0,0.109
16:18:14:326,2.37171E+13,87.393,4,2200,4.453,503.919,139.977,3.659,406.39,112.886,46,0,0.43,38.154,10.598,0.066,23.3,6.472,35,0,0.424
16:18:14:435,2.37173E+13,87.502,0,2100,2.866,504.232,140.064,2.052,406.614,112.948,46,0,0.378,38.195,10.61,0.057,23.306,6.474,35,0,0.256
16:18:14:544,2.37176E+13,87.611,2,2600,3.273,504.59,140.164,2.42,406.879,113.022,45,0,0.427,38.242,10.623,0.038,23.311,6.475,35,0,0.213
16:18:14:653,2.37178E+13,87.721,5,2900,8.446,505.512,140.42,7.453,407.693,113.248,52,0,0.434,38.29,10.636,0.025,23.313,6.476,35,0,0.451
16:18:14:763,2.3718E+13,87.83,11,2300,13.571,506.996,140.832,12.171,409.024,113.618,50,0,0.628,38.358,10.655,0.075,23.322,6.478,35,0,0.297
16:18:14:872,2.37183E+13,87.939,1,2000,3.727,507.405,140.946,3.059,409.359,113.711,46,0,0.383,38.4,10.667,0.006,23.322,6.478,35,0,0
16:18:14:981,2.37185E+13,88.049,2,2100,2.992,507.731,141.036,2.345,409.615,113.782,46,0,0.401,38.444,10.679,0.039,23.327,6.48,35,0,0.094
16:18:15:091,2.37188E+13,88.158,0,1200,1.2,507.862,141.073,0.513,409.671,113.798,45,0,0.36,38.483,10.69,0.024,23.329,6.48,35,0,0.09
16:18:15:200,2.3719E+13,88.267,5,2000,4.666,508.372,141.215,3.813,410.088,113.913,45,0,0.484,38.536,10.704,0.041,23.334,6.482,35,0,0.175
16:18:15:309,2.37193E+13,88.381,9,4100,1.41,508.533,141.259,0.989,410.201,113.945,53,0,0.319,38.573,10.715,0.022,23.336,6.482,35,0,0.171
16:18:15:419,2.37195E+13,88.486,3,2000,5.126,509.07,141.408,4.314,410.652,114.07,45,0,0.493,38.624,10.729,0.087,23.345,6.485,35,0,0.542
16:18:15:528,2.37197E+13,88.595,0,900,0.634,509.139,141.428,0.24,410.678,114.077,45,0,0.316,38.659,10.739,0.01,23.346,6.485,35,0,0
16:18:15:638,2.372E+13,88.705,2,2100,3.106,509.479,141.522,2.326,410.933,114.148,45,0,0.414,38.704,10.751,0.065,23.354,6.487,35,0,0.147
16:18:15:747,2.37202E+13,88.814,0,900,0.699,509.556,141.543,0.276,410.963,114.156,45,0,0.309,38.738,10.76,0.009,23.354,6.487,35,0,0
16:18:15:856,2.37205E+13,88.923,2,2000,2.936,509.877,141.632,2.277,411.212,114.226,45,0,0.388,38.78,10.772,0.049,23.36,6.489,35,0,0.102
16:18:15:966,2.37207E+13,89.033,0,900,0.58,509.94,141.65,0.202,411.234,114.232,45,0,0.314,38.814,10.782,0.008,23.361,6.489,35,0,0.025
16:18:16:075,2.37209E+13,89.142,2,2100,3.548,510.329,141.758,2.702,411.53,114.314,45,0,0.417,38.86,10.794,0.06,23.367,6.491,35,0,0.269
16:18:16:185,2.37212E+13,89.252,0,1100,0.805,510.417,141.783,0.328,411.566,114.324,45,0,0.326,38.896,10.804,0.009,23.368,6.491,35,0,0
16:18:16:294,2.37215E+13,89.374,13,2800,12.941,511.997,142.222,11.789,413.006,114.724,52,0,0.493,38.956,10.821,0.045,23.374,6.493,35,0,0.244
16:18:16:403,2.37217E+13,89.47,6,2100,13.339,513.283,142.579,12.187,414.18,115.05,52,0,0.395,38.994,10.832,0.025,23.376,6.493,35,0,1.288
16:18:16:513,2.37219E+13,89.58,6,2200,10.77,514.464,142.907,9.499,415.222,115.34,46,0,0.491,39.048,10.847,0.067,23.384,6.495,35,0,0.241
16:18:16:622,2.37222E+13,89.689,0,1200,1.302,514.607,142.946,0.644,415.293,115.359,45,0,0.342,39.085,10.857,0.033,23.387,6.496,35,0,0.157
16:18:16:732,2.37224E+13,89.799,11,3900,8.889,515.583,143.218,7.624,416.13,115.592,46,0,0.696,39.162,10.878,0.092,23.397,6.499,35,0,0.528
16:18:16:841,2.37226E+13,89.908,0,1100,0.891,515.681,143.245,0.43,416.177,115.605,45,0,0.322,39.197,10.888,0.013,23.399,6.5,35,0,0.563
16:18:16:950,2.37229E+13,90.017,5,2100,4.238,516.144,143.373,3.259,416.533,115.704,45,0,0.459,39.247,10.902,0.08,23.408,6.502,35,0,0.156
16:18:17:059,2.37231E+13,90.127,0,2500,0.798,516.231,143.398,0.294,416.566,115.713,45,0,0.333,39.283,10.912,0.026,23.41,6.503,35,0,0.087
16:18:17:169,2.37234E+13,90.236,2,1800,3.858,516.653,143.515,2.859,416.878,115.799,45,0,0.436,39.331,10.925,0.057,23.417,6.505,35,0,0.343
16:18:17:278,2.37236E+13,90.345,6,2300,11.079,517.861,143.85,10.102,417.98,116.106,52,0,0.348,39.369,10.936,0.01,23.418,6.505,35,0,0
16:18:17:387,2.37238E+13,90.455,10,2800,13.827,519.377,144.271,12.494,419.349,116.486,52,0,0.551,39.429,10.953,0.065,23.425,6.507,35,0,0.643
16:18:17:497,2.37241E+13,90.564,3,1600,6.344,520.07,144.464,5.656,419.967,116.658,47,0,0.321,39.464,10.962,0.006,23.426,6.507,35,0,0
16:18:17:606,2.37243E+13,90.673,2,2000,2.713,520.366,144.546,1.977,420.183,116.718,46,0,0.411,39.509,10.975,0.065,23.433,6.509,35,0,0.153
16:18:17:716,2.37246E+13,90.783,0,1100,0.806,520.455,144.571,0.305,420.217,116.727,45,0,0.331,39.546,10.985,0.026,23.436,6.51,35,0,0.082
16:18:17:825,2.37248E+13,90.892,2,2100,3.579,520.846,144.679,2.644,420.506,116.807,45,0,0.429,39.592,10.998,0.051,23.441,6.511,35,0,0.176
16:18:17:934,2.37251E+13,91.002,1,1200,1.129,520.97,144.714,0.569,420.568,116.825,45,0,0.329,39.628,11.008,0.01,23.442,6.512,35,0,0
