System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:49:24:734, 16282313603211,  131.031,    4.000, 3900,   9.034,1033.594, 287.109,   8.281, 692.396, 192.332, 43,  0,   0.341,  52.529,  14.591,   0.009, 221.329,  61.480,  65.000,    0,   0.000
15:49:24:844, 16282556025187,  131.141,    1.000, 4000,   4.767,1034.117, 287.255,   3.948, 692.830, 192.453, 42,  0,   0.414,  52.575,  14.604,   0.041, 221.333,  61.481,  65.000,    0,   0.092
15:49:24:955, 16282801794953,  131.252,    0.000, 4000,   2.356,1034.379, 287.328,   1.818, 693.032, 192.509, 41,  0,   0.339,  52.612,  14.615,   0.008, 221.334,  61.482,  65.000,    0,   0.000
15:49:25:066, 16283046847173,  131.363,    3.000, 4000,   5.554,1034.996, 287.499,   4.638, 693.547, 192.652, 41,  0,   0.413,  52.658,  14.627,   0.086, 221.344,  61.484,  65.000,    0,   0.257
15:49:25:176, 16283289697813,  131.473,    7.000, 3900,  11.314,1036.240, 287.844,  10.501, 694.702, 192.973, 53,  0,   0.469,  52.710,  14.642,   0.019, 221.346,  61.485,  65.000,    0,   0.022
15:49:25:280, 16283518646367,  131.577,   17.000, 3900,  28.513,1039.197, 288.666,  27.512, 697.555, 193.765, 65,  0,   0.435,  52.755,  14.654,   0.044, 221.350,  61.486,  65.000,    0,   0.673
15:49:25:393, 16283767862217,  131.690,    5.000, 4100,  12.094,1040.562, 289.045,  11.054, 698.802, 194.112, 46,  0,   0.369,  52.796,  14.666,   0.018, 221.352,  61.487,  65.000,    0,   0.011
15:49:25:504, 16284013951321,  131.801,    0.000, 4000,   2.716,1040.864, 289.129,   1.920, 699.016, 194.171, 42,  0,   0.367,  52.837,  14.677,   0.038, 221.357,  61.488,  65.000,    0,   0.320
15:49:25:611, 16284250484873,  131.909,    1.000, 4000,   4.686,1041.366, 289.268,   3.968, 699.441, 194.289, 41,  0,   0.372,  52.877,  14.688,   0.030, 221.360,  61.489,  65.000,    0,   0.036
15:49:25:722, 16284494694739,  132.019,    0.000, 4000,   2.607,1041.655, 289.349,   1.967, 699.659, 194.350, 41,  0,   0.353,  52.916,  14.699,   0.009, 221.361,  61.489,  65.000,    0,  26.803
15:49:25:831, 16284735188565,  132.128,    1.000, 4100,   4.823,1042.180, 289.494,   4.067, 700.102, 194.473, 40,  0,   0.393,  52.959,  14.711,   0.036, 221.365,  61.490,  65.000,    0,   0.071
15:49:25:943, 16284982639229,  132.240,    8.000, 3900,  14.350,1043.788, 289.941,  13.708, 701.638, 194.900, 61,  0,   0.310,  52.994,  14.720,   0.010, 221.366,  61.491,  65.000,    0,   0.000
15:49:26:047, 16285212469553,  132.344,   19.000, 3900,  27.526,1046.653, 290.737,  26.217, 704.367, 195.658, 54,  0,   0.440,  53.040,  14.733,   0.046, 221.371,  61.492,  65.000,    0,   0.218
15:49:26:159, 16285460657881,  132.457,    0.000, 4100,   1.927,1046.870, 290.797,   1.314, 704.515, 195.699, 41,  0,   0.334,  53.077,  14.744,   0.006, 221.371,  61.492,  65.000,    0,   0.000
15:49:26:271, 16285707439817,  132.568,    1.000, 4000,   4.732,1047.399, 290.944,   3.899, 704.951, 195.820, 40,  0,   0.406,  53.123,  14.756,   0.053, 221.377,  61.494,  65.000,    0,   0.176
15:49:26:377, 16285942614089,  132.675,    0.000, 4000,   2.544,1047.670, 291.019,   2.005, 705.164, 195.879, 40,  0,   0.339,  53.159,  14.766,   0.007, 221.378,  61.494,  65.000,    0,   0.000
15:49:26:484, 16286178201533,  132.782,    2.000, 4000,   6.311,1048.343, 291.206,   5.424, 705.743, 196.040, 41,  0,   0.400,  53.201,  14.778,   0.051, 221.384,  61.495,  65.000,    0,   0.115
15:49:26:593, 16286420764789,  132.891,    3.000, 4000,   7.395,1049.156, 291.432,   6.714, 706.481, 196.245, 49,  0,   0.494,  53.256,  14.793,   0.011, 221.385,  61.496,  65.000,    0,   0.000
15:49:26:703, 16286661191938,  133.000,    1.000, 3900,   3.736,1049.562, 291.545,   2.964, 706.803, 196.334, 41,  0,   0.428,  53.302,  14.806,   0.034, 221.388,  61.497,  65.000,    0,   0.453
15:49:26:813, 16286903177382,  133.110,   18.000, 3800,  28.105,1052.643, 292.401,  27.170, 709.781, 197.161, 55,  0,   0.423,  53.349,  14.819,   0.035, 221.392,  61.498,  65.000,    0,   0.062
15:49:26:923, 16287146887531,  133.220,    8.000, 3900,  16.039,1054.413, 292.892,  14.727, 711.407, 197.613, 44,  0,   0.337,  53.386,  14.829,   0.016, 221.394,  61.498,  65.000,    0,   0.291
15:49:27:039, 16287402956953,  133.336,    7.000, 4100,   5.309,1055.029, 293.064,   4.760, 711.959, 197.766, 54,  0,   0.372,  53.429,  14.841,   0.034, 221.398,  61.499,  65.000,    0,   0.072
15:49:27:144, 16287634232679,  133.441,    0.000, 4100,   2.161,1055.255, 293.126,   1.371, 712.102, 197.806, 41,  0,   0.353,  53.466,  14.852,   0.028, 221.401,  61.500,  65.000,    0,   1.594
15:49:27:249, 16287866269019,  133.546,    1.000, 4000,   4.726,1055.752, 293.264,   4.040, 712.527, 197.924, 41,  0,   0.389,  53.507,  14.863,   0.053, 221.407,  61.502,  65.000,    0,   0.145
15:49:27:362, 16288117156807,  133.660,    0.000, 4100,   1.976,1055.976, 293.327,   1.362, 712.682, 197.967, 41,  0,   0.333,  53.545,  14.874,   0.010, 221.408,  61.502,  65.000,    0,   0.000
15:49:27:471, 16288357474379,  133.769,    1.000, 4000,   5.318,1056.555, 293.488,   4.466, 713.168, 198.102, 41,  0,   0.403,  53.589,  14.886,   0.063, 221.415,  61.504,  65.000,    0,   0.085
15:49:27:581, 16288601197631,  133.879,    0.000, 4100,   1.711,1056.744, 293.540,   1.150, 713.294, 198.137, 40,  0,   0.332,  53.625,  14.896,   0.006, 221.415,  61.504,  65.000,    0,   0.000
15:49:27:693, 16288846493321,  133.990,    1.000, 4000,   5.393,1057.343, 293.706,   4.463, 713.790, 198.275, 40,  0,   0.413,  53.671,  14.909,   0.049, 221.421,  61.506,  65.000,    0,   0.087
15:49:27:799, 16289080589201,  134.096,    1.000, 4000,   3.582,1057.723, 293.812,   2.969, 714.105, 198.363, 41,  0,   0.363,  53.710,  14.919,   0.006, 221.421,  61.506,  65.000,    0,   0.000
15:49:27:910, 16289325814723,  134.207,    2.000, 4000,   9.894,1058.822, 294.117,   8.717, 715.073, 198.631, 41,  0,   0.494,  53.764,  14.935,   0.029, 221.424,  61.507,  65.000,    0,   0.097
15:49:28:015, 16289557536369,  134.312,    5.000, 3900,  12.433,1060.126, 294.480,  11.392, 716.269, 198.964, 50,  0,   0.575,  53.825,  14.951,   0.015, 221.426,  61.507,  65.000,    0,   0.013
15:49:28:124, 16289799633821,  134.422,    2.000, 3900,  10.674,1061.297, 294.805,   9.349, 717.294, 199.248, 42,  0,   0.551,  53.885,  14.968,   0.065, 221.433,  61.509,  65.000,    0,   1.562
15:49:28:237, 16290049316665,  134.535,    2.000, 4000,   8.237,1062.228, 295.063,   7.237, 718.112, 199.476, 41,  0,   0.450,  53.936,  14.982,   0.018, 221.435,  61.510,  65.000,    0,   0.012
15:49:28:346, 16290289861299,  134.644,    0.000, 4100,   2.073,1062.454, 295.126,   1.413, 718.266, 199.518, 40,  0,   0.354,  53.975,  14.993,   0.041, 221.440,  61.511,  65.000,    0,   0.815
15:49:28:456, 16290533048559,  134.754,    1.000, 4000,   4.611,1062.962, 295.267,   3.979, 718.704, 199.640, 40,  0,   0.376,  54.016,  15.004,   0.033, 221.443,  61.512,  65.000,    0,   0.060
15:49:28:561, 16290764214749,  134.859,    0.000, 4100,   2.078,1063.179, 295.328,   1.432, 718.854, 199.682, 40,  0,   0.346,  54.052,  15.015,   0.020, 221.445,  61.513,  65.000,    0,   0.289
15:49:28:673, 16291012034543,  134.971,    1.000, 4000,   4.626,1063.699, 295.472,   3.983, 719.301, 199.806, 40,  0,   0.387,  54.096,  15.027,   0.040, 221.450,  61.514,  65.000,    0,   0.081
15:49:28:781, 16291249688067,  135.078,    0.000, 4000,   2.711,1063.990, 295.553,   2.070, 719.524, 199.868, 40,  0,   0.350,  54.133,  15.037,   0.007, 221.451,  61.514,  65.000,    0,   0.000
15:49:28:896, 16291503649289,  135.193,    1.000, 4000,   4.788,1064.541, 295.706,   3.996, 719.984, 199.995, 40,  0,   0.410,  54.180,  15.050,   0.036, 221.455,  61.515,  65.000,    0,   0.085
15:49:29:004, 16291741932146,  135.301,    0.000, 3900,   2.063,1064.764, 295.768,   1.560, 720.152, 200.042, 40,  0,   0.331,  54.216,  15.060,   0.008, 221.456,  61.515,  65.000,    0,   0.000
15:49:29:112, 16291980068079,  135.409,    1.000, 4000,   6.551,1065.470, 295.964,   5.644, 720.761, 200.211, 40,  0,   0.407,  54.260,  15.072,   0.101, 221.466,  61.518,  65.000,    0,   0.410
15:49:29:221, 16292220661683,  135.518,    0.000, 4000,   2.443,1065.736, 296.038,   1.889, 720.967, 200.269, 40,  0,   0.339,  54.297,  15.083,   0.008, 221.467,  61.519,  65.000,    0,   0.000
15:49:29:327, 16292454134541,  135.624,    0.000, 4000,   3.959,1066.155, 296.154,   3.124, 721.297, 200.360, 40,  0,   0.390,  54.338,  15.094,   0.065, 221.474,  61.521,  65.000,    0,   0.204
15:49:29:439, 16292704262906,  135.737,    4.000, 3900,   7.282,1066.980, 296.383,   6.544, 722.038, 200.566, 47,  0,   0.485,  54.393,  15.109,   0.007, 221.475,  61.521,  65.000,    0,   0.000
15:49:29:548, 16292943745327,  135.846,    1.000, 3900,   6.247,1067.657, 296.572,   5.293, 722.612, 200.726, 40,  0,   0.472,  54.445,  15.123,   0.094, 221.485,  61.524,  65.000,    0,   0.315
15:49:29:656, 16293182929169,  135.954,    1.000, 4000,   4.227,1068.115, 296.699,   3.634, 723.006, 200.835, 40,  0,   0.379,  54.486,  15.135,   0.016, 221.487,  61.524,  65.000,    0,   0.048
15:49:29:769, 16293431018249,  136.066,    1.000, 4000,   4.667,1068.640, 296.844,   3.743, 723.426, 200.952, 40,  0,   0.411,  54.532,  15.148,   0.052, 221.493,  61.526,  65.000,    0,   0.356
15:49:29:877, 16293670168396,  136.175,    1.000, 4000,   4.633,1069.142, 296.984,   3.952, 723.854, 201.071, 40,  0,   0.378,  54.573,  15.159,   0.030, 221.496,  61.527,  65.000,    0,   0.074
15:49:29:987, 16293912065948,  136.284,    0.000, 4000,   1.908,1069.351, 297.042,   1.275, 723.994, 201.110, 40,  0,   0.345,  54.611,  15.170,   0.006, 221.497,  61.527,  65.000,    0,  15.117
15:49:30:096, 16294153133913,  136.393,    2.000, 4000,   5.997,1070.005, 297.224,   5.206, 724.563, 201.267, 41,  0,   0.417,  54.656,  15.182,   0.079, 221.505,  61.529,  65.000,    0,   0.356
15:49:30:203, 16294389700467,  136.501,    0.000, 4000,   1.821,1070.201, 297.278,   1.252, 724.697, 201.305, 40,  0,   0.330,  54.691,  15.192,   0.006, 221.506,  61.529,  65.000,    0,   0.000
15:49:30:316, 16294638891667,  136.613,    1.000, 4000,   4.577,1070.717, 297.421,   3.777, 725.123, 201.423, 41,  0,   0.403,  54.737,  15.205,   0.046, 221.511,  61.531,  65.000,    0,   0.126
15:49:30:424, 16294876712491,  136.721,    0.000, 3900,   2.200,1070.954, 297.487,   1.644, 725.300, 201.472, 39,  0,   0.337,  54.773,  15.215,   0.008, 221.512,  61.531,  65.000,    0,   0.000
15:49:30:531, 16295114353791,  136.829,    1.000, 4000,   4.613,1071.451, 297.625,   3.650, 725.693, 201.581, 40,  0,   0.412,  54.818,  15.227,   0.040, 221.516,  61.532,  65.000,    0,   0.086
15:49:30:642, 16295358061015,  136.939,    0.000, 4000,   2.217,1071.695, 297.693,   1.719, 725.883, 201.634, 40,  0,   0.330,  54.854,  15.237,   0.007, 221.517,  61.532,  65.000,    0,   0.000
15:49:30:753, 16295602674159,  137.050,    7.000, 4000,  13.306,1073.169, 298.103,  12.245, 727.239, 202.011, 50,  0,   0.576,  54.918,  15.255,   0.044, 221.522,  61.534,  65.000,    0,   0.086
15:49:30:861, 16295841101401,  137.158,    3.000, 4000,   8.433,1074.080, 298.356,   7.572, 728.057, 202.238, 41,  0,   0.381,  54.959,  15.266,   0.011, 221.523,  61.534,  65.000,    0,   0.000
15:49:30:972, 16296086629287,  137.269,    0.000, 4000,   2.592,1074.368, 298.436,   1.890, 728.267, 202.296, 40,  0,   0.359,  54.999,  15.277,   0.028, 221.526,  61.535,  65.000,    0,   0.473
15:49:31:077, 16296319484263,  137.375,    4.000, 4000,   6.356,1075.039, 298.622,   5.591, 728.857, 202.460, 40,  0,   0.420,  55.043,  15.290,   0.042, 221.530,  61.536,  65.000,    0,   0.145
15:49:31:193, 16296575337547,  137.490,    0.000, 4000,   2.194,1075.293, 298.692,   1.486, 729.029, 202.508, 40,  0,   0.361,  55.085,  15.301,   0.031, 221.534,  61.537,  65.000,    0,   0.797
15:49:31:299, 16296809731881,  137.597,    1.000, 4100,   4.389,1075.759, 298.822,   3.701, 729.422, 202.617, 40,  0,   0.384,  55.126,  15.313,   0.051, 221.539,  61.539,  65.000,    0,   0.084
15:49:31:407, 16297048197341,  137.705,    0.000, 4000,   2.945,1076.077, 298.910,   2.120, 729.651, 202.681, 40,  0,   0.355,  55.164,  15.323,   0.024, 221.542,  61.539,  65.000,    0,   0.270
15:49:31:517, 16297289905565,  137.814,    4.000, 4000,   7.786,1076.929, 299.147,   6.855, 730.401, 202.889, 42,  0,   0.462,  55.215,  15.337,   0.054, 221.548,  61.541,  65.000,    0,   0.084
15:49:31:624, 16297525807841,  137.921,    0.000, 4000,   1.629,1077.103, 299.195,   1.042, 730.513, 202.920, 40,  0,   0.330,  55.250,  15.347,   0.007, 221.549,  61.541,  65.000,    0,   0.000
15:49:31:733, 16297767730469,  138.030,    1.000, 4100,   4.913,1077.641, 299.345,   4.092, 730.961, 203.045, 40,  0,   0.401,  55.294,  15.359,   0.051, 221.554,  61.543,  65.000,    0,   0.084
15:49:31:846, 16298017366593,  138.144,    0.000, 4000,   2.640,1077.940, 299.428,   2.235, 731.214, 203.115, 40,  0,   0.343,  55.333,  15.370,   0.009, 221.555,  61.543,  65.000,    0,   0.000
15:49:31:954, 16298255928637,  138.252,    1.000, 4000,   4.680,1078.446, 299.568,   3.679, 731.611, 203.225, 40,  0,   0.391,  55.375,  15.382,   0.045, 221.560,  61.544,  65.000,    0,   0.088
15:49:32:064, 16298498995680,  138.362,   10.000, 4000,   5.600,1079.062, 299.739,   5.029, 732.165, 203.379, 51,  0,   0.420,  55.421,  15.395,   0.034, 221.564,  61.545,  65.000,    0,   0.316
15:49:32:172, 16298737539739,  138.470,    1.000, 3900,   5.495,1079.656, 299.904,   4.507, 732.652, 203.514, 41,  0,   0.471,  55.472,  15.409,   0.059, 221.570,  61.547,  65.000,    0,   0.642
15:49:32:283, 16298982813735,  138.581,    0.000, 4000,   2.588,1079.943, 299.984,   2.042, 732.879, 203.577, 40,  0,   0.339,  55.510,  15.419,   0.009, 221.571,  61.548,  65.000,    0,   0.000
15:49:32:393, 16299225966927,  138.691,    0.000, 4000,   3.677,1080.348, 300.097,   2.966, 733.205, 203.668, 40,  0,   0.376,  55.551,  15.431,   0.048, 221.577,  61.549,  65.000,    0,   0.118
15:49:32:499, 16299458756269,  138.796,    1.000, 4100,   4.455,1080.818, 300.227,   3.825, 733.609, 203.780, 40,  0,   0.366,  55.590,  15.442,   0.019, 221.578,  61.550,  65.000,    0,   0.037
15:49:32:611, 16299707070683,  138.909,    0.000, 4000,   1.871,1081.028, 300.286,   1.228, 733.747, 203.819, 40,  0,   0.339,  55.628,  15.452,   0.016, 221.580,  61.550,  65.000,    0,   0.381
15:49:32:722, 16299951561911,  139.020,    1.000, 4100,   4.204,1081.494, 300.415,   3.620, 734.148, 203.930, 40,  0,   0.370,  55.669,  15.464,   0.026, 221.583,  61.551,  65.000,    0,   0.064
15:49:32:832, 16300194603753,  139.130,    1.000, 4000,   4.440,1081.982, 300.551,   3.563, 734.540, 204.039, 41,  0,   0.402,  55.713,  15.476,   0.019, 221.585,  61.551,  65.000,    0,   0.442
15:49:32:941, 16300435584347,  139.239,    3.000, 4000,   9.543,1083.024, 300.840,   8.373, 735.454, 204.293, 41,  0,   0.489,  55.766,  15.491,   0.047, 221.590,  61.553,  65.000,    0,   0.080
15:49:33:050, 16300676529785,  139.348,    9.000, 4000,   9.667,1084.079, 301.133,   8.639, 736.396, 204.555, 48,  0,   0.464,  55.817,  15.505,   0.023, 221.593,  61.554,  65.000,    0,   0.193
15:49:33:155, 16300907119577,  139.452,    3.000, 3900,  10.250,1085.149, 301.430,   8.926, 737.328, 204.813, 42,  0,   0.541,  55.873,  15.520,   0.073, 221.601,  61.556,  65.000,    0,   0.615
15:49:33:265, 16301150503811,  139.563,    0.000, 4000,   3.717,1085.559, 301.544,   3.016, 737.661, 204.906, 40,  0,   0.375,  55.915,  15.532,   0.011, 221.602,  61.556,  65.000,    0,   0.000
15:49:33:374, 16301391451653,  139.672,    3.000, 4000,   7.226,1086.348, 301.763,   6.339, 738.353, 205.098, 40,  0,   0.510,  55.970,  15.547,   0.029, 221.605,  61.557,  65.000,    0,   0.075
15:49:33:489, 16301645840233,  139.787,    0.000, 3900,   2.154,1086.596, 301.832,   1.753, 738.555, 205.154, 41,  0,   0.342,  56.010,  15.558,   0.007, 221.606,  61.557,  65.000,    0,   0.000
15:49:33:597, 16301883629601,  139.895,    1.000, 4000,   4.735,1087.106, 301.974,   3.824, 738.966, 205.268, 40,  0,   0.402,  56.053,  15.570,   0.049, 221.611,  61.559,  65.000,    0,   0.132
15:49:33:706, 16302123228485,  140.003,    0.000, 4100,   2.428,1087.369, 302.047,   1.878, 739.170, 205.325, 40,  0,   0.334,  56.089,  15.580,   0.008, 221.612,  61.559,  65.000,    0,   0.000
15:49:33:811, 16302356022731,  140.109,    1.000, 4000,   4.970,1087.893, 302.193,   4.085, 739.601, 205.445, 40,  0,   0.403,  56.132,  15.592,   0.055, 221.618,  61.560,  65.000,    0,   0.095
15:49:33:926, 16302610097347,  140.224,    1.000, 4000,   3.055,1088.245, 302.290,   2.521, 739.891, 205.525, 40,  0,   0.346,  56.172,  15.603,   0.007, 221.618,  61.561,  65.000,    0,   0.014
15:49:34:041, 16302864213607,  140.339,    8.000, 4000,   4.601,1088.774, 302.437,   3.865, 740.336, 205.649, 52,  0,   0.384,  56.216,  15.615,   0.048, 221.624,  61.562,  65.000,    0,   0.260
15:49:34:141, 16303085713365,  140.439,    1.000, 4000,   4.909,1089.267, 302.574,   4.005, 740.737, 205.760, 41,  0,   0.397,  56.256,  15.627,   0.046, 221.629,  61.564,  65.000,    0,   0.180
15:49:34:252, 16303329565327,  140.549,    0.000, 4100,   2.270,1089.517, 302.644,   1.569, 740.911, 205.809, 40,  0,   0.356,  56.295,  15.637,   0.034, 221.632,  61.565,  65.000,    0,   0.842
15:49:34:360, 16303568535283,  140.658,    1.000, 4000,   4.872,1090.045, 302.790,   4.235, 741.369, 205.936, 40,  0,   0.380,  56.336,  15.649,   0.036, 221.636,  61.566,  65.000,    0,   0.078
15:49:34:473, 16303816848017,  140.770,    0.000, 4100,   1.799,1090.247, 302.846,   1.171, 741.501, 205.972, 39,  0,   0.340,  56.374,  15.660,   0.010, 221.637,  61.566,  65.000,    0,  16.287
15:49:34:577, 16304046369912,  140.874,    1.000, 3900,   4.602,1090.725, 302.979,   3.918, 741.908, 206.086, 40,  0,   0.392,  56.415,  15.671,   0.053, 221.643,  61.567,  65.000,    0,   0.087
15:49:34:689, 16304294808807,  140.987,    0.000, 4100,   1.854,1090.934, 303.037,   1.285, 742.052, 206.126, 40,  0,   0.327,  56.452,  15.681,   0.008, 221.644,  61.568,  65.000,    0,   0.000
15:49:34:800, 16304538724267,  141.097,    4.000, 4000,   8.604,1091.884, 303.301,   7.703, 742.903, 206.362, 40,  0,   0.547,  56.512,  15.698,   0.045, 221.649,  61.569,  65.000,    0,   0.104
15:49:34:907, 16304775925917,  141.204,    0.000, 4000,   1.657,1092.062, 303.351,   1.157, 743.028, 206.397, 40,  0,   0.326,  56.547,  15.708,   0.007, 221.650,  61.569,  65.000,    0,   0.000
15:49:35:014, 16305013195671,  141.312,    1.000, 4000,   4.765,1092.575, 303.493,   4.001, 743.458, 206.516, 40,  0,   0.401,  56.590,  15.720,   0.045, 221.654,  61.571,  65.000,    0,   0.081
15:49:35:127, 16305260983645,  141.424,    2.000, 4000,   4.238,1093.050, 303.625,   3.537, 743.855, 206.626, 40,  0,   0.368,  56.632,  15.731,   0.032, 221.658,  61.572,  65.000,    0,   0.314
15:49:35:239, 16305508277631,  141.536,    0.000, 4000,   4.155,1093.516, 303.754,   3.308, 744.225, 206.729, 40,  0,   0.385,  56.675,  15.743,   0.054, 221.664,  61.573,  65.000,    0,   0.237
15:49:35:343, 16305739363831,  141.641,    1.000, 4000,   3.886,1093.922, 303.867,   3.364, 744.577, 206.827, 42,  0,   0.357,  56.712,  15.753,   0.009, 221.665,  61.574,  65.000,    0,   0.000
15:49:35:451, 16305977940783,  141.749,    0.000, 4000,   2.504,1094.193, 303.942,   1.806, 744.772, 206.881, 40,  0,   0.360,  56.751,  15.764,   0.037, 221.669,  61.575,  65.000,    0,   0.533
15:49:35:563, 16306225060389,  141.861,    2.000, 4000,   5.638,1094.824, 304.118,   4.961, 745.328, 207.035, 41,  0,   0.405,  56.796,  15.777,   0.033, 221.673,  61.576,  65.000,    0,   0.124
15:49:35:670, 16306461504073,  141.968,    1.000, 4000,   4.063,1095.259, 304.239,   3.211, 745.672, 207.131, 40,  0,   0.406,  56.840,  15.789,   0.068, 221.680,  61.578,  65.000,    0,   0.526
15:49:35:783, 16306710901397,  142.081,    2.000, 4000,   7.180,1096.070, 304.464,   6.390, 746.393, 207.331, 41,  0,   0.431,  56.889,  15.802,   0.043, 221.685,  61.579,  65.000,    0,   0.176
15:49:35:890, 16306947297539,  142.188,    0.000, 4000,   2.353,1096.322, 304.534,   1.565, 746.561, 207.378, 40,  0,   0.367,  56.928,  15.813,   0.032, 221.688,  61.580,  65.000,    0,   0.327
15:49:35:999, 16307186679833,  142.296,    1.000, 4000,   4.636,1096.824, 304.673,   3.857, 746.979, 207.494, 40,  0,   0.396,  56.971,  15.825,   0.049, 221.694,  61.582,  65.000,    0,   0.080
15:49:36:108, 16307428019687,  142.406,    1.000, 4000,   4.298,1097.294, 304.804,   3.424, 747.353, 207.598, 40,  0,   0.405,  57.015,  15.838,   0.035, 221.697,  61.583,  65.000,    0,   0.548
15:49:36:222, 16307678907581,  142.519,    3.000, 4000,   7.439,1098.139, 305.039,   6.537, 748.096, 207.804, 40,  0,   0.537,  57.076,  15.854,   0.054, 221.703,  61.584,  65.000,    0,   0.176
15:49:36:331, 16307919862003,  142.628,    0.000, 4000,   2.318,1098.392, 305.109,   1.824, 748.295, 207.860, 41,  0,   0.342,  57.113,  15.865,   0.008, 221.704,  61.585,  65.000,    0,   0.000
15:49:36:441, 16308161832167,  142.738,    3.000, 4000,   6.548,1099.110, 305.308,   5.494, 748.897, 208.027, 41,  0,   0.405,  57.158,  15.877,   0.045, 221.709,  61.586,  65.000,    0,   0.106
15:49:36:545, 16308393086819,  142.843,    1.000, 4000,   4.396,1099.570, 305.436,   3.723, 749.287, 208.135, 41,  0,   0.421,  57.202,  15.889,   0.008, 221.710,  61.586,  65.000,    0,   0.000
15:49:36:657, 16308641209943,  142.955,    0.000, 4000,   3.508,1099.964, 305.546,   2.792, 749.601, 208.222, 40,  0,   0.374,  57.244,  15.901,   0.048, 221.716,  61.588,  65.000,    0,   0.101
15:49:36:772, 16308893013625,  143.069,    0.000, 4000,   2.766,1100.280, 305.633,   2.247, 749.857, 208.294, 41,  0,   0.345,  57.283,  15.912,   0.010, 221.717,  61.588,  65.000,    0,   0.000
15:49:36:879, 16309129372747,  143.176,    1.000, 3900,   5.688,1100.889, 305.802,   4.742, 750.365, 208.435, 40,  0,   0.436,  57.330,  15.925,   0.066, 221.724,  61.590,  65.000,    0,   0.089
15:49:36:986, 16309365889071,  143.283,    1.000, 4100,   3.736,1101.289, 305.914,   3.183, 750.706, 208.529, 40,  0,   0.358,  57.368,  15.936,   0.015, 221.725,  61.590,  65.000,    0,   0.012
15:49:37:094, 16309605360137,  143.392,    1.000, 4000,   4.396,1101.766, 306.046,   3.438, 751.078, 208.633, 40,  0,   0.410,  57.413,  15.948,   0.078, 221.734,  61.593,  65.000,    0,   0.674
15:49:37:206, 16309852402863,  143.504,    1.000, 4100,   4.264,1102.243, 306.179,   3.634, 751.485, 208.746, 40,  0,   0.366,  57.454,  15.959,   0.020, 221.736,  61.593,  65.000,    0,   0.014
15:49:37:311, 16310084695517,  143.609,    0.000, 4000,   2.275,1102.482, 306.245,   1.551, 751.648, 208.791, 40,  0,   0.360,  57.492,  15.970,   0.039, 221.740,  61.594,  65.000,    0,   0.759
15:49:37:422, 16310330025321,  143.720,    1.000, 4100,   4.998,1103.038, 306.399,   4.322, 752.128, 208.925, 40,  0,   0.382,  57.534,  15.982,   0.032, 221.744,  61.595,  65.000,    0,   0.080
15:49:37:533, 16310574155193,  143.830,    0.000, 4000,   2.150,1103.275, 306.465,   1.473, 752.291, 208.970, 40,  0,   0.347,  57.573,  15.992,   0.018, 221.746,  61.596,  65.000,    0,   0.273
15:49:37:641, 16310811945347,  143.938,    3.000, 4000,   7.821,1104.118, 306.699,   7.071, 753.053, 209.181, 41,  0,   0.540,  57.631,  16.009,   0.041, 221.750,  61.597,  65.000,    0,   0.077
15:49:37:751, 16311055927219,  144.049,    0.000, 4100,   1.922,1104.330, 306.758,   1.239, 753.190, 209.219, 40,  0,   0.335,  57.668,  16.019,   0.010, 221.751,  61.598,  65.000,    0,   0.000
15:49:37:861, 16311297353829,  144.158,    2.000, 4000,   9.208,1105.337, 307.038,   8.186, 754.085, 209.468, 41,  0,   0.474,  57.720,  16.033,   0.026, 221.754,  61.598,  65.000,    0,   0.082
15:49:37:973, 16311544584818,  144.270,    1.000, 4000,   8.093,1106.243, 307.290,   7.132, 754.883, 209.690, 41,  0,   0.419,  57.766,  16.046,   0.005, 221.755,  61.598,  65.000,    0,   0.000
15:49:38:078, 16311779123205,  144.376,    4.000, 3900,  12.610,1107.582, 307.662,  11.234, 756.077, 210.021, 42,  0,   0.539,  57.824,  16.062,   0.063, 221.761,  61.600,  65.000,    0,   0.279
15:49:38:186, 16312017147985,  144.484,    2.000, 4000,   7.803,1108.424, 307.895,   6.788, 756.808, 210.225, 43,  0,   0.459,  57.873,  16.076,   0.007, 221.762,  61.601,  65.000,    0,   0.000
15:49:38:298, 16312263638893,  144.596,    1.000, 4000,   4.517,1108.928, 308.035,   3.646, 757.215, 210.338, 40,  0,   0.403,  57.918,  16.088,   0.046, 221.767,  61.602,  65.000,    0,   0.158
15:49:38:405, 16312500619408,  144.703,    1.000, 4100,   3.803,1109.336, 308.149,   3.276, 757.567, 210.435, 46,  0,   0.353,  57.956,  16.099,   0.007, 221.768,  61.602,  65.000,    0,   0.000
