System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
16:44:36:565,2.35948E+13,275.612,0,4100,1.698,1699.859,472.183,1.142,1397.664,388.24,40,0,0.331,113.412,31.503,0.007,86.381,23.995,65,0,0
16:44:36:670,2.35951E+13,275.718,2,4000,6.912,1700.59,472.386,5.992,1398.297,388.416,41,0,0.427,113.457,31.516,0.074,86.389,23.997,65,0,0.224
16:44:36:782,2.35953E+13,275.83,1,4100,3.492,1700.982,472.495,2.93,1398.626,388.507,42,0,0.373,113.499,31.527,0.009,86.39,23.997,65,0,0
16:44:36:894,2.35956E+13,275.942,0,4000,4.339,1701.467,472.63,3.539,1399.022,388.617,40,0,0.389,113.542,31.539,0.042,86.395,23.999,65,0,0.108
16:44:37:000,2.35958E+13,276.047,1,4100,4,1701.89,472.747,3.44,1399.385,388.718,45,0,0.359,113.58,31.55,0.009,86.396,23.999,65,0,0
16:44:37:108,2.3596E+13,276.155,0,4000,2.109,1702.118,472.81,1.43,1399.54,388.761,40,0,0.343,113.617,31.56,0.036,86.4,24,65,0,0.121
16:44:37:220,2.35963E+13,276.267,1,4100,4.267,1702.594,472.943,3.661,1399.949,388.875,40,0,0.374,113.659,31.572,0.026,86.403,24.001,65,0,0.072
16:44:37:327,2.35965E+13,276.374,0,4000,1.886,1702.797,472.999,1.252,1400.083,388.912,40,0,0.337,113.695,31.582,0.007,86.403,24.001,65,0,0
16:44:37:437,2.35968E+13,276.484,1,4000,4.443,1703.284,473.134,3.81,1400.5,389.028,41,0,0.377,113.736,31.593,0.03,86.407,24.002,65,0,0.041
16:44:37:546,2.3597E+13,276.593,0,4100,2.328,1703.538,473.205,1.569,1400.672,389.076,40,0,0.361,113.776,31.604,0.032,86.41,24.003,65,0,0.339
16:44:37:657,2.35973E+13,276.704,3,4000,8.857,1704.523,473.479,8.004,1401.562,389.323,41,0,0.469,113.828,31.619,0.072,86.418,24.005,65,0,0.258
16:44:37:764,2.35975E+13,276.812,0,4100,2.394,1704.78,473.55,1.781,1401.753,389.376,40,0,0.355,113.866,31.629,0.009,86.419,24.005,65,0,0
16:44:37:874,2.35977E+13,276.921,3,4000,10.001,1705.876,473.854,8.971,1402.736,389.649,42,0,0.542,113.926,31.646,0.056,86.425,24.007,65,0,0.204
16:44:37:987,2.3598E+13,277.035,1,4000,8.415,1706.83,474.12,7.329,1403.568,389.88,42,0,0.45,113.977,31.66,0.005,86.426,24.007,65,0,0
16:44:38:097,2.35982E+13,277.144,3,4000,10.392,1707.967,474.435,9.247,1404.579,390.161,42,0,0.506,114.032,31.676,0.046,86.431,24.009,65,0,0.101
16:44:38:202,2.35985E+13,277.249,2,4000,7.979,1708.808,474.669,6.796,1405.296,390.36,43,0,0.434,114.078,31.688,0.005,86.432,24.009,65,0,0
16:44:38:314,2.35987E+13,277.361,0,4000,3.981,1709.253,474.793,3.25,1405.659,390.461,41,0,0.384,114.121,31.7,0.04,86.436,24.01,65,0,0.083
16:44:38:422,2.35989E+13,277.469,1,4100,3.072,1709.585,474.885,2.589,1405.938,390.538,43,0,0.346,114.158,31.711,0.008,86.437,24.01,65,0,0
16:44:38:534,2.35992E+13,277.582,0,4000,3.387,1709.966,474.99,2.65,1406.236,390.621,40,0,0.376,114.2,31.722,0.052,86.443,24.012,65,0,0.138
16:44:38:643,2.35994E+13,277.69,9,4000,5.467,1710.558,475.155,4.854,1406.762,390.767,44,0,0.373,114.241,31.734,0.02,86.445,24.012,65,0,0.011
16:44:38:751,2.35997E+13,277.798,0,4000,2.659,1710.847,475.235,1.924,1406.971,390.825,40,0,0.377,114.282,31.745,0.06,86.451,24.014,65,0,0.832
16:44:38:861,2.35999E+13,277.908,1,4000,4.693,1711.363,475.379,4.025,1407.414,390.948,40,0,0.383,114.324,31.757,0.037,86.456,24.015,65,0,0.083
16:44:38:970,2.36002E+13,278.018,0,4100,1.791,1711.559,475.433,1.199,1407.545,390.985,40,0,0.34,114.361,31.767,0.005,86.456,24.016,65,0,17.163
16:44:39:082,2.36004E+13,278.129,2,4000,6.735,1712.311,475.642,5.907,1408.205,391.168,40,0,0.455,114.412,31.781,0.032,86.46,24.017,65,0,0.062
16:44:39:192,2.36006E+13,278.239,0,4100,1.829,1712.512,475.698,1.264,1408.344,391.207,40,0,0.328,114.448,31.791,0.009,86.461,24.017,65,0,0
16:44:39:301,2.36009E+13,278.348,2,4000,6.354,1713.206,475.891,5.505,1408.945,391.374,41,0,0.47,114.499,31.805,0.059,86.467,24.019,65,0,0.093
16:44:39:409,2.36011E+13,278.456,0,4000,1.733,1713.392,475.942,1.172,1409.071,391.409,40,0,0.333,114.535,31.815,0.007,86.468,24.019,65,0,0
16:44:39:521,2.36014E+13,278.569,1,4000,4.388,1713.887,476.08,3.614,1409.478,391.522,40,0,0.403,114.58,31.828,0.038,86.472,24.02,65,0,0.094
16:44:39:641,2.36016E+13,278.688,10,3900,4.372,1714.409,476.225,3.823,1409.935,391.648,51,0,0.35,114.622,31.839,0.007,86.473,24.02,65,0,0
16:44:39:737,2.36019E+13,278.784,0,4000,3.642,1714.759,476.322,2.764,1410.201,391.722,40,0,0.397,114.66,31.85,0.063,86.479,24.022,65,0,0.384
16:44:39:844,2.36021E+13,278.892,1,4000,3.701,1715.157,476.432,3.094,1410.533,391.815,41,0,0.37,114.7,31.861,0.008,86.48,24.022,65,0,0
16:44:39:958,2.36023E+13,279.005,0,4000,3.23,1715.523,476.534,2.532,1410.82,391.894,40,0,0.37,114.742,31.873,0.048,86.485,24.024,65,0,0.538
16:44:40:061,2.36026E+13,279.108,1,4000,4.252,1715.962,476.656,3.68,1411.2,392,41,0,0.369,114.78,31.883,0.012,86.487,24.024,65,0,0.011
16:44:40:173,2.36028E+13,279.221,0,4000,2.327,1716.223,476.729,1.596,1411.379,392.05,40,0,0.363,114.821,31.895,0.028,86.49,24.025,65,0,0.78
16:44:40:283,2.36031E+13,279.331,1,4000,4.098,1716.674,476.854,3.504,1411.765,392.157,41,0,0.369,114.861,31.906,0.024,86.492,24.026,65,0,0.058
16:44:40:395,2.36033E+13,279.442,0,4000,1.97,1716.894,476.915,1.339,1411.914,392.198,40,0,0.347,114.9,31.917,0.022,86.495,24.026,65,0,0.276
16:44:40:500,2.36035E+13,279.548,3,4100,7.555,1717.692,477.137,6.773,1412.629,392.397,41,0,0.527,114.956,31.932,0.048,86.5,24.028,65,0,0.086
16:44:40:611,2.36038E+13,279.659,0,4000,1.916,1717.904,477.196,1.322,1412.776,392.438,40,0,0.336,114.993,31.943,0.007,86.501,24.028,65,0,0
16:44:40:723,2.3604E+13,279.77,3,4000,6.686,1718.649,477.403,5.944,1413.438,392.622,44,0,0.457,115.044,31.957,0.058,86.507,24.03,65,0,0.356
16:44:40:832,2.36043E+13,279.879,0,4000,3.541,1719.036,477.51,2.888,1413.754,392.709,41,0,0.369,115.084,31.968,0.009,86.508,24.03,65,0,0
16:44:40:936,2.36045E+13,279.983,3,3900,8.303,1719.9,477.75,7.444,1414.529,392.925,41,0,0.487,115.135,31.982,0.073,86.516,24.032,65,0,0.229
16:44:41:046,2.36047E+13,280.093,1,4000,4.275,1720.369,477.88,3.513,1414.914,393.032,47,0,0.402,115.179,31.994,0.019,86.518,24.033,65,0,0.42
16:44:41:157,2.3605E+13,280.204,1,3900,5.289,1720.958,478.044,4.504,1415.415,393.171,41,0,0.422,115.226,32.007,0.063,86.525,24.035,65,0,0.212
16:44:41:266,2.36052E+13,280.313,2,4000,4.75,1721.473,478.187,3.898,1415.838,393.288,43,0,0.369,115.266,32.018,0.024,86.527,24.035,65,0,0.016
16:44:41:377,2.36055E+13,280.425,0,4000,3.615,1721.877,478.299,2.775,1416.148,393.374,40,0,0.385,115.309,32.03,0.047,86.533,24.037,65,0,0.262
16:44:41:486,2.36057E+13,280.534,1,4100,4.301,1722.346,478.43,3.688,1416.551,393.486,42,0,0.368,115.349,32.041,0.019,86.535,24.037,65,0,0.016
16:44:41:595,2.3606E+13,280.642,0,4000,2.192,1722.584,478.496,1.522,1416.716,393.532,40,0,0.353,115.388,32.052,0.03,86.538,24.038,65,0,0.406
16:44:41:707,2.36062E+13,280.754,3,4100,6.043,1723.26,478.683,5.236,1417.301,393.695,41,0,0.405,115.433,32.065,0.062,86.545,24.04,65,0,0.275
16:44:41:816,2.36064E+13,280.864,0,4000,2.941,1723.581,478.773,2.144,1417.536,393.76,40,0,0.373,115.474,32.076,0.032,86.548,24.041,65,0,0.45
16:44:41:924,2.36067E+13,280.971,3,4100,8.224,1724.469,479.019,7.376,1418.331,393.981,41,0,0.549,115.533,32.092,0.05,86.554,24.043,65,0,0.106
16:44:42:032,2.36069E+13,281.08,0,3900,1.989,1724.684,479.079,1.373,1418.48,394.022,40,0,0.334,115.569,32.103,0.01,86.555,24.043,65,0,0
16:44:42:147,2.36072E+13,281.194,1,4000,4.906,1725.244,479.234,4.105,1418.949,394.152,41,0,0.407,115.616,32.115,0.048,86.56,24.045,65,0,0.082
16:44:42:253,2.36074E+13,281.3,0,4100,1.925,1725.448,479.291,1.43,1419.1,394.195,40,0,0.321,115.65,32.125,0.006,86.561,24.045,65,0,0
16:44:42:358,2.36076E+13,281.405,1,4000,4.99,1725.975,479.437,4.184,1419.542,394.317,40,0,0.408,115.693,32.137,0.047,86.566,24.046,65,0,0.096
16:44:42:471,2.36079E+13,281.519,0,4100,2.743,1726.285,479.524,2.169,1419.787,394.385,41,0,0.345,115.732,32.148,0.007,86.567,24.046,65,0,0
16:44:42:581,2.36081E+13,281.628,0,4000,3.958,1726.718,479.644,3.226,1420.14,394.483,40,0,0.377,115.773,32.159,0.052,86.572,24.048,65,0,0.101
16:44:42:692,2.36084E+13,281.739,2,4100,4.855,1727.259,479.794,4.127,1420.6,394.611,41,0,0.39,115.816,32.171,0.041,86.577,24.049,65,0,0.355
16:44:42:798,2.36086E+13,281.845,1,4000,4.791,1727.767,479.935,3.83,1421.006,394.724,41,0,0.415,115.86,32.183,0.068,86.584,24.051,65,0,0.31
16:44:42:907,2.36089E+13,281.954,3,4000,10.48,1728.904,480.251,9.355,1422.02,395.006,43,0,0.498,115.914,32.198,0.018,86.586,24.052,65,0,0.013
16:44:43:019,2.36091E+13,282.067,2,4000,8.852,1729.903,480.529,7.731,1422.893,395.248,42,0,0.463,115.967,32.213,0.033,86.59,24.053,65,0,0.542
16:44:43:127,2.36093E+13,282.174,3,4000,10.49,1731.032,480.842,9.39,1423.904,395.529,43,0,0.485,116.019,32.227,0.025,86.593,24.054,65,0,0.088
16:44:43:234,2.36096E+13,282.281,1,3900,6.025,1731.675,481.021,4.989,1424.436,395.677,41,0,0.427,116.064,32.24,0.014,86.594,24.054,65,0,0
16:44:43:344,2.36098E+13,282.391,3,4000,7.562,1732.509,481.253,6.659,1425.171,395.881,41,0,0.538,116.124,32.257,0.048,86.599,24.055,65,0,0.056
16:44:43:453,2.36101E+13,282.5,0,4100,2.023,1732.729,481.313,1.387,1425.321,395.923,40,0,0.341,116.161,32.267,0.01,86.6,24.056,65,0,15.401
16:44:43:564,2.36103E+13,282.612,1,4000,4.739,1733.258,481.461,3.928,1425.76,396.044,40,0,0.399,116.205,32.279,0.042,86.605,24.057,65,0,0.088
16:44:43:675,2.36105E+13,282.722,2,4000,3.605,1733.658,481.572,3.016,1426.095,396.137,41,0,0.365,116.246,32.29,0.043,86.61,24.058,65,0,0.422
16:44:43:782,2.36108E+13,282.83,1,4000,5.126,1734.208,481.725,4.067,1426.531,396.259,41,0,0.41,116.29,32.303,0.072,86.618,24.06,65,0,0.308
16:44:43:893,2.3611E+13,282.94,0,4000,2.923,1734.531,481.814,2.381,1426.794,396.332,40,0,0.343,116.328,32.313,0.009,86.619,24.061,65,0,0
16:44:44:004,2.36113E+13,283.051,0,4000,4.019,1734.978,481.938,3.17,1427.146,396.43,40,0,0.396,116.372,32.325,0.064,86.626,24.063,65,0,0.102
16:44:44:111,2.36115E+13,283.158,1,4100,4.265,1735.433,482.065,3.716,1427.543,396.54,44,0,0.361,116.41,32.336,0.007,86.627,24.063,65,0,0
16:44:44:220,2.36118E+13,283.267,0,4000,2.349,1735.689,482.136,1.625,1427.72,396.589,40,0,0.367,116.45,32.347,0.036,86.631,24.064,65,0,0.591
16:44:44:327,2.3612E+13,283.375,1,4000,4.557,1736.18,482.272,3.993,1428.15,396.708,41,0,0.365,116.489,32.358,0.019,86.633,24.065,65,0,0.011
16:44:44:440,2.36122E+13,283.487,0,4100,2.26,1736.434,482.343,1.544,1428.324,396.757,40,0,0.352,116.529,32.369,0.028,86.636,24.066,65,0,0.977
16:44:44:549,2.36125E+13,283.597,3,4000,6.719,1737.17,482.547,5.957,1428.976,396.938,41,0,0.461,116.58,32.383,0.035,86.64,24.067,65,0,0.064
16:44:44:659,2.36127E+13,283.706,2,4100,3.643,1737.57,482.658,2.806,1429.284,397.023,41,0,0.367,116.62,32.394,0.052,86.645,24.068,65,0,0.309
16:44:44:770,2.3613E+13,283.817,2,4000,6.305,1738.268,482.852,5.456,1429.889,397.191,41,0,0.473,116.672,32.409,0.047,86.651,24.07,65,0,0.247
16:44:44:877,2.36132E+13,283.925,0,4000,2.558,1738.543,482.929,1.908,1430.094,397.248,40,0,0.351,116.71,32.419,0.011,86.652,24.07,65,0,0
16:44:44:987,2.36134E+13,284.034,1,4000,4.674,1739.054,483.07,3.928,1430.523,397.367,41,0,0.397,116.753,32.431,0.051,86.657,24.072,65,0,0.107
16:44:45:096,2.36137E+13,284.144,0,4000,2.144,1739.289,483.136,1.758,1430.716,397.421,42,0,0.333,116.79,32.442,0.009,86.658,24.072,65,0,0
16:44:45:204,2.36139E+13,284.252,1,4000,5.033,1739.832,483.287,3.977,1431.145,397.54,40,0,0.411,116.834,32.454,0.056,86.664,24.073,65,0,0.079
16:44:45:315,2.36142E+13,284.362,1,4100,2.772,1740.138,483.372,2.218,1431.39,397.608,41,0,0.342,116.872,32.464,0.008,86.665,24.074,65,0,0
16:44:45:423,2.36144E+13,284.47,0,4000,4.528,1740.628,483.508,3.699,1431.79,397.72,40,0,0.395,116.914,32.476,0.045,86.67,24.075,65,0,0.106
16:44:45:530,2.36146E+13,284.577,1,4000,4.477,1741.106,483.64,3.855,1432.201,397.834,46,0,0.367,116.954,32.487,0.02,86.672,24.076,65,0,0.011
16:44:45:643,2.36149E+13,284.69,5,4000,3.582,1741.512,483.753,2.814,1432.521,397.922,41,0,0.355,116.994,32.498,0.033,86.676,24.077,65,0,0.39
16:44:45:749,2.36151E+13,284.796,2,4000,6.433,1742.193,483.942,5.563,1433.109,398.086,46,0,0.484,117.045,32.513,0.047,86.681,24.078,65,0,0.222
16:44:45:860,2.36154E+13,284.907,0,4000,2.9,1742.515,484.032,2.141,1433.347,398.152,40,0,0.373,117.087,32.524,0.03,86.684,24.079,65,0,0.453
16:44:45:971,2.36156E+13,285.019,3,4000,7.039,1743.299,484.25,6.291,1434.047,398.347,43,0,0.507,117.143,32.54,0.023,86.687,24.08,65,0,0.053
16:44:46:081,2.36159E+13,285.128,0,4000,3.117,1743.64,484.344,2.366,1434.307,398.418,40,0,0.382,117.185,32.551,0.033,86.691,24.081,65,0,0.28
16:44:46:186,2.36161E+13,285.233,1,4000,4.811,1744.145,484.485,4.122,1434.739,398.539,41,0,0.396,117.227,32.563,0.04,86.695,24.082,65,0,0.089
16:44:46:298,2.36163E+13,285.345,1,4000,3.592,1744.548,484.597,2.84,1435.058,398.627,40,0,0.333,117.264,32.573,0.005,86.695,24.082,65,0,0
16:44:46:405,2.36166E+13,285.453,1,4000,4.89,1745.072,484.742,4.112,1435.499,398.75,41,0,0.414,117.308,32.586,0.054,86.701,24.084,65,0,0.108
16:44:46:514,2.36168E+13,285.562,0,4000,1.637,1745.251,484.792,1.169,1435.626,398.785,40,0,0.322,117.343,32.595,0.004,86.702,24.084,65,0,0
16:44:46:635,2.36171E+13,285.683,8,4000,5.459,1745.912,484.975,4.827,1436.211,398.947,52,0,0.394,117.391,32.609,0.036,86.706,24.085,65,0,0.084
16:44:46:733,2.36173E+13,285.781,0,4000,2.82,1746.187,485.052,1.961,1436.402,399.001,41,0,0.368,117.427,32.619,0.04,86.71,24.086,65,0,0.524
16:44:46:842,2.36175E+13,285.89,1,4000,5.495,1746.787,485.219,4.665,1436.911,399.142,40,0,0.413,117.472,32.631,0.043,86.715,24.087,65,0,0.125
16:44:46:954,2.36178E+13,286.002,2,4000,4.852,1747.33,485.369,4.288,1437.391,399.275,47,0,0.38,117.515,32.643,0.008,86.715,24.088,65,0,0
16:44:47:063,2.3618E+13,286.11,1,3900,5.091,1747.884,485.523,4.175,1437.846,399.402,41,0,0.429,117.562,32.656,0.068,86.723,24.09,65,0,0.265
16:44:47:173,2.36183E+13,286.22,2,4000,4.792,1748.41,485.669,4.192,1438.306,399.529,41,0,0.382,117.603,32.668,0.021,86.725,24.09,65,0,0.051
16:44:47:285,2.36185E+13,286.332,2,3900,7.082,1749.201,485.889,6.079,1438.985,399.718,40,0,0.546,117.664,32.685,0.062,86.732,24.092,65,0,0.367
16:44:47:392,2.36188E+13,286.439,1,4100,4.813,1749.716,486.032,4.152,1439.429,399.841,41,0,0.382,117.705,32.696,0.036,86.736,24.093,65,0,0.088
16:44:47:504,2.3619E+13,286.551,0,4000,2.039,1749.945,486.096,1.394,1439.586,399.885,40,0,0.348,117.744,32.707,0.021,86.738,24.094,65,0,0.287
16:44:47:614,2.36192E+13,286.661,1,4100,4.783,1750.469,486.241,4.083,1440.033,400.009,40,0,0.388,117.787,32.719,0.041,86.743,24.095,65,0,0.09
16:44:47:723,2.36195E+13,286.77,1,4000,3.789,1750.884,486.357,2.966,1440.357,400.099,41,0,0.385,117.829,32.73,0.04,86.747,24.096,65,0,1.018
16:44:47:830,2.36197E+13,286.878,2,4000,7.43,1751.682,486.578,6.645,1441.071,400.297,42,0,0.445,117.877,32.744,0.064,86.754,24.098,65,0,0.252
16:44:47:937,2.362E+13,286.985,1,4000,8.174,1752.556,486.821,7.06,1441.826,400.507,42,0,0.436,117.923,32.757,0.008,86.755,24.099,65,0,0
16:44:48:046,2.36202E+13,287.093,3,3900,11.022,1753.756,487.154,9.788,1442.891,400.803,42,0,0.514,117.979,32.772,0.036,86.759,24.1,65,0,0.098
16:44:48:157,2.36204E+13,287.204,2,4000,8.327,1754.678,487.41,7.247,1443.694,401.026,44,0,0.463,118.031,32.786,0.009,86.76,24.1,65,0,0
16:44:48:269,2.36207E+13,287.316,1,3900,5.77,1755.323,487.59,4.762,1444.227,401.174,41,0,0.423,118.078,32.799,0.065,86.767,24.102,65,0,0.085
16:44:48:377,2.36209E+13,287.424,1,4100,3.294,1755.68,487.689,2.773,1444.527,401.258,41,0,0.352,118.116,32.81,0.007,86.768,24.102,65,0,0
16:44:48:487,2.36212E+13,287.534,0,4000,3.472,1756.062,487.795,2.616,1444.815,401.337,41,0,0.382,118.158,32.822,0.047,86.773,24.104,65,0,0.308
16:44:48:594,2.36214E+13,287.641,3,4000,7.629,1756.877,488.021,6.952,1445.558,401.544,50,0,0.501,118.212,32.837,0.018,86.775,24.104,65,1100,0.012
16:44:48:705,2.36217E+13,287.752,1,4000,3.844,1757.304,488.14,2.933,1445.884,401.634,41,0,0.386,118.255,32.849,0.041,86.779,24.105,65,0,0.836
16:44:48:814,2.36219E+13,287.861,1,4000,5.016,1757.849,488.291,4.345,1446.356,401.765,44,0,0.399,118.298,32.861,0.031,86.783,24.106,65,0,0.117
16:44:48:926,2.36221E+13,287.973,0,4000,1.745,1758.045,488.346,1.218,1446.493,401.804,41,0,0.322,118.334,32.871,0.008,86.784,24.107,65,0,0
16:44:49:032,2.36224E+13,288.079,1,4100,4.676,1758.539,488.483,4,1446.915,401.921,40,0,0.381,118.375,32.882,0.034,86.787,24.108,65,0,0.091
16:44:49:140,2.36226E+13,288.188,0,4100,1.707,1758.725,488.535,1.14,1447.039,401.955,40,0,0.328,118.41,32.892,0.011,86.788,24.108,65,0,0
16:44:49:253,2.36229E+13,288.3,1,4000,4.669,1759.249,488.68,3.863,1447.473,402.076,40,0,0.409,118.456,32.904,0.047,86.794,24.109,65,0,0.113
16:44:49:363,2.36231E+13,288.41,0,4100,1.641,1759.431,488.731,1.106,1447.595,402.11,40,0,0.322,118.492,32.914,0.007,86.794,24.11,65,0,0
16:44:49:471,2.36233E+13,288.519,1,4000,4.742,1759.943,488.873,3.912,1448.018,402.227,40,0,0.414,118.536,32.927,0.044,86.799,24.111,65,0,0.079
16:44:49:580,2.36236E+13,288.627,0,4000,1.856,1760.144,488.929,1.3,1448.159,402.266,40,0,0.327,118.572,32.937,0.007,86.8,24.111,65,0,0
16:44:49:688,2.36238E+13,288.736,1,4000,6.54,1760.856,489.127,5.634,1448.772,402.437,41,0,0.41,118.617,32.949,0.065,86.807,24.113,65,0,0.284
16:44:49:798,2.36241E+13,288.845,0,4100,2.58,1761.139,489.205,2.048,1448.997,402.499,42,0,0.334,118.653,32.959,0.008,86.808,24.113,65,0,0
16:44:49:908,2.36243E+13,288.955,1,4000,4.777,1761.664,489.351,3.914,1449.427,402.619,40,0,0.397,118.697,32.971,0.08,86.817,24.116,65,0,0.252
16:44:50:021,2.36246E+13,289.068,2,4000,5.953,1762.335,489.538,5.29,1450.023,402.784,45,0,0.46,118.749,32.986,0.013,86.818,24.116,65,0,0.014
16:44:50:129,2.36248E+13,289.176,0,4000,3.349,1762.697,489.638,2.551,1450.299,402.861,40,0,0.386,118.79,32.997,0.049,86.824,24.118,65,0,0.285
16:44:50:233,2.3625E+13,289.28,1,4100,4.756,1763.192,489.775,4.01,1450.716,402.977,41,0,0.381,118.83,33.008,0.032,86.827,24.119,65,0,0.038
16:44:50:347,2.36253E+13,289.394,0,4100,2.213,1763.444,489.846,1.498,1450.887,403.024,40,0,0.359,118.871,33.02,0.028,86.83,24.119,65,0,0.254
16:44:50:452,2.36255E+13,289.499,1,4000,4.815,1763.951,489.986,4.117,1451.32,403.144,41,0,0.381,118.911,33.031,0.035,86.834,24.121,65,0,0.062
16:44:50:562,2.36258E+13,289.61,0,4100,2.087,1764.181,490.05,1.423,1451.477,403.188,40,0,0.349,118.949,33.042,0.022,86.836,24.121,65,0,0.285
16:44:50:672,2.3626E+13,289.72,2,4000,5.691,1764.807,490.224,4.964,1452.023,403.34,41,0,0.391,118.992,33.053,0.064,86.843,24.123,65,0,0.25
16:44:50:784,2.36262E+13,289.831,1,4000,3.668,1765.214,490.337,2.978,1452.354,403.432,41,0,0.391,119.036,33.066,0.007,86.844,24.123,65,0,0
16:44:50:892,2.36265E+13,289.939,1,3900,5.277,1765.785,490.496,4.477,1452.838,403.566,41,0,0.413,119.081,33.078,0.044,86.849,24.125,65,0,0.1
16:44:51:002,2.36267E+13,290.049,0,3900,2.911,1766.105,490.585,2.24,1453.084,403.635,41,0,0.369,119.121,33.089,0.011,86.85,24.125,65,0,0
16:44:51:112,2.3627E+13,290.16,1,4000,4.217,1766.572,490.714,3.421,1453.463,403.74,41,0,0.395,119.165,33.101,0.036,86.854,24.126,65,0,0.087
16:44:51:219,2.36272E+13,290.267,3,4000,3.2,1766.914,490.809,2.704,1453.752,403.82,42,0,0.348,119.202,33.112,0.007,86.855,24.126,65,0,0
16:44:51:331,2.36275E+13,290.378,2,4000,8.141,1767.822,491.062,7.011,1454.534,404.037,42,0,0.528,119.261,33.128,0.039,86.859,24.128,65,0,0.084
16:44:51:442,2.36277E+13,290.49,1,4000,4.58,1768.333,491.204,3.915,1454.971,404.159,42,0,0.374,119.303,33.14,0.016,86.861,24.128,65,0,0.022
16:44:51:547,2.36279E+13,290.594,0,4000,2.265,1768.57,491.269,1.585,1455.137,404.205,40,0,0.357,119.34,33.15,0.021,86.863,24.129,65,0,0.844
16:44:51:657,2.36282E+13,290.704,5,4000,5.491,1769.174,491.437,4.829,1455.668,404.352,41,0,0.377,119.381,33.162,0.036,86.867,24.13,65,0,0.187
16:44:51:764,2.36284E+13,290.812,0,4000,2.079,1769.397,491.499,1.423,1455.82,404.395,40,0,0.357,119.42,33.172,0.035,86.871,24.131,65,0,0.865
16:44:51:876,2.36287E+13,290.924,1,4000,5.094,1769.97,491.658,4.404,1456.315,404.532,41,0,0.396,119.464,33.185,0.027,86.874,24.132,65,0,0.072
16:44:51:987,2.36289E+13,291.034,0,4100,1.887,1770.178,491.716,1.282,1456.457,404.571,40,0,0.34,119.502,33.195,0.007,86.875,24.132,65,0,15.373
16:44:52:093,2.36291E+13,291.141,1,4000,4.372,1770.643,491.845,3.706,1456.851,404.681,41,0,0.382,119.542,33.206,0.037,86.879,24.133,65,0,0.056
16:44:52:208,2.36294E+13,291.255,0,4000,1.839,1770.853,491.904,1.212,1456.99,404.719,41,0,0.345,119.582,33.217,0.006,86.879,24.133,65,0,17.487
16:44:52:312,2.36296E+13,291.359,1,4000,4.677,1771.339,492.039,3.913,1457.396,404.832,41,0,0.396,119.623,33.229,0.043,86.884,24.134,65,0,0.078
16:44:52:420,2.36299E+13,291.468,0,4000,1.697,1771.524,492.09,1.132,1457.519,404.866,40,0,0.331,119.659,33.239,0.006,86.884,24.135,65,0,0
16:44:52:533,2.36301E+13,291.581,3,4100,8.061,1772.434,492.343,7.168,1458.329,405.091,41,0,0.535,119.72,33.255,0.049,86.89,24.136,65,0,0.092
16:44:52:644,2.36304E+13,291.691,13,4000,4.223,1772.901,492.473,3.594,1458.726,405.202,46,0,0.358,119.759,33.266,0.007,86.891,24.136,65,0,0
16:44:52:749,2.36306E+13,291.797,0,4000,3.853,1773.308,492.586,3.045,1459.048,405.291,40,0,0.413,119.803,33.279,0.072,86.898,24.138,65,0,1.046
16:44:52:860,2.36308E+13,291.907,2,4000,8.156,1774.207,492.835,7.3,1459.853,405.515,46,0,0.438,119.851,33.292,0.007,86.899,24.139,65,0,0
16:44:52:967,2.36311E+13,292.014,1,3900,8.445,1775.114,493.087,7.282,1460.635,405.732,42,0,0.475,119.902,33.306,0.032,86.903,24.14,65,0,0.518
16:44:53:082,2.36313E+13,292.13,4,3900,10.507,1776.325,493.423,9.432,1461.721,406.034,47,0,0.508,119.961,33.322,0.019,86.905,24.14,65,0,0.042
16:44:53:191,2.36316E+13,292.238,2,3900,9.203,1777.323,493.701,7.883,1462.577,406.271,41,0,0.513,120.016,33.338,0.087,86.914,24.143,65,0,0.697
16:44:53:300,2.36318E+13,292.348,1,4000,4.591,1777.825,493.84,3.981,1463.012,406.392,42,0,0.383,120.058,33.35,0.03,86.917,24.144,65,0,0.139
16:44:53:410,2.3632E+13,292.458,0,3900,3.644,1778.227,493.952,2.793,1463.32,406.478,41,0,0.394,120.102,33.362,0.044,86.922,24.145,65,0,0.377
16:44:53:515,2.36323E+13,292.562,1,4100,5.011,1778.751,494.097,4.299,1463.77,406.603,41,0,0.397,120.143,33.373,0.043,86.927,24.146,65,0,0.093
16:44:53:637,2.36325E+13,292.684,7,4100,2.909,1779.105,494.196,2.306,1464.05,406.681,51,0,0.333,120.184,33.384,0.006,86.927,24.146,65,0,0
16:44:53:739,2.36328E+13,292.786,1,4000,5.332,1779.65,494.347,4.373,1464.497,406.805,41,0,0.43,120.228,33.397,0.085,86.936,24.149,65,0,0.283
