System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
16:24:48:484,2.45874E+13,151.399,2,2400,1.353,868.445,241.235,0.751,705.02,195.839,41,0,0.353,67.467,18.741,0.017,34.196,9.499,35,0,0.095
16:24:48:593,2.45876E+13,151.508,1,2100,3.668,868.846,241.346,2.737,705.319,195.922,40,0,0.416,67.513,18.754,0.045,34.201,9.5,35,0,0.491
16:24:48:702,2.45879E+13,151.617,3,2300,1.624,869.023,241.395,0.967,705.425,195.951,40,0,0.379,67.554,18.765,0.008,34.201,9.5,35,0,0
16:24:48:812,2.45881E+13,151.727,2,2100,5.258,869.6,241.556,4.351,705.902,196.084,40,0,0.473,67.606,18.779,0.048,34.207,9.502,35,0,0.224
16:24:48:921,2.45884E+13,151.837,2,2600,1.775,869.795,241.61,1.132,706.026,196.118,40,0,0.379,67.648,18.791,0.011,34.208,9.502,35,0,0
16:24:49:030,2.45886E+13,151.945,2,1800,3.851,870.213,241.726,2.974,706.349,196.208,40,0,0.426,67.694,18.804,0.033,34.212,9.503,35,0,0.103
16:24:49:140,2.45888E+13,152.055,3,2300,1.307,870.356,241.766,0.71,706.427,196.23,40,0,0.356,67.733,18.815,0.009,34.213,9.503,35,0,0
16:24:49:249,2.45891E+13,152.164,8,2500,13.845,871.87,242.186,12.648,707.81,196.614,47,0,0.518,67.79,18.83,0.069,34.22,9.506,35,0,0.52
16:24:49:359,2.45893E+13,152.274,7,2300,13.621,873.36,242.6,12.495,709.176,196.993,47,0,0.445,67.838,18.844,0.023,34.223,9.506,35,0,1.207
16:24:49:468,2.45896E+13,152.383,6,2100,10.198,874.475,242.91,8.99,710.159,197.266,43,0,0.488,67.892,18.859,0.051,34.228,9.508,35,0,0.293
16:24:49:577,2.45898E+13,152.492,2,2200,1.204,874.606,242.946,0.672,710.233,197.287,41,0,0.348,67.93,18.869,0.012,34.23,9.508,35,0,0
16:24:49:687,2.459E+13,152.602,1,1800,3.277,874.965,243.046,2.47,710.503,197.362,41,0,0.392,67.973,18.881,0.046,34.235,9.51,35,0,0.119
16:24:49:796,2.45903E+13,152.711,1,2700,1.594,875.139,243.094,1.01,710.613,197.393,40,0,0.358,68.012,18.892,0.008,34.235,9.51,35,0,0
16:24:49:905,2.45905E+13,152.82,1,1800,3.384,875.509,243.197,2.61,710.899,197.472,40,0,0.395,68.055,18.904,0.04,34.24,9.511,35,0,0.122
16:24:50:015,2.45908E+13,152.93,1,2600,0.998,875.618,243.227,0.442,710.947,197.485,40,0,0.353,68.094,18.915,0.027,34.243,9.512,35,0,0.078
16:24:50:124,2.4591E+13,153.039,1,1800,2.817,875.926,243.313,2,711.165,197.546,40,0,0.385,68.136,18.927,0.046,34.248,9.513,35,0,0.14
16:24:50:233,2.45912E+13,153.149,11,2100,11.275,877.16,243.656,10.223,712.285,197.857,46,0,0.506,68.191,18.942,0.049,34.253,9.515,35,0,0.66
16:24:50:343,2.45915E+13,153.258,8,3500,14.024,878.691,244.081,12.692,713.67,198.242,47,0,0.559,68.252,18.959,0.049,34.259,9.516,35,0,0.277
16:24:50:452,2.45917E+13,153.367,7,3700,13.52,880.174,244.493,12.399,715.03,198.619,47,0,0.517,68.309,18.975,0.033,34.262,9.517,35,0,0.511
16:24:50:562,2.4592E+13,153.476,1,1800,2.79,880.478,244.577,2.057,715.254,198.682,42,0,0.396,68.352,18.987,0.046,34.267,9.519,35,0,0.179
16:24:50:671,2.45922E+13,153.586,2,4100,1.088,880.597,244.61,0.566,715.316,198.699,41,0,0.362,68.392,18.998,0.008,34.268,9.519,35,0,0
16:24:50:780,2.45925E+13,153.695,1,1800,2.786,880.902,244.695,2.126,715.548,198.763,41,0,0.394,68.435,19.01,0.052,34.274,9.52,35,0,0.152
16:24:50:889,2.45927E+13,153.804,2,3100,1.395,881.054,244.737,0.892,715.646,198.79,40,0,0.379,68.476,19.021,0.017,34.276,9.521,35,0,0.012
16:24:50:999,2.45929E+13,153.914,1,1600,2.756,881.356,244.821,2.078,715.873,198.854,40,0,0.404,68.52,19.033,0.043,34.28,9.522,35,0,0.837
16:24:51:108,2.45932E+13,154.023,3,3600,3.32,881.719,244.922,2.545,716.152,198.931,42,0,0.382,68.562,19.045,0.051,34.286,9.524,35,0,0.157
16:24:51:218,2.45934E+13,154.133,3,2100,2.735,882.019,245.005,1.948,716.365,198.99,41,0,0.399,68.606,19.057,0.069,34.293,9.526,35,0,0.576
16:24:51:327,2.45937E+13,154.242,1,4000,2.355,882.276,245.077,1.776,716.559,199.044,40,0,0.362,68.645,19.068,0.02,34.296,9.527,35,0,0.022
16:24:51:436,2.45939E+13,154.351,0,1400,1.163,882.403,245.112,0.568,716.621,199.061,40,0,0.343,68.683,19.079,0.039,34.3,9.528,35,0,0.945
16:24:51:546,2.45941E+13,154.461,2,3100,1.685,882.588,245.163,1.25,716.758,199.099,40,0,0.344,68.72,19.089,0.018,34.302,9.528,35,0,0.012
16:24:51:655,2.45944E+13,154.57,1,1200,1.603,882.763,245.212,0.907,716.857,199.127,40,0,0.371,68.761,19.1,0.053,34.308,9.53,35,0,0.418
16:24:51:765,2.45946E+13,154.68,6,3100,5.104,883.322,245.367,4.322,717.331,199.259,44,0,0.519,68.818,19.116,0.019,34.31,9.53,35,0,0.013
16:24:51:874,2.45949E+13,154.789,4,3000,5.445,883.916,245.532,4.484,717.82,199.394,45,0,0.386,68.86,19.128,0.045,34.315,9.532,35,0,0.386
16:24:51:983,2.45951E+13,154.898,8,2100,13.779,885.424,245.951,12.635,719.202,199.778,47,0,0.474,68.912,19.142,0.035,34.318,9.533,35,0,0.105
16:24:52:092,2.45954E+13,155.007,8,2200,14.261,886.98,246.383,13.113,720.634,200.176,48,0,0.515,68.968,19.158,0.018,34.32,9.533,35,0,1.201
16:24:52:202,2.45956E+13,155.117,8,2900,8.757,887.941,246.65,7.608,721.468,200.408,44,0,0.459,69.018,19.172,0.082,34.329,9.536,35,950,0.448
16:24:52:311,2.45958E+13,155.226,0,1200,0.94,888.043,246.679,0.449,721.517,200.421,42,0,0.335,69.055,19.182,0.035,34.333,9.537,35,0,1.331
16:24:52:421,2.45961E+13,155.336,3,3100,2.621,888.331,246.759,1.979,721.734,200.482,41,0,0.394,69.098,19.194,0.063,34.34,9.539,35,0,0.193
16:24:52:530,2.45963E+13,155.445,0,1100,0.972,888.437,246.788,0.483,721.787,200.496,40,0,0.331,69.134,19.204,0.019,34.342,9.54,35,0,0.311
16:24:52:639,2.45966E+13,155.554,2,2100,2.353,888.695,246.86,1.839,721.989,200.552,41,0,0.357,69.173,19.215,0.024,34.345,9.54,35,0,0.033
16:24:52:749,2.45968E+13,155.664,0,1100,1.056,888.81,246.892,0.416,722.034,200.565,40,0,0.348,69.211,19.225,0.033,34.349,9.541,35,0,0.241
16:24:52:858,2.4597E+13,155.773,3,2900,4.791,889.335,247.037,4.013,722.473,200.687,45,0,0.42,69.257,19.238,0.025,34.351,9.542,35,0,0.1
16:24:52:967,2.45973E+13,155.882,6,2400,13.719,890.831,247.453,12.541,723.841,201.067,47,0,0.423,69.303,19.251,0.032,34.355,9.543,35,0,0.33
16:24:53:077,2.45975E+13,155.992,11,2200,14.269,892.393,247.887,13.15,725.28,201.467,46,0,0.603,69.369,19.269,0.017,34.357,9.543,35,0,0.019
16:24:53:186,2.45978E+13,156.104,8,4000,9.12,893.417,248.171,8.067,726.187,201.718,44,0,0.466,69.422,19.284,0.046,34.362,9.545,35,0,0.661
16:24:53:296,2.4598E+13,156.211,3,2700,5.349,893.99,248.33,4.317,726.649,201.847,42,0,0.461,69.471,19.298,0.05,34.367,9.546,35,0,0.44
16:24:53:405,2.45983E+13,156.32,2,2000,3.83,894.407,248.446,2.957,726.971,201.936,41,0,0.439,69.519,19.311,0.071,34.375,9.549,35,0,0.62
16:24:53:515,2.45985E+13,156.43,4,3000,3.329,894.772,248.548,2.565,727.252,202.015,41,0,0.409,69.564,19.323,0.034,34.378,9.55,35,0,0.174
16:24:53:624,2.45987E+13,156.539,1,2100,3.55,895.159,248.655,2.652,727.542,202.095,41,0,0.409,69.608,19.336,0.041,34.383,9.551,35,0,0.35
16:24:53:733,2.4599E+13,156.649,3,2300,3.247,895.517,248.755,2.561,727.824,202.173,41,0,0.405,69.653,19.348,0.02,34.385,9.551,35,0,0.023
16:24:53:842,2.45992E+13,156.757,1,2100,2.694,895.81,248.836,1.968,728.037,202.233,41,0,0.39,69.695,19.36,0.042,34.39,9.553,35,0,1.288
16:24:53:952,2.45995E+13,156.867,8,2300,12.287,897.152,249.209,11.11,729.251,202.57,47,0,0.474,69.747,19.374,0.042,34.394,9.554,35,0,0.101
16:24:54:061,2.45997E+13,156.976,0,1600,1.769,897.345,249.263,1.081,729.369,202.603,41,0,0.362,69.787,19.385,0.018,34.396,9.555,35,0,0.71
16:24:54:171,2.46E+13,157.096,7,4000,3.921,897.816,249.393,3.272,729.762,202.712,51,0,0.398,69.834,19.398,0.03,34.4,9.556,35,0,0.069
16:24:54:280,2.46002E+13,157.195,0,1600,2.022,898.015,249.449,1.183,729.879,202.744,41,0,0.366,69.87,19.408,0.061,34.406,9.557,35,0,0.452
16:24:54:389,2.46004E+13,157.304,5,2700,6.17,898.691,249.636,5.216,730.45,202.903,44,0,0.574,69.933,19.426,0.042,34.41,9.558,35,0,0.479
16:24:54:499,2.46007E+13,157.413,0,1600,2.026,898.912,249.698,1.25,730.586,202.941,40,0,0.365,69.973,19.437,0.037,34.415,9.56,35,0,0.278
16:24:54:608,2.46009E+13,157.523,2,3400,2.684,899.207,249.78,2.129,730.82,203.006,41,0,0.383,70.015,19.449,0.021,34.417,9.56,35,0,0.014
16:24:54:717,2.46011E+13,157.632,1,1400,1.979,899.422,249.84,1.252,730.956,203.043,40,0,0.364,70.055,19.46,0.039,34.421,9.561,35,0,0.539
16:24:54:827,2.46014E+13,157.742,3,2400,2.389,899.685,249.913,1.79,731.153,203.098,41,0,0.396,70.098,19.472,0.032,34.424,9.562,35,0,0.07
16:24:54:936,2.46016E+13,157.851,0,1600,2.213,899.926,249.979,1.442,731.31,203.142,41,0,0.379,70.14,19.483,0.045,34.429,9.564,35,0,0.394
16:24:55:045,2.46019E+13,157.961,2,2700,1.825,900.126,250.035,1.363,731.46,203.183,40,0,0.347,70.178,19.494,0.018,34.431,9.564,35,0,0.012
16:24:55:155,2.46021E+13,158.07,0,1400,1.799,900.322,250.089,1.102,731.58,203.217,40,0,0.364,70.217,19.505,0.043,34.436,9.566,35,0,0.304
16:24:55:264,2.46024E+13,158.179,4,2700,2.871,900.637,250.177,2.114,731.811,203.281,40,0,0.389,70.26,19.517,0.055,34.442,9.567,35,0,0.333
16:24:55:373,2.46026E+13,158.288,1,2400,2.301,900.887,250.247,1.471,731.972,203.325,41,0,0.397,70.303,19.529,0.064,34.449,9.569,35,0,0.394
16:24:55:483,2.46028E+13,158.398,8,2100,13.833,902.403,250.668,12.679,733.361,203.711,47,0,0.448,70.352,19.542,0.013,34.45,9.57,35,0,0.058
16:24:55:592,2.46031E+13,158.507,6,2100,13.472,903.874,251.076,12.342,734.708,204.086,47,0,0.393,70.395,19.554,0.022,34.453,9.57,35,0,1.441
16:24:55:701,2.46033E+13,158.616,5,3900,10.397,905.013,251.392,9.35,735.733,204.37,43,0,0.395,70.438,19.566,0.03,34.456,9.571,35,0,0.069
16:24:55:811,2.46036E+13,158.726,0,1200,0.95,905.117,251.421,0.477,735.785,204.385,41,0,0.336,70.475,19.576,0.013,34.458,9.572,35,0,0.278
16:24:55:920,2.46038E+13,158.836,5,2500,4.54,905.615,251.56,3.641,736.185,204.496,41,0,0.519,70.532,19.592,0.055,34.464,9.573,35,0,0.128
16:24:56:029,2.4604E+13,158.944,0,1400,1.315,905.758,251.6,0.765,736.268,204.519,40,0,0.363,70.572,19.603,0.02,34.466,9.574,35,0,0.315
16:24:56:139,2.46043E+13,159.054,4,3600,3.8,906.175,251.715,3.124,736.611,204.614,44,0,0.465,70.623,19.617,0.018,34.468,9.574,35,0,0.01
16:24:56:248,2.46045E+13,159.163,1,1800,2.895,906.491,251.803,2.214,736.852,204.681,40,0,0.363,70.662,19.628,0.062,34.474,9.576,35,0,0.933
16:24:56:358,2.46048E+13,159.273,3,2400,2.714,906.788,251.886,2.148,737.087,204.746,41,0,0.381,70.704,19.64,0.02,34.477,9.577,35,0,0.02
16:24:56:467,2.4605E+13,159.382,7,2200,13.659,908.277,252.299,12.45,738.444,205.123,47,0,0.463,70.754,19.654,0.059,34.483,9.579,35,0,0.604
16:24:56:576,2.46053E+13,159.491,8,2300,13.834,909.79,252.719,12.713,739.835,205.51,47,0,0.469,70.806,19.668,0.022,34.485,9.579,35,0,0.103
16:24:56:686,2.46055E+13,159.601,5,2100,10.345,910.926,253.035,9.24,740.849,205.791,44,0,0.425,70.852,19.681,0.049,34.491,9.581,35,0,0.161
16:24:56:795,2.46057E+13,159.71,4,2700,4.196,911.384,253.162,3.181,741.197,205.888,41,0,0.465,70.903,19.695,0.044,34.495,9.582,35,0,0.231
16:24:56:904,2.4606E+13,159.819,2,3600,4.018,911.822,253.284,3.067,741.531,205.981,42,0,0.408,70.948,19.708,0.076,34.504,9.584,35,0,1.11
16:24:57:014,2.46062E+13,159.929,2,2100,4.003,912.261,253.406,3.15,741.877,206.077,42,0,0.459,70.998,19.722,0.208,34.527,9.591,35,0,2.329
16:24:57:123,2.46065E+13,160.038,2,2500,2.83,912.57,253.492,2.047,742.1,206.139,41,0,0.492,71.052,19.737,0.1,34.537,9.594,35,0,0.637
16:24:57:233,2.46067E+13,160.148,4,2100,5.635,913.188,253.663,4.615,742.606,206.279,41,0,0.501,71.107,19.752,0.123,34.551,9.597,35,0,2.09
16:24:57:342,2.46069E+13,160.257,0,1200,0.733,913.268,253.685,0.356,742.645,206.29,41,0,0.335,71.143,19.762,0.008,34.552,9.598,35,0,0
16:24:57:451,2.46072E+13,160.366,10,2400,10.854,914.453,254.015,9.714,743.706,206.585,47,0,0.618,71.211,19.781,0.055,34.558,9.599,35,0,0.308
16:24:57:560,2.46074E+13,160.475,7,2500,13.58,915.938,254.427,12.454,745.068,206.963,47,0,0.441,71.259,19.794,0.044,34.563,9.601,35,0,0.247
16:24:57:670,2.46077E+13,160.585,5,2700,8.848,916.906,254.696,7.77,745.917,207.199,47,0,0.514,71.315,19.81,0.059,34.569,9.603,35,0,0.328
16:24:57:779,2.46079E+13,160.694,1,1600,2.37,917.165,254.768,1.541,746.086,207.246,41,0,0.372,71.356,19.821,0.055,34.575,9.604,35,0,0.158
16:24:57:889,2.46082E+13,160.804,2,2800,3.733,917.574,254.882,2.805,746.393,207.331,41,0,0.446,71.405,19.835,0.064,34.582,9.606,35,0,0.19
16:24:57:998,2.46084E+13,160.914,9,2800,6.801,918.324,255.09,5.282,746.976,207.493,41,0,0.665,71.478,19.855,0.621,34.65,9.625,35,0,13.504
16:24:58:107,2.46086E+13,161.022,3,3900,6.39,919.017,255.283,4.418,747.455,207.626,41,0,0.66,71.55,19.875,1.031,34.762,9.656,35,0,14.173
16:24:58:216,2.46089E+13,161.131,2,2400,4.484,919.507,255.419,3.523,747.84,207.733,41,0,0.409,71.594,19.887,0.082,34.771,9.659,35,0,1.618
16:24:58:326,2.46091E+13,161.241,2,2100,4.797,920.033,255.565,3.884,748.265,207.852,41,0,0.441,71.643,19.901,0.078,34.78,9.661,35,0,0.831
16:24:58:435,2.46094E+13,161.35,0,2600,2.815,920.34,255.65,2.027,748.487,207.913,41,0,0.385,71.685,19.912,0.017,34.782,9.662,35,0,0.67
16:24:58:545,2.46096E+13,161.46,2,3700,4.466,920.829,255.786,3.643,748.886,208.024,41,0,0.435,71.732,19.926,0.043,34.786,9.663,35,0,0.133
16:24:58:654,2.46098E+13,161.569,1,2100,3.759,921.24,255.9,2.827,749.195,208.11,41,0,0.402,71.776,19.938,0.045,34.791,9.664,35,0,0.139
16:24:58:763,2.46101E+13,161.678,3,2100,2.796,921.546,255.985,2.043,749.418,208.172,41,0,0.408,71.821,19.95,0.047,34.796,9.666,35,0,0.195
16:24:58:873,2.46103E+13,161.787,1,1600,1.45,921.704,256.029,0.782,749.503,208.195,40,0,0.36,71.86,19.961,0.011,34.798,9.666,35,0,0
16:24:58:982,2.46106E+13,161.897,7,2400,7.239,922.497,256.249,6.351,750.199,208.389,47,0,0.529,71.918,19.977,0.043,34.802,9.667,35,0,0.215
16:24:59:091,2.46108E+13,162.006,7,2100,13.611,923.98,256.661,12.433,751.554,208.765,47,0,0.457,71.968,19.991,0.024,34.805,9.668,35,0,1.083
16:24:59:200,2.4611E+13,162.116,11,2000,13.755,925.487,257.08,12.412,752.914,209.143,47,0,0.695,72.044,20.012,0.067,34.812,9.67,35,700,0.907
16:24:59:310,2.46113E+13,162.225,4,2100,8.398,926.406,257.335,7.421,753.726,209.368,42,0,0.447,72.093,20.026,0.039,34.817,9.671,35,0,1.215
16:24:59:419,2.46115E+13,162.335,4,2700,5.812,927.043,257.512,4.852,754.257,209.516,42,0,0.495,72.147,20.041,0.082,34.826,9.674,35,0,0.372
16:24:59:529,2.46118E+13,162.444,0,1600,2.026,927.264,257.573,1.281,754.397,209.555,41,0,0.355,72.186,20.052,0.023,34.828,9.674,35,0,0.421
16:24:59:638,2.4612E+13,162.553,4,2900,5.135,927.827,257.73,4.2,754.858,209.683,41,0,0.465,72.237,20.066,0.067,34.835,9.677,35,0,0.172
16:24:59:748,2.46123E+13,162.662,1,2100,1.724,928.015,257.782,1.03,754.97,209.714,40,0,0.35,72.275,20.076,0.026,34.838,9.677,35,0,0.414
16:24:59:857,2.46125E+13,162.772,2,2400,3.854,928.436,257.899,3.005,755.299,209.805,41,0,0.425,72.322,20.089,0.064,34.845,9.679,35,0,0.102
16:24:59:966,2.46127E+13,162.881,0,1100,0.922,928.537,257.927,0.519,755.355,209.821,40,0,0.325,72.357,20.099,0.009,34.846,9.68,35,0,0
16:25:00:075,2.4613E+13,162.99,11,2800,12.462,929.901,258.306,11.256,756.587,210.163,47,0,0.587,72.421,20.117,0.049,34.852,9.681,35,0,0.256
16:25:00:216,2.46133E+13,163.14,23,2100,13.041,931.857,258.849,11.808,758.359,210.655,44,0,0.583,72.509,20.141,0.048,34.859,9.683,35,0,1.186
16:25:00:294,2.46135E+13,163.209,9,3600,10.852,932.603,259.056,8.033,758.911,210.809,43,0,0.835,72.566,20.157,1.503,34.962,9.712,35,1000,16.84
16:25:00:403,2.46137E+13,163.318,4,2000,6.984,933.366,259.268,4.393,759.391,210.942,42,0,0.634,72.635,20.177,1.617,35.139,9.761,35,1050,13.634
16:25:00:513,2.46139E+13,163.428,5,1800,9.06,934.356,259.543,4.408,759.872,211.076,43,0,0.701,72.712,20.198,3.429,35.513,9.865,35,1050,12.842
16:25:00:622,2.46142E+13,163.537,2,1800,6.748,935.094,259.748,2.03,760.094,211.137,43,0,0.442,72.76,20.211,3.581,35.905,9.974,35,950,4.54
16:25:00:731,2.46144E+13,163.646,3,1800,7.962,935.964,259.99,3.765,760.506,211.252,42,0,0.535,72.819,20.227,2.962,36.229,10.064,35,1050,0.442
16:25:00:841,2.46147E+13,163.756,2,2400,6.585,936.686,260.19,2.096,760.735,211.315,43,0,0.398,72.863,20.24,3.381,36.599,10.166,35,800,0.215
16:25:00:950,2.46149E+13,163.865,2,2100,7.788,937.537,260.427,3.682,761.138,211.427,43,0,0.465,72.913,20.254,2.901,36.917,10.255,35,1000,2.126
16:25:01:059,2.46152E+13,163.974,1,2000,6.663,938.265,260.629,2.246,761.383,211.495,42,0,0.37,72.954,20.265,3.281,37.275,10.354,35,1050,0.209
16:25:01:184,2.46154E+13,164.102,8,3300,7.572,939.231,260.897,3.34,761.809,211.614,42,0,0.429,73.009,20.28,3.172,37.679,10.467,35,850,0.741
16:25:01:278,2.46156E+13,164.193,1,1500,6.709,939.842,261.067,2.199,762.01,211.669,42,0,0.371,73.042,20.29,3.282,37.978,10.55,35,1050,0.466
16:25:01:387,2.46159E+13,164.303,1,2000,7.178,940.628,261.285,2.915,762.329,211.758,42,0,0.384,73.084,20.301,3.103,38.318,10.644,35,1050,0.238
16:25:01:497,2.46161E+13,164.412,0,1200,5.968,941.279,261.466,1.504,762.493,211.804,42,0,0.292,73.116,20.31,3.363,38.685,10.746,35,1050,0
16:25:01:606,2.46164E+13,164.521,2,2000,4.6,941.783,261.606,2.225,762.737,211.871,41,0,0.394,73.159,20.322,1.417,38.84,10.789,35,0,0.132
16:25:01:716,2.46166E+13,164.63,3,2400,6.521,942.495,261.804,5.781,763.368,212.047,47,0,0.375,73.201,20.333,0.036,38.844,10.79,35,0,0.536
16:25:01:825,2.46168E+13,164.74,10,2700,14.14,944.042,262.234,12.823,764.771,212.436,46,0,0.528,73.258,20.35,0.048,38.85,10.792,35,0,0.726
16:25:01:934,2.46171E+13,164.849,7,2400,13.814,945.554,262.654,12.713,766.162,212.823,49,0,0.427,73.305,20.362,0.022,38.852,10.792,35,0,0.228
16:25:02:044,2.46173E+13,164.959,6,2000,6.47,946.261,262.85,5.485,766.762,212.989,42,0,0.577,73.368,20.38,0.03,38.855,10.793,35,0,0.162
16:25:02:153,2.46176E+13,165.068,2,2000,2.14,946.495,262.915,1.598,766.937,213.038,41,0,0.393,73.411,20.392,0.01,38.856,10.793,35,0,0
16:25:02:263,2.46178E+13,165.178,2,2800,5.186,947.067,263.074,4.335,767.414,213.171,42,0,0.526,73.469,20.408,0.07,38.864,10.796,35,0,0.664
16:25:02:372,2.4618E+13,165.287,1,4000,2.267,947.313,263.143,1.523,767.58,213.217,41,0,0.379,73.51,20.419,0.061,38.871,10.797,35,0,0.177
16:25:02:481,2.46183E+13,165.396,1,1600,2.846,947.624,263.229,2.089,767.808,213.28,41,0,0.382,73.552,20.431,0.05,38.876,10.799,35,0,0.502
16:25:02:590,2.46185E+13,165.506,2,2500,0.934,947.726,263.257,0.447,767.857,213.294,40,0,0.382,73.594,20.443,0.007,38.877,10.799,35,0,0
16:25:02:700,2.46188E+13,165.614,3,2200,5.333,948.307,263.419,4.399,768.336,213.427,46,0,0.413,73.639,20.455,0.052,38.883,10.801,35,0,0.127
16:25:02:809,2.4619E+13,165.724,9,2100,13.507,949.785,263.829,12.431,769.697,213.805,47,0,0.43,73.686,20.468,0.018,38.885,10.801,35,0,0.117
16:25:02:918,2.46193E+13,165.833,7,2100,13.663,951.281,264.245,12.347,771.048,214.18,48,0,0.518,73.742,20.484,0.053,38.891,10.803,35,0,0.552
16:25:03:028,2.46195E+13,165.943,4,2100,7.112,952.059,264.461,6.276,771.734,214.371,43,0,0.393,73.785,20.496,0.006,38.891,10.803,35,0,0
16:25:03:137,2.46197E+13,166.052,1,2000,3.018,952.389,264.552,2.237,771.979,214.439,42,0,0.4,73.829,20.508,0.058,38.897,10.805,35,0,0.145
16:25:03:247,2.462E+13,166.162,4,2500,3.212,952.742,264.65,2.513,772.255,214.515,41,0,0.401,73.873,20.52,0.046,38.903,10.806,35,0,0.765
16:25:03:356,2.46202E+13,166.271,0,1800,2.997,953.068,264.741,2.113,772.485,214.579,41,0,0.396,73.916,20.532,0.053,38.908,10.808,35,0,0.4
16:25:03:465,2.46205E+13,166.38,4,2400,3.687,953.471,264.853,2.972,772.81,214.669,49,0,0.466,73.967,20.546,0.027,38.911,10.809,35,0,0.054
16:25:03:575,2.46207E+13,166.489,1,2000,2.762,953.773,264.937,2.015,773.03,214.731,41,0,0.385,74.009,20.558,0.037,38.915,10.81,35,0,0.747
16:25:03:684,2.46209E+13,166.599,5,2400,3.543,954.161,265.045,2.874,773.345,214.818,46,0,0.45,74.059,20.572,0.008,38.916,10.81,35,0,0
16:25:03:793,2.46212E+13,166.708,7,2700,13.595,955.644,265.457,12.41,774.699,215.194,48,0,0.496,74.113,20.587,0.038,38.92,10.811,35,0,0.203
16:25:03:903,2.46214E+13,166.818,6,2800,10.546,956.802,265.778,9.35,775.725,215.479,44,0,0.449,74.162,20.601,0.035,38.924,10.812,35,0,0.078
16:25:04:012,2.46217E+13,166.927,0,1800,2.164,957.038,265.844,1.414,775.88,215.522,42,0,0.376,74.203,20.612,0.041,38.929,10.814,35,0,0.822
16:25:04:121,2.46219E+13,167.037,2,2300,2.798,957.345,265.929,2.146,776.115,215.588,42,0,0.389,74.246,20.624,0.018,38.931,10.814,35,0,0.015
16:25:04:231,2.46222E+13,167.146,2,2000,3.909,957.771,266.048,3.011,776.443,215.679,41,0,0.393,74.289,20.636,0.067,38.938,10.816,35,0,1.059
16:25:04:340,2.46224E+13,167.255,2,2400,2.631,958.06,266.128,1.865,776.648,215.736,41,0,0.408,74.333,20.648,0.053,38.944,10.818,35,0,0.164
16:25:04:449,2.46226E+13,167.364,0,2000,2.638,958.347,266.208,1.834,776.848,215.791,41,0,0.386,74.376,20.66,0.046,38.949,10.819,35,0,0.5
16:25:04:559,2.46229E+13,167.474,2,3100,2.552,958.628,266.286,1.979,777.065,215.851,43,0,0.374,74.417,20.671,0.009,38.95,10.819,35,0,0
16:25:04:668,2.46231E+13,167.583,0,1800,2.26,958.874,266.354,1.566,777.236,215.899,41,0,0.369,74.457,20.682,0.047,38.955,10.821,35,0,0.167
16:25:04:777,2.46234E+13,167.692,2,2300,1.832,959.074,266.409,1.245,777.372,215.937,40,0,0.366,74.497,20.694,0.021,38.957,10.821,35,0,0.01
16:25:04:887,2.46236E+13,167.802,1,1800,3.036,959.406,266.502,2.195,777.612,216.003,41,0,0.408,74.541,20.706,0.048,38.963,10.823,35,0,0.43
16:25:04:996,2.46238E+13,167.911,3,2600,2.811,959.713,266.587,2.29,777.862,216.073,50,0,0.416,74.587,20.719,0.008,38.963,10.823,35,0,0
16:25:05:105,2.46241E+13,168.02,1,1400,3.112,960.054,266.682,2.303,778.114,216.143,41,0,0.432,74.634,20.732,0.046,38.969,10.825,35,0,0.115
16:25:05:215,2.46243E+13,168.13,8,3400,3.804,960.471,266.798,2.993,778.443,216.234,43,0,0.437,74.682,20.745,0.05,38.974,10.826,35,0,0.474
16:25:05:324,2.46246E+13,168.239,4,2200,9.364,961.489,267.08,8.317,779.347,216.485,47,0,0.413,74.727,20.757,0.048,38.979,10.828,35,0,0.997
16:25:05:433,2.46248E+13,168.348,9,2100,13.873,963.009,267.503,12.725,780.741,216.873,45,0,0.519,74.784,20.773,0.037,38.983,10.829,35,0,0.131
16:25:05:543,2.46251E+13,168.458,8,2500,13.571,964.491,267.914,12.381,782.093,217.248,48,0,0.539,74.842,20.79,0.053,38.989,10.83,35,0,0.68
16:25:05:652,2.46253E+13,168.567,3,2200,4.627,965,268.055,3.801,782.511,217.364,44,0,0.415,74.888,20.802,0.016,38.991,10.831,35,0,0.082
16:25:05:761,2.46255E+13,168.676,14,2200,9.083,965.988,268.33,8.012,783.383,217.606,44,0,0.417,74.933,20.815,0.061,38.997,10.833,35,0,0.959
16:25:05:871,2.46258E+13,168.786,13,2800,9.444,967.024,268.618,8.256,784.289,217.858,44,0,0.395,74.977,20.827,0.017,38.999,10.833,35,0,0.019
16:25:05:980,2.4626E+13,168.895,7,2300,4.761,967.543,268.762,3.903,784.714,217.976,44,0,0.346,75.015,20.837,0.035,39.003,10.834,35,0,0.485
