System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
16:12:08:537,2.29094E+13,64.532,0,1800,1.988,418.405,116.224,1.178,326.002,90.556,41,0,0.408,29.589,8.219,0.062,31.481,8.745,35,0,3.718
16:12:08:648,2.29097E+13,64.644,2,4000,3.041,418.746,116.318,2.318,326.262,90.628,40,0,0.408,29.635,8.232,0.033,31.485,8.746,35,0,0.19
16:12:08:756,2.29099E+13,64.752,1,2100,2.585,419.025,116.396,1.846,326.461,90.684,40,0,0.395,29.678,8.244,0.008,31.486,8.746,35,0,0
16:12:08:864,2.29101E+13,64.86,6,2900,9.892,420.096,116.693,8.831,327.418,90.949,46,0,0.474,29.729,8.258,0.027,31.489,8.747,35,0,0.094
16:12:08:973,2.29104E+13,64.968,7,2500,13.582,421.565,117.101,12.447,328.763,91.323,48,0,0.443,29.777,8.271,0.023,31.491,8.748,35,0,0.1
16:12:09:086,2.29106E+13,65.081,7,2100,8.969,422.58,117.383,7.829,329.649,91.569,42,0,0.612,29.846,8.291,0.047,31.497,8.749,35,0,0.179
16:12:09:195,2.29109E+13,65.19,4,2100,2.662,422.87,117.464,1.868,329.853,91.626,41,0,0.392,29.889,8.302,0.068,31.504,8.751,35,0,0.444
16:12:09:303,2.29111E+13,65.298,3,2400,3.912,423.291,117.581,2.943,330.17,91.714,40,0,0.453,29.938,8.316,0.088,31.513,8.754,35,0,0.547
16:12:09:414,2.29114E+13,65.409,1,4000,1.557,423.464,117.629,0.959,330.276,91.743,40,0,0.357,29.977,8.327,0.013,31.515,8.754,35,0,0
16:12:09:521,2.29116E+13,65.517,2,1800,4.3,423.928,117.758,3.471,330.651,91.847,40,0,0.422,30.023,8.34,0.041,31.519,8.755,35,0,0.156
16:12:09:630,2.29118E+13,65.625,2,2900,4.064,424.369,117.88,3.304,331.009,91.947,43,0,0.421,30.069,8.352,0.022,31.522,8.756,35,700,0.078
16:12:09:740,2.29121E+13,65.736,1,4000,3.521,424.758,117.988,2.54,331.29,92.025,40,0,0.428,30.116,8.366,0.061,31.529,8.758,35,0,0.468
16:12:09:848,2.29123E+13,65.844,2,3600,3.406,425.126,118.09,2.622,331.573,92.104,41,0,0.415,30.161,8.378,0.027,31.531,8.759,35,0,0.081
16:12:09:957,2.29126E+13,65.952,0,1600,1.907,425.332,118.148,1.133,331.696,92.138,40,0,0.374,30.201,8.389,0.03,31.535,8.76,35,0,0.442
16:12:10:068,2.29128E+13,66.063,2,3700,3.63,425.737,118.26,2.723,331.999,92.222,40,0,0.417,30.248,8.402,0.073,31.543,8.762,35,0,0.135
16:12:10:183,2.29131E+13,66.179,24,2100,8.422,426.707,118.53,7.264,332.836,92.454,43,0,0.52,30.308,8.419,0.063,31.55,8.764,35,0,1.121
16:12:10:287,2.29133E+13,66.283,11,2800,11.254,427.887,118.857,8.672,333.745,92.707,45,0,0.895,30.401,8.445,1.261,31.682,8.801,35,0,22.739
16:12:10:399,2.29135E+13,66.394,2,2500,7.695,428.738,119.094,4.501,334.243,92.845,42,0,0.635,30.472,8.464,2.088,31.913,8.865,35,700,14.78
16:12:10:504,2.29138E+13,66.499,11,2400,10.721,429.867,119.408,7.543,335.037,93.066,44,0,0.801,30.556,8.488,1.943,32.118,8.922,35,550,12.783
16:12:10:614,2.2914E+13,66.609,8,2200,10.747,431.047,119.735,7.794,335.893,93.304,45,0,0.522,30.613,8.504,1.76,32.311,8.975,35,650,1.709
16:12:10:724,2.29143E+13,66.72,12,3300,10.853,432.245,120.068,8.145,336.792,93.553,44,0,0.686,30.689,8.525,1.497,32.476,9.021,35,700,1.083
16:12:10:833,2.29145E+13,66.829,3,2200,7.443,433.057,120.293,3.646,337.19,93.664,43,0,0.435,30.737,8.538,2.677,32.768,9.102,35,800,0.617
16:12:10:942,2.29147E+13,66.937,3,3200,8.603,433.993,120.554,4.833,337.716,93.81,41,0,0.493,30.79,8.553,2.549,33.046,9.179,35,1000,3.043
16:12:11:054,2.2915E+13,67.049,2,2800,7.273,434.807,120.78,3.306,338.086,93.913,41,0,0.399,30.835,8.565,2.809,33.36,9.267,35,800,0.382
16:12:11:168,2.29152E+13,67.164,8,3300,8.149,435.741,121.039,4.09,338.555,94.043,47,0,0.437,30.885,8.579,2.889,33.691,9.359,35,850,0.845
16:12:11:270,2.29155E+13,67.265,3,3200,7.205,436.468,121.241,2.807,338.838,94.122,41,0,0.409,30.926,8.591,3.24,34.018,9.449,35,950,0.371
16:12:11:381,2.29157E+13,67.376,0,1600,6.821,437.228,121.452,2.608,339.128,94.202,42,0,0.361,30.966,8.602,3.101,34.363,9.545,35,1050,0.252
16:12:11:492,2.29159E+13,67.488,6,2200,8.696,438.197,121.721,5.021,339.688,94.358,43,0,0.427,31.014,8.615,2.504,34.643,9.623,35,700,0.037
16:12:11:598,2.29162E+13,67.593,7,2400,10.907,439.347,122.041,7.976,340.529,94.591,44,0,0.431,31.059,8.628,1.811,34.833,9.676,35,650,0.243
16:12:11:713,2.29164E+13,67.708,14,2900,11.239,440.635,122.399,8.408,341.493,94.859,43,0,0.665,31.136,8.649,1.541,35.01,9.725,35,550,0.162
16:12:11:818,2.29167E+13,67.813,1,1400,6.274,441.295,122.582,1.913,341.694,94.915,41,0,0.349,31.172,8.659,3.252,35.352,9.82,35,1050,0.196
16:12:11:927,2.29169E+13,67.923,2,2900,7.479,442.116,122.81,3.381,342.065,95.018,41,0,0.386,31.215,8.671,2.946,35.676,9.91,35,950,0.249
16:12:12:041,2.29172E+13,68.036,1,1200,6.117,442.812,123.003,1.762,342.265,95.074,41,0,0.312,31.25,8.681,3.284,36.049,10.014,35,1050,0.049
16:12:12:167,2.29174E+13,68.163,8,3700,7.879,443.807,123.28,3.804,342.746,95.207,44,0,0.4,31.301,8.695,2.905,36.416,10.116,35,950,0.485
16:12:12:260,2.29176E+13,68.255,1,1300,6.544,444.41,123.447,2.162,342.945,95.262,41,0,0.346,31.333,8.703,3.264,36.717,10.199,35,1050,0.185
16:12:12:366,2.29179E+13,68.361,2,1700,7.271,445.181,123.661,3.022,343.266,95.352,41,0,0.396,31.375,8.715,3.121,37.048,10.291,35,1050,0.396
16:12:12:479,2.29181E+13,68.474,1,1600,6.35,445.902,123.862,1.946,343.486,95.413,41,0,0.316,31.41,8.725,3.32,37.425,10.396,35,1050,0
16:12:12:587,2.29184E+13,68.583,3,1800,3.937,446.327,123.98,2.316,343.737,95.482,40,0,0.43,31.457,8.738,0.709,37.501,10.417,35,0,0.406
16:12:12:693,2.29186E+13,68.688,2,4000,2.569,446.597,124.055,1.979,343.945,95.54,44,0,0.37,31.496,8.749,0.009,37.502,10.417,35,0,0
16:12:12:801,2.29188E+13,68.796,2,3400,3.807,447.01,124.169,2.919,344.261,95.628,42,0,0.436,31.543,8.762,0.052,37.508,10.419,35,0,0.259
16:12:12:913,2.29191E+13,68.909,4,2400,9.315,448.06,124.461,8.082,345.172,95.881,41,0,0.538,31.604,8.779,0.024,37.511,10.42,35,600,0.137
16:12:13:021,2.29193E+13,69.016,2,2700,7.865,448.907,124.696,6.576,345.88,96.078,41,0,0.47,31.654,8.793,0.052,37.516,10.421,35,0,0.415
16:12:13:130,2.29196E+13,69.125,6,2600,10.595,450.057,125.016,9.376,346.898,96.361,44,0,0.618,31.721,8.812,0.052,37.522,10.423,35,0,0.285
16:12:13:244,2.29198E+13,69.239,9,2100,12.845,451.525,125.424,11.643,348.229,96.73,47,0,0.526,31.782,8.828,0.044,37.527,10.424,35,0,2.383
16:12:13:350,2.292E+13,69.345,11,2300,13.887,452.992,125.831,12.617,349.562,97.1,47,0,0.627,31.848,8.847,0.039,37.531,10.425,35,0,0.267
16:12:13:457,2.29203E+13,69.452,4,2100,8.659,453.924,126.09,7.56,350.375,97.326,42,0,0.439,31.895,8.86,0.039,37.535,10.426,35,0,0.184
16:12:13:571,2.29205E+13,69.566,3,2100,4.304,454.414,126.226,3.42,350.765,97.435,41,0,0.436,31.945,8.874,0.045,37.54,10.428,35,0,0.375
16:12:13:678,2.29208E+13,69.673,0,3900,1.081,454.529,126.258,0.594,350.828,97.452,40,0,0.336,31.981,8.884,0.007,37.541,10.428,35,0,0
16:12:13:786,2.2921E+13,69.781,3,3800,5.912,455.167,126.435,4.953,351.363,97.601,40,0,0.458,32.03,8.897,0.055,37.547,10.43,35,0,0.143
16:12:13:895,2.29213E+13,69.891,1,1600,1.587,455.341,126.484,1.016,351.474,97.632,40,0,0.354,32.069,8.908,0.01,37.548,10.43,35,0,0
16:12:14:005,2.29215E+13,70.001,1,2000,3.306,455.705,126.585,2.378,351.735,97.704,40,0,0.408,32.114,8.92,0.048,37.553,10.431,35,0,0.131
16:12:14:117,2.29217E+13,70.113,2,4000,2.866,456.026,126.674,2.173,351.979,97.772,41,0,0.4,32.159,8.933,0.028,37.557,10.432,35,0,0.096
16:12:14:230,2.2922E+13,70.225,8,3000,13.16,457.508,127.086,11.949,353.325,98.146,47,0,0.468,32.211,8.948,0.058,37.563,10.434,35,0,1.256
16:12:14:336,2.29222E+13,70.331,8,2900,13.403,458.922,127.478,12.294,354.622,98.506,47,0,0.468,32.261,8.961,0.017,37.565,10.435,35,0,0.113
16:12:14:442,2.29225E+13,70.437,5,2100,9.977,459.985,127.774,8.96,355.576,98.771,42,0,0.39,32.302,8.973,0.022,37.567,10.435,35,0,0.893
16:12:14:552,2.29227E+13,70.547,4,4000,5.548,460.593,127.943,4.798,356.102,98.917,42,0,0.521,32.359,8.989,0.026,37.57,10.436,35,0,0.087
16:12:14:661,2.29229E+13,70.656,0,1600,1.713,460.78,127.994,0.934,356.204,98.946,40,0,0.367,32.399,9,0.036,37.574,10.437,35,0,0.417
16:12:14:773,2.29232E+13,70.768,3,3600,2.624,461.075,128.076,1.868,356.414,99.004,40,0,0.408,32.445,9.013,0.045,37.579,10.439,35,0,0.08
16:12:14:881,2.29234E+13,70.876,0,1400,1.493,461.236,128.121,0.865,356.507,99.03,40,0,0.354,32.483,9.023,0.022,37.581,10.439,35,0,0.312
16:12:14:993,2.29237E+13,70.988,2,2100,3.841,461.664,128.24,2.991,356.841,99.123,40,0,0.4,32.528,9.036,0.039,37.586,10.44,35,0,0.071
16:12:15:098,2.29239E+13,71.093,0,1200,1.11,461.781,128.273,0.518,356.896,99.138,40,0,0.355,32.565,9.046,0.033,37.589,10.441,35,0,0.094
16:12:15:209,2.29242E+13,71.204,3,3900,4.913,462.324,128.423,3.872,357.324,99.257,40,0,0.441,32.614,9.059,0.069,37.597,10.444,35,0,0.646
16:12:15:319,2.29244E+13,71.314,0,1200,1.193,462.456,128.46,0.589,357.389,99.275,40,0,0.346,32.652,9.07,0.012,37.598,10.444,35,0,0
16:12:15:432,2.29246E+13,71.427,2,2100,3.885,462.894,128.582,3.063,357.734,99.371,40,0,0.411,32.699,9.083,0.047,37.604,10.445,35,0,0.15
16:12:15:535,2.29249E+13,71.531,1,1800,1.591,463.06,128.628,1.041,357.842,99.401,40,0,0.367,32.737,9.094,0.009,37.604,10.446,35,0,0
16:12:15:650,2.29251E+13,71.645,2,2000,2.753,463.374,128.715,1.808,358.049,99.458,40,0,0.422,32.785,9.107,0.07,37.612,10.448,35,0,0.127
16:12:15:759,2.29254E+13,71.754,2,4100,5.209,463.939,128.872,4.244,358.509,99.586,47,0,0.502,32.84,9.122,0.049,37.618,10.449,35,0,0.201
16:12:15:868,2.29256E+13,71.863,5,2500,9.739,465.006,129.168,8.573,359.448,99.847,46,0,0.528,32.897,9.138,0.044,37.623,10.451,35,0,0.202
16:12:15:972,2.29258E+13,71.968,8,2500,13.195,466.389,129.552,12.109,360.717,100.199,44,0,0.468,32.946,9.152,0.013,37.624,10.451,35,0,0.039
16:12:16:083,2.29261E+13,72.079,7,2100,13.245,467.856,129.96,12.031,362.05,100.569,47,0,0.492,33.001,9.167,0.044,37.629,10.452,35,0,0.215
16:12:16:196,2.29263E+13,72.192,6,2900,7.93,468.75,130.208,6.934,362.831,100.787,42,0,0.452,33.052,9.181,0.047,37.634,10.454,35,0,0.58
16:12:16:304,2.29266E+13,72.299,0,1800,1.607,468.922,130.256,0.94,362.932,100.815,40,0,0.367,33.091,9.192,0.031,37.637,10.455,35,0,2.697
16:12:16:411,2.29268E+13,72.406,4,3900,3.891,469.339,130.372,3.104,363.265,100.907,41,0,0.416,33.136,9.204,0.042,37.642,10.456,35,0,0.22
16:12:16:520,2.29271E+13,72.515,0,2000,1.681,469.523,130.423,1.042,363.379,100.939,40,0,0.365,33.176,9.215,0.022,37.644,10.457,35,0,0.437
16:12:16:630,2.29273E+13,72.626,4,3400,4.366,470.005,130.557,3.509,363.766,101.046,42,0,0.414,33.221,9.228,0.035,37.648,10.458,35,550,0.11
16:12:16:738,2.29275E+13,72.733,1,2100,2.413,470.265,130.629,1.66,363.945,101.096,40,0,0.386,33.263,9.24,0.036,37.652,10.459,35,0,0
16:12:16:848,2.29278E+13,72.843,6,2900,8.101,471.152,130.876,7.209,364.735,101.315,44,0,0.49,33.317,9.255,0.057,37.658,10.461,35,0,0.244
16:12:16:960,2.2928E+13,72.956,7,2900,13.29,472.651,131.292,12.083,366.097,101.694,47,0,0.44,33.366,9.268,0.029,37.662,10.462,35,0,0.25
16:12:17:067,2.29283E+13,73.062,14,2900,14.213,474.166,131.713,12.874,367.469,102.075,46,0,0.793,33.451,9.292,0.04,37.666,10.463,35,0,0.455
16:12:17:177,2.29285E+13,73.172,7,3500,8.055,475.051,131.958,7.073,368.246,102.291,42,0,0.42,33.497,9.305,0.044,37.671,10.464,35,0,0.351
16:12:17:286,2.29287E+13,73.281,1,3700,4.02,475.489,132.08,2.967,368.57,102.381,41,0,0.435,33.544,9.318,0.078,37.679,10.466,35,0,0.54
16:12:17:396,2.2929E+13,73.391,2,3000,2.621,475.778,132.161,1.895,368.779,102.439,40,0,0.391,33.587,9.33,0.02,37.682,10.467,35,0,0.082
16:12:17:507,2.29292E+13,73.502,0,1800,2.141,476.016,132.227,1.28,368.921,102.478,40,0,0.397,33.631,9.342,0.056,37.688,10.469,35,0,0.482
16:12:17:613,2.29295E+13,73.609,2,3100,2.572,476.291,132.303,1.923,369.127,102.535,40,0,0.375,33.672,9.353,0.021,37.69,10.469,35,0,0.023
16:12:17:727,2.29297E+13,73.723,0,1600,1.611,476.473,132.354,0.969,369.236,102.566,40,0,0.358,33.712,9.364,0.031,37.693,10.47,35,0,0.707
16:12:17:832,2.29299E+13,73.827,6,2500,5.594,477.058,132.516,4.685,369.726,102.702,43,0,0.513,33.766,9.379,0.026,37.696,10.471,35,0,0.115
16:12:17:943,2.29302E+13,73.939,8,2800,12.289,478.427,132.896,11.131,370.966,103.046,46,0,0.55,33.827,9.396,0.014,37.698,10.472,35,0,0.42
16:12:18:057,2.29304E+13,74.053,10,2500,11.775,479.769,133.269,10.434,372.155,103.376,44,0,0.632,33.899,9.416,0.051,37.704,10.473,35,0,0.234
16:12:18:165,2.29307E+13,74.161,6,3500,8.158,480.65,133.514,7.012,372.912,103.587,44,0,0.466,33.949,9.43,0.044,37.708,10.475,35,0,0.46
16:12:18:270,2.29309E+13,74.266,4,4000,7.514,481.439,133.733,6.394,373.584,103.773,41,0,0.552,34.007,9.446,0.065,37.715,10.476,35,0,0.617
16:12:18:382,2.29312E+13,74.377,0,2100,2.785,481.748,133.819,1.931,373.798,103.833,40,0,0.412,34.053,9.459,0.054,37.721,10.478,35,0,0.582
16:12:18:493,2.29314E+13,74.489,3,3100,5.84,482.402,134.001,4.898,374.347,103.985,40,0,0.509,34.11,9.475,0.048,37.726,10.48,35,0,0.164
16:12:18:602,2.29316E+13,74.598,0,2000,1.573,482.574,134.048,0.983,374.454,104.015,40,0,0.365,34.15,9.486,0.017,37.728,10.48,35,0,0
16:12:18:710,2.29319E+13,74.706,3,4000,4.149,483.022,134.173,3.175,374.797,104.11,40,0,0.455,34.199,9.5,0.032,37.732,10.481,35,0,0.099
16:12:18:817,2.29321E+13,74.812,1,3700,2.546,483.292,134.248,1.919,375,104.167,41,0,0.397,34.241,9.511,0.052,37.737,10.483,35,0,0.131
16:12:18:932,2.29324E+13,74.928,1,1800,3.373,483.683,134.356,2.548,375.296,104.249,40,0,0.406,34.288,9.525,0.034,37.741,10.484,35,0,0.208
16:12:19:037,2.29326E+13,75.032,3,4000,4.165,484.12,134.478,3.434,375.656,104.349,40,0,0.398,34.33,9.536,0.03,37.744,10.485,35,0,0.075
16:12:19:163,2.29329E+13,75.159,8,3000,4.555,484.694,134.637,3.655,376.117,104.477,49,0,0.409,34.382,9.55,0.088,37.755,10.488,35,0,1.006
16:12:19:257,2.29331E+13,75.252,2,4000,5.566,485.215,134.782,4.48,376.536,104.593,40,0,0.519,34.43,9.564,0.185,37.773,10.492,35,0,2.028
16:12:19:366,2.29333E+13,75.361,1,4000,3.13,485.556,134.877,2.202,376.776,104.66,40,0,0.447,34.479,9.577,0.135,37.787,10.497,35,0,0.785
16:12:19:476,2.29336E+13,75.471,3,2900,5.798,486.195,135.054,4.932,377.32,104.811,44,0,0.498,34.534,9.593,0.085,37.797,10.499,35,0,0.86
16:12:19:583,2.29338E+13,75.578,7,2300,13.552,487.641,135.456,12.318,378.634,105.176,46,0,0.456,34.582,9.606,0.038,37.801,10.5,35,0,0.154
16:12:19:692,2.29341E+13,75.688,12,2900,13.08,489.074,135.854,11.787,379.925,105.535,46,0,0.682,34.657,9.627,0.05,37.806,10.502,35,0,0.537
16:12:19:803,2.29343E+13,75.798,4,2000,8.249,489.984,136.107,7.078,380.706,105.752,42,0,0.441,34.706,9.64,0.047,37.811,10.503,35,0,0.426
16:12:19:913,2.29345E+13,75.908,3,2600,4.491,490.479,136.244,3.608,381.104,105.862,41,0,0.478,34.758,9.655,0.056,37.818,10.505,35,0,0.127
16:12:20:022,2.29348E+13,76.017,0,1400,1.378,490.629,136.286,0.786,381.19,105.886,40,0,0.354,34.797,9.666,0.009,37.819,10.505,35,0,28.491
16:12:20:129,2.2935E+13,76.124,3,2100,4.847,491.149,136.43,3.918,381.61,106.003,40,0,0.453,34.845,9.679,0.068,37.826,10.507,35,0,0.237
16:12:20:240,2.29353E+13,76.236,10,2600,7.687,492.006,136.668,6.308,382.313,106.198,42,0,0.555,34.907,9.696,0.238,37.852,10.515,35,0,5.714
16:12:20:348,2.29355E+13,76.344,3,2100,6.508,492.71,136.864,4.427,382.792,106.331,41,0,0.68,34.981,9.717,1.081,37.969,10.547,35,1050,16.207
16:12:20:461,2.29358E+13,76.457,1,2800,4.035,493.166,136.991,2.673,383.094,106.415,41,0,0.518,35.039,9.733,0.491,38.025,10.562,35,0,9.401
16:12:20:572,2.2936E+13,76.567,8,2500,13.182,494.619,137.394,11.914,384.407,106.78,47,0,0.531,35.098,9.749,0.081,38.034,10.565,35,0,1.58
16:12:20:678,2.29362E+13,76.673,8,2500,13.231,496.024,137.784,12.095,385.692,107.137,47,0,0.453,35.146,9.763,0.006,38.034,10.565,35,0,0
16:12:20:787,2.29365E+13,76.782,5,3700,9.985,497.108,138.086,8.893,386.657,107.405,42,0,0.488,35.199,9.777,0.034,38.038,10.566,35,0,0.642
16:12:20:896,2.29367E+13,76.891,2,2900,3.774,497.521,138.2,2.969,386.982,107.495,41,0,0.403,35.243,9.79,0.017,38.04,10.567,35,600,0.055
16:12:21:004,2.2937E+13,77,1,2100,1.69,497.704,138.251,1.016,387.092,107.526,41,0,0.391,35.285,9.802,0.027,38.043,10.567,35,0,0.89
16:12:21:117,2.29372E+13,77.112,4,4000,3.88,498.141,138.373,3.094,387.441,107.622,40,0,0.492,35.341,9.817,0.053,38.049,10.569,35,0,0.1
16:12:21:223,2.29374E+13,77.218,2,3400,5.052,498.676,138.521,4.028,387.867,107.741,40,0,0.427,35.386,9.829,0.047,38.054,10.57,35,0,0.58
16:12:21:336,2.29377E+13,77.331,3,4000,5.807,499.333,138.704,4.843,388.415,107.893,41,0,0.501,35.443,9.845,0.053,38.06,10.572,35,0,0.218
16:12:21:446,2.29379E+13,77.441,1,2100,2.83,499.644,138.79,1.926,388.627,107.952,40,0,0.407,35.487,9.858,0.048,38.065,10.574,35,0,0.396
16:12:21:557,2.29382E+13,77.552,3,3700,5.075,500.21,138.947,4.151,389.089,108.08,40,0,0.435,35.536,9.871,0.051,38.071,10.575,35,0,0.232
16:12:21:660,2.29384E+13,77.656,2,3700,2.829,500.502,139.028,1.989,389.295,108.137,40,0,0.367,35.574,9.882,0.02,38.073,10.576,35,0,0.319
16:12:21:772,2.29386E+13,77.768,2,4000,4.952,501.056,139.182,3.93,389.735,108.26,40,0,0.448,35.624,9.896,0.064,38.08,10.578,35,0,0.19
16:12:21:880,2.29389E+13,77.875,1,4000,2.203,501.293,139.248,1.576,389.905,108.307,43,0,0.351,35.662,9.906,0.009,38.081,10.578,35,0,0
16:12:21:990,2.29391E+13,77.985,2,3700,4.776,501.819,139.394,3.821,390.325,108.424,40,0,0.438,35.71,9.919,0.047,38.086,10.579,35,0,0.219
16:12:22:101,2.29394E+13,78.096,1,4100,1.722,502.009,139.447,1.132,390.45,108.458,40,0,0.349,35.748,9.93,0.008,38.087,10.58,35,0,0
16:12:22:207,2.29396E+13,78.203,6,2800,9.713,503.046,139.735,8.676,391.376,108.716,46,0,0.448,35.796,9.943,0.078,38.095,10.582,35,0,0.42
16:12:22:321,2.29399E+13,78.317,9,2500,13.215,504.554,140.154,12.073,392.754,109.098,45,0,0.47,35.85,9.958,0.019,38.097,10.583,35,0,0.18
16:12:22:432,2.29401E+13,78.427,17,2000,11.408,505.812,140.503,9.692,393.822,109.395,43,0,0.787,35.937,9.982,0.454,38.147,10.596,35,600,7.833
16:12:22:535,2.29403E+13,78.53,12,2700,12.218,507.077,140.855,9.831,394.84,109.678,44,0,0.92,36.032,10.009,1.065,38.258,10.627,35,0,19.175
16:12:22:646,2.29406E+13,78.641,2,2100,6.095,507.753,141.043,4.158,395.302,109.806,41,0,0.674,36.107,10.03,0.883,38.356,10.654,35,550,13.415
16:12:22:757,2.29408E+13,78.752,3,3700,6.017,508.419,141.228,4.72,395.824,109.951,41,0,0.554,36.168,10.047,0.328,38.392,10.664,35,0,4.654
16:12:22:867,2.29411E+13,78.863,4,2400,8.565,509.366,141.491,7.253,396.626,110.174,42,0,0.6,36.234,10.065,0.103,38.403,10.668,35,0,0.707
16:12:22:977,2.29413E+13,78.972,7,3600,9.704,510.43,141.786,8.381,397.544,110.429,41,0,0.646,36.305,10.085,0.144,38.419,10.672,35,0,2.927
16:12:23:084,2.29415E+13,79.079,3,3000,8.661,511.354,142.043,7.284,398.322,110.645,41,0,0.545,36.363,10.101,0.12,38.432,10.676,35,0,1.83
16:12:23:191,2.29418E+13,79.187,12,2600,11.154,512.557,142.377,9.796,399.379,110.939,45,0,0.652,36.434,10.12,0.111,38.444,10.679,35,0,1.831
16:12:23:307,2.2942E+13,79.303,8,3000,12.836,514.044,142.79,11.576,400.72,111.311,47,0,0.535,36.496,10.138,0.071,38.452,10.681,35,0,0.788
16:12:23:415,2.29423E+13,79.411,9,2900,13.16,515.465,143.185,11.876,402.002,111.667,46,0,0.576,36.558,10.155,0.076,38.46,10.683,35,0,0.507
16:12:23:522,2.29425E+13,79.517,3,1800,6.389,516.147,143.374,5.395,402.578,111.827,41,0,0.436,36.604,10.168,0.038,38.464,10.685,35,0,0.195
16:12:23:632,2.29428E+13,79.627,1,2000,3.02,516.478,143.466,2.17,402.815,111.893,40,0,0.405,36.649,10.18,0.047,38.47,10.686,35,0,0.263
16:12:23:742,2.2943E+13,79.737,2,4000,3.635,516.879,143.578,2.892,403.135,111.982,43,0,0.406,36.694,10.193,0.008,38.47,10.686,35,0,0
16:12:23:849,2.29432E+13,79.844,0,1800,1.833,517.074,143.632,1.15,403.257,112.016,40,0,0.362,36.732,10.203,0.052,38.476,10.688,35,0,0.091
16:12:23:958,2.29435E+13,79.954,5,2700,5.204,517.647,143.791,4.45,403.747,112.152,44,0,0.508,36.788,10.219,0.022,38.478,10.688,35,0,0.027
16:12:24:068,2.29437E+13,80.063,0,1800,2.234,517.892,143.859,1.433,403.904,112.196,40,0,0.403,36.832,10.231,0.057,38.485,10.69,35,0,0.472
16:12:24:177,2.2944E+13,80.172,12,2800,4.549,518.386,143.996,3.891,404.327,112.313,44,0,0.408,36.877,10.243,0.031,38.488,10.691,35,0,0.28
16:12:24:287,2.29442E+13,80.283,10,2100,14.767,520.018,144.449,13.499,405.818,112.727,47,0,0.467,36.928,10.258,0.033,38.492,10.692,35,0,1.573
16:12:24:395,2.29444E+13,80.391,8,2800,13.338,521.458,144.85,12.164,407.133,113.092,47,0,0.473,36.979,10.272,0.022,38.494,10.693,35,700,0.103
16:12:24:505,2.29447E+13,80.501,1,1800,3.118,521.802,144.945,2.432,407.4,113.167,40,0,0.374,37.02,10.283,0.02,38.496,10.693,35,0,0.743
16:12:24:619,2.29449E+13,80.614,2,2100,3.568,522.206,145.057,2.601,407.695,113.249,40,0,0.426,37.069,10.297,0.068,38.504,10.696,35,0,0.15
16:12:24:723,2.29452E+13,80.719,0,1800,1.236,522.335,145.093,0.666,407.765,113.268,40,0,0.344,37.105,10.307,0.008,38.505,10.696,35,0,0
16:12:24:833,2.29454E+13,80.828,2,2100,3.474,522.717,145.199,2.622,408.052,113.348,40,0,0.408,37.149,10.319,0.056,38.511,10.697,35,0,0.109
16:12:24:941,2.29456E+13,80.937,1,2200,1.715,522.903,145.251,1.059,408.167,113.38,40,0,0.367,37.189,10.33,0.008,38.512,10.698,35,0,0
16:12:25:057,2.29459E+13,81.052,2,2100,3.279,523.28,145.355,2.305,408.432,113.453,40,0,0.407,37.236,10.343,0.058,38.518,10.7,35,0,0.103
16:12:25:172,2.29462E+13,81.168,12,3600,3.132,523.644,145.457,2.488,408.721,113.534,43,0,0.39,37.281,10.356,0.028,38.522,10.7,35,0,0.303
16:12:25:274,2.29464E+13,81.27,1,1800,2.64,523.912,145.531,1.737,408.898,113.583,40,0,0.404,37.323,10.367,0.058,38.527,10.702,35,0,1.431
16:12:25:384,2.29466E+13,81.38,2,4000,3.088,524.252,145.626,2.515,409.175,113.66,46,0,0.416,37.368,10.38,0.008,38.528,10.702,35,0,0
16:12:25:489,2.29469E+13,81.485,2,2000,4.409,524.714,145.754,3.427,409.534,113.76,40,0,0.478,37.419,10.394,0.051,38.534,10.704,35,0,0.181
16:12:25:604,2.29471E+13,81.599,2,4000,2.431,524.993,145.831,1.863,409.748,113.819,40,0,0.372,37.461,10.406,0.029,38.537,10.705,35,0,0.085
16:12:25:709,2.29473E+13,81.704,0,1800,1.693,525.171,145.881,1.006,409.853,113.848,40,0,0.367,37.5,10.417,0.039,38.541,10.706,35,0,0.478
16:12:25:822,2.29476E+13,81.817,2,4000,2.337,525.434,145.954,1.71,410.046,113.902,40,0,0.383,37.543,10.429,0.016,38.543,10.706,35,0,0.014
16:12:25:930,2.29478E+13,81.926,7,2800,12.293,526.77,146.325,11.162,411.259,114.239,47,0,0.426,37.589,10.441,0.03,38.546,10.707,35,0,0.578
16:12:26:035,2.29481E+13,82.031,8,2200,13.635,528.201,146.722,12.459,412.567,114.602,46,0,0.459,37.637,10.455,0.014,38.548,10.708,35,0,0.013
