System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
16:28:17:542,2.5049E+13,51.62,2,2100,2.47,286.733,79.648,1.795,228.795,63.554,46,0,0.389,22.601,6.278,0.041,14.543,4.04,35,0,0.107
16:28:17:651,2.50492E+13,51.729,0,1400,1.228,286.867,79.685,0.491,228.849,63.569,45,0,0.358,22.64,6.289,0.033,14.547,4.041,35,0,0.148
16:28:17:761,2.50495E+13,51.839,2,2100,2.653,287.158,79.766,1.998,229.068,63.63,45,0,0.38,22.682,6.3,0.038,14.551,4.042,35,0,0.195
16:28:17:870,2.50497E+13,51.948,0,1400,1.256,287.295,79.804,0.649,229.138,63.65,45,0,0.36,22.721,6.311,0.02,14.553,4.042,35,0,0.369
16:28:17:980,2.505E+13,52.057,2,2100,3.177,287.643,79.901,2.386,229.4,63.722,45,0,0.4,22.765,6.324,0.05,14.558,4.044,35,0,0.071
16:28:18:089,2.50502E+13,52.167,0,1600,1.257,287.78,79.939,0.667,229.473,63.742,45,0,0.35,22.803,6.334,0.027,14.561,4.045,35,0,0.084
16:28:18:198,2.50504E+13,52.276,8,2300,8.632,288.723,80.201,7.637,230.307,63.974,51,0,0.497,22.857,6.349,0.042,14.566,4.046,35,0,0.454
16:28:18:307,2.50507E+13,52.385,14,2300,13.888,290.244,80.623,12.611,231.688,64.358,52,0,0.55,22.917,6.366,0.028,14.569,4.047,35,0,0.426
16:28:18:417,2.50509E+13,52.496,3,3800,6.207,290.927,80.813,5.208,232.261,64.517,47,0,0.455,22.967,6.38,0.062,14.576,4.049,35,0,0.501
16:28:18:526,2.50512E+13,52.604,0,1600,1.764,291.119,80.866,1.013,232.371,64.547,45,0,0.347,23.005,6.39,0.008,14.577,4.049,35,0,0
16:28:18:636,2.50514E+13,52.714,5,3600,5.273,291.697,81.027,4.388,232.852,64.681,46,0,0.506,23.061,6.406,0.045,14.581,4.05,35,0,0.116
16:28:18:745,2.50516E+13,52.823,0,1800,1.97,291.912,81.087,1.155,232.978,64.716,45,0,0.355,23.099,6.416,0.027,14.584,4.051,35,0,0.067
16:28:18:854,2.50519E+13,52.932,3,3400,4.333,292.386,81.218,3.472,233.358,64.822,45,0,0.472,23.151,6.431,0.042,14.589,4.052,35,0,0.108
16:28:18:963,2.50521E+13,53.041,0,1400,2.04,292.609,81.28,1.221,233.492,64.859,45,0,0.365,23.191,6.442,0.025,14.592,4.053,35,0,0.311
16:28:19:073,2.50524E+13,53.151,2,2600,4.86,293.142,81.428,3.895,233.918,64.977,45,0,0.448,23.24,6.456,0.074,14.6,4.055,35,0,0.197
16:28:19:182,2.50526E+13,53.26,0,3100,2.993,293.469,81.519,2.247,234.164,65.046,45,0,0.379,23.281,6.467,0.008,14.601,4.056,35,0,0
16:28:19:292,2.50529E+13,53.38,8,4000,5.202,294.092,81.692,4.448,234.697,65.194,55,0,0.422,23.332,6.481,0.071,14.609,4.058,35,0,0.229
16:28:19:401,2.50531E+13,53.479,0,2100,2.146,294.304,81.751,1.32,234.827,65.23,45,0,0.375,23.369,6.491,0.032,14.612,4.059,35,0,1.544
16:28:19:510,2.50533E+13,53.588,3,2800,3.627,294.701,81.861,2.825,235.137,65.316,45,0,0.446,23.418,6.505,0.06,14.619,4.061,35,0,0.302
16:28:19:620,2.50536E+13,53.698,1,2100,2.991,295.028,81.952,2.095,235.365,65.379,45,0,0.414,23.463,6.518,0.064,14.626,4.063,35,0,0.558
16:28:19:729,2.50538E+13,53.807,4,2000,3.061,295.362,82.045,2.212,235.607,65.446,45,0,0.447,23.512,6.531,0.053,14.632,4.064,35,0,0.188
16:28:19:838,2.50541E+13,53.916,7,2300,12.797,296.76,82.433,11.65,236.88,65.8,52,0,0.402,23.556,6.543,0.022,14.634,4.065,35,0,0
16:28:19:948,2.50543E+13,54.026,9,2300,13.425,298.23,82.842,12.239,238.22,66.172,52,0,0.53,23.614,6.559,0.046,14.639,4.066,35,0,0.145
16:28:20:057,2.50545E+13,54.135,5,3100,10.459,299.375,83.16,9.427,239.252,66.459,47,0,0.399,23.657,6.572,0.024,14.642,4.067,35,0,0.715
16:28:20:166,2.50548E+13,54.244,5,2100,6.338,300.067,83.352,5.326,239.833,66.62,45,0,0.564,23.719,6.589,0.203,14.664,4.073,35,0,2.11
16:28:20:276,2.5055E+13,54.354,0,2500,1.875,300.272,83.409,1.282,239.973,66.659,45,0,0.406,23.763,6.601,0.101,14.675,4.076,35,0,0.77
16:28:20:385,2.50553E+13,54.463,2,2700,6.446,300.978,83.605,5.509,240.577,66.827,46,0,0.552,23.824,6.618,0.118,14.688,4.08,35,0,1.238
16:28:20:494,2.50555E+13,54.572,0,1400,1.188,301.107,83.641,0.709,240.654,66.848,45,0,0.344,23.861,6.628,0.009,14.689,4.08,35,0,0
16:28:20:604,2.50557E+13,54.682,3,2000,3.075,301.444,83.734,2.237,240.899,66.916,45,0,0.431,23.909,6.641,0.05,14.694,4.082,35,0,0.155
16:28:20:713,2.5056E+13,54.791,0,1400,1.023,301.555,83.765,0.62,240.966,66.935,45,0,0.335,23.945,6.651,0.008,14.695,4.082,35,0,0
16:28:20:822,2.50562E+13,54.901,11,2300,12.396,302.913,84.142,11.114,242.184,67.273,51,0,0.617,24.013,6.67,0.056,14.701,4.084,35,0,0.243
16:28:20:932,2.50565E+13,55.01,7,2300,13.652,304.405,84.557,12.503,243.55,67.653,53,0,0.414,24.058,6.683,0.047,14.706,4.085,35,0,0.265
16:28:21:041,2.50567E+13,55.119,7,2300,9.676,305.462,84.85,8.492,244.477,67.91,48,0,0.563,24.12,6.7,0.069,14.714,4.087,35,0,0.7
16:28:21:150,2.5057E+13,55.228,0,1200,1.499,305.626,84.896,0.773,244.562,67.934,45,0,0.359,24.159,6.711,0.046,14.719,4.089,35,0,0.148
16:28:21:260,2.50572E+13,55.338,11,3900,7.681,306.469,85.13,5.857,245.205,68.113,46,0,0.724,24.238,6.733,0.769,14.803,4.112,35,0,10.699
16:28:21:369,2.50574E+13,55.447,2,2000,4.717,306.983,85.273,3.011,245.533,68.204,46,0,0.566,24.3,6.75,0.939,14.906,4.14,35,0,10.533
16:28:21:479,2.50577E+13,55.557,3,2100,4.844,307.514,85.42,3.713,245.94,68.317,46,0,0.516,24.356,6.766,0.179,14.925,4.146,35,0,3.813
16:28:21:588,2.50579E+13,55.666,2,3600,1.355,307.662,85.462,0.885,246.037,68.343,45,0,0.391,24.399,6.778,0.008,14.926,4.146,35,0,0
16:28:21:697,2.50582E+13,55.775,2,1600,4.315,308.133,85.592,3.522,246.421,68.45,45,0,0.455,24.449,6.791,0.044,14.931,4.147,35,0,0.171
16:28:21:806,2.50584E+13,55.885,5,2700,4.763,308.654,85.737,4.053,246.865,68.574,49,0,0.439,24.497,6.805,0.031,14.934,4.148,35,0,0.059
16:28:21:916,2.50586E+13,55.994,1,1800,3.439,309.03,85.842,2.519,247.14,68.65,45,0,0.44,24.545,6.818,0.046,14.939,4.15,35,0,0.342
16:28:22:025,2.50589E+13,56.103,2,4000,1.821,309.229,85.897,1.102,247.261,68.684,45,0,0.39,24.588,6.83,0.042,14.944,4.151,35,0,0.193
16:28:22:135,2.50591E+13,56.213,1,1600,3.372,309.598,85.999,2.543,247.538,68.761,45,0,0.401,24.632,6.842,0.051,14.95,4.153,35,0,0.225
16:28:22:244,2.50594E+13,56.322,2,3100,2.946,309.921,86.089,2.202,247.78,68.828,45,0,0.412,24.677,6.855,0.05,14.955,4.154,35,0,0.193
16:28:22:353,2.50596E+13,56.431,1,2000,4.518,310.413,86.226,3.499,248.161,68.934,45,0,0.421,24.723,6.867,0.092,14.965,4.157,35,0,0.564
16:28:22:463,2.50598E+13,56.541,6,2800,6.744,311.152,86.431,6.018,248.821,69.117,52,0,0.408,24.767,6.88,0.014,14.967,4.157,35,0,0.037
16:28:22:572,2.50601E+13,56.65,7,2300,13.882,312.665,86.851,12.678,250.203,69.501,53,0,0.447,24.816,6.893,0.037,14.971,4.159,35,0,1.139
16:28:22:681,2.50603E+13,56.759,28,2100,13.051,314.092,87.248,11.629,251.474,69.854,49,0,0.775,24.901,6.917,0.062,14.977,4.16,35,0,0.971
16:28:22:791,2.50606E+13,56.869,16,2200,11.359,315.335,87.593,9.166,252.477,70.132,51,0,0.76,24.984,6.94,0.982,15.085,4.19,35,0,21.906
16:28:22:900,2.50608E+13,56.978,9,2200,8.354,316.248,87.847,6.552,253.193,70.331,50,0,0.646,25.054,6.96,0.796,15.172,4.214,35,0,11.904
16:28:23:009,2.50611E+13,57.087,15,2400,10.383,317.384,88.162,8.544,254.128,70.591,50,0,0.598,25.12,6.978,0.52,15.229,4.23,35,0,12.754
16:28:23:119,2.50613E+13,57.197,8,2400,8.432,318.308,88.419,7.096,254.906,70.807,46,0,0.543,25.179,6.994,0.153,15.246,4.235,35,0,1.664
16:28:23:228,2.50615E+13,57.306,3,2200,3.812,318.725,88.535,2.959,255.229,70.897,49,0,0.415,25.225,7.007,0.109,15.257,4.238,35,0,0.553
16:28:23:337,2.50618E+13,57.415,32,2200,11.116,319.938,88.872,9.805,256.299,71.194,49,0,0.668,25.298,7.027,0.076,15.266,4.24,35,0,0.994
16:28:23:447,2.5062E+13,57.525,10,2200,10.037,321.036,89.177,8.766,257.258,71.46,51,0,0.509,25.353,7.043,0.127,15.28,4.244,35,0,4.103
16:28:23:556,2.50623E+13,57.634,20,2100,12.39,322.39,89.553,11.116,258.472,71.798,50,0,0.641,25.423,7.062,0.066,15.287,4.246,35,0,0.453
16:28:23:665,2.50625E+13,57.743,19,2100,11.575,323.655,89.904,10.219,259.59,72.108,51,0,0.577,25.487,7.08,0.059,15.293,4.248,35,0,0.578
16:28:23:775,2.50627E+13,57.853,4,3100,7.177,324.443,90.123,6.194,260.27,72.297,47,0,0.502,25.542,7.095,0.042,15.298,4.249,35,0,0.166
16:28:23:884,2.5063E+13,57.962,9,2200,6.785,325.182,90.328,5.789,260.9,72.472,50,0,0.371,25.582,7.106,0.053,15.304,4.251,35,0,0.242
16:28:23:993,2.50632E+13,58.071,16,2600,9.978,326.274,90.632,8.767,261.86,72.739,50,0,0.395,25.625,7.118,0.017,15.305,4.252,35,0,0.04
16:28:24:103,2.50635E+13,58.181,2,2100,3.786,326.688,90.747,2.784,262.164,72.823,46,0,0.397,25.669,7.13,0.04,15.31,4.253,35,0,0.329
16:28:24:212,2.50637E+13,58.29,9,2200,4.569,327.188,90.885,3.775,262.577,72.938,50,0,0.395,25.712,7.142,0.017,15.312,4.253,35,0,0.028
16:28:24:322,2.5064E+13,58.399,19,2300,10.46,328.331,91.203,9.266,263.59,73.219,50,0,0.415,25.757,7.155,0.056,15.318,4.255,35,0,0.754
16:28:24:431,2.50642E+13,58.509,7,2500,6.038,328.992,91.387,4.852,264.121,73.367,52,0,0.456,25.807,7.169,0.027,15.321,4.256,35,0,0.22
16:28:24:540,2.50644E+13,58.619,7,2600,13.555,330.486,91.802,12.375,265.484,73.746,53,0,0.419,25.853,7.181,0.02,15.323,4.256,35,0,1.307
16:28:24:650,2.50647E+13,58.727,19,2100,12.996,331.893,92.193,11.822,266.765,74.101,50,0,0.619,25.92,7.2,0.02,15.325,4.257,35,0,0.035
16:28:24:759,2.50649E+13,58.837,15,2600,9.923,332.978,92.494,8.732,267.719,74.366,50,0,0.394,25.964,7.212,0.024,15.328,4.258,35,0,0.861
16:28:24:868,2.50652E+13,58.946,6,3100,5.711,333.604,92.668,4.508,268.213,74.504,50,0,0.456,26.013,7.226,0.012,15.329,4.258,35,0,0.057
16:28:24:978,2.50654E+13,59.055,15,2500,10.333,334.732,92.981,9.181,269.216,74.782,51,0,0.348,26.051,7.237,0.039,15.333,4.259,35,0,0.344
16:28:25:087,2.50656E+13,59.165,8,3900,7.848,335.593,93.22,6.636,269.944,74.984,47,0,0.361,26.091,7.248,0.027,15.336,4.26,35,0,0.118
16:28:25:196,2.50659E+13,59.274,1,1400,1.403,335.747,93.263,0.805,270.032,75.009,45,0,0.381,26.133,7.259,0.02,15.339,4.261,35,0,0.305
16:28:25:306,2.50661E+13,59.388,20,2400,10.559,336.941,93.595,9.393,271.095,75.304,52,0,0.385,26.176,7.271,0.033,15.342,4.262,35,0,0.244
16:28:25:415,2.50664E+13,59.493,8,1800,6.445,337.621,93.784,5.27,271.651,75.458,46,0,0.325,26.21,7.281,0.028,15.345,4.263,35,0,2.004
16:28:25:525,2.50666E+13,59.603,3,2300,2.717,337.919,93.866,1.941,271.863,75.518,46,0,0.414,26.256,7.293,0.055,15.351,4.264,35,0,0.239
16:28:25:634,2.50669E+13,59.712,14,2500,9.364,338.939,94.15,8.292,272.766,75.768,49,0,0.357,26.295,7.304,0.019,15.353,4.265,35,0,0.31
16:28:25:743,2.50671E+13,59.821,12,3900,9.04,339.93,94.425,7.939,273.637,76.01,46,0,0.378,26.336,7.316,0.029,15.356,4.266,35,0,0.056
16:28:25:853,2.50673E+13,59.93,0,2000,1.806,340.128,94.48,1.074,273.754,76.043,45,0,0.379,26.378,7.327,0.039,15.361,4.267,35,0,0.266
16:28:25:962,2.50676E+13,60.04,2,2700,2.257,340.376,94.549,1.749,273.947,76.096,46,0,0.378,26.419,7.339,0.024,15.363,4.268,35,0,0.103
16:28:26:071,2.50678E+13,60.149,16,2300,10.604,341.527,94.869,9.386,274.966,76.379,50,0,0.389,26.461,7.35,0.038,15.367,4.269,35,0,0.654
16:28:26:180,2.50681E+13,60.258,18,3000,12.736,342.922,95.256,11.557,276.231,76.731,51,0,0.633,26.531,7.37,0.023,15.37,4.269,35,0,0.124
16:28:26:305,2.50683E+13,60.384,14,3400,13.742,344.65,95.736,12.543,277.809,77.169,51,0,0.407,26.582,7.384,0.025,15.373,4.27,35,0,0.314
16:28:26:399,2.50685E+13,60.477,7,2600,9.923,345.572,95.992,8.877,278.634,77.398,47,0,0.576,26.636,7.399,0.035,15.376,4.271,35,0,0.28
16:28:26:509,2.50688E+13,60.586,7,2200,5.162,346.136,96.149,4.22,279.095,77.526,50,0,0.376,26.677,7.41,0.028,15.38,4.272,35,0,1.592
16:28:26:618,2.5069E+13,60.696,17,2200,10.154,347.247,96.458,8.922,280.071,77.797,51,0,0.396,26.72,7.422,0.034,15.383,4.273,35,0,0.181
16:28:26:727,2.50693E+13,60.805,2,2000,2.467,347.517,96.533,1.789,280.267,77.852,46,0,0.36,26.759,7.433,0.006,15.384,4.273,35,0,0
16:28:26:837,2.50695E+13,60.915,12,3900,6.73,348.256,96.738,5.797,280.903,78.029,47,0,0.591,26.824,7.451,0.069,15.391,4.275,35,0,0.382
16:28:26:946,2.50697E+13,61.025,0,1400,1.128,348.379,96.772,0.605,280.969,78.047,45,0,0.331,26.861,7.461,0.035,15.395,4.276,35,0,0.087
16:28:27:055,2.507E+13,61.133,17,2200,9.947,349.459,97.072,8.736,281.918,78.31,48,0,0.492,26.914,7.476,0.078,15.404,4.279,35,0,1.315
16:28:27:165,2.50702E+13,61.243,16,2300,12.312,350.807,97.446,11.062,283.128,78.647,52,0,0.487,26.967,7.491,0.019,15.406,4.279,35,0,0.542
16:28:27:274,2.50705E+13,61.352,13,2100,12.272,352.148,97.819,11.067,284.338,78.983,48,0,0.514,27.023,7.507,0.047,15.411,4.281,35,0,0.493
16:28:27:383,2.50707E+13,61.461,17,2100,10.051,353.25,98.125,8.877,285.311,79.253,49,0,0.377,27.065,7.518,0.051,15.417,4.282,35,0,1.767
16:28:27:493,2.5071E+13,61.571,4,3900,4.08,353.697,98.249,3.165,285.658,79.349,46,0,0.395,27.108,7.53,0.039,15.421,4.284,35,0,0.118
16:28:27:602,2.50712E+13,61.68,5,2300,3.647,354.094,98.359,2.776,285.96,79.433,50,0,0.358,27.147,7.541,0.022,15.423,4.284,35,0,0.417
16:28:27:712,2.50714E+13,61.79,8,3900,9.123,355.096,98.638,8.094,286.85,79.681,47,0,0.576,27.21,7.558,0.057,15.429,4.286,35,0,0.111
16:28:27:821,2.50717E+13,61.899,0,2000,1.713,355.283,98.69,0.906,286.949,79.708,46,0,0.39,27.253,7.57,0.054,15.435,4.288,35,0,0.898
16:28:27:930,2.50719E+13,62.008,2,3000,3.982,355.72,98.811,3.146,287.294,79.804,46,0,0.459,27.303,7.584,0.056,15.441,4.289,35,0,0.391
16:28:28:039,2.50722E+13,62.117,1,1600,1.557,355.89,98.858,1.049,287.408,79.836,46,0,0.335,27.34,7.594,0.008,15.442,4.29,35,0,0
16:28:28:149,2.50724E+13,62.227,2,2100,4.92,356.428,99.008,3.782,287.822,79.951,46,0,0.438,27.388,7.608,0.084,15.452,4.292,35,0,0.308
16:28:28:258,2.50726E+13,62.336,0,1600,1.724,356.617,99.06,1.126,287.945,79.985,45,0,0.331,27.424,7.618,0.009,15.453,4.292,35,0,0
16:28:28:368,2.50729E+13,62.446,4,2100,6.493,357.328,99.258,5.565,288.555,80.154,46,0,0.507,27.479,7.633,0.077,15.461,4.295,35,0,0.273
16:28:28:477,2.50731E+13,62.555,0,1400,1.137,357.452,99.292,0.571,288.617,80.171,45,0,0.338,27.516,7.643,0.009,15.462,4.295,35,0,0
16:28:28:586,2.50734E+13,62.665,2,3100,3.726,357.862,99.406,2.874,288.933,80.259,46,0,0.42,27.562,7.656,0.056,15.468,4.297,35,0,0.125
16:28:28:696,2.50736E+13,62.773,3,2400,6.561,358.575,99.604,5.458,289.526,80.424,52,0,0.402,27.606,7.668,0.044,15.473,4.298,35,0,0.161
16:28:28:805,2.50739E+13,62.883,9,2300,13.501,360.051,100.014,12.324,290.873,80.798,52,0,0.515,27.662,7.684,0.037,15.477,4.299,35,0,0.165
16:28:28:914,2.50741E+13,62.992,6,2100,13.844,361.565,100.435,12.734,292.266,81.185,54,0,0.383,27.704,7.696,0.012,15.478,4.3,35,0,0
16:28:29:024,2.50743E+13,63.102,4,2000,6.771,362.306,100.64,5.711,292.891,81.359,47,0,0.444,27.753,7.709,0.056,15.484,4.301,35,0,0.089
16:28:29:133,2.50746E+13,63.211,1,1100,1.271,362.445,100.679,0.614,292.958,81.377,46,0,0.351,27.791,7.72,0.012,15.486,4.302,35,0,0
16:28:29:243,2.50748E+13,63.321,5,2100,7.005,363.212,100.892,5.946,293.609,81.558,46,0,0.575,27.854,7.737,0.074,15.494,4.304,35,0,0.202
16:28:29:352,2.50751E+13,63.43,2,2100,2.692,363.505,100.974,1.796,293.805,81.613,45,0,0.392,27.897,7.749,0.037,15.498,4.305,35,0,0.512
16:28:29:461,2.50753E+13,63.539,3,2100,4.673,364.017,101.116,3.855,294.228,81.73,46,0,0.432,27.944,7.762,0.048,15.503,4.306,35,0,0.289
16:28:29:570,2.50755E+13,63.648,0,1400,1.032,364.13,101.147,0.545,294.287,81.746,45,0,0.329,27.98,7.772,0.01,15.504,4.307,35,0,0
16:28:29:680,2.50758E+13,63.758,4,2300,7.257,364.922,101.367,6.365,294.982,81.939,51,0,0.447,28.029,7.786,0.048,15.509,4.308,35,0,0.179
16:28:29:789,2.5076E+13,63.867,11,2100,14.71,366.532,101.814,13.482,296.457,82.349,52,0,0.463,28.08,7.8,0.026,15.512,4.309,35,0,0.137
16:28:29:899,2.50763E+13,63.977,7,2100,10.349,367.667,102.13,9.084,297.453,82.626,47,0,0.527,28.138,7.816,0.052,15.518,4.311,35,0,0.28
16:28:30:008,2.50765E+13,64.086,0,1100,0.531,367.725,102.146,0.221,297.477,82.633,46,0,0.304,28.171,7.825,0.011,15.519,4.311,35,0,0
16:28:30:117,2.50768E+13,64.195,2,1800,2.936,368.045,102.235,2.164,297.714,82.698,45,0,0.408,28.215,7.838,0.049,15.524,4.312,35,0,0.139
16:28:30:226,2.5077E+13,64.304,0,900,0.396,368.089,102.247,0.133,297.729,82.702,45,0,0.297,28.248,7.847,0.007,15.525,4.313,35,0,0
16:28:30:336,2.50772E+13,64.414,3,4000,3.685,368.493,102.359,2.899,298.047,82.791,45,0,0.419,28.294,7.859,0.066,15.532,4.315,35,0,0.49
16:28:30:445,2.50775E+13,64.523,1,2100,2.38,368.752,102.431,1.468,298.207,82.835,45,0,0.402,28.338,7.872,0.081,15.541,4.317,35,0,0.317
16:28:30:555,2.50777E+13,64.633,1,1800,2.99,369.08,102.522,2.209,298.448,82.902,45,0,0.412,28.383,7.884,0.042,15.546,4.318,35,0,0.248
16:28:30:664,2.5078E+13,64.742,2,3000,0.929,369.181,102.55,0.44,298.496,82.916,45,0,0.339,28.42,7.894,0.009,15.547,4.319,35,0,0
16:28:30:773,2.50782E+13,64.851,3,2000,6.583,369.9,102.75,5.517,299.099,83.083,45,0,0.559,28.481,7.911,0.05,15.552,4.32,35,0,0.112
16:28:30:883,2.50784E+13,64.961,2,2300,0.91,369.999,102.778,0.475,299.151,83.097,45,0,0.352,28.519,7.922,0.021,15.555,4.321,35,0,0.011
16:28:30:992,2.50787E+13,65.07,0,1600,2.734,370.298,102.861,1.974,299.367,83.157,45,0,0.384,28.561,7.934,0.052,15.56,4.322,35,0,0.622
16:28:31:101,2.50789E+13,65.179,2,3600,0.777,370.383,102.884,0.362,299.406,83.168,45,0,0.339,28.598,7.944,0.009,15.561,4.323,35,0,0
16:28:31:211,2.50792E+13,65.289,0,1800,2.514,370.659,102.961,1.864,299.611,83.225,45,0,0.379,28.64,7.956,0.045,15.566,4.324,35,0,0.129
16:28:31:320,2.50794E+13,65.398,13,2300,4.625,371.162,103.101,3.86,300.031,83.342,50,0,0.414,28.685,7.968,0.029,15.569,4.325,35,0,0.362
16:28:31:429,2.50796E+13,65.507,8,2100,13.83,372.675,103.521,12.625,301.412,83.725,52,0,0.523,28.742,7.984,0.058,15.576,4.327,35,0,0.606
16:28:31:539,2.50799E+13,65.617,8,2800,13.659,374.168,103.936,12.525,302.78,84.106,52,0,0.459,28.792,7.998,0.019,15.578,4.327,35,0,0.375
16:28:31:648,2.50801E+13,65.726,2,1800,5.083,374.725,104.09,4.066,303.226,84.229,47,0,0.426,28.839,8.011,0.046,15.583,4.329,35,0,0.144
16:28:31:757,2.50804E+13,65.835,2,2800,0.668,374.798,104.11,0.302,303.259,84.239,45,0,0.329,28.875,8.021,0.008,15.584,4.329,35,0,0
16:28:31:867,2.50806E+13,65.945,2,1800,3.316,375.16,104.211,2.55,303.537,84.316,46,0,0.373,28.916,8.032,0.042,15.588,4.33,35,0,0.124
16:28:31:976,2.50809E+13,66.054,2,2900,0.853,375.253,104.237,0.379,303.579,84.327,45,0,0.343,28.953,8.043,0.03,15.592,4.331,35,0,0.047
16:28:32:085,2.50811E+13,66.163,0,1800,2.506,375.527,104.313,1.842,303.78,84.383,45,0,0.372,28.994,8.054,0.044,15.597,4.332,35,0,0.337
16:28:32:195,2.50813E+13,66.273,2,2200,0.718,375.605,104.335,0.322,303.815,84.393,45,0,0.332,29.03,8.064,0.011,15.598,4.333,35,0,0
16:28:32:304,2.50816E+13,66.382,13,2300,7.941,376.473,104.576,6.86,304.564,84.601,49,0,0.552,29.09,8.081,0.061,15.604,4.335,35,0,0.269
16:28:32:413,2.50818E+13,66.492,8,2800,14.199,378.029,105.008,13.044,305.994,84.998,52,0,0.455,29.14,8.095,0.039,15.609,4.336,35,0,0.388
16:28:32:523,2.50821E+13,66.601,8,2100,13.936,379.549,105.43,12.733,307.383,85.384,53,0,0.473,29.192,8.109,0.043,15.613,4.337,35,0,0.334
16:28:32:632,2.50823E+13,66.71,2,2300,1.029,379.662,105.462,0.592,307.448,85.402,46,0,0.326,29.228,8.119,0.005,15.614,4.337,35,0,0
16:28:32:742,2.50825E+13,66.82,1,1800,3.145,380.006,105.557,2.448,307.716,85.477,46,0,0.382,29.269,8.13,0.043,15.619,4.339,35,0,0.139
16:28:32:851,2.50828E+13,66.929,3,2200,1.007,380.116,105.588,0.511,307.771,85.492,46,0,0.346,29.307,8.141,0.008,15.62,4.339,35,0,0
16:28:32:960,2.5083E+13,67.039,3,2100,6.163,380.792,105.776,5.057,308.326,85.646,45,0,0.48,29.36,8.156,0.086,15.629,4.341,35,0,0.46
16:28:33:070,2.50833E+13,67.148,2,3100,1.482,380.954,105.821,0.896,308.424,85.673,46,0,0.357,29.399,8.166,0.007,15.63,4.342,35,0,0
16:28:33:179,2.50835E+13,67.257,1,2100,4.917,381.492,105.97,3.9,308.851,85.792,45,0,0.44,29.447,8.18,0.076,15.638,4.344,35,0,0.373
16:28:33:304,2.50838E+13,67.385,12,4000,3.364,381.923,106.09,2.686,309.195,85.888,50,0,0.377,29.495,8.193,0.03,15.642,4.345,35,0,0.174
16:28:33:398,2.5084E+13,67.476,3,2200,3.883,382.275,106.187,2.965,309.464,85.962,45,0,0.477,29.539,8.205,0.071,15.648,4.347,35,0,0.499
16:28:33:507,2.50842E+13,67.585,3,2400,2.634,382.562,106.267,1.865,309.667,86.019,46,0,0.412,29.583,8.218,0.025,15.651,4.348,35,0,0.641
16:28:33:617,2.50845E+13,67.694,3,2600,6.451,383.269,106.464,5.375,310.256,86.182,46,0,0.55,29.644,8.234,0.063,15.658,4.35,35,0,0.268
16:28:33:726,2.50847E+13,67.804,1,2800,1.528,383.436,106.51,0.924,310.357,86.21,45,0,0.367,29.684,8.246,0.008,15.659,4.35,35,0,0
16:28:33:835,2.5085E+13,67.913,1,2000,3.919,383.864,106.629,3.024,310.688,86.302,45,0,0.406,29.728,8.258,0.052,15.665,4.351,35,0,0.157
16:28:33:944,2.50852E+13,68.022,7,2200,8.724,384.817,106.894,7.709,311.529,86.536,50,0,0.424,29.775,8.271,0.053,15.671,4.353,35,0,0.204
16:28:34:054,2.50854E+13,68.132,8,2500,13.593,386.303,107.306,12.353,312.88,86.911,52,0,0.535,29.833,8.287,0.056,15.677,4.355,35,0,0.357
16:28:34:163,2.50857E+13,68.241,8,2500,14.02,387.838,107.733,12.807,314.283,87.301,53,0,0.414,29.878,8.3,0.009,15.678,4.355,35,0,0
16:28:34:273,2.50859E+13,68.351,5,2400,9.226,388.849,108.014,8.012,315.16,87.545,47,0,0.508,29.934,8.315,0.069,15.685,4.357,35,0,0.146
16:28:34:382,2.50862E+13,68.46,3,2400,5.039,389.399,108.166,4.057,315.603,87.668,47,0,0.44,29.982,8.328,0.063,15.692,4.359,35,0,0.346
16:28:34:491,2.50864E+13,68.569,1,2100,3.992,389.836,108.288,3.139,315.946,87.763,45,0,0.435,30.03,8.342,0.058,15.699,4.361,35,0,0.864
16:28:34:600,2.50867E+13,68.679,1,2400,1.507,390.001,108.334,0.942,316.05,87.792,45,0,0.367,30.07,8.353,0.009,15.7,4.361,35,0,0
16:28:34:710,2.50869E+13,68.788,2,2100,3.898,390.426,108.452,3.02,316.379,87.883,45,0,0.425,30.116,8.366,0.05,15.705,4.362,35,0,0.169
16:28:34:819,2.50871E+13,68.897,3,2000,1.958,390.64,108.511,1.181,316.509,87.919,45,0,0.401,30.16,8.378,0.029,15.708,4.363,35,0,0.06
16:28:34:929,2.50874E+13,69.006,3,2100,5.695,391.263,108.684,4.623,317.014,88.059,45,0,0.499,30.215,8.393,0.075,15.716,4.366,35,0,0.396
16:28:35:038,2.50876E+13,69.116,9,2300,12.1,392.585,109.051,10.909,318.206,88.391,50,0,0.487,30.268,8.408,0.058,15.723,4.367,35,0,0.918
