System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
19:11:59:888,2.21323E+13,134.016,9,2800,7.754,747.668,207.685,6.735,631.559,175.433,50,0,0.434,55.424,15.395,0.052,4.853,1.348,35,0,0.409,,0.737
19:11:59:998,2.21325E+13,134.125,8,2700,12.957,749.081,208.078,11.706,632.836,175.788,51,0,0.496,55.478,15.41,0.086,4.862,1.351,35,0,0.93,,1.277
19:12:00:107,2.21327E+13,134.235,9,2500,14.001,750.614,208.504,12.828,634.24,176.178,53,0,0.523,55.535,15.426,0.02,4.865,1.351,35,0,2.102,,1.404
19:12:00:217,2.2133E+13,134.344,4,1800,6.786,751.356,208.71,5.775,634.872,176.353,47,0,0.42,55.581,15.439,0.044,4.869,1.353,35,0,0.314,,0.632
19:12:00:326,2.21332E+13,134.454,3,3300,2.326,751.611,208.781,1.827,635.072,176.409,50,0,0.35,55.619,15.45,0.008,4.87,1.353,35,0,0,,0.2
19:12:00:435,2.21335E+13,134.563,1,2500,1.918,751.821,208.839,1.216,635.205,176.446,47,0,0.371,55.66,15.461,0.063,4.877,1.355,35,0,0.123,,0.133
19:12:00:544,2.21337E+13,134.672,2,2100,2.649,752.11,208.919,2.073,635.432,176.509,50,0,0.361,55.699,15.472,0.011,4.878,1.355,35,600,0.031,,0.227
19:12:00:654,2.21339E+13,134.782,0,1600,1.234,752.245,208.957,0.645,635.502,176.528,47,0,0.332,55.735,15.482,0.036,4.882,1.356,35,0,0.618,,0.07
19:12:00:763,2.21342E+13,134.891,4,4100,1.938,752.457,209.016,1.498,635.666,176.574,49,0,0.355,55.774,15.493,0.007,4.883,1.356,35,0,0,,0.164
19:12:00:872,2.21344E+13,135.001,3,3100,5.985,753.111,209.197,5.095,636.223,176.728,48,0,0.435,55.822,15.506,0.086,4.892,1.359,35,0,0.493,,0.557
19:12:00:982,2.21347E+13,135.11,10,2300,13.966,754.636,209.621,12.823,637.623,177.117,52,0,0.53,55.88,15.522,0.013,4.894,1.359,35,0,0.131,,1.4
19:12:01:091,2.21349E+13,135.219,10,2600,14.221,756.191,210.053,12.894,639.032,177.509,53,0,0.586,55.944,15.54,0.049,4.899,1.361,35,0,0.493,,1.409
19:12:01:201,2.21352E+13,135.329,6,2300,9.768,757.267,210.352,8.613,639.982,177.773,50,0,0.394,55.987,15.552,0.013,4.901,1.361,35,0,0.015,,0.95
19:12:01:310,2.21354E+13,135.438,0,1400,1.212,757.399,210.389,0.705,640.058,177.794,47,0,0.333,56.023,15.562,0.03,4.904,1.362,35,0,0.457,,0.076
19:12:01:420,2.21356E+13,135.548,2,3600,1.937,757.612,210.448,1.429,640.215,177.838,49,0,0.338,56.061,15.572,0.007,4.905,1.362,35,0,0,,0.157
19:12:01:529,2.21359E+13,135.657,0,1600,1.767,757.804,210.501,1.093,640.334,177.871,46,0,0.347,56.098,15.583,0.045,4.91,1.364,35,0,0.14,,0.119
19:12:01:638,2.21361E+13,135.766,2,2400,1.792,758,210.556,1.197,640.465,177.907,47,0,0.359,56.138,15.594,0.011,4.911,1.364,35,0,0,,0.131
19:12:01:747,2.21364E+13,135.875,1,2000,2.921,758.319,210.644,2.056,640.69,177.969,48,0,0.382,56.179,15.605,0.074,4.919,1.366,35,0,0.091,,0.225
19:12:01:857,2.21366E+13,135.985,11,2600,3.015,758.65,210.736,2.348,640.948,178.041,47,0,0.383,56.221,15.617,0.022,4.921,1.367,35,0,0.2,,0.258
19:12:01:966,2.21368E+13,136.094,7,2800,13.577,760.126,211.146,12.342,642.289,178.414,53,0,0.481,56.274,15.632,0.056,4.927,1.369,35,0,1.119,,1.341
19:12:02:076,2.21371E+13,136.204,4,2100,8.847,761.096,211.416,7.896,643.155,178.654,48,0,0.399,56.318,15.644,0.012,4.929,1.369,35,0,0.02,,0.866
19:12:02:194,2.21373E+13,136.322,4,2100,5.691,761.769,211.603,4.585,643.697,178.805,47,0,0.445,56.37,15.658,0.062,4.936,1.371,35,0,0.445,,0.542
19:12:02:304,2.21376E+13,136.438,2,2900,2.87,762.103,211.695,2.204,643.954,178.876,47,0,0.383,56.415,15.671,0.018,4.938,1.372,35,0,0.031,,0.257
19:12:02:413,2.21378E+13,136.541,1,2000,2.348,762.345,211.762,1.461,644.104,178.918,47,0,0.379,56.454,15.682,0.04,4.942,1.373,35,0,0.9,,0.15
19:12:02:523,2.21381E+13,136.655,6,2900,5.729,762.997,211.944,4.823,644.654,179.07,48,0,0.537,56.515,15.699,0.035,4.946,1.374,35,0,0.113,,0.55
19:12:02:633,2.21383E+13,136.761,0,1800,2.167,763.227,212.007,1.468,644.809,179.114,46,0,0.356,56.553,15.709,0.01,4.947,1.374,35,0,20.597,,0.155
19:12:02:736,2.21386E+13,136.872,4,2800,5.513,763.837,212.177,4.624,645.321,179.256,47,0,0.429,56.6,15.722,0.041,4.952,1.375,35,0,0.174,,0.512
19:12:02:847,2.21388E+13,136.975,6,2200,4.01,764.251,212.292,3.097,645.641,179.345,50,0,0.388,56.64,15.733,0.041,4.956,1.377,35,0,0.534,,0.32
19:12:02:957,2.2139E+13,137.088,3,2800,3.369,764.633,212.398,2.532,645.928,179.424,47,0,0.406,56.686,15.746,0.029,4.959,1.378,35,950,0.114,,0.287
19:12:03:078,2.21393E+13,137.206,0,2000,3.075,764.995,212.499,2.164,646.183,179.495,47,0,0.366,56.729,15.758,0.022,4.962,1.378,35,0,1.037,,0.255
19:12:03:200,2.21396E+13,137.328,2,2100,3.444,765.414,212.615,2.638,646.504,179.584,47,0,0.403,56.778,15.772,0.047,4.968,1.38,35,0,0.138,,0.321
19:12:03:312,2.21398E+13,137.44,3,2100,3.677,765.828,212.73,2.838,646.823,179.673,47,0,0.376,56.82,15.783,0.04,4.972,1.381,35,0,0.258,,0.319
19:12:03:431,2.21401E+13,137.559,2,2000,3.303,766.221,212.839,2.415,647.11,179.753,47,0,0.422,56.871,15.797,0.065,4.98,1.383,35,0,0.491,,0.287
19:12:03:531,2.21403E+13,137.666,7,2600,12.01,767.504,213.195,10.828,648.267,180.074,51,0,0.4,56.913,15.809,0.016,4.982,1.384,35,0,0,,1.157
19:12:03:652,2.21406E+13,137.78,10,2200,13.291,769.02,213.617,12.071,649.644,180.457,52,0,0.531,56.974,15.826,0.051,4.987,1.385,35,0,0.18,,1.377
19:12:03:756,2.21408E+13,137.884,4,2000,7.564,769.805,213.835,6.666,650.336,180.649,48,0,0.386,57.014,15.837,0.018,4.989,1.386,35,0,0.561,,0.692
19:12:03:876,2.21411E+13,138.004,3,3000,7.515,770.709,214.086,6.451,651.112,180.864,48,0,0.573,57.083,15.856,0.08,4.999,1.389,35,0,0.258,,0.776
19:12:03:986,2.21413E+13,138.118,1,2500,1.886,770.925,214.146,1.302,651.261,180.906,49,0,0.359,57.124,15.868,0.011,5,1.389,35,0,0,,0.149
19:12:04:096,2.21415E+13,138.224,2,2100,4.107,771.359,214.266,3.093,651.588,180.997,48,0,0.448,57.171,15.881,0.075,5.008,1.391,35,0,0.17,,0.327
19:12:04:205,2.21418E+13,138.333,3,3700,2.814,771.666,214.352,2.005,651.807,181.057,47,0,0.39,57.214,15.893,0.023,5.01,1.392,35,0,0.848,,0.219
19:12:04:325,2.2142E+13,138.453,1,1400,2.533,771.97,214.436,1.725,652.013,181.115,47,0,0.38,57.26,15.905,0.048,5.016,1.393,35,0,0.203,,0.206
19:12:04:425,2.21423E+13,138.553,2,2100,1.298,772.1,214.472,0.813,652.095,181.137,47,0,0.337,57.293,15.915,0.01,5.017,1.394,35,0,0,,0.082
19:12:04:545,2.21425E+13,138.672,11,2800,13.089,773.662,214.906,11.897,653.514,181.532,52,0,0.53,57.356,15.932,0.051,5.023,1.395,35,0,0.508,,1.419
19:12:04:645,2.21428E+13,138.772,8,2900,14.155,775.077,215.299,12.988,654.813,181.893,53,0,0.42,57.398,15.944,0.005,5.024,1.396,35,0,0,,1.299
19:12:04:765,2.2143E+13,138.893,3,1800,6.496,775.861,215.517,5.563,655.484,182.079,47,0,0.408,57.448,15.958,0.037,5.028,1.397,35,0,0.263,,0.671
19:12:04:875,2.21433E+13,139.005,6,3000,4.895,776.407,215.669,4.101,655.942,182.206,48,0,0.402,57.493,15.97,0.044,5.033,1.398,35,750,0.31,,0.458
19:12:04:989,2.21435E+13,139.117,2,2100,2.876,776.731,215.759,1.961,656.163,182.267,47,0,0.383,57.536,15.982,0.066,5.041,1.4,35,0,0.753,,0.221
19:12:05:109,2.21438E+13,139.237,2,2600,2.159,776.99,215.831,1.59,656.354,182.32,47,0,0.368,57.58,15.994,0.027,5.044,1.401,35,0,0.133,,0.191
19:12:05:229,2.2144E+13,139.357,0,1200,1.423,777.161,215.878,0.738,656.442,182.345,46,0,0.354,57.622,16.006,0.023,5.047,1.402,35,0,1.224,,0.088
19:12:05:334,2.21443E+13,139.462,10,2900,5.352,777.724,216.034,4.498,656.915,182.477,49,0,0.53,57.678,16.022,0.06,5.053,1.404,35,0,0.345,,0.473
19:12:05:444,2.21445E+13,139.571,0,1800,1.455,777.883,216.079,0.849,657.008,182.502,47,0,0.345,57.716,16.032,0.03,5.056,1.405,35,0,1.024,,0.093
19:12:05:554,2.21448E+13,139.688,4,3300,5.413,778.513,216.254,4.641,657.548,182.652,47,0,0.44,57.767,16.046,0.024,5.059,1.405,35,0,0.086,,0.54
19:12:05:659,2.2145E+13,139.787,0,1600,1.599,778.672,216.298,0.842,657.632,182.676,46,0,0.365,57.803,16.056,0.028,5.062,1.406,35,0,0.171,,0.084
19:12:05:767,2.21452E+13,139.895,4,3400,4.377,779.142,216.428,3.708,658.031,182.786,48,0,0.394,57.845,16.068,0.029,5.065,1.407,35,0,0.168,,0.399
19:12:05:886,2.21455E+13,140.014,4,2100,2.658,779.458,216.516,1.773,658.241,182.845,46,0,0.38,57.891,16.081,0.062,5.072,1.409,35,0,0.584,,0.21
19:12:05:986,2.21457E+13,140.114,2,2300,3.162,779.775,216.604,2.38,658.48,182.911,46,0,0.39,57.93,16.092,0.051,5.077,1.41,35,0,0.276,,0.239
19:12:06:097,2.2146E+13,140.225,0,1400,1.295,779.919,216.644,0.713,658.559,182.933,46,0,0.34,57.968,16.102,0.024,5.08,1.411,35,0,0.496,,0.079
19:12:06:204,2.21462E+13,140.331,10,2100,9.924,780.975,216.937,8.879,659.504,183.195,52,0,0.528,58.024,16.118,0.053,5.086,1.413,35,0,0.34,,0.945
19:12:06:324,2.21465E+13,140.451,6,2200,13.648,782.614,217.393,12.389,660.991,183.609,54,0,0.402,58.072,16.131,0.019,5.088,1.413,35,0,1.044,,1.487
19:12:06:424,2.21467E+13,140.552,8,2800,12.197,783.837,217.732,11.082,662.103,183.917,49,0,0.463,58.118,16.144,0.027,5.091,1.414,35,0,0.087,,1.112
19:12:06:537,2.21469E+13,140.665,0,1200,1.361,783.99,217.775,0.784,662.191,183.942,47,0,0.343,58.157,16.155,0.019,5.093,1.415,35,0,0.274,,0.088
19:12:06:650,2.21472E+13,140.778,2,3400,3.427,784.381,217.884,2.687,662.497,184.027,47,0,0.382,58.201,16.167,0.064,5.1,1.417,35,0,0.081,,0.306
19:12:06:760,2.21474E+13,140.887,0,1800,1.709,784.567,217.935,1.037,662.61,184.058,47,0,0.342,58.238,16.177,0.01,5.101,1.417,35,0,0,,0.113
19:12:06:869,2.21477E+13,140.997,8,2900,8.59,785.509,218.197,7.563,663.439,184.289,50,0,0.61,58.305,16.196,0.062,5.108,1.419,35,0,0.363,,0.829
19:12:06:978,2.21479E+13,141.106,1,2000,3.494,785.89,218.303,2.566,663.719,184.366,47,0,0.402,58.349,16.208,0.07,5.116,1.421,35,0,0.943,,0.28
19:12:07:092,2.21482E+13,141.22,5,3000,5.665,786.536,218.482,4.695,664.255,184.515,46,0,0.481,58.404,16.223,0.047,5.121,1.423,35,0,0.421,,0.536
19:12:07:191,2.21484E+13,141.319,5,2800,9.881,787.515,218.754,8.841,665.131,184.759,52,0,0.444,58.448,16.235,0.047,5.126,1.424,35,0,2.93,,0.876
19:12:07:301,2.21486E+13,141.437,9,2500,13.295,789.086,219.19,12.088,666.559,185.155,53,0,0.501,58.507,16.252,0.034,5.13,1.425,35,0,0.095,,1.428
19:12:07:413,2.21489E+13,141.54,5,2100,9.798,790.095,219.471,8.714,667.457,185.405,49,0,0.393,58.547,16.263,0.009,5.131,1.425,35,0,17.222,,0.898
19:12:07:526,2.21491E+13,141.654,2,3900,3.34,790.473,219.576,2.592,667.75,185.486,47,0,0.4,58.593,16.276,0.042,5.135,1.427,35,0,0.122,,0.293
19:12:07:635,2.21494E+13,141.763,0,1200,1.706,790.659,219.627,1.001,667.859,185.516,47,0,0.341,58.63,16.286,0.015,5.137,1.427,35,0,13.409,,0.109
19:12:07:744,2.21496E+13,141.872,3,2100,3.721,791.066,219.74,2.835,668.169,185.602,46,0,0.404,58.674,16.298,0.046,5.142,1.428,35,0,0.066,,0.31
19:12:07:869,2.21499E+13,142.005,14,3100,3.045,791.472,219.853,2.379,668.486,185.691,50,0,0.399,58.727,16.313,0.012,5.144,1.429,35,0,0.104,,0.317
19:12:07:963,2.21501E+13,142.091,2,2900,4.75,791.878,219.966,3.624,668.796,185.777,47,0,0.449,58.766,16.324,0.091,5.152,1.431,35,0,0.828,,0.31
19:12:08:072,2.21503E+13,142.2,0,1600,1.687,792.062,220.017,1.046,668.91,185.808,47,0,0.333,58.802,16.334,0.011,5.153,1.431,35,0,0,,0.114
19:12:08:182,2.21506E+13,142.31,6,2500,7.366,792.871,220.242,6.388,669.612,186.003,48,0,0.512,58.858,16.349,0.068,5.16,1.433,35,0,0.13,,0.702
19:12:08:299,2.21508E+13,142.427,1,2600,2.492,793.164,220.323,1.667,669.807,186.058,47,0,0.37,58.902,16.362,0.025,5.163,1.434,35,0,0.589,,0.195
19:12:08:420,2.21511E+13,142.548,2,2600,5.235,793.793,220.498,4.375,670.334,186.204,47,0,0.469,58.958,16.377,0.047,5.169,1.436,35,0,0.21,,0.527
19:12:08:525,2.21513E+13,142.653,1,2400,1.379,793.939,220.539,0.835,670.422,186.228,47,0,0.332,58.993,16.387,0.012,5.17,1.436,35,0,0,,0.088
19:12:08:624,2.21515E+13,142.752,4,2400,6.647,794.596,220.721,5.777,670.992,186.387,47,0,0.449,59.037,16.399,0.067,5.177,1.438,35,0,0.185,,0.57
19:12:08:734,2.21518E+13,142.862,0,1600,1.749,794.787,220.774,1.052,671.108,186.419,46,0,0.34,59.075,16.41,0.011,5.178,1.438,35,0,0,,0.116
19:12:08:874,2.21521E+13,143.004,14,3100,8.766,796.034,221.121,7.731,672.208,186.724,56,0,0.501,59.146,16.429,0.042,5.184,1.44,35,0,0.26,,1.1
19:12:08:973,2.21523E+13,143.104,9,2500,14.078,797.445,221.512,12.921,673.502,187.084,51,0,0.487,59.195,16.443,0.013,5.185,1.44,35,0,0.176,,1.294
19:12:09:091,2.21526E+13,143.219,8,2100,12.686,798.9,221.917,11.505,674.822,187.451,49,0,0.489,59.251,16.459,0.053,5.191,1.442,35,0,1.18,,1.32
19:12:09:191,2.21528E+13,143.319,2,2100,2.41,799.141,221.984,1.837,675.006,187.502,47,0,0.358,59.287,16.469,0.01,5.192,1.442,35,0,0,,0.184
19:12:09:301,2.2153E+13,143.429,0,1600,1.429,799.298,222.027,0.792,675.093,187.526,47,0,0.371,59.328,16.48,0.046,5.197,1.444,35,0,0.292,,0.087
19:12:09:412,2.21533E+13,143.54,3,4000,2.563,799.584,222.107,1.945,675.31,187.586,47,0,0.373,59.369,16.491,0.034,5.201,1.445,35,0,0.085,,0.217
19:12:09:520,2.21535E+13,143.647,2,2000,3.357,799.943,222.207,2.516,675.579,187.661,47,0,0.377,59.409,16.503,0.056,5.207,1.446,35,0,0.429,,0.269
19:12:09:640,2.21538E+13,143.768,4,2400,5.144,800.563,222.379,4.399,676.109,187.808,48,0,0.492,59.469,16.519,0.027,5.21,1.447,35,0,0.165,,0.53
19:12:09:760,2.2154E+13,143.888,0,1400,1.288,800.717,222.422,0.627,676.184,187.829,47,0,0.341,59.51,16.53,0.035,5.214,1.448,35,0,0.528,,0.075
19:12:09:869,2.21543E+13,144,13,3300,7.488,801.563,222.656,6.662,676.936,188.038,54,0,0.442,59.559,16.544,0.028,5.218,1.449,35,0,0.126,,0.752
19:12:09:980,2.21545E+13,144.107,7,2500,13.652,803.024,223.062,12.41,678.264,188.407,53,0,0.412,59.604,16.557,0.022,5.22,1.45,35,0,1.815,,1.328
19:12:10:077,2.21547E+13,144.205,8,3100,10.08,804.005,223.335,8.974,679.138,188.649,48,0,0.527,59.655,16.571,0.058,5.226,1.452,35,500,0.441,,0.874
19:12:10:197,2.2155E+13,144.325,0,1400,1.362,804.168,223.38,0.68,679.219,188.672,47,0,0.341,59.696,16.582,0.024,5.229,1.452,35,0,0.927,,0.081
19:12:10:297,2.21552E+13,144.425,4,3900,3.095,804.477,223.466,2.443,679.463,188.74,47,0,0.401,59.736,16.593,0.03,5.232,1.453,35,0,0.052,,0.244
19:12:10:409,2.21555E+13,144.537,0,1600,1.857,804.687,223.524,1.159,679.594,188.776,47,0,0.338,59.774,16.604,0.04,5.236,1.454,35,0,0.258,,0.131
19:12:10:521,2.21557E+13,144.649,2,2600,2.8,805.001,223.611,2.052,679.824,188.84,47,0,0.39,59.818,16.616,0.031,5.24,1.455,35,0,0.055,,0.23
19:12:10:639,2.2156E+13,144.766,2,2000,3.233,805.379,223.716,2.236,680.086,188.913,46,0,0.37,59.861,16.628,0.064,5.247,1.457,35,0,0.285,,0.262
19:12:10:739,2.21562E+13,144.867,2,2100,2.758,805.657,223.794,2.114,680.299,188.972,47,0,0.377,59.899,16.639,0.037,5.251,1.459,35,0,0.256,,0.213
19:12:10:879,2.21565E+13,145.009,8,4000,1.756,805.906,223.863,1.168,680.464,189.018,53,0,0.343,59.948,16.652,0.023,5.254,1.459,35,0,0.266,,0.165
19:12:10:979,2.21567E+13,145.107,5,2000,6.597,806.55,224.042,5.66,681.017,189.171,47,0,0.529,59.999,16.666,0.084,5.262,1.462,35,0,0.619,,0.553
19:12:11:089,2.2157E+13,145.217,0,1100,0.75,806.633,224.065,0.313,681.051,189.181,47,0,0.318,60.034,16.676,0.007,5.263,1.462,35,0,0,,0.034
19:12:11:189,2.21572E+13,145.317,3,2100,4.663,807.101,224.195,3.905,681.443,189.29,47,0,0.458,60.08,16.689,0.057,5.269,1.464,35,0,0.136,,0.392
19:12:11:301,2.21575E+13,145.428,2,2000,4.198,807.568,224.324,3.299,681.811,189.392,47,0,0.394,60.124,16.701,0.037,5.273,1.465,35,0,0.927,,0.368
19:12:11:410,2.21577E+13,145.538,2,2900,3.167,807.915,224.421,2.428,682.077,189.466,47,0,0.39,60.167,16.713,0.038,5.277,1.466,35,700,0.286,,0.266
19:12:11:530,2.2158E+13,145.658,5,2800,9.049,809.002,224.723,8.053,683.044,189.735,53,0,0.388,60.213,16.726,0.014,5.279,1.466,35,0,0,,0.967
19:12:11:656,2.21582E+13,145.784,9,2200,13.582,810.71,225.197,12.339,684.595,190.165,52,0,0.489,60.275,16.743,0.033,5.283,1.467,35,0,0.095,,1.551
19:12:11:765,2.21585E+13,145.893,5,2500,10.359,811.844,225.512,9.285,685.612,190.448,49,0,0.39,60.317,16.755,0.012,5.284,1.468,35,0,0,,1.017
19:12:11:889,2.21588E+13,146.02,9,4000,5.192,812.501,225.695,4.275,686.153,190.598,53,0,0.428,60.372,16.77,0.056,5.291,1.47,35,0,0.233,,0.541
19:12:11:984,2.2159E+13,146.12,2,2100,2.733,812.775,225.771,1.84,686.338,190.649,47,0,0.395,60.411,16.781,0.027,5.294,1.471,35,0,2.994,,0.185
19:12:12:094,2.21592E+13,146.222,4,2300,5.43,813.327,225.924,4.548,686.799,190.778,51,0,0.454,60.457,16.794,0.053,5.299,1.472,35,0,0.26,,0.461
19:12:12:206,2.21595E+13,146.334,4,2100,5.058,813.894,226.082,3.998,687.248,190.902,47,0,0.421,60.505,16.807,0.032,5.303,1.473,35,0,0.135,,0.449
19:12:12:326,2.21597E+13,146.454,2,2000,3.129,814.268,226.186,2.209,687.512,190.976,47,0,0.415,60.554,16.821,0.069,5.311,1.475,35,0,0.289,,0.264
19:12:12:425,2.21599E+13,146.554,3,2500,2.837,814.552,226.264,2.172,687.729,191.036,53,0,0.418,60.596,16.832,0.011,5.312,1.476,35,0,0,,0.217
19:12:12:537,2.21602E+13,146.664,9,3000,13.854,816.086,226.691,12.689,689.134,191.426,53,0,0.564,60.659,16.85,0.034,5.316,1.477,35,0,0.151,,1.405
19:12:12:644,2.21604E+13,146.773,10,2300,13.524,817.555,227.098,12.281,690.468,191.797,54,0,0.512,60.714,16.865,0.024,5.319,1.477,35,0,0.185,,1.334
19:12:12:770,2.21607E+13,146.897,5,2300,10.952,818.917,227.477,9.809,691.688,192.136,48,0,0.436,60.768,16.88,0.029,5.322,1.478,35,0,0.58,,1.22
19:12:12:899,2.2161E+13,147.03,10,4000,5.805,819.689,227.691,4.955,692.347,192.319,60,0,0.425,60.825,16.896,0.048,5.329,1.48,35,0,0.27,,0.659
19:12:12:990,2.21612E+13,147.118,4,2300,6.549,820.263,227.851,5.58,692.836,192.455,49,0,0.489,60.868,16.908,0.072,5.335,1.482,35,0,1.392,,0.489
19:12:13:095,2.21614E+13,147.223,4,2400,4.816,820.769,227.991,3.786,693.234,192.565,49,0,0.454,60.915,16.921,0.077,5.343,1.484,35,0,0.631,,0.398
19:12:13:215,2.21617E+13,147.343,1,2000,3.286,821.162,228.1,2.398,693.521,192.645,47,0,0.387,60.962,16.934,0.065,5.351,1.486,35,0,0.587,,0.287
19:12:13:315,2.21619E+13,147.443,4,3300,3.699,821.531,228.203,2.939,693.814,192.726,49,0,0.419,61.003,16.945,0.035,5.354,1.487,35,0,0.054,,0.293
19:12:13:435,2.21622E+13,147.562,0,1800,1.928,821.763,228.267,1.146,693.952,192.764,48,0,0.353,61.046,16.957,0.034,5.358,1.488,35,0,0.259,,0.138
19:12:13:540,2.21624E+13,147.668,10,2300,9.753,822.789,228.553,8.683,694.865,193.018,49,0,0.54,61.103,16.973,0.033,5.362,1.489,35,0,0.209,,0.913
19:12:13:644,2.21626E+13,147.771,3,2000,7.754,823.593,228.776,6.836,695.574,193.215,47,0,0.393,61.143,16.984,0.015,5.363,1.49,35,0,1.12,,0.709
19:12:13:754,2.21629E+13,147.887,2,2500,3.285,823.974,228.882,2.508,695.865,193.296,47,0,0.402,61.19,16.997,0.036,5.367,1.491,35,0,0.116,,0.291
19:12:13:863,2.21631E+13,147.991,0,1600,1.917,824.173,228.937,1.205,695.99,193.331,46,0,0.348,61.226,17.007,0.01,5.368,1.491,35,0,14.728,,0.125
19:12:13:986,2.21634E+13,148.114,9,2400,9.26,825.309,229.253,8.005,696.973,193.603,47,0,0.63,61.303,17.029,0.087,5.379,1.494,35,0,0.766,,0.983
19:12:14:105,2.21636E+13,148.233,0,1600,1.802,825.523,229.312,1.232,697.119,193.644,48,0,0.329,61.342,17.04,0.015,5.381,1.495,35,0,0,,0.146
19:12:14:206,2.21639E+13,148.333,3,4000,4.788,826.006,229.446,3.949,697.517,193.755,47,0,0.479,61.391,17.053,0.044,5.385,1.496,35,0,0.17,,0.398
19:12:14:312,2.21641E+13,148.44,2,2400,3.387,826.366,229.546,2.656,697.799,193.833,50,0,0.381,61.431,17.064,0.033,5.389,1.497,35,0,0.153,,0.282
19:12:14:426,2.21644E+13,148.554,2,2900,3.696,826.788,229.663,2.722,698.11,193.919,47,0,0.418,61.479,17.077,0.07,5.397,1.499,35,0,0.388,,0.311
19:12:14:535,2.21646E+13,148.663,0,1600,1.094,826.907,229.696,0.603,698.176,193.938,48,0,0.302,61.512,17.087,0.013,5.398,1.5,35,0,54.757,,0.066
19:12:14:661,2.21649E+13,148.789,2,2100,3.099,827.298,229.805,2.165,698.449,194.014,46,0,0.427,61.566,17.102,0.049,5.404,1.501,35,0,0.087,,0.273
19:12:14:771,2.21651E+13,148.904,2,3700,3.398,827.687,229.913,2.582,698.744,194.096,47,0,0.368,61.608,17.113,0.038,5.409,1.502,35,0,0.257,,0.295
19:12:14:891,2.21654E+13,149.022,8,4000,7.045,828.52,230.145,6.054,699.46,194.295,54,0,0.433,61.659,17.128,0.07,5.417,1.505,35,0,0.268,,0.716
19:12:14:992,2.21656E+13,149.121,2,3100,1.875,828.705,230.196,1.214,699.58,194.328,47,0,0.38,61.696,17.138,0.04,5.421,1.506,35,0,1.075,,0.12
19:12:15:098,2.21658E+13,149.226,8,2500,13.3,830.101,230.584,12.092,700.849,194.68,53,0,0.479,61.747,17.152,0.047,5.426,1.507,35,0,0.225,,1.269
19:12:15:205,2.21661E+13,149.334,7,2300,13.781,831.595,230.999,12.633,702.219,195.061,52,0,0.369,61.787,17.163,0.008,5.427,1.507,35,0,0,,1.37
19:12:15:315,2.21663E+13,149.443,7,2100,12.054,832.911,231.364,10.856,703.404,195.39,49,0,0.474,61.838,17.177,0.037,5.431,1.509,35,0,0.138,,1.185
19:12:15:424,2.21666E+13,149.553,4,2900,5.198,833.484,231.523,4.358,703.884,195.523,55,0,0.449,61.888,17.191,0.029,5.434,1.509,35,0,0.23,,0.48
19:12:15:560,2.21669E+13,149.688,1,1600,3.468,833.95,231.653,2.705,704.247,195.624,47,0,0.423,61.945,17.207,0.037,5.439,1.511,35,0,0.4,,0.363
19:12:15:660,2.21671E+13,149.787,3,3000,2.546,834.203,231.723,2.002,704.447,195.68,49,0,0.362,61.981,17.217,0.01,5.44,1.511,35,0,0,,0.2
19:12:15:780,2.21673E+13,149.907,0,1400,1.363,834.367,231.769,0.757,704.538,195.705,46,0,0.346,62.022,17.228,0.036,5.444,1.512,35,0,0.634,,0.091
19:12:15:884,2.21676E+13,150.017,7,4000,3.268,834.726,231.868,2.667,704.83,195.786,57,0,0.37,62.063,17.24,0.016,5.446,1.513,35,0,0.01,,0.292
19:12:16:002,2.21678E+13,150.13,2,1600,4.477,835.231,232.009,3.524,705.228,195.897,47,0,0.389,62.107,17.252,0.085,5.456,1.515,35,0,1.091,,0.398
19:12:16:122,2.21681E+13,150.25,9,3400,13.001,836.786,232.441,11.846,706.646,196.29,52,0,0.474,62.164,17.268,0.03,5.459,1.516,35,0,0.147,,1.418
19:12:16:222,2.21683E+13,150.349,3,1800,7.603,837.545,232.651,6.693,707.313,196.476,48,0,0.368,62.2,17.278,0.021,5.461,1.517,35,0,0.911,,0.667
19:12:16:327,2.21685E+13,150.455,4,2500,5.21,838.097,232.805,4.504,707.79,196.608,50,0,0.427,62.246,17.29,0.028,5.464,1.518,35,0,0.224,,0.477
19:12:16:448,2.21688E+13,150.576,0,1600,1.734,838.306,232.863,1.018,707.913,196.642,46,0,0.347,62.287,17.302,0.037,5.469,1.519,35,0,0.598,,0.123
19:12:16:548,2.2169E+13,150.676,3,2500,2.28,838.535,232.926,1.651,708.079,196.689,48,0,0.385,62.326,17.313,0.038,5.473,1.52,35,0,0.107,,0.166
19:12:16:673,2.21693E+13,150.801,0,1600,2.269,838.818,233.005,1.429,708.258,196.738,46,0,0.359,62.371,17.325,0.035,5.477,1.521,35,0,0.258,,0.179
