System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
18:42:45:638,1.82589E+13,65.284,7,2100,13.85,359.756,99.932,12.693,303.7,84.361,49,0,0.378,27.136,7.538,0.015,2.364,0.657,35,0,0.431,,1.523
18:42:45:741,1.82591E+13,65.388,8,2900,10.066,360.798,100.222,8.95,304.626,84.618,45,0,0.518,27.19,7.553,0.041,2.369,0.658,35,0,0.08,,0.926
18:42:45:853,1.82593E+13,65.5,0,1400,2.247,361.049,100.291,1.621,304.808,84.669,42,0,0.339,27.228,7.563,0.037,2.373,0.659,35,0,0.568,,0.182
18:42:45:953,1.82596E+13,65.6,3,3500,4.724,361.522,100.423,3.898,305.197,84.777,43,0,0.454,27.273,7.576,0.062,2.379,0.661,35,0,0.194,,0.389
18:42:46:073,1.82598E+13,65.719,0,1400,1.292,361.676,100.466,0.732,305.285,84.801,42,0,0.33,27.313,7.587,0.024,2.382,0.662,35,0,0.962,,0.088
18:42:46:180,1.82601E+13,65.826,3,2000,4.35,362.141,100.595,3.53,305.662,84.906,42,0,0.413,27.357,7.599,0.065,2.389,0.664,35,0,0.294,,0.377
18:42:46:289,1.82603E+13,65.936,0,1600,1.007,362.252,100.625,0.532,305.721,84.922,42,0,0.324,27.393,7.609,0.009,2.39,0.664,35,0,0,,0.059
18:42:46:398,1.82605E+13,66.045,3,2500,3.113,362.592,100.72,2.324,305.974,84.993,42,0,0.388,27.435,7.621,0.055,2.396,0.666,35,0,0.116,,0.253
18:42:46:508,1.82608E+13,66.154,6,2500,13.295,364.046,101.124,12.153,307.304,85.362,48,0,0.356,27.474,7.632,0.005,2.396,0.666,35,0,0,,1.33
18:42:46:617,1.8261E+13,66.264,7,3500,11.702,365.331,101.481,10.54,308.461,85.684,43,0,0.48,27.527,7.646,0.031,2.4,0.667,35,0,0.112,,1.157
18:42:46:727,1.82613E+13,66.373,0,1200,1.49,365.493,101.526,0.88,308.557,85.71,43,0,0.327,27.562,7.656,0.01,2.401,0.667,35,0,0,,0.096
18:42:46:836,1.82615E+13,66.483,2,2900,3.816,365.911,101.642,3.03,308.889,85.802,41,0,0.403,27.606,7.668,0.059,2.407,0.669,35,0,0.075,,0.332
18:42:46:945,1.82617E+13,66.592,0,1400,1.6,366.086,101.69,0.952,308.993,85.831,42,0,0.33,27.642,7.678,0.011,2.409,0.669,35,0,0,,0.104
18:42:47:053,1.8262E+13,66.699,4,2300,5.266,366.651,101.848,4.368,309.462,85.962,42,0,0.446,27.69,7.692,0.073,2.416,0.671,35,0,0.28,,0.469
18:42:47:172,1.82622E+13,66.819,3,2200,3.325,367.049,101.958,2.377,309.746,86.041,41,0,0.376,27.735,7.704,0.059,2.423,0.673,35,0,0.481,,0.284
18:42:47:292,1.82625E+13,66.939,5,2100,6.885,367.873,102.187,5.794,310.44,86.233,42,0,0.559,27.802,7.723,0.051,2.43,0.675,35,0,0.32,,0.694
18:42:47:394,1.82627E+13,67.041,2,3100,2.001,368.078,102.244,1.293,310.572,86.27,42,0,0.396,27.843,7.734,0.013,2.431,0.675,35,0,0,,0.132
18:42:47:506,1.8263E+13,67.152,1,2100,3.748,368.496,102.36,2.91,310.897,86.36,41,0,0.396,27.887,7.746,0.053,2.437,0.677,35,0,0.208,,0.325
18:42:47:615,1.82632E+13,67.262,2,3600,2.918,368.816,102.449,2.177,311.135,86.426,43,0,0.383,27.929,7.758,0.021,2.439,0.678,35,0,0.021,,0.238
18:42:47:725,1.82635E+13,67.371,0,1800,2.13,369.049,102.513,1.385,311.287,86.469,41,0,0.354,27.967,7.769,0.044,2.444,0.679,35,0,0.482,,0.152
18:42:47:834,1.82637E+13,67.481,2,3100,2.736,369.349,102.597,2.051,311.512,86.531,44,0,0.377,28.009,7.78,0.019,2.446,0.679,35,0,0.011,,0.225
18:42:47:943,1.82639E+13,67.59,0,1600,2.188,369.587,102.663,1.421,311.667,86.574,42,0,0.356,28.048,7.791,0.043,2.451,0.681,35,0,0.553,,0.155
18:42:48:053,1.82642E+13,67.699,5,2600,3.019,369.917,102.755,2.386,311.928,86.647,45,0,0.41,28.092,7.803,0.011,2.452,0.681,35,0,0,,0.261
18:42:48:162,1.82644E+13,67.809,9,2300,13.967,371.442,103.178,12.748,313.32,87.033,47,0,0.477,28.145,7.818,0.06,2.459,0.683,35,0,0.397,,1.392
18:42:48:271,1.82647E+13,67.918,9,2200,13.579,372.928,103.591,12.492,314.686,87.413,48,0,0.483,28.197,7.833,0.004,2.459,0.683,35,0,0,,1.366
18:42:48:381,1.82649E+13,68.027,3,2000,7.292,373.726,103.813,6.135,315.358,87.599,43,0,0.429,28.244,7.846,0.052,2.465,0.685,35,0,0.223,,0.672
18:42:48:490,1.82652E+13,68.137,5,2400,3.314,374.088,103.913,2.561,315.638,87.677,51,0,0.432,28.292,7.859,0.009,2.466,0.685,35,0,0,,0.28
18:42:48:599,1.82654E+13,68.246,2,2200,4.571,374.588,104.052,3.538,316.024,87.784,43,0,0.45,28.341,7.872,0.07,2.473,0.687,35,0,0.126,,0.386
18:42:48:707,1.82656E+13,68.358,3,4000,4.524,375.095,104.193,3.711,316.44,87.9,44,0,0.407,28.386,7.885,0.01,2.474,0.687,35,0,0.083,,0.416
18:42:48:817,1.82659E+13,68.464,0,2000,1.483,375.251,104.236,0.866,316.531,87.925,42,0,0.353,28.424,7.895,0.027,2.477,0.688,35,0,0.715,,0.091
18:42:48:927,1.82661E+13,68.575,3,3300,3.086,375.595,104.332,2.42,316.801,88,43,0,0.352,28.463,7.906,0.008,2.478,0.688,35,0,0,,0.27
18:42:49:037,1.82664E+13,68.683,0,1600,1.383,375.745,104.374,0.788,316.886,88.024,41,0,0.346,28.5,7.917,0.035,2.482,0.689,35,0,0.522,,0.085
18:42:49:142,1.82666E+13,68.791,17,2600,11.975,377.037,104.732,10.889,318.061,88.35,47,0,0.459,28.55,7.931,0.022,2.484,0.69,35,550,0.236,,1.175
18:42:49:257,1.82668E+13,68.903,7,2300,13.808,378.587,105.163,12.52,319.467,88.741,48,0,0.479,28.604,7.945,0.036,2.488,0.691,35,0,1.61,,1.406
18:42:49:378,1.82671E+13,69.024,2,2600,1.597,378.78,105.217,1.136,319.604,88.779,43,0,0.341,28.645,7.957,0.02,2.491,0.692,35,0,0.009,,0.137
18:42:49:490,1.82674E+13,69.137,0,1400,2.418,379.052,105.292,1.706,319.796,88.832,42,0,0.367,28.686,7.968,0.031,2.494,0.693,35,0,0.407,,0.192
18:42:49:600,1.82676E+13,69.247,4,3900,3.376,379.423,105.395,2.768,320.1,88.917,43,0,0.387,28.729,7.98,0.019,2.496,0.693,35,0,0.043,,0.304
18:42:49:709,1.82678E+13,69.356,1,1400,2.451,379.69,105.469,1.709,320.286,88.968,41,0,0.367,28.769,7.991,0.056,2.503,0.695,35,0,0.622,,0.186
18:42:49:819,1.82681E+13,69.465,5,3400,4.439,380.177,105.605,3.703,320.693,89.081,43,0,0.449,28.818,8.005,0.019,2.505,0.696,35,0,0.054,,0.407
18:42:49:928,1.82683E+13,69.574,3,1800,4.352,380.65,105.736,3.348,321.057,89.182,41,0,0.487,28.871,8.02,0.065,2.512,0.698,35,0,0.584,,0.364
18:42:50:036,1.82686E+13,69.691,3,3000,4.933,381.228,105.897,4.16,321.544,89.318,41,0,0.429,28.921,8.034,0.033,2.516,0.699,35,0,0.164,,0.487
18:42:50:146,1.82688E+13,69.793,8,2500,2.364,381.468,105.963,1.605,321.707,89.363,48,0,0.352,28.957,8.044,0.071,2.523,0.701,35,0,0.635,,0.163
18:42:50:256,1.82691E+13,69.908,3,1800,2.541,381.76,106.045,1.754,321.909,89.419,42,0,0.422,29.005,8.057,0.032,2.526,0.702,35,0,0.106,,0.202
18:42:50:368,1.82693E+13,70.014,0,2000,1.435,381.913,106.087,0.716,321.985,89.44,41,0,0.358,29.044,8.068,0.029,2.53,0.703,35,0,0.703,,0.076
18:42:50:481,1.82696E+13,70.127,3,2100,2.587,382.206,106.168,2.002,322.211,89.503,41,0,0.392,29.088,8.08,0.045,2.535,0.704,35,0,0.117,,0.226
18:42:50:590,1.82698E+13,70.236,0,900,0.713,382.284,106.19,0.277,322.242,89.512,41,0,0.32,29.123,8.09,0.008,2.536,0.704,35,0,0,,0.031
18:42:50:699,1.827E+13,70.346,4,3700,6.123,382.953,106.376,5.405,322.833,89.676,46,0,0.394,29.166,8.102,0.043,2.54,0.706,35,0,0.095,,0.591
18:42:50:809,1.82703E+13,70.455,6,2400,14.123,384.495,106.804,12.992,324.251,90.07,48,0,0.359,29.205,8.113,0.007,2.541,0.706,35,0,0,,1.418
18:42:50:918,1.82705E+13,70.564,8,2100,13.547,385.977,107.216,12.299,325.596,90.443,48,0,0.45,29.254,8.126,0.037,2.545,0.707,35,0,0.099,,1.345
18:42:51:027,1.82708E+13,70.674,2,1600,6.068,386.641,107.4,5.31,326.178,90.605,42,0,0.341,29.292,8.137,0.007,2.546,0.707,35,0,0,,0.582
18:42:51:152,1.8271E+13,70.8,8,4000,5.268,387.305,107.585,4.508,326.746,90.763,46,0,0.498,29.354,8.154,0.043,2.551,0.709,35,0,0.157,,0.568
18:42:51:246,1.82712E+13,70.893,0,1400,1.389,387.434,107.621,0.739,326.814,90.782,42,0,0.336,29.385,8.163,0.035,2.554,0.71,35,0,1.276,,0.068
18:42:51:356,1.82715E+13,71.002,2,2100,3.349,387.801,107.723,2.62,327.102,90.862,42,0,0.39,29.428,8.175,0.046,2.559,0.711,35,0,0.125,,0.288
18:42:51:465,1.82717E+13,71.111,0,1100,0.786,387.887,107.746,0.292,327.133,90.87,41,0,0.319,29.463,8.184,0.017,2.561,0.711,35,0,0.583,,0.031
18:42:51:574,1.8272E+13,71.221,2,3000,3.006,388.217,107.838,2.399,327.397,90.944,42,0,0.383,29.505,8.196,0.051,2.567,0.713,35,0,0.165,,0.264
18:42:51:683,1.82722E+13,71.33,2,3000,2.094,388.445,107.901,1.33,327.542,90.984,41,0,0.348,29.543,8.206,0.012,2.568,0.713,35,0,0,,0.145
18:42:51:793,1.82724E+13,71.439,8,2700,13.489,389.919,108.311,12.269,328.883,91.356,48,0,0.483,29.596,8.221,0.04,2.573,0.715,35,0,0.145,,1.341
18:42:51:902,1.82727E+13,71.549,6,2200,13.247,391.368,108.713,12.158,330.212,91.726,48,0,0.38,29.637,8.233,0.009,2.573,0.715,35,0,0,,1.329
18:42:52:011,1.82729E+13,71.659,25,2400,10.268,392.499,109.027,9.195,331.225,92.007,43,0,0.665,29.71,8.253,0.039,2.578,0.716,35,0,0.083,,1.013
18:42:52:121,1.82732E+13,71.767,1,1400,3.256,392.852,109.126,2.443,331.49,92.081,43,0,0.385,29.752,8.265,0.011,2.579,0.716,35,0,14.364,,0.265
18:42:52:230,1.82734E+13,71.877,5,2300,4.64,393.361,109.267,3.756,331.902,92.195,42,0,0.448,29.801,8.278,0.094,2.589,0.719,35,0,0.426,,0.412
18:42:52:340,1.82737E+13,71.986,1,2000,2.506,393.634,109.343,1.755,332.093,92.248,42,0,0.353,29.84,8.289,0.011,2.59,0.72,35,0,0,,0.191
18:42:52:449,1.82739E+13,72.096,3,3700,3.884,394.06,109.461,3.018,332.425,92.34,42,0,0.451,29.889,8.303,0.056,2.597,0.721,35,0,0.102,,0.332
18:42:52:558,1.82741E+13,72.205,1,1200,1.52,394.226,109.507,0.88,332.521,92.367,42,0,0.344,29.927,8.313,0.009,2.598,0.722,35,0,0,,0.096
18:42:52:667,1.82744E+13,72.314,7,2400,7.027,394.994,109.72,6.073,333.184,92.551,43,0,0.505,29.982,8.328,0.063,2.604,0.723,35,0,0.138,,0.663
18:42:52:764,1.82746E+13,72.411,7,2100,13.497,396.302,110.084,12.309,334.377,92.882,49,0,0.439,30.025,8.34,0.017,2.606,0.724,35,0,1.195,,1.193
18:42:52:874,1.82748E+13,72.524,8,2900,11.614,397.621,110.45,10.495,335.568,93.213,45,0,0.524,30.084,8.357,0.03,2.609,0.725,35,0,0.115,,1.191
18:42:52:984,1.82751E+13,72.631,0,2100,2.74,397.912,110.531,1.88,335.768,93.269,43,0,0.367,30.123,8.368,0.036,2.613,0.726,35,0,0.348,,0.2
18:42:53:100,1.82753E+13,72.747,2,2200,4.34,398.415,110.671,3.498,336.174,93.382,42,0,0.4,30.169,8.38,0.054,2.62,0.728,35,0,0.097,,0.406
18:42:53:210,1.82756E+13,72.856,3,2100,2.928,398.735,110.76,2.099,336.404,93.445,41,0,0.373,30.21,8.392,0.044,2.624,0.729,35,0,0.815,,0.23
18:42:53:319,1.82758E+13,72.965,3,2100,4.79,399.259,110.905,3.948,336.835,93.565,41,0,0.429,30.257,8.405,0.053,2.63,0.731,35,0,0.268,,0.431
18:42:53:428,1.82761E+13,73.075,0,1100,1.169,399.387,110.941,0.578,336.898,93.583,41,0,0.333,30.294,8.415,0.008,2.631,0.731,35,0,0,,0.063
18:42:53:538,1.82763E+13,73.184,3,2700,3.411,399.76,111.045,2.65,337.188,93.663,42,0,0.408,30.338,8.427,0.057,2.637,0.733,35,0,0.142,,0.29
18:42:53:647,1.82765E+13,73.293,0,1600,1.715,399.948,111.097,1.097,337.308,93.697,42,0,0.339,30.375,8.438,0.015,2.639,0.733,35,0,0,,0.12
18:42:53:756,1.82768E+13,73.403,2,2000,2.877,400.262,111.184,2.207,337.55,93.764,42,0,0.39,30.418,8.449,0.046,2.644,0.734,35,0,0.115,,0.242
18:42:53:865,1.8277E+13,73.512,1,3600,0.786,400.348,111.208,0.328,337.586,93.774,41,0,0.3,30.451,8.459,0.006,2.645,0.735,35,0,0,,0.036
18:42:53:975,1.82773E+13,73.621,2,1600,2.142,400.582,111.273,1.449,337.744,93.818,41,0,0.381,30.492,8.47,0.042,2.649,0.736,35,0,0.079,,0.158
18:42:54:084,1.82775E+13,73.731,0,900,0.441,400.63,111.286,0.157,337.761,93.822,41,0,0.297,30.525,8.479,0.009,2.65,0.736,35,0,0,,0.017
18:42:54:194,1.82778E+13,73.841,2,2100,7.078,401.41,111.503,6.169,338.441,94.011,41,0,0.547,30.585,8.496,0.091,2.66,0.739,35,0,0.582,,0.68
18:42:54:315,1.8278E+13,73.961,4,2400,5.683,402.094,111.693,4.885,339.028,94.174,46,0,0.375,30.63,8.508,0.008,2.661,0.739,35,0,0,,0.587
18:42:54:435,1.82783E+13,74.082,9,2400,13.812,403.76,112.156,12.518,340.538,94.594,48,0,0.558,30.697,8.527,0.041,2.666,0.741,35,0,0.199,,1.51
18:42:54:535,1.82785E+13,74.186,7,2300,13.433,405.16,112.545,12.345,341.825,94.951,47,0,0.372,30.736,8.538,0.007,2.667,0.741,35,0,0,,1.287
18:42:54:655,1.82788E+13,74.301,2,2100,4.499,405.678,112.688,3.524,342.231,95.064,43,0,0.4,30.782,8.551,0.042,2.672,0.742,35,0,0.164,,0.406
18:42:54:755,1.8279E+13,74.401,1,3600,1.132,405.792,112.72,0.615,342.292,95.081,42,0,0.338,30.816,8.56,0.007,2.673,0.742,35,0,0,,0.061
18:42:54:875,1.82793E+13,74.521,2,1800,2.452,406.086,112.802,1.653,342.491,95.136,42,0,0.383,30.862,8.573,0.05,2.679,0.744,35,0,0.122,,0.199
18:42:54:983,1.82795E+13,74.63,2,3700,3.309,406.446,112.902,2.636,342.778,95.216,42,0,0.402,30.906,8.585,0.008,2.68,0.744,35,0,0,,0.287
18:42:55:093,1.82797E+13,74.739,0,1400,2.299,406.697,112.971,1.7,342.963,95.267,41,0,0.341,30.943,8.595,0.042,2.684,0.746,35,0,0.106,,0.185
18:42:55:202,1.828E+13,74.849,6,2200,2.761,406.998,113.055,2.102,343.193,95.331,42,0,0.366,30.983,8.606,0.043,2.689,0.747,35,0,0.263,,0.23
18:42:55:311,1.82802E+13,74.958,4,2200,6.523,407.71,113.253,5.518,343.794,95.498,47,0,0.407,31.027,8.619,0.052,2.695,0.748,35,0,0.389,,0.601
18:42:55:421,1.82805E+13,75.067,7,2900,13.315,409.168,113.658,12.225,345.134,95.87,47,0,0.397,31.071,8.631,0.004,2.695,0.749,35,0,0,,1.34
18:42:55:530,1.82807E+13,75.176,8,2600,13.543,410.646,114.068,12.254,346.471,96.242,49,0,0.445,31.119,8.644,0.038,2.699,0.75,35,0,0.191,,1.337
18:42:55:639,1.82809E+13,75.286,7,2300,3.478,411.027,114.174,2.938,346.793,96.331,45,0,0.461,31.17,8.658,0.006,2.7,0.75,35,0,0,,0.322
18:42:55:752,1.82812E+13,75.398,4,2100,6.661,411.776,114.382,5.614,347.424,96.507,42,0,0.541,31.231,8.675,0.098,2.711,0.753,35,0,0.644,,0.631
18:42:55:862,1.82814E+13,75.509,3,4000,3.656,412.181,114.495,2.751,347.729,96.591,49,0,0.434,31.279,8.689,0.063,2.718,0.755,35,0,0.257,,0.305
18:42:55:972,1.82817E+13,75.618,2,1800,2.331,412.436,114.565,1.605,347.904,96.64,42,0,0.386,31.321,8.7,0.053,2.723,0.757,35,0,0.325,,0.175
18:42:56:089,1.82819E+13,75.735,3,2400,3.732,412.873,114.687,3.033,348.259,96.739,42,0,0.386,31.366,8.713,0.027,2.727,0.757,35,0,0.133,,0.355
18:42:56:198,1.82822E+13,75.845,5,3600,2.213,413.115,114.754,1.523,348.426,96.785,42,0,0.353,31.405,8.724,0.07,2.734,0.76,35,0,0.536,,0.167
18:42:56:307,1.82824E+13,75.954,2,2700,4.231,413.576,114.882,3.458,348.803,96.89,47,0,0.405,31.449,8.736,0.024,2.737,0.76,35,0,0.237,,0.377
18:42:56:406,1.82826E+13,76.053,1,1600,3.003,413.873,114.965,2.259,349.026,96.952,41,0,0.367,31.485,8.746,0.042,2.741,0.761,35,0,1.259,,0.223
18:42:56:527,1.82829E+13,76.173,2,2800,2.69,414.197,115.055,2.101,349.279,97.022,41,0,0.364,31.529,8.758,0.041,2.746,0.763,35,0,0.158,,0.253
18:42:56:646,1.82832E+13,76.292,1,2600,1.911,414.425,115.118,1.153,349.417,97.06,41,0,0.358,31.572,8.77,0.01,2.747,0.763,35,0,0,,0.138
18:42:56:759,1.82834E+13,76.405,3,2400,3.682,414.841,115.234,2.969,349.752,97.153,42,0,0.408,31.618,8.783,0.038,2.751,0.764,35,0,0.175,,0.335
18:42:56:868,1.82837E+13,76.515,0,1600,1.551,415.01,115.281,0.936,349.854,97.182,40,0,0.344,31.655,8.793,0.015,2.753,0.765,35,0,1.052,,0.102
18:42:56:977,1.82839E+13,76.624,7,3700,7.983,415.881,115.523,7.004,350.619,97.394,46,0,0.528,31.713,8.809,0.051,2.758,0.766,35,0,0.119,,0.765
18:42:57:087,1.82841E+13,76.733,7,2100,13.069,417.313,115.92,11.858,351.917,97.755,47,0,0.391,31.756,8.821,0.007,2.759,0.766,35,0,0,,1.298
18:42:57:196,1.82844E+13,76.843,12,2700,13.896,418.832,116.342,12.632,353.298,98.138,47,0,0.655,31.828,8.841,0.054,2.765,0.768,35,0,0.452,,1.381
18:42:57:305,1.82846E+13,76.952,3,2100,7.149,419.614,116.56,6.087,353.965,98.323,42,0,0.377,31.869,8.852,0.015,2.767,0.769,35,0,0,,0.667
18:42:57:424,1.82849E+13,77.071,5,3100,6.511,420.387,116.774,5.495,354.617,98.505,43,0,0.504,31.929,8.869,0.081,2.776,0.771,35,0,0.437,,0.652
18:42:57:544,1.82851E+13,77.19,0,2000,2.473,420.682,116.856,1.769,354.828,98.563,41,0,0.336,31.969,8.88,0.008,2.777,0.771,35,0,0,,0.211
18:42:57:663,1.82854E+13,77.31,2,2000,3.815,421.14,116.983,2.921,355.178,98.661,43,0,0.411,32.018,8.894,0.05,2.783,0.773,35,0,0.193,,0.35
18:42:57:766,1.82856E+13,77.413,1,2600,2.189,421.365,117.046,1.482,355.331,98.703,42,0,0.368,32.056,8.904,0.015,2.785,0.774,35,0,0,,0.153
18:42:57:878,1.82859E+13,77.524,1,1800,3.727,421.781,117.161,2.861,355.65,98.792,41,0,0.384,32.099,8.916,0.048,2.79,0.775,35,0,0.121,,0.319
18:42:57:987,1.82861E+13,77.634,5,2500,3.173,422.128,117.258,2.491,355.923,98.867,45,0,0.397,32.142,8.928,0.009,2.791,0.775,35,0,0,,0.273
18:42:58:097,1.82864E+13,77.744,7,2300,13.108,423.568,117.658,11.892,357.229,99.23,46,0,0.456,32.192,8.942,0.039,2.795,0.777,35,0,0.15,,1.306
18:42:58:206,1.82866E+13,77.853,16,2500,13.169,425.002,118.056,11.985,358.534,99.593,47,0,0.461,32.242,8.956,0.029,2.799,0.777,35,0,0.361,,1.305
18:42:58:321,1.82869E+13,77.968,5,2000,6.028,425.696,118.249,5.047,359.115,99.754,42,0,0.505,32.3,8.972,0.078,2.808,0.78,35,0,2.213,,0.581
18:42:58:421,1.82871E+13,78.067,5,2600,5.458,426.241,118.4,4.69,359.583,99.884,43,0,0.49,32.349,8.986,0.018,2.81,0.78,35,0,0.015,,0.468
18:42:58:541,1.82873E+13,78.187,1,1600,2.854,426.582,118.495,2.068,359.83,99.953,42,0,0.422,32.4,9,0.039,2.814,0.782,35,0,1.072,,0.247
18:42:58:649,1.82876E+13,78.296,3,2200,3.4,426.951,118.597,2.688,360.122,100.034,41,0,0.405,32.444,9.012,0.041,2.819,0.783,35,0,0.058,,0.292
18:42:58:760,1.82878E+13,78.407,0,1200,1.763,427.146,118.652,1.045,360.238,100.066,41,0,0.351,32.483,9.023,0.02,2.821,0.784,35,0,0.272,,0.116
18:42:58:870,1.82881E+13,78.516,3,4000,4.04,427.589,118.775,3.307,360.6,100.167,44,0,0.377,32.524,9.034,0.052,2.827,0.785,35,0,0.062,,0.362
18:42:58:979,1.82883E+13,78.625,2,2200,3.448,427.965,118.879,2.686,360.893,100.248,46,0,0.337,32.561,9.045,0.021,2.829,0.786,35,0,0.263,,0.293
18:42:59:088,1.82886E+13,78.735,8,2900,13.706,429.468,119.297,12.614,362.276,100.632,48,0,0.456,32.611,9.059,0.029,2.832,0.787,35,0,0.101,,1.383
18:42:59:213,1.82888E+13,78.863,9,4000,1.881,429.709,119.364,1.204,362.431,100.675,47,0,0.333,32.654,9.07,0.035,2.837,0.788,35,0,0.206,,0.155
18:42:59:307,1.8289E+13,78.954,2,3100,4.3,430.101,119.473,3.51,362.751,100.764,42,0,0.418,32.692,9.081,0.09,2.845,0.79,35,0,0.628,,0.32
18:42:59:416,1.82893E+13,79.063,0,1800,1.098,430.22,119.506,0.561,362.812,100.781,41,0,0.33,32.727,9.091,0.007,2.846,0.79,35,0,0,,0.061
18:42:59:527,1.82895E+13,79.173,3,2000,5.528,430.833,119.676,4.509,363.311,100.92,41,0,0.434,32.776,9.104,0.068,2.853,0.793,35,0,0.271,,0.499
18:42:59:637,1.82898E+13,79.283,0,2000,0.749,430.915,119.699,0.367,363.351,100.931,41,0,0.319,32.811,9.114,0.009,2.854,0.793,35,0,0,,0.04
18:42:59:737,1.829E+13,79.384,3,2900,2.69,431.185,119.774,1.952,363.548,100.985,41,0,0.401,32.851,9.125,0.045,2.859,0.794,35,0,0.118,,0.197
18:42:59:857,1.82903E+13,79.504,0,1100,1.198,431.329,119.814,0.634,363.624,101.007,41,0,0.327,32.89,9.136,0.044,2.864,0.796,35,0,0.427,,0.076
18:42:59:957,1.82905E+13,79.604,5,2500,6.001,431.929,119.98,5.069,364.13,101.147,41,0,0.55,32.945,9.151,0.042,2.868,0.797,35,0,0.074,,0.506
18:43:00:077,1.82907E+13,79.723,2,1600,3.159,432.307,120.085,2.481,364.428,101.23,41,0,0.445,32.998,9.166,0.014,2.87,0.797,35,0,0.291,,0.298
18:43:00:207,1.8291E+13,79.859,8,4000,3.353,432.762,120.212,2.621,364.783,101.329,48,0,0.391,33.052,9.181,0.034,2.874,0.798,35,0,0.087,,0.355
18:43:00:310,1.82913E+13,79.956,3,2400,4.093,433.161,120.322,3.173,365.092,101.415,44,0,0.402,33.091,9.192,0.07,2.881,0.8,35,0,0.457,,0.309
18:43:00:407,1.82915E+13,80.054,3,2100,4.29,433.578,120.438,3.374,365.42,101.506,41,0,0.447,33.134,9.204,0.059,2.887,0.802,35,0,0.787,,0.328
18:43:00:527,1.82917E+13,80.173,2,2400,1.981,433.815,120.504,1.414,365.59,101.553,41,0,0.348,33.176,9.215,0.008,2.888,0.802,35,0,0,,0.17
18:43:00:627,1.8292E+13,80.273,13,2500,14.111,435.223,120.895,12.874,366.874,101.91,47,0,0.551,33.231,9.231,0.044,2.892,0.803,35,0,0.141,,1.284
18:43:00:736,1.82922E+13,80.383,7,2100,13.802,436.734,121.315,12.712,368.266,102.296,49,0,0.374,33.272,9.242,0.005,2.893,0.804,35,0,0,,1.392
18:43:00:857,1.82925E+13,80.503,5,2000,7.718,437.665,121.574,6.601,369.062,102.517,43,0,0.456,33.327,9.257,0.037,2.897,0.805,35,0,0.106,,0.796
18:43:00:957,1.82927E+13,80.61,1,1200,0.943,437.765,121.602,0.519,369.117,102.533,42,0,0.331,33.362,9.267,0.005,2.898,0.805,35,0,0,,0.055
18:43:01:079,1.8293E+13,80.726,3,1800,5.493,438.399,121.778,4.572,369.645,102.679,42,0,0.428,33.411,9.281,0.054,2.904,0.807,35,0,0.22,,0.528
18:43:01:209,1.82933E+13,80.861,22,2800,3.129,438.823,121.895,2.514,369.985,102.774,45,0,0.434,33.47,9.297,0.019,2.907,0.807,35,700,0.248,,0.34
18:43:01:299,1.82934E+13,80.946,0,1600,2.077,438.999,121.944,1.397,370.104,102.807,41,0,0.369,33.501,9.306,0.065,2.912,0.809,35,0,1.21,,0.119
18:43:01:416,1.82937E+13,81.063,3,4000,4.687,439.548,122.097,3.962,370.568,102.935,45,0,0.439,33.553,9.32,0.016,2.914,0.809,35,0,0.012,,0.464
18:43:01:528,1.82939E+13,81.174,1,2400,1.507,439.716,122.143,0.875,370.665,102.963,42,0,0.34,33.591,9.331,0.037,2.918,0.811,35,0,0.672,,0.097
18:43:01:637,1.82942E+13,81.284,8,2500,13.536,441.195,122.554,12.356,372.016,103.338,47,0,0.456,33.641,9.345,0.018,2.92,0.811,35,0,0.014,,1.351
18:43:01:747,1.82944E+13,81.394,6,3100,12.113,442.534,122.926,10.978,373.229,103.675,44,0,0.429,33.688,9.358,0.032,2.924,0.812,35,0,0.355,,1.213
18:43:01:856,1.82947E+13,81.503,3,2700,4.036,442.973,123.048,3.307,373.588,103.775,43,0,0.403,33.732,9.37,0.02,2.926,0.813,35,0,0.045,,0.359
18:43:01:965,1.82949E+13,81.612,3,2200,5.72,443.596,123.221,4.677,374.098,103.916,42,0,0.451,33.781,9.384,0.1,2.937,0.816,35,0,0.84,,0.51
18:43:02:075,1.82952E+13,81.722,3,2900,3.919,444.029,123.341,3.133,374.444,104.012,43,0,0.405,33.826,9.396,0.031,2.94,0.817,35,0,0.138,,0.346
18:43:02:176,1.82954E+13,81.822,1,2000,3.489,444.377,123.438,2.513,374.694,104.082,41,0,0.415,33.867,9.408,0.055,2.946,0.818,35,0,0.848,,0.25
18:43:02:286,1.82956E+13,81.94,4,3500,4.007,444.85,123.569,3.109,375.062,104.184,42,0,0.412,33.916,9.421,0.051,2.952,0.82,35,0,0.371,,0.368
18:43:02:391,1.82958E+13,82.037,0,2200,3.356,445.176,123.66,2.375,375.292,104.248,41,0,0.385,33.953,9.431,0.036,2.955,0.821,35,0,0.297,,0.23
