System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
19:00:44:348,2.06407E+13,176.676,6,2400,7.132,954.934,265.259,6.178,805.496,223.749,46,0,0.522,72.628,20.174,0.042,6.307,1.752,35,0,0.326,,0.684
19:00:44:467,2.06409E+13,176.796,18,2300,9.752,956.1,265.583,8.584,806.522,224.034,47,0,0.323,72.666,20.185,0.005,6.308,1.752,35,0,0,,1.026
19:00:44:569,2.06411E+13,176.898,8,3900,6.188,956.734,265.76,5.117,807.047,224.18,47,0,0.414,72.709,20.197,0.115,6.32,1.755,35,0,0.111,,0.525
19:00:44:681,2.06414E+13,177.01,4,2200,5.215,957.316,265.921,4.318,807.528,224.313,48,0,0.382,72.751,20.209,0.034,6.324,1.757,35,0,1.305,,0.481
19:00:44:783,2.06416E+13,177.112,10,2300,13.779,958.721,266.311,12.537,808.807,224.668,50,0,0.541,72.806,20.224,0.051,6.329,1.758,35,0,0.307,,1.279
19:00:44:894,2.06419E+13,177.231,13,2800,12.134,960.165,266.713,10.965,810.112,225.031,47,0,0.375,72.851,20.236,0.005,6.329,1.758,35,0,0,,1.305
19:00:44:999,2.06421E+13,177.328,19,2300,10.706,961.205,267.001,9.389,811.023,225.284,47,0,0.434,72.893,20.248,0.059,6.335,1.76,35,0,0.415,,0.911
19:00:45:111,2.06423E+13,177.44,4,2300,4.097,961.664,267.129,3.102,811.371,225.381,51,0,0.374,72.935,20.26,0.014,6.337,1.76,35,0,1.035,,0.348
19:00:45:231,2.06426E+13,177.56,0,1400,1.85,961.886,267.191,1.139,811.508,225.419,45,0,0.355,72.978,20.272,0.051,6.343,1.762,35,0,0.265,,0.137
19:00:45:329,2.06428E+13,177.664,5,2100,3.942,962.295,267.304,3.113,811.831,225.509,45,0,0.431,73.022,20.284,0.033,6.346,1.763,35,0,0.137,,0.323
19:00:45:439,2.06431E+13,177.767,14,2400,9.479,963.276,267.577,8.367,812.696,225.749,47,0,0.388,73.063,20.295,0.046,6.351,1.764,35,0,0.591,,0.865
19:00:45:559,2.06433E+13,177.895,13,3900,10.655,964.64,267.955,9.511,813.914,226.087,54,0,0.405,73.114,20.31,0.005,6.352,1.764,35,0,0,,1.218
19:00:45:661,2.06436E+13,177.989,1,2000,2.596,964.884,268.023,1.803,814.083,226.134,45,0,0.388,73.151,20.32,0.088,6.36,1.767,35,0,0.518,,0.169
19:00:45:773,2.06438E+13,178.102,2,3600,1.388,965.04,268.067,0.865,814.181,226.161,45,0,0.338,73.189,20.33,0.009,6.361,1.767,35,0,0,,0.098
19:00:45:883,2.0644E+13,178.211,2,1600,4.637,965.547,268.207,3.911,814.608,226.28,45,0,0.433,73.236,20.343,0.046,6.366,1.768,35,0,0.165,,0.427
19:00:45:992,2.06443E+13,178.321,6,2300,2.506,965.821,268.284,2.02,814.829,226.341,46,0,0.328,73.272,20.353,0.007,6.367,1.769,35,0,0,,0.221
19:00:46:101,2.06445E+13,178.43,17,2300,10.727,966.993,268.609,9.528,815.87,226.631,47,0,0.434,73.32,20.367,0.046,6.372,1.77,35,0,0.158,,1.041
19:00:46:211,2.06448E+13,178.539,5,3100,3.653,967.393,268.72,2.949,816.193,226.72,45,0,0.323,73.355,20.376,0.008,6.373,1.77,35,0,0,,0.323
19:00:46:320,2.0645E+13,178.649,16,2500,10.394,968.529,269.036,9.301,817.21,227.003,46,0,0.402,73.399,20.389,0.038,6.377,1.771,35,0,0.161,,1.017
19:00:46:429,2.06453E+13,178.758,17,2300,12.122,969.855,269.404,10.914,818.404,227.334,50,0,0.416,73.444,20.401,0.005,6.377,1.771,35,0,0,,1.194
19:00:46:537,2.06455E+13,178.865,9,2500,13.678,971.322,269.812,12.474,819.741,227.706,50,0,0.515,73.5,20.417,0.043,6.382,1.773,35,0,0.239,,1.337
19:00:46:647,2.06457E+13,178.98,16,2300,11.146,972.603,270.167,9.938,820.883,228.023,48,0,0.415,73.547,20.43,0.035,6.386,1.774,35,0,0.58,,1.142
19:00:46:757,2.0646E+13,179.085,17,2100,9.961,973.648,270.458,8.761,821.803,228.279,50,0,0.411,73.59,20.442,0.037,6.39,1.775,35,0,0.352,,0.92
19:00:46:864,2.06462E+13,179.192,2,3600,2.945,973.965,270.546,1.923,822.009,228.336,45,0,0.343,73.627,20.452,0.006,6.39,1.775,35,0,0,,0.206
19:00:46:976,2.06465E+13,179.304,1,1800,3.364,974.341,270.65,2.61,822.302,228.417,45,0,0.382,73.67,20.464,0.052,6.396,1.777,35,0,0.163,,0.293
19:00:47:085,2.06467E+13,179.414,14,2300,7.117,975.118,270.866,6.151,822.973,228.604,47,0,0.371,73.711,20.475,0.011,6.397,1.777,35,0,0.037,,0.671
19:00:47:195,2.06469E+13,179.523,15,2400,10.114,976.229,271.175,8.919,823.953,228.876,46,0,0.407,73.755,20.488,0.053,6.403,1.779,35,0,0.586,,0.98
19:00:47:314,2.06472E+13,179.643,6,2100,4.681,976.788,271.33,3.896,824.418,229.005,51,0,0.498,73.815,20.504,0.018,6.405,1.779,35,0,0.024,,0.465
19:00:47:434,2.06475E+13,179.763,7,2100,13.67,978.427,271.785,12.432,825.909,229.419,50,0,0.445,73.868,20.519,0.024,6.408,1.78,35,0,1.506,,1.491
19:00:47:534,2.06477E+13,179.863,19,2300,10.362,979.462,272.073,9.142,826.822,229.673,47,0,0.464,73.915,20.532,0.008,6.409,1.78,35,0,0.002,,0.913
19:00:47:655,2.0648E+13,179.983,7,2000,6.78,980.279,272.3,5.615,827.498,229.861,45,0,0.395,73.962,20.545,0.039,6.414,1.782,35,0,1.661,,0.676
19:00:47:755,2.06482E+13,180.084,4,3000,4.029,980.683,272.412,3.21,827.82,229.95,47,0,0.42,74.004,20.557,0.029,6.417,1.782,35,0,0.141,,0.322
19:00:47:875,2.06484E+13,180.203,0,1800,2.19,980.945,272.485,1.362,827.983,229.995,44,0,0.361,74.048,20.569,0.042,6.422,1.784,35,0,0.424,,0.163
19:00:47:990,2.06487E+13,180.319,8,2700,6.533,981.701,272.695,5.665,828.638,230.177,53,0,0.404,74.094,20.582,0.041,6.426,1.785,35,0,0.085,,0.655
19:00:48:104,2.06489E+13,180.433,3,2100,6.333,982.423,272.895,5.446,829.26,230.35,45,0,0.347,74.134,20.593,0.026,6.429,1.786,35,0,0.286,,0.622
19:00:48:214,2.06492E+13,180.542,2,2700,3.444,982.799,273,2.688,829.553,230.431,45,0,0.392,74.177,20.605,0.039,6.434,1.787,35,0,0.082,,0.293
19:00:48:315,2.06494E+13,180.643,2,2100,5,983.306,273.141,3.909,829.949,230.541,44,0,0.41,74.218,20.616,0.057,6.439,1.789,35,0,0.436,,0.396
19:00:48:435,2.06497E+13,180.763,2,2200,3.928,983.777,273.272,3.205,830.334,230.648,45,0,0.399,74.266,20.629,0.058,6.446,1.791,35,0,0.318,,0.385
19:00:48:535,2.06499E+13,180.863,1,2100,2.931,984.07,273.353,2.24,830.557,230.71,47,0,0.372,74.303,20.64,0.01,6.447,1.791,35,0,0,,0.223
19:00:48:648,2.06502E+13,180.977,4,2200,6.648,984.824,273.562,5.533,831.185,230.885,45,0,0.457,74.355,20.654,0.101,6.459,1.794,35,0,1.359,,0.628
19:00:48:768,2.06504E+13,181.096,1,2600,2.053,985.069,273.63,1.316,831.342,230.928,44,0,0.363,74.398,20.666,0.009,6.46,1.794,35,0,0,,0.157
19:00:48:874,2.06506E+13,181.203,6,2600,7.994,985.922,273.867,6.946,832.084,231.134,46,0,0.529,74.455,20.682,0.072,6.468,1.797,35,0,0.197,,0.742
19:00:48:990,2.06509E+13,181.318,6,2100,12.994,987.425,274.285,11.891,833.458,231.516,50,0,0.374,74.498,20.694,0.012,6.469,1.797,35,0,0,,1.374
19:00:49:110,2.06512E+13,181.438,9,2100,13.792,989.077,274.744,12.529,834.959,231.933,51,0,0.558,74.565,20.713,0.044,6.474,1.798,35,0,0.245,,1.501
19:00:49:231,2.06514E+13,181.56,3,3700,4.26,989.596,274.888,3.611,835.399,232.055,45,0,0.35,74.608,20.724,0.005,6.475,1.799,35,0,0,,0.44
19:00:49:342,2.06517E+13,181.67,2,2000,4.85,990.131,275.036,3.983,835.838,232.177,45,0,0.419,74.654,20.737,0.066,6.482,1.801,35,0,0.27,,0.439
19:00:49:442,2.06519E+13,181.77,1,1200,0.685,990.199,275.055,0.317,835.87,232.186,44,0,0.312,74.685,20.746,0.009,6.483,1.801,35,0,0,,0.032
19:00:49:547,2.06521E+13,181.88,5,3300,6.167,990.876,275.243,5.175,836.439,232.344,45,0,0.438,74.733,20.759,0.071,6.491,1.803,35,0,0.223,,0.569
19:00:49:668,2.06524E+13,181.997,4,2300,5.569,991.525,275.424,4.637,836.979,232.494,45,0,0.449,74.786,20.774,0.101,6.503,1.806,35,0,1.244,,0.54
19:00:49:768,2.06526E+13,182.097,3,2100,5.278,992.053,275.57,4.294,837.408,232.613,45,0,0.448,74.83,20.786,0.086,6.511,1.809,35,0,0.535,,0.429
19:00:49:888,2.06529E+13,182.216,3,2600,4.392,992.579,275.716,3.751,837.858,232.738,49,0,0.352,74.872,20.798,0.008,6.512,1.809,35,0,0,,0.45
19:00:50:001,2.06531E+13,182.33,11,2100,13.623,994.12,276.144,12.245,839.242,233.123,50,0,0.571,74.937,20.816,0.051,6.518,1.811,35,0,0.441,,1.384
19:00:50:116,2.06534E+13,182.445,7,3700,13.04,995.619,276.561,11.893,840.61,233.503,47,0,0.401,74.983,20.829,0.006,6.519,1.811,35,0,0,,1.368
19:00:50:236,2.06537E+13,182.565,2,3500,5.499,996.282,276.745,4.531,841.156,233.654,46,0,0.415,75.033,20.843,0.062,6.526,1.813,35,0,0.136,,0.546
19:00:50:343,2.06539E+13,182.671,4,3600,5.256,996.841,276.9,4.355,841.619,233.783,46,0,0.474,75.084,20.857,0.009,6.527,1.813,35,0,0,,0.463
19:00:50:463,2.06542E+13,182.791,2,2100,3.262,997.232,277.009,2.483,841.917,233.866,45,0,0.448,75.137,20.871,0.045,6.533,1.815,35,0,0.238,,0.298
19:00:50:563,2.06544E+13,182.906,13,4100,7.295,998.066,277.24,6.356,842.643,234.068,51,0,0.474,75.192,20.887,0.041,6.537,1.816,35,0,0.325,,0.726
19:00:50:676,2.06546E+13,183.005,0,1400,1.35,998.199,277.278,0.795,842.722,234.089,45,0,0.338,75.225,20.896,0.04,6.541,1.817,35,0,2.563,,0.079
19:00:50:796,2.06549E+13,183.125,2,2400,3.3,998.596,277.388,2.704,843.047,234.18,44,0,0.378,75.27,20.908,0.042,6.546,1.818,35,0,0.19,,0.325
19:00:50:912,2.06551E+13,183.24,0,2100,1.376,998.754,277.432,0.773,843.136,234.204,45,0,0.342,75.31,20.919,0.022,6.549,1.819,35,0,0.483,,0.089
19:00:51:017,2.06554E+13,183.346,2,2000,2.838,999.055,277.515,2.225,843.371,234.27,44,0,0.372,75.349,20.93,0.041,6.553,1.82,35,0,0.095,,0.235
19:00:51:127,2.06556E+13,183.455,0,1100,0.673,999.128,277.536,0.263,843.4,234.278,44,0,0.311,75.383,20.94,0.009,6.554,1.821,35,0,0,,0.029
19:00:51:236,2.06559E+13,183.565,2,2000,2.353,999.385,277.607,1.781,843.594,234.332,44,0,0.361,75.423,20.951,0.037,6.558,1.822,35,0,0.062,,0.194
19:00:51:345,2.06561E+13,183.674,0,900,0.575,999.448,277.625,0.193,843.616,234.338,44,0,0.308,75.456,20.96,0.006,6.559,1.822,35,0,0,,0.022
19:00:51:461,2.06564E+13,183.789,3,2900,5.577,1000.092,277.803,4.641,844.151,234.486,44,0,0.436,75.507,20.974,0.084,6.568,1.825,35,0,0.328,,0.535
19:00:51:592,2.06567E+13,183.925,13,3400,7.626,1001.126,278.091,6.777,845.071,234.742,51,0,0.377,75.558,20.988,0.014,6.57,1.825,35,0,0.269,,0.92
19:00:51:701,2.06569E+13,184.029,9,2300,13.46,1002.526,278.479,12.187,846.338,235.094,50,0,0.547,75.615,21.004,0.054,6.576,1.827,35,0,1.109,,1.267
19:00:51:807,2.06571E+13,184.136,7,2100,13.732,1003.989,278.886,12.54,847.674,235.465,50,0,0.403,75.658,21.016,0.005,6.576,1.827,35,0,0,,1.336
19:00:51:913,2.06574E+13,184.241,6,2100,9.502,1004.995,279.165,8.367,848.559,235.711,45,0,0.527,75.713,21.032,0.039,6.581,1.828,35,0,0.235,,0.885
19:00:52:033,2.06576E+13,184.361,0,1600,1.327,1005.154,279.209,0.769,848.651,235.736,45,0,0.326,75.752,21.042,0.008,6.582,1.828,35,0,0,,0.092
19:00:52:152,2.06579E+13,184.481,4,2400,5.275,1005.786,279.385,4.191,849.154,235.876,45,0,0.509,75.813,21.059,0.073,6.59,1.831,35,0,0.195,,0.503
19:00:52:257,2.06581E+13,184.585,2,3600,4.195,1006.222,279.506,3.309,849.498,235.972,45,0,0.387,75.854,21.07,0.019,6.592,1.831,35,0,0.758,,0.344
19:00:52:366,2.06584E+13,184.695,1,2000,3.122,1006.566,279.602,2.307,849.752,236.042,45,0,0.386,75.896,21.082,0.043,6.597,1.832,35,0,0.123,,0.254
19:00:52:477,2.06586E+13,184.813,1,1800,1.577,1006.752,279.653,0.972,849.866,236.074,44,0,0.363,75.939,21.094,0.009,6.598,1.833,35,0,0,,0.114
19:00:52:606,2.06589E+13,184.937,13,3500,13.127,1008.383,280.106,11.96,851.353,236.487,47,0,0.519,76.003,21.112,0.064,6.606,1.835,35,0,0.32,,1.487
19:00:52:701,2.06591E+13,185.03,8,2500,13.354,1009.616,280.449,12.159,852.476,236.799,50,0,0.458,76.046,21.124,0.032,6.609,1.836,35,0,1.758,,1.123
19:00:52:801,2.06593E+13,185.13,6,2100,11.478,1010.767,280.769,10.29,853.507,237.085,46,0,0.478,76.094,21.137,0.042,6.613,1.837,35,0,0.25,,1.031
19:00:52:914,2.06596E+13,185.242,2,2900,2.274,1011.022,280.84,1.642,853.692,237.137,45,0,0.371,76.135,21.149,0.009,6.614,1.837,35,0,0,,0.185
19:00:53:024,2.06598E+13,185.353,1,2100,3.772,1011.44,280.955,2.886,854.011,237.225,45,0,0.395,76.179,21.161,0.052,6.62,1.839,35,0,0.119,,0.319
19:00:53:134,2.06601E+13,185.463,2,2600,1.77,1011.634,281.009,1.202,854.143,237.262,45,0,0.355,76.218,21.172,0.011,6.621,1.839,35,0,0,,0.132
19:00:53:243,2.06603E+13,185.572,1,2000,3.668,1012.034,281.12,2.766,854.444,237.346,45,0,0.397,76.261,21.184,0.06,6.628,1.841,35,0,0.118,,0.301
19:00:53:352,2.06605E+13,185.681,2,2400,1.851,1012.236,281.177,1.258,854.582,237.384,44,0,0.377,76.302,21.195,0.011,6.629,1.841,35,0,0,,0.138
19:00:53:462,2.06608E+13,185.79,3,2000,4.684,1012.748,281.319,3.832,855,237.5,44,0,0.445,76.351,21.209,0.039,6.633,1.843,35,0,0.157,,0.418
19:00:53:571,2.0661E+13,185.9,2,2600,1.547,1012.917,281.366,0.941,855.103,237.529,44,0,0.36,76.391,21.22,0.009,6.634,1.843,35,0,0,,0.103
19:00:53:680,2.06613E+13,186.009,3,2000,5.043,1013.469,281.519,4.196,855.563,237.656,45,0,0.467,76.442,21.234,0.068,6.642,1.845,35,0,0.755,,0.46
19:00:53:781,2.06615E+13,186.113,3,4000,4.251,1013.911,281.642,3.341,855.91,237.753,44,0,0.418,76.485,21.246,0.033,6.645,1.846,35,0,0.232,,0.347
19:00:53:891,2.06617E+13,186.22,1,2000,3.587,1014.294,281.748,2.845,856.214,237.837,45,0,0.39,76.527,21.257,0.05,6.651,1.847,35,0,0.216,,0.304
19:00:54:007,2.0662E+13,186.336,3,4000,3.778,1014.732,281.87,3.079,856.571,237.936,45,0,0.38,76.571,21.27,0.025,6.653,1.848,35,0,0.061,,0.357
19:00:54:127,2.06622E+13,186.456,0,1800,2.443,1015.025,281.951,1.795,856.786,237.996,45,0,0.373,76.615,21.282,0.038,6.658,1.849,35,0,0.311,,0.215
19:00:54:238,2.06625E+13,186.566,6,2800,7.191,1015.822,282.173,6.263,857.48,238.189,48,0,0.465,76.667,21.296,0.036,6.662,1.851,35,0,0.113,,0.694
19:00:54:358,2.06628E+13,186.686,6,2300,13.381,1017.423,282.618,12.197,858.94,238.594,50,0,0.409,76.716,21.31,0.025,6.665,1.851,35,0,0.876,,1.46
19:00:54:458,2.0663E+13,186.786,8,2300,13.894,1018.818,283.005,12.732,860.218,238.949,50,0,0.446,76.761,21.322,0.016,6.667,1.852,35,0,0.015,,1.278
19:00:54:571,2.06632E+13,186.899,4,2600,5.837,1019.475,283.188,4.845,860.763,239.101,46,0,0.386,76.804,21.334,0.034,6.67,1.853,35,0,0.253,,0.545
19:00:54:677,2.06635E+13,187.013,5,2100,4.596,1019.998,283.333,3.554,861.168,239.213,45,0,0.431,76.853,21.348,0.079,6.679,1.855,35,0,0.726,,0.405
19:00:54:787,2.06637E+13,187.115,0,1200,1.355,1020.137,283.371,0.678,861.237,239.233,45,0,0.346,76.889,21.358,0.035,6.683,1.856,35,0,0.246,,0.069
19:00:54:893,2.06639E+13,187.221,7,2200,9.405,1021.132,283.648,8.236,862.108,239.474,45,0,0.589,76.951,21.375,0.069,6.69,1.858,35,0,0.205,,0.871
19:00:55:012,2.06642E+13,187.341,0,1200,1.369,1021.295,283.693,0.702,862.192,239.498,45,0,0.346,76.992,21.387,0.028,6.693,1.859,35,0,0.307,,0.084
19:00:55:112,2.06644E+13,187.441,3,3600,3.08,1021.605,283.779,2.492,862.443,239.567,45,0,0.378,77.03,21.397,0.03,6.696,1.86,35,0,0.048,,0.251
19:00:55:230,2.06647E+13,187.559,4,2300,8.018,1022.547,284.041,6.977,863.262,239.795,50,0,0.413,77.079,21.411,0.053,6.703,1.862,35,0,0.243,,0.819
19:00:55:330,2.06649E+13,187.659,9,2800,13.845,1023.934,284.426,12.663,864.531,240.147,49,0,0.505,77.129,21.425,0.033,6.706,1.863,35,0,0.254,,1.269
19:00:55:440,2.06651E+13,187.769,10,2100,14.845,1025.565,284.879,13.59,866.024,240.562,50,0,0.466,77.18,21.439,0.013,6.707,1.863,35,0,0.535,,1.493
19:00:55:550,2.06654E+13,187.878,8,2300,10.608,1026.727,285.202,9.456,867.06,240.85,46,0,0.563,77.242,21.456,0.047,6.713,1.865,35,0,0.199,,1.036
19:00:55:669,2.06657E+13,187.998,2,2100,2.663,1027.045,285.29,1.809,867.276,240.91,45,0,0.368,77.286,21.468,0.044,6.718,1.866,35,0,0.601,,0.216
19:00:55:769,2.06659E+13,188.098,4,2600,5.159,1027.562,285.434,4.401,867.717,241.033,46,0,0.432,77.329,21.48,0.066,6.724,1.868,35,0,0.585,,0.441
19:00:55:878,2.06661E+13,188.206,1,2200,3.181,1027.906,285.529,2.246,867.96,241.1,45,0,0.405,77.373,21.493,0.047,6.73,1.869,35,0,0.421,,0.243
19:00:55:995,2.06664E+13,188.324,3,2900,3.22,1028.286,285.635,2.566,868.263,241.184,45,0,0.411,77.422,21.506,0.08,6.739,1.872,35,0,0.391,,0.303
19:00:56:104,2.06666E+13,188.433,1,1600,2.667,1028.576,285.715,1.856,868.464,241.24,45,0,0.387,77.464,21.518,0.039,6.743,1.873,35,0,0.269,,0.201
19:00:56:214,2.06669E+13,188.542,3,2100,4.833,1029.103,285.862,4.067,868.908,241.363,48,0,0.409,77.508,21.53,0.065,6.75,1.875,35,0,0.256,,0.444
19:00:56:323,2.06671E+13,188.652,4,2100,10.233,1030.227,286.174,9.239,869.923,241.645,45,0,0.35,77.547,21.541,0.005,6.751,1.875,35,0,0,,1.015
19:00:56:432,2.06673E+13,188.761,4,4000,4.849,1030.757,286.321,3.954,870.355,241.765,45,0,0.482,77.599,21.555,0.039,6.755,1.876,35,0,0.177,,0.432
19:00:56:542,2.06676E+13,188.87,0,1200,0.755,1030.84,286.344,0.426,870.402,241.778,45,0,0.306,77.633,21.565,0.011,6.756,1.877,35,0,0,,0.047
19:00:56:651,2.06678E+13,188.979,3,2400,6.056,1031.501,286.528,5.21,870.971,241.936,45,0,0.501,77.688,21.58,0.054,6.762,1.878,35,0,0.293,,0.569
19:00:56:760,2.06681E+13,189.089,0,1400,1.469,1031.662,286.573,0.851,871.064,241.962,44,0,0.345,77.725,21.59,0.016,6.764,1.879,35,0,33.902,,0.093
19:00:56:870,2.06683E+13,189.198,3,2100,3.838,1032.083,286.69,2.974,871.39,242.053,45,0,0.409,77.77,21.603,0.045,6.769,1.88,35,0,0.09,,0.326
19:00:56:979,2.06685E+13,189.308,0,1600,1.172,1032.211,286.725,0.709,871.468,242.074,44,0,0.323,77.805,21.613,0.01,6.77,1.881,35,0,0,,0.078
19:00:57:089,2.06688E+13,189.417,2,2100,3.709,1032.617,286.838,2.922,871.788,242.163,45,0,0.404,77.85,21.625,0.044,6.775,1.882,35,0,0.126,,0.32
19:00:57:198,2.0669E+13,189.526,0,1200,1.349,1032.765,286.879,0.758,871.871,242.186,45,0,0.328,77.885,21.635,0.008,6.776,1.882,35,0,0,,0.083
19:00:57:307,2.06693E+13,189.636,3,2100,3.91,1033.193,286.998,3.055,872.205,242.279,45,0,0.414,77.931,21.647,0.044,6.781,1.884,35,0,0.093,,0.334
19:00:57:416,2.06695E+13,189.745,0,1400,1.287,1033.333,287.037,0.679,872.279,242.3,45,0,0.336,77.967,21.658,0.007,6.781,1.884,35,0,0,,0.074
19:00:57:526,2.06698E+13,189.854,3,2700,3.887,1033.759,287.155,3.071,872.616,242.393,45,0,0.417,78.013,21.67,0.061,6.788,1.886,35,0,0.096,,0.337
19:00:57:651,2.067E+13,189.984,10,3700,2.462,1034.077,287.244,1.72,872.838,242.455,47,0,0.356,78.059,21.683,0.025,6.791,1.886,35,0,0.409,,0.222
19:00:57:744,2.06702E+13,190.073,6,2800,10.161,1034.984,287.496,9.003,873.641,242.678,49,0,0.487,78.103,21.695,0.055,6.796,1.888,35,0,0.856,,0.803
19:00:57:854,2.06705E+13,190.182,7,2100,13.906,1036.503,287.918,12.785,875.038,243.066,51,0,0.382,78.144,21.707,0.009,6.797,1.888,35,0,0,,1.397
19:00:57:963,2.06707E+13,190.292,13,2600,13.529,1037.982,288.328,12.282,876.38,243.439,49,0,0.694,78.22,21.728,0.041,6.802,1.889,35,0,0.222,,1.342
19:00:58:073,2.0671E+13,190.401,2,1600,5.038,1038.533,288.482,4.14,876.834,243.565,45,0,0.37,78.261,21.739,0.028,6.805,1.89,35,0,0.321,,0.454
19:00:58:182,2.06712E+13,190.511,5,3600,5.481,1039.135,288.649,4.617,877.341,243.706,45,0,0.491,78.315,21.754,0.048,6.81,1.892,35,0,0.212,,0.507
19:00:58:291,2.06714E+13,190.62,0,3600,2.147,1039.369,288.714,1.331,877.486,243.746,45,0,0.354,78.353,21.765,0.055,6.816,1.893,35,0,1.395,,0.145
19:00:58:401,2.06717E+13,190.729,2,2100,4.564,1039.867,288.852,3.701,877.889,243.858,45,0,0.418,78.399,21.777,0.06,6.823,1.895,35,0,0.287,,0.403
19:00:58:510,2.06719E+13,190.839,0,2100,1.237,1040.003,288.89,0.738,877.97,243.881,44,0,0.323,78.434,21.787,0.01,6.824,1.895,35,0,0,,0.081
19:00:58:619,2.06722E+13,190.948,2,2000,3.798,1040.418,289.005,2.947,878.292,243.97,45,0,0.413,78.479,21.8,0.043,6.828,1.897,35,0,0.104,,0.322
19:00:58:729,2.06724E+13,191.057,4,2800,4.181,1040.875,289.132,3.33,878.656,244.071,49,0,0.349,78.517,21.81,0.046,6.833,1.898,35,0,0.428,,0.364
19:00:58:838,2.06726E+13,191.166,8,2300,13.703,1042.37,289.547,12.535,880.024,244.451,50,0,0.466,78.568,21.824,0.036,6.837,1.899,35,0,0.153,,1.368
19:00:58:947,2.06729E+13,191.276,7,2100,14.052,1043.907,289.974,12.831,881.427,244.841,51,0,0.364,78.608,21.836,0.006,6.838,1.899,35,0,0,,1.403
19:00:59:057,2.06731E+13,191.385,2,2000,3.595,1044.3,290.083,2.93,881.748,244.93,45,0,0.378,78.649,21.847,0.047,6.843,1.901,35,0,0.148,,0.321
19:00:59:166,2.06734E+13,191.495,0,900,0.551,1044.361,290.1,0.203,881.77,244.936,45,0,0.304,78.683,21.856,0.008,6.844,1.901,35,0,0,,0.022
19:00:59:275,2.06736E+13,191.604,2,2000,2.938,1044.682,290.189,2.186,882.009,245.003,45,0,0.381,78.724,21.868,0.052,6.85,1.903,35,0,0.08,,0.239
19:00:59:385,2.06739E+13,191.713,1,1100,0.742,1044.763,290.212,0.281,882.04,245.011,45,0,0.315,78.759,21.877,0.01,6.851,1.903,35,0,0,,0.031
19:00:59:483,2.06741E+13,191.812,8,2100,7.928,1045.549,290.43,6.772,882.712,245.198,45,0,0.622,78.82,21.895,0.051,6.856,1.904,35,0,0.194,,0.672
19:00:59:593,2.06743E+13,191.922,1,1400,2.334,1045.805,290.501,1.719,882.9,245.25,45,0,0.329,78.856,21.905,0.01,6.857,1.905,35,0,30.522,,0.188
19:00:59:713,2.06746E+13,192.042,3,2100,3.766,1046.256,290.627,2.983,883.257,245.349,45,0,0.405,78.905,21.918,0.073,6.866,1.907,35,0,0.382,,0.357
19:00:59:826,2.06748E+13,192.155,2,2200,3.644,1046.668,290.741,2.949,883.591,245.442,45,0,0.355,78.945,21.929,0.033,6.87,1.908,35,0,0.346,,0.334
19:00:59:925,2.0675E+13,192.254,3,2100,3.971,1047.061,290.85,3.08,883.895,245.527,44,0,0.426,78.987,21.941,0.064,6.876,1.91,35,0,0.478,,0.304
19:01:00:045,2.06753E+13,192.374,2,2100,1.438,1047.234,290.898,0.93,884.007,245.558,44,0,0.376,79.032,21.953,0.008,6.877,1.91,35,0,0,,0.112
19:01:00:151,2.06755E+13,192.479,4,3400,6.028,1047.871,291.075,5.134,884.55,245.708,45,0,0.439,79.079,21.966,0.058,6.883,1.912,35,0,0.167,,0.543
19:01:00:267,2.06758E+13,192.596,0,1200,1.001,1047.988,291.108,0.493,884.607,245.724,44,0,0.327,79.117,21.977,0.01,6.884,1.912,35,0,36.211,,0.057
19:01:00:387,2.06761E+13,192.716,5,2300,4.776,1048.561,291.267,3.96,885.082,245.856,47,0,0.475,79.174,21.993,0.059,6.891,1.914,35,0,0.172,,0.475
19:01:00:485,2.06763E+13,192.821,9,2300,13.594,1049.989,291.663,12.38,886.383,246.217,48,0,0.495,79.226,22.007,0.02,6.893,1.915,35,0,1.107,,1.301
19:01:00:605,2.06766E+13,192.934,9,2500,13.882,1051.553,292.098,12.615,887.805,246.612,51,0,0.566,79.29,22.025,0.039,6.898,1.916,35,0,0.274,,1.422
19:01:00:703,2.06768E+13,193.031,2,2100,7.85,1052.319,292.311,6.763,888.464,246.796,45,0,0.469,79.335,22.038,0.074,6.905,1.918,35,0,0.823,,0.659
19:01:00:823,2.0677E+13,193.151,5,1800,6.124,1053.056,292.515,5.08,889.075,246.965,45,0,0.555,79.402,22.056,0.051,6.911,1.92,35,0,0.277,,0.611
19:01:00:923,2.06773E+13,193.257,2,3400,1.496,1053.213,292.559,0.995,889.18,246.994,46,0,0.337,79.438,22.066,0.009,6.912,1.92,35,0,0,,0.105
19:01:01:042,2.06775E+13,193.37,1,2000,3.796,1053.643,292.679,2.912,889.51,247.086,45,0,0.388,79.482,22.078,0.061,6.919,1.922,35,0,0.129,,0.33
