System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
18:48:25:534,1.90094E+13,95.562,5,2600,4.328,528.726,146.868,3.59,445.893,123.859,49,0,0.418,39.578,10.994,0.065,3.553,0.987,35,0,0.307,,0.359
18:48:25:651,1.90096E+13,95.679,1,1600,3.574,529.143,146.984,2.629,446.2,123.945,47,0,0.398,39.625,11.007,0.037,3.558,0.988,35,0,0.644,,0.307
18:48:25:751,1.90098E+13,95.779,2,2100,3.879,529.532,147.092,3.053,446.506,124.029,47,0,0.394,39.664,11.018,0.057,3.563,0.99,35,0,0.167,,0.306
18:48:25:871,1.90101E+13,95.899,1,1200,1.127,529.667,147.13,0.644,446.583,124.051,47,0,0.335,39.705,11.029,0.009,3.565,0.99,35,0,0,,0.077
18:48:25:978,1.90103E+13,96.006,12,2300,12.272,530.974,147.493,11.062,447.762,124.378,53,0,0.687,39.778,11.049,0.032,3.568,0.991,35,0,0.118,,1.179
18:48:26:087,1.90106E+13,96.115,1,1400,4.382,531.454,147.626,3.748,448.172,124.492,47,0,0.339,39.815,11.06,0.013,3.569,0.991,35,0,0.324,,0.41
18:48:26:197,1.90108E+13,96.225,2,2100,3.061,531.789,147.719,2.311,448.425,124.562,47,0,0.393,39.858,11.072,0.043,3.574,0.993,35,0,0.131,,0.253
18:48:26:321,1.90111E+13,96.357,10,4100,1.541,531.993,147.776,1.154,448.578,124.605,51,0,0.325,39.901,11.084,0.022,3.577,0.994,35,0,0.159,,0.153
18:48:26:415,1.90113E+13,96.443,1,2000,4.052,532.342,147.873,2.971,448.834,124.676,47,0,0.418,39.937,11.094,0.108,3.586,0.996,35,0,0.806,,0.256
18:48:26:524,1.90115E+13,96.553,2,2400,3.484,532.723,147.979,2.922,449.153,124.765,51,0,0.384,39.979,11.105,0.007,3.587,0.996,35,0,0,,0.319
18:48:26:632,1.90118E+13,96.66,2,2100,5.315,533.295,148.138,4.257,449.611,124.892,47,0,0.433,40.026,11.118,0.076,3.595,0.999,35,0,0.269,,0.458
18:48:26:742,1.9012E+13,96.77,0,1800,1.419,533.45,148.181,0.754,449.694,124.915,47,0,0.348,40.064,11.129,0.013,3.597,0.999,35,0,34.181,,0.083
18:48:26:862,1.90123E+13,96.891,3,3100,4.417,533.984,148.329,3.566,450.125,125.035,47,0,0.421,40.115,11.143,0.055,3.603,1.001,35,0,0.078,,0.431
18:48:26:974,1.90125E+13,97.002,0,1800,1.929,534.199,148.389,1.23,450.262,125.073,47,0,0.331,40.151,11.153,0.009,3.604,1.001,35,0,0,,0.137
18:48:27:083,1.90128E+13,97.111,4,2300,4.391,534.679,148.522,3.427,450.636,125.177,49,0,0.424,40.198,11.166,0.059,3.611,1.003,35,0,0.13,,0.374
18:48:27:192,1.9013E+13,97.227,2,3500,3.218,535.052,148.625,2.361,450.909,125.253,47,0,0.384,40.242,11.178,0.021,3.613,1.004,35,0,1.647,,0.273
18:48:27:313,1.90133E+13,97.347,8,4000,4.434,535.585,148.774,3.58,451.34,125.372,50,0,0.379,40.288,11.191,0.06,3.62,1.006,35,0,0.318,,0.431
18:48:27:413,1.90135E+13,97.443,4,2100,3.528,535.924,148.868,2.562,451.586,125.441,47,0,0.416,40.328,11.202,0.025,3.623,1.006,35,0,1.571,,0.246
18:48:27:519,1.90137E+13,97.547,9,2300,13.663,537.335,149.26,12.377,452.865,125.796,53,0,0.561,40.386,11.218,0.037,3.627,1.007,35,0,0.284,,1.279
18:48:27:628,1.9014E+13,97.656,8,2100,13.664,538.835,149.676,12.569,454.244,126.179,53,0,0.49,40.44,11.233,0.013,3.628,1.008,35,0,0,,1.379
18:48:27:738,1.90142E+13,97.766,7,2600,11.962,540.143,150.04,10.693,455.413,126.504,49,0,0.491,40.493,11.248,0.039,3.632,1.009,35,0,0.182,,1.169
18:48:27:852,1.90145E+13,97.88,4,2400,4.728,540.685,150.19,3.811,455.85,126.625,48,0,0.431,40.543,11.262,0.033,3.636,1.01,35,0,0.355,,0.437
18:48:27:972,1.90147E+13,98,1,2100,3.71,541.129,150.314,2.848,456.191,126.72,48,0,0.386,40.589,11.275,0.054,3.643,1.012,35,0,0.621,,0.341
18:48:28:082,1.9015E+13,98.11,3,3500,2.697,541.427,150.396,1.999,456.412,126.781,51,0,0.377,40.63,11.286,0.009,3.644,1.012,35,0,0.002,,0.221
18:48:28:189,1.90152E+13,98.217,1,2000,2.231,541.664,150.462,1.447,456.566,126.824,47,0,0.379,40.671,11.297,0.033,3.647,1.013,35,0,0.65,,0.154
18:48:28:301,1.90155E+13,98.34,7,4000,4.525,542.219,150.616,3.821,457.034,126.954,58,0,0.401,40.72,11.311,0.017,3.649,1.014,35,0,0.011,,0.468
18:48:28:412,1.90157E+13,98.44,2,2300,5.312,542.753,150.765,4.164,457.452,127.07,47,0,0.424,40.763,11.323,0.093,3.659,1.016,35,0,1.479,,0.418
18:48:28:531,1.9016E+13,98.56,7,2500,10.209,543.973,151.104,9.119,458.543,127.373,54,0,0.43,40.814,11.337,0.017,3.661,1.017,35,0,0.017,,1.091
18:48:28:652,1.90162E+13,98.68,4,2200,9.958,545.172,151.437,8.921,459.616,127.671,48,0,0.432,40.866,11.352,0.03,3.664,1.018,35,0,1.276,,1.073
18:48:28:760,1.90165E+13,98.788,2,2900,3.342,545.534,151.537,2.72,459.911,127.753,48,0,0.395,40.909,11.364,0.031,3.668,1.019,35,0,0.057,,0.295
18:48:28:865,1.90167E+13,98.893,3,2100,4.685,546.023,151.673,3.567,460.284,127.857,47,0,0.426,40.953,11.376,0.067,3.675,1.021,35,0,0.347,,0.373
18:48:28:975,1.9017E+13,99.011,4,3000,5.45,546.665,151.851,4.511,460.815,128.004,47,0,0.526,41.015,11.393,0.053,3.681,1.022,35,0,0.114,,0.531
18:48:29:085,1.90172E+13,99.113,2,1600,2.048,546.874,151.91,1.391,460.957,128.044,46,0,0.324,41.048,11.402,0.013,3.682,1.023,35,0,33.127,,0.142
18:48:29:195,1.90174E+13,99.227,2,3900,3.057,547.224,152.007,2.422,461.234,128.121,47,0,0.379,41.092,11.414,0.027,3.685,1.024,35,0,0.05,,0.277
18:48:29:320,1.90177E+13,99.348,8,4100,2.185,547.489,152.08,1.506,461.417,128.171,54,0,0.344,41.133,11.426,0.036,3.69,1.025,35,0,0.317,,0.183
18:48:29:413,1.90179E+13,99.441,4,2400,7.064,548.146,152.263,5.868,461.963,128.323,47,0,0.495,41.179,11.439,0.097,3.699,1.027,35,0,0.982,,0.546
18:48:29:533,1.90182E+13,99.561,0,1100,0.877,548.251,152.292,0.373,462.007,128.335,47,0,0.328,41.219,11.45,0.01,3.7,1.028,35,0,0,,0.044
18:48:29:643,1.90184E+13,99.677,3,2100,2.735,548.568,152.38,1.971,462.235,128.399,47,0,0.376,41.262,11.462,0.041,3.705,1.029,35,0,0.056,,0.228
18:48:29:758,1.90187E+13,99.786,2,2200,3.317,548.931,152.481,2.53,462.513,128.476,49,0,0.368,41.302,11.473,0.022,3.707,1.03,35,0,0.18,,0.278
18:48:29:865,1.90189E+13,99.893,3,2100,4.471,549.41,152.614,3.503,462.888,128.58,47,0,0.431,41.349,11.486,0.072,3.715,1.032,35,0,0.353,,0.375
18:48:29:977,1.90192E+13,100.005,0,1400,0.917,549.513,152.642,0.425,462.936,128.593,46,0,0.33,41.385,11.496,0.009,3.716,1.032,35,0,47.433,,0.048
18:48:30:102,1.90194E+13,100.131,6,2500,8.754,550.611,152.948,7.806,463.915,128.865,52,0,0.417,41.438,11.511,0.029,3.719,1.033,35,0,0.069,,0.979
18:48:30:212,1.90197E+13,100.24,6,2100,13.514,552.087,153.358,12.393,465.269,129.241,54,0,0.34,41.475,11.521,0.007,3.72,1.033,35,0,0,,1.354
18:48:30:321,1.90199E+13,100.349,13,2100,13.967,553.614,153.782,12.634,466.65,129.625,52,0,0.508,41.531,11.536,0.052,3.726,1.035,35,0,0.314,,1.381
18:48:30:431,1.90202E+13,100.459,1,2400,1.558,553.785,153.829,0.951,466.754,129.654,48,0,0.363,41.57,11.547,0.027,3.729,1.036,35,0,0.815,,0.104
18:48:30:540,1.90204E+13,100.568,4,2000,6.189,554.462,154.017,5.226,467.326,129.813,48,0,0.523,41.628,11.563,0.049,3.734,1.037,35,0,0.189,,0.572
18:48:30:649,1.90206E+13,100.677,0,900,0.495,554.516,154.032,0.177,467.345,129.818,47,0,0.298,41.66,11.572,0.008,3.735,1.038,35,0,0,,0.019
18:48:30:759,1.90209E+13,100.787,2,1800,2.963,554.84,154.122,2.194,467.585,129.885,47,0,0.389,41.703,11.584,0.059,3.742,1.039,35,0,0.118,,0.24
18:48:30:868,1.90211E+13,100.896,1,2100,0.764,554.924,154.146,0.372,467.626,129.896,46,0,0.311,41.737,11.594,0.009,3.743,1.04,35,0,0,,0.041
18:48:30:977,1.90214E+13,101.006,2,2000,2.831,555.234,154.232,2.138,467.86,129.961,47,0,0.385,41.779,11.605,0.046,3.748,1.041,35,0,0.105,,0.234
18:48:31:087,1.90216E+13,101.115,4,2500,6.729,555.967,154.435,5.979,468.512,130.142,53,0,0.324,41.814,11.615,0.008,3.749,1.041,35,0,0,,0.652
18:48:31:196,1.90219E+13,101.224,10,2100,14.072,557.506,154.863,12.898,469.922,130.534,52,0,0.532,41.872,11.631,0.046,3.754,1.043,35,0,0.181,,1.41
18:48:31:309,1.90221E+13,101.34,13,4000,13.017,559.013,155.281,11.859,471.294,130.915,56,0,0.419,41.921,11.645,0.017,3.756,1.043,35,0,1.207,,1.372
18:48:31:418,1.90223E+13,101.446,3,2100,5.412,559.587,155.441,4.165,471.737,131.038,48,0,0.46,41.97,11.658,0.09,3.765,1.046,35,0,0.7,,0.443
18:48:31:518,1.90226E+13,101.546,2,2200,1.295,559.717,155.477,0.688,471.805,131.057,47,0,0.37,42.007,11.669,0.012,3.766,1.046,35,0,0,,0.068
18:48:31:626,1.90228E+13,101.654,4,2500,6.105,560.376,155.66,5.1,472.356,131.21,47,0,0.493,42.06,11.683,0.067,3.773,1.048,35,0,0.161,,0.551
18:48:31:735,1.9023E+13,101.763,0,1200,1.813,560.574,155.715,1.127,472.479,131.244,48,0,0.341,42.097,11.694,0.025,3.776,1.049,35,0,0.416,,0.123
18:48:31:844,1.90233E+13,101.873,5,1800,4.875,561.107,155.863,3.945,472.911,131.364,47,0,0.487,42.151,11.709,0.047,3.781,1.05,35,0,0.143,,0.432
18:48:31:954,1.90235E+13,101.982,1,1400,1.861,561.311,155.92,1.314,473.054,131.404,46,0,0.333,42.187,11.719,0.012,3.783,1.051,35,0,0,,0.143
18:48:32:063,1.90238E+13,102.091,4,1800,4.958,561.851,156.07,4.017,473.493,131.526,47,0,0.496,42.241,11.734,0.04,3.787,1.052,35,0,0.117,,0.439
18:48:32:177,1.9024E+13,102.205,2,2000,3.225,562.218,156.172,2.345,473.759,131.6,47,0,0.386,42.285,11.746,0.06,3.794,1.054,35,0,0.93,,0.266
18:48:32:307,1.90243E+13,102.339,8,4000,3.938,562.748,156.319,3.066,474.172,131.714,56,0,0.411,42.34,11.761,0.064,3.803,1.056,35,0,0.268,,0.413
18:48:32:407,1.90245E+13,102.443,2,4000,3.052,563.065,156.407,2.183,474.399,131.777,48,0,0.392,42.381,11.773,0.035,3.806,1.057,35,0,0.719,,0.227
18:48:32:529,1.90248E+13,102.557,1,2000,3.652,563.479,156.522,2.785,474.714,131.865,46,0,0.384,42.425,11.785,0.044,3.811,1.059,35,0,0.362,,0.315
18:48:32:638,1.9025E+13,102.666,2,3100,2.714,563.777,156.605,2.046,474.939,131.927,49,0,0.375,42.466,11.796,0.019,3.813,1.059,35,0,0.012,,0.225
18:48:32:747,1.90253E+13,102.775,2,2100,4.404,564.256,156.738,3.487,475.318,132.033,51,0,0.378,42.507,11.807,0.042,3.818,1.06,35,0,0.634,,0.379
18:48:32:856,1.90255E+13,102.885,8,2300,13.357,565.72,157.144,12.264,476.662,132.406,52,0,0.442,42.555,11.821,0.01,3.819,1.061,35,0,0,,1.344
18:48:32:966,1.90258E+13,102.994,7,2300,13.792,567.225,157.562,12.449,478.021,132.784,53,0,0.476,42.607,11.835,0.043,3.823,1.062,35,0,0.173,,1.359
18:48:33:075,1.9026E+13,103.104,5,2600,7.732,568.074,157.798,6.795,478.767,132.991,49,0,0.397,42.651,11.847,0.009,3.825,1.062,35,0,0,,0.746
18:48:33:185,1.90262E+13,103.213,2,2900,3.091,568.411,157.892,2.195,479.006,133.057,48,0,0.382,42.692,11.859,0.051,3.83,1.064,35,0,0.111,,0.239
18:48:33:281,1.90265E+13,103.309,3,1800,4.171,568.813,158.004,3.299,479.324,133.146,48,0,0.415,42.732,11.87,0.024,3.832,1.065,35,0,0.371,,0.318
18:48:33:401,1.90267E+13,103.429,3,2100,6.54,569.598,158.222,5.488,479.983,133.329,47,0,0.555,42.799,11.889,0.085,3.843,1.067,35,0,0.681,,0.659
18:48:33:501,1.90269E+13,103.529,1,2400,2.024,569.8,158.278,1.494,480.132,133.37,49,0,0.361,42.835,11.899,0.012,3.844,1.068,35,0,0,,0.149
18:48:33:621,1.90272E+13,103.649,1,1800,3.003,570.161,158.378,2.102,480.385,133.44,47,0,0.376,42.88,11.911,0.053,3.85,1.069,35,0,0.208,,0.253
18:48:33:721,1.90274E+13,103.749,3,2400,1.983,570.359,158.433,1.423,480.527,133.48,51,0,0.367,42.917,11.921,0.01,3.851,1.07,35,0,0,,0.142
18:48:33:841,1.90277E+13,103.869,7,2300,13.556,571.986,158.885,12.358,482.01,133.892,54,0,0.44,42.97,11.936,0.035,3.855,1.071,35,0,0.183,,1.483
18:48:33:946,1.90279E+13,103.974,11,2800,13.567,573.414,159.282,12.369,483.312,134.253,51,0,0.533,43.026,11.952,0.032,3.859,1.072,35,0,0.281,,1.302
18:48:34:061,1.90282E+13,104.089,2,2100,2.405,573.69,159.358,1.607,483.496,134.305,48,0,0.362,43.067,11.963,0.035,3.863,1.073,35,0,1.346,,0.184
18:48:34:181,1.90284E+13,104.209,2,2100,2.402,573.978,159.438,1.853,483.718,134.366,47,0,0.361,43.111,11.975,0.035,3.867,1.074,35,0,0.111,,0.222
18:48:34:330,1.90288E+13,104.361,11,2700,2.221,574.316,159.532,1.606,483.963,134.434,48,0,0.36,43.165,11.99,0.026,3.871,1.075,35,600,0.365,,0.245
18:48:34:407,1.90289E+13,104.435,3,2200,6.921,574.83,159.675,5.879,484.4,134.555,47,0,0.48,43.201,12,0.112,3.879,1.078,35,0,0.909,,0.437
18:48:34:527,1.90292E+13,104.555,0,1100,1.111,574.963,159.712,0.59,484.47,134.575,47,0,0.33,43.241,12.011,0.029,3.883,1.079,35,0,1.221,,0.07
18:48:34:627,1.90294E+13,104.655,4,2100,5.061,575.47,159.853,4.286,484.899,134.694,47,0,0.461,43.287,12.024,0.037,3.886,1.08,35,0,0.126,,0.429
18:48:34:739,1.90297E+13,104.767,0,1400,1.04,575.587,159.885,0.486,484.954,134.709,47,0,0.335,43.324,12.035,0.017,3.888,1.08,35,0,0.289,,0.055
18:48:34:847,1.90299E+13,104.875,6,2100,4.969,576.124,160.034,4.227,485.411,134.836,48,0,0.47,43.375,12.049,0.023,3.891,1.081,35,0,0.11,,0.457
18:48:34:957,1.90302E+13,104.985,1,1800,1.59,576.298,160.083,0.845,485.504,134.862,47,0,0.357,43.414,12.06,0.018,3.893,1.081,35,0,0.639,,0.093
18:48:35:077,1.90304E+13,105.105,2,2100,2.723,576.625,160.174,2.004,485.744,134.929,48,0,0.377,43.46,12.072,0.043,3.898,1.083,35,0,0.09,,0.24
18:48:35:188,1.90307E+13,105.216,0,1100,0.994,576.736,160.204,0.485,485.798,134.944,47,0,0.318,43.495,12.082,0.008,3.899,1.083,35,0,0,,0.054
18:48:35:302,1.90309E+13,105.34,7,4000,5.778,577.449,160.403,4.947,486.409,135.114,60,0,0.414,43.546,12.096,0.071,3.908,1.085,35,0,0.288,,0.611
18:48:35:422,1.90312E+13,105.45,4,2800,6.607,578.176,160.604,5.692,487.035,135.288,52,0,0.368,43.586,12.107,0.042,3.912,1.087,35,0,2.163,,0.626
18:48:35:542,1.90314E+13,105.57,8,2500,13.763,579.831,161.064,12.444,488.531,135.703,52,0,0.479,43.644,12.123,0.038,3.917,1.088,35,0,0.296,,1.496
18:48:35:653,1.90317E+13,105.681,7,2100,13.966,581.381,161.495,12.807,489.953,136.098,54,0,0.378,43.686,12.135,0.007,3.917,1.088,35,0,0,,1.422
18:48:35:756,1.90319E+13,105.784,2,1600,3.487,581.739,161.594,2.743,490.235,136.176,47,0,0.387,43.726,12.146,0.046,3.922,1.09,35,0,0.155,,0.282
18:48:35:865,1.90322E+13,105.893,1,2200,0.638,581.809,161.614,0.287,490.266,136.185,47,0,0.312,43.76,12.156,0.008,3.923,1.09,35,0,0,,0.031
18:48:35:976,1.90324E+13,106.004,4,2000,5.547,582.425,161.785,4.522,490.768,136.324,47,0,0.456,43.81,12.17,0.074,3.931,1.092,35,0,0.478,,0.502
18:48:36:091,1.90327E+13,106.119,2,2300,1.297,582.574,161.826,0.773,490.857,136.349,47,0,0.358,43.852,12.181,0.01,3.932,1.092,35,0,0,,0.089
18:48:36:186,1.90329E+13,106.215,2,2000,4.773,583.028,161.952,3.948,491.233,136.454,47,0,0.445,43.894,12.193,0.057,3.938,1.094,35,0,0.132,,0.376
18:48:36:296,1.90331E+13,106.339,10,4100,3.336,583.443,162.067,2.783,491.578,136.55,58,0,0.383,43.942,12.206,0.009,3.939,1.094,35,0,0,,0.345
18:48:36:406,1.90334E+13,106.434,5,2300,9.566,584.352,162.32,8.511,492.388,136.774,53,0,0.448,43.984,12.218,0.08,3.947,1.096,35,0,0.373,,0.81
18:48:36:515,1.90336E+13,106.543,7,2300,13.799,585.863,162.74,12.585,493.765,137.157,53,0,0.383,44.026,12.229,0.006,3.947,1.096,35,0,0,,1.377
18:48:36:641,1.90339E+13,106.669,7,2000,7.37,586.787,162.996,6.326,494.559,137.377,48,0,0.562,44.097,12.249,0.052,3.954,1.098,35,0,0.366,,0.794
18:48:36:761,1.90341E+13,106.789,2,3000,2.271,587.06,163.072,1.645,494.756,137.432,48,0,0.371,44.141,12.261,0.017,3.956,1.099,35,0,0.012,,0.197
18:48:36:881,1.90344E+13,106.909,1,2200,2.005,587.3,163.139,1.193,494.899,137.472,47,0,0.38,44.187,12.274,0.048,3.962,1.1,35,0,0.722,,0.143
18:48:36:997,1.90347E+13,107.025,3,2300,4.049,587.769,163.269,3.33,495.285,137.579,47,0,0.404,44.234,12.287,0.027,3.965,1.101,35,0,0.089,,0.386
18:48:37:106,1.90349E+13,107.134,0,2000,2.479,588.04,163.345,1.641,495.465,137.629,47,0,0.348,44.272,12.298,0.032,3.968,1.102,35,0,0.256,,0.18
18:48:37:215,1.90351E+13,107.243,2,2600,3.098,588.379,163.439,2.47,495.735,137.704,47,0,0.378,44.313,12.309,0.037,3.972,1.103,35,0,0.078,,0.27
18:48:37:319,1.90354E+13,107.347,4,3100,6.037,589.008,163.613,4.997,496.255,137.849,49,0,0.436,44.358,12.322,0.085,3.981,1.106,35,0,1.201,,0.52
18:48:37:429,1.90356E+13,107.46,4,2900,4.937,589.562,163.767,4.022,496.707,137.974,47,0,0.446,44.408,12.336,0.039,3.985,1.107,35,0,0.3,,0.452
18:48:37:539,1.90359E+13,107.567,0,2100,3.368,589.923,163.868,2.402,496.964,138.046,47,0,0.412,44.453,12.348,0.062,3.992,1.109,35,0,0.992,,0.257
18:48:37:640,1.90361E+13,107.676,10,3100,7.593,590.753,164.098,6.647,497.691,138.247,50,0,0.657,44.524,12.368,0.044,3.997,1.11,35,0,0.319,,0.727
18:48:37:751,1.90363E+13,107.779,0,2100,3.051,591.065,164.185,2.108,497.906,138.307,47,0,0.399,44.565,12.379,0.044,4.001,1.111,35,0,0.562,,0.215
18:48:37:861,1.90366E+13,107.893,3,4000,2.923,591.4,164.278,2.214,498.16,138.378,48,0,0.411,44.612,12.392,0.034,4.005,1.113,35,0,0.049,,0.254
18:48:37:975,1.90368E+13,108.003,3,2100,5.843,592.04,164.456,4.837,498.69,138.525,47,0,0.433,44.66,12.405,0.046,4.01,1.114,35,0,1.422,,0.53
18:48:38:084,1.90371E+13,108.112,9,2500,11.807,593.338,164.816,10.62,499.857,138.849,53,0,0.511,44.716,12.421,0.039,4.015,1.115,35,0,0.342,,1.167
18:48:38:204,1.90373E+13,108.232,7,2100,13.606,594.967,165.269,12.516,501.356,139.265,54,0,0.374,44.76,12.433,0.009,4.016,1.115,35,0,0,,1.499
18:48:38:313,1.90376E+13,108.341,6,2500,10.487,596.107,165.585,9.261,502.362,139.545,52,0,0.518,44.817,12.449,0.098,4.026,1.118,35,0,0.116,,1.006
18:48:38:424,1.90378E+13,108.452,0,1800,1.658,596.292,165.637,1.001,502.474,139.576,47,0,0.354,44.856,12.46,0.037,4.03,1.12,35,0,1.984,,0.112
18:48:38:534,1.90381E+13,108.562,2,2100,3.639,596.689,165.747,2.794,502.779,139.661,47,0,0.411,44.901,12.473,0.055,4.036,1.121,35,0,0.202,,0.305
18:48:38:656,1.90383E+13,108.684,2,2100,3.224,597.084,165.857,2.424,503.076,139.743,47,0,0.364,44.946,12.485,0.029,4.04,1.122,35,0,0.283,,0.297
18:48:38:776,1.90386E+13,108.804,2,2000,3.593,597.513,165.976,2.65,503.393,139.831,46,0,0.415,44.995,12.499,0.052,4.046,1.124,35,0,0.358,,0.317
18:48:38:876,1.90388E+13,108.913,2,1200,1.224,597.648,166.013,0.714,503.471,139.853,47,0,0.35,45.034,12.509,0.014,4.048,1.124,35,0,0,,0.078
18:48:38:998,1.90391E+13,109.026,6,2600,9.878,598.764,166.323,8.827,504.468,140.13,52,0,0.548,45.096,12.527,0.048,4.053,1.126,35,0,0.106,,0.997
18:48:39:093,1.90393E+13,109.121,7,2100,13.722,600.064,166.684,12.65,505.667,140.463,52,0,0.34,45.128,12.536,0.008,4.054,1.126,35,0,0,,1.199
18:48:39:202,1.90395E+13,109.231,8,2800,13.982,601.594,167.109,12.685,507.055,140.849,54,0,0.49,45.182,12.55,0.041,4.058,1.127,35,0,0.145,,1.388
18:48:39:321,1.90398E+13,109.353,10,4000,7.092,602.461,167.35,6.25,507.819,141.061,57,0,0.371,45.227,12.563,0.023,4.061,1.128,35,0,0.166,,0.764
18:48:39:436,1.904E+13,109.464,1,1800,3.65,602.868,167.463,2.633,508.113,141.143,47,0,0.406,45.272,12.576,0.082,4.07,1.131,35,0,1.004,,0.294
18:48:39:552,1.90403E+13,109.58,3,2400,3.355,603.256,167.571,2.746,508.43,141.231,50,0,0.391,45.317,12.588,0.04,4.075,1.132,35,0,0.532,,0.317
18:48:39:656,1.90405E+13,109.684,1,1800,3.251,603.594,167.665,2.358,508.676,141.299,47,0,0.402,45.359,12.6,0.056,4.081,1.134,35,0,0.785,,0.246
18:48:39:775,1.90408E+13,109.804,8,3000,5.205,604.216,167.838,4.497,509.213,141.448,50,0,0.339,45.4,12.611,0.009,4.082,1.134,35,0,0,,0.537
18:48:39:875,1.9041E+13,109.903,16,3900,10.7,605.284,168.135,9.475,510.159,141.711,52,0,0.362,45.436,12.621,0.048,4.086,1.135,35,0,0.132,,0.946
18:48:39:997,1.90413E+13,110.025,8,2200,3.599,605.724,168.257,2.929,510.517,141.81,52,0,0.388,45.483,12.634,0.007,4.087,1.135,35,0,0,,0.358
18:48:40:104,1.90415E+13,110.133,18,2100,10.416,606.84,168.567,9.203,511.503,142.084,50,0,0.388,45.525,12.646,0.036,4.091,1.136,35,0,1.992,,0.986
18:48:40:204,1.90417E+13,110.232,5,1600,3.273,607.166,168.657,2.517,511.753,142.154,48,0,0.343,45.559,12.655,0.007,4.092,1.137,35,0,0,,0.25
18:48:40:345,1.90421E+13,110.374,20,2300,4.715,607.835,168.843,3.93,512.311,142.309,52,0,0.363,45.61,12.67,0.054,4.1,1.139,35,0,0.354,,0.558
18:48:40:427,1.90422E+13,110.455,20,2300,10.79,608.708,169.086,9.567,513.085,142.524,51,0,0.488,45.65,12.681,0.028,4.102,1.139,35,0,2.251,,0.774
18:48:40:539,1.90425E+13,110.567,7,1800,5.675,609.343,169.262,4.66,513.607,142.668,47,0,0.433,45.698,12.694,0.041,4.106,1.141,35,0,0.28,,0.522
18:48:40:642,1.90427E+13,110.676,5,2500,6.246,610.023,169.451,5.369,514.191,142.831,51,0,0.474,45.75,12.708,0.039,4.111,1.142,35,0,0.105,,0.584
18:48:40:773,1.9043E+13,110.801,20,2100,11.03,611.4,169.833,9.902,515.427,143.174,54,0,0.438,45.805,12.724,0.026,4.114,1.143,35,0,1.184,,1.236
18:48:40:892,1.90433E+13,110.92,16,2100,13.618,613.031,170.286,12.404,516.912,143.587,59,0,0.497,45.864,12.74,0.019,4.116,1.143,35,0,0.084,,1.485
18:48:41:015,1.90435E+13,111.043,5,2100,9.255,614.168,170.602,8.064,517.904,143.862,49,0,0.465,45.921,12.756,0.049,4.122,1.145,35,0,0.353,,0.992
18:48:41:134,1.90438E+13,111.162,10,2600,6.166,614.901,170.806,5.249,518.527,144.035,51,0,0.39,45.968,12.769,0.04,4.127,1.146,35,0,0.41,,0.623
18:48:41:234,1.9044E+13,111.262,15,2200,9.442,615.844,171.068,8.296,519.356,144.266,50,0,0.299,45.998,12.777,0.01,4.128,1.147,35,0,0,,0.829
18:48:41:357,1.90443E+13,111.385,5,2600,4.476,616.396,171.221,3.68,519.81,144.392,49,0,0.394,46.046,12.791,0.062,4.136,1.149,35,0,0.366,,0.454
18:48:41:454,1.90445E+13,111.482,2,2000,4.222,616.805,171.335,3.296,520.129,144.48,47,0,0.42,46.087,12.802,0.059,4.141,1.15,35,0,0.952,,0.319
18:48:41:563,1.90447E+13,111.592,13,2200,7.155,617.594,171.554,6.261,520.819,144.672,51,0,0.425,46.134,12.815,0.038,4.145,1.152,35,0,0.195,,0.69
18:48:41:673,1.9045E+13,111.701,16,2300,10.662,618.754,171.876,9.458,521.848,144.958,54,0,0.414,46.179,12.827,0.011,4.147,1.152,35,0,37.683,,1.029
18:48:41:793,1.90453E+13,111.821,9,2500,12.847,620.299,172.305,11.667,523.252,145.348,53,0,0.483,46.237,12.844,0.031,4.15,1.153,35,0,0.074,,1.404
18:48:41:914,1.90455E+13,111.942,3,2000,6.647,621.098,172.527,5.62,523.927,145.535,48,0,0.354,46.279,12.855,0.011,4.152,1.153,35,0,0,,0.675
18:48:42:034,1.90458E+13,112.062,10,2700,7.513,622.003,172.779,6.481,524.708,145.752,53,0,0.505,46.34,12.872,0.044,4.157,1.155,35,0,0.151,,0.781
18:48:42:151,1.90461E+13,112.185,18,2300,10.593,623.302,173.139,9.367,525.857,146.071,51,0,0.415,46.391,12.886,0.025,4.16,1.156,35,0,0.365,,1.149
18:48:42:261,1.90463E+13,112.289,2,2000,4.958,623.819,173.283,3.852,526.258,146.183,48,0,0.442,46.437,12.899,0.044,4.165,1.157,35,0,0.248,,0.401
18:48:42:361,1.90465E+13,112.396,7,3400,3.065,624.148,173.375,2.38,526.514,146.254,50,0,0.379,46.478,12.911,0.051,4.17,1.158,35,0,0.458,,0.256
18:48:42:478,1.90468E+13,112.506,2,2000,3.554,624.538,173.483,2.625,526.802,146.334,47,0,0.422,46.524,12.923,0.057,4.176,1.16,35,0,0.532,,0.288
