System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
19:19:35:959,2.31393E+13,46.175,2,2000,4.992,260.126,72.257,3.984,219.784,61.051,44,0,0.471,19.242,5.345,0.062,1.669,0.464,35,0,0.999,,0.465
19:19:36:069,2.31395E+13,46.287,10,2900,3.54,260.523,72.367,2.847,220.103,61.14,48,0,0.387,19.285,5.357,0.023,1.671,0.464,35,0,0.23,,0.319
19:19:36:179,2.31397E+13,46.394,0,1800,1.557,260.69,72.414,0.92,220.201,61.167,44,0,0.368,19.324,5.368,0.044,1.676,0.466,35,0,1.515,,0.098
19:19:36:285,2.314E+13,46.501,2,4000,1.696,260.871,72.464,1.246,220.335,61.204,44,0,0.342,19.361,5.378,0.009,1.677,0.466,35,0,0,,0.134
19:19:36:401,2.31402E+13,46.617,3,2200,5.523,261.51,72.642,4.528,220.859,61.35,44,0,0.463,19.415,5.393,0.081,1.687,0.468,35,0,0.241,,0.524
19:19:36:501,2.31405E+13,46.716,8,2600,9.724,262.478,72.91,8.548,221.709,61.586,49,0,0.471,19.461,5.406,0.018,1.688,0.469,35,0,0.052,,0.85
19:19:36:621,2.31407E+13,46.837,6,2300,11.427,263.853,73.292,10.307,222.949,61.93,45,0,0.411,19.511,5.42,0.042,1.693,0.47,35,0,2.273,,1.24
19:19:36:736,2.3141E+13,46.951,4,2100,5.381,264.47,73.464,4.473,223.463,62.073,45,0,0.418,19.559,5.433,0.049,1.699,0.472,35,0,0.167,,0.514
19:19:36:855,2.31412E+13,47.071,1,1600,2.199,264.733,73.537,1.37,223.626,62.118,44,0,0.382,19.604,5.446,0.04,1.704,0.473,35,0,0.695,,0.163
19:19:36:965,2.31415E+13,47.187,3,2900,3.554,265.144,73.651,2.791,223.949,62.208,45,0,0.403,19.651,5.459,0.048,1.709,0.475,35,600,0.166,,0.323
19:19:37:079,2.31417E+13,47.294,6,2600,6.212,265.812,73.837,5.025,224.49,62.358,44,0,0.44,19.698,5.472,0.095,1.72,0.478,35,0,0.992,,0.541
19:19:37:188,2.3142E+13,47.403,4,2600,7.221,266.601,74.056,6.202,225.167,62.546,45,0,0.546,19.758,5.488,0.05,1.725,0.479,35,0,0.248,,0.677
19:19:37:318,2.31423E+13,47.533,0,2400,1.556,266.804,74.112,0.931,225.288,62.58,44,0,0.348,19.803,5.501,0.008,1.726,0.479,35,0,37.986,,0.121
19:19:37:434,2.31425E+13,47.65,4,2500,6.267,267.531,74.314,5.329,225.907,62.752,45,0,0.453,19.856,5.516,0.07,1.734,0.482,35,0,0.263,,0.619
19:19:37:531,2.31427E+13,47.746,0,1800,2.058,267.73,74.369,1.285,226.031,62.786,44,0,0.356,19.891,5.525,0.016,1.736,0.482,35,0,0,,0.124
19:19:37:651,2.3143E+13,47.866,2,2000,4.468,268.265,74.518,3.575,226.459,62.905,44,0,0.419,19.941,5.539,0.056,1.743,0.484,35,0,0.336,,0.428
19:19:37:751,2.31432E+13,47.966,1,1200,1.267,268.391,74.553,0.705,226.529,62.925,44,0,0.313,19.972,5.548,0.01,1.744,0.484,35,0,0,,0.07
19:19:37:873,2.31435E+13,48.088,3,2100,4.094,268.891,74.692,3.19,226.919,63.033,44,0,0.466,20.029,5.564,0.05,1.75,0.486,35,0,0.148,,0.39
19:19:37:982,2.31437E+13,48.197,1,2200,1.558,269.062,74.739,0.916,227.019,63.061,43,0,0.344,20.067,5.574,0.006,1.75,0.486,35,0,0,,0.1
19:19:38:091,2.3144E+13,48.307,10,2100,10.564,270.218,75.06,9.5,228.059,63.35,49,0,0.526,20.124,5.59,0.043,1.755,0.488,35,0,0.346,,1.04
19:19:38:209,2.31442E+13,48.424,8,2300,13.444,271.795,75.499,12.291,229.501,63.75,50,0,0.447,20.177,5.605,0.031,1.759,0.489,35,0,0.279,,1.442
19:19:38:318,2.31445E+13,48.537,12,3000,13.136,273.272,75.909,11.753,230.822,64.117,50,0,0.66,20.251,5.625,0.05,1.764,0.49,35,0,0.525,,1.321
19:19:38:429,2.31447E+13,48.644,0,2100,2.671,273.559,75.989,1.812,231.017,64.171,44,0,0.369,20.29,5.636,0.038,1.768,0.491,35,0,0.597,,0.195
19:19:38:531,2.3145E+13,48.753,5,2500,7.434,274.371,76.214,6.44,231.721,64.367,45,0,0.481,20.343,5.651,0.071,1.776,0.493,35,0,0.439,,0.704
19:19:38:641,2.31452E+13,48.864,1,2000,2.411,274.638,76.288,1.631,231.901,64.417,44,0,0.38,20.385,5.663,0.008,1.777,0.494,35,0,32.779,,0.18
19:19:38:761,2.31454E+13,48.977,4,2000,5.791,275.29,76.47,4.866,232.449,64.569,44,0,0.541,20.446,5.679,0.051,1.783,0.495,35,0,0.133,,0.548
19:19:38:867,2.31457E+13,49.083,1,2400,1.139,275.411,76.503,0.625,232.515,64.588,44,0,0.346,20.483,5.69,0.01,1.784,0.496,35,0,0,,0.066
19:19:38:978,2.31459E+13,49.193,4,2000,5.839,276.056,76.682,4.833,233.05,64.736,44,0,0.462,20.534,5.704,0.072,1.792,0.498,35,0,0.328,,0.535
19:19:39:077,2.31462E+13,49.301,14,2300,5.358,276.632,76.842,4.425,233.525,64.868,47,0,0.41,20.578,5.716,0.029,1.795,0.499,35,0,0.353,,0.475
19:19:39:197,2.31464E+13,49.412,8,2100,13.12,278.095,77.249,11.96,234.859,65.239,50,0,0.477,20.631,5.731,0.038,1.799,0.5,35,0,0.594,,1.334
19:19:39:297,2.31466E+13,49.519,7,2100,13.18,279.502,77.639,12,236.139,65.594,49,0,0.374,20.671,5.742,0.006,1.8,0.5,35,0,0,,1.28
19:19:39:417,2.31469E+13,49.633,2,2000,3.622,279.914,77.754,2.75,236.453,65.681,45,0,0.399,20.716,5.755,0.046,1.805,0.501,35,0,0.136,,0.314
19:19:39:521,2.31471E+13,49.736,3,2100,3.786,280.306,77.863,2.994,236.763,65.767,44,0,0.391,20.757,5.766,0.029,1.808,0.502,35,0,0.128,,0.31
19:19:39:631,2.31474E+13,49.846,0,1800,2.318,280.561,77.934,1.616,236.94,65.817,44,0,0.37,20.798,5.777,0.058,1.814,0.504,35,0,0.312,,0.177
19:19:39:741,2.31476E+13,49.958,1,2500,0.897,280.662,77.962,0.526,236.999,65.833,44,0,0.327,20.834,5.787,0.008,1.815,0.504,35,0,0,,0.059
19:19:39:851,2.31479E+13,50.066,2,1800,2.613,280.944,78.04,1.686,237.182,65.884,43,0,0.386,20.876,5.799,0.052,1.821,0.506,35,0,0.08,,0.183
19:19:39:953,2.31481E+13,50.169,4,2100,5.321,281.49,78.192,4.439,237.637,66.01,44,0,0.387,20.916,5.81,0.054,1.826,0.507,35,0,0.33,,0.455
19:19:40:073,2.31483E+13,50.288,6,2200,4.126,281.982,78.328,3.177,238.016,66.116,44,0,0.421,20.966,5.824,0.075,1.835,0.51,35,0,0.472,,0.379
19:19:40:173,2.31486E+13,50.388,0,1800,1.715,282.153,78.376,1.187,238.135,66.148,44,0,0.342,21,5.833,0.006,1.836,0.51,35,0,0,,0.119
19:19:40:294,2.31488E+13,50.51,5,2700,4.553,282.707,78.53,3.535,238.565,66.268,44,0,0.487,21.059,5.85,0.051,1.842,0.512,35,0,0.191,,0.43
19:19:40:397,2.31491E+13,50.617,2,3100,3.505,283.082,78.634,2.783,238.862,66.351,46,0,0.381,21.1,5.861,0.023,1.845,0.512,35,0,0.231,,0.297
19:19:40:507,2.31493E+13,50.722,2,2100,4.353,283.542,78.762,3.344,239.216,66.449,44,0,0.476,21.151,5.875,0.053,1.85,0.514,35,0,0.206,,0.354
19:19:40:617,2.31496E+13,50.836,2,3600,1.057,283.663,78.795,0.619,239.286,66.468,44,0,0.329,21.188,5.886,0.01,1.851,0.514,35,0,0,,0.07
19:19:40:732,2.31498E+13,50.948,1,2800,3.328,284.034,78.898,2.545,239.57,66.547,44,0,0.388,21.231,5.898,0.047,1.857,0.516,35,0,0.138,,0.284
19:19:40:831,2.315E+13,51.047,7,2800,12.74,285.293,79.248,11.628,240.719,66.867,49,0,0.424,21.273,5.909,0.019,1.858,0.516,35,0,0.82,,1.149
19:19:40:951,2.31503E+13,51.167,8,2500,13.598,286.924,79.701,12.361,242.201,67.278,50,0,0.464,21.329,5.925,0.04,1.863,0.518,35,0,0.228,,1.482
19:19:41:063,2.31505E+13,51.282,10,4000,13.032,288.43,80.119,11.945,243.582,67.662,56,0,0.49,21.386,5.94,0.032,1.867,0.519,35,0,0.305,,1.381
19:19:41:169,2.31508E+13,51.384,1,2100,3.051,288.74,80.206,2.089,243.795,67.721,44,0,0.397,21.426,5.952,0.077,1.875,0.521,35,0,0.999,,0.213
19:19:41:269,2.3151E+13,51.486,2,3500,1.016,288.844,80.234,0.543,243.85,67.736,44,0,0.335,21.46,5.961,0.008,1.875,0.521,35,0,0,,0.055
19:19:41:394,2.31513E+13,51.609,3,2500,5.842,289.563,80.434,4.94,244.458,67.905,48,0,0.477,21.519,5.977,0.066,1.884,0.523,35,0,0.263,,0.608
19:19:41:500,2.31515E+13,51.717,2,3600,2.29,289.809,80.502,1.62,244.632,67.953,45,0,0.364,21.558,5.988,0.008,1.884,0.523,35,0,0,,0.174
19:19:41:613,2.31517E+13,51.828,1,1800,2.306,290.067,80.574,1.517,244.802,68,44,0,0.38,21.601,6,0.051,1.89,0.525,35,0,0.246,,0.17
19:19:41:733,2.3152E+13,51.949,4,2600,4.615,290.621,80.728,3.8,245.258,68.127,44,0,0.451,21.655,6.015,0.027,1.893,0.526,35,0,0.036,,0.456
19:19:41:853,2.31523E+13,52.068,6,2100,11.885,292.046,81.124,10.769,246.549,68.486,50,0,0.388,21.701,6.028,0.018,1.896,0.527,35,0,0.37,,1.291
19:19:41:953,2.31525E+13,52.168,11,2100,13.917,293.434,81.509,12.819,247.827,68.841,51,0,0.57,21.758,6.044,0.012,1.897,0.527,35,0,0.016,,1.278
19:19:42:076,2.31528E+13,52.295,8,3900,13.307,295.125,81.979,12.08,249.362,69.267,56,0,0.48,21.819,6.061,0.031,1.901,0.528,35,0,0.947,,1.535
19:19:42:186,2.3153E+13,52.402,3,2100,4.133,295.564,82.101,3.118,249.693,69.359,45,0,0.452,21.867,6.074,0.097,1.911,0.531,35,0,0.741,,0.331
19:19:42:306,2.31533E+13,52.522,0,1400,1.318,295.722,82.145,0.697,249.777,69.383,44,0,0.348,21.909,6.086,0.009,1.912,0.531,35,0,0,,0.084
19:19:42:406,2.31535E+13,52.622,3,2400,3.878,296.11,82.253,3.12,250.089,69.469,44,0,0.417,21.951,6.097,0.059,1.918,0.533,35,0,0.129,,0.312
19:19:42:529,2.31538E+13,52.744,2,2100,4.01,296.603,82.39,3.118,250.472,69.576,44,0,0.387,21.998,6.111,0.031,1.922,0.534,35,0,0.396,,0.383
19:19:42:629,2.3154E+13,52.844,3,2800,3.466,296.949,82.486,2.61,250.733,69.648,44,0,0.415,22.04,6.122,0.054,1.927,0.535,35,0,0.158,,0.261
19:19:42:749,2.31542E+13,52.964,0,1800,2.497,297.248,82.569,1.671,250.933,69.704,44,0,0.359,22.082,6.134,0.025,1.93,0.536,35,0,0.674,,0.2
19:19:42:844,2.31545E+13,53.059,11,2100,12.318,298.423,82.895,11.155,251.997,69.999,48,0,0.575,22.137,6.149,0.052,1.935,0.538,35,0,0.251,,1.064
19:19:42:969,2.31547E+13,53.184,5,2100,9.507,299.608,83.224,8.44,253.049,70.291,45,0,0.404,22.188,6.163,0.005,1.936,0.538,35,0,0,,1.052
19:19:43:089,2.3155E+13,53.304,9,2200,4.141,300.104,83.362,3.22,253.435,70.399,46,0,0.423,22.238,6.177,0.071,1.944,0.54,35,500,0.174,,0.386
19:19:43:203,2.31553E+13,53.419,2,2000,5.02,300.68,83.522,4.093,253.905,70.529,45,0,0.428,22.288,6.191,0.05,1.95,0.542,35,0,3.481,,0.47
19:19:43:323,2.31555E+13,53.538,5,2000,7.283,301.552,83.764,6.205,254.647,70.735,45,0,0.568,22.355,6.21,0.067,1.958,0.544,35,0,0.346,,0.742
19:19:43:425,2.31557E+13,53.641,3,2100,5.493,302.114,83.921,4.534,255.112,70.864,45,0,0.404,22.397,6.221,0.039,1.962,0.545,35,0,0.352,,0.465
19:19:43:545,2.3156E+13,53.76,2,2100,3.777,302.566,84.046,2.863,255.454,70.959,44,0,0.42,22.447,6.235,0.06,1.969,0.547,35,0,0.35,,0.342
19:19:43:645,2.31562E+13,53.861,1,1400,1.023,302.669,84.075,0.56,255.51,70.975,44,0,0.323,22.48,6.244,0.01,1.97,0.547,35,0,0,,0.056
19:19:43:750,2.31565E+13,53.965,4,2100,7.019,303.402,84.278,5.93,256.13,71.147,44,0,0.475,22.529,6.258,0.086,1.979,0.55,35,0,0.535,,0.62
19:19:43:870,2.31567E+13,54.085,1,1400,1.434,303.573,84.326,0.808,256.226,71.174,44,0,0.339,22.57,6.269,0.007,1.98,0.55,35,0,0,,0.096
19:19:43:990,2.3157E+13,54.205,2,2100,3.879,304.039,84.455,2.951,256.58,71.272,44,0,0.421,22.62,6.283,0.051,1.986,0.552,35,0,0.122,,0.354
19:19:44:095,2.31572E+13,54.311,12,2600,4.079,304.471,84.575,3.321,256.932,71.37,49,0,0.371,22.66,6.294,0.05,1.992,0.553,35,0,0.43,,0.352
19:19:44:214,2.31575E+13,54.43,2,2100,4.174,304.966,84.713,3.244,257.317,71.477,45,0,0.421,22.709,6.308,0.055,1.998,0.555,35,0,0.669,,0.385
19:19:44:314,2.31577E+13,54.53,0,1200,0.794,305.046,84.735,0.418,257.359,71.489,44,0,0.306,22.74,6.317,0.01,1.999,0.555,35,0,0,,0.042
19:19:44:440,2.3158E+13,54.656,10,2500,11.96,306.548,85.152,10.772,258.712,71.864,49,0,0.567,22.811,6.336,0.056,2.006,0.557,35,0,0.419,,1.353
19:19:44:549,2.31582E+13,54.769,8,2800,13.686,308.102,85.584,12.465,260.127,72.257,49,0,0.415,22.858,6.35,0.009,2.007,0.558,35,0,0,,1.415
19:19:44:660,2.31585E+13,54.875,8,2100,11.325,309.306,85.918,10.123,261.204,72.557,45,0,0.512,22.913,6.365,0.063,2.014,0.559,35,0,0.481,,1.077
19:19:44:766,2.31587E+13,54.982,0,2100,0.886,309.4,85.944,0.402,261.246,72.568,45,0,0.326,22.947,6.374,0.007,2.015,0.56,35,0,0,,0.042
19:19:44:884,2.3159E+13,55.1,5,2000,4.698,309.956,86.099,3.793,261.695,72.693,44,0,0.45,23.001,6.389,0.046,2.02,0.561,35,0,0.131,,0.449
19:19:44:994,2.31592E+13,55.209,1,1400,1.216,310.089,86.136,0.776,261.78,72.717,44,0,0.33,23.037,6.399,0.007,2.021,0.561,35,0,0,,0.085
19:19:45:103,2.31594E+13,55.319,4,3000,5.174,310.657,86.294,4.41,262.264,72.851,45,0,0.456,23.087,6.413,0.067,2.028,0.563,35,0,0.237,,0.484
19:19:45:213,2.31597E+13,55.428,2,2800,1.646,310.837,86.344,1.011,262.375,72.882,44,0,0.361,23.126,6.424,0.012,2.029,0.564,35,0,41.411,,0.111
19:19:45:322,2.31599E+13,55.537,0,1600,2.563,311.117,86.421,1.94,262.587,72.941,44,0,0.371,23.167,6.435,0.053,2.035,0.565,35,0,0.191,,0.212
19:19:45:431,2.31602E+13,55.647,6,2300,8.525,312.049,86.68,7.596,263.417,73.171,49,0,0.373,23.208,6.447,0.008,2.036,0.566,35,0,0,,0.83
19:19:45:540,2.31604E+13,55.756,7,2600,13.379,313.51,87.086,12.229,264.753,73.543,50,0,0.44,23.256,6.46,0.037,2.04,0.567,35,0,0.17,,1.336
19:19:45:650,2.31607E+13,55.866,3,2500,6.435,314.216,87.282,5.656,265.373,73.715,45,0,0.334,23.292,6.47,0.007,2.041,0.567,35,0,0,,0.62
19:19:45:759,2.31609E+13,55.975,1,1600,2.677,314.508,87.363,2.016,265.593,73.776,44,0,0.367,23.332,6.481,0.054,2.047,0.569,35,0,0.101,,0.22
19:19:45:869,2.31611E+13,56.084,1,2500,0.804,314.596,87.388,0.34,265.63,73.786,44,0,0.317,23.367,6.491,0.011,2.048,0.569,35,0,0,,0.037
19:19:45:978,2.31614E+13,56.194,1,1600,2.843,314.907,87.474,2.061,265.856,73.849,44,0,0.381,23.409,6.502,0.046,2.053,0.57,35,0,0.145,,0.226
19:19:46:087,2.31616E+13,56.313,17,4000,2.045,315.152,87.542,1.624,266.05,73.903,50,0,0.345,23.45,6.514,0.023,2.056,0.571,35,0,0.186,,0.194
19:19:46:197,2.31619E+13,56.412,1,2400,2.299,315.379,87.605,1.502,266.199,73.944,44,0,0.397,23.489,6.525,0.064,2.062,0.573,35,0,1.278,,0.149
19:19:46:306,2.31621E+13,56.522,3,3600,0.986,315.487,87.635,0.604,266.265,73.962,44,0,0.327,23.525,6.535,0.009,2.063,0.573,35,0,0,,0.066
19:19:46:416,2.31623E+13,56.631,3,2400,5.278,316.064,87.796,4.393,266.745,74.096,44,0,0.502,23.58,6.55,0.036,2.067,0.574,35,0,0.178,,0.48
19:19:46:525,2.31626E+13,56.74,1,2300,1.183,316.194,87.832,0.735,266.825,74.118,44,0,0.319,23.615,6.56,0.009,2.068,0.574,35,0,0,,0.08
19:19:46:634,2.31628E+13,56.85,2,2100,4.79,316.719,87.977,3.862,267.249,74.236,44,0,0.461,23.665,6.574,0.056,2.074,0.576,35,0,0.152,,0.424
19:19:46:744,2.31631E+13,56.959,1,3100,1.471,316.88,88.022,0.864,267.344,74.262,43,0,0.351,23.704,6.584,0.009,2.075,0.576,35,0,0,,0.095
19:19:46:853,2.31633E+13,57.068,1,2000,3.647,317.278,88.133,2.726,267.641,74.345,44,0,0.386,23.746,6.596,0.068,2.083,0.579,35,0,0.111,,0.297
19:19:46:962,2.31636E+13,57.178,2,3600,1.589,317.452,88.181,1.004,267.751,74.375,44,0,0.353,23.784,6.607,0.01,2.084,0.579,35,0,0,,0.11
19:19:47:072,2.31638E+13,57.299,13,3400,12.355,318.953,88.598,11.345,269.129,74.758,50,0,0.433,23.837,6.621,0.041,2.089,0.58,35,0,0.131,,1.378
19:19:47:181,2.3164E+13,57.396,8,2300,13.842,320.294,88.971,12.609,270.351,75.098,49,0,0.433,23.879,6.633,0.027,2.091,0.581,35,0,0.877,,1.222
19:19:47:290,2.31643E+13,57.506,9,2300,13.143,321.731,89.37,11.933,271.656,75.46,50,0,0.519,23.936,6.649,0.045,2.096,0.582,35,0,0.21,,1.305
19:19:47:400,2.31645E+13,57.616,2,2900,2.094,321.962,89.434,1.35,271.805,75.501,45,0,0.357,23.975,6.66,0.009,2.097,0.583,35,0,0,,0.149
19:19:47:510,2.31648E+13,57.725,1,2100,4.13,322.413,89.559,3.233,272.158,75.599,45,0,0.401,24.019,6.672,0.057,2.103,0.584,35,0,0.121,,0.353
19:19:47:619,2.3165E+13,57.835,2,2300,1.432,322.57,89.603,0.823,272.248,75.624,45,0,0.351,24.057,6.683,0.008,2.104,0.585,35,0,0,,0.09
19:19:47:729,2.31652E+13,57.944,1,2100,4.067,323.015,89.726,3.16,272.594,75.72,44,0,0.395,24.1,6.695,0.055,2.11,0.586,35,0,0.128,,0.346
19:19:47:838,2.31655E+13,58.053,3,2700,1.471,323.175,89.771,0.847,272.686,75.746,43,0,0.355,24.139,6.705,0.008,2.111,0.586,35,0,0,,0.092
19:19:47:947,2.31657E+13,58.163,2,2100,5.836,323.814,89.948,4.927,273.225,75.896,43,0,0.473,24.191,6.72,0.045,2.116,0.588,35,0,0.15,,0.539
19:19:48:056,2.3166E+13,58.272,7,2300,7.279,324.61,90.169,6.432,273.928,76.091,49,0,0.47,24.242,6.734,0.007,2.117,0.588,35,0,0,,0.703
19:19:48:166,2.31662E+13,58.381,8,2100,13.848,326.122,90.589,12.639,275.309,76.475,50,0,0.485,24.295,6.749,0.053,2.123,0.59,35,0,0.549,,1.381
19:19:48:275,2.31665E+13,58.491,9,2300,13.92,327.645,91.013,12.62,276.69,76.858,49,0,0.439,24.343,6.762,0.009,2.124,0.59,35,0,0,,1.381
19:19:48:384,2.31667E+13,58.6,3,2000,5.183,328.213,91.17,4.141,277.143,76.984,44,0,0.43,24.39,6.775,0.045,2.128,0.591,35,0,0.175,,0.453
19:19:48:494,2.31669E+13,58.71,2,3100,1.365,328.363,91.212,0.773,277.228,77.008,44,0,0.341,24.428,6.786,0.008,2.129,0.591,35,0,0,,0.085
19:19:48:603,2.31672E+13,58.819,1,1800,3.643,328.76,91.322,2.787,277.532,77.092,45,0,0.385,24.47,6.797,0.052,2.135,0.593,35,0,0.13,,0.304
19:19:48:712,2.31674E+13,58.928,2,2400,0.804,328.848,91.347,0.392,277.575,77.104,45,0,0.318,24.505,6.807,0.008,2.136,0.593,35,0,0,,0.043
19:19:48:822,2.31677E+13,59.037,0,1600,2.601,329.132,91.426,1.967,277.79,77.164,43,0,0.364,24.544,6.818,0.045,2.141,0.595,35,0,0.113,,0.215
19:19:48:931,2.31679E+13,59.147,2,2600,0.753,329.214,91.448,0.359,277.829,77.175,44,0,0.329,24.58,6.828,0.008,2.142,0.595,35,0,0,,0.039
19:19:49:041,2.31681E+13,59.256,0,1600,2.589,329.497,91.527,1.978,278.045,77.235,44,0,0.361,24.62,6.839,0.039,2.146,0.596,35,0,0.106,,0.216
19:19:49:150,2.31684E+13,59.365,4,2100,2.178,329.735,91.593,1.477,278.206,77.28,44,0,0.357,24.659,6.85,0.039,2.15,0.597,35,0,0.362,,0.161
19:19:49:259,2.31686E+13,59.475,1,2100,2.873,330.05,91.681,2.043,278.43,77.342,43,0,0.384,24.701,6.861,0.06,2.157,0.599,35,0,0.328,,0.224
19:19:49:368,2.31689E+13,59.584,2,3100,0.827,330.141,91.706,0.421,278.476,77.355,43,0,0.331,24.737,6.871,0.008,2.158,0.599,35,0,0,,0.046
19:19:49:478,2.31691E+13,59.693,3,1600,5.562,330.748,91.875,4.618,278.981,77.495,43,0,0.505,24.792,6.887,0.046,2.163,0.601,35,0,0.147,,0.505
19:19:49:587,2.31693E+13,59.803,2,4100,0.848,330.841,91.9,0.391,279.024,77.507,44,0,0.321,24.827,6.896,0.008,2.164,0.601,35,0,0,,0.043
19:19:49:696,2.31696E+13,59.912,1,2200,3.152,331.185,91.996,2.416,279.288,77.58,44,0,0.37,24.868,6.908,0.048,2.169,0.602,35,0,0.12,,0.264
19:19:49:806,2.31698E+13,60.021,7,2200,13.978,332.713,92.42,12.915,280.7,77.972,50,0,0.38,24.909,6.919,0.007,2.169,0.603,35,0,0,,1.412
19:19:49:915,2.31701E+13,60.131,8,2300,13.883,334.233,92.842,12.567,282.075,78.354,50,0,0.438,24.957,6.933,0.033,2.173,0.604,35,0,0.173,,1.375
19:19:50:025,2.31703E+13,60.241,5,3700,8.403,335.155,93.099,7.507,282.899,78.583,45,0,0.367,24.997,6.944,0.007,2.174,0.604,35,0,0,,0.824
19:19:50:134,2.31706E+13,60.35,2,2000,3.42,335.528,93.202,2.639,283.187,78.663,44,0,0.383,25.039,6.955,0.083,2.183,0.606,35,0,0.325,,0.288
19:19:50:243,2.31708E+13,60.459,2,2200,0.788,335.614,93.226,0.392,283.229,78.675,43,0,0.325,25.075,6.965,0.008,2.184,0.607,35,0,0,,0.042
19:19:50:353,2.3171E+13,60.568,1,1800,2.881,335.929,93.314,2.214,283.471,78.742,44,0,0.377,25.116,6.977,0.059,2.19,0.608,35,0,0.204,,0.242
19:19:50:462,2.31713E+13,60.678,2,2600,1.451,336.088,93.358,0.928,283.573,78.77,44,0,0.358,25.155,6.987,0.008,2.191,0.609,35,0,0,,0.102
19:19:50:572,2.31715E+13,60.787,2,2100,4.941,336.629,93.508,4.095,284.022,78.895,43,0,0.416,25.201,7,0.077,2.2,0.611,35,0,0.238,,0.449
19:19:50:681,2.31718E+13,60.896,2,2400,0.953,336.733,93.537,0.473,284.073,78.909,43,0,0.335,25.237,7.01,0.01,2.201,0.611,35,0,0,,0.051
19:19:50:790,2.3172E+13,61.006,13,2400,14.238,338.287,93.969,12.926,285.484,79.301,50,0,0.735,25.317,7.033,0.046,2.206,0.613,35,0,0.293,,1.411
19:19:50:899,2.31722E+13,61.115,7,2900,13.491,339.768,94.38,12.43,286.848,79.68,50,0,0.387,25.36,7.044,0.007,2.206,0.613,35,0,0,,1.364
19:19:51:009,2.31725E+13,61.224,3,2000,5.703,340.39,94.553,4.675,287.358,79.822,45,0,0.424,25.406,7.057,0.047,2.211,0.614,35,0,0.109,,0.51
19:19:51:118,2.31727E+13,61.334,8,4100,2.013,340.611,94.614,1.497,287.523,79.867,44,0,0.329,25.442,7.067,0.026,2.214,0.615,35,0,0.302,,0.165
19:19:51:228,2.3173E+13,61.443,1,1800,2.995,340.938,94.705,2.098,287.752,79.931,43,0,0.396,25.485,7.079,0.068,2.222,0.617,35,0,0.708,,0.229
19:19:51:337,2.31732E+13,61.553,2,3100,1.134,341.062,94.74,0.687,287.827,79.952,43,0,0.329,25.521,7.089,0.009,2.223,0.617,35,0,0,,0.075
19:19:51:447,2.31735E+13,61.662,2,2100,3.526,341.449,94.847,2.85,288.14,80.039,44,0,0.427,25.568,7.102,0.049,2.228,0.619,35,0,0.138,,0.313
19:19:51:556,2.31737E+13,61.772,2,2600,1.034,341.562,94.878,0.542,288.199,80.055,44,0,0.334,25.605,7.112,0.009,2.229,0.619,35,0,0,,0.059
19:19:51:665,2.31739E+13,61.881,0,1600,3.108,341.902,94.973,2.369,288.458,80.127,43,0,0.38,25.646,7.124,0.044,2.234,0.621,35,0,0.158,,0.259
19:19:51:775,2.31742E+13,61.99,3,2200,4.196,342.361,95.1,3.486,288.84,80.233,44,0,0.393,25.689,7.136,0.034,2.238,0.622,35,0,0.138,,0.382
19:19:51:877,2.31744E+13,62.093,1,2000,3.727,342.743,95.206,2.855,289.132,80.314,44,0,0.402,25.73,7.147,0.057,2.243,0.623,35,0,0.559,,0.292
19:19:51:992,2.31747E+13,62.208,3,3100,2.616,343.044,95.29,2.029,289.366,80.379,48,0,0.398,25.776,7.16,0.008,2.244,0.623,35,0,0,,0.234
19:19:52:113,2.31749E+13,62.328,5,2800,6.3,343.803,95.501,5.25,289.998,80.555,44,0,0.505,25.837,7.177,0.066,2.252,0.626,35,0,0.185,,0.632
19:19:52:231,2.31752E+13,62.447,4,2100,4.795,344.37,95.658,3.932,290.463,80.684,44,0,0.421,25.887,7.191,0.046,2.258,0.627,35,0,0.392,,0.465
19:19:52:351,2.31755E+13,62.566,1,2000,2.618,344.682,95.745,1.814,290.679,80.744,43,0,0.399,25.935,7.204,0.064,2.265,0.629,35,0,1.476,,0.216
19:19:52:470,2.31757E+13,62.686,9,2300,12.864,346.227,96.174,11.671,292.081,81.133,50,0,0.471,25.991,7.22,0.021,2.268,0.63,35,0,0.059,,1.402
19:19:52:596,2.3176E+13,62.812,8,2500,13.289,347.899,96.639,12.135,293.607,81.558,49,0,0.498,26.054,7.237,0.042,2.273,0.631,35,0,0.3,,1.526
19:19:52:717,2.31763E+13,62.932,3,2100,6.881,348.727,96.869,5.885,294.316,81.754,45,0,0.42,26.104,7.251,0.053,2.28,0.633,35,0,0.352,,0.709
19:19:52:816,2.31765E+13,63.031,1,1800,1.367,348.863,96.906,0.727,294.388,81.774,44,0,0.352,26.139,7.261,0.01,2.281,0.634,35,0,0,,0.072
