System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
19:30:49:832,2.46272E+13,58.748,4,2300,8.815,327.879,91.078,7.597,280.775,77.993,45,0,0.629,24.335,6.76,0.044,1.214,0.337,35,0,1.008,,0.844
19:30:49:942,2.46274E+13,58.863,2,2100,1.228,328.02,91.117,0.739,280.86,78.017,44,0,0.347,24.374,6.771,0.006,1.215,0.337,35,0,0,,0.085
19:30:50:053,2.46277E+13,58.969,3,3500,4.65,328.515,91.254,3.855,281.27,78.131,48,0,0.429,24.42,6.783,0.048,1.22,0.339,35,0,0.138,,0.41
19:30:50:163,2.46279E+13,59.079,3,4000,3.666,328.919,91.367,2.827,281.582,78.217,47,0,0.404,24.465,6.796,0.02,1.222,0.339,35,0,0.913,,0.312
19:30:50:273,2.46281E+13,59.189,1,2000,1.157,329.047,91.402,0.705,281.66,78.239,43,0,0.339,24.502,6.806,0.007,1.223,0.34,35,0,0,,0.078
19:30:50:380,2.46284E+13,59.297,3,4000,3.655,329.439,91.511,2.937,281.975,78.326,44,0,0.407,24.546,6.818,0.037,1.227,0.341,35,0,0.085,,0.315
19:30:50:500,2.46286E+13,59.417,1,1800,2.678,329.76,91.6,2.006,282.215,78.393,43,0,0.383,24.592,6.831,0.006,1.227,0.341,35,0,0,,0.24
19:30:50:611,2.46289E+13,59.529,2,3900,2.544,330.047,91.68,1.99,282.44,78.456,44,0,0.367,24.633,6.842,0.008,1.228,0.341,35,0,0,,0.225
19:30:50:720,2.46291E+13,59.637,0,2100,1.214,330.177,91.716,0.707,282.516,78.477,43,0,0.344,24.67,6.853,0.038,1.232,0.342,35,0,0.076,,0.076
19:30:50:841,2.46294E+13,59.757,4,2100,4.234,330.688,91.858,3.385,282.924,78.59,44,0,0.422,24.721,6.867,0.038,1.237,0.344,35,0,0.865,,0.408
19:30:50:940,2.46296E+13,59.857,4,2200,7.912,331.476,92.077,7.041,283.625,78.785,49,0,0.363,24.757,6.877,0.009,1.238,0.344,35,0,0,,0.701
19:30:51:060,2.46299E+13,59.977,10,2100,14.233,333.181,92.55,13.128,285.198,79.222,50,0,0.558,24.824,6.896,0.006,1.238,0.344,35,0,0,,1.573
19:30:51:160,2.46301E+13,60.076,7,2300,13.309,334.511,92.92,12.113,286.409,79.558,47,0,0.394,24.863,6.906,0.006,1.239,0.344,35,0,0,,1.211
19:30:51:275,2.46304E+13,60.191,4,3000,5.571,335.152,93.098,4.6,286.937,79.705,45,0,0.479,24.918,6.922,0.031,1.243,0.345,35,0,0.101,,0.528
19:30:51:384,2.46306E+13,60.301,0,1200,1.031,335.264,93.129,0.714,287.015,79.726,44,0,0.32,24.953,6.931,0.008,1.244,0.345,35,0,0,,0.078
19:30:51:494,2.46308E+13,60.41,2,2000,2.24,335.509,93.197,1.724,287.204,79.779,44,0,0.36,24.993,6.942,0.009,1.245,0.346,35,0,0,,0.189
19:30:51:603,2.46311E+13,60.519,1,1000,1.453,335.668,93.241,0.723,287.283,79.801,43,0,0.367,25.033,6.954,0.029,1.248,0.347,35,0,0.063,,0.079
19:30:51:712,2.46313E+13,60.629,2,2000,3.05,336.001,93.334,2.383,287.543,79.873,44,0,0.386,25.075,6.965,0.013,1.249,0.347,35,0,0,,0.26
19:30:51:822,2.46316E+13,60.738,2,2500,2.69,336.296,93.416,1.899,287.751,79.931,43,0,0.382,25.117,6.977,0.037,1.253,0.348,35,0,0.216,,0.208
19:30:51:931,2.46318E+13,60.847,5,2300,7.132,337.074,93.632,6.373,288.447,80.124,49,0,0.436,25.164,6.99,0.01,1.254,0.348,35,0,0,,0.696
19:30:52:040,2.4632E+13,60.957,7,2300,13.692,338.57,94.047,12.44,289.806,80.502,50,0,0.403,25.208,7.002,0.009,1.255,0.349,35,0,0,,1.359
19:30:52:150,2.46323E+13,61.066,8,2100,13.589,340.056,94.46,12.453,291.168,80.88,50,0,0.471,25.26,7.017,0.011,1.256,0.349,35,0,0,,1.362
19:30:52:259,2.46325E+13,61.175,2,1800,5.248,340.63,94.62,4.403,291.65,81.014,45,0,0.357,25.299,7.027,0.011,1.258,0.349,35,0,0,,0.482
19:30:52:369,2.46328E+13,61.285,3,3600,3.694,341.037,94.732,2.984,291.978,81.105,45,0,0.402,25.343,7.04,0.011,1.259,0.35,35,0,0,,0.328
19:30:52:478,2.4633E+13,61.394,0,1400,1.739,341.226,94.785,1.13,292.101,81.139,43,0,0.339,25.38,7.05,0.01,1.26,0.35,35,0,0,,0.123
19:30:52:587,2.46333E+13,61.504,6,3100,6.008,341.884,94.968,5.123,292.662,81.295,46,0,0.549,25.44,7.067,0.008,1.261,0.35,35,0,0,,0.561
19:30:52:697,2.46335E+13,61.613,0,1200,1.457,342.043,95.012,0.848,292.754,81.321,44,0,0.337,25.477,7.077,0.011,1.262,0.351,35,0,0,,0.092
19:30:52:806,2.46337E+13,61.723,5,3100,4.306,342.518,95.144,3.535,293.144,81.429,44,0,0.442,25.526,7.09,0.043,1.267,0.352,35,0,0.309,,0.39
19:30:52:915,2.4634E+13,61.831,2,2100,3.905,342.94,95.261,3.06,293.476,81.521,47,0,0.369,25.566,7.102,0.008,1.268,0.352,35,0,0,,0.332
19:30:53:024,2.46342E+13,61.941,9,2800,13.446,344.411,95.67,12.324,294.824,81.895,50,0,0.493,25.619,7.117,0.012,1.269,0.352,35,0,0,,1.348
19:30:53:134,2.46345E+13,62.05,2,1600,4.925,344.95,95.82,4.136,295.276,82.021,44,0,0.366,25.66,7.128,0.012,1.27,0.353,35,0,0,,0.452
19:30:53:243,2.46347E+13,62.16,3,2100,2.876,345.266,95.907,2.219,295.52,82.089,44,0,0.382,25.701,7.139,0.013,1.272,0.353,35,0,0,,0.244
19:30:53:353,2.46349E+13,62.269,1,1800,1.645,345.445,95.957,1.041,295.633,82.12,44,0,0.365,25.741,7.15,0.008,1.272,0.353,35,0,0,,0.113
19:30:53:462,2.46352E+13,62.379,2,2100,2.982,345.772,96.048,2.276,295.882,82.19,44,0,0.385,25.783,7.162,0.01,1.274,0.354,35,0,0,,0.249
19:30:53:571,2.46354E+13,62.488,0,1200,1.028,345.884,96.079,0.517,295.939,82.205,43,0,0.333,25.82,7.172,0.008,1.274,0.354,35,0,0,,0.057
19:30:53:681,2.46357E+13,62.597,2,2000,2.403,346.146,96.152,1.798,296.135,82.26,44,0,0.375,25.861,7.184,0.011,1.276,0.354,35,0,0,,0.196
19:30:53:790,2.46359E+13,62.711,8,4100,1.363,346.301,96.195,0.94,296.242,82.29,51,0,0.323,25.897,7.194,0.015,1.277,0.355,35,0,0.067,,0.107
19:30:53:899,2.46362E+13,62.816,1,2000,3.285,346.646,96.291,2.561,296.511,82.364,44,0,0.392,25.939,7.205,0.04,1.282,0.356,35,0,1.396,,0.269
19:30:54:009,2.46364E+13,62.925,0,1000,0.401,346.69,96.303,0.136,296.526,82.368,44,0,0.307,25.972,7.214,0.006,1.282,0.356,35,0,0,,0.015
19:30:54:118,2.46366E+13,63.035,5,2100,4.09,347.138,96.427,3.447,296.903,82.473,44,0,0.457,26.022,7.228,0.01,1.283,0.356,35,0,0,,0.377
19:30:54:227,2.46369E+13,63.144,0,1100,0.405,347.182,96.44,0.137,296.918,82.477,43,0,0.305,26.056,7.238,0.009,1.284,0.357,35,0,0,,0.015
19:30:54:337,2.46371E+13,63.253,4,4100,4.628,347.689,96.58,3.969,297.353,82.598,45,0,0.465,26.107,7.252,0.008,1.285,0.357,35,0,0,,0.435
19:30:54:446,2.46374E+13,63.362,0,1200,0.604,347.755,96.599,0.312,297.387,82.608,44,0,0.307,26.14,7.261,0.012,1.287,0.357,35,0,0,,0.034
19:30:54:555,2.46376E+13,63.472,8,2300,10.508,348.902,96.917,9.532,298.428,82.897,49,0,0.452,26.189,7.275,0.007,1.287,0.358,35,0,0,,1.041
19:30:54:665,2.46378E+13,63.581,8,3000,14.088,350.442,97.345,12.948,299.843,83.29,50,0,0.463,26.24,7.289,0.004,1.288,0.358,35,0,0,,1.415
19:30:54:774,2.46381E+13,63.704,7,3900,12.445,351.972,97.77,11.312,301.234,83.676,52,0,0.439,26.294,7.304,0.018,1.29,0.358,35,0,0.093,,1.391
19:30:54:883,2.46383E+13,63.8,0,1400,1.272,352.094,97.804,0.64,301.295,83.693,44,0,0.349,26.327,7.313,0.032,1.293,0.359,35,0,1.285,,0.061
19:30:54:993,2.46386E+13,63.909,3,2300,2.831,352.403,97.89,2.194,301.535,83.76,45,0,0.393,26.37,7.325,0.007,1.294,0.359,35,0,0,,0.24
19:30:55:102,2.46388E+13,64.019,0,1200,0.577,352.466,97.907,0.299,301.567,83.769,44,0,0.316,26.405,7.335,0.011,1.295,0.36,35,0,0,,0.032
19:30:55:212,2.46391E+13,64.128,3,2000,3.215,352.817,98.005,2.557,301.847,83.846,44,0,0.361,26.444,7.346,0.009,1.296,0.36,35,0,0,,0.28
19:30:55:321,2.46393E+13,64.237,1,3600,0.695,352.893,98.026,0.312,301.881,83.856,44,0,0.319,26.479,7.355,0.011,1.297,0.36,35,0,0,,0.034
19:30:55:430,2.46395E+13,64.347,1,2000,2.472,353.163,98.101,1.973,302.096,83.916,43,0,0.358,26.518,7.366,0.011,1.298,0.361,35,0,0,,0.215
19:30:55:539,2.46398E+13,64.456,5,2400,8.523,354.094,98.359,7.625,302.929,84.147,49,0,0.348,26.556,7.377,0.01,1.3,0.361,35,0,0,,0.833
19:30:55:649,2.464E+13,64.565,13,2600,14.649,355.696,98.804,13.487,304.404,84.557,50,0,0.673,26.63,7.397,0.007,1.3,0.361,35,0,0,,1.475
19:30:55:758,2.46403E+13,64.675,0,1200,1.915,355.905,98.863,1.476,304.565,84.601,44,0,0.342,26.668,7.408,0.006,1.301,0.361,35,0,0,,0.161
19:30:55:868,2.46405E+13,64.784,5,2100,4.784,356.43,99.008,4.016,305.006,84.724,44,0,0.417,26.713,7.42,0.04,1.305,0.363,35,0,0.25,,0.441
19:30:55:977,2.46407E+13,64.894,0,1200,1.084,356.549,99.041,0.693,305.081,84.745,43,0,0.338,26.75,7.431,0.01,1.306,0.363,35,0,0,,0.075
19:30:56:087,2.4641E+13,65.003,2,2600,2.389,356.811,99.114,1.881,305.287,84.802,44,0,0.375,26.791,7.442,0.007,1.307,0.363,35,0,0,,0.206
19:30:56:196,2.46412E+13,65.112,0,1100,0.587,356.875,99.132,0.277,305.318,84.81,43,0,0.306,26.825,7.451,0.011,1.308,0.363,35,0,0,,0.031
19:30:56:305,2.46415E+13,65.222,2,3400,1.818,357.074,99.187,1.32,305.462,84.851,44,0,0.36,26.864,7.462,0.01,1.309,0.364,35,0,0,,0.144
19:30:56:414,2.46417E+13,65.331,0,1400,0.95,357.177,99.216,0.57,305.525,84.868,43,0,0.324,26.9,7.472,0.012,1.311,0.364,35,0,0,,0.063
19:30:56:524,2.46419E+13,65.44,2,2500,2.138,357.412,99.281,1.636,305.704,84.918,44,0,0.362,26.939,7.483,0.009,1.312,0.364,35,0,0,,0.179
19:30:56:633,2.46422E+13,65.549,0,1200,1.354,357.56,99.322,0.836,305.795,84.943,43,0,0.331,26.975,7.493,0.011,1.313,0.365,35,0,0,,0.091
19:30:56:743,2.46424E+13,65.659,2,2100,2.708,357.856,99.405,2.065,306.022,85.006,43,0,0.385,27.018,7.505,0.013,1.314,0.365,35,0,0,,0.227
19:30:56:852,2.46427E+13,65.768,2,2100,2.87,358.17,99.492,2.054,306.246,85.068,43,0,0.38,27.059,7.516,0.044,1.319,0.366,35,0,0.241,,0.224
19:30:56:961,2.46429E+13,65.878,4,2100,4.447,358.656,99.627,3.712,306.652,85.181,43,0,0.466,27.11,7.531,0.011,1.32,0.367,35,0,0,,0.406
19:30:57:070,2.46432E+13,65.987,2,1100,1.233,358.791,99.664,0.651,306.723,85.201,43,0,0.344,27.148,7.541,0.01,1.321,0.367,35,0,0,,0.071
19:30:57:180,2.46434E+13,66.096,10,2800,14.031,360.326,100.09,12.8,308.123,85.59,49,0,0.571,27.21,7.558,0.017,1.323,0.368,35,0,0,,1.4
19:30:57:289,2.46436E+13,66.205,6,2500,12.975,361.743,100.484,11.829,309.415,85.949,49,0,0.385,27.252,7.57,0.013,1.325,0.368,35,0,0,,1.292
19:30:57:399,2.46439E+13,66.315,6,2100,9.49,362.784,100.773,8.477,310.345,86.207,45,0,0.447,27.301,7.584,0.008,1.326,0.368,35,0,0,,0.93
19:30:57:508,2.46441E+13,66.424,0,1400,1.187,362.913,100.809,0.629,310.414,86.226,44,0,0.336,27.338,7.594,0.006,1.326,0.368,35,0,0,,0.069
19:30:57:617,2.46444E+13,66.534,3,2100,2.884,363.229,100.897,2.216,310.657,86.294,44,0,0.39,27.38,7.606,0.01,1.327,0.369,35,0,0,,0.243
19:30:57:727,2.46446E+13,66.643,0,1200,1.17,363.357,100.933,0.602,310.722,86.312,43,0,0.341,27.418,7.616,0.01,1.328,0.369,35,0,0,,0.065
19:30:57:836,2.46448E+13,66.752,8,2300,4.062,363.802,101.056,3.163,311.069,86.408,44,0,0.448,27.467,7.63,0.05,1.334,0.371,35,0,0.317,,0.347
19:30:57:945,2.46451E+13,66.862,0,1600,1.609,363.978,101.105,0.994,311.177,86.438,44,0,0.341,27.504,7.64,0.011,1.335,0.371,35,0,0,,0.108
19:30:58:055,2.46453E+13,66.971,2,2400,2.64,364.267,101.185,2.043,311.401,86.5,43,0,0.388,27.547,7.652,0.011,1.336,0.371,35,0,0,,0.224
19:30:58:164,2.46456E+13,67.08,6,2600,13.673,365.758,101.599,12.556,312.77,86.881,49,0,0.402,27.59,7.664,0.011,1.337,0.372,35,0,0,,1.369
19:30:58:273,2.46458E+13,67.19,8,2300,13.738,367.26,102.017,12.587,314.146,87.263,50,0,0.473,27.642,7.678,0.012,1.339,0.372,35,0,0,,1.376
19:30:58:383,2.46461E+13,67.299,4,2000,8.655,368.207,102.28,7.625,314.981,87.495,45,0,0.386,27.684,7.69,0.032,1.342,0.373,35,0,0,,0.835
19:30:58:492,2.46463E+13,67.409,5,3900,5.931,368.858,102.461,5.084,315.539,87.65,46,0,0.527,27.742,7.706,0.008,1.343,0.373,35,0,0,,0.558
19:30:58:601,2.46465E+13,67.518,0,1200,1.314,369.001,102.5,0.767,315.622,87.673,44,0,0.33,27.778,7.716,0.01,1.344,0.373,35,0,0,,0.083
19:30:58:711,2.46468E+13,67.627,2,2000,2.196,369.241,102.567,1.643,315.802,87.723,44,0,0.365,27.818,7.727,0.02,1.346,0.374,35,0,0,,0.18
19:30:58:820,2.4647E+13,67.737,4,3100,1.934,369.453,102.626,1.348,315.95,87.764,43,0,0.346,27.856,7.738,0.041,1.351,0.375,35,0,0.214,,0.148
19:30:58:929,2.46473E+13,67.846,2,2000,3.018,369.783,102.717,2.44,316.216,87.838,44,0,0.379,27.897,7.749,0.008,1.352,0.376,35,0,0,,0.266
19:30:59:039,2.46475E+13,67.955,1,2700,0.643,369.853,102.737,0.273,316.246,87.846,43,0,0.313,27.931,7.759,0.011,1.353,0.376,35,0,0,,0.03
19:30:59:148,2.46477E+13,68.065,5,2300,8.855,370.823,103.006,7.966,317.119,88.089,47,0,0.408,27.976,7.771,0.007,1.354,0.376,35,0,0,,0.873
19:30:59:258,2.4648E+13,68.174,3,2300,5.815,371.459,103.183,5.082,317.675,88.243,44,0,0.353,28.015,7.782,0.01,1.355,0.376,35,0,0,,0.556
19:30:59:367,2.46482E+13,68.284,5,3600,8.284,372.367,103.435,7.198,318.463,88.462,45,0,0.454,28.064,7.796,0.167,1.373,0.381,35,0,0.783,,0.788
19:30:59:476,2.46485E+13,68.393,0,1200,1.839,372.567,103.491,1.159,318.59,88.497,44,0,0.388,28.107,7.807,0.097,1.384,0.384,35,0,7.393,,0.127
19:30:59:586,2.46487E+13,68.502,3,2000,2.323,372.821,103.561,1.757,318.782,88.55,44,0,0.379,28.148,7.819,0.009,1.385,0.385,35,0,0,,0.192
19:30:59:695,2.4649E+13,68.611,2,1600,2.066,373.047,103.624,1.508,318.947,88.596,44,0,0.406,28.193,7.831,0.006,1.385,0.385,35,0,0,,0.165
19:30:59:804,2.46492E+13,68.721,13,2500,7.266,373.841,103.845,6.314,319.637,88.788,48,0,0.531,28.251,7.847,0.117,1.398,0.388,35,0,0.849,,0.69
19:30:59:913,2.46494E+13,68.83,6,2800,13.771,375.346,104.263,12.65,321.019,89.172,50,0,0.412,28.296,7.86,0.005,1.399,0.389,35,0,0,,1.382
19:31:00:023,2.46497E+13,68.939,14,2600,14.704,376.954,104.709,13.341,322.478,89.577,49,0,0.761,28.379,7.883,0.006,1.4,0.389,35,0,0,,1.459
19:31:00:132,2.46499E+13,69.049,1,2900,3.552,377.345,104.818,2.814,322.788,89.663,45,0,0.377,28.421,7.895,0.049,1.405,0.39,35,0,0.08,,0.31
19:31:00:242,2.46502E+13,69.158,3,2100,4.803,377.869,104.964,3.941,323.218,89.783,44,0,0.407,28.465,7.907,0.06,1.411,0.392,35,0,1.79,,0.43
19:31:00:351,2.46504E+13,69.268,0,1100,0.585,377.933,104.981,0.224,323.242,89.789,44,0,0.31,28.499,7.916,0.007,1.412,0.392,35,0,0,,0.024
19:31:00:460,2.46506E+13,69.377,4,2000,2.671,378.224,105.062,2.027,323.463,89.851,44,0,0.415,28.544,7.929,0.008,1.413,0.393,35,0,0,,0.221
19:31:00:570,2.46509E+13,69.486,0,1100,0.384,378.266,105.074,0.118,323.476,89.854,43,0,0.305,28.577,7.938,0.012,1.414,0.393,35,0,0,,0.013
19:31:00:679,2.46511E+13,69.595,2,2000,2.563,378.546,105.152,1.846,323.678,89.911,43,0,0.386,28.62,7.95,0.04,1.419,0.394,35,0,0.131,,0.202
19:31:00:788,2.46514E+13,69.719,13,3400,5.894,379.272,105.353,5.265,324.327,90.091,50,0,0.355,28.663,7.962,0.023,1.422,0.395,35,0,0.296,,0.649
19:31:00:898,2.46516E+13,69.814,8,2500,13.529,380.563,105.712,12.194,325.49,90.414,48,0,0.511,28.712,7.976,0.024,1.424,0.396,35,0,1.327,,1.163
19:31:01:007,2.46518E+13,69.923,6,2800,13.013,381.986,106.107,11.903,326.791,90.775,50,0,0.358,28.751,7.986,0.008,1.425,0.396,35,0,0,,1.301
19:31:01:117,2.46521E+13,70.033,3,2100,6.276,382.675,106.299,5.472,327.392,90.942,45,0,0.377,28.792,7.998,0.007,1.426,0.396,35,0,0,,0.601
19:31:01:230,2.46523E+13,70.146,2,2100,3.22,383.04,106.4,2.589,327.686,91.024,44,0,0.368,28.834,8.009,0.036,1.43,0.397,35,0,0.106,,0.294
19:31:01:331,2.46526E+13,70.247,4,2900,5.879,383.631,106.564,5.006,328.189,91.164,44,0,0.537,28.888,8.024,0.009,1.43,0.397,35,0,0,,0.503
19:31:01:446,2.46528E+13,70.363,2,2400,3.37,384.021,106.673,2.674,328.499,91.25,44,0,0.388,28.933,8.037,0.038,1.435,0.399,35,0,0.124,,0.31
19:31:01:547,2.4653E+13,70.463,2,2100,2.909,384.312,106.753,2.169,328.716,91.31,44,0,0.404,28.974,8.048,0.009,1.436,0.399,35,0,0,,0.217
19:31:01:666,2.46533E+13,70.582,0,1200,0.939,384.425,106.785,0.473,328.772,91.326,43,0,0.341,29.014,8.06,0.008,1.437,0.399,35,0,0,,0.056
19:31:01:772,2.46535E+13,70.689,4,2500,5.349,384.994,106.943,4.502,329.251,91.459,44,0,0.436,29.061,8.072,0.012,1.438,0.399,35,0,0,,0.479
19:31:01:876,2.46538E+13,70.792,4,3500,5.253,385.538,107.094,4.368,329.703,91.584,44,0,0.426,29.105,8.085,0.094,1.448,0.402,35,0,0.422,,0.452
19:31:01:996,2.4654E+13,70.912,3,2300,3.981,386.016,107.227,3.108,330.077,91.688,44,0,0.428,29.156,8.099,0.01,1.449,0.402,35,0,0,,0.374
19:31:02:116,2.46543E+13,71.032,0,1600,1.122,386.15,107.264,0.628,330.152,91.709,43,0,0.338,29.197,8.11,0.011,1.45,0.403,35,0,0,,0.075
19:31:02:235,2.46546E+13,71.152,3,2200,3.706,386.593,107.387,3.029,330.514,91.809,45,0,0.42,29.247,8.124,0.018,1.452,0.403,35,0,0.033,,0.362
19:31:02:349,2.46548E+13,71.266,1,1600,3.189,386.956,107.488,2.357,330.782,91.884,43,0,0.379,29.29,8.136,0.017,1.454,0.404,35,0,0.932,,0.268
19:31:02:469,2.46551E+13,71.385,4,2400,4.381,387.48,107.633,3.603,331.213,92.004,44,0,0.413,29.339,8.15,0.008,1.455,0.404,35,0,0,,0.431
19:31:02:578,2.46553E+13,71.495,9,2300,13.484,388.961,108.045,12.286,332.562,92.378,48,0,0.524,29.397,8.166,0.031,1.459,0.405,35,0,0.102,,1.349
19:31:02:688,2.46556E+13,71.604,7,2300,13.177,390.395,108.443,11.974,333.866,92.74,50,0,0.446,29.445,8.179,0.005,1.459,0.405,35,0,0,,1.304
19:31:02:808,2.46558E+13,71.732,21,3700,9.452,391.609,108.78,8.489,334.955,93.043,50,0,0.505,29.51,8.197,0.022,1.462,0.406,35,0,0.16,,1.089
19:31:02:908,2.4656E+13,71.824,0,1800,1.966,391.79,108.83,1.074,335.054,93.071,44,0,0.385,29.546,8.207,0.02,1.464,0.407,35,0,1.036,,0.099
19:31:03:023,2.46563E+13,71.945,5,4000,5.207,392.418,109.005,4.15,335.555,93.21,44,0,0.514,29.608,8.224,0.052,1.47,0.408,35,0,0.353,,0.501
19:31:03:133,2.46565E+13,72.049,1,2000,3.332,392.765,109.101,2.535,335.819,93.283,44,0,0.383,29.648,8.235,0.009,1.471,0.409,35,0,0,,0.264
19:31:03:235,2.46568E+13,72.152,4,2200,5.55,393.333,109.259,4.558,336.285,93.413,44,0,0.454,29.694,8.248,0.033,1.474,0.41,35,0,0.099,,0.466
19:31:03:355,2.4657E+13,72.271,1,2300,2.769,393.664,109.351,2.075,336.534,93.482,44,0,0.379,29.74,8.261,0.018,1.477,0.41,35,0,0.024,,0.249
19:31:03:452,2.46572E+13,72.368,4,2200,5.06,394.156,109.488,4.078,336.93,93.592,48,0,0.429,29.781,8.273,0.016,1.478,0.411,35,0,0.454,,0.396
19:31:03:571,2.46575E+13,72.488,8,2300,13.075,395.714,109.92,11.869,338.344,93.984,48,0,0.467,29.837,8.288,0.018,1.48,0.411,35,0,0.047,,1.414
19:31:03:679,2.46577E+13,72.595,9,2200,13.891,397.206,110.335,12.745,339.714,94.365,50,0,0.488,29.889,8.303,0.012,1.482,0.412,35,0,0.839,,1.37
19:31:03:809,2.4658E+13,72.726,10,3000,8.038,398.261,110.628,7.089,340.643,94.623,47,0,0.427,29.945,8.318,0.017,1.484,0.412,35,0,0.135,,0.929
19:31:03:893,2.46582E+13,72.81,4,2100,5.571,398.726,110.757,4.45,341.015,94.726,45,0,0.456,29.983,8.329,0.068,1.489,0.414,35,0,2.351,,0.372
19:31:04:014,2.46585E+13,72.93,1,2100,2.539,399.031,110.842,1.865,341.239,94.789,44,0,0.381,30.029,8.341,0.026,1.493,0.415,35,0,0,,0.224
19:31:04:113,2.46587E+13,73.03,1,2200,1.44,399.175,110.882,0.894,341.328,94.813,43,0,0.369,30.066,8.352,0.009,1.493,0.415,35,0,0,,0.089
19:31:04:226,2.4659E+13,73.142,1,1600,2.382,399.443,110.956,1.891,341.541,94.873,43,0,0.355,30.106,8.363,0.008,1.494,0.415,35,0,0,,0.213
19:31:04:338,2.46592E+13,73.255,4,3100,2.856,399.763,111.045,2.34,341.804,94.946,51,0,0.422,30.153,8.376,0.008,1.495,0.415,35,0,0,,0.263
19:31:04:439,2.46594E+13,73.355,3,2100,4.73,400.24,111.178,3.87,342.194,95.054,44,0,0.421,30.196,8.388,0.05,1.5,0.417,35,0,0.256,,0.39
19:31:04:558,2.46597E+13,73.475,9,2100,13.431,401.845,111.624,12.266,343.659,95.461,49,0,0.539,30.26,8.406,0.004,1.501,0.417,35,0,0,,1.465
19:31:04:679,2.466E+13,73.595,7,2100,11.966,403.285,112.024,10.875,344.969,95.825,45,0,0.49,30.319,8.422,0.005,1.501,0.417,35,0,0,,1.31
19:31:04:809,2.46602E+13,73.725,14,3400,4.225,403.836,112.177,3.552,345.432,95.953,52,0,0.405,30.372,8.437,0.018,1.504,0.418,35,0,0.085,,0.463
19:31:04:894,2.46604E+13,73.811,0,1600,1.863,403.995,112.221,1.237,345.537,95.983,44,0,0.364,30.403,8.445,0.039,1.507,0.419,35,0,2.592,,0.105
19:31:05:004,2.46607E+13,73.928,2,4000,2.276,404.262,112.295,1.724,345.74,96.039,44,0,0.371,30.446,8.457,0.009,1.508,0.419,35,0,0,,0.203
19:31:05:116,2.46609E+13,74.033,2,2100,4.734,404.758,112.433,3.903,346.148,96.152,43,0,0.412,30.49,8.469,0.045,1.513,0.42,35,0,0.203,,0.408
19:31:05:227,2.46612E+13,74.145,3,2100,3.923,405.196,112.555,3.105,346.495,96.249,44,0,0.394,30.534,8.482,0.009,1.514,0.42,35,0,0,,0.347
19:31:05:337,2.46614E+13,74.253,0,1100,0.573,405.258,112.572,0.228,346.52,96.256,44,0,0.32,30.568,8.491,0.008,1.515,0.421,35,0,0,,0.025
19:31:05:439,2.46616E+13,74.362,4,4000,5.968,405.907,112.752,5.003,347.063,96.406,44,0,0.449,30.617,8.505,0.057,1.521,0.422,35,0,0.35,,0.543
19:31:05:569,2.46619E+13,74.485,0,1800,1.175,406.052,112.792,0.711,347.151,96.431,44,0,0.337,30.659,8.516,0.007,1.522,0.423,35,0,0,,0.088
19:31:05:689,2.46622E+13,74.605,2,2000,2.469,406.347,112.874,1.91,347.379,96.494,44,0,0.37,30.703,8.529,0.007,1.522,0.423,35,0,0,,0.228
19:31:05:833,2.46625E+13,74.755,11,3700,3.544,406.878,113.022,2.803,347.799,96.611,46,0,0.404,30.763,8.545,0.035,1.528,0.424,35,0,0.275,,0.42
19:31:05:933,2.46627E+13,74.849,4,2000,6.295,407.475,113.187,5.371,348.309,96.752,44,0,0.54,30.815,8.56,0.026,1.53,0.425,35,0,3.633,,0.51
19:31:06:040,2.4663E+13,74.956,2,2200,3.734,407.872,113.298,3.088,348.637,96.844,44,0,0.382,30.855,8.571,0.042,1.535,0.426,35,0,0.21,,0.328
19:31:06:144,2.46632E+13,75.06,6,2600,9.478,408.862,113.573,8.485,349.523,97.09,50,0,0.436,30.901,8.584,0.022,1.537,0.427,35,0,1.759,,0.886
19:31:06:264,2.46635E+13,75.181,6,2500,13.897,410.535,114.037,12.648,351.046,97.513,50,0,0.383,30.947,8.596,0.007,1.538,0.427,35,0,0,,1.523
19:31:06:382,2.46637E+13,75.298,10,2800,13.605,412.131,114.481,12.422,352.503,97.918,50,0,0.527,31.009,8.614,0.021,1.54,0.428,35,0,0.124,,1.457
19:31:06:491,2.4664E+13,75.409,1,3400,1.329,412.279,114.522,0.81,352.593,97.943,44,0,0.356,31.048,8.625,0.007,1.541,0.428,35,0,0,,0.09
19:31:06:602,2.46642E+13,75.518,2,2000,3.149,412.623,114.617,2.465,352.863,98.017,44,0,0.39,31.091,8.636,0.008,1.542,0.428,35,0,0,,0.27
19:31:06:707,2.46644E+13,75.624,2,3000,4.04,413.048,114.736,3.284,353.209,98.113,47,0,0.388,31.132,8.648,0.038,1.546,0.429,35,0,0.147,,0.346
