System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
22:58:01:550,2.28E+14,77.101,11,2100,9.455,636.367,176.769,6.496,414.077,115.021,45,0,0.515,36.965,10.268,1.774,135.502,37.639,35,550,7.547,,0.719
22:58:01:660,2.28E+14,77.21,8,2400,9.856,637.448,177.069,6.914,414.836,115.232,44,0,0.621,37.033,10.287,1.686,135.687,37.691,35,700,7.577,,0.759
22:58:01:769,2.28E+14,77.319,10,2100,9.687,638.502,177.362,6.775,415.573,115.437,45,0,0.547,37.092,10.303,1.696,135.871,37.742,35,700,8.313,,0.737
22:58:01:879,2.28E+14,77.429,9,2100,11.113,639.72,177.7,8.271,416.479,115.689,46,0,0.552,37.153,10.32,1.704,136.058,37.794,35,700,0.651,,0.906
22:58:01:985,2.28E+14,77.535,7,2400,10.919,640.883,178.023,7.867,417.317,115.921,46,0,0.391,37.195,10.332,1.851,136.255,37.849,35,650,0,,0.838
22:58:02:097,2.28E+14,77.647,7,2200,9.751,641.97,178.325,6.105,417.998,116.111,44,0,0.568,37.258,10.349,2.468,136.53,37.925,35,650,0.371,,0.681
22:58:02:205,2.28E+14,77.756,3,2400,7.15,642.749,178.541,2.802,418.303,116.195,44,0,0.408,37.302,10.362,3.219,136.881,38.023,35,800,0,,0.305
22:58:02:319,2.28E+14,77.869,4,2300,8.365,643.7,178.805,4.561,418.821,116.339,43,0,0.465,37.355,10.376,2.594,137.176,38.104,35,1000,0.336,,0.518
22:58:02:426,2.28E+14,77.976,4,2600,7.952,644.548,179.041,3.76,419.222,116.451,44,0,0.408,37.399,10.389,3.013,137.497,38.194,35,950,1.941,,0.401
22:58:02:534,2.28E+14,78.085,3,2000,8.059,645.424,179.285,4.185,419.678,116.577,44,0,0.469,37.45,10.403,2.758,137.797,38.277,35,1050,3.645,,0.456
22:58:02:643,2.28E+14,78.193,2,2800,7.439,646.232,179.509,2.959,419.999,116.666,44,0,0.353,37.488,10.413,3.316,138.157,38.377,35,750,0.118,,0.321
22:58:02:751,2.28E+14,78.301,3,2500,7.817,647.074,179.743,3.671,420.394,116.776,45,0,0.367,37.528,10.424,2.987,138.479,38.466,35,700,0.193,,0.395
22:58:02:862,2.28E+14,78.412,9,2400,11.429,648.344,180.096,8.465,421.335,117.038,47,0,0.46,37.579,10.439,1.818,138.681,38.522,35,650,0.28,,0.941
22:58:02:974,2.28E+14,78.524,5,2100,9.526,649.412,180.392,6.076,422.016,117.227,44,0,0.355,37.618,10.45,2.303,138.939,38.594,35,1050,0,,0.681
22:58:03:084,2.28E+14,78.634,8,2500,8.155,650.306,180.641,3.997,422.454,117.348,45,0,0.394,37.662,10.462,2.99,139.267,38.685,35,650,0.255,,0.438
22:58:03:193,2.28E+14,78.743,1,2600,6.754,651.045,180.846,2.379,422.715,117.421,44,0,0.345,37.699,10.472,3.269,139.624,38.785,35,700,0,,0.261
22:58:03:297,2.28E+14,78.848,11,2600,10.641,652.157,181.155,7.496,423.498,117.638,44,0,0.764,37.779,10.494,1.849,139.818,38.838,35,700,0.389,,0.783
22:58:03:407,2.28E+14,78.958,2,2600,8.856,653.128,181.424,5.23,424.071,117.798,44,0,0.422,37.825,10.507,2.503,140.092,38.914,35,800,0,,0.573
22:58:03:518,2.28E+14,79.068,6,2800,10.073,654.241,181.734,6.627,424.804,118.001,44,0,0.603,37.892,10.526,2.189,140.334,38.982,35,800,0.174,,0.733
22:58:03:626,2.28E+14,79.177,3,2800,8.822,655.202,182.001,5.176,425.368,118.158,44,0,0.442,37.94,10.539,2.477,140.604,39.057,35,700,0.124,,0.564
22:58:03:735,2.28E+14,79.285,2,2900,7.837,656.051,182.236,3.927,425.793,118.276,44,0,0.402,37.984,10.551,2.775,140.904,39.14,35,1000,0.349,,0.425
22:58:03:844,2.28E+14,79.395,1,1500,6.767,656.794,182.443,2.294,426.045,118.346,44,0,0.34,38.021,10.561,3.318,141.269,39.241,35,1050,0.087,,0.252
22:58:03:953,2.28E+14,79.504,2,2100,7.436,657.604,182.668,3.266,426.4,118.445,43,0,0.365,38.061,10.572,3.03,141.599,39.333,35,1050,0.241,,0.355
22:58:04:083,2.28E+14,79.634,11,3300,7.235,658.544,182.929,3.111,426.805,118.557,50,0,0.332,38.104,10.584,3.097,142.001,39.445,35,850,0.293,,0.405
22:58:04:173,2.28E+14,79.723,1,2000,6.942,659.161,183.1,2.556,427.032,118.62,44,0,0.367,38.137,10.593,3.133,142.28,39.522,35,1050,0.8,,0.227
22:58:04:284,2.28E+14,79.834,2,1200,6.668,659.903,183.306,2.094,427.265,118.685,44,0,0.325,38.173,10.604,3.408,142.659,39.627,35,1050,0.017,,0.233
22:58:04:394,2.28E+14,79.944,3,2400,8.297,660.816,183.56,4.306,427.739,118.816,46,0,0.378,38.214,10.615,2.85,142.972,39.715,35,700,0.32,,0.474
22:58:04:500,2.28E+14,80.051,9,2500,11.019,661.99,183.886,8.211,428.614,119.059,45,0,0.47,38.264,10.629,1.722,143.156,39.766,35,700,0.13,,0.875
22:58:04:614,2.28E+14,80.164,7,2500,10.972,663.236,184.232,7.893,429.51,119.308,46,0,0.405,38.31,10.642,1.878,143.369,39.825,35,700,0.131,,0.896
22:58:04:721,2.28E+14,80.271,6,2800,9.542,664.255,184.515,5.677,430.116,119.477,44,0,0.517,38.366,10.657,2.648,143.652,39.903,35,950,0.181,,0.606
22:58:04:834,2.28E+14,80.384,1,1400,6.403,664.981,184.717,1.911,430.333,119.537,43,0,0.333,38.403,10.668,3.377,144.035,40.01,35,1050,0.088,,0.217
22:58:04:941,2.28E+14,80.491,2,3200,7.732,665.806,184.946,3.493,430.705,119.64,44,0,0.356,38.441,10.678,3.083,144.364,40.101,35,950,0.204,,0.372
22:58:05:050,2.28E+14,80.6,1,1200,6.195,666.48,185.133,1.698,430.89,119.692,43,0,0.312,38.475,10.688,3.421,144.736,40.204,35,1050,0.078,,0.185
22:58:05:162,2.28E+14,80.712,3,2100,8.216,667.402,185.389,3.985,431.337,119.816,44,0,0.399,38.52,10.7,3.031,145.076,40.299,35,1050,0.772,,0.447
22:58:05:268,2.28E+14,80.818,0,1200,6.265,668.067,185.574,1.74,431.522,119.867,44,0,0.302,38.552,10.709,3.424,145.44,40.4,35,1050,0,,0.185
22:58:05:376,2.28E+14,80.927,4,2500,7.507,668.882,185.8,5.279,432.095,120.026,46,0,0.405,38.596,10.721,1.251,145.576,40.438,35,0,0.089,,0.573
22:58:05:490,2.28E+14,81.04,6,2800,13.798,670.441,186.234,12.639,433.523,120.423,48,0,0.394,38.641,10.734,0.004,145.576,40.438,35,0,24.071,,1.428
22:58:05:598,2.28E+14,81.148,8,3000,13.131,671.863,186.629,11.966,434.819,120.783,49,0,0.508,38.696,10.749,0.037,145.58,40.439,35,0,0.105,,1.296
22:58:05:708,2.28E+14,81.258,3,2000,6.239,672.548,186.819,5.44,435.417,120.949,44,0,0.362,38.735,10.76,0.008,145.581,40.439,35,0,0,,0.598
22:58:05:817,2.28E+14,81.367,1,2000,3.686,672.952,186.931,2.676,435.71,121.03,44,0,0.397,38.779,10.772,0.055,145.587,40.441,35,0,0.107,,0.293
22:58:05:923,2.28E+14,81.474,2,3600,0.932,673.051,186.959,0.487,435.761,121.045,43,0,0.337,38.815,10.782,0.007,145.588,40.441,35,0,0,,0.051
22:58:06:034,2.28E+14,81.585,1,2000,3.548,673.444,187.068,2.641,436.054,121.126,42,0,0.393,38.858,10.794,0.048,145.593,40.443,35,0,0.099,,0.293
22:58:06:143,2.28E+14,81.693,6,2400,6.172,674.115,187.254,5.33,436.634,121.287,49,0,0.477,38.91,10.808,0.034,145.597,40.444,35,500,0.35,,0.58
22:58:06:254,2.28E+14,81.805,2,1600,3.293,674.482,187.356,2.533,436.916,121.365,43,0,0.457,38.961,10.822,0.038,145.601,40.445,35,0,1.115,,0.282
22:58:06:366,2.28E+14,81.916,3,3100,4.203,674.95,187.486,3.558,437.312,121.476,44,0,0.405,39.006,10.835,0.031,145.604,40.446,35,0,0.113,,0.396
22:58:06:469,2.28E+14,82.02,7,2900,13.644,676.363,187.879,12.399,438.596,121.832,49,0,0.411,39.049,10.847,0.018,145.606,40.446,35,0,0.378,,1.284
22:58:06:579,2.28E+14,82.129,9,3400,12.194,677.703,188.251,10.956,439.8,122.167,45,0,0.481,39.102,10.862,0.037,145.61,40.447,35,0,0.064,,1.204
22:58:06:694,2.28E+14,82.245,0,1800,1.819,677.912,188.309,0.964,439.911,122.198,44,0,0.378,39.145,10.874,0.031,145.614,40.448,35,0,0.143,,0.111
22:58:06:803,2.28E+14,82.353,7,3100,6.88,678.659,188.516,5.899,440.551,122.375,45,0,0.448,39.194,10.887,0.044,145.619,40.45,35,0,0.254,,0.64
22:58:06:908,2.28E+14,82.459,19,2400,12.332,679.964,188.879,11.121,441.728,122.702,46,0,0.567,39.254,10.904,0.017,145.621,40.45,35,0,0,,1.177
22:58:07:018,2.28E+14,82.568,43,2900,14.004,681.49,189.303,12.489,443.089,123.08,47,0,0.951,39.357,10.933,0.203,145.643,40.456,35,0,4.152,,1.361
22:58:07:129,2.28E+14,82.679,3,3900,9.03,682.497,189.582,7.385,443.913,123.309,44,0,0.606,39.425,10.951,0.504,145.699,40.472,35,0,7.778,,0.824
22:58:07:237,2.28E+14,82.788,3,2100,5.706,683.114,189.754,4.442,444.393,123.443,43,0,0.532,39.482,10.967,0.248,145.726,40.479,35,0,4.801,,0.48
22:58:07:344,2.28E+14,82.895,2,2100,3.282,683.468,189.852,2.258,444.636,123.51,44,0,0.439,39.53,10.98,0.063,145.733,40.481,35,0,0.171,,0.243
22:58:07:456,2.28E+14,83.006,2,4000,4.641,683.982,189.995,3.63,445.038,123.622,43,0,0.439,39.578,10.994,0.067,145.74,40.483,35,0,0.406,,0.402
22:58:07:567,2.28E+14,83.118,4,3600,6.536,684.715,190.199,5.504,445.656,123.793,50,0,0.506,39.635,11.01,0.047,145.745,40.485,35,0,0.281,,0.618
22:58:07:675,2.28E+14,83.226,1,2000,3.552,685.097,190.305,2.624,445.938,123.872,43,0,0.452,39.684,11.023,0.053,145.751,40.486,35,0,0.215,,0.282
22:58:07:787,2.28E+14,83.338,2,4000,2.911,685.423,190.395,2.289,446.195,123.943,43,0,0.39,39.727,11.035,0.023,145.754,40.487,35,0,0.041,,0.257
22:58:07:895,2.28E+14,83.445,1,1600,1.652,685.601,190.445,0.955,446.297,123.972,43,0,0.366,39.767,11.046,0.04,145.758,40.488,35,0,0.141,,0.102
22:58:08:004,2.28E+14,83.555,7,2800,7.089,686.377,190.66,6.054,446.961,124.156,46,0,0.539,39.826,11.063,0.031,145.761,40.489,35,0,0.241,,0.664
22:58:08:110,2.28E+14,83.661,17,2100,11.717,687.618,191.005,10.167,448.038,124.455,47,0,0.883,39.919,11.089,0.252,145.788,40.497,35,500,8.988,,1.077
22:58:08:221,2.28E+14,83.771,10,2500,12.882,689.039,191.4,11.467,449.302,124.806,47,0,0.683,39.995,11.11,0.103,145.8,40.5,35,0,2.105,,1.264
22:58:08:329,2.28E+14,83.879,11,3000,11.938,690.328,191.758,10.697,450.457,125.127,45,0,0.689,40.069,11.13,0.036,145.803,40.501,35,0,0.592,,1.155
22:58:08:440,2.28E+14,83.991,7,3000,9.988,691.446,192.068,8.628,451.423,125.395,45,0,0.597,40.136,11.149,0.059,145.81,40.503,35,0,0.649,,0.966
22:58:08:553,2.28E+14,84.103,2,2800,7.931,692.336,192.316,6.646,452.169,125.602,44,0,0.509,40.193,11.165,0.055,145.816,40.505,35,0,0.589,,0.746
22:58:08:657,2.28E+14,84.207,5,3400,8.365,693.208,192.558,7.193,452.918,125.811,44,0,0.548,40.25,11.181,0.089,145.826,40.507,35,0,0.908,,0.749
22:58:08:766,2.28E+14,84.316,1,2700,3.663,693.607,192.669,2.568,453.198,125.888,44,0,0.428,40.297,11.194,0.095,145.836,40.51,35,0,0.278,,0.28
22:58:08:877,2.28E+14,84.427,2,2600,5.182,694.183,192.829,4.088,453.653,126.015,43,0,0.445,40.346,11.207,0.085,145.845,40.513,35,1100,0.281,,0.455
22:58:08:985,2.28E+14,84.536,2,2600,4.929,694.718,192.977,3.789,454.064,126.129,45,0,0.451,40.395,11.221,0.1,145.856,40.516,35,0,0.633,,0.411
22:58:09:094,2.28E+14,84.644,19,2100,13.867,696.222,193.395,12.597,455.43,126.508,45,0,0.786,40.481,11.245,0.073,145.864,40.518,35,0,1.361,,1.366
22:58:09:204,2.28E+14,84.755,24,2500,11.733,697.515,193.754,10.127,456.546,126.818,45,0,0.928,40.583,11.273,0.284,145.895,40.526,35,0,10.307,,1.116
22:58:09:314,2.28E+14,84.864,7,2300,9.104,698.511,194.031,6.79,457.289,127.025,45,0,0.604,40.649,11.291,1.041,146.009,40.558,35,900,7.21,,0.743
22:58:09:426,2.28E+14,84.976,7,2100,9.081,699.532,194.314,6.477,458.017,127.227,45,0,0.475,40.702,11.306,1.468,146.174,40.604,35,550,5.548,,0.728
22:58:09:532,2.28E+14,85.082,6,2100,9.439,700.531,194.592,6.415,458.696,127.415,44,0,0.511,40.756,11.321,1.808,146.366,40.657,35,650,8.453,,0.679
22:58:09:644,2.28E+14,85.195,8,2300,9.435,701.592,194.887,6.543,459.432,127.62,45,0,0.531,40.816,11.338,1.734,146.561,40.711,35,650,8.26,,0.736
22:58:09:756,2.28E+14,85.306,6,2300,9.318,702.627,195.174,6.217,460.122,127.812,44,0,0.469,40.868,11.352,1.907,146.773,40.77,35,600,8.517,,0.69
22:58:09:861,2.28E+14,85.411,8,2400,9.581,703.636,195.454,6.625,460.82,128.006,45,0,0.519,40.923,11.367,1.705,146.952,40.82,35,500,7.911,,0.698
22:58:09:974,2.28E+14,85.525,11,2500,9.842,704.754,195.765,7.053,461.621,128.228,45,0,0.593,40.99,11.386,1.614,147.136,40.871,35,850,4.304,,0.801
22:58:10:086,2.28E+14,85.637,10,2900,9.29,705.794,196.054,5.61,462.25,128.403,50,0,0.449,41.041,11.4,2.543,147.42,40.95,35,850,0.713,,0.629
22:58:10:195,2.28E+14,85.745,1,1800,6.948,706.55,196.264,2.421,462.513,128.476,44,0,0.355,41.079,11.411,3.287,147.778,41.049,35,1050,0.586,,0.263
22:58:10:303,2.28E+14,85.854,3,2700,7.699,707.382,196.495,3.5,462.891,128.581,44,0,0.369,41.119,11.422,3.084,148.111,41.142,35,900,0.027,,0.378
22:58:10:411,2.28E+14,85.962,1,2000,6.547,708.089,196.691,2.148,463.123,128.645,44,0,0.329,41.154,11.432,3.262,148.463,41.24,35,1050,0.292,,0.232
22:58:10:516,2.28E+14,86.067,5,2500,8.759,709.01,196.947,4.544,463.6,128.778,43,0,0.517,41.209,11.447,3.047,148.784,41.329,35,900,0.121,,0.477
22:58:10:626,2.28E+14,86.176,2,1400,6.736,709.747,197.152,2.09,463.829,128.841,44,0,0.365,41.249,11.458,3.48,149.165,41.435,35,1050,2.375,,0.229
22:58:10:735,2.28E+14,86.285,14,2000,10.466,710.887,197.469,7.505,464.647,129.069,44,0,0.743,41.33,11.48,1.682,149.348,41.486,35,600,14.053,,0.818
22:58:10:850,2.28E+14,86.4,11,2200,10.032,712.044,197.79,7.249,465.482,129.301,45,0,0.625,41.402,11.5,1.6,149.532,41.537,35,500,10.632,,0.835
22:58:10:959,2.28E+14,86.509,6,2100,9.572,713.087,198.08,6.229,466.161,129.489,44,0,0.532,41.46,11.517,2.14,149.765,41.602,35,1050,1.084,,0.679
22:58:11:112,2.28E+14,86.663,12,2100,8.768,714.436,198.454,5.16,466.955,129.71,44,0,0.499,41.536,11.538,2.428,150.139,41.705,35,500,10.428,,0.794
22:58:11:179,2.28E+14,86.729,3,2100,8.71,715.011,198.614,5.308,467.305,129.807,44,0,0.478,41.568,11.547,2.207,150.285,41.746,35,1050,6.957,,0.35
22:58:11:285,2.28E+14,86.836,0,1600,6.549,715.708,198.808,2.07,467.526,129.868,44,0,0.31,41.601,11.556,3.369,150.643,41.845,35,1050,0,,0.221
22:58:11:395,2.28E+14,86.945,2,2600,7.413,716.521,199.034,3.173,467.874,129.965,44,0,0.379,41.643,11.567,3.079,150.981,41.939,35,950,0.12,,0.348
22:58:11:502,2.28E+14,87.052,1,2300,6.755,717.24,199.233,2.466,468.136,130.038,44,0,0.339,41.679,11.577,3.207,151.322,42.034,35,850,0,,0.262
22:58:11:610,2.28E+14,87.16,3,1800,7.45,718.046,199.457,3.218,468.485,130.135,44,0,0.369,41.719,11.589,2.972,151.644,42.123,35,1050,0.113,,0.349
22:58:11:725,2.28E+14,87.275,6,2500,9.891,719.185,199.774,6.34,469.214,130.337,45,0,0.388,41.763,11.601,2.42,151.923,42.201,35,500,0,,0.729
22:58:11:832,2.28E+14,87.382,8,2400,11.547,720.422,200.117,8.428,470.118,130.588,47,0,0.469,41.814,11.615,1.976,152.134,42.26,35,800,0.138,,0.904
22:58:11:940,2.28E+14,87.49,6,2800,10.453,721.551,200.431,6.928,470.866,130.796,47,0,0.43,41.86,11.628,2.367,152.39,42.331,35,800,0,,0.748
22:58:12:049,2.28E+14,87.599,2,1800,7.681,722.387,200.663,3.436,471.24,130.9,44,0,0.433,41.907,11.641,3.064,152.724,42.423,35,1050,0.131,,0.374
22:58:12:159,2.28E+14,87.71,4,2200,8.432,723.319,200.922,4.345,471.72,131.033,44,0,0.389,41.95,11.653,2.981,153.053,42.515,35,700,0.52,,0.48
22:58:12:271,2.28E+14,87.821,1,1800,7.188,724.121,201.145,2.876,472.041,131.122,44,0,0.373,41.992,11.664,3.139,153.403,42.612,35,1050,0.282,,0.321
22:58:12:375,2.28E+14,87.926,3,2000,7.554,724.912,201.364,3.187,472.374,131.215,44,0,0.393,42.033,11.676,3.197,153.738,42.705,35,1050,0.243,,0.333
22:58:12:489,2.28E+14,88.039,0,1400,6.381,725.634,201.565,1.857,472.585,131.273,44,0,0.316,42.069,11.686,3.408,154.124,42.812,35,1050,0,,0.211
22:58:12:597,2.28E+14,88.148,2,3600,6.249,726.312,201.753,2.939,472.903,131.362,43,0,0.374,42.109,11.697,2.278,154.371,42.881,35,0,0.143,,0.318
22:58:12:708,2.28E+14,88.258,0,1600,1.714,726.501,201.806,1.013,473.015,131.393,42,0,0.36,42.149,11.708,0.02,154.373,42.881,35,0,0.451,,0.112
22:58:12:813,2.28E+14,88.364,6,2600,6.002,727.138,201.983,5.118,473.559,131.544,44,0,0.45,42.197,11.721,0.06,154.379,42.883,35,0,0.172,,0.544
22:58:12:923,2.28E+14,88.473,14,2400,12.612,728.518,202.366,11.362,474.801,131.889,47,0,0.606,42.263,11.74,0.016,154.381,42.884,35,0,0.378,,1.242
22:58:13:036,2.28E+14,88.587,46,2500,14.036,730.109,202.808,12.486,476.217,132.282,48,0,0.922,42.367,11.769,0.272,154.412,42.892,35,0,4.866,,1.416
22:58:13:144,2.28E+14,88.694,3,3200,6.45,730.801,203,4.94,476.747,132.43,44,0,0.563,42.428,11.786,0.421,154.457,42.905,35,700,6.158,,0.53
22:58:13:254,2.28E+14,88.804,8,2500,10.767,731.985,203.329,9.319,477.772,132.714,44,0,0.76,42.512,11.809,0.206,154.48,42.911,35,0,5.946,,1.025
22:58:13:361,2.28E+14,88.912,9,2900,10.232,733.088,203.635,8.908,478.732,132.981,45,0,0.728,42.59,11.831,0.059,154.486,42.913,35,0,0.406,,0.96
22:58:13:474,2.28E+14,89.024,11,2300,11.653,734.397,203.999,10.378,479.898,133.305,47,0,0.705,42.669,11.853,0.065,154.494,42.915,35,0,0.651,,1.166
22:58:13:579,2.28E+14,89.129,9,3000,12.053,735.665,204.351,10.705,481.024,133.618,47,0,0.631,42.736,11.871,0.031,154.497,42.916,35,0,0.32,,1.126
22:58:13:690,2.28E+14,89.24,3,3800,5.499,736.273,204.52,4.474,481.518,133.755,44,0,0.466,42.787,11.885,0.063,154.504,42.918,35,0,0.255,,0.494
22:58:13:801,2.28E+14,89.351,2,3100,2.705,736.575,204.604,1.798,481.719,133.811,44,0,0.398,42.831,11.898,0.05,154.509,42.919,35,0,0.107,,0.201
22:58:13:912,2.28E+14,89.462,1,3700,4.72,737.095,204.749,3.602,482.116,133.921,44,0,0.422,42.878,11.911,0.101,154.521,42.922,35,0,0.433,,0.397
22:58:14:018,2.28E+14,89.569,2,4000,4.438,737.569,204.88,3.408,482.48,134.022,43,0,0.431,42.924,11.923,0.077,154.529,42.925,35,0,0.326,,0.364
22:58:14:128,2.28E+14,89.679,3,2100,4.094,738.021,205.006,3.055,482.817,134.116,43,0,0.426,42.971,11.936,0.102,154.54,42.928,35,0,0.662,,0.337
22:58:14:235,2.28E+14,89.786,2,2900,4.675,738.52,205.145,3.758,483.219,134.227,43,0,0.42,43.016,11.949,0.045,154.545,42.929,35,0,0.249,,0.402
22:58:14:349,2.28E+14,89.9,13,3000,10.22,739.685,205.468,8.874,484.23,134.508,44,0,0.683,43.094,11.971,0.17,154.564,42.935,35,0,5.528,,1.011
22:58:14:455,2.28E+14,90.005,11,2300,12.546,741.01,205.836,11.133,485.406,134.835,48,0,0.665,43.164,11.99,0.128,154.578,42.938,35,0,2.752,,1.176
22:58:14:568,2.28E+14,90.119,7,2900,13.346,742.523,206.256,12.259,486.795,135.221,47,0,0.39,43.208,12.002,0.005,154.578,42.938,35,0,0,,1.389
22:58:14:676,2.28E+14,90.226,8,3000,11.122,743.722,206.589,9.922,487.865,135.518,44,0,0.607,43.274,12.02,0.043,154.583,42.94,35,700,0.281,,1.07
22:58:14:787,2.28E+14,90.338,1,2700,4.184,744.187,206.719,3.225,488.223,135.618,43,0,0.44,43.323,12.034,0.058,154.589,42.942,35,0,0.637,,0.358
22:58:14:892,2.28E+14,90.443,3,3300,6.015,744.82,206.895,5.108,488.761,135.767,44,0,0.46,43.371,12.048,0.039,154.594,42.943,35,950,0.226,,0.538
22:58:15:002,2.28E+14,90.552,6,2500,6.377,745.518,207.088,5.319,489.343,135.929,48,0,0.378,43.413,12.059,0.018,154.596,42.943,35,0,1.212,,0.582
22:58:15:112,2.28E+14,90.662,17,2300,10.452,746.665,207.407,9.225,490.356,136.21,46,0,0.444,43.461,12.073,0.04,154.6,42.944,35,0,0.5,,1.013
22:58:15:219,2.28E+14,90.77,4,2100,3.093,747,207.5,2.356,490.611,136.281,44,0,0.379,43.502,12.084,0.005,154.601,42.945,35,0,0,,0.255
22:58:15:329,2.28E+14,90.879,18,2600,10.976,748.197,207.833,9.762,491.676,136.577,46,0,0.458,43.552,12.098,0.07,154.608,42.947,35,0,0.431,,1.065
22:58:15:441,2.28E+14,90.992,13,3000,12.479,749.598,208.222,11.292,492.943,136.928,49,0,0.512,43.61,12.114,0.026,154.611,42.948,35,0,0.1,,1.267
22:58:15:554,2.28E+14,91.104,4,2700,5.939,750.267,208.408,4.887,493.494,137.082,47,0,0.453,43.661,12.128,0.051,154.617,42.949,35,0,0.416,,0.551
22:58:15:658,2.28E+14,91.209,17,3100,10.746,751.387,208.719,9.583,494.492,137.359,48,0,0.423,43.705,12.14,0.043,154.621,42.95,35,0,0.292,,0.998
22:58:15:770,2.28E+14,91.32,6,3900,6.197,752.08,208.911,5.019,495.053,137.515,44,0,0.416,43.751,12.153,0.081,154.63,42.953,35,0,0.632,,0.561
22:58:15:876,2.28E+14,91.427,3,2100,4.194,752.525,209.035,3.316,495.405,137.612,47,0,0.482,43.802,12.167,0.058,154.637,42.955,35,750,0.203,,0.352
22:58:15:991,2.28E+14,91.541,7,3600,7.134,753.343,209.262,6.027,496.096,137.805,48,0,0.431,43.852,12.181,0.073,154.645,42.957,35,0,0.677,,0.691
22:58:16:120,2.28E+14,91.671,27,2300,11.479,754.837,209.677,10.157,497.418,138.172,46,0,0.61,43.931,12.203,0.126,154.661,42.961,35,0,3.738,,1.322
22:58:16:206,2.28E+14,91.757,23,2700,12.17,755.875,209.965,10.648,498.327,138.424,48,0,0.815,44.001,12.222,0.29,154.686,42.968,35,0,11.741,,0.909
22:58:16:313,2.28E+14,91.864,10,2800,11.199,757.072,210.298,8.885,499.276,138.688,45,0,0.668,44.072,12.242,1.03,154.796,42.999,35,1100,8.161,,0.949
22:58:16:423,2.28E+14,91.973,7,2400,9.15,758.075,210.576,6.067,499.941,138.873,45,0,0.458,44.122,12.256,1.876,155.002,43.056,35,550,8.36,,0.665
22:58:16:536,2.28E+14,92.087,22,2200,10.033,759.215,210.893,7.488,500.792,139.109,44,0,0.568,44.187,12.274,1.369,155.157,43.099,35,550,8.011,,0.851
22:58:16:647,2.28E+14,92.197,16,2200,10.056,760.324,211.201,7.35,501.603,139.334,44,0,0.588,44.252,12.292,1.385,155.31,43.142,35,500,3.866,,0.811
22:58:16:756,2.28E+14,92.307,15,2400,10.257,761.447,211.513,7.417,502.415,139.56,46,0,0.54,44.311,12.309,1.657,155.492,43.192,35,600,0.652,,0.812
22:58:16:860,2.28E+14,92.41,14,2600,10,762.484,211.801,7.193,503.161,139.767,47,0,0.337,44.346,12.318,1.654,155.663,43.24,35,950,0.1,,0.746
22:58:16:976,2.28E+14,92.526,12,2100,10.919,763.748,212.152,7.905,504.076,140.021,45,0,0.495,44.403,12.334,1.82,155.874,43.298,35,600,0.264,,0.915
22:58:17:095,2.28E+14,92.645,24,2100,10.54,765.005,212.501,8.071,505.038,140.288,45,0,0.482,44.46,12.35,1.315,156.031,43.342,35,500,0.825,,0.962
22:58:17:194,2.28E+14,92.744,7,2800,9.252,765.921,212.756,5.966,505.629,140.453,44,0,0.515,44.511,12.364,2.102,156.239,43.4,35,850,0.685,,0.591
22:58:17:300,2.28E+14,92.851,6,2000,7.375,766.707,212.974,3.166,505.967,140.546,45,0,0.354,44.549,12.375,3.141,156.574,43.493,35,550,0,,0.338
22:58:17:411,2.28E+14,92.961,18,2500,10.256,767.841,213.289,7.557,506.802,140.778,44,0,0.469,44.601,12.389,1.495,156.739,43.539,35,500,0.146,,0.835
22:58:17:516,2.28E+14,93.067,5,2300,7.999,768.684,213.523,4.167,507.241,140.9,44,0,0.407,44.644,12.401,2.717,157.025,43.618,35,800,0,,0.439
22:58:17:626,2.28E+14,93.176,2,2000,7.299,769.481,213.745,3.065,507.576,140.993,43,0,0.377,44.685,12.413,3.015,157.354,43.71,35,1050,0.114,,0.335
22:58:17:736,2.28E+14,93.286,9,2400,8.218,770.384,213.995,4.537,508.074,141.132,46,0,0.37,44.726,12.424,2.618,157.642,43.789,35,700,0.046,,0.498
22:58:17:846,2.28E+14,93.397,14,2800,9.878,771.486,214.302,7.034,508.859,141.35,45,0,0.368,44.767,12.435,1.665,157.828,43.841,35,850,0.198,,0.785
22:58:17:955,2.28E+14,93.505,8,2200,10.213,772.584,214.607,7.089,509.621,141.562,46,0,0.518,44.823,12.451,1.996,158.043,43.901,35,700,0.44,,0.762
22:58:18:090,2.28E+14,93.64,17,2900,11.523,774.143,215.04,8.322,510.747,141.874,48,0,0.45,44.883,12.468,2,158.313,43.976,35,700,0.59,,1.126
22:58:18:175,2.28E+14,93.726,18,2200,10.03,775,215.278,7.546,511.392,142.053,45,0,0.564,44.932,12.481,1.286,158.423,44.006,35,600,1.421,,0.645
22:58:18:285,2.28E+14,93.835,10,2300,8.711,775.955,215.543,5.864,512.035,142.232,44,0,0.489,44.985,12.496,1.639,158.603,44.056,35,850,0.495,,0.643
