System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
23:03:08:797,2.29E+14,73.056,0,1800,1.564,465.961,129.434,0.931,367.196,101.999,48,0,0.341,31.312,8.698,0.024,31.565,8.768,35,0,0.354,,0.097
23:03:08:910,2.29E+14,73.168,3,2600,3.122,466.312,129.531,2.385,367.464,102.073,47,0,0.412,31.359,8.711,0.029,31.568,8.769,35,0,0.062,,0.268
23:03:09:016,2.29E+14,73.275,0,1800,1.894,466.514,129.587,1.129,367.584,102.107,47,0,0.355,31.397,8.721,0.037,31.572,8.77,35,0,0.347,,0.12
23:03:09:127,2.29E+14,73.386,5,4000,4.9,467.059,129.739,4.021,368.032,102.231,47,0,0.423,31.444,8.734,0.065,31.579,8.772,35,0,0.365,,0.448
23:03:09:240,2.29E+14,73.499,0,1400,1.362,467.212,129.781,0.77,368.118,102.255,47,0,0.34,31.482,8.745,0.021,31.582,8.773,35,0,0.665,,0.086
23:03:09:347,2.29E+14,73.606,4,4100,2.654,467.496,129.86,1.831,368.314,102.309,46,0,0.391,31.524,8.757,0.036,31.586,8.774,35,0,0.107,,0.196
23:03:09:457,2.29E+14,73.716,6,3000,13.387,468.973,130.27,12.248,369.665,102.685,53,0,0.39,31.567,8.769,0.017,31.587,8.774,35,0,0.27,,1.351
23:03:09:565,2.29E+14,73.824,10,2100,13.826,470.457,130.683,12.639,371.022,103.062,56,0,0.508,31.621,8.784,0.038,31.591,8.775,35,0,0.197,,1.357
23:03:09:676,2.29E+14,73.935,17,2300,13.732,471.99,131.108,12.474,372.415,103.449,56,0,0.577,31.686,8.802,0.006,31.592,8.776,35,0,0,,1.393
23:03:09:786,2.29E+14,74.045,8,3900,7.827,472.848,131.347,6.721,373.152,103.653,47,0,0.488,31.739,8.816,0.052,31.598,8.777,35,0,0.101,,0.737
23:03:09:891,2.29E+14,74.15,0,1200,1.219,472.977,131.383,0.702,373.226,103.674,48,0,0.336,31.775,8.826,0.006,31.598,8.777,35,0,0,,0.074
23:03:10:002,2.29E+14,74.261,5,2100,8.872,473.96,131.656,7.787,374.089,103.914,49,0,0.615,31.843,8.845,0.041,31.603,8.779,35,0,0.134,,0.863
23:03:10:110,2.29E+14,74.369,6,3600,2.607,474.242,131.734,1.909,374.295,103.971,48,0,0.367,31.882,8.856,0.042,31.607,8.78,35,0,0.308,,0.206
23:03:10:220,2.29E+14,74.479,1,1600,2.933,474.564,131.823,2.141,374.53,104.036,47,0,0.401,31.926,8.868,0.047,31.613,8.781,35,0,0.454,,0.235
23:03:10:333,2.29E+14,74.593,2,4100,1.445,474.728,131.869,0.928,374.635,104.065,46,0,0.347,31.966,8.879,0.009,31.614,8.782,35,0,0,,0.105
23:03:10:438,2.29E+14,74.697,6,2800,13.085,476.094,132.248,11.832,375.87,104.408,53,0,0.435,32.011,8.892,0.043,31.618,8.783,35,0,0.608,,1.235
23:03:10:549,2.29E+14,74.809,8,2400,13.499,477.606,132.668,12.423,377.262,104.795,51,0,0.435,32.06,8.906,0.007,31.619,8.783,35,600,0.032,,1.392
23:03:10:660,2.29E+14,74.919,6,2100,11.446,478.869,133.019,10.297,378.398,105.111,49,0,0.414,32.106,8.918,0.033,31.622,8.784,35,0,0.922,,1.136
23:03:10:768,2.29E+14,75.027,2,2600,2.741,479.164,133.101,2.26,378.642,105.178,53,0,0.364,32.145,8.929,0.019,31.624,8.785,35,0,0.011,,0.244
23:03:10:881,2.29E+14,75.14,0,1800,1.893,479.378,133.161,1.114,378.768,105.213,47,0,0.365,32.186,8.941,0.035,31.628,8.786,35,0,0.776,,0.126
23:03:10:987,2.29E+14,75.246,2,4000,2.938,479.69,133.247,2.27,379.008,105.28,48,0,0.38,32.227,8.952,0.039,31.632,8.787,35,0,0.078,,0.24
23:03:11:096,2.29E+14,75.355,5,4000,2.66,479.979,133.328,1.902,379.215,105.338,48,0,0.357,32.265,8.963,0.04,31.637,8.788,35,0,0.29,,0.207
23:03:11:209,2.29E+14,75.468,2,2100,2.711,480.285,133.412,1.897,379.429,105.397,48,0,0.399,32.31,8.975,0.045,31.642,8.789,35,0,0.295,,0.214
23:03:11:314,2.29E+14,75.573,0,1200,0.968,480.387,133.441,0.435,379.475,105.41,47,0,0.333,32.345,8.985,0.01,31.643,8.79,35,0,0,,0.046
23:03:11:429,2.29E+14,75.688,10,2800,8.57,481.371,133.714,7.656,380.354,105.654,53,0,0.629,32.418,9.005,0.023,31.646,8.79,35,0,0.157,,0.879
23:03:11:536,2.29E+14,75.795,8,3000,13.594,482.821,134.117,12.339,381.67,106.02,52,0,0.406,32.461,9.017,0.025,31.648,8.791,35,0,0.292,,1.316
23:03:11:646,2.29E+14,75.905,4,3400,8.22,483.729,134.369,7.172,382.462,106.24,48,0,0.411,32.506,9.03,0.038,31.652,8.792,35,0,0.076,,0.792
23:03:11:754,2.29E+14,76.013,0,1600,1.379,483.878,134.411,0.781,382.547,106.263,47,0,0.343,32.544,9.04,0.02,31.655,8.793,35,0,0.278,,0.085
23:03:11:865,2.29E+14,76.124,2,3400,3.399,484.254,134.515,2.626,382.837,106.344,47,0,0.391,32.587,9.052,0.038,31.659,8.794,35,0,0.091,,0.29
23:03:11:972,2.29E+14,76.231,0,1200,1.175,484.38,134.55,0.602,382.902,106.362,48,0,0.337,32.623,9.062,0.018,31.661,8.795,35,0,0.465,,0.065
23:03:12:080,2.29E+14,76.339,6,2900,4.696,484.885,134.69,3.864,383.318,106.477,56,0,0.388,32.665,9.074,0.034,31.664,8.796,35,0,0.111,,0.416
23:03:12:194,2.29E+14,76.453,1,1200,1.488,485.055,134.738,0.861,383.416,106.504,47,0,0.362,32.706,9.085,0.039,31.669,8.797,35,0,2.051,,0.098
23:03:12:303,2.29E+14,76.562,2,2100,4.171,485.508,134.863,3.273,383.771,106.603,47,0,0.414,32.751,9.097,0.069,31.676,8.799,35,0,0.281,,0.355
23:03:12:409,2.29E+14,76.668,0,1100,0.85,485.599,134.888,0.37,383.811,106.614,47,0,0.326,32.786,9.107,0.01,31.677,8.799,35,0,0,,0.04
23:03:12:519,2.29E+14,76.778,3,2100,3.269,485.956,134.988,2.459,384.079,106.689,47,0,0.399,32.829,9.119,0.047,31.682,8.801,35,0,0.092,,0.268
23:03:12:627,2.29E+14,76.886,0,1600,1.292,486.095,135.026,0.74,384.159,106.711,46,0,0.333,32.865,9.129,0.009,31.683,8.801,35,0,0,,0.08
23:03:12:736,2.29E+14,76.995,5,2600,7.762,486.943,135.262,6.829,384.905,106.918,51,0,0.444,32.914,9.143,0.044,31.688,8.802,35,0,0.108,,0.746
23:03:12:848,2.29E+14,77.107,7,2900,14.022,488.515,135.698,12.899,386.351,107.32,53,0,0.381,32.956,9.155,0.006,31.689,8.802,35,0,0,,1.446
23:03:12:959,2.29E+14,77.218,11,2900,14.223,490.098,136.138,13.011,387.8,107.722,54,0,0.654,33.029,9.175,0.032,31.693,8.803,35,0,0.113,,1.449
23:03:13:087,2.29E+14,77.346,10,3100,4.959,490.732,136.314,4.257,388.343,107.873,52,0,0.372,33.077,9.188,0.014,31.694,8.804,35,0,0.24,,0.543
23:03:13:173,2.29E+14,77.432,2,2100,4.091,491.082,136.412,3.047,388.604,107.946,48,0,0.427,33.114,9.198,0.083,31.701,8.806,35,0,0.87,,0.261
23:03:13:283,2.29E+14,77.542,2,2700,7.559,491.917,136.644,6.372,389.308,108.141,50,0,0.447,33.163,9.212,0.006,31.702,8.806,35,0,0,,0.704
23:03:13:392,2.29E+14,77.651,3,3100,8.953,492.888,136.913,7.683,390.141,108.373,49,0,0.495,33.217,9.227,0.051,31.708,8.808,35,0,0.224,,0.833
23:03:13:501,2.29E+14,77.761,2,4000,7.928,493.76,137.155,6.803,390.889,108.58,50,0,0.449,33.266,9.241,0.013,31.709,8.808,35,0,0,,0.748
23:03:13:616,2.29E+14,77.875,3,2100,7.81,494.655,137.404,6.568,391.643,108.79,47,0,0.475,33.32,9.256,0.04,31.714,8.809,35,0,0.187,,0.754
23:03:13:725,2.29E+14,77.984,3,2400,3.438,495.029,137.508,2.831,391.95,108.875,51,0,0.373,33.361,9.267,0.006,31.714,8.81,35,0,0,,0.307
23:03:13:829,2.29E+14,78.087,8,2800,13.49,496.426,137.896,12.353,393.229,109.23,52,0,0.473,33.41,9.281,0.035,31.718,8.811,35,0,0.174,,1.279
23:03:13:939,2.29E+14,78.198,9,2800,13.697,497.939,138.316,12.466,394.607,109.613,52,0,0.488,33.464,9.295,0.011,31.719,8.811,35,0,0.035,,1.378
23:03:14:051,2.29E+14,78.31,4,2000,7.335,498.762,138.545,6.388,395.324,109.812,47,0,0.438,33.513,9.309,0.027,31.722,8.812,35,0,0.476,,0.717
23:03:14:158,2.29E+14,78.417,6,3700,4.826,499.276,138.688,3.872,395.736,109.927,48,0,0.445,33.56,9.322,0.071,31.73,8.814,35,0,0.358,,0.412
23:03:14:271,2.29E+14,78.53,1,2100,4.417,499.777,138.827,3.374,396.119,110.033,48,0,0.419,33.608,9.336,0.07,31.738,8.816,35,0,0.686,,0.383
23:03:14:380,2.29E+14,78.639,5,3900,5.823,500.41,139.003,5.024,396.665,110.185,47,0,0.539,33.666,9.352,0.029,31.741,8.817,35,0,0.166,,0.546
23:03:14:485,2.29E+14,78.744,1,1800,3.426,500.771,139.103,2.408,396.919,110.255,47,0,0.407,33.709,9.364,0.052,31.746,8.818,35,0,0.421,,0.254
23:03:14:596,2.29E+14,78.855,3,3800,2.782,501.08,139.189,2.065,397.148,110.319,47,0,0.392,33.753,9.376,0.033,31.75,8.819,35,0,0.131,,0.229
23:03:14:707,2.29E+14,78.966,1,1600,1.979,501.3,139.25,1.285,397.291,110.359,47,0,0.359,33.793,9.387,0.019,31.752,8.82,35,0,0.276,,0.143
23:03:14:814,2.29E+14,79.073,9,2800,13.444,502.728,139.647,12.267,398.594,110.72,52,0,0.488,33.845,9.401,0.037,31.756,8.821,35,0,0.182,,1.303
23:03:14:928,2.29E+14,79.187,6,2800,13.919,504.319,140.089,12.802,400.057,111.127,53,0,0.38,33.888,9.413,0.007,31.757,8.821,35,0,0,,1.463
23:03:15:033,2.29E+14,79.292,8,2900,11.966,505.579,140.439,10.736,401.188,111.441,51,0,0.552,33.946,9.429,0.029,31.76,8.822,35,0,0.084,,1.131
23:03:15:144,2.29E+14,79.403,1,1800,3.505,505.969,140.547,2.632,401.48,111.522,47,0,0.368,33.987,9.441,0.031,31.763,8.823,35,0,0.629,,0.292
23:03:15:254,2.29E+14,79.513,3,2100,2.907,506.289,140.636,2.061,401.707,111.585,47,0,0.403,34.031,9.453,0.058,31.77,8.825,35,0,0.199,,0.227
23:03:15:361,2.29E+14,79.62,0,1400,1.41,506.439,140.677,0.851,401.797,111.61,47,0,0.334,34.067,9.463,0.009,31.771,8.825,35,0,0,,0.09
23:03:15:472,2.29E+14,79.73,2,2100,3.406,506.815,140.782,2.519,402.076,111.688,48,0,0.406,34.112,9.475,0.055,31.777,8.827,35,0,0.139,,0.279
23:03:15:581,2.29E+14,79.84,0,1200,1.087,506.935,140.815,0.543,402.135,111.704,47,0,0.335,34.148,9.486,0.008,31.778,8.827,35,0,0,,0.059
23:03:15:690,2.29E+14,79.949,4,2100,6.484,507.641,141.011,5.418,402.725,111.868,47,0,0.536,34.207,9.502,0.049,31.783,8.829,35,0,0.111,,0.59
23:03:15:800,2.29E+14,80.059,7,2400,11.417,508.891,141.359,10.335,403.858,112.183,51,0,0.382,34.249,9.514,0.009,31.784,8.829,35,0,0,,1.133
23:03:15:911,2.29E+14,80.17,8,2900,13.688,510.418,141.783,12.388,405.24,112.567,53,0,0.485,34.303,9.529,0.046,31.789,8.83,35,0,0.202,,1.382
23:03:16:017,2.29E+14,80.276,6,2100,10.18,511.494,142.082,9.226,406.214,112.837,49,0,0.362,34.341,9.539,0.006,31.79,8.83,35,0,0,,0.974
23:03:16:128,2.29E+14,80.387,2,2000,4.567,512,142.222,3.554,406.608,112.947,48,0,0.413,34.387,9.552,0.069,31.797,8.833,35,0,0.291,,0.394
23:03:16:235,2.29E+14,80.494,1,3100,1.207,512.13,142.258,0.709,406.685,112.968,47,0,0.342,34.424,9.562,0.01,31.798,8.833,35,0,0,,0.077
23:03:16:345,2.29E+14,80.604,1,1800,2.973,512.458,142.349,2.224,406.93,113.036,47,0,0.383,34.466,9.574,0.047,31.804,8.834,35,0,0.28,,0.245
23:03:16:459,2.29E+14,80.718,2,4000,3.165,512.818,142.449,2.553,407.22,113.117,47,0,0.376,34.509,9.586,0.008,31.805,8.835,35,0,0,,0.29
23:03:16:570,2.29E+14,80.829,2,2100,2.224,513.065,142.518,1.46,407.382,113.162,48,0,0.348,34.547,9.596,0.04,31.809,8.836,35,0,0.091,,0.162
23:03:16:675,2.29E+14,80.934,2,4000,1.92,513.266,142.574,1.366,407.525,113.201,47,0,0.352,34.584,9.607,0.019,31.811,8.836,35,0,0.012,,0.143
23:03:16:786,2.29E+14,81.045,6,3000,12.244,514.628,142.952,11.17,408.768,113.547,54,0,0.426,34.632,9.62,0.035,31.815,8.837,35,0,0.566,,1.243
23:03:16:897,2.29E+14,81.155,7,3000,12.345,515.987,143.33,11.157,409.996,113.888,48,0,0.54,34.691,9.636,0.022,31.817,8.838,35,0,0.105,,1.228
23:03:17:002,2.29E+14,81.261,0,1800,1.554,516.151,143.375,0.835,410.084,113.912,47,0,0.353,34.728,9.647,0.028,31.82,8.839,35,0,0.341,,0.088
23:03:17:114,2.29E+14,81.373,5,4000,4.373,516.639,143.511,3.598,410.486,114.024,48,0,0.404,34.773,9.659,0.061,31.827,8.841,35,0,0.363,,0.402
23:03:17:221,2.29E+14,81.479,0,1600,1.545,516.804,143.557,0.897,410.581,114.05,47,0,0.351,34.811,9.67,0.026,31.83,8.842,35,0,0.789,,0.095
23:03:17:329,2.29E+14,81.588,2,3000,2.967,517.125,143.646,2.281,410.828,114.119,48,0,0.376,34.852,9.681,0.033,31.833,8.843,35,0,0.12,,0.247
23:03:17:439,2.29E+14,81.698,0,1200,1.295,517.268,143.686,0.699,410.906,114.14,47,0,0.344,34.889,9.692,0.023,31.836,8.843,35,0,0.269,,0.078
23:03:17:553,2.29E+14,81.812,2,4000,3.452,517.661,143.795,2.69,411.212,114.225,47,0,0.39,34.934,9.704,0.045,31.841,8.845,35,0,0.12,,0.306
23:03:17:660,2.29E+14,81.919,0,1600,1.403,517.811,143.836,0.832,411.301,114.25,47,0,0.332,34.969,9.714,0.01,31.842,8.845,35,0,0,,0.089
23:03:17:766,2.29E+14,82.025,2,3100,3.487,518.183,143.94,2.623,411.58,114.328,47,0,0.407,35.013,9.726,0.044,31.847,8.846,35,0,0.065,,0.279
23:03:17:878,2.29E+14,82.136,0,1400,1.4,518.338,143.983,0.799,411.669,114.353,46,0,0.339,35.05,9.736,0.012,31.848,8.847,35,0,15.371,,0.089
23:03:17:991,2.29E+14,82.25,4,2400,7.412,519.18,144.217,6.464,412.403,114.557,52,0,0.428,35.099,9.75,0.049,31.854,8.848,35,0,0.104,,0.734
23:03:18:097,2.29E+14,82.356,11,2800,14.116,520.68,144.633,12.963,413.781,114.939,50,0,0.426,35.144,9.762,0.024,31.856,8.849,35,0,0.325,,1.378
23:03:18:206,2.29E+14,82.465,8,2600,13.109,522.105,145.029,11.939,415.079,115.3,51,0,0.523,35.201,9.778,0.041,31.861,8.85,35,0,0.616,,1.298
23:03:18:314,2.29E+14,82.574,4,2600,9.564,523.145,145.318,8.356,415.987,115.552,50,0,0.457,35.251,9.792,0.011,31.862,8.85,35,0,0,,0.908
23:03:18:427,2.29E+14,82.686,6,3900,10.163,524.282,145.634,8.86,416.978,115.827,49,0,0.642,35.323,9.812,0.043,31.867,8.852,35,0,0.223,,0.991
23:03:18:533,2.29E+14,82.792,2,3600,7.816,525.112,145.864,6.62,417.681,116.022,49,0,0.439,35.369,9.825,0.006,31.867,8.852,35,0,0,,0.703
23:03:18:646,2.29E+14,82.905,2,1800,5.467,525.732,146.037,4.474,418.189,116.163,47,0,0.436,35.419,9.838,0.039,31.872,8.853,35,0,0.172,,0.508
23:03:18:755,2.29E+14,83.014,2,4000,2.216,525.973,146.103,1.639,418.367,116.213,49,0,0.367,35.458,9.85,0.01,31.873,8.854,35,0,0,,0.178
23:03:18:860,2.29E+14,83.119,0,1800,1.495,526.13,146.147,0.879,418.459,116.239,47,0,0.347,35.495,9.86,0.03,31.876,8.854,35,0,0.093,,0.092
23:03:18:970,2.29E+14,83.23,3,3600,2.191,526.372,146.214,1.496,418.624,116.285,47,0,0.402,35.539,9.872,0.017,31.878,8.855,35,0,0.011,,0.165
23:03:19:083,2.29E+14,83.342,14,2500,14.122,527.96,146.656,12.985,420.085,116.69,55,0,0.442,35.589,9.886,0.026,31.881,8.856,35,0,0.532,,1.461
23:03:19:189,2.29E+14,83.448,9,2800,13.765,529.412,147.059,12.492,421.403,117.056,52,0,0.517,35.644,9.901,0.043,31.885,8.857,35,0,0.44,,1.318
23:03:19:299,2.29E+14,83.558,4,2000,8.549,530.356,147.321,7.534,422.234,117.287,48,0,0.413,35.689,9.914,0.023,31.888,8.858,35,0,0.321,,0.831
23:03:19:411,2.29E+14,83.67,2,2100,2.932,530.684,147.412,2.215,422.482,117.356,47,0,0.381,35.732,9.926,0.039,31.892,8.859,35,0,0.134,,0.248
23:03:19:517,2.29E+14,83.776,0,1200,1.137,530.805,147.446,0.529,422.538,117.372,47,0,0.35,35.769,9.936,0.017,31.894,8.859,35,0,0.282,,0.056
23:03:19:629,2.29E+14,83.888,3,4000,3.547,531.2,147.556,2.711,422.84,117.456,47,0,0.393,35.813,9.948,0.048,31.899,8.861,35,0,0.079,,0.302
23:03:19:738,2.29E+14,83.997,0,1200,1.251,531.336,147.593,0.684,422.915,117.476,47,0,0.34,35.85,9.958,0.022,31.901,8.862,35,0,0.278,,0.075
23:03:19:845,2.29E+14,84.104,4,3100,6.387,532.024,147.784,5.526,423.51,117.642,48,0,0.53,35.907,9.974,0.046,31.906,8.863,35,0,0.114,,0.595
23:03:19:955,2.29E+14,84.214,0,1400,1.294,532.166,147.824,0.697,423.586,117.663,47,0,0.334,35.944,9.984,0.008,31.907,8.863,35,0,0,,0.076
23:03:20:078,2.29E+14,84.338,13,3500,12.189,533.673,148.243,11.11,424.96,118.044,56,0,0.598,36.018,10.005,0.033,31.911,8.864,35,0,0.157,,1.374
23:03:20:175,2.29E+14,84.434,7,2800,13.722,534.999,148.611,12.476,426.165,118.379,52,0,0.416,36.058,10.016,0.024,31.914,8.865,35,0,2.412,,1.205
23:03:20:283,2.29E+14,84.542,9,2900,11.249,536.208,148.947,10.01,427.241,118.678,49,0,0.57,36.119,10.033,0.053,31.919,8.867,35,0,0.397,,1.076
23:03:20:394,2.29E+14,84.653,0,1400,1.72,536.4,149,1.002,427.353,118.709,47,0,0.348,36.158,10.044,0.025,31.922,8.867,35,0,1.051,,0.112
23:03:20:500,2.29E+14,84.76,4,2900,5.223,536.957,149.155,4.262,427.808,118.835,48,0,0.44,36.205,10.057,0.054,31.928,8.869,35,0,0.254,,0.455
23:03:20:611,2.29E+14,84.869,1,1800,2.078,537.185,149.218,1.317,427.952,118.876,47,0,0.364,36.245,10.068,0.024,31.931,8.87,35,0,0.269,,0.144
23:03:20:722,2.29E+14,84.981,1,2000,3.303,537.552,149.32,2.342,428.212,118.948,47,0,0.398,36.289,10.08,0.049,31.936,8.871,35,0,0.136,,0.26
23:03:20:833,2.29E+14,85.092,1,3700,1.148,537.68,149.355,0.686,428.289,118.969,47,0,0.345,36.327,10.091,0.01,31.937,8.871,35,0,0,,0.077
23:03:20:940,2.29E+14,85.199,1,2000,3.192,538.021,149.45,2.363,428.541,119.039,47,0,0.381,36.368,10.102,0.051,31.943,8.873,35,0,0.171,,0.252
23:03:21:049,2.29E+14,85.308,2,4100,1.054,538.137,149.482,0.576,428.604,119.057,47,0,0.338,36.405,10.113,0.006,31.943,8.873,35,0,0,,0.063
23:03:21:162,2.29E+14,85.421,1,2000,4.474,538.641,149.623,3.603,429.011,119.17,46,0,0.388,36.449,10.125,0.073,31.952,8.875,35,0,0.404,,0.407
23:03:21:266,2.29E+14,85.526,4,2100,3.352,538.991,149.72,2.74,429.297,119.249,52,0,0.437,36.495,10.137,0.014,31.953,8.876,35,800,0.024,,0.286
23:03:21:382,2.29E+14,85.641,3,2700,5.205,539.593,149.887,4.171,429.779,119.383,51,0,0.459,36.548,10.152,0.055,31.959,8.878,35,0,1.017,,0.482
23:03:21:492,2.29E+14,85.751,8,2800,14.168,541.15,150.319,12.985,431.206,119.78,52,0,0.436,36.596,10.165,0.013,31.961,8.878,35,0,0.026,,1.427
23:03:21:600,2.29E+14,85.859,8,2800,13.646,542.626,150.729,12.382,432.545,120.151,52,0,0.441,36.643,10.179,0.03,31.964,8.879,35,0,0.427,,1.339
23:03:21:708,2.29E+14,85.967,5,2800,10.017,543.708,151.03,8.972,433.514,120.421,50,0,0.385,36.685,10.19,0.017,31.966,8.879,35,0,0.019,,0.969
23:03:21:820,2.29E+14,86.079,0,1400,1.485,543.874,151.076,0.849,433.609,120.447,48,0,0.357,36.725,10.201,0.033,31.97,8.88,35,0,0.561,,0.095
23:03:21:926,2.29E+14,86.185,2,2600,2.915,544.183,151.162,2.233,433.846,120.513,47,0,0.374,36.765,10.212,0.028,31.973,8.881,35,0,0.086,,0.237
23:03:22:032,2.29E+14,86.29,0,1600,1.885,544.382,151.217,1.095,433.962,120.545,47,0,0.353,36.802,10.223,0.042,31.977,8.882,35,0,0.264,,0.116
23:03:22:145,2.29E+14,86.405,5,3700,4.133,544.853,151.348,3.295,434.338,120.649,47,0,0.411,36.849,10.236,0.051,31.983,8.884,35,0,0.329,,0.376
23:03:22:252,2.29E+14,86.511,1,2000,2.214,545.088,151.413,1.413,434.488,120.691,47,0,0.387,36.89,10.247,0.04,31.987,8.885,35,0,0.415,,0.15
23:03:22:364,2.29E+14,86.623,2,4100,2.491,545.368,151.491,1.871,434.697,120.749,46,0,0.371,36.931,10.259,0.032,31.99,8.886,35,0,0.062,,0.209
23:03:22:474,2.29E+14,86.732,6,2600,13.666,546.865,151.907,12.527,436.07,121.13,53,0,0.401,36.975,10.271,0.029,31.994,8.887,35,0,0.34,,1.373
23:03:22:582,2.29E+14,86.841,12,2200,14.353,548.429,152.341,13.084,437.496,121.527,52,0,0.641,37.045,10.29,0.026,31.997,8.888,35,600,0.093,,1.426
23:03:22:694,2.29E+14,86.953,5,2000,9.583,549.496,152.638,8.56,438.448,121.791,49,0,0.404,37.09,10.303,0.026,31.999,8.889,35,0,0.507,,0.952
23:03:22:802,2.29E+14,87.061,3,2100,2.485,549.764,152.712,1.726,438.635,121.843,47,0,0.403,37.133,10.315,0.045,32.004,8.89,35,0,0.116,,0.187
23:03:22:911,2.29E+14,87.17,0,1400,1.317,549.908,152.752,0.749,438.717,121.866,47,0,0.346,37.171,10.325,0.008,32.005,8.89,35,0,0,,0.082
23:03:23:019,2.29E+14,87.278,2,4000,3.534,550.29,152.858,2.632,439.001,121.945,47,0,0.402,37.215,10.337,0.055,32.011,8.892,35,0,0.094,,0.284
23:03:23:127,2.29E+14,87.387,3,2000,2.702,550.582,152.94,1.875,439.204,122.001,47,0,0.382,37.256,10.349,0.057,32.017,8.894,35,0,0.394,,0.203
23:03:23:235,2.29E+14,87.495,2,2900,6.772,551.314,153.143,5.59,439.808,122.169,48,0,0.47,37.307,10.363,0.057,32.023,8.895,35,0,0.546,,0.604
23:03:23:345,2.29E+14,87.604,2,3600,7.741,552.164,153.379,6.562,440.529,122.369,51,0,0.43,37.354,10.376,0.011,32.025,8.896,35,0,0,,0.721
23:03:23:454,2.29E+14,87.713,8,2600,12.092,553.482,153.745,10.821,441.708,122.697,51,0,0.572,37.416,10.393,0.051,32.03,8.897,35,0,0.238,,1.179
23:03:23:565,2.29E+14,87.824,7,2500,12.713,554.89,154.136,11.588,442.992,123.053,51,0,0.501,37.472,10.409,0.01,32.031,8.898,35,0,0,,1.284
23:03:23:675,2.29E+14,87.934,19,3000,11.684,556.173,154.493,10.397,444.133,123.37,49,0,0.638,37.542,10.428,0.037,32.035,8.899,35,0,0.169,,1.141
23:03:23:783,2.29E+14,88.041,1,3700,1.389,556.322,154.534,0.89,444.229,123.397,47,0,0.34,37.579,10.439,0.007,32.036,8.899,35,0,0,,0.096
23:03:23:897,2.29E+14,88.155,2,2600,3.321,556.701,154.639,2.407,444.503,123.473,47,0,0.415,37.626,10.452,0.038,32.041,8.9,35,0,0.131,,0.274
23:03:24:004,2.29E+14,88.263,3,3700,5.132,557.251,154.792,4.43,444.978,123.605,50,0,0.479,37.677,10.466,0.018,32.042,8.901,35,0,0.016,,0.475
23:03:24:111,2.29E+14,88.37,3,2100,4.941,557.781,154.939,3.909,445.397,123.721,48,0,0.412,37.722,10.478,0.063,32.049,8.903,35,0,0.758,,0.419
23:03:24:220,2.29E+14,88.478,2,4000,2.901,558.096,155.027,2.239,445.64,123.789,47,0,0.377,37.763,10.49,0.033,32.053,8.904,35,0,0.126,,0.243
23:03:24:332,2.29E+14,88.591,0,1400,1.58,558.274,155.076,0.851,445.736,123.816,47,0,0.354,37.802,10.501,0.034,32.057,8.905,35,0,0.522,,0.096
23:03:24:439,2.29E+14,88.698,6,2500,7.383,559.063,155.295,6.526,446.434,124.009,51,0,0.443,37.85,10.514,0.032,32.06,8.906,35,0,0.132,,0.698
23:03:24:551,2.29E+14,88.81,7,2800,13.826,560.608,155.724,12.616,447.843,124.401,53,0,0.4,37.894,10.526,0.016,32.062,8.906,35,0,0.39,,1.409
23:03:24:660,2.29E+14,88.919,7,3400,11.943,561.905,156.085,10.685,449.004,124.723,49,0,0.472,37.946,10.541,0.041,32.066,8.907,35,0,0.067,,1.161
23:03:24:770,2.29E+14,89.029,0,1400,1.458,562.067,156.13,0.837,449.097,124.749,47,0,0.339,37.983,10.551,0.024,32.069,8.908,35,0,0.273,,0.093
23:03:24:878,2.29E+14,89.137,2,2600,3.451,562.439,156.233,2.618,449.379,124.828,48,0,0.398,38.026,10.563,0.036,32.073,8.909,35,0,0.092,,0.282
23:03:24:989,2.29E+14,89.247,0,1400,1.285,562.581,156.272,0.709,449.457,124.849,46,0,0.335,38.063,10.573,0.02,32.075,8.91,35,0,0.281,,0.078
23:03:25:096,2.29E+14,89.355,3,3900,6.539,563.284,156.468,5.586,450.059,125.016,47,0,0.502,38.117,10.588,0.065,32.082,8.912,35,0,0.321,,0.602
23:03:25:208,2.29E+14,89.467,0,1400,1.244,563.423,156.507,0.693,450.136,125.038,48,0,0.333,38.155,10.599,0.009,32.083,8.912,35,0,0,,0.077
23:03:25:314,2.29E+14,89.573,5,4000,6.612,564.122,156.701,5.563,450.724,125.201,48,0,0.55,38.213,10.615,0.054,32.089,8.914,35,0,0.282,,0.588
23:03:25:425,2.29E+14,89.684,1,1400,1.327,564.271,156.742,0.748,450.808,125.224,48,0,0.344,38.251,10.625,0.008,32.09,8.914,35,0,0,,0.084
23:03:25:532,2.29E+14,89.79,1,3900,4.06,564.701,156.861,3.093,451.136,125.316,48,0,0.412,38.295,10.637,0.062,32.096,8.916,35,0,0.109,,0.328
