System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
22:47:57:686,1.65941E+14,176.027,2,2000,2.95,1295.242,359.79,2.24,1111.253,308.681,41,0,0.391,84.39,23.442,0.041,9.61,2.669,35,0,0.118,,0.244
22:47:57:795,1.65941E+14,176.136,0,1600,0.715,1295.321,359.811,0.374,1111.294,308.693,41,0,0.302,84.423,23.451,0.009,9.611,2.67,35,0,0,,0.041
22:47:57:905,1.65941E+14,176.245,2,2000,3.058,1295.655,359.904,2.374,1111.554,308.765,41,0,0.389,84.466,23.463,0.045,9.616,2.671,35,0,0.108,,0.26
22:47:58:014,1.65942E+14,176.355,1,2100,0.997,1295.764,359.934,0.502,1111.609,308.78,41,0,0.334,84.502,23.473,0.029,9.619,2.672,35,0,0.051,,0.055
22:47:58:123,1.65942E+14,176.464,2,1800,3.189,1296.112,360.031,2.463,1111.877,308.855,42,0,0.4,84.546,23.485,0.046,9.624,2.673,35,0,0.264,,0.268
22:47:58:233,1.65942E+14,176.573,3,900,0.801,1296.2,360.056,0.392,1111.92,308.867,42,0,0.339,84.583,23.495,0.008,9.625,2.674,35,0,0,,0.043
22:47:58:342,1.65942E+14,176.682,18,2100,16.117,1297.961,360.545,14.844,1113.542,309.317,47,0,0.918,84.683,23.523,0.06,9.632,2.675,35,0,0.32,,1.622
22:47:58:451,1.65943E+14,176.792,8,2400,13.47,1299.436,360.954,12.218,1114.88,309.689,49,0,0.533,84.742,23.539,0.045,9.637,2.677,35,0,1.067,,1.338
22:47:58:561,1.65943E+14,176.902,13,3500,15.134,1301.096,361.416,13.786,1116.393,310.109,51,0,0.718,84.82,23.561,0.061,9.643,2.679,35,0,0.401,,1.513
22:47:58:670,1.65943E+14,177.011,2,3900,4.167,1301.552,361.542,3.357,1116.759,310.211,44,0,0.422,84.867,23.574,0.069,9.651,2.681,35,0,0.332,,0.366
22:47:58:779,1.65943E+14,177.12,4,3900,5.846,1302.189,361.719,5.054,1117.31,310.364,53,0,0.472,84.918,23.588,0.1,9.662,2.684,35,0,0.814,,0.551
22:47:58:889,1.65944E+14,177.229,10,2500,12.833,1303.591,362.109,11.648,1118.583,310.717,55,0,0.603,84.984,23.607,0.06,9.668,2.686,35,0,0.568,,1.273
22:47:58:998,1.65944E+14,177.339,7,3600,10.803,1304.776,362.438,9.598,1119.635,311.01,44,0,0.593,85.049,23.625,0.099,9.679,2.689,35,0,0.907,,1.052
22:47:59:107,1.65944E+14,177.448,6,2300,6.756,1305.513,362.642,5.661,1120.253,311.181,47,0,0.519,85.106,23.64,0.086,9.688,2.691,35,0,0.167,,0.618
22:47:59:217,1.65944E+14,177.558,4,3900,10.173,1306.629,362.953,9.024,1121.244,311.457,43,0,0.521,85.163,23.656,0.08,9.697,2.694,35,0,0.532,,0.991
22:47:59:357,1.65945E+14,177.707,20,3700,11.924,1308.414,363.448,10.681,1122.842,311.901,48,0,0.609,85.254,23.682,0.076,9.709,2.697,35,0,0.825,,1.598
22:47:59:435,1.65945E+14,177.776,7,2800,13.035,1309.306,363.696,11.833,1123.652,312.126,49,0,0.478,85.287,23.691,0.08,9.714,2.698,35,0,1.287,,0.81
22:47:59:545,1.65945E+14,177.886,6,2800,10.622,1310.471,364.02,9.368,1124.68,312.411,43,0,0.496,85.341,23.706,0.065,9.721,2.7,35,0,0.338,,1.028
22:47:59:654,1.65945E+14,177.995,0,1200,1.082,1310.59,364.053,0.609,1124.746,312.43,42,0,0.328,85.377,23.716,0.023,9.724,2.701,35,0,0.477,,0.066
22:47:59:764,1.65945E+14,178.104,7,2600,4.571,1311.091,364.192,3.851,1125.169,312.547,43,0,0.453,85.427,23.73,0.02,9.726,2.702,35,0,0.01,,0.423
22:47:59:873,1.65946E+14,178.214,0,1600,1.585,1311.264,364.24,1.019,1125.28,312.578,42,0,0.354,85.465,23.74,0.035,9.73,2.703,35,0,0.721,,0.111
22:47:59:982,1.65946E+14,178.323,4,2400,3.717,1311.672,364.353,2.943,1125.603,312.667,42,0,0.464,85.516,23.754,0.041,9.734,2.704,35,0,0.047,,0.323
22:48:00:092,1.65946E+14,178.432,3,1800,3.738,1312.078,364.466,2.972,1125.926,312.757,41,0,0.48,85.568,23.769,0.039,9.738,2.705,35,0,0.401,,0.323
22:48:00:201,1.65946E+14,178.542,3,3100,2.397,1312.342,364.539,1.782,1126.122,312.812,43,0,0.388,85.611,23.781,0.033,9.742,2.706,35,0,0.061,,0.196
22:48:00:326,1.65947E+14,178.67,8,4000,2.261,1312.631,364.62,1.6,1126.327,312.869,48,0,0.374,85.659,23.794,0.064,9.75,2.708,35,0,0.385,,0.205
22:48:00:420,1.65947E+14,178.76,3,2800,4.061,1312.998,364.722,3.202,1126.617,312.949,42,0,0.442,85.699,23.805,0.05,9.755,2.71,35,0,0.386,,0.29
22:48:00:529,1.65947E+14,178.869,2,2200,3.298,1313.358,364.822,2.33,1126.871,313.02,45,0,0.399,85.742,23.817,0.053,9.76,2.711,35,0,0.125,,0.254
22:48:00:639,1.65947E+14,178.979,3,2200,5.892,1314.004,365.001,4.949,1127.413,313.17,42,0,0.468,85.794,23.832,0.06,9.767,2.713,35,0,0.406,,0.542
22:48:00:748,1.65948E+14,179.088,0,2100,2.303,1314.255,365.071,1.589,1127.587,313.219,42,0,0.376,85.835,23.843,0.02,9.769,2.714,35,0,0.595,,0.174
22:48:00:857,1.65948E+14,179.198,3,2200,3.614,1314.653,365.181,2.892,1127.905,313.307,42,0,0.415,85.88,23.856,0.037,9.773,2.715,35,0,0.089,,0.318
22:48:00:966,1.65948E+14,179.307,11,2300,14.663,1316.245,365.624,13.364,1129.356,313.71,47,0,0.655,85.951,23.875,0.057,9.779,2.717,35,0,0.414,,1.451
22:48:01:076,1.65948E+14,179.416,14,2100,13.955,1317.771,366.048,12.698,1130.745,314.096,52,0,0.72,86.03,23.897,0.066,9.787,2.719,35,0,0.459,,1.389
22:48:01:185,1.65949E+14,179.526,11,2100,14.007,1319.304,366.473,12.657,1132.13,314.48,49,0,0.649,86.101,23.917,0.052,9.792,2.72,35,0,0.647,,1.385
22:48:01:295,1.65949E+14,179.635,6,2200,8.73,1320.26,366.739,7.545,1132.956,314.71,44,0,0.603,86.167,23.935,0.075,9.801,2.722,35,0,0.35,,0.826
22:48:01:404,1.65949E+14,179.745,2,3400,4.615,1320.766,366.879,3.707,1133.363,314.823,43,0,0.43,86.214,23.948,0.099,9.811,2.725,35,0,1.024,,0.407
22:48:01:513,1.65949E+14,179.855,2,2400,5.129,1321.331,367.037,4.102,1133.815,314.949,43,0,0.44,86.263,23.962,0.068,9.819,2.727,35,0,0.234,,0.452
22:48:01:623,1.6595E+14,179.963,1,2100,2.583,1321.611,367.114,1.635,1133.991,314.998,42,0,0.394,86.305,23.974,0.04,9.823,2.729,35,0,0.213,,0.176
22:48:01:732,1.6595E+14,180.073,3,2400,3.991,1322.048,367.236,3.013,1134.321,315.089,43,0,0.442,86.354,23.987,0.081,9.832,2.731,35,0,0.151,,0.33
22:48:01:841,1.6595E+14,180.182,1,2100,3.101,1322.386,367.329,2.185,1134.56,315.155,42,0,0.385,86.396,23.999,0.059,9.839,2.733,35,0,0.167,,0.239
22:48:01:950,1.6595E+14,180.291,6,2300,7.597,1323.219,367.561,6.573,1135.28,315.356,47,0,0.475,86.448,24.013,0.046,9.844,2.734,35,0,0.179,,0.72
22:48:02:060,1.65951E+14,180.4,7,2100,13.143,1324.651,367.959,11.96,1136.584,315.718,47,0,0.468,86.499,24.027,0.043,9.848,2.736,35,0,0.178,,1.304
22:48:02:169,1.65951E+14,180.51,9,2100,13.248,1326.101,368.361,12.07,1137.905,316.085,49,0,0.532,86.557,24.044,0.047,9.853,2.737,35,0,0.35,,1.321
22:48:02:279,1.65951E+14,180.619,3,3100,5.658,1326.72,368.533,4.731,1138.422,316.228,43,0,0.406,86.602,24.056,0.021,9.856,2.738,35,0,0.636,,0.517
22:48:02:388,1.65951E+14,180.729,5,2400,4.346,1327.197,368.666,3.473,1138.803,316.334,42,0,0.435,86.649,24.069,0.084,9.865,2.74,35,0,0.645,,0.381
22:48:02:497,1.65952E+14,180.838,6,2800,9.54,1328.239,368.955,8.529,1139.735,316.593,46,0,0.483,86.702,24.084,0.058,9.871,2.742,35,0,0.183,,0.932
22:48:02:607,1.65952E+14,180.947,2,2100,4.201,1328.697,369.083,3.347,1140.1,316.694,43,0,0.442,86.75,24.097,0.078,9.88,2.744,35,0,0.409,,0.365
22:48:02:716,1.65952E+14,181.056,0,1800,1.795,1328.894,369.137,0.985,1140.208,316.724,42,0,0.37,86.791,24.108,0.073,9.888,2.747,35,0,0.252,,0.108
22:48:02:826,1.65952E+14,181.166,5,2100,6.47,1329.602,369.334,5.517,1140.812,316.892,42,0,0.565,86.852,24.126,0.052,9.893,2.748,35,0,0.248,,0.604
22:48:02:935,1.65952E+14,181.275,2,2400,2.722,1329.899,369.416,2.215,1141.054,316.959,47,0,0.325,86.888,24.136,0.018,9.895,2.749,35,0,0.03,,0.242
22:48:03:044,1.65953E+14,181.384,9,2100,13.637,1331.389,369.83,12.433,1142.412,317.337,48,0,0.543,86.947,24.152,0.055,9.901,2.75,35,0,0.449,,1.358
22:48:03:153,1.65953E+14,181.494,7,2800,14.156,1332.937,370.26,12.936,1143.827,317.73,49,0,0.402,86.991,24.164,0.006,9.902,2.751,35,0,0,,1.415
22:48:03:263,1.65953E+14,181.604,2,2100,3.859,1333.361,370.378,3.082,1144.165,317.824,42,0,0.397,87.035,24.176,0.047,9.907,2.752,35,0,0.119,,0.338
22:48:03:372,1.65953E+14,181.713,9,4000,8.924,1334.334,370.648,7.971,1145.034,318.065,57,0,0.511,87.091,24.192,0.053,9.913,2.754,35,0,0.496,,0.869
22:48:03:482,1.65954E+14,181.822,3,3100,7.008,1335.104,370.862,5.785,1145.669,318.241,43,0,0.486,87.144,24.207,0.086,9.922,2.756,35,0,0.4,,0.635
22:48:03:591,1.65954E+14,181.931,0,1800,2.084,1335.331,370.925,1.186,1145.798,318.277,42,0,0.37,87.184,24.218,0.078,9.931,2.759,35,0,0.218,,0.129
22:48:03:700,1.65954E+14,182.041,2,3700,3.743,1335.741,371.039,2.831,1146.109,318.364,41,0,0.418,87.23,24.231,0.058,9.937,2.76,35,0,0.277,,0.311
22:48:03:809,1.65954E+14,182.15,0,1100,0.86,1335.835,371.065,0.419,1146.155,318.376,42,0,0.312,87.264,24.24,0.01,9.938,2.761,35,0,0,,0.046
22:48:03:919,1.65955E+14,182.259,2,2000,3.677,1336.237,371.177,2.906,1146.472,318.464,42,0,0.39,87.307,24.252,0.048,9.943,2.762,35,0,0.126,,0.317
22:48:04:028,1.65955E+14,182.369,1,1100,1.093,1336.356,371.21,0.448,1146.521,318.478,41,0,0.342,87.344,24.262,0.025,9.946,2.763,35,0,0.125,,0.049
22:48:04:138,1.65955E+14,182.478,3,2100,3.699,1336.761,371.323,2.903,1146.839,318.566,41,0,0.418,87.39,24.275,0.056,9.952,2.765,35,0,0.191,,0.318
22:48:04:247,1.65955E+14,182.587,0,1100,0.864,1336.856,371.349,0.379,1146.88,318.578,42,0,0.327,87.426,24.285,0.016,9.954,2.765,35,0,0.304,,0.041
22:48:04:356,1.65956E+14,182.697,2,2000,5.995,1337.512,371.531,5.049,1147.433,318.731,41,0,0.482,87.478,24.3,0.062,9.961,2.767,35,0,0.221,,0.553
22:48:04:466,1.65956E+14,182.806,0,1100,0.481,1337.564,371.546,0.204,1147.455,318.738,41,0,0.309,87.512,24.309,0.007,9.962,2.767,35,0,0,,0.022
22:48:04:575,1.65956E+14,182.916,11,2200,12.913,1338.976,371.938,11.77,1148.742,319.095,46,0,0.672,87.586,24.329,0.085,9.971,2.77,35,500,0.232,,1.287
22:48:04:684,1.65956E+14,183.025,7,2500,13.188,1340.419,372.339,11.873,1150.041,319.456,48,0,0.451,87.635,24.343,0.079,9.98,2.772,35,0,0.293,,1.299
22:48:04:794,1.65957E+14,183.134,12,3000,13.361,1341.879,372.744,12.049,1151.358,319.822,49,0,0.636,87.705,24.362,0.084,9.989,2.775,35,0,1.005,,1.317
22:48:04:903,1.65957E+14,183.243,4,2000,8.098,1342.764,372.99,7.203,1152.145,320.04,43,0,0.391,87.747,24.374,0.026,9.992,2.775,35,0,0.968,,0.787
22:48:05:012,1.65957E+14,183.353,4,2200,4.188,1343.222,373.117,3.316,1152.508,320.141,42,0,0.442,87.796,24.388,0.094,10.002,2.778,35,0,0.333,,0.363
22:48:05:122,1.65957E+14,183.462,2,2400,3.334,1343.586,373.218,2.549,1152.786,320.218,49,0,0.356,87.835,24.398,0.031,10.005,2.779,35,0,0.145,,0.278
22:48:05:231,1.65958E+14,183.572,14,2300,12.257,1344.933,373.592,10.827,1153.975,320.549,46,0,0.71,87.913,24.42,0.165,10.024,2.784,35,0,4.354,,1.189
22:48:05:356,1.65958E+14,183.704,28,2400,13.738,1346.746,374.096,11.914,1155.548,320.985,47,0,0.949,88.038,24.455,0.54,10.095,2.804,35,0,21.832,,1.573
22:48:05:450,1.65958E+14,183.79,17,2200,13.333,1347.896,374.416,11.876,1156.572,321.27,47,0,0.795,88.106,24.474,0.2,10.112,2.809,35,0,6.185,,1.024
22:48:05:559,1.65958E+14,183.9,10,2100,12.822,1349.3,374.805,11.584,1157.84,321.622,45,0,0.596,88.172,24.492,0.062,10.119,2.811,35,0,0.849,,1.268
22:48:05:668,1.65959E+14,184.009,17,2500,13.458,1350.77,375.214,11.819,1159.131,321.981,49,0,0.821,88.261,24.517,0.278,10.149,2.819,35,0,5.821,,1.291
22:48:05:766,1.65959E+14,184.106,9,2500,11.68,1351.909,375.53,10.446,1160.15,322.264,48,0,0.584,88.318,24.533,0.069,10.156,2.821,35,0,3.154,,1.019
22:48:05:877,1.65959E+14,184.217,8,2600,12.187,1353.26,375.905,11.024,1161.372,322.603,48,0,0.442,88.367,24.546,0.007,10.157,2.821,35,0,0,,1.222
22:48:05:986,1.65959E+14,184.326,8,2300,12.304,1354.604,376.279,11.166,1162.592,322.942,48,0,0.432,88.414,24.56,0.013,10.158,2.822,35,0,0,,1.22
22:48:06:095,1.65959E+14,184.436,11,2100,12.594,1355.98,376.661,11.318,1163.829,323.286,48,0,0.48,88.467,24.574,0.009,10.159,2.822,35,0,0,,1.237
22:48:06:205,1.6596E+14,184.545,8,2100,12.536,1357.351,377.042,11.424,1165.078,323.633,49,0,0.423,88.513,24.587,0.009,10.16,2.822,35,0,0,,1.249
22:48:06:314,1.6596E+14,184.658,17,2500,13.017,1358.815,377.449,11.869,1166.413,324.004,49,0,0.479,88.567,24.602,0.034,10.164,2.823,35,0,0.347,,1.335
22:48:06:423,1.6596E+14,184.764,9,2100,12.772,1360.171,377.825,11.448,1167.628,324.341,49,0,0.528,88.623,24.618,0.024,10.167,2.824,35,0,6.197,,1.215
22:48:06:533,1.6596E+14,184.873,9,2100,12.586,1361.547,378.208,11.433,1168.878,324.688,50,0,0.481,88.676,24.632,0.008,10.167,2.824,35,0,0,,1.25
22:48:06:642,1.65961E+14,184.983,9,2600,12.584,1362.925,378.59,11.469,1170.134,325.037,49,0,0.464,88.726,24.646,0.009,10.169,2.825,35,0,0,,1.256
22:48:06:751,1.65961E+14,185.091,10,2300,12.007,1364.229,378.953,10.708,1171.297,325.36,47,0,0.604,88.792,24.664,0.049,10.174,2.826,35,0,0.5,,1.163
22:48:06:860,1.65961E+14,185.201,10,2800,12.138,1365.568,379.324,10.865,1172.495,325.693,49,0,0.601,88.858,24.683,0.09,10.184,2.829,35,0,1.612,,1.198
22:48:06:973,1.65961E+14,185.313,9,3000,12.674,1366.984,379.718,11.439,1173.774,326.048,49,0,0.516,88.916,24.699,0.024,10.186,2.83,35,0,0.572,,1.279
22:48:07:078,1.65962E+14,185.419,8,2800,12.357,1368.29,380.081,11.135,1174.95,326.375,49,0,0.447,88.963,24.712,0.022,10.189,2.83,35,0,0.253,,1.176
22:48:07:188,1.65962E+14,185.529,8,2100,12.629,1369.678,380.466,11.474,1176.212,326.726,49,0,0.396,89.007,24.724,0.007,10.19,2.83,35,0,0,,1.262
22:48:07:313,1.65962E+14,185.659,14,3000,12.7,1371.336,380.927,11.492,1177.712,327.142,49,0,0.613,89.087,24.746,0.037,10.194,2.832,35,0,0.266,,1.5
22:48:07:407,1.65962E+14,185.748,8,2100,12.575,1372.445,381.235,11.309,1178.709,327.419,49,0,0.532,89.134,24.759,0.086,10.202,2.834,35,0,0.924,,0.997
22:48:07:516,1.65963E+14,185.857,7,2800,12.969,1373.862,381.628,11.716,1179.989,327.775,49,0,0.421,89.18,24.772,0.015,10.204,2.834,35,0,0.494,,1.28
22:48:07:626,1.65963E+14,185.966,10,2500,12.71,1375.253,382.015,11.536,1181.251,328.125,48,0,0.502,89.235,24.787,0.049,10.209,2.836,35,0,0.413,,1.262
22:48:07:735,1.65963E+14,186.076,10,2100,12.699,1376.642,382.401,11.55,1182.515,328.476,46,0,0.446,89.284,24.801,0.006,10.21,2.836,35,0,0,,1.264
22:48:07:844,1.65963E+14,186.185,18,2000,13.2,1378.09,382.803,11.305,1183.755,328.821,47,0,0.864,89.378,24.827,0.563,10.271,2.853,35,500,6.739,,1.24
22:48:07:954,1.65964E+14,186.294,9,2900,13.247,1379.532,383.203,11.389,1184.995,329.165,48,0,0.738,89.459,24.85,0.574,10.334,2.871,35,0,12.531,,1.24
22:48:08:063,1.65964E+14,186.404,9,2100,12.475,1380.897,383.582,11.108,1186.21,329.503,49,0,0.585,89.523,24.867,0.199,10.356,2.877,35,0,4.603,,1.215
22:48:08:172,1.65964E+14,186.513,8,3400,12.649,1382.282,383.967,11.422,1187.461,329.85,49,0,0.449,89.572,24.881,0.018,10.357,2.877,35,0,0.194,,1.251
22:48:08:282,1.65964E+14,186.622,9,2600,12.921,1383.694,384.359,11.766,1188.746,330.207,50,0,0.46,89.622,24.895,0.009,10.358,2.877,35,0,0,,1.285
22:48:08:391,1.65965E+14,186.732,9,2600,13.674,1385.19,384.775,12.353,1190.098,330.583,50,0,0.586,89.686,24.913,0.051,10.364,2.879,35,0,0.962,,1.352
22:48:08:500,1.65965E+14,186.841,8,2100,12.832,1386.591,385.164,11.67,1191.373,330.937,49,0,0.437,89.734,24.926,0.036,10.368,2.88,35,0,0.394,,1.275
22:48:08:610,1.65965E+14,186.95,8,2400,12.603,1387.97,385.547,11.449,1192.625,331.285,46,0,0.407,89.778,24.938,0.021,10.37,2.881,35,0,0.39,,1.252
22:48:08:724,1.65965E+14,187.064,9,2300,12.249,1389.362,385.934,10.963,1193.871,331.631,47,0,0.538,89.84,24.955,0.071,10.378,2.883,35,0,0.928,,1.246
22:48:08:832,1.65965E+14,187.173,9,2500,12.342,1390.704,386.307,11.058,1195.074,331.965,49,0,0.538,89.898,24.972,0.046,10.383,2.884,35,0,0.65,,1.203
22:48:08:939,1.65966E+14,187.279,9,2300,12.257,1392.012,386.67,11.128,1196.261,332.295,49,0,0.515,89.953,24.987,0.031,10.387,2.885,35,0,0.522,,1.187
22:48:09:049,1.65966E+14,187.39,9,2300,12.388,1393.378,387.05,11.085,1197.483,332.634,50,0,0.52,90.01,25.003,0.043,10.391,2.887,35,0,0.749,,1.222
22:48:09:158,1.65966E+14,187.499,8,2100,12.64,1394.76,387.433,11.525,1198.744,332.984,50,0,0.439,90.058,25.016,0.006,10.392,2.887,35,0,0,,1.261
22:48:09:268,1.65966E+14,187.608,9,2500,12.581,1396.133,387.815,11.437,1199.991,333.331,50,0,0.449,90.107,25.03,0.004,10.393,2.887,35,0,0,,1.247
22:48:09:377,1.65967E+14,187.718,9,2500,12.511,1397.503,388.195,11.382,1201.237,333.677,49,0,0.419,90.153,25.043,0.026,10.395,2.888,35,0,0.345,,1.246
22:48:09:488,1.65967E+14,187.829,8,2100,12.36,1398.874,388.576,11.149,1202.475,334.021,50,0,0.487,90.207,25.058,0.027,10.398,2.888,35,0,0.324,,1.238
22:48:09:598,1.65967E+14,187.938,7,2500,12.788,1400.273,388.965,11.562,1203.74,334.372,50,0,0.369,90.248,25.069,0.007,10.399,2.889,35,0,0,,1.265
22:48:09:707,1.65967E+14,188.047,8,2300,12.605,1401.653,389.348,11.502,1204.998,334.722,49,0,0.414,90.293,25.081,0.007,10.4,2.889,35,0,0,,1.258
22:48:09:816,1.65968E+14,188.157,10,2300,13.392,1403.117,389.755,12.073,1206.318,335.088,50,0,0.481,90.346,25.096,0.02,10.402,2.889,35,0,0.144,,1.32
22:48:09:926,1.65968E+14,188.266,8,2300,12.803,1404.516,390.143,11.689,1207.595,335.443,50,0,0.448,90.394,25.11,0.006,10.403,2.89,35,0,0,,1.277
22:48:10:035,1.65968E+14,188.375,8,2100,12.599,1405.893,390.526,11.454,1208.847,335.791,49,0,0.47,90.446,25.124,0.005,10.403,2.89,35,0,0,,1.252
22:48:10:141,1.65968E+14,188.482,10,2300,12.418,1407.217,390.894,11.114,1210.033,336.12,47,0,0.575,90.507,25.141,0.066,10.41,2.892,35,600,0.615,,1.186
22:48:10:252,1.65969E+14,188.593,9,2500,12.528,1408.608,391.28,11.329,1211.29,336.469,49,0,0.509,90.564,25.157,0.014,10.412,2.892,35,0,0.741,,1.257
22:48:10:360,1.65969E+14,188.701,12,2800,12.116,1409.911,391.642,10.93,1212.466,336.796,48,0,0.557,90.624,25.173,0.041,10.416,2.893,35,0,0.597,,1.176
22:48:10:470,1.65969E+14,188.811,8,2300,12.62,1411.301,392.028,11.31,1213.711,337.142,49,0,0.461,90.674,25.187,0.004,10.417,2.894,35,0,0,,1.245
22:48:10:579,1.65969E+14,188.92,8,2500,12.438,1412.662,392.406,11.285,1214.946,337.485,49,0,0.476,90.726,25.202,0.031,10.42,2.894,35,0,0.106,,1.235
22:48:10:689,1.6597E+14,189.03,9,2500,12.081,1413.985,392.774,10.845,1216.134,337.815,47,0,0.541,90.786,25.218,0.073,10.428,2.897,35,0,0.597,,1.188
22:48:10:798,1.6597E+14,189.139,7,2300,12.491,1415.348,393.152,11.242,1217.36,338.156,49,0,0.433,90.833,25.231,0.014,10.43,2.897,35,0,0.122,,1.226
22:48:10:908,1.6597E+14,189.248,12,2100,11.938,1416.654,393.515,10.591,1218.519,338.478,49,0,0.598,90.898,25.25,0.171,10.448,2.902,35,700,2.462,,1.159
22:48:11:017,1.6597E+14,189.357,9,2300,12.676,1418.037,393.899,10.968,1219.716,338.81,48,0,0.705,90.975,25.271,0.501,10.503,2.917,35,0,10.826,,1.197
22:48:11:126,1.65971E+14,189.467,10,2300,12.809,1419.44,394.289,11.021,1220.923,339.145,49,0,0.717,91.054,25.293,0.458,10.553,2.931,35,0,9.372,,1.207
22:48:11:236,1.65971E+14,189.576,9,2900,12.477,1420.804,394.668,11.289,1222.158,339.488,49,0,0.537,91.113,25.309,0.043,10.558,2.933,35,0,0.739,,1.235
22:48:11:345,1.65971E+14,189.686,10,2300,12.395,1422.16,395.044,11.16,1223.378,339.827,49,0,0.503,91.168,25.324,0.078,10.566,2.935,35,0,1.803,,1.22
22:48:11:454,1.65971E+14,189.795,9,2300,11.899,1423.462,395.406,10.655,1224.544,340.151,49,0,0.462,91.218,25.338,0.023,10.569,2.936,35,0,0.361,,1.166
22:48:11:565,1.65972E+14,189.906,9,3000,10.823,1424.661,395.739,9.498,1225.597,340.443,46,0,0.645,91.29,25.358,0.061,10.576,2.938,35,0,0.45,,1.053
22:48:11:678,1.65972E+14,190.019,8,2500,11.762,1425.991,396.109,10.538,1226.788,340.774,49,0,0.527,91.349,25.375,0.026,10.578,2.938,35,0,0.454,,1.191
22:48:11:785,1.65972E+14,190.125,7,2100,12.46,1427.32,396.478,11.394,1228.003,341.112,49,0,0.374,91.389,25.386,0.004,10.579,2.939,35,0,0,,1.215
22:48:11:894,1.65972E+14,190.235,7,3400,12.987,1428.742,396.873,11.805,1229.296,341.471,50,0,0.365,91.429,25.397,0.006,10.58,2.939,35,0,0,,1.293
22:48:12:004,1.65972E+14,190.344,7,2100,12.379,1430.094,397.248,11.261,1230.526,341.813,49,0,0.355,91.468,25.408,0.005,10.58,2.939,35,0,0,,1.23
22:48:12:113,1.65973E+14,190.454,7,2100,12.566,1431.467,397.63,11.468,1231.779,342.161,49,0,0.356,91.507,25.419,0.003,10.58,2.939,35,0,0,,1.253
22:48:12:222,1.65973E+14,190.563,9,2100,12.77,1432.864,398.018,11.522,1233.039,342.511,49,0,0.448,91.556,25.432,0.004,10.581,2.939,35,0,0,,1.26
22:48:12:333,1.65973E+14,190.673,14,3000,12.588,1434.253,398.404,11.322,1234.289,342.858,48,0,0.657,91.628,25.452,0.103,10.592,2.942,35,0,0.953,,1.25
22:48:12:441,1.65973E+14,190.781,8,2600,12.696,1435.623,398.784,11.486,1235.528,343.202,49,0,0.467,91.679,25.466,0.021,10.595,2.943,35,0,0.979,,1.239
22:48:12:556,1.65974E+14,190.897,8,2800,12.766,1437.096,399.193,11.66,1236.874,343.576,49,0,0.407,91.726,25.479,0.008,10.596,2.943,35,0,0,,1.346
22:48:12:665,1.65974E+14,191.006,10,2200,12.856,1438.509,399.586,11.629,1238.152,343.931,49,0,0.463,91.777,25.494,0.01,10.597,2.944,35,0,0,,1.278
22:48:12:774,1.65974E+14,191.114,11,2300,12.934,1439.907,399.974,11.761,1239.423,344.284,48,0,0.518,91.833,25.509,0.024,10.599,2.944,35,0,0.161,,1.271
22:48:12:884,1.65974E+14,191.224,9,2200,12.811,1441.311,400.364,11.552,1240.689,344.636,49,0,0.505,91.888,25.524,0.023,10.602,2.945,35,0,0.145,,1.266
22:48:12:993,1.65975E+14,191.334,8,2100,12.622,1442.692,400.748,11.518,1241.949,344.986,49,0,0.438,91.936,25.538,0.007,10.602,2.945,35,0,0,,1.26
22:48:13:102,1.65975E+14,191.443,9,2100,12.782,1444.091,401.136,11.501,1243.208,345.336,48,0,0.501,91.991,25.553,0.042,10.607,2.946,35,0,0.275,,1.259
22:48:13:212,1.65975E+14,191.552,7,2300,12.564,1445.463,401.518,11.441,1244.458,345.683,49,0,0.409,92.035,25.565,0.006,10.608,2.947,35,0,0,,1.25
22:48:13:321,1.65975E+14,191.666,22,2300,12.636,1446.903,401.917,11.387,1245.755,346.043,47,0,0.615,92.105,25.585,0.038,10.612,2.948,35,0,0.16,,1.297
22:48:13:430,1.65976E+14,191.771,9,2500,12.852,1448.25,402.292,11.607,1246.971,346.381,50,0,0.515,92.159,25.6,0.02,10.614,2.948,35,0,1.733,,1.216
22:48:13:540,1.65976E+14,191.88,8,2900,12.744,1449.644,402.679,11.628,1248.243,346.734,48,0,0.438,92.207,25.613,0.01,10.615,2.949,35,0,0,,1.272
22:48:13:649,1.65976E+14,191.99,7,2400,12.572,1451.027,403.063,11.395,1249.497,347.083,49,0,0.393,92.251,25.625,0.004,10.616,2.949,35,0,0,,1.254
22:48:13:751,1.65976E+14,192.091,8,2300,12.771,1452.315,403.421,11.607,1250.668,347.408,49,0,0.459,92.297,25.638,0.024,10.618,2.949,35,0,0.164,,1.171
22:48:13:862,1.65977E+14,192.202,7,2800,12.517,1453.708,403.808,11.399,1251.936,347.76,49,0,0.37,92.338,25.649,0.007,10.619,2.95,35,0,0,,1.268
