System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
22:40:29:876,1.64952E+14,43.304,3,2000,5.614,330.476,91.799,4.63,283.288,78.691,43,0,0.438,21.113,5.865,0.059,2.436,0.677,35,0,0.216,,0.497
22:40:29:986,1.64952E+14,43.415,7,3600,9.372,331.511,92.086,8.483,284.225,78.951,54,0,0.475,21.165,5.879,0.03,2.44,0.678,35,0,0.099,,0.937
22:40:30:100,1.64953E+14,43.528,8,3100,14.291,333.13,92.536,13.133,285.713,79.365,58,0,0.451,21.216,5.893,0.033,2.444,0.679,35,0,0.401,,1.488
22:40:30:204,1.64953E+14,43.632,9,3500,12.362,334.423,92.895,10.994,286.862,79.684,46,0,0.656,21.285,5.913,0.103,2.454,0.682,35,0,1.134,,1.149
22:40:30:313,1.64953E+14,43.741,12,2100,4.942,334.961,93.045,3.965,287.294,79.804,52,0,0.491,21.339,5.927,0.091,2.464,0.684,35,0,0.612,,0.432
22:40:30:425,1.64953E+14,43.853,10,2200,13.091,336.423,93.451,11.732,288.605,80.168,47,0,0.635,21.409,5.947,0.079,2.473,0.687,35,0,1.191,,1.311
22:40:30:532,1.64954E+14,43.961,8,2900,12.259,337.742,93.817,11.097,289.798,80.499,48,0,0.559,21.47,5.964,0.018,2.475,0.687,35,0,1.008,,1.193
22:40:30:643,1.64954E+14,44.071,9,3700,10.277,338.876,94.132,9.01,290.792,80.776,45,0,0.602,21.536,5.982,0.038,2.479,0.689,35,0,0.168,,0.994
22:40:30:755,1.64954E+14,44.183,2,3600,7.942,339.768,94.38,6.679,291.543,80.984,45,0,0.44,21.585,5.996,0.009,2.48,0.689,35,0,0,,0.751
22:40:30:861,1.64954E+14,44.289,4,3100,8.097,340.627,94.619,6.882,292.273,81.187,43,0,0.528,21.641,6.012,0.06,2.487,0.691,35,0,0.156,,0.73
22:40:30:973,1.64955E+14,44.401,1,2100,2.283,340.882,94.689,1.651,292.457,81.238,43,0,0.368,21.682,6.023,0.009,2.487,0.691,35,0,0,,0.184
22:40:31:079,1.64955E+14,44.507,2,4000,4.357,341.344,94.818,3.384,292.816,81.338,44,0,0.437,21.729,6.036,0.047,2.492,0.692,35,0,0.124,,0.359
22:40:31:189,1.64955E+14,44.617,2,2400,4.159,341.803,94.945,3.327,293.183,81.44,44,0,0.4,21.773,6.048,0.008,2.493,0.693,35,0,0,,0.367
22:40:31:312,1.64955E+14,44.741,11,2600,6.252,342.574,95.159,5.319,293.839,81.622,51,0,0.495,21.834,6.065,0.04,2.498,0.694,35,0,0.136,,0.656
22:40:31:408,1.64955E+14,44.836,9,2900,13.265,343.837,95.51,12.026,294.984,81.94,48,0,0.537,21.885,6.079,0.026,2.501,0.695,35,0,0.472,,1.145
22:40:31:517,1.64956E+14,44.945,5,3500,8.724,344.786,95.774,7.49,295.799,82.166,44,0,0.477,21.937,6.094,0.04,2.505,0.696,35,0,0.318,,0.815
22:40:31:630,1.64956E+14,45.059,3,2900,4.603,345.311,95.92,3.835,296.236,82.288,44,0,0.453,21.989,6.108,0.027,2.508,0.697,35,0,0.041,,0.437
22:40:31:738,1.64956E+14,45.166,0,2000,1.69,345.492,95.97,1.016,296.345,82.318,43,0,0.338,22.025,6.118,0.009,2.509,0.697,35,0,27.086,,0.109
22:40:31:846,1.64956E+14,45.275,4,3400,4.534,345.987,96.108,3.674,296.747,82.43,44,0,0.475,22.077,6.132,0.04,2.513,0.698,35,800,0.161,,0.402
22:40:31:957,1.64957E+14,45.385,1,2100,2.462,346.258,96.183,1.565,296.919,82.477,43,0,0.409,22.122,6.145,0.065,2.521,0.7,35,0,0.363,,0.172
22:40:32:063,1.64957E+14,45.491,3,2100,3.73,346.655,96.293,2.689,297.204,82.557,43,0,0.449,22.169,6.158,0.068,2.528,0.702,35,0,0.16,,0.285
22:40:32:175,1.64957E+14,45.603,0,1600,2.03,346.882,96.356,1.323,297.352,82.598,42,0,0.367,22.211,6.17,0.026,2.531,0.703,35,0,0.653,,0.148
22:40:32:287,1.64957E+14,45.715,3,2100,4.025,347.332,96.481,3.164,297.706,82.696,43,0,0.426,22.258,6.183,0.042,2.535,0.704,35,0,0.134,,0.354
22:40:32:395,1.64958E+14,45.824,1,2000,3.784,347.742,96.595,2.868,298.017,82.783,42,0,0.383,22.3,6.194,0.047,2.54,0.706,35,0,0.881,,0.311
22:40:32:501,1.64958E+14,45.93,2,4000,5.221,348.297,96.749,4.284,298.472,82.909,43,0,0.445,22.347,6.208,0.056,2.546,0.707,35,0,0.269,,0.455
22:40:32:613,1.64958E+14,46.041,1,4000,2.008,348.52,96.811,1.22,298.607,82.947,43,0,0.379,22.389,6.219,0.043,2.551,0.709,35,0,0.118,,0.135
22:40:32:722,1.64958E+14,46.15,6,2100,6.801,349.261,97.017,5.672,299.226,83.118,43,0,0.554,22.45,6.236,0.132,2.565,0.713,35,0,2.178,,0.619
22:40:32:830,1.64959E+14,46.259,2,2900,4.667,349.769,97.158,3.753,299.635,83.232,44,0,0.453,22.499,6.25,0.061,2.572,0.714,35,700,0.233,,0.409
22:40:32:942,1.64959E+14,46.37,4,2500,8.777,350.746,97.429,7.696,300.491,83.47,48,0,0.405,22.544,6.262,0.04,2.576,0.716,35,0,1.083,,0.856
22:40:33:049,1.64959E+14,46.477,11,2500,13.698,352.214,97.837,12.516,301.832,83.842,50,0,0.587,22.607,6.28,0.014,2.578,0.716,35,0,0.044,,1.341
22:40:33:159,1.64959E+14,46.588,8,2800,13.625,353.72,98.256,12.496,303.213,84.226,49,0,0.489,22.661,6.295,0.015,2.58,0.717,35,0,0.479,,1.381
22:40:33:270,1.6496E+14,46.698,4,3400,6.161,354.399,98.444,5.173,303.784,84.384,44,0,0.436,22.709,6.308,0.035,2.584,0.718,35,0,0.147,,0.571
22:40:33:380,1.6496E+14,46.809,2,2000,4.889,354.941,98.595,3.936,304.22,84.505,43,0,0.418,22.755,6.321,0.046,2.589,0.719,35,0,1.305,,0.436
22:40:33:486,1.6496E+14,46.914,5,3600,4.264,355.391,98.72,3.404,304.579,84.605,43,0,0.455,22.803,6.334,0.046,2.594,0.72,35,0,0.182,,0.359
22:40:33:601,1.6496E+14,47.029,1,2100,3.787,355.824,98.84,2.821,304.902,84.695,43,0,0.413,22.851,6.347,0.048,2.599,0.722,35,0,0.557,,0.323
22:40:33:710,1.64961E+14,47.138,2,2900,3.891,356.25,98.958,3.004,305.23,84.786,43,0,0.422,22.897,6.36,0.055,2.605,0.724,35,0,0.115,,0.328
22:40:33:814,1.64961E+14,47.242,1,2000,2.307,356.49,99.025,1.582,305.395,84.832,43,0,0.361,22.934,6.371,0.009,2.606,0.724,35,0,0,,0.165
22:40:33:924,1.64961E+14,47.352,5,2500,7.261,357.288,99.247,6.286,306.086,85.024,49,0,0.439,22.982,6.384,0.046,2.611,0.725,35,0,0.12,,0.691
22:40:34:032,1.64961E+14,47.461,8,2100,13.373,358.746,99.652,12.206,307.417,85.394,47,0,0.432,23.03,6.397,0.006,2.612,0.725,35,0,0,,1.331
22:40:34:145,1.64962E+14,47.573,6,3500,11.409,360.026,100.007,10.272,308.569,85.714,44,0,0.454,23.08,6.411,0.022,2.614,0.726,35,0,0.126,,1.152
22:40:34:256,1.64962E+14,47.684,2,3400,2.516,360.304,100.084,1.855,308.774,85.771,44,0,0.371,23.122,6.423,0.009,2.615,0.726,35,0,0,,0.205
22:40:34:363,1.64962E+14,47.791,2,2400,3.695,360.701,100.195,2.823,309.077,85.855,43,0,0.375,23.162,6.434,0.066,2.622,0.728,35,0,0.231,,0.303
22:40:34:470,1.64962E+14,47.899,5,2200,5.437,361.285,100.357,4.619,309.574,85.993,46,0,0.513,23.217,6.449,0.018,2.624,0.729,35,0,0.014,,0.497
22:40:34:583,1.64963E+14,48.011,1,1800,3.102,361.634,100.454,2.284,309.831,86.064,43,0,0.422,23.264,6.462,0.037,2.628,0.73,35,0,0.927,,0.257
22:40:34:688,1.64963E+14,48.117,3,4000,3.202,361.971,100.548,2.46,310.09,86.136,43,0,0.399,23.306,6.474,0.026,2.631,0.731,35,0,0.081,,0.259
22:40:34:799,1.64963E+14,48.227,4,3500,4.598,362.479,100.689,3.44,310.469,86.242,43,0,0.466,23.358,6.488,0.053,2.637,0.732,35,0,0.143,,0.379
22:40:34:910,1.64963E+14,48.338,2,2900,3.458,362.862,100.795,2.508,310.747,86.319,43,0,0.41,23.403,6.501,0.035,2.641,0.734,35,0,0.169,,0.278
22:40:35:021,1.64963E+14,48.45,1,4000,3.13,363.212,100.892,2.369,311.013,86.392,43,0,0.384,23.446,6.513,0.019,2.643,0.734,35,0,0.314,,0.266
22:40:35:130,1.64964E+14,48.559,3,3600,5.774,363.842,101.067,4.87,311.544,86.54,44,0,0.465,23.497,6.527,0.043,2.647,0.735,35,0,0.155,,0.531
22:40:35:235,1.64964E+14,48.663,1,4000,3.832,364.242,101.178,2.885,311.845,86.624,43,0,0.399,23.539,6.539,0.009,2.648,0.736,35,0,0,,0.301
22:40:35:349,1.64964E+14,48.778,3,4000,7.148,365.06,101.406,6.063,312.539,86.816,43,0,0.466,23.592,6.553,0.075,2.657,0.738,35,0,0.283,,0.694
22:40:35:455,1.64964E+14,48.883,2,3100,6.758,365.771,101.603,5.725,313.141,86.984,44,0,0.447,23.639,6.566,0.007,2.658,0.738,35,0,0,,0.602
22:40:35:565,1.64965E+14,48.993,6,3000,10.207,366.896,101.915,8.943,314.126,87.257,46,0,0.561,23.701,6.584,0.055,2.664,0.74,35,0,0.229,,0.985
22:40:35:672,1.64965E+14,49.101,8,2300,12.144,368.204,102.279,10.889,315.299,87.583,46,0,0.568,23.762,6.601,0.007,2.664,0.74,35,0,0,,1.173
22:40:35:785,1.64965E+14,49.213,9,2800,12.39,369.596,102.666,11.158,316.553,87.931,48,0,0.601,23.83,6.619,0.039,2.669,0.741,35,0,0.213,,1.254
22:40:35:891,1.64965E+14,49.32,6,3000,8.242,370.476,102.91,7.306,317.333,88.148,49,0,0.486,23.881,6.634,0.01,2.67,0.742,35,0,0,,0.78
22:40:36:006,1.64966E+14,49.434,1,2000,3.562,370.884,103.023,2.591,317.63,88.231,43,0,0.4,23.927,6.646,0.04,2.675,0.743,35,0,0.158,,0.297
22:40:36:111,1.64966E+14,49.54,3,3700,2.991,371.199,103.111,2.267,317.869,88.297,43,0,0.436,23.973,6.659,0.008,2.675,0.743,35,0,0,,0.239
22:40:36:223,1.64966E+14,49.651,1,2100,3.556,371.595,103.221,2.596,318.158,88.377,42,0,0.414,24.019,6.672,0.038,2.68,0.744,35,0,0.14,,0.289
22:40:36:330,1.64966E+14,49.758,5,3000,5.443,372.178,103.383,4.582,318.649,88.514,42,0,0.459,24.069,6.686,0.03,2.683,0.745,35,700,0.292,,0.491
22:40:36:440,1.64967E+14,49.869,1,1800,2.655,372.471,103.464,1.85,318.853,88.57,43,0,0.412,24.114,6.698,0.027,2.686,0.746,35,0,0.904,,0.204
22:40:36:548,1.64967E+14,49.976,4,2100,3.526,372.852,103.57,2.663,319.141,88.65,43,0,0.43,24.16,6.711,0.038,2.69,0.747,35,0,0.131,,0.288
22:40:36:660,1.64967E+14,50.088,7,2800,12.935,374.295,103.971,11.851,320.462,89.017,49,0,0.39,24.204,6.723,0.007,2.691,0.747,35,0,0,,1.321
22:40:36:771,1.64967E+14,50.199,9,2800,13.383,375.78,104.383,12.176,321.814,89.393,49,0,0.491,24.258,6.738,0.035,2.695,0.748,35,0,0.153,,1.352
22:40:36:880,1.64968E+14,50.308,1,2000,3.058,376.114,104.476,2.351,322.07,89.464,44,0,0.343,24.296,6.749,0.007,2.695,0.749,35,0,0,,0.256
22:40:36:985,1.64968E+14,50.413,2,2000,3.633,376.496,104.582,2.698,322.354,89.543,43,0,0.417,24.34,6.761,0.047,2.7,0.75,35,0,0.102,,0.284
22:40:37:094,1.64968E+14,50.523,1,1600,1.319,376.64,104.622,0.811,322.443,89.568,43,0,0.34,24.377,6.771,0.008,2.701,0.75,35,0,0,,0.089
22:40:37:204,1.64968E+14,50.633,1,2100,4.426,377.128,104.758,3.365,322.814,89.67,43,0,0.413,24.422,6.784,0.064,2.708,0.752,35,0,0.133,,0.371
22:40:37:315,1.64969E+14,50.744,17,3100,3.187,377.482,104.856,2.52,323.093,89.748,50,0,0.432,24.47,6.797,0.019,2.71,0.753,35,0,0.224,,0.279
22:40:37:424,1.64969E+14,50.852,3,2000,4.883,378.01,105.003,3.863,323.511,89.864,43,0,0.503,24.525,6.812,0.06,2.717,0.755,35,0,1.336,,0.418
22:40:37:534,1.64969E+14,50.962,2,3600,3.611,378.407,105.113,2.92,323.832,89.953,42,0,0.399,24.569,6.825,0.022,2.719,0.755,35,0,0.011,,0.321
22:40:37:643,1.64969E+14,51.071,0,3100,2.995,378.734,105.204,2.099,324.062,90.017,43,0,0.375,24.61,6.836,0.034,2.723,0.756,35,0,0.684,,0.23
22:40:37:755,1.6497E+14,51.184,2,4000,2.814,379.051,105.292,2.143,324.303,90.084,42,0,0.366,24.651,6.847,0.019,2.725,0.757,35,0,0.011,,0.241
22:40:37:862,1.6497E+14,51.29,0,1600,2.516,379.318,105.366,1.656,324.478,90.133,42,0,0.38,24.691,6.859,0.045,2.73,0.758,35,0,0.338,,0.175
22:40:37:973,1.6497E+14,51.401,3,4000,2.805,379.629,105.453,2.099,324.711,90.198,43,0,0.391,24.734,6.871,0.023,2.732,0.759,35,0,0.067,,0.233
22:40:38:083,1.6497E+14,51.512,0,1800,2.215,379.875,105.521,1.405,324.867,90.241,43,0,0.37,24.776,6.882,0.034,2.736,0.76,35,0,0.261,,0.156
22:40:38:191,1.6497E+14,51.619,2,3100,3.54,380.254,105.626,2.713,325.158,90.322,42,0,0.399,24.818,6.894,0.043,2.741,0.761,35,0,0.084,,0.291
22:40:38:317,1.64971E+14,51.746,14,3400,13.077,381.921,106.089,11.894,326.674,90.743,48,0,0.41,24.871,6.909,0.026,2.744,0.762,35,0,0.267,,1.516
22:40:38:410,1.64971E+14,51.838,10,2100,13.564,383.171,106.437,12.309,327.809,91.058,49,0,0.573,24.923,6.923,0.037,2.747,0.763,35,0,0.813,,1.135
22:40:38:519,1.64971E+14,51.948,8,2500,11.167,384.391,106.775,10.065,328.908,91.363,44,0,0.452,24.973,6.937,0.023,2.75,0.764,35,0,0.447,,1.099
22:40:38:629,1.64971E+14,52.057,2,3700,3.904,384.818,106.894,2.975,329.233,91.454,44,0,0.397,25.016,6.949,0.043,2.755,0.765,35,0,0.177,,0.325
22:40:38:735,1.64972E+14,52.164,0,1400,1.294,384.956,106.932,0.718,329.31,91.475,43,0,0.344,25.053,6.959,0.009,2.756,0.765,35,0,0,,0.077
22:40:38:846,1.64972E+14,52.275,4,3100,6.832,385.714,107.143,5.821,329.955,91.654,44,0,0.525,25.111,6.975,0.039,2.76,0.767,35,0,0.079,,0.645
22:40:38:957,1.64972E+14,52.386,0,1400,1.688,385.901,107.195,1.011,330.068,91.685,42,0,0.349,25.15,6.986,0.008,2.761,0.767,35,0,15.277,,0.113
22:40:39:064,1.64972E+14,52.492,2,2100,4.214,386.349,107.319,3.236,330.412,91.781,42,0,0.415,25.194,6.998,0.045,2.765,0.768,35,0,0.098,,0.344
22:40:39:172,1.64973E+14,52.6,1,1400,1.071,386.465,107.351,0.572,330.474,91.798,42,0,0.343,25.231,7.009,0.009,2.766,0.768,35,0,0,,0.062
22:40:39:285,1.64973E+14,52.713,7,2600,11.075,387.712,107.698,9.921,331.591,92.108,48,0,0.467,25.284,7.023,0.039,2.771,0.77,35,0,0.116,,1.117
22:40:39:395,1.64973E+14,52.823,11,2600,13.449,389.197,108.11,12.272,332.945,92.485,47,0,0.539,25.343,7.04,0.034,2.775,0.771,35,0,0.489,,1.354
22:40:39:505,1.64973E+14,52.934,8,3500,10.14,390.317,108.421,8.838,333.922,92.756,44,0,0.593,25.409,7.058,0.067,2.782,0.773,35,0,1.107,,0.977
22:40:39:610,1.64974E+14,53.039,3,3100,4.993,390.841,108.567,4.027,334.344,92.873,44,0,0.419,25.453,7.07,0.008,2.783,0.773,35,0,0,,0.422
22:40:39:724,1.64974E+14,53.152,1,2000,3.8,391.272,108.687,2.775,334.659,92.961,43,0,0.407,25.499,7.083,0.065,2.79,0.775,35,0,0.287,,0.315
22:40:39:829,1.64974E+14,53.258,3,4000,5.303,391.832,108.842,4.396,335.123,93.09,44,0,0.374,25.538,7.094,0.01,2.791,0.775,35,0,0,,0.464
22:40:39:938,1.64974E+14,53.366,0,2000,2.013,392.05,108.903,1.283,335.263,93.129,42,0,0.367,25.578,7.105,0.035,2.795,0.776,35,0,0.837,,0.14
22:40:40:049,1.64975E+14,53.478,5,3700,5.014,392.609,109.058,4.167,335.727,93.258,44,0,0.54,25.638,7.122,0.026,2.798,0.777,35,0,0.051,,0.464
22:40:40:163,1.64975E+14,53.591,1,1600,1.596,392.789,109.108,0.864,335.825,93.285,42,0,0.363,25.679,7.133,0.033,2.802,0.778,35,0,0.263,,0.098
22:40:40:269,1.64975E+14,53.697,3,4000,2.796,393.088,109.191,2.09,336.048,93.347,43,0,0.388,25.721,7.145,0.036,2.805,0.779,35,0,0.098,,0.223
22:40:40:379,1.64975E+14,53.807,2,2100,3.416,393.464,109.295,2.486,336.321,93.423,42,0,0.403,25.765,7.157,0.049,2.811,0.781,35,0,0.847,,0.273
22:40:40:486,1.64976E+14,53.914,4,3100,7.085,394.218,109.505,5.935,336.953,93.598,44,0,0.478,25.816,7.171,0.052,2.816,0.782,35,0,0.352,,0.632
22:40:40:594,1.64976E+14,54.023,2,2800,7.612,395.045,109.735,6.43,337.652,93.792,43,0,0.444,25.864,7.185,0.007,2.817,0.783,35,0,0,,0.699
22:40:40:704,1.64976E+14,54.132,4,3100,8.611,395.988,109.997,7.374,338.46,94.017,44,0,0.492,25.918,7.199,0.051,2.823,0.784,35,0,0.196,,0.808
22:40:40:815,1.64976E+14,54.243,1,3600,7.289,396.796,110.221,6.08,339.133,94.204,43,0,0.421,25.965,7.212,0.01,2.824,0.784,35,0,0,,0.673
22:40:40:923,1.64977E+14,54.352,4,2900,8.895,397.763,110.49,7.86,339.988,94.441,48,0,0.445,26.013,7.226,0.047,2.829,0.786,35,0,0.141,,0.855
22:40:41:033,1.64977E+14,54.461,7,2800,13.407,399.226,110.896,12.283,341.328,94.813,47,0,0.398,26.057,7.238,0.006,2.829,0.786,35,0,0,,1.34
22:40:41:145,1.64977E+14,54.573,8,2800,13.42,400.736,111.315,12.149,342.695,95.193,49,0,0.452,26.107,7.252,0.03,2.833,0.787,35,0,0.134,,1.367
22:40:41:255,1.64977E+14,54.684,5,2100,5.872,401.385,111.496,5.038,343.252,95.348,50,0,0.458,26.158,7.266,0.006,2.833,0.787,35,0,0,,0.557
22:40:41:361,1.64977E+14,54.789,3,3000,5.889,402.006,111.668,4.864,343.765,95.49,45,0,0.479,26.209,7.28,0.075,2.841,0.789,35,0,0.38,,0.513
22:40:41:470,1.64978E+14,54.898,4,4000,4.49,402.493,111.804,3.73,344.17,95.603,44,0,0.458,26.258,7.294,0.015,2.843,0.79,35,0,0.025,,0.405
22:40:41:582,1.64978E+14,55.01,1,2000,2.556,402.781,111.884,1.677,344.359,95.655,42,0,0.387,26.302,7.306,0.043,2.848,0.791,35,0,0.959,,0.189
22:40:41:689,1.64978E+14,55.117,4,3900,3.782,403.184,111.996,3.015,344.68,95.744,43,0,0.457,26.351,7.32,0.019,2.85,0.792,35,0,0.026,,0.321
22:40:41:798,1.64978E+14,55.226,0,2000,1.937,403.396,112.054,1.195,344.81,95.781,42,0,0.365,26.391,7.331,0.04,2.854,0.793,35,0,0.692,,0.13
22:40:41:912,1.64979E+14,55.341,4,2700,4.79,403.945,112.207,3.97,345.265,95.907,47,0,0.42,26.439,7.344,0.025,2.857,0.794,35,550,0.069,,0.455
22:40:42:018,1.64979E+14,55.447,7,2500,13.403,405.362,112.6,12.212,346.556,96.266,49,0,0.402,26.481,7.356,0.016,2.859,0.794,35,0,0.38,,1.291
22:40:42:125,1.64979E+14,55.554,7,2900,11.89,406.636,112.954,10.712,347.704,96.584,44,0,0.469,26.532,7.37,0.026,2.862,0.795,35,0,0.162,,1.148
22:40:42:235,1.64979E+14,55.663,0,1600,1.398,406.789,112.997,0.847,347.797,96.61,43,0,0.336,26.568,7.38,0.009,2.863,0.795,35,0,0,,0.093
22:40:42:348,1.6498E+14,55.776,2,2100,5.068,407.362,113.156,4.139,348.265,96.74,44,0,0.426,26.617,7.394,0.077,2.871,0.798,35,0,0.323,,0.468
22:40:42:454,1.6498E+14,55.883,1,1600,1.612,407.534,113.204,0.989,348.37,96.769,43,0,0.357,26.655,7.404,0.006,2.872,0.798,35,0,0,,0.105
22:40:42:564,1.6498E+14,55.992,3,3900,4.041,407.975,113.326,3.028,348.701,96.861,43,0,0.431,26.702,7.417,0.05,2.877,0.799,35,0,0.177,,0.331
22:40:42:674,1.6498E+14,56.102,1,2400,1.771,408.17,113.38,1.152,348.827,96.896,42,0,0.358,26.741,7.428,0.009,2.878,0.8,35,0,0,,0.126
22:40:42:782,1.64981E+14,56.21,1,1800,3.806,408.58,113.494,2.825,349.132,96.981,42,0,0.404,26.785,7.44,0.049,2.884,0.801,35,0,0.177,,0.305
22:40:42:896,1.64981E+14,56.324,4,3000,2.463,408.861,113.573,1.808,349.338,97.038,50,0,0.412,26.832,7.453,0.008,2.885,0.801,35,600,0.038,,0.206
22:40:43:005,1.64981E+14,56.433,2,1800,4.297,409.331,113.703,3.343,349.704,97.14,42,0,0.464,26.883,7.467,0.05,2.89,0.803,35,0,0.28,,0.366
22:40:43:110,1.64981E+14,56.539,3,3600,2.683,409.613,113.782,2.048,349.919,97.2,44,0,0.387,26.923,7.479,0.009,2.891,0.803,35,0,0,,0.215
22:40:43:221,1.64982E+14,56.649,0,1800,2.235,409.861,113.85,1.449,350.08,97.244,42,0,0.364,26.964,7.49,0.042,2.896,0.804,35,0,0.167,,0.161
22:40:43:329,1.64982E+14,56.757,9,2600,3.802,410.271,113.964,3.166,350.421,97.339,52,0,0.378,27.004,7.501,0.024,2.898,0.805,35,0,0.172,,0.341
22:40:43:439,1.64982E+14,56.867,1,1800,2.138,410.505,114.029,1.324,350.566,97.38,42,0,0.404,27.049,7.514,0.041,2.903,0.806,35,0,1.915,,0.145
22:40:43:547,1.64982E+14,56.976,4,2800,4.66,411.014,114.171,3.929,350.995,97.499,46,0,0.411,27.094,7.526,0.022,2.905,0.807,35,0,0.067,,0.429
22:40:43:657,1.64983E+14,57.086,7,2300,13.314,412.472,114.576,12.217,352.333,97.87,49,0,0.441,27.142,7.539,0.025,2.908,0.808,35,0,0.486,,1.338
22:40:43:770,1.64983E+14,57.198,8,2300,13.283,413.966,114.991,12.02,353.685,98.246,49,0,0.481,27.196,7.554,0.03,2.911,0.809,35,0,0.08,,1.352
22:40:43:879,1.64983E+14,57.308,3,2000,6.036,414.628,115.174,5.23,354.259,98.405,43,0,0.375,27.237,7.566,0.014,2.913,0.809,35,0,0.494,,0.574
22:40:43:986,1.64983E+14,57.414,2,2900,3.269,414.975,115.271,2.412,354.515,98.476,42,0,0.402,27.28,7.578,0.039,2.917,0.81,35,0,0.099,,0.256
22:40:44:099,1.64984E+14,57.527,0,2000,1.73,415.171,115.325,1.091,354.638,98.511,42,0,0.347,27.319,7.589,0.022,2.919,0.811,35,0,0.272,,0.123
22:40:44:208,1.64984E+14,57.637,5,2100,6.222,415.854,115.515,5.224,355.212,98.67,43,0,0.547,27.379,7.605,0.054,2.925,0.813,35,0,0.102,,0.574
22:40:44:322,1.64984E+14,57.75,10,4000,2.908,416.185,115.607,2.196,355.461,98.739,47,0,0.372,27.421,7.617,0.024,2.928,0.813,35,0,0.457,,0.249
22:40:44:424,1.64984E+14,57.852,2,2100,4.308,416.622,115.728,3.205,355.787,98.83,42,0,0.439,27.466,7.629,0.064,2.935,0.815,35,0,0.987,,0.326
22:40:44:532,1.64984E+14,57.961,1,1600,1.216,416.754,115.765,0.718,355.865,98.851,42,0,0.358,27.505,7.64,0.007,2.935,0.815,35,0,0,,0.078
22:40:44:643,1.64985E+14,58.071,9,2100,13.256,418.213,116.17,12.05,357.191,99.22,49,0,0.519,27.562,7.656,0.037,2.94,0.817,35,0,0.17,,1.326
22:40:44:751,1.64985E+14,58.179,8,2500,13.336,419.654,116.57,12.162,358.505,99.585,47,0,0.429,27.608,7.669,0.009,2.941,0.817,35,0,0,,1.314
22:40:44:864,1.64985E+14,58.292,5,2000,8.136,420.573,116.826,7.091,359.306,99.807,44,0,0.415,27.655,7.682,0.032,2.944,0.818,35,0,0.187,,0.801
22:40:44:972,1.64985E+14,58.401,2,2900,1.561,420.743,116.873,0.959,359.41,99.836,43,0,0.366,27.695,7.693,0.016,2.946,0.818,35,0,0.011,,0.104
22:40:45:084,1.64986E+14,58.512,1,2000,3.034,421.079,116.967,2.152,359.649,99.902,42,0,0.388,27.738,7.705,0.042,2.951,0.82,35,0,0.269,,0.239
22:40:45:189,1.64986E+14,58.617,2,2600,2.994,421.395,117.054,2.319,359.893,99.97,42,0,0.386,27.779,7.716,0.027,2.953,0.82,35,0,0.067,,0.244
22:40:45:317,1.64986E+14,58.745,8,3700,2.58,421.725,117.146,1.804,360.124,100.035,46,0,0.364,27.825,7.729,0.046,2.959,0.822,35,0,0.242,,0.231
22:40:45:408,1.64986E+14,58.836,8,3600,8.952,422.538,117.372,7.675,360.821,100.228,45,0,0.616,27.881,7.745,0.068,2.966,0.824,35,0,0.857,,0.697
22:40:45:517,1.64987E+14,58.945,3,3100,8.6,423.479,117.633,7.342,361.625,100.451,43,0,0.566,27.943,7.762,0.066,2.973,0.826,35,0,0.794,,0.804
22:40:45:629,1.64987E+14,59.057,12,2200,11.951,424.815,118.004,10.696,362.82,100.783,47,0,0.655,28.016,7.782,0.028,2.976,0.827,35,700,0.251,,1.195
22:40:45:735,1.64987E+14,59.163,4,2400,8.416,425.708,118.252,7.092,363.573,100.992,43,0,0.533,28.073,7.798,0.041,2.98,0.828,35,0,0.654,,0.753
22:40:45:849,1.64987E+14,59.277,3,3900,7.517,426.567,118.491,6.308,364.294,101.193,43,0,0.466,28.126,7.813,0.036,2.984,0.829,35,0,0.217,,0.721
22:40:45:958,1.64988E+14,59.386,0,1800,1.858,426.769,118.547,1.258,364.43,101.231,43,0,0.33,28.162,7.823,0.009,2.985,0.829,35,0,0,,0.136
22:40:46:064,1.64988E+14,59.492,2,2100,2.995,427.087,118.635,2.153,364.659,101.294,42,0,0.396,28.204,7.834,0.038,2.989,0.83,35,0,0.079,,0.229
22:40:46:176,1.64988E+14,59.604,1,1600,1.152,427.216,118.671,0.646,364.731,101.314,42,0,0.349,28.243,7.845,0.008,2.99,0.831,35,0,0,,0.072
22:40:46:286,1.64988E+14,59.714,4,3100,7.485,428.043,118.901,6.363,365.435,101.51,44,0,0.54,28.303,7.862,0.068,2.998,0.833,35,0,0.151,,0.704
22:40:46:395,1.64989E+14,59.824,4,3000,8.095,428.927,119.146,7.091,366.208,101.725,56,0,0.484,28.356,7.877,0.055,3.004,0.834,35,600,0.519,,0.773
22:40:46:505,1.64989E+14,59.933,1,2000,3.331,429.292,119.248,2.367,366.468,101.797,43,0,0.411,28.401,7.889,0.058,3.01,0.836,35,0,0.908,,0.26
