System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
23:08:01:897,1.686E+14,65.856,1,2100,2.261,371.177,103.105,1.518,315.645,87.679,44,0,0.368,28.004,7.779,0.013,2.559,0.711,35,0,0,,0.165
23:08:02:007,1.686E+14,65.965,3,3700,4.626,371.684,103.246,3.892,316.073,87.798,44,0,0.425,28.051,7.792,0.047,2.565,0.712,35,0,0.075,,0.428
23:08:02:116,1.686E+14,66.075,0,2900,1.804,371.882,103.3,1.095,316.193,87.831,43,0,0.357,28.09,7.803,0.03,2.568,0.713,35,0,0.271,,0.12
23:08:02:226,1.68601E+14,66.184,3,2900,3.609,372.276,103.41,2.851,316.504,87.918,44,0,0.408,28.134,7.815,0.041,2.572,0.715,35,0,0.068,,0.311
23:08:02:335,1.68601E+14,66.293,0,1400,1.984,372.492,103.47,1.254,316.641,87.956,43,0,0.349,28.172,7.826,0.023,2.575,0.715,35,0,0.272,,0.137
23:08:02:444,1.68601E+14,66.404,13,3700,5.468,373.099,103.639,4.733,317.165,88.102,48,0,0.444,28.222,7.839,0.055,2.581,0.717,35,0,0.363,,0.524
23:08:02:553,1.68601E+14,66.512,7,2100,13.796,374.583,104.051,12.56,318.517,88.477,50,0,0.41,28.266,7.852,0.021,2.583,0.718,35,0,1.458,,1.352
23:08:02:663,1.68601E+14,66.621,10,2900,13.688,376.081,104.467,12.525,319.887,88.858,50,0,0.511,28.322,7.867,0.033,2.587,0.719,35,0,0.194,,1.37
23:08:02:772,1.68602E+14,66.73,4,2000,8.346,376.994,104.72,7.313,320.687,89.08,45,0,0.455,28.371,7.881,0.033,2.59,0.72,35,0,0.425,,0.8
23:08:02:882,1.68602E+14,66.841,3,2500,3.02,377.327,104.813,2.495,320.963,89.156,44,0,0.383,28.414,7.893,0.033,2.594,0.721,35,0,0.118,,0.276
23:08:02:991,1.68602E+14,66.949,1,1800,2.84,377.635,104.898,1.907,321.169,89.214,43,0,0.388,28.456,7.904,0.065,2.601,0.723,35,0,0.271,,0.206
23:08:03:100,1.68602E+14,67.059,2,2200,2.611,377.92,104.978,1.967,321.384,89.273,44,0,0.382,28.498,7.916,0.024,2.604,0.723,35,0,0.106,,0.215
23:08:03:210,1.68603E+14,67.168,0,1600,1.375,378.07,105.02,0.742,321.465,89.296,43,0,0.338,28.534,7.926,0.036,2.608,0.724,35,0,0.257,,0.081
23:08:03:319,1.68603E+14,67.277,4,2100,4.106,378.521,105.145,3.47,321.846,89.402,44,0,0.45,28.584,7.94,0.032,2.611,0.725,35,0,0.08,,0.381
23:08:03:444,1.68603E+14,67.409,16,3400,2.148,378.803,105.223,1.551,322.05,89.458,50,0,0.367,28.632,7.953,0.026,2.615,0.726,35,0,0.208,,0.204
23:08:03:538,1.68603E+14,67.496,11,3000,14.148,380.03,105.564,12.733,323.154,89.765,49,0,0.656,28.689,7.969,0.055,2.62,0.728,35,0,0.789,,1.104
23:08:03:647,1.68604E+14,67.606,5,2100,10.237,381.154,105.876,9.331,324.179,90.05,44,0,0.371,28.73,7.98,0.009,2.62,0.728,35,0,41.625,,1.025
23:08:03:757,1.68604E+14,67.715,2,2100,2.581,381.436,105.954,1.985,324.395,90.11,44,0,0.366,28.77,7.992,0.043,2.625,0.729,35,0,0.062,,0.216
23:08:03:866,1.68604E+14,67.824,0,1100,0.699,381.512,105.976,0.289,324.427,90.119,43,0,0.314,28.804,8.001,0.008,2.626,0.729,35,0,0,,0.032
23:08:03:975,1.68604E+14,67.933,3,2400,2.6,381.797,106.055,1.993,324.645,90.179,44,0,0.371,28.845,8.012,0.047,2.631,0.731,35,0,0.079,,0.218
23:08:04:084,1.68605E+14,68.043,0,1800,1.517,381.963,106.101,0.877,324.741,90.206,43,0,0.352,28.883,8.023,0.018,2.633,0.731,35,0,0.444,,0.096
23:08:04:194,1.68605E+14,68.152,2,2100,2.579,382.245,106.179,1.987,324.958,90.266,44,0,0.376,28.924,8.034,0.042,2.638,0.733,35,0,0.063,,0.217
23:08:04:303,1.68605E+14,68.261,0,900,0.847,382.338,106.205,0.32,324.993,90.276,43,0,0.329,28.96,8.044,0.017,2.64,0.733,35,0,0.275,,0.035
23:08:04:413,1.68605E+14,68.371,3,4000,2.581,382.621,106.284,2.042,325.217,90.338,43,0,0.376,29.001,8.056,0.038,2.644,0.734,35,0,0.076,,0.224
23:08:04:522,1.68606E+14,68.48,1,1600,2.126,382.852,106.348,1.421,325.372,90.381,43,0,0.368,29.041,8.067,0.051,2.649,0.736,35,0,0.923,,0.155
23:08:04:631,1.68606E+14,68.59,2,2300,2.492,383.125,106.424,1.961,325.587,90.441,44,0,0.366,29.081,8.078,0.029,2.653,0.737,35,0,0.133,,0.215
23:08:04:740,1.68606E+14,68.699,1,1600,1.324,383.27,106.464,0.686,325.662,90.462,43,0,0.338,29.118,8.088,0.036,2.657,0.738,35,0,0.105,,0.075
23:08:04:850,1.68606E+14,68.808,6,2500,7.48,384.086,106.691,6.347,326.354,90.654,50,0,0.585,29.182,8.106,0.126,2.67,0.742,35,0,0.194,,0.692
23:08:04:959,1.68607E+14,68.918,0,1400,1.527,384.254,106.737,0.865,326.449,90.68,43,0,0.346,29.22,8.117,0.037,2.674,0.743,35,0,0.259,,0.095
23:08:05:068,1.68607E+14,69.027,6,2900,6.793,384.994,106.943,6.099,327.114,90.865,50,0,0.445,29.269,8.13,0.027,2.677,0.744,35,0,0.111,,0.665
23:08:05:178,1.68607E+14,69.136,6,2300,13.872,386.51,107.364,12.604,328.491,91.248,49,0,0.389,29.311,8.142,0.015,2.679,0.744,35,0,0.415,,1.377
23:08:05:287,1.68607E+14,69.245,8,2600,13.947,388.036,107.788,12.823,329.895,91.637,49,0,0.446,29.36,8.156,0.026,2.682,0.745,35,0,0.118,,1.404
23:08:05:397,1.68608E+14,69.355,2,1400,4.385,388.516,107.921,3.759,330.306,91.752,44,0,0.394,29.403,8.168,0.004,2.682,0.745,35,0,23.293,,0.411
23:08:05:506,1.68608E+14,69.465,4,3000,6.211,389.197,108.11,5.28,330.885,91.913,44,0,0.453,29.453,8.181,0.095,2.693,0.748,35,0,0.343,,0.579
23:08:05:615,1.68608E+14,69.573,0,2000,1.87,389.401,108.167,1.158,331.011,91.948,44,0,0.343,29.49,8.192,0.013,2.694,0.748,35,0,0,,0.126
23:08:05:725,1.68608E+14,69.683,2,2100,3.173,389.749,108.263,2.431,331.278,92.022,44,0,0.393,29.533,8.204,0.045,2.699,0.75,35,0,0.086,,0.267
23:08:05:834,1.68608E+14,69.792,0,2000,1.877,389.953,108.32,1.117,331.4,92.055,43,0,0.36,29.573,8.215,0.032,2.702,0.751,35,0,0.272,,0.122
23:08:05:944,1.68609E+14,69.902,2,2600,3.151,390.299,108.416,2.44,331.668,92.13,43,0,0.392,29.616,8.227,0.043,2.707,0.752,35,0,0.076,,0.268
23:08:06:053,1.68609E+14,70.011,3,2100,3.998,390.734,108.537,3.101,332.005,92.224,48,0,0.374,29.656,8.238,0.029,2.71,0.753,35,0,0.267,,0.337
23:08:06:162,1.68609E+14,70.12,12,2600,14.273,392.295,108.971,13.03,333.43,92.619,49,0,0.692,29.732,8.259,0.022,2.713,0.754,35,0,0.076,,1.425
23:08:06:271,1.68609E+14,70.23,7,2500,13.216,393.741,109.373,11.978,334.741,92.984,49,0,0.427,29.779,8.272,0.037,2.717,0.755,35,0,0.37,,1.311
23:08:06:381,1.6861E+14,70.339,5,2500,8.798,394.708,109.641,7.894,335.607,93.224,45,0,0.416,29.825,8.285,0.029,2.72,0.756,35,0,0.067,,0.866
23:08:06:490,1.6861E+14,70.448,2,2100,3.601,395.1,109.75,2.532,335.884,93.301,44,0,0.419,29.87,8.297,0.068,2.727,0.758,35,0,0.601,,0.277
23:08:06:600,1.6861E+14,70.558,3,2400,2.957,395.424,109.84,2.252,336.13,93.369,44,0,0.391,29.913,8.309,0.024,2.73,0.758,35,0,0.192,,0.246
23:08:06:709,1.6861E+14,70.667,0,1800,2.363,395.682,109.912,1.507,336.294,93.415,44,0,0.372,29.954,8.32,0.044,2.735,0.76,35,0,0.405,,0.164
23:08:06:818,1.68611E+14,70.776,3,2300,3.423,396.056,110.016,2.705,336.591,93.497,43,0,0.398,29.997,8.333,0.042,2.739,0.761,35,0,0.122,,0.297
23:08:06:927,1.68611E+14,70.886,0,1800,1.735,396.246,110.068,1.055,336.706,93.529,43,0,0.354,30.036,8.343,0.02,2.742,0.762,35,0,0.401,,0.115
23:08:07:037,1.68611E+14,70.995,3,2600,4.699,396.759,110.211,3.998,337.142,93.651,48,0,0.399,30.079,8.355,0.03,2.745,0.762,35,0,0.138,,0.436
23:08:07:146,1.68611E+14,71.105,8,2300,13.791,398.277,110.632,12.589,338.528,94.036,49,0,0.449,30.129,8.369,0.011,2.746,0.763,35,0,19.375,,1.386
23:08:07:255,1.68612E+14,71.214,6,2000,10.151,399.381,110.939,9.09,339.517,94.31,45,0,0.445,30.177,8.383,0.053,2.752,0.764,35,0,0.082,,0.989
23:08:07:365,1.68612E+14,71.323,0,1400,1.219,399.515,110.976,0.625,339.585,94.329,44,0,0.34,30.214,8.393,0.009,2.753,0.765,35,0,0,,0.068
23:08:07:474,1.68612E+14,71.433,10,3100,5.839,400.155,111.154,4.896,340.122,94.478,44,0,0.575,30.278,8.41,0.052,2.758,0.766,35,0,0.366,,0.537
23:08:07:584,1.68612E+14,71.542,0,1600,1.592,400.328,111.202,0.983,340.229,94.508,44,0,0.337,30.314,8.421,0.031,2.762,0.767,35,0,0.793,,0.107
23:08:07:693,1.68613E+14,71.652,3,4000,2.85,400.641,111.289,2.274,340.479,94.578,44,0,0.373,30.355,8.432,0.046,2.767,0.769,35,0,0.111,,0.25
23:08:07:802,1.68613E+14,71.76,0,1200,0.943,400.744,111.318,0.47,340.53,94.592,43,0,0.325,30.391,8.442,0.022,2.769,0.769,35,0,0.283,,0.051
23:08:07:912,1.68613E+14,71.87,2,2100,2.752,401.046,111.402,2.146,340.765,94.657,44,0,0.368,30.431,8.453,0.043,2.774,0.771,35,0,0.062,,0.235
23:08:08:021,1.68613E+14,71.979,0,1100,0.732,401.126,111.424,0.3,340.798,94.666,43,0,0.319,30.466,8.463,0.008,2.775,0.771,35,0,0,,0.033
23:08:08:130,1.68614E+14,72.089,3,3100,2.925,401.446,111.513,2.357,341.056,94.738,44,0,0.39,30.508,8.475,0.033,2.779,0.772,35,0,0.064,,0.258
23:08:08:240,1.68614E+14,72.198,0,1400,1.215,401.578,111.55,0.586,341.12,94.756,43,0,0.337,30.545,8.485,0.039,2.783,0.773,35,0,0.344,,0.064
23:08:08:349,1.68614E+14,72.307,2,2400,2.484,401.85,111.625,1.946,341.333,94.815,44,0,0.361,30.585,8.496,0.028,2.786,0.774,35,0,0.045,,0.213
23:08:08:459,1.68614E+14,72.417,5,2900,2.482,402.122,111.701,1.68,341.517,94.866,43,0,0.377,30.626,8.507,0.061,2.793,0.776,35,0,0.427,,0.184
23:08:08:568,1.68615E+14,72.527,2,3000,2.434,402.389,111.775,1.692,341.703,94.917,43,0,0.379,30.668,8.519,0.042,2.797,0.777,35,0,0.242,,0.186
23:08:08:677,1.68615E+14,72.635,4,2900,7.542,403.207,112.002,6.646,342.423,95.118,49,0,0.364,30.707,8.53,0.026,2.8,0.778,35,0,0.59,,0.72
23:08:08:786,1.68615E+14,72.745,9,3000,14.015,404.739,112.428,12.851,343.828,95.508,49,0,0.508,30.763,8.545,0.03,2.803,0.779,35,0,0.165,,1.405
23:08:08:896,1.68615E+14,72.854,7,2200,13.382,406.2,112.833,12.05,345.144,95.873,50,0,0.49,30.816,8.56,0.041,2.808,0.78,35,0,0.939,,1.316
23:08:09:005,1.68615E+14,72.963,7,2400,8.215,407.1,113.083,7.27,345.94,96.094,52,0,0.576,30.879,8.578,0.043,2.813,0.781,35,0,0.218,,0.796
23:08:09:114,1.68616E+14,73.073,1,3500,1.542,407.269,113.13,0.843,346.032,96.12,44,0,0.368,30.919,8.589,0.029,2.816,0.782,35,0,0.339,,0.092
23:08:09:224,1.68616E+14,73.182,2,2100,2.559,407.548,113.208,1.803,346.229,96.175,44,0,0.386,30.962,8.6,0.053,2.821,0.784,35,0,0.085,,0.197
23:08:09:333,1.68616E+14,73.291,0,1100,0.71,407.626,113.229,0.278,346.26,96.183,43,0,0.314,30.996,8.61,0.008,2.822,0.784,35,0,0,,0.031
23:08:09:442,1.68616E+14,73.402,8,4000,3.598,408.025,113.34,2.905,346.582,96.273,48,0,0.391,31.039,8.622,0.065,2.83,0.786,35,0,0.233,,0.322
23:08:09:552,1.68617E+14,73.51,0,1400,2.067,408.248,113.402,1.426,346.736,96.315,43,0,0.37,31.079,8.633,0.024,2.832,0.787,35,0,1.033,,0.154
23:08:09:661,1.68617E+14,73.619,7,2100,7.486,409.065,113.629,6.563,347.452,96.514,47,0,0.457,31.129,8.647,0.045,2.837,0.788,35,0,0.229,,0.716
23:08:09:770,1.68617E+14,73.729,7,2500,13.763,410.57,114.047,12.621,348.832,96.898,47,0,0.369,31.169,8.658,0.006,2.838,0.788,35,0,0,,1.38
23:08:09:880,1.68617E+14,73.838,10,2300,13.986,412.1,114.472,12.684,350.22,97.283,51,0,0.574,31.232,8.676,0.049,2.843,0.79,35,0,0.153,,1.388
23:08:09:989,1.68618E+14,73.947,2,1400,4.298,412.571,114.603,3.739,350.629,97.397,44,0,0.376,31.273,8.687,0.004,2.844,0.79,35,0,0,,0.409
23:08:10:099,1.68618E+14,74.057,3,2100,3.005,412.9,114.694,2.282,350.879,97.466,43,0,0.394,31.316,8.699,0.045,2.849,0.791,35,0,0.097,,0.25
23:08:10:208,1.68618E+14,74.166,0,1600,0.959,413.005,114.724,0.566,350.941,97.484,43,0,0.328,31.352,8.709,0.008,2.849,0.791,35,0,0,,0.062
23:08:10:317,1.68618E+14,74.275,5,2400,4.67,413.516,114.865,3.786,351.355,97.599,43,0,0.514,31.408,8.725,0.041,2.854,0.793,35,0,0.1,,0.414
23:08:10:427,1.68619E+14,74.397,7,3000,2.217,413.784,114.94,1.883,351.583,97.662,53,0,0.32,31.447,8.735,0.008,2.855,0.793,35,0,0,,0.228
23:08:10:536,1.68619E+14,74.494,4,2100,6.483,414.418,115.116,5.227,352.094,97.804,44,0,0.544,31.5,8.75,0.08,2.863,0.795,35,0,1.246,,0.511
23:08:10:645,1.68619E+14,74.603,2,2500,3.231,414.771,115.214,2.581,352.376,97.882,48,0,0.345,31.538,8.761,0.011,2.864,0.796,35,0,0,,0.282
23:08:10:755,1.68619E+14,74.713,9,2100,13.422,416.238,115.622,12.136,353.703,98.251,47,0,0.526,31.596,8.777,0.042,2.868,0.797,35,0,0.158,,1.327
23:08:10:864,1.6862E+14,74.822,2,1800,4.907,416.775,115.771,4.228,354.166,98.379,44,0,0.355,31.634,8.787,0.015,2.87,0.797,35,0,0,,0.463
23:08:10:974,1.6862E+14,74.932,2,2100,4.007,417.214,115.893,3.044,354.499,98.472,43,0,0.419,31.68,8.8,0.066,2.877,0.799,35,0,0.094,,0.333
23:08:11:083,1.6862E+14,75.041,0,1400,1.006,417.324,115.923,0.546,354.559,98.489,43,0,0.323,31.716,8.81,0.009,2.878,0.8,35,0,0,,0.06
23:08:11:192,1.6862E+14,75.15,3,2000,3.937,417.754,116.043,3.025,354.889,98.58,43,0,0.445,31.764,8.823,0.06,2.885,0.801,35,0,0.112,,0.33
23:08:11:301,1.68621E+14,75.26,1,1100,1.164,417.882,116.078,0.601,354.955,98.599,43,0,0.33,31.8,8.833,0.009,2.886,0.802,35,0,0,,0.066
23:08:11:411,1.68621E+14,75.369,3,2100,3.88,418.306,116.196,2.949,355.277,98.688,43,0,0.426,31.847,8.846,0.066,2.893,0.804,35,0,0.093,,0.322
23:08:11:520,1.68621E+14,75.479,2,2100,3.321,418.67,116.297,2.438,355.544,98.762,43,0,0.383,31.889,8.858,0.037,2.897,0.805,35,0,0.616,,0.267
23:08:11:630,1.68621E+14,75.588,2,2100,4.043,419.112,116.42,3.204,355.895,98.86,43,0,0.422,31.935,8.871,0.06,2.904,0.807,35,0,0.278,,0.351
23:08:11:739,1.68622E+14,75.697,1,1600,1.337,419.258,116.46,0.747,355.976,98.882,43,0,0.332,31.971,8.881,0.011,2.905,0.807,35,0,0,,0.081
23:08:11:848,1.68622E+14,75.806,5,1800,4.725,419.775,116.604,3.807,356.393,98.998,43,0,0.518,32.028,8.897,0.045,2.91,0.808,35,0,0.148,,0.417
23:08:11:957,1.68622E+14,75.916,1,1200,0.932,419.876,116.632,0.474,356.445,99.012,43,0,0.327,32.064,8.907,0.009,2.911,0.809,35,0,0,,0.052
23:08:12:067,1.68622E+14,76.025,4,2100,4.975,420.422,116.784,4.098,356.894,99.137,43,0,0.484,32.117,8.921,0.06,2.917,0.81,35,0,0.14,,0.449
23:08:12:176,1.68622E+14,76.135,1,2300,1.439,420.579,116.828,0.923,356.995,99.165,43,0,0.353,32.156,8.932,0.012,2.919,0.811,35,0,0,,0.101
23:08:12:285,1.68623E+14,76.244,8,2500,12.839,421.975,117.215,11.669,358.263,99.518,46,0,0.496,32.209,8.947,0.044,2.924,0.812,35,0,0.164,,1.268
23:08:12:395,1.68623E+14,76.353,7,2100,13.589,423.459,117.627,12.495,359.628,99.897,48,0,0.382,32.251,8.959,0.011,2.925,0.812,35,0,0,,1.365
23:08:12:504,1.68623E+14,76.463,8,2100,12.07,424.785,117.996,10.72,360.806,100.224,44,0,0.556,32.312,8.976,0.057,2.931,0.814,35,0,0.627,,1.178
23:08:12:614,1.68623E+14,76.572,0,1200,0.702,424.862,118.017,0.392,360.848,100.236,44,0,0.313,32.346,8.985,0.008,2.932,0.814,35,0,0,,0.042
23:08:12:723,1.68624E+14,76.681,2,1800,2.894,425.178,118.105,2.041,361.071,100.298,43,0,0.4,32.39,8.997,0.051,2.937,0.816,35,0,0.178,,0.223
23:08:12:832,1.68624E+14,76.791,0,2700,0.557,425.239,118.122,0.254,361.099,100.305,43,0,0.317,32.425,9.007,0.008,2.938,0.816,35,0,0,,0.028
23:08:12:942,1.68624E+14,76.9,1,1800,3.488,425.62,118.228,2.755,361.4,100.389,44,0,0.383,32.467,9.019,0.049,2.944,0.818,35,0,0.115,,0.301
23:08:13:051,1.68624E+14,77.009,0,900,0.484,425.672,118.242,0.188,361.42,100.395,43,0,0.302,32.5,9.028,0.008,2.944,0.818,35,0,0,,0.02
23:08:13:161,1.68625E+14,77.119,2,2100,3.079,426.01,118.336,2.296,361.672,100.464,43,0,0.396,32.543,9.04,0.065,2.951,0.82,35,0,0.093,,0.252
23:08:13:270,1.68625E+14,77.228,6,2300,9.423,427.037,118.622,8.433,362.591,100.72,49,0,0.372,32.584,9.051,0.006,2.952,0.82,35,0,0,,0.919
23:08:13:379,1.68625E+14,77.337,11,2300,14.411,428.611,119.059,13.18,364.031,101.12,47,0,0.671,32.657,9.071,0.036,2.956,0.821,35,0,0.147,,1.44
23:08:13:489,1.68625E+14,77.447,5,2100,10.479,429.763,119.379,9.381,365.062,101.406,44,0,0.399,32.701,9.084,0.028,2.959,0.822,35,0,0.567,,1.031
23:08:13:598,1.68626E+14,77.556,2,1800,3.087,430.1,119.472,2.339,365.317,101.477,44,0,0.402,32.745,9.096,0.055,2.965,0.824,35,0,0.286,,0.255
23:08:13:707,1.68626E+14,77.665,0,900,0.493,430.154,119.487,0.202,365.339,101.483,43,0,0.298,32.777,9.105,0.009,2.966,0.824,35,0,0,,0.022
23:08:13:816,1.68626E+14,77.775,2,1800,2.608,430.439,119.566,1.912,365.548,101.541,44,0,0.393,32.82,9.117,0.052,2.972,0.826,35,0,0.15,,0.209
23:08:13:926,1.68626E+14,77.884,0,1000,0.608,430.506,119.585,0.288,365.58,101.55,43,0,0.303,32.853,9.126,0.007,2.973,0.826,35,0,0,,0.032
23:08:14:035,1.68627E+14,77.993,2,1600,2.817,430.813,119.67,2.072,365.806,101.613,43,0,0.394,32.896,9.138,0.053,2.978,0.827,35,0,0.141,,0.226
23:08:14:144,1.68627E+14,78.103,0,900,0.467,430.864,119.684,0.174,365.825,101.618,43,0,0.301,32.929,9.147,0.007,2.979,0.828,35,0,0,,0.019
23:08:14:254,1.68627E+14,78.212,3,1600,3.487,431.245,119.79,2.717,366.122,101.7,43,0,0.409,32.974,9.159,0.052,2.985,0.829,35,0,0.129,,0.297
23:08:14:363,1.68627E+14,78.322,0,1000,0.565,431.307,119.807,0.231,366.147,101.708,43,0,0.301,33.007,9.169,0.006,2.986,0.829,35,0,0,,0.025
23:08:14:473,1.68628E+14,78.431,2,2100,4.583,431.807,119.946,3.721,366.553,101.82,43,0,0.405,33.051,9.181,0.064,2.992,0.831,35,0,0.222,,0.406
23:08:14:582,1.68628E+14,78.54,0,2000,0.626,431.876,119.965,0.328,366.589,101.83,42,0,0.311,33.085,9.19,0.009,2.993,0.832,35,0,0,,0.036
23:08:14:691,1.68628E+14,78.65,4,1800,5.504,432.478,120.133,4.607,367.093,101.97,44,0,0.534,33.143,9.207,0.052,2.999,0.833,35,0,0.154,,0.504
23:08:14:801,1.68628E+14,78.759,2,1800,0.792,432.564,120.157,0.369,367.134,101.982,43,0,0.301,33.176,9.216,0.007,3,0.833,35,0,0,,0.041
23:08:14:910,1.68629E+14,78.868,11,2100,9.883,433.643,120.457,8.877,368.103,102.251,48,0,0.622,33.244,9.235,0.056,3.006,0.835,35,0,0.32,,0.969
23:08:15:019,1.68629E+14,78.977,9,2900,14.393,435.219,120.894,13.107,369.537,102.649,48,0,0.481,33.297,9.249,0.021,3.008,0.836,35,0,0.319,,1.434
23:08:15:129,1.68629E+14,79.087,10,2800,13.505,436.696,121.304,12.302,370.883,103.023,49,0,0.564,33.359,9.266,0.044,3.013,0.837,35,0,0.181,,1.346
23:08:15:238,1.68629E+14,79.197,3,2000,4.831,437.226,121.452,4.013,371.323,103.145,44,0,0.372,33.4,9.278,0.024,3.016,0.838,35,0,0.334,,0.44
23:08:15:348,1.68629E+14,79.306,2,2100,3.738,437.634,121.565,2.987,371.649,103.236,44,0,0.418,33.445,9.29,0.048,3.021,0.839,35,0,0.154,,0.326
23:08:15:457,1.6863E+14,79.415,3,2100,2.711,437.93,121.647,2.118,371.881,103.3,43,0,0.339,33.482,9.301,0.036,3.025,0.84,35,0,0.186,,0.232
23:08:15:566,1.6863E+14,79.525,2,2900,3.901,438.358,121.766,3.084,372.219,103.394,44,0,0.425,33.529,9.314,0.05,3.031,0.842,35,0,0.62,,0.338
23:08:15:675,1.6863E+14,79.634,1,1800,1.456,438.516,121.81,0.923,372.319,103.422,44,0,0.324,33.564,9.323,0.009,3.032,0.842,35,0,0,,0.1
23:08:15:785,1.6863E+14,79.743,2,2100,4.335,438.99,121.942,3.433,372.695,103.526,43,0,0.42,33.61,9.336,0.052,3.037,0.844,35,0,0.14,,0.376
23:08:15:894,1.68631E+14,79.852,3,2200,3.711,439.396,122.054,3.002,373.023,103.617,46,0,0.354,33.649,9.347,0.011,3.038,0.844,35,0,0,,0.328
23:08:16:003,1.68631E+14,79.962,9,2500,13.543,440.876,122.466,12.35,374.373,103.992,50,0,0.524,33.706,9.363,0.043,3.043,0.845,35,0,0.148,,1.35
23:08:16:113,1.68631E+14,80.071,7,2300,13.67,442.371,122.881,12.581,375.748,104.374,49,0,0.378,33.747,9.374,0.011,3.044,0.846,35,0,0,,1.375
23:08:16:222,1.68631E+14,80.181,6,2400,8.633,443.318,123.144,7.347,376.554,104.598,45,0,0.642,33.818,9.394,0.047,3.049,0.847,35,0,0.11,,0.806
23:08:16:331,1.68632E+14,80.29,1,1200,1.422,443.473,123.187,0.846,376.646,104.624,44,0,0.327,33.853,9.404,0.01,3.051,0.847,35,0,0,,0.092
23:08:16:441,1.68632E+14,80.4,6,2600,5.519,444.08,123.356,4.603,377.153,104.765,48,0,0.439,33.902,9.417,0.08,3.059,0.85,35,0,0.218,,0.507
23:08:16:550,1.68632E+14,80.509,0,1800,2.373,444.339,123.427,1.586,377.326,104.813,43,0,0.355,33.94,9.428,0.032,3.063,0.851,35,0,0.68,,0.173
23:08:16:660,1.68632E+14,80.618,2,2000,4.145,444.791,123.553,3.226,377.678,104.91,43,0,0.443,33.989,9.441,0.056,3.069,0.852,35,0,0.167,,0.352
23:08:16:769,1.68633E+14,80.727,1,1800,1.412,444.945,123.596,0.778,377.763,104.934,43,0,0.338,34.026,9.452,0.007,3.07,0.853,35,0,0,,0.085
23:08:16:878,1.68633E+14,80.837,2,2400,4.206,445.407,123.724,3.337,378.129,105.036,44,0,0.433,34.073,9.465,0.049,3.075,0.854,35,0,0.125,,0.366
23:08:16:988,1.68633E+14,80.946,1,2300,1.735,445.597,123.777,1.182,378.258,105.072,44,0,0.344,34.111,9.475,0.017,3.077,0.855,35,0,0,,0.129
23:08:17:097,1.68633E+14,81.055,2,2000,4.004,446.034,123.898,3.084,378.595,105.165,43,0,0.416,34.156,9.488,0.048,3.082,0.856,35,0,0.122,,0.337
23:08:17:206,1.68634E+14,81.165,1,1600,1.164,446.161,123.934,0.648,378.666,105.185,44,0,0.334,34.193,9.498,0.008,3.083,0.856,35,0,0,,0.071
23:08:17:316,1.68634E+14,81.274,3,2100,3.933,446.592,124.053,3.114,379.007,105.28,43,0,0.433,34.24,9.511,0.053,3.089,0.858,35,0,0.191,,0.341
23:08:17:441,1.68634E+14,81.405,14,2900,2.291,446.892,124.137,1.684,379.227,105.341,47,0,0.366,34.288,9.524,0.021,3.092,0.859,35,0,0.143,,0.22
23:08:17:535,1.68634E+14,81.493,1,2100,3.418,447.192,124.22,2.499,379.447,105.402,44,0,0.411,34.324,9.534,0.073,3.098,0.861,35,0,1.443,,0.22
23:08:17:644,1.68635E+14,81.602,7,2500,12.85,448.594,124.61,11.775,380.732,105.759,47,0,0.375,34.365,9.546,0.007,3.099,0.861,35,0,0,,1.285
23:08:17:753,1.68635E+14,81.711,12,2300,14.189,450.146,125.041,12.963,382.15,106.153,49,0,0.686,34.44,9.567,0.041,3.103,0.862,35,0,0.139,,1.418
23:08:17:862,1.68635E+14,81.821,5,2000,10.42,451.288,125.358,9.448,383.185,106.44,45,0,0.349,34.478,9.577,0.006,3.104,0.862,35,0,0,,1.035
23:08:17:972,1.68635E+14,81.93,7,2100,10.286,452.414,125.671,9.088,384.18,106.717,44,0,0.664,34.551,9.597,0.053,3.11,0.864,35,0,0.108,,0.995
23:08:18:081,1.68636E+14,82.039,0,1000,0.491,452.467,125.685,0.2,384.202,106.723,44,0,0.299,34.584,9.607,0.01,3.111,0.864,35,0,0,,0.022
23:08:18:190,1.68636E+14,82.149,2,2000,3.145,452.811,125.781,2.384,384.462,106.795,43,0,0.394,34.627,9.618,0.05,3.116,0.866,35,0,0.113,,0.26
23:08:18:300,1.68636E+14,82.258,1,1800,0.829,452.902,125.806,0.455,384.512,106.809,44,0,0.321,34.662,9.628,0.008,3.117,0.866,35,0,0,,0.05
23:08:18:409,1.68636E+14,82.367,1,2000,3.22,453.253,125.904,2.423,384.776,106.882,44,0,0.393,34.705,9.64,0.06,3.124,0.868,35,0,0.101,,0.264
23:08:18:518,1.68636E+14,82.477,3,1600,2.231,453.497,125.971,1.426,384.932,106.926,43,0,0.373,34.745,9.652,0.037,3.128,0.869,35,0,0.593,,0.156
