System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
23:21:26:515,1.70376E+14,135.646,5,3100,5.472,959.621,266.561,4.501,827.523,229.868,43,0,0.518,65.009,18.058,0.038,7.776,2.16,35,0,0.171,,0.492
23:21:26:624,1.70377E+14,135.755,2,2400,4.21,960.081,266.689,3.365,827.891,229.97,43,0,0.369,65.05,18.069,0.056,7.783,2.162,35,0,0.465,,0.368
23:21:26:733,1.70377E+14,135.864,3,2000,5.91,960.728,266.869,4.902,828.427,230.119,44,0,0.487,65.103,18.084,0.042,7.787,2.163,35,0,0.179,,0.536
23:21:26:843,1.70377E+14,135.974,1,2000,2.081,960.955,266.932,1.375,828.578,230.16,43,0,0.353,65.141,18.095,0.007,7.788,2.163,35,0,0,,0.151
23:21:26:952,1.70377E+14,136.083,2,2100,4.262,961.421,267.061,3.295,828.937,230.26,43,0,0.414,65.187,18.107,0.054,7.794,2.165,35,0,0.178,,0.359
23:21:27:061,1.70378E+14,136.192,0,1600,1.195,961.551,267.098,0.667,829.01,230.281,42,0,0.328,65.223,18.117,0.009,7.795,2.165,35,0,0,,0.073
23:21:27:171,1.70378E+14,136.302,3,2200,4.902,962.086,267.246,3.92,829.438,230.399,43,0,0.43,65.27,18.13,0.056,7.801,2.167,35,0,0.128,,0.428
23:21:27:280,1.70378E+14,136.411,7,2100,13.602,963.575,267.66,12.552,830.812,230.781,50,0,0.379,65.311,18.142,0.014,7.802,2.167,35,0,0,,1.374
23:21:27:389,1.70378E+14,136.52,9,2300,13.611,965.065,268.074,12.311,832.16,231.155,49,0,0.535,65.37,18.158,0.043,7.807,2.169,35,0,0.119,,1.348
23:21:27:499,1.70379E+14,136.63,4,2100,8.458,965.991,268.331,7.52,832.983,231.384,43,0,0.366,65.41,18.169,0.012,7.808,2.169,35,0,0,,0.823
23:21:27:608,1.70379E+14,136.739,2,2000,4.315,966.462,268.462,3.511,833.367,231.491,44,0,0.421,65.456,18.182,0.079,7.817,2.171,35,0,0.332,,0.384
23:21:27:718,1.70379E+14,136.848,1,1600,1.078,966.58,268.495,0.596,833.432,231.509,43,0,0.338,65.493,18.192,0.009,7.818,2.172,35,0,0,,0.065
23:21:27:827,1.70379E+14,136.958,2,3700,3.533,966.967,268.602,2.727,833.73,231.592,44,0,0.422,65.539,18.205,0.052,7.824,2.173,35,0,0.197,,0.298
23:21:27:936,1.7038E+14,137.067,0,1200,0.761,967.05,268.625,0.413,833.776,231.604,43,0,0.302,65.572,18.214,0.009,7.825,2.174,35,0,0,,0.046
23:21:28:046,1.7038E+14,137.177,8,2100,7.772,967.902,268.862,6.655,834.504,231.807,44,0,0.627,65.641,18.233,0.056,7.831,2.175,35,0,0.22,,0.728
23:21:28:155,1.7038E+14,137.286,0,1100,0.844,967.994,268.887,0.349,834.542,231.817,43,0,0.325,65.676,18.243,0.027,7.834,2.176,35,0,0.236,,0.038
23:21:28:264,1.7038E+14,137.395,11,2100,12.432,969.347,269.263,11.219,835.764,232.157,50,0,0.567,65.738,18.26,0.06,7.84,2.178,35,0,0.283,,1.222
23:21:28:374,1.7038E+14,137.504,7,2100,13.516,970.824,269.673,12.446,837.124,232.534,50,0,0.378,65.779,18.272,0.007,7.841,2.178,35,0,0,,1.36
23:21:28:483,1.70381E+14,137.614,7,2000,10.204,971.944,269.984,9.018,838.113,232.809,44,0,0.481,65.832,18.287,0.034,7.845,2.179,35,0,0.157,,0.989
23:21:28:593,1.70381E+14,137.724,6,2500,1.887,972.151,270.042,1.416,838.269,232.852,44,0,0.33,65.868,18.297,0.04,7.849,2.18,35,0,0.299,,0.156
23:21:28:702,1.70381E+14,137.833,1,1600,3.191,972.499,270.139,2.417,838.532,232.926,43,0,0.403,65.912,18.309,0.051,7.855,2.182,35,0,0.567,,0.263
23:21:28:811,1.70381E+14,137.942,0,1000,0.451,972.548,270.152,0.155,838.549,232.93,43,0,0.299,65.945,18.318,0.009,7.856,2.182,35,0,0,,0.017
23:21:28:920,1.70382E+14,138.051,3,1800,3.133,972.891,270.247,2.384,838.81,233.003,43,0,0.417,65.99,18.331,0.051,7.861,2.184,35,0,0.131,,0.261
23:21:29:030,1.70382E+14,138.161,0,900,0.468,972.942,270.262,0.186,838.83,233.008,43,0,0.297,66.023,18.34,0.007,7.862,2.184,35,0,0,,0.02
23:21:29:139,1.70382E+14,138.27,2,1800,2.861,973.255,270.349,2.152,839.066,233.074,42,0,0.389,66.065,18.351,0.05,7.868,2.185,35,0,0.116,,0.236
23:21:29:248,1.70382E+14,138.38,6,2200,10.745,974.432,270.676,9.77,840.136,233.371,49,0,0.353,66.104,18.362,0.007,7.868,2.186,35,0,0,,1.07
23:21:29:358,1.70383E+14,138.489,9,2100,11.278,975.665,271.018,10.063,841.236,233.677,43,0,0.652,66.175,18.382,0.049,7.874,2.187,35,0,0.099,,1.1
23:21:29:467,1.70383E+14,138.598,1,1200,0.786,975.751,271.042,0.4,841.28,233.689,43,0,0.325,66.211,18.392,0.008,7.875,2.187,35,0,0,,0.044
23:21:29:576,1.70383E+14,138.71,9,4000,3.752,976.171,271.159,2.884,841.603,233.779,46,0,0.453,66.261,18.406,0.07,7.883,2.19,35,0,0.188,,0.323
23:21:29:686,1.70383E+14,138.817,0,1200,1.181,976.297,271.194,0.635,841.671,233.797,43,0,0.326,66.296,18.416,0.029,7.886,2.19,35,0,1.28,,0.068
23:21:29:795,1.70384E+14,138.926,3,1800,4.08,976.742,271.317,3.277,842.028,233.897,42,0,0.483,66.349,18.43,0.059,7.892,2.192,35,0,0.208,,0.357
23:21:29:905,1.70384E+14,139.036,3,2500,1.461,976.902,271.362,0.844,842.12,233.922,44,0,0.331,66.385,18.44,0.008,7.893,2.193,35,0,0,,0.092
23:21:30:014,1.70384E+14,139.145,1,1800,3.077,977.238,271.455,2.39,842.381,233.995,43,0,0.384,66.427,18.452,0.048,7.898,2.194,35,0,0.135,,0.261
23:21:30:123,1.70384E+14,139.254,1,2800,0.919,977.338,271.483,0.493,842.435,234.01,43,0,0.329,66.463,18.462,0.008,7.899,2.194,35,0,0,,0.054
23:21:30:233,1.70385E+14,139.363,0,1400,2.442,977.606,271.557,1.841,842.637,234.066,42,0,0.364,66.503,18.473,0.047,7.904,2.196,35,0,0.125,,0.202
23:21:30:342,1.70385E+14,139.473,1,3600,0.777,977.691,271.581,0.421,842.683,234.079,43,0,0.324,66.538,18.483,0.007,7.905,2.196,35,0,0,,0.046
23:21:30:451,1.70385E+14,139.582,2,2000,3.578,978.081,271.689,2.709,842.978,234.161,43,0,0.403,66.582,18.495,0.059,7.912,2.198,35,0,0.123,,0.295
23:21:30:576,1.70385E+14,139.712,17,3700,3.986,978.599,271.833,3.281,843.405,234.279,51,0,0.454,66.641,18.511,0.019,7.914,2.198,35,0,0.118,,0.427
23:21:30:670,1.70386E+14,139.801,1,2100,3.17,978.881,271.911,2.133,843.594,234.332,43,0,0.398,66.677,18.521,0.078,7.921,2.2,35,0,0.93,,0.189
23:21:30:779,1.70386E+14,139.911,5,2200,5.376,979.471,272.075,4.583,844.097,234.471,47,0,0.433,66.724,18.534,0.011,7.922,2.201,35,0,0,,0.503
23:21:30:889,1.70386E+14,140.019,9,2300,13.827,980.977,272.494,12.598,845.47,234.853,49,0,0.548,66.784,18.551,0.039,7.926,2.202,35,0,0.2,,1.373
23:21:30:998,1.70386E+14,140.129,7,2300,13.559,982.46,272.905,12.469,846.833,235.231,50,0,0.406,66.828,18.563,0.013,7.928,2.202,35,0,0,,1.363
23:21:31:107,1.70387E+14,140.238,4,2100,6.078,983.124,273.09,4.988,847.379,235.383,44,0,0.443,66.877,18.577,0.046,7.933,2.204,35,0,0.11,,0.546
23:21:31:217,1.70387E+14,140.348,1,2600,1.507,983.29,273.136,0.909,847.479,235.411,43,0,0.35,66.915,18.588,0.009,7.934,2.204,35,0,0,,0.1
23:21:31:326,1.70387E+14,140.458,2,3100,4.036,983.734,273.26,3.127,847.823,235.506,43,0,0.405,66.96,18.6,0.047,7.939,2.205,35,0,0.15,,0.344
23:21:31:435,1.70387E+14,140.566,2,1800,2.255,983.979,273.327,1.56,847.992,235.553,43,0,0.361,66.999,18.611,0.01,7.94,2.206,35,0,0,,0.169
23:21:31:545,1.70387E+14,140.676,3,2100,3.004,984.308,273.419,2.222,848.235,235.621,44,0,0.4,67.043,18.623,0.051,7.946,2.207,35,0,0.102,,0.243
23:21:31:654,1.70388E+14,140.785,4,2600,4.55,984.806,273.557,3.604,848.63,235.731,45,0,0.423,67.089,18.636,0.071,7.953,2.209,35,0,0.299,,0.395
23:21:31:763,1.70388E+14,140.894,2,2200,5.945,985.453,273.737,5.03,849.177,235.883,48,0,0.376,67.13,18.647,0.028,7.956,2.21,35,0,0.705,,0.547
23:21:31:873,1.70388E+14,141.004,9,2300,13.445,986.925,274.146,12.338,850.528,236.258,48,0,0.462,67.18,18.661,0.014,7.958,2.211,35,0,0.013,,1.351
23:21:31:982,1.70388E+14,141.113,7,2500,13.398,988.389,274.552,12.228,851.864,236.629,47,0,0.459,67.231,18.675,0.034,7.962,2.212,35,0,0.811,,1.336
23:21:32:092,1.70389E+14,141.223,5,3000,5.97,989.046,274.735,5.018,852.417,236.782,50,0,0.475,67.283,18.69,0.018,7.964,2.212,35,0,0.013,,0.553
23:21:32:201,1.70389E+14,141.332,1,1800,3.551,989.432,274.842,2.642,852.704,236.862,44,0,0.432,67.33,18.703,0.036,7.968,2.213,35,0,0.309,,0.287
23:21:32:310,1.70389E+14,141.442,2,2400,2.426,989.698,274.916,1.826,852.905,236.918,45,0,0.372,67.371,18.714,0.011,7.969,2.214,35,0,0,,0.201
23:21:32:420,1.70389E+14,141.551,1,2600,2.732,989.996,274.999,1.873,853.109,236.975,43,0,0.393,67.414,18.726,0.05,7.974,2.215,35,0,0.152,,0.204
23:21:32:529,1.7039E+14,141.66,1,2900,2.06,990.222,275.062,1.483,853.271,237.02,43,0,0.361,67.453,18.737,0.016,7.976,2.216,35,0,0,,0.162
23:21:32:638,1.7039E+14,141.769,1,1800,3.741,990.63,275.175,2.994,853.598,237.111,43,0,0.383,67.495,18.749,0.062,7.983,2.217,35,0,0.383,,0.327
23:21:32:748,1.7039E+14,141.879,3,2100,2.166,990.867,275.241,1.514,853.764,237.157,43,0,0.382,67.537,18.76,0.018,7.985,2.218,35,0,0.014,,0.166
23:21:32:857,1.7039E+14,141.988,0,900,1.197,990.998,275.277,0.537,853.822,237.173,43,0,0.355,67.575,18.771,0.033,7.988,2.219,35,0,0.539,,0.058
23:21:32:967,1.70391E+14,142.098,3,3600,3.221,991.352,275.375,2.613,854.109,237.253,44,0,0.389,67.618,18.783,0.026,7.991,2.22,35,0,0.018,,0.287
23:21:33:076,1.70391E+14,142.207,0,1400,1.053,991.466,275.407,0.525,854.167,237.268,43,0,0.334,67.654,18.793,0.025,7.994,2.221,35,0,1.281,,0.058
23:21:33:185,1.70391E+14,142.316,2,2800,2.339,991.723,275.478,1.817,854.366,237.324,43,0,0.365,67.695,18.804,0.023,7.996,2.221,35,0,0.091,,0.199
23:21:33:294,1.70391E+14,142.425,0,1400,1.033,991.835,275.51,0.51,854.421,237.339,42,0,0.328,67.73,18.814,0.032,8,2.222,35,0,0.284,,0.055
23:21:33:404,1.70392E+14,142.535,2,2600,2.325,992.09,275.581,1.838,854.623,237.395,43,0,0.359,67.77,18.825,0.032,8.003,2.223,35,0,0.085,,0.202
23:21:33:513,1.70392E+14,142.644,6,2500,14.066,993.622,276.006,12.909,856.029,237.786,46,0,0.41,67.814,18.837,0.017,8.005,2.224,35,0,0.387,,1.406
23:21:33:622,1.70392E+14,142.753,17,2500,14.623,995.222,276.451,13.424,857.497,238.194,46,0,0.673,67.888,18.858,0.044,8.01,2.225,35,0,0.455,,1.468
23:21:33:732,1.70392E+14,142.863,4,2000,10.002,996.318,276.755,8.987,858.482,238.467,44,0,0.411,67.933,18.87,0.024,8.013,2.226,35,0,0.483,,0.985
23:21:33:841,1.70393E+14,142.973,2,3600,2.39,996.58,276.828,1.92,858.693,238.526,44,0,0.376,67.974,18.882,0.024,8.015,2.227,35,0,0.098,,0.211
23:21:33:950,1.70393E+14,143.081,1,2100,1.752,996.771,276.881,0.895,858.79,238.553,43,0,0.365,68.014,18.893,0.029,8.019,2.227,35,0,0.263,,0.097
23:21:34:060,1.70393E+14,143.191,4,2900,4.462,997.26,277.017,3.833,859.21,238.67,46,0,0.415,68.059,18.905,0.014,8.02,2.228,35,0,0.05,,0.42
23:21:34:169,1.70393E+14,143.3,2,2100,3.794,997.673,277.132,2.829,859.519,238.755,43,0,0.45,68.108,18.919,0.079,8.029,2.23,35,0,0.756,,0.309
23:21:34:278,1.70394E+14,143.409,3,2200,4.506,998.166,277.268,3.884,859.943,238.873,44,0,0.42,68.154,18.932,0.021,8.031,2.231,35,0,0.079,,0.424
23:21:34:388,1.70394E+14,143.519,6,2400,9.724,999.229,277.564,8.649,860.888,239.136,55,0,0.542,68.214,18.948,0.073,8.039,2.233,35,0,0.383,,0.945
23:21:34:497,1.70394E+14,143.628,10,2600,13.819,1000.744,277.985,12.474,862.257,239.516,50,0,0.597,68.279,18.966,0.071,8.047,2.235,35,0,0.563,,1.369
23:21:34:606,1.70394E+14,143.737,17,2600,15.418,1002.426,278.452,14.138,863.799,239.944,55,0,0.745,68.36,18.989,0.053,8.052,2.237,35,0,0.86,,1.542
23:21:34:716,1.70394E+14,143.847,7,3800,10.438,1003.573,278.77,9.113,864.8,240.222,45,0,0.554,68.421,19.006,0.069,8.06,2.239,35,0,0.716,,1.001
23:21:34:825,1.70395E+14,143.956,4,3500,7.118,1004.348,278.985,6.283,865.484,240.412,59,0,0.531,68.479,19.022,0.105,8.072,2.242,35,0,0.491,,0.684
23:21:34:935,1.70395E+14,144.066,6,3000,9.729,1005.414,279.282,8.503,866.416,240.671,44,0,0.509,68.535,19.037,0.076,8.08,2.244,35,800,0.38,,0.932
23:21:35:044,1.70395E+14,144.175,0,3900,2.573,1005.696,279.36,1.691,866.601,240.723,44,0,0.41,68.58,19.05,0.1,8.091,2.247,35,0,0.525,,0.185
23:21:35:154,1.70395E+14,144.284,6,2400,9.525,1006.736,279.649,8.42,867.521,240.978,45,0,0.579,68.643,19.067,0.082,8.1,2.25,35,0,0.415,,0.92
23:21:35:263,1.70396E+14,144.393,2,2200,2.654,1007.026,279.729,1.869,867.725,241.035,45,0,0.385,68.685,19.079,0.092,8.11,2.253,35,0,0.333,,0.204
23:21:35:372,1.70396E+14,144.503,6,2700,11.316,1008.268,280.074,10.111,868.835,241.343,44,0,0.614,68.752,19.098,0.076,8.118,2.255,35,0,0.448,,1.11
23:21:35:482,1.70396E+14,144.612,3,3100,3.613,1008.663,280.184,2.757,869.136,241.427,44,0,0.464,68.803,19.112,0.068,8.126,2.257,35,0,0.285,,0.301
23:21:35:591,1.70396E+14,144.723,5,2800,6.302,1009.356,280.377,5.222,869.711,241.586,44,0,0.461,68.854,19.126,0.09,8.135,2.26,35,0,0.651,,0.575
23:21:35:700,1.70397E+14,144.831,0,1800,1.805,1009.552,280.431,1.121,869.832,241.62,43,0,0.337,68.89,19.136,0.008,8.136,2.26,35,0,0,,0.121
23:21:35:810,1.70397E+14,144.941,2,2600,3.188,1009.901,280.528,2.523,870.109,241.697,44,0,0.389,68.933,19.148,0.046,8.141,2.262,35,0,0.132,,0.277
23:21:35:919,1.70397E+14,145.05,0,1600,1.801,1010.098,280.583,1.085,870.227,241.73,42,0,0.355,68.971,19.159,0.027,8.144,2.262,35,0,0.434,,0.118
23:21:36:028,1.70397E+14,145.159,3,2600,3.726,1010.506,280.696,3.035,870.56,241.822,44,0,0.41,69.016,19.171,0.027,8.147,2.263,35,0,0.061,,0.333
23:21:36:137,1.70398E+14,145.268,4,2600,5.902,1011.15,280.875,4.785,871.082,241.967,49,0,0.427,69.063,19.184,0.059,8.154,2.265,35,0,0.183,,0.522
23:21:36:247,1.70398E+14,145.378,9,2500,13.313,1012.606,281.279,12.165,872.412,242.337,48,0,0.505,69.118,19.2,0.021,8.156,2.266,35,0,0.086,,1.33
23:21:36:356,1.70398E+14,145.487,7,2100,13.373,1014.068,281.686,12.242,873.75,242.708,49,0,0.428,69.165,19.212,0.028,8.159,2.266,35,0,0.353,,1.338
23:21:36:466,1.70398E+14,145.597,4,2100,6.858,1014.821,281.895,5.936,874.402,242.89,44,0,0.417,69.211,19.225,0.03,8.162,2.267,35,0,0.107,,0.652
23:21:36:575,1.70399E+14,145.71,8,3100,2.972,1015.158,281.988,2.128,874.643,242.957,46,0,0.38,69.254,19.237,0.02,8.165,2.268,35,0,0.289,,0.241
23:21:36:684,1.70399E+14,145.815,5,2100,8.379,1016.037,282.233,7.251,875.405,243.168,45,0,0.59,69.316,19.254,0.081,8.173,2.27,35,0,0.565,,0.762
23:21:36:794,1.70399E+14,145.924,0,1800,1.641,1016.217,282.282,0.912,875.504,243.196,43,0,0.357,69.355,19.265,0.015,8.175,2.271,35,0,0,,0.099
23:21:36:903,1.70399E+14,146.034,3,3100,3.64,1016.616,282.393,2.853,875.817,243.282,44,0,0.406,69.399,19.278,0.051,8.18,2.272,35,0,0.114,,0.313
23:21:37:012,1.704E+14,146.143,1,2100,2.291,1016.866,282.463,1.604,875.992,243.331,44,0,0.371,69.44,19.289,0.005,8.181,2.273,35,0,0,,0.175
23:21:37:122,1.704E+14,146.252,4,2400,6.344,1017.559,282.655,5.511,876.594,243.498,49,0,0.422,69.486,19.302,0.046,8.186,2.274,35,0,0.112,,0.602
23:21:37:231,1.704E+14,146.362,7,2300,13.873,1019.076,283.077,12.721,877.985,243.885,50,0,0.43,69.533,19.315,0.035,8.19,2.275,35,0,0.247,,1.391
23:21:37:340,1.704E+14,146.471,9,2100,13.766,1020.582,283.495,12.469,879.349,244.264,47,0,0.523,69.59,19.331,0.046,8.195,2.276,35,0,0.261,,1.364
23:21:37:450,1.70401E+14,146.581,4,2300,7.918,1021.455,283.738,6.952,880.116,244.477,44,0,0.433,69.638,19.344,0.032,8.198,2.277,35,0,0.145,,0.767
23:21:37:575,1.70401E+14,146.714,8,3900,8.249,1022.547,284.041,7.268,881.078,244.744,56,0,0.477,69.701,19.361,0.035,8.203,2.279,35,0,0.232,,0.962
23:21:37:668,1.70401E+14,146.799,4,2000,2.363,1022.749,284.097,1.487,881.205,244.779,44,0,0.404,69.735,19.371,0.084,8.21,2.281,35,0,0.997,,0.127
23:21:37:778,1.70401E+14,146.908,8,2700,11.304,1023.986,284.44,10.291,882.331,245.092,59,0,0.584,69.799,19.389,0.04,8.215,2.282,35,0,0.194,,1.126
23:21:37:887,1.70401E+14,147.018,3,3100,8.724,1024.942,284.706,7.541,883.158,245.322,44,0,0.497,69.854,19.404,0.109,8.227,2.285,35,0,0.442,,0.827
23:21:37:997,1.70402E+14,147.128,3,2800,3.976,1025.378,284.827,3.044,883.491,245.414,44,0,0.471,69.905,19.418,0.085,8.236,2.288,35,0,0.433,,0.333
23:21:38:106,1.70402E+14,147.237,1,2000,2.445,1025.644,284.901,1.528,883.658,245.461,43,0,0.401,69.949,19.43,0.097,8.246,2.291,35,0,0.359,,0.167
23:21:38:215,1.70402E+14,147.346,10,3900,12.096,1026.972,285.27,10.932,884.858,245.794,49,0,0.672,70.023,19.451,0.058,8.253,2.292,35,0,0.516,,1.2
23:21:38:325,1.70402E+14,147.456,0,2000,2.173,1027.209,285.336,1.322,885.002,245.834,44,0,0.392,70.065,19.463,0.104,8.264,2.296,35,0,0.346,,0.144
23:21:38:434,1.70403E+14,147.565,3,2100,5.309,1027.789,285.497,4.29,885.471,245.964,44,0,0.496,70.12,19.478,0.073,8.272,2.298,35,0,0.35,,0.469
23:21:38:543,1.70403E+14,147.674,0,1800,1.872,1027.994,285.554,1.025,885.583,245.995,43,0,0.385,70.162,19.489,0.072,8.28,2.3,35,0,0.396,,0.112
23:21:38:652,1.70403E+14,147.783,4,2100,4.415,1028.476,285.688,3.563,885.972,246.103,44,0,0.414,70.207,19.502,0.076,8.288,2.302,35,0,0.506,,0.389
23:21:38:762,1.70403E+14,147.893,0,1400,0.792,1028.563,285.712,0.358,886.011,246.114,43,0,0.323,70.242,19.512,0.008,8.289,2.303,35,0,0,,0.039
23:21:38:871,1.70404E+14,148.002,8,2100,10.515,1029.71,286.031,9.489,887.047,246.402,46,0,0.465,70.293,19.526,0.04,8.294,2.304,35,0,0.134,,1.036
23:21:38:980,1.70404E+14,148.111,7,2100,13.543,1031.191,286.442,12.42,888.404,246.779,47,0,0.405,70.337,19.538,0.021,8.296,2.304,35,0,0.224,,1.357
23:21:39:090,1.70404E+14,148.221,8,2900,11.991,1032.508,286.808,10.735,889.584,247.107,45,0,0.533,70.396,19.554,0.048,8.301,2.306,35,0,0.188,,1.18
23:21:39:199,1.70404E+14,148.331,1,3600,3.398,1032.881,286.911,2.587,889.868,247.186,44,0,0.397,70.439,19.566,0.038,8.305,2.307,35,0,0.157,,0.284
23:21:39:308,1.70405E+14,148.439,7,2600,10.72,1034.045,287.235,9.741,890.926,247.479,58,0,0.524,70.496,19.582,0.044,8.31,2.308,35,0,0.278,,1.058
23:21:39:418,1.70405E+14,148.549,1,2300,2.818,1034.353,287.32,1.936,891.138,247.538,44,0,0.422,70.542,19.595,0.092,8.32,2.311,35,800,0.256,,0.212
23:21:39:527,1.70405E+14,148.658,8,3000,10.888,1035.545,287.651,9.659,892.195,247.832,59,0,0.628,70.611,19.614,0.071,8.328,2.313,35,0,0.325,,1.057
23:21:39:637,1.70405E+14,148.767,5,2300,5.384,1036.133,287.815,4.2,892.654,247.959,50,0,0.439,70.659,19.628,0.132,8.342,2.317,35,0,0.918,,0.459
23:21:39:746,1.70406E+14,148.877,6,3600,9.2,1037.143,288.095,8.064,893.539,248.205,45,0,0.645,70.73,19.647,0.078,8.351,2.32,35,0,0.479,,0.885
23:21:39:855,1.70406E+14,148.986,12,2100,13.773,1038.642,288.512,12.608,894.911,248.586,55,0,0.696,70.806,19.668,0.077,8.359,2.322,35,0,0.686,,1.372
23:21:39:965,1.70406E+14,149.096,12,2200,14.25,1040.205,288.946,12.842,896.319,248.978,50,0,0.639,70.876,19.688,0.062,8.366,2.324,35,0,0.749,,1.408
23:21:40:074,1.70406E+14,149.205,7,2300,10.295,1041.33,289.258,8.96,897.299,249.25,45,0,0.542,70.935,19.704,0.088,8.376,2.327,35,0,0.766,,0.98
23:21:40:184,1.70407E+14,149.315,8,2700,10.696,1042.508,289.585,9.525,898.347,249.541,49,0,0.589,71,19.722,0.085,8.385,2.329,35,550,0.779,,1.048
23:21:40:293,1.70407E+14,149.424,1,1800,2.826,1042.814,289.671,1.961,898.56,249.6,44,0,0.403,71.044,19.734,0.056,8.391,2.331,35,0,0.767,,0.213
23:21:40:402,1.70407E+14,149.533,5,2200,4.249,1043.279,289.8,3.529,898.946,249.707,46,0,0.43,71.091,19.747,0.061,8.398,2.333,35,0,0.23,,0.386
23:21:40:512,1.70407E+14,149.643,0,2400,3.035,1043.612,289.892,2.131,899.18,249.772,44,0,0.399,71.134,19.76,0.057,8.404,2.335,35,0,0.748,,0.234
23:21:40:621,1.70408E+14,149.752,13,2300,9.888,1044.69,290.192,8.891,900.149,250.041,57,0,0.582,71.198,19.777,0.074,8.412,2.337,35,0,0.873,,0.969
23:21:40:730,1.70408E+14,149.861,1,3500,5.742,1045.319,290.366,4.607,900.654,250.182,45,0,0.435,71.246,19.79,0.085,8.422,2.339,35,0,0.543,,0.505
23:21:40:840,1.70408E+14,149.971,2,3000,4.88,1045.854,290.515,3.852,901.076,250.299,44,0,0.462,71.296,19.805,0.109,8.434,2.343,35,0,0.377,,0.422
23:21:40:949,1.70408E+14,150.08,2,4000,5.265,1046.429,290.675,4.235,901.539,250.427,44,0,0.443,71.345,19.818,0.071,8.441,2.345,35,0,0.364,,0.463
23:21:41:058,1.70408E+14,150.189,8,2300,9.709,1047.487,290.969,8.522,902.467,250.685,59,0,0.675,71.418,19.838,0.025,8.444,2.346,35,0,0.205,,0.928
23:21:41:167,1.70409E+14,150.298,3,2400,7.871,1048.347,291.207,6.756,903.205,250.89,57,0,0.475,71.47,19.853,0.07,8.452,2.348,35,0,0.329,,0.738
23:21:41:277,1.70409E+14,150.408,2,2900,4.786,1048.874,291.354,3.845,903.629,251.008,45,0,0.472,71.522,19.867,0.079,8.461,2.35,35,0,0.328,,0.424
23:21:41:386,1.70409E+14,150.517,1,3100,3.721,1049.279,291.466,2.633,903.915,251.088,44,0,0.413,71.567,19.88,0.102,8.472,2.353,35,0,0.225,,0.286
23:21:41:495,1.70409E+14,150.626,8,2200,9.036,1050.265,291.74,8.059,904.795,251.332,52,0,0.558,71.628,19.897,0.044,8.476,2.355,35,0,0.311,,0.88
23:21:41:605,1.7041E+14,150.736,16,2200,14.313,1051.829,292.175,12.927,906.207,251.724,53,0,0.663,71.7,19.917,0.065,8.483,2.357,35,0,0.877,,1.412
23:21:41:714,1.7041E+14,150.845,15,2400,14.6,1053.427,292.619,13.347,907.668,252.13,50,0,0.75,71.783,19.94,0.052,8.489,2.358,35,0,0.746,,1.461
23:21:41:824,1.7041E+14,150.955,2,3100,6.336,1054.124,292.812,5.115,908.231,252.286,45,0,0.433,71.83,19.953,0.085,8.498,2.361,35,0,0.55,,0.563
23:21:41:933,1.7041E+14,151.064,2,2200,4.715,1054.638,292.955,3.795,908.644,252.401,45,0,0.45,71.879,19.966,0.084,8.508,2.363,35,0,0.503,,0.413
23:21:42:042,1.70411E+14,151.173,1,3100,2.711,1054.934,293.037,1.87,908.849,252.458,44,0,0.379,71.921,19.978,0.027,8.511,2.364,35,0,0.362,,0.205
23:21:42:152,1.70411E+14,151.283,3,2400,4.988,1055.478,293.188,4.146,909.301,252.584,52,0,0.44,71.969,19.991,0.053,8.516,2.366,35,0,0.162,,0.452
23:21:42:261,1.70411E+14,151.392,3,2900,7.821,1056.335,293.426,6.659,910.03,252.786,44,0,0.473,72.021,20.006,0.064,8.523,2.368,35,0,0.28,,0.729
23:21:42:371,1.70411E+14,151.501,2,2600,4.971,1056.879,293.577,4.05,910.473,252.909,44,0,0.444,72.069,20.019,0.092,8.533,2.37,35,0,0.285,,0.443
23:21:42:480,1.70412E+14,151.611,3,2800,5.879,1057.523,293.756,5.022,911.024,253.062,49,0,0.408,72.114,20.032,0.04,8.538,2.372,35,0,0.111,,0.551
23:21:42:589,1.70412E+14,151.73,14,3500,15.268,1059.347,294.263,13.832,912.676,253.521,51,0,0.928,72.225,20.062,0.08,8.547,2.374,35,0,0.742,,1.652
23:21:42:698,1.70412E+14,151.83,9,2400,13.414,1060.678,294.633,12.177,913.885,253.857,48,0,0.525,72.277,20.077,0.06,8.553,2.376,35,0,1.041,,1.209
23:21:42:808,1.70412E+14,151.939,6,2100,8.892,1061.649,294.902,7.759,914.732,254.092,45,0,0.561,72.338,20.094,0.064,8.56,2.378,35,0,0.359,,0.847
23:21:42:917,1.70413E+14,152.048,0,2100,1.133,1061.772,294.937,0.541,914.791,254.108,44,0,0.338,72.375,20.104,0.055,8.566,2.379,35,0,0.224,,0.059
23:21:43:027,1.70413E+14,152.158,2,3700,2.636,1062.061,295.017,1.863,914.995,254.165,44,0,0.394,72.418,20.116,0.034,8.57,2.381,35,0,0.111,,0.204
