System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
22:34:25:775,1.64148E+14,76.754,0,1800,1.52,521.139,144.761,0.938,439.93,122.203,43,0,0.336,35.525,9.868,0.013,12.028,3.341,35,0,0,,0.102
22:34:25:884,1.64148E+14,76.864,7,2300,10.727,522.311,145.086,9.655,440.985,122.496,45,0,0.493,35.579,9.883,0.062,12.035,3.343,35,0,0.148,,1.055
22:34:25:994,1.64149E+14,76.973,7,2100,13.462,523.783,145.495,12.358,442.337,122.872,50,0,0.396,35.622,9.895,0.007,12.035,3.343,35,0,0,,1.352
22:34:26:103,1.64149E+14,77.083,6,2100,8.94,524.765,145.768,7.741,443.187,123.108,44,0,0.48,35.675,9.91,0.043,12.04,3.344,35,0,0.129,,0.85
22:34:26:212,1.64149E+14,77.192,1,1400,1.477,524.926,145.813,0.82,443.276,123.132,43,0,0.348,35.713,9.92,0.008,12.041,3.345,35,0,0,,0.089
22:34:26:322,1.64149E+14,77.301,2,2800,4.447,525.413,145.948,3.55,443.666,123.24,43,0,0.43,35.76,9.933,0.073,12.049,3.347,35,0,0.333,,0.39
22:34:26:431,1.6415E+14,77.41,1,2100,2.277,525.661,146.017,1.438,443.822,123.284,43,0,0.365,35.8,9.944,0.049,12.054,3.348,35,0,0.206,,0.156
22:34:26:541,1.6415E+14,77.52,2,2100,4.02,526.102,146.14,3.189,444.172,123.381,43,0,0.416,35.845,9.957,0.057,12.061,3.35,35,0,0.279,,0.35
22:34:26:650,1.6415E+14,77.63,2,2300,2.221,526.346,146.207,1.482,444.335,123.426,43,0,0.379,35.887,9.969,0.027,12.064,3.351,35,0,0.084,,0.163
22:34:26:759,1.6415E+14,77.738,2,2100,4.663,526.853,146.348,3.693,444.736,123.538,42,0,0.425,35.933,9.981,0.048,12.069,3.352,35,0,0.236,,0.401
22:34:26:869,1.64151E+14,77.848,0,1800,1.23,526.987,146.385,0.705,444.813,123.559,42,0,0.328,35.969,9.991,0.009,12.07,3.353,35,0,0,,0.077
22:34:26:978,1.64151E+14,77.957,4,2100,4.938,527.527,146.535,3.971,445.247,123.68,43,0,0.502,36.024,10.007,0.061,12.077,3.355,35,0,0.11,,0.434
22:34:27:087,1.64151E+14,78.067,3,2400,3.833,527.947,146.652,3.07,445.584,123.773,43,0,0.394,36.067,10.019,0.037,12.081,3.356,35,0,0.045,,0.337
22:34:27:197,1.64151E+14,78.176,3,3100,5.862,528.588,146.83,4.892,446.119,123.922,43,0,0.507,36.122,10.034,0.055,12.087,3.357,35,0,0.3,,0.535
22:34:27:306,1.64152E+14,78.286,6,2300,2.754,528.89,146.914,2.04,446.342,123.984,42,0,0.369,36.163,10.045,0.042,12.091,3.359,35,0,0.304,,0.223
22:34:27:416,1.64152E+14,78.395,2,2100,5.081,529.445,147.068,3.995,446.779,124.105,43,0,0.458,36.213,10.059,0.055,12.097,3.36,35,0,0.49,,0.437
22:34:27:525,1.64152E+14,78.504,8,2100,13.074,530.869,147.464,11.936,448.079,124.466,47,0,0.498,36.267,10.074,0.035,12.101,3.361,35,0,0.19,,1.3
22:34:27:634,1.64152E+14,78.613,9,2100,13.546,532.351,147.875,12.366,449.431,124.842,49,0,0.515,36.323,10.09,0.045,12.106,3.363,35,0,0.36,,1.352
22:34:27:743,1.64153E+14,78.723,14,2100,15.503,534.046,148.346,14.15,450.979,125.272,55,0,0.654,36.395,10.11,0.041,12.111,3.364,35,0,0.323,,1.548
22:34:27:853,1.64153E+14,78.832,3,2100,5.087,534.604,148.501,4.048,451.423,125.395,44,0,0.47,36.447,10.124,0.078,12.119,3.366,35,0,0.449,,0.444
22:34:27:962,1.64153E+14,78.941,1,1800,1.642,534.783,148.551,0.743,451.504,125.418,42,0,0.37,36.487,10.135,0.068,12.127,3.368,35,1050,0.205,,0.081
22:34:28:071,1.64153E+14,79.051,2,2000,3.165,535.13,148.647,2.206,451.746,125.485,42,0,0.43,36.534,10.148,0.083,12.136,3.371,35,0,0.442,,0.242
22:34:28:181,1.64153E+14,79.16,0,1200,0.75,535.212,148.67,0.387,451.788,125.497,43,0,0.315,36.568,10.158,0.008,12.137,3.371,35,0,0,,0.042
22:34:28:290,1.64154E+14,79.271,8,4000,3.43,535.591,148.775,2.596,452.075,125.576,43,0,0.384,36.611,10.17,0.066,12.144,3.373,35,0,0.179,,0.287
22:34:28:399,1.64154E+14,79.379,0,1200,1.095,535.71,148.808,0.619,452.142,125.595,42,0,0.327,36.646,10.18,0.028,12.147,3.374,35,0,1.527,,0.067
22:34:28:509,1.64154E+14,79.489,8,2400,11.682,536.995,149.165,10.51,453.299,125.916,49,0,0.539,36.706,10.196,0.075,12.155,3.376,35,0,0.282,,1.157
22:34:28:618,1.64154E+14,79.597,12,2200,16.213,538.754,149.654,15.122,454.939,126.372,51,0,0.528,36.763,10.212,0.012,12.157,3.377,35,0,0,,1.64
22:34:28:727,1.64155E+14,79.707,17,2200,15.779,540.484,150.135,14.36,456.514,126.809,51,0,0.858,36.857,10.238,0.044,12.161,3.378,35,0,0.301,,1.575
22:34:28:837,1.64155E+14,79.817,6,2400,7.486,541.306,150.363,6.606,457.239,127.011,44,0,0.508,36.913,10.253,0.038,12.166,3.379,35,0,0.067,,0.725
22:34:28:946,1.64155E+14,79.926,2,2000,3.834,541.724,150.479,2.883,457.553,127.098,44,0,0.423,36.959,10.266,0.077,12.174,3.382,35,0,0.305,,0.314
22:34:29:056,1.64155E+14,80.035,2,1400,1.134,541.847,150.513,0.5,457.607,127.113,42,0,0.34,36.996,10.277,0.032,12.177,3.383,35,0,0.179,,0.054
22:34:29:165,1.64156E+14,80.144,14,2300,14.549,543.437,150.955,13.227,459.053,127.515,58,0,0.741,37.077,10.299,0.061,12.184,3.385,35,0,0.201,,1.446
22:34:29:290,1.64156E+14,80.278,12,4000,3.102,543.854,151.071,2.314,459.364,127.601,49,0,0.439,37.136,10.315,0.103,12.198,3.388,35,0,0.595,,0.311
22:34:29:384,1.64156E+14,80.363,2,2400,3.948,544.188,151.163,3.015,459.619,127.672,43,0,0.446,37.173,10.326,0.131,12.209,3.391,35,0,1.11,,0.255
22:34:29:493,1.64156E+14,80.472,5,2800,5.941,544.836,151.343,4.89,460.152,127.82,46,0,0.519,37.23,10.342,0.069,12.217,3.394,35,0,0.256,,0.533
22:34:29:602,1.64157E+14,80.582,10,2300,13.965,546.365,151.768,12.744,461.548,128.208,51,0,0.581,37.294,10.359,0.064,12.224,3.395,35,0,0.554,,1.396
22:34:29:712,1.64157E+14,80.691,4,2500,5.811,547.001,151.945,4.818,462.075,128.354,43,0,0.487,37.347,10.374,0.075,12.232,3.398,35,0,0.257,,0.527
22:34:29:821,1.64157E+14,80.801,9,2800,11.964,548.314,152.31,10.654,463.245,128.679,46,0,0.545,37.407,10.391,0.097,12.242,3.401,35,0,0.571,,1.17
22:34:29:930,1.64157E+14,80.91,3,2400,3.214,548.664,152.407,2.32,463.497,128.749,46,0,0.464,37.457,10.405,0.087,12.252,3.403,35,0,0.257,,0.252
22:34:30:040,1.64158E+14,81.019,5,3500,7.215,549.456,152.627,6.172,464.174,128.937,43,0,0.606,37.524,10.423,0.092,12.262,3.406,35,0,1.245,,0.677
22:34:30:149,1.64158E+14,81.129,3,2600,4.064,549.901,152.75,3.113,464.515,129.032,45,0,0.436,37.571,10.437,0.05,12.268,3.408,35,0,0.238,,0.341
22:34:30:258,1.64158E+14,81.238,1,1600,3.038,550.231,152.842,2.219,464.757,129.099,43,0,0.388,37.614,10.448,0.066,12.275,3.41,35,0,0.578,,0.242
22:34:30:368,1.64158E+14,81.347,4,2200,3.788,550.646,152.957,2.94,465.078,129.188,43,0,0.403,37.658,10.46,0.06,12.281,3.411,35,0,0.392,,0.321
22:34:30:477,1.64159E+14,81.456,1,2100,3.051,550.98,153.05,2.183,465.317,129.255,42,0,0.397,37.701,10.473,0.04,12.286,3.413,35,0,0.441,,0.239
22:34:30:587,1.64159E+14,81.566,3,2400,3.341,551.346,153.152,2.589,465.601,129.333,42,0,0.42,37.747,10.485,0.054,12.291,3.414,35,0,0.137,,0.284
22:34:30:696,1.64159E+14,81.675,1,3100,2.183,551.584,153.218,1.471,465.761,129.378,43,0,0.376,37.788,10.497,0.023,12.294,3.415,35,0,0.286,,0.16
22:34:30:805,1.64159E+14,81.785,2,2400,3.725,551.992,153.331,2.948,466.084,129.468,43,0,0.397,37.832,10.509,0.045,12.299,3.416,35,0,0.069,,0.323
22:34:30:914,1.6416E+14,81.894,2,2500,4.86,552.523,153.479,4.014,466.522,129.59,42,0,0.409,37.876,10.521,0.051,12.304,3.418,35,0,0.124,,0.438
22:34:31:024,1.6416E+14,82.003,5,2200,8.164,553.417,153.727,7.073,467.297,129.805,43,0,0.497,37.931,10.536,0.047,12.31,3.419,35,0,0.308,,0.775
22:34:31:133,1.6416E+14,82.112,11,2300,14.657,555.015,154.171,13.416,468.76,130.211,46,0,0.607,37.997,10.555,0.046,12.315,3.421,35,0,0.148,,1.463
22:34:31:242,1.6416E+14,82.222,12,2100,13.891,556.532,154.592,12.643,470.141,130.595,48,0,0.676,38.071,10.575,0.066,12.322,3.423,35,0,0.451,,1.381
22:34:31:352,1.6416E+14,82.332,6,3000,10.6,557.7,154.917,9.404,471.177,130.883,44,0,0.502,38.126,10.591,0.089,12.332,3.425,35,0,0.789,,1.036
22:34:31:461,1.64161E+14,82.441,3,2200,6.128,558.367,155.102,5.056,471.727,131.035,43,0,0.512,38.182,10.606,0.055,12.338,3.427,35,0,0.242,,0.55
22:34:31:571,1.64161E+14,82.55,3,2700,6.327,559.062,155.295,5.371,472.317,131.199,43,0,0.438,38.23,10.619,0.058,12.344,3.429,35,0,0.291,,0.59
22:34:31:680,1.64161E+14,82.659,3,2300,5.137,559.622,155.45,4.072,472.761,131.322,43,0,0.473,38.282,10.634,0.086,12.353,3.431,35,0,0.412,,0.444
22:34:31:789,1.64161E+14,82.769,1,3100,3.81,560.039,155.566,2.912,473.08,131.411,43,0,0.42,38.328,10.647,0.086,12.363,3.434,35,0,0.308,,0.319
22:34:31:899,1.64162E+14,82.878,8,2700,11.906,561.339,155.928,10.588,474.236,131.732,57,0,0.579,38.391,10.664,0.081,12.372,3.437,35,0,0.602,,1.156
22:34:32:008,1.64162E+14,82.987,1,2300,3.748,561.749,156.041,2.786,474.54,131.817,42,0,0.406,38.435,10.676,0.076,12.38,3.439,35,0,0.256,,0.304
22:34:32:117,1.64162E+14,83.097,9,2100,11.822,563.038,156.399,10.661,475.703,132.14,47,0,0.562,38.497,10.693,0.07,12.388,3.441,35,0,0.335,,1.163
22:34:32:227,1.64162E+14,83.206,7,2500,13.461,564.513,156.809,12.226,477.043,132.512,49,0,0.466,38.548,10.708,0.03,12.391,3.442,35,0,0.198,,1.34
22:34:32:336,1.64163E+14,83.316,8,2900,10.876,565.706,157.14,9.719,478.109,132.808,44,0,0.621,38.616,10.727,0.08,12.4,3.444,35,0,0.776,,1.066
22:34:32:446,1.64163E+14,83.425,3,2200,6.649,566.431,157.342,5.661,478.726,132.98,43,0,0.425,38.662,10.739,0.039,12.404,3.445,35,0,0.09,,0.617
22:34:32:555,1.64163E+14,83.534,2,2100,4.148,566.885,157.468,3.247,479.081,133.078,43,0,0.44,38.71,10.753,0.063,12.411,3.447,35,0,0.341,,0.355
22:34:32:664,1.64163E+14,83.644,6,3700,9.201,567.893,157.748,8.119,479.971,133.325,45,0,0.478,38.763,10.767,0.056,12.417,3.449,35,0,0.174,,0.89
22:34:32:774,1.64164E+14,83.754,5,2700,7.686,568.738,157.983,6.528,480.689,133.525,43,0,0.601,38.829,10.786,0.093,12.427,3.452,35,0,0.504,,0.718
22:34:32:883,1.64164E+14,83.862,0,2000,2.389,568.997,158.055,1.436,480.844,133.568,42,0,0.375,38.869,10.797,0.092,12.437,3.455,35,0,0.189,,0.155
22:34:32:992,1.64164E+14,83.971,2,2000,3.116,569.337,158.149,2.313,481.097,133.638,42,0,0.412,38.914,10.81,0.05,12.442,3.456,35,0,0.293,,0.253
22:34:33:101,1.64164E+14,84.081,0,1100,0.817,569.427,158.174,0.339,481.134,133.648,42,0,0.32,38.949,10.819,0.022,12.445,3.457,35,0,0.169,,0.037
22:34:33:211,1.64165E+14,84.19,4,3100,6.204,570.105,158.363,5.268,481.711,133.808,43,0,0.458,38.999,10.833,0.06,12.451,3.459,35,0,0.112,,0.577
22:34:33:320,1.64165E+14,84.3,8,3100,5.633,570.721,158.533,4.764,482.231,133.953,56,0,0.419,39.045,10.846,0.039,12.456,3.46,35,0,0.513,,0.52
22:34:33:430,1.64165E+14,84.409,2,2000,4.428,571.205,158.668,3.623,482.627,134.063,43,0,0.442,39.094,10.859,0.081,12.464,3.462,35,0,0.459,,0.396
22:34:33:539,1.64165E+14,84.518,5,2300,7.873,572.064,158.907,6.968,483.387,134.274,58,0,0.466,39.144,10.873,0.054,12.47,3.464,35,0,0.145,,0.76
22:34:33:648,1.64166E+14,84.628,3,3900,5.254,572.641,159.067,4.339,483.864,134.407,42,0,0.467,39.196,10.888,0.086,12.48,3.467,35,0,0.462,,0.477
22:34:33:758,1.64166E+14,84.737,4,2200,5.751,573.267,159.241,4.817,484.388,134.552,47,0,0.433,39.243,10.901,0.066,12.487,3.469,35,0,0.247,,0.524
22:34:33:867,1.64166E+14,84.846,8,2500,13.637,574.762,159.656,12.352,485.742,134.928,48,0,0.521,39.3,10.917,0.047,12.492,3.47,35,0,0.384,,1.354
22:34:33:976,1.64166E+14,84.955,8,2300,14.137,576.305,160.085,13.011,487.162,135.323,47,0,0.377,39.341,10.928,0.006,12.493,3.47,35,0,0,,1.42
22:34:34:086,1.64167E+14,85.065,4,3400,6.736,577.046,160.29,5.696,487.789,135.497,44,0,0.517,39.398,10.944,0.052,12.499,3.472,35,0,0.095,,0.627
22:34:34:195,1.64167E+14,85.175,2,2100,2.41,577.309,160.363,1.82,487.987,135.552,43,0,0.399,39.441,10.956,0.008,12.499,3.472,35,0,0,,0.198
22:34:34:304,1.64167E+14,85.285,8,3700,13.732,578.823,160.784,12.525,489.368,135.936,54,0,0.704,39.519,10.977,0.051,12.505,3.474,35,0,0.142,,1.381
22:34:34:414,1.64167E+14,85.393,1,2200,1.881,579.027,160.841,1.128,489.49,135.97,43,0,0.38,39.56,10.989,0.083,12.514,3.476,35,0,0.449,,0.122
22:34:34:523,1.64167E+14,85.503,5,2100,8.211,579.925,161.09,7.101,490.268,136.185,43,0,0.516,39.617,11.005,0.078,12.523,3.478,35,0,0.496,,0.778
22:34:34:633,1.64168E+14,85.612,6,2700,9.731,580.99,161.386,8.568,491.205,136.446,44,0,0.514,39.673,11.02,0.079,12.531,3.481,35,0,0.351,,0.937
22:34:34:742,1.64168E+14,85.721,5,2200,7.169,581.77,161.603,6.237,491.884,136.634,47,0,0.463,39.723,11.034,0.097,12.542,3.484,35,0,0.582,,0.679
22:34:34:851,1.64168E+14,85.83,9,2300,13.366,583.233,162.009,11.97,493.194,136.998,49,0,0.524,39.781,11.05,0.075,12.55,3.486,35,0,0.491,,1.31
22:34:34:961,1.64168E+14,85.94,7,2500,11.754,584.525,162.368,10.613,494.36,137.322,44,0,0.528,39.839,11.066,0.069,12.558,3.488,35,900,0.532,,1.166
22:34:35:070,1.64169E+14,86.049,0,1200,1.383,584.675,162.41,0.726,494.439,137.344,43,0,0.346,39.876,11.077,0.036,12.561,3.489,35,0,0.752,,0.079
22:34:35:179,1.64169E+14,86.158,8,2300,7.099,585.452,162.626,6.123,495.109,137.53,48,0,0.485,39.929,11.091,0.075,12.57,3.492,35,0,0.174,,0.67
22:34:35:288,1.64169E+14,86.277,21,3100,16.044,587.351,163.153,14.802,496.861,138.017,47,0,0.766,40.02,11.117,0.038,12.574,3.493,35,0,0.491,,1.752
22:34:35:398,1.64169E+14,86.377,8,2400,10.865,588.443,163.456,9.628,497.829,138.286,44,0,0.557,40.076,11.132,0.053,12.579,3.494,35,0,0.927,,0.968
22:34:35:507,1.6417E+14,86.487,4,2100,6.521,589.156,163.655,5.525,498.433,138.454,44,0,0.462,40.127,11.146,0.074,12.588,3.497,35,0,0.29,,0.604
22:34:35:617,1.6417E+14,86.596,5,2800,6.965,589.918,163.866,5.818,499.069,138.63,42,0,0.629,40.195,11.165,0.079,12.596,3.499,35,0,0.3,,0.636
22:34:35:726,1.6417E+14,86.706,3,2200,5.705,590.543,164.04,4.821,499.598,138.777,43,0,0.42,40.241,11.178,0.056,12.602,3.501,35,0,0.185,,0.529
22:34:35:835,1.6417E+14,86.815,9,2300,13.12,591.974,164.437,11.881,500.894,139.137,51,0,0.566,40.303,11.195,0.061,12.609,3.502,35,0,0.727,,1.296
22:34:35:944,1.64171E+14,86.924,1,2300,3.126,592.315,164.532,2.107,501.124,139.201,46,0,0.382,40.345,11.207,0.05,12.614,3.504,35,0,0.106,,0.23
22:34:36:054,1.64171E+14,87.034,6,3000,8.197,593.217,164.783,7.23,501.919,139.422,43,0,0.577,40.408,11.225,0.062,12.621,3.506,35,0,0.79,,0.795
22:34:36:163,1.64171E+14,87.143,6,2300,9.98,594.304,165.085,8.855,502.884,139.69,44,0,0.478,40.46,11.239,0.074,12.629,3.508,35,0,0.191,,0.965
22:34:36:288,1.64171E+14,87.27,14,3700,10.776,595.674,165.465,9.793,504.129,140.036,52,0,0.578,40.534,11.259,0.064,12.637,3.51,35,0,1.177,,1.245
22:34:36:382,1.64172E+14,87.362,7,2100,11.412,596.72,165.756,9.977,505.043,140.29,47,0,0.588,40.588,11.274,0.147,12.651,3.514,35,0,1.877,,0.914
22:34:36:491,1.64172E+14,87.471,10,2500,13.079,598.146,166.152,11.783,506.327,140.647,49,0,0.631,40.656,11.293,0.077,12.659,3.516,35,0,1.23,,1.284
22:34:36:601,1.64172E+14,87.58,8,2100,13.359,599.608,166.558,12.031,507.645,141.012,50,0,0.586,40.721,11.311,0.058,12.666,3.518,35,0,0.499,,1.318
22:34:36:710,1.64172E+14,87.69,5,2900,7.583,600.442,166.79,6.568,508.367,141.213,44,0,0.513,40.777,11.327,0.052,12.671,3.52,35,0,0.415,,0.722
22:34:36:820,1.64173E+14,87.799,1,2100,3.743,600.851,166.903,2.864,508.679,141.3,43,0,0.396,40.82,11.339,0.04,12.676,3.521,35,0,0.083,,0.312
22:34:36:929,1.64173E+14,87.908,5,2200,7.272,601.643,167.123,6.161,509.351,141.486,44,0,0.597,40.885,11.357,0.08,12.684,3.523,35,0,0.334,,0.672
22:34:37:038,1.64173E+14,88.017,1,2000,1.964,601.858,167.183,1.15,509.476,141.521,43,0,0.363,40.925,11.368,0.038,12.688,3.525,35,0,0.082,,0.125
22:34:37:148,1.64173E+14,88.127,2,2300,5.069,602.415,167.338,4.026,509.919,141.644,43,0,0.456,40.975,11.382,0.083,12.698,3.527,35,0,0.381,,0.443
22:34:37:257,1.64174E+14,88.236,3,2100,3.65,602.812,167.448,2.799,510.224,141.729,43,0,0.397,41.018,11.394,0.049,12.703,3.529,35,0,0.123,,0.305
22:34:37:366,1.64174E+14,88.346,6,2700,10.529,603.965,167.768,9.288,511.241,142.011,46,0,0.663,41.091,11.414,0.181,12.723,3.534,35,0,2.718,,1.017
22:34:37:475,1.64174E+14,88.455,10,2300,13.954,605.493,168.193,12.689,512.63,142.397,47,0,0.562,41.152,11.431,0.014,12.724,3.535,35,0,0.085,,1.389
22:34:37:585,1.64174E+14,88.565,9,2900,12.329,606.846,168.568,11.167,513.856,142.738,44,0,0.598,41.218,11.449,0.045,12.729,3.536,35,0,0.687,,1.226
22:34:37:694,1.64174E+14,88.673,1,1600,1.401,606.998,168.611,0.899,513.953,142.765,43,0,0.357,41.257,11.46,0.008,12.73,3.536,35,0,0,,0.097
22:34:37:803,1.64175E+14,88.783,7,2400,5.529,607.602,168.778,4.595,514.456,142.904,45,0,0.433,41.304,11.473,0.044,12.735,3.537,35,0,0.157,,0.503
22:34:37:913,1.64175E+14,88.892,17,2300,11.43,608.854,169.126,10.311,515.585,143.218,49,0,0.383,41.346,11.485,0.027,12.738,3.538,35,0,0.059,,1.129
22:34:38:022,1.64175E+14,89.001,7,2100,7.665,609.691,169.359,6.532,516.298,143.416,44,0,0.454,41.396,11.499,0.061,12.745,3.54,35,0,0.405,,0.713
22:34:38:131,1.64175E+14,89.111,15,2600,8.173,610.586,169.607,7.174,517.083,143.634,46,0,0.376,41.437,11.51,0.006,12.745,3.54,35,0,0,,0.785
22:34:38:241,1.64176E+14,89.22,21,3600,13.742,612.089,170.025,12.407,518.44,144.011,58,0,0.641,41.507,11.53,0.044,12.75,3.542,35,0,0.215,,1.357
22:34:38:350,1.64176E+14,89.329,4,2300,6.875,612.839,170.233,5.891,519.084,144.19,43,0,0.52,41.564,11.545,0.106,12.762,3.545,35,0,0.698,,0.644
22:34:38:459,1.64176E+14,89.439,13,3600,9.493,613.878,170.522,8.309,519.992,144.442,44,0,0.44,41.612,11.559,0.075,12.77,3.547,35,0,0.692,,0.908
22:34:38:569,1.64176E+14,89.548,14,3100,10.169,614.994,170.832,8.914,520.971,144.714,44,0,0.418,41.658,11.572,0.06,12.776,3.549,35,0,0.487,,0.979
22:34:38:678,1.64177E+14,89.657,5,2500,6.564,615.709,171.03,5.602,521.581,144.884,57,0,0.473,41.709,11.586,0.078,12.785,3.551,35,0,0.3,,0.61
22:34:38:788,1.64177E+14,89.767,2,4000,5.172,616.278,171.188,4.228,522.046,145.013,43,0,0.455,41.759,11.6,0.059,12.791,3.553,35,0,0.222,,0.465
22:34:38:897,1.64177E+14,89.876,14,2300,9.124,617.269,171.464,8.03,522.918,145.255,45,0,0.371,41.8,11.611,0.052,12.797,3.555,35,0,0.404,,0.872
22:34:39:006,1.64177E+14,89.985,14,2300,11.575,618.534,171.815,10.313,524.046,145.568,49,0,0.43,41.847,11.624,0.041,12.802,3.556,35,0,0.275,,1.128
22:34:39:116,1.64178E+14,90.095,13,2300,12.671,619.92,172.2,11.543,525.308,145.919,46,0,0.415,41.892,11.637,0.028,12.805,3.557,35,0,0.357,,1.262
22:34:39:225,1.64178E+14,90.204,25,2300,11.858,621.217,172.56,10.686,526.477,146.244,46,0,0.64,41.962,11.656,0.023,12.807,3.558,35,0,0.128,,1.169
22:34:39:334,1.64178E+14,90.314,2,2000,7.86,622.079,172.8,6.77,527.219,146.45,44,0,0.434,42.01,11.669,0.053,12.813,3.559,35,0,0.758,,0.742
22:34:39:444,1.64178E+14,90.423,18,2300,9.605,623.127,173.091,8.455,528.142,146.706,48,0,0.397,42.053,11.681,0.031,12.816,3.56,35,0,0.237,,0.923
22:34:39:553,1.64179E+14,90.532,8,1800,5.93,623.776,173.271,5.068,528.697,146.86,43,0,0.37,42.093,11.693,0.006,12.817,3.56,35,0,42.75,,0.555
22:34:39:662,1.64179E+14,90.642,14,2200,6.35,624.469,173.464,5.526,529.3,147.028,46,0,0.505,42.149,11.708,0.027,12.82,3.561,35,0,0.148,,0.603
22:34:39:772,1.64179E+14,90.751,18,2200,10.662,625.635,173.787,9.472,530.335,147.315,47,0,0.391,42.191,11.72,0.031,12.823,3.562,35,0,0.444,,1.035
22:34:39:881,1.64179E+14,90.86,6,2400,7.351,626.439,174.011,6.441,531.04,147.511,53,0,0.509,42.247,11.735,0.047,12.829,3.563,35,0,0.145,,0.705
22:34:39:990,1.6418E+14,90.97,16,2300,13.768,627.946,174.429,12.539,532.412,147.892,50,0,0.567,42.309,11.753,0.05,12.834,3.565,35,0,0.292,,1.372
22:34:40:100,1.6418E+14,91.079,32,2100,12.13,629.277,174.799,10.811,533.599,148.222,45,0,0.725,42.389,11.775,0.049,12.839,3.567,35,0,0.583,,1.187
22:34:40:209,1.6418E+14,91.189,7,2900,11.417,630.528,175.147,10.184,534.714,148.532,44,0,0.504,42.444,11.79,0.073,12.847,3.569,35,0,0.486,,1.115
22:34:40:318,1.6418E+14,91.298,15,2200,8.135,631.411,175.392,7.014,535.476,148.743,48,0,0.476,42.495,11.804,0.081,12.856,3.571,35,0,0.8,,0.762
22:34:40:428,1.64181E+14,91.407,16,3100,10.226,632.532,175.703,9.091,536.472,149.02,49,0,0.373,42.536,11.816,0.034,12.86,3.572,35,0,0.192,,0.996
22:34:40:537,1.64181E+14,91.517,7,2100,7.227,633.323,175.923,6.01,537.13,149.203,44,0,0.477,42.589,11.83,0.064,12.867,3.574,35,0,0.373,,0.658
22:34:40:646,1.64181E+14,91.626,16,2300,9.349,634.343,176.207,8.204,538.026,149.452,49,0,0.445,42.637,11.844,0.068,12.874,3.576,35,0,0.314,,0.896
22:34:40:756,1.64181E+14,91.735,18,2300,12.799,635.744,176.596,11.452,539.279,149.8,51,0,0.601,42.703,11.862,0.057,12.881,3.578,35,0,0.358,,1.253
22:34:40:865,1.64181E+14,91.844,3,2600,4.481,636.234,176.732,3.52,539.663,149.907,54,0,0.424,42.749,11.875,0.052,12.886,3.58,35,0,0.204,,0.384
22:34:40:975,1.64182E+14,91.954,20,2200,13.586,637.718,177.144,12.334,541.011,150.281,50,0,0.585,42.813,11.893,0.054,12.892,3.581,35,0,0.39,,1.348
22:34:41:084,1.64182E+14,92.063,18,2300,12.229,639.055,177.515,11.002,542.215,150.615,56,0,0.392,42.856,11.904,0.007,12.893,3.581,35,0,0,,1.204
22:34:41:193,1.64182E+14,92.173,12,3100,12.422,640.421,177.895,11.137,543.439,150.955,44,0,0.73,42.936,11.927,0.075,12.901,3.584,35,0,0.756,,1.224
22:34:41:303,1.64182E+14,92.282,21,2300,8.85,641.389,178.164,7.783,544.29,151.192,46,0,0.499,42.991,11.942,0.109,12.913,3.587,35,0,8.551,,0.851
22:34:41:412,1.64183E+14,92.391,17,2400,11.146,642.601,178.5,9.847,545.361,151.489,49,0,0.519,43.047,11.958,0.092,12.923,3.59,35,650,1.364,,1.071
22:34:41:521,1.64183E+14,92.501,1,2100,3.12,642.943,178.595,2.116,545.592,151.553,43,0,0.38,43.089,11.969,0.042,12.928,3.591,35,0,1.724,,0.231
22:34:41:631,1.64183E+14,92.61,5,2100,7.102,643.719,178.811,6.2,546.27,151.742,47,0,0.489,43.142,11.984,0.067,12.935,3.593,35,0,0.218,,0.678
22:34:41:740,1.64183E+14,92.719,17,2300,12.109,645.042,179.178,10.802,547.451,152.07,48,0,0.513,43.198,12,0.03,12.938,3.594,35,0,0.371,,1.181
22:34:41:849,1.64184E+14,92.829,21,2100,11.916,646.346,179.541,10.7,548.622,152.395,49,0,0.613,43.265,12.018,0.047,12.943,3.595,35,0,0.364,,1.171
22:34:41:959,1.64184E+14,92.938,4,2100,6.945,647.107,179.752,5.901,549.268,152.574,44,0,0.434,43.313,12.031,0.046,12.949,3.597,35,0,0.18,,0.646
22:34:42:068,1.64184E+14,93.047,6,2800,6.882,647.859,179.961,5.78,549.9,152.75,55,0,0.528,43.371,12.047,0.095,12.959,3.6,35,0,0.926,,0.632
22:34:42:177,1.64184E+14,93.157,5,2200,6.002,648.514,180.143,4.919,550.437,152.899,47,0,0.509,43.426,12.063,0.146,12.975,3.604,35,450,1.141,,0.537
22:34:42:287,1.64185E+14,93.278,24,2800,12.102,649.989,180.552,10.869,551.761,153.267,46,0,0.669,43.508,12.085,0.077,12.984,3.607,35,0,1.656,,1.324
