System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
23:14:09:087,1.69411E+14,88.284,4,2000,4.242,611.962,169.99,3.366,527.576,146.549,45,0,0.406,41.506,11.53,0.043,4.715,1.31,35,0,0.118,,0.369
23:14:09:196,1.69411E+14,88.393,1,1200,0.735,612.043,170.012,0.353,527.614,146.56,45,0,0.338,41.543,11.54,0.017,4.717,1.31,35,0,0.013,,0.038
23:14:09:305,1.69411E+14,88.502,11,2700,7.998,612.914,170.254,6.811,528.356,146.766,48,0,0.439,41.591,11.553,0.067,4.724,1.312,35,0,0.675,,0.742
23:14:09:415,1.69411E+14,88.612,20,2500,11.386,614.16,170.6,10.232,529.476,147.077,50,0,0.462,41.642,11.567,0.044,4.729,1.314,35,0,0.188,,1.12
23:14:09:524,1.69412E+14,88.721,12,2400,12.74,615.554,170.987,11.391,530.722,147.423,49,0,0.619,41.709,11.586,0.064,4.736,1.316,35,0,0.617,,1.246
23:14:09:634,1.69412E+14,88.831,10,2400,12.305,616.906,171.363,11.043,531.936,147.76,49,0,0.502,41.765,11.601,0.068,4.743,1.318,35,0,0.812,,1.214
23:14:09:743,1.69412E+14,88.94,3,2100,5.876,617.546,171.541,4.93,532.472,147.909,45,0,0.545,41.824,11.618,0.127,4.757,1.321,35,0,1.791,,0.536
23:14:09:852,1.69412E+14,89.049,17,2200,10.06,618.644,171.846,8.869,533.441,148.178,50,0,0.368,41.864,11.629,0.027,4.76,1.322,35,0,0.488,,0.969
23:14:09:962,1.69412E+14,89.159,14,2100,8.316,619.558,172.099,7.139,534.225,148.396,45,0,0.619,41.932,11.648,0.052,4.766,1.324,35,0,0.185,,0.784
23:14:10:071,1.69413E+14,89.268,0,1600,0.97,619.664,172.129,0.504,534.28,148.411,45,0,0.343,41.97,11.658,0.008,4.767,1.324,35,0,0,,0.055
23:14:10:181,1.69413E+14,89.378,2,2100,3.045,619.998,172.222,2.306,534.533,148.481,45,0,0.408,42.014,11.671,0.053,4.773,1.326,35,0,0.132,,0.253
23:14:10:290,1.69413E+14,89.487,2,2100,3.044,620.329,172.314,2.245,534.777,148.549,45,0,0.381,42.056,11.682,0.03,4.776,1.327,35,0,0.058,,0.244
23:14:10:399,1.69413E+14,89.596,7,2500,10.638,621.492,172.637,9.566,535.823,148.84,48,0,0.473,42.108,11.697,0.041,4.78,1.328,35,0,0.231,,1.046
23:14:10:508,1.69414E+14,89.715,20,3100,13.28,623.074,173.076,12.127,537.268,149.241,51,0,0.477,42.164,11.712,0.017,4.782,1.328,35,0,0.309,,1.445
23:14:10:618,1.69414E+14,89.815,13,3000,14.013,624.473,173.465,12.65,538.53,149.592,51,0,0.69,42.233,11.731,0.059,4.788,1.33,35,0,1.593,,1.262
23:14:10:727,1.69414E+14,89.924,9,2300,13.126,625.905,173.862,11.932,539.832,149.953,61,0,0.543,42.292,11.748,0.023,4.791,1.331,35,0,0.086,,1.302
23:14:10:836,1.69414E+14,90.033,8,2300,13.837,627.418,174.283,12.658,541.217,150.338,61,0,0.48,42.345,11.762,0.056,4.797,1.332,35,0,0.374,,1.385
23:14:10:946,1.69415E+14,90.143,4,2500,5.81,628.053,174.459,4.568,541.716,150.477,46,0,0.485,42.398,11.777,0.098,4.808,1.335,35,0,0.775,,0.499
23:14:11:055,1.69415E+14,90.252,1,2300,4.141,628.507,174.585,3.294,542.077,150.577,45,0,0.447,42.447,11.791,0.103,4.819,1.339,35,0,0.8,,0.361
23:14:11:165,1.69415E+14,90.362,2,2900,4.322,628.981,174.717,3.458,542.456,150.682,45,0,0.447,42.496,11.804,0.061,4.826,1.34,35,0,0.238,,0.379
23:14:11:274,1.69415E+14,90.471,2,2200,4.395,629.459,174.85,3.506,542.837,150.788,45,0,0.435,42.543,11.818,0.043,4.83,1.342,35,0,0.439,,0.381
23:14:11:383,1.69416E+14,90.58,8,2400,8.992,630.442,175.123,8.021,543.715,151.032,49,0,0.558,42.604,11.835,0.017,4.832,1.342,35,0,0,,0.878
23:14:11:508,1.69416E+14,90.709,12,3900,13.647,632.202,175.612,12.403,545.314,151.476,49,0,0.58,42.679,11.855,0.054,4.839,1.344,35,0,0.426,,1.599
23:14:11:602,1.69416E+14,90.799,2,2600,4.486,632.608,175.724,3.539,545.634,151.565,45,0,0.418,42.717,11.866,0.028,4.842,1.345,35,0,2.128,,0.32
23:14:11:711,1.69416E+14,90.909,1,2400,4.047,633.049,175.847,3.082,545.97,151.658,45,0,0.417,42.763,11.878,0.061,4.848,1.347,35,0,0.268,,0.336
23:14:11:821,1.69417E+14,91.018,2,2100,4.003,633.487,175.969,3.292,546.33,151.758,46,0,0.398,42.806,11.891,0.011,4.85,1.347,35,0,0.029,,0.36
23:14:11:930,1.69417E+14,91.127,1,3800,3.306,633.849,176.069,2.43,546.596,151.832,45,0,0.4,42.85,11.903,0.064,4.857,1.349,35,0,0.482,,0.266
23:14:12:039,1.69417E+14,91.236,2,2300,4.689,634.36,176.211,3.817,547.013,151.948,49,0,0.408,42.894,11.915,0.036,4.861,1.35,35,650,0.074,,0.417
23:14:12:149,1.69417E+14,91.346,2,2600,4.68,634.874,176.354,3.686,547.417,152.06,45,0,0.473,42.946,11.93,0.076,4.869,1.352,35,0,0.508,,0.404
23:14:12:258,1.69418E+14,91.455,2,2800,3.878,635.296,176.471,3.018,547.746,152.152,48,0,0.41,42.991,11.942,0.052,4.875,1.354,35,0,0.095,,0.329
23:14:12:368,1.69418E+14,91.565,4,2700,6.588,636.017,176.671,5.441,548.341,152.317,45,0,0.527,43.049,11.958,0.158,4.892,1.359,35,0,2.554,,0.595
23:14:12:477,1.69418E+14,91.674,4,2300,6.284,636.705,176.862,5.236,548.914,152.476,45,0,0.521,43.106,11.974,0.088,4.901,1.362,35,0,0.462,,0.573
23:14:12:586,1.69418E+14,91.784,2,3700,5.25,637.28,177.022,4.43,549.4,152.611,45,0,0.438,43.154,11.987,0.05,4.907,1.363,35,0,1.369,,0.486
23:14:12:696,1.69419E+14,91.893,2,2700,4.328,637.754,177.154,3.676,549.802,152.723,46,0,0.402,43.198,11.999,0.026,4.91,1.364,35,0,0.094,,0.402
23:14:12:805,1.69419E+14,92.002,1,2100,4.031,638.193,177.276,3.125,550.143,152.817,45,0,0.411,43.242,12.012,0.034,4.913,1.365,35,0,0.414,,0.341
23:14:12:914,1.69419E+14,92.111,6,3600,7.532,639.016,177.504,6.623,550.866,153.018,49,0,0.568,43.304,12.029,0.049,4.919,1.366,35,0,0.214,,0.723
23:14:13:023,1.69419E+14,92.22,7,3000,13.781,640.521,177.923,12.64,552.247,153.402,51,0,0.431,43.351,12.042,0.026,4.922,1.367,35,0,0.455,,1.381
23:14:13:133,1.69419E+14,92.33,11,2500,14.039,642.055,178.349,12.868,553.653,153.792,50,0,0.536,43.41,12.058,0.013,4.923,1.368,35,0,0.019,,1.406
23:14:13:242,1.6942E+14,92.439,7,3000,13.758,643.56,178.767,12.634,555.034,154.176,54,0,0.465,43.461,12.072,0.037,4.927,1.369,35,0,0.188,,1.381
23:14:13:351,1.6942E+14,92.548,10,2500,14.923,645.192,179.22,13.652,556.528,154.591,61,0,0.495,43.515,12.088,0.022,4.929,1.369,35,0,0.079,,1.494
23:14:13:461,1.6942E+14,92.658,7,2400,11.88,646.491,179.581,10.579,557.685,154.912,48,0,0.51,43.571,12.103,0.113,4.942,1.373,35,0,1.112,,1.157
23:14:13:570,1.6942E+14,92.767,5,4000,6.584,647.213,179.781,5.537,558.292,155.081,46,0,0.502,43.626,12.118,0.109,4.954,1.376,35,0,1.231,,0.607
23:14:13:680,1.69421E+14,92.877,1,2100,2.865,647.526,179.868,2.146,558.526,155.146,45,0,0.435,43.673,12.131,0.111,4.966,1.379,35,0,0.535,,0.234
23:14:13:789,1.69421E+14,92.986,3,2700,3.368,647.895,179.971,2.631,558.814,155.226,45,0,0.429,43.72,12.145,0.028,4.969,1.38,35,700,0.106,,0.288
23:14:13:898,1.69421E+14,93.096,0,3700,1.668,648.078,180.022,1.135,558.939,155.261,45,0,0.369,43.761,12.156,0.022,4.971,1.381,35,0,1.673,,0.125
23:14:14:007,1.69421E+14,93.204,8,2500,12.209,649.402,180.389,11.007,560.132,155.592,49,0,0.499,43.815,12.171,0.026,4.974,1.382,35,0,0.095,,1.193
23:14:14:117,1.69422E+14,93.314,7,2500,13.452,650.875,180.799,12.31,561.48,155.967,51,0,0.458,43.865,12.185,0.046,4.979,1.383,35,0,0.415,,1.348
23:14:14:226,1.69422E+14,93.423,6,2100,10.681,652.045,181.124,9.522,562.524,156.257,46,0,0.442,43.913,12.198,0.052,4.985,1.385,35,0,0.243,,1.044
23:14:14:336,1.69422E+14,93.533,0,1400,1.388,652.197,181.166,0.73,562.604,156.279,45,0,0.351,43.952,12.209,0.039,4.989,1.386,35,0,0.201,,0.08
23:14:14:445,1.69422E+14,93.642,8,3600,6.96,652.961,181.378,5.962,563.258,156.461,47,0,0.621,44.02,12.228,0.099,5,1.389,35,0,1.615,,0.654
23:14:14:554,1.69423E+14,93.751,3,2000,3.027,653.291,181.47,2.268,563.505,156.529,45,0,0.43,44.067,12.241,0.119,5.013,1.393,35,0,1.498,,0.247
23:14:14:664,1.69423E+14,93.861,3,2600,4.958,653.832,181.62,4.18,563.961,156.656,46,0,0.464,44.117,12.255,0.016,5.015,1.393,35,0,0.035,,0.456
23:14:14:773,1.69423E+14,93.97,6,2200,9.924,654.92,181.922,8.806,564.926,156.924,56,0,0.502,44.172,12.27,0.061,5.021,1.395,35,600,0.457,,0.965
23:14:14:883,1.69423E+14,94.079,10,2900,14.219,656.475,182.354,12.922,566.339,157.317,47,0,0.599,44.238,12.288,0.071,5.029,1.397,35,0,0.368,,1.413
23:14:14:992,1.69424E+14,94.189,2,2200,4.228,656.937,182.482,3.293,566.699,157.416,46,0,0.459,44.288,12.302,0.139,5.044,1.401,35,0,0.964,,0.36
23:14:15:101,1.69424E+14,94.298,5,3600,3.627,657.335,182.593,2.845,567.012,157.503,46,0,0.442,44.337,12.316,0.072,5.052,1.403,35,0,0.665,,0.313
23:14:15:211,1.69424E+14,94.408,5,3000,11.014,658.536,182.927,9.846,568.085,157.802,45,0,0.588,44.401,12.334,0.1,5.063,1.406,35,0,0.791,,1.073
23:14:15:320,1.69424E+14,94.517,2,3000,3.876,658.962,183.045,3.114,568.427,157.897,45,0,0.429,44.448,12.347,0.091,5.073,1.409,35,0,0.637,,0.342
23:14:15:429,1.69425E+14,94.626,1,2500,2.624,659.247,183.124,1.686,568.61,157.947,45,0,0.411,44.492,12.359,0.101,5.084,1.412,35,0,0.475,,0.183
23:14:15:539,1.69425E+14,94.736,8,2300,9.529,660.294,183.415,8.361,569.529,158.203,46,0,0.552,44.553,12.376,0.093,5.094,1.415,35,550,1.413,,0.919
23:14:15:648,1.69425E+14,94.845,8,2100,9.245,661.3,183.694,8.258,570.428,158.452,54,0,0.562,44.614,12.393,0.089,5.104,1.418,35,0,0.668,,0.899
23:14:15:757,1.69425E+14,94.954,13,2300,14.4,662.877,184.133,12.975,571.849,158.847,50,0,0.699,44.691,12.414,0.075,5.112,1.42,35,0,0.651,,1.421
23:14:15:866,1.69426E+14,95.063,8,2600,13.46,664.346,184.54,12.208,573.181,159.217,52,0,0.531,44.749,12.43,0.062,5.119,1.422,35,0,0.757,,1.332
23:14:15:976,1.69426E+14,95.173,5,2300,6.739,665.085,184.746,5.732,573.81,159.392,47,0,0.521,44.806,12.446,0.067,5.126,1.424,35,0,0.203,,0.629
23:14:16:085,1.69426E+14,95.282,0,1600,2.024,665.306,184.807,1.318,573.954,159.432,45,0,0.353,44.844,12.457,0.023,5.129,1.425,35,0,0.302,,0.144
23:14:16:195,1.69426E+14,95.392,4,3000,3.625,665.704,184.918,2.875,574.27,159.519,46,0,0.478,44.897,12.471,0.018,5.131,1.425,35,0,0.011,,0.316
23:14:16:304,1.69426E+14,95.501,0,2100,3.116,666.045,185.013,2.306,574.522,159.589,45,0,0.374,44.938,12.483,0.043,5.136,1.427,35,0,0.47,,0.252
23:14:16:413,1.69427E+14,95.61,3,2600,3.522,666.429,185.119,2.755,574.822,159.673,46,0,0.428,44.985,12.496,0.02,5.138,1.427,35,0,0.071,,0.3
23:14:16:523,1.69427E+14,95.72,6,2800,3.739,666.837,185.233,2.841,575.132,159.759,45,0,0.414,45.03,12.508,0.069,5.145,1.429,35,0,0.632,,0.31
23:14:16:632,1.69427E+14,95.829,6,2100,6.296,667.526,185.424,5.219,575.704,159.918,49,0,0.471,45.081,12.523,0.031,5.149,1.43,35,0,0.537,,0.572
23:14:16:741,1.69427E+14,95.938,15,2200,15.065,669.169,185.88,13.737,577.202,160.334,51,0,0.78,45.167,12.546,0.063,5.156,1.432,35,0,0.737,,1.498
23:14:16:851,1.69428E+14,96.047,13,2100,13.659,670.664,186.295,12.433,578.562,160.712,60,0,0.69,45.242,12.567,0.041,5.16,1.433,35,0,0.266,,1.36
23:14:16:960,1.69428E+14,96.157,3,2200,6.405,671.365,186.49,5.212,579.132,160.87,59,0,0.465,45.293,12.581,0.082,5.169,1.436,35,0,0.552,,0.57
23:14:17:070,1.69428E+14,96.267,3,2500,5.795,672.001,186.667,4.902,579.67,161.019,46,0,0.465,45.344,12.596,0.061,5.176,1.438,35,0,0.38,,0.538
23:14:17:179,1.69428E+14,96.376,2,2300,4.773,672.52,186.811,3.845,580.089,161.136,45,0,0.514,45.4,12.611,0.102,5.187,1.441,35,0,0.473,,0.419
23:14:17:288,1.69429E+14,96.485,5,2700,8.7,673.477,187.077,7.663,580.931,161.37,45,0,0.488,45.454,12.626,0.047,5.192,1.442,35,600,0.12,,0.842
23:14:17:397,1.69429E+14,96.594,5,2700,7.046,674.244,187.29,6.018,581.586,161.552,61,0,0.501,45.508,12.641,0.067,5.199,1.444,35,0,0.692,,0.655
23:14:17:507,1.69429E+14,96.704,10,2300,10.708,675.418,187.616,9.517,582.63,161.842,48,0,0.602,45.574,12.66,0.103,5.211,1.447,35,700,0.863,,1.044
23:14:17:616,1.69429E+14,96.813,0,2300,2.356,675.675,187.688,1.711,582.816,161.893,45,0,0.405,45.618,12.672,0.121,5.224,1.451,35,0,0.82,,0.186
23:14:17:726,1.6943E+14,96.923,3,2100,4.472,676.165,187.824,3.493,583.199,162,45,0,0.5,45.673,12.687,0.068,5.231,1.453,35,0,0.165,,0.383
23:14:17:835,1.6943E+14,97.032,1,2100,1.342,676.311,187.864,0.763,583.282,162.023,45,0,0.357,45.712,12.698,0.015,5.233,1.454,35,0,0.423,,0.083
23:14:17:944,1.6943E+14,97.141,2,2100,2.674,676.604,187.946,2.089,583.511,162.086,45,0,0.371,45.753,12.709,0.047,5.238,1.455,35,0,0.08,,0.229
23:14:18:053,1.6943E+14,97.251,0,1200,0.949,676.708,187.974,0.386,583.553,162.098,45,0,0.331,45.789,12.719,0.017,5.24,1.456,35,0,0.442,,0.042
23:14:18:163,1.69431E+14,97.361,3,2300,2.431,676.975,188.049,1.739,583.744,162.151,45,0,0.395,45.832,12.731,0.059,5.246,1.457,35,0,0.121,,0.191
23:14:18:272,1.69431E+14,97.469,3,2900,5.44,677.566,188.213,4.614,584.245,162.29,49,0,0.383,45.874,12.743,0.04,5.251,1.459,35,0,0.204,,0.501
23:14:18:381,1.69431E+14,97.578,11,2300,14.244,679.123,188.645,12.905,585.656,162.682,49,0,0.621,45.942,12.762,0.036,5.255,1.46,35,0,0.126,,1.411
23:14:18:506,1.69431E+14,97.707,14,2800,14.552,680.994,189.165,13.301,587.366,163.157,50,0,0.694,46.031,12.786,0.061,5.262,1.462,35,0,0.656,,1.71
23:14:18:600,1.69432E+14,97.797,3,2300,5.781,681.516,189.31,4.762,587.796,163.277,46,0,0.491,46.075,12.799,0.076,5.269,1.464,35,0,0.909,,0.43
23:14:18:710,1.69432E+14,97.907,1,4000,3.402,681.889,189.414,2.435,588.063,163.351,45,0,0.416,46.121,12.811,0.101,5.28,1.467,35,0,0.253,,0.267
23:14:18:819,1.69432E+14,98.016,3,2600,4.128,682.338,189.538,3.168,588.408,163.447,45,0,0.428,46.168,12.824,0.066,5.288,1.469,35,0,0.244,,0.345
23:14:18:928,1.69432E+14,98.125,3,2400,6.876,683.091,189.747,6.007,589.065,163.629,45,0,0.471,46.219,12.839,0.069,5.295,1.471,35,0,0.304,,0.657
23:14:19:038,1.69433E+14,98.235,8,2800,9.843,684.167,190.046,8.728,590.02,163.894,56,0,0.653,46.291,12.858,0.055,5.301,1.473,35,0,0.33,,0.955
23:14:19:147,1.69433E+14,98.344,3,2100,6.221,684.848,190.235,5.35,590.605,164.057,45,0,0.455,46.34,12.872,0.101,5.312,1.476,35,0,0.713,,0.585
23:14:19:256,1.69433E+14,98.453,4,2300,7.621,685.679,190.467,6.619,591.327,164.258,50,0,0.489,46.394,12.887,0.088,5.322,1.478,35,0,0.664,,0.722
23:14:19:366,1.69433E+14,98.563,8,2300,13.692,687.177,190.882,12.487,592.693,164.637,51,0,0.536,46.452,12.903,0.055,5.328,1.48,35,0,0.357,,1.366
23:14:19:475,1.69433E+14,98.672,12,2200,14.037,688.711,191.309,12.682,594.079,165.022,48,0,0.687,46.528,12.924,0.037,5.332,1.481,35,0,0.259,,1.386
23:14:19:584,1.69434E+14,98.781,1,2000,9.851,689.791,191.609,8.785,595.042,165.289,46,0,0.579,46.591,12.942,0.069,5.339,1.483,35,0,0.798,,0.963
23:14:19:694,1.69434E+14,98.891,5,3600,5.295,690.369,191.769,4.493,595.533,165.426,59,0,0.47,46.642,12.956,0.076,5.348,1.486,35,0,0.368,,0.491
23:14:19:803,1.69434E+14,99,11,2100,13.093,691.799,192.166,11.801,596.821,165.784,51,0,0.654,46.714,12.976,0.072,5.356,1.488,35,0,0.619,,1.288
23:14:19:913,1.69434E+14,99.11,3,2800,6.429,692.505,192.362,5.262,597.399,165.944,46,0,0.488,46.767,12.991,0.087,5.365,1.49,35,0,0.682,,0.578
23:14:20:022,1.69435E+14,99.219,1,2100,2.478,692.775,192.437,1.76,597.591,165.998,45,0,0.391,46.81,13.003,0.103,5.376,1.493,35,0,0.448,,0.192
23:14:20:131,1.69435E+14,99.329,2,3400,3.516,693.161,192.545,2.688,597.886,166.08,46,0,0.442,46.859,13.016,0.068,5.384,1.496,35,0,0.434,,0.295
23:14:20:241,1.69435E+14,99.438,0,1600,1.744,693.351,192.597,0.965,597.991,166.109,45,0,0.368,46.899,13.027,0.068,5.391,1.498,35,0,0.261,,0.105
23:14:20:350,1.69435E+14,99.547,3,3400,3.099,693.691,192.692,2.33,598.247,166.18,45,0,0.411,46.944,13.04,0.037,5.395,1.499,35,0,0.281,,0.256
23:14:20:459,1.69436E+14,99.657,2,3100,5.406,694.282,192.856,4.31,598.719,166.311,45,0,0.433,46.991,13.053,0.067,5.403,1.501,35,0,0.208,,0.472
23:14:20:568,1.69436E+14,99.765,16,2400,16.856,696.115,193.365,15.524,600.407,166.78,62,0,0.748,47.072,13.076,0.059,5.409,1.503,35,0,0.913,,1.688
23:14:20:678,1.69436E+14,99.875,3,2300,5.58,696.726,193.535,4.566,600.906,166.918,58,0,0.458,47.122,13.09,0.104,5.421,1.506,35,0,0.3,,0.499
23:14:20:787,1.69436E+14,99.985,9,2300,11.057,697.939,193.872,9.769,601.978,167.216,47,0,0.691,47.198,13.111,0.073,5.429,1.508,35,0,0.502,,1.072
23:14:20:896,1.69437E+14,100.094,3,3100,4.878,698.472,194.02,3.859,602.4,167.333,51,0,0.453,47.248,13.124,0.084,5.438,1.511,35,0,0.414,,0.422
23:14:21:006,1.69437E+14,100.203,17,2000,14.948,700.102,194.473,13.602,603.883,167.745,50,0,0.812,47.336,13.149,0.071,5.446,1.513,35,500,0.899,,1.483
23:14:21:115,1.69437E+14,100.312,8,2300,12.915,701.516,194.865,11.692,605.163,168.101,51,0,0.545,47.396,13.166,0.089,5.455,1.515,35,0,1.281,,1.28
23:14:21:225,1.69437E+14,100.421,13,2500,13.353,702.975,195.271,12.053,606.48,168.467,52,0,0.729,47.476,13.188,0.075,5.464,1.518,35,0,0.847,,1.317
23:14:21:334,1.69438E+14,100.531,6,2300,11.103,704.191,195.609,9.782,607.551,168.764,61,0,0.537,47.535,13.204,0.074,5.472,1.52,35,0,0.807,,1.071
23:14:21:444,1.69438E+14,100.64,3,2600,5.646,704.809,195.78,4.449,608.038,168.899,46,0,0.494,47.589,13.219,0.087,5.481,1.523,35,0,0.293,,0.487
23:14:21:553,1.69438E+14,100.749,2,2200,5.167,705.372,195.937,4.084,608.483,169.023,46,0,0.448,47.638,13.233,0.094,5.491,1.525,35,0,0.71,,0.445
23:14:21:662,1.69438E+14,100.859,5,2500,8.236,706.274,196.187,7.174,609.269,169.241,60,0,0.515,47.694,13.248,0.077,5.5,1.528,35,0,0.45,,0.786
23:14:21:771,1.69439E+14,100.968,4,2300,8.181,707.168,196.435,7.033,610.037,169.455,60,0,0.48,47.746,13.263,0.075,5.508,1.53,35,0,0.369,,0.768
23:14:21:881,1.69439E+14,101.078,6,3100,9.576,708.22,196.728,8.527,610.975,169.715,47,0,0.555,47.807,13.28,0.069,5.516,1.532,35,0,0.568,,0.938
23:14:21:990,1.69439E+14,101.187,5,2300,9.205,709.226,197.007,8.195,611.87,169.964,51,0,0.495,47.861,13.295,0.105,5.527,1.535,35,0,0.676,,0.895
23:14:22:099,1.69439E+14,101.296,13,2100,14.103,710.761,197.434,12.783,613.261,170.35,51,0,0.785,47.947,13.319,0.071,5.535,1.537,35,0,0.659,,1.391
23:14:22:209,1.6944E+14,101.406,10,2100,14.333,712.328,197.869,12.974,614.68,170.744,52,0,0.675,48.021,13.339,0.046,5.54,1.539,35,0,0.601,,1.419
23:14:22:318,1.6944E+14,101.515,6,2500,8.245,713.233,198.12,7.271,615.478,170.966,59,0,0.469,48.072,13.353,0.028,5.543,1.54,35,0,0.12,,0.798
23:14:22:427,1.6944E+14,101.625,5,2600,10.334,714.37,198.436,9.171,616.487,171.246,47,0,0.515,48.129,13.369,0.078,5.551,1.542,35,0,0.377,,1.009
23:14:22:537,1.6944E+14,101.734,7,2300,7.939,715.232,198.676,6.798,617.225,171.451,47,0,0.513,48.184,13.385,0.086,5.561,1.545,35,0,1.129,,0.738
23:14:22:646,1.6944E+14,101.843,0,2100,2.113,715.463,198.74,1.296,617.367,171.491,45,0,0.421,48.23,13.397,0.079,5.569,1.547,35,0,0.35,,0.142
23:14:22:755,1.69441E+14,101.953,3,3500,4.44,715.949,198.875,3.622,617.763,171.601,46,0,0.457,48.281,13.411,0.075,5.578,1.549,35,800,0.369,,0.396
23:14:22:865,1.69441E+14,102.062,2,2700,2.566,716.229,198.953,1.686,617.947,171.652,45,0,0.396,48.324,13.423,0.066,5.585,1.551,35,0,0.158,,0.184
23:14:22:974,1.69441E+14,102.171,10,2300,10.537,717.381,199.272,9.433,618.978,171.938,55,0,0.609,48.39,13.442,0.051,5.59,1.553,35,0,0.186,,1.031
23:14:23:084,1.69441E+14,102.281,8,3000,12.943,718.804,199.668,11.638,620.258,172.294,46,0,0.589,48.455,13.46,0.063,5.597,1.555,35,0,0.447,,1.28
23:14:23:193,1.69442E+14,102.39,9,3100,13.065,720.23,200.064,11.739,621.539,172.65,53,0,0.634,48.524,13.479,0.135,5.612,1.559,35,0,1.456,,1.281
23:14:23:302,1.69442E+14,102.499,1,2400,2.823,720.539,200.15,2.124,621.771,172.714,45,0,0.456,48.574,13.493,0.109,5.624,1.562,35,0,0.734,,0.232
23:14:23:412,1.69442E+14,102.609,5,2300,7.257,721.331,200.37,6.291,622.458,172.905,46,0,0.626,48.642,13.512,0.115,5.636,1.566,35,0,0.769,,0.687
23:14:23:521,1.69442E+14,102.718,4,2600,4.855,721.863,200.518,4.065,622.904,173.029,45,0,0.427,48.689,13.525,0.067,5.644,1.568,35,0,0.493,,0.446
23:14:23:631,1.69443E+14,102.827,2,2300,4.031,722.303,200.64,3.167,623.249,173.125,45,0,0.443,48.738,13.538,0.042,5.648,1.569,35,0,0.241,,0.345
23:14:23:740,1.69443E+14,102.937,1,3100,2.158,722.539,200.705,1.324,623.394,173.165,45,0,0.396,48.781,13.55,0.05,5.654,1.571,35,0,0.238,,0.145
23:14:23:849,1.69443E+14,103.046,2,3600,3.171,722.886,200.802,2.403,623.657,173.238,45,0,0.42,48.827,13.563,0.066,5.661,1.573,35,0,0.22,,0.263
23:14:23:958,1.69443E+14,103.155,1,2100,3.044,723.218,200.894,2.279,623.905,173.307,45,0,0.41,48.871,13.575,0.045,5.666,1.574,35,0,0.163,,0.248
23:14:24:068,1.69444E+14,103.265,2,3100,3.556,723.609,201.002,2.853,624.219,173.394,45,0,0.414,48.917,13.588,0.055,5.672,1.576,35,0,0.283,,0.314
23:14:24:177,1.69444E+14,103.374,0,1600,1.629,723.786,201.052,0.856,624.312,173.42,45,0,0.359,48.956,13.599,0.049,5.677,1.577,35,0,0.128,,0.093
23:14:24:286,1.69444E+14,103.483,3,2100,3.237,724.14,201.15,2.384,624.573,173.492,45,0,0.425,49.002,13.612,0.055,5.683,1.579,35,0,0.207,,0.261
23:14:24:396,1.69444E+14,103.593,5,3000,6.706,724.877,201.355,5.641,625.193,173.665,46,0,0.524,49.06,13.628,0.157,5.701,1.584,35,0,1.637,,0.62
23:14:24:505,1.69445E+14,103.703,15,2800,9,725.863,201.629,7.966,626.065,173.907,52,0,0.538,49.119,13.644,0.085,5.71,1.586,35,0,0.787,,0.872
23:14:24:614,1.69445E+14,103.811,7,2800,13.613,727.339,202.039,12.365,627.406,174.28,51,0,0.454,49.168,13.658,0.024,5.713,1.587,35,0,1.876,,1.341
23:14:24:724,1.69445E+14,103.921,9,2100,13.356,728.799,202.444,12.155,628.735,174.649,51,0,0.515,49.224,13.673,0.041,5.717,1.588,35,0,0.209,,1.329
23:14:24:833,1.69445E+14,104.03,6,2300,8.222,729.7,202.694,7.279,629.533,174.87,46,0,0.402,49.268,13.686,0.005,5.718,1.588,35,0,0,,0.798
23:14:24:943,1.69446E+14,104.14,6,2100,8.586,730.641,202.956,7.407,630.345,175.096,46,0,0.612,49.336,13.704,0.065,5.725,1.59,35,0,0.165,,0.812
23:14:25:052,1.69446E+14,104.249,3,2100,6.23,731.322,203.145,5.281,630.922,175.256,46,0,0.421,49.382,13.717,0.05,5.73,1.592,35,0,0.153,,0.577
23:14:25:161,1.69446E+14,104.358,6,2400,7.947,732.189,203.386,7.034,631.689,175.469,62,0,0.475,49.433,13.732,0.039,5.735,1.593,35,0,0.185,,0.767
23:14:25:270,1.69446E+14,104.467,9,2800,15.836,733.919,203.866,14.58,633.282,175.912,64,0,0.425,49.48,13.744,0.007,5.735,1.593,35,0,0,,1.593
23:14:25:380,1.69447E+14,104.577,7,3100,10.264,735.048,204.18,9.143,634.288,176.191,47,0,0.577,49.543,13.762,0.12,5.748,1.597,35,0,0.802,,1.006
23:14:25:505,1.69447E+14,104.706,15,3400,7.174,735.968,204.436,6.128,635.073,176.409,49,0,0.54,49.613,13.781,0.1,5.761,1.6,35,0,0.848,,0.785
23:14:25:599,1.69447E+14,104.795,11,2500,13.381,737.171,204.77,12.058,636.157,176.71,51,0,0.694,49.675,13.799,0.068,5.767,1.602,35,0,1.395,,1.084
