System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
23:02:40:510,1.6789E+14,59.627,3,2200,5.478,453.858,126.072,4.407,394.497,109.583,46,0,0.473,28.503,7.917,0.071,3.243,0.901,35,0,0.892,,0.37
23:02:40:619,1.6789E+14,59.736,2,2300,2.512,454.132,126.148,1.697,394.682,109.634,45,0,0.362,28.542,7.928,0.026,3.246,0.902,35,0,0.547,,0.185
23:02:40:728,1.67891E+14,59.846,9,2100,13.538,455.612,126.559,12.292,396.026,110.007,51,0,0.523,28.599,7.944,0.035,3.25,0.903,35,0,0.226,,1.344
23:02:40:838,1.67891E+14,59.955,1,2000,3.641,456.01,126.67,2.978,396.352,110.098,46,0,0.342,28.637,7.955,0.009,3.251,0.903,35,0,0,,0.326
23:02:40:947,1.67891E+14,60.065,2,2100,3.863,456.434,126.787,3.047,396.686,110.191,45,0,0.415,28.682,7.967,0.047,3.256,0.904,35,0,0.139,,0.334
23:02:41:057,1.67891E+14,60.174,1,2100,1.57,456.605,126.835,0.961,396.791,110.22,45,0,0.356,28.721,7.978,0.012,3.257,0.905,35,0,0,,0.105
23:02:41:166,1.67892E+14,60.283,4,2000,5.384,457.193,126.998,4.405,397.272,110.353,45,0,0.503,28.776,7.993,0.045,3.262,0.906,35,0,0.122,,0.481
23:02:41:275,1.67892E+14,60.393,1,2000,1.587,457.367,127.046,0.966,397.378,110.383,45,0,0.344,28.814,8.004,0.011,3.263,0.906,35,0,0,,0.106
23:02:41:384,1.67892E+14,60.502,4,2000,5.427,457.96,127.211,4.405,397.859,110.516,46,0,0.501,28.869,8.019,0.066,3.271,0.909,35,0,0.098,,0.481
23:02:41:494,1.67892E+14,60.612,1,2600,3.82,458.379,127.328,2.968,398.185,110.607,45,0,0.364,28.909,8.03,0.024,3.273,0.909,35,0,0.868,,0.326
23:02:41:603,1.67893E+14,60.721,2,2100,4.422,458.861,127.461,3.501,398.567,110.713,45,0,0.428,28.955,8.043,0.052,3.279,0.911,35,0,0.228,,0.382
23:02:41:712,1.67893E+14,60.83,0,1800,1.345,459.008,127.502,0.747,398.648,110.736,45,0,0.329,28.991,8.053,0.008,3.28,0.911,35,0,0,,0.081
23:02:41:822,1.67893E+14,60.94,2,2200,4.253,459.475,127.632,3.325,399.013,110.837,45,0,0.426,29.038,8.066,0.065,3.287,0.913,35,0,0.122,,0.365
23:02:41:931,1.67893E+14,61.049,0,1400,1.63,459.653,127.681,1.012,399.123,110.868,45,0,0.326,29.073,8.076,0.016,3.289,0.914,35,0,0,,0.11
23:02:42:041,1.67894E+14,61.158,3,2000,3.404,460.024,127.785,2.495,399.396,110.943,45,0,0.428,29.12,8.089,0.053,3.294,0.915,35,0,0.13,,0.273
23:02:42:150,1.67894E+14,61.268,2,2200,3.463,460.404,127.89,2.741,399.697,111.027,45,0,0.408,29.165,8.101,0.016,3.296,0.916,35,0,0,,0.301
23:02:42:259,1.67894E+14,61.377,10,2500,13.589,461.888,128.302,12.382,401.049,111.402,50,0,0.608,29.231,8.12,0.034,3.3,0.917,35,0,0.155,,1.352
23:02:42:368,1.67894E+14,61.486,8,2300,13.691,463.38,128.717,12.528,402.414,111.782,51,0,0.477,29.283,8.134,0.008,3.301,0.917,35,0,0,,1.365
23:02:42:478,1.67895E+14,61.596,7,3500,10.775,464.565,129.046,9.559,403.465,112.074,46,0,0.58,29.347,8.152,0.041,3.305,0.918,35,0,0.605,,1.051
23:02:42:587,1.67895E+14,61.705,2,2800,3.793,464.979,129.161,3.028,403.795,112.165,47,0,0.409,29.392,8.164,0.023,3.308,0.919,35,0,0.131,,0.33
23:02:42:697,1.67895E+14,61.814,5,2000,6.617,465.7,129.361,5.562,404.402,112.334,46,0,0.58,29.455,8.182,0.044,3.313,0.92,35,0,0.239,,0.607
23:02:42:806,1.67895E+14,61.924,0,900,0.497,465.755,129.376,0.211,404.425,112.34,45,0,0.298,29.488,8.191,0.008,3.313,0.92,35,0,0,,0.023
23:02:42:915,1.67895E+14,62.033,4,3000,4.146,466.207,129.502,3.348,404.791,112.442,45,0,0.471,29.539,8.205,0.052,3.319,0.922,35,0,0.154,,0.366
23:02:43:025,1.67896E+14,62.142,0,1600,0.804,466.295,129.527,0.476,404.843,112.456,45,0,0.311,29.573,8.215,0.009,3.32,0.922,35,0,0,,0.052
23:02:43:134,1.67896E+14,62.251,2,2000,4.649,466.804,129.668,3.657,405.242,112.567,45,0,0.458,29.623,8.229,0.047,3.325,0.924,35,0,0.115,,0.399
23:02:43:243,1.67896E+14,62.361,6,2200,11.103,468.017,130.005,10.147,406.351,112.875,51,0,0.356,29.662,8.239,0.008,3.326,0.924,35,0,0,,1.109
23:02:43:353,1.67896E+14,62.471,7,3900,12.344,469.373,130.381,11.086,407.569,113.214,47,0,0.504,29.717,8.255,0.037,3.33,0.925,35,0,0.141,,1.218
23:02:43:462,1.67897E+14,62.58,3,2000,2.03,469.595,130.443,1.406,407.722,113.256,46,0,0.338,29.754,8.265,0.045,3.335,0.926,35,0,0.324,,0.153
23:02:43:571,1.67897E+14,62.689,2,2000,2.641,469.883,130.523,1.807,407.92,113.311,45,0,0.414,29.8,8.278,0.058,3.341,0.928,35,0,0.226,,0.198
23:02:43:681,1.67897E+14,62.799,2,2700,0.822,469.973,130.548,0.402,407.964,113.323,45,0,0.331,29.836,8.288,0.008,3.342,0.928,35,0,0,,0.044
23:02:43:790,1.67897E+14,62.908,1,3100,5.051,470.527,130.702,4.167,408.42,113.45,45,0,0.449,29.885,8.301,0.062,3.349,0.93,35,0,0.257,,0.456
23:02:43:899,1.67898E+14,63.017,2,2500,2.84,470.835,130.788,2.471,408.689,113.525,58,0,0.362,29.924,8.312,0.01,3.35,0.931,35,0,0,,0.269
23:02:44:009,1.67898E+14,63.126,3,2000,5.802,471.47,130.964,4.881,409.223,113.673,45,0,0.438,29.972,8.326,0.041,3.355,0.932,35,0,0.156,,0.534
23:02:44:118,1.67898E+14,63.236,9,2700,12.249,472.809,131.336,11.297,410.458,114.016,53,0,0.563,30.034,8.343,0.028,3.358,0.933,35,0,0.063,,1.235
23:02:44:227,1.67898E+14,63.345,11,2300,14.914,474.438,131.788,13.645,411.948,114.43,58,0,0.588,30.098,8.361,0.058,3.364,0.934,35,0,0.518,,1.49
23:02:44:337,1.67899E+14,63.455,3,2600,6.515,475.156,131.988,5.539,412.558,114.6,47,0,0.492,30.152,8.376,0.111,3.376,0.938,35,0,0.733,,0.61
23:02:44:446,1.67899E+14,63.564,3,3800,6.622,475.878,132.188,5.709,413.181,114.773,45,0,0.52,30.209,8.391,0.118,3.389,0.941,35,0,1.212,,0.623
23:02:44:556,1.67899E+14,63.673,1,2300,3.991,476.315,132.31,3.107,413.521,114.867,46,0,0.458,30.259,8.405,0.063,3.396,0.943,35,0,0.639,,0.34
23:02:44:665,1.67899E+14,63.782,1,2100,3.525,476.699,132.416,2.736,413.82,114.95,45,0,0.409,30.304,8.418,0.072,3.404,0.946,35,0,0.322,,0.299
23:02:44:774,1.679E+14,63.892,5,2900,4.912,477.236,132.566,3.997,414.257,115.071,50,0,0.42,30.35,8.43,0.045,3.409,0.947,35,0,0.315,,0.437
23:02:44:884,1.679E+14,64.001,7,2900,13.592,478.72,132.978,12.366,415.606,115.446,51,0,0.498,30.404,8.446,0.061,3.416,0.949,35,0,0.352,,1.349
23:02:44:993,1.679E+14,64.111,7,2900,13.982,480.252,133.403,12.735,417.002,115.834,52,0,0.45,30.453,8.459,0.036,3.419,0.95,35,0,0.141,,1.396
23:02:45:103,1.679E+14,64.22,5,2400,7.865,481.112,133.642,6.821,417.748,116.041,47,0,0.509,30.509,8.475,0.065,3.427,0.952,35,0,0.294,,0.746
23:02:45:212,1.67901E+14,64.329,2,1800,1.645,481.292,133.692,0.955,417.852,116.07,46,0,0.376,30.55,8.486,0.036,3.431,0.953,35,0,0.134,,0.104
23:02:45:321,1.67901E+14,64.438,2,2000,3.094,481.63,133.786,2.296,418.103,116.14,46,0,0.432,30.597,8.499,0.085,3.44,0.956,35,0,0.259,,0.251
23:02:45:431,1.67901E+14,64.548,9,2800,7.546,482.458,134.016,6.507,418.817,116.338,49,0,0.507,30.653,8.515,0.117,3.453,0.959,35,0,2.412,,0.714
23:02:45:540,1.67901E+14,64.658,4,2700,6.244,483.141,134.206,5.361,419.404,116.501,46,0,0.531,30.711,8.531,0.123,3.466,0.963,35,0,1.931,,0.587
23:02:45:649,1.67902E+14,64.766,3,2200,4.426,483.622,134.34,3.55,419.79,116.608,53,0,0.462,30.761,8.545,0.031,3.47,0.964,35,0,0.388,,0.386
23:02:45:758,1.67902E+14,64.876,8,2300,9.457,484.658,134.627,8.348,420.703,116.862,49,0,0.646,30.832,8.564,0.069,3.477,0.966,35,0,0.359,,0.913
23:02:45:868,1.67902E+14,64.985,8,2500,13.515,486.136,135.038,12.265,422.045,117.235,51,0,0.506,30.887,8.58,0.013,3.479,0.966,35,0,0,,1.342
23:02:45:977,1.67902E+14,65.095,9,2900,11.881,487.442,135.4,10.798,423.232,117.564,47,0,0.55,30.948,8.597,0.036,3.482,0.967,35,0,0.23,,1.187
23:02:46:087,1.67902E+14,65.205,2,2600,3.574,487.834,135.509,2.951,423.555,117.654,47,0,0.396,30.991,8.609,0.015,3.484,0.968,35,0,0,,0.323
23:02:46:196,1.67903E+14,65.314,3,3900,5.549,488.438,135.677,4.469,424.042,117.79,45,0,0.469,31.042,8.623,0.053,3.49,0.969,35,0,0.19,,0.487
23:02:46:305,1.67903E+14,65.423,3,2700,5.685,489.058,135.85,4.815,424.568,117.935,46,0,0.424,31.089,8.636,0.04,3.494,0.971,35,0,0.055,,0.526
23:02:46:414,1.67903E+14,65.535,8,4000,5.137,489.634,136.01,4.071,425.024,118.062,47,0,0.435,31.137,8.649,0.07,3.502,0.973,35,0,0.624,,0.456
23:02:46:524,1.67903E+14,65.641,3,2800,2.761,489.928,136.091,1.905,425.226,118.118,46,0,0.393,31.179,8.661,0.021,3.504,0.973,35,0,1.38,,0.202
23:02:46:633,1.67904E+14,65.751,1,2300,5.386,490.518,136.255,4.43,425.712,118.253,46,0,0.452,31.229,8.675,0.07,3.512,0.975,35,0,0.342,,0.486
23:02:46:742,1.67904E+14,65.86,7,2700,11.985,491.829,136.619,10.962,426.911,118.586,63,0,0.492,31.282,8.69,0.034,3.516,0.977,35,0,0.051,,1.199
23:02:46:852,1.67904E+14,65.969,9,2200,14.158,493.372,137.048,12.913,428.318,118.977,55,0,0.494,31.336,8.704,0.051,3.521,0.978,35,0,0.471,,1.407
23:02:46:961,1.67904E+14,66.079,6,2400,8.787,494.339,137.316,7.626,429.157,119.21,55,0,0.554,31.397,8.721,0.087,3.531,0.981,35,0,1.39,,0.839
23:02:47:070,1.67905E+14,66.188,5,2200,7.017,495.101,137.528,5.982,429.807,119.391,46,0,0.631,31.466,8.74,0.099,3.541,0.984,35,0,0.821,,0.65
23:02:47:180,1.67905E+14,66.298,2,2500,4.713,495.621,137.672,3.731,430.219,119.505,45,0,0.477,31.518,8.755,0.065,3.549,0.986,35,0,0.339,,0.412
23:02:47:289,1.67905E+14,66.407,2,2100,4.217,496.079,137.8,3.233,430.57,119.603,45,0,0.446,31.567,8.769,0.07,3.556,0.988,35,0,0.259,,0.351
23:02:47:414,1.67905E+14,66.54,20,3400,7.432,497.07,138.075,6.38,431.421,119.839,49,0,0.51,31.635,8.787,0.057,3.564,0.99,35,0,0.603,,0.851
23:02:47:508,1.67906E+14,66.625,8,2300,13.757,498.243,138.401,12.512,432.487,120.135,52,0,0.5,31.677,8.799,0.079,3.57,0.992,35,0,0.877,,1.066
23:02:47:617,1.67906E+14,66.735,7,2500,13.769,499.752,138.82,12.544,433.863,120.517,51,0,0.416,31.723,8.812,0.014,3.572,0.992,35,0,0.286,,1.376
23:02:47:727,1.67906E+14,66.844,4,2300,6.835,500.5,139.028,5.893,434.507,120.696,46,0,0.433,31.77,8.825,0.042,3.577,0.994,35,0,0.202,,0.644
23:02:47:836,1.67906E+14,66.954,1,2800,1.182,500.629,139.064,0.728,434.587,120.719,46,0,0.336,31.807,8.835,0.011,3.578,0.994,35,0,0,,0.08
23:02:47:946,1.67907E+14,67.063,2,3700,3.954,501.062,139.184,3.164,434.933,120.815,45,0,0.442,31.855,8.849,0.045,3.583,0.995,35,0,0.151,,0.346
23:02:48:055,1.67907E+14,67.173,1,2900,1.17,501.19,139.219,0.748,435.015,120.838,45,0,0.343,31.893,8.859,0.028,3.586,0.996,35,0,0.042,,0.082
23:02:48:164,1.67907E+14,67.282,1,2100,3.293,501.549,139.319,2.351,435.272,120.909,45,0,0.417,31.938,8.872,0.053,3.592,0.998,35,0,0.232,,0.257
23:02:48:273,1.67907E+14,67.391,6,3100,5.837,502.186,139.496,4.979,435.815,121.06,50,0,0.535,31.997,8.888,0.076,3.6,1,35,0,1.565,,0.543
23:02:48:383,1.67908E+14,67.5,4,2200,7.46,503.002,139.723,6.406,436.515,121.254,50,0,0.567,32.059,8.905,0.11,3.612,1.003,35,0,1.203,,0.7
23:02:48:492,1.67908E+14,67.61,10,2300,14.16,504.554,140.154,13.045,437.946,121.652,51,0,0.505,32.114,8.921,0.039,3.616,1.005,35,0,1.499,,1.431
23:02:48:602,1.67908E+14,67.719,6,2100,11.906,505.856,140.515,10.698,439.115,121.976,47,0,0.451,32.163,8.934,0.046,3.621,1.006,35,0,0.563,,1.169
23:02:48:711,1.67908E+14,67.829,1,2900,1.435,506.013,140.559,1.033,439.228,122.008,46,0,0.333,32.2,8.944,0.007,3.622,1.006,35,0,0,,0.113
23:02:48:820,1.67909E+14,67.938,0,1800,2.407,506.275,140.632,1.634,439.406,122.057,45,0,0.368,32.24,8.956,0.053,3.628,1.008,35,0,0.15,,0.178
23:02:48:930,1.67909E+14,68.048,1,3600,1.41,506.431,140.675,0.983,439.515,122.087,45,0,0.337,32.277,8.966,0.007,3.629,1.008,35,0,0,,0.109
23:02:49:039,1.67909E+14,68.156,0,1800,2.591,506.712,140.753,1.829,439.713,122.143,45,0,0.367,32.317,8.977,0.046,3.634,1.009,35,0,0.507,,0.198
23:02:49:148,1.67909E+14,68.266,2,2300,2.176,506.95,140.819,1.693,439.898,122.194,47,0,0.36,32.356,8.988,0.008,3.635,1.01,35,0,0,,0.185
23:02:49:258,1.67909E+14,68.375,1,1400,1.907,507.158,140.877,1.338,440.044,122.235,45,0,0.367,32.397,8.999,0.032,3.638,1.011,35,0,0.653,,0.146
23:02:49:367,1.6791E+14,68.485,3,3100,2.358,507.417,140.949,1.817,440.243,122.29,49,0,0.365,32.437,9.01,0.02,3.64,1.011,35,0,0.014,,0.199
23:02:49:476,1.6791E+14,68.594,3,2800,3.459,507.795,141.054,2.575,440.525,122.368,45,0,0.433,32.484,9.023,0.07,3.648,1.013,35,0,0.793,,0.282
23:02:49:586,1.6791E+14,68.704,2,4000,2.623,508.083,141.134,2.11,440.757,122.432,47,0,0.355,32.523,9.034,0.018,3.65,1.014,35,0,0.029,,0.232
23:02:49:695,1.6791E+14,68.812,1,3600,1.665,508.264,141.184,0.991,440.865,122.462,45,0,0.335,32.559,9.044,0.046,3.655,1.015,35,0,0.948,,0.108
23:02:49:804,1.67911E+14,68.922,6,2900,8.047,509.145,141.429,7.013,441.633,122.676,48,0,0.591,32.624,9.062,0.044,3.66,1.017,35,0,0.076,,0.768
23:02:49:914,1.67911E+14,69.031,1,1600,3.315,509.507,141.53,2.498,441.905,122.751,45,0,0.442,32.672,9.076,0.039,3.664,1.018,35,0,0.334,,0.272
23:02:50:023,1.67911E+14,69.14,5,2900,2.766,509.809,141.614,2.243,442.15,122.82,47,0,0.391,32.715,9.088,0.01,3.665,1.018,35,0,0,,0.245
23:02:50:132,1.67911E+14,69.25,7,2800,13.95,511.336,142.038,12.818,443.553,123.209,51,0,0.445,32.764,9.101,0.028,3.668,1.019,35,0,0.132,,1.403
23:02:50:242,1.67912E+14,69.359,8,2500,13.787,512.847,142.458,12.558,444.93,123.592,50,0,0.467,32.815,9.115,0.008,3.669,1.019,35,0,0,,1.377
23:02:50:351,1.67912E+14,69.468,3,1800,6.682,513.576,142.66,5.696,445.55,123.764,46,0,0.417,32.861,9.128,0.041,3.673,1.02,35,0,0.145,,0.62
23:02:50:461,1.67912E+14,69.578,5,2700,3.584,513.97,142.769,2.854,445.864,123.851,47,0,0.387,32.903,9.14,0.038,3.678,1.022,35,0,0.538,,0.314
23:02:50:570,1.67912E+14,69.687,1,2000,4.037,514.409,142.891,3.065,446.198,123.944,45,0,0.417,32.948,9.152,0.056,3.684,1.023,35,0,0.472,,0.334
23:02:50:679,1.67913E+14,69.797,2,2200,1.976,514.626,142.952,1.435,446.355,123.988,45,0,0.36,32.988,9.163,0.013,3.685,1.024,35,0,0,,0.157
23:02:50:788,1.67913E+14,69.906,1,2000,3.01,514.953,143.043,2.075,446.581,124.05,45,0,0.404,33.032,9.176,0.037,3.689,1.025,35,0,0.165,,0.226
23:02:50:898,1.67913E+14,70.016,2,2700,2.784,515.259,143.127,2.103,446.812,124.114,49,0,0.373,33.073,9.187,0.01,3.69,1.025,35,850,0.016,,0.231
23:02:51:007,1.67913E+14,70.125,2,2300,2.797,515.563,143.212,2.046,447.035,124.176,46,0,0.385,33.115,9.199,0.038,3.694,1.026,35,0,0.554,,0.223
23:02:51:116,1.67914E+14,70.234,10,2200,13.893,517.083,143.634,12.785,448.433,124.565,53,0,0.517,33.171,9.214,0.016,3.696,1.027,35,0,0.014,,1.398
23:02:51:226,1.67914E+14,70.343,8,2200,12.469,518.449,144.014,11.163,449.656,124.904,47,0,0.558,33.233,9.231,0.03,3.699,1.028,35,0,0.886,,1.223
23:02:51:335,1.67914E+14,70.453,8,2600,9.978,519.537,144.316,8.947,450.632,125.176,55,0,0.549,33.292,9.248,0.036,3.703,1.029,35,0,0.07,,0.976
23:02:51:444,1.67914E+14,70.562,8,2400,11.498,520.796,144.665,10.226,451.751,125.486,61,0,0.639,33.362,9.267,0.093,3.714,1.032,35,0,0.858,,1.119
23:02:51:554,1.67915E+14,70.673,6,3100,10.265,521.933,144.981,9.124,452.762,125.767,50,0,0.559,33.424,9.285,0.093,3.724,1.034,35,0,0.407,,1.011
23:02:51:663,1.67915E+14,70.781,2,2200,5.501,522.527,145.147,4.404,453.238,125.899,47,0,0.499,33.478,9.299,0.112,3.736,1.038,35,0,1.287,,0.476
23:02:51:773,1.67915E+14,70.891,3,2900,5.228,523.102,145.306,4.23,453.703,126.028,49,0,0.49,33.532,9.314,0.088,3.746,1.04,35,0,0.421,,0.465
23:02:51:882,1.67915E+14,70.999,2,2300,5.105,523.657,145.46,4.009,454.138,126.15,46,0,0.479,33.584,9.329,0.089,3.755,1.043,35,800,0.679,,0.435
23:02:51:991,1.67916E+14,71.11,2,2400,3.925,524.089,145.58,2.984,454.467,126.241,46,0,0.441,33.633,9.342,0.071,3.763,1.045,35,0,0.169,,0.329
23:02:52:101,1.67916E+14,71.218,2,2400,5.122,524.646,145.735,4.124,454.915,126.365,45,0,0.461,33.683,9.356,0.098,3.774,1.048,35,0,0.529,,0.448
23:02:52:210,1.67916E+14,71.327,4,2300,5.272,525.221,145.895,4.226,455.376,126.493,55,0,0.472,33.734,9.371,0.05,3.779,1.05,35,0,0.171,,0.461
23:02:52:319,1.67916E+14,71.437,35,2300,15.704,526.937,146.371,14.488,456.959,126.933,50,0,0.74,33.815,9.393,0.037,3.783,1.051,35,0,0.261,,1.583
23:02:52:429,1.67916E+14,71.546,10,2200,7.067,527.712,146.587,5.898,457.606,127.113,47,0,0.463,33.866,9.407,0.076,3.792,1.053,35,0,0.816,,0.647
23:02:52:538,1.67917E+14,71.656,1,2100,3.607,528.107,146.696,2.799,457.912,127.198,45,0,0.445,33.915,9.421,0.107,3.803,1.056,35,0,1.2,,0.306
23:02:52:647,1.67917E+14,71.765,7,2100,4.966,528.649,146.847,4.172,458.368,127.324,52,0,0.496,33.969,9.436,0.042,3.808,1.058,35,0,0.054,,0.456
23:02:52:757,1.67917E+14,71.874,7,2100,14.291,530.209,147.28,13.044,459.791,127.72,51,0,0.566,34.031,9.453,0.062,3.815,1.06,35,0,0.576,,1.423
23:02:52:866,1.67917E+14,71.983,16,2100,15.429,531.896,147.749,14.027,461.326,128.146,52,0,0.81,34.119,9.478,0.056,3.821,1.061,35,0,0.441,,1.535
23:02:52:976,1.67918E+14,72.093,5,2100,9.182,532.903,148.029,7.942,462.197,128.388,46,0,0.541,34.178,9.494,0.081,3.83,1.064,35,0,0.478,,0.871
23:02:53:085,1.67918E+14,72.203,3,4000,4.521,533.399,148.166,3.504,462.581,128.495,50,0,0.502,34.233,9.509,0.056,3.836,1.066,35,0,0.138,,0.384
23:02:53:194,1.67918E+14,72.312,0,1400,1.172,533.526,148.202,0.618,462.648,128.513,46,0,0.336,34.27,9.519,0.038,3.84,1.067,35,0,0.192,,0.067
23:02:53:304,1.67918E+14,72.422,4,2900,2.352,533.785,148.274,1.75,462.84,128.567,46,0,0.393,34.313,9.531,0.028,3.843,1.068,35,0,0.076,,0.192
23:02:53:413,1.67919E+14,72.536,8,4100,2.565,534.078,148.355,1.754,463.041,128.622,52,0,0.364,34.355,9.543,0.052,3.849,1.069,35,0,0.354,,0.201
23:02:53:522,1.67919E+14,72.64,2,2400,3.197,534.411,148.447,2.309,463.281,128.689,45,0,0.409,34.397,9.555,0.058,3.855,1.071,35,0,0.429,,0.24
23:02:53:631,1.67919E+14,72.749,1,1200,1.728,534.599,148.5,0.877,463.376,128.716,45,0,0.36,34.437,9.566,0.039,3.859,1.072,35,0,0.263,,0.095
23:02:53:741,1.67919E+14,72.858,9,2800,13.916,536.122,148.923,12.831,464.78,129.106,50,0,0.468,34.488,9.58,0.022,3.862,1.073,35,0,0.135,,1.404
23:02:53:850,1.6792E+14,72.968,7,2600,13.776,537.627,149.341,12.504,466.146,129.485,52,0,0.418,34.534,9.593,0.031,3.865,1.074,35,0,0.677,,1.366
23:02:53:960,1.6792E+14,73.078,5,3700,9.013,538.619,149.616,8.064,467.034,129.732,48,0,0.438,34.582,9.606,0.025,3.868,1.074,35,0,0.092,,0.888
23:02:54:069,1.6792E+14,73.186,2,2300,4.276,539.084,149.746,3.487,467.413,129.837,56,0,0.406,34.626,9.618,0.034,3.872,1.075,35,0,0.582,,0.379
23:02:54:178,1.6792E+14,73.296,9,2900,13.403,540.551,150.153,12.212,468.75,130.208,64,0,0.59,34.691,9.636,0.05,3.877,1.077,35,0,0.192,,1.337
23:02:54:288,1.67921E+14,73.405,4,2100,8.651,541.499,150.416,7.637,469.587,130.441,47,0,0.52,34.748,9.652,0.095,3.888,1.08,35,0,0.444,,0.837
23:02:54:397,1.67921E+14,73.525,8,4000,7.955,542.453,150.681,6.928,470.418,130.672,57,0,0.591,34.818,9.672,0.083,3.898,1.083,35,0,0.521,,0.831
23:02:54:506,1.67921E+14,73.624,1,2000,2.147,542.664,150.74,1.386,470.554,130.709,45,0,0.42,34.86,9.683,0.108,3.908,1.086,35,0,0.823,,0.136
23:02:54:616,1.67921E+14,73.733,9,2600,11.534,543.927,151.091,10.474,471.701,131.028,50,0,0.605,34.926,9.702,0.084,3.917,1.088,35,0,0.552,,1.147
23:02:54:725,1.67922E+14,73.843,2,4000,3.621,544.324,151.201,2.844,472.013,131.115,47,0,0.402,34.97,9.714,0.1,3.928,1.091,35,0,0.667,,0.312
23:02:54:835,1.67922E+14,73.952,2,2400,4.606,544.828,151.341,3.614,472.408,131.224,46,0,0.457,35.02,9.728,0.104,3.94,1.094,35,0,0.475,,0.395
23:02:54:944,1.67922E+14,74.061,0,2100,1.901,545.035,151.399,1.044,472.522,131.256,45,0,0.388,35.062,9.74,0.063,3.947,1.096,35,0,0.24,,0.114
23:02:55:053,1.67922E+14,74.171,2,3600,2.743,545.336,151.482,2.137,472.756,131.321,45,0,0.377,35.104,9.751,0.039,3.951,1.097,35,0,0.088,,0.234
23:02:55:162,1.67923E+14,74.28,0,1200,1.122,545.458,151.516,0.573,472.818,131.338,45,0,0.325,35.139,9.761,0.021,3.953,1.098,35,0,0.302,,0.062
23:02:55:272,1.67923E+14,74.389,3,2100,3.604,545.853,151.626,2.879,473.134,131.426,45,0,0.412,35.184,9.773,0.042,3.958,1.099,35,0,0.081,,0.316
23:02:55:381,1.67923E+14,74.498,6,2300,10.793,547.029,151.953,9.728,474.194,131.721,51,0,0.387,35.226,9.785,0.027,3.961,1.1,35,0,0.129,,1.06
23:02:55:490,1.67923E+14,74.608,11,2500,13.855,548.547,152.374,12.55,475.569,132.103,50,0,0.546,35.286,9.802,0.039,3.965,1.101,35,0,0.382,,1.375
23:02:55:600,1.67923E+14,74.717,6,2300,11.674,549.825,152.729,10.542,476.723,132.423,47,0,0.436,35.334,9.815,0.036,3.969,1.102,35,0,0.477,,1.154
23:02:55:709,1.67924E+14,74.827,2,2800,4.26,550.292,152.859,3.47,477.104,132.529,46,0,0.408,35.378,9.827,0.041,3.973,1.104,35,0,0.161,,0.381
23:02:55:819,1.67924E+14,74.936,0,2100,1.88,550.497,152.916,1.285,477.244,132.568,45,0,0.328,35.414,9.837,0.009,3.974,1.104,35,0,0,,0.14
23:02:55:928,1.67924E+14,75.045,4,2200,4.819,551.024,153.062,3.945,477.675,132.688,45,0,0.494,35.468,9.852,0.051,3.98,1.106,35,0,0.165,,0.431
23:02:56:037,1.67924E+14,75.155,1,2100,1.984,551.241,153.122,1.26,477.813,132.726,45,0,0.347,35.506,9.863,0.031,3.983,1.106,35,0,0.071,,0.138
23:02:56:147,1.67925E+14,75.264,4,2100,4.589,551.743,153.262,3.639,478.211,132.836,45,0,0.488,35.559,9.878,0.04,3.988,1.108,35,0,0.157,,0.398
23:02:56:256,1.67925E+14,75.374,3,2400,5.315,552.325,153.424,4.503,478.704,132.973,46,0,0.427,35.606,9.891,0.046,3.993,1.109,35,0,0.083,,0.493
23:02:56:365,1.67925E+14,75.483,10,2100,12.95,553.737,153.816,11.682,479.977,133.327,51,0,0.59,35.67,9.908,0.052,3.998,1.111,35,0,0.399,,1.273
23:02:56:474,1.67925E+14,75.592,16,2300,15.517,555.436,154.288,14.306,481.544,133.762,52,0,0.684,35.745,9.929,0.026,4.001,1.111,35,0,0.261,,1.567
23:02:56:584,1.67926E+14,75.701,15,2100,13.368,556.896,154.693,12.043,482.86,134.128,51,0,0.774,35.83,9.953,0.051,4.007,1.113,35,0,0.649,,1.316
23:02:56:693,1.67926E+14,75.811,4,2900,7.175,557.686,154.913,5.926,483.512,134.309,46,0,0.453,35.88,9.967,0.047,4.012,1.114,35,0,0.195,,0.652
23:02:56:803,1.67926E+14,75.921,2,2600,4.641,558.194,155.054,3.607,483.907,134.419,46,0,0.465,35.931,9.981,0.102,4.023,1.118,35,0,0.603,,0.395
23:02:56:912,1.67926E+14,76.03,4,2700,7.332,558.996,155.277,6.261,484.592,134.609,54,0,0.459,35.981,9.995,0.048,4.028,1.119,35,0,0.286,,0.685
23:02:57:022,1.67927E+14,76.139,2,2200,4.091,559.441,155.4,3.236,484.943,134.707,46,0,0.444,36.029,10.008,0.082,4.037,1.121,35,0,5.089,,0.351
